n_harmonics,base_freq,magnitudes,instruments
10,3.406728456721929,"[ 1.53438647 -0.99699065  0.56787529  0.17110457  0.13610626 -1.90108333
 -1.39193219 -0.8688909   0.33813886 -0.543964  ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.8116326025160285,-2.7117151524555774
-1.8019665422606916,-1.9258629883669254
-1.799654973550598,-1.6953490687964334
-1.7806975908384801,-0.08223677380203354
-1.7777839427601776,0.2408788451900294
-1.7713291584713422,0.8586823760804663
-1.761926656211356,1.5297274668425191
-1.7604154400667378,1.6536453227743504
-1.7574380989553782,1.833306216751646
-1.757310090756981,1.8088616969145883
-1.7562897907965918,1.873605328000456
-1.753926374247111,2.0356309741710996
-1.7437769016634417,2.4271741738622974
-1.7356309341198817,2.6063009104562647
-1.725156772509137,2.534489458432675
-1.720542684502002,2.4250868416475373
-1.7164308995341562,2.2446656216402396
-1.7122103364912928,2.154498812223251
-1.712100159674397,2.1034685474102104
-1.7119106735642118,2.084433584737741
-1.710816445513753,2.073945561167647
-1.7070863901815663,1.8515093018294242
-1.7064572664610558,1.8222950542252114
-1.6848042700977963,0.413685930040248
-1.683266384455336,0.2794687109731535
-1.6785483189358528,-0.06688532581199301
-1.6664409271079517,-0.826828242266826
-1.665777686186247,-0.8149766531431124
-1.6484598262210721,-1.5754362541035039
-1.6483689503873946,-1.5974724247934395
-1.6417076334020042,-1.6897916726052256
-1.6244595736907468,-1.6782848881852228
-1.6115317644892946,-1.3181551881753397
-1.6095319705380016,-1.182624786381932
-1.6028661374647588,-0.9441439579010353
-1.5975092664980248,-0.6608736551230988
-1.576914553664593,0.4203162474802687
-1.5743455782245324,0.4944591161105601
-1.5635233311694194,0.938495896057656
-1.5533501376149519,1.1924643737335792
-1.548087801378324,1.2442532561374817
-1.5404231397193568,1.3152440023939997
-1.5173963860461892,0.9330493538047152
-1.5123177581349339,0.7517308136197126
-1.5121244234822413,0.7474540141503465
-1.5117029383129783,0.7828596124996471
-1.5072041292981593,0.5628174278779933
-1.4914743783439655,-0.08847718130200885
-1.4756304555832154,-0.674607945508853
-1.47043060762646,-0.8377536744920038
-1.4657312251559846,-0.9110009994889439
-1.4653158763567538,-0.9642110947898094
-1.4451281514127423,-1.115370859620864
-1.444544704181939,-1.1062924996415815
-1.4411130660792977,-1.102612987425284
-1.4410332725141757,-1.0923721205512817
-1.4259951512015694,-0.8515024244300151
-1.422727922875772,-0.7008398636806976
-1.4095002398867604,-0.23688207220729865
-1.406804252529764,-0.2317968088558458
-1.4034260328579014,-0.04599987537451083
-1.401702994716441,-0.033242579109730636
-1.399108495866261,0.09335828588048685
-1.3955108503172915,0.1416250368410804
-1.3886947179590783,0.42979893400999397
-1.3800526400312725,0.6888928195118893
-1.3693669087768268,0.830414886469582
-1.3690944251057742,0.8099462981231934
-1.351342853106004,0.7609472466429568
-1.341146391344915,0.48346122041389744
-1.3369611490700462,0.37076501331413464
-1.3310446091518437,0.12915281570388445
-1.3253936035530118,-0.17149609803711272
-1.3246770418488965,-0.1905954746599718
-1.3078777326947615,-1.1685049339953664
-1.3068155598785196,-1.2639251447821493
-1.299431289895995,-1.7125964669178613
-1.2977712839089133,-1.7986082654184339
-1.2975928351909336,-1.8269250740412222
-1.2953420060809515,-1.9926931112717405
-1.2899602527610303,-2.276897976907274
-1.287801892805278,-2.412203663956477
-1.2784407000247668,-2.9407186845861144
-1.2738680263135078,-3.195157810435071
-1.2707754638196165,-3.369540901288076
-1.2691219995095135,-3.4510833876448648
-1.2671178005415211,-3.5326694046705076
-1.261373943627588,-3.828477185499438
-1.2570386122418633,-3.98466927186601
-1.250923857833084,-4.174768044878981
-1.247162452006985,-4.25522572308432
-1.2251125236952425,-4.558388661075972
-1.2249946115478019,-4.604991196664121
-1.2243966768988948,-4.558730240731869
-1.2175427276506015,-4.5996681271714
-1.203923830850748,-4.543642570593523
-1.2020888538902876,-4.461585287841192
-1.1961390640390897,-4.389090716913495
-1.1958352201609566,-4.399294798258835
-1.1914261003209312,-4.349032594162978
-1.1828598427553434,-4.18400173621677
-1.1756937043667397,-4.0174544985792515
-1.1713544736016976,-3.8775572324374084
-1.1663215694812978,-3.699517671549883
-1.162517318875319,-3.660679351108474
-1.157882769883241,-3.471767447656514
-1.1451162193089663,-3.0437733437293493
-1.117274919019224,-1.8115342932136453
-1.1161592075513047,-1.6956992307399268
-1.1132387631717005,-1.5457428865328213
-1.1120240801166847,-1.4637812367113492
-1.1086535575258953,-1.3252146839399552
-1.1056910322878633,-1.1449564118656947
-1.0869428475032843,-0.06031449991770916
-1.08413902272482,0.0921734835418201
-1.0820010644410307,0.18406229906829102
-1.0766868408545933,0.4937478678929063
-1.0591075745878669,1.3447034860665488
-1.056234025119287,1.4650446381025006
-1.0545477426599492,1.5495545146073453
-1.0518683877498698,1.662981646124915
-1.0447520244273636,1.8613012340038588
-1.0308814379414235,2.0634285488689508
-1.0299560512826678,2.065608971103186
-1.029662227390776,2.0720598354761615
-1.0240780212962175,2.075989773255011
-1.018996980887232,2.0250327549228144
-1.0166991481453338,1.9822412517799934
-1.0152860439104547,1.9529678120218168
-1.0108930652869854,1.8303523277195428
-0.9994539821017021,1.4997359643490842
-0.9970370939043729,1.364458010424767
-0.9957012138753685,1.2955861419149357
-0.984814358695778,0.7799791227380444
-0.9822400361955106,0.6258848756795944
-0.9648167246399093,-0.40731134441943406
-0.9502475687886482,-1.2125069846320764
-0.9308820165357119,-1.986043227765392
-0.9300070965885809,-2.056973493969195
-0.9293460507896016,-2.0977429256918647
-0.9198975132469496,-2.1320169998233585
-0.9117044354097779,-2.1543635051759757
-0.9044786975434183,-2.0534477801529314
-0.8991058772741605,-1.9316065049341102
-0.8976493680767446,-1.9143665987487064
-0.8927191978946167,-1.687737511337114
-0.8842958262047711,-1.3524542306625682
-0.8788878777360694,-1.0230064950833189
-0.859791545940293,0.258984452123547
-0.8564944961720902,0.47147216093407956
-0.8527990877649092,0.6921908561670099
-0.8515786611882321,0.7837737892050827
-0.8490233237998721,0.9698057795397373
-0.8472565500951279,1.1386347866717694
-0.8424164356834343,1.3845756768305217
-0.840708418568652,1.509862701782641
-0.8406200900034078,1.5069400749829918
-0.8397663062669518,1.6073831208365135
-0.8288299546378965,2.2001625994977188
-0.8137642749565579,2.891730442459714
-0.8098084902856311,3.0232825647506676
-0.8057303365776356,3.081534309483819
-0.7921828915121969,3.312443442812717
-0.7909644690170943,3.333380596242383
-0.7889674235708464,3.3490455199579703
-0.7846966645464297,3.3344593929743573
-0.7797012608523759,3.2985426422282056
-0.778612283975991,3.2821619830787427
-0.7724759947805699,3.292321039525634
-0.7717595326010311,3.229962516606746
-0.7693864090560769,3.189343504930903
-0.7655002612596635,3.1266270984813502
-0.7620872668667094,3.0216410689241537
-0.7588413510609344,2.9786663569112863
-0.7583635508633488,2.9737465288485048
-0.7527011336604246,2.7709339938641206
-0.7521901329764575,2.793982290794974
-0.7455414640690394,2.578456600479718
-0.7403269734525537,2.479638564795896
-0.7361376906580546,2.376829385830261
-0.7355774821881078,2.295742951492355
-0.7301870620981044,2.188349137055586
-0.7198495695267599,1.8958654908897878
-0.7169316934211518,1.9025082143258485
-0.7138485409443458,1.7469630580655373
-0.6995360148770722,1.5012912466822785
-0.6808345952790953,1.2107509039132853
-0.6776480852939697,1.187213012454734
-0.6748320338526757,1.1692610386602345
-0.6680444867245492,1.1267583759514097
-0.6648242420373505,1.0873740276694486
-0.6642593807018748,1.0930777847959146
-0.6620506962989392,1.0750625851701918
-0.655339613549871,1.0809075815493778
-0.6521088312302292,1.0486387155884567
-0.6348489857714585,1.0246313977449049
-0.6328878051782736,1.0734139157543572
-0.6083822878491483,1.3138626236853417
-0.6006109883630408,1.3524688932781908
-0.5884555794884201,1.46891169855362
-0.5847115205520073,1.6460163174835887
-0.5784812841244937,1.7323565174733826
-0.5729931884281263,1.8264696247570598
-0.5653442186946451,1.9771702132380045
-0.5596685632904674,2.042021112052095
-0.5561593629190247,2.1604626740955823
-0.549339860014542,2.2674134848973915
-0.5446457542194869,2.3067380777623754
-0.5352893399292133,2.3515953870438424
-0.531005873025618,2.379713778790363
-0.528596704102676,2.3995636063761028
-0.5176835250720515,2.2910935060239757
-0.5074966282714701,2.040282630319463
-0.4929472464703091,1.409680741624696
-0.4888922829058444,1.2107982105664379
-0.4869442541200102,1.117836507761003
-0.4864325989793503,1.0834603193478187
-0.4669096612516217,-0.390610934182291
-0.466884802455489,-0.4139491731314471
-0.4662427933148656,-0.4565486787196067
-0.46138092242233064,-0.8448755680234752
-0.457873552680522,-1.1822475850375074
-0.4560590742225399,-1.3312487031109481
-0.45438597342562126,-1.4864238662727045
-0.44772320407585076,-2.145870829802674
-0.44189763914775426,-2.6392669163580487
-0.43658390040173467,-3.045828571849203
-0.42718521029217715,-3.690998005570178
-0.4264489887956424,-3.8175913815696476
-0.4202537574313667,-4.2196224697977724
-0.397709562249303,-4.959514061774402
-0.3972644540292434,-4.989741298119668
-0.3858789292472107,-4.7845335664599
-0.3837967588451785,-4.7103167336826814
-0.38027741994883124,-4.571596549285057
-0.3789805011685292,-4.456378175787378
-0.3706368934543365,-3.987664399497899
-0.35992456121394856,-3.158970252797862
-0.35820390159698423,-2.96815785818753
-0.35815133664842236,-3.0041199674971146
-0.3575643339164407,-2.9128538036809495
-0.35481337268128854,-2.688019445679577
-0.35369948872023027,-2.5487327290701134
-0.3307552543366197,0.00020960670619977074
-0.32758741417617543,0.33608980074312944
-0.32378131427903245,0.7826878908062083
-0.3196192633208641,1.2043919774808516
-0.2948721145834181,3.2065831728319987
-0.2852287516264509,3.682221775282149
-0.280863703746443,3.772314458184318
-0.27986431708562964,3.7620124080333293
-0.2723812758758246,3.8712708671048053
-0.2696172881699139,3.8653196765828497
-0.26785410826453937,3.782535524438432
-0.2676427588639596,3.794738180013163
-0.2640874580446879,3.7478139956115997
-0.2555460764756683,3.488730054398106
-0.25492628299446896,3.428893996458245
-0.24944872051317457,3.205351825911991
-0.24583973423325522,3.0270721289417333
-0.24562630760829762,2.985706689760631
-0.24395608820695536,2.9026765461135695
-0.23794188944174,2.6511950070592682
-0.22414996771033868,1.7735208890396692
-0.20920123257768886,1.0025941548927337
-0.19731311257200979,0.6553329477668319
-0.17166175695522545,0.5486750111671366
-0.16738449198561067,0.7072762724360784
-0.16691592139539368,0.7022773661311069
-0.16258464263005923,0.8935059330496995
-0.15492233793515897,1.1749226248654923
-0.14815548574569304,1.4781828504131083
-0.14804945486162024,1.4915609147324904
-0.14469891285291503,1.6443884640179853
-0.14428471350909344,1.617497149547196
-0.14262378527510178,1.7297827110510848
-0.14032731876855653,1.8551921379827923
-0.12269592536949814,2.5931641865055868
-0.12076924205045625,2.692900905484897
-0.08320152880827791,2.3846458869535314
-0.07818741457556877,2.1328847273457243
-0.07105082786332861,1.626643439436306
-0.06844690257933728,1.4704709643588545
-0.06146963147068263,0.9084988009616181
-0.0590180678716723,0.6764556873461472
-0.04741222500891151,-0.4308603632071487
-0.04610304291450795,-0.5096234832531873
-0.03748799720818763,-1.3866056015705195
-0.03305791060857732,-1.7542428056091302
-0.02212735514595998,-2.587315787138433
-0.019431772543879067,-2.783583664855218
-0.018638481623345804,-2.883775876595678
-0.010238162836572862,-3.2823845900387667
-0.004129703835737963,-3.578435922956462
-0.00023592797573535051,-3.6271835757589863
0.004332766587070047,-3.668573446349702
0.00436065890655124,-3.66501038267515
0.010570340643513365,-3.635092372856682
0.015143555137817621,-3.562676232664423
0.01761206625998568,-3.4320780983558254
0.036069826988175624,-2.457291690505853
0.03786321907738488,-2.3563976668609867
0.039911862237656415,-2.13664089416089
0.05549837131493085,-0.7856950348962036
0.05967898437461194,-0.33132211937457384
0.0621721685628982,-0.17586665580525257
0.06548401663734715,0.17450162431347432
0.06592770197263853,0.1783740316430465
0.07406351337098238,0.8903160902764693
0.08020862399575979,1.395761266643095
0.08610330014626655,1.7810614633715043
0.09775719997384069,2.3187555243185276
0.11379495372104831,2.61538088847995
0.11459780397024222,2.601763322551003
0.11605240734497713,2.5034210611125443
0.12008943879761214,2.5501716707953586
0.13128938442004134,2.1466659629121003
0.13508934198242617,1.9910052383925922
0.13669251225290724,1.8993361607713661
0.13943676110197156,1.7716318871586647
0.1421892833359042,1.5508951362097139
0.14271197336864372,1.527329227918479
0.14748815404676607,1.2348701945601235
0.15987131414835298,0.3582976287705284
0.1600463359949389,0.32054053799482
0.16401074543751193,0.05378213484363223
0.17572834411525484,-0.6934685333265815
0.18258659765093466,-1.0783614335340328
0.1830978340888394,-1.0698670106843489
0.19333396586429075,-1.531261164650296
0.19539942983910663,-1.5711531189075276
0.19907773679377883,-1.6744939092752626
0.2160508423557692,-1.738145889127852
0.2221571266878084,-1.640616578653603
0.2279955503962663,-1.4606130159761577
0.24877811389446602,-0.5666996199802963
0.25055391594401577,-0.43687473781867414
0.2589076507900243,-0.06906296092179252
0.26870640252152267,0.44411024748710815
0.27027916594213197,0.5563825060596591
0.2705172080043283,0.5364781802957105
0.27619743338540825,0.7527094078166773
0.29141333931301716,1.2436195251648816
0.29394281994732685,1.2218623826930555
0.30508761234520154,1.3446709450392966
0.30884523792753793,1.3025350501728297
0.3196447216638285,1.153226661482447
0.3234234873203383,1.0377065315701361
0.329929639317756,0.8243740464594211
0.3353402062873947,0.6525472917042477
0.33946933526409584,0.4829454561531177
0.34072998561194057,0.4427991115128874
0.3426090578107086,0.35739433510392377
0.34699385594051924,0.14733873965322763
0.34715137737923385,0.1675985565753812
0.3513372533767898,-0.07680837243379304
0.35653255281711527,-0.23533933659673614
0.37919238341299266,-0.9503921201406105
0.3834080722466835,-1.076115005759255
0.3854627557481498,-1.047761531431585
0.3861828816057864,-1.0623097666537098
0.387321422707557,-1.050930498690472
0.3880384152325522,-1.0787044710006906
0.3902405481045337,-1.1294068652944615
0.3957974234261723,-1.2255401292776043
0.40374536282962126,-1.1190276465784534
0.4050921191636925,-1.061010880808164
0.40683512255878185,-1.0189480329845122
0.41309215302715696,-0.9396997105453667
0.4156775639635901,-0.9185319744092334
0.41910498581120237,-0.7808048901578063
0.42170091506963736,-0.7195887703633732
0.4250122645716248,-0.6230643694721386
0.42700215100376937,-0.5296240110966837
0.4373864687292319,-0.19236334733106622
0.44046213314589844,-0.08950348235427079
0.44256303518420426,0.015053465111586197
0.44376625654165425,0.062297255949057176
0.4487005044881789,0.2579226463626219
0.4490045571585233,0.22135238444897953
0.45088750042354064,0.2282374831335051
0.45784198891915473,0.5038036001834554
0.4643752267457799,0.6145383307742857
0.47519103760165216,0.77980200885715
0.47925792336137985,0.7632490126831089
0.4849910405821438,0.8349410358827436
0.4911929823597263,0.7457753280300533
0.5295014223487149,-0.7857938224242716
0.5339745050991667,-1.0507586006193437
0.5436880518897715,-1.6276798758056226
0.5488658243514113,-1.927729954608182
0.5540733119185264,-2.274841060203719
0.5681013218898769,-3.0749590801246818
0.576924995632079,-3.5275351176785805
0.5783158301675835,-3.621952061554273
0.5917773454324937,-4.169588304165898
0.5927970002372072,-4.154149878137546
0.6028108196301267,-4.383991532739464
0.614883446363887,-4.5689278928477055
0.625948199467552,-4.609442451905566
0.6262818982340148,-4.610144633102343
0.6302009719444248,-4.622401721670996
0.6417365362107637,-4.501129912718448
0.6476201887765565,-4.454087378374631
0.6515632671091032,-4.381869786960682
0.652009736247491,-4.413786473693892
0.6540839786684165,-4.307136775060334
0.6547775326196623,-4.342120965284071
0.6565597470490272,-4.268064858462621
0.65737986986555,-4.253928755232518
0.6575763073933638,-4.248228611075484
0.6817766364594147,-3.6154309984303006
0.6884566287370837,-3.391908038320132
0.7173569817041794,-2.19782356435777
0.7297049102197795,-1.6439812572611563
0.7465780444296035,-0.7055022028568343
0.7540689406338155,-0.2584632578558114
0.7563050113458694,-0.14480995894228738
0.7581974077133102,-0.04300727897100008
0.7647651530331903,0.3186586360236207
0.784058937859494,1.2964585170037737
0.786259420004261,1.4047378108450856
0.7884068232090247,1.4297151743462457
0.7901372051600224,1.5528676053603556
0.7968781013999271,1.773584886251555
0.8018279031508753,1.8409180729940198
0.8031007449512289,1.9328610820634369
0.8093440926809232,1.9928587664876072
0.8152824496302626,2.097838506325581
0.816703430750831,2.101291318989916
0.8178715308498496,2.0924209643858127
0.8179777939498916,2.0581332173724816
0.818139045295462,2.0320346177532653
0.818925732104316,2.0644992457357376
0.8271362985118444,1.9482895069142716
0.8327979122222415,1.9023662369028762
0.8388774632369502,1.6384251360126445
0.8405178677344187,1.6376509514533826
0.8487843860391835,1.3167427164334689
0.8539824621349004,1.0541332712564684
0.8627379285470447,0.5732904880517622
0.8651678385628032,0.3732880124448155
0.8657037263300684,0.38364401114582164
0.8734517117834737,-0.038742082545155765
0.8889221629631665,-1.0073420073845862
0.8956669417933396,-1.354810841811732
0.9006435154924688,-1.6290987742125966
0.9074631694188389,-1.8245721570833926
0.9319816592995882,-2.150443279452205
0.9407800786444929,-2.044200236814358
0.9458690128737781,-1.8494719794841652
0.9555804639714545,-1.5455996205157154
0.9593123931064653,-1.3477983808726675
0.9616259372581939,-1.1769314442133485
0.9684247124521814,-0.831971111546617
0.9772403392656082,-0.2998396229163803
0.9886957729907548,0.5169517289098293
0.9909186135012611,0.7026222415482064
0.9926605835576341,0.7803862861184423
0.9934789801868917,0.8646139589444587
1.0031892438644583,1.4974510682505149
1.0045469118399026,1.5433798336764595
1.0115796439363747,1.9526388551100193
1.0122654806551257,2.0697763300754866
1.0133483663858414,2.055485579462403
1.02116925560125,2.4914653743501707
1.033412132021419,2.9647751446574273
1.0487879215311686,3.2867000261786052
1.0626825475123836,3.368060432314466
1.0693862123613762,3.289592088227105
1.0714524824618588,3.2491022940603598
1.0737609158948072,3.2578873236486108
1.0761876682009373,3.1184915507693183
1.0941673074460008,2.726381701845748
1.098734817816645,2.670850841195408
1.0997579075221804,2.5765495429242877
1.1064462605939882,2.395518647660499
1.1196484653673533,2.030696042156138
1.1273825469455936,1.8167579630790525
1.1392093201476872,1.5645382270948005
1.1406582678655113,1.5808065000656462
1.1408036975925606,1.5749893811615892
1.1427758518398958,1.5469326230293905
1.1448895099636474,1.450748278334178
1.1527125423851396,1.3486974348867962
1.1539031118006697,1.330006107915188
1.1576676524889065,1.2699049028901646
1.158825415332526,1.2882514323340641
1.1593602741694315,1.296753073317261
1.1717242314988772,1.14120446509327
1.1760092527224995,1.1116711954578655
1.1866060352034689,1.0864374678042068
1.1953321664369199,1.0667734321705962
1.1965849469866408,1.0480862629036973
1.198967287524976,0.9870131682439729
1.2043883552820374,1.0934723812112332
1.2103990383467869,1.0612396622035167
1.2125725054892005,1.0393736688527055
1.2140830365319273,1.0531092197175158
1.215609529299753,1.095689153541203
1.216599118365811,1.1026957478966641
1.220188867292717,1.100994881721735
1.2247097817527886,1.1369307469896712
1.2392422749875784,1.3701437697781464
1.246051982681247,1.4162994851522561
1.2503059335561009,1.4686760633628453
1.2519031513883174,1.454147397971384
1.258927793069005,1.5832015368518553
1.272085566060424,1.8552121846970628
1.2754884810773177,1.9370369863623662
1.2762422822178445,1.9131055316114354
1.2852138023485766,2.1126048985591903
1.3037065467113376,2.3285688403117804
1.3059116194079436,2.313684006792345
1.30951637060826,2.388329150795389
1.3109071521515974,2.405474171918623
1.3168794439647824,2.407758509811158
1.3195285837772968,2.3311999962021264
1.3590126110528242,1.0302293997838268
1.3655508871392943,0.5377520710134209
1.366537491182081,0.5356174538929908
1.369522099854402,0.25456407986783186
1.37063936334265,0.18257477797496702
1.3827927822006156,-0.8195385702194845
1.3898965827077925,-1.4868918008698293
1.393692307616849,-1.8154325658347708
1.406770291613431,-2.9878626398635753
1.4105013446208865,-3.2282477205910864
1.4134188764940534,-3.477404211868078
1.4158701782748304,-3.703019840038374
1.417076791781672,-3.715700077170901
