n_harmonics,base_freq,magnitudes,instruments
10,2.9147172633325495,"[-0.23488506  1.09778127 -0.12284025  0.33059296  1.1273297  -1.04093286
  0.55829734 -0.00230551  0.42079482  0.56405866]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.7154734881791256,-1.1748177994105549
-1.713373531541592,-1.2482720983629834
-1.7008766594296028,-1.516840931823367
-1.6906267452694068,-1.7356234648721838
-1.680029971095746,-1.9485566750745311
-1.6798212848010685,-1.9361784819902488
-1.676483044070955,-1.9999687661080048
-1.6623863871227353,-2.1495674737904715
-1.6448375178145185,-2.139489204778353
-1.6434244333060566,-2.107443077018084
-1.6420660559035893,-2.0764692613536577
-1.6345473590854285,-1.9921323361182353
-1.6313289466966685,-1.9516010487240647
-1.6287920193745786,-1.871332014685955
-1.6261931529952856,-1.821465394282445
-1.621259648116829,-1.683821499809552
-1.6012627385340354,-0.9168615754450868
-1.5966160840835044,-0.6897968097791068
-1.5931370630238704,-0.5320876882564213
-1.5924878086931944,-0.51186490657225
-1.5923902146431976,-0.4771871650581295
-1.5896276598241745,-0.3467877972846797
-1.5868153442860582,-0.18593377955120122
-1.5826316286181175,0.03425846572875865
-1.5710626126293374,0.6784021112887139
-1.5631502565948907,1.1174886427807729
-1.5622173603974414,1.185900331639684
-1.5608493351582293,1.2255851505036701
-1.556067144421893,1.459630169561539
-1.5520336774445107,1.6983012845821763
-1.5519165232516279,1.7128051988793616
-1.546215188575786,1.9453875144911241
-1.5427301506793258,2.1316695765929006
-1.5365029803731016,2.4045145459040365
-1.5359068939042995,2.397814757015567
-1.535845476428365,2.3858789069958664
-1.526004866821092,2.7184616683201543
-1.5243978609777007,2.740639287539354
-1.5188015078419626,2.8852450467717126
-1.5161020326650778,2.890387147790309
-1.51468878023494,2.916762954004686
-1.5124620602947172,2.931986603314559
-1.5019945982380913,2.9385201951407467
-1.4927528548785087,2.806714464030141
-1.485856013677665,2.6537934814214648
-1.4807730077543289,2.5101708084007743
-1.4765371840317836,2.3138344511325633
-1.4756819961083578,2.2749308390754526
-1.4744281456117567,2.224743493192456
-1.4726835574738564,2.1650981523188646
-1.4642393067341362,1.7367386723979157
-1.4511790478928648,1.05437504809411
-1.4505143313425568,1.022337752298892
-1.4414181241693318,0.5031835647251431
-1.4353811867842519,0.13136435839490648
-1.4119060802311443,-1.0725124946328828
-1.4104409982230863,-1.1072177638455238
-1.408151053830444,-1.2122876239886027
-1.3908388461836318,-1.724153811529666
-1.3720558583518854,-1.8377671928024835
-1.3535558910586967,-1.640997887013885
-1.343968894519611,-1.3699260323141003
-1.3423435627448015,-1.3668333109420119
-1.3357560518584741,-1.1529577474442025
-1.331824825894005,-1.0286571309433374
-1.3314493345848806,-1.0272740050176488
-1.3286606563395194,-0.9181690875597371
-1.3217592802809883,-0.7466550598891872
-1.304667087705198,-0.39829049189741883
-1.2990148093508345,-0.31934608244658524
-1.2971160832053465,-0.33407639668018835
-1.2937818608420724,-0.27329192890745024
-1.2867898358583025,-0.28673827267254376
-1.2855436211693823,-0.2940597071138947
-1.2823754227346897,-0.3197843120269517
-1.2751373765808218,-0.4332682631051264
-1.2663553072900682,-0.6365888428476377
-1.2597040191967832,-0.866623959718095
-1.2515413326963796,-1.1663954425755927
-1.2510483257699478,-1.2155458965943615
-1.2483233188741514,-1.3049396507350535
-1.247701395370784,-1.3578723959674015
-1.2231862621831984,-2.6442757552297547
-1.2201498551733085,-2.8497955130637194
-1.2034156145694554,-3.65023387672732
-1.1827829187827923,-4.3750676698473585
-1.1803170196496295,-4.399866149859631
-1.1763818469150018,-4.4522448370010235
-1.1708844433449375,-4.463506220603034
-1.1615918617779957,-4.369762255509861
-1.1574170764245582,-4.2652885376027765
-1.1493730684828969,-4.027379811345822
-1.1348350662376265,-3.2985955653418606
-1.1234793784093184,-2.544071051346284
-1.122236058177832,-2.4799277669721453
-1.1217110494590095,-2.4311147827779185
-1.1201928617827046,-2.3456075073563905
-1.1084082012575416,-1.4713413460997111
-1.1072396298925082,-1.3659081003064337
-1.0880721628534262,0.027745950352728546
-1.0735920995636952,0.8966245738095068
-1.0495092248794913,1.591109008935058
-1.0374992181072917,1.5671091170589275
-1.0374496855517732,1.5528919177260838
-1.035071194013681,1.5418087558939544
-1.024870681289455,1.2823151855076258
-1.0244309379592909,1.2800808601729667
-1.0009919145216841,0.15760579099749356
-1.0004246619584884,0.14423887518149434
-0.9870143159027833,-0.636433203392183
-0.980148207939255,-1.0065172583368032
-0.9734230075830301,-1.3558876968859428
-0.9636087270206746,-1.7836349436903152
-0.9606867098910996,-1.8373006499704332
-0.9576782721694124,-1.9545229494069032
-0.9540252816757824,-2.0450490409407105
-0.9537898271151466,-2.0553287020475732
-0.9397231706189517,-2.201254283121917
-0.9392548978731519,-2.181554765757191
-0.9389641960573583,-2.1737214013077297
-0.9354569634928458,-2.1523643118621907
-0.9074015124329682,-1.037365361753508
-0.897526929566737,-0.3764885420457583
-0.8900038833021471,0.2639654689742339
-0.8885874285240982,0.36140531892144884
-0.8874734783611133,0.4308372258481716
-0.8724767149411266,1.7878313602981737
-0.8634747972779935,2.601292671187002
-0.8624560036690676,2.6877014484446238
-0.8619345648862495,2.7340773099906035
-0.8565080742357036,3.191040969861769
-0.8437916912126195,4.198694770438066
-0.8403721030729159,4.414111003617492
-0.8317841613093444,4.9131166887074915
-0.8256605387725502,5.1559833682978295
-0.8228406585166725,5.285863665175184
-0.8223171447330264,5.289249504384086
-0.8191147185848853,5.405758213814154
-0.8179660734804726,5.419905783577412
-0.8124735681406783,5.526641413993165
-0.8115596186161365,5.561912341534027
-0.7959331836877981,5.490209412385782
-0.7923527567762569,5.415170842508296
-0.7880035628431479,5.310513895600575
-0.78588280430343,5.2464278746767485
-0.7756367669247437,4.801667058723165
-0.7706942984815042,4.557507432859922
-0.7699526627689144,4.524834573272008
-0.7635897164179042,4.166847637491496
-0.7613377539642592,4.022390245143708
-0.7588545496861006,3.8676971570807726
-0.7588292026626977,3.869767296165477
-0.752912887228506,3.501579146648638
-0.7485164469253092,3.2267144774739265
-0.7235733852277431,1.6684378857610955
-0.7173141538203209,1.3203342849985944
-0.7157184772797041,1.2478913925196162
-0.7136202980744875,1.152107786920288
-0.7084436885480176,0.9132890598643556
-0.7061646591283317,0.8414719871181319
-0.7013588712826033,0.6555336397753313
-0.6998023913882996,0.6229673303556432
-0.6846619594254619,0.24598396938574507
-0.672483160415414,0.14770382560923231
-0.6714866184536312,0.15341863344348355
-0.6638867104232453,0.17523600094464242
-0.6506347601320783,0.30005769366469903
-0.6432466944990995,0.37967711786694935
-0.6395412677749137,0.4641562645537875
-0.6215610457499405,0.7964183068314581
-0.6052084981410939,1.0139371491121207
-0.5975479859875663,1.0816812105299887
-0.590770361132412,1.1186841479173384
-0.571021436804767,1.1134067301068382
-0.5687471589248183,1.0871164717173454
-0.5658225783768924,1.0701174956511967
-0.5624192490965827,1.0574722305957927
-0.5574239703812021,1.0024586456325688
-0.5564909803942544,0.982204135689262
-0.519731437363907,0.7162327670742565
-0.5186235748137422,0.7148475162601124
-0.5135188402592945,0.6994349411104839
-0.5035262063011485,0.7129683762690799
-0.5014121263732543,0.7086537879419053
-0.4905613484761604,0.7715763603968918
-0.48841773729301785,0.7874510282464634
-0.4876174978596044,0.7949454074356902
-0.48352390113125887,0.8225543443754288
-0.47366876698162397,0.9646062949855445
-0.46083086206478185,1.1476213941015108
-0.46069613273635523,1.137092123110194
-0.4594640150649587,1.1392060311086254
-0.4432286694887102,1.375164213081931
-0.43429173293918666,1.4018943828476178
-0.42811429314498195,1.4595153502601925
-0.42786199464303065,1.4591511671597919
-0.4212256842175117,1.3986716642007684
-0.41923916052104193,1.4113931827216415
-0.41531997839314183,1.3955283289604552
-0.4136712833734233,1.3544969221949676
-0.3977906509910971,1.1153644796409232
-0.3958342574340885,1.0591688490012658
-0.3902124778473661,0.8969199295211351
-0.3884988790135848,0.8661889626595533
-0.38730576733171773,0.8131716860889238
-0.3793090075525418,0.5117130623942427
-0.37721588593962174,0.4344690583456156
-0.36611877462138054,-0.01798146845841493
-0.3657563062070537,-0.04104668300645873
-0.3643221770562475,-0.09994660698876114
-0.36404825851525713,-0.12437990625622788
-0.3553742982243917,-0.5061416887557684
-0.3490273564770261,-0.7886397182279428
-0.34763345524651257,-0.8625867411494037
-0.34483881407252737,-0.9742310940168648
-0.3417037268042362,-1.1204657316403515
-0.3359395658425286,-1.3308838360312092
-0.3314088110213751,-1.5142552963106544
-0.32962503704873924,-1.564993009371761
-0.321636661338744,-1.7629188316753908
-0.31870322172051235,-1.8450444703322904
-0.3170668187518486,-1.9086472707452564
-0.31458114453187136,-1.9193841119391837
-0.31327761487475314,-1.9404876730779383
-0.3128053476192072,-1.9687111549220966
-0.3082079483491955,-2.0063535952993945
-0.30182344190644717,-2.030091143044624
-0.2969074406318146,-1.9851689466425089
-0.2922526131648473,-1.9174649383046352
-0.29007036651116813,-1.9084667049935287
-0.2895993065588649,-1.875517973042451
-0.2813991349575895,-1.6202368541266312
-0.2710922646550866,-1.1803230053577465
-0.2673145627508777,-0.9706119285683963
-0.25917080112755153,-0.4593427397005447
-0.2522101831434953,0.004615199855542556
-0.25077166824993036,0.11892071122041552
-0.2453720811446818,0.5368521957234422
-0.23546514064715707,1.3278201973341393
-0.23345688207964255,1.5318341225172605
-0.22541656528160114,2.19195002952573
-0.22235545495840725,2.412719991143257
-0.21735897066737042,2.8591537675872507
-0.20968990199763748,3.3953787259692856
-0.2032061413952979,3.8324091146873176
-0.1943880298643368,4.339240031690064
-0.19367718458387273,4.406707599504064
-0.19224559449443568,4.459907175259313
-0.18920627928080114,4.568428604457043
-0.18291398217073596,4.828196023790414
-0.1823668926787052,4.862409343114059
-0.18186775496780783,4.854356515463544
-0.17181986803205707,5.059383783288375
-0.17167461733511402,5.048758743854211
-0.16599512840327435,5.06685233129779
-0.156245445419521,4.9087217100056515
-0.15515021980042487,4.9139559296651925
-0.12952909308676874,3.5933114823244408
-0.12565180506219065,3.310730850004159
-0.12011439415831937,2.8242601214965415
-0.11261223174240875,2.192286558973019
-0.10716148673847758,1.6469576551977982
-0.1032135882022116,1.2659117729769929
-0.09744753111768167,0.7175664669085569
-0.08678141957627528,-0.31891896554839017
-0.08345099622725716,-0.625986806091878
-0.08241494011421269,-0.7456909374333237
-0.08004480673317005,-0.9710222407018892
-0.07822187390133628,-1.1241466675054934
-0.06657825985771115,-2.166965795526726
-0.06579917657200252,-2.2138376567265716
-0.06568363458830273,-2.254851075846
-0.06273199923381245,-2.4499111589774407
-0.06120848059470951,-2.592295784046274
-0.0527297842520964,-3.159916342237821
-0.041097816500303086,-3.793505682865528
-0.04104980239138811,-3.7894826347618067
-0.037314175508717184,-3.966593674045143
-0.02799699357511809,-4.27543115186548
-0.024473020059892825,-4.374053146011245
-0.012975093663715853,-4.496738344828301
-0.012420855565823619,-4.513366357214204
-0.007426901944406872,-4.48940335129759
0.008944029961888589,-4.268658063933822
0.02333135367000372,-3.8828139746336965
0.02734967981723191,-3.7666730808768567
0.03061289283787616,-3.6356942484910197
0.03721506450207812,-3.39602859416106
0.04387979403285591,-3.1578363835212397
0.0487456822875556,-3.0163492067450637
0.050929467407708984,-2.920415133453604
0.05789047762393107,-2.6669933589458292
0.07496854630192029,-2.0999107844507687
0.08328503567112389,-1.8819354809461886
0.08730682437536164,-1.7974767376316079
0.090078895264873,-1.73726599335851
0.09527838642767694,-1.6297948934795097
0.09948997269781978,-1.5654012792019556
0.1389987221349651,-1.0665190806568283
0.14046705929120717,-1.0728981476743582
0.14094284154565218,-1.052993132392808
0.14389614907762827,-1.0331453358764353
0.1477285585669117,-0.9930341632745426
0.15156221858705088,-0.985278282343912
0.15252499659896035,-0.9584839653142214
0.16309055879648104,-0.8578658843612916
0.16541202804034683,-0.8400603789725516
0.16955076425243432,-0.7936186152279243
0.17995072866796713,-0.7075897725932452
0.18162701142696713,-0.6693833227380824
0.19381303635658398,-0.49859903464395794
0.21001336167327,-0.27740663216977346
0.21778139086464776,-0.15789530537644167
0.22178799386747983,-0.08710706448848242
0.2287173595999219,0.01814989451409155
0.23195903956366637,0.08547381562248396
0.23248809013823735,0.06239257121862577
0.2342694500616771,0.09177206377606789
0.2374346823469735,0.14416576362432731
0.2418441885241629,0.188297670899388
0.2422679329203019,0.19581741268423672
0.2553058228696523,0.38189279403354387
0.25773766074970883,0.4221710242207242
0.26253247472882535,0.4740808895217013
0.2661237166093997,0.4637771250607824
0.2701084896602648,0.519795485937319
0.2704155231376637,0.520697715121459
0.2812418545073636,0.619800508077151
0.2818732190716551,0.5935967619030071
0.28214101209794507,0.5999432918753002
0.2843901377561817,0.5780129122225871
0.2867539816124802,0.6315651024686966
0.2956843938095255,0.663747055531071
0.3110385871394521,0.6486095566492298
0.33185856778564826,0.5264377908502066
0.3329636312588806,0.5188572255963054
0.33577558300776733,0.5271889026732309
0.3375461115843983,0.5198864172820863
0.33860229034775013,0.5168797482449854
0.3457003441359374,0.4537003758387174
0.36712797183634915,0.2177902146283306
0.37650151372107166,0.056287620971910035
0.3784692745661573,0.061662629784462
0.38818090754194046,-0.08242493081429987
0.3882346887303001,-0.07534192501239638
0.38889212807022044,-0.07082238163797679
0.395701230606023,-0.24586725209841312
0.3961509548458637,-0.23102205496683245
0.39765842159878284,-0.25503319212379255
0.4048289099506377,-0.3795592264229458
0.4051844380438636,-0.3963389839377232
0.41262324555045726,-0.5514907354057633
0.41522763370799076,-0.6181833462055016
0.4200103669712796,-0.7081561394068588
0.435321213328951,-1.064583507303778
0.4408849776970758,-1.1735068457114572
0.4665449127697605,-1.7634399334058704
0.467148586810489,-1.7763634501796037
0.4697010763433913,-1.8330275735733643
0.4698044404110644,-1.8061608848309298
0.47143169285764763,-1.8441860719480636
0.47282483230620054,-1.9009792532270278
0.4742275529764055,-1.8800862182078117
0.4773584805938822,-1.9525643161412847
0.4789845185277626,-1.9720412967140188
0.48026105328275737,-2.006776590036699
0.4818203136673169,-2.0392367995208027
0.4837121396596129,-2.0442678107966614
0.48531525908673734,-2.0776225136716717
0.4867328725771838,-2.07685898666861
0.48705083343714994,-2.1016499481370357
0.4897435904530063,-2.1285604453114324
0.4952511563550068,-2.174606343784702
0.4986040046698319,-2.147307572677874
0.5010947657867897,-2.153435435540613
0.5047762476274871,-2.1414718378865523
0.5241345707988581,-1.9122868566806226
0.5327262750172208,-1.7089252169051397
0.5385794633003407,-1.5560012601900537
0.544093467442599,-1.371005949237799
0.5441866737853625,-1.3369721762045141
0.5716844520442539,-0.05516954796342757
0.5815670927345691,0.49606630664194207
0.583445041018773,0.6058572083903706
0.5898568330222718,0.950028158057416
0.5915776235265637,1.056331349332903
0.5922777617946018,1.0987717995656587
0.595821046340538,1.3072094519974107
0.5977619780145424,1.37415882662236
0.601245995717421,1.567172343900377
0.6042172047802001,1.7164622605589919
0.6048259502021458,1.7771192214455003
0.6069003551738446,1.8594677392750518
0.6083592834002571,1.9223487650805173
0.6116163847431926,2.076950303879899
0.6182502474227114,2.3225225969782386
0.6184553288638552,2.3654600058060757
0.6315972170546016,2.7454410183340388
0.640317181933213,2.906459848177184
0.6516944369406259,2.956423418437423
0.6564935648652988,2.8977122109864695
0.6566059665867794,2.8925828246309306
0.675067527896049,2.4729802266267935
0.6798048710585887,2.3205733948998537
0.6805399573700903,2.298044814619286
0.6851225268497103,2.0715322967716228
0.6915995213294517,1.746283405609145
0.6957179877307436,1.5556253617534674
0.7035207099471763,1.0846301348419072
0.7116536547108852,0.6549256580657524
0.7147445107282353,0.45218974123703265
0.7167780812729747,0.31295905663582335
0.7216093651116102,0.03573030775390693
0.7229823756171725,-0.021330811373234337
0.724166258466246,-0.07647302904657705
0.7260037701965523,-0.19334645422750094
0.7286325813987169,-0.3314244508183676
0.7416372153510782,-0.9893694601782553
0.744188312389138,-1.0914328307434498
0.7534906463921573,-1.4196242769245782
0.7608567492233451,-1.659859940852244
0.7617360539379057,-1.668023400880599
0.7656119468997704,-1.7402032101265903
0.7665235831265451,-1.7168452500288096
0.7852673245720108,-1.8704429759132015
0.7855032371904791,-1.8407060295436009
0.7890814013134158,-1.8083773994285501
0.7943835540092516,-1.7344280181464533
0.8072526364603401,-1.4932031978904499
0.8101579045816796,-1.4427913821298046
0.8205629111097079,-1.1387019502583648
0.8205860112964585,-1.1421195819381111
0.8312367707032307,-0.8360507348871412
0.8323720905990948,-0.8130720787009789
0.8355857151272992,-0.7178486678801272
0.8542465239221722,-0.3305543329116448
0.8657040286997817,-0.27776293308532074
0.8828954559564379,-0.4629552017247269
0.8857186716325902,-0.5286034031088618
0.8903125658914472,-0.6825180928660967
0.8995301843260846,-0.9879739915904338
0.9100908485163268,-1.475819412586531
0.9207916926405035,-2.0476558513857115
0.9256231202675278,-2.29506165315779
0.9292802310295611,-2.5080817713586723
0.9316080522513968,-2.630117796431083
0.9352299647888707,-2.8343000106692253
0.9371131743378172,-2.9398120669976806
0.9371193685937369,-2.9316535848034344
0.9420067955104177,-3.180648444056079
0.9464377399239279,-3.417173447756754
0.9626619663363161,-4.079121950784664
0.9842255008954801,-4.4596313628156175
0.9928151267679595,-4.362822595336377
1.0302262362243049,-2.6939284075030283
1.0321999324710331,-2.577811896844481
1.0357196903805068,-2.327403277432986
1.043172209322936,-1.7656244015756624
1.0511286269695557,-1.1526119466704312
1.061848987631623,-0.38242481224529823
1.0734005998315617,0.40511453032620476
1.085683882971539,1.0440208355326037
1.0941538297404039,1.3785792474332137
1.1018691716570288,1.5468613469699664
1.1034967013601973,1.5648239093378613
1.1113950827838446,1.6055517958853103
1.1165985790833517,1.5911287738428386
1.1187522074164606,1.5554233632374082
1.1205176678390627,1.5337345290911117
1.1317828876997496,1.270987687320073
1.1344011997547803,1.134612037369137
1.1424570332177897,0.8308123851795124
1.1457552197566638,0.6582094377978258
1.1546618146508676,0.18454455943223577
1.1619403251076825,-0.2153450661429698
1.1685464218083368,-0.6398004465372147
1.174314739133349,-0.9318843759917107
1.1779907137725658,-1.1258012625401674
1.181114245714995,-1.2841532324447893
1.1851836732170655,-1.4684767336798592
1.18976360933108,-1.6923009213253513
1.1941617275938263,-1.8254563414816987
1.204973906251392,-2.130593981847894
1.2085556336418444,-2.171388964265983
1.2143987319836755,-2.183530274560671
1.2215697896793971,-2.1273024034447703
1.229407170010468,-1.9559015979993235
1.230417736288107,-1.9179945442479744
1.2360982370381484,-1.726000536278521
1.245448630423109,-1.2497467251683836
1.2476593399457592,-1.0973500494154622
1.2558354810441896,-0.5221305234291753
1.2562044401487231,-0.5182656402877899
1.2606723807609113,-0.16144657458421513
1.2612575500635845,-0.11685681157031579
1.263568445062142,0.05113748131192501
1.272493567026177,0.8345152403457966
1.2853607416032213,1.9822230655349757
1.2871210362946943,2.125250819119451
1.2940356719476007,2.7805352770024636
1.2952866086049246,2.882169647529032
1.2956475698002166,2.904022856517939
1.3101369192008425,4.048245460207213
1.3121850628795269,4.199026522351252
1.32333129043929,4.854462759574235
1.3289937789416086,5.143559126772795
1.329279411447799,5.143452003932272
1.3324455837802365,5.266076287371981
1.3401758368288936,5.481087860933679
1.3459614350354627,5.539698874478303
1.3557286636550758,5.533866211498232
1.3641088803062402,5.399414466208358
1.3768685978710824,4.984869962346163
1.3862097551853516,4.494350367067928
1.3952629048847136,3.9929208739575666
1.3994964529039375,3.7144387278060043
1.4027319185395761,3.5077631838759844
1.405792252364642,3.3165550831518944
1.407183697932611,3.2179083080046675
1.4265506763022087,1.9779317558736427
1.4268092108721246,1.9770294573749077
1.426880620086755,1.951867220188464
1.4277154408652581,1.8955775946741824
1.4336413824358285,1.5738552455269115
1.4376539763289093,1.400414328051646
1.4378467898819007,1.3552275303227637
1.4406267546888731,1.1968685474406182
1.4574466399218782,0.5442492435376037
1.466707849796082,0.3005234559690821
