n_harmonics,base_freq,magnitudes,instruments
8,1.6297165685608581,"[-1.53439439  0.18931319  1.46548736 -0.13659191 -1.90639716 -2.23731169
 -0.55925807  2.17116869]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8917626318815293,0.6705073424846635
-1.8853063340500453,0.5996382062929553
-1.883558980426677,0.5936565215177998
-1.8803486839805117,0.5531720606984242
-1.872578398259061,0.4860801051411499
-1.864046891939272,0.4004495069300941
-1.8635700917311198,0.3897990682170884
-1.8575263419294203,0.292010624847729
-1.854816166318712,0.27116647746511396
-1.8405266444280544,0.05475925904202606
-1.8238997918980187,-0.20457330000096358
-1.822258556112592,-0.23829808760798224
-1.8198786279325063,-0.28332232777535643
-1.8144283459847355,-0.37581352188558664
-1.813438053000305,-0.4074940994806584
-1.8098513290189757,-0.46318298935293634
-1.7999219569064586,-0.6454581589589752
-1.7967946881408328,-0.7028054007491141
-1.7934744303843442,-0.7818444542954466
-1.7796762146204292,-1.0035188811375684
-1.778964307820035,-1.0313210211601207
-1.7687047296354523,-1.2254331396006963
-1.7686262242616653,-1.2127671685641963
-1.766990370399082,-1.2439916459688043
-1.7566547562861143,-1.435436237139987
-1.7540379596645996,-1.4701156142306864
-1.7466077381232723,-1.5854671933658153
-1.7432575336914349,-1.6447992599524324
-1.742544465271728,-1.646531971486868
-1.7402899314119848,-1.6812970265632092
-1.7379771057951159,-1.714553307820279
-1.7356883290520126,-1.7513601965220442
-1.7353711138756875,-1.7437087314155757
-1.7326056653759987,-1.7872318412775972
-1.7296421566003732,-1.8321436322924536
-1.724066652566506,-1.9005358715689322
-1.715020829932683,-2.007675130615764
-1.713657863326279,-2.036449812135501
-1.6986823307280998,-2.1581897954770257
-1.6931215292348563,-2.2166405379370597
-1.6887649146290147,-2.250862665221154
-1.684010663243875,-2.2639417600180276
-1.68036082668115,-2.2836084259018326
-1.6773405587384016,-2.3135392475593974
-1.6618401241196583,-2.3634977441937264
-1.6517519450549234,-2.36586167984525
-1.650740728423727,-2.354564791447626
-1.6424887435538158,-2.3396783415511146
-1.640494111735033,-2.334904555961404
-1.6379425564674601,-2.326698637504499
-1.6371988961755997,-2.336597986212148
-1.6288912194706076,-2.307377037533223
-1.625511127166992,-2.285117448906818
-1.6130576813918558,-2.214663107901893
-1.6127582872354211,-2.226435038719579
-1.6102576186623898,-2.19448306730848
-1.608511393222714,-2.179186747468254
-1.606176326119804,-2.1755786299049293
-1.5920202056584316,-2.0459306547684477
-1.5866966803650229,-1.9968597856589059
-1.585642192475358,-1.986218084657331
-1.58529357705173,-1.9908795958658756
-1.5850558974811304,-1.9909067125537694
-1.5826178165187665,-1.9596748849843943
-1.5814752713620697,-1.9404118639089747
-1.5670963709725647,-1.7922540774810098
-1.5628973989019714,-1.7435795628328254
-1.5560896521719807,-1.6627568419379293
-1.5514087772725444,-1.60361895068121
-1.5421087916619818,-1.5087808281636557
-1.5379111272278876,-1.4570345467695907
-1.5351025805692424,-1.4185678455029003
-1.5336930500986719,-1.3951605672514684
-1.5269554988356402,-1.3135494462803494
-1.5244687569924342,-1.28833834494729
-1.5219358559689689,-1.2659947449049427
-1.520844093751655,-1.2409128183119535
-1.5207226230393762,-1.2370688491831685
-1.518863707543388,-1.222101559970827
-1.5063259552680262,-1.080384271403842
-1.4976222938468802,-0.9851631342542477
-1.4974471492019636,-0.9780047300737075
-1.4882850878032705,-0.8792240311625514
-1.480242174545097,-0.8201753929373383
-1.4720747284567657,-0.7497887870036634
-1.455043300909399,-0.6192628448052735
-1.4534314400272255,-0.608610534014062
-1.4492110141552021,-0.5898134210564759
-1.436249711650236,-0.5259551480211822
-1.4296569549033047,-0.49435066228413743
-1.4156101336417637,-0.47330821628689385
-1.412820796713834,-0.46329410836775436
-1.4080691977167474,-0.4642414143060734
-1.401822361227218,-0.4623201795315547
-1.4015234084141919,-0.46388006705354784
-1.3769302606652198,-0.5059563208509575
-1.3624872715518317,-0.5785555024621322
-1.3575183735982899,-0.6065735542773066
-1.355672523769218,-0.624160357362445
-1.3526759748737944,-0.6384648341487318
-1.3508478857195327,-0.6596420157880073
-1.3485798997731537,-0.6806393387226201
-1.3484088711415028,-0.6696241327989254
-1.3428674947913546,-0.7074607171663742
-1.3402642327509138,-0.7286878489720668
-1.335581810258196,-0.7616529129261218
-1.3323049183603821,-0.7878569546858899
-1.3301134552702254,-0.8082687895604704
-1.3289724420800675,-0.8230528756166544
-1.3271516422295004,-0.8308769911019305
-1.317580326378409,-0.9034969137687877
-1.2847093115104278,-1.2047595228950538
-1.2704532998322264,-1.3675723844850884
-1.2699863022953541,-1.3684001283183767
-1.2195613110265406,-1.8332401895871306
-1.2169029435846979,-1.8441777628803766
-1.214959306469111,-1.8785970161517869
-1.208586921562242,-1.9244583436963834
-1.2014333855694619,-1.969567119879231
-1.2002890872298568,-1.99026569160001
-1.196638443937359,-2.002766060644672
-1.1940329029008643,-2.0233026026994883
-1.1893500230377536,-2.061367303002394
-1.187030308153887,-2.073920149492971
-1.1828656429172062,-2.0883227980432784
-1.1632314262194585,-2.2092111290570484
-1.158868323255167,-2.23070230025627
-1.1476319444229617,-2.265384756517729
-1.1453506464926002,-2.2726903749617415
-1.1413813372097463,-2.3033310410338212
-1.1400922560757938,-2.2813362567718287
-1.1390354607308588,-2.29483506311394
-1.126624537513658,-2.3239573517175622
-1.1261623761902095,-2.3250468973141936
-1.1259031941207471,-2.318886468662879
-1.1126394751179558,-2.339424639041404
-1.1101940323945205,-2.3334651511789444
-1.1097290343975525,-2.334863063126154
-1.1085547844526162,-2.334633073376453
-1.1077655687959946,-2.3441374520073897
-1.1073309762540697,-2.3461283933858113
-1.1019334706017674,-2.338948631370379
-1.0939606873648522,-2.339663358376804
-1.0934694751875018,-2.3361763947693066
-1.0874507369568693,-2.333114348884379
-1.0870046370828033,-2.3313411572739295
-1.0833311211129892,-2.3308870944004525
-1.0789296945072042,-2.314849296513269
-1.0777644871237875,-2.314170466029634
-1.0711438630579078,-2.3064686341143177
-1.0676508169756551,-2.3012531708304844
-1.066415174699303,-2.2943379875628698
-1.0659038218689498,-2.2874592540285943
-1.0643483536465788,-2.282870626058772
-1.0638764767178959,-2.282527790798806
-1.0637058164778674,-2.272256893288996
-1.0616394752837368,-2.2780279627947553
-1.054609414018192,-2.2635517388468442
-1.050439648027151,-2.2450934147023123
-1.0396214480662258,-2.203904991524092
-1.0303796767457922,-2.153732715058493
-1.0301668400821362,-2.148874331747967
-0.9997311166753704,-1.9873024435421671
-0.9947058949376131,-1.9398418518278397
-0.9842327496910532,-1.869459191603902
-0.9729943461464061,-1.765065266207198
-0.9647853822048349,-1.693745398861231
-0.9615165613847934,-1.6547823612565091
-0.9484814010497109,-1.534615385682092
-0.9329686139666169,-1.351854640029861
-0.9235732021564593,-1.2622150626663189
-0.9179417155072707,-1.1759937408913865
-0.9136420973353316,-1.1182346720207146
-0.9051055737564866,-1.004828803711525
-0.9018357094704168,-0.9680835293017362
-0.9002400227769121,-0.9336052604187682
-0.8921246978781125,-0.8163304376067487
-0.8872245107109111,-0.7548925743389178
-0.8869278200365027,-0.7434043756226462
-0.8861787007245763,-0.7301183946100472
-0.8766518915402468,-0.5834900452512126
-0.8757133854757986,-0.5815043968004985
-0.8693789092121103,-0.47537651001040576
-0.865798224464501,-0.4075094436267699
-0.8433416116027157,-0.012173119902297545
-0.8432952323605702,-0.006564045220077193
-0.834084575382839,0.16040464583222303
-0.8241892717110009,0.34615923838174156
-0.8160702540834492,0.5023959363691806
-0.8120962190033167,0.5885412396194328
-0.8083530270002699,0.6559557210611371
-0.8017527899835968,0.7833089937247345
-0.792968706445822,0.9480235004414853
-0.7854470245363832,1.1237349026108474
-0.785181902580288,1.1294835199611586
-0.7825274079440607,1.173157052058138
-0.7717940405730221,1.3921274583117338
-0.7685742784652101,1.4606131274752325
-0.7574307143584029,1.6830449266781726
-0.7530143987391202,1.7594013505472281
-0.752700604412539,1.7764526049666876
-0.7486264568840522,1.8472657712550287
-0.7480907780227457,1.8654384829939619
-0.7431655828134192,1.9592747534045478
-0.7413797674124458,1.9985696823302528
-0.7387481595748016,2.044738483329379
-0.7371167083534855,2.077056636104894
-0.7170771073000815,2.4425825176654645
-0.7166032298332845,2.443897039666128
-0.7156294540030252,2.4557737655311223
-0.7121218715766027,2.510875725427721
-0.7110707204493005,2.5389166035616864
-0.7061726941376127,2.6089798349721685
-0.7057889964279802,2.626533367973714
-0.7051490849351536,2.6354496411691257
-0.6847160024663905,2.9262043556979247
-0.6837672818862934,2.941356559803649
-0.6764409774093343,3.0393279600481677
-0.6758843622728774,3.0401354463456762
-0.6703951497440732,3.1012512176440183
-0.6674515230736011,3.136568953992878
-0.6657724084417644,3.153545216502431
-0.6617646773581409,3.1960730054868303
-0.6597990935001721,3.2183019733362324
-0.6514784188963025,3.2834258154881786
-0.6511095440776886,3.2887360939380548
-0.6510764518848191,3.2897022543026133
-0.6338728633878006,3.389825330013334
-0.6196950436157582,3.4390301222422215
-0.6146259760291559,3.452174283231191
-0.6082245777009048,3.4466153218779843
-0.6065255078690859,3.4479986665884708
-0.6036124426104221,3.453201668547942
-0.6006827988169245,3.433481203954083
-0.5982808224485874,3.4325399634964513
-0.5942741519423329,3.4173007984620805
-0.5914772121541327,3.420290699370626
-0.5912607848804976,3.4106769442093654
-0.5905309475425504,3.4151359695606955
-0.5782821302304955,3.345456131515189
-0.5691413153900466,3.2949821922467892
-0.5666527872360625,3.260037232688983
-0.5590992813619158,3.2035174654389986
-0.5588843718075336,3.20098931233825
-0.55411541254532,3.15493679694194
-0.5519872942070561,3.1319668200914257
-0.5454829939927928,3.052539896847981
-0.5391873748389959,2.9897668147687555
-0.5333597033473545,2.915712910394837
-0.5302141662442139,2.872587841009509
-0.5191626250036352,2.7168492792932795
-0.513836910521138,2.6451896179756194
-0.5049409724713785,2.5148508660942333
-0.5041844294253535,2.487421438662161
-0.50309339448782,2.4726506452151695
-0.4980933252409603,2.406353762773985
-0.4969895841932752,2.385869856900723
-0.48598561307679633,2.205189112194614
-0.47557821712793746,2.044954648872406
-0.46685556491834657,1.8974748372523804
-0.45577225571515534,1.73023711943938
-0.4438225879241271,1.5553506177403422
-0.4429595271660829,1.5416556487390463
-0.4401387567309252,1.5134365526081985
-0.43080694630645455,1.3750181946014841
-0.42934052750028906,1.3561480182201902
-0.4179590950799308,1.2280171990372306
-0.4156013593545991,1.195169151523218
-0.4127166458250855,1.1720880177056878
-0.39694872837746864,1.04335642352417
-0.3907459612003019,0.9960679427078521
-0.3907252298439836,0.9773993497506092
-0.36914879956126656,0.8840608474934901
-0.36327425214000897,0.8847442207353916
-0.3325208283828185,0.9690053308314232
-0.3286969473637793,0.9904800445375326
-0.30691672020910854,1.1872109232739252
-0.30418851245777745,1.222327134199003
-0.30149176667226296,1.261432171239978
-0.2990781714340969,1.2854025700818377
-0.2930881661595226,1.3650193629357412
-0.28868144020888087,1.4213649710212992
-0.2728042890957245,1.6572771352851419
-0.25638432521336085,1.9418531279810975
-0.2521475153047472,2.013777109507255
-0.23944333756949066,2.244066587579681
-0.23928408055464034,2.253283385297156
-0.23231342452425618,2.3745643748075165
-0.21932854407458313,2.6188737785485623
-0.2185022435303665,2.6412425897426566
-0.21576537905212945,2.6740940977023038
-0.20273324815776306,2.9055819658350703
-0.20164878819190024,2.929786182306077
-0.19562056639802883,3.0320702530375065
-0.19149664822344903,3.096684277917462
-0.18981958458862014,3.121155951256467
-0.18399252219887252,3.2032892146554253
-0.18152494790905482,3.2437751374981056
-0.162075109294328,3.4758501765132883
-0.14196342060295208,3.6239863142236426
-0.12782547439058556,3.677300057240775
-0.12403512130902694,3.692595199898357
-0.11306014477402915,3.6791517580153323
-0.11224429333398955,3.673674958899717
-0.111962756892527,3.66766401789319
-0.11160549577557521,3.6656453187510425
-0.09332738044841893,3.5567444423668255
-0.08911098980601562,3.5161848801296944
-0.08378551363390496,3.445274545517625
-0.07514485869474274,3.3227788050472546
-0.07203275137005694,3.2877848893288015
-0.06741965653578674,3.196211571323462
-0.05850009012475388,3.0341683082554205
-0.05800777574018756,3.0247925247847087
-0.05789094942363171,3.022152187675262
-0.051960080485375926,2.892430138082247
-0.05115951761066695,2.870095530448898
-0.046539925199835075,2.770363206119664
-0.046310968739208036,2.7793578923309314
-0.04615007956956818,2.768396580726391
-0.04270700394093119,2.660837408506037
-0.03552587605911217,2.4978597910507956
-0.033830205254154144,2.454974851467069
-0.029204469706858305,2.3159207764776744
-0.011539274821906087,1.7824216782425675
-0.0031785059728814957,1.4974156693193519
0.002290181572935701,1.3167570403550874
0.011250939758817857,0.9918211895407257
0.01582288416519262,0.836184871117696
0.017841173791695475,0.7644571525675441
0.03591186478478381,0.0906469070933149
0.03632113240561674,0.0750724909885837
0.03633990198723591,0.06717345025346064
0.03644863203230031,0.07619119549285026
0.03746560138065158,0.030524453227257643
0.04852507255937599,-0.38112749699189336
0.04854943310330917,-0.3777210031247451
0.05794056824763949,-0.7321670010353627
0.058566626398549815,-0.7581843490046722
0.06542945467400729,-1.0232340582671926
0.06562139447942705,-1.0140620934493896
0.07167744812246202,-1.2438942524549232
0.07588583177526509,-1.3975063291492285
0.07921806255826569,-1.514892047171579
0.08901814112936757,-1.8313755574012267
0.09172720004857737,-1.9338170039615583
0.12719520152663932,-2.9644599860806884
0.12819944064560307,-2.9775998600643074
0.1297169865747385,-3.0159012084165355
0.14509537758606417,-3.3348689102219953
0.14592430501874532,-3.356369921617187
0.16015997707841567,-3.575393333625906
0.1625964887778757,-3.605061455357416
0.16528582418219528,-3.6345293746871516
0.16736916608074637,-3.675941241481707
0.1763953989478182,-3.744661520096873
0.1915314378106201,-3.8151081460709757
0.1929831205077539,-3.8334579020218325
0.20183812615821894,-3.8269994016387705
0.20274227431317104,-3.8331884489514345
0.21358647216468007,-3.790380891518984
0.2150839586758977,-3.7672608941723835
0.21797581659273213,-3.7565701246752172
0.24759452891647005,-3.3967423090765543
0.24934203469371408,-3.3745362714069365
0.2512762463571745,-3.3399816124818122
0.2564235458102049,-3.2426306965050147
0.25763565997567994,-3.2223481983088385
0.25861730118757276,-3.196394404753891
0.26337821304142706,-3.0963088948526885
0.2635725438282548,-3.0995021275529004
0.2684058874135129,-3.0069625812281733
0.26855107585211613,-3.0055755770229533
0.26876850948729736,-2.985752717273477
0.28347539594012927,-2.6437609614588617
0.28621385569462676,-2.5813341264158858
0.2936059151462658,-2.38999041738245
0.2983653170871614,-2.268699891497357
0.30669357853253665,-2.040999696425191
0.3075263552408707,-2.002626796875114
0.3078196963418556,-1.9885375623121548
0.3338507567144742,-1.2353151931584239
0.3339610737800376,-1.223359879002376
0.336699437613996,-1.1530471352436782
0.34101424418423143,-1.0333213752616475
0.34131150854429215,-1.0297343153803473
0.35255014413258934,-0.6945955855520414
0.3526340277426909,-0.681463244191522
0.3553739987303519,-0.6199409014958088
0.360791326534339,-0.4533305975115122
0.372687369188502,-0.11889991170803801
0.37665400795761705,-0.019459736680199697
0.39554703613038766,0.45778673770543105
0.3958124733162025,0.4766269329613977
0.412058306625116,0.8297561888428969
0.41790628672351193,0.952515942821146
0.428795176485381,1.1592987645155877
0.43293610948846784,1.2205448494267288
0.43773312571130596,1.3050390906525364
0.44608939238138534,1.4256833216813838
0.44615523353409614,1.4306247930496234
0.44624301471372085,1.4381667396040299
0.4524184856205711,1.5153937389182404
0.4531649581110093,1.5325791959402955
0.4547150332339651,1.5584363516240263
0.4563282238372288,1.5801739687231262
0.45837331460134756,1.585902098646625
0.4602606528851383,1.6146773094299929
0.4624682673141125,1.6424385689618495
0.4629956182145367,1.6522745759710495
0.46393028881154397,1.632495088411923
0.4701606039076234,1.6983010897510549
0.4707878296517407,1.7091061599349706
0.4814134385507334,1.8021133865206418
0.48520271914051527,1.8150917941155247
0.4888249260764441,1.8285275513201684
0.49078522543851655,1.8445703449675226
0.5160078717346162,1.914773350557062
0.5312580044849691,1.9000081893844307
0.5611900788173587,1.8113832124208475
0.5611913740364791,1.8015841938345862
0.563273697856304,1.7942068221097343
0.5710893364969105,1.7607593168415279
0.5718224278948751,1.7673445267918069
0.5798900678224657,1.7196715606583954
0.5821768103754592,1.7204293774738848
0.5826813123008603,1.7106239640529874
0.5890810360304664,1.6889372934038496
0.5941075626940289,1.65613843438598
0.5969863659430747,1.6462448534814345
0.6082162857116562,1.587525912158829
0.6143614294867583,1.560458125480674
0.6148131420983054,1.551670522507922
0.6160552272123674,1.5527231982227494
0.6176949887825121,1.5538107690774194
0.6181614837005052,1.543411335029475
0.6342003961665021,1.501488388211434
0.6391365256571282,1.4792508470881829
0.6440619325182091,1.4674732218521107
0.6496551971805404,1.446282204202227
0.6556016692693039,1.4455626768273342
0.661923334139868,1.4305578512115287
0.6623807336126539,1.4241152498392253
0.6769213521712891,1.4273785211128591
0.6856200925617779,1.4327821985621916
0.6885828548659982,1.4340283045616413
0.6968293664409373,1.4520537636640585
0.6992122513869279,1.4636225422822977
0.7041610696671032,1.4637243173914938
0.7069951702733008,1.4735539354673433
0.7072876404767454,1.467959643510219
0.7113948745798839,1.4850633918613239
0.7136646891303036,1.4907430184409702
0.7141589917831412,1.498929009480115
0.7152333831337003,1.5040755550179343
0.7193449303244956,1.5064355165730168
0.7211170289576825,1.514074351024329
0.7411367202465486,1.594559816095431
0.7570652015367125,1.6529654295411698
0.7619043807490722,1.6657020401740403
0.7680594005905625,1.6917926335162956
0.8064180668484067,1.769546705968137
0.8116119220139346,1.7634899278731238
0.8169127192308205,1.77443156944709
0.8216735378472038,1.7695031718560295
0.8217755705700265,1.7621030997943121
0.8323994968686126,1.7335475435677927
0.8368295220752828,1.7088470215741796
0.8403877263382484,1.6909698798703563
0.8430001083223195,1.6867069041099436
0.8583822863562354,1.5785620756504775
0.8632567494791292,1.5283596361335936
0.8764888637629222,1.3872641494021496
0.8937714226570668,1.1594348209438101
0.8937751287251192,1.1701005925702606
0.8946036341819581,1.1481748183688014
0.8966663493988207,1.109936504726106
0.9116928779337488,0.8530605007109893
0.9126061262913563,0.8306690835835159
0.9198201862266635,0.6955182791725365
0.9227081368312424,0.6299788223960533
0.9333055827845684,0.4097873645670903
0.9386073414312559,0.2868063527415187
0.9433091592411036,0.17769381740155094
0.9449823725662396,0.1434740052993012
0.9484022178280633,0.055335904781429454
0.9514887892723651,-0.020336951643276483
0.9539312859083218,-0.07903333035520256
0.9787265719059866,-0.7334528938811754
0.979047723406107,-0.7521712002094739
0.9870421305479122,-0.9681298355184609
0.992358322128152,-1.1005637774335708
0.9970977944743167,-1.2307281268836519
0.9976644777209582,-1.2579680948538121
0.9985452823743195,-1.2763575647176162
1.001010275819155,-1.348911237827161
1.0029350072295582,-1.4080880869677916
1.0040532381718794,-1.4240283452046005
1.006064929916243,-1.4739853212271472
1.0142329999175397,-1.6914973310413266
1.0157181600213363,-1.725064358747241
1.016463195410891,-1.7558914005259527
1.0280384329110488,-2.0404925009750134
1.028403659048081,-2.0577503141833327
1.0432605903725811,-2.416735004455111
1.0438645592280773,-2.430595675693084
1.0511655767819263,-2.592944890225101
1.0531666093915355,-2.6257303171855444
1.058228568067098,-2.716260721952996
1.0817315738343058,-3.1239175274144744
1.0842872956863605,-3.1533070181244
1.089804731426005,-3.227052425472071
1.099717601939278,-3.3213891464070047
1.1277940535066193,-3.431262048734491
1.1285292585577604,-3.4251696056361145
1.134792895614928,-3.418008183263728
1.1388129343385769,-3.398849172462729
1.138914007914785,-3.415667492721299
1.1419008590339725,-3.372776258180189
1.1461595171477823,-3.3538914236667043
1.152589247627776,-3.288744429966667
1.1531791613855544,-3.2942742153489326
1.1538230584914615,-3.2858719629255435
1.162937559366406,-3.1823294047005066
1.163834704751756,-3.172796634763022
1.1702360858130447,-3.0705006235955112
1.1734235708893976,-3.0300815763079654
1.1869908481891809,-2.7615534592980064
1.190382097284881,-2.687101769058733
1.2003656639390865,-2.467244801780658
1.2107846945429905,-2.1955968162295862
1.2136995727955577,-2.1213203309068667
1.2189790686089585,-1.9572536640971765
1.222149135419059,-1.8702984932347884
1.2251934176258796,-1.787135888990099
1.2256983866379567,-1.758221664466772
1.240824688959445,-1.2792780440773317
1.2463069709060361,-1.116501186967281
1.247866517041726,-1.0544748815691631
1.2547191260684487,-0.8095046497770555
1.2581455852407757,-0.7014323397361527
1.2602941098256633,-0.6299770991330692
1.2612195207259242,-0.606634407676427
