n_harmonics,base_freq,magnitudes,instruments
10,4.390569354211179,"[-0.42863133 -0.58565929  0.4347959  -0.4512431  -1.72904569 -2.34906924
 -0.02314133  1.43060762 -0.30255687  0.33408146]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.5243886606197883,-0.22729505215735263
-0.5200136443069541,-0.5767310211159261
-0.5139188359896512,-1.0668913214906377
-0.5131095029720347,-1.1223349759730161
-0.5097451700437281,-1.3228101848634302
-0.5042152849884118,-1.6584821506406024
-0.4959808619107342,-1.9852475076172866
-0.4955430648464043,-1.9776458912523347
-0.4941142952956028,-2.007733238830991
-0.46080181680487,-1.129903566858319
-0.45997575453177664,-1.1016074440848633
-0.44783312561272126,-0.365439139569931
-0.4401064342178058,-0.0005000913906489796
-0.42435628526972113,0.37986117560219557
-0.42423032775308034,0.3779816750738351
-0.42057679006950677,0.33815168777945764
-0.4125652894889025,0.14658935851431032
-0.40351007158041163,-0.342832161031887
-0.39864312696267934,-0.7206808871049222
-0.3936522390909847,-1.1575267149596153
-0.3917013958429818,-1.3239456370778409
-0.38761109503469093,-1.7245443209227675
-0.3803757562981547,-2.438066934977592
-0.3800989970738473,-2.4436130364360236
-0.3795413504750593,-2.5211545887121662
-0.37677805529555286,-2.7967900251131996
-0.3756287142363508,-2.904477848993748
-0.35944490218493064,-4.1231313429725525
-0.35784249905789745,-4.238441409814587
-0.35285495801783906,-4.386317721498821
-0.3469948397476257,-4.494023240567995
-0.3302504548800904,-3.797311974631785
-0.3229985835074247,-3.09510071171744
-0.31694051577764126,-2.353572920632095
-0.31688747581072985,-2.346236927309029
-0.31683662218337627,-2.3674464744711456
-0.3130557717444402,-1.8549193774569455
-0.3081785984994925,-1.1711664075544244
-0.30743697226573996,-1.0519318038943466
-0.30417338477612965,-0.5854905136111496
-0.3018485112363285,-0.2628198408647147
-0.2909198468218488,1.2646649340858738
-0.28467327528311115,2.0020082672529793
-0.28069372786388236,2.3934258549796614
-0.277980356155461,2.6145834010955307
-0.27171804934763255,2.9987206075648456
-0.26315475144643585,3.1451075654489733
-0.2605667761590178,3.084536020277232
-0.2600346099143085,3.0853609757540057
-0.25552387993249415,2.8880549922402317
-0.24754286400971992,2.281019102545171
-0.22443484825705262,-1.167459545345592
-0.22171597656935393,-1.6495747829525451
-0.2208896054106977,-1.8096605579806442
-0.21011916475460524,-3.7413576991670623
-0.21003917877022227,-3.756154657133868
-0.20939112379147407,-3.8864743307797154
-0.20386244582630386,-4.776229492611102
-0.2017399447506314,-5.077640670539482
-0.18149729585841934,-7.067034288828266
-0.17797801431056381,-7.188585528620805
-0.17565434226422516,-7.213303487183043
-0.17348680436611463,-7.211513132399383
-0.16363744072036823,-6.875039057637371
-0.15401072595959597,-6.041503215942436
-0.1494548959663371,-5.509447536067262
-0.13078740766461205,-2.9008828347459836
-0.1273125031484379,-2.392302760014
-0.12391587084769773,-1.9104948486249473
-0.12255716291980079,-1.7036100905455058
-0.1141445013061233,-0.6007538295570989
-0.10273830337049272,0.5760008060454542
-0.09856752934806146,0.9078297985902612
-0.09197673074711155,1.2796457184336516
-0.0839689913410071,1.531834723639083
-0.08150381544862295,1.606343617325148
-0.07470500185622253,1.6156532487552189
-0.07358220928103254,1.6298949327177872
-0.06957924033316498,1.5660323909606157
-0.06417191987965953,1.4693862592568958
-0.06038996901409455,1.3837712237831643
-0.05307392760847485,1.1888373165184702
-0.019455452914511895,0.6948620466728389
-0.015277528558779174,0.746766518260812
-0.006274576338479498,0.9205155076330184
-0.0004979937426954351,1.0644401196330766
0.002514642967658798,1.1745672604288968
0.005460571285267335,1.256922500050354
0.009119401368425706,1.3482828056448903
0.019221326469440747,1.6697506391455825
0.038337555574044835,1.87668407278535
0.04700534584776328,1.7995798192256929
0.04970229370164603,1.7587229248246954
0.05960473996598292,1.528450073584726
0.06567550617779983,1.3725956019501804
0.07333304640524618,1.1255507247861836
0.07842218676360035,0.9872289391763851
0.08125386526144096,0.9089213358666258
0.10172965780200016,0.6544547397980448
0.10250291645497,0.6561609328447372
0.11112918020132367,0.7531146288723214
0.11294842607945643,0.8012627334342421
0.11490702091596106,0.8575943598327962
0.1261954736251525,1.2576280546587162
0.1298001189922786,1.4260500381330334
0.13653582056688585,1.7491048665961872
0.14098926167928472,1.9863749952039955
0.14543653439636417,2.2121703961175463
0.14876201630331698,2.394909729193634
0.15160473159422105,2.513447901234539
0.15659324187659873,2.7237917717325453
0.1578683976623445,2.78445246613246
0.1636888790974278,2.998408663167006
0.16607801617761053,3.0133716453107775
0.1705649449916118,3.1238376849314577
0.17197197135597087,3.1584757133447043
0.1749639353244561,3.1697792358458776
0.17899982680501125,3.1853463576619605
0.1820358775502049,3.1224343527836593
0.18564628262304694,3.0758075368192066
0.19521054497438683,2.7532560228524288
0.19623567862765245,2.6942923836671735
0.20348835904433837,2.3310655707997463
0.21213068047006622,1.758565551600538
0.2125633410850436,1.7211347496517968
0.22084063838122514,1.1003738738236042
0.23110503164981555,0.26850711015295536
0.23662203102771073,-0.11979432859128873
0.24028584249867713,-0.4111932168031877
0.24650388097314924,-0.800988940801344
0.2484147353459969,-0.9585782207061532
0.2531592930224411,-1.1895036341015521
0.2603367346850032,-1.5307648241809926
0.2611254321300591,-1.5648879399820852
0.26201923916211367,-1.591483531609805
0.26896515437922375,-1.8114377895816598
0.2734535508598688,-1.9193432941293156
0.27879636709082645,-1.9956552770382259
0.29978567798188394,-1.9640794914045703
0.30657777478282267,-1.867943551993472
0.3090197054421724,-1.8019435852336627
0.3228748971998847,-1.6208814073656816
0.32858728847317,-1.5320612610451514
0.32923785816476814,-1.5080447090633322
0.3410141770457322,-1.3509859243573032
0.34478183864210044,-1.3354295365102848
0.3519057661145455,-1.1913553588526968
0.3570442315614675,-1.1110790604035532
0.36329171434068463,-0.9595862656939637
0.368960532994107,-0.8108820989408008
0.3699135130787745,-0.8191912361555048
0.37364153737336103,-0.7012520893129316
0.37507749833732795,-0.6682969288578571
0.3885565536716875,-0.2057935352688396
0.39072433622281544,-0.10568858025066048
0.3958978288475259,0.09623324842347575
0.4048976708835097,0.5084234614259928
0.43560275838304596,1.7213115317195553
0.43666423613452565,1.7360513462025802
0.438472272222179,1.805313680064658
0.4416981519724539,1.8638343902785963
0.44180857658393435,1.8816786611517102
0.44419426973461196,1.9246587005290026
0.44947185479807583,1.9871105386104337
0.45836599392019295,2.0247268319087977
0.46651366830126584,1.9475230929736964
0.4716501238564921,1.8377628346677326
0.48766326105495406,1.4615652788241094
0.49192580265931873,1.33941100476626
0.49361881781911654,1.3162791324401388
0.496357742890301,1.2412760497266042
0.5002310988300147,1.1512973486886047
0.5010641050610651,1.1236914230389201
0.509349637126955,0.9618818811156895
0.5153418305835515,0.9304615223749866
0.5208479883182964,0.8786561910331756
0.5220001601091884,0.8913372150307565
0.5221300721069753,0.8884406534650249
0.543437718937307,1.2279126955712525
0.5435612763635747,1.2226823609629627
0.5540539070630297,1.5254253148057284
0.5569150348403449,1.6403544475535818
0.5615798550225035,1.765101120835221
0.5699173054101685,1.9971917379092305
0.5745040255662772,2.108711266259529
0.586169460747731,2.2481585358285416
0.5980299922897059,2.205730360216964
0.5995804003962268,2.155352054273378
0.5999106902436466,2.144035817017183
0.6027681578809432,2.0614124706718515
0.6057181567773489,1.9943075762250906
0.6092956366571598,1.876182627312949
0.610104355032898,1.839959935133423
0.6312937088616342,0.7200300883047481
0.6380852944375048,0.29918737672812384
0.6382767216881269,0.2764039417269954
0.6432066308966156,-0.056249608510605405
0.6602433048307565,-0.9921339987400322
0.6610577441468592,-1.032488876659855
0.6622755572952137,-1.1035308273463387
0.6691481266425763,-1.3573726176504775
0.6780059435368173,-1.636541558579286
0.6995766462334503,-1.726516913350523
0.7218113962250121,-1.3017980881208142
0.7292392012616453,-1.1131234194028663
0.7344640414332368,-0.9682066389134697
0.7364210913996585,-0.9241088324759776
0.7441317498520306,-0.7093277138795625
0.7536542241583373,-0.44805513782761636
0.7562604773586594,-0.37633288711679425
0.7839077753187214,0.581850551943101
0.798903451720455,1.2782605189875162
0.8057441072540819,1.6303455862006042
0.8138486996615342,2.066317358537948
0.8142199448716916,2.0935123638242934
0.8193916834060415,2.364884483585143
0.8211293148326555,2.4350374192064175
0.8242906770408851,2.5942793693659305
0.824576428077394,2.6051192387314517
0.833825712693681,2.9861422844181194
0.8340216672121388,2.946069952891564
0.834470056850674,3.0002685342892206
0.8369029774032111,3.083144733102729
0.8498750618536031,3.263297865936809
0.8556086282293638,3.228006143170126
0.8636816999770955,3.035302969742566
0.8725204019063328,2.604434915305658
0.8733049388704135,2.564005002005407
0.8760746376720423,2.3768856086080756
0.8876324409029741,1.5120529103049751
0.8919463262691218,1.1349989831973861
0.8960723256389906,0.7628971214722577
0.9049705087829416,-0.04035982417720169
0.9071124344278063,-0.21857838770734717
0.9087854775262327,-0.38547375037723214
0.9158228075703931,-0.9579727127257648
0.9173559229943784,-1.0800971489224764
0.9374799950539661,-2.0031448008452806
0.9511629594631974,-1.9714920087430852
0.9536385147445965,-1.8974419057405003
0.9551573600182999,-1.8626597964474616
0.9581075253687872,-1.7544484305041779
0.9644645582492002,-1.458691073462043
0.9663561916495542,-1.3547862501666634
0.9694906035331963,-1.1841103268897972
0.980062054611468,-0.5489398693275097
0.9823320067455104,-0.43626402776713835
0.9907442315418118,0.0004239881757687298
1.0102370088540829,0.35605238109553483
1.0129547183272818,0.31117057489494276
1.013399360993084,0.29082711883181517
1.013941946080366,0.29000202522990076
1.0206870942923372,0.044629423607964895
1.0353049388688955,-0.9702065743480572
1.0355355320230695,-0.9649275360398732
1.0359059324818265,-0.9859132721800958
1.0359600817361843,-1.0108731290831001
1.0369797374287524,-1.123054897165709
1.0437886355772,-1.7454900678991236
1.046135503975714,-1.9867762236277868
1.0483428485832782,-2.2179894136972576
1.0500593150413282,-2.376501501226227
1.0554781099865576,-2.884527860940829
1.070204657010672,-4.068460236280844
1.0709972092401125,-4.101149190504468
1.0741170667424216,-4.244597692396564
1.0770498603458165,-4.375428445073245
1.0783297134627956,-4.387508055232917
1.0881250631887216,-4.426377287216393
1.0905902337276494,-4.351715834412915
1.090871184578969,-4.360685252075327
1.092406005171946,-4.293649101420785
1.1052591587710534,-3.389127211775664
1.1148932867227437,-2.262157053209134
1.1151144849314836,-2.2332062672237494
1.1204196459656321,-1.5098531394311352
1.1206628867992219,-1.4814234131562805
1.1291526225591761,-0.2540102415843462
1.1292385536333889,-0.2624129845188024
1.130839581402057,-0.002857191393833154
1.1341518875531973,0.47373294475918304
1.1352083897981355,0.6135104146190641
1.1385360799824111,1.0549302890543824
1.1536724208051092,2.6530975935371286
1.1549339331470208,2.75143487786582
1.1553081929332212,2.762046817784655
1.1573225695957712,2.9189202921780417
1.159532276013345,3.0195138169425064
1.1715733119498228,3.0583244990453338
1.1787712292570003,2.7082639153859676
1.1831491642424137,2.306568935082307
1.1891452173631905,1.6273132277181444
1.1965902887440532,0.5510904350092908
1.2021254851558485,-0.3613318321127065
1.2091370298185193,-1.6240257514617542
1.220012059055887,-3.573661502218334
1.239923999216514,-6.400362910609759
1.2659730136789564,-6.957304981173935
1.2720911101031875,-6.520678336475288
1.2831760855372467,-5.318636365413738
1.2905029916859352,-4.342512503310792
1.2905752221172442,-4.33373388944394
1.2990047173945873,-3.0828116022704655
1.299073723964665,-3.099931030678576
1.3112663326882226,-1.3292312480682924
1.3149744257730465,-0.8559450157381998
1.3172527966440795,-0.5508101106669094
1.3193926028531031,-0.30818858401697785
1.320018499906638,-0.23828949185475856
1.32719980137061,0.4635883727767901
1.3357988558881457,1.1147979331187274
1.3428292733573208,1.4485042754200355
1.3430280611804584,1.438652404814937
1.3467936240970504,1.5567733047557624
1.3508066271249835,1.617266423110927
1.3524928843561357,1.6230031893680474
1.356929506551582,1.60827361883481
1.3598905092746776,1.5981489701523146
1.3674632355383984,1.4427354257226912
1.384880806759833,0.9782347235841382
1.3858621763307397,0.943432634678908
1.3879372247485424,0.9114933182177152
1.3961938451060742,0.7485875858392429
1.4000666188460809,0.6916910022722002
