n_harmonics,base_freq,magnitudes,instruments
9,2.5836983720356534,"[ 1.33049414  2.05314388 -0.54867905  1.03265221 -0.74228008 -0.36639307
 -0.77775151 -1.02491144  0.48853384]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.9008015892088397,1.9409365311950308
-1.8940073473737566,1.903066809044228
-1.8866263585780116,1.8128959187756686
-1.8780606604197077,1.7132180127208114
-1.8724913684254505,1.6553135108076884
-1.8718582368960885,1.6505520346899965
-1.8708367024858663,1.6406843484125164
-1.8586863718227298,1.4331724217051662
-1.8572893247278404,1.4121835226082031
-1.8399719765552331,1.0525601502705857
-1.8324710801885364,0.8857067311120052
-1.8216560109237816,0.6298068112538402
-1.821637555985117,0.6377092822039512
-1.8159055308254128,0.4851886191811429
-1.7974933233792036,-0.00356398413894346
-1.7835238861081382,-0.3403247185792641
-1.7834047927443522,-0.3345830833399068
-1.782617219019735,-0.3453524482121923
-1.774108633129148,-0.5465464032806036
-1.7468261556344937,-1.0563031832746428
-1.7454024990282913,-1.0798311424404754
-1.7449319634587468,-1.0873648300141818
-1.741002603934211,-1.1461705818392809
-1.720930303465378,-1.3111889362621856
-1.7184350801620538,-1.317364805153108
-1.717715371308991,-1.3312233007604632
-1.7165572487331016,-1.3429418014963028
-1.715204514149681,-1.3367925158215288
-1.6938811363733992,-1.349478877891252
-1.689970696126071,-1.319443684076005
-1.6766348896268282,-1.270835180757822
-1.6753938533926722,-1.2592024300702367
-1.6712100781683843,-1.225082309665836
-1.6608065418998388,-1.1645143831248463
-1.65437841138069,-1.1294247838122622
-1.6472034013252979,-1.0773126863163567
-1.6398108832402936,-1.0374144720027365
-1.6380929128923227,-1.0350422835432207
-1.6330925188050265,-0.9966703354970138
-1.6329836718500232,-0.9866094724860611
-1.6168629154362393,-0.9642409762325893
-1.6004035354039399,-0.971786447806421
-1.5978542933979014,-0.990233581807262
-1.596270287136637,-0.9885308969539156
-1.5870741297623256,-1.0413871419123255
-1.5843372850856523,-1.05053195119445
-1.5734771382116621,-1.133703003064281
-1.5676344745677298,-1.1836641440925009
-1.5662291469577514,-1.1878230641636442
-1.561530389488632,-1.240881354754425
-1.5552209276477373,-1.308908673228073
-1.5544577977747556,-1.3213104521069152
-1.5542724015481482,-1.3331332337532016
-1.5513376744375387,-1.3356130105507322
-1.548038985537415,-1.3838375580980469
-1.5476659855366695,-1.3749412544227577
-1.545783436396419,-1.4058169812091812
-1.5427058592142924,-1.4348519614008577
-1.542207620510847,-1.433558596441087
-1.5341348305159996,-1.5021031146147037
-1.5339335074176847,-1.5054471262685898
-1.5255021519181668,-1.5814319882841747
-1.5204916472114736,-1.618997734145375
-1.5167098946445678,-1.6396062051786882
-1.500447045217012,-1.6420178826532164
-1.4935780870772017,-1.6287997471658353
-1.4885689173426393,-1.5940396794950236
-1.4822255108149025,-1.5354173404410767
-1.4656880176328486,-1.325483846611251
-1.4637394497290455,-1.2968096078816396
-1.4616574896374208,-1.2438242101020118
-1.4558110797055752,-1.1259125741009852
-1.4471570901873114,-0.8977173911481716
-1.446258336006165,-0.8840412344411964
-1.4415295875041185,-0.7529946211277473
-1.439615028063,-0.6953790403914581
-1.43019313460476,-0.4249884406591487
-1.4298231971794857,-0.3967536394901222
-1.42854016574662,-0.37059705126645076
-1.4054343954236377,0.42394219132000743
-1.405102623048445,0.41833118235349015
-1.4035938920016022,0.47670791677622554
-1.4033140539192743,0.4977181643648683
-1.4003768375370713,0.5850177559180868
-1.4002773373968775,0.6093878053769157
-1.39579760943352,0.7354257730163704
-1.3951068237759399,0.7700675197139272
-1.3750197175214414,1.420155246040198
-1.3744818122531546,1.424671844133806
-1.3743977469992346,1.4432010213705768
-1.37349459267525,1.470373761065588
-1.3640653773285745,1.71778022074904
-1.354558523955719,1.9203488152098116
-1.348733602503898,2.0328672724946077
-1.344453932198469,2.0996439170529886
-1.3421226473497956,2.119887483040978
-1.336133761352607,2.2212669990212666
-1.3306536747042486,2.2317897897799104
-1.329712694685387,2.2500970190605276
-1.3235154606463686,2.2645926068541504
-1.3170627595995528,2.2653142734480856
-1.314442358030501,2.283780706412084
-1.313178581901242,2.279097951777965
-1.3033150916354677,2.207634609852293
-1.3012938117608694,2.1993473701037125
-1.2793787533888965,1.8833149553537605
-1.2763813346323045,1.847307979499931
-1.2762263327006813,1.8299314065285648
-1.2657036157786037,1.6337163675984414
-1.2620958719421007,1.5562168543568917
-1.2564821519371985,1.4624212285179632
-1.2389919978714943,1.153307184963007
-1.2320465277630566,1.0279334879764057
-1.229253435764585,1.0077886589924647
-1.229214803049899,0.9950760963430106
-1.2245917452690882,0.9311693583183585
-1.2170577668749787,0.8536576166799613
-1.2098687472893639,0.7966985820173093
-1.2094336745662129,0.8089903256365013
-1.198576265167228,0.7764486711008093
-1.1938396603572041,0.7570241013809613
-1.1873838666310796,0.7971731008695823
-1.180079621405843,0.8365522157877887
-1.1780579266575182,0.8413975065286421
-1.1685723619573294,0.9593675671927362
-1.1631368470596213,1.0487006574617979
-1.1619552801967148,1.056434364967378
-1.1612910899258249,1.0562445450667486
-1.141516699130458,1.4327385662671612
-1.130007291078559,1.6619593461937734
-1.1207903705802922,1.8549359807390042
-1.100730887117798,2.1708408237135806
-1.0806557984416747,2.3379420090651584
-1.0743487782617893,2.365549611497505
-1.07419990999776,2.3576271294642663
-1.0701679561068118,2.341374280003674
-1.0654516756450343,2.313653620073381
-1.0623057734575796,2.2796052135565663
-1.0614959302703157,2.2825824667222463
-1.0542981996361471,2.2061746274103564
-1.0501010703929199,2.136718756169119
-1.0483294083824444,2.104941307774362
-1.0470541894207153,2.081267793916803
-1.0404231812650835,1.9438030459948417
-1.0368760855840256,1.8627411658854947
-1.0348333633867672,1.8106076214830888
-1.02828022287785,1.6389918150229057
-1.028270396534874,1.6235111586370068
-1.0271074581473885,1.5777310191919451
-1.0252901040075562,1.5381741761829182
-1.0043538006106225,0.7824848403568765
-0.9960957902441163,0.44127915979793053
-0.988164344569435,0.12692972066174413
-0.9798621726119912,-0.2300865977551953
-0.9704884801120182,-0.6143950463580219
-0.9675874529716704,-0.7537777031815116
-0.9641326049418741,-0.8804236068597561
-0.9641010981932987,-0.8788005588569942
-0.9594738213425522,-1.0539183598479798
-0.954396500790903,-1.2290312454237138
-0.9477750561034304,-1.4742219421461908
-0.9425536465198778,-1.659724987459922
-0.9415022624048963,-1.6818994612858413
-0.938832235438471,-1.765049127949727
-0.9262104889455971,-2.0943218505526167
-0.9260851137520163,-2.0910534593639065
-0.9183592091688366,-2.262234830207755
-0.9115092457682783,-2.3921331196830393
-0.8929453524502984,-2.5755386874951713
-0.8893882636357962,-2.5887799462856353
-0.8790120766575313,-2.6122041017794633
-0.8759893872042945,-2.617504741637943
-0.866026298593622,-2.5920176457019717
-0.8635738531539898,-2.607281902809558
-0.8566950596750669,-2.605965361292178
-0.8507549927277394,-2.5822392141125516
-0.8436514500295154,-2.533761756634182
-0.8374841784454166,-2.537890456991731
-0.8373831973395474,-2.522588168704463
-0.8283777109038315,-2.518757592889238
-0.8148373895350263,-2.5210401854990825
-0.8141744855368982,-2.5128461410270417
-0.8096384688279206,-2.5501358906118683
-0.8091436792354734,-2.546042111121663
-0.8088093910354108,-2.544858453451793
-0.8059676570832233,-2.553358122498013
-0.8018786239883382,-2.5877820172026893
-0.7900902213975023,-2.6706160041902773
-0.7834149875353118,-2.7482188994099963
-0.7806962945849047,-2.7760048756923696
-0.7801883412451471,-2.7986672677646425
-0.7790385569943847,-2.794514044474779
-0.7739798697272864,-2.884631035299746
-0.772646049333245,-2.9070440872047074
-0.7725075118680333,-2.895615569100988
-0.7674809701935157,-2.97883454228029
-0.7649875675642557,-3.0132968426040456
-0.7626951155326989,-3.041476525301705
-0.7360977815512264,-3.4800401967714776
-0.7357689828559986,-3.4847110524079703
-0.7333784344345644,-3.517008683659939
-0.7243406490188784,-3.632511387863434
-0.6974334668295796,-3.7033306139039763
-0.697212595461635,-3.6923055876224176
-0.6858920850251584,-3.5624501566893505
-0.6839509248875921,-3.517657864210158
-0.6811245193265645,-3.4659242732533
-0.679666769933033,-3.437357380801698
-0.6791136191125,-3.4461270913071687
-0.6784594733356863,-3.4238356639460203
-0.6745063418515018,-3.3407179421467244
-0.6662413860449687,-3.0804184283524187
-0.6624809708886956,-2.951193830885685
-0.6616604467075611,-2.9243023118030913
-0.6614855048201713,-2.918285590425917
-0.6562469543827762,-2.7142915429690517
-0.6522509691323242,-2.5234705239620268
-0.6360975898929704,-1.7112476865980972
-0.6328026342010906,-1.5007273849963714
-0.6324516978969257,-1.4880557439643614
-0.6321358999211655,-1.4707219887551555
-0.6289371546834888,-1.28887579006821
-0.6262868217183852,-1.123373935649126
-0.6201850106658329,-0.7316397163598082
-0.6130484340950186,-0.2507093388474308
-0.5940492847336811,1.0191385742439532
-0.5900737182845086,1.275109398103897
-0.5881258199656925,1.3994921186166271
-0.5848985325469682,1.6140383578344535
-0.576082001674354,2.1073833799942503
-0.5722733997496205,2.305664447497918
-0.5674904617985441,2.5668835562843904
-0.5629809586193062,2.7767059634088627
-0.5485730797876656,3.274444860211849
-0.5425547835539746,3.425872508744898
-0.5268548405959388,3.541550443432582
-0.5137098232924151,3.358734076516303
-0.5122071626096059,3.3091623712527563
-0.5071863543056958,3.1564199146437444
-0.5058575464665656,3.102353235155757
-0.5027537465025,2.9817174419998826
-0.4970062059701683,2.7274459320354256
-0.4882748262162089,2.2590613568336897
-0.4829930405334597,1.9148631426417808
-0.4821564968878018,1.871278212582595
-0.47644749316344015,1.451393540670584
-0.47192970886436214,1.114216942813015
-0.4705418335831997,1.0167435343993363
-0.4612746131804242,0.24494302092865264
-0.45471523186285,-0.33150435773378784
-0.4310699552012638,-2.452461187253445
-0.42669754370293944,-2.8470399628092586
-0.41567800514279973,-3.7493113436436194
-0.40400207710457003,-4.592566565172901
-0.3955614508333323,-5.106783632493499
-0.38027612833146085,-5.780099914985387
-0.37952154291172846,-5.8109081803617
-0.3776995907205851,-5.854430609774278
-0.3745640169802842,-5.949690317492459
-0.3627627558311377,-6.107161656646265
-0.36126428608677763,-6.11342682567035
-0.3581969403167653,-6.115692029569683
-0.3519404533740884,-6.042439146181926
-0.3419838691722501,-5.8133346816285645
-0.3416167849487861,-5.79447443520734
-0.3415736066137267,-5.795041506813552
-0.33324565926343475,-5.484378965173809
-0.3253345052654222,-5.095429568807773
-0.3215951602226337,-4.863587529539665
-0.3116201081059309,-4.212113738163609
-0.3058942380205827,-3.803571884430013
-0.28167293500418245,-1.830913599962436
-0.28145324901863855,-1.8031205103903485
-0.27457399643862956,-1.2307512407829122
-0.25325654978697454,0.500967305986875
-0.24177781599702008,1.2997652085452842
-0.2362249788977615,1.6457175774008583
-0.23013361094402196,1.9675622697453108
-0.2300385416575308,1.974153798346497
-0.21960555909959245,2.4434382849244662
-0.20400406860395037,2.9035071949267004
-0.1640106809677251,2.6688897047976536
-0.16336680787730362,2.6358792993514055
-0.16117776400471584,2.5639849004927675
-0.15489269929185756,2.3848423261651694
-0.15372557664738373,2.3371694466319193
-0.1295572145414896,1.3717192416105535
-0.12411020771437942,1.1224316877580425
-0.11345743201380376,0.6732818757207413
-0.1125369561757692,0.6402890867302383
-0.10700218673251527,0.4240302969879459
-0.10620882579293944,0.3773634466668033
-0.10462932653512214,0.3306236072477815
-0.09626106884154417,0.02085507279272544
-0.0908200792302245,-0.16329363342032505
-0.08727772112963894,-0.26895416068930383
-0.07356241240149242,-0.5759525542488255
-0.07012215192772775,-0.6615398214493213
-0.07004811284965129,-0.6534992091164188
-0.06739421701029435,-0.6935630884441736
-0.0641516919169689,-0.7322292806760137
-0.0596339501447809,-0.7751575030129558
-0.05402534760144384,-0.8042953274872549
-0.05029547179254479,-0.8014519983348741
-0.041070733199338516,-0.7849052780531136
-0.039752081208516366,-0.7665596622816305
-0.03232034133263406,-0.6845834739231729
-0.031356492225364185,-0.6594027442073691
-0.018296255524671956,-0.42601915885944946
-0.01616631914409128,-0.39341884115481995
-0.014696805072424546,-0.3529502101189236
-0.013276935970084836,-0.3267240173695381
-0.007251345247698104,-0.1807121121515241
-0.006744812695890445,-0.15749066746085114
-0.005877990674853173,-0.1534320075543504
0.013470193309234268,0.4132916264339181
0.014250378539573116,0.4238617112569568
0.014546134531940424,0.4341720855116149
0.017028406401530916,0.5002551631287717
0.024166053315347824,0.7092667976281221
0.028287630436997002,0.8203706474023494
0.032163247492902336,0.9369257000194584
0.04028306637370349,1.1419653983635807
0.042061878144985965,1.169842663107779
0.0446840885109161,1.2408945544690393
0.057410513598668,1.501348858569814
0.07025822000560877,1.6588918667991144
0.0733552812125895,1.6805542474936264
0.09282296686745273,1.7220812623066912
0.10525321501225005,1.6607935574177988
0.10742569387375278,1.6404239166102745
0.11066318446442036,1.6150740907555508
0.12132929085975963,1.4678130523780542
0.12541535264160242,1.3996465477824045
0.12647002412235198,1.3819309844158894
0.12926526415418138,1.3381289157649936
0.13040360572105936,1.3304523319013781
0.14888468150650613,1.004635091619438
0.1507388929802982,0.9662287085249341
0.18823259253460733,0.3687819832740445
0.18861534824048976,0.3699270381433062
0.20401248704498265,0.2397315926268045
0.20634482780466357,0.24272426806828293
0.20823074239093042,0.227951615868608
0.21117259781514974,0.21122308416517294
0.21929042662904408,0.20935474610622423
0.2266083012737874,0.23587101467976643
0.22727354891193574,0.25133897295463986
0.22990400853864656,0.2553715767347208
0.24201756164013277,0.3553449265422162
0.2525066923275463,0.4785820844152899
0.2628435179812092,0.6185644978223857
0.26307150992606765,0.6323379981668449
0.2663438054091438,0.6768924636727182
0.27443431722190326,0.8090487137796135
0.2875800023495838,1.0520479629154407
0.3003167792052781,1.2737910165682185
0.3052220914795454,1.36472702198167
0.3105833789572956,1.4378369821325134
0.31203665910667766,1.4658773112145802
0.31653632918032226,1.5461884451854717
0.32700874088857645,1.6949512481508582
0.3277755639033746,1.7215599672155377
0.33563185664030604,1.7901148098283135
0.33773814288060944,1.85565180813985
0.3432973051877668,1.883082376084193
0.34692182608404654,1.928734216299012
0.3484490734684149,1.9445349566102403
0.3541537441405058,1.9952877945426932
0.36426998459110216,2.05702845696118
0.36481924371229546,2.047788768905248
0.37040560290820324,2.0764767323375697
0.3872546727515509,2.1248755105770534
0.3988841626358779,2.130490538583451
0.4013308624876579,2.1157687183998246
0.40388078143127437,2.119182831432585
0.4044440010182244,2.122366914913377
0.4052236264852316,2.1259077485383107
0.4108726032220278,2.1228944635354408
0.4259670477981179,2.1058446759156166
0.4284715061225133,2.0921974761645745
0.42904262147959304,2.1099576025926674
0.43517063835478,2.08720113046078
0.4363036285061339,2.1027537984646396
0.4477670609165312,2.0901159667355813
0.45023417396611354,2.088511487233027
0.4527459274041732,2.083154744400116
0.4604518335640022,2.077048998320477
0.46791929712452207,2.0736930113811343
0.46816390367173977,2.0734827953069566
0.4700157320443088,2.0795892365633417
0.4709929311471326,2.0783746765132953
0.47705089486680397,2.062842986966401
0.479025743093191,2.0857817853645226
0.48253207075355364,2.0874490166389887
0.5039820349474495,2.051826281914437
0.5076109231142532,2.0543927096082655
0.5088254844088755,2.034614963148457
0.5144266972023628,2.023071101811944
0.5215165148415073,1.980399089909151
0.5313519460014944,1.9437792938042817
0.5443569027246458,1.8181382819484946
0.5633600035845427,1.586314115313162
0.5647702632491978,1.5754467685560531
0.5731432013035649,1.4452278782829497
0.5798272875981407,1.320973617074645
0.588473126354303,1.1186960501113403
0.5889926727589185,1.128073687120471
0.5938843809533845,1.01541082776864
0.6101532675223371,0.6288007358349771
0.6137035754050157,0.5285507144403112
0.6288665239754376,0.1574984128739782
0.6290781179460252,0.17320078771708128
0.6333754242410503,0.04831558023285525
0.6390293479804843,-0.10257199790274996
0.6438844677165791,-0.21589142733227729
0.644080356050921,-0.23611876512382096
0.6515315891132909,-0.4062684232816969
0.6552323388985419,-0.4921122067459167
0.6598374374791964,-0.5928578062314523
0.6623390035453589,-0.6441856135092514
0.6716502601092733,-0.8348069107900078
0.6736482151129408,-0.8687992220386013
0.6755690751611523,-0.9081445787069167
0.6763941616121842,-0.9237571056369435
0.6797379213189307,-0.9774149650265503
0.6818230263230474,-1.0024249847883384
0.6867447514275913,-1.0774500545677692
0.6972625169263411,-1.212786824194859
0.7303212526422724,-1.3518579602234768
0.7306107790364873,-1.3676299919976098
0.7345403762236868,-1.3528044279774543
0.7431347767847947,-1.329701959822402
0.7445410637469014,-1.3220956205387626
0.7451758029838587,-1.3195190948617452
0.7460598024988654,-1.3111290874604744
0.7482466385456656,-1.307016953424872
0.7496124479060997,-1.2994721744795665
0.7521976075229411,-1.2847314584987686
0.7583746377775848,-1.255685281215486
0.7590178421376539,-1.2465376795607401
0.7823557410814246,-1.0913365255865046
0.7893445723208359,-1.0531178556387566
0.790543881985303,-1.033674213942065
0.7957517536105128,-1.0181187402279572
0.7985442221149723,-1.000858899920087
0.799761776491124,-1.0090323538924717
0.8051735703126397,-0.9795867095240487
0.8112096723550932,-0.9558118359910427
0.8114169784777157,-0.9548969660072527
0.8183656038297045,-0.9651016739856166
0.8193255986030898,-0.9573910078167116
0.8273626208209821,-0.9478123269569029
0.8386225448304057,-1.0043722441749778
0.8390432022336873,-1.0078321942566941
0.8403312557285547,-1.0284024142086081
0.8440396764486211,-1.0255178711498867
0.8462369772171376,-1.0402928669937863
0.8568962632398303,-1.1229724072274505
0.8586036020977801,-1.1226717788131515
0.8747252741425164,-1.2981235039426435
0.8863518460804745,-1.4081785250518986
0.8956391900900353,-1.505526124985206
0.9031150297875001,-1.5428367252771318
0.9038580172837261,-1.5651209291625516
0.9059425578983955,-1.5712065814184168
0.9151337740058225,-1.6130422271129936
0.9212952515723161,-1.6496659142824388
0.9257554540539044,-1.6527506739731117
0.9337472148610981,-1.6448236052792382
0.9417466992808765,-1.6232025976437623
0.9520101447462754,-1.5134993081171637
0.9521491736300058,-1.520102023593226
0.9547065156700043,-1.4993902417613145
0.9592049117829449,-1.4565845711096983
0.9644880711408836,-1.3564822069289217
0.9666275073655188,-1.3185620219945768
0.9675725910486772,-1.2995256258493673
0.9687922172875574,-1.2841863724217841
0.9704512051852827,-1.2360513138425973
0.9767476800292201,-1.113130261414061
0.9804141668192936,-1.0125800014450534
0.9855903872340264,-0.892120305608165
1.000365006439342,-0.4626430779032528
1.002531394452335,-0.3878520414499373
1.0084960574122421,-0.20284120525784444
1.0110308048775005,-0.10710536766217499
1.012999588846876,-0.04561515463590893
1.01305523560191,-0.03565328731035222
1.0134802590912564,-0.031092602202616636
1.016250199932025,0.06623327127793195
1.0228961056157706,0.2906521969932395
1.0245984126291994,0.36321008068654437
1.0430972741806288,0.974010303101443
1.0487067998231092,1.192091573898056
1.0529312221358227,1.3004186812994494
1.0534147390351976,1.3142070397428678
1.0555022552444688,1.3750147559330952
1.055585818019897,1.3755478537906551
1.060166322371991,1.5138401760065487
1.0693632154068506,1.7375127030908792
1.0794555229725784,1.9660360465222741
1.09360722530859,2.1839237118357397
1.0985366839813828,2.2205625054707236
1.1029063549401101,2.249786028911011
1.1056544698460682,2.2632916178964777
1.1163012034305249,2.2879258922695085
1.1203686132826975,2.2486650302237243
1.121567537746479,2.2511023960394954
1.128066913107923,2.2087221709260474
1.1285067956474863,2.198226889058902
1.1325471845384474,2.1803306774260056
1.1337790143740483,2.153437395715289
1.1387019297710097,2.1081304573372286
1.139090523238698,2.0796680025721774
1.1416709797102822,2.0586995869170264
1.157318933114178,1.8064740915318342
1.1651968013180571,1.6444568705516232
1.1678506553755321,1.6050654589495013
1.1723240361471365,1.514483609109319
1.1829976928906776,1.311576185675671
1.1927825459684733,1.1408403681290085
1.214517267811262,0.8570765539307288
1.22604289519753,0.7727144619559154
1.235444946129828,0.7519581398658169
1.2381524618434767,0.7678784683545725
1.2383187539996454,0.7620134321432578
1.2402271459620202,0.7843877676382497
1.2422678456893639,0.7761275769623976
1.2520639779539895,0.8671741189673733
1.2525855190508954,0.851806234695599
1.2537792595070059,0.8474041704464033
1.2556818885899954,0.877704411876518
1.2594798536076661,0.9242683324005833
1.2660573003682138,1.001000237315716
1.2847960099511937,1.3205641195714675
1.2914208307773558,1.4358900658239373
1.29771320214926,1.5798709060627694
1.297908075539075,1.5971591854202465
1.3013996757827098,1.653190809231951
1.3137017597197431,1.8872676304996403
1.3214133482884902,2.039709391868982
1.3231281526409395,2.0432280960992837
1.323447759529122,2.0540171676078285
1.3315030847286504,2.191253246258844
1.3408256153744533,2.2760871552162873
1.3523682184742523,2.3557876383284477
1.3599807474262784,2.342491272482964
1.3613633241383205,2.3536604566264603
1.3662053754052934,2.320773887842912
1.3682629385797016,2.3254918807007106
1.3786763126276922,2.1824851313631908
1.379583331237355,2.158601654438002
1.3841088618518054,2.102190704026642
1.3843042453471543,2.1047234559866674
1.3893333973720523,1.99551104606468
1.3938809161550987,1.8873091297964608
