n_harmonics,base_freq,magnitudes,instruments
8,4.607029853785356,"[-3.04284882 -1.00935704 -0.56190289  0.26606376 -1.84016834 -1.17320716
  0.10464579  0.18597957]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-0.5804615128313433,-0.6493625157539188
-0.5777332446909971,-0.6989320439214088
-0.5733882732584288,-0.6519168554117206
-0.5589797629457713,-0.7701755896857133
-0.5571173830934106,-0.8307577900778493
-0.5568602664621554,-0.811263073967396
-0.543212899505015,-0.9210373709563117
-0.541280644240997,-0.872087988937115
-0.5408195745381641,-0.9373519967373783
-0.5332918300715344,-0.8853631837485029
-0.5216818512504702,-0.81270511715619
-0.5206544398217101,-0.7883142741840767
-0.5099892539528739,-0.49245913037847094
-0.5046886571630433,-0.2543465944512575
-0.4909378126958819,0.4844773611516703
-0.4866436027646177,0.783940336575913
-0.4765874304666422,1.5764943194500254
-0.475967157134745,1.6325701210779775
-0.47549000014935316,1.671443402104214
-0.4723393471236492,1.9390463999140126
-0.46673455664742747,2.4068040718342467
-0.4649198631880189,2.5845160046891675
-0.4642065173384404,2.576429780281631
-0.45698609686735514,3.228228972130663
-0.4522466844003783,3.5890800116147994
-0.4482217292113715,3.8464179442095183
-0.4338742205472865,4.642736651003817
-0.43043416570537296,4.727437192145596
-0.4225474476164477,4.8945383986075255
-0.41880107586421156,4.8486922320894
-0.41400289589988315,4.768076822654809
-0.4098988008346858,4.648077830102566
-0.4081653654615378,4.544208511593241
-0.40732504394600744,4.569437466325766
-0.3978245149288364,3.979263439713302
-0.396067495979342,3.783494068259181
-0.39311651403579617,3.6038738792766916
-0.3795911949381052,2.1772259600610275
-0.37673027753612676,1.7762956851788287
-0.3761477166173126,1.7743129372152526
-0.3728983178294918,1.3514648266328753
-0.35629590057348626,-0.7501985257324115
-0.35541296633730335,-0.8939244485044567
-0.3428715132818638,-2.324400675360113
-0.34264917343711776,-2.3437886266791716
-0.3421686496663261,-2.401272807243761
-0.3381313369489498,-2.778232213967984
-0.33385051852392467,-3.1817929529140936
-0.32193612344799805,-3.8906439488203106
-0.3208268803046117,-3.86273680545533
-0.2984676315725574,-3.7172244005993456
-0.2905542026561232,-3.2456933824105763
-0.2822251204141919,-2.6142524735242696
-0.27622910854293803,-2.073721336302499
-0.276213368935446,-2.045839132540657
-0.27514588025596254,-1.928647523630223
-0.2739772955240931,-1.7597942440757948
-0.26842281737211815,-1.2010876897299667
-0.2679846066566167,-1.1839296527527627
-0.25616677248101727,0.05107526691043799
-0.25369067492223163,0.3856680507504583
-0.24636451309421759,1.0958593369279581
-0.2458094625225704,1.1161379546895993
-0.24470477511996602,1.2344023006200424
-0.24034652092796804,1.5747805667412968
-0.23556923768362825,1.9515455990102746
-0.221526820613005,2.627595513244061
-0.21718728125330022,2.749023209765194
-0.19730505503770512,2.566567556147779
-0.18550701210794163,2.0616907644191396
-0.1842729402712635,1.9475171391651205
-0.1782747047801143,1.5838961938622176
-0.16678296808241466,0.7953642477958072
-0.16447912198418502,0.6100726350614644
-0.15797612008183926,0.2279242681657912
-0.13338704536126622,-0.7947122669224562
-0.1308013366275418,-0.8104684101336114
-0.1297474150904856,-0.7729635462686295
-0.1294330423695116,-0.8886493898437235
-0.1288159310252328,-0.9088633176716663
-0.1176354874971679,-0.869201335645558
-0.11624415883580452,-0.8336928549541192
-0.11317483060567213,-0.7553197525188857
-0.07441383811411573,1.0730349124950607
-0.054564127308121435,1.8967302372692392
-0.048618116353961405,2.119472607203165
-0.048220818553349254,2.1309294743717855
-0.044948103539884876,2.1250798809589093
-0.039943254576861875,2.2563974104588325
-0.03923117093654582,2.2482774572230944
-0.025518154588768827,2.195876016126798
-0.023846775622565985,2.125928266700993
-0.020709487703181484,2.0289735918850487
-0.016405854717868706,1.908469837701813
-0.010661605715609035,1.7651100015156937
-0.009889946420460038,1.6782635533096126
-0.005445387985963279,1.5361029200703398
0.001988455656198873,1.1732925555229923
0.0029350654094839612,1.1490223283818637
0.012573858604883803,0.7555302765774025
0.02387057348063948,0.24714904761348622
0.029189029777943354,0.04446098755579005
0.032373520963641766,-0.11063825193856369
0.03344951934543783,-0.07036199353507788
0.04643383263976464,-0.4516514778080729
0.05505424937880665,-0.5364824185430036
0.06060917742532901,-0.6236364367852031
0.06874565979803737,-0.5264669357819783
0.07571156736824847,-0.44631576091832115
0.09255276414609748,-0.08832606886300343
0.09450020951777649,-0.04066060053491125
0.09776498828537905,0.008382611118375849
0.1054649124575251,0.22807270041268765
0.11314669124342469,0.3530171828957499
0.12039969681460683,0.49694561456638625
0.13488216635699501,0.5821939044638321
0.14717928314409034,0.5698449193591629
0.16567904359671104,0.22718886357927326
0.1670803760935624,0.18346828745313243
0.17785650735465364,-0.14150758079140602
0.18249358390845583,-0.2648539571447966
0.18638841950524299,-0.43228874355172
0.18672629538806618,-0.44603816877690283
0.2020357105263324,-0.8739822466340357
0.20465243234113917,-1.0221027445328388
0.2054130799052727,-1.0387122247053686
0.22022691104162195,-1.588292812675024
0.24500268622461263,-2.194182751005673
0.2529150462662706,-2.360240507023063
0.254370801954829,-2.4352431181731875
0.2612207087178362,-2.571713314645883
0.26413397601113164,-2.684004795924759
0.2670938574593107,-2.805959056071184
0.27469823501790547,-2.937703051026403
0.28372313022729223,-3.195242166540441
0.2857806261299869,-3.281737753731246
0.3038481074482422,-3.6306543660890327
0.3048595227888349,-3.6692096100254394
0.3122426888306622,-3.7033490624823
0.3173188629149677,-3.704717889274176
0.3206320829911484,-3.838831504280558
0.32581423318274183,-3.8429015409573015
0.3275753558235053,-3.878625123534509
0.3332664756002366,-3.821766455000651
0.33588290048782943,-3.769208316304183
0.3372219025880474,-3.8234099189944697
0.3430427310541386,-3.623821244399242
0.34977478741772217,-3.552636356054125
0.35236004132934795,-3.4709904070044963
0.3605119291191219,-3.1944476692956982
0.3632876376688059,-3.078174678527193
0.3659948341511914,-3.022471366891188
0.37437028464594313,-2.560880477690871
0.37507472512067963,-2.6136894922554763
0.38794274216899893,-1.9402520674041344
0.38804481927911283,-1.9382946695600065
0.3888560512205328,-1.8613337359658073
0.3931481763358766,-1.6182296955612503
0.39637019206021984,-1.4252464251470311
0.3992917877349891,-1.2495776872518498
0.40175838638076744,-1.152476795369608
0.40484883124542836,-1.0097406014640826
0.42232023174259226,-0.26371937649794525
0.4308144511270431,0.038030060439815216
0.43448058494595365,0.17311157720852494
0.43501677485610735,0.18397309742340376
0.43868752559736146,0.25396624449609206
0.449523010022304,0.3008624054303199
0.4506014882728886,0.28290644705907936
0.4524715065014102,0.34890455247525587
0.4581096856706788,0.2761890160331217
0.4641003165325026,0.306603898664641
0.4713131702753244,0.13135830807777554
0.4754354340243623,0.060305687564898576
0.4768937725283804,0.009372275307771336
0.4831481284571568,-0.11317764928253662
0.4844073127137718,-0.11695442897204412
0.48786565207648636,-0.1996839516266633
0.49506888656511006,-0.26496796295223507
0.4997488150135103,-0.4175403604062295
0.5007853964883271,-0.3639277699519229
0.5034602851263941,-0.45561366500491
0.505950811015119,-0.5094645954048809
0.5104545955220887,-0.48883643291350876
0.5117076133008873,-0.48519220361766435
0.5146317583814572,-0.5036093469091961
0.529254498036158,-0.2946783877124549
0.538370417652029,-0.1001442017767672
0.5489964030376728,0.3658210599160709
0.5515228743584295,0.5278694006921404
0.5553230467072918,0.6392336333178152
0.5899510975802027,2.4253037997446483
0.5925834801435119,2.5427779500198535
0.6013925124020512,2.8527628637796885
0.6196790197105106,3.013317518788669
0.6227441566258052,2.988869905816781
0.6276862641436805,2.8653226606464512
0.6355657224375428,2.666232035805267
0.6401230320831885,2.4807416311534025
0.6413669620959461,2.4537001408106245
0.6499227076970917,2.0316985858785763
0.6634079483523392,1.3038946766298778
0.6673056736903771,1.1109091406973843
0.6682086921596357,1.1052611723341401
0.670382619776098,0.925800786225643
0.6733862204602987,0.6849518380572632
0.6783677593792943,0.4958863068359238
0.6846386252593852,0.10893312368768387
0.6857359457506971,0.07676514609235568
0.6875623500850159,-0.006470154941054055
0.6890514399549983,-0.07369669622114063
0.6899984443616614,-0.2087496534342892
0.6913621371565197,-0.2692148875094195
0.6937697357954011,-0.22461220214295013
0.6947736280884333,-0.29840045113241115
0.6964888148733697,-0.3854056468677043
0.7009521445030109,-0.5212213635495433
0.7186739438292178,-0.9652642411240493
0.7333058237279362,-1.057270078814305
0.7372511004955342,-0.9671650647039023
0.7430965452634917,-0.951545127182158
0.7434942695554905,-0.903281800556418
0.7477800395452316,-0.8714792505952599
0.7490373958506922,-0.8840379562566988
0.7501894129590232,-0.8567659798076626
0.759162992790249,-0.7844316796212437
0.7622716839495083,-0.7319732248959367
0.7770852108775159,-0.6522780073777711
0.7794921250938143,-0.6719180661735362
0.7798033897145773,-0.6943446948736229
0.7882582012147825,-0.6952114379007744
0.7949520097457681,-0.7218558236577283
0.8086005055341632,-0.8366672434237101
0.8341897499588953,-0.9036287760234476
0.8355953382927144,-0.8708101837158342
0.8535306751105134,-0.5193421146300881
0.860386976054619,-0.23170846924962069
0.8634752988869439,-0.04952261554154767
0.8750803275138797,0.6705956094281066
0.8769406346826552,0.7953046733433485
0.8773204250740445,0.8123755190097557
0.8791017414834905,0.9621190038284597
0.8850216150751229,1.4489799406042823
0.8908569923585485,1.844400155554789
0.8948826997927712,2.1822601658844025
0.8982866108841843,2.5170427513145213
0.9044960455949198,3.0389574638674346
0.905078613842206,3.0610531662719893
0.9055669401448947,3.139764250497703
0.9058923825497889,3.195863634268449
0.9067317729216038,3.2100205025300825
0.9161426301216431,3.882630795299026
0.9219861955006925,4.224604934253715
0.9256520322856914,4.438143566699392
0.9283372298839354,4.574201809976593
0.9412910399199097,4.890054747449862
0.9429324757529773,4.878257850396965
0.9492398274856617,4.781164765613803
0.9545762576343773,4.660604288654303
0.962101303160531,4.24918491503367
0.9643471820928387,4.076473072087211
0.970064325428023,3.6038864848753502
0.9729257653327421,3.398832547191762
0.9797615758844245,2.6814443588327443
0.9855625684161882,1.9951912817437123
0.9938540658066746,1.0084728535145966
1.005136837447588,-0.48482450105483293
1.0068776825976196,-0.7461392472791037
1.0117919479945598,-1.3231608430593391
1.0132687687229165,-1.444231143958736
1.023657273301045,-2.593241290323912
1.0239533220389996,-2.5993431076765527
1.027761669846921,-3.0052309036752427
1.031582970429108,-3.2406569567935475
1.033695833122879,-3.3790811639669656
1.0357545221378253,-3.5795101016238453
1.041217625121817,-3.8535880604412287
1.0416774646708307,-3.9014314296539
1.0445321937118504,-3.899516713841633
1.0498761214606986,-4.040056080636615
1.0533101016019328,-4.0547353658216005
1.057770703080501,-3.952901972928175
1.0589035508614684,-3.933665995327891
1.0621811395918508,-3.8852166593207715
1.0663984947015717,-3.668528037504496
1.068672226987891,-3.516128092490668
1.0741410836437915,-3.204094890706837
1.0781340662363093,-2.9219737900171463
1.0889041699002924,-1.8812724145489716
1.0898861101392239,-1.7460013258620006
1.0943203855411667,-1.3769298061576707
1.0959883825912051,-1.1252439820498272
1.1090761670510014,0.2533858305807505
1.1139920178752352,0.7232738991560045
1.1264398196294456,1.822388050529664
1.1383263925618357,2.4887354970589834
1.1393099800057183,2.5367512173618993
1.1466452265861928,2.7491693707380973
1.1467528558428413,2.6923384972899576
1.1468140121207595,2.7326042398033943
1.1496982081893972,2.8304415511684993
1.1538834890325074,2.8180974483399237
1.217039547893548,-0.3724922848888226
1.2174614996213196,-0.3453310782908323
1.2228311723827332,-0.5657593367471906
1.2379159724965794,-0.901525523461166
1.243925341576432,-0.8604752834886413
1.2536248013888907,-0.7263313657071975
1.261995540666888,-0.3506248139806134
1.2707840057291344,-0.0373583167989668
1.2828262010440872,0.6939801836186794
1.2830919245542711,0.7154077865691182
1.2837552425919139,0.7025807267681079
1.2873845957406767,0.9309760858312863
1.289458165628334,1.00903396222517
