n_harmonics,base_freq,magnitudes,instruments
10,3.199516600380888,"[-0.10060939 -1.1921806  -0.81437483  1.20766053  0.53053938 -0.91935746
 -0.83870813 -0.09844542 -0.15977268  0.73784096]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.1516835543185535,-1.983796932130167
-2.151235912579721,-1.9649419111119468
-2.146787346518465,-1.6162685895785276
-2.1390563897716843,-0.9776633096372842
-2.1329053430328178,-0.4794350850448814
-2.131905868989822,-0.3711379463813454
-2.1246621579365024,0.24361851621768138
-2.119802178726217,0.6624764704676972
-2.118958633248674,0.7257202941325102
-2.1022948664039047,1.947920010518279
-2.100002183046109,2.0996843889090804
-2.084824673537699,2.7512348757090797
-2.078350914618027,2.857228710165864
-2.07748791558521,2.8810618663987113
-2.0713361183567525,2.894425003734407
-2.0689202580726755,2.891703303900645
-2.0642188617147497,2.807479137385038
-2.057081850674251,2.6152697120896167
-2.0517119107016675,2.383972905238646
-2.047266160216172,2.1754737564459905
-2.0438035578559006,1.961120986874578
-2.0420514748426575,1.8695595639433464
-2.0363628185231715,1.4966678671916431
-2.036234412908941,1.4660146171137272
-2.0343234200883193,1.3415619327212922
-2.026110457478409,0.7437473845010408
-2.025130362219468,0.6443375456266043
-2.0156054907920398,-0.10114955932095428
-2.0113855463346075,-0.42696479459187053
-2.0093083747799967,-0.5762729397300265
-2.0035902939515617,-0.9721511234776601
-2.003178688453519,-1.0156739906115564
-1.9993849627859384,-1.269285477347838
-1.9965522772117248,-1.4314203275695372
-1.9926148674354924,-1.666630134680796
-1.9848497336716322,-2.0489738568574545
-1.9840591512385533,-2.0773913365791365
-1.978420704282096,-2.285275431962289
-1.961750012750085,-2.473735208200676
-1.96010874513276,-2.4578904990870423
-1.9592129193292258,-2.426201024284629
-1.9535453607756244,-2.3278296190900445
-1.9491434258128668,-2.2119396461153955
-1.9373271457267902,-1.6939906536980225
-1.936676141295252,-1.6481993623235047
-1.9340478128677032,-1.5028306085178622
-1.93221084833083,-1.3787970866732997
-1.9160546706204429,-0.28184790668976256
-1.910402888139405,0.14104382839752325
-1.90901178719132,0.23448400026739818
-1.902188362701243,0.7376021323163496
-1.9011115850075617,0.8180984261670656
-1.8999283027327973,0.8920984948957493
-1.8913651378860892,1.4522592157427276
-1.891113388804761,1.4772694585293444
-1.8899935519070847,1.5377879646663035
-1.8861972804523623,1.7589356200764241
-1.8855634078441221,1.8000321523120286
-1.8792604218810067,2.111694026026276
-1.8753325366367022,2.279950562920372
-1.8715069550771946,2.389010931830841
-1.8654371675060653,2.5374186121990165
-1.863736643737399,2.5869233409973575
-1.8619206715467738,2.5993437251960754
-1.8460734451753347,2.489929530645577
-1.8434957670135301,2.4319190964628348
-1.8410669279334917,2.3613622903576714
-1.8355675958407405,2.1455304752447235
-1.8344367108473878,2.1109143163543225
-1.8243655863475545,1.5714197316040186
-1.8211889508864119,1.3707954520514223
-1.8129203117287958,0.7697209260297101
-1.8081086977451262,0.43866996187822793
-1.8027395879508035,0.006205971651938029
-1.8023195829527854,-0.019595951180190176
-1.8011482902633242,-0.12038704242286971
-1.7918869572351024,-0.8576042316381414
-1.7917131506293467,-0.8551284824105383
-1.7900493096970782,-0.9925145641347831
-1.7847100838885621,-1.393998328701015
-1.7838230206694068,-1.4726709566416734
-1.7805810152226909,-1.7113334187853542
-1.7676242620934521,-2.5718979129083586
-1.7632951710914453,-2.8272022619124964
-1.7559384892199896,-3.1881225728921243
-1.7531064620975778,-3.304337430464211
-1.751330516621223,-3.36803223462795
-1.7487219308667998,-3.4257102121901557
-1.7439910978985957,-3.5946932174753288
-1.7420557899189613,-3.637811819718619
-1.7419698899517813,-3.6285177621879465
-1.741588923319073,-3.647743248911731
-1.7398759206436993,-3.6715795638170725
-1.7180958759148166,-3.65277720439174
-1.714544932342252,-3.584552650266372
-1.7144421869163187,-3.5869584438372804
-1.7128368401438454,-3.566977547174259
-1.7109466163778726,-3.5064830950947927
-1.710284652852943,-3.497300564694073
-1.7048678937906243,-3.3363730081607272
-1.6921607635126656,-2.8503476565754364
-1.6779592282401794,-2.168913040750661
-1.6721486977429765,-1.8818640025367186
-1.669128823015972,-1.732216338807086
-1.6614944847464477,-1.3497758665570054
-1.6536645287458824,-0.9791209993957992
-1.6535261522152518,-0.9884441899251766
-1.6400987618242826,-0.41818770029617797
-1.6393009650455215,-0.38294798426928417
-1.636852664455401,-0.28669145309482524
-1.6271662050490843,0.02805584519940471
-1.62578209487358,0.05677635200186271
-1.6234707195630547,0.13059978691215426
-1.610541894692992,0.3944619614463018
-1.6081860171296418,0.4358460425613123
-1.6078557281894459,0.4456557151116053
-1.600625669589908,0.5291308883834042
-1.5947364706604779,0.5433266735707689
-1.5850528816775749,0.5727358156418404
-1.5837793923833463,0.5590265903612052
-1.578739432021025,0.5400068355784585
-1.5555389954537993,0.25547862052578935
-1.5533402165390464,0.2181842513707493
-1.5523532288629036,0.17774138261730116
-1.551097550229035,0.16279746337923168
-1.549829204495184,0.141242472404968
-1.5362170698011393,-0.15596289662571763
-1.5347756860235906,-0.19947684954319836
-1.5323002018285077,-0.2492042366955923
-1.5237536981611524,-0.49153560489570036
-1.5198554460412668,-0.5880502436305248
-1.513843868528108,-0.7361877619564151
-1.5051913211602153,-0.9682451911603868
-1.5043583299952727,-1.0078638254140497
-1.483311040304352,-1.524979362376017
-1.4803930938889125,-1.5647436718363612
-1.4780487479395068,-1.6303765807278157
-1.4698100507159688,-1.7779637991258652
-1.4380456607751544,-2.0941595926460526
-1.4354495697727463,-2.0900838343874137
-1.4353910304558817,-2.0767090515717355
-1.428751774097182,-2.0330091496418063
-1.4260923686692435,-2.032955377369803
-1.4221413420124407,-2.011536203474354
-1.419589009117696,-1.978186454232692
-1.414166803222412,-1.9123639580869352
-1.41053289668894,-1.8815649813130575
-1.4052435468494935,-1.7816943428009848
-1.3891299133238701,-1.5106300294745192
-1.38795527755975,-1.5027210113593086
-1.387478319424199,-1.487181398198442
-1.382028835426732,-1.3781629446033339
-1.3739482403629235,-1.2682652227715125
-1.3684522737748233,-1.1978136384875686
-1.3672137209080184,-1.1544851035474613
-1.364064592145745,-1.1355186501738497
-1.3552037979794749,-1.0576957351617844
-1.3485525566462324,-1.0362658499262511
-1.3464743200456766,-1.0380514559510334
-1.3437213655310989,-1.0446202493177714
-1.3379986791684864,-1.082571936825917
-1.336325662137481,-1.0791572309429758
-1.3338209248270934,-1.1244691119040398
-1.3337666883022534,-1.1291264546753441
-1.3217618286203492,-1.3308113370204506
-1.3079291307919079,-1.6861337748070062
-1.28593351060132,-2.441717832292264
-1.2797554026291347,-2.6398818467733633
-1.2717731609067033,-2.9035521548635073
-1.2620072761307701,-3.1667228119977535
-1.2534534143145666,-3.317096198569063
-1.244234373415618,-3.3903350870220783
-1.23077614984264,-3.2525297932631396
-1.2178845888250136,-2.861675212422477
-1.217313936774403,-2.8396092447517653
-1.2168920017358642,-2.796378228760244
-1.2008747138949984,-1.917928190924414
-1.1938310394664509,-1.4207508735818013
-1.192847837502725,-1.3465645580993986
-1.1884542985492772,-0.9835545895120233
-1.1883831660124704,-0.9930214751311137
-1.1869498402871066,-0.8696602550345292
-1.1806029677922898,-0.33001401247343387
-1.178866911868025,-0.18895350093487895
-1.1779596300831428,-0.09925281424270525
-1.176799493355957,-0.00471445403629152
-1.1712460989660174,0.4896563391373641
-1.1662541087223015,0.9181160616293343
-1.1613852644024585,1.3539944575215634
-1.149089896034585,2.392248452348554
-1.147926578083367,2.4803559078191033
-1.1420122430820656,2.912385231911258
-1.137433582030547,3.222539285749646
-1.1282857420487493,3.7582022074045027
-1.1108034567766905,4.34664861502901
-1.1046083379479523,4.415180620143154
-1.097905313997916,4.424029000090171
-1.0917289504293908,4.355956802117788
-1.0891562143143547,4.318082251540712
-1.064559925618077,3.4946226146940225
-1.0605275575178368,3.329697139266031
-1.0510933570351513,2.9036598646168588
-1.0488999065365368,2.785864054165017
-1.0295408435815208,1.9988921902569776
-1.0269163515039623,1.9068427411229454
-1.0186891850538518,1.6757920863795186
-1.0120815426040095,1.5556678075354913
-1.0090867311882734,1.52203535506236
-0.9947870213893859,1.4611454200472875
-0.9807183771399384,1.6430284842006557
-0.9702864859868772,1.8875207298481873
-0.9599180984425102,2.153215151578411
-0.9510356106177449,2.37280986412629
-0.9465585154051261,2.4879816555075647
-0.938485097764997,2.661679790942336
-0.931127134357451,2.784041272471258
-0.9289966581586642,2.8039219007236738
-0.9272868789449591,2.839760503010501
-0.9252428103423442,2.851117771743302
-0.9193151446338046,2.8834163120031127
-0.9082055513478333,2.8322371655779603
-0.9006084871477333,2.690268363874828
-0.8959944654450993,2.5850210737207315
-0.8783577567701744,2.0406250125080567
-0.8780514084962041,2.01847081960496
-0.8727475927967214,1.8045196600416753
-0.8526110694930775,0.9981168087435796
-0.8521591470005436,0.9832238970526179
-0.849171883815111,0.8830588352989096
-0.8416549089442933,0.6218705938963752
-0.841599741747324,0.6314898210366691
-0.8398754951070604,0.5683744592880042
-0.8211611886264922,0.2444755879633602
-0.8209868225459127,0.24993854945498678
-0.8090316551821246,0.2602288407358622
-0.8078038481172625,0.2830505655414117
-0.8020474900967471,0.3598046134181088
-0.7952088826198285,0.495487595557266
-0.7945014433816082,0.499914982134407
-0.7842547261366297,0.8007047884075033
-0.7829167934070367,0.847444461271778
-0.7709851831114181,1.266085455037778
-0.7663960931171667,1.4476795468302779
-0.7589631006549507,1.7150917147133646
-0.7530182683468798,1.8954957454374337
-0.7520238843673144,1.8965999784538978
-0.7492510911705903,1.9680803013986268
-0.7406097352028276,2.1758450758421484
-0.7323400080105174,2.238891975853067
-0.7310182927614517,2.2370518980372878
-0.7295337983992956,2.2240528595783844
-0.7279834382627275,2.215406402834955
-0.7240148087153608,2.17557000919136
-0.7192321823948018,2.1020926173340144
-0.7173357336717503,2.0546818325311946
-0.6883852875875411,0.6185083640908425
-0.6726309158313013,-0.6509097657305122
-0.6647737805233276,-1.3214915079649416
-0.6631462666683801,-1.4886355982752781
-0.6563014265015705,-2.0570472304479615
-0.6545278047082999,-2.2082447033724413
-0.6524993546260953,-2.377346857669722
-0.6479171274286655,-2.7660350414148196
-0.6298895232989792,-3.9611266623934664
-0.6297522011205454,-3.9617980462934805
-0.6293035735291719,-3.9832316989260947
-0.6276692499904821,-4.0557626936007205
-0.6187911425670447,-4.406712659110063
-0.6127249987660943,-4.524720793164938
-0.6110777377633347,-4.550389200172834
-0.6086315418669743,-4.577219451382083
-0.6041623438787544,-4.559847371347893
-0.6023043892775757,-4.55030181984523
-0.5903275033334872,-4.280491961323315
-0.585952920095071,-4.084417619584993
-0.5831792756408203,-3.952422873607857
-0.5801720330462494,-3.7999534918725595
-0.5752934070094664,-3.4839793506291943
-0.5685945038868958,-3.0116435561853647
-0.565346454608922,-2.767849201309495
-0.5549783153900067,-1.9114382848525098
-0.5547502694197632,-1.888174227788003
-0.5472656991410552,-1.2312782698755236
-0.5425386288669856,-0.8150183946945312
-0.5324672337542591,0.0768049071770012
-0.5324479103654762,0.07792938709429681
-0.5311255888802986,0.21201693314996803
-0.5229796631686607,0.8484348064464152
-0.517382963556515,1.2682709585720242
-0.51653716617757,1.3303922382667341
-0.5154921997537318,1.4089616172623252
-0.5004841338937127,2.2568638394454434
-0.4957646347896678,2.4751978945034785
-0.4914259772023639,2.622709855528276
-0.4891865091539076,2.69829432025344
-0.48786648207093375,2.7153287888575894
-0.4832822060452946,2.845086436427328
-0.4705306349177878,2.9791890549430646
-0.4686776740939411,2.989622483005966
-0.46851775207614343,2.996736758396206
-0.4684222285167503,2.9925626962318574
-0.46578081617374645,2.9973549851254253
-0.4533809864061036,2.908075634732632
-0.4462474090575399,2.818010090481898
-0.4419390923328379,2.761921544298063
-0.43483377819311064,2.6329488507935555
-0.43475728324756346,2.6260509335857316
-0.4319428807930157,2.579875348238633
-0.43184656199347327,2.5925772719989166
-0.4317190903631234,2.5845072615020053
-0.42659739879357206,2.502602055137165
-0.4227814523480786,2.43340927997689
-0.4219278829957558,2.425040108366185
-0.4153491407209682,2.334169290512121
-0.3982549756651812,2.170587745877691
-0.3924152107635135,2.129952914703418
-0.39126572081571265,2.1308792771086904
-0.37571621666892163,2.0575759237152003
-0.37511997577032297,2.0756387908315093
-0.3743723463656736,2.061042894179962
-0.3686300908010529,2.048024060674661
-0.34629722623743087,1.8418942029993006
-0.3344127098076939,1.602896152415456
-0.33388453115918226,1.5832221786786973
-0.3338018309478419,1.585590568249907
-0.3323292649324294,1.5293244423690717
-0.3193897586816865,1.0616234670829119
-0.3095087199107862,0.5773285690211386
-0.30741445474142814,0.475438572338027
-0.29634794185973856,-0.17441563631772966
-0.2944284085942144,-0.2877166263925641
-0.29201073053369164,-0.4476232428164171
-0.29096795878456305,-0.5188681426993234
-0.2816363512581179,-1.1340187459085158
-0.2786343471912285,-1.340493447370144
-0.2739297792151767,-1.6543614212137578
-0.27070347938042616,-1.8617879456698112
-0.267316577610309,-2.0894070842327963
-0.25185161128533196,-2.916798440063655
-0.2459893952726837,-3.1622355442336247
-0.24582386530342948,-3.1676956825249003
-0.2452875553844871,-3.189528784099858
-0.2409816250662029,-3.3025425332845115
-0.22597542809200366,-3.5243974178918718
-0.22096304845828207,-3.464921571356298
-0.2142546732910091,-3.347769905624535
-0.20970528854497061,-3.2182489192462262
-0.2016601373490423,-2.8625552129036063
-0.200274985705426,-2.7771313966682034
-0.19959107696323386,-2.7496419715739564
-0.19223102145292126,-2.302683464145104
-0.1820942285358571,-1.5500142468462619
-0.18034163989241314,-1.3965667253502911
-0.1801797820081661,-1.4034230769006386
-0.17383776578105792,-0.8681471191610983
-0.1733656278023643,-0.831096685641358
-0.17120816799046423,-0.651036064286759
-0.16636375915030133,-0.22648583185870633
-0.16357020407667644,0.011430716285505581
-0.1516077102967417,1.017560819845056
-0.14786782022879486,1.321109149885418
-0.13062172020654472,2.3920259029815156
-0.1110020031968042,2.9010549857107173
-0.10230350250405884,2.8382801739894905
-0.08923660580683812,2.4418351253078012
-0.07450567510105177,1.6210139082773818
-0.07064657673370167,1.3384948622675048
-0.06617479951579952,1.0401150316828263
-0.06179174296946721,0.6875566017029584
-0.058505629432539674,0.42589604902587985
-0.05599275887775068,0.23090680224396198
-0.0479257928725465,-0.3735218563132158
-0.037869505892397015,-1.1118124893823411
-0.03140248837951631,-1.5293392645103294
-0.011902821027139243,-2.3569128843918166
-0.00844362249168551,-2.4107616576273156
0.009081525263527901,-2.3551791074228356
0.010769985422138362,-2.31312123721606
0.02815281902614064,-1.5889998049341496
0.034052940103520335,-1.2400407003560354
0.03715277788886784,-1.0424105380705673
0.045923199640644174,-0.43056941860838344
0.0479774442017451,-0.27496200227636425
0.055765745057743565,0.2970741908322959
0.06151337159343173,0.7292269651778459
0.06361211307904924,0.8741847861185548
0.06368266550199486,0.9017357324831378
0.06439732236821172,0.9333836882804238
0.06902817640863557,1.2396173605834337
0.07523484698640281,1.6289154410813587
0.07593886147884987,1.6727623416232058
0.07693716356141866,1.7160437342173573
0.07779347355922628,1.7686902891758238
0.08463005840010496,2.103942688789345
0.09719124955473957,2.512393324715989
0.1120739392179928,2.5901905167894723
0.1145698114454694,2.548916807749128
0.11758633164697496,2.4960622791976244
0.12225171653413236,2.3667472187856204
0.12402607393285114,2.316771980920961
0.12663709334148,2.2140156730460063
0.13102216978285908,2.0190961792031694
0.13538404289726058,1.7940269379063936
0.13654333302897648,1.729927908001901
0.138263175713095,1.636772627656415
0.14721628931729125,1.0476915179851118
0.14727388702296107,1.045911511304647
0.1574546921853095,0.27655988563700684
0.16095347944827765,0.02215693025974607
0.16113412523521253,0.0026797511862031434
0.16482971616634323,-0.27678118680727093
0.16501714840763881,-0.2948102331156043
0.1728213430567278,-0.9095837347896948
0.17618266636397806,-1.1871172199204438
0.17641429558348953,-1.2060989569043483
0.18040611468770562,-1.5193845337312128
0.18275987108783287,-1.6731798294278615
0.18507573140868416,-1.8556472066819267
0.19308376639508396,-2.38365179970464
0.2002406972680406,-2.811882990580234
0.2067846281151633,-3.1294390445801157
0.22606082194074828,-3.71853984156904
0.2353115367946783,-3.7646397859787
0.251692395901693,-3.538592578733128
0.2541149505646132,-3.4819860762705246
0.25504638957890613,-3.4494460576667385
0.2565294155589184,-3.4070909223001675
0.2602986613848013,-3.2892075949954434
0.26920640518705374,-2.946879565945805
0.2734827891946776,-2.754463082998627
0.2744480147115995,-2.715218397526925
0.2748030542354143,-2.6930894881113714
0.27826663372359084,-2.549275006020103
0.28158340836071627,-2.3833490614129205
0.2896274831407428,-1.9783311253935223
0.2951468567411242,-1.7096214791948858
0.303157771602371,-1.3042377049912734
0.30647225797523747,-1.1507263814506399
0.3077464578814406,-1.1026655089609478
0.3203679812451181,-0.5573045974967812
0.3357836758713937,-0.0006741299471540825
0.3395245243704448,0.1017305848092104
0.34660386051070624,0.2775101339344248
0.3526007462734828,0.37851775128087317
0.3552735677766181,0.4359509580900265
0.3615657579378935,0.5092451805950569
0.3617932339169405,0.5062147596737054
0.37261706366642766,0.5620576872521078
0.37305050517963245,0.5663089872663297
0.374968255670848,0.5688857262320299
0.3978734440274323,0.4026688717297755
0.3990333020230512,0.4032327083678277
0.40499745372300566,0.3102141849475268
0.41524741571386503,0.13207624113794522
0.4380087327780693,-0.4213241786897096
0.442794025189273,-0.5315839501517667
0.4474065888716501,-0.6732244864170657
0.473277114405954,-1.3507330178345494
0.4864285910108159,-1.6485446837498632
0.48715136306994644,-1.6660698907814941
0.4902241602815671,-1.7369749148384845
0.5025271472722919,-1.917299316184883
0.5060747022541534,-1.9575138159908845
0.5123773473312818,-2.031230269975587
0.5148893475825518,-2.044445195707066
0.52696090790052,-2.0692775723145345
0.5331174527894698,-2.062893327208044
0.5344057080424878,-2.047186380123518
0.5411543792917222,-2.0051981013889977
0.5420043834439987,-2.010868171215486
0.5592436858250305,-1.7920942621338993
0.5648351223305457,-1.6842802834246953
0.5655415790521765,-1.6693139082140567
0.5742266907874383,-1.533090466560254
0.5747973512540279,-1.515861146994715
0.5786551409391723,-1.4366655199276908
0.5803540244978356,-1.4275189370652817
0.5850966909291522,-1.3162036408087898
0.5878723227224505,-1.2933691357399806
0.5946606100941016,-1.208003694645452
0.6052976576715103,-1.0696074941192202
0.6076698430990586,-1.0650116984465345
0.6087188493019116,-1.048934776904998
0.6114861003292846,-1.041302347068123
0.6136739508328679,-1.052760580868783
0.6225289208232478,-1.06244288831641
0.6298652659292232,-1.1089386943544013
0.6352030662344212,-1.2036747333137117
0.6411647872555784,-1.3131356839548032
0.6428504788422114,-1.3348311723509183
0.6455185794352132,-1.3989480731893935
0.6566128553310202,-1.7154462597424367
0.6568605021929983,-1.7283700704854346
0.6578723104672051,-1.7551754971053062
0.6626443054076647,-1.9077903986696405
0.6632191520716919,-1.9211142436944626
0.6702128345315179,-2.173500674863828
0.6712648188543788,-2.1902770477441074
0.680859780230167,-2.5278890818857223
0.6921430338989527,-2.9282115628740644
0.6985086378388066,-3.0860808613463835
0.7014843231088488,-3.1642962569332194
0.7022843847877813,-3.195394896253934
0.7040742677262006,-3.2301305945461993
0.7169180475141741,-3.38501474372792
0.723111721709055,-3.3758874576976647
0.7261786481311621,-3.357573252309052
0.7283396944306819,-3.322561774824715
0.7395769364909537,-3.084870882687169
0.7669385314048456,-1.6300006874222983
0.7703756838279499,-1.373751267428684
0.7704176066242727,-1.3623912633144284
0.7719090411648164,-1.273370973931737
0.7760735885167147,-0.9367314446288064
0.783532036168904,-0.2987224807341432
0.7897468916794357,0.25604920581990365
0.8047789980368467,1.5494578743929532
0.8101367915895779,2.0227491716329773
0.8281560985624834,3.3361637074381623
0.8296278600800333,3.417261747470662
0.8309012726860989,3.484941989045199
0.8321060763314243,3.5674067339396145
0.8362545555684129,3.7752395258121254
0.8398833027047115,3.9650391526705455
0.8456116701888887,4.171442586302413
0.8496986755514913,4.275586804588681
0.8497859721985987,4.271495537760909
0.8645199668497208,4.438210926176007
0.8650123862054322,4.435097274315676
0.8676012863774023,4.418556580451746
0.8681681045020762,4.404908518377481
0.871866572103043,4.374411736057118
0.9067125396696651,3.168512218380295
0.9105520373814144,2.99806618373066
0.9119860225687688,2.931142978854151
0.9162297713188963,2.727693748028093
0.9273097356134041,2.25509938005925
0.9304481754838343,2.1403495676046407
0.9368757782174146,1.906211275037795
0.9542698656145214,1.5172307592435526
0.9608190585889114,1.4622972956981064
0.9644892897091646,1.452109896592487
0.9646719661741985,1.4507052023048304
0.9656114581825213,1.4697087152069015
0.9676079833431555,1.4742521108689521
0.9687628484136019,1.478488645495987
0.9840846053526722,1.6716759231779659
0.993681648488121,1.8905105546138414
0.9988822341821981,2.0288272804595215
1.001135180315945,2.071127234817638
1.0121245341619876,2.367230949557321
1.0139844171504784,2.4197605863550167
1.014330133784533,2.4323470444384165
1.0220897264825286,2.5965460613578455
1.0237507218805177,2.6512891574190367
1.034755955489013,2.823004363951285
1.0572384864795223,2.801012065929225
1.070681828855503,2.537998096414416
1.0799551806147516,2.2321467633389855
1.0945416551389728,1.6629507345455583
1.097907426866053,1.5186165354737342
1.115362470928174,0.844742221731518
1.123454076456504,0.5854091990384689
1.1269965216133846,0.49540207248043117
1.1338321490493106,0.3469123041413513
1.1380913356579612,0.28951613332386794
1.1431719752610547,0.2400913036515955
1.1543571772448633,0.25134575728242947
1.1554276542577533,0.2728243297538004
1.1556430115235763,0.28414766951948645
1.1604384936410401,0.33780399710414677
1.1727346765023405,0.6053756135987478
1.1750226505455874,0.6698695561748851
1.1839076988948456,0.9580527820510566
1.19341259066214,1.2928291112824715
1.1936399719513675,1.3082770240332904
1.1944651187292488,1.337355028609019
1.1947796983956254,1.3520105586105289
1.2044573706516148,1.6939959298482155
1.2054693608754885,1.7213716983299554
1.2120878891972318,1.9184545014178505
1.227466549566203,2.211568442939286
1.2279793368294296,2.20532027010135
1.2395422902889743,2.188527251872323
1.240635335695167,2.1822491626979788
1.246927887873806,2.048335664844022
1.2494094849818245,1.9737926149398486
1.2521567614091786,1.8928476199053579
1.2700803667212135,0.9613833971469351
