n_harmonics,base_freq,magnitudes,instruments
9,4.997577593430801,"[-0.26553988  1.32650494 -0.53187496 -1.69075225  0.25103351  0.16919848
  0.36293161 -0.88191101 -0.19973197]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.429647409565812,-0.3106852109992758
-2.4239813245785857,-0.04461275570704645
-2.392347558301889,1.9166993922206652
-2.380094785073383,2.581009544494727
-2.3789359780882937,2.576226921282337
-2.376040616037646,2.7452831835751605
-2.3748246814164924,2.741551367326394
-2.3661430654648568,2.9964592186187664
-2.353344249924479,3.1224966560371175
-2.350103140940817,3.0515846830202613
-2.3357315151224136,2.757944103685705
-2.3299447514216096,2.5045270917830407
-2.3296042872234706,2.553423857308749
-2.3232715284036924,2.2841326481520188
-2.3208676093212284,2.170097041534735
-2.3143803586079557,1.911930485031944
-2.3143234182091934,1.9019476237018231
-2.3135652772554947,1.8312907788182253
-2.312667207715318,1.7659777676930013
-2.309466047916551,1.6093978490338783
-2.2983020769344282,1.058144662130695
-2.297864446897235,1.035688989838653
-2.292314753687286,0.7266547282938631
-2.2868337325649017,0.310703650538541
-2.2842475819812575,0.2533433956702161
-2.280215763635555,-0.01717541242572561
-2.2783092193754686,-0.08734528575405026
-2.2775980251409704,-0.11527891358127645
-2.273015842798348,-0.4325752732893372
-2.271202474103662,-0.5881361169720383
-2.269967120619939,-0.6426331384232398
-2.2696088152563014,-0.6391185431995694
-2.2560466291331833,-1.397870617851497
-2.252399186229546,-1.5842094736248427
-2.245389687781037,-1.967489999261813
-2.2375479368332423,-2.386331764527367
-2.2240633896119903,-2.8321153045810687
-2.2228264330097613,-2.9417368451226493
-2.2226730406870825,-2.8892160645973615
-2.2111642723324505,-2.951079203760583
-2.207992453941051,-2.9278969283666907
-2.1998247365290173,-2.7181012737172203
-2.199675166304838,-2.7659351996017554
-2.1988223691420377,-2.7596780648147687
-2.1977377603951345,-2.7093993894722685
-2.1948511726909636,-2.637777875321817
-2.1937266142274847,-2.5152069740705296
-2.176636225434463,-1.3865323447618116
-2.176119959163887,-1.3982609148489715
-2.1706450065739804,-0.8832316870102916
-2.16534804609336,-0.3934784656407328
-2.1613468418218273,-0.08120605029400796
-2.1594938310468943,0.20578060937309045
-2.1593568263610763,0.12677700800341346
-2.1509737977863113,0.8487949009475974
-2.1470067973331264,1.2442537114175423
-2.1464695133356235,1.3237951439809117
-2.142412846789856,1.5971678682888657
-2.140338863628231,1.747549051762777
-2.1305060167055068,2.2354848051475913
-2.1284184729699183,2.268758262304466
-2.1245819687081555,2.3380553424064887
-2.1127947689002045,2.33153126416353
-2.1037115316465145,2.054019893893348
-2.1035030804634904,1.9815744058164588
-2.099624482587383,1.8336381803442416
-2.0981774623979463,1.705654284426671
-2.0957729292246707,1.5903688393544086
-2.0913817773738836,1.2750660442582318
-2.0902647598290445,1.174643919585668
-2.0729149508062497,-0.0779927521399564
-2.070155189197159,-0.2053792272782055
-2.0648299755037707,-0.6014031654782848
-2.0509142545080206,-1.081744487445517
-2.0489544912985247,-1.0647666746620386
-2.035453146556141,-0.8227120279095599
-2.021631496580434,0.0814250004846793
-2.019912845031519,0.17921412934895156
-2.0120601317808795,0.9322598830699005
-2.009866415407547,1.18757244429005
-2.009485573719852,1.2088037426785776
-2.004957815574989,1.690101162552517
-2.0023177694651615,1.9185819928138483
-2.000801433720948,1.9259882877021874
-2.000468081111724,2.0591813567185655
-1.9855756701736016,3.2116365271298486
-1.9841801479241368,3.271447797964621
-1.983668387006555,3.233690635282764
-1.97251306722841,3.617531468635769
-1.9647629983624002,3.4999690201823475
-1.9628976394222963,3.558536725225175
-1.9527304274244488,3.0088761920456455
-1.9508322602036714,2.8455419467473377
-1.9492980068043326,2.7291021301670706
-1.9432532035444858,2.1560496272643244
-1.921630492571939,0.06201676433905242
-1.9137300994713258,-0.6746966010582834
-1.9126307052023273,-0.7253726378229497
-1.9008419644525087,-1.4880004618973777
-1.8997970233207575,-1.5193796263613595
-1.8980750417301953,-1.639905346214716
-1.8961403069581402,-1.629609465799931
-1.8951089653275588,-1.7020771228845573
-1.8945512277717618,-1.7842568224704272
-1.8900550826044074,-1.78353463204159
-1.8886598560832104,-1.7765117356319235
-1.8847062478311314,-1.7911166445421116
-1.8795027305054346,-1.694987734548331
-1.8782195772263603,-1.7272042520910533
-1.874655401880827,-1.6325498131624314
-1.865306397315607,-1.180730818744431
-1.8645953914137452,-1.1997758653100044
-1.8612673778696178,-1.0414315965589684
-1.8533529275937148,-0.7046945011768896
-1.852307213798451,-0.6229135911972249
-1.8468244215136984,-0.43481924287961354
-1.84468841603861,-0.4259415462201507
-1.8398379977900143,-0.2948902869643271
-1.826871189241054,-0.43322750076004907
-1.8263911748675872,-0.44115387341445067
-1.8247149731496304,-0.5371736952823228
-1.822629955629648,-0.5940472572806391
-1.8089757096126597,-1.583676353757698
-1.800044521481258,-2.4219510494584164
-1.7944717625919404,-3.1458710711168334
-1.7942114478305444,-3.186571861998787
-1.7791512275187356,-4.7833510709005145
-1.7786290236504176,-4.886587739155066
-1.7684172701986243,-5.73656020812082
-1.7673247062160435,-5.816417445485857
-1.7643190860835651,-5.964172211229277
-1.7622181553942058,-6.0491500364494675
-1.7585660530180154,-6.250147736062616
-1.7376681094964865,-5.481820253841655
-1.7362391069264678,-5.403657550283712
-1.7352589781526124,-5.214348984870114
-1.7336024375336692,-5.191071888356227
-1.7312138895053277,-4.8387660866238695
-1.7251842473323042,-4.146353447892995
-1.7180823515405614,-3.0935714909379697
-1.7147838527863335,-2.6048775729487788
-1.6991427869967604,-0.1550213269436352
-1.6919657355391429,0.8593391284214
-1.689241806191258,1.1357638977090678
-1.6875131995278647,1.3113501289483507
-1.6739778090500872,2.4229398481098143
-1.6696219255168754,2.537416417379616
-1.6582795525296397,2.551154787774106
-1.6568142949568823,2.506334459690481
-1.654754564095149,2.456112858790094
-1.653630144364164,2.387274935872408
-1.652370926697725,2.3401863332775177
-1.6482278180234258,2.0527690354856842
-1.6480731847048107,2.099823142908355
-1.6446722512086567,1.7787732691205185
-1.6361900304743313,1.0253159273329653
-1.6252050556570072,-0.07751754653224124
-1.625047043917314,-0.09633397604629901
-1.6194499800687832,-0.6703519705099352
-1.6148533554979978,-1.210090060019837
-1.6122025381953349,-1.4377470547036202
-1.6061438616851382,-1.979574441298067
-1.603917785713033,-2.109237247435782
-1.6023034278651698,-2.208059307490479
-1.6004656652338207,-2.326882290942645
-1.5878659663846637,-2.8532915134745664
-1.5704997290122746,-2.7762551305281504
-1.5609866934596917,-2.456113466093762
-1.5579074780214417,-2.167423662323891
-1.5522268247741076,-1.9172248685601672
-1.5440267819659155,-1.4955250639931694
-1.5381249604648821,-1.0351227703038715
-1.5328092483881064,-0.7579304361814426
-1.5275611948914571,-0.45877074128239426
-1.5100688067747254,0.2961866250563058
-1.5082201303188842,0.41146323350793995
-1.4993887511950539,0.6602057855555991
-1.4921024040467332,0.842790746366568
-1.483840676611686,0.9982004140080689
-1.482041807890391,1.0605874165615132
-1.4784137116378688,1.1426605430661076
-1.450496808058497,1.8667923174461112
-1.4502045346506365,1.8794186007232723
-1.4495398417789076,1.9076224602534106
-1.4448279750953696,2.03347740479588
-1.4260013717612168,2.4454178486681144
-1.4223369836321693,2.530916281432454
-1.41706624102375,2.5215434814697373
-1.4089771372175395,2.465342915836368
-1.4023668383010353,2.390245099194341
-1.4010419484454155,2.3741702438354104
-1.3988048207474664,2.330317717191252
-1.3955973414803764,2.266237633761908
-1.3886056265084608,2.0272207449547506
-1.3868811163215788,1.935594624002095
-1.3857592547128317,1.8856886012908414
-1.3803347855521533,1.6796999193855577
-1.3575781758880667,0.5295493386733198
-1.3539242907062046,0.34142613391356424
-1.348845993468164,0.19447650402318611
-1.3419905853548013,-0.012542074114784474
-1.336311975628912,-0.09505293360669502
-1.3305866125490888,-0.188208656503318
-1.326563190367555,-0.1659925268387045
-1.3175325495649055,-0.12599584651298307
-1.3162891135537984,-0.10494321713474893
-1.3045061859316818,0.21201560837779365
-1.3034871669681378,0.20325419006515902
-1.3016262486159647,0.24960548951033867
-1.3015800560300876,0.23815844975332778
-1.29991265569499,0.24894641677163817
-1.29465766406124,0.4867718859319279
-1.294079082644599,0.5230737711827519
-1.2820294079456827,0.76288784595038
-1.2772229657135128,0.8911372078434908
-1.2769043590927827,0.8500851630417164
-1.2728900043320763,0.9827120904793573
-1.2690817685949825,0.9744746687751128
-1.268521268142189,0.9473952482758122
-1.2659535762686633,0.9661802959908896
-1.2600907928939276,0.9514914502780161
-1.25611030356914,0.9215878221008083
-1.2464704105276423,0.707766845597219
-1.242506649463858,0.5731964159907961
-1.2375714235451971,0.4061248599437175
-1.2331087391360709,0.2023458701542341
-1.231702675767759,0.1645297102383316
-1.2025136853961258,-0.7974816179309976
-1.192049189511528,-0.8725418921190657
-1.1893152081532323,-0.8966778245242166
-1.1709518389577707,-0.29579222209924677
-1.1650593735502293,0.000790864825702382
-1.1589473592143698,0.33823306817390303
-1.1556018347888821,0.5745968918376982
-1.1550339350922796,0.6480053296992085
-1.1548789148544558,0.6640514303520357
-1.15285423359225,0.7736032519935034
-1.1513443703307786,0.8709423896871382
-1.1399094820662672,1.6362948414603036
-1.138312334641971,1.7466312003741429
-1.1353498792599799,1.9047546065710068
-1.1218401737825383,2.6772471872567882
-1.1142569534608893,2.8601134492753313
-1.1136870211105188,2.859727284211714
-1.1102382493001348,2.9822569938900565
-1.0927877735465246,3.0679404092253577
-1.0926319772806496,3.0299032266984915
-1.0902108419149383,2.9656674341754763
-1.086285013480682,2.9261760174739155
-1.0794745702046802,2.78668578202565
-1.071173340641204,2.468221153246562
-1.0653257759174997,2.2817923642939086
-1.0621522818900462,2.087312395709442
-1.0600275802584769,2.047955206677813
-1.0586093982492288,1.8979455245598609
-1.04827430850873,1.4068793526730006
-1.0429607800886445,1.1482833373788417
-1.0379217793735962,0.8771994158771721
-1.0323940913408276,0.5475889828885387
-1.0262945525369875,0.23092294444308864
-1.020334854945213,-0.12225797219062355
-1.0165315917775573,-0.30837340733688
-1.0146617209890911,-0.4254674835861292
-1.0121766321029184,-0.6018330265546683
-1.01151920416085,-0.6548806978902115
-1.0090794444489974,-0.8400825003836281
-0.9962290633422111,-1.474902567011501
-0.9918366996662233,-1.7786292540000144
-0.9872435149025875,-2.0749508075596226
-0.9861100122836675,-2.029952796809283
-0.984046307150372,-2.1846107334070113
-0.9833959879809608,-2.1844922238174096
-0.9824405744296909,-2.281342675245696
-0.9784703630086948,-2.4332941388682676
-0.9682882020095733,-2.8060446484740402
-0.9660535674167736,-2.909745014062872
-0.9614626795157024,-2.918685702206021
-0.9497897173721963,-2.9177500975843866
-0.9495907548422653,-2.9751692925320072
-0.9381456043010341,-2.61375114764297
-0.9367085324541233,-2.5050150569065055
-0.9292677740502988,-2.0759935092987556
-0.926464053987035,-1.9844590613405773
-0.9227685005032811,-1.6675311380133062
-0.9208664471535757,-1.5051647182002261
-0.9156620466328738,-1.0495925581286394
-0.9135112889350099,-0.842239612398098
-0.9083486274633774,-0.42414227858745485
-0.8997889042134455,0.40395570643438866
-0.8981070146914965,0.5545508935080881
-0.8973385215389973,0.5904125142322716
-0.8949643769770068,0.8165953865634876
-0.8812218304070374,1.7907701246960135
-0.8766352872396235,2.042579396911472
-0.8685647310129658,2.380864356600681
-0.8631786418056477,2.4275782232525174
-0.8567613248036041,2.4276373113116114
-0.8558347775451147,2.306983967583698
-0.8553549125472779,2.321583943339639
-0.846716647594056,2.109357132134681
-0.8399172829615829,1.6481476429648805
-0.8228669099981167,0.44963652184820263
-0.8040277143711538,-0.7804452390042292
-0.7655114394513642,0.05238750070729971
-0.7623232629884367,0.20037144286763747
-0.7611903525500519,0.37554083395686216
-0.7322366633577149,2.9335906965125607
-0.7313531567785589,3.0137490645736027
-0.7068668799688718,3.5377147333527836
-0.7033978973769024,3.375775636191663
-0.7028331260099163,3.405293038427991
-0.7008013685681682,3.335321756304678
-0.6980937365635476,3.140603638141313
-0.6974879737823105,3.1170322950342215
-0.6952501615436226,2.938079336594332
-0.6932829198994463,2.8310945957564844
-0.6750694738259551,1.1128234004636433
-0.6695400952485917,0.5453612497384142
-0.6508350080211782,-1.087134027188288
-0.6483230550954024,-1.208687476476737
-0.6469928899320156,-1.3010156128388601
-0.6268330445144263,-1.7518051333978044
-0.6140291509309814,-1.4351605354722201
-0.6126193254530663,-1.4081115336366339
-0.6123781807150692,-1.3476279618037086
-0.6045776800342018,-1.0186708034222824
-0.6036305317510275,-1.0411648443451462
-0.6029130503770732,-0.9832295373374951
-0.587644654647069,-0.4065794068894493
-0.5692769707246335,-0.4205852515839961
-0.5324627536681006,-3.634229961663342
-0.5262837048770912,-4.409371528677797
-0.5013774690014108,-6.189082892592157
-0.49952112506350854,-6.207198772280155
-0.4924986538010456,-6.217701310449812
-0.4886931578475928,-6.058785947905848
-0.48131600851019174,-5.58839326660909
-0.47903708583923876,-5.346791229919378
-0.47580047871169207,-5.0183307420846095
-0.4698121987439725,-4.368120450616646
-0.46780105429628716,-4.086167245722825
-0.4663106239100845,-3.863752911247084
-0.46574225802334857,-3.7804019126294883
-0.4650728647153386,-3.635733422785164
-0.4640452663592938,-3.5422324735011737
-0.4634302276088236,-3.510895414099046
-0.4435875260644391,-0.43434450137252956
-0.4434199126253864,-0.36629469509503254
-0.4344697335394807,0.8626683541869491
-0.432198872520666,1.1511549065732012
-0.4258756465665847,1.8074304072499732
-0.4200259678130198,2.269754310212188
-0.418355290021716,2.3457888267740197
-0.41548695128234936,2.473450261865757
-0.41482501402601946,2.492116639920434
-0.39319316255303516,2.262265156797265
-0.39204101938808833,2.1526504596586786
-0.3906096974077711,1.9612003441394925
-0.38695959140979497,1.7754788777698407
-0.37996836613127627,1.0987624769462063
-0.37890316107688626,0.9684767585017288
-0.37632499459639845,0.8197922161557311
-0.37496908520462435,0.6513762988066477
-0.3710997494645598,0.18364631194820188
-0.3646572697693733,-0.5214236052815743
-0.3599298874308987,-0.9792020354170713
-0.342172044285042,-2.409924432422414
-0.3416530222564118,-2.4223966596370827
-0.34054957202089,-2.450015858744434
-0.34043852429975674,-2.5184119226698285
-0.3397630249489767,-2.5387964724256618
-0.3320269111205292,-2.868437121314106
-0.322870516048118,-2.9414794214717044
-0.32160910690066835,-2.929826344964612
-0.3079616667508738,-2.5939171683937845
-0.3051450904800981,-2.4693282368711107
-0.298316952937145,-2.1442438466872535
-0.2863743571802644,-1.3736002650531842
-0.27173554740742567,-0.54987297820734
-0.26685918359555094,-0.26878102033633255
-0.25689945257088365,0.17259666038719962
-0.2506360703966606,0.350360610894887
-0.23189015816131908,0.8719589818586044
-0.21721306552801778,1.2411722991021554
-0.19918632639232747,1.718574892673732
-0.1890250462971661,1.970432318399649
-0.18615957538520256,2.0175791450700227
-0.1752382538058077,2.3110646754979367
-0.16925809643632572,2.4599425310593435
-0.16617419222032304,2.4658952452198664
-0.13745815645670234,2.2393422442338564
-0.13295977051320662,2.030319206483936
-0.13271039672146667,2.047138424018418
-0.12478720314050662,1.7056993408570797
-0.12463351239192733,1.720314028551506
-0.11307506406222956,1.1551312696308431
-0.1092317508546925,0.9878582800436742
-0.10830120552380862,0.9495212601450649
-0.10669964826068323,0.8108440332104935
-0.10505044804230401,0.8381965670064287
-0.09883428779930759,0.4783312311445891
-0.0852744206011824,0.030487824748263885
-0.07669429189331023,-0.14595173629523758
-0.06970038580452265,-0.24265102455184104
-0.0650553907629714,-0.1826181114124515
-0.05845692490884957,-0.08822646646076347
-0.0545840684549157,-0.02675518069355838
-0.04330670866316888,0.25132471367688664
-0.04232654922781176,0.2818666568246406
-0.033296218343122685,0.5783218595682229
-0.02613473557301571,0.7620348051252144
-0.011217780354519036,1.029750847250014
-0.010628225491573495,0.9993286060064838
-0.010120533831806888,0.9574188543828956
-0.0026274150242988625,0.9625499209889281
0.0009351017482011059,0.923874476192813
0.005857236532913923,0.8382084733402395
0.015106541277586594,0.5876515965032716
0.025220809442341174,0.26042109278004844
0.046232176334818575,-0.6404158320446566
0.048974529268660305,-0.7173034836828615
0.049904843624920314,-0.7285254431379841
0.05166215468804225,-0.7853631021615382
0.05657299852855635,-0.8552130215340118
0.06668890350507706,-0.8609327515082775
0.06799107970642737,-0.806744038762543
0.07046235598712958,-0.8297549021451197
0.07735507701331157,-0.7123159160731007
0.08687781984483456,-0.23478683803385353
0.087980535059212,-0.2627898513944814
0.09037936508189759,-0.12440211204439444
0.0906091324183862,-0.12217716227700214
0.09539815851838718,0.17431859364025828
0.1015582893198923,0.5492865275912919
0.10347954970344242,0.7520710061348345
0.10821037016256962,1.0866129830617526
0.11351549007320383,1.4019358283868677
0.12533349451808373,2.140936843312258
0.12911974550847916,2.352493116093233
0.13131537212591837,2.441540285419023
0.1556224432962443,3.082158904290213
0.1572400213624352,3.075862559494669
0.18716405483852405,2.4722987579383675
0.20669078360102233,1.5501936687930147
0.2218448154384003,0.7468933996240149
0.22208243464967747,0.7010639019075642
0.2236611534998918,0.5651032820135605
0.2369207515845444,-0.19205896461511138
0.245866797418552,-0.656952843803538
0.25350341099717477,-1.0719099773711178
0.28902252938040407,-2.799503013201005
0.2938414005345922,-2.9622842214350777
0.29600957433817365,-2.965889357249237
0.2963027763078956,-2.9536080510189495
0.3114800354830276,-2.807733913150602
0.3162721428205999,-2.7609233901037595
0.3168772441363883,-2.657089906591302
0.31739230870293156,-2.7025161312117407
0.3205371704943798,-2.537290825919841
0.3223954638245514,-2.4528233945116518
0.32511363550592876,-2.298141432481238
0.32581323968837106,-2.2532312211685914
0.32950331498704655,-1.9949677240907668
0.34398006361476474,-0.8216337921073876
0.34423417095884545,-0.8358001888306678
0.3494070887899001,-0.41584543446347216
0.35668916411039486,0.33727569558508036
0.3714781228916326,1.4775143197795104
0.3730484334397568,1.5862679434537408
0.3744566849110238,1.7020423678516476
0.3789470505019401,2.0045854429230596
0.3813684872954157,2.0770079883927965
0.3844615303521737,2.2398311367295185
0.3885516313447841,2.3989649536798865
0.40321432808589197,2.30717830882888
0.4038021701625665,2.3536739978128454
0.40856730469837643,2.1345796399417885
0.4360922258708002,0.29714094646076483
0.4374076498888897,0.29370400750328485
0.4380316204744581,0.16883239916617518
0.4426151321899696,-0.16620943247190095
0.44373699642134135,-0.1853989646940491
0.44457121396123567,-0.2513543841216838
0.4515421392971346,-0.694471852860668
0.45502673015118367,-0.8463439228443781
0.45791295166638024,-0.9373381842297944
0.45796427788660754,-0.959563526067301
0.46123654979454276,-1.019952125775
0.4676058521937172,-1.0548226274072123
0.4835271184421064,-0.5327267693901108
0.48593893323625714,-0.43479175411984905
0.4909134277380627,-0.0857362569624577
0.49799916976433156,0.498050153487942
0.5110191568199891,1.7574254882501388
0.51343700795349,1.941161999596981
0.5215670561178363,2.706911645980914
0.5227008701070175,2.7921760924425976
0.5257456446634938,2.9314309846218047
0.5288637139550865,3.210395784226728
0.5306328937997975,3.2015025382684357
0.5392148225395319,3.5571809051707697
0.5424650726656832,3.623577175430596
0.544919180625171,3.62378811605961
0.5475992641690648,3.6023781438223494
0.5484554717512693,3.5767148636422057
0.5493313740907393,3.570145021081946
0.5547074979877333,3.420373001334458
0.5677813180104998,2.540161272963979
0.5904364718806869,0.2977322523977803
0.5913673315024468,0.22319330391060044
0.5997212902144327,-0.5986698663439552
0.6046237474531981,-0.9275279238127737
0.6060389199107274,-0.9864944409006721
0.6187553209701555,-1.6520453858251267
0.6237857440944881,-1.8032398243790613
0.631638418226804,-1.7862168862244148
0.6435461407372118,-1.40710243252428
0.6440549028595584,-1.3491580568445765
0.6442467149649156,-1.3975938273122985
0.654737933078616,-0.9350847037762212
0.6816637314760801,-0.288485146103874
0.6818355413148587,-0.31849340814992394
0.683871724075181,-0.3221463477865309
0.6951361586177907,-0.7694763949081842
0.7021478543780786,-1.201358342124612
0.7098752806769646,-1.9869850004364347
0.7183912140333559,-2.946217007281566
0.7214152302893915,-3.2757735562350536
0.7258312450521132,-3.8054579210804294
0.7403053611957024,-5.27335446426929
0.7413042674176671,-5.359880136089998
0.7429383322103567,-5.53719109625551
0.7559421279088587,-6.173104285740794
0.762243127955406,-6.215887297875118
0.7738822289582865,-5.746306706285354
0.7786911103064842,-5.304956070575134
0.7849598556831694,-4.657539100432955
0.7951740993670215,-3.266116990009039
0.8152524561499446,-0.16565098246935991
0.8227620156239701,0.815756701577043
0.827946302332804,1.4966531010054218
0.8345709731109583,2.078833681138134
0.8385335626369885,2.359684888370808
0.8458214036928453,2.524203437339422
0.8523421855682969,2.6263762044430363
0.863329371248625,2.2782313620801173
0.8660684273573906,2.0979413721537123
0.8737563500480134,1.4981483770195565
0.8841183483315112,0.4322750343197241
0.8875929470744861,0.08975451132237403
0.888339160595832,0.004627146652677213
0.8963041405315528,-0.8306413186873977
0.9021624214889297,-1.4267452548380593
0.9028757734449995,-1.4353434108963659
0.921690718459999,-2.7072422275839383
0.9357780807419149,-2.9753705499765886
0.9429403145334256,-2.773511787250768
0.9441425812781881,-2.809797660731592
0.9560371606167584,-2.247619504925779
0.9582138600453711,-2.2119362831253877
0.9866252920760763,-0.5158819410565414
0.9972812527173289,0.03571628560296809
1.0031588758113035,0.25381562879026076
1.0054869933698107,0.3041815269104924
1.0116172311540659,0.5202875227622904
1.0117942772876694,0.5527880157163945
1.0419209334051347,1.3143743144871558
1.042299747790823,1.2897515726874302
1.0423599019583207,1.2663357335498293
1.0506984215059232,1.4995922332560487
1.0559850329451432,1.6031392371555833
1.0572745583627245,1.6909705470530474
1.06195943027459,1.8399415579856462
1.0699476580042777,2.035252812273024
1.070175073914248,2.0991506979640007
1.0814006741951037,2.273257874865087
1.0884116725209871,2.4531780825940817
1.0941072868788408,2.502776268433743
1.1167544209523355,2.2858266227459736
1.116880741179414,2.2831462510380334
1.123105413572361,2.131112063799733
1.1248690607227898,2.046529391151501
1.1498121104451036,0.8668435446980455
1.1536713533868408,0.7425549889041222
1.1556948290326972,0.6586878640892643
1.1602041052369243,0.47122371709751526
1.1650599259284249,0.18689826603699763
1.1667095661613773,0.22305867431610973
1.1841156177530294,-0.16194692525419294
1.1851354755625554,-0.19488609002968701
1.1917911734013824,-0.18772585632374553
1.1947989158261247,-0.14203558580742007
1.1954405101752563,-0.11529721834656655
1.1958033808046906,-0.13568143521945358
1.1996684998795146,-0.0327518391508916
1.208907393194707,0.1376728143774516
1.2141971415152941,0.276705162769911
1.2171240630791766,0.351499512921427
1.2172109691280886,0.42127092457552556
1.2343233939243445,0.840123693221834
1.2352536684726427,0.8902947076420307
1.2405543236797083,0.8979365487629869
1.2420015016656825,0.9437458774769907
1.2443250979783969,0.9616141419015701
1.2513494792985664,1.0141774640890124
1.2559543027361215,0.9550572101578758
1.2592544779060937,0.9567457512679998
1.2650916408302715,0.7400542626370578
1.270995866331953,0.6098271645202537
1.2715193720559697,0.63224883971595
1.2746374417037192,0.5073904880332407
1.2851814333719975,0.05161285142681168
1.299399827599692,-0.5176737617123038
1.3022792387858422,-0.5901082223798166
1.3084220770351678,-0.7701126199737408
1.3095534021906747,-0.8037899878348815
1.3182858937100788,-0.8642362533234745
1.3202387914585252,-0.8939932550727501
1.3244444875269448,-0.840877181660321
1.3431124538916501,-0.3161901537773041
1.3683389304848497,1.1989978397042498
1.3739948619707558,1.608435231830439
1.386418108213503,2.3267042918991825
1.391319276432517,2.5152328706338127
1.4072790911440025,3.095320198494666
1.412974979444492,3.1077279861382383
1.417771612328977,3.121386562951368
1.418732094383219,3.098358301318239
1.4188540607535476,3.061801629946622
