n_harmonics,base_freq,magnitudes,instruments
8,2.691466381987167,"[ 0.4192742  -0.27126738 -0.76479146  0.18099647 -0.29989187  1.2729189
  0.6635202  -1.88582086]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.661533676466024,1.2945972181070229
-2.655111852751315,1.4324710837416592
-2.64891187731781,1.5518014372609996
-2.6461971390878807,1.55185261160352
-2.6322191488256297,1.7054545467286588
-2.622422482031448,1.6930137135376289
-2.620996876693676,1.7152241215205306
-2.599131104283382,1.5252258629651612
-2.588841893190172,1.3530007574929286
-2.5820743662637513,1.195233162212819
-2.5701476249557,0.7349098296027249
-2.569884853719026,0.7559551061878589
-2.5543277155717994,0.24574234223716737
-2.5514130784681526,0.08986223695619151
-2.5501751001261175,0.06799760926255612
-2.5401755658748453,-0.3179996017336488
-2.53893612904662,-0.3828105141767245
-2.5356221170059037,-0.4676956314097319
-2.5019638566312477,-1.6601635052107881
-2.497626802629348,-1.7144882850293497
-2.4932619571325674,-1.8340127686584555
-2.4849947390507725,-2.012117364291879
-2.480619503774714,-2.0667803297417104
-2.4772880103198536,-2.0849304989665316
-2.475248407398019,-2.0803740936176514
-2.473517946585816,-2.1084319896452826
-2.467067539678461,-2.1364306829210746
-2.465779000036952,-2.07290133614677
-2.4653497603267693,-2.1350862321309068
-2.453062798104625,-2.0653924086493083
-2.450753643358082,-2.0517544767665497
-2.447615626472918,-1.9708522285512982
-2.4420335186838242,-1.9534162142868916
-2.437414287077284,-1.8178190970337016
-2.4320806480405928,-1.719726480917011
-2.4174114787259438,-1.264504287587726
-2.4039187236122928,-0.9251931155796147
-2.4022876330062104,-0.8173987770507875
-2.4016016986653073,-0.8121867519215986
-2.399131756227276,-0.7300492262493286
-2.3975174711620584,-0.6785027137958936
-2.3973242210930077,-0.6771334483477484
-2.3967574889578014,-0.6114616580427403
-2.3907837033589763,-0.415034664741455
-2.3733136456799078,0.10596472970653344
-2.373285054304086,0.14241522680596014
-2.372328886667789,0.16214595661751705
-2.3698321152916844,0.23658603678563025
-2.367860743999884,0.31741467577110294
-2.3649703080610696,0.3915583460468793
-2.3629280869139255,0.47254390558223835
-2.3570951643780518,0.6403303296232841
-2.35227642929024,0.7811494468821538
-2.352157834295197,0.7343376083410559
-2.348380258507464,0.825693132278074
-2.3368806992151114,1.0175463087281582
-2.3319689463793347,1.076276740609987
-2.3286524513296336,1.1114776721561914
-2.327693506063196,1.0673390927248971
-2.301443414210751,1.0030762902534032
-2.2954193231353663,0.8766026034499619
-2.2929918615109712,0.8221868529891062
-2.2849089896845163,0.6355032902050586
-2.282436606260892,0.5456429014357544
-2.270469743973947,0.20822366237414075
-2.265431293992725,0.03489197072306918
-2.2625015299494473,-0.10938485916307811
-2.2595292989830256,-0.20427270736353453
-2.2486193873452205,-0.67222147094681
-2.247890986039283,-0.6441347665030048
-2.2467794700519317,-0.7086772411270634
-2.2440521409393654,-0.8602967949722434
-2.2432148344224605,-0.8520872158992538
-2.2361353814059974,-1.1568728046972456
-2.235841882081006,-1.160688389891671
-2.2330666501536642,-1.2795529630467266
-2.2314228538457686,-1.3460087621478287
-2.2314036707234797,-1.3676247505151296
-2.22350604998067,-1.6751263613520444
-2.222166133104182,-1.7207713327994598
-2.2197359067395124,-1.811171569371012
-2.2164809047873897,-1.9122509250564974
-2.213059923093857,-2.0469168097318686
-2.2129969256717135,-2.046227248502074
-2.1925866200063355,-2.6204747831988717
-2.185947003482495,-2.6927917009190954
-2.1835038967534803,-2.72645202902232
-2.18344703589211,-2.77175030228215
-2.1810158278979452,-2.742160986749936
-2.163732396674075,-2.7885433640777233
-2.147556642404842,-2.6034379439351567
-2.144813254187701,-2.558779930097894
-2.1150201861486195,-1.479259817379928
-2.1011576254046975,-0.787749768885998
-2.095427459626997,-0.4621615784465115
-2.082759757831222,0.27721555996855196
-2.0771040308587487,0.605385403753597
-2.0715563159624626,0.9753664820516567
-2.069607468049349,1.0665873910199637
-2.0645153379515553,1.284158679570577
-2.0637820953327104,1.3693905068528864
-2.0600478965645577,1.5529412022353226
-2.043610609408473,2.3887869321467243
-2.0405486280807326,2.5220157414620146
-2.0299050341865463,3.0071919828784157
-2.0273345118415285,3.0451577945560473
-2.002311895991551,3.589867614195571
-1.995678350628611,3.638983346153701
-1.9942332956671402,3.6160635976845494
-1.992897961689005,3.5881007121967654
-1.9857656970333486,3.554020421544274
-1.961215609037577,2.9898985634130306
-1.959624221396763,2.9254194475484443
-1.9575917528859519,2.8878724555952338
-1.9527669823270344,2.7367020889925153
-1.949529636738914,2.535568420666889
-1.942277905911649,2.167789113429074
-1.928641542877632,1.4062318566545686
-1.9218361086760174,1.052482167607276
-1.9199786177136362,0.9211637070287602
-1.9197114734711722,0.8286476039245725
-1.9191207248457167,0.8133649962562728
-1.915205844350338,0.6093147289236035
-1.9106960563271864,0.2876877482462268
-1.9105828379401721,0.3072011080402756
-1.8925759203562678,-0.9279364083320546
-1.880600862546884,-1.713847276493265
-1.8754769903531088,-2.0689731631026542
-1.850983128954566,-3.5313740666912863
-1.82604905064135,-4.647133135914446
-1.8249282269915357,-4.699807626219424
-1.8077061061838253,-5.155791679456518
-1.8071193462507282,-5.202210269743138
-1.8039823763464127,-5.260094533752282
-1.793608034286479,-5.375421429615404
-1.7926829183890167,-5.396956294586368
-1.7837578019543623,-5.520168312683141
-1.7811664061039507,-5.542728951107136
-1.7793646639796394,-5.534314269773311
-1.7775990745006103,-5.548221709669329
-1.7666958064000493,-5.498538689615835
-1.7613735134456627,-5.410260216318045
-1.7605076728091693,-5.434347876183782
-1.7579572245391988,-5.404663895685764
-1.7576148794906585,-5.401903414757361
-1.757099775934261,-5.37108984606665
-1.7504714716709926,-5.311943290644094
-1.7501138133720366,-5.319177950387014
-1.7467830543418115,-5.249039277884872
-1.7404814230729422,-5.128558638489411
-1.7379950226952914,-5.10301887101446
-1.7296721492599052,-4.91355120051678
-1.7001391571960303,-4.021902830932338
-1.6958237816445907,-3.8898088750056856
-1.6901880910523763,-3.7000544613152937
-1.685927391838872,-3.5553196867103503
-1.6833782643761304,-3.4638701312160722
-1.6665669005402286,-2.8606677201933075
-1.6618093514787822,-2.664905135293349
-1.6565480658705865,-2.4614255442384416
-1.632810153676539,-1.5901075054590328
-1.631641240349804,-1.5514337394493023
-1.624746312206416,-1.3299710850946298
-1.622494924676186,-1.2153378222242135
-1.6171969475817356,-1.0008041293805225
-1.6100475637514733,-0.8021725914954614
-1.6051799718541326,-0.6261686227490435
-1.6020874604863686,-0.5112521359659188
-1.5884706810896347,-0.03731009935791284
-1.5860579876535754,0.10248330060464697
-1.5852775736437419,0.08236454552045724
-1.5817735597901408,0.14908178549761447
-1.5772141255699146,0.3380204173171228
-1.5752264500281141,0.3991373625507024
-1.5625626180702687,0.7506289394084593
-1.5540242004609979,0.9902295071559413
-1.5539959219451662,0.9897320424150376
-1.553995282944621,0.9926241399492884
-1.5422060162200848,1.2773984118094637
-1.5389869625444712,1.3501313201283085
-1.536989033775724,1.3948220576672907
-1.5359867264938618,1.4913237729215079
-1.529797007769009,1.496173001454247
-1.5274727150245186,1.5840003647692187
-1.50595249600296,1.901389532504841
-1.505675615108161,1.865927193980585
-1.500914552913016,1.9566542537949723
-1.4963528801776051,1.9919453328544898
-1.4782705520603583,2.052059863066437
-1.4776704662666782,2.0498882373803857
-1.4766934275639991,2.0514295521727095
-1.4698114524977008,2.016313516094896
-1.4686655699696833,2.0219576394560166
-1.4602157431647662,2.015629166903805
-1.4541177577383382,1.904961751353164
-1.4523392231633925,1.9475560730822834
-1.448787185196791,1.8695477847630473
-1.4437713112301571,1.8136092797988135
-1.4413777914995305,1.7823123278417292
-1.4394432030571551,1.8358520918061465
-1.4365370309600674,1.7912635199129867
-1.4197329234056566,1.583292685453177
-1.4162900626160708,1.478301153224402
-1.4024521227632682,1.2306295270495495
-1.4002375494264785,1.2022709140790515
-1.3891700709745356,1.0496166744583875
-1.3858637746795486,0.9970558058128052
-1.3839005462264602,0.9581689025625434
-1.3780031939052824,0.8976840605150442
-1.3757683683253308,0.8862231004192566
-1.3753961319684906,0.83784006243022
-1.3718045018802534,0.7366879298786767
-1.3592805501594727,0.6851078230305216
-1.3535565131311496,0.658287174362693
-1.348547726739625,0.641768233025066
-1.3475037497009112,0.5933494040414423
-1.346106399508927,0.6162750326313426
-1.3304508277751068,0.6031952141747402
-1.3258480765977074,0.6459492749611833
-1.323079058678723,0.7050557293717041
-1.3036026420490239,0.816642288702856
-1.3002172846114728,0.8541243112194844
-1.2985079148745746,0.8975378232890363
-1.2851762702026366,1.0809778492286428
-1.2828521253381604,1.1759086914150745
-1.2824954074346333,1.1555623930948273
-1.2756323996338346,1.3059651074018859
-1.2726209093635497,1.4032676259825565
-1.2703029485011292,1.4149911083866067
-1.2688466432424546,1.4879040206448662
-1.2670000318043355,1.506392683278583
-1.2438599499674685,2.0054899943767595
-1.2337191322854926,2.257063083869984
-1.2255342381114822,2.4111222658812523
-1.2241894081498288,2.3883152484802217
-1.2167200883945744,2.5284495704886236
-1.2154636470661109,2.55760107321997
-1.2135345783541849,2.5640501316217903
-1.2005626378771528,2.76684398315749
-1.194208488083761,2.8141915104969053
-1.1908180406331068,2.78449982969451
-1.1780435634746478,2.8616206840125162
-1.175440421821328,2.8474574142938787
-1.1738712142698198,2.906762319603024
-1.1653973773122046,2.7822714941840547
-1.1634026471747605,2.8227114967838616
-1.1624777884100266,2.77682561111136
-1.1583680124360214,2.7945426187472724
-1.1561987604276431,2.7322780090360133
-1.154060814762462,2.7125990728038007
-1.1535209069771997,2.735305908919996
-1.1475458676797319,2.599322815145666
-1.1449979652101052,2.628308394743357
-1.142455663234156,2.5529912378824036
-1.1343028323937545,2.380919107833808
-1.1119644398683788,1.9108762986331538
-1.1040381860873238,1.7342443700549983
-1.100146299702839,1.614833905833286
-1.0988008394158864,1.5509872129098639
-1.0949065977330579,1.4499215460679706
-1.0924834831954195,1.3867578395804285
-1.0857055353316067,1.2454797725416797
-1.0788369359035594,1.0702093884907418
-1.0708803445045927,0.8457779278239591
-1.0705491741223514,0.8743016724239904
-1.0651419803470639,0.7772713383704192
-1.0624100675825825,0.7203888547203907
-1.0606623759306244,0.7079481729250316
-1.0589869260896836,0.5729993067652562
-1.0521676894303695,0.504816640623957
-1.0504117187354376,0.5191969197324832
-1.0382132680447977,0.33207891523629846
-1.033033097673582,0.2871657569225229
-1.028330298224324,0.24106444761490553
-1.013897244441052,0.18586707725924376
-1.012771244806275,0.19967074698137913
-1.0031542924413874,0.2589503144022608
-0.9977807170568864,0.2754966955717938
-0.9883375768747067,0.3902624812846104
-0.9709429220379171,0.6439981660531561
-0.9476937274128785,1.0575099551670406
-0.9403583288045021,1.168687076434443
-0.9400142226911541,1.1272008620465945
-0.9345981240677546,1.258975108865353
-0.9336373051135913,1.2495660622476152
-0.9171538809987974,1.461601095461297
-0.9145005171955125,1.5229068813603657
-0.9144407087120352,1.5014282195284985
-0.9057817582429379,1.5583677707404042
-0.8980866586286926,1.6336618263746714
-0.895378637291417,1.6560603092235286
-0.8952778629355551,1.6224647124686356
-0.895266720830671,1.6519221321184554
-0.8619359232052197,1.4504058760720158
-0.8591259771613151,1.3561681794168343
-0.8428120735456397,1.0626849256082527
-0.8410315665591499,1.0320006608896084
-0.8276116518168029,0.7026617131302884
-0.8111059123100808,0.2802043579988575
-0.8045379677414219,0.08223597483231167
-0.7941769854742056,-0.24970935306995973
-0.7903826576215893,-0.30633453696115237
-0.7884147740662266,-0.3472269468974223
-0.7851080930038341,-0.5051374207063061
-0.7692239119529822,-0.843427028033953
-0.7625212158084178,-0.9796891738333344
-0.760427470884538,-1.0427818073260897
-0.7591695256119273,-1.0318025131795792
-0.7389519292993758,-1.3271457864245464
-0.7348597527904785,-1.2862812079116448
-0.7193890408006247,-1.2872990119274814
-0.7185240766937229,-1.211805695601955
-0.7161595001633128,-1.2225359499358488
-0.7061442625796692,-1.1484698292126323
-0.7057786772467578,-1.11646217032109
-0.7029862042426469,-1.11610157359888
-0.697974123331532,-1.0438543245801908
-0.6950036095242238,-0.9913339650559229
-0.6836044043209188,-0.7325726697501912
-0.6742681623714937,-0.5111938591750419
-0.6718075153692649,-0.495509471693784
-0.6578807691041191,-0.08839279677291641
-0.651341363264685,0.09097790033489139
-0.6510295189124893,0.05637213914716776
-0.647841932718193,0.2089077954488677
-0.6361817208834726,0.451976909694564
-0.6361629742349626,0.4861326479415104
-0.6311340454022174,0.6208496534634991
-0.6305746519108499,0.5935117295986702
-0.6253899659827273,0.7209723282862927
-0.6201773155372052,0.8655776833881919
-0.6194924193887799,0.8572886002829941
-0.6099112915345426,1.032481415482565
-0.6098836088303816,0.987292781810964
-0.5990582229240538,1.213185981962569
-0.597602963170492,1.1726736516434049
-0.5931342028563318,1.2260780310550625
-0.5894944579523127,1.2338154499038294
-0.5774238768596365,1.2520890890876608
-0.5764115634589926,1.2603915007171926
-0.574421215379938,1.2501427884492065
-0.5715268308912278,1.2180075629547116
-0.5670975720185227,1.2226981610823466
-0.5591583762066854,1.094002499703292
-0.5574806784037545,1.0900633869390923
-0.5559670394614198,1.0497796142800027
-0.5548957651076387,1.0326646978561793
-0.550384742481854,1.0208779302368824
-0.5478406790345618,0.9230398940586871
-0.5431691097934248,0.8376613029413094
-0.5428253944493768,0.8511164790232723
-0.5411721883397322,0.7675381102605785
-0.535939521701418,0.7250076771328469
-0.5324233414462718,0.6259276191917672
-0.5234188656969048,0.39419351638992556
-0.5206664426061636,0.30847209100380735
-0.5069877096247941,-0.08697777682543854
-0.49072095733965426,-0.4754193300347574
-0.4897092662390268,-0.5373239645303262
-0.4830130817372318,-0.6703057392078168
-0.4775251625166481,-0.8096323171318353
-0.4680988414109817,-1.0317183585586984
-0.4654770422042862,-1.0136348121176357
-0.4605682037960408,-1.11902752039647
-0.4596239852670325,-1.1549247517578833
-0.45507821194310605,-1.201061917326804
-0.4453219860630524,-1.2271700501671285
-0.44361444161138053,-1.2933382119388537
-0.44226434312710694,-1.2920674759107011
-0.43119547959076954,-1.255653799267327
-0.4301412654306205,-1.2741795366485429
-0.4140315719570671,-1.0660789190246562
-0.40077141747454137,-0.872424743175877
-0.3983999801953191,-0.7742153208971213
-0.39699340878892286,-0.7674757219460651
-0.3891705795444169,-0.6014714349843444
-0.38564754731823125,-0.5194097770197174
-0.3854060087476636,-0.4275279868841621
-0.3828855800847859,-0.40192331857300867
-0.3798332582206396,-0.35012083902832647
-0.37669036882798146,-0.2243701076344234
-0.37508050286790384,-0.16634016531265758
-0.3731819992762979,-0.09120808770563013
-0.36929316282556934,0.03237683288666522
-0.3667983755181412,0.07379803852915012
-0.34923204056147883,0.5964843135198447
-0.34818117755140143,0.6602497114524942
-0.34630399617512264,0.744632620714734
-0.3396752120339621,0.9416476066372949
-0.33833627874383376,1.0104922852748182
-0.33123944868539246,1.1552524140183236
-0.3310662273337779,1.128168175939754
-0.32954555918467054,1.1897848493604848
-0.3128748685576799,1.540361959372479
-0.3015180421999295,1.710757404937615
-0.2953737324696726,1.733113928064472
-0.2931535916391175,1.7883122821430633
-0.27991622823330076,1.6970531911007536
-0.27711694050719515,1.707891419373997
-0.2710254567879806,1.5753054238883097
-0.26711580232970933,1.6046875342869944
-0.2606583666598974,1.4285334538250964
-0.2506460981489691,1.2176752200367746
-0.24794202587511194,1.1756960394608622
-0.24437568674118548,1.081780528199893
-0.23508099722888964,0.7396154147627889
-0.23119839117430718,0.6226737251995237
-0.21911237038372366,0.19183800293351133
-0.20793238859230367,-0.24824697402769708
-0.20457149551959386,-0.4126779792044179
-0.1963614354398615,-0.6843491521991423
-0.19165630971452696,-0.8599965589135439
-0.18322181541572036,-1.156190720666377
-0.18216498340288556,-1.2093289525945958
-0.18160652041155467,-1.1923677407354532
-0.17738658158653875,-1.333641451287656
-0.17249700872962137,-1.5043683584167227
-0.16769760556688507,-1.6263120598782088
-0.16479150358240835,-1.707294910819639
-0.16131037358385347,-1.824795001718064
-0.16029582867089553,-1.811015855485486
-0.15152427663987478,-1.9326594277472622
-0.13994860916240848,-2.1165204685521606
-0.13435520349303687,-2.1126760818292123
-0.1315534050228253,-2.1117237183986464
-0.13090743220850554,-2.116486107702088
-0.12353128697032378,-2.0761652228076932
-0.12276883845272035,-2.1007666506322504
-0.11919991130208718,-2.02399246215939
-0.0983516636146855,-1.7755265016420454
-0.09056140793261358,-1.529842350388834
-0.0857023057101518,-1.4020450239538775
-0.07291621348012356,-1.0472724034893837
-0.07090551006808976,-1.0004395291990715
-0.0704124493449525,-0.9302748583240745
-0.067270494015359,-0.8391274773885411
-0.059147882840465904,-0.5712368232041835
-0.052655745659221154,-0.27435700904004134
-0.050879185157661766,-0.23645630018166627
-0.04613504328460838,-0.09196958893043677
-0.04254257524246441,0.037100272600507064
-0.02356959966695893,0.5731887535973276
-0.013875247474102181,0.7875508364280518
0.016907030656065913,1.1467404795478533
0.01864489354503096,1.1198774096428992
0.0287849904550308,1.0673501116508513
0.03529550711407836,0.950887224445368
0.04381386129103504,0.7850438675915254
0.05144054185559899,0.6216884686129408
0.056644441112057464,0.4677475774067341
0.0592089614816107,0.3737689316654682
0.07202889121066214,-0.08247053281555133
0.07509650323842898,-0.2501838108766617
0.07876637621112881,-0.376429817760012
0.08327505356983167,-0.4914158039051666
0.09756300223859737,-1.133243309856627
0.13230131146046187,-2.383753732411867
0.13828186172350687,-2.511010240840388
0.1509144218856342,-2.7530110994976007
0.15730269141675413,-2.7956970155670473
0.16362447052884743,-2.8391055809467614
0.16457122371964328,-2.8623615383807954
0.16801903951662744,-2.8815754388425514
0.17461758537941297,-2.7917761843074036
0.17719100963415135,-2.755464662989915
0.1782500713495505,-2.743316460115732
0.1785571097409937,-2.7362854733686564
0.1930200743795787,-2.4733954786120567
0.19584379278180908,-2.3940620931002554
0.19645472497401695,-2.349923638609451
0.2046627674794128,-2.1155877112157127
0.21180245406869247,-1.8080277569269536
0.22170878627966406,-1.3600203423615524
0.22392711624883033,-1.237788916515088
0.228353267695506,-1.0787298159746643
0.2322695180805816,-0.8332414298200321
0.2330951985072165,-0.7756517235187428
0.24305694445069026,-0.22913786800973573
0.24808789445495005,0.08122401846909308
0.2596433015922446,0.7630693982152033
0.27194019904610656,1.4363551989675458
0.2819400420912439,2.0072663315994013
0.2850855155384564,2.1089374590231955
0.28511142465104466,2.13427839231043
0.2913025136078611,2.4470940425904404
0.29324195873198367,2.49836283798976
0.2978186001322496,2.683962184671204
0.2982796197329023,2.72669700650407
0.30280566551271715,2.9287736489534884
0.3195796881613182,3.4168715414957322
0.3222495258581124,3.435820946480772
0.32545644593428324,3.4964859855972557
0.3416875447467569,3.632252656147406
0.3419127586776991,3.5732758582128508
0.34635905065552475,3.5950236685517045
0.3611806722409163,3.341055309460674
0.36128843301947633,3.366280848786946
0.3673862399058301,3.232729761369089
0.3725571906303031,3.0505481829401733
0.3765527041293302,2.9182150462490686
0.3798476972744642,2.7393251193372596
0.37996258410915296,2.734306324060512
0.3861965452467513,2.425402089440195
0.39583226278005856,2.0243226970976584
0.4032435878089444,1.5966984733517695
0.4082425071318321,1.2575568497082643
0.41109095673427243,1.1105141898070032
0.4158539180552623,0.8164556770749025
0.4234374771931422,0.32702214731066476
0.4236137249511538,0.3358624978834479
0.4264200684830435,0.0959563228534141
0.4331716077539971,-0.2892881432509269
0.43414021652318535,-0.4027364187874242
0.4419671102106073,-0.8584285854791863
0.44981304086432417,-1.4817582475069964
0.4544950136048258,-1.7545717454822733
0.45768630950519107,-1.9566400356791922
0.45808297654157926,-1.974406540011937
0.4667471022865697,-2.51684656173678
0.47551990917017406,-3.0576470073509117
0.4816398587540016,-3.4380901501023864
0.4859862944273212,-3.627150718732418
0.5015225192171924,-4.35183385226541
0.5087439202165731,-4.609703729928411
0.5091992514508052,-4.6803267371818436
0.5181529498589654,-4.947241222501581
0.5223757938252156,-5.065015733658881
0.5296091194795758,-5.224884521515452
0.5344961034005085,-5.33171934899426
0.5408608666448229,-5.429053589676235
0.5466849232039364,-5.4775439354737046
0.5648383575227909,-5.496662777393596
0.5696519400910915,-5.46915384282417
0.5780631884132914,-5.432896783282523
0.5813845992887443,-5.3446128033223355
0.5927458087529871,-5.126008995856611
0.5999276312106874,-4.98851412585653
0.6003846380605706,-5.020985420088759
0.6024930488849884,-4.906468199785095
0.6043322976408012,-4.936943952191983
0.6085589584367002,-4.782989338432474
0.6191611395822281,-4.480997069238536
0.6385155893623748,-3.8851214232655837
0.6459235739001468,-3.617947934885561
0.6487302211117703,-3.554926491968153
0.6498981957473098,-3.478109786051939
0.6725669684585212,-2.661192831837159
0.6789501394050967,-2.4675179180712097
0.6790891586576349,-2.410780199118863
0.6859452327005369,-2.1721419349613305
0.6876988766418686,-2.1585706148136885
0.6899388861219053,-2.027336883416227
0.6954028673024109,-1.8495966204773913
0.6966144687361004,-1.801281718598936
0.7092679603519092,-1.3208536999243545
0.7107959648265565,-1.2618070281655531
0.7345437578636007,-0.41968985278444526
0.7368319130004748,-0.2842879641859104
0.7383520114786535,-0.2799669267359465
0.74008387658407,-0.24485405749885078
0.7440132116705458,-0.09780268428855425
0.7454402449838602,-0.09013136911425278
0.7456425266221229,-0.039727787192112805
0.7632683953070392,0.504598594536068
0.7814763920936398,1.0134178081156646
0.7891245868025427,1.2198686454982985
0.8015382096541313,1.4733868748208208
0.8083893598342167,1.6453630689670242
0.8086531844750464,1.6470950281452132
0.8118557109330173,1.6777089282442947
0.8161161813465401,1.718652912609831
0.8363379544783509,1.9880280070227716
0.8402349211397846,1.9893110989598144
0.8525796483845456,2.0285403567784153
0.8646301106864165,2.0344539901878904
0.866884808070123,2.030575126498812
0.8769736597732818,1.9910316568405426
0.8852135290028347,1.8947071019221273
0.8913269985449865,1.841336683684675
0.9026495957284939,1.6982865487890375
0.9034656985173859,1.6601668331619024
0.9054106032238698,1.6595594222924963
0.9193346467378181,1.485068625973455
0.9294731502219875,1.2695998408729834
0.9301424271020702,1.2679434842686854
0.9325611874737652,1.226420014594988
0.9598638250226967,0.8536998540417734
0.9632702161646565,0.8130829577849537
0.96513528379554,0.7610407508016341
0.9687329184948634,0.7398034575275386
0.9735772925185402,0.6354823449866325
0.9737584888146706,0.688342110098658
1.0034646286079791,0.6319155483188357
1.0036916503164948,0.6100692083429897
1.0074654718711056,0.6361557952416005
1.0107337638091645,0.6290904041054174
1.0147140088468847,0.6367028255811983
1.042033193418784,1.0082412801544722
1.045291700294527,1.0312565107433715
1.0456198387531774,1.038412881384371
1.0518620531344514,1.1647801438605534
1.0769670581769617,1.6643614131951756
1.0772465851013395,1.6970985141213262
1.0784910380220492,1.6983791566656354
1.079341178385242,1.7259773254860016
1.0820940029981694,1.8358377196032025
1.0945655920607376,2.0787004234208775
1.103670799456724,2.3036939633127305
1.1047231441131844,2.286273869354145
1.1086109904801527,2.402472810583801
1.1247585277319239,2.638552658348869
1.1273402800366883,2.723240819622915
1.135725985054397,2.7363378469940063
1.1370043230498386,2.8454375449171727
1.146269375155744,2.8059385266110928
1.1466918743131256,2.896868481192856
1.151858162807649,2.848649931470863
1.1539068674893675,2.844768408829925
1.1547424334550573,2.9117432424264633
1.1623828295140637,2.8678596609782714
1.170593614265453,2.8529422889532237
1.1757158622878672,2.777590901924735
1.1793330472674555,2.7695768661499396
1.182743246675213,2.6763295127827122
1.1902214776332505,2.568615086536993
1.1954965349230111,2.5103721797643903
1.197649433148415,2.4701165163736256
1.2063200650935109,2.2686884548170525
1.2140530492688457,2.085707079552647
1.226422780819914,1.8392942793656981
1.2512342027647758,1.0851929857313913
1.251879904082692,1.1718005131177354
1.2545301150967312,1.112267967980808
1.2573284379433378,1.0183757633115638
1.2615882910244416,0.9523350124769936
1.2676692595327488,0.7752218124619856
1.2694070096905499,0.718396674298887
1.2729684948390778,0.6909140632858098
1.2768437786865086,0.5991627977050196
1.2996790552488173,0.2466974477679708
1.3189242228203497,0.22764893424912575
1.3287722136946467,0.19185581708552368
1.331399256278953,0.20044259077501153
1.3336911117847814,0.2683007004765614
1.3344085766210227,0.2852118900590728
1.3376087821197205,0.3044469268765443
1.3398065257874352,0.3008035584698616
1.3459709558953232,0.3645744716376085
1.3563503157004684,0.49958175563457213
1.3582833020200926,0.5620879075316414
1.367331917363865,0.6935881033254364
1.3695754681507886,0.6679107667145551
1.3711981249091139,0.729746308515938
1.3746961061967173,0.8184147397921335
1.378163396169347,0.8969369569628107
1.3856238754680792,0.990733499036133
1.3862798094354813,0.985455989471613
1.3928976913265005,1.1362181512970086
1.3962319168899358,1.1735581855880857
1.3974023319382658,1.204773249703797
1.400798398103536,1.2626244894715029
1.4010373413216541,1.285909884306743
1.4015873389724538,1.320222622684759
1.4115474098734317,1.385232521663167
1.4154152297850624,1.460107049241738
1.4192630965329265,1.5371180676079923
1.4207750918961235,1.5225853586113887
1.428845206769651,1.577892336986428
