n_harmonics,base_freq,magnitudes,instruments
7,3.289935904267956,"[-1.26810889  0.54078379 -1.59652082 -0.18619584  0.27054742 -1.14888264
 -1.01940062]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.6556802180169137,1.0660994362586484
-2.6536374257311284,1.076867801301523
-2.65339628020507,1.058193203878807
-2.64796618442073,1.0219125422460493
-2.6477738726713462,1.005263332108469
-2.646614725696084,0.9899494747554376
-2.6290433266283584,0.7798605948238823
-2.6258467371875427,0.7849083778556942
-2.6198125771621377,0.7243931244823844
-2.6164987184819424,0.669630202088508
-2.6133604166928146,0.639506329080487
-2.609151179607167,0.5850393956793564
-2.6022007400956797,0.514852749250514
-2.593576514520737,0.44135811911769274
-2.5825693767357754,0.3545330086827892
-2.579116592643117,0.34668402736778686
-2.578178071839587,0.33684546393066395
-2.5758050888417356,0.3259154938283166
-2.5560005143331144,0.2589716067762854
-2.5527395547415535,0.25237841230033065
-2.5515986358567657,0.29384288307569933
-2.5404705840898596,0.31182815526720503
-2.5330693350982454,0.33047734479830165
-2.529373861823589,0.34959589878569286
-2.528124446198613,0.3577748949437547
-2.517902698344633,0.42052078956796857
-2.50717607623917,0.4574719558962378
-2.4998927097809664,0.5313753745803943
-2.495870666748342,0.5839012941767703
-2.4956008044846545,0.5709295123393826
-2.4941974179290427,0.5717020493874663
-2.492408534763908,0.5993388692783147
-2.480027088734648,0.6630771083299707
-2.47117161968449,0.6968955179954218
-2.465169244048267,0.7147312900477953
-2.4605777528512833,0.6796992993583117
-2.4466795915707857,0.6601962821815256
-2.4432067735270984,0.6613801286638803
-2.440640483431908,0.6709049805017641
-2.4403395904893905,0.6552461196225597
-2.4280467459666655,0.5326633951036293
-2.4275943686612607,0.540520142096042
-2.421694038981504,0.4959240446239037
-2.41201115307752,0.374509971326181
-2.3875695837332547,0.05477336372197472
-2.3837708004460136,-0.030447508039572538
-2.368918736638542,-0.23071087543314892
-2.3560671349672564,-0.39215750863295773
-2.3439704734739015,-0.4184135697830186
-2.3200937339087746,-0.2804174194865404
-2.3067796067162694,-0.07067806316230986
-2.306360083364231,-0.09464999269003316
-2.296147269031028,0.16724835938972643
-2.295665967598091,0.20269495658309622
-2.2937589863855132,0.25621713120793993
-2.293076261407725,0.255355761998258
-2.29198427316736,0.295721826808683
-2.2918375559141846,0.3102438978803695
-2.2897334022741322,0.38231456115623264
-2.289235432785138,0.3800152027474457
-2.2846845735848174,0.5660446481030781
-2.2796071501292605,0.7285993622980627
-2.279086841529754,0.7510384917076143
-2.2782811789062576,0.7679942656351305
-2.270797072529874,1.0552792143908027
-2.268558765589769,1.2083684769382668
-2.263565559973755,1.3817478275546509
-2.258438176879887,1.5894592478795395
-2.242944286873353,2.2990313674304845
-2.237463656411757,2.5475019188245973
-2.2338189385326297,2.6803779131583245
-2.2272038252018236,2.942438891538845
-2.2231143267004914,3.093317785415072
-2.2196846608429155,3.267425904274801
-2.2183967385581975,3.2834142157858217
-2.2138854640829155,3.408716424297401
-2.2072636454196446,3.6308215025796784
-2.202026661666406,3.7719147813407012
-2.2019107922861405,3.791902367278595
-2.2002919273808814,3.8352185862708583
-2.1916771210803496,3.965238776061639
-2.1890547882917155,3.976035377408681
-2.1881058574116308,3.9890891713890757
-2.183270151660315,3.96551119499748
-2.1822195288598065,4.011989330953241
-2.1706819629682776,3.9694638954445414
-2.170021465781272,3.92815020298263
-2.1591936435198846,3.6762812161928466
-2.1494312270590337,3.3955468124541124
-2.1461046055256583,3.2229856109822617
-2.145059989980867,3.1798180761201196
-2.1447732561113892,3.168997405167946
-2.1093155306614992,0.9463142425104448
-2.1055405207619247,0.61360849368638
-2.0990826408324286,0.05663237158469344
-2.0988796104644334,0.07043873444927952
-2.097627229239271,-0.06820185105426028
-2.0961743704975526,-0.1472350594725391
-2.091119257347609,-0.6220305007048221
-2.0898673836024386,-0.735069154171881
-2.0764435808552717,-1.9564771378056167
-2.066749187138351,-2.746533027918716
-2.061822458068386,-3.147323039275843
-2.0564459401823463,-3.5867315766105734
-2.054902974012075,-3.716818298211651
-2.029820376680843,-5.3727671884866
-2.027016525533335,-5.462010656589655
-2.0141515492351116,-6.034479363565869
-2.0082642886081272,-6.210989930831963
-2.0001426736654855,-6.3532527956932014
-1.9882428395817942,-6.359461796835859
-1.9857453153221212,-6.3126446950992845
-1.9818473640431125,-6.280368195041795
-1.9792309577589908,-6.242251924429137
-1.974603145577997,-6.131300279809061
-1.97000111000093,-6.003855862022032
-1.9691627974860675,-5.974359318944842
-1.959636386640815,-5.672854351198277
-1.9590627197125716,-5.627016503161099
-1.9563420734763433,-5.501244208002465
-1.9506677531242833,-5.228606362151455
-1.9486776110768531,-5.1237358064794565
-1.9466629681141596,-5.007961034959998
-1.945447061712428,-4.977594893874563
-1.945036275847185,-4.91770706261288
-1.9392490735158125,-4.605789520162575
-1.9389147765767571,-4.574615082302071
-1.9370278826960279,-4.47708738063106
-1.9293641443879312,-4.02010247354962
-1.9182990299433682,-3.3435686959004594
-1.9178325685594733,-3.2829301721424895
-1.911236168707856,-2.8774771476521686
-1.9041909067636429,-2.4103832122376883
-1.8988121330351866,-2.10152562823604
-1.8882195451690718,-1.4809807930317225
-1.874873216187664,-0.8061382168946145
-1.8730707949921108,-0.7091083852405543
-1.8659947340201635,-0.413361409884626
-1.8543088135440156,-0.06249089700752752
-1.846591634766715,0.10354671433890134
-1.8460921771559153,0.12630143222737356
-1.8375728611420066,0.2163490633135123
-1.830844698224729,0.3261971720089856
-1.8302393093109073,0.2814424071291415
-1.8267487233655129,0.31823491556340544
-1.8236290638994448,0.2982294727197342
-1.8123078809606064,0.21696072293063368
-1.8099136978695338,0.18407941394274258
-1.8090052854438126,0.19521764873885286
-1.8073923611843221,0.12347635173426129
-1.804021211336262,0.08919052800345033
-1.7961764505330635,-0.06834552034021613
-1.7920511495144498,-0.12909217140444826
-1.7766700336654697,-0.48954932052250894
-1.7762193070198538,-0.509717935557778
-1.7742203488184074,-0.5825708566095104
-1.773960698504944,-0.5829437218993875
-1.7729312003384854,-0.584366398533884
-1.7708101976614827,-0.6353129203545038
-1.7676596659986497,-0.6987841629950784
-1.760957914037301,-0.8941060490420225
-1.7471452746405747,-1.2470765433322182
-1.7411039467703053,-1.3245414636611892
-1.7409259289914993,-1.3179444712591601
-1.717612274392717,-1.6061910551067926
-1.717305949598528,-1.6302631033331318
-1.7004578725137658,-1.593288174780952
-1.6949185652873047,-1.5658307590125051
-1.6883849423365944,-1.4214342422543158
-1.6868861046168913,-1.4056852190199094
-1.6764123042676946,-1.222241392670089
-1.6731365118458317,-1.1224408282625604
-1.6728749708977835,-1.1347071337243015
-1.6639819828359326,-0.8856942410053931
-1.6546314623845466,-0.6221289059016925
-1.6470935675540046,-0.3801332006979517
-1.6304524517722152,0.16921715467104803
-1.6275409544402304,0.26202189784539337
-1.624299348111142,0.3454232258073653
-1.6222031420911172,0.39524388953324746
-1.613542088020906,0.6889974474179347
-1.6115871211884745,0.7276105468094205
-1.6098725967470777,0.7739397868167682
-1.6094750853264603,0.784933555826282
-1.6038067878409832,0.9361170396853393
-1.594579964326374,1.1581162129219253
-1.5875924694024002,1.3033992893450121
-1.5809337115627844,1.390564313031955
-1.5804571342380758,1.3810459853974542
-1.579178645373171,1.4331210994942944
-1.571515815821803,1.4897705233452136
-1.5620739351758708,1.4959279884583412
-1.5572917926868153,1.5056814573892736
-1.5543243871639703,1.522247508441036
-1.5273202891311968,1.2026348031677498
-1.520928170404139,1.1145191969351316
-1.5128289089942024,0.9590221060443769
-1.5112831699923772,0.9220774378515693
-1.5056393103036956,0.7775246596903086
-1.48470595449083,0.34646265370526
-1.4847030188825403,0.288012472378419
-1.4785376361003926,0.18550461061068227
-1.4727358270134656,0.05816687427534048
-1.472591119392485,0.06755748748220816
-1.472487384940165,0.08759770147928905
-1.466455647501721,-0.07103690697903146
-1.4593706876603956,-0.13841075294044727
-1.4585934760051522,-0.1879197403334436
-1.4549681046674352,-0.24845125077825309
-1.4474284799278958,-0.3064244080473132
-1.439938277970713,-0.37759989031280644
-1.4318516557443008,-0.43911943767028017
-1.4292763631993057,-0.417169453143786
-1.4289120861557227,-0.4349966025101799
-1.4186572031649298,-0.3971223190023951
-1.4125810301223356,-0.38603933122919193
-1.3802523840474936,-0.04856477372874979
-1.372023114885539,0.05421901226772291
-1.3608884799559513,0.2930869382725695
-1.3559213680005215,0.35669701539630594
-1.3541308224442177,0.3797895182453282
-1.3505193420845019,0.4423647702301479
-1.3479402396880804,0.4962528695301757
-1.3475655518880718,0.4795849039209606
-1.343048368171789,0.5618791966430671
-1.342378267463924,0.5690697010901391
-1.3374762939147185,0.6567411639290883
-1.334372092835453,0.6769218213654242
-1.3247723489150995,0.7820257434858989
-1.3126307660363612,0.8550284187442434
-1.3112597507942845,0.9113620584337206
-1.309854285312562,0.9274741616963655
-1.3095819351552476,0.8740711839348149
-1.3084188770485068,0.9213132731169339
-1.3077702318971125,0.922572845914409
-1.3073250824825948,0.9081324640301892
-1.2980658763383845,0.9118289880468164
-1.2901061487980046,0.937232037772554
-1.2814363646749647,0.9022624592962653
-1.2695025832753024,0.8347727313275588
-1.266003570891487,0.8094483496417647
-1.2646174916425343,0.7821045535373583
-1.2634959802014234,0.7580905451500214
-1.255165783059594,0.6846144881400024
-1.2459671938899288,0.6009483325202779
-1.2416915183066501,0.543696937908307
-1.2408166446618187,0.5293619206878348
-1.2374528767843607,0.48269607070762827
-1.2263616042169252,0.36041957234691885
-1.2223008501577355,0.2782799316709738
-1.216472451240409,0.2376922974507423
-1.2023265455030219,0.04895680294533568
-1.2013566445514423,0.09179800009560148
-1.1965352327317202,0.004310477831692819
-1.19366368673184,-0.010355132316611339
-1.1904166605601103,-0.038288585913911544
-1.1836703185522865,-0.0451998771869274
-1.175728018788944,-0.07256562162917315
-1.174271905058558,-0.07974276908305103
-1.168381081829172,-0.04735175760493472
-1.1664689172068974,-0.07366976291817183
-1.1519944043834303,0.008676349420501779
-1.1459469384896668,0.060033533961970524
-1.141962067617579,0.0749551285122067
-1.140647125606227,0.06789942384465186
-1.1351332091183775,0.07970758909579748
-1.1305741747174296,0.15116641991944946
-1.117827482195087,0.3351334453476105
-1.1052230293355474,0.49874625147553264
-1.1025329633157754,0.5182336965886226
-1.0967822890366665,0.5279714057641904
-1.0960359186961832,0.6281375873665257
-1.0942127536745445,0.6402055049102005
-1.0856565400803093,0.7646005009198825
-1.079972908074159,0.7704991050794094
-1.073388346788827,0.8388873839130832
-1.07151577283571,0.8376565316295737
-1.0711403300866875,0.8912695801258103
-1.0566111821357156,0.9425838187182765
-1.0549676640083874,0.9674293391409119
-1.0542008739723057,0.9714013565199406
-1.0535376574387152,0.9540505391033007
-1.0511043972977268,0.9803361073037795
-1.0419418801554308,0.9707417172217442
-1.0397381268412043,0.9627584786889999
-1.0353122601858717,0.9677384152433759
-1.0330819473570503,0.9505661819268187
-1.0274020223892968,0.9324522755906466
-1.0239104635787832,0.91019907100878
-1.0194856127469747,0.9110617822329045
-1.014472579859476,0.8581813226661342
-0.9862070467499393,0.5253022755942047
-0.9779586426234488,0.4443274463295607
-0.9690753914110606,0.29877690151196695
-0.9441518776923754,0.04383693493293081
-0.9320140838827666,-0.07179589398096024
-0.9196960949838888,-0.13335038584484446
-0.9186926031447245,-0.13315679469531286
-0.9091438102026221,-0.11879701877712828
-0.8954320515278953,-0.061204477495268236
-0.8831814177859343,0.052687563339817105
-0.8622828024271958,0.2668865412399067
-0.8617145148636496,0.29793648952450325
-0.8592448330677271,0.31776758723766896
-0.8433051201451303,0.5555685004633586
-0.8250777318609277,0.806509181631968
-0.8245369123363231,0.8234575955280361
-0.8157627731223434,0.9229934594742023
-0.8151743425906384,0.9248498575967713
-0.8135649104568596,0.9565665181312776
-0.8095210952388774,1.0195798071866942
-0.804301023536413,1.0585388447571389
-0.8012910433864615,1.0910134325860847
-0.7997921060621787,1.0633194488873556
-0.7927337492734945,1.163001627269226
-0.7879102938453446,1.1585309779458774
-0.7782697247536348,1.1887943294409982
-0.7760817448316155,1.1767564636426018
-0.7734348885289313,1.1994806675822118
-0.7592357759136501,1.1426085963030252
-0.7556340880500461,1.1556493180925191
-0.7501809160021189,1.1283100961810826
-0.7497456541161456,1.0946882718911637
-0.7476012060939743,1.083151565657028
-0.7395339434012689,1.0289987680367068
-0.7368395993259833,0.977025291267877
-0.7350822262601735,1.0060408483171326
-0.7340043154804454,0.9814718720885869
-0.72800497289197,0.9259248907010295
-0.7250332280991305,0.8814570880080025
-0.7147597755988899,0.7659646682403516
-0.7052886111794505,0.6674355035328294
-0.7044368610338951,0.6232500021069926
-0.7036660480935746,0.6161509163876506
-0.699973631805042,0.5757957974847661
-0.6867265439361745,0.45019969586668945
-0.685487577823992,0.45976022840669256
-0.6790275278549425,0.3967018648312885
-0.6517318168055253,0.27175542484524157
-0.6494806382200391,0.26648990569473513
-0.6330758796956251,0.28721697853957984
-0.6303646304567296,0.2953442584920117
-0.6118995819647242,0.4052796969872931
-0.6012328494990213,0.4303297398097102
-0.5890800247640264,0.5455903867766918
-0.567333350039291,0.6321253043980533
-0.5570221418346923,0.6924772713637832
-0.5525882943804072,0.6979169523512996
-0.5493949990081948,0.7272690737112917
-0.5476131917296962,0.7299996476310961
-0.5389038206309431,0.6400652853277293
-0.5270180628466994,0.6551362697580787
-0.5258286389124103,0.5973618999216355
-0.5200603416357223,0.5665587419552867
-0.5113267614539136,0.4505114275961964
-0.508844661325162,0.4517299929128125
-0.508029545939837,0.450090123925265
-0.5065400078277156,0.41456052742995464
-0.49874589129656677,0.3131794580447223
-0.49086037186064146,0.23778909639434628
-0.4886308592646338,0.16543018105335433
-0.47959017313124885,0.03545546288185117
-0.4729715925384337,-0.041173831055611315
-0.46767633043504286,-0.12268642991329357
-0.4513707150695492,-0.2863878424695903
-0.4422365347882957,-0.38751653449089657
-0.4418625492257049,-0.37364422973408556
-0.4389198394883711,-0.37711489829439643
-0.4382410235556149,-0.38792830924074717
-0.42978522640201966,-0.4258327770268859
-0.4089014846070764,-0.27581793379706576
-0.407628959546928,-0.25771720863378544
-0.40221566086165517,-0.2028964164601052
-0.39944101745275606,-0.10352518405420023
-0.3920832901896061,0.04526613741232626
-0.3898972625944075,0.07480356038181823
-0.3775813578295084,0.4807817225409028
-0.3755899509348657,0.5170465094728759
-0.3706047610828431,0.6686767030699048
-0.3610035492142645,1.0423005064207795
-0.3605770555651633,1.071759726496571
-0.36001737608435125,1.134130651166684
-0.32127985121098,2.7985170441383405
-0.308981240230187,3.2828037720701504
-0.29595923475222863,3.6775662334456003
-0.2898475217856826,3.8238749818459215
-0.28636586712493894,3.869333252007085
-0.2797362825820544,3.9574759627243448
-0.2796813042963646,3.966419791907562
-0.2789845451052173,3.9838440276796017
-0.2725444912646977,4.004188862349757
-0.27239920131162165,4.017733872187899
-0.271405502604563,4.015475075439834
-0.25666479756923977,3.9025347715515006
-0.25139019569717647,3.778237606341817
-0.24228030571293147,3.48037014812402
-0.23028514718272985,2.9721905130452293
-0.22727024862698242,2.809251656187618
-0.21136196773714566,1.82170229976224
-0.20557918171158196,1.3900315598739519
-0.2044502239620689,1.303826361105166
-0.20202282630186374,1.1505750714201872
-0.2019188846959059,1.1195036873467115
-0.20030493251756276,1.0317107691146021
-0.1968508650135572,0.7020111881518856
-0.1954417796172212,0.5812040239028708
-0.19497129337716057,0.5402880940605576
-0.19184920013679285,0.2891264513950137
-0.18985498422165037,0.1127286031527064
-0.16795812357854611,-1.811193382516688
-0.16695656766970046,-1.8715762293632865
-0.1646778909324338,-2.058855739446848
-0.1559501552196556,-2.8522105999789593
-0.15233057662837535,-3.1528901993523464
-0.15120148101964093,-3.2179493422219907
-0.1466380495540518,-3.5750443298507366
-0.14588591353064695,-3.687283200822624
-0.14465011227242552,-3.779513918508074
-0.1395979441150237,-4.128894610277105
-0.13222079169248158,-4.684134925582225
-0.12606121898246148,-5.042132855129108
-0.11958923099746865,-5.409443226525486
-0.11039020483376039,-5.818235528651556
-0.10657906555032648,-5.970101534089243
-0.10271155457333236,-6.079965730381958
-0.09435697622095551,-6.285089118327655
-0.07644663862563972,-6.301537349531955
-0.07012301556903644,-6.228421632426662
-0.06956907987028638,-6.239593487401154
-0.06831511682533797,-6.192027159929423
-0.06739001849995052,-6.214833904294676
-0.040681781934611916,-5.209382457481051
-0.03163904812996776,-4.7191719020326754
-0.02645335400048543,-4.456919664998652
-0.023115108551676755,-4.232912877854796
-0.02040727806784881,-4.090862558799209
-0.018741251432703443,-3.9572820697529716
-0.012614046641888255,-3.580635603813157
-0.010639610778876651,-3.4295724625607504
-0.009456954307993648,-3.361887559446424
-0.0014946051011150985,-2.8762413238875624
0.004240596891794901,-2.517562254411508
0.00543324495948827,-2.422309297824996
0.006511019867698309,-2.3903324069252583
0.007192495479620753,-2.322855338857987
0.008711754341169886,-2.2349162029259486
0.015603025265764181,-1.8500238121299741
0.019218061300812828,-1.621971947671127
0.024267567177200355,-1.3402377794554474
0.0245354610431745,-1.3277441321537966
0.03758678031432616,-0.6981541849521935
0.03845253084560518,-0.6410011123816467
0.04735106809546785,-0.2988109522411149
0.051668701598407196,-0.16056847125489795
0.05337460278534856,-0.13945641857180832
0.06065494559917983,0.09526472949345799
0.07053427737770512,0.22161901053667526
0.07507342827570884,0.28696198722747646
0.07594180490194269,0.2693386494058191
0.07628389238572719,0.292229129831785
0.08189811666164548,0.302365971794873
0.08337061766684295,0.32570133481309216
0.08514141052565005,0.29298425731790345
0.1029975488323922,0.13193022910405666
0.10396515870646894,0.1415889232425413
0.11475122167872609,-0.07434053058938486
0.11548932249098787,-0.09309910034419927
0.13312123527868458,-0.498819500933968
0.13957918387066703,-0.6612508209965449
0.14081619716322802,-0.6836627559251998
0.14474652958580236,-0.7822692672573145
0.15040942700151883,-0.933330470351256
0.1511499656932096,-0.942220925486829
0.1526381752347432,-0.9815813196148554
0.16229886060056042,-1.232263333670839
0.1693031953525379,-1.3560440201203683
0.17054324813708366,-1.380283479772727
0.1777066842158712,-1.4753802618045182
0.17952057861011905,-1.5248861760202255
0.1831013808008608,-1.513003129144206
0.1837805025879451,-1.5464970240553086
0.19998942326056746,-1.608476188116712
0.2034414494286576,-1.6456115125211748
0.21014778021215452,-1.5531306906868905
0.21472755185638626,-1.5125542156385765
0.2179372447528687,-1.4810400322707646
0.2220596658909395,-1.4247316197734405
0.23463065880980105,-1.1936867985984667
0.23971536904151147,-1.0654990429257045
0.24094460171311027,-1.018515978383606
0.2453798054585179,-0.9248527084479622
0.24804738055205355,-0.8104871906960174
0.25374444606614777,-0.6612321999814499
0.2565943057803799,-0.5575531947138566
0.26575646142047216,-0.28854109579859394
0.26964701462333274,-0.1611116541325091
0.27009222415902023,-0.1360357202489523
0.27542201249694687,0.06982958811805548
0.27960917288991993,0.1675398237513841
0.28046443788868336,0.18407653583047937
0.2961610648961752,0.6676438158236544
0.31445682328711655,1.156151686487406
0.3152095273729021,1.1520905552083751
0.3161275633782612,1.1453240245068275
0.3356427356565579,1.4403724438129843
0.3362553404884294,1.4419329239817802
0.34026731291176393,1.4821313519203925
0.34443826135668765,1.5070733189024066
0.34915647235155944,1.5170265620624144
0.3581219144800514,1.5075686003618032
0.36567431776888615,1.4198687524108795
0.3662072331557913,1.4437299522309095
0.3719356433868626,1.389528417897666
0.3801333006053449,1.2385889787621556
0.381646743519088,1.2455045746848235
0.3907566356844665,1.041677431502933
0.3948121663830193,0.9671952977558259
0.40245451052384373,0.822359370803999
0.4035463513951316,0.8185013324674042
0.4155441812625833,0.5759076200084418
0.4236415204076369,0.3758742541375454
0.42433551703857475,0.3554989539233091
0.42906661910372357,0.24823087304300984
0.43994273223916824,0.030549869376766986
0.4427712060818694,-0.006022088530024134
0.442774727900928,-0.04513131767230154
0.4473842827066985,-0.13468825435819007
0.45626990957437785,-0.2524830293455642
0.4675281997681151,-0.3733343865386026
0.4847236951530176,-0.42957849571845125
0.49114171967474185,-0.4536741936732646
0.5034562250439807,-0.3637139042472752
0.5056746741295188,-0.36438712017070585
0.5084432110504551,-0.29515542691863694
0.5109849760985155,-0.2872569438537206
0.5218794302015315,-0.17299435271544944
0.5262410475208523,-0.11925236291751916
0.5330674695694033,-0.0029730819460934803
0.5351980647579704,0.021751673885150556
0.5361647655747115,0.06298913769357026
0.5395978160268511,0.09870108423446734
0.5470293499117549,0.24270318721087789
0.5501867084478675,0.30648904918792136
0.5637029347796272,0.5058361740103713
0.5693079398949017,0.6059045327215636
0.582554822117225,0.7559218562076802
0.5974863899997094,0.9057638763583526
0.5997264419921899,0.9245482339882777
0.6222832411246628,0.9478395561314387
0.6229645574491922,0.9658166261718291
0.626049834684077,0.9166799053444202
0.6296767635517151,0.9057389848419732
0.6419352492365609,0.8304235272547094
0.6626941152436987,0.6053731704040602
0.6642901274519377,0.5643927943915003
0.6773970224316344,0.41923399842713466
0.6932542558066306,0.2292608590055853
0.6993040719611199,0.11819227499449121
0.702971241415193,0.1191519526148363
0.7047709994671032,0.10937009667763244
0.7059589183674784,0.08138999950441693
0.7129349702942909,0.04789136352236884
0.7131110329767063,0.009054152535769681
0.7230611160898404,-0.03176515659718408
0.731488098451933,-0.08006836450984739
0.7317909813402732,-0.05233110041247856
0.7339502075995363,-0.07526952816494661
0.7359998398023571,-0.09704097475877327
0.7507704781127789,-0.02842702443385839
0.7533711532639495,-0.02220252746089058
0.7594052573799699,-0.015553023008265561
0.7640466373287427,0.016793099009535316
0.7684383132394945,0.04356082634276259
0.7741807321872889,0.11875146275719106
0.7772716771252601,0.154314727325303
0.7882766780853085,0.25233499360540174
0.7906757953134425,0.27566892505196067
0.7940998883817372,0.3365363548597281
0.7972496171820431,0.41284353242845195
0.807036268927587,0.49214094028104743
0.8088546035489861,0.5443222476290829
0.8132922862436893,0.5747460173991413
0.819653567419178,0.6451844192034033
0.8210739601897625,0.6773560578656548
0.8212029161359853,0.6589399953888349
0.8267357057683795,0.7455020972707568
0.828732890680512,0.7399942360648692
0.8287364413586547,0.7489260336951189
0.8384350672530223,0.828662137645799
0.854680491275146,0.9540627669606628
0.8638256289157056,0.9611590310129011
0.8646435301311648,0.9875554976936618
0.8649445580384123,0.9697512686173531
0.8695304400307475,0.9497196830017757
0.8714394504199463,0.9663856944544333
0.8806279598639524,0.9422573823647583
0.8809148385794567,0.9356816183454774
0.8814599213726506,0.9250791908845308
0.8877055914403664,0.9166342042370634
0.9044133455179635,0.7674261374474902
0.9088673932543321,0.7362471830045807
0.9116304334733654,0.6703622802042077
0.9233404795951241,0.5428846140848629
0.9398139158246224,0.324114296626084
0.9456117838879594,0.23937944179162346
0.9591327813344259,0.07855959357872491
0.9660106833358895,0.01746297223740247
0.9724422644280963,-0.03465776194373294
0.973972229961027,-0.06166881976496395
0.988798726279672,-0.12776232547342545
0.9979341548517682,-0.14449495644790655
0.9980241998489054,-0.1364996473054123
1.0072523937690177,-0.09531213154296235
1.01335700272781,-0.0762777736590817
1.017091407644707,-0.06511541621447525
1.0238173070014422,0.0032631205875445434
1.0416621809483253,0.2375569955794668
1.0465276691378946,0.2514203161865645
1.052909404939177,0.3415562160071785
1.0547422378233495,0.34523029584840537
1.0583080421931577,0.4404442233026388
1.064733550266208,0.5143929958027547
1.0674056459922339,0.555555606353081
1.0712396662352228,0.6259631246585601
1.074620418362576,0.6732251956276128
1.0934387096382405,0.9215578155679964
1.0935945910927547,0.9237035971184203
1.099244635802716,0.9845219093439633
1.1006775089112235,0.981954873399755
1.103474037267075,1.0331606914633304
1.1058194382095197,1.0408066235811098
1.1063085380042983,1.0392492609764874
1.11069577288103,1.0761414878385862
1.116954925604979,1.1392400969195868
1.119865975271507,1.186939959207528
1.1233739742783957,1.177461766827167
1.1365738392192384,1.1759826478797555
1.1381750916689617,1.2290113655370027
1.1450443992572996,1.1623620029101696
1.1515432073412484,1.1285452183031897
1.1527446269619563,1.13932403174613
1.1564872263254937,1.1152470310384184
1.1604746823118077,1.0686126000699219
1.1611294182761336,1.0665660745220498
1.1611557142542637,1.0672052223590613
1.167643006758885,1.0402751581098935
1.1699687439705722,1.0222511474158782
1.1767790308446067,0.969722622508377
1.1775444585442543,0.9611016329397964
1.1795238226033185,0.952211496699076
1.1815948416265316,0.9141396513576624
1.1816846042381908,0.9313002506639251
1.185023947924737,0.8916854373533993
1.1885919484272502,0.8575504252463286
1.1913322527259016,0.8046717710910798
1.1933077597955482,0.7812770915981556
1.2029783363774325,0.7197326886769094
1.2039990815733237,0.6656025346143702
1.2059030733442064,0.6258980184189041
1.208035082338771,0.6702472481841704
1.212575718515259,0.5992560820769587
1.2171158334627457,0.5124640656137078
1.2171625621351936,0.555448754723997
1.2210682256749736,0.49027884474089306
1.2232109578557475,0.4718325763602386
1.2334747646022137,0.38703117376732793
1.2380908431005304,0.34940203055872165
1.242653961489797,0.3318080220227591
1.2440653438544986,0.35371954601559574
1.245365373491909,0.32001973657009786
1.2582560983212208,0.22601077753125476
1.2675058601860405,0.2509092799429767
1.2680063361207914,0.2851365567549157
1.282947511877035,0.3272982238055224
1.2838699717617805,0.3120128972292503
1.2850453452795643,0.3269100149034684
1.297254617149707,0.4105382338431457
1.2983227480095962,0.398537145464281
1.3040454076620325,0.4255042588441004
1.313541885317174,0.4880080985400245
1.3269901211510753,0.5813801599149125
1.3393827823034048,0.6662583979230098
1.3420336823832528,0.6723763738113377
1.3425229538689267,0.6845852264195077
1.355663750998116,0.705104187368885
