n_harmonics,base_freq,magnitudes,instruments
7,4.229524106444866,"[-0.86932045 -1.83914702 -0.78996258  0.37259257  0.22751188 -1.07371316
  0.27644264]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.4552136953448325,-0.9664473601332291
-1.4437808239248677,-0.6308572683966243
-1.4427417511263272,-0.6187322108126228
-1.438206367840591,-0.45535797381180876
-1.4366088207340129,-0.4181732715271923
-1.4319772555466594,-0.2577451513006968
-1.4279714638692995,-0.13547593114195405
-1.4245398529155773,-0.014022978928406055
-1.422371668456911,0.024375649987424655
-1.4153641116558229,0.23988328488507193
-1.4053586889361267,0.44411076081912537
-1.4042028715823012,0.4354459659115989
-1.3805977828218647,0.6448377214181477
-1.378379047535161,0.6579474537426016
-1.374980418760943,0.6424402758380089
-1.3729238207050392,0.5883642839759757
-1.369305847396261,0.6043103726797542
-1.3647620612722549,0.5563404866493313
-1.3434207616435916,0.18664859799789715
-1.3423336628761153,0.17436164288222317
-1.3421064871127044,0.14765640538147734
-1.3391770265985126,0.12514806642484255
-1.335534910726727,0.09567961510659863
-1.3352865572233643,0.025415978601320253
-1.335148785203609,0.04207549450420925
-1.3341716817880362,0.05282819544238675
-1.3235690899451418,-0.10380229016196044
-1.3234225469665346,-0.14727655582247984
-1.299727694027057,-0.16480784359072465
-1.2938994532138164,-0.07687932474800718
-1.2889069306480847,0.07163340612227276
-1.2873492718288644,0.08162661165594769
-1.2723801012753357,0.6434814870114389
-1.2708419288546655,0.7050144552690423
-1.2625829380055895,1.1114961230178941
-1.2591021246830354,1.312707168108134
-1.256089080411371,1.5266605049071482
-1.2513203398006678,1.8159361871203605
-1.2507379006887316,1.8812312912440565
-1.2401054830864089,2.5645977427686613
-1.2328860297674493,3.027098036138332
-1.2296053924355979,3.280858006622354
-1.2292295221348726,3.29686639352079
-1.1990006442846668,4.952732233258731
-1.1987094578058004,4.981344638433865
-1.184564949908806,5.233738025600426
-1.1739416742267954,5.260265780787033
-1.169203708385701,5.166130649737399
-1.16080649422407,4.895846631826302
-1.158849917750291,4.81950805421986
-1.1544241639317097,4.565233592266107
-1.1411828488832874,3.70117639999584
-1.129580200102135,2.706830527130494
-1.1232280960745291,2.0478330274955
-1.1225801053514737,2.031086482548871
-1.1206191291540466,1.8521040059198794
-1.1115969334724296,0.9243110093357892
-1.1112116753205479,0.8755922413384785
-1.108598623761049,0.6038067139346216
-1.0988737787752167,-0.4054349639866492
-1.0968782240548034,-0.6034614842436893
-1.0931927721916124,-0.9644801577470742
-1.0924635453552707,-1.0310847193041264
-1.0908148860686189,-1.1405498170586905
-1.08673856544629,-1.5374141224506936
-1.0790169763433448,-2.2567454618126286
-1.077940364984167,-2.327283825310642
-1.0621868604317142,-3.333944738530448
-1.051287277657346,-3.7840743999388526
-1.0507200247031958,-3.8031726657458913
-1.0496926451897448,-3.8375386235545856
-1.0482591379340362,-3.8992781692835687
-1.046612889944988,-3.9118810607191605
-1.0351799990715411,-3.9681201777092703
-1.0310582332091138,-3.937896825932128
-1.0284971789573691,-3.8707032839325963
-1.0273459903522686,-3.8605088189330394
-1.0248941565831986,-3.8178258833752037
-1.0189289339461607,-3.6716929852429825
-1.0157624872959763,-3.494137071463129
-1.0153640608232681,-3.51900760408803
-1.0062125414104872,-3.090817286667189
-1.0039441841689936,-2.9778855169783593
-1.0037883954005533,-2.95646012124499
-1.0013594508802064,-2.8179779924877635
-0.992637516044363,-2.3073129672141595
-0.9903097105482317,-2.1350185377142306
-0.9772025350833782,-1.2448823883242701
-0.964129350761314,-0.3701748149204901
-0.9550366670757371,0.16864351105536687
-0.9519096351878371,0.3483299535900652
-0.9302906921149905,1.1984804213671638
-0.9244847824459956,1.3764934383492369
-0.917856804377581,1.540525866798293
-0.9139090394357767,1.5396625042080154
-0.9111768312199664,1.5658851065852204
-0.9078716597331082,1.568601116119175
-0.8955105131523329,1.5414788737317975
-0.8860438219725681,1.3835944256905837
-0.8688654041900259,1.0717103525881388
-0.8627950730344294,0.9158817599098028
-0.8622582682627731,0.8999173626800093
-0.8505902719505452,0.6681297294826384
-0.8502987455674029,0.6571331046283029
-0.8475624066343839,0.5958232137564742
-0.8452790430690431,0.5991734789267364
-0.8293864586442368,0.39393535029773574
-0.8264300810481879,0.3155939240168858
-0.8218510048134715,0.32326316840418373
-0.821285413365481,0.325795311034745
-0.8198618370575739,0.3384906480121065
-0.8114981208420016,0.2982905605534381
-0.8066258179634955,0.31581081442068304
-0.7941207072201064,0.40216688982143634
-0.7893272518729666,0.45734908934077767
-0.759126852232312,1.0260341706722353
-0.7519457647886147,1.1468266176792201
-0.7464896235252056,1.288605668024985
-0.7420477515127484,1.336045803360352
-0.7315973234004796,1.5037882797021802
-0.7304073722966766,1.5089989105663177
-0.7299194342032642,1.5354733121856181
-0.6967542966717684,1.653670968142451
-0.6920608075556558,1.623093690699738
-0.6792544017630702,1.5771363175210906
-0.6773716949925355,1.57317478602788
-0.6702586822860708,1.4912033237435642
-0.6486974077492258,1.2098311362195686
-0.6238854132439422,0.8912275320556318
-0.6237341028495473,0.9028551226114253
-0.6172566775254036,0.8261343213006174
-0.6117633844416321,0.7952085948801675
-0.6058155028626233,0.7361831280362067
-0.5974927817562223,0.6587161677091263
-0.596288272859471,0.6022566653280794
-0.5947442296330392,0.6174658721697208
-0.5868225048620657,0.5257566233842763
-0.5847464560728142,0.488828463438998
-0.5832235376725401,0.419144190611338
-0.5778144934447624,0.3951938762419289
-0.5689132483901345,0.29168053447146447
-0.550219753890179,-0.057274415380419164
-0.5450089709539863,-0.14417028896086678
-0.5316147051414601,-0.46322772542814067
-0.5233204820617727,-0.5985488475919225
-0.5136809032604202,-0.8819358271848623
-0.5103220434921254,-0.9403897330399562
-0.5073232055149037,-1.0158142005900543
-0.5059047651998236,-1.0704497588216604
-0.5015682092263569,-1.1549744916667457
-0.4972048373151745,-1.2463500219858674
-0.4962368812919875,-1.2787874258769338
-0.49246018813579173,-1.336425086402972
-0.483421462992065,-1.4841889239271018
-0.4826386952242645,-1.5066444826072527
-0.4718200004389592,-1.6300830553463506
-0.4658739804712817,-1.7276921753018908
-0.46503303110807703,-1.6626897397237832
-0.4604703796527816,-1.7236669740376849
-0.4537993343404598,-1.7101674883137925
-0.45186808119326916,-1.7437213150801547
-0.4493923991010833,-1.6839485117495316
-0.4411265479077149,-1.64570636417994
-0.44085429451362934,-1.6301783990871956
-0.43932306826690226,-1.5749878539746032
-0.4372960031320732,-1.5633765971223952
-0.4266816884585003,-1.3916187253589565
-0.4258958701071647,-1.4082415156714998
-0.4197971779257106,-1.2894171985602927
-0.4174773861982968,-1.2272726547474984
-0.4035440988853063,-0.8445336655707582
-0.39604321085003136,-0.6894449637307756
-0.3762938478049387,-0.28468949498193774
-0.37620680259910255,-0.25338594311250456
-0.37045769792054273,-0.13632409611977114
-0.36610355961586993,-0.08147280481942364
-0.3658547390389941,-0.07276905218987002
-0.3635467074138017,-0.02697355229448381
-0.35962260219253483,-0.0018759266961723051
-0.35612060829353176,0.004701260563632017
-0.3469199902029336,0.018137062142898102
-0.34047040151051444,-0.022812466806782446
-0.3377812748064737,-0.06498312172227852
-0.3332310589312506,-0.15050205456856627
-0.33278774737302497,-0.13081572924745075
-0.32612202661393397,-0.26708835545788095
-0.3229409549235722,-0.3434688548622521
-0.31881639325283917,-0.43617749654404914
-0.31340799706989575,-0.6515187884374262
-0.3060855846155941,-0.9149912613797647
-0.303630893011293,-0.9920013017934469
-0.30270570870781244,-1.025015189030346
-0.30092162797997846,-1.0902846068195808
-0.2893714167758734,-1.594106625339354
-0.2876283621186393,-1.6660781165511118
-0.2859261619863034,-1.7238570802076798
-0.278607506043536,-2.022122297155874
-0.2697822788525519,-2.3970428959771923
-0.25602624266384133,-2.8688002139904696
-0.2408521857623076,-3.1831946247056395
-0.2304921708860168,-3.2112903280243583
-0.22758554189593827,-3.239564805835563
-0.2107744867516983,-2.9977019400378366
-0.20481706925188448,-2.841340115174938
-0.19570158677013794,-2.4668170978285273
-0.1887835185325084,-2.178418885111157
-0.18346411869935597,-1.9696177426004484
-0.1829073339396894,-1.9715036655412468
-0.18021005124097833,-1.8386109045489238
-0.17919678149216267,-1.7660359624613586
-0.17813624952202023,-1.7220421812519908
-0.17032666194193968,-1.3343863348924794
-0.16942737960605836,-1.2447744430723833
-0.1644114037115818,-1.0410163635636818
-0.16130745104522326,-0.9203028659211673
-0.15968135884071266,-0.7960228599874062
-0.155942914107154,-0.612499336736206
-0.15326332146201027,-0.4816458464303438
-0.15299488061676447,-0.4775701378013257
-0.12982432135165478,0.38513005651506416
-0.12963655703049914,0.3754060944802595
-0.12960020935204497,0.4020518642330371
-0.12786371564972132,0.40696679467514724
-0.1141454300167748,0.6573577913693668
-0.11079137008435058,0.6930532735840848
-0.11073425236204848,0.6988387660271315
-0.10633510964523207,0.6734733880121644
-0.08894614498562525,0.5179341970359832
-0.08384569751732585,0.40103038403803326
-0.0717353686995672,0.1000086811564472
-0.06923834306108123,0.013509478799691877
-0.06781668669714325,-0.014740612535611104
-0.06220274103338852,-0.20609640905435075
-0.054370507857302464,-0.4632978563399501
-0.04699628307364456,-0.7200910164232204
-0.04598513140799598,-0.7489386243282954
-0.0394996168735684,-0.9358954837711371
-0.03923629084682467,-0.9501868133757595
-0.035787625532023526,-1.0612454618963791
-0.025479815735754308,-1.253473916106305
-0.00771910941880094,-1.520927286460029
-0.002631619594964718,-1.5246274635896362
0.024621079341626384,-1.1338182362218907
0.027951344876489426,-1.0514854899453883
0.02827778984716023,-1.031618623387276
0.030112216440906003,-0.9546308328294424
0.03161968875351562,-0.9523279543509386
0.037114422681983505,-0.7567772618918306
0.03949361824562869,-0.7059142987982263
0.042663737417841574,-0.6013549237226763
0.05034993463281623,-0.36417370987376313
0.053078611310084955,-0.27797726555004165
0.07333117735248607,0.2926249200274786
0.11602650596663988,0.6203299368718067
0.12114271342214122,0.570223536126191
0.1249005378229624,0.48660759637655193
0.13151426681333556,0.4050466789298274
0.13627704518399408,0.29940383232126067
0.14428174129700322,0.1499886221006872
0.14456124241708856,0.1674561346365293
0.14845573940626178,0.07963955734405033
0.15478974182356708,-0.049863252874204914
0.15776945325277314,-0.07635817473394077
0.15844833471060182,-0.05296265731539726
0.16123857764845928,-0.09456090027796739
0.17119581079663604,-0.2035215576980117
0.17274823115269644,-0.22032879444615702
0.185655747586857,-0.16995701842430358
0.1859103304041385,-0.12877176635200932
0.19277621869602157,-0.030383702974711532
0.19640474747923342,0.055685637553969373
0.19803290968056508,0.11191971097106769
0.20298146164871866,0.21011457824035829
0.20306431834723426,0.245472364109297
0.2038427410582493,0.26666234087870194
0.20674196161272906,0.36941784658986065
0.21863598089028047,0.9028139072335394
0.22551488689232357,1.2545722616872164
0.22871987347184897,1.4557864953745538
0.23623574443427042,1.955131581487707
0.24532336124399734,2.531644879818498
0.2523078100805156,3.030724164696352
0.2534852242938488,3.1141461364733627
0.26563892211532814,3.884003594156918
0.26993106204406914,4.146681710051382
0.2721950390931518,4.258618494547592
0.2726915444143092,4.314261632285049
0.2765573215559538,4.521241988745289
0.29488789385355085,5.1758774688082365
0.3097403103544494,5.25701832757977
0.316889807550536,5.122378982785838
0.32790173258771915,4.740761593431706
0.33239556608449305,4.527702640221676
0.3377349585257994,4.1701880413741925
0.37291191093599885,1.058628676120124
0.3751471987967907,0.8330496956594842
0.3835489639131975,-0.08723031775956416
0.3985186400993346,-1.5195153822791738
0.4002429974247299,-1.6900813788159168
0.40282869130219234,-1.910514060008576
0.4053513422174966,-2.114054178681521
0.4070214586887304,-2.259114956379682
0.40775393221934664,-2.283285355685272
0.4085776456701007,-2.3800759493452945
0.41153771709482134,-2.6117092372954276
0.4164816654189867,-2.9444221955852723
0.4216308463186831,-3.263432324467962
0.42588835645661316,-3.4723868305508105
0.4264563935043766,-3.5078966897242236
0.43329318392947336,-3.775915227931912
0.4376712094623194,-3.866212225122416
0.4503366572815106,-3.941135621348831
0.4530972776671156,-3.959763571243401
0.4602171948820519,-3.8811394299220305
0.4674046309581761,-3.6240571266201513
0.4857777400241954,-2.7418190065822103
0.48655333568896086,-2.676530537095073
0.4894083148899018,-2.5239630625219767
0.49545408369230737,-2.101961189121906
0.4997929163775856,-1.8189699214747166
0.5026938569488348,-1.6848720999107627
0.5094220003591605,-1.18182128788414
0.5112345983277744,-1.0414086497969093
0.5187653297290233,-0.5527764957610273
0.5283777470825912,0.047043646960440826
0.5290076534421977,0.09074058234088275
0.545656221247623,0.9079653839369191
0.5541785966687147,1.189385792272798
0.5568842026358998,1.237866126842172
0.5583350481623222,1.2797821276635615
0.5584506730888461,1.3352536849558334
0.5601149353763049,1.3866560150016354
0.5612266007574753,1.3848738636879299
0.5659154355455227,1.4618429763639444
0.5683737719095623,1.496996343451487
0.5776060401623933,1.5703193545567498
0.5878934700696847,1.5240759567021298
0.5898647170452778,1.5228971724661795
0.5927650661729822,1.4668164160385828
0.6014110750453505,1.385538386130088
0.6043509985683686,1.3419213203786833
0.6044523880753676,1.290663892171398
0.6088361021783544,1.2270468972652928
0.61717532000621,1.0905170688509864
0.6242816670017222,0.8705737987685389
0.6273953752544204,0.8499635114677947
0.6352035450685514,0.6211935428458544
0.6382218506222919,0.5960498650058196
0.6382886391908729,0.6136341772987199
0.6417088767603834,0.5332266144647941
0.6441392548185263,0.48673362975995044
0.6522644486085767,0.36358132984265473
0.6524617790196698,0.38241410707762036
0.6655726213328372,0.3206992260071707
0.6721904041613196,0.303165341167645
0.6778169729328152,0.30006676235477947
0.6855143079743922,0.34890551197099146
0.6870531434085274,0.3499406008124168
0.6923322214783605,0.4150658028604612
0.6936699736862941,0.4271590124233796
0.7000232786709644,0.5469032693233117
0.7044094441718558,0.6117566101120903
0.7045687705428554,0.5558184025852184
0.7054997822198144,0.6162819154444158
0.7152906588056096,0.8312795791320085
0.7158925328831298,0.8676548674365687
0.7167300731913651,0.8349203422072379
0.7173636414867821,0.8852146493600598
0.7195795466750297,0.8724207774043806
0.7258990473908833,0.9975029496046235
0.7361890210139155,1.2392338883723024
0.7398460055057621,1.2851394573206176
0.7452303436275338,1.3574148374804225
0.7600055713461185,1.5650399513798607
0.7654870547000843,1.6177404869292513
0.7656741456556508,1.6284812834707654
0.7681366318212537,1.6429694793677194
0.7730970877669674,1.6552159251248284
0.7822004927539892,1.6538577680822868
0.7840373351887289,1.697324747294739
0.7845637855751635,1.7075641935073054
0.7907073314120856,1.6378059437981722
0.7962264842480486,1.6134963396253297
0.7987255467424967,1.6387991948899223
0.8042500991233412,1.5605866977407312
0.8043362005022106,1.5521353037086554
0.8046255756598244,1.5730028461508196
0.8156310629605912,1.4589003878728442
0.8166406414860465,1.4659934681357052
0.8234977668970593,1.4189705653185662
0.8273935860370214,1.364514374886669
0.8325865730355488,1.2870182737801235
0.8451844019947323,1.1529748754905231
0.8503642716633735,1.0396407114991861
0.8672596565176898,0.8769836195285545
0.8685496645888628,0.8357484501962216
0.8752870280320639,0.7722751344616602
0.8770345710937191,0.7567831374333933
0.8872441499747028,0.6114668459002943
0.9008782289008508,0.45419474660098774
0.9012685956089537,0.494114895436743
0.9033544713931771,0.470166762743599
0.9042964999594583,0.42459438293495955
0.9081590359103688,0.40745450130888544
0.9322409003905152,0.024298451385495988
0.9343144326892237,-0.016548376126114924
0.9438139079641061,-0.22232468573651862
0.9536495489641901,-0.44504488075745674
0.9863230564809822,-1.1940267854723554
0.9938074180137031,-1.356899444956009
0.9979752635892183,-1.4136303309700227
1.004878191703571,-1.5151418279168325
1.006811161849983,-1.5632895354094307
1.01037673159664,-1.6105540589991882
1.013819669522297,-1.6490546343119372
1.0146451598135,-1.6593356403501365
1.023322700286628,-1.694973497109881
1.0287632326631622,-1.6539388528949963
1.034463552396545,-1.6890709851934358
1.0418942298962959,-1.6772401172594449
1.0479521349398935,-1.5952430929851846
1.053955864036503,-1.5133482540999212
1.0605556345341016,-1.3965099046844747
1.0701352091014291,-1.157905431308893
1.070985899244044,-1.1455377299434941
1.0739879513857051,-1.1016692365017062
1.0784081574120332,-0.9707705842266084
1.07861980352906,-0.9724757130713642
1.098418589876129,-0.4628029357209493
1.1022442186336256,-0.3926064645183514
1.102312642471599,-0.3925064317533454
1.1300557176472044,0.020176435689098098
1.1304004181156708,0.042525543567840426
1.1453562950035945,-0.06289590910985382
1.1504841952477598,-0.11353322948647554
1.1553869660505693,-0.18705201625601273
1.160704644061358,-0.3048087606312604
1.1733545781919839,-0.6564685438982034
1.187365093255445,-1.1995192650313045
1.1882246690653915,-1.245625550249555
1.1953447166526807,-1.5458450212317625
1.19944124754229,-1.6916691849036567
1.2082838339028283,-2.071498895771547
1.2115306204426641,-2.2331394766695043
1.2384370127585633,-3.06040601418112
1.268270229842571,-3.1649964603488407
1.2892969648470078,-2.5517902451238315
1.2914750286116483,-2.4597668552747636
1.2925544939598552,-2.416694192646895
1.2945493789933478,-2.3021796821186493
1.3010022400501278,-2.013552407943884
1.3015732458570763,-2.031856776106769
1.3056825709938575,-1.802425349980408
1.3090217653205611,-1.6559820478834582
1.316902053899529,-1.2497746347328824
1.3174620279537033,-1.220607762208308
1.3192038712242429,-1.1211699342895913
1.320528277859931,-1.0551530020075783
1.3478531808124163,0.11509709919010533
1.3673703875038958,0.6150419952315068
1.3697960108609841,0.6448979955478917
1.3722211971306404,0.6899488442451043
1.3725509492011732,0.68758444241885
1.3737830560956619,0.6571060325537229
1.3811759153474839,0.6714900553298356
1.3818581810439508,0.6829637494106812
1.388871532616105,0.6095115254793627
1.406757346715798,0.3143054669154073
1.4068380667924414,0.27737450875058733
1.4086542636821004,0.22446942434974776
