n_harmonics,base_freq,magnitudes,instruments
10,4.124363640994686,"[-0.944741    0.73866482  0.62698391  2.31159816 -0.08967311  0.61714346
  0.67244332 -0.44904174  0.7419533   0.57913475]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.2033148007098537,2.415226282464529
-1.2021174182044316,2.452300305980697
-1.1964459684487276,2.7105440932341818
-1.1887761594688164,2.8440787508982033
-1.1885872452647797,2.8437156282764624
-1.1839954736939855,2.945224892540325
-1.1832376788577714,2.9123447175013606
-1.1767455859713474,2.908990756034395
-1.1745288438070314,2.9791379879305113
-1.170253432468648,2.8804191401672203
-1.1700269282582663,2.8204297180255753
-1.1594206967821683,2.4541654692813846
-1.1594095190203855,2.476325124707889
-1.1545264814256624,2.2029164629926
-1.1535792447463977,2.149540719827276
-1.1248875350391545,0.3162197393769937
-1.1199307213460064,0.027827421733127473
-1.1186714785587573,0.016893140855065623
-1.1182011182255989,-0.04295113723020036
-1.1180083222289308,-0.14945145244502672
-1.1127279356527944,-0.3061030362603837
-1.1050372473355707,-0.6727292484129571
-1.098644174553167,-0.9407367339775429
-1.091021544221402,-1.0625614970613348
-1.0824072761226131,-1.13076774467032
-1.0728574323498197,-1.1742562030426917
-1.0652594346816069,-1.1565922401018518
-1.0579548217591583,-1.0918341485299539
-1.053928024635548,-1.0499919266132398
-1.05314181060434,-1.125704958193398
-1.0414209821593499,-1.0371367493241221
-1.0325182268453885,-1.1560658077619828
-1.032256258825286,-1.1745391287441087
-1.0298756136890999,-1.1835381568447303
-1.0297791608014457,-1.2515135281356304
-1.0291422214201806,-1.1878345752690673
-1.0252976907821147,-1.3264319728448037
-1.020618182980337,-1.4012484471693343
-1.016896966582105,-1.5126178592674002
-0.9991305490847977,-2.1434672754241353
-0.9976308446529378,-2.1752020735828244
-0.9939253574512481,-2.353813894431222
-0.9931811527651622,-2.4252625751184698
-0.988024111364953,-2.567979608595393
-0.9856532642597808,-2.6347019093603103
-0.9829258105785526,-2.716180845706515
-0.9817288733919716,-2.72237355986795
-0.976315182629949,-2.8242743354965465
-0.9706791292041457,-2.8137882373971217
-0.9639527633156355,-2.7852993603529366
-0.9568457588843513,-2.5209597564707056
-0.9556995480395689,-2.5378478638523605
-0.9429223759875001,-1.7164828294120427
-0.9409308882595058,-1.6425119392713403
-0.916308053413589,0.6629703784161181
-0.9113119012382107,1.1709657613357902
-0.9053996147647254,1.7046812085218637
-0.8974109192649511,2.400598695839642
-0.8876065978728374,2.9414153955739035
-0.8836162008803226,3.129849663792111
-0.8789474067946963,3.311575922009249
-0.8707070239637558,3.3441850867629057
-0.8704877081418889,3.326791490182687
-0.8659000368760994,3.2219981244375338
-0.8622645553292516,3.1677952149132964
-0.8558041408676038,2.8929626139577
-0.8555999264317915,2.804338011606785
-0.8380150918588929,1.4992499619586401
-0.8306861240934564,1.0354886630048927
-0.8298514633298124,0.8928853112069506
-0.8264316698789358,0.6189591082111908
-0.8223553199620399,0.3349462779525636
-0.8115975803747211,-0.4122527893452253
-0.8113961165436274,-0.42747438525631826
-0.8028631740044254,-0.8007184844895638
-0.8018355477089547,-0.8088802065479541
-0.7993219798112503,-0.8482819581219677
-0.7987381518694372,-0.8409570197122819
-0.7973131925133958,-0.8728803605697929
-0.7896953802471094,-0.8725284949856237
-0.7884048450007768,-0.8488772609583186
-0.7752754141728975,-0.4079676667594704
-0.7643484409074981,0.28537327680126595
-0.7603803947888785,0.6136914330017728
-0.7557529654836084,1.000760927186382
-0.7532380523512949,1.1734654376086557
-0.7508120859171461,1.3696210362691843
-0.7490920576009503,1.5132858571803542
-0.7445769958012516,1.8522169435161928
-0.7418189481617876,2.036505218125203
-0.7408824691126883,2.0863614256154226
-0.7387213535787769,2.2534599838966787
-0.7225289759635802,2.955095025848633
-0.7130876271405464,2.966667118967704
-0.7126089649558347,2.9613673390832744
-0.7011177147454806,2.607543828096535
-0.699527420095313,2.5049177969593814
-0.6966230789609549,2.307765185216714
-0.6904708168667999,1.9106788256457166
-0.6890222294027675,1.7745890671777589
-0.6861396329560305,1.593467093342445
-0.683638002328474,1.248160008603344
-0.6693963559970375,-0.10117904545526252
-0.6659162252225888,-0.4352845381799662
-0.6553836272866702,-1.4697041452560078
-0.6295065944585878,-2.833938658149385
-0.6294222651944112,-2.760461740865708
-0.6290330882335811,-2.8800236330816515
-0.6209771397397192,-2.7662516616448474
-0.6123853007969995,-2.659890897954438
-0.6015401901789916,-2.0365123612872376
-0.5986209610672293,-2.001370648133794
-0.5857150609344934,-1.0742007533488538
-0.585674209836847,-1.1511645725193482
-0.5630906512989009,0.19104259771583798
-0.5438170871615968,0.5603659845475567
-0.5312400152563299,0.4107790237639309
-0.531150136914234,0.40967479644864724
-0.5290406704906454,0.370754843865742
-0.5283861704453989,0.3024410405260651
-0.5231184124974684,0.15135448220125847
-0.5212100397064932,0.15392436812167667
-0.5191242264322593,0.10358849852015646
-0.517100845852204,-0.004958881763766625
-0.49607348278219776,-0.5706356613935082
-0.495275837155555,-0.5553240770477396
-0.48856363893683685,-0.6060555671637871
-0.4862922713613358,-0.6360931722698875
-0.469514980037105,-0.3705900605982036
-0.46542441958455516,-0.19007492419846292
-0.46368597310640336,-0.12019378297212369
-0.4583602325332259,0.0027339600675529638
-0.4572827720690613,0.09923278164995135
-0.45162759069119307,0.46469420082683255
-0.4494283857014114,0.539287166568013
-0.43537662693455825,1.2834803841747469
-0.4245481288481141,1.7077591835651555
-0.4216475325556708,1.7970745699549007
-0.41532469226539126,1.9557083664127692
-0.41031638362755407,1.9945532931158176
-0.40012869299478915,1.8179034153541946
-0.39836470874973884,1.77079466161127
-0.3862113797014155,1.155665113768895
-0.3793517801332693,0.5644467471312555
-0.3485845496616382,-2.745642684542437
-0.3398547012057689,-3.7675597096386686
-0.33552262104928143,-4.162472302055228
-0.32122022324393207,-5.176896731744391
-0.3195368257870346,-5.3073073101991435
-0.31572518911196745,-5.412747848839668
-0.31410679694558397,-5.5313010613593665
-0.3118506397628247,-5.61888033734783
-0.3117239850185496,-5.589686298875809
-0.3084577774066517,-5.607123265468295
-0.3064146066702782,-5.635011323389935
-0.29860046062760404,-5.642869447366385
-0.29857394239957813,-5.565261791454813
-0.2984589177626158,-5.637162608805446
-0.2918334199148034,-5.322197207268736
-0.28098684983145006,-4.715848930824414
-0.2779358648339878,-4.551445470262095
-0.2567974978034213,-2.4667949911205898
-0.2516298315988501,-1.8374349903630485
-0.24835740350383517,-1.5063761504189404
-0.24682559241839597,-1.3123218180388458
-0.23469172809438454,0.05194723613435223
-0.22413556359526332,1.0232691628949107
-0.19753473019979673,2.4338773029561422
-0.18377360222048011,2.574036353815112
-0.17125473629898513,2.2544781289652507
-0.17052708829068486,2.2719947099049422
-0.15461204246477145,1.5048412129294106
-0.14566565218519045,0.8598762550889193
-0.14511842589675172,0.7986078074645595
-0.14323908199238478,0.6123706480686142
-0.1388347657719433,0.3454219478497436
-0.13859124074791396,0.22886829182448148
-0.13418334630712447,-0.1157390426689661
-0.13157269572231112,-0.3179099796434978
-0.12953292512807435,-0.5211541536054075
-0.1180481680169363,-1.4934106936161284
-0.10955866021626992,-2.2058240338831987
-0.0994230050432714,-2.8720206798301047
-0.09803306553963953,-2.9549297365262555
-0.09247797555129011,-3.343820833818735
-0.08009509355843347,-3.8283955649120935
-0.07663709138717767,-3.8838644946168435
-0.07366452245021371,-3.942065646286325
-0.0734665525177256,-3.958535488419148
-0.06634095648952343,-3.926603964888364
-0.06503296990151375,-3.974192450336795
-0.061448592479833586,-3.9461070625405164
-0.037605172489456606,-2.7946644150349456
-0.03732777819134103,-2.7530086810339394
-0.03710152817101564,-2.7524030959797443
-0.036740369744927115,-2.668180663894719
-0.020626647420436406,-1.51373933443677
-0.01648400579582887,-1.1457517936990254
-0.0036913344201652265,-0.2106230699280796
0.0018257201574236603,0.12864782677198064
0.0029476893791517966,0.1982917833053082
0.017385551245226782,0.7567644143426667
0.02968772043140433,0.9841053158304288
0.03361969726989855,0.8527932614362372
0.04192715296937255,0.7578998520750623
0.04365185035095909,0.7007662317775942
0.04655997113224908,0.6496804757459423
0.0488625446111528,0.5314036846086854
0.049295265881724504,0.46490852149675066
0.06000195449819001,-0.009498517638227628
0.06111240945907337,-0.0171521660595148
0.0639543037371002,-0.1353278430055852
0.07466535412019493,-0.6293848260925868
0.08370466030164181,-0.8657807749509706
0.08943112400477826,-1.0580059636533932
0.09335892141168767,-1.0454039613308612
0.09770139462183547,-1.0555601541331032
0.10070864317674122,-1.0233715289665792
0.11037748107127321,-0.7599466032889891
0.11299918212051274,-0.6083620131407667
0.11714511452074206,-0.420331810059094
0.12304978882909179,-0.006063500442373349
0.1282450544448488,0.2911364383651163
0.12843530423921257,0.3491018993379613
0.12848734758572267,0.34248686842418785
0.14262075233154548,1.5938772430071955
0.14602563906429467,1.9631640908291499
0.14856560514709916,2.1654201757912674
0.154853335868943,2.73402080186666
0.15611631852162589,2.8520049653226622
0.16249580921749462,3.3965362828996386
0.17252483364475601,4.0723302949624935
0.1763463503777971,4.24147576200957
0.19042099749394525,4.6158820012010215
0.19325177507641378,4.568615696166582
0.1937398555940799,4.570286747814613
0.19712941119664507,4.547506642839813
0.20319118632230015,4.415916710367623
0.20805364612640975,4.247858756801271
0.21099560729355815,4.121046990482114
0.21377506237050836,3.8999739228568155
0.21707244667227776,3.7040361033808242
0.2291760750736822,2.9468777962432298
0.23217941937964648,2.720318771554246
0.24004711340800533,2.163589068408634
0.24833539392764958,1.6339906430740185
0.2504955019714643,1.5633750819545988
0.2543543719940531,1.4160420158007736
0.26258088476154473,1.0059515381253057
0.26447143302858844,1.023401682875427
0.2740436060384712,0.9195777035205002
0.2763753393906505,0.9218719032558664
0.28730540514756875,1.0886415497917417
0.28959289421383794,1.1345459194581196
0.2941191965096879,1.2589257736501622
0.29877237728022443,1.496038050958434
0.2999082396091204,1.4568578172604294
0.30406348141966255,1.7226571313517498
0.3095165329217342,2.0226172010442434
0.30991986308783126,2.0432595946319334
0.31651708027172143,2.282415411094889
0.3174211504073394,2.329819883320618
0.31811263859034655,2.405986941683972
0.31903474265294607,2.380663147588106
0.3203881263729622,2.47917244643016
0.3213022727913044,2.4098034661020122
0.32524482866590176,2.611838374390146
0.32667098472139866,2.681978961935326
0.3284182231598409,2.738243694117537
0.32986085993115966,2.761799594584889
0.3350538049816345,2.896061597972125
0.3442629133829591,2.939050123430831
0.3498853798878949,2.9417767612354324
0.35898269747259226,2.641584085258147
0.3659812244125775,2.409251713614543
0.37635162222845153,1.7928810251316476
0.3804456201142403,1.479732964464245
0.3847754086536961,1.280971201455424
0.4029762198307809,0.08268298314462394
0.4114500566414483,-0.40604656802766287
0.4166759950759271,-0.6694977737597289
0.426006185443903,-0.9534074970503659
0.4355963018619766,-1.1437590908116362
0.4430102062739185,-1.2383690542198673
0.4488189226931749,-1.2238652710270588
0.4593975832820467,-1.1703249532365065
0.4623037155343579,-1.1180737284557818
0.462640718261885,-1.0534181896980812
0.4637824271658575,-1.1034573687874245
0.46434513400614863,-1.1437867630531051
0.4663360674408681,-1.119647247360233
0.46920682895191934,-1.0760873078675004
0.47731266076253176,-1.023815358522767
0.4897953880959216,-1.1200151719356186
0.5021468496222639,-1.4377582863718967
0.5050240567931557,-1.4315270633071182
0.5135685861471311,-1.7357015300056824
0.5161250340876027,-1.8680450098588457
0.5188880881429565,-1.9655030885522204
0.5221402307211758,-2.093890443883995
0.5296544455263312,-2.36638708538559
0.5378906654576969,-2.618008062886963
0.5476450789875824,-2.866239358915823
0.5483308092202996,-2.854542301061675
0.5538887926841873,-2.9001738094636944
0.5571271526641723,-2.7281799491764587
0.5619962107598981,-2.7071877965864677
0.5634229947000526,-2.704273442280816
0.5648536798662773,-2.6653511248701918
0.5674657003008008,-2.553556248665371
0.5690835655335089,-2.4641297738040673
0.5752062792268795,-2.1042832560030518
0.577082544852173,-2.0211794236841696
0.5774503329406477,-1.995959126767497
0.5795072421939027,-1.8269563596465046
0.583687050159218,-1.5111811871831535
0.5853508703561872,-1.3727402628480558
0.5909174814490399,-0.8835693443037823
0.5945293615782488,-0.525644935712894
0.5979788122104894,-0.21464008172835175
0.6080043668117403,0.7687737575011186
0.6083954202393276,0.8323521661979597
0.608889567766056,0.8818565345411048
0.6146758402428025,1.513957055793017
0.6150652393146023,1.4246703583069231
0.6164153096238447,1.599817372954071
0.6307392076404703,2.7139983357619575
0.647412242565542,3.3173355320270854
0.6480481686990984,3.335400416164129
0.6505368539515519,3.3228018330265976
0.6598220311820473,3.146040979768016
0.6685198951795313,2.786709841749693
0.6723761669151118,2.572840150306581
0.6753463911212263,2.2945588928444827
0.6997579842252555,0.3840143549443898
0.7028610684928775,0.17524145361193824
0.7143257218142889,-0.5241506005696921
0.7183344501521125,-0.680158734280794
0.7218921962388358,-0.7582718947639536
0.7273958410621897,-0.894964553256229
0.7327949603619786,-0.8953691008084889
0.743295653856944,-0.566261239321058
0.7492695113035586,-0.3309052612725026
0.7608967572306016,0.4497728194547208
0.7662801370145402,0.8371038394579795
0.7673996986727056,0.953293563208888
0.7743817014057561,1.4913087432296528
0.7840186994163396,2.1513713235852423
0.784533783359211,2.2463054275839007
0.7913331122868525,2.6618457973230445
0.7933149877790528,2.693130039314181
0.7949415767908601,2.7584729010409417
0.7989349685521865,2.864516689269828
0.8064134129279448,3.0594275941442532
0.811120898405921,2.940760028912908
0.8136890672056318,2.939010895012058
0.8249034884789603,2.4819020039685005
0.8252439359676176,2.4152377650429986
0.8288362157812119,2.241876842022631
0.8344144945732666,1.7197067383920954
0.8492449558341217,0.3694513593235837
0.8498194407692408,0.30502518349234337
0.8515310646290013,0.11136566745529126
0.8531877551360711,-0.007133794909038614
0.8758831802944851,-2.072825415926731
0.8759298639918045,-2.0849399629940697
0.876989541512641,-2.128092562296817
0.8854522100140065,-2.5928895621642427
0.8960806306863844,-2.8578228105741985
0.9058314098494229,-2.7657799595414145
0.909391138324187,-2.653177292526149
0.9134119517790182,-2.625934558459555
0.9198329255408346,-2.314540658218689
0.9449473784315026,-0.7124728792245967
0.9486153508559383,-0.43043528923028807
0.9559341290163164,-0.10134514275816747
0.9561682296431622,-0.018424130376457636
0.9679188778785304,0.42373246501377015
0.9692582955693623,0.41878025905054317
0.9732489203746182,0.531383446702544
0.9909445076205858,0.38996089544045315
0.9960629400879668,0.32816731870348864
1.0075292172968267,0.015915251250591206
1.0167954024263555,-0.33291207399451633
1.0268975499011859,-0.5138424318860276
1.0343492043997653,-0.6450581248459025
1.042981903561568,-0.5788341569371379
1.0638272674282838,0.027363477663299673
1.0695768264680323,0.2504711584855488
1.0734251482240005,0.507370152899331
1.0734387284105917,0.4378563492362457
1.074530479511484,0.543552695182487
1.0845190215504266,1.0428505531023922
1.0856696670030042,1.1449188412295723
1.0882555437129575,1.3156382930985289
1.0908663255178945,1.3888009360638567
1.0924476869043644,1.5087019122916925
1.0927191058690031,1.4211746449376337
1.0939994331586593,1.467936843599108
1.097862940187075,1.65210090788259
1.098875399712619,1.7400219607287843
1.1105696813802979,1.9975715444396323
1.1255949677720816,1.7948964957354776
1.1288311526649224,1.583992225916805
1.128876231610895,1.6270186849201351
1.1359837262634889,1.1459876831323292
1.1465473672050708,0.3504608410354635
1.1481602099138986,0.17784607333701416
1.150103541949357,-0.005016748581236364
1.1581271705530307,-0.8288125631854012
1.1625069526355647,-1.3291421445174314
1.168480606652313,-2.0862854801936237
1.1749611055493512,-2.840663706346006
1.1789232443265458,-3.2374714997579312
1.182837387128826,-3.574068259575157
1.1930733685221,-4.614226086454649
1.2027498128375917,-5.273876031899383
1.211712770885839,-5.612968301936698
1.21580177341625,-5.6205369261874605
1.224392724842751,-5.563975818767174
1.226197627535278,-5.559956046527987
1.227176866481292,-5.540758746241364
1.2307120206317697,-5.43358149870586
1.231964374507264,-5.362001208481957
1.2340992034425495,-5.281146059624253
1.2351233639162915,-5.192467940055758
1.23736342117878,-5.073798062948869
1.2389942723427927,-4.914861157582209
1.2442034082376896,-4.581221231531867
1.24487125476492,-4.609390770118929
1.24546654107258,-4.54932603764168
1.2505498675503341,-4.011872698561779
1.25127886667235,-3.9629164843697247
1.2521214222359305,-3.9581956230952233
1.2525078541750485,-3.87548992132746
1.2536498717310414,-3.754384813035266
1.2640208977741105,-2.7350014175862998
1.2689491909492912,-2.1348987838415656
1.2692004808650648,-2.1720998814838928
1.2798552480961654,-0.9501003755675355
1.2901333307373362,0.12422769868316805
1.2922727243139507,0.3703726755214076
1.2947617626374432,0.5359910322089719
