n_harmonics,base_freq,magnitudes,instruments
7,4.811887109766227,"[ 0.0571499  -0.26477114 -0.30850664  0.481117    1.17044827  0.86260503
 -0.40638998]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.1610480174703657,-3.3532033364259446
-2.1585302991211703,-3.4118511989224816
-2.1485572240602124,-3.5625287218869635
-2.1444985818378894,-3.5523089878260405
-2.1306118502191502,-3.253837563789114
-2.128907241760796,-3.1971286273324053
-2.122513113270083,-2.927827639717865
-2.1171374815071395,-2.659830581299893
-2.1138582180429433,-2.4725916354760415
-2.106173027245421,-1.9955141697283472
-2.1047356534332433,-1.9026154988398696
-2.0980598923736604,-1.4573330693936715
-2.0901437197969917,-0.9295808747316298
-2.0823575043687796,-0.44511959765507175
-2.0799476866616597,-0.3085222858657586
-2.067458857352279,0.37096099342226857
-2.050883706537176,0.9767904635782965
-2.046887477506103,1.0352457648398388
-2.045204856807351,1.067113623496814
-2.03131540225361,1.1171297998258451
-2.030491325017918,1.1191391763045657
-2.0294207487013436,1.1266707448161195
-2.024214506751169,1.0734045200898963
-2.021311428988348,1.0176621553855631
-2.00988897512215,0.7588697164153202
-2.0071089747899036,0.6668595454613556
-2.005108757566428,0.6219951559671207
-2.004222717678056,0.6040805262323877
-1.9919992429411169,0.19441288648530586
-1.9813964637219812,-0.15476371392865443
-1.9711251911279897,-0.49578191775286296
-1.9514493639074226,-0.9775286625128503
-1.9457094392355108,-1.0564045172403835
-1.9260509304460542,-1.2473557463818952
-1.9259230555424562,-1.2583598941889522
-1.923412984311967,-1.2700554657163081
-1.9226028931634376,-1.254205752206533
-1.9084803478213692,-1.2795711438403277
-1.9062859097518776,-1.2807276832982746
-1.9038869076298695,-1.2773656334716121
-1.8926909034343733,-1.2655252462921944
-1.8925739559024808,-1.2759958760601862
-1.8828596430266373,-1.2649991502818165
-1.873094877436355,-1.279009161392917
-1.8729487658254906,-1.2879382158914605
-1.866089909104164,-1.310409904661394
-1.8627526312409515,-1.3185478622549183
-1.8543811374487713,-1.3671615200303284
-1.8488385398258842,-1.4089423331952782
-1.8456566847066498,-1.4406849954434562
-1.832329802305177,-1.5191494533447212
-1.8297119600360432,-1.5485371102976448
-1.805240982252765,-1.6676829109642426
-1.7958283015128047,-1.6613937470668476
-1.7901222458212644,-1.6615935789985325
-1.786698133923094,-1.6392982427948328
-1.777699197461469,-1.595315791597979
-1.764637079913671,-1.5058868281015074
-1.7633007848877411,-1.469636192445107
-1.762249062300205,-1.4549987289428772
-1.747302734578641,-1.337351264714447
-1.7438939324320464,-1.312253802291981
-1.7371318681325068,-1.2562892561368655
-1.7341080955041206,-1.2011402737924377
-1.7290425036016457,-1.1735866778197626
-1.7271869349181899,-1.160836670487338
-1.7207366420288555,-1.1129412241918037
-1.7134891714889553,-1.077254214123111
-1.7127890415476563,-1.0713996010560543
-1.7124436788872057,-1.0857559107348438
-1.7021210217500458,-0.9958412541996675
-1.7013564490710853,-1.0193398645527794
-1.697351766059773,-0.9724323376206656
-1.6949972075253783,-0.9626216363722481
-1.693717487698542,-0.9716322187692887
-1.6934750146816098,-0.9608182460327038
-1.6854385111584844,-0.9020893996983581
-1.684713181874395,-0.8974766503758932
-1.6780326039154805,-0.8238302269017092
-1.6731376647479488,-0.7389997965665385
-1.6687531882398365,-0.6867883705940677
-1.661316451233116,-0.5312650470509046
-1.6610922254091178,-0.5243856550324754
-1.6583475803466718,-0.45334266375216814
-1.6554651395446238,-0.36411516906102154
-1.63365921126288,0.4814136560775839
-1.6296366206160526,0.7124411132565469
-1.6212700934176554,1.1893167320172513
-1.614369154966065,1.6198655675161726
-1.6075122805394748,2.082194346080378
-1.5933246484411399,3.0819512715413953
-1.5929061797812611,3.117525716612535
-1.5917652694820437,3.190657682839499
-1.56375153014656,4.836170961361676
-1.5632933475012218,4.860911351527809
-1.5620488856453376,4.90910281322867
-1.5544876185848622,5.149178144626762
-1.5532126242681044,5.198264125801103
-1.5489178731666413,5.278808333522493
-1.548260455776533,5.295830757368776
-1.5474986883616841,5.309738757947943
-1.541379892011404,5.348825557250859
-1.5369920579893082,5.305078504791971
-1.536560510823809,5.313242170718119
-1.5342557154242797,5.278977948378053
-1.5330678587794253,5.258121678206335
-1.525344836475854,5.060119186511556
-1.5223209841685663,4.947499229687128
-1.5215519044270034,4.917744340646507
-1.5200695298968572,4.841314172545682
-1.5117489295827842,4.397636089150652
-1.5093146588503392,4.244200257437977
-1.5033624365540026,3.8349477618909527
-1.5013890397042329,3.689069301815851
-1.4978289932515585,3.4150988792813863
-1.4977667925660403,3.413349419292398
-1.4918910739698692,2.914562407931678
-1.4847030924337834,2.281755150485437
-1.4822378387129802,2.0628183208768722
-1.4764773501567663,1.5548014941503552
-1.4650163128586058,0.5812888421653056
-1.4647831097119863,0.5401585609859278
-1.4636219108098951,0.4512860876703592
-1.4602706612172784,0.18556586826547877
-1.4573970147525015,-0.036994306777180894
-1.445315579216024,-0.8230965784313622
-1.4374854584476053,-1.1955654341007989
-1.4298656474532765,-1.459677799763426
-1.4289071014290267,-1.4660849179645576
-1.4104877671501201,-1.5553106420093639
-1.4072836139596676,-1.502753402553359
-1.40440603328683,-1.4300299453219534
-1.395885374895508,-1.196953710963464
-1.3832833457419675,-0.6817321061282483
-1.3757249368138302,-0.32763765229907515
-1.372238324858355,-0.15518706132298293
-1.3693436347204353,-0.021714779379654124
-1.362614883476695,0.29518012999131055
-1.3548010648486253,0.6205532006575613
-1.3347192616868524,1.1877546837835236
-1.3320557624057274,1.2164130672354228
-1.3253392416919472,1.2364523860640606
-1.3213909963452046,1.2433203662808365
-1.320773275659334,1.2320067409267652
-1.3194970750202328,1.2324016884080569
-1.3147716970004464,1.1776240989100795
-1.2996682081959834,0.8362359721041766
-1.2893868657144394,0.4953069626021227
-1.284932471601943,0.3375463625679951
-1.2758432271464637,0.0007577097358145411
-1.2678224432157674,-0.26887334850890554
-1.248744915388451,-0.768336326335579
-1.2457926582916887,-0.8155493443417287
-1.2402265108799393,-0.8714299903626472
-1.2354053717259292,-0.8783636439263016
-1.2304834946251788,-0.8821429049019357
-1.2224589482378223,-0.7956286413910747
-1.2208499623814382,-0.7563248537164797
-1.2165079878973302,-0.6773748031153937
-1.2136123303595543,-0.622077533170039
-1.2112014114282361,-0.5605190347793895
-1.1987768714264142,-0.23689068529306825
-1.1974218794184637,-0.20174101294904356
-1.1904382939445874,0.03373975810282315
-1.1817084603314552,0.27017173616272144
-1.1788560399733552,0.35841149279817075
-1.177546915930311,0.38897763077013975
-1.17752021362325,0.3922266225983343
-1.1680869360713224,0.5945762193181644
-1.1627821524760145,0.666128911791885
-1.1607689745672072,0.6645169660107819
-1.1569385263380183,0.7044863729612457
-1.152969237354408,0.7172793250611696
-1.1504071965819622,0.6987446339770259
-1.145269636963073,0.6653906174153676
-1.1424835934695752,0.63180532260705
-1.1325847334715944,0.427855475850197
-1.131037429362482,0.3926226473855123
-1.1155505282967604,-0.14930334120163827
-1.1071513266982143,-0.49751322900036093
-1.0869994703588026,-1.3303953989241202
-1.081566928876649,-1.4940270072745956
-1.0752836120356213,-1.6490616921670698
-1.07353857905024,-1.6854323544135952
-1.0617546932309219,-1.7898922836995872
-1.0595505754957113,-1.8035984517130337
-1.0558716745409407,-1.7673638429222964
-1.0548292861021011,-1.7611710488126067
-1.0513087801525351,-1.7285850374525202
-1.0508928062553262,-1.6794324529617073
-1.048304558095738,-1.6474897333271958
-1.0470611778854875,-1.5972024272510263
-1.038432778486735,-1.3120212437076852
-1.0325984111465274,-1.0466620084651634
-1.0304379319539956,-0.9361402546186812
-1.0241272089390017,-0.5765428381470702
-1.0212674036867455,-0.39681993715293284
-1.0195032745794406,-0.2931257852553957
-1.017189993329533,-0.12194844136469349
-1.0098583858993726,0.35661781498054435
-1.0044575147614048,0.7287127159447938
-1.0044013625896997,0.7357735996933029
-1.0037868602188522,0.7793846041912892
-1.0003169353522263,1.0303299838267368
-0.9963608926154057,1.291836848395266
-0.9938799184135894,1.4459488315422384
-0.9913309795269951,1.609258584571337
-0.9911071918246499,1.6236903191744245
-0.9909197849287352,1.6501562553642624
-0.9823788279431667,2.1064617964563226
-0.9774470029126254,2.349881967320161
-0.9707918473660255,2.5887776350098077
-0.9666625132795184,2.70360665206288
-0.9661196647830819,2.721742039578411
-0.9624784707735321,2.783939357598415
-0.9611623617819158,2.7932742333186686
-0.9598817579190868,2.81089434647052
-0.9313105597181326,2.074105922516597
-0.9259298293868694,1.7480966841496703
-0.914164176049741,0.866319467771625
-0.9100012714556289,0.5296365191058692
-0.9009219449699915,-0.2559665932011222
-0.9007327875778293,-0.2842369706470601
-0.8934461479828566,-0.911255306546456
-0.8796419708080698,-2.0318977258797735
-0.8794848441118539,-2.05590001259236
-0.8779630268424032,-2.151549915620809
-0.8723809200319801,-2.5481507825683676
-0.8672673468333061,-2.8413713237086995
-0.8536529031514628,-3.38473037228693
-0.8499409644761955,-3.4734330126194504
-0.8479693167562274,-3.51541247292748
-0.8343618113649294,-3.500337521238782
-0.8257844975548987,-3.2801592752031135
-0.822676980282258,-3.180338955146273
-0.8208296553821279,-3.0982474402238527
-0.8198141518943762,-3.071108379246835
-0.810999094345783,-2.6203594931798047
-0.8104051699131829,-2.607109240446433
-0.8082015518437351,-2.483800831650193
-0.8026817619266522,-2.1390868714360494
-0.8003041054540372,-2.0018136805880262
-0.7872866526931408,-1.13000063185081
-0.783289680128961,-0.866077135294942
-0.7811928902095069,-0.7427742140466669
-0.7686789001779903,0.027818307802405823
-0.7635541832576878,0.27936131521382374
-0.759902995133996,0.46080911151123055
-0.7582754361577728,0.5344937297055492
-0.7551526881633821,0.6436437909476072
-0.7499297102449631,0.8339005015719381
-0.740720698253293,1.0394788115785483
-0.7388503139871099,1.0813146222790686
-0.7092074518240779,0.8748573487825307
-0.7056091494010861,0.795472087206881
-0.7054159371348216,0.7937370664521126
-0.703921983755893,0.763015003512839
-0.7009242911372056,0.6572950312089335
-0.7007727600478009,0.6668997238255886
-0.6998395935042034,0.6309747366287526
-0.6769778823806405,-0.10836869938263655
-0.6758492940468841,-0.1496071578851468
-0.6553458904903242,-0.7492416603339348
-0.6342235127273113,-1.13828582655267
-0.6281583205671177,-1.1963535296509078
-0.6257820623064818,-1.220390265165245
-0.62455920835529,-1.226504394705273
-0.6206558557753734,-1.2489964444701533
-0.6176738550341336,-1.2555284682525671
-0.6042501500296522,-1.2717808670621888
-0.6025184620140371,-1.2769574488473352
-0.5944694702735456,-1.2734353613642724
-0.5902359374890556,-1.2716478751566924
-0.5853275855767235,-1.26185392051083
-0.58443775080009,-1.2681122576300057
-0.582417278393176,-1.2720146586230825
-0.5788803986510649,-1.2744289018087211
-0.570747027141735,-1.28307602901052
-0.5702622817219796,-1.2713134766187266
-0.5638664894639387,-1.2893067181034823
-0.5617469689954091,-1.306404766050738
-0.5559876188485466,-1.3415214021254247
-0.5540426070449733,-1.3431001842518155
-0.5536568433622282,-1.3340909335093523
-0.5467029268468995,-1.384440598194109
-0.545976633381621,-1.3862038819667386
-0.5332074142786523,-1.4745043215923437
-0.5236959427265315,-1.5477157821894232
-0.5226479581158525,-1.563993715420181
-0.5222430286454731,-1.575353722616661
-0.5172622182130073,-1.5795112278729702
-0.5145980406308497,-1.591229247738651
-0.5119658897972585,-1.6276136390359115
-0.5073249085076572,-1.6464104546085094
-0.5069665205691218,-1.623944467784426
-0.49734638100625617,-1.6740831458925767
-0.4967839966534058,-1.6685124217691987
-0.48448079579945436,-1.6399128592314782
-0.4770168199975515,-1.6191856188468845
-0.47608168801812223,-1.6182552008698852
-0.4745108605460002,-1.6056229160964308
-0.4744805746684384,-1.6082842836280609
-0.4719859644795985,-1.588117866652227
-0.4718274070279591,-1.5984686683307079
-0.4706099647230588,-1.5854226456248135
-0.4666731084299274,-1.5528791006094453
-0.4605225291099768,-1.5081435685523565
-0.4569649120887478,-1.4828851365710516
-0.45587895351402086,-1.4783596847364904
-0.454504785509112,-1.4523800609112871
-0.4540536400960091,-1.4552231262168385
-0.45103951957233024,-1.412299123190882
-0.44637578026532854,-1.3768974620025363
-0.4358753228708254,-1.2646427374218008
-0.428408657148589,-1.2141588022497123
-0.4168189572693146,-1.129083165829383
-0.4164685573309441,-1.140838550462676
-0.41111872670260263,-1.0947820656711298
-0.4013700938181355,-1.052056534769262
-0.39941343617959957,-1.0321061396249234
-0.3989734183682603,-1.031927065940099
-0.395502022142336,-1.0150653178386737
-0.3867428914999018,-0.9447550404653299
-0.38370561469146125,-0.9188051532456541
-0.3781453842978042,-0.904467940393353
-0.3740809898811537,-0.8292915515647898
-0.36741799336513825,-0.7402722884833731
-0.3642843696584688,-0.7014545164356355
-0.3591845576327133,-0.6156400314247024
-0.35406577384336924,-0.48057645573511415
-0.3534335677849789,-0.45818685676265214
-0.34411781229075844,-0.19127391705411081
-0.3408840215918918,-0.08304102193365401
-0.32685948864528136,0.5428187228644609
-0.32319797970905917,0.7410500873678605
-0.32295954446133823,0.7519509475659303
-0.3141913372895404,1.2736546573156113
-0.31327572494652545,1.324420708754187
-0.30475932316351084,1.882751160197527
-0.30314544299376456,1.9870024969451543
-0.29978560986448866,2.2295241276991002
-0.2828360778556691,3.4133149162311955
-0.28279366476880785,3.4111437052318268
-0.27493982474614764,3.9250844053455136
-0.262669078651554,4.631041489906059
-0.25565614521596425,4.941638105009585
-0.24891108758893488,5.159788096582378
-0.24534215841627427,5.24475985846242
-0.24294670395671458,5.286437929065672
-0.2369313059784517,5.340246357493418
-0.21234800150337563,4.756135102664551
-0.2092204431023812,4.578351728408227
-0.20849551445040415,4.537034084285563
-0.1963845273803928,3.7439249569649324
-0.18375456869877294,2.7116001408080113
-0.1820166617980714,2.5439925321776857
-0.17789798868624995,2.1969061440453315
-0.17659980155947075,2.085208458121185
-0.17103274694304815,1.5913789961316844
-0.16429983716711583,0.9815254828160004
-0.1569998733327269,0.38169089144683577
-0.1395969877466312,-0.8200522719508093
-0.1378806820759726,-0.9174416673393833
-0.13073212528860712,-1.251963290417673
-0.12815108011494436,-1.336374222583583
-0.1243645663207622,-1.4396733234277472
-0.11865995947700902,-1.557777698684763
-0.11254762396115847,-1.6031223561983503
-0.11053766499353745,-1.602465870899183
-0.1067102489370857,-1.5658289710871993
-0.07837015750370302,-0.7112091653558534
-0.07641904514875275,-0.6284350910193093
-0.07377798583095485,-0.5070486506548793
-0.07321406371457417,-0.4835038546513492
-0.07247736053303111,-0.44780091460196664
-0.06659193729216373,-0.1542081557256612
-0.06275279308812554,0.02785446579447787
-0.0428379049499199,0.8316368122671695
-0.02794016188468973,1.1825925703950129
-0.022525984052487846,1.2295122521853115
-0.021955975799146543,1.257122679757512
-0.012996176063861498,1.2342808897856394
-0.003277074066775576,1.077858508307547
0.006066237061769453,0.8464512524518718
0.01073644520777517,0.6947594398269737
0.014798599743181207,0.5590781569931552
0.023179522173807143,0.24801087729489574
0.02416740400920503,0.21553032515044784
0.025195430551861353,0.18748467802628707
0.027380480232682913,0.09776102600313868
0.029937981183008944,0.00332075013598527
0.030341923045997365,-0.022972079418655415
0.05445179018429336,-0.7256106445725512
0.05575539992909295,-0.7483895330859766
0.06576607651540733,-0.8723998634119914
0.0728462871226041,-0.8836956385714456
0.07452068487431429,-0.8744386485681941
0.07683347000481966,-0.8712179776371256
0.08552921631896204,-0.7572083735627724
0.09106477212384423,-0.6526141394456401
0.09977513154200146,-0.4372702768264965
0.12258763078587531,0.24761712044746814
0.13185786295158364,0.4808098287252974
0.13470056285889775,0.5282961415379973
0.13960240561660342,0.6202641870134182
0.14035450771855196,0.629427423163655
0.1439269590247445,0.6745847614746121
0.1505319819040185,0.7056682938113986
0.15281314312068695,0.7126713476460809
0.1663355762865013,0.5853400707626875
0.16725410588693235,0.5603365906818918
0.17504884725449088,0.39096441565061
0.20018355362729778,-0.5638113486169896
0.20460985610709148,-0.762421651018505
0.20747490783863132,-0.87871451134944
0.20780342905794047,-0.8924143688588546
0.2094010250517888,-0.9556040436436345
0.21210581074258705,-1.0866193674789744
0.22842544018531719,-1.6066421329087608
0.2325267833327267,-1.702366560342129
0.2355731962493035,-1.7442548814547498
0.2433480514411306,-1.8036754817331506
0.24478144367557686,-1.7967382505228482
0.24609949927924202,-1.7921336797805958
0.25054684383142867,-1.7613622679161591
0.2534398880020392,-1.7252187677875568
0.26501518656934353,-1.3937967210686446
0.26663891327226974,-1.3275804936432996
0.2757635252360031,-0.9057213342681855
0.2788280605719091,-0.7294138948632447
0.27941034171314527,-0.7009548705194523
0.2801508083920874,-0.65443260635404
0.29093346037163803,0.02425993644075679
0.30123147652799265,0.7443414289312716
0.30618872761252547,1.0670052904717902
0.31714191652103585,1.7738729176449037
0.3236497532763192,2.115941411902476
0.3250781933178519,2.1974422729057466
0.3334312571274656,2.542825297868787
0.33521672768494515,2.600090107672603
0.3389704052695164,2.7069288583805067
0.3434444698186816,2.7654518685389498
0.345659132760721,2.7840315155781408
0.3471387089338185,2.804327228692104
0.3483773981688394,2.7904714683863547
0.3490861847108162,2.7959803731470427
0.36351582617862954,2.5512899703032685
0.3660576298608058,2.4880969493653717
0.3773255843249341,1.8955555765706196
0.3885298828031942,1.1301756521488393
0.39571809193151664,0.5230952792535548
0.40169567370566295,0.0330213784003329
0.4107671828132329,-0.7809534608969815
0.41543182190020644,-1.158003851644782
0.42609987808343286,-2.0403859039971026
0.42634702804647784,-2.0561627659976285
0.4324280966989509,-2.4834741485940603
0.4475038766832258,-3.2487066819432573
0.45190591443512673,-3.420059161447762
0.45401853812935933,-3.452922290605287
0.45684225998147054,-3.493201701198842
0.45862954449872184,-3.5380108712034044
0.45984774157733144,-3.531313820829175
0.46419312378941324,-3.561620563747424
0.46574700673910785,-3.5540019706765036
0.4763108171127195,-3.4070342184911633
0.47777245452509565,-3.3539749772439067
0.48425811395994023,-3.1331315192881046
0.48849697744823484,-2.9374042344897493
0.4892641347022657,-2.9168038395377387
0.5316127511947863,-0.28983886543341913
0.5359139345712478,-0.04888255223798506
0.5524265827360111,0.7048770207134651
0.5590956536142295,0.9094610645064566
0.5603069283563396,0.9478402361124121
0.5730268473695173,1.1237253670241159
0.579363552393783,1.1505638657069854
0.588357667633594,1.0410615338027036
0.589625338612457,1.0312245962003899
0.5900701698597208,1.0171792849836871
0.5942506300084887,0.9425803348645204
0.5949397217877204,0.9409537827577287
0.5956820307540003,0.9115074408736662
0.5977974476080004,0.8616219154058867
0.6038259811046576,0.7015957445091049
0.6064886182119729,0.6095870504425589
0.60754229110593,0.5989404769945478
0.6147737431980165,0.35192259135030496
0.6153539099047798,0.3376543982121182
0.6163614415688956,0.28998893067825743
0.6299585090737212,-0.15587877732345592
0.6463885712988402,-0.6579829222913205
0.654439053833074,-0.8596986270628248
0.6565371693494293,-0.8863732133478319
0.6706921032137219,-1.128532854740057
0.6722067836445209,-1.1433020494489365
0.6763406785383053,-1.1855326286698769
0.6813120964409851,-1.2214754909489471
0.6887445060937374,-1.2769007814324398
0.6952428714021615,-1.2706223980838995
0.6988451124285171,-1.2769478312117424
0.7130506395674714,-1.2718702672529485
0.722120277501273,-1.2610880260941804
0.7221862638390739,-1.2538617754029502
0.730965155094049,-1.2624573952016753
0.7313957813364791,-1.2731030891495265
0.756723797937751,-1.3778968530365328
0.7598042845146722,-1.3842164230179503
0.764808739112631,-1.4316805564665707
0.7804616121031476,-1.5259399623207148
0.781500057719632,-1.538344087302072
0.7833076508937356,-1.5509883742110457
0.7833103996492241,-1.5548355897129644
0.7889884227064345,-1.5971495001017155
0.7924330682680019,-1.6137767973250703
0.8107875794139101,-1.6671268068475664
0.814104051574529,-1.6532528119487842
0.8182098316594715,-1.651607202602067
0.819538929150978,-1.6540673822051677
0.8250157069537107,-1.6482321762164815
0.8302821339891278,-1.6206811067994178
0.8308151949828426,-1.6041964187232152
0.835678130717425,-1.5807090319448358
0.8367129480029543,-1.5904301928722324
0.8525595765280256,-1.4240127644070928
0.8526649273791005,-1.4448659627192353
0.8607793954955052,-1.3665963753384307
0.8666669015670787,-1.3216214564411117
0.8683316344147927,-1.2974024262143995
0.8762864212862835,-1.2236703545108987
0.876546127471939,-1.2121984145541975
0.8783110740028359,-1.2119872805403489
0.8815101631708799,-1.1720108856311457
0.8833202654106009,-1.163737528904097
0.8927719691111937,-1.1104082347395006
0.8963577851506503,-1.0862574321713043
0.9010760555782129,-1.0589752971561501
0.9085131202161567,-1.0269938655276936
0.9104944343095824,-1.009947077756302
0.9129227282806003,-0.9925528096789514
0.9209067016947614,-0.9327467400615969
0.9254711323261509,-0.8959336859972489
0.9336392755865988,-0.8201336848183213
0.9390699560287228,-0.735528840596098
0.9443821281142215,-0.6629450887598513
0.9477447602460045,-0.5796646644682728
0.9483487319353934,-0.5509401407256593
0.9543503632094366,-0.4126810464913169
0.9580185436720301,-0.32255689342864
0.961188794994785,-0.21098545290593473
0.9620864210440856,-0.161587803560737
0.969514550450413,0.10480206284905082
0.9730831335949119,0.2648528683125846
0.9899651071084099,1.1698668072233793
0.9924818005651099,1.3211137773668375
0.9950113130128941,1.4734817912668026
0.9995229738587303,1.7725966664817179
0.9995991074426671,1.7780700098384898
1.0002575928966442,1.8277276291732212
1.0025023175452104,1.9761584878293061
1.0044895454617873,2.111525982062089
1.0129556616917004,2.7123797296824645
1.013894154981469,2.7766322749762087
1.016008750912425,2.920676370920713
1.0181074140304505,3.0591341373242336
1.024224306706869,3.492952063873814
1.0308740988060077,3.9269023780840224
1.0382829452995495,4.368132610021242
1.040232805555572,4.485573803156235
1.0534511373681976,5.0567226908440865
1.056308606154123,5.139978261705281
1.0566515251846216,5.155420889191692
1.0582843324835496,5.183663312316866
1.0708473301936037,5.334670263512121
1.0852369683647414,5.087075385468713
1.0910643768557744,4.8608695616339865
1.0916209500940433,4.83394733342333
1.0921513146228348,4.808607884023637
1.1029770920494864,4.19377844238928
1.1133281992270803,3.4411716479560197
1.1179246003903858,3.0627971606310997
1.1310357743095665,1.9135331733741099
1.1364396132796326,1.4287840953768614
1.1400404414802763,1.1092260895199866
1.1416515844043644,0.9740418782340945
1.142729762264164,0.8969408612839825
1.1429883549039008,0.8493536430358894
1.1463487101305594,0.5758446636859919
1.1734556781263485,-1.179002401146657
