n_harmonics,base_freq,magnitudes,instruments
9,4.451538321666655,"[-1.82248374  1.35497619 -1.21001146  1.22707497  0.03503776 -0.0664989
 -2.37942911  0.21382385  0.7176196 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.3812521453702726,2.481568678369055
-2.379244724198551,2.482738542136182
-2.372130126704419,2.422101724081818
-2.362553703672507,2.4374974733468555
-2.3533817957368677,2.4332185405344013
-2.3497829934054697,2.4415476074777738
-2.3488319640014375,2.448145976006569
-2.3480458002559996,2.4817977695962803
-2.341716083296011,2.494590352222228
-2.333117229346466,2.5465424346046843
-2.321955706378284,2.578933210975393
-2.3181223623164704,2.5748320212995104
-2.3180875647364316,2.568685680356907
-2.311515482290644,2.4972521008291775
-2.3100349770343076,2.4766290234277517
-2.3024464113321104,2.271495637445769
-2.296718131989338,2.0961371542663527
-2.2905356109170554,1.7881574329442775
-2.27551030974894,0.7553275707393349
-2.2729461128037136,0.516262219082693
-2.270933356042136,0.3488119772506739
-2.2566269621558086,-1.0328722626442446
-2.2539485747235384,-1.3236040952892743
-2.2371086964183715,-2.9543768386036118
-2.2314707008771357,-3.427352492640493
-2.2256088591511842,-3.8409909907624677
-2.2249337834085843,-3.885675303194992
-2.2179360717538588,-4.251839389703951
-2.215326139357268,-4.308036849923674
-2.2120571910755262,-4.433832755569274
-2.1931729953131915,-4.183274166062856
-2.1905931741612443,-4.028685391585229
-2.178442173050639,-3.1449507986328484
-2.1782584327586063,-3.1364237150744296
-2.1761868285522277,-2.9503111309932115
-2.1628446277685076,-1.5433933012026575
-2.161006716886898,-1.3459526170050435
-2.160138623054066,-1.2392735818383083
-2.1386922229934378,1.0613042273032178
-2.1370408335308237,1.2620146408855892
-2.133949302382097,1.504263201675612
-2.128584729002891,1.9352748745798325
-2.127067446865584,2.0548742219377036
-2.125219879665148,2.142593461872146
-2.1233543566219955,2.246886473732391
-2.111216498282114,2.71279863510489
-2.111103748570744,2.68745912578118
-2.109238421613921,2.724903976311724
-2.1087038229935633,2.715421935982975
-2.0997714795859457,2.6797905185387774
-2.095848033530965,2.5646386845873916
-2.0847636060182313,2.099836296737333
-2.0812289221538274,1.8812779108431736
-2.0751163395447825,1.5192172595470568
-2.06741696206303,0.9649230649375662
-2.064171523706865,0.724196692089213
-2.0610061427287065,0.5413094462199872
-2.0415125666023055,-0.6579950481312462
-2.0245923113361846,-1.126464207519166
-2.024070497229631,-1.1544153812544717
-2.022348217017531,-1.179296434232445
-2.021231314709369,-1.1730311403261402
-2.0170741377423917,-1.1805506500535872
-2.0015380662123228,-0.9480208303632408
-1.996366666468006,-0.8284409397814838
-1.9948579409403318,-0.8072680222884746
-1.9915413633004593,-0.6919052295316703
-1.988329972998865,-0.6056983932736081
-1.9818507806187369,-0.394150431916374
-1.9789216593341368,-0.2951102717083771
-1.969601823283641,-0.07882089700980399
-1.9690377320169885,-0.10134963455925038
-1.9653975437848574,-0.005965638534952487
-1.964765275917275,0.006049088840547329
-1.9620611698418382,0.038851620919492055
-1.9608951515790978,0.05589854109657823
-1.9437940077606997,-0.06245224432217011
-1.9398232656838423,-0.13864195808623495
-1.9375541137217653,-0.22211633519617646
-1.936159207323793,-0.25749789649463195
-1.9331443783152356,-0.35655229871691124
-1.921178869140688,-0.8712568456093875
-1.9205613138021744,-0.9009436677746372
-1.911341848309274,-1.4458908410485842
-1.9093842207802854,-1.5292510722825217
-1.8841539392093933,-2.8715938056882186
-1.8746311737270638,-3.2118807442014865
-1.8709556755924182,-3.3114922777208755
-1.8654833091514464,-3.444660488079018
-1.8566908466060519,-3.5648938407113335
-1.8539208767130952,-3.5722609740653657
-1.8459580068882047,-3.5176273873028885
-1.8398848812544384,-3.4273932115767005
-1.8389911790431057,-3.400956904655174
-1.8105395639970923,-2.4920614599662567
-1.8082198613398788,-2.413699141777263
-1.799399266892132,-2.079878169031834
-1.7765064545906561,-1.2235864794956388
-1.775126137093747,-1.199834404648205
-1.7735172638453098,-1.1501759906638698
-1.7679114820493838,-0.9868315586533681
-1.7661475622557858,-0.9344606018234757
-1.7645042164365035,-0.8854697078374102
-1.763665088281975,-0.8795804875900658
-1.7636047147740714,-0.8567439662623375
-1.7388701082114593,-0.3139902053392411
-1.733282484173042,-0.20453861059230816
-1.7286710509659229,-0.17831015176771806
-1.705015200602941,-0.00710814501629959
-1.7015562843983185,-0.03943375426424411
-1.7005118272691067,-0.02199058669777583
-1.693236355005484,-0.08526272086861816
-1.688789774900275,-0.09580856932217063
-1.6872112398169439,-0.16287243052406059
-1.674535521653135,-0.31319812658852036
-1.6595168835334604,-0.6241299233753037
-1.6582870439340804,-0.6771225037932332
-1.6576075900615552,-0.6843753089095844
-1.641594517738481,-1.0366639656602377
-1.6402297817430929,-1.0993673817795833
-1.6359543991997492,-1.1505679756893794
-1.635353895985154,-1.1593478579344212
-1.6286203109567803,-1.244855874993074
-1.6278681854531603,-1.216557181382329
-1.6244747700137367,-1.2414033930079784
-1.617340303998832,-1.2654178089739243
-1.6063850745551023,-1.175354641358454
-1.596373446803144,-0.8826581170567793
-1.5941355084251798,-0.8316780609709034
-1.5906525529630493,-0.6683676410485495
-1.5897661495958098,-0.6250148381330265
-1.5792815391584705,-0.161162635956643
-1.5769866188241701,-0.045231403357391155
-1.5660992308903814,0.5865738964349537
-1.565219972169501,0.6313032100944237
-1.5517397685409566,1.3774169586219387
-1.5485871600344998,1.5798645187428415
-1.542041967592248,1.8900826865826883
-1.5417732048817205,1.910687732729837
-1.5411796557368926,1.9284992848569829
-1.5405867242833362,1.941440036104792
-1.5334243521734308,2.2104039154978934
-1.5324185068623244,2.2669946920125654
-1.5196857038877585,2.526710348336701
-1.5183603697745827,2.5483213580550514
-1.513643593922144,2.5417665575837445
-1.51205754928024,2.5365661901240926
-1.5057234183795416,2.5125689521704397
-1.5045986816968941,2.5058868083871104
-1.4912933522216385,2.2276353512170326
-1.491270437671591,2.1877331288650064
-1.490587075719709,2.1810410758090666
-1.4867903914246507,2.0646427276423265
-1.4830842163782902,1.9724879446636983
-1.473369438668933,1.676737130605228
-1.4695104320738734,1.5809103448398785
-1.4587550353801997,1.3528744752181643
-1.4531527116696803,1.2951544387333673
-1.4530179862894896,1.293354302056835
-1.4456533151645405,1.313866254336962
-1.4410899128159325,1.3404291689571561
-1.4283763880193192,1.7210116221035703
-1.4266203764555876,1.8148173316107272
-1.426319002516787,1.7963963572980886
-1.4156557287707567,2.313045314924891
-1.4154777046663987,2.3341633868406704
-1.4115078505964347,2.545772627834687
-1.4081012671306845,2.710504648383291
-1.40322145419475,3.0268924001316537
-1.4021539788581754,3.1262406194749803
-1.3996600118803715,3.2232604871811814
-1.3937808502683993,3.578372295446919
-1.3918089997761256,3.6615726633763566
-1.3895005860961458,3.780951964664071
-1.3793155584590477,4.131228543509463
-1.3660202291664947,4.222054147736013
-1.3653807092003145,4.22754913425099
-1.3594447694656522,4.095003494021557
-1.350079476013253,3.6285947599103054
-1.3464286301215085,3.3663241817476433
-1.3460892177241388,3.362858388546236
-1.3408521058173277,2.9203512260910123
-1.3372843105963064,2.5884563832915055
-1.3324657534185185,2.1002646574833075
-1.3278821179869507,1.591147937673465
-1.3080723076840475,-0.806234353101508
-1.2963083668677398,-2.0912319054632587
-1.2951264574749408,-2.2006565694109597
-1.2861594828427776,-2.913617424058235
-1.2850327559197063,-3.0114764375130756
-1.281230436472218,-3.223403037633051
-1.2714784231685616,-3.5014883397445296
-1.2568995664771119,-3.25412362858368
-1.2485342163133617,-2.7860142083147736
-1.2427215114123178,-2.325417520997159
-1.2356739769434948,-1.6716967126687219
-1.2302846227974757,-1.1451123013667828
-1.2103698440815163,0.8801985088145597
-1.2097154674277646,0.9458392932993742
-1.2024833160479016,1.5597886493422302
-1.2010667256321919,1.6444107773345398
-1.1736001174081951,2.2827930002493653
-1.1674313510778698,2.0742927103262008
-1.167408631233797,2.0669913038700036
-1.159104430255121,1.5959729237534674
-1.130069787061553,-0.8749890041363747
-1.1292857587695673,-0.9281774081924071
-1.1271837105782423,-1.1228641452683021
-1.1251743549937814,-1.2520359767373022
-1.1236264233372977,-1.3685108704387556
-1.1215016854747242,-1.5477853901888068
-1.1197804414306631,-1.6615872821892415
-1.1172590887845768,-1.8637321628684205
-1.1125340614584385,-2.1451095617003224
-1.1016661410305244,-2.5451912979969817
-1.0928672380851159,-2.590271959780096
-1.0880706874268273,-2.505797822816249
-1.0862668640773012,-2.535258112050923
-1.0757860156482182,-2.1306518558989023
-1.0748044977459406,-2.107127427301005
-1.0584732343613759,-0.9834132403943555
-1.045214380855334,0.04955190331447208
-1.0382152608883892,0.5998426012085567
-1.0369749708597553,0.691217298862891
-1.025570411010102,1.4506474823118667
-1.0158356433739084,1.9243900664616138
-1.003945464504693,2.3399316069641487
-1.0036652214696338,2.3294636084973623
-0.9997974534417016,2.4264955574891225
-0.9899901305411252,2.504864380950599
-0.981463466840049,2.5510405372406475
-0.9777535373364108,2.531054458961215
-0.9750969482285083,2.500051315365456
-0.9737248069324487,2.509997849730255
-0.9661675460621963,2.4703968909129164
-0.9597439550274709,2.409689191756362
-0.9360797823466407,2.468237365931944
-0.9349817995694942,2.476736957493343
-0.9334247609407145,2.512971496918345
-0.9239792582927358,2.524054521891792
-0.9216104608312126,2.5409081349646736
-0.9186708167861113,2.5650445691244688
-0.9169101511265687,2.599400000316935
-0.9141336683614734,2.5826646333726173
-0.9109916010779999,2.5831989052281252
-0.909128569474031,2.5619571206965883
-0.9068089200911613,2.5863751267680235
-0.9039808630010042,2.554571683115298
-0.9036807384440055,2.5486484614628493
-0.9011011944094305,2.4855010656404235
-0.8904012248651876,2.271782374076859
-0.8849518244015337,2.07420982135536
-0.8830467856181423,1.9893507832891995
-0.8755401012611941,1.601640619745122
-0.8751969253229683,1.5504127020939553
-0.8642050368171796,0.7708139081658741
-0.8521384515782082,-0.3564191917846657
-0.8496502597601552,-0.5986745695334116
-0.845258833612422,-1.044729255148863
-0.8332169905660822,-2.257103671772923
-0.8302609053613201,-2.5454906689613797
-0.8270439540166112,-2.8511294293154155
-0.8230230056046799,-3.197697423996398
-0.8208296583880403,-3.3977554419702787
-0.8153199615775426,-3.7649566533567986
-0.807786057333796,-4.200931435114396
-0.8059588907484296,-4.264372608239481
-0.7781364158558097,-3.977674400348766
-0.7701873659148624,-3.4421925173165278
-0.7660116584378986,-3.1153509383132088
-0.7628340790045911,-2.7747687767477114
-0.7565551731072042,-2.138290170839122
-0.7551197717468074,-1.976069114533819
-0.7527854708892514,-1.7091529944893737
-0.7501113717439325,-1.425865361496388
-0.7468539533070322,-1.024113586007322
-0.7406001141640686,-0.32887593507151897
-0.7335556342075424,0.4338621418506043
-0.7228504467462207,1.4999941032773052
-0.7180966645601572,1.8463647620047856
-0.7163130663206241,1.9788308057206832
-0.7150100226895115,2.036882487133048
-0.7096391514787568,2.354725606302458
-0.7066021777779894,2.524155407580884
-0.7063060393679788,2.5225423664789988
-0.6979256405612939,2.6845460053926082
-0.6850164238681207,2.5669121917031883
-0.6845961638686906,2.5817749752179866
-0.6779896447290508,2.3211280205703453
-0.6621165709108903,1.4063003328723205
-0.6513242385478817,0.6414761130902483
-0.6421294698701505,0.02205098677079867
-0.6403122524738576,-0.08358991555861374
-0.6400730689840044,-0.10523348445209327
-0.6370434561783043,-0.27681990885114666
-0.6368227341301278,-0.291155363544566
-0.632998581111825,-0.501289639087089
-0.6314010220143942,-0.5692881589560351
-0.6298031979357241,-0.6414079683446348
-0.6287935206010875,-0.6771149961582865
-0.6090147122499134,-1.178832988084542
-0.6079701268934765,-1.1703971428533642
-0.6062251508618477,-1.1830254935871325
-0.5947720982532387,-1.0929448331200589
-0.5927099698843468,-1.0191743661859032
-0.5906487869625447,-0.9823392115619122
-0.5877245547420742,-0.9092709048154172
-0.5856685470808429,-0.8495931390944927
-0.5772718560867918,-0.6305753467422681
-0.5761789847985597,-0.5792295335955364
-0.5645740813499227,-0.22204870047832068
-0.5513014498343951,-0.00891377383980542
-0.5511791019275183,0.009045927165908543
-0.5453900603040909,0.026370893716506267
-0.543985280168906,0.08167475762689833
-0.5338911518634024,-0.05923288185758635
-0.5302105988474475,-0.11237411691899113
-0.522999964870837,-0.30389590772778863
-0.5217003626652001,-0.3543015651631305
-0.5168029398654315,-0.5477143279029564
-0.5061570408130405,-1.0771065640412856
-0.4994143923935246,-1.451087497114234
-0.48235202712643455,-2.3929324875457954
-0.47111843966298794,-2.947717454345647
-0.4706635985801544,-2.9625700065332006
-0.45756034012715174,-3.3778017865678907
-0.4564463450467722,-3.4113644289800327
-0.4544872500503998,-3.4432989528043327
-0.4543985712517573,-3.456980013456411
-0.45262669702920943,-3.4586653985095626
-0.4488140389359385,-3.5279202599016513
-0.4450368144828851,-3.5591882949116824
-0.42964850338351557,-3.4453704242349
-0.4251068460454892,-3.369913495207922
-0.41894333542415163,-3.2165494777851364
-0.4092205358181449,-2.899572766519081
-0.3961219869475068,-2.4179085570758936
-0.39513430775312886,-2.3409913833590474
-0.39428305630862726,-2.3264804682573987
-0.3927157194523687,-2.2644981908014468
-0.38756392481046387,-2.0596177518651966
-0.38199692946619557,-1.8631911043363119
-0.3806012437024444,-1.8006901305515888
-0.37979605431620245,-1.7870513398931025
-0.37373547097207505,-1.5266359098190705
-0.3481890246911101,-0.7663906983907569
-0.34561395691537333,-0.6936280606096865
-0.3452869854977978,-0.6931781969142424
-0.33741369248357955,-0.5101979901687518
-0.33233227164145873,-0.38523268591838467
-0.3306815970086867,-0.3587897981553578
-0.32371758652259874,-0.23147759310051036
-0.3163566899938064,-0.15233943291476226
-0.3125146973946582,-0.1224253602184992
-0.312205616142994,-0.1323244784753515
-0.30051636117766645,-0.02766395133612467
-0.30048367935257003,-0.0331382578136492
-0.29860054070579256,-0.039846250710300124
-0.2977666359942548,-0.03219114426622887
-0.29683809490726176,-0.03355982099402669
-0.29669921875524885,-0.003424378787758038
-0.2952021626835979,-0.03200836183112502
-0.28768342146135684,-0.046614919688546905
-0.28210226722144816,-0.07384024628851878
-0.27031472068794216,-0.2200878408869942
-0.26650899472263045,-0.253946668963126
-0.2641910043940494,-0.3158419960305008
-0.2619925651719388,-0.34096242708106117
-0.2596143767205521,-0.3950156860069739
-0.24037217493267127,-0.8083793607680745
-0.23618922270349207,-0.9151724960066515
-0.23443408977554858,-0.9775331891365245
-0.23091320340626798,-1.0293592703931411
-0.2299386410182196,-1.0442566992598101
-0.22148208157718008,-1.2091834390128455
-0.21746214437951705,-1.228928902816004
-0.20758110379343098,-1.2675983422807333
-0.20702412686752947,-1.2576936440326605
-0.19955281999971142,-1.2382660074793577
-0.19853924601593942,-1.2271930051452424
-0.19471266041586865,-1.1411101408086282
-0.17840513493213983,-0.6458331158704409
-0.178372060234123,-0.6646733530234779
-0.17146284362178843,-0.3290823238052584
-0.169455937528749,-0.25705151842700585
-0.1681778533957985,-0.17623763354277153
-0.1598179934514956,0.2712871814352504
-0.15923555131592604,0.31356685339538276
-0.15038094893214948,0.8174242498311146
-0.14119222999321446,1.3276520456899525
-0.1359947063232303,1.6273330562671782
-0.1338854990182865,1.7457389799532814
-0.12759429794464783,2.0192325709956154
-0.12412738237498244,2.1319735752101856
-0.12069451266500142,2.2727079284679705
-0.12019851701227813,2.3070125567288002
-0.1195628619157727,2.2794482573533585
-0.11915854731927666,2.30853708546783
-0.11792010122810437,2.3358011137176984
-0.11626836511210215,2.3816734771653136
-0.10121565131839283,2.574233555672702
-0.09157393757508014,2.487691044421869
-0.0780585705480954,2.143110488156692
-0.07766304978169636,2.1292620693689384
-0.07088436298610556,1.946569251178176
-0.06494575842689088,1.7345567378547837
-0.06342286853660362,1.7134399454719416
-0.06173818075325954,1.6674275750236287
-0.058589537566780425,1.608903441561628
-0.05730473564360139,1.5588886728522433
-0.05380485035320115,1.4887204891530417
-0.04658708876344253,1.344601501518784
-0.040751248956961916,1.3064577539551503
-0.037606889046316816,1.2857021144441374
-0.031097253920473023,1.3247367672454562
-0.028529995105619932,1.384391738871586
-0.017084777351470848,1.7133874795193322
-0.011316236370646493,1.9278839500248885
-0.0009927091647949915,2.491460928070934
0.0037695503519756812,2.7649827818756325
0.013344114438445409,3.331000076069125
0.021256172762077696,3.7417531028020123
0.02358754415351516,3.88784131774149
0.02673350214597825,3.9460460173465526
0.03130853741185868,4.118273264272253
0.03226555381814222,4.162420081104002
0.03266706167096434,4.1764778431055705
0.03682625973788767,4.2092303316949415
0.04001765120083611,4.254016544376285
0.041483733877560436,4.237298632463889
0.04207782330751453,4.241369930311963
0.04514495435654364,4.232222023210955
0.079178880999764,2.065991705886082
0.07959655415442901,2.0187201817541
0.08441818931669953,1.4964887977178338
0.08626334002550529,1.2552791179950005
0.09150994822248748,0.6595249996425281
0.09313585204237196,0.4278689000744763
0.10846132373904416,-1.4042214166923652
0.1106955183884466,-1.638239698330098
0.11406291603724883,-1.9712588787675533
0.11901070566608052,-2.4424247083973296
0.1194601852288728,-2.5061100421916205
0.12519615008173535,-2.920994911994729
0.1263174781870151,-2.991517654115389
0.13706569913516642,-3.4742427627233607
0.1490113029126645,-3.4554767884884385
0.15936463969684755,-2.99238331668528
0.16806056592227847,-2.3494856070012093
0.16876404500402398,-2.294446996253631
0.1705844459778949,-2.158806040055479
0.17134268164464217,-2.0741659633450085
0.18574291495845507,-0.6874880379738542
0.18736404553439057,-0.4756319322059382
0.1912755798769208,-0.09166577368316683
0.19417131342662985,0.22594588632135693
0.19424227782144587,0.23204738186567722
0.2032972437398608,1.0882802127254432
0.22248824113903343,2.2127511657446783
0.22879246367666362,2.3620203907333464
0.2338690349200907,2.3337915925341997
0.23655610293050255,2.2993325223541987
0.24635343149106959,1.9645204363539717
0.2502431149688462,1.734981441805163
0.25948391812528193,1.0626055088096864
0.2596917847005482,1.0602961939940172
0.2657747890518758,0.5389649698893773
0.2715159797204052,0.01183232626872793
0.2722972712673606,-0.04383966848596521
0.27370641536793805,-0.19631669244751743
0.2792064036496793,-0.69960002384859
0.30196505649196315,-2.2746300753467406
0.30578709677661786,-2.407497750651536
0.3295929917952325,-2.41518885405507
0.3318888448535855,-2.288305240817113
0.3371910269964422,-2.055070478438494
0.3450316012721757,-1.584422864833844
0.3618976531295002,-0.28589161747582564
0.3682668739672694,0.20844786610391763
0.3732222989579901,0.58899450688383
0.3745291415655725,0.6600767049669879
0.39047529707755313,1.6874918441145597
0.39347771864801917,1.824842113546748
0.39574900996889095,1.9420869229057436
0.4069222000560413,2.3170772665890644
0.4074276854009211,2.3392914974139964
0.41157254208910965,2.3942683738026576
0.4190937583628145,2.4915371305173464
0.4270537028507726,2.53244605816556
0.4313745358918215,2.5327625104861125
0.43929008083560817,2.4976687715097627
0.4394710512593498,2.536706932040101
0.442583913161839,2.482632603957731
0.443693185817005,2.4922052867078213
0.44565297697936135,2.4699639518080465
0.44862277708616727,2.44511875525586
0.45519823492916345,2.441246379842169
0.45648361523306313,2.4148640479156107
0.45988943106791114,2.4301537662348474
0.460713003593316,2.4006226485722455
0.4626330105829455,2.3851758329681183
0.468944217238497,2.4523938658034847
0.4913569901355377,2.581325143096764
0.5050091930490401,2.572575975554613
0.5059224457720579,2.5668580063052384
0.5088987961814451,2.5250267798021224
0.5102626537840012,2.528260022227035
0.5127096289956357,2.4482670209144652
0.5196097063103182,2.3223717336703316
0.5201485408609505,2.31531690115837
0.5229416057569649,2.2297383293027653
0.5329659442921324,1.7407909774379693
0.5626534385780473,-0.6694866363228084
0.5654595698778824,-0.9494201428195626
0.5660927066331531,-1.0133389036210578
0.5751300697399717,-1.9464802963743575
0.5770752143188833,-2.1548996591768628
0.5911305455842508,-3.4211838531729666
0.6042014267124829,-4.229228711437571
0.6092757084607481,-4.363094821965739
0.6120377624703295,-4.4310742617362555
0.6135217827153703,-4.47157982838351
0.6165614133252202,-4.486617492471114
0.6187440934978765,-4.502581243173551
0.6367000824102305,-3.794629053566743
0.6411464500849249,-3.43872673168917
0.6471351948619741,-2.909323974471348
0.6504874016483764,-2.611536086865397
0.6533656301238655,-2.2757999516333736
0.6562289248036346,-1.995398117006998
0.6659744372327161,-0.8791820981409769
0.6659804839112633,-0.8713403763845667
0.6692784251251975,-0.500955630879507
0.6710970987123082,-0.28076730746827994
0.6792850954240501,0.5973075125976695
0.6834343050996248,0.9954906962106661
0.690223445656684,1.6294312290982134
0.7071459775643025,2.587702957719007
0.713979533395479,2.701046830789623
0.7220779646502096,2.6944450620043763
0.7267360566998269,2.5823219710451886
0.7403088840712888,1.995292629932134
0.7502555365611192,1.3712648812527255
0.7647293723808151,0.2995870108827684
0.7662052823878831,0.23655269077179716
0.7666443006388537,0.21615573858441445
0.7728941413320607,-0.19528657148752657
0.7745910117546759,-0.27803227378550277
0.7862874181599899,-0.8253246173702633
0.8004511875799434,-1.1879095389205574
0.8009645506303231,-1.1924311600958293
0.8041270698741556,-1.180811228145492
0.8066752916319868,-1.1867967166326154
0.817408530399995,-1.0510544670071218
0.8178026117824642,-1.0442523256874485
0.8191788287362654,-1.0389223329906745
0.8221860310217197,-0.9768196108025641
0.8303557153144765,-0.7295612423510178
0.8334302766449522,-0.6235642694950385
0.8425435366159095,-0.36041029473811925
0.8518956728114699,-0.14194846178848625
0.8558175918169462,-0.03920150786114625
0.8598943366964797,0.00713935589058693
0.8644502106626377,0.04668879200526475
0.8705370608516456,0.05112215192261586
0.8862461996602207,-0.22821953008637186
0.8871871103563738,-0.30058191651429483
0.8940920696356875,-0.5274567295727657
0.8963426870285431,-0.623591450497133
0.897303280608428,-0.6790475507112981
0.901798742486354,-0.8941769340380537
0.9123310083993164,-1.4631098042311095
0.9176698476113962,-1.752472474186562
0.9195048177793201,-1.8917875937633195
0.9275286081354048,-2.3407602149577857
0.9377518739320845,-2.8281128280898558
0.9526351531977406,-3.3563678839454663
0.9570185181025916,-3.44410411413895
0.9780384019434392,-3.51913157393519
0.9869544483690289,-3.350754062947411
0.9922651383636092,-3.216858294342762
0.9956163830555633,-3.110117992645317
1.0009897942883015,-2.959811935909411
1.0071512298230685,-2.718472816606275
1.0551877148190822,-0.987760236718862
1.0593018924084632,-0.8538390424463489
1.05992714118619,-0.830930022199163
1.0646501068232004,-0.735868875985739
1.0652898885839734,-0.7044717413777523
1.0682195593437687,-0.62789752241643
1.0686938877211851,-0.6328296657698597
1.0732943429578086,-0.5288345132996348
1.0863277768782327,-0.2656043684152087
1.0962867407779138,-0.1583006627932355
1.1049688156578226,-0.07949142052450388
1.1302731790386513,-0.08380006568904616
1.1308371883707071,-0.07297671740346202
1.134750757323272,-0.1219668400133844
1.14067545225548,-0.2015274476961843
1.1594965853033532,-0.576276466016018
1.1769879504015108,-0.9463061235696688
1.178522223219323,-0.9798112958338465
1.1881622237154899,-1.154742783253116
1.1883061286746015,-1.1625104497219454
1.1892657121608927,-1.1714675026676167
1.1928823375894702,-1.2483357804638058
1.2058309755248882,-1.2546742547616998
1.2084929206438488,-1.2638624937083738
1.2215902014746352,-1.039433365823786
1.2215977616601865,-1.034423952481843
1.223740351923304,-0.9572685627562013
1.2245613377487956,-0.9434083197129091
1.2247210127424513,-0.9597745376099371
1.248600921886588,0.10638268860713986
1.265514690926544,1.1025537573284152
1.269137122892852,1.3024077811932298
1.269560009009953,1.294638402104441
1.2756298045249883,1.6413361870238328
1.2784283584315288,1.7318233808732633
1.2932900293367222,2.357045849404741
1.3001935100122033,2.476169319941565
1.314161290419519,2.5474191958074464
1.3154139660271937,2.490156995322735
1.3278191362510938,2.2841280673053195
1.3368636844829567,2.042104000004288
1.3376648792770158,2.0108757189195434
1.3433960420882771,1.888468133217632
1.345156912987969,1.8123736322178625
