n_harmonics,base_freq,magnitudes,instruments
7,4.432811867932797,"[-0.04867984 -0.39321321 -0.33900394  0.87461502  0.92410166 -0.93853914
 -0.24515358]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.2136819523380944,2.581869611089424
-2.2124075092705446,2.517947860665124
-2.208807237072901,2.276658893342062
-2.1912943853489217,0.8597464934581232
-2.1813296754653813,0.1115996677248277
-2.1758899038097947,-0.276703931424698
-2.165612360049577,-0.9662340458010474
-2.1624669646339583,-1.182017078457433
-2.1575383730756386,-1.4652814876322602
-2.155793331135062,-1.5903741868037429
-2.1510958501161057,-1.8057791821170355
-2.150844738389262,-1.7991220771626995
-2.1419162934273386,-2.189563621798572
-2.1362772365956015,-2.327889484786809
-2.134532913531278,-2.397672801954981
-2.131819395907816,-2.3885733675965226
-2.126561625381357,-2.471153561405614
-2.1234357147019507,-2.5386068359840954
-2.1226671546644242,-2.5355546708609427
-2.117279824543049,-2.5838403938536008
-2.1154104682486716,-2.5838844792152016
-2.1151483865974434,-2.622382196287378
-2.113995154371689,-2.593231813557287
-2.107798812007629,-2.574700165922728
-2.1037237110224503,-2.515437716355318
-2.1007268733989886,-2.4398314347255856
-2.0991561980356828,-2.415101531695059
-2.0976135684812713,-2.432157282363515
-2.096363171710803,-2.387916901540527
-2.0924867880084626,-2.343591015290874
-2.086738969893907,-2.188671451872047
-2.080456174549365,-2.012688593878106
-2.0780759725692426,-1.9501819127569235
-2.0772160996032842,-1.8980623370614715
-2.075389386825824,-1.9284892769775277
-2.063175086122822,-1.4958735878168927
-2.0592226954932618,-1.365484490540872
-2.056797469431047,-1.3049945679345512
-2.0547296912392934,-1.1999850871352336
-2.049629833805371,-1.044117167880507
-2.045132302307415,-0.9226932793924812
-2.042587724202165,-0.8030660988144248
-2.038384704496897,-0.6724817761839708
-2.032591790996701,-0.45421658170193774
-2.0208484977296983,-0.05348612685197143
-2.017172842072387,-0.00014917873762395825
-2.0125759232467137,0.13794120762394466
-2.0021073152109166,0.5105771942924271
-1.9967171389402543,0.635347025837978
-1.9938201372444821,0.7249975259130638
-1.9929912871289044,0.7305899403483599
-1.9887068823086445,0.8932212350794352
-1.988054248825486,0.9186539885839331
-1.986138057685682,0.9913152012303693
-1.976090140533068,1.2818242505952018
-1.974836336118284,1.2720737981894719
-1.9614153886763084,1.6573403469801193
-1.9611546561707351,1.7106448786141057
-1.9590479165222834,1.7497225551557896
-1.9441087810978073,2.1111713636288414
-1.9350855007502612,2.366018278420876
-1.918983228522898,2.647939313506822
-1.9178477496017272,2.6482057378852466
-1.9142501020446767,2.687177318797873
-1.9016101927928581,2.75471977209498
-1.9000118410115292,2.704653394837209
-1.895910770766066,2.73736970604933
-1.8783907258012513,2.432118824717531
-1.862390756795417,2.0252843687553086
-1.8621247151475167,2.039955597266393
-1.8618480294186697,1.9710606786190323
-1.8601176948745732,1.9019125797691148
-1.8585274472147495,1.8519065295160788
-1.8421671942590852,1.1994244533609033
-1.8398353641516083,1.0839899173555378
-1.8380162278357985,0.9863983442613876
-1.8201247755277414,0.11698503082980605
-1.8167088972329568,0.03348260704534559
-1.8024350409485674,-0.5056910157055851
-1.7917688044467739,-0.9292205476438151
-1.7860705779613104,-1.0541345490026288
-1.7799483715206934,-1.1488820266581887
-1.770720765011687,-1.2468285831990977
-1.7628522671458071,-1.2459553537572927
-1.7605421265985601,-1.2599173060098199
-1.7458650164985825,-1.1047050397871918
-1.7458563134400467,-1.1396850911187626
-1.7378859322418307,-0.9894224498230162
-1.7378277888485407,-0.963312699248202
-1.721922271626306,-0.5943444173032585
-1.7085739054941262,-0.19481575036191914
-1.7034532375926306,-0.11108509104983
-1.6916524891900113,0.09086865647293237
-1.6882584980550106,0.21511259039775565
-1.6812823469243634,0.3155073425082157
-1.6752711000857003,0.352349715257613
-1.6615823761945492,0.5296674567623806
-1.6602420455379783,0.5317060772408041
-1.6554545069829167,0.5391842610323551
-1.6548062324067903,0.5388644074458162
-1.6481138219642568,0.5275984380184866
-1.6455665563112902,0.484491076801437
-1.6399478860137615,0.4958153400251891
-1.632859146782156,0.4925892101937931
-1.6286691344465467,0.39310966166330963
-1.6209646151161603,0.36368454561219987
-1.6193145075395619,0.34350287116685085
-1.6102188317706168,0.25580561909612937
-1.60940970277102,0.22930802861774746
-1.6066049417792967,0.2323802238771327
-1.5970133396054675,0.15777167364370384
-1.59581558077121,0.2162753779533873
-1.5816225467277751,0.17818636548864702
-1.5750708565432698,0.1948490381494682
-1.5447483222483358,0.6248048348923437
-1.540220857992925,0.6584296674212122
-1.5324725672824822,0.7764308061763276
-1.5271524129292637,0.8669306292068969
-1.523640484518144,0.9187029444011131
-1.5204483173146164,0.9585940894751112
-1.5197562675773952,0.9328429093489505
-1.5097708883646865,0.9913330401865567
-1.5093318822123465,1.0026934785680985
-1.5071379728117722,0.971452837043874
-1.4959504679999875,0.9856588753427665
-1.4796370214030095,0.664944480590382
-1.4636863470482055,0.231785229797008
-1.4633612015038095,0.2673977676050861
-1.460262264210236,0.12316354909868814
-1.4555505414591667,-0.08060333469948214
-1.4531592525088466,-0.21337097022040588
-1.446564950444326,-0.5118083458566215
-1.445777884519647,-0.5030264903221585
-1.435859192818198,-0.9959789202110597
-1.422619783105421,-1.5930286461210261
-1.4177414615408996,-1.8237620690844198
-1.4113328861420267,-2.0567309501278004
-1.4071940137229555,-2.2281351543671417
-1.3969171666369193,-2.4979938190242787
-1.3938710999051238,-2.5747934770092193
-1.3819582428504356,-2.6852486493693104
-1.3757964581743063,-2.7075927226592946
-1.371130233117224,-2.673346245476906
-1.3643295151961194,-2.6069015854498483
-1.3566219374439186,-2.4163567915060042
-1.3522963453540264,-2.316469356189662
-1.3183710309616412,-1.1899580753302734
-1.3059514416255866,-0.8359206462269299
-1.3050996107653556,-0.830471606776787
-1.3036442159952721,-0.7943529895869548
-1.3017921905777037,-0.7847965173127974
-1.3000799896188806,-0.7393197314516508
-1.2880991304696776,-0.5629365015168364
-1.2863133618700766,-0.5884648797883146
-1.2831326953913682,-0.6107327152139336
-1.281164918900939,-0.6162787438029093
-1.2765739270866163,-0.654853559778558
-1.2705463669258141,-0.6802179852681765
-1.2689644379424654,-0.682681281465553
-1.268333681221917,-0.7594509850772498
-1.2539781038952738,-1.2039029164478827
-1.240966416158526,-1.6844913871584364
-1.2378912038104162,-1.9167904994120253
-1.235025444415978,-1.9731061601734872
-1.2348710006916526,-2.003802523354064
-1.2328364356473693,-2.088425316011834
-1.2299777968479415,-2.2517663896899007
-1.2293378608993288,-2.235894730169731
-1.2291144216954444,-2.257402443391786
-1.2091889787427719,-3.1648593834113847
-1.208799573186313,-3.2070208593692326
-1.199557407026287,-3.5597787213586356
-1.183080886331814,-3.7978677755374375
-1.1685160351700783,-3.6757878358466956
-1.1673486290130644,-3.6458503785778342
-1.16388248462007,-3.5756642651411106
-1.1573431902456617,-3.3281645804163156
-1.1462045043391573,-2.718823898917937
-1.1396640111381258,-2.2876658191110892
-1.134710897919322,-1.9848219867085013
-1.1293431487463181,-1.557627943089985
-1.1283939024770857,-1.532109970943136
-1.116397264435899,-0.5884829377159629
-1.1092204467225348,0.039573461355408124
-1.1079911132401306,0.09954990823112554
-1.104677800588017,0.3806259671937847
-1.0993744910195482,0.7618991695289762
-1.0906699987276893,1.3615343464863114
-1.0819112366570842,1.9151702421969181
-1.0725212591522837,2.2486809242916217
-1.0652680425154206,2.436581317126949
-1.062665661325974,2.4557197193520217
-1.0498614153671562,2.580522097146339
-1.0492475912286283,2.4978635491163903
-1.045805160799791,2.496752024079692
-1.0448830797086321,2.4601351680260324
-1.0396096656191705,2.3732985999108624
-1.0380735657483833,2.3203860655065
-1.0374885158137537,2.33058480498263
-1.0275839368294544,1.9280865819398678
-1.0108526770518578,1.073537028187963
-1.005816154624911,0.7900113433234982
-0.9993014603370685,0.5274389795600919
-0.9944841814319023,0.2149438117382547
-0.9934287610481989,0.17374158597830794
-0.9916889925236454,0.050154328252961004
-0.9879367932137306,-0.11778458936165528
-0.9839136262604842,-0.28199835356788994
-0.9753166829158122,-0.6729488316617147
-0.9720087424482458,-0.7535286411406987
-0.9597806781195342,-0.9425254985996694
-0.9563297725176323,-0.9329752585983323
-0.9361014744991047,-0.4878698464460895
-0.9351954678759409,-0.48422627833911625
-0.9283655098327754,-0.20233875212923472
-0.9260574887431625,-0.10859295079374623
-0.9237697208994975,0.029042197335090877
-0.920134594858621,0.22773637188577026
-0.8976160920001197,1.7610606011463015
-0.8940236628086957,2.0241641102290626
-0.8889230676500111,2.3740948307606216
-0.8880665906801481,2.4283346009807967
-0.8843660447060513,2.6950822397774488
-0.8793590344623836,3.05666521351788
-0.8787450190392558,3.0790619089200546
-0.8777004390192351,3.1333645217913233
-0.870566182774323,3.53704785321324
-0.8632017070389262,3.904724603459389
-0.8604297819154749,4.00327150931986
-0.8508634487355327,4.28810619461561
-0.8420593339594014,4.381710181199785
-0.8372753653434746,4.3558358422947006
-0.8334137281028058,4.332119689836504
-0.8321951677969532,4.289705566935422
-0.8321935394828595,4.282326751407264
-0.8234274354106637,4.055801976996974
-0.8189584879084757,3.9188040449563477
-0.8168937899141064,3.7516606703131363
-0.8078657592127341,3.3746198656315656
-0.8065177820318592,3.3035096365540224
-0.7976333745784938,2.6925206155395984
-0.7927730005274829,2.3539716534459294
-0.7845533992817968,1.7233610815810896
-0.7840694767100227,1.6945930017872262
-0.7839539609862176,1.6647236472652334
-0.7804385315313045,1.3959701153240711
-0.7790368809955099,1.3216032677969254
-0.7701764611877904,0.6232925837528163
-0.7695427113121469,0.5097799437948716
-0.7648382195686327,0.17218687693655693
-0.7630225089954523,0.03467768487454002
-0.742052935721488,-1.345497804456013
-0.7309701112695013,-1.9338314212221803
-0.7308592798813374,-1.906543702112823
-0.7281607868648079,-2.0759190315534193
-0.7196747039733906,-2.342843224188143
-0.7161750580447519,-2.3814349546859925
-0.714418765148487,-2.431205664310976
-0.710892677749424,-2.5108815717902147
-0.7045470631057764,-2.557530497815541
-0.703481508554769,-2.561811955673295
-0.6954345778758118,-2.578992586955871
-0.686897600646371,-2.5133058729209585
-0.6847748176619244,-2.447976663498887
-0.6744729793310746,-2.297399041733134
-0.6706038495365059,-2.2141488827709397
-0.6606146870333269,-1.9873117766405286
-0.6446551266101954,-1.4382293476197783
-0.6288649069195822,-0.9458692247139856
-0.6253003524584937,-0.8152157372765789
-0.6244301315449783,-0.7466228798352579
-0.6208130749456346,-0.6359437152993017
-0.6077831448660711,-0.22348871959794456
-0.6064015160775194,-0.17238963217138611
-0.6052043477603624,-0.1842346422207902
-0.604385210234315,-0.13081561709618658
-0.5890543765784626,0.3576963928320871
-0.5759243161547678,0.7331022708795204
-0.5755758883396682,0.7215947676746648
-0.5749062776640388,0.8197410390574487
-0.5690386957538509,0.9342683025482028
-0.5680498593725214,0.9518555905935788
-0.556472410361013,1.3174351265376476
-0.5550465221615237,1.3513741497673537
-0.5364349885886899,1.8911116715719158
-0.532824023038537,2.0459503274018744
-0.5307580319398699,2.076200056550056
-0.5263183959507054,2.173316080261295
-0.5261144621683629,2.1864547914404278
-0.5206045768691849,2.2924066722925076
-0.5189387634689009,2.3243961664276687
-0.5052074967547897,2.5950501017685976
-0.5043587580826259,2.6486556300509974
-0.5037381500457236,2.653257933247182
-0.4966079073753509,2.7284109910486203
-0.4886456983792349,2.712823502367309
-0.4852693828694479,2.7564565914741888
-0.48183326422634387,2.772057690724228
-0.478743169546048,2.7233340352055966
-0.4746088524299612,2.690869763531046
-0.46832677159005964,2.6012490433224746
-0.46704693041803935,2.5957230074003146
-0.46198483142795066,2.5014039226342133
-0.4580962203322807,2.368844599043988
-0.45309699903854916,2.2351709339518004
-0.44893384032581274,2.123277174850559
-0.4294245835319659,1.3395281727228054
-0.4196408254015558,0.9528940450943464
-0.41935217021497806,0.930271036634349
-0.4092579459635357,0.5011998330211364
-0.40571550550224345,0.29375762502534314
-0.4052044408218505,0.2783929718068944
-0.3989911104843902,0.03255306302487978
-0.3954077669091278,-0.15284769646110433
-0.37532523239745075,-0.818274137073011
-0.3728413534499899,-0.9261714171605945
-0.3650219788930871,-1.0487165401124907
-0.3631021784820039,-1.1590349921883234
-0.35956437789219287,-1.156849224944798
-0.3468439084206869,-1.283232734839184
-0.3452322975405444,-1.2753298695079525
-0.34429120557631254,-1.2550074782843617
-0.3361434516213673,-1.2227471483664403
-0.3322322048468429,-1.2015142913048138
-0.32844961736072253,-1.127613431840079
-0.3268678437415238,-1.0848102251755947
-0.32355834009297,-1.0263616870736667
-0.31823402564085335,-0.918411606058389
-0.3130906745167805,-0.8183029105363567
-0.3056758574827727,-0.5677505944716402
-0.3052597418083174,-0.6233606871134862
-0.3013648180110611,-0.43510982595407477
-0.29782840339668715,-0.4325745685290867
-0.29775653254140444,-0.3721595708910379
-0.28469590601650197,-0.07604448701048695
-0.27104904555846243,0.23144222039800985
-0.2685117127218062,0.22560932639085882
-0.2598521927348436,0.37420642884430955
-0.258824621779977,0.4277737817956835
-0.25221854563089074,0.4578210336954587
-0.24173036177051843,0.5625401966509787
-0.2215169581454095,0.5187662268311902
-0.21551281021526547,0.4409993323317154
-0.21089793353079855,0.44188830454924316
-0.1926903103201365,0.2542511469896418
-0.18155398628391994,0.1991066066664593
-0.1806337804752669,0.19196643734871852
-0.17637101308840997,0.1876179971107981
-0.17544003928650032,0.2364723625735744
-0.171797342900474,0.20810299246188124
-0.16976732409017004,0.1118229511873669
-0.16901854593216648,0.14634929948157724
-0.1654929997418657,0.17910526581899675
-0.16443960750174647,0.16502997297954664
-0.16443662637429668,0.19587359989987985
-0.16268817949946968,0.16901554983617464
-0.15503206184986595,0.24075899127967149
-0.14605441141140574,0.32158805118682915
-0.14012841415514732,0.43643972215991816
-0.12911774365964312,0.5589340231305151
-0.1290806114808123,0.5868755475351852
-0.12428193423491374,0.6324961381706207
-0.12124561264487266,0.6838843276640298
-0.10509336074687603,0.8922962908118568
-0.1003318518728058,0.941570113805595
-0.09576639608091231,0.9696918647949873
-0.08917367121252795,1.005231050126762
-0.0847902525595079,1.0207485607177391
-0.07036371730024626,0.8812595521171881
-0.06293603252376645,0.6811349959567324
-0.06291857637910958,0.8203371277683593
-0.049723565496008426,0.3887717957278313
-0.0415291399800326,0.025389993197044963
-0.038394080973293665,-0.12494018280304822
-0.036817186722002404,-0.15278265006390995
-0.035649853833988665,-0.14396957152799272
-0.03507791777308045,-0.21413901673817087
-0.03484048582333443,-0.2068068217649772
-0.031205094367770858,-0.3445284642822928
-0.0306487514742404,-0.3876547708165086
-0.0255647102007055,-0.6633019060490726
-0.025420545420241858,-0.6387663860612115
-0.02431096329200777,-0.7388224114323418
-0.014677405324126092,-1.1698247583520114
-0.011507634246223475,-1.2915928014650242
-0.006458762192449896,-1.5296015574572863
-0.004022477611608899,-1.6667568089680427
-0.002667377792334502,-1.730169144241867
0.008918061184981951,-2.132550668888243
0.014457815339540936,-2.3356220420305642
0.03411441214073463,-2.7054611752829754
0.0352897657597282,-2.7025726160080517
0.0403329656444642,-2.728224077757816
0.04231714041312973,-2.6952364382705865
0.04742776701223894,-2.6295343701038263
0.04919538571222937,-2.6839549315213427
0.05450786768661153,-2.5419680535114764
0.06352189734213276,-2.3590564931880276
0.06388863857663107,-2.3752898879701143
0.06859420710398734,-2.2174460598900514
0.06906508454927529,-2.241395696500495
0.06912188073977887,-2.209054544392272
0.0739020987957435,-2.084359583404019
0.07798475661988302,-1.9613570817295527
0.08447280544551283,-1.7158239038898089
0.09034946449801362,-1.5291017972959497
0.09210409752548099,-1.457705502386302
0.09252644500989105,-1.4144025070655344
0.0953026669209569,-1.3444336956540923
0.10393254121638495,-1.090272225359237
0.10825686215051755,-0.8970980269083771
0.11308110445705744,-0.7859076307731281
0.11545281448916711,-0.7535977421411494
0.12213477386222582,-0.6865554798308364
0.12385100048867415,-0.6066096579443299
0.13377794735081938,-0.5968565346020843
0.13556276124438327,-0.5770163626816923
0.1437967012105852,-0.6448663007593216
0.14431544783974548,-0.6258775173421836
0.16716796717037585,-1.2988173308949427
0.17232242255593988,-1.5159823570963429
0.17826395437275,-1.805912492712524
0.18215307890277543,-1.9959552818973219
0.18800210334145628,-2.267162876504521
0.18946088706360786,-2.3783887413369613
0.19259260911021858,-2.5052484969093616
0.19926472411137564,-2.7963102027767506
0.2119194486720528,-3.3252605813229885
0.2150030074421756,-3.434756223647952
0.21827877624620395,-3.5683445004034926
0.2220371371866392,-3.6594347295131744
0.22339023861243756,-3.705035723972956
0.22393000379044192,-3.684955451222739
0.22848578585316748,-3.7992241171975016
0.23086381970397474,-3.8194263960103156
0.23866242329325615,-3.8209357698400215
0.2411064967696377,-3.8191210214965805
0.24846879751768647,-3.722629034929372
0.253361003375713,-3.6381276570784062
0.25813534062678123,-3.393662666074428
0.28148447148909117,-2.0578356303222227
0.29321385841588654,-1.1693104618551913
0.3015013659883339,-0.5124773551857037
0.3015870886797578,-0.5399998406392889
0.30718518148953944,-0.10050888824379059
0.31193965287143577,0.319551461062051
0.3142980850563224,0.5161277778801852
0.3253828508939529,1.2326214585097557
0.32812613387331124,1.4676480213242271
0.33156505963455585,1.649299872531194
0.34066815681125595,2.0628253829540415
0.3447592538513451,2.2495697174633587
0.35735866361918944,2.5580195949731697
0.35795063686194784,2.572180281280181
0.3619405511211711,2.5735147539579923
0.3664588082826805,2.523806359263255
0.3666333646860629,2.568932597520027
0.3738101057774621,2.436540860798832
0.379295423333585,2.372297675906317
0.37997111347948787,2.267180420098745
0.3887699808689531,1.9513681511969094
0.3913345103624253,1.847133874030715
0.3995732587541876,1.4309003169221688
0.40608204205997733,1.0513601344171633
0.41692078768729424,0.5056696655881874
0.4273075107359521,0.01850128531937223
0.428330703053307,-0.10320532345503414
0.443222455624686,-0.6591651800921465
0.44714129928286805,-0.7871157040754051
0.4634895389152618,-0.9266446489076858
0.4653980212389994,-0.9453391984936738
0.4740908989730901,-0.7730538173212559
0.4749204717621627,-0.7108712413649974
0.4786490098760168,-0.676113427236534
0.4795702879448278,-0.6084099122763308
0.48236433523281264,-0.5409606539602632
0.4897221827644911,-0.17746169601960682
0.49787013027620297,0.2482927974858704
0.49859192017932497,0.286235132993473
0.49890931031043717,0.3198300125017833
0.49925238039913467,0.3518915388613105
0.4996526359391775,0.3862052366125048
0.5113342084576944,1.1676204721429406
0.5120105083617927,1.1572878813980572
0.5328006817160702,2.6898993824303545
0.5355886437636643,2.840515345060014
0.55205173476919,3.8400269518213075
0.555523151876185,3.953404815812101
0.5564579593852743,4.025542216154957
0.5617793998659648,4.142542107756398
0.5664266569227587,4.2492349309678525
0.5884975809421884,4.269544103360745
0.5912200566948815,4.137679638527119
0.6029436382764133,3.681288280850714
0.6033174678939828,3.691219352912532
0.6042174462789465,3.667817033143395
0.6059170521155206,3.558022270551741
0.6211918304156887,2.605662447070431
0.6228503356393063,2.4973316491985242
0.62455291209249,2.384982060404871
0.6248256530121621,2.359692634807809
0.6309386255030285,1.8360861228787173
0.636539532783011,1.3943694354598182
0.6467723029641821,0.609908156097875
0.6482532561057317,0.48286480182919145
0.6608465893458266,-0.41354949009280945
0.6747892470580807,-1.3284271641673846
0.6810942253685792,-1.645048344364198
0.6943592828432088,-2.1810042645598915
0.6982061523151426,-2.3673409687230955
0.6983914786024714,-2.3232797872911517
0.7131794620368677,-2.5617926175286
0.7185442312420802,-2.5824732081322144
0.7280316742506159,-2.5543314436306734
0.7437482977461007,-2.2886664148205145
0.7442225661783617,-2.2977330872129045
0.7701917429297582,-1.5083028329136092
0.786073578347418,-0.9846015043117448
0.7976624143418922,-0.6428415063561295
0.8041211532914478,-0.3936329559534444
0.8110187014411379,-0.13681936829820485
0.8264236086273344,0.2907756626544444
0.841662656639901,0.7329133931607188
0.8461367393722359,0.9274669670682211
0.8474956674133836,0.9072482693547167
0.8584387576419985,1.2550380405510546
0.8607481704812656,1.3264119597819204
0.8677579003106519,1.5161103980970962
0.8679401736850969,1.6141950219959187
0.868559907855655,1.515468774609507
0.8864073472953722,2.0478880796833496
0.8962679441444417,2.3056247033857837
0.9046917900793243,2.4967289476181875
0.9157961908968986,2.675128574546852
0.9159777870966295,2.642883587303239
0.925371342723877,2.716519465213519
0.9332367708938634,2.7448672286262235
0.9344270431921702,2.7308094252569424
0.9441171986690566,2.6041824056968936
0.9447610742131873,2.675573328551771
0.9503650198720726,2.600712157487785
0.9555898302238748,2.426530124492005
0.957552182996249,2.468905413187983
0.959687563695967,2.413000960866683
0.9690751066961525,2.120087731863155
0.9752962915293244,1.9192566267631819
0.9762528619408344,1.8404036156527586
0.9779060482475002,1.804737927531734
0.9807119328862397,1.734563375864539
0.9825257492931243,1.6179924817467326
0.9845580894335253,1.511890131956025
0.9846652545302348,1.5111027965835426
0.9914591277694607,1.2373728741535077
0.9924028561915055,1.1609767252890482
1.017045287291964,0.06009007744975409
1.0229660556468465,-0.22669857078129743
1.023882240502969,-0.267305104573489
1.0430848271357576,-0.88498842576565
1.044358956862773,-0.9423664447261975
1.0489271659640877,-1.018830230771643
1.0504362293963547,-1.0592087448704577
1.0510826529289776,-1.0644580822048868
1.0587534118648163,-1.198829500698789
1.060241815566087,-1.2019762219121781
1.0616008393000502,-1.2147090339124835
1.0753074088827992,-1.2796671716667452
1.0857532675114125,-1.153619028976912
1.0863412816427207,-1.1866037711583832
1.09271862059249,-1.0755015186278833
1.0980822627480906,-0.9460306675883609
1.1078664778921858,-0.6958245400192969
1.1107928341244797,-0.6696849427784558
1.1186473602792217,-0.4711581218789344
1.1242534229589856,-0.3011564370433298
1.132091491096074,-0.07280417847479628
1.1378903027967606,0.06739685922091593
1.1437852835053608,0.16911973387680979
1.1558486975533384,0.3965556264117968
1.1703525948703897,0.5119361700963732
1.178921794352398,0.5382035760988185
1.1794465589651724,0.5515488756733345
1.1809893110637546,0.5290145032618787
1.2051003393642716,0.38424684403395065
1.217498982981188,0.2835573248502819
1.2192123311227085,0.3034957338392591
1.2228142977109728,0.2316955942440979
1.2293802978697244,0.17664193845600065
1.2298974997803462,0.21908846247125155
1.2459474010294445,0.17872200782018532
1.2548365999651656,0.18945564780083254
1.2570768627514397,0.1643904297386323
1.2719920723885254,0.31587778822619544
1.2748336487837157,0.36765453938927983
1.2882887589454315,0.5790298446461797
1.2936024947321734,0.6457134737257705
1.3089146618951029,0.887477265490576
1.3120989653772597,0.9421081272681204
1.31422891136374,0.8904092699301572
1.3232376882250207,1.0040519013532034
1.3373584534849199,0.9384063945452341
1.3418825212477206,0.9357962268511361
1.342838244997263,0.9371251876375558
1.3434581757416737,0.9116369280358623
1.3512194918175062,0.7818649701203207
1.3844220629658786,-0.33441059104988674
1.3928186866500445,-0.6362071866468931
