n_harmonics,base_freq,magnitudes,instruments
7,3.010817278822756,"[-0.31723395 -0.1892659   2.25204018 -2.0111761   0.8160738  -1.75120887
  0.26953044]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.0798767602280535,-1.3199089927727894
-2.0788654406679847,-1.3281266842324484
-2.0763937516574513,-1.3500988980321476
-2.0753467943385457,-1.3602326147067718
-2.073590867746734,-1.3762020102040062
-2.0735642585109417,-1.375626922612338
-2.0650609316432424,-1.4340756075135295
-2.0592692444616123,-1.4627895911033466
-2.0584852830679763,-1.4635394742304784
-2.052690294352341,-1.4824535423390965
-2.047279044994492,-1.4860965137988065
-2.041534913977005,-1.4832631715647433
-2.039683997121542,-1.4773301146159197
-2.01998410165188,-1.3722861310216294
-2.018772051458359,-1.3619994701966223
-2.0168156994155693,-1.3448406460042683
-2.014156083028857,-1.319157889691923
-2.0084100267358735,-1.258218833685377
-2.0037102689659765,-1.2013755558932866
-2.003665510721788,-1.2021819685617643
-1.995652907813094,-1.096842976808669
-1.9940080972890308,-1.0716156707126563
-1.9927879323594675,-1.054074193545442
-1.9893185899939203,-1.0011806588098084
-1.9858332989864254,-0.9488510039382069
-1.9814144342612119,-0.8776703156915484
-1.9736072222299066,-0.7511117327539473
-1.9680925446001396,-0.6622195546628893
-1.9661786847698177,-0.629563217471339
-1.9632814595609922,-0.5805381931182924
-1.9627782284189643,-0.5707792104176881
-1.9536755224730167,-0.4236587849398161
-1.9482208199740074,-0.340421669735515
-1.9468481044792867,-0.31949731403481463
-1.9381982235815727,-0.19729887447625266
-1.9271511778218093,-0.06297446686021725
-1.9264210582623775,-0.05461721939872897
-1.9243340172990941,-0.032380622930052574
-1.9124346407527708,0.06684572912608365
-1.9115184741024138,0.07511631162221694
-1.8875417261714993,0.13755041215904998
-1.883795257151906,0.13090673209571244
-1.8826923132035118,0.12892273186100234
-1.8826439991004102,0.1271819085052212
-1.8807248894896007,0.12267913872342838
-1.8714504328030115,0.07815225369824857
-1.8688928993917466,0.06209470535047499
-1.8651858639914913,0.033948241207360105
-1.8645667574634923,0.02989330504540023
-1.859357190524823,-0.011831093133189004
-1.850412245034214,-0.10254581653116909
-1.8437777021332704,-0.17487900834186568
-1.8415361508891173,-0.2028009286057339
-1.84001945025047,-0.22050969901323944
-1.8309174750917072,-0.32971339499599084
-1.828542917094067,-0.35825313818695786
-1.8244479760914152,-0.404207794099866
-1.8189153409852816,-0.46943889351987594
-1.8066466909677117,-0.5963654921823947
-1.8049707943494984,-0.6158203887533777
-1.800254218076973,-0.6511555017110195
-1.797144601924353,-0.6737611935171294
-1.776185233850188,-0.7407340576576729
-1.7740921566376762,-0.736421457653907
-1.773129506438304,-0.7359328388087415
-1.772371609978473,-0.7320733922992476
-1.7710950433614512,-0.7300422220037796
-1.7610486829779375,-0.6705362992541053
-1.7534839788053131,-0.5947210388059476
-1.7501843670567991,-0.5538873816538641
-1.749318274476266,-0.540354009178599
-1.7469156335092926,-0.5041849086953951
-1.7468154837142589,-0.5045597459481798
-1.7204374323026492,0.06813348563423248
-1.718867313698238,0.11208909670644536
-1.70943354462574,0.39545437257254384
-1.7007085817858552,0.6816808212797169
-1.6971930053934283,0.8034069817498619
-1.6687189377577667,1.8228036286254226
-1.6595673876729002,2.13054315432717
-1.6501388999221396,2.426518309955542
-1.6433104385535078,2.6221269950765267
-1.6385020589542898,2.7437884687937424
-1.6307397599328664,2.9094787936104765
-1.6271233148643904,2.977422782457009
-1.6049090451743793,3.17265794257681
-1.6010930561822068,3.1682254109771324
-1.5969887970855126,3.149919905949032
-1.5882561331809064,3.062426137659629
-1.585836422288132,3.0272166146694763
-1.5804421293061155,2.9292416084807544
-1.5786513296347053,2.8940645259846955
-1.5736875409702327,2.774513235369573
-1.5683559104756764,2.628000980866235
-1.5569081938579665,2.2414212295649096
-1.5538323713609885,2.1221882956909353
-1.5514288095860644,2.024707344497364
-1.5492216407316386,1.933836419990991
-1.545440988489439,1.7680225711671003
-1.5413565390511097,1.586266012244781
-1.5303521346820594,1.0510008983806134
-1.5294457936799408,1.003376959656129
-1.51828234462753,0.425762515420132
-1.5041901765414842,-0.31880000536329733
-1.4997655626175617,-0.5451866891964349
-1.4829469636745038,-1.3572386322767245
-1.4809244472217251,-1.4452330903261783
-1.4804378791895898,-1.465885729827359
-1.4704497716169458,-1.8677158490232217
-1.4688205435671202,-1.9239472853983144
-1.4676533024975853,-1.9641575845322794
-1.4631646490190895,-2.1127470418963097
-1.4577647191281693,-2.2667520595924255
-1.4548598807444186,-2.3408710614442434
-1.4546002473687112,-2.3463420801437995
-1.4522795216425335,-2.397921681686511
-1.4477630942451243,-2.489284239020882
-1.4433617793141167,-2.5511576511126774
-1.4412199747817205,-2.576538961792512
-1.4226262199164659,-2.5932605967132485
-1.4170887691624972,-2.5270321051603006
-1.4144040277012166,-2.483556493181783
-1.4119013920232577,-2.4369853430743325
-1.4089506261626414,-2.371236272076519
-1.407426118249011,-2.3353624679144627
-1.3921219723060658,-1.846246354074493
-1.389360854829102,-1.7368701397996682
-1.3802451604799129,-1.326756595938418
-1.3785066381243523,-1.2400531771072976
-1.3745850819441812,-1.0412077535141633
-1.360867211394161,-0.2781508122487992
-1.355039937155187,0.07156112075748379
-1.346217861694952,0.6149057610821665
-1.3398659613286414,1.0130865949707804
-1.3397934818076331,1.0157935784366763
-1.3341068654907808,1.3735523410586135
-1.3140179618175418,2.5701682833395365
-1.3127952795689466,2.639994996934962
-1.3082205946511036,2.8875003216233575
-1.294394632254272,3.549290292522269
-1.2919112109130175,3.654290395443445
-1.2845856150811363,3.9307042209122325
-1.2752524585849008,4.214323821816506
-1.2691385662285948,4.3524078148366865
-1.2606797845375763,4.4833460708071735
-1.257886939320672,4.51092181569658
-1.2509141648211555,4.541219204933247
-1.2255555967640581,4.251452427015002
-1.214120278549946,3.9305068165869157
-1.204403877582206,3.583891903034677
-1.2022869825301095,3.498848727120226
-1.1999623723178117,3.4051758121493183
-1.1989585469990174,3.364066183390506
-1.189127722499467,2.927070191421026
-1.1888277116076909,2.9149771100842052
-1.1827602179605117,2.626175228407115
-1.1771056415736099,2.3509333461178836
-1.1731695817876997,2.1573596493008558
-1.1661546155664728,1.8065694060518624
-1.1656018913266402,1.7775825869802684
-1.1524380898886881,1.1295652121915885
-1.1451460990913986,0.7871348985771354
-1.1413191291893374,0.612138804253045
-1.1385347451888759,0.4909963142663893
-1.1301539381127463,0.1478541937437725
-1.1272988921092506,0.03618632264710221
-1.1254269802765462,-0.03593146407043469
-1.1198791366277407,-0.22724841399289686
-1.1179629440969667,-0.2899246578312932
-1.117375618310331,-0.3085640757583933
-1.1135889620583512,-0.4224563602515794
-1.1031872891891832,-0.6866945368665206
-1.0960577031283427,-0.8250525131919181
-1.0854090050956768,-0.9621492985391359
-1.0598945177801418,-0.9632121810509667
-1.037815762146435,-0.6581435910352864
-1.0366872736604495,-0.6359476741045907
-1.026974329438938,-0.43370333775328296
-1.0234769796771466,-0.3555752810927568
-1.0142065383989831,-0.13896425216729874
-1.012487062644672,-0.09776042089639152
-0.9935767472260819,0.3537634744296128
-0.9815658915277385,0.6179252401300396
-0.9800032647809336,0.6496848538761164
-0.9778929208556981,0.6899376267724674
-0.9762390726246095,0.7225034681664954
-0.9677818682622554,0.8661742338598757
-0.9525998531015216,1.060073015688311
-0.9514961489870064,1.071584649292166
-0.9485807319642507,1.0950192589018253
-0.9382114227288989,1.148834397500033
-0.9330243383018626,1.1549159541930953
-0.9310627238506655,1.1542940352003717
-0.9188035126274654,1.109707216870055
-0.9103198895988642,1.0409432854609086
-0.908711843541874,1.0255135039960661
-0.9070880370595686,1.0072492550298984
-0.9068776056774843,1.0023523717604468
-0.9020466564889835,0.9454116025144814
-0.8992092073539015,0.9052394965904349
-0.8991828653414764,0.9036775049679795
-0.8982348064185279,0.8933415228309356
-0.8949098974002694,0.8455511175114594
-0.8884382690366217,0.7393487628748371
-0.8839156371573123,0.6577419216270135
-0.8738347089952017,0.46584734168148667
-0.873149424476003,0.45171683255866385
-0.8730381768614128,0.4495081823087534
-0.8598532826964078,0.17836279450986384
-0.8496203163955842,-0.0381269680464467
-0.8341963956004079,-0.3491610450439229
-0.8211519492772883,-0.5835991342817494
-0.8201691696356734,-0.600047663070465
-0.8138148496217359,-0.6999924638985457
-0.8038118505879934,-0.8380156301714412
-0.802418217119246,-0.858204808412754
-0.7979798002063321,-0.905199301944197
-0.7950308885185287,-0.9363866662073618
-0.7949692626678129,-0.9372598549028732
-0.7915495269862625,-0.9708146093674213
-0.7911743818000674,-0.9728624234497606
-0.7901505537033735,-0.9835437263730833
-0.7878970794164593,-1.0024112756189718
-0.7517041813390613,-1.1550671147278477
-0.7414483330228672,-1.1662818541956028
-0.7276372304705578,-1.17015765928215
-0.7214882711783646,-1.171130274840172
-0.7196753164861458,-1.173152427118202
-0.6986437986888028,-1.2288126149357943
-0.698490819470603,-1.228546464144938
-0.6984662474030823,-1.2286745634708542
-0.6909825103224359,-1.2699256468836282
-0.690566796178194,-1.2738076385792008
-0.6801300448537582,-1.3514136644555133
-0.6774186435449199,-1.3793652328455068
-0.6768042604004609,-1.3858543424877037
-0.6625791726304113,-1.560597530576632
-0.6532104703424171,-1.7065650636483054
-0.6379354603740501,-2.0005923691050476
-0.6321612203311906,-2.1243380191082473
-0.629965102643288,-2.1734433669542264
-0.6208226749769352,-2.3880076287685235
-0.6185784426390502,-2.4427841611780696
-0.6158834027950983,-2.508274963829978
-0.5900276768096662,-3.1459983623331205
-0.5720484502312773,-3.5453424038586907
-0.5647824759978404,-3.6834226956706524
-0.5569402973206978,-3.8088359419090008
-0.5533974979153915,-3.8590780433594754
-0.5520635517452535,-3.875269646960043
-0.5415191114450808,-3.980188696709638
-0.523468822128677,-4.02943074148577
-0.5214487398876129,-4.024020988533803
-0.5089473303918055,-3.930472198213945
-0.5075806454604557,-3.9153846430351598
-0.5056299796538264,-3.8910500722673493
-0.4992810334033484,-3.799081314892737
-0.48331280896832673,-3.458357020643686
-0.4727818428845545,-3.161397124328041
-0.4707438023285988,-3.0989190330036704
-0.4692319697245715,-3.0513160556323653
-0.4604154440071371,-2.7509682147365586
-0.4533940595579651,-2.4918106173316423
-0.4484551675969093,-2.298861213003334
-0.4472850776127384,-2.2513596077957154
-0.44503724733072936,-2.16191087492601
-0.4411006294497808,-2.0024290815690136
-0.43461879954513893,-1.7330356739977466
-0.4303270909071486,-1.5507535404677577
-0.42538030760377854,-1.3399204586134807
-0.42119417699530537,-1.1597244748704179
-0.41215656767539244,-0.7731891909936084
-0.4104372890335184,-0.6998123026508628
-0.3914323059896816,0.07679396040271903
-0.3771327437051255,0.600084841444975
-0.37096229873513487,0.8052234567771639
-0.3694360141376505,0.8537776056377646
-0.36721464312143137,0.9225016583576594
-0.3625033134713793,1.0592685367659695
-0.362065878760534,1.0718746241829606
-0.3614616961283206,1.0899606148624368
-0.3579149674477491,1.1873100312764324
-0.35223333825911496,1.3291344180521787
-0.3388928818405801,1.6105343407354684
-0.33834629751367107,1.6191448471509267
-0.33803726583485094,1.6259705644649618
-0.32005537235384285,1.8685245934633439
-0.30844879353467647,1.9518235581343102
-0.30036810345197873,1.9797670034490664
-0.29596637129825965,1.985239745325857
-0.294423839401575,1.9855104212251573
-0.28847336467698304,1.9788869184713926
-0.28842505975870925,1.978707745680423
-0.28441545874711105,1.9688336824040171
-0.28410624281546415,1.9698213575270658
-0.28182638508899505,1.9604042470922598
-0.27602934682122005,1.9377223984686485
-0.27171904180810813,1.9119983806132579
-0.26475792524425756,1.8653669596064884
-0.26168366723717096,1.8399525475502507
-0.23078701213149655,1.5547749345094388
-0.22331949214894475,1.4805226455936311
-0.22233861848417869,1.4729894485830897
-0.1990240124085627,1.2388459383945385
-0.19215606067630997,1.1754649262050612
-0.1915446434265755,1.169164504007166
-0.1911352885483324,1.166272009277294
-0.18706071506148358,1.126624850088331
-0.1627646525099502,0.9148040694080055
-0.15755401907173194,0.8708237902487543
-0.13863223111540401,0.7012128399366443
-0.13247883815107375,0.6415169585624203
-0.13071001440397634,0.6239673735322278
-0.12565220694259382,0.5734968581715822
-0.12289336205675916,0.5439323556416464
-0.12229213445706666,0.5377240371927159
-0.11625139760684089,0.4717350419319512
-0.1160051955543171,0.46713265037490165
-0.11420040934262676,0.44702968720852765
-0.10737445321569883,0.36782785029983256
-0.09943849454241471,0.2676742522002424
-0.09744310292698444,0.24240253104523285
-0.09062826098530197,0.14698777048325654
-0.08025532643563071,-0.002253302117787912
-0.0694260061136891,-0.1697980095298595
-0.06306400662216127,-0.2740484953424845
-0.03649757401188758,-0.7162541769512955
-0.03604580416503733,-0.7239643519883997
-0.031039889770293705,-0.8037382822776199
-0.02529200262684883,-0.8958888744805888
-0.02501003514659894,-0.9023141319260474
-0.017257666434780994,-1.0184412610606017
-0.00229647739144756,-1.2180113201530547
0.0068914100799881695,-1.3168327238342215
0.019050709919627984,-1.4179878280602423
0.029421727189185898,-1.4688610771816213
0.04040956915777283,-1.4910129670070174
0.043307256152520957,-1.4856487815257853
0.0466140282785763,-1.48089980225572
0.06604185487053105,-1.3813844248763545
0.06725126972651996,-1.3708218531533178
0.07260733208368686,-1.318055189522767
0.07492475904020512,-1.2982893232915842
0.08003044951340144,-1.2406475916214332
0.08460463771867222,-1.1828431228382725
0.09630882561126786,-1.020060402332262
0.09701764691074333,-1.0094152545660937
0.09895470112778515,-0.9808876435528547
0.1013232190038651,-0.9456065275367073
0.11599248412001817,-0.7036692442446779
0.11899613703899448,-0.6591206758436915
0.134535656191888,-0.405124886780502
0.1424150737906711,-0.285316161671759
0.14576098816113614,-0.23709394628161595
0.14679936591192888,-0.2220397809726786
0.15998763609096978,-0.05854026377996231
0.16816752502301213,0.022423408675603808
0.1704808060993841,0.03984161904045515
0.17357091057373264,0.062124333932981265
0.17375558209917674,0.06264308086811861
0.1816279383058914,0.11065957542253262
0.18375611450299445,0.11869374551761046
0.1854951896831265,0.1252424389526651
0.1896445393441506,0.1342838148836142
0.19876707348580513,0.13765404410059415
0.20743627468297188,0.11814365463845647
0.2225601685283185,0.028273722714135596
0.22658950881176887,-0.005456079677477812
0.22880543293586664,-0.028225623733264264
0.2354625036489244,-0.09208084170628028
0.2355172389810507,-0.09186793616213504
0.23607418022085014,-0.09605990122343629
0.23863950034498327,-0.12669357715732973
0.24083137093588292,-0.14982110096555318
0.24374279534909515,-0.18266719170120507
0.2488176604208885,-0.24004737390253017
0.253252851926133,-0.29756184191784374
0.2602513444175889,-0.3794494508461884
0.26352894939740246,-0.41873803358404865
0.2663734474954236,-0.45294474906585414
0.2663880690407723,-0.4538188029589633
0.2694862124652757,-0.4858239259217615
0.27129312367632075,-0.5095939191541368
0.27658355098941634,-0.5650698227699759
0.2830843293880454,-0.6256389167308586
0.2928379629123774,-0.6934404814921751
0.294998891536288,-0.7082962388302549
0.2954759485621694,-0.7085737821076109
0.29574585853674495,-0.709767296169114
0.30469420884372056,-0.7381161242423239
0.30638579543360844,-0.738561395286649
0.3112040283722002,-0.7391420330188929
0.3177722388313464,-0.7207753056504951
0.3209673027129454,-0.7042204597323529
0.3277282580120495,-0.6551259282938146
0.35399346710410473,-0.24267065480260006
0.3544764862815972,-0.2300866348208413
0.3576867863284994,-0.15711978881848784
0.35972759360780593,-0.1071691581658288
0.37046852272171105,0.18189683938086737
0.3800495851813901,0.47872999380782144
0.3806364975367247,0.49746373897484564
0.3817111141945433,0.5329989874067447
0.3851282381541772,0.6468222448807879
0.3887765375295009,0.771686841793721
0.39130052347151256,0.8591427476569173
0.41151140237595873,1.5866969845725745
0.41334425576948153,1.648792615941049
0.4139337986215872,1.669240947962725
0.41476671828884637,1.7003741240801038
0.4210172229591205,1.9210649636115082
0.4232938009073428,1.9967938806909005
0.43263784841772157,2.3041640326739468
0.4452266699761527,2.665879289806249
0.4472086743815078,2.7136967897202426
0.4522474642728116,2.830377473620583
0.46892881218035676,3.1021475305214814
0.47092822863721784,3.1217545582053634
0.47223861037683434,3.131123214057822
0.4776326037128249,3.1645859844378825
0.4813742289465437,3.171316811944521
0.4862709914843757,3.1683864340719765
0.5078083423184854,2.9005523338782453
0.5112232562754269,2.8236455389593327
0.5177580399792636,2.6491364046078587
0.5229476532628015,2.4898152341188102
0.531669446174007,2.175159696285594
0.5349088346875193,2.0450391695693586
0.537805886564001,1.9285687352066905
0.5517608721707878,1.28845286952447
0.5528731089175429,1.232657509409963
0.5617163365808842,0.7853726443762531
0.5630784757104061,0.7147110957097501
0.5663512570064042,0.5406280762702534
0.5711117008365254,0.2938960325128172
0.5728745359747252,0.19694767286513598
0.5747650191865139,0.10022510626154267
0.5752265293411343,0.07561924983419299
0.5765302993209209,0.006611785053132467
0.5811723193194016,-0.23802266920730145
0.595816491557744,-0.9799459566495076
0.6004497697261248,-1.2005193355693338
0.6042197968180183,-1.370507928013987
0.6168154030354445,-1.8796515794649755
0.6204156113089327,-2.007120532326439
0.6333344840998931,-2.3706693214686445
0.6359559449160344,-2.4254104197274993
0.6359945987878217,-2.4277976669225705
0.650029035141868,-2.6114583468629
0.6527608791743527,-2.622623760702183
0.6564839743293494,-2.629858571882501
0.6615807253386574,-2.612359876164286
0.6664750002927606,-2.569405053836407
0.6759820146949296,-2.4159968597284145
0.6887734676197566,-2.0616726875860834
0.6907972063257612,-1.9944787997555387
0.6908940986755407,-1.9884040474243398
0.693649859436432,-1.8885948515300313
0.6940968756324915,-1.8723822434044242
0.7034749642338651,-1.4751535929731974
0.7099622133788692,-1.162023883499111
0.7182036904216891,-0.7229572005228635
0.7311163817766984,0.02841535608857789
0.7349028617706193,0.25806921819720474
0.7378617504553722,0.4430859391342771
0.7441576451962817,0.8377738891796741
0.7464104185674545,0.9765778261440805
0.7485717088857964,1.1116239802777643
0.7530791065674878,1.3936667332727695
0.7746638000624584,2.6741191941126874
0.7752056926872557,2.7027802949258257
0.7822926701958126,3.0748708427335307
0.7885817765849827,3.378666385194861
0.80047571019686,3.8681334000385474
0.8102072843659625,4.176422828505184
0.8261317819909255,4.482087803068122
0.8264757056915566,4.488097206158753
0.827235275735748,4.495845494701513
0.8364233361423414,4.54371609376315
0.838334452358581,4.5434321655299525
0.8388693862618615,4.540207523827104
0.8417595444051211,4.532323424981658
0.8434471958060241,4.5238930421679315
0.8435014341312788,4.523050298576399
0.8487525144168853,4.475474124563026
0.8547473845980864,4.386734999416084
0.8667646256244876,4.113563189873055
0.8825615642861733,3.5809556968344687
0.8850570878579194,3.4821874497831318
0.8881333222298426,3.3529726704951743
0.8947888614941695,3.0632948929475017
0.8969059666465999,2.9662079325053274
0.90239324389362,2.709618680198276
0.90470546328606,2.5986995992467525
0.9069175037433355,2.4907639574054916
0.9098346122453584,2.3464281318051916
0.9101428768695863,2.3340094209599167
0.9185719595417217,1.9120100837734335
0.9246362193317119,1.6119474951008002
0.9249903539675728,1.5920397195175842
0.9267407112044341,1.5071255749982397
0.9267702590115796,1.5051913721711216
0.9311613276205017,1.288243317896589
0.9321690399465865,1.2384785797561715
0.9450592809493252,0.6366029528997587
0.9464922423161517,0.5724255772520459
0.9473425881825834,0.5351928445907155
0.9545739956604544,0.23081796100028124
0.9557918037113939,0.18102459506253388
0.9582873293180256,0.08380758892344484
0.958310453542464,0.08492819535650721
0.9590669477412157,0.05592077345821097
0.9609202279998206,-0.014971869270502534
0.9692649529829667,-0.3005516587459017
0.9856482216434026,-0.7298468635580687
0.9960671813277764,-0.903205089625535
0.999776185386132,-0.9452071802645506
0.9999846222793094,-0.9468674476984289
1.0097598135222956,-1.0113574655953272
1.0105799867424459,-1.0121394645086235
1.013306243286574,-1.016400215326388
1.0197295763052736,-1.0059660498551652
1.0414150741779542,-0.7888976821002767
1.0415890189241042,-0.786676794555057
1.0579199751439177,-0.4768961544272116
1.060893854146486,-0.411324601413533
1.0743888887745605,-0.09745157050412773
1.0896809371996792,0.2699383623882656
1.0977061905497756,0.45561267677580275
1.0980954237443097,0.4633398149174941
1.112006652854964,0.748625767845793
1.112249264429912,0.7529065202229779
1.122693285348623,0.9219104840689822
1.124010474371965,0.9406356802700057
1.1250817508632602,0.9570135653389183
1.1403723031313469,1.1109666446075614
1.1424119287641563,1.1221825878779326
1.1445627444342712,1.133199451805642
1.1476115498160873,1.1454432669330201
1.1593506566350742,1.1488939926947077
1.167891547028904,1.1086804591480375
1.1729033124819095,1.0758127986639867
1.1765021346164772,1.0414293594880975
1.18585658733815,0.9344480864376123
1.1994759180380576,0.7214410679194617
1.2006193412591042,0.6999681400774141
1.2033664693463741,0.6504782697357699
1.2041783427176354,0.636254085879223
1.222271277291095,0.2763806920088426
1.2227002393008197,0.2678134574461218
1.2248733382324115,0.22338193562830125
1.225718716492442,0.20361964108701594
1.2417027510197656,-0.13024809758866698
1.2445524757123971,-0.18805971339510943
1.2492276349865117,-0.28136637680440413
1.2566517776677992,-0.42562796827284716
1.26654811316119,-0.5971552188643838
1.2764427043980415,-0.7497865646595706
1.2855768973043427,-0.8667105236715735
1.2908579678320233,-0.9257476675821993
