n_harmonics,base_freq,magnitudes,instruments
7,4.760419648676555,"[-0.40234901  0.06993271 -1.08245259 -0.20837297 -0.3620853  -1.00117213
  1.02555723]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.72910208743858,0.032458292477068856
-2.7202314879751355,-0.10513556744160875
-2.716706334295698,-0.19517314019800203
-2.7077787843689296,-0.5100191860342961
-2.701161930547829,-0.8122133461415454
-2.6802529397310897,-1.8363407449203188
-2.676835948845513,-2.0128188063947703
-2.667656693031414,-2.405295706601267
-2.6653743756467394,-2.442347819952742
-2.6639143877876172,-2.5053670643753754
-2.659750962385287,-2.6345519680826452
-2.659063420129896,-2.6493605485413334
-2.6509919395456865,-2.7893870117415402
-2.638102625148876,-2.7264487051893482
-2.6378461125878054,-2.7232208252704453
-2.6360316352337883,-2.6574265553254923
-2.635906377872463,-2.634982485333006
-2.633673053123472,-2.5826247773398356
-2.629488932566602,-2.419366973669797
-2.6294631610070844,-2.450242515592451
-2.6291914448482476,-2.4196791150794046
-2.6252846566151646,-2.261554970187077
-2.6233710010593523,-2.145790417069076
-2.6226913287460154,-2.134808249433116
-2.61907348608673,-1.8969499345875969
-2.618378087478586,-1.8517936640888855
-2.6181789651737484,-1.8644922298249325
-2.6171477883988437,-1.7867802345215416
-2.6157949170899375,-1.709718553658343
-2.6046140920810688,-0.8121061906073909
-2.601722212630155,-0.5633748859681362
-2.601082133032663,-0.49691450643868157
-2.599582352959554,-0.3746067332342841
-2.58207527958211,1.3811450547681772
-2.57642865826917,1.967982523871838
-2.5684181434965723,2.775616555110637
-2.545995319032848,4.494289090245923
-2.5455156916827066,4.541092120625508
-2.54528745630798,4.5455993493456415
-2.544967687829933,4.568137753285966
-2.539552543690759,4.847191374752313
-2.5381041741840784,4.903509600923634
-2.5369854332175175,4.95125211414595
-2.526220461710703,5.190745109965186
-2.5058891251180393,4.864149531166236
-2.5042105780140966,4.8025223957089915
-2.49271723690759,4.192821671504675
-2.489674652741666,3.9883199634648623
-2.4868395030725594,3.8089094423733982
-2.4832608265323577,3.515688549873461
-2.470842342585548,2.5037594054398893
-2.4571316813817017,1.3512607586775947
-2.447105927146107,0.5122176088280553
-2.4415779604840906,0.11097123343362836
-2.4271704044051248,-0.841223936414112
-2.4270979856187775,-0.8543814177262198
-2.422100071566744,-1.1179121088875077
-2.387673449904554,-2.021146031029426
-2.3779882216463295,-2.019830623980671
-2.377821991378628,-2.0051817664112486
-2.376546467329031,-1.9890686838966198
-2.373018610330223,-1.9739819829064358
-2.354025950026445,-1.7098022437827618
-2.3513521403502136,-1.632857095734147
-2.3504154602727922,-1.6353932642533742
-2.348622112744582,-1.5952405408378438
-2.3396783547745508,-1.3913756900576522
-2.3388850669154206,-1.3854647004314782
-2.326823968378216,-1.1372504416133264
-2.325289663247556,-1.1222231886765937
-2.3006222147417206,-0.5815780341140895
-2.2989444991801644,-0.5272190431207922
-2.2962242034465907,-0.4664777283875362
-2.288967398552875,-0.31078738299346315
-2.279986606196416,-0.10030132540140592
-2.2673399650436266,0.1922761063029039
-2.267220158587178,0.2070038152640063
-2.263521162306329,0.2931075930182188
-2.254223105316525,0.4977265102691896
-2.253555555955538,0.5423214223833268
-2.2401592864212256,0.8444401682094743
-2.238008578989692,0.9030869980213692
-2.2374990286605136,0.8847082492490542
-2.2353010962114146,0.9768765774558943
-2.232399017690079,0.9999553254483521
-2.2291728104445037,1.0927411899616497
-2.2194158028698734,1.2454274672984211
-2.2162750456145224,1.3197281825035325
-2.213940789704843,1.3416611697649445
-2.212355025426552,1.3736550690113871
-2.206748070671041,1.437882064999852
-2.189462708415475,1.492620466249118
-2.1812432323216244,1.450516463638966
-2.1573327405772322,1.027304290845582
-2.1525085214329986,0.9142810896158823
-2.1405502406700436,0.6101164921382891
-2.1372941645073595,0.46857978884238494
-2.1364614491881118,0.48095836755618043
-2.1296058407947718,0.27873770841458784
-2.1291307143276272,0.2654220415746547
-2.1280616840687605,0.23500768806502334
-2.119655171337734,0.02121346212566686
-2.1195795951694087,0.08132998934699699
-2.1171051023358065,0.010740572774618758
-2.1166216669014997,-0.006496704904522494
-2.1154923603043647,-0.05708406346760493
-2.09970322598287,-0.24279381200342515
-2.091928573151205,-0.25321355348452806
-2.0865847101913495,-0.24072389723149645
-2.0736854704848495,-0.06664067946612628
-2.0721983353891518,-0.004233430875952036
-2.0706255285837623,-0.02175422415437422
-2.0654279018705948,0.14418170749182
-2.063203479938298,0.18806979402143384
-2.0592531179840945,0.32548081815179597
-2.053891998598569,0.5054030222882989
-2.051825757354674,0.5807137937617325
-2.0497499651331106,0.640284200942178
-2.0487173179427742,0.700740697654107
-2.0428542018027445,0.9056167331389043
-2.0388614953733457,1.038074740458236
-2.0270845380644698,1.4885419660799108
-2.012353172963534,1.9458094564702966
-2.0116701035214715,1.983616680994249
-1.9899085178652278,2.3075270574504745
-1.9821399591907685,2.3470562400451818
-1.961393732308512,2.0403081395800093
-1.955131580050996,1.888778916319413
-1.9531197952534285,1.801171366283336
-1.9493123119611697,1.6959930014366613
-1.9139523326260177,0.5553910153843402
-1.9127192686193606,0.5376059587394565
-1.9108198289905602,0.49505499090435545
-1.900327644000017,0.26927266669716016
-1.8989785100313448,0.25357777465916254
-1.8980941973019714,0.25793901974621913
-1.8976144512661173,0.24485808556553423
-1.8895731450276232,0.1550814701720874
-1.8826983050669879,0.09578535779803266
-1.8679654228947724,0.14271349114757795
-1.8665819088382742,0.12484989995485818
-1.864394120777447,0.14496967496739252
-1.8517557124026012,0.2496219760242462
-1.8428438162463054,0.32462188920679796
-1.8402484093393623,0.3578625851206921
-1.836329415990934,0.4047462601271408
-1.817197655974163,0.3782527699782034
-1.7918735217622848,-0.06212435235990198
-1.7875743834336328,-0.21748393353318243
-1.7828083328137478,-0.36501056167395524
-1.7803843108609858,-0.4411810292289785
-1.7789937513132246,-0.5046699305940673
-1.778201525354612,-0.5188493147805016
-1.7768095444526824,-0.6047293987846173
-1.7722430058679095,-0.7437560305839352
-1.7706030836083115,-0.8119364153801439
-1.7590879073740575,-1.2817197864596264
-1.7548131864628322,-1.4081978948670923
-1.7459159490064298,-1.718811284606752
-1.7440864907955713,-1.7916217458735604
-1.740456991553033,-1.8663570642266178
-1.7361374851636877,-1.9808495696240978
-1.7360834467413215,-1.9782593985905357
-1.7251181339874142,-2.148337602105728
-1.7221759385884103,-2.184507775536039
-1.71872473006218,-2.1964807788309324
-1.718679654072332,-2.1966907465565266
-1.7090103499853764,-2.11133587815061
-1.7023261438396908,-2.0162129325037927
-1.6968288530757663,-1.8586107667472298
-1.6867500213782995,-1.510483044452275
-1.6619631303453728,-0.30893008740313826
-1.6554585383151967,-0.006959426935043199
-1.65352249454385,0.04361244983628347
-1.652910787417124,0.08569683423413492
-1.652483025497886,0.15849410192157612
-1.6456442424316622,0.3911140236307437
-1.6383543308610176,0.6439073298611554
-1.635274921418313,0.7356371818718569
-1.6342522706243547,0.7880545083396455
-1.6307148952446233,0.8419527693883134
-1.6045499200591888,0.7580814638839131
-1.6033106599250733,0.689319030629518
-1.599175827526233,0.5501199101317333
-1.5894967185560442,0.1500279168087999
-1.5874387234073257,0.0524874234461708
-1.5843537902990203,-0.12760712533971164
-1.576057513626431,-0.6222749613880193
-1.5690892780465473,-1.0983093828191144
-1.5658266253637478,-1.2826192074934326
-1.5615159827569958,-1.5982653863602945
-1.5544695774644546,-2.027892194064056
-1.5405555615732458,-2.8481300635492
-1.5335410990183476,-3.18027597471214
-1.5299198571851482,-3.317573965302429
-1.5294630281034085,-3.3107563822034174
-1.5283934862493647,-3.358976472687107
-1.5188834861310436,-3.596693245186658
-1.5011811169011273,-3.5011529619327644
-1.4924940158719977,-3.273341785690687
-1.4903109972391364,-3.190195018280477
-1.4865516792796045,-3.069014630152539
-1.4860448100294859,-3.0167911427655847
-1.4860024842937376,-3.029919069734136
-1.477449620638765,-2.6224624282783373
-1.4748588922797836,-2.4721525449779818
-1.4641116842809714,-1.8539154973266962
-1.457281375144682,-1.45859483618782
-1.4544388158679609,-1.2913957069177733
-1.4474121830322408,-0.9272850517747748
-1.442044691898952,-0.6504278917711046
-1.441639546580165,-0.6491381414565832
-1.4376749701744747,-0.4799164056606527
-1.4301787572810918,-0.2035042874038066
-1.417969751545753,0.01986941978322698
-1.4165629758221836,0.047897391996676544
-1.4147796244739437,0.04948968206698953
-1.4108110462620163,0.03755046657887635
-1.3865431198792924,-0.5749523212861507
-1.3811379604678815,-0.806237086438469
-1.3795605454804518,-0.8902541540924936
-1.3667703540554315,-1.5276466487576343
-1.3653486881121388,-1.6067464794058288
-1.3644299065965808,-1.6388045519883825
-1.363728006162167,-1.6649946166084564
-1.3620117179702107,-1.7711436094055262
-1.358866240331369,-1.9028235434145977
-1.3455909620240807,-2.45328941069899
-1.3433301567440872,-2.5320283617693304
-1.3397029244436702,-2.6547100256095577
-1.328889650878894,-2.7872860598073923
-1.3225310205025662,-2.774873779323329
-1.3210444504092644,-2.7504964681898914
-1.3152427661886428,-2.617952701629011
-1.309990451732106,-2.473766709428154
-1.3010849726150795,-2.007681521062597
-1.2937963139936213,-1.5283802306381638
-1.293788087296998,-1.543748728013814
-1.2926022094278202,-1.466504767113311
-1.285085215362141,-0.8655822510961554
-1.275565898903331,0.01626883381780738
-1.2679703876467388,0.7802649445484418
-1.2638092069461502,1.2128838816123624
-1.2595951363923212,1.6428537317023535
-1.256204051788048,2.002152313238037
-1.2552222176681929,2.0790758509533083
-1.253045667815198,2.299749611791825
-1.2502202541267247,2.5885351908692162
-1.2434887603312026,3.2264197015251437
-1.2390097470809551,3.583732202925232
-1.238151008500349,3.655990277581442
-1.2333770938121356,4.039085809581584
-1.2264709114746837,4.513281407565808
-1.2242369612610409,4.611650149612091
-1.2177284162795032,4.915802505682401
-1.2170406805862581,4.9642728415657
-1.216057198424915,4.976003953658003
-1.2115891619270907,5.1030603573349005
-1.2083037896155981,5.164226965135212
-1.203952698393549,5.16750461703351
-1.1964320648759106,5.1854396032293355
-1.196189237109466,5.14266086082101
-1.1900048601309758,5.02215523323064
-1.1898799185055189,5.0061593587239
-1.1869242928420471,4.9000950018074985
-1.1839170738523235,4.786793990015524
-1.1752477143758062,4.334778208667967
-1.164070901919805,3.5694548386369673
-1.1625801608385322,3.452338395438144
-1.1473877298437385,2.237150465032769
-1.1409361731240244,1.6606911878321051
-1.1398997836548506,1.5747188575696625
-1.1384753247144903,1.4691743115179643
-1.137075403552817,1.3577529805027995
-1.1369139423948866,1.3523414517903602
-1.1360925566665219,1.274888156521891
-1.1226264991963975,0.16920896966297483
-1.1190052909244685,-0.08601657726463406
-1.115535310105055,-0.34013348501386304
-1.1115782356413735,-0.5756590007146419
-1.1075048464682493,-0.8124787570601549
-1.097772002167961,-1.3236454913938265
-1.0937484872241625,-1.472044181568535
-1.093737162404154,-1.4829498647180248
-1.0925380038021755,-1.5243519603693976
-1.0869949416252518,-1.706419934379913
-1.0612583947461902,-2.041446338379612
-1.0607995897169809,-2.017642074553839
-1.0595134649273144,-2.0142061296181506
-1.0548925778895535,-1.9903926027187024
-1.0510239956386969,-1.9629015821934956
-1.0501197129874154,-1.961271811586491
-1.0476705885446294,-1.8866430309048856
-1.0351128454907257,-1.7253711889559322
-1.030975824575151,-1.6338236538544677
-1.0309385185487703,-1.663916385677755
-1.024720311443383,-1.5302653119182874
-1.0180404113510866,-1.3872652962281138
-1.0158043446857226,-1.2997563074709666
-1.008980056269022,-1.1604769979830054
-1.0070426114825801,-1.1295366049292004
-1.0048725830895013,-1.1035245699845662
-0.9903487003867424,-0.7531669397277105
-0.9778275948746349,-0.4912172482751121
-0.9744292850791414,-0.42581200385297796
-0.9738495688632893,-0.41293830325526787
-0.9736703236448228,-0.39826014997880044
-0.9532147678739884,0.03934599858177935
-0.9531029741201698,0.059182944255047866
-0.9471726230430915,0.20781963822764601
-0.9276580115824795,0.6861236523466446
-0.9258870541241127,0.6881569110208804
-0.9249283237238242,0.7358638104290436
-0.9238591063835235,0.774040222504373
-0.9108752615745477,1.041516311040278
-0.9080127379575766,1.1243002361351027
-0.9023774275845575,1.2431722815411204
-0.9001495510963076,1.2735769280245404
-0.8994143251338809,1.2808973688106622
-0.8964643051397849,1.31695564180396
-0.8934232017967298,1.3497527308258248
-0.8853928653138263,1.4408606650604203
-0.8798235505483962,1.465218293480324
-0.8744188426747481,1.4787428811041088
-0.8716427449509832,1.507204327492468
-0.8675826240261078,1.4932680484658076
-0.8638913845196456,1.4372057699398972
-0.8552811907171471,1.373163618303983
-0.851166678455396,1.3010721063488186
-0.8393834022935582,1.0716446133539839
-0.8350619571162801,0.9675066022897283
-0.8263275342660457,0.7592155422397698
-0.8215053938182435,0.599086944495969
-0.8198108079009714,0.5622590286697526
-0.818837661751628,0.5451302170847185
-0.8181276482464148,0.5221342363148033
-0.8180285469323652,0.5046956005851266
-0.8163037274858809,0.4842088694801585
-0.7997262500054578,0.05499517496451525
-0.7982397482121324,0.023698109615582087
-0.7919344522619047,-0.07808252584285065
-0.7810397371645221,-0.2356079328682956
-0.7763937437903197,-0.2518703476332039
-0.7752133115348459,-0.2459288854404747
-0.7404036518921484,0.2649588258736077
-0.7286556307515091,0.6955478243824984
-0.7213036197448934,0.9587911202842152
-0.711947577737416,1.2890990231413166
-0.6989829474515017,1.784720049829387
-0.6923827782972918,1.9546352637459141
-0.6918996327000722,1.9696115990865362
-0.6905758131885809,2.0104125902351733
-0.6662182702241242,2.3229374713764734
-0.6621482456627144,2.310155322164063
-0.6560606762837851,2.279689496763427
-0.6517477758964771,2.224451094837739
-0.6403807423024421,1.989996897014739
-0.6368248289114078,1.9027917061862551
-0.6348434999609793,1.8408171162114513
-0.6296589112185167,1.7049856306310838
-0.6278649067433726,1.6319834665922943
-0.6092202526939836,1.0378851895692793
-0.6000227842213768,0.7493955420634009
-0.5980722860138323,0.6797866205581016
-0.5975890308839968,0.677413691437142
-0.5772697497353598,0.22360610530271177
-0.5729480847992665,0.20095326998754445
-0.5669416179864024,0.11463808863896095
-0.5664291728472302,0.13308568845465601
-0.5642218428810608,0.12580230565249836
-0.5457584955048942,0.1379369636372525
-0.5316670407962354,0.26717942784358
-0.5301893526946904,0.26679682381440256
-0.5190953929361362,0.371774004568096
-0.5166935903945609,0.3967263211520729
-0.5139796409595627,0.4189055320303902
-0.50714119137095,0.41463940376419295
-0.5067307744940974,0.41395290678084556
-0.5050917109084123,0.4253063087467468
-0.5040428542414719,0.3880136754656627
-0.5009750757435478,0.4079890893571711
-0.49678058962769844,0.3718704190496215
-0.4861130100572355,0.2643835607889348
-0.47877249185531934,0.11643460155710494
-0.47386510384272906,-0.02258738695199734
-0.4627711848729774,-0.3533878928246775
-0.46206726594542546,-0.3825756411589331
-0.4566053959900582,-0.5925727359647132
-0.45076862250770855,-0.7946881186207715
-0.43782682430683817,-1.3133507319299178
-0.43427161444120266,-1.439602860461066
-0.43140767692900983,-1.5529960186256317
-0.42943130956275954,-1.643348314081321
-0.42749673283279543,-1.6735520549639276
-0.4262926079249807,-1.6889625101134957
-0.4244374541147131,-1.7543803571146965
-0.4214444314970267,-1.838044096811768
-0.4186078286620072,-1.917628798894496
-0.4130153584598024,-2.065558547055095
-0.39567581786976147,-2.1959339618352596
-0.3947217731183694,-2.189433225732446
-0.3910365028048104,-2.1176752222695856
-0.38992604188183,-2.104909325885014
-0.385730202911005,-2.0800952889107456
-0.3796148283644323,-1.9158675715608364
-0.3777098020273595,-1.8812871075239617
-0.3720234404829599,-1.6724727521352476
-0.3673599421406166,-1.511144431168081
-0.3564667374481578,-1.018425173740013
-0.35084147883332495,-0.7500059159886776
-0.3449311182062291,-0.4688302040751602
-0.34031923108782447,-0.21944805778132548
-0.338768684959712,-0.16530669766441045
-0.3370933359192687,-0.10379658395731312
-0.33563667558824584,-0.015264330804869103
-0.3342750402696275,0.0685501872457591
-0.32706387060382447,0.378324905611598
-0.30742850294016755,0.9006408822790924
-0.3071803943258322,0.8811378933542172
-0.30643297210149,0.9215448259381224
-0.3050261131598573,0.9392227561963284
-0.3018971395352623,0.910663429894879
-0.2993783776945591,0.9255026978587074
-0.2869559295249564,0.8103636623133306
-0.27608121894534143,0.44322390838992004
-0.27164871720375405,0.23912991284648588
-0.26607536626504347,-0.05635633097691667
-0.25404275194364123,-0.7794529201271927
-0.23654566000001154,-1.9339334876818828
-0.234803356275326,-2.0068895702988265
-0.229811625653908,-2.3579390861718554
-0.22818783354598127,-2.462151972256825
-0.22490207035289833,-2.6508689484368864
-0.20666703141421205,-3.408349370693421
-0.1986628443570857,-3.5945592476711887
-0.1984111527261221,-3.5908096655441453
-0.19204942911548484,-3.6175651242955587
-0.19078083365728915,-3.6359670401128446
-0.17840150937929078,-3.453263732273195
-0.17825655485258673,-3.4562925885156033
-0.1676252198576167,-3.072962509691544
-0.15627577928344216,-2.5639857849823056
-0.1489242916084308,-2.1421561252002475
-0.12955160817796862,-1.0187571117406675
-0.12895464883654562,-0.98616428649059
-0.12575958355723094,-0.8162468428184353
-0.12437678224832904,-0.7354915502201529
-0.11501462677266572,-0.35514352207867494
-0.10810479979127852,-0.11635879151895974
-0.10689421541313582,-0.09689433498768538
-0.10683377355182788,-0.10325289423682744
-0.09754802160018095,0.023989616039824285
-0.09662825208634906,0.02974137507748724
-0.07995516072009146,-0.12571560742258997
-0.04359035140012013,-1.690007080974297
-0.043080501791576964,-1.7140260304235253
-0.035775098098556946,-2.0502842605348275
-0.0318918236113408,-2.2030678444290572
-0.03015761867008493,-2.296463538191411
-0.02751756986058229,-2.3869037273492038
-0.027103868954003296,-2.424738834405253
-0.009304190380921895,-2.7905113616728427
-0.005467736140210455,-2.7858025050919184
-0.004644770902174411,-2.7959106823120097
0.0013603271273820994,-2.69675001539749
0.004461789738726463,-2.6247096427406387
0.014447447643026301,-2.2671658748338674
0.016790582515654684,-2.148002277638769
0.02279378586406544,-1.7974768050288257
0.028141560324234316,-1.4013336939471486
0.03406511780348964,-0.9157983231050687
0.0352345975678614,-0.797500801514274
0.042464219046534524,-0.12831282369867625
0.05669987668820031,1.2784439734220927
0.06854358899838964,2.474021553655564
0.09810822893077908,4.721141706025693
0.11020890588738874,5.125532557833311
0.11168900079592436,5.157951319605142
0.11429528637917041,5.22036892212344
0.12015020181273339,5.171082121331605
0.1212552204748194,5.186715940464541
0.12273001393298522,5.173078169027318
0.1271454007722297,5.1146781943795965
0.1297250114249353,5.003447082552688
0.13321227163224947,4.90221514501434
0.13343474671085875,4.8716286477045285
0.13742761104461465,4.726085961852572
0.14235743791342115,4.502667699322906
0.15534039346212936,3.6424175035786694
0.16018996690776932,3.2493986091760654
0.1603556283091132,3.2342928430041415
0.1756942030405182,1.928618685811738
0.17628462732149774,1.9044051652552283
0.18962223494264885,0.7559297736195306
0.1898322404008841,0.7619020524260631
0.1925083036522106,0.5376289601036153
0.19256936718034723,0.5440830149129626
0.1985024409958389,0.08026889675314915
0.20879270570047037,-0.5997982229988343
0.21299185611505678,-0.8678357719407952
0.21667728646800555,-1.0603573143119767
0.2186887101644439,-1.1381453960469892
0.2255488798703298,-1.4565912460998813
0.23474303765541693,-1.7441196587266992
0.23580104196572016,-1.7742746297848846
0.241346302058576,-1.8969643164775425
0.24424305639285304,-1.9324576798551463
0.24480972773774967,-1.9515130030630201
0.24765354165656728,-1.9774309860219323
0.2479626075489776,-1.9829782780624452
0.25068111364367685,-2.0128896567522436
0.265586226193109,-2.013050122540661
0.27942463522529604,-1.807507652912444
0.28511355977109787,-1.7324441944956612
0.28972789602533133,-1.627650348216268
0.29801218266209695,-1.4564586607979901
0.2999160790442428,-1.4220295271922692
0.31700437960660244,-1.0352199746422406
0.3221356016175765,-0.9231455318600444
0.32956196918309866,-0.7498363952186837
0.3460264754451412,-0.40940539356407935
0.3513634732103146,-0.2965311872538485
0.353076646487021,-0.24875993962241477
0.35364173244301833,-0.22443703998884904
0.37375608674901617,0.24759604498871077
0.37930732113825094,0.31793880687631426
0.3863734309691065,0.5334113822280249
0.3974013967205807,0.8052173810776965
0.39816847590132376,0.8018604958244728
0.4143244269221018,1.1635186767970267
0.41441689850593644,1.1762395670398613
0.4151085432947852,1.183910328167196
0.4251805572416285,1.3437701572992224
0.42699324679313655,1.3621171996098167
0.43478757367899057,1.425314459850004
0.4372844197540662,1.4369635382723358
0.4382152056369959,1.4868170866199264
0.44474174250871634,1.4839342005908127
0.44599894598864154,1.4796968877415253
0.45046968627867123,1.4991575907058836
0.45275226976567184,1.47593619025601
0.4564387518389261,1.4533004059505477
0.45844154352860045,1.4440532503065446
0.4617899033149673,1.4198121565483932
0.46924092197538236,1.2959672132643343
0.4742533747158433,1.1842077724591222
0.4752829978629842,1.1969486602612787
0.4993969816232209,0.5670389620813565
0.508762951551387,0.29609523947334465
0.5122258104613229,0.2370329978696049
0.5189460865801836,0.0741615333160914
0.5338368472434345,-0.18004010514889668
0.5360824047648256,-0.23229421263032587
0.5367866335519298,-0.2361225913090217
0.5403195893493873,-0.23609200477302672
0.5449636809611516,-0.24567412977344275
0.5605128170586857,-0.15436312216641054
0.5678563457709922,-0.02790743198276239
0.6108586913227327,1.445193393172606
0.6148189504342447,1.5649587768868978
0.6154486625334661,1.5963733610103255
0.632067487588877,2.0792147282455296
0.6357360109989387,2.143788550471389
0.6406531678307981,2.235297273093589
0.650751059385752,2.3399033809570438
0.6725260505605517,2.1508635382225396
0.6809364561454156,1.9518780784675696
0.6823562201483848,1.9154493244749307
0.6827159527577749,1.916617925324828
0.6891043970034261,1.743740321287564
0.6902917668274151,1.699799685549852
0.6955383415882417,1.5196774401242406
0.7042796332460206,1.2489058816698326
0.7130780813174828,0.968182105976202
0.7136208482180986,0.9080001480585191
0.7204615594476476,0.7324241223311313
0.7289310637875612,0.4997915460117136
0.7337664158940842,0.3814768903626289
0.7356727117335824,0.3400453247302726
0.7419665781947562,0.26683089080970745
0.7657101354026485,0.11868369073099827
0.7663040300926385,0.11701480364406182
0.7694305843770608,0.11748570356828505
0.7723654209578017,0.14400912036235325
0.7909581756577087,0.28459485460403433
0.7973837567878785,0.34619665122357113
0.7974456142478532,0.335863824049241
0.8067335955896997,0.3937950998721723
0.8157445815543012,0.4268189907657757
0.8310859514952522,0.2807099198192981
0.8326266909397919,0.25344709290792705
0.8346709590367727,0.23691875896016992
0.8347235505062196,0.24514741395603648
0.8390098882569754,0.15807965480293215
0.8408934576833649,0.1005581072087168
0.8492936296486615,-0.11562526663335371
0.8744814205580393,-1.0187753225989462
0.8799155563272203,-1.2258238299432846
0.8837416713771225,-1.3712697016253714
0.88415765507869,-1.366268499758356
0.8933773212683329,-1.685594877900775
0.8972182407460556,-1.8207848689767185
0.9101356655978154,-2.099052440308302
0.9106003267647953,-2.09944102875535
0.9238810364517303,-2.1743026852872327
0.9285450176442334,-2.158666166169965
0.9287444972632306,-2.150064498432852
0.9318460437902107,-2.0816187414288985
0.9342359138315519,-2.078225731648761
0.9393386148803811,-1.9462915727354535
0.9542222929689896,-1.444616878085598
0.9816274649388737,-0.13436278069200175
0.9950714860087695,0.459780589141931
0.9986932978786487,0.5640747268316649
1.0039996202348398,0.7398908509633534
1.005438701340446,0.7581327339219825
1.0072068679337542,0.8022168331446744
1.0134510858127275,0.9258342173939201
1.016831655394955,0.9529016830035949
1.0325068321536444,0.8158335030740934
1.0405034633805812,0.5824062766622127
1.0481808416789606,0.2395157661814574
1.0542174402325095,-0.05441252888874262
1.0568763020283365,-0.21177492219902883
1.064476685897458,-0.6750414611525611
1.0781269671654794,-1.5889844114972453
1.0798434904976029,-1.7030583069126044
1.0826268094652107,-1.8671241303134565
1.092169271125532,-2.472144659285745
1.0965757782135501,-2.7387995049869134
1.119166649876842,-3.570260807839743
1.125534090389305,-3.6137052593314682
1.1281407593872768,-3.6168974116427854
1.1314019754177354,-3.616276196234332
1.1364492557598096,-3.5689434172565653
1.1398698309171227,-3.510728460510793
1.1421086094316442,-3.4406372945526718
1.147070286459285,-3.28982020516108
1.1497857079654947,-3.1903022933411855
1.1719315955534029,-2.0816110681322795
1.1754792140318147,-1.8773295536729648
1.175618098906293,-1.848070895834054
1.178317662272459,-1.7044243657023097
1.196804290114203,-0.7076214780646175
1.2023870065598352,-0.4546565021662903
1.2159270284367905,-0.06328664042807643
1.2269826088774778,0.025477391737892152
1.241438217344803,-0.15684279600298778
1.245556393343131,-0.27865730065101424
1.2579901952222512,-0.7731886731883034
1.2703829736328052,-1.3974264954196998
1.3010821675923072,-2.6476278795900785
1.3183536399808462,-2.746979240436354
1.329523238683616,-2.4927991861257164
1.3298316575257827,-2.452832607201234
1.3411885776912449,-1.8776827465284163
1.345679109493867,-1.554830393688955
1.350414958070659,-1.2102284245502641
1.3582929195432234,-0.4922823562308923
1.3625393214743298,-0.10865292212306706
1.3679944738884586,0.4131855080083166
1.3702076718276652,0.6380615032815988
1.3727279176639762,0.9001047551034722
1.3850360253723961,2.131968708805396
1.3900583304387224,2.6347381606736784
1.3914361692088706,2.7592129835497428
1.3946627158200346,3.0753218575058368
1.4012532444236783,3.626247817624451
1.4069185122585726,4.064910047894331
1.4117747148224078,4.401792028486038
1.4131686067142386,4.464518264682922
1.4203605341190135,4.835413217934747
1.422800814254538,4.942690591563349
1.4254670124057727,5.008856077438823
1.4428948895673628,5.169268516181098
1.4451555211162361,5.104693819086479
1.4497554465624036,5.0246171488574465
1.4620835850524525,4.468111685197217
1.4636897953804544,4.409869708440972
1.463761714422759,4.400850102436267
1.4648087572108812,4.339972596182205
1.4710743444615977,3.9319035839752674
1.4816225820723687,3.1407820786586766
1.487326846536674,2.6408636158848022
