n_harmonics,base_freq,magnitudes,instruments
7,4.467438790115853,"[-1.34340069  0.59592712 -1.006429    0.21235934  0.86150992  0.86991978
  1.17653812]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.5425591156664678,0.28484055726103424
-2.538072017026045,0.4381793382792631
-2.5226847105535573,0.8716763102203655
-2.521838385782272,0.867958696570374
-2.520625961081792,0.914371232708701
-2.507266318943539,1.2096665509128584
-2.5057112674099122,1.257421080265734
-2.4955341474368415,1.4177367001166776
-2.486854321709905,1.5068892131458334
-2.4821829201126926,1.5421791786414718
-2.4697551616578806,1.579300493471001
-2.4674994180851186,1.6457890366728418
-2.4408209118259556,1.5864472974938126
-2.4299793231375806,1.6140216801217206
-2.4283221317348573,1.6075567778431663
-2.3936657492833566,1.8568584120394462
-2.3849835367907017,1.9541968874952644
-2.377261275121031,1.9995289940893413
-2.3767965915422007,1.9884427017425916
-2.3710321128130394,2.0944378214238504
-2.370427932322123,2.0663598021163216
-2.368014725887673,2.067497684570305
-2.3656141374635933,2.125746579130161
-2.365470174585373,2.1628978862178987
-2.3582589707246955,2.1554359063049566
-2.3544697341756864,2.2369736567895333
-2.3484525336284836,2.1976385597516717
-2.335404190302421,2.1099143510947265
-2.3345851713358075,2.155779511011562
-2.330482545400682,2.114212647014231
-2.3294192507570064,2.0528458416686175
-2.328971012176242,2.0682309319643255
-2.32716363068069,2.0962436966136155
-2.313990438630178,1.840887754652261
-2.3122852783039347,1.7738374345523513
-2.3045783738721983,1.629338296972667
-2.304014160273727,1.5482071942564448
-2.300797088108207,1.5345228154526092
-2.291102643059869,1.198451920565251
-2.2869095311204797,1.087085349972606
-2.2465280488924084,-0.38469073989990893
-2.242173224150222,-0.467656261642705
-2.229357708220684,-0.7781066096921548
-2.2218276310906266,-1.032957803077522
-2.2195545790015596,-0.9313353871718467
-2.217968806969509,-1.064261016429724
-2.2079626260305805,-1.1267702406264095
-2.2027503747534705,-1.195421893677805
-2.1947748937395795,-1.2819508068155343
-2.191203289202247,-1.2859247758910897
-2.189075222855326,-1.2781488282408768
-2.165091520577108,-1.4816681059250658
-2.153628831363239,-1.654451560737247
-2.1516001763875403,-1.668742970659317
-2.1479904403914998,-1.7722891415145936
-2.1472970917233756,-1.7237138174756506
-2.1470300243382363,-1.679223809222179
-2.1293451468469673,-2.134792854904661
-2.128687376374076,-2.209791354587957
-2.125348968059836,-2.3314391944674147
-2.1188523620099824,-2.5714202280617977
-2.1128889150670354,-2.7371989388836857
-2.109923850756069,-2.8865802824339353
-2.0991306815574706,-3.3131058363220256
-2.0972370974054777,-3.3642048830562374
-2.0755604886839327,-4.185318968023483
-2.0728156091816254,-4.326308530669482
-2.0589729548948856,-4.505117583602042
-2.040333799609649,-4.4542678829597255
-2.0395451850955664,-4.455053129685973
-2.03622489909658,-4.316389934090859
-2.031486105667571,-4.166820003081986
-2.0308538534160707,-4.205840180315985
-2.0302286166530257,-4.192241297752963
-2.0294662431568584,-4.10344807465742
-2.016918993307554,-3.46615352700077
-2.0125906760141987,-3.1785508063253642
-2.0100090003170874,-3.027234479718263
-2.009826044375119,-3.019515031137869
-2.0074473127068053,-2.8147490200436414
-2.0023908713599967,-2.395678133642218
-2.0021955340440196,-2.3682206871624603
-2.000367600456775,-2.2157590313741338
-1.9984226849587712,-2.0541766890842217
-1.9904900178902911,-1.3168967786349284
-1.983812674040972,-0.7514431914740389
-1.9823470975152246,-0.5726392026952233
-1.981028225789454,-0.4941494886602339
-1.973330069847725,0.2578268268167753
-1.970452575928028,0.5796617863439779
-1.9632180130994297,1.2115677043590973
-1.9495978646539185,2.2689546682397963
-1.9481990056530765,2.3503920032712085
-1.9369054156371912,2.924483595446314
-1.9348686586607589,3.0256966414676176
-1.9301860924023118,3.1904543520217787
-1.9289026498691688,3.2005211656193744
-1.926670406014546,3.3267192906896197
-1.926068077609456,3.283904603920736
-1.9247913238190701,3.2558043350728303
-1.9161117611117493,3.2771550206745155
-1.891392054648117,2.3873926245579264
-1.887529499402831,2.11219872997922
-1.8799152300776378,1.525700914734139
-1.8788838363350218,1.4569556912114023
-1.8764883065786686,1.2314424304796912
-1.866700208146521,0.3338233220505998
-1.866636515405924,0.39276096915951486
-1.8556060630420699,-0.7208532215671054
-1.8386189443771284,-2.203029110537766
-1.8288768119631524,-2.945166823603453
-1.825771978803036,-3.126559964724897
-1.8189506352536848,-3.4199549596487167
-1.8172207004851224,-3.5655515592788105
-1.8127919469158806,-3.7204548767391556
-1.8108933397983429,-3.754391474330071
-1.8069308060726423,-3.80795130916189
-1.7967113460927686,-3.9184965468543185
-1.7952813138022123,-3.8966160894271873
-1.794447504183571,-3.847183266855909
-1.7878140082033556,-3.7890770170718744
-1.7838462609276566,-3.623732174899123
-1.7838284492488028,-3.602762326504924
-1.7741997118093258,-3.176506384808602
-1.7710486083902284,-3.007489494412738
-1.7693596838742305,-2.895954610487234
-1.7687691266218797,-2.879191096105826
-1.753425998390001,-1.793332633262172
-1.7532342931576244,-1.7565436754033665
-1.7503562906651522,-1.5493009224815963
-1.749481203403745,-1.4855860933193412
-1.7115508199606178,1.2004893867860629
-1.706943503129857,1.4614286804349665
-1.7058016787165604,1.5357194531343543
-1.704574586079291,1.536931019266194
-1.7037576252577085,1.5967552865930381
-1.7026500568076106,1.6485898545013342
-1.7005485079746923,1.7494235394912787
-1.690139198412435,2.0632096249825476
-1.688187703071252,2.0945481427446753
-1.6850399978950044,2.137305531671027
-1.6802709491974426,2.1862686976861494
-1.6780369710576124,2.1539446707176495
-1.677423040478902,2.22286953393722
-1.6634116995460886,2.055889865191955
-1.6617861485195962,1.9532262642715097
-1.6609525091951942,2.0257410271572738
-1.6554522682634423,1.8689235080366282
-1.6535823803885918,1.7456588613230186
-1.6469188530823338,1.564967427342997
-1.6372281650182405,1.2578351379393542
-1.6175402568287949,0.5660370353952124
-1.6163335812629462,0.5336950736122688
-1.606074289707193,0.2606139249514392
-1.6002606281590068,0.22963764546931803
-1.5989835430583597,0.1503485046580772
-1.5985721980282896,0.1427339253386113
-1.5923199016877736,0.04538353186109492
-1.591475660831019,0.07210918851908397
-1.5866192619221304,0.06543381629881673
-1.5838775937188223,0.012096723766549477
-1.5760473937168327,0.08054254549544686
-1.5554540806028632,0.3733846456643421
-1.5527085415696438,0.42430634649263854
-1.5501268524050953,0.5026723724243214
-1.5377524861879677,0.7806611731882257
-1.5098506824199531,1.3235584599565597
-1.5094514231888694,1.403138965577533
-1.4973748098918649,1.4885203868762527
-1.4959946516359675,1.4544229960573514
-1.4849043918347096,1.402455494361629
-1.4824833127894472,1.4284092673056106
-1.4783451363229083,1.2853414946261812
-1.475185459853324,1.2484997345100648
-1.4699618379977244,1.164185070441024
-1.461589767557493,0.941237373311652
-1.4565380988641163,0.8192962648016464
-1.4520142520459733,0.7610303282611711
-1.4519056519844318,0.6973083785212812
-1.4339207372454568,0.12503803975742386
-1.4332874834980518,0.15216107764387218
-1.4078057177426662,-0.3705893364658896
-1.3987858040043308,-0.4778450008244714
-1.3875031219982337,-0.4374874245704219
-1.3830058281271778,-0.4405887335032019
-1.3811274113279486,-0.42189494304031416
-1.3633566105706043,-0.15676366232106964
-1.3602775790183121,-0.14419092870580327
-1.3531803594557545,0.0615029649264078
-1.350565188526464,0.12012845410981661
-1.3462190993561576,0.265486374894123
-1.340149454142173,0.39247868363284494
-1.3380237450613983,0.4471666766287475
-1.3233745428917547,0.7514121019150172
-1.3111506516012514,0.9375829306885027
-1.3055186187810097,0.9671145359263639
-1.2961042782727359,0.9638138862642653
-1.290611398383955,1.0213242686151294
-1.2844951751153513,0.8564851808712178
-1.2789287756920409,0.8163729016803811
-1.271491957879758,0.7006469958170907
-1.2632699150007822,0.5481813076397616
-1.2608390857759022,0.41920207772837204
-1.251381881429119,0.22471962454283498
-1.2421089629194637,-0.04228562372068751
-1.2374728624399918,-0.12315606444375016
-1.2208300757705082,-0.5471926876614422
-1.2173433190476282,-0.6361282752886137
-1.2142939780268547,-0.6554372487169072
-1.2090228078434053,-0.6934911188794676
-1.2046865756165557,-0.7909409942034411
-1.1979358291465076,-0.7960850608768013
-1.1628169031383109,-0.44083332562855104
-1.1580391221670543,-0.32951762560854414
-1.157534749274954,-0.292697719960739
-1.1521740402817326,-0.12902165848729802
-1.1384702543544125,0.20694401393688408
-1.1344889417399127,0.34624580396286675
-1.132377880175128,0.40184761183183226
-1.1197807774118427,0.6991294182136067
-1.1158901147666151,0.8680441524448311
-1.107910443832841,1.0901471239552227
-1.1067275231295868,1.0404844905378465
-1.096980406597137,1.3017963016309446
-1.0958337199688264,1.3468138191971561
-1.0890719136666243,1.3872089390922093
-1.088817958600971,1.3811799676166134
-1.0881537582481264,1.416428618994347
-1.0704332289693534,1.6101886013611193
-1.0689821154643178,1.5925974489497141
-1.0662642782514546,1.6143665178202855
-1.06321556239274,1.6025836635212578
-1.0531516821797218,1.6079425194517736
-1.047302415414579,1.64046872625796
-1.0424291697624926,1.6258947049339594
-1.0356380378949097,1.6335121979672764
-1.0157717368781611,1.6450962954698818
-1.01056053327154,1.6602434423590398
-1.010498807133665,1.731987052670999
-1.0078647095525546,1.7101745899495395
-1.0065242069921978,1.7371999346978966
-0.9875320585327603,1.8566118616663794
-0.9791288745448803,1.9557696034580172
-0.9774686272752495,2.00517805882131
-0.9771608269592145,1.9239865464868386
-0.976317678146541,1.9396093006563946
-0.9723828444617162,1.9790532226085873
-0.9383667662221233,2.1448154387886875
-0.9349240772055496,2.1887911165081237
-0.9346657753614727,2.1662219917108048
-0.9312627010829866,2.138898221875021
-0.9276483056129683,2.143778559588117
-0.9154811890324206,2.009719767669909
-0.9094656728127859,1.8997565277501203
-0.9062760196103818,1.8521538871381853
-0.9024788768515144,1.6826522636501655
-0.8992630421538861,1.6175986261086825
-0.8991903774854504,1.5893739805623712
-0.8949081329174389,1.5279758237561423
-0.8937488706727352,1.5265442606244668
-0.8877242419878462,1.30232940749299
-0.8835124772545275,1.1506780832324863
-0.8691075805586443,0.7055112125624156
-0.8681661527910314,0.6354980616624049
-0.8628880423513712,0.43634251032521226
-0.8617222413993613,0.40214841415489977
-0.8608601640786095,0.31584308859501364
-0.8540076284848332,0.14194182166503377
-0.853977330748322,0.05428736522099246
-0.8481200040653314,-0.07004804082165131
-0.8428353166184586,-0.3010909207021918
-0.8412998039480524,-0.32281669546402747
-0.8373263381251004,-0.43015099934900103
-0.8264624640620277,-0.7096521222953057
-0.815245800190882,-0.9553445387996823
-0.8118434338648393,-1.0221366673565182
-0.8060516485741758,-1.0909311212460757
-0.8009805113103639,-1.1177650908117442
-0.7945379667490746,-1.2113029975783907
-0.7883165815825222,-1.2803232901150094
-0.7875359067053309,-1.2815497424178586
-0.7864943552517065,-1.2874974739382232
-0.7826503894907955,-1.3189839439762188
-0.7822137742810407,-1.317019389560777
-0.7783259816439969,-1.2905932921945658
-0.7703879241321658,-1.3529093229914424
-0.7667284290234067,-1.3895119841571095
-0.7667237918856795,-1.439521860187181
-0.7659304180002722,-1.4058097013783584
-0.7492201065536559,-1.579238578307525
-0.748006076506436,-1.5646889686031502
-0.7456427757489021,-1.6304360819249926
-0.7448613807525364,-1.634666326022752
-0.7334880986532131,-1.834076326546063
-0.727448770394937,-2.0154034438803707
-0.7245036246641043,-2.107445334849922
-0.7182907805320831,-2.320579174205515
-0.7179610348884569,-2.325494770322876
-0.717808710953058,-2.2914195812479936
-0.7099844202790546,-2.602608808419351
-0.7098176998856802,-2.602632352067787
-0.6956363541175072,-3.1939818756762928
-0.6905098098270952,-3.3965965209579028
-0.6687800812671334,-4.227856251394947
-0.6668682915218618,-4.276613536637393
-0.6571667607239391,-4.480735554186199
-0.6494606386329149,-4.561284186619878
-0.6470654777470752,-4.575823625174158
-0.6456513801080765,-4.542395870919142
-0.6280426584517196,-4.285540911375993
-0.6157995990766079,-3.7904633834492554
-0.6022438550141427,-2.9054185019369814
-0.590913097994866,-1.9562653429963344
-0.5883949176070722,-1.7800257537094115
-0.5788901618778466,-0.8837018349523628
-0.5697307481961342,-0.01316452282010112
-0.5689580857049377,0.08237352285174973
-0.5470471039825133,1.9792135339136376
-0.5405562699975879,2.4126480842845726
-0.5373701748471413,2.6129106394997486
-0.5308379655872595,2.974860899319976
-0.5290666039476242,2.961558506956563
-0.5252737208400253,3.1428106710269774
-0.5225270234604729,3.2062562539632693
-0.5204503162075271,3.251623347265434
-0.5005974931229562,3.1923410037265705
-0.5002568366271252,3.1053079662042022
-0.49536640787055486,2.919250273572184
-0.49413151336187244,2.8933517619101874
-0.4831580181502648,2.2381648733139596
-0.48032968514313623,2.0774855007845336
-0.4659987921690081,0.8538889041954703
-0.4655536583718334,0.9026138713516343
-0.4543327685006311,-0.2200310917005318
-0.45018572580864546,-0.6007105384555966
-0.44897548298008605,-0.6942752411768065
-0.41880681918656215,-3.1701188392401174
-0.41268034590503344,-3.440999819773258
-0.4115919216584363,-3.537289921558015
-0.40886510300893475,-3.5908458378394914
-0.40685370948983124,-3.6864566735206847
-0.40445826177556654,-3.778218281110503
-0.40204473780882255,-3.846542507651628
-0.3740560273900648,-3.517741367485071
-0.3718784709745093,-3.3857025201501547
-0.36555522996477574,-3.0965125577309167
-0.3650840213576396,-3.023587502508007
-0.3642702305423784,-2.9355293408080185
-0.3641751963239157,-2.993237780156937
-0.36366836904418864,-2.9224377801572476
-0.3610605869305874,-2.735349120639658
-0.3506198268535923,-2.100758599922525
-0.3504362525356801,-2.038991107096715
-0.34154484133046825,-1.3659962527314615
-0.33659464677930995,-0.995434231929387
-0.3295111064944085,-0.4570583840832685
-0.30779231997562206,1.062998083864303
-0.3028045267713315,1.3445787977632342
-0.29988291909861164,1.4956506374535814
-0.2864475420849919,2.0347605969442935
-0.28009211300357917,2.129363431802896
-0.27925789554556824,2.1500098576628788
-0.2774875124344418,2.150016675688617
-0.27706129872424157,2.1974855273864202
-0.27585863569777924,2.1289775252934646
-0.2749699003635597,2.199110738261822
-0.27138074740956153,2.17152371934161
-0.27134813992132667,2.169720619984178
-0.27058348079490724,2.218058279369416
-0.2675857248234754,2.164364360168867
-0.2539015035015808,1.971621372460888
-0.2537281651756298,1.9793261297115126
-0.24753026083994545,1.742784476297262
-0.2327899816020942,1.3106794870322345
-0.23009237008002748,1.2256199700138684
-0.2245592706815751,1.0391242848101094
-0.2226544390376457,1.0048964419326458
-0.21102675780668356,0.5939916888808034
-0.20535753087400455,0.40373028425178625
-0.20187711449629298,0.3590845668037176
-0.20027307545523776,0.27229518845953044
-0.19870420114313747,0.2465200284240658
-0.1929001353788138,0.16730636655633732
-0.19098087466362657,0.11168716539940063
-0.18652677044355004,0.1033973844824323
-0.18358979203206482,0.08214614888677625
-0.18183095203601063,0.06013882469124452
-0.1646870293181557,0.09030220117595761
-0.16154689063496575,0.14737294023449554
-0.1515341505812824,0.35669171139571326
-0.1478515760220116,0.38985889793088596
-0.13555772946654443,0.7360597166028456
-0.13428271577450568,0.7775983993943028
-0.12740651284505855,0.8695675829989999
-0.126827643254253,0.9114499520890634
-0.11831918333047309,1.08459216419367
-0.1133165914565688,1.1947165415260699
-0.11319990003975144,1.2181263420262909
-0.09458192250095054,1.4272926652400044
-0.09411744008984524,1.4603474089397774
-0.09284737337876159,1.4327348867235181
-0.08596029353529389,1.4299325574451867
-0.08529811540951693,1.5002812496301852
-0.08501929523712404,1.4153601270415093
-0.07928047219762124,1.4028383098692316
-0.07727312297456113,1.42862725795169
-0.06925951214252013,1.250253373710137
-0.06871447561982702,1.2338649455464201
-0.06563666998799178,1.2252932283133744
-0.04759643942953051,0.7890808552221622
-0.043256403141709754,0.6664678298271348
-0.038727679550147,0.49141245214847545
-0.0377811730625508,0.4967687693843082
-0.030149874973528945,0.25503582714659967
-0.023279677768182072,0.0877796780337567
-0.022585419844884935,0.017390366332647275
-0.01771806993918501,-0.053262047452510064
-0.01534620011326604,-0.10454375735171519
-0.002952307505235563,-0.33648939625826935
0.008271598179621087,-0.5565504942825349
0.015242898979041186,-0.45816457104089353
0.018225257188301924,-0.4992637594671704
0.018871542966852672,-0.4601715404992013
0.023518238123966473,-0.41146138906087615
0.024070159768873278,-0.48246429048972406
0.03855970935870179,-0.23707750714689485
0.04023976653001515,-0.17410332761045536
0.04250628892700181,-0.14406524494361617
0.043780374738968675,-0.1560222563641003
0.04410585897087893,-0.1361463112887911
0.04979203384249553,0.007910202272702456
0.05038856397898339,-0.032951348922107576
0.05514187431067619,0.1002033909207455
0.05776639124423166,0.19981803732552264
0.08381149814219224,0.747475391006558
0.08382802305945569,0.7427533962005873
0.0908957957465919,0.8879443446963071
0.0942810260447513,0.9249166390813505
0.1074843573139086,0.9952903571947677
0.10764715347696852,0.9922646010772237
0.11822668819324234,0.9401759195977344
0.12058048784217057,1.0008142008198
0.12249289868007507,0.95780488073993
0.12544401175937114,0.8496630369347901
0.12950595163432155,0.8315444039046868
0.13384211010822522,0.7706689339796726
0.13537391916768993,0.6797892035959084
0.15071341436880203,0.3659061002511689
0.1508225137491559,0.3490641139761755
0.15812807673747908,0.10686795654706899
0.16088751891088204,0.031651030792226045
0.1615365160835598,0.04583864293326422
0.1650942953551966,-0.08045430551088159
0.18757552099270347,-0.6035916210052068
0.19882913141241776,-0.7553317700228338
0.20703586164547616,-0.848398353937424
0.21021274492024933,-0.8278489722473457
0.2140704801748714,-0.832750878373282
0.21763782245394836,-0.7610286770993704
0.2231721395283377,-0.7797827334833812
0.22431849482178023,-0.7466911937042048
0.23147514699969873,-0.6807371183086859
0.2408267213930131,-0.43657612811596436
0.24312507882367473,-0.45787150370827456
0.2463969422458625,-0.3543260588372562
0.24677898326302072,-0.39549199812553626
0.24962012090618657,-0.31108227593268234
0.2516632380528847,-0.2690007809330231
0.25352508961109077,-0.2316606070171467
0.25968007521017,-0.01209537504271429
0.2632404089736262,0.14668230746377803
0.2639894146500241,0.15885609836980952
0.27420721745388166,0.40935830331667755
0.27622614296690884,0.46010682669010966
0.29033578547557237,0.890633158500255
0.29443980706563355,1.004100383295403
0.29946552698401696,1.0607487403764568
0.3031838403030087,1.227402694723553
0.30981910311349026,1.2429881257934237
0.3256273996476784,1.5174045686963067
0.32873754571801106,1.564768883933214
0.3294648275938723,1.5761995508159943
0.3320707084236343,1.55628326824191
0.3382530654468452,1.642823043589677
0.34016617219258327,1.61769726705988
0.34757316789168957,1.6233902547090462
0.35009838354896594,1.6218673864970223
0.36313498650262144,1.628603968516208
0.3709596810250311,1.6129604884558897
0.3825519213520545,1.6454849706621515
0.3892878637822159,1.6765640865024602
0.40209079909937495,1.7236021526620304
0.40396082988557414,1.7186333691953655
0.40755826354369784,1.7741580667763341
0.42369553037602437,1.9797913888826926
0.43668201977402266,2.049578215499287
0.4407153953816749,2.126923735973199
0.4509919631703534,2.1975633472479883
0.45233054322972865,2.128540660526767
0.4622298588997311,2.1964433187209615
0.46250046250175636,2.1945532151690044
0.4670272487729932,2.1455603925816136
0.4709080874774081,2.1793604798790893
0.4731370863997544,2.201879629743613
0.47531463389899287,2.163490126821293
0.48854757844361796,2.0045456663178625
0.49014316829693794,1.97962184536483
0.49331496059971425,1.905292741656171
0.4981608709672116,1.8353190011680243
0.5033082342243658,1.731235151344194
0.5116390792498744,1.528415299105395
0.5153604563765013,1.38845750581447
0.51920048629378,1.3206145835889367
0.5282001684799109,0.9366405532298997
0.5313429846997924,0.8557163873842811
0.5353330532868226,0.7522209445240526
0.5357394673359481,0.7794096695685694
0.5407014741158669,0.5199344690731682
0.5422970427764771,0.4878869496479669
0.545195994655038,0.4647275780787435
0.5701975232817444,-0.43124056224976015
0.5713726826112473,-0.4903290203213162
0.5730260341628757,-0.5462463931170799
0.5733347342249422,-0.5492700902388812
0.580869938334498,-0.7300926380993766
0.5836250274573507,-0.8056224665388299
0.5907083623397695,-0.9674794995058362
0.597765840756884,-1.0742381383302024
0.599956290483517,-1.0375451218067517
0.6043136723980025,-1.114204468547562
0.6080295448210142,-1.1732582342587006
0.6123211025369297,-1.2159742899572998
0.6258299018429119,-1.3319109539229415
0.6294620161348377,-1.3615612189842932
0.6319351193137077,-1.3185995022879904
0.6442523043156743,-1.4417497919145794
0.6709794431309053,-1.8163058663937344
0.6713405562429426,-1.8765044091519631
0.6723002427438689,-1.872129850382912
0.6853502745481741,-2.2453733451347486
0.6866745530700209,-2.28849310555603
0.6910586669991394,-2.4624820793321636
0.6911914892311142,-2.470282930057504
0.7153865126111985,-3.3821071258691386
0.7231379954481194,-3.7306858510143237
0.7271320936494048,-3.8644903945739877
0.7395011343758489,-4.243498431777563
0.7488518515750471,-4.523850763760986
0.754629716656114,-4.582135707440124
0.757856533041128,-4.587424035680987
0.7597129423998235,-4.580734113364771
0.7609700257990681,-4.547002686174156
0.7674613595893405,-4.541433558810011
0.7764952476292386,-4.367188461801541
0.7767146036969992,-4.381386384023471
0.7884285642778988,-3.8888123937099435
0.7936254320713463,-3.6070035391760937
0.8020710091801444,-3.0174751258233012
0.8115169283579573,-2.3014463426323757
0.8142519025290968,-2.109852737742337
0.8148932597159653,-2.0036969930300117
0.8179467026440763,-1.7532005729177156
0.8232617653271754,-1.243527584783855
0.8249327264261641,-1.0996535174196436
0.8250644104275695,-1.0621847290717745
0.8284733043769963,-0.7737835536299827
0.8307657600319418,-0.5930585052764065
0.8345304115376093,-0.2184151561205938
0.8399121870366266,0.3663250955887396
0.8401002114620799,0.32623340050956506
0.8405900707753391,0.382235931630978
0.8423764678480312,0.5686117929378713
0.8675498145724925,2.5121648080380394
0.8729513760118355,2.8514228728209576
0.8751877149485261,2.932606688986806
0.8815849663723938,3.1663897038849225
0.8829668091308527,3.1632734636103144
0.8846017817306349,3.242103235405009
0.8957770715083884,3.3340011992859684
0.8987422304945598,3.3085740534032446
0.8997503015075337,3.271327636046944
0.9040955890076989,3.1853286005463457
0.906341135512684,3.1377491141933826
0.9158416416323831,2.6635030501627557
0.916446868549075,2.684503220622391
0.919417602897667,2.498179127720476
0.9272143293618651,1.985263737678671
0.9283665941731041,1.8916398567987052
0.9351529764183235,1.3812747709186093
0.9400114817031371,0.9018008996922612
0.9532011312625119,-0.3373034220604535
0.9729274368021796,-2.064583913489118
0.9757956077529797,-2.331112277337453
0.9913199293168082,-3.3468605200153463
0.9939946412960934,-3.43286237822436
0.9943524182835946,-3.5450082966986973
1.000681803265275,-3.645836002833545
1.0040064460539053,-3.767185978125789
1.0042255681920782,-3.8702790531840923
1.009505869713454,-3.8490031346580347
1.0117862015779604,-3.8584483051496883
1.0124974939269293,-3.90356893666563
1.0139438100030782,-3.914537514361923
1.0161478644358466,-3.8454984867099133
1.0222468089437005,-3.804131862795064
1.0262518564019887,-3.7326694223305394
1.027331301647913,-3.662610977756019
1.033534430359584,-3.432443810355924
1.044106451907746,-2.8734394272865567
1.057225627997096,-1.983628777611022
1.0603211095035707,-1.7615011135255574
1.0783250490094787,-0.2739914208245815
1.0820264034522715,-0.036841249425948144
1.0829540479360755,0.075502089635322
1.094702203868109,0.8151210371028336
1.101815835725393,1.2818295433126314
1.110505758238598,1.6715380418637376
1.1141825117270976,1.7947045576515783
1.1328085075821726,2.186401107015105
1.1371897191666687,2.1878794841326568
1.1417924280121179,2.1532380233978436
1.151357868252509,2.0116610717550056
1.17717019381554,1.2159545767472595
1.1787242006191336,1.2106491011785796
1.1857674301793102,0.9384313710733813
1.209876754373374,0.22083298074140725
1.2187202030399131,0.13687691047631456
1.2210735280940002,0.017648367077504175
1.2294714243874214,0.007074412360706092
1.2312077678860653,0.029106938918176124
1.2321376677538431,-0.011638493703246128
1.234193620457071,0.03480182772951747
1.2435544883330447,0.11863649310961072
1.252790453561344,0.2551849284871868
1.2568499354553753,0.4108696732669612
1.2619754755863122,0.4772523375668795
1.262793285881938,0.5481494484417073
1.271054402327107,0.7168646477588686
1.2777871455033791,0.8132695541486689
1.2892658336932188,1.0872058430021945
1.294041328860164,1.2012859622535912
1.3015224088905626,1.3724405621737248
1.3015244428161115,1.323616534236384
1.3015516757765795,1.3219810642812817
1.3236748260132147,1.4249977698781715
1.3253202311349561,1.3783878643006084
1.3355562601693558,1.285526374164965
1.3363841109041825,1.3151853803937115
1.3453517165557765,1.102320565418173
1.3542523066772088,0.8768981491081814
1.3752619640967358,0.3062523765845416
1.380113815050784,0.12502095917848374
1.3829484628600994,0.0813143899802207
1.3950957326155287,-0.20856805142681895
1.4009508872306613,-0.35670542697622404
1.4048723947132498,-0.40742479594677394
1.4053890469753583,-0.4118825510984224
1.407150696101123,-0.40703005103670337
1.4239267722304074,-0.5430693980195467
1.4240396803707025,-0.4898393595624773
1.4294735681716402,-0.5202179754723262
1.430458552719534,-0.46013610635739494
