n_harmonics,base_freq,magnitudes,instruments
8,3.535521334940473,"[-1.51242115  0.12629865  0.22602861 -0.22868952  0.05019301 -0.56203843
 -0.23616269  1.3292359 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.9575779025014386,1.1863263773711128
-0.952054841781834,1.1580821740336795
-0.9515168720414398,1.155017742584506
-0.9383607196520032,0.9126906128238335
-0.9308567878865963,0.7032401233253521
-0.9305670065191265,0.6831992830370215
-0.9146383588077338,0.0182338685540574
-0.9097150809700119,-0.21127465072544363
-0.890421412739915,-1.2397747909380794
-0.8765656728615023,-1.984454292852173
-0.8725907548092025,-2.171008597266024
-0.868636219044649,-2.364465688707482
-0.8608679546163982,-2.6974076693099405
-0.8330846485394279,-3.348992166012751
-0.8263162145519685,-3.33887256387114
-0.8224938469285936,-3.319670975336466
-0.8198852632692804,-3.2904387942703943
-0.8087592260758356,-3.0700930009221654
-0.7767876067953172,-1.76646155516407
-0.7744003408815616,-1.6422808343865434
-0.7613356773041451,-0.9574971714235377
-0.7579424483452799,-0.8008650592136877
-0.7450497677161847,-0.20276017717711978
-0.7338628763207486,0.23201837195496514
-0.7289155149622513,0.37595850395635483
-0.7167812595916812,0.6412675920723012
-0.7036486597438034,0.7396647308828912
-0.6982622188155698,0.7264436929938018
-0.6829309868939855,0.48197274887677505
-0.6788764420597326,0.38900906606998226
-0.6658330947480975,-0.005670955576521774
-0.6617229925371473,-0.157045317715221
-0.6615231342934971,-0.1527022532412529
-0.6607319406385219,-0.19087752223387913
-0.6588680915637415,-0.25930514798104864
-0.65885597422026,-0.2640100042869764
-0.651972545412558,-0.510508474076568
-0.6426761230990232,-0.8578019348808745
-0.6260390895370982,-1.4341012441719727
-0.6198271674439217,-1.6107352765046623
-0.6145335860049039,-1.7320450083666743
-0.6139822473504308,-1.7285157338304515
-0.6010374492376025,-1.9233710457225806
-0.5990218205422324,-1.9130333064760596
-0.59654240386386,-1.9233146341137832
-0.5836000125362664,-1.8273605369860924
-0.5709414525004632,-1.5749632871915689
-0.5698490234439522,-1.537023844325659
-0.5663298568780522,-1.4234578057789955
-0.5646176268713061,-1.3469694691668403
-0.5590858844734368,-1.1320713775758438
-0.5553934538189198,-0.9916568507958078
-0.5539142282195018,-0.9062669739366168
-0.549620127664463,-0.6947490980910715
-0.5447897846693626,-0.4430891678347033
-0.5276804070486376,0.5616896883381214
-0.527412794573745,0.5892100078382217
-0.520453811835325,1.0418814394960607
-0.5189282475909929,1.1403646756951649
-0.5171060552610189,1.2524589731665723
-0.5170750734808043,1.2648834355804768
-0.5112404101743451,1.6396841455351938
-0.5029361824811804,2.1996283048519127
-0.5011385374281332,2.327288688944787
-0.4976299956267791,2.54962542865866
-0.47489408908778463,3.8954629534815277
-0.4699796318317815,4.152762224224401
-0.46564807379078843,4.349537216032217
-0.4617809819618186,4.5415030638577685
-0.45118784520870614,4.93631802415204
-0.4400000520219072,5.287256470786804
-0.42688441018577983,5.520047134129053
-0.4150068616467344,5.616364989482965
-0.40266147231626226,5.5624009876373455
-0.39727291741617465,5.510950120036401
-0.37466138542013105,4.992176416016611
-0.3719066918345266,4.905362982063593
-0.37119070933465137,4.874311250350109
-0.3695617579546968,4.83161015601361
-0.36922548329448546,4.807649400285249
-0.36360482549030326,4.603536871833281
-0.3603194891471131,4.4614704050741985
-0.35814469372606883,4.379923643709346
-0.3254590301643554,2.6518555132208617
-0.32535751808260427,2.6345362574621687
-0.31746268898015373,2.1466870120038206
-0.31579810850954493,2.0422557636492855
-0.3117044938647142,1.7881637316392462
-0.30704066629268345,1.4914737214308975
-0.30379440918111733,1.2783370849288231
-0.29638508731707613,0.7839320053989289
-0.2873462828006077,0.20301324975337529
-0.282187783972502,-0.11413584129355825
-0.27715514181480394,-0.4204144259199265
-0.2746073941411753,-0.5894857610742423
-0.2664029884055985,-1.0563087178259178
-0.2482685755360201,-1.9013693142531587
-0.24159363197394557,-2.140543627588814
-0.23833036240602823,-2.2306299180461813
-0.2378544945050569,-2.244290687731081
-0.2350517992296295,-2.3122460151971
-0.22924568996757433,-2.4573427852167278
-0.22038614179295735,-2.55744442547778
-0.21372745726691278,-2.5913365706864417
-0.20023440392027725,-2.4556634859864195
-0.19203654834565498,-2.2768012692166217
-0.18753687940536956,-2.159863181048517
-0.18255666004059812,-1.9921920941292706
-0.17145332760191057,-1.544448062067976
-0.1706504735809906,-1.510646149846124
-0.16942431676630143,-1.4497767527503762
-0.1689395377429963,-1.429459569331358
-0.15296785606712948,-0.6483223033803659
-0.14397143555142167,-0.15245661591913287
-0.14099079509663026,-0.012103785547304118
-0.1403664367309525,0.03449667180126532
-0.1382022928143103,0.14255396930571135
-0.13815402327618553,0.14947867082492333
-0.1290710414367191,0.5953823918272099
-0.1287055790340732,0.6124559882034535
-0.12513281750797,0.7723587122130926
-0.10515234619964664,1.5229378065735715
-0.09809724018299448,1.6978729222368687
-0.0913081437679697,1.796416560525259
-0.07901497824028159,1.875819418263941
-0.07727409639783911,1.857056586198117
-0.0735019627753708,1.8246342444030428
-0.06810803511906016,1.7859413357049887
-0.06779255240632498,1.771781485704497
-0.06131996949415619,1.6681183626573213
-0.06104098736383534,1.6466883891681743
-0.060726724124938514,1.6430207536003432
-0.05548998336445621,1.5132189605932989
-0.049951433934159795,1.356078715429544
-0.04810854276445031,1.2943896306845295
-0.046788216551942874,1.251979992298118
-0.04249185403373845,1.1072970749201285
-0.04114208826905674,1.0450422174784995
-0.02484332883530227,0.4120726370712553
-0.02216278013209294,0.29956602507138014
-0.01625449715422711,0.0668671099375803
-0.013751288603637946,-0.031618552010032774
-0.011046400181909277,-0.13666003661533777
-0.008304921099893114,-0.2669246611045383
-0.003947325831673787,-0.4009304338864041
-0.0033397699587629504,-0.42455625859254875
-0.0007203260512587129,-0.5038823855815828
0.00773294951733039,-0.7693205268208068
0.013899692235146865,-0.9121442327540568
0.015705905311699908,-0.9666313151012085
0.018789050473730917,-1.0126622196483355
0.03172372005198243,-1.1593673473159738
0.03938110734297595,-1.1537445818626584
0.03940287242592433,-1.144498915175039
0.04503612015571967,-1.1089590021384628
0.05345218367966176,-0.9957063322106234
0.054051180431969215,-0.9949007106091192
0.05524237285945777,-0.9699758698147044
0.057619817878688195,-0.9156831635287511
0.058406907536801,-0.9137394519180491
0.06035710499908342,-0.8554362714867542
0.06819155865009208,-0.6720177893776551
0.07594155766291255,-0.43685385172942726
0.08648045765249357,-0.09699326893011394
0.08888976469470755,-0.029841988452569974
0.09711216272075607,0.22802948879306809
0.09924719678102445,0.2959038436296337
0.1018294466484102,0.356872099962299
0.10579489766591799,0.48548225807082285
0.11466348263254744,0.6860559555058133
0.1167608776341349,0.7389019290604525
0.12913515325168134,0.9154032636462005
0.1339781263232176,0.9204304622998385
0.13677148769682557,0.9372310919550775
0.14241308633858107,0.9170889815243948
0.1494072011376959,0.8512837615886879
0.15957311179432443,0.6344726811925128
0.16017803977174605,0.6106589976049629
0.16513908105750197,0.4751260914848075
0.1671254661084869,0.3965219962290937
0.17663280248748814,0.037334857899824346
0.1797937244109744,-0.08424692207062444
0.18443129592965324,-0.2968198042218923
0.18450854109248827,-0.28039314183035574
0.20830794509201267,-1.4376111834976932
0.21167252025763883,-1.6251441289638815
0.2204709577767101,-1.9947746975762497
0.22858460309181172,-2.3154760657886677
0.2323871010582983,-2.4280043719617295
0.2324922513005676,-2.4405965278214503
0.2335681426086067,-2.4806912703975463
0.23613422136498308,-2.552269489817205
0.23839343743172936,-2.595409074135835
0.24052987805834114,-2.6540262093016542
0.24649216012214792,-2.7579179768772395
0.24781237498607656,-2.773123099878528
0.25276898021809124,-2.8287403826931445
0.2677869887598652,-2.7584730124669954
0.2730101376708194,-2.6564315438362773
0.2736566724780336,-2.6554709384898745
0.2766657728792925,-2.577695038663646
0.303743525340074,-1.4430840692077933
0.3050699756354369,-1.3578381826996386
0.31895739974131754,-0.5961983004283447
0.32246213357722375,-0.376026366346141
0.3240273864342882,-0.2927303586346692
0.33395699270015555,0.27493244401439954
0.3381012822505056,0.48759762281207053
0.33983438002257804,0.5863779827538641
0.3398678994934117,0.5891270972598671
0.3435893424091727,0.7801639626963037
0.3566725570889324,1.3541886268503527
0.36330455857508603,1.5479600435682663
0.3651187841293644,1.5869395338123948
0.37427050139043594,1.7564079505809362
0.37733707109632864,1.789680618225174
0.3776411254708236,1.7829927398305006
0.38308848307623444,1.8009832517979412
0.385678058979519,1.7994002995707659
0.39480074825146083,1.7004326884193979
0.4140810959709924,1.1546371302200629
0.4217300089371232,0.8375181662812843
0.4255081549503754,0.6747619479510243
0.4430804556385626,-0.21788109695323196
0.44656078719017245,-0.4066247632900446
0.45405776526357666,-0.7577990473184312
0.4630380925048492,-1.1797057763226164
0.46460646709563935,-1.2606952276920504
0.46646892936418105,-1.3360402111200607
0.473240795369533,-1.5890624007003933
0.4760906035652659,-1.6867445962465353
0.47773596468608304,-1.747303318039391
0.4802716789081316,-1.8135998995222693
0.4919525736920036,-2.0739525782742
0.5023391035056894,-2.1599974010606107
0.5060004018747835,-2.159722996661762
0.5127703101291456,-2.122167197062588
0.5140500237828074,-2.1249566501211024
0.517588488207998,-2.0700238064860477
0.5186148361788483,-2.040316879673761
0.5271946033780073,-1.8776420674754102
0.5292674527170642,-1.8250452799363968
0.5539493380948217,-1.02493847836093
0.557952814151184,-0.8741801621604527
0.559310703290445,-0.8397054448976402
0.572878596724995,-0.36063289588594666
0.5762820994081714,-0.2343918505452948
0.5853093180185769,0.016966035777015515
0.5886536736355907,0.10984968115482642
0.5917033042141906,0.18190474632345013
0.5988130164243084,0.304720732803777
0.6002280480102975,0.33175505628048846
0.6033342481461847,0.3734406156652297
0.6084920100252615,0.39641238501260556
0.6160539964540082,0.43962417768463635
0.6209618238732983,0.4315257012964204
0.6238017315662137,0.41668458131848
0.6281656380085368,0.3737297120644738
0.6402979075583715,0.197954596600733
0.6450036956737173,0.09895826208905276
0.6545573090683368,-0.1161800320413703
0.6623878252051192,-0.2849115719261235
0.6981263462268092,-1.000547455187641
0.7017823419514562,-1.035973967860047
0.7031684704676557,-1.0422820119183451
0.7094712319015466,-1.074629156309353
0.7128663006442553,-1.059240090432976
0.7132233756067117,-1.0654966189418251
0.7229000804224235,-1.0013065888628219
0.7257169097127494,-0.9695126566260235
0.7363232934160062,-0.7891201143187184
0.7379399491921137,-0.7449842685663847
0.7476688728882559,-0.5002023143747012
0.7491415042098115,-0.4516429891827708
0.755424882640678,-0.27031871345417663
0.7615976300540446,-0.07062384527796609
0.7721497868263141,0.2853082997959974
0.7810459402442476,0.5629719937497666
0.7900149404336609,0.8141433088521554
0.7946367897816851,0.9030394201222628
0.8077960384066634,1.1484241842483327
0.8085150285317582,1.1672786328513847
0.8157857382172073,1.1897113920779978
0.8287102803408439,1.120422017392973
0.8307786624504878,1.075626773084099
0.8309437085747042,1.0696568828399748
0.836206020251339,0.9736962011743837
0.8394520062108599,0.9016758008230248
0.844317821234958,0.7495357065153966
0.8463534659258496,0.6778858529765207
0.8516297077359676,0.5125313748541168
0.8540584608229533,0.4184513722588276
0.865175495328887,-0.09103931270669655
0.8826978728401698,-1.023056242492357
0.8857963257155079,-1.1852217693665523
0.8929582310212654,-1.587464214879395
0.8935539143714961,-1.617206204750842
0.8999056631623952,-1.9404522213081008
0.9076946377297732,-2.348530514536603
0.914988046962069,-2.6504720932417625
0.9368465875164547,-3.270372222566997
0.9387951641849872,-3.2914935650276997
0.9493488023287622,-3.347572459153983
0.9495763428713984,-3.339386796874832
0.9514611116597758,-3.334404007330557
0.9598370126315632,-3.2372804414377985
0.9602117902075653,-3.257379342467902
0.9626817128965941,-3.19444264200054
0.964920136970389,-3.1510231930149497
0.9651209766683522,-3.1470231447413504
0.9827287443478658,-2.5922514459893793
0.9883036538835732,-2.3279890817448625
1.0097630632737502,-1.3025672134898827
1.0140935847864538,-1.0601709150699903
1.0165028811538042,-0.9331186843452451
1.0185592765827893,-0.8359222592499355
1.0314083591378358,-0.2447265288611294
1.0474340401287279,0.3534982831098092
1.0547204162281032,0.5440775782195053
1.0594502705492754,0.6286608080515864
1.064283625984321,0.6947856902452759
1.0728319983453911,0.7450932446431423
1.0750764043451948,0.7272911389339783
1.0775657875301272,0.7360606928213913
1.0852686775740636,0.6492584860975834
1.1013694813142223,0.31698087778681355
1.1066094458062317,0.1600098933351444
1.1152736157994223,-0.14811950038548505
1.124239989694118,-0.4571696404871488
1.1332881554993417,-0.8244189298521272
1.1333901671674402,-0.8191516951677057
1.138715152556788,-1.0080744146186482
1.1419486806819927,-1.136415178057819
1.1468052246323888,-1.289655100888249
1.14796906394891,-1.3351398967764772
1.1488883278409316,-1.3763130542862991
1.1543185622458534,-1.5309448134856647
1.1639915227903472,-1.7449882583904732
1.175104814735386,-1.894325686974209
1.1850672557940287,-1.9086523034639347
1.1988540586479743,-1.7496104790218905
1.202299246183677,-1.6675289898273422
1.2033785715417116,-1.6392749106307414
1.2056130623532813,-1.5717181214592644
1.20684602462583,-1.5470200527259008
1.2083996839974436,-1.5081853159495344
1.221982605412351,-0.9727322725181204
1.2254658052361354,-0.8051028639122033
1.2332875287864837,-0.4013823930555982
1.2400624508628306,-0.0043835799977700795
1.247254485444758,0.43573786128026415
1.2594121891271906,1.2077123490459225
1.2607477325827219,1.3101405598624751
1.2625897667324653,1.423723598734854
1.2635924050962384,1.506632639282245
1.2671729679980706,1.7280299724216164
1.2766627100266916,2.354380443158787
1.2776084916257702,2.4119828171467015
1.2799985738030264,2.5773203452423887
1.2876227137330787,3.050290164236955
1.289000190484817,3.1388827073778303
1.2898557454738615,3.1771859718226683
1.2953202186228046,3.504741742303209
1.2967633450910192,3.5985749262207642
1.299346149312874,3.7280058221738672
1.3014009972557252,3.847612605592554
1.3137970230063925,4.464614362129781
1.314738370502977,4.496438576124885
1.3249535652322333,4.909209951922498
1.3313057366150076,5.1253333507468675
1.340909867957798,5.370026068717025
1.3458401051607183,5.463349823548867
1.3593133197028884,5.6066794902136845
1.3594540479842134,5.616271681149429
1.3650391716987382,5.620455749612834
1.3668683582030852,5.610389195802138
1.3839411830222188,5.458092863822585
1.3902930128711004,5.32455439702028
1.3917487189229902,5.275800781234442
1.39800379608823,5.131172813549873
1.401819036538865,5.00998733502246
1.406360609317483,4.858280685939282
1.4132555237905162,4.611887335558447
1.4316033460694957,3.7694803785516093
1.4447987741943065,3.0508065496326253
