n_harmonics,base_freq,magnitudes,instruments
9,4.731813163518705,"[-0.67527509  0.2672795  -1.07659675 -0.36242824  0.77829436  1.42673701
  1.8235352  -0.2913026   0.18244914]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.5083640393848805,0.14607757965094217
-2.5071879138422073,0.14842875488218632
-2.498092891280913,0.21748100123326244
-2.495746031903411,0.24738720600248684
-2.4891850641220072,0.3861533932989925
-2.485811014201299,0.47311036619896063
-2.4825499328695946,0.5822327109441888
-2.462578049700071,1.58031810147727
-2.4594305750081475,1.7672489268216427
-2.4593484756136608,1.7677934824911803
-2.458638300680855,1.8081045770987503
-2.456573208738656,1.943516164473432
-2.4548726894820945,2.0508112566295638
-2.4280622452756115,3.4856138579744127
-2.426350834304655,3.533754421303427
-2.424693250286266,3.580493930553236
-2.4200143866849326,3.681551302596599
-2.413996070328702,3.714127744222433
-2.406185713536856,3.6486475472444706
-2.4016104328789294,3.5487719165684353
-2.4008464802674725,3.5090108871979084
-2.3986984413047274,3.4312781970701836
-2.3829375204301795,2.606718275363709
-2.382488467174289,2.5739893383602896
-2.3776729333947637,2.253275492527008
-2.377466331836043,2.24267606043709
-2.3736529175646273,1.998791174775165
-2.3428225367399884,0.4019108694375769
-2.3248582244701756,0.43052633750127506
-2.321070423850213,0.5171854100643851
-2.316289679517083,0.7049466104942068
-2.3158079963770373,0.7113363593059394
-2.3119921674274746,0.8989356196187104
-2.3108214482690013,0.9584007168180484
-2.307434343957361,1.1283838768304235
-2.289103680760353,2.1203083393175204
-2.2880217151046662,2.1754966152449997
-2.286708801567225,2.258050637448299
-2.2858733995089016,2.283728129597016
-2.28216885746315,2.4470026335688484
-2.281119345281651,2.4806164580118057
-2.2754866042563435,2.663982617454282
-2.2691243511984247,2.7632656356996277
-2.2462038469986876,2.122834119993705
-2.2271036143434237,0.5610326975836284
-2.226685300054718,0.5246963918259321
-2.221628761005144,0.02737055789685268
-2.2176617970651353,-0.3683817504533857
-2.216952101419384,-0.4344952207436411
-2.2147182157351386,-0.646246103491025
-2.214105421539029,-0.7076636530794473
-2.2101246527921976,-1.066355042340431
-2.2101241884643184,-1.0693551258572542
-2.207679239100375,-1.296483385705989
-2.181852302370187,-2.616500481011265
-2.181601851736701,-2.586791561014361
-2.180091073123457,-2.609790724230015
-2.177959931581871,-2.6038900262683082
-2.1610382065885565,-1.9595795668923535
-2.1593126957771913,-1.8516775056325165
-2.1557998393324276,-1.573451543507612
-2.15303315960972,-1.3281357822771258
-2.152125177595744,-1.2567140910977523
-2.1516072560979485,-1.208865055102506
-2.1413004619163,-0.19541722658056926
-2.139053299604459,0.031698722663776664
-2.134684004573467,0.48756880410248676
-2.131379255504293,0.8450672499824414
-2.130685407499821,0.9175601813193618
-2.1285851254430432,1.1371092287331215
-2.121529639154571,1.821539129387343
-2.1065197180393764,2.9740186728784295
-2.1042766106749253,3.1020623275699823
-2.0806248974346593,3.3550597195260035
-2.0630645102503196,2.515017967748431
-2.0374744810630983,0.5708567970602031
-2.0369474901210904,0.5297408771516053
-2.026455901112456,-0.17701729348833278
-2.0250121760067135,-0.23946951542852418
-2.0203638212954624,-0.515223813386141
-2.010830921119746,-0.8983117970089972
-2.010352117819306,-0.9014036312271944
-2.007434536526949,-0.9885339901079132
-2.0020043764239506,-1.1017625007159757
-1.9946798913886121,-1.180744945253572
-1.9864917061726288,-1.1471229596131498
-1.9807110325394957,-1.0760780347842087
-1.9731227190166472,-0.950264337089805
-1.9727186846687301,-0.946423080001804
-1.9691624044224845,-0.8731502822754136
-1.968066918448323,-0.8557584127616147
-1.9579033411220486,-0.6168486622123799
-1.95329013887178,-0.5359914159008343
-1.942878828373376,-0.318124679470136
-1.9264514953763048,-0.16023457854673373
-1.9261633209120181,-0.15750762895779646
-1.9245942123681181,-0.1619460001898408
-1.919069885758919,-0.1512343459732073
-1.9150066539347994,-0.14457587805245184
-1.9025552752611972,-0.26134677695343056
-1.8927213366000228,-0.37887509448302636
-1.878857055089801,-0.6094506311027429
-1.8671113996120792,-0.8201412097160705
-1.866458648470224,-0.8301257149101282
-1.8628022616372648,-0.9051388967531313
-1.8602164561791916,-0.9572520644610764
-1.8568785730935675,-1.0204710676203543
-1.8510538371905942,-1.1497994711406052
-1.840718409420803,-1.3730740077014452
-1.8403484925791933,-1.382333211744045
-1.839741361176892,-1.4086566170605477
-1.83332340103791,-1.5515594598706324
-1.83095870929464,-1.5992313467745796
-1.8295196653746597,-1.627215265071649
-1.827600132558608,-1.672724114718828
-1.81850045223623,-1.8848099319057612
-1.8129007042435283,-1.986323700564747
-1.8124040560798529,-1.996470304783505
-1.8006293753521223,-2.1725145674653135
-1.7981429149045791,-2.185963244096513
-1.7913277396648764,-2.2266953673709273
-1.7838074723054531,-2.2183656466105592
-1.7812146244158553,-2.192323842268504
-1.7810672200245656,-2.181390029558976
-1.7756704961014174,-2.1252779885829556
-1.7722587198133237,-2.062687491705964
-1.7717113564501823,-2.05561806724398
-1.7616735179613592,-1.7545295085720811
-1.7509922692943474,-1.3257597908214516
-1.7444370164317615,-1.0020084767735125
-1.7426715785040185,-0.9113803428014312
-1.7421189908236323,-0.8827387981476634
-1.7287526244916418,-0.12902724091608345
-1.7176951394892248,0.47433085815957915
-1.708947408289549,0.9098272047054504
-1.7075386482390675,0.9743687078865677
-1.7043871658956042,1.1002569711873023
-1.6961373393635115,1.380726442186691
-1.6876522108836718,1.5594088960643444
-1.6847773317050945,1.5980725969106109
-1.682568046139044,1.6134584878856144
-1.6780485945452082,1.6541345382933292
-1.6696537241327725,1.6337937334672188
-1.665769721449014,1.5943845048122067
-1.6642213125367826,1.5756772481566614
-1.6533237671918803,1.4254127662724052
-1.6477818220755007,1.3370562133162256
-1.6432218151509639,1.2788006095911721
-1.6248493426274635,1.1472643812612453
-1.6141822498641722,1.2278466502374257
-1.6090381494998651,1.3220296298590593
-1.5976189800903247,1.5744447808578312
-1.5958499920430627,1.6157518356009481
-1.5896033158331535,1.782048819836306
-1.5889228277059977,1.798450309207222
-1.579132546567501,2.0093900528549575
-1.5720228800882508,2.0790301460916587
-1.5560381117962128,1.8797680152720324
-1.542872518410893,1.203742603673986
-1.5395894097654503,0.955054923002075
-1.5200747151655856,-1.0980538720193982
-1.5034973356121326,-3.2328414256906783
-1.4966458234398283,-4.093807344621272
-1.4955570583620423,-4.22119996039976
-1.4685065769051546,-6.228356292209064
-1.4677020320381893,-6.254504835676136
-1.4666971751225937,-6.268660756369204
-1.4630924433524937,-6.272989298592521
-1.4571865600282945,-6.158873828897886
-1.4556872537467753,-6.0960342078494545
-1.4512251263099947,-5.8647555348025975
-1.4299485525934508,-3.688653471444109
-1.4252641573494773,-3.0485782701983863
-1.4211515183530703,-2.476873276212628
-1.4186702051214566,-2.103646677352473
-1.4172017511703505,-1.8997202398548585
-1.4028627437992296,0.05079865954594178
-1.4025426788828026,0.08354963154882651
-1.4015666951968828,0.21173503350875925
-1.4004408823584509,0.3577502239777353
-1.3988095026963283,0.5340075034539754
-1.382740267241349,1.8826747313914791
-1.3787567834812617,2.032578341872632
-1.3699016323367508,2.1815594893736066
-1.341966168863166,0.6624546356224086
-1.334603198710648,-0.03188847243699986
-1.3329907520302011,-0.1732809667706237
-1.329274518399176,-0.5419867578329066
-1.3228643105235927,-1.140315585852646
-1.310152094209467,-2.1267759541536546
-1.3098547699777787,-2.1499894164423563
-1.3055244547549658,-2.415465562854289
-1.3030303664475709,-2.5300896940249413
-1.2899937394239442,-2.8702608787631476
-1.274907261687321,-2.652751701646923
-1.2748249803199527,-2.6592255368348474
-1.272801105649547,-2.5889545354594428
-1.2718343176466276,-2.5383875787502217
-1.270049897427007,-2.4604858650403063
-1.2693376065009707,-2.4305429073177205
-1.2688874154461238,-2.4216595168270687
-1.2594736845153438,-1.936130474610537
-1.251295893966056,-1.477932990573417
-1.2372732167343004,-0.7128342182737607
-1.2351517139508175,-0.6140318257835737
-1.2320515194751616,-0.4802425634164936
-1.2267927182950857,-0.27241547025739454
-1.2193977731886143,-0.05708406770102981
-1.2128379822115136,0.06556313774251195
-1.1961070448371571,0.17677328183902102
-1.1943298790867911,0.15483826752183738
-1.1901041376462365,0.1587062831545682
-1.1896424243377157,0.14846226119549616
-1.1816355282627955,0.1386246738646129
-1.1764703505426537,0.16366806807383874
-1.1738734708519796,0.17917715820808192
-1.1720536588094186,0.2027034463545496
-1.1717918219200383,0.20801189228764944
-1.1698441593688094,0.231742116102015
-1.1641742454557498,0.3271967204729415
-1.1639058091106709,0.33137110048928253
-1.163768174755965,0.32031544214163277
-1.1602216119735715,0.3948620520816278
-1.1401931097822906,1.264406638174822
-1.135740755980346,1.5108838511508815
-1.1291184936542122,1.915511031521919
-1.1150076888525124,2.786918528087027
-1.1087067263341501,3.122412458261803
-1.1069645966556392,3.210639332456158
-1.0889574928762191,3.708321820542481
-1.0872663231402047,3.7278155070343515
-1.0803993871953639,3.6945127819141392
-1.0773635202578935,3.623304472973614
-1.0739000718418534,3.5441976613140054
-1.0734100173213121,3.516542852706363
-1.0718761699103576,3.4589714339456936
-1.071857877273024,3.4692625365389254
-1.0717096997486588,3.4706939085275414
-1.070357885215333,3.3952882905283444
-1.0622431564605774,3.0279527964906183
-1.0578662371607517,2.7722277275485228
-1.0571889163387074,2.730510162754857
-1.0427441200387129,1.7925483996950913
-1.0421014046071444,1.7472755072994457
-1.0416020104493262,1.7169946906765827
-1.0412225428538635,1.6774013210573762
-1.037857576317761,1.4572417999400729
-1.0257962089621646,0.7775910033930316
-1.0120642448715917,0.33851299584824174
-1.0011317947122393,0.3285271876086482
-0.9998705769223135,0.36788053541756505
-0.9955642180682434,0.4539220350180435
-0.9944638818744194,0.4844055162159562
-0.9928356658192135,0.5298499022256075
-0.9784821507197576,1.1887255991362473
-0.9734233121498717,1.4750224523818012
-0.9727460451775105,1.5062731241400007
-0.9721085413871151,1.5302070028112227
-0.9695824461193947,1.6832702191939004
-0.9669353755955976,1.8254388775069395
-0.9652251636063749,1.925219564499796
-0.9640635335259651,1.9864088711437524
-0.9581422678971561,2.279414769920995
-0.9458566260995318,2.704272372625767
-0.9451958132323695,2.7016321869136837
-0.9433994048693171,2.7254239678609076
-0.9392960385409861,2.760335677747116
-0.9134813811822124,1.8015218107647444
-0.9100092692673165,1.5216615269243983
-0.9018417630617122,0.8097773904885466
-0.8709663266476402,-1.9529532008762807
-0.8696594892983898,-2.0381363813823663
-0.8585551801254914,-2.5247092510082165
-0.8570827785639676,-2.5451367987270457
-0.8438681902813565,-2.4912982606542458
-0.8419198175882316,-2.419769482660795
-0.8416733538020758,-2.4000794065613063
-0.8392491468307215,-2.3022322000569004
-0.8161375445043104,-0.47840414864989034
-0.8089955477743933,0.2692954729714525
-0.8074871093189464,0.4197729232692956
-0.7968429026965969,1.532348995000617
-0.7910240351556874,2.0764044326349556
-0.7831163085142414,2.6933781960062566
-0.7729598059573006,3.2597114563276897
-0.7683457556463891,3.3958851774317664
-0.7639476447612328,3.46050578059479
-0.7639084206851403,3.4603407078232853
-0.7370812749527227,2.624539293615597
-0.7362839097534657,2.575229062958014
-0.7358549568584705,2.547561439768584
-0.7274844577438353,1.954996546048873
-0.7188629450787927,1.2894813658693514
-0.7100163708484866,0.6045479183542016
-0.7062925702623977,0.33786606676355463
-0.7062246396777909,0.3342797600215264
-0.7041273478105383,0.191600160808587
-0.6780308343369521,-1.0067824138023367
-0.6740608145387066,-1.1166644458734654
-0.6664738536279051,-1.1779088839111305
-0.6482670558300931,-1.007051799884192
-0.6407392332807409,-0.8677669394838484
-0.6375938268566346,-0.7948532513679979
-0.6373075822371312,-0.7751489994625658
-0.63495404572443,-0.7298778468076742
-0.6091257057010537,-0.2550144327320549
-0.6047520775262027,-0.2067034874801698
-0.579274288207853,-0.2214658506484844
-0.5736595572190266,-0.26145607263471976
-0.5681680894325343,-0.3357259522601338
-0.5622037667814199,-0.4269284377043848
-0.5542954694414561,-0.552434895999128
-0.54402524027009,-0.7339405443427623
-0.5219891800168623,-1.1752452111365583
-0.5084603771075669,-1.4839804205859881
-0.5081631782184424,-1.4815465581772078
-0.5063757640840452,-1.526261858585298
-0.49679078458123715,-1.7456120261757169
-0.47749197750574446,-2.113344250758313
-0.4767223178517277,-2.114805625924149
-0.475369697711006,-2.1378149882864856
-0.4742628248231542,-2.1543352222989585
-0.47277464851369233,-2.162025522041219
-0.46594295665331487,-2.2230620854347856
-0.4593287578117069,-2.235461889264662
-0.44967233572832477,-2.1619145639429815
-0.44886985349431363,-2.145762379522423
-0.4478126873045123,-2.1150580808333443
-0.4467022950520758,-2.09839477639299
-0.4444598858536297,-2.0531743963210043
-0.42662556645938476,-1.4682485068124902
-0.42148634191660195,-1.2484957256348586
-0.4113140775982398,-0.7086916639407381
-0.40424377216999874,-0.3265000756295552
-0.40167443424169,-0.16458473133525342
-0.4006110353681569,-0.11172517454136105
-0.3972776025272804,0.06864061941406867
-0.38117790729996415,0.9008723998613288
-0.37404482743439793,1.1933345293782318
-0.3724069362296043,1.2454627900207846
-0.3619409467966541,1.526068290052292
-0.3615188220520218,1.5331030073361973
-0.3351236011474876,1.5652530965529634
-0.32946358376265605,1.4765550226009507
-0.3287261664756067,1.4714517694117804
-0.3168223712220679,1.293289060278093
-0.3164553345755001,1.2833755717426836
-0.306533667950982,1.1735724410491386
-0.29690161131322546,1.1506864145722469
-0.29526078142174184,1.1548738926926252
-0.2885744326322066,1.2098468931308162
-0.28838175603868654,1.209346907330099
-0.2868272812477981,1.2420857835402972
-0.28654268263853844,1.2227075392399827
-0.27709195213459736,1.4045132506429203
-0.2665565753725838,1.6505048855715292
-0.2620742252201609,1.765165098824467
-0.25919991300343614,1.8500981653413955
-0.2474829667827736,2.056623909610829
-0.24674527451331718,2.0652800426555937
-0.24195619524201017,2.095038404583397
-0.22786229631579236,1.881871686656989
-0.2243188790000188,1.7371793409288316
-0.2006801730041654,-0.11092612549219508
-0.17956964995783853,-2.7348975135767346
-0.17629793942010918,-3.1574349071335175
-0.17069618358334449,-3.8754046983071064
-0.16123704503352343,-4.931452902286295
-0.15769184643183598,-5.272313745061009
-0.15646746208844853,-5.386814776868262
-0.15149813583354632,-5.7598629188862285
-0.14667747476953963,-6.055335188143847
-0.14240065901941534,-6.19344150475559
-0.12396677511987253,-5.896025719865965
-0.12356845235584002,-5.862454060721804
-0.12193624914416734,-5.744063872439734
-0.11428244991707803,-5.144420765351028
-0.10351794450023721,-3.8732326549188048
-0.09964770292535263,-3.363959036161953
-0.0994633343164546,-3.345352532150224
-0.09302019917911908,-2.4386126391532277
-0.07798852906466092,-0.3358432590855271
-0.07671446971301954,-0.1696236468236722
-0.06808276116903578,0.832254519738463
-0.06637050864785365,1.0127255138451285
-0.05976994675507674,1.5808652444801985
-0.056150373102588524,1.8073347252597085
-0.05552404276378464,1.8406635094524477
-0.052782558118635414,1.9762112246295058
-0.05267376866927931,1.9799562961072374
-0.050578101229700856,2.05737733471597
-0.033723452331184234,2.0070077935137154
-0.033269474657398046,1.9772484988715016
-0.023057956128516466,1.3944117286961237
-0.02287391483400958,1.3931854612803727
-0.0167318118559443,0.8969898015654573
-0.014970974984064966,0.7567687896797131
-0.014436646190806979,0.6965920954061182
-0.006476967037062131,-0.04746221452800099
-0.003740069210422803,-0.29876790562864963
0.0015811844124220542,-0.8152797825236998
0.011543397221453144,-1.6883509911882792
0.01898153342469966,-2.2168133348587475
0.026108372381622225,-2.5748053903275987
0.03315110714878999,-2.8000866923874423
0.03734401797692799,-2.859475697115095
0.03768275816524991,-2.8643314061873317
0.04424893192557988,-2.8525867001084535
0.04482424817070774,-2.8523886163456673
0.05336679252220211,-2.6598927448200507
0.0572489877486313,-2.489655634982511
0.061306425701651346,-2.3056050815190265
0.0725176228889608,-1.7194872806074257
0.07875208824932667,-1.3559105138838181
0.09031367373459931,-0.7169438948455695
0.10109239653031166,-0.27732953982155994
0.11027885030440432,-0.01821139677498086
0.11176053115812401,0.014270890001053051
0.11405899964722988,0.05179615190622738
0.11421280828225999,0.06046348328141298
0.11965008199120364,0.131379801460401
0.12434606209495236,0.1464938680327137
0.13530978799973603,0.1529562991129303
0.142015752785964,0.14788604979008613
0.14861075332551366,0.15815021044880953
0.14865746586887507,0.15687190012011953
0.15411642880659215,0.1818362651250539
0.15419262769805453,0.1742935606939954
0.1582051933741746,0.22830886059911237
0.1652666140892438,0.35020551868587346
0.16945192194233982,0.46475899470856086
0.17050049001699996,0.5036393962908834
0.17210511982747612,0.5513986782407131
0.18554746973383285,1.1260681331177105
0.1873629887083501,1.2410095524150622
0.1893833321927456,1.3553884828031926
0.19422639056645474,1.6398530326970724
0.19682818855319173,1.798511055483123
0.19832550622664247,1.8920276789064918
0.20363917669949938,2.2242887197908305
0.2095517640832476,2.5920312287337874
0.21199465964735964,2.7389482433470547
0.21278415826396735,2.7916411279214137
0.21300008870833942,2.7876059260475268
0.2141913590557074,2.8553815759432175
0.21855373005184298,3.090238231073574
0.22882907827558752,3.518988709465187
0.23077087328503199,3.5749969790791134
0.24283410051520482,3.7316626515563174
0.2456555618291123,3.7120260873255297
0.24591224129877887,3.7148354365848215
0.25346726505993455,3.5473886132666625
0.25952185339913303,3.330745611377348
0.2638785495441489,3.1251959494378783
0.26725408349052193,2.942000515365119
0.27483396248677927,2.4755854147633314
0.27597319852013324,2.398773140267684
0.2893325663062738,1.5082219419783705
0.29433233089360256,1.1880249525302096
0.29857826884946936,0.9477046319160958
0.2998439248469067,0.9040315730553898
0.30037344091822415,0.8593003937208271
0.30139501453894946,0.8126171506472507
0.32019934206655787,0.3094881358183844
0.32117708437725856,0.30147395034985147
0.32388486571903297,0.3093478740931004
0.3258257970328309,0.3254182972464637
0.3301404458495938,0.404294644410873
0.33698224326272896,0.6005546574612839
0.33723113680227357,0.6121184852721316
0.33957651823044,0.7047342748664989
0.3555794923711817,1.5225249580152018
0.35676056305149784,1.598733916181018
0.35855762178789297,1.697423627890146
0.36833534913780497,2.212139802816666
0.37050941791348535,2.3215403260423444
0.37448694459021503,2.4811047145286937
0.37977366094107756,2.645752530390112
0.38783606888105737,2.768108193397717
0.3881288583554543,2.7595864956694958
0.39385650122251015,2.7377232919316317
0.40604216826407713,2.3141478816929273
0.4107072598521069,2.0495480141478066
0.44540384862059135,-1.053907165179087
0.45878769287855103,-2.085118265986562
0.4598400132851417,-2.141689704990168
0.4682153297285989,-2.488896643755302
0.4685780455731039,-2.5125839714410607
0.4773795714443869,-2.588427826548124
0.4793824778155704,-2.5885770414040765
0.48119603301841707,-2.5620026448535254
0.4884344412751931,-2.3121336810802626
0.49057330049477077,-2.2015495466215693
0.4946426477930528,-1.9619585167232654
0.49490461509406725,-1.9472647948986956
0.5044043924468644,-1.194707606093084
0.5082446512601955,-0.8402929342792587
0.5120463918317286,-0.45441247844290533
0.5562750815544462,3.306834147576365
0.5867226655232374,2.8708555004443745
0.5893367619888998,2.725521799122843
0.5901051058952742,2.6767894922252164
0.5904439840809799,2.64056061370073
0.5964987036858442,2.234187231605651
0.6048519502990635,1.6054144113010769
0.6055083479830383,1.5601612919429906
0.6058185587202853,1.535152994590087
0.6217706210179164,0.32211629210407905
0.6244182115406822,0.1400636736090905
0.6252078865996342,0.08771108276689622
0.6273993961322084,-0.047432759444387816
0.6374232379738523,-0.5957989396626834
0.6407193175908743,-0.7400924632841478
0.6699161311055803,-1.1458605317951247
0.6758188927381115,-1.0719012042046994
0.6862615345963734,-0.8734076292700454
0.689953043388039,-0.7945329696334997
0.6900298978564647,-0.8019048520656228
0.6919813986857051,-0.740201596930641
0.6929211993576723,-0.7300671342771193
0.701601077800599,-0.5285534810037419
0.7024926268466505,-0.509469757908145
0.7084625438205796,-0.40196150064714514
0.7124022825180987,-0.335226371071182
0.7142100601037829,-0.308790956076102
0.720200053440466,-0.22841302682298809
0.7246436202129161,-0.19700045724426116
0.7259875785157179,-0.1663978930358765
0.7383117482841319,-0.15652153548473402
0.7440894474645425,-0.17046985295597808
0.7460259735349277,-0.19815180012535902
0.7550524472793958,-0.281351563120314
0.7610710818557997,-0.34226493907622035
0.7618879387997848,-0.3675418623064682
0.7670651825876349,-0.438651553144688
0.7767073621632532,-0.5929274545110198
0.7945818263489182,-0.9414259483699059
0.7948127272656618,-0.9484048152871768
0.8202057390257136,-1.496032833672892
0.8216918705329639,-1.5340521519422121
0.8349122808767335,-1.818688672912647
0.8421859403480543,-1.969093134492341
0.8456387588200851,-2.034227643652704
0.8555767922898925,-2.1736738413888914
0.8558577551362498,-2.168007768489887
0.8617275513542788,-2.2136251621185856
0.8672870710271288,-2.235843612994907
0.87051921577162,-2.2229850328485115
0.8736095950674247,-2.1954258993895803
0.8798524507705228,-2.1249836238129367
0.8969596271328735,-1.6449465051799153
0.9151072470083319,-0.7993072940575574
0.9192159810737639,-0.5716811688814915
0.9235682706775235,-0.32554830363710663
0.9253183711061652,-0.22463832135424625
0.9346136783849222,0.2983633665763348
0.9414419475098432,0.6577170416163824
0.945533906739148,0.8439592763043722
0.9464346187802191,0.9033695116190288
0.9480421390850888,0.9677754277689674
0.9489969722874734,1.0070612142534714
0.953071418117712,1.1550451452152122
0.9568156540164479,1.2920938015730985
0.9578230955710092,1.3238817414607544
0.9644019103925086,1.4902759301557678
0.9706146872623904,1.5988652101774048
0.977011283756692,1.6451747456879957
0.9879567855849531,1.6080597595496104
0.9887153715971335,1.6021800919406355
0.9940461107941143,1.552399736920987
0.9946804504462445,1.5336508542772764
0.9969482662368128,1.5176860171285562
1.002676271373251,1.4223661873070346
1.0034138347702282,1.4063322155028757
1.003493231906078,1.4029158827352246
1.005514203512841,1.370883306613714
1.0076329784117215,1.3480319273666104
1.0265885235197212,1.1584538732966974
1.0304378228472437,1.1465583453647092
1.0358918357608955,1.1827561115238285
1.0386486891696638,1.1904126209925194
1.0458954353258108,1.3037376016995756
1.046313561884114,1.3114746593499773
1.0465779791350993,1.3196868235554942
1.052769981539833,1.4488945421346513
1.053498416535664,1.469167942401472
1.0583011171404308,1.5790858496434717
1.0647466332790358,1.7461074226644677
1.0667358623535055,1.8014721765426513
1.0767851753581965,2.0096217437896824
1.0778211142211909,2.023910584227249
1.0921647942237627,2.048819047470327
1.1017952453351194,1.8127953479730246
1.103702859253504,1.7234788732613244
1.1110545361670967,1.3359232551424904
1.112404412197023,1.232890021409538
1.1144082756124334,1.0788145740948494
1.1254976694010486,0.06387896695030325
1.1320217753598083,-0.6656616047226895
1.1384968693008881,-1.461406985185912
1.1451043945295245,-2.311642427949028
1.1495365884980249,-2.896657280999977
1.1555332734782109,-3.6669295684592162
1.1672279655770756,-4.994006031448215
1.1704162164800804,-5.297449003217921
1.1847686582437484,-6.177751992445129
1.189856661933364,-6.271155690462578
1.1924567232165852,-6.27362838682087
1.1940699943453872,-6.259103901655316
1.1981858608491303,-6.172865038404164
1.1985535478288512,-6.143347313419233
1.2008776734459143,-6.052546878342194
1.2074460973141514,-5.661871330728431
1.2112815681783857,-5.342180645623633
1.215866416903154,-4.892381144868526
1.2238746411343762,-3.9428504305098415
1.224036177512037,-3.9211923623367753
1.2312131313974017,-2.9478449268445295
1.2319952818717947,-2.830783591866987
1.2336884732536202,-2.5884275178101075
1.2514989536896852,-0.12511692849439002
1.260715766720308,0.9411449413685129
1.2609032415793475,0.9442495986639609
1.2668601227293745,1.4817725069833847
1.2699442714417826,1.7016371877535796
1.2733167136570032,1.898677229053469
1.2806597996254538,2.134281032272567
1.2838934873960817,2.196844497573788
1.3011042318216957,1.6563781431765296
1.3046010643086614,1.4140756532207859
1.3053004722827737,1.3626291416013172
1.30696243359065,1.240678954774805
1.3090911066124944,1.0684366038326725
1.3135337158480276,0.6960206825452661
1.3232498432262387,-0.22120188583846567
1.326142010078616,-0.5111311415478653
1.329720690148024,-0.8332577248808267
1.3359856953708915,-1.4019950576059914
1.3410140628504301,-1.8127467018413033
1.3445098557771633,-2.067639128699437
1.347907636916628,-2.276693177835009
1.3679835896944565,-2.8760759688326885
