n_harmonics,base_freq,magnitudes,instruments
9,4.097543562968371,"[ 0.46459384  1.68451615  1.44092401  0.97048588  0.23067784 -0.1322307
 -0.19470687  1.89142766 -0.25945782]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.058407916903084,1.1954818052528482
-2.0335232328239026,0.8162706213231917
-2.0320769674779657,0.8233588382584145
-2.017834295678127,0.36228918136477267
-2.0131586920761855,0.19395317869615927
-1.9895283612509151,-0.668723202516466
-1.9893856173892064,-0.6603607441969273
-1.9834809831722822,-0.8654868030771392
-1.9788150879282733,-0.9665864505482474
-1.9699020573669763,-1.1440105943980694
-1.9697201247318232,-1.1404038127517517
-1.9662581652840232,-1.1474545496343527
-1.9640688998511193,-1.1770754827036034
-1.9628280874168933,-1.1959786520237683
-1.9420968060632369,-0.8755513871748665
-1.9397902579558701,-0.7539532536321728
-1.9225794693868012,0.06523881495400756
-1.921994586114357,0.09308747298187783
-1.9049281610560251,1.192038509977949
-1.9026258618000378,1.3536012668306678
-1.8953182600715466,1.8426875286086517
-1.8929330754671505,1.9962396311000241
-1.8806272392382737,2.6292560663388915
-1.8773210793116846,2.7460087176505206
-1.8715449399623112,2.8802811901256624
-1.8623582844990725,2.9921347060665386
-1.834279257528905,1.9506640125266703
-1.8333857479506719,1.9158037229262455
-1.8264739629260418,1.3721006912252456
-1.8196853397191948,0.7789635647284537
-1.8124728182073409,0.1121354992808731
-1.8087322053136599,-0.22548587181744228
-1.808486947775662,-0.2635168329865159
-1.8026619368199195,-0.78084311846918
-1.7915598583256573,-1.6534270303205842
-1.790982427724829,-1.689133698450889
-1.7877996664974167,-1.949349198941506
-1.7875281538869134,-1.9300355266615659
-1.7853894029634496,-2.0692859734127174
-1.7778458283334735,-2.426847945543014
-1.7776362744979322,-2.4412249173369327
-1.7772568618544617,-2.4591387776024916
-1.7719199006722854,-2.633111062815458
-1.770637794916799,-2.653734602275936
-1.7663239318760862,-2.6668019793033095
-1.7615257237189987,-2.6572488804957537
-1.7602859186011817,-2.5962280873175736
-1.7595958104548906,-2.625668046192726
-1.7580552444090456,-2.5763007498651604
-1.7564322132826018,-2.556766246815977
-1.755500524421205,-2.5290845502920667
-1.747890073410547,-2.1716263688749424
-1.7416999092105987,-1.76077315035837
-1.7170571312536287,0.6799650699031334
-1.7118863556129231,1.2723953984110101
-1.70536699767071,1.9641910202545039
-1.6895158296833412,3.512762481607024
-1.6881526562650522,3.6642578576862093
-1.6873048711906569,3.6823506285206085
-1.6839804806222123,3.926666785555479
-1.6706988735415127,4.487956886384869
-1.6664973990760794,4.600869077315841
-1.6648714839912429,4.626854823689523
-1.6645786154953501,4.563994014953801
-1.6617378215170837,4.596917910181499
-1.6613969915068656,4.570054941362657
-1.6576489808613235,4.517287221339804
-1.6338222333719987,3.212717510729649
-1.6264133245979018,2.5631467558979377
-1.5984520781824523,0.07238709825219244
-1.597739633249678,0.060457620708961726
-1.5736253203096662,-0.9345764472707817
-1.5733460259805614,-0.9711995965448496
-1.570043692064877,-0.964821234714839
-1.5683339475605351,-0.9515891509039008
-1.555171161846033,-0.5798669177513498
-1.5484200171452647,-0.2296649251246694
-1.547329400066498,-0.17387606306098322
-1.5406283808642522,0.25898530955168764
-1.5353825799501575,0.6647074998002656
-1.528851452633851,1.1655815711723228
-1.5221316115460057,1.7198993569742167
-1.5217809222900605,1.7425594894984753
-1.514311420917215,2.252303359570613
-1.513789261965838,2.2973922599965517
-1.4776924376652374,3.3938411504866117
-1.4629278070161897,2.7681363158962196
-1.4545081695415023,2.188796657379907
-1.4528153229237477,2.03362676001563
-1.4473501471575043,1.6150485263636432
-1.443215709185458,1.1885311014935294
-1.441533863419742,1.018428505933811
-1.4380236850605383,0.6609353884003606
-1.420109367446025,-1.2107084784080036
-1.404062349367371,-2.690114361957969
-1.4003508604397228,-3.015845444142875
-1.3970727995510714,-3.243212461693545
-1.3642163294391978,-4.632018983227045
-1.3574360818709248,-4.737634137995886
-1.3515825191065642,-4.743054509629363
-1.3455995640626441,-4.750484953230916
-1.3395872294526194,-4.710676011087181
-1.3377280121795885,-4.694257431852111
-1.3344261151442847,-4.670970407837298
-1.326812567243297,-4.567774788652511
-1.3266384488815743,-4.586992728471458
-1.3193312711548082,-4.512599494639091
-1.3065409053786077,-4.370829826689669
-1.3019330115260719,-4.330160518885209
-1.3010637526533457,-4.354892236024271
-1.3008869676826487,-4.338485827371518
-1.2903064444703245,-4.238480112038801
-1.2869153294284714,-4.215375891531377
-1.2865914075945597,-4.235243656644744
-1.2735178858724487,-4.046656817568497
-1.2716660446871844,-4.049538906715409
-1.2712657174882551,-4.014866946851688
-1.2521373887883513,-3.5089766377391336
-1.2416412787617392,-3.076166027952011
-1.2252948629818115,-2.0274571302052027
-1.2128507191825502,-1.0474248168728335
-1.2116607675494369,-0.9408265493939958
-1.2013422172850408,-0.05997371264021887
-1.192937762764877,0.6396159660759265
-1.1900127702937573,0.8648920631797756
-1.186301312053637,1.1782658714202745
-1.1847700302106186,1.286112710615199
-1.1835669108593674,1.3801863978481477
-1.174568712081176,1.9900747378049481
-1.1714922311232323,2.1700655350479687
-1.165661549983762,2.440736150070955
-1.146618646567455,2.831528362019485
-1.13668100035751,2.6756727926889368
-1.1361325733215322,2.648007128401145
-1.1355779425742176,2.6199940675005515
-1.122562709977457,2.0589437864774145
-1.1128005606172806,1.42440045970751
-1.1113299074016447,1.3324029420515966
-1.1095750908516597,1.2228750962568131
-1.100085037478036,0.4470888346038234
-1.099990298686876,0.45201948792213126
-1.0985721893567852,0.35672863362617674
-1.0919432225879597,-0.18191505484243495
-1.0881249104974489,-0.46863551503355516
-1.080614108604078,-1.0665934241750705
-1.0788215143114694,-1.1581349028522574
-1.0692705733600187,-1.7421589906204695
-1.0666487991103897,-1.8848874938097546
-1.0648437451567743,-1.9593761338239293
-1.0638602451391888,-2.026675911731295
-1.0614169924648182,-2.100185063899582
-1.060576269096227,-2.1630871387800616
-1.0429483556670542,-2.4827707545936257
-1.041428787165284,-2.508323792671005
-1.0395416552920278,-2.5320137652521613
-1.0353290042255459,-2.4597397481252723
-1.0274440311362412,-2.297525069494916
-1.0139931168495726,-1.8533658961948343
-1.0098566078791742,-1.6620598870866454
-1.0034096920537323,-1.377289848700286
-0.993827003551301,-0.9195668559909708
-0.9937007725177507,-0.8812091330865086
-0.9804068427112567,-0.28707006218209624
-0.9721186475229402,-0.010284392862377388
-0.968462241000994,0.15482738403339302
-0.9672624390295024,0.19275012387574736
-0.9661106344740515,0.22416632652971333
-0.9572389867201574,0.4282110160299693
-0.9503483470006033,0.5136609235113098
-0.9479662204059904,0.5483663885348857
-0.9476497897545837,0.5316919213889583
-0.9389541099058114,0.5822543863879246
-0.9385498620888342,0.6154328788765832
-0.9351206683634157,0.6251486105439423
-0.9333199250413773,0.6019730206037459
-0.9314187307583959,0.589749952492208
-0.9265806219604897,0.5449405069433811
-0.9231646254164625,0.5231876990769253
-0.91914081000452,0.4981283995328356
-0.910380636708608,0.4338143015351793
-0.9067941113944249,0.3924617246424092
-0.8933736004635993,0.32023299450479986
-0.8811104067841726,0.31292039456937304
-0.8741362712064333,0.3459972706519806
-0.8702051038358074,0.3864059531731568
-0.8682708607901288,0.40853530539712096
-0.8647259658395221,0.4333341374267422
-0.8603005575669282,0.5020926040582814
-0.8582663666487758,0.5256809865403065
-0.8531349441893941,0.6055393092500041
-0.841053503567097,0.7830430687982671
-0.8393612365777448,0.8130728986519894
-0.8373150588987976,0.8231250511223184
-0.834166277414071,0.9068433166911214
-0.8221832596334968,0.9972344861557212
-0.8201025492843779,0.9934432211152736
-0.815746624149968,1.0383229318554927
-0.7923844836101699,0.8765668526310628
-0.7634593639218217,0.21368764621558406
-0.7476158612302859,-0.21245281640227345
-0.7402613904567747,-0.38639695019841125
-0.7390470810821621,-0.3863023652765271
-0.7338126560129301,-0.5057262064451615
-0.7237656167876798,-0.6684861790878391
-0.7144791613720143,-0.7097277843674124
-0.7040449573328416,-0.7006217119575421
-0.6976932224741441,-0.6506055631148557
-0.6968801676055874,-0.63004594566193
-0.6885659425086814,-0.5497039151085578
-0.6877173585768581,-0.5154262759451151
-0.6850167417397617,-0.47627924994774884
-0.6828291636431292,-0.4659219307929919
-0.6822173153709952,-0.4635939154498016
-0.6812530832275687,-0.4186836556164254
-0.6802932374246691,-0.3766637013373124
-0.6731724457181851,-0.26308786757312247
-0.6728476281727676,-0.24143321016006025
-0.6725555048490475,-0.24041566514357368
-0.6605059993414626,-0.014112044698003829
-0.6569889572932004,0.061583407352023445
-0.6548164269408865,0.10463495649464301
-0.6513421466665363,0.1704736756990665
-0.6408627083207015,0.3688717985944897
-0.6401453944348598,0.350410268638078
-0.6258735940367428,0.5839064276431878
-0.612719392253247,0.6859115010987227
-0.6122567813644704,0.7205816641616624
-0.6066842820971332,0.7667179673752874
-0.5972310621362062,0.8147104333421327
-0.5913880568190111,0.8845873162102751
-0.5910498755289324,0.8763794607023917
-0.5890394788696689,0.8839031038753932
-0.5782955088324666,0.9581487161322291
-0.5636878369083345,1.0598230712518852
-0.5553917641229371,1.1280356290545228
-0.5192137821049734,1.1361341690285016
-0.5182080922277699,1.1059820080512959
-0.5156541377691641,1.0587250154939452
-0.5060386009897373,0.9733164709730924
-0.4982166960884209,0.7933066059001738
-0.4949950975154045,0.6762724580184938
-0.4877863155354465,0.46124959760636286
-0.48322108326860036,0.3350152824741987
-0.48238858499544435,0.30181077502143505
-0.47595863328553456,0.057725439080635675
-0.46962971883598703,-0.18317380321307958
-0.4686449703838136,-0.22898325402236894
-0.45771480517975904,-0.5837081242807204
-0.4447681772751535,-1.0054437668384117
-0.42805740352129584,-1.2156744375055017
-0.41361315791733055,-1.0146742956624444
-0.4008366922365614,-0.5518330314426888
-0.3986981538502756,-0.47355986673888883
-0.394675206107185,-0.2534753740555836
-0.39449828069267134,-0.22863132363027386
-0.38464373600956225,0.33703578266759704
-0.3782510971421238,0.7724578969787532
-0.3672898409849319,1.499870471738109
-0.3612469595310257,1.8673565069446822
-0.35982721398488327,1.9917095668695084
-0.35203108884032375,2.402039498694776
-0.34868974385283735,2.544680577766744
-0.34673095283047184,2.6472000303535377
-0.34056975674922185,2.8473333720119243
-0.3403169520286826,2.8781990399462734
-0.3379266118399924,2.9298236121178722
-0.323372493956831,2.922644136601727
-0.311583692444529,2.5662775191696903
-0.2933377029912485,1.3827114371272315
-0.2817657031801275,0.33382786285324656
-0.281470477261228,0.33716524931733943
-0.2801678067362845,0.19336959824604572
-0.27605763899351476,-0.17678541267253112
-0.27097473420004325,-0.6395788833443178
-0.26952778896699225,-0.7533868679738968
-0.2540678974429147,-1.9504616507022625
-0.24724507042990362,-2.3445509906363577
-0.2471694791986101,-2.3205198823922526
-0.24477195769476712,-2.4290259252883004
-0.23669181832948194,-2.643923950240662
-0.2298371312552625,-2.644289130339497
-0.22326604313700793,-2.552152271844909
-0.20394068168233037,-1.3973341709685312
-0.19663172509240479,-0.7144938906580981
-0.17468772613539008,1.6856146959232483
-0.17078335735396122,2.129650671341682
-0.1634660837820605,2.895739630392722
-0.13963617848089882,4.413728437981184
-0.12902534072238891,4.592528698817673
-0.11846096970005515,4.351587858738792
-0.1164839144904537,4.238774484406335
-0.1153521014029919,4.20574381728008
-0.1101552826822294,3.9027035083993895
-0.10993689613716917,3.9082645342256463
-0.10778334366603204,3.790133359437965
-0.10361372221069098,3.4491635388276705
-0.10268734425956039,3.3937821269361197
-0.10034011428855738,3.2341628991579294
-0.09464025735016302,2.683696987529046
-0.08705510343096279,2.0193384550982243
-0.07731981725135562,1.1000749678623447
-0.0690306623759005,0.3862741281646741
-0.06447449562611318,0.04728881953153959
-0.052560569997060824,-0.6110530706764351
-0.05187569552833349,-0.6745134731269851
-0.04947699957180962,-0.764180195398904
-0.048689953436436006,-0.7871143542397773
-0.029546880284135213,-0.8509958396615004
-0.029308575121957947,-0.8385715042849321
-0.019343304845972575,-0.47607823061787324
-0.01777395875678156,-0.3964794886558915
-0.013636157290720874,-0.16315081231165046
-0.01206082829598687,-0.055165538398538876
3.345176676061712e-05,0.7968928067501594
0.020491035186505524,2.3819571775464095
0.020786448041536953,2.4009478688423935
0.021930023137751498,2.475661294825889
0.04734362788737689,3.4144458637753514
0.04838804593385948,3.442381098942586
0.06703916454459957,2.9915082772097024
0.07124343463120031,2.7336375894264853
0.0726848232902988,2.6389126267902183
0.0792449811068181,2.169811429905716
0.09629956468137157,0.5894612359347057
0.10200335315419018,-0.018862316360321894
0.10275614012024192,-0.0822441934819792
0.10374132066996378,-0.16736169405385176
0.10868663307368731,-0.7042618481934712
0.11066703046567206,-0.9343695993399528
0.11272508002286008,-1.1217299286462117
0.11434440518963607,-1.285857871979802
0.12713968312134583,-2.510664500902076
0.1295045820360876,-2.711900671595048
0.13245189734583818,-2.926545105181047
0.13256313162438493,-2.9641832882488637
0.1473247336172685,-3.9448446660202476
0.16060681603134253,-4.491342886864411
0.187748934360215,-4.733973230709925
0.1892274101242042,-4.734018793035843
0.18962079516097763,-4.718086054184501
0.1922951746315973,-4.709742921966762
0.19618509381331695,-4.668852703452698
0.1973125567712657,-4.660764659429156
0.20222509657931242,-4.640833907886354
0.2043708417210448,-4.605480339917623
0.21043518417614004,-4.531666540448307
0.22480250081164233,-4.391782772671539
0.22512451727887672,-4.372421663203231
0.23643961640230593,-4.30798089518449
0.24284485733240224,-4.248384742720409
0.24663568594967433,-4.248923573755551
0.2491031349472057,-4.206245241539983
0.2538549943443864,-4.1571818730687395
0.25652938101173284,-4.120632838196573
0.25696697440039973,-4.124009791211154
0.2646404865718548,-3.9706621699142937
0.2729412728876781,-3.798072276014498
0.2778670266181189,-3.616247505556639
0.28714531828710577,-3.276678330418111
0.287949936317454,-3.2211156029067025
0.291631936363296,-3.064466412224225
0.29647220677980135,-2.775877905261293
0.3008454785889132,-2.5326553740958277
0.3074406008875994,-2.0727541817151462
0.31175549124748425,-1.7466679520354875
0.31694950632852237,-1.3353369743556343
0.32775436133414804,-0.4426032956281006
0.3306879772839708,-0.1789057244002017
0.3328329227624618,0.0354636552226879
0.335552216681156,0.23820935624165562
0.3428128333152354,0.8484506249441229
0.3497120396532454,1.3580637696127213
0.3651323904080028,2.311477861263362
0.3683004661687117,2.4715281731475534
0.39591332081726094,2.718898145918383
0.3988102405943028,2.617036313998326
0.3993304362391563,2.611323122164941
0.39974284160513074,2.5663452149977957
0.40909552790992443,2.165634789931134
0.4203619541831429,1.4527836845672264
0.4269661123486914,0.9595356509416256
0.4345078777246667,0.3733334681578187
0.4417973485485569,-0.19119717505888373
0.44332157978651043,-0.32707781042376577
0.44650022826196345,-0.551726806943915
0.44731413153373634,-0.6285647423601461
0.45076603675879756,-0.8908597622408895
0.45467161556103974,-1.153783936640688
0.4546767341973754,-1.14137890087311
0.45489120382636195,-1.1790740386435596
0.4563801637723066,-1.280154830665528
0.4591412085893545,-1.449754896543663
0.45973488523348216,-1.4903816176121818
0.4675852286588045,-1.908433457033939
0.4676536178559392,-1.9459442511623377
0.4793272792690031,-2.325959317883921
0.4805043614444293,-2.359908144617073
0.48067911887435066,-2.3728816781848288
0.4844939044424965,-2.4532352195961376
0.4900309578111286,-2.4636079808940656
0.49171752079218756,-2.4762266689044656
0.4940728595494459,-2.4770676400580904
0.49761611551668095,-2.470881129318929
0.5016698826059978,-2.397400420438535
0.5033292101915352,-2.3500815675588735
0.5046481662555182,-2.3354875928410954
0.5052162934076696,-2.331677735480965
0.5064391171051401,-2.2984367023091874
0.5077542337911529,-2.254261290735213
0.5083112070667131,-2.234926409481529
0.5153932952902811,-1.9898323222269572
0.5211492502435613,-1.7749135441047172
0.5263737425864332,-1.5501548928484106
0.5327939046615775,-1.2283814115984468
0.5428391181633034,-0.7547912140759359
0.547380074315448,-0.5089787485025812
0.5539376319322447,-0.24412940067536928
0.5619888596665943,0.045140371889697106
0.5645847692389561,0.13383129685300807
0.5680444298150285,0.22909303996480732
0.5681904631773564,0.24295997159036864
0.5702487016161841,0.29015683927977015
0.5835470550837476,0.5571468769209128
0.6003983193551674,0.5880127331564652
0.6014742680876877,0.5626226399255544
0.614991206475842,0.48912040082943475
0.6156352340289586,0.4861499884706932
0.6177440334255548,0.4664551443056406
0.6387943115692991,0.329385753904647
0.6402191050374335,0.284827990768804
0.6564276050585462,0.3350183912991399
0.6598547735044384,0.3614923673147116
0.6603357892478359,0.3441771971278093
0.6750676471122103,0.5027028624040508
0.6753966424699822,0.5327337285325474
0.679572308245108,0.5687446551081055
0.679879225760712,0.6086743073061421
0.6800006706300135,0.5922451076715884
0.6886487569171105,0.7076570363012225
0.689175026755064,0.7514715732144411
0.6893716439784172,0.6882365971861287
0.6979252243557514,0.8437954651699485
0.6983469754763814,0.8744409831496117
0.6991311830530673,0.8737056383433305
0.70710642107949,0.9793845635580558
0.7088303909708742,1.00023918497213
0.7107075210840632,0.9960466144900181
0.7125690490775067,1.0375616028434078
0.7159336401284859,1.0242255375635707
0.7166828367792126,1.019042917921456
0.7214839694464024,1.0342238779248394
0.7248755488335501,1.0285580026881622
0.7268954985610443,0.999297582114325
0.7271108502598986,1.010600738412336
0.7325379643357444,0.9904077066425722
0.7354398274107226,0.9490011118609257
0.7454408608182153,0.8010048833232258
0.7606734184696888,0.458320913782443
0.761019230646879,0.4615047873406973
0.7630767936170173,0.3883930013171068
0.7650488554806216,0.3223424092941961
0.7710110325566717,0.16699433289389495
0.779424338950987,-0.04339087277669317
0.7859532992288325,-0.2429284844477427
0.7871319761124163,-0.2598411095010853
0.8013746467925253,-0.5359239071817123
0.8071351036809942,-0.5930945916833879
0.8083709351348514,-0.6579585045839271
0.8149608096141181,-0.7084152274338477
0.8153038753485813,-0.6960566816337164
0.8180976972614591,-0.6896760249732977
0.8232822998763183,-0.6905180924666229
0.8239104596669033,-0.7188211812904857
0.8269632466896022,-0.6819520340492812
0.8289656595747807,-0.6824227887787598
0.8305775932866437,-0.6967455117642223
0.8311330170039719,-0.6844190694873388
0.8321196598655911,-0.6749346536378952
0.852250982501447,-0.41605625096574655
0.852640274685311,-0.41980701486312433
0.854487958991367,-0.4085270689563726
0.8793663363816888,0.11356817131406646
0.8924411954990621,0.3404763540087394
0.8929397113093378,0.3653044014063809
0.8988288012606516,0.44321812899727064
0.905951853354451,0.5327089323208607
0.9102659407281353,0.5991142907934128
0.910363764963722,0.5889751545569315
0.9188355393198915,0.6806640910816205
0.9263324730665636,0.7522830893212721
0.9320094945466666,0.7745533211979732
0.9348324962757153,0.8060983565161748
0.9401083366911531,0.8644275120342164
0.9488843351693763,0.9006927381445351
0.9499899591930125,0.942628481466031
0.9674158906999697,1.0638829237854293
0.9704540620540483,1.0776025207801807
0.9732336129872623,1.089621883273535
0.9883330037901086,1.1704224099323615
0.997296726932968,1.2149387177436612
1.006643308530279,1.1790886546852841
1.0069899467670176,1.1877582942289755
1.0103075809736746,1.1860411297453664
1.0118065251394182,1.165745116162571
1.0120389719255671,1.1482870203381659
1.0352347134184008,0.7646100635977309
1.0409113626687168,0.6141700267535504
1.045239420111769,0.4914107140996326
1.0483256108254144,0.36714637281792306
1.0522162550466359,0.24069279001387034
1.059459738515124,-0.03185409073503481
1.0609247197892415,-0.0786745624919946
1.061644323403078,-0.11722422973400903
1.0617189898547323,-0.12549375079408664
1.062756947478979,-0.1340067104377889
1.0630965071389324,-0.15632709649929677
1.071341519659816,-0.4405520012484212
1.086387485944087,-0.9373245561735847
1.088906440152595,-1.0088739502394473
1.1186856124543993,-1.0133816133460085
1.1206665623122198,-0.9649563096573439
1.1234939838274576,-0.8985076887751104
1.1286657064960357,-0.7281502557456695
1.131275225819933,-0.5901399223902779
1.1331581228277656,-0.5385440266136682
1.1336900417984968,-0.4777749102093321
1.1346288491878544,-0.4519186779420324
1.1352598410277963,-0.4276452825904367
1.1362999530141868,-0.3748438905861521
1.141832365314679,-0.0764373946943918
1.1530275609648744,0.639048440255559
1.1575359902343179,0.9295597763466972
1.1662914483451612,1.5248147263744292
1.1675536669229167,1.6084843570554987
1.1697067300864727,1.7292367624981304
1.173709537600284,1.9618613998642012
1.1882539563895849,2.6919286703850074
1.191267114076222,2.8095801017122883
1.1973696508703338,2.896277528790331
1.2062454368730613,2.968924095682303
1.2243352393891396,2.4239995256447537
1.23706017647714,1.6154442357522645
1.243837144434595,1.057673397821985
1.2539261693034245,0.13867363593987297
1.2606162599709618,-0.4499700943866336
1.2719146718530485,-1.4208342335411892
1.2750981461330344,-1.6434559705830054
1.2763360615507597,-1.7691730413564657
1.2804189264481725,-2.0309956673926015
1.2815986359186722,-2.0731699781822175
1.2842350890400525,-2.2240275670823926
1.2867989975917569,-2.3426129645055083
1.2920739007877682,-2.5394552824305023
1.2974628600317812,-2.660354369219031
1.3025338818367684,-2.648753167919932
1.3076839628649006,-2.59643836914623
1.3134121454311245,-2.4221992446166967
1.3289741582514187,-1.4584365523028762
1.3314576909704332,-1.2217281666197781
1.3497306022153595,0.7004204640330703
1.3605873268963542,1.9160567847808618
1.3755042668861632,3.3827340664272043
1.3889581895292995,4.247545749361993
1.3912242847045082,4.339044072547114
1.3969631574841976,4.526934150760869
1.4047882164492052,4.550979993686433
1.4060081018948827,4.554437722643538
1.411162318819068,4.4736155921224565
1.414551409952197,4.332698473334925
1.4419531011306388,2.4042386968275977
1.4475183044178452,1.9225983025809092
1.4484200844831756,1.8010986418049484
1.4494774088709823,1.704870327276927
1.4516043618718761,1.5137225216316768
1.4687978807302962,0.05392721750100656
