n_harmonics,base_freq,magnitudes,instruments
10,4.632717832427819,"[-0.88502936 -1.86296432  1.2854717  -0.60951262  0.32120486  0.49192748
  0.72703448 -0.24011183  0.95852543  0.25498467]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5803183570342227,-1.8364305197561022
-2.5799546884906306,-1.9404696489195181
-2.578741939841917,-2.058973225486413
-2.575549697432022,-2.4757600502285304
-2.5726761950340307,-2.781308923367352
-2.571825591372748,-2.9077620114057847
-2.566449194575557,-3.317949467218623
-2.559680234563763,-3.709112062453277
-2.5591007637326904,-3.649698244238194
-2.5252230213478963,-1.9822058162757934
-2.516726746002022,-1.09140476965694
-2.5086221123951224,-0.3407794112776131
-2.50779759765992,-0.2704709053893457
-2.5076291617984263,-0.269049481191394
-2.492857851439262,0.6674993090989438
-2.491239347998354,0.7642525873349201
-2.4774976821936896,0.8163961123410577
-2.4721976389962537,0.7443323975755207
-2.4681543600932674,0.5722583919591324
-2.466557475363155,0.5469746840602198
-2.4630481341427224,0.40274296559593503
-2.4605695953266222,0.2778495647684879
-2.4556888958807956,-0.014278380952606955
-2.43561878338278,-0.965351278860791
-2.4344875921318776,-1.0361810136293583
-2.4334826001578422,-1.0028120754065384
-2.4286907902230146,-1.1779621033738006
-2.42206864508218,-1.2132743393107404
-2.3952524326667217,-0.6326828959774309
-2.3866419387549413,-0.20907083639278326
-2.3864309696230555,-0.19003597435721206
-2.3787332508649026,0.20940163866989522
-2.3754285152741828,0.3250746165588316
-2.353316130223092,0.6246162140830416
-2.346398633019686,0.5579275233922607
-2.331137825338394,-0.17100250526508134
-2.325265733632845,-0.48595765414724146
-2.3219297351467096,-0.6705324128008538
-2.3207926562650014,-0.7676426837982163
-2.314874380639047,-1.1149060477040484
-2.2993322854225493,-1.8634619540905137
-2.286542957654248,-2.1275178290984007
-2.2837060755020424,-2.1463872712591052
-2.2582937589313192,-1.2089261724182865
-2.254185168168889,-0.964641388606929
-2.2518044781486326,-0.7936260424032174
-2.250422042340162,-0.6664670259174401
-2.248994320056796,-0.5612594121050848
-2.2368930143494334,0.2351669992229464
-2.2309315443578566,0.5925896939911856
-2.2302994773049116,0.7176768752459657
-2.2228810099998464,0.9756665853783207
-2.214928814032451,1.194888287132985
-2.205803253652242,1.2891037136477124
-2.200098375874251,1.2169181528736033
-2.197996523519613,1.222198413980456
-2.19387249935613,1.062249757141118
-2.192516621372932,1.012114397460962
-2.1872107407968278,0.7537764829141782
-2.1856424287000067,0.704045764099835
-2.1835268405638946,0.5750433456769698
-2.1809129586349547,0.3734902246232048
-2.1803847653323976,0.39790640113810327
-2.178200933626674,0.2444330038209205
-2.175559542326228,0.05414289246362391
-2.1667256769648815,-0.5786856972296086
-2.1621509906777465,-0.9735845500384124
-2.1532559754632272,-1.6048494625963539
-2.1516338435353717,-1.7510867892118087
-2.1497678715593693,-1.8692522662241648
-2.138017539245907,-2.690176854578418
-2.1337469862410248,-2.9864630763845885
-2.133394487755275,-2.936293962585483
-2.1297905023432433,-3.1414178668578225
-2.1175940491802883,-3.631458671742314
-2.115435530680773,-3.7166411940424497
-2.1119043609479187,-3.7872622329822767
-2.110471819651048,-3.8214941138972143
-2.107426248344903,-3.792870999480403
-2.1067457587922735,-3.8586042927430215
-2.089821893106648,-3.6816513917617413
-2.08099230430858,-3.425069345203338
-2.0790572327007553,-3.3906439745402213
-2.077384927725516,-3.316236944985089
-2.0753482923124373,-3.190351477287928
-2.073516559960294,-3.1266455488235
-2.070727411258137,-2.9842653861982735
-2.0684687688398653,-2.8546892528618923
-2.065644482317547,-2.685310490830707
-2.0619187407039754,-2.495229700358256
-2.060529944022563,-2.3904577728175114
-2.051446266909992,-1.7080352053797614
-2.0504353447095243,-1.6502716197641936
-2.048101946783243,-1.4649963863738509
-2.0467225073193758,-1.4573515747497452
-2.0439979977760774,-1.2435736266116708
-2.0363700848622672,-0.6029469817212492
-2.024764056408971,0.24824241107381492
-2.021060708295949,0.5004064057133404
-2.0167797843089192,0.7218670118779636
-2.0145649157860914,0.918770530832703
-2.0030556346572217,1.3865537375142272
-2.0023444295926307,1.3660175102922694
-2.001589599053192,1.4375235899303973
-1.9985690268070706,1.5085563724480453
-1.9916706445371606,1.6383587556017227
-1.9804318880275702,1.5188957675005403
-1.9755187539265406,1.3242499671149595
-1.9722640468792414,1.2434363484939586
-1.9701630302625015,1.1180650046977771
-1.9572840757098697,0.45518421370712087
-1.9533899649551123,0.22784606078835273
-1.9478609847133759,-0.11644327473783422
-1.9276481623074284,-1.0817542640099935
-1.9244531650298657,-1.1951153036819748
-1.9191946521505179,-1.2500546397043903
-1.9162250905230134,-1.2275113923351686
-1.915725867205274,-1.2151088727975476
-1.9019252873534616,-0.8763918693670695
-1.890812412716495,-0.11014063631644724
-1.887834837459529,0.13251519039525272
-1.886243787705902,0.23240209142624135
-1.88176093431471,0.6123392252676779
-1.8809580097994607,0.6718440554543882
-1.8794089625298305,0.8131190878364908
-1.8773019864997778,1.0098237312158735
-1.8700735093017549,1.6540262409923354
-1.8663107541212904,1.978133060032303
-1.8598552437055191,2.4653470532950412
-1.8512647562039923,3.0160558411938787
-1.8441551643479923,3.262182530222304
-1.83815366831524,3.330335220202922
-1.8352586009748437,3.2892152350099364
-1.830620929877033,3.2278281060073932
-1.8299541968983568,3.181416051106835
-1.8269355518264827,3.1066834952174966
-1.8266173792170761,3.084717985274951
-1.823419302072961,2.905726548088143
-1.8135138871666248,2.177292230921405
-1.8050124649814787,1.2923131391997031
-1.7977225677402378,0.49104357782259067
-1.7905915323929398,-0.29968015693865857
-1.7811480535402013,-1.2604500499281082
-1.7802205589187299,-1.3922836545216417
-1.7701902358212267,-2.242344209282471
-1.7688211435391845,-2.314820757534829
-1.759749684782774,-2.7104325028059004
-1.7372433982529019,-2.739744675757348
-1.734940000609215,-2.712886447921931
-1.7324563155326902,-2.601887340562685
-1.7285748560335445,-2.430963981602799
-1.7218579993433956,-2.07958581207665
-1.7183906010141103,-1.9085077973788012
-1.7159710004007696,-1.7667512362261615
-1.7148597453962573,-1.73859513056104
-1.7134457732955544,-1.648281094215085
-1.7107703313873395,-1.5371945806856613
-1.7103709941620506,-1.528581635746345
-1.7097183793361546,-1.4319208145199507
-1.7077484735144755,-1.374450991706178
-1.7032518803911427,-1.1801143170285215
-1.6951339997469563,-0.7938350389197717
-1.6834212822525,-0.5797620023208326
-1.6833517075322184,-0.549266281737761
-1.6755091428240718,-0.45379320530670864
-1.674941509591987,-0.5045941456029859
-1.6734621191865129,-0.4825626675316476
-1.672547889355203,-0.4461275239913477
-1.67179378771841,-0.43437810440431157
-1.6659247994136637,-0.4976229848262426
-1.6554606093595394,-0.5671319197309809
-1.6546308936198026,-0.6054851749997113
-1.6534566242418238,-0.5946899389949148
-1.6515496828547955,-0.6177472185945693
-1.6490936251037873,-0.6325929234117995
-1.63648169774342,-0.6338265105020601
-1.6298667523073973,-0.5778198445889622
-1.618403840238325,-0.2728001923209133
-1.6170287054196837,-0.3064754895386135
-1.6151548921241368,-0.20747940326536532
-1.6094989872795125,-0.032831373121816304
-1.5989701339772249,0.4203761743888315
-1.5872193411148334,0.8620046185928119
-1.583744340679832,0.8762359515286393
-1.5833509569929793,0.9217340748859315
-1.5807191618592644,0.9852526570375801
-1.5735782977054684,1.0631482400517644
-1.570450668887933,1.0675440184989995
-1.5658156286651368,1.0039921760435486
-1.5636909722825247,0.98086036624267
-1.5624847464054963,0.9578773336721853
-1.562295042560818,1.0504289882387339
-1.5510838161029492,0.6300478286229658
-1.538434693615501,0.003013508436257413
-1.5365581793000922,-0.09096462995332355
-1.525805679082215,-0.6876452658764604
-1.525799890821818,-0.7206083145453189
-1.5196523203524457,-1.0006080475885664
-1.502189650788159,-1.5092758669110427
-1.488299297083822,-1.4034135573664483
-1.488097577232504,-1.3734918414523436
-1.4800900548697669,-1.0999425008621049
-1.469812309282302,-0.4641205836336176
-1.4627111743690016,-0.0635200372898664
-1.452323321311815,0.6709708614923566
-1.45089469272914,0.7294952655283947
-1.4465407996396666,0.9324289262636025
-1.4453079946784413,1.000926035663884
-1.441265860482668,1.218353644265991
-1.4386402781215868,1.222752862006647
-1.4341338107405266,1.3851260273016943
-1.4213955983921658,1.4956872304873328
-1.4156100361964266,1.34444846540096
-1.4146498011188182,1.331717331802902
-1.4018385374599367,0.8631884936255053
-1.3979098226851245,0.7326322556653985
-1.3918145831986273,0.5546404399969026
-1.3771658156830158,0.2037522298023924
-1.3733379049563084,0.23849231578839736
-1.3530821933581125,1.2355935542061594
-1.347896332158764,1.7255821027676281
-1.3355293852190482,3.260807703444179
-1.3314164554226091,3.8471402822013974
-1.3205050449159674,5.404621634896706
-1.319648482135373,5.489947237863782
-1.3170404222458174,5.800891384641776
-1.316361487947312,5.900318632634754
-1.3076935857842247,6.879122617210021
-1.3039941404061115,7.2112257651094405
-1.300494354770323,7.507044463148599
-1.2922544273101904,7.689152013388784
-1.2906597226420502,7.787840158489236
-1.2718625627710922,6.549422604934052
-1.2663199973876635,5.847884955422413
-1.2268433791010487,-1.4353297831968745
-1.2253586459165386,-1.655372360388447
-1.2230652221207448,-2.017101304364588
-1.2187209421462022,-2.5427264154007894
-1.2048949821773032,-3.626138547509653
-1.1965492804964064,-3.78962413018412
-1.1892157752989174,-3.5541648584574266
-1.1794881407786437,-2.9533129485542484
-1.1771316073109275,-2.7099771807790893
-1.174229882181815,-2.406493325446653
-1.1727745728991992,-2.3807481633155154
-1.1685877099449975,-1.9444666116742155
-1.1672250684110157,-1.8344693413394662
-1.1635889619509643,-1.4431978659482874
-1.1620916315069227,-1.2899853239401267
-1.1597626130623264,-1.0209200942497034
-1.158377817995192,-0.8832716859106796
-1.1563397367071393,-0.7017329467076467
-1.1516629987186615,-0.3126649175451341
-1.1468184121191656,0.09248699011993235
-1.1314893924608276,0.8547219485497581
-1.1275517617989175,0.840989391791156
-1.1212943862725728,0.8681016387699303
-1.1192901472857628,0.8095044975392232
-1.1101697305442517,0.46939854743925485
-1.1099906981235106,0.49913101782536573
-1.1068993943612335,0.3711403194113686
-1.098510673999703,-0.04047752034395552
-1.0895458183263196,-0.5199106415737088
-1.0890892753831993,-0.5446499528767346
-1.0822652276074234,-0.8539985339085818
-1.0725644342398208,-1.1758305708848418
-1.0723047329452289,-1.2048250069216522
-1.0599886553396094,-1.2564685705304899
-1.0560311080352367,-1.1564292880187095
-1.0554407221081106,-1.145701446174296
-1.0494996028415675,-1.0016420677861837
-1.0427973490826754,-0.7716629231460408
-1.0394729067150905,-0.6369789740535087
-1.0282700342201305,-0.057784235654722585
-1.0255755094374077,0.06584584658771685
-1.0241797321796011,0.12562928728745487
-1.022175577123265,0.16247991229072833
-1.014479561238331,0.46642391918444503
-1.0013089895112257,0.7022188400097606
-0.99953892880146,0.7274119201485819
-0.9978226958423462,0.6805682394138457
-0.9808872429523561,0.15742440929795173
-0.9696149230787343,-0.408412552942834
-0.9576249419608933,-1.1601763034567627
-0.9544345294511807,-1.344699294810615
-0.9432224422066762,-1.866615918930412
-0.9331329408119222,-2.12769671889808
-0.9263950942180781,-2.115166736172542
-0.9217083148111014,-2.038530811782466
-0.9202995023828184,-2.004389566395029
-0.9187356995528546,-1.9423578327390447
-0.9153531152275693,-1.8620699918875512
-0.909891176463673,-1.628164317548744
-0.9012139152253917,-1.1879696043592385
-0.9008396504162741,-1.0999915596776817
-0.8977444859371757,-0.9162271031572793
-0.8883483382912942,-0.3547099008969035
-0.8786618152533618,0.35793839505222946
-0.878477818743475,0.3648880693257763
-0.878220689895234,0.4323668892478376
-0.8724036498434447,0.7364579075988127
-0.8595093583517728,1.1944345954923417
-0.8582712713344947,1.2461985556586093
-0.8581016061479674,1.214336262275874
-0.8568976068416267,1.3203813705536602
-0.828964389974228,0.6798336100422894
-0.8281091665155413,0.6030011142280352
-0.8270468933169277,0.5675643057289699
-0.8218689283209528,0.20979207852145954
-0.8136459662861344,-0.3610103892984767
-0.8060624648193624,-0.9319662503455095
-0.803037573423306,-1.1512364246115903
-0.799756653242131,-1.406835739951905
-0.7984907974689754,-1.522787385919628
-0.7833660118936399,-2.6356695408144497
-0.7746781467561927,-3.115479464759831
-0.7622479499733954,-3.6337919985089435
-0.759156073167353,-3.7074247367911752
-0.7587295189113279,-3.6993675953034493
-0.7482081228627777,-3.877556133438057
-0.73088113733013,-3.6543605520383307
-0.7268510304799278,-3.5315086407671754
-0.7234559028873031,-3.401793207782955
-0.7070046712951594,-2.524566476233742
-0.7039539593639228,-2.3419139395637227
-0.6985905582154142,-1.9869368622790122
-0.6914157771086149,-1.433046984017878
-0.6866200260098356,-1.132558866598715
-0.6821197809451638,-0.7700168797396562
-0.6756003295943454,-0.2800255595355935
-0.6701997533433963,0.05061797283475569
-0.669362856627183,0.1805024709954437
-0.6639087495813634,0.5500812310010568
-0.663221497242164,0.6025553047969346
-0.6628661079385667,0.6172106508460082
-0.6552479291069826,1.0466405894410695
-0.6507192262872392,1.261216846907793
-0.6500455985634765,1.256814144412571
-0.6443356647975862,1.480896099424512
-0.6429109285073755,1.481743485466246
-0.6419150469515991,1.5031703011171471
-0.6351918866687054,1.6034369143415217
-0.6314055983270972,1.5843937470781084
-0.619945055515406,1.3815689515085021
-0.6142388040858475,1.161231909162179
-0.6058068859006909,0.7234891858598513
-0.6022563949812332,0.5240724708980069
-0.5976124416341326,0.22225423413204978
-0.5804435469486888,-0.761256728724967
-0.5763900145224037,-0.924965401400969
-0.5647613504453428,-1.2204952133669198
-0.5517133126556102,-1.1164248286076068
-0.5498458907411523,-0.9762099072853363
-0.5410890296877362,-0.561799979921124
-0.5337037238437077,-0.0821823847462459
-0.5220696524829807,0.9348835329063424
-0.5191999365168094,1.2225582240771904
-0.5153191420010121,1.5457686218417879
-0.5140276558079329,1.6459985572849523
-0.5104211300962271,1.9562339676213967
-0.50474231075974,2.4225847978495465
-0.48751379059503686,3.2977712087524518
-0.48661487763905154,3.334513074701131
-0.48259212538949203,3.3504772343293525
-0.48037690120281606,3.3510407094478007
-0.4714256234905285,3.086797843290627
-0.47123650939095585,3.0806531997861994
-0.4603413210066938,2.4385845353988707
-0.45280898162619687,1.7426456514103468
-0.4486751241883642,1.3337900908430542
-0.4476045753591551,1.2357359122283207
-0.4429951485451653,0.7028793014445025
-0.44225753754893526,0.6274529332158384
-0.4366109980327191,-0.0113719029284386
-0.4357974383988301,-0.11309118374102746
-0.424214746460736,-1.2682377258197686
-0.4042813765264368,-2.7923615136494067
-0.399220303086929,-2.906586514706282
-0.3974186651220788,-2.923862684985074
-0.3959963081113109,-2.914712657355603
-0.3893946724600399,-2.951387177798171
-0.3753269834635651,-2.50548661919311
-0.3734835241260699,-2.5194742215763446
-0.3594100416859476,-1.773004310849037
-0.35827396173556325,-1.7096612159226992
-0.3410575560837046,-0.8978595290831971
-0.3397930779246763,-0.8302744665668816
-0.33091835586791074,-0.6138291922396987
-0.33001194666982103,-0.5935020650351884
-0.3295862779922576,-0.5870964092271332
-0.3197267912811146,-0.46368204887576214
-0.31865852623009605,-0.47415819130954256
-0.3159003691316564,-0.4795520501415437
-0.31433770109076997,-0.49426977694406277
-0.31315158249060904,-0.5318318534640301
-0.31140790157055864,-0.5623421316972955
-0.31044486409795047,-0.48936251725492824
-0.30791023240029647,-0.5036780312459398
-0.30449605107005784,-0.5460338757305165
-0.30398526394548453,-0.49244704411776097
-0.30221207675360695,-0.5323441215799806
-0.2938847148656061,-0.6470956969452858
-0.2887927856993562,-0.6229251924406634
-0.2877648360660303,-0.6022797289849742
-0.2833538144298351,-0.6750119159087327
-0.28079106233119955,-0.6328296426875128
-0.2768706483199237,-0.6003944274394133
-0.2691524834051826,-0.4945989462250103
-0.2546037792942366,-0.00581687722396005
-0.24282805130723162,0.44316209420976993
-0.238109379398459,0.5455005030233224
-0.22741989139163143,0.8953998100433236
-0.2079012316673028,0.956446126582616
-0.20566817037913765,0.9818229816090712
-0.20324072773867385,0.8925591261767373
-0.18765689280784326,0.33018932720177796
-0.18601428061784775,0.22058664002051245
-0.18401078372952195,0.08256019311837225
-0.17917778694913,-0.19217927018623984
-0.17744970329764964,-0.26476895199628714
-0.17649098545123465,-0.3154100643395254
-0.15724471662972483,-1.306611826455891
-0.1515038691977013,-1.4500219017312683
-0.13718674404513775,-1.5003464496706713
-0.13289707367515202,-1.412534085871825
-0.12922016398167546,-1.2655573606978434
-0.12677867148096222,-1.2561146323558905
-0.10456949853384856,0.08168707532105765
-0.10328032714195468,0.1804759981414091
-0.09507632732151272,0.7191852882776005
-0.08833393435424819,1.0943848844781239
-0.08521517263618872,1.1578185347278047
-0.08486428170107452,1.1820772194165936
-0.07856966381150787,1.3568384083713543
-0.07643965497786809,1.391318497949823
-0.05449436390130691,1.254646758359641
-0.044328505051835165,0.766932496238659
-0.04375775483778899,0.8602113524516052
-0.001387689288607774,0.8112062638707958
0.0015295024454333728,1.0745230253982043
0.006009822594899461,1.4720822878973536
0.008435506094182088,1.7198810383530436
0.011349483721285303,2.0809235646300728
0.011442705115469298,2.1318306205638238
0.024241836259017102,3.7744836523697614
0.026432929329318178,4.06901935146713
0.026808324430573016,4.079980518195352
0.031933515902509146,4.863686638587326
0.036779393599315924,5.498567119071942
0.04335123844560407,6.344054800109082
0.044366584608168225,6.477817861419483
0.04891425373281599,6.928175998943259
0.05061742722253948,7.0458656922744325
0.05815410437525026,7.556032644414021
0.060341423247024295,7.652761120413696
0.06361212923213877,7.740161486485721
0.07195853544563802,7.620951059495678
0.07375352359425458,7.5023291735359185
0.08897713623503378,5.945940219142838
0.10924246234463819,2.327092026189021
0.11396915046563105,1.3640729762958466
0.11454128647074935,1.316833755914033
0.11967320141551463,0.2384308463457781
0.12180789984347262,-0.07995630324551528
0.12513643347268744,-0.6493849778329129
0.13189975274855215,-1.8429510596455678
0.13344535467920604,-2.006619303912348
0.133627539803161,-2.056327957319612
0.13368971044832323,-2.0523037134187985
0.1367751137987634,-2.434711567344511
0.14593386430613275,-3.317426307878335
0.14716120526547893,-3.436913761557056
0.15260296850340493,-3.705573486869396
0.1529011168847374,-3.680137863232094
0.1556754695189131,-3.730632853170389
0.1642370761725278,-3.6731204082781588
0.17288185140372736,-3.2338039210417557
0.17715139628651855,-2.916688781327701
0.17896826961290202,-2.7451646488072843
0.18729442710520328,-1.9667163864857382
0.18738760258802234,-1.958911911290721
0.18794021465941935,-1.912477525435719
0.19648582151385607,-1.0624914386466067
0.20099842693896797,-0.6409020867587759
0.20830148931633108,-0.015328179301515314
0.20930955406699692,0.08787698433722865
0.21143100578246754,0.24030128674758494
0.2130533404975421,0.34604794469106953
0.2142817465900828,0.40201387710524294
0.22007704438433784,0.686869352062213
0.2301845500203754,0.8646335356447382
0.2326096000935025,0.8612040517754891
0.23311216399706725,0.8564346485796613
0.24261537311584558,0.6870933172332345
0.2487018602769293,0.46513103901264075
0.2672721496767707,-0.5448871573246065
0.2821808259567411,-1.1194419517378147
0.2828977323906545,-1.1508581981836004
0.286592711759039,-1.2295261087881586
0.31251724165926387,-0.798259632016982
0.34307789933242905,0.5187582874618735
0.3538144426176588,0.6476656718619924
0.362434834949787,0.6251081295467638
0.3869914119016,-0.4425010191807587
0.3878949298687897,-0.4800484547344761
0.3904670409431654,-0.7032115065344848
0.40116775004744865,-1.314479820874255
0.40278590672370473,-1.4104320792971516
0.4049544803476097,-1.498605187293695
0.40528337502786105,-1.517868699687319
0.4100106101744103,-1.769009218923554
0.41597372078214345,-1.9990248726762427
0.41900171625823557,-2.0453727286367127
0.453567210790804,-1.254522440717913
0.45737587911647104,-0.9940124058655431
0.4584497135672936,-0.9177469236091946
0.4677754006336645,-0.24690510432517748
0.46911670923957693,-0.12277042941453027
0.4697724020385854,-0.14894253890349513
0.47030229257841594,-0.13164380160558858
0.48453190446117045,0.7465684222178881
0.48533352994705004,0.7871416839513181
0.4876139379612203,0.8523074891836451
0.492613646007527,1.0753856837225284
0.4994101101226094,1.2940467498570285
0.5015880717367955,1.2998889206014355
0.5068395048279064,1.308445612525821
0.512305393925935,1.249534234548046
0.5145332878085376,1.178519289235737
0.5408942727191057,-0.17097990708882216
0.5437369248450139,-0.4780216124726449
0.5463167010680596,-0.6651855397028121
0.5470708500376484,-0.6952944322502866
0.5488456663844041,-0.8856730538373137
0.5510972209014238,-0.9912514904366032
0.5562543854577049,-1.4038443408632182
0.5636288788547379,-1.9434357689187032
0.5694203715973623,-2.3898100388515484
0.576563907575951,-2.7796009317876695
0.5802683152688779,-3.0329191905734354
0.5833954991010497,-3.2091807749012937
0.5939492951104111,-3.5728418742329215
0.6112550923656501,-3.8809395461435505
0.6157797765810487,-3.844443986160343
0.6205808403542736,-3.75162049382024
0.6242101868408918,-3.688184410915865
0.6275116553219857,-3.61544968888146
0.6375875318150892,-3.23134404160091
0.6422361150365958,-2.9784686927373047
0.6430108295844397,-2.886497174315705
0.6532116026307415,-2.322431350033385
0.6555670204402935,-2.1715862179422523
0.6592826789048125,-1.904503459360562
0.6747468806370813,-0.7134284440603812
0.682750888952961,-0.1396616652081118
0.6862526860554747,0.18415778773095864
0.6980533454539417,0.8398626476554781
0.7046061130636883,1.2303508252925754
0.7150581413449917,1.5156468961356309
0.7194885282734118,1.5691500184150229
0.7259505534857262,1.5694326247925732
0.7268144695742569,1.6070373802508318
0.7352544609634992,1.4401029564741168
0.7372296995079797,1.309661624190778
0.7379500520177986,1.3401496346474417
0.7499003422180923,0.7757006485805106
0.7531725357375634,0.5344950988851855
0.7597761418226803,0.21509176264731644
0.7638102869328636,-0.1265496637435045
0.7698582703323864,-0.457175969803518
0.7743845447446169,-0.6733916169265305
0.7790744525873476,-0.8892305995625598
0.7799761935595924,-0.9608556045059394
0.7843162834304866,-1.087295635454966
0.7979224599743264,-1.2256446482960794
0.8080576775395207,-0.903328867216961
0.8234127373079421,0.03126147185739622
0.8253100923314056,0.11201906066684747
0.8289036342484737,0.4441419490618058
0.8329783967247639,0.8047246826912079
0.8367096028137673,1.2036668700401831
0.8436024203603161,1.7331484055436452
0.8572952435478594,2.8029497070031453
0.8656520577878828,3.2289894629997726
0.8708812119995293,3.3167041872391985
0.872493603193365,3.2984809683697316
0.8727314336887222,3.314551114635063
0.8767357734375496,3.3559909424708563
0.8779720833103974,3.318676576613136
0.8855480129021585,3.1126769542221955
0.912300626041521,0.7956273635099538
0.918509315069787,0.1308055604656745
0.927537624096824,-0.9040954846573397
0.9602390258873346,-2.9712831640882773
0.9814950428790459,-2.5544161582500866
0.9835645633804129,-2.457318165089485
0.9838185066981673,-2.4236347169243895
0.9850421629260921,-2.393338693781536
0.9887522868249974,-2.2130944312161547
1.001105999937006,-1.5587275348482668
1.0023924703418645,-1.4445620004506423
1.005138040362688,-1.3342943123608693
1.0083454469793587,-1.2149207000807025
1.0184297147838537,-0.7825773557334755
1.0320259276255292,-0.49331749701818184
1.0360424085747715,-0.46283491629373125
1.0365188116531803,-0.5050670350965847
1.0388904822114382,-0.4657757062737894
1.0510458017252953,-0.4863613734640294
1.0551555185520378,-0.5296735465185152
1.061430426021003,-0.5950271920277439
1.072980773561122,-0.6398938390210419
1.0778537277753095,-0.6558651673410562
1.0851691957873406,-0.48162356588075306
1.0859915264802709,-0.4580968128776133
1.0901841452666918,-0.37223096728157856
1.097925556110324,-0.1627976900037993
1.107833102112668,0.19481229605290606
1.114237492045243,0.4698771968602778
1.1152541779824388,0.4735756203586802
1.116439609457597,0.5140727683370223
1.127394832507873,0.8243213396076874
1.1517850330669077,0.9617505524263115
1.1663708816924174,0.4206162776022163
1.175876404590456,-0.08456308461367906
1.1813068994498268,-0.4298326364801436
1.190125729678499,-0.8818129612405107
1.1932833982745024,-1.0884925467430366
1.2012898351699324,-1.3825446952667826
1.2027296099475473,-1.4387567126124772
1.206661409704707,-1.4915925310027385
1.2222620304665384,-1.4590772262862606
1.2264035003915392,-1.3146655171963197
1.2280500804736292,-1.2323486433516062
1.2505382720843485,0.0521541446592667
1.2568629259678739,0.43353947764357015
1.265038196083891,0.8893300270469211
1.2660138307026312,0.9389677561300845
1.2668236848474965,1.0050343370156298
1.27252143098009,1.2774996777185614
1.2738860284486808,1.2833977122647993
1.2846953118043407,1.5108455873189128
1.317706119667549,0.6172447959016087
1.3247979250222262,0.32087262164675595
1.3316121547137447,0.18193806070362734
1.334695491057067,0.20246026973706174
1.3520415580186924,0.674219578487817
