n_harmonics,base_freq,magnitudes,instruments
8,3.4511363458683846,"[-2.35079472 -1.73093534 -0.18720341  0.20764312 -0.19101917  0.01093595
  1.86167373 -0.44620987]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4794101686453107,0.03897524177070902
-2.474711410283462,-0.02907208395364591
-2.4648704769498186,-0.2611669130424563
-2.4522924059771816,-0.48027731133278084
-2.434831331183783,-0.6784051338024925
-2.4269188441790455,-0.6505353403605023
-2.4206692040232163,-0.5939280300373426
-2.4168836186143703,-0.5642365539814753
-2.414384984679187,-0.5519331178326199
-2.41243661810746,-0.4961052711949066
-2.4063507960329975,-0.3738190827935922
-2.402858540323264,-0.34421359093814885
-2.397978699845309,-0.28545413466536207
-2.3901890810875566,-0.19196561412821905
-2.388413329721251,-0.1530205420793298
-2.388095472934379,-0.0603445996619299
-2.3781449645886674,0.04308034449243499
-2.3674565158323198,0.12497652877626121
-2.3631781432412895,0.1422476496827168
-2.3604042446515177,0.18857821165566754
-2.358467348807744,0.16584945573076124
-2.3545013216081467,0.24183981972924454
-2.340404987849311,0.11132985710566333
-2.3351348853037672,0.02258771708027389
-2.3132185812339845,-0.47332562986215493
-2.3056324549993503,-0.7265545244208409
-2.2960407941615406,-1.115262936311595
-2.288862835737361,-1.4090577835179965
-2.2880040819184906,-1.4947020925806207
-2.284181661415615,-1.626739545348399
-2.278034659735912,-1.8825066495180585
-2.258026174514555,-2.614713981327271
-2.2501073045718973,-2.816060208146223
-2.248630939186003,-2.8743815502718086
-2.24629095170999,-2.918355834667775
-2.24406048760879,-3.002966505645728
-2.2411592563878755,-3.0610071830859074
-2.238767128622124,-3.0859567274467796
-2.2378598770331672,-3.094914221110135
-2.232508963108121,-3.1755884595982233
-2.217424306366209,-3.0414340040639067
-2.2059089334320525,-2.785779178308491
-2.199817687845868,-2.5856786859877494
-2.1872530984212224,-1.9954632780239905
-2.1866934153405806,-1.9958901665233735
-2.1848598216502735,-1.8615348437456098
-2.18271668797412,-1.7627778002951817
-2.1790363098629935,-1.5756409115116097
-2.1477540088115896,0.4060228916948452
-2.1464525718429437,0.5250497960535558
-2.1446903495074525,0.5964294743823625
-2.1391822192995606,0.9327979568703537
-2.134668164536359,1.1978766132618874
-2.1278135454969425,1.6622999548663455
-2.1261076906549956,1.671992987890419
-2.11980241386126,1.9930039717885413
-2.118429746476516,2.0746258628465424
-2.1151721770719982,2.2603806424620805
-2.1059734500111214,2.544871807605715
-2.102929286785692,2.64087715152141
-2.102261413199286,2.701716958919282
-2.1007942200454526,2.6802021847951605
-2.0984044643111064,2.7550281782726875
-2.096816189877689,2.7350295894738164
-2.0793368656422615,2.914146992047795
-2.0759333618189273,2.9634637534310015
-2.0662059677518942,2.868764155899297
-2.0643048238239747,2.840558301666317
-2.0634152449225143,2.8185758792177027
-2.0597568135252207,2.780718266497391
-2.0480190716939433,2.492668763199903
-2.0473720383024157,2.518073706712889
-2.0453244002186004,2.429301758234983
-2.043261749539868,2.374393364575802
-2.0356544333982063,2.2432224324052603
-2.0335470144522336,2.118641752144553
-2.0334886888171706,2.214664299953002
-2.0284010311259566,2.091301203439349
-2.021431820472327,1.8637620186802504
-2.0158673280875496,1.8642143273706153
-2.012045674710127,1.7476984467180086
-2.003223820159138,1.600207816035955
-2.000533915520978,1.6296224054581328
-1.994797689148971,1.5318560789519085
-1.9913553177400365,1.5269655746919952
-1.9850212004282362,1.601607504404837
-1.9843911731364878,1.5195779249265142
-1.9703872832346094,1.7411342174655116
-1.9688960786491643,1.791359375798082
-1.9685914659225723,1.7612512746665814
-1.9627857839107645,1.8773936744441762
-1.9525686187212032,2.2262098565938704
-1.948526774145472,2.3929180897720195
-1.9280209967452986,3.1289930543462723
-1.927342652585096,3.144771960883292
-1.9268004789001338,3.202747547838799
-1.9225916599899209,3.3186850356091355
-1.9212290981446527,3.377271253720677
-1.9103794058392893,3.702452590043711
-1.9021688818564217,4.006961385033933
-1.8997234876435194,4.04061821539746
-1.8988275024653425,4.050980457312608
-1.8860185199532498,4.274344377323437
-1.8846989749236405,4.249200677102811
-1.8770254083128088,4.334794356357501
-1.874761453774771,4.2993253508410625
-1.8587991475958285,4.106013902579479
-1.8519348401051074,3.871202867951291
-1.8273246819569595,2.706195534130274
-1.82122454658574,2.2852125741539084
-1.8201284101337516,2.250433785453546
-1.8167335810067258,2.0749878179594177
-1.8099139938626245,1.6118626145437245
-1.8066032056776329,1.4893154829083013
-1.8058821213173046,1.3620927766854558
-1.8031479839640414,1.1530910428021057
-1.7968602428881992,0.7668839591501028
-1.795579268127189,0.6981627062841872
-1.7893151374663039,0.308832703507553
-1.7868315905774117,0.15005629954448238
-1.7818646641260154,-0.18679751083382187
-1.7673283228446182,-0.8658006091110856
-1.7634496785488523,-1.0688364342312173
-1.74393049795749,-1.4883752076992183
-1.7390456322809436,-1.6488029269234874
-1.7388649752951213,-1.6147257728544822
-1.729977595260413,-1.5848607822862777
-1.7292842422267205,-1.6038658387663778
-1.7292112232393846,-1.6314989876261206
-1.7245407028405533,-1.6216810476055044
-1.71890284225746,-1.5493935638123382
-1.7168253486754255,-1.4320849966876832
-1.713028394775905,-1.351191072049679
-1.7053786830274429,-1.2075883738070252
-1.703957674408352,-1.1905985219517643
-1.7013917377405205,-1.1311958531935133
-1.6928562124380844,-0.797878858756078
-1.6891860882919023,-0.6346160603752103
-1.6889215498857904,-0.7203357408444002
-1.6860064180815197,-0.581680146047941
-1.683798881820257,-0.3996171110914127
-1.6802891405651654,-0.3850500385224038
-1.6699971112926426,-0.059706933007614996
-1.6531891725142638,0.4766699155630182
-1.647750669964703,0.5518793195648908
-1.6444908888926681,0.5716230326212868
-1.637327332671377,0.7032967371722262
-1.619611715460242,0.7737162246161513
-1.6150149196206462,0.6915492374775069
-1.6130534141157167,0.6558926356982931
-1.6106540164894578,0.6233455853204435
-1.6092665918167348,0.6107165702564283
-1.6061160103101613,0.5205070171688991
-1.602552948254744,0.4723489133916031
-1.6019830252528515,0.36973232392335303
-1.5945867306049182,0.21723177390076084
-1.5894925547048304,-0.014166942368481102
-1.5846875434572334,-0.1470584373101551
-1.5628475442925214,-1.0567627860946887
-1.559288416276896,-1.1411082374165398
-1.556728964251517,-1.2716922466590592
-1.555316831737034,-1.2812930801711113
-1.5417710018268367,-1.8581749594505899
-1.5307899646431358,-2.138797584748407
-1.5157657268241003,-2.4956535303962517
-1.5037227444860888,-2.580698217586323
-1.501197564117389,-2.526824406375894
-1.4993051130275767,-2.5151090844168325
-1.494812314679261,-2.4721697790221415
-1.4927063236645575,-2.475938833003103
-1.48358098084611,-2.320971405024756
-1.4793123766246574,-2.121910251460817
-1.4342636194917966,-0.3713722751351903
-1.4270532963584939,0.018013371559757164
-1.402635515821783,1.0689375197444475
-1.392505998732033,1.3850374234716265
-1.3918762202819706,1.3950633611181569
-1.3866044884478173,1.527522860572646
-1.3798307304779815,1.6416191234991384
-1.3685960434915416,1.8766136779467415
-1.364967189585483,1.8439259619317065
-1.363618208065882,1.9287270544065729
-1.3627456635942057,1.8535598981452868
-1.3608832280235823,1.8591317504979321
-1.3601852487781987,1.9813226596531368
-1.3545436380987113,1.8392568309197452
-1.353687114460472,1.8932613324538283
-1.3515688017621652,1.8948892637695343
-1.3425733876861434,1.8397323784520223
-1.3409787541889184,1.8435909194631996
-1.3146052261765926,1.2827083929837628
-1.3068121362205738,1.0610580148091564
-1.303112712546033,1.0166948859077019
-1.2943332375776981,0.6694830322419875
-1.2933734102903014,0.6754742817488638
-1.2905605046410404,0.5629984196649332
-1.267065401514481,-0.16237697207392845
-1.2665393913416476,-0.18428416477485984
-1.2645274788064869,-0.2361784168134906
-1.261141914334347,-0.37003110927135957
-1.2529580018851627,-0.6350633938876593
-1.251137121963294,-0.6540207481743835
-1.2332767612944762,-1.1168847812532054
-1.2297616162394711,-1.0673575132210409
-1.2289792475574448,-1.1344834523080545
-1.2222870049300325,-1.2812985917030653
-1.216619100507253,-1.3538581956557973
-1.2086395360251945,-1.537553276463063
-1.207377432110501,-1.4957088998674666
-1.2016534935800411,-1.5751902013561763
-1.1847274763299893,-1.6099997175322014
-1.1786783144121513,-1.6227382580626917
-1.163224789867669,-1.5859993770389986
-1.1604929010800362,-1.5347815827768356
-1.1524565617088842,-1.415965887556975
-1.1325085813662188,-0.9808930440317299
-1.1283511406754387,-0.9209339575242504
-1.1225083938977725,-0.7126039266136184
-1.1215537027744977,-0.6638215212839732
-1.1035356532457754,-0.040375233832513846
-1.0980974499249405,0.14217026498815474
-1.0959489201281023,0.2307358370317422
-1.0881502686013416,0.5274138326237762
-1.0839021190647922,0.7434173915545109
-1.0733344652482637,1.1773690734696183
-1.069120991182669,1.318016613611906
-1.0689828065151477,1.3311065500555679
-1.0677397628826062,1.38413008282387
-1.0619648160181183,1.6176057970927227
-1.0585134544663697,1.754356750567163
-1.0555283822565793,1.8654521018855497
-1.046634425865698,2.068986724914171
-1.0422061271936742,2.2129154091332874
-1.001931493516762,2.305534148207377
-0.9986548084664872,2.2048012519536417
-0.9835371664427637,1.699687437923493
-0.9703101368809297,1.0270294087122789
-0.9559553796797724,0.07558871587414574
-0.9526488999938323,-0.14788854110988517
-0.9404082486559227,-1.074163059841477
-0.9384041747297731,-1.207596098795614
-0.9365351782977385,-1.3979450005582517
-0.9316958134702085,-1.723349791172692
-0.9293604424176092,-1.9241894045026866
-0.9196903912986873,-2.658882702805782
-0.9195205265502979,-2.5828346633236188
-0.9160432509128809,-2.8583507727152484
-0.9152130257491797,-2.8904851838445853
-0.9088847933428212,-3.3415029490099393
-0.894255337837575,-4.184121987622171
-0.8917546578348006,-4.216954770537333
-0.8902546367322843,-4.312611043976771
-0.8703762259822709,-4.833432520360216
-0.8603009845318663,-4.837346355564221
-0.850886889664932,-4.674436685462129
-0.8432003298157658,-4.477769382887013
-0.8323957624009246,-4.079014537571169
-0.8320907514271072,-4.013246863581519
-0.829673665464222,-3.9627814392247083
-0.8257462132166218,-3.71381691111593
-0.8159829187585075,-3.131691457176722
-0.8143250954629013,-3.1241963104039994
-0.8009502761799165,-2.179013632006825
-0.7925929540019396,-1.6318831198340606
-0.7882553704462891,-1.3510033745178827
-0.7819550516600731,-0.8547797206983183
-0.7749748707422928,-0.4475648270393671
-0.7475862977105514,0.9116460598430322
-0.7419935352616154,1.0226844714867378
-0.7343599967460124,1.18382410269876
-0.7253366846322331,1.3381539909905436
-0.7233881192968834,1.3496290938749465
-0.7029052921171917,1.2145289182435932
-0.7025264733985925,1.1849242449147255
-0.7020075222782935,1.1726293239329186
-0.6998034065799144,1.1156536553357839
-0.6795189257692424,0.6879942863066074
-0.6761166577850535,0.547949686458619
-0.6676447554652496,0.3433306515134429
-0.6649388877719686,0.21880937486733623
-0.6510433079307392,-0.1828604610664596
-0.637431573771976,-0.42543273979464286
-0.6313431352368442,-0.5077655695521065
-0.6253068238270885,-0.6316356410730559
-0.6192621225289154,-0.6061936622307483
-0.6156751039084365,-0.6249693889085141
-0.6128779301916509,-0.611846498802838
-0.5965941047857295,-0.5945397270692067
-0.5947622242360131,-0.5087569653950292
-0.5792381375807292,-0.29750326038427893
-0.5682975766637481,-0.15895288315346773
-0.5522638067314043,0.05626297613641319
-0.5418352570180587,0.16894852533627758
-0.5387478067755542,0.21437390036099535
-0.5376230240831772,0.22541773462366638
-0.5371589296919046,0.23757314939315435
-0.5325134149720898,0.2329624016556214
-0.5244340323545975,0.2101241007454762
-0.5205224841835703,0.13734417999862716
-0.5192597642523227,0.12352244885907125
-0.5166277074581243,0.12975301195589745
-0.5155057663510947,0.027201939326950697
-0.5092023080924353,-0.011497414681281092
-0.5047075134987202,-0.10175989489036641
-0.4967013314860278,-0.40493507797130146
-0.49482544387589966,-0.4320919767326508
-0.49209351350160935,-0.5466095771315493
-0.47810401122097534,-1.0530330033314323
-0.47422416016731317,-1.1399443110524514
-0.4634776826482634,-1.66423338405254
-0.45884333523869625,-1.808651901530117
-0.44762367620834054,-2.254055872520016
-0.4472677463577046,-2.29569327775248
-0.4472181073142245,-2.2617357389499895
-0.43600004561646166,-2.6180680532793854
-0.43171908416391425,-2.7781825593721114
-0.42539349095509493,-2.9374951889398258
-0.41358744684760884,-3.1307803061948234
-0.4023572044898165,-3.075164339218921
-0.4011148112471692,-3.125833765500991
-0.3929219026420476,-2.9570296403989915
-0.3854668755534547,-2.777934515712388
-0.3545258687924786,-1.3167312959141426
-0.3390203329785715,-0.3141644500431112
-0.3345830838011894,-0.09291930994134498
-0.33418990636046786,-0.07863223004828022
-0.32766172006168537,0.3482090655925279
-0.31513018792913794,1.149085939355197
-0.3016892916554217,1.8764556761911901
-0.29503150023849045,2.291565312998899
-0.2911516900734785,2.325750302354229
-0.28253231765718745,2.6214352340461406
-0.28226953789665465,2.5697564772384234
-0.28128132825981744,2.6314814026744204
-0.2769335166627922,2.7526576710779014
-0.26389617408375,2.9051032187908663
-0.26234414472882595,2.9193747113400184
-0.26232843820557505,2.9252660494268348
-0.2620503422776226,2.9256925364493007
-0.24577076200424752,2.9054797843003217
-0.2443010318564065,2.833804050463183
-0.22796054206575622,2.5839221092532387
-0.22557888910458201,2.476667787918163
-0.22352298135068782,2.457730479884517
-0.21153266640769974,2.175074577582945
-0.20079951756609304,1.9089894035043042
-0.18861000153911434,1.6767920227419302
-0.18167511664595093,1.5691272256095248
-0.17649659774359705,1.5145094531121936
-0.17504504535242305,1.5714282537449293
-0.17129822619066104,1.4904808515836623
-0.1499429305249409,1.6927989222737487
-0.12434816118713732,2.410121543591561
-0.10192332007427307,3.310401247167613
-0.10029704699508768,3.356967809718285
-0.09139966755660556,3.7137047385375848
-0.0908206669405125,3.7601661264658564
-0.08988715048005957,3.81217944166879
-0.08903582179916114,3.8096730189852175
-0.0874469266011273,3.842268184014802
-0.08483130290334939,3.948597753747726
-0.07958287625606575,4.003601167361974
-0.07443285826798274,4.125417396303975
-0.06559596386426714,4.199227665405171
-0.06036540368771792,4.328188114006394
-0.05855250557556957,4.310019506628904
-0.05791169578524791,4.32127757657608
-0.05627662542340506,4.267089908629716
-0.04786176651962126,4.274121208190493
-0.04779061909710247,4.205358401593689
-0.04201340830740996,4.131923508249615
-0.04041804788114867,4.083426982762778
-0.035558610112370825,3.990932677227137
-0.034996233670068655,3.987748176572285
-0.027385414327996127,3.6939040932434386
-0.02024115644180302,3.4525426721067722
-0.010508004015451267,2.8887029090701444
-0.010034533393151968,2.873758956587236
0.007533814272034256,1.8254951919648812
0.007703098658575769,1.7916475056351104
0.017970459629568225,1.1441902428173774
0.024050929633351537,0.7173130528693732
0.03154530169027092,0.2796842920022536
0.04369367591462758,-0.4013935259962108
0.04632748806521381,-0.5565879684711287
0.050369720788693506,-0.6839181198540432
0.05713332291782258,-0.9760477161456584
0.058984716671982795,-1.151378287182902
0.06298426614730701,-1.2309989497215064
0.0661391941627123,-1.3804831028500861
0.07080978511700886,-1.4214161618130619
0.07227671127021562,-1.4569148861206163
0.07924655066786723,-1.559447068557812
0.08053976121682194,-1.5634768910889807
0.09116732948388151,-1.5305671255153042
0.09635179618802159,-1.6196595537539842
0.10553082499637689,-1.4195516013801974
0.11818104787702577,-1.1302818331151168
0.12830594439776632,-0.8176209871905168
0.14390851498850443,-0.276555310488208
0.15578176819835843,0.16167268480573607
0.16032973037419085,0.2804486575940908
0.16694494558803896,0.41874120842427437
0.167169241511397,0.46557245568779293
0.1885271040169747,0.759776043799365
0.19112380337340618,0.718355207538848
0.192399615801512,0.7928247372063749
0.19677441739073265,0.7549515386183957
0.19823097136570889,0.7790450696743595
0.20012918465428342,0.7426892078317934
0.2063984682343607,0.6712262958770464
0.2066472484289199,0.6749503618984061
0.22581273508992883,0.22128130442261026
0.23349041713338092,-0.07658910649690379
0.23879710667661547,-0.2663869268747271
0.24489707173854658,-0.45206120705279285
0.25173948898492515,-0.7923644849373481
0.2639230768637675,-1.244191067205674
0.26954041882532964,-1.4878316637590054
0.27039534888652383,-1.5420227502700468
0.27211938333614016,-1.5818845531195413
0.2795093861328275,-1.8481616248413923
0.2809432421981559,-1.9575997465049053
0.28345133868740735,-1.9911639360222626
0.2963905305514052,-2.3288566743027497
0.30596242632471427,-2.4388699734447825
0.31010498295935696,-2.481485479217907
0.31356626035792434,-2.5318800911180515
0.3195413803160747,-2.480421509348148
0.3197628412978708,-2.5179496818703573
0.32535357290265043,-2.486027529559152
0.3310177365382998,-2.3935808393742706
0.3496741498634188,-1.908833121195663
0.3501350249725812,-1.9028342936727294
0.35046619040786187,-1.8944504819695691
0.3531352961356933,-1.8411897497144214
0.3541762626728824,-1.7925069275111265
0.35580915853360384,-1.7472903336269745
0.3609587380042081,-1.530922811355545
0.3619260758698495,-1.4657406830247885
0.3630109925966636,-1.4128253629708858
0.36308255513302834,-1.4350314524317829
0.36572717325797566,-1.2775801427015119
0.37055655034723234,-1.0479542211048667
0.3780361784228248,-0.7916254080807107
0.3809134428937102,-0.6006699699415697
0.3820684562829375,-0.5370222712710929
0.38430241550869404,-0.463236246035048
0.38803746270569306,-0.32951008927419
0.39274505238556756,-0.021919139734485494
0.3934241243279244,0.021684422789022606
0.3993327794045305,0.2475701071713415
0.39980704555642,0.34649666279835256
0.40154978189883916,0.4362548143264826
0.41409110140190464,0.9103208307482232
0.414827024425648,0.947811353406075
0.41850291363927106,1.0293523722826965
0.43207204513774533,1.4722828215826358
0.4386695835151526,1.6875633815856113
0.4474143871961451,1.810024938019752
0.45357382292033854,1.8314248993576965
0.45837021324495764,1.9440328988242408
0.45869767625199076,1.9031497284172871
0.4603967328837224,1.8977592377200005
0.46365142513736535,1.9101229461167895
0.4648160059206665,1.9004644989468014
0.4702554934586436,1.936904914646483
0.47190294774702846,1.951996682044894
0.4780538390896991,1.7791012310839993
0.4794475241299434,1.821241367864302
0.4877100739333584,1.6795677205397301
0.4895437215322427,1.6077112389699306
0.49345814779193997,1.5290253594808785
0.49518649959765426,1.5104256467532995
0.5336699147937329,0.47729095165680935
0.5353746260229206,0.3681335201717819
0.5404760504853909,0.1733236566138801
0.54093819448922,0.1729785036329488
0.5418325658198953,0.21230871519414934
0.5422231177149577,0.165773724033808
0.5432195389347019,0.11509182236369171
0.5465111434360996,0.04378193453307518
0.5476652611886728,0.0016851447530072511
0.552739740820662,-0.15576005227885817
0.558935019371888,-0.3235835420141333
0.561777774187262,-0.4186498358782745
0.5651000267935711,-0.5086984832148617
0.5696392096382614,-0.7014797636698739
0.5710821736866007,-0.6790295499407458
0.5711779810993187,-0.6738688657330808
0.5774938632821098,-0.8396906962009628
0.5808676455279365,-0.9554552496783689
0.6026933465888669,-1.3829683352883848
0.6101180976534728,-1.4491773285050469
0.6183636019733463,-1.5858421967034524
0.6258508251368502,-1.5954564664863675
0.644115552555589,-1.6377636296328066
0.6506583039813725,-1.6437861994914003
0.6510297072263738,-1.6705005490096243
0.6541796903986605,-1.595511154831815
0.6573718079275497,-1.5845280308670517
0.6628960839988856,-1.512315076330024
0.6937329915411499,-0.9126047636771831
0.7032924553387083,-0.5541430115009744
0.7077577168813773,-0.38498685354627066
0.7084384609235279,-0.35808372066552624
0.7100660037894184,-0.2712575810965042
0.716387941262786,-0.07234139278347908
0.7187798600331723,0.08611307154695667
0.7198675605046074,0.03334540551210204
0.7209119234518342,0.1107962518247348
0.7247252849534966,0.24425592181250597
0.7320651601056642,0.5382522372483076
0.7435587755174815,1.0225230533153298
0.746744979350038,1.1695344487954138
0.7477024183320249,1.2411450157918646
0.7659397272190098,1.9033184808882984
0.7705538648630519,2.013579556695118
0.7709139241956935,1.9991405288948352
0.7742904770179093,2.105343087063681
0.7750248270783109,2.115831606381152
0.7758727856829468,2.15678153800841
0.7844699062794787,2.348296251470874
0.7969333764574262,2.5194945614501796
0.797489784894025,2.486658839324116
0.7988899634603017,2.534565405826052
0.8034566304000328,2.5635835087009142
0.8054341566908327,2.4824804558676608
0.8068325432288481,2.4391623376398686
0.8238977087156281,2.1855443365816023
0.8292690107293663,1.9781609441841406
0.8298654248364064,1.9718302666679832
0.8323934892693012,1.8866981059958312
0.8572257663911413,0.6331250879982897
0.8580323108391057,0.5119710245163587
0.8616657022080494,0.37508646752645664
0.8628946104355792,0.17776029601822102
0.8667569737135694,-0.09988457225806335
0.869635733496648,-0.27881554265509406
0.8745260857063428,-0.6265313452073991
0.8746873494127692,-0.6565818474442635
0.8753720539568777,-0.7125683464521292
0.8781190032673836,-0.9214147843439356
0.8907410369789224,-1.8200967043116965
0.8931576246392909,-2.0311478531210305
0.9206927231709523,-3.8489931860062314
0.9290823260372743,-4.229641834217813
0.9405697289456079,-4.630007223829563
0.9475915800865464,-4.726844538157161
0.9525207504282407,-4.813726836646622
0.9527256603665513,-4.823392162491726
0.9543736631467148,-4.764392657233226
0.9645435340430462,-4.800709250630183
0.9695920557999278,-4.678119810080937
0.9696590503344287,-4.680396999296588
0.9711225920915068,-4.681393269477482
0.9717385134697167,-4.655207184476418
0.9913392388022362,-3.916230544254896
0.9961471031611655,-3.605593724380072
0.996844861888583,-3.5655732626497834
1.0107511707915355,-2.7570393341665276
1.0167086330068376,-2.3706006365548404
1.0169709891100975,-2.378099964840086
1.0183354063309356,-2.338668415325447
1.0189044566162693,-2.2011386937306283
1.0240744901301744,-1.8827354666300609
1.0241726506042923,-1.954682685651783
1.0286170361129052,-1.5713095184966637
1.041499445246222,-0.7305148162695383
1.0574115990441904,0.2062359380273516
1.0621866698937596,0.47489099877515
1.0701535077172588,0.7379501155237431
1.0839977148066104,1.1785057083285821
1.1054989808515163,1.3385746351756957
1.112350853616718,1.2921652610826775
1.120841354920258,1.1604145652419364
1.1222757468371016,1.126927607890061
1.1245169556674464,1.1085776193412935
1.1409881661042176,0.6118497558893862
1.1412895116387096,0.6075642434100179
1.1440427522317291,0.5607406853578177
1.1544654499316662,0.2342018240056733
1.1576860436709318,0.16666284002928514
1.163494033872853,0.004917679918365597
1.1688961811731966,-0.14033909080185747
1.1852391862550533,-0.478838754005817
1.1877720806507428,-0.4802339726955902
1.1896224893270606,-0.5396950488689464
1.1918049156560633,-0.5203609901033479
1.199432179011393,-0.654216392575611
1.240103425309317,-0.3244103279876245
1.242816313712403,-0.310141248972396
1.242957209023091,-0.2925372475681034
1.2481882037585095,-0.17531712342735478
1.2518452517032683,-0.1728620022254724
1.2521974141253862,-0.09150373934572587
1.253441694142408,-0.13253287180350715
1.256167174898179,-0.12719683798305742
1.2635498001965635,0.031212266595669332
1.2653765280093339,0.0832048154747378
1.2733770661503696,0.14963580700189888
1.2789898629822485,0.21023587629185073
1.2822490298684661,0.20473203365227813
1.2824461091890056,0.1939558344131991
1.2842671931124947,0.1874537499164457
1.287497481523591,0.2061924777773428
1.3076546727164597,0.03467506676506789
1.308417439329702,-0.037996049355902506
1.3207010842675473,-0.271527900629095
1.3224562421481743,-0.3725414378538878
1.3262808188611688,-0.4459546922179838
1.3302269379758886,-0.631863508005148
1.3318926271231453,-0.6800301359505031
1.3328338314074095,-0.6597076319743266
1.3338281570872628,-0.7384850426113807
1.3429247614469482,-1.0195214297469386
1.3527208693299606,-1.4776925594480292
1.357872990764541,-1.6574616152143213
1.3600421490895052,-1.7628717436563046
1.360514307433661,-1.7576721010083645
1.3675470588560987,-2.061637442045332
1.3735651809422764,-2.317747841102232
1.380483922743215,-2.5088191898711893
