n_harmonics,base_freq,magnitudes,instruments
10,1.010671739580181,"[-1.66112669  0.05166892 -0.21734651  0.16954559 -0.90379392 -0.32142432
  0.76128941 -0.78727664 -1.29304597 -0.36837777]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5972306844432893,2.1846413919824124
-2.5953975249152834,2.2631008615295207
-2.5941567549743163,2.2434373615084
-2.5920277694291665,2.305753601727506
-2.5876079565312065,2.3617896340677214
-2.581242242972352,2.5586435827423726
-2.578418669991165,2.592447284151475
-2.5687194032067584,2.759235385163739
-2.558813541921963,2.9212367310109406
-2.552388910858066,3.083233180794135
-2.552287504011769,3.0646909872576726
-2.544498307468042,3.2042111949304175
-2.5329173141443,3.3609629767665328
-2.5292392172236786,3.423623798988322
-2.5210299256851187,3.5144716554203703
-2.520921774593976,3.5124015501887875
-2.5139010184065356,3.578805252348898
-2.505954030253127,3.6746734309288325
-2.5059446923872537,3.676602415391199
-2.5057152688310165,3.674670748395697
-2.493380722895159,3.7739780582833196
-2.493207268139907,3.8085921569710934
-2.487142214187779,3.838692289956799
-2.4858505054102493,3.8434282617560225
-2.4804190680259532,3.833313922735023
-2.4792637022060493,3.864373452196484
-2.4786138646290503,3.879556701946734
-2.4630542920957668,3.9258492657690742
-2.4627216598023125,3.9212104374834897
-2.462068237120546,3.913207538120005
-2.4405911751934615,3.9129618846783525
-2.4329958470283986,3.889175507726695
-2.416775397357417,3.800156933535046
-2.413406407257715,3.7847344704027885
-2.412761549844416,3.8117908535122287
-2.3901973517344097,3.6049422804680424
-2.3783365179521843,3.4545298903258885
-2.3774011366916756,3.4382259132209922
-2.372353842310159,3.3822007131379745
-2.3666544942554077,3.3178692641362906
-2.3502193782518797,3.0601683833985693
-2.3478000991480448,3.0249095358219367
-2.3426150515852378,2.9618040356848114
-2.3409089128329064,2.9187196278187373
-2.3353595852763602,2.8580587777663164
-2.3318531097443964,2.765295734406706
-2.323840278221917,2.643471154165868
-2.32282357231181,2.6589072094182353
-2.322624726632296,2.641430674718187
-2.3133709173235046,2.4712751778790087
-2.3077206163864137,2.3452752234503857
-2.3013604721728456,2.2705767139030013
-2.299592379319395,2.2267255994214983
-2.293672070844103,2.1083387923300414
-2.2931419439290535,2.111027355925106
-2.2893405468009917,2.0366155618337283
-2.2858937160566155,1.96171138980966
-2.2713631889387687,1.687253328228039
-2.268125695186243,1.601899994447471
-2.2572029480027087,1.4227008188040777
-2.2446365240117343,1.2029653944058682
-2.2431901739974123,1.1604574702191672
-2.2428781350776683,1.163151345663189
-2.2306888652646744,0.9502124004973661
-2.2294724836149395,0.9217872991633005
-2.225447597864192,0.8396213798025108
-2.220841924932996,0.7595615559935026
-2.2184611751173193,0.7048005932160869
-2.202841818035533,0.4574179416568127
-2.198498990799081,0.3812920826271148
-2.1958700949178693,0.3286950845974521
-2.1920196834627177,0.293089840566
-2.191185565481887,0.263284496120762
-2.188253292253375,0.2288937722157788
-2.1848240146568556,0.16222423738826952
-2.1731761179345543,0.0192474390431492
-2.1712244869321644,-0.03850869747965119
-2.166945384238296,-0.10324597795836993
-2.1667407689545533,-0.07936909033937663
-2.166524931699965,-0.0842677166906913
-2.161569491226464,-0.18801084950734248
-2.1506693739653326,-0.31390945916000373
-2.1422633046144863,-0.3963455865712554
-2.135048226357256,-0.4919002804006641
-2.1306686674412028,-0.5388122884601632
-2.127151543397705,-0.5626626112631613
-2.127064256497505,-0.574050349705699
-2.126667067042917,-0.5503274802982548
-2.120581935812839,-0.6253610561916481
-2.1029387565823443,-0.8071491767872558
-2.102853438730394,-0.7706990811936596
-2.0891587451471016,-0.90042231515749
-2.087792662010404,-0.9063503296847456
-2.0835014077853895,-0.9045185473418595
-2.0821738582496594,-0.9489544218781424
-2.079598871897587,-0.960939903432966
-2.0695467174913706,-1.018198385774413
-2.06911554611289,-1.0235245234547747
-2.0663083462429563,-1.046871858292258
-2.0624331049831,-1.059619916456679
-2.058093781015738,-1.0724691414597052
-2.051302057113335,-1.0866093760409576
-2.047861787906653,-1.0874864468649488
-2.0387208856454633,-1.1488330617540052
-2.0372466790164205,-1.155296560385898
-2.026232855993676,-1.1764491399255688
-2.023070077991867,-1.1857592846050866
-2.0204262366775447,-1.1862803763791747
-2.0200655323539887,-1.1798561918221608
-2.0174302662178083,-1.1678060548660565
-2.006479294836877,-1.1802003708780016
-1.9943389776759897,-1.198120933818395
-1.9885816417107234,-1.2055897332895684
-1.9883908767455716,-1.2174056396308877
-1.978725800279117,-1.1853423423826537
-1.9678108995008623,-1.194599656387309
-1.95706642188152,-1.1370024792269193
-1.955246740999524,-1.1733346299311984
-1.948359210217752,-1.1495357588236053
-1.9407467927449729,-1.1382172126989116
-1.9396423149281516,-1.1280199609882637
-1.9394689605609812,-1.1277425281117854
-1.9324582847790175,-1.1451699679591336
-1.9168274073359854,-1.055705572323889
-1.913208824280963,-1.0719403005390122
-1.9119018956392595,-1.0530960998637036
-1.9003100637898394,-1.0372096444888501
-1.8891509257859354,-0.9830103224869087
-1.8885499965041426,-0.9628724507575919
-1.8828755516857,-0.9584529640462827
-1.869951112022589,-0.935082948084411
-1.865226201248434,-0.8820685146966947
-1.8606673228318122,-0.8719278228495102
-1.8593168854229416,-0.8722133370074627
-1.8530527726190564,-0.8648506815138512
-1.8529461678327726,-0.8280572042954569
-1.852583043203423,-0.8204232885670563
-1.849761663241501,-0.8229420302811036
-1.8453869503391134,-0.8162101982957166
-1.8432766212123637,-0.8190752948625657
-1.8273184389332169,-0.7305887982017698
-1.82581896828932,-0.7355312992933423
-1.8245315799107,-0.7223556226045973
-1.8197916440562372,-0.6969580129991954
-1.8188674291643603,-0.6984851560790304
-1.8165342826412356,-0.6605181761498017
-1.81392858268282,-0.6836428870531788
-1.813184055192132,-0.6642630044505854
-1.8113821396994725,-0.6813113525258281
-1.8068754387728754,-0.6302690649023499
-1.797222821432559,-0.5783204821310648
-1.7960702063807257,-0.6061044305940628
-1.784862256048142,-0.5302769650484462
-1.7838693900808686,-0.5434914089313283
-1.7777536410541346,-0.47088266172956367
-1.7769163587008108,-0.5147917697358687
-1.7722845734085597,-0.4321494352225275
-1.7688826692740494,-0.4542500156962448
-1.766984311272327,-0.43569427334602595
-1.764163898035086,-0.42047177761075455
-1.7597235681402374,-0.38575684981746033
-1.7503257739928397,-0.33613512880458213
-1.7478806440083232,-0.3260612193947806
-1.7334984765199575,-0.25595400115861944
-1.7124900495040827,-0.11601790915959813
-1.708532177885404,-0.08348009760057644
-1.6996463510073403,-0.011960788777463245
-1.6895260925175044,0.045182481738244865
-1.6838383065699658,0.06666716179831618
-1.6818129603949212,0.07725790710298844
-1.6810360280442667,0.1105772863057943
-1.666562871947308,0.19980637955143768
-1.6658001680303014,0.21466236674884906
-1.6507800191689763,0.33007729880389763
-1.6504927323277268,0.3303172570169252
-1.650074541324172,0.3283126320729444
-1.6059551881098277,0.7231775905441675
-1.6040511460341251,0.7135004326813638
-1.602706190246143,0.7437465995424739
-1.600529111638071,0.7311882330782757
-1.5888323882353173,0.8595598295762313
-1.5850829891763343,0.8852389251964251
-1.5795215007974304,0.9598595027426173
-1.5738402707850592,0.9947028520312865
-1.5639797947382692,1.0746071877343064
-1.5636227093308928,1.0704255807191432
-1.5620469095879392,1.0864881426751054
-1.5612887803617588,1.095277955938515
-1.557178594439461,1.1397982659742811
-1.5439026283797284,1.2294159412338803
-1.527435100474282,1.3483559844239086
-1.5271235605404743,1.359978941039381
-1.5227803024283864,1.3930164326219199
-1.5053130267131423,1.5272935097285998
-1.5004466231527045,1.5298842493275366
-1.4773352181236825,1.6801170618307746
-1.4768208592286243,1.6777656849182174
-1.4688959352443327,1.7198614434605506
-1.4634354125960616,1.7239358798262516
-1.4580864246249166,1.7637262398525795
-1.4483281611968934,1.760122420469802
-1.441134021011571,1.793011522526888
-1.4159830533476299,1.8465647424075136
-1.4012245449024814,1.7999939253995616
-1.3978144009212927,1.819574781907717
-1.3973122373284765,1.7958516096105062
-1.3940829479602561,1.776039842374846
-1.387501370220963,1.7710163216839625
-1.3747200235946695,1.7447946627779232
-1.3690656222068136,1.6952165398953487
-1.3639585856931151,1.6492087925712773
-1.3601186600641806,1.6538395864062243
-1.3575637440066268,1.6185564750095445
-1.350640665224435,1.5741072303783268
-1.3474812342118014,1.5582125657387051
-1.3467327953087689,1.5843061099708624
-1.345286278990579,1.5441897371725606
-1.3440153328836533,1.5343934339433511
-1.330134264538344,1.432615464431118
-1.3282375864018252,1.4196598683180879
-1.322769623285236,1.3750146834775374
-1.3224030139891658,1.3502416616954969
-1.3222417198657577,1.3628109623011788
-1.3097269008571761,1.2415890394924005
-1.3006843053072752,1.1285179378678347
-1.281634044581999,0.8979631581551797
-1.2705466475855856,0.7530783302897581
-1.2658499752260852,0.6863293426876969
-1.2405023456845399,0.33489672183049696
-1.232463241810733,0.24079455883299572
-1.2273017581056564,0.15746103851048407
-1.2152601018113198,-0.05771210500783137
-1.2030350018852536,-0.22387565976374404
-1.1943363310951527,-0.3753346060111832
-1.1898782876472285,-0.4607608536536871
-1.1831728139647473,-0.5242611114324445
-1.1796442961285605,-0.5960391262144052
-1.1783658696041885,-0.6005705042747691
-1.173328944347684,-0.6848429877711478
-1.1634629896457458,-0.8101388780021271
-1.1567808157017445,-0.917364944882768
-1.1546979898426508,-0.974800408813185
-1.1512128994842912,-0.9936476014468736
-1.1469791851220357,-1.0569368433716178
-1.1423193479748823,-1.1170171228800412
-1.1364011714799058,-1.179476009849724
-1.1153992761385803,-1.4149131629073142
-1.1099784181373507,-1.4758062475353637
-1.1036882532729573,-1.5706799021535787
-1.1017636217930031,-1.563074319387093
-1.0938755765900623,-1.6366431237381645
-1.090997579728001,-1.6656134177603235
-1.0907905950935528,-1.6479656834737728
-1.0849021829881373,-1.7179644432313186
-1.0789418877768762,-1.734260841591862
-1.0631076786899474,-1.8429161219721821
-1.0500156053720249,-1.8852765537540488
-1.0467418763189897,-1.9055619318942427
-1.0304674975623658,-1.893731906724662
-1.0150167784914843,-1.8706382493908578
-1.0068605771600172,-1.8675123633322974
-1.0033910846768463,-1.8487180291678762
-1.0013882336970117,-1.849565734078651
-0.9989409837359009,-1.8370228233181225
-0.9955339714842388,-1.8472706026355192
-0.987532161848768,-1.7793920599483688
-0.9869063433333993,-1.775976138700975
-0.9828048950772779,-1.7569558763562716
-0.9798739043356233,-1.7130060435695456
-0.9791950414625177,-1.707108712684331
-0.9759778673907666,-1.6790673058213954
-0.9742839421872724,-1.6808470477264015
-0.9733482561724394,-1.6779633670640768
-0.9675500588909132,-1.6371724672075245
-0.9663207614236677,-1.655883516589888
-0.9593536158343872,-1.5690615513753052
-0.9573150574987768,-1.5322401406833728
-0.9553625308131015,-1.5019033642382924
-0.9480810182117212,-1.4389653548163706
-0.9458094630015794,-1.435938343089416
-0.9432000148729722,-1.3773325949803465
-0.9392405940538682,-1.3484199254993523
-0.9311213854570104,-1.2401631985141295
-0.930374455526886,-1.2658517502275841
-0.9296767598629083,-1.2317862852185215
-0.918531911671177,-1.0810779358580669
-0.9169630029937972,-1.0542731763303415
-0.916060205309313,-1.0131193679671322
-0.9040121200134639,-0.8647496856959607
-0.8942565549736861,-0.683166525847304
-0.8850650924296142,-0.5554379588464028
-0.8758225640542339,-0.40246034512495626
-0.8720429141764718,-0.33142087535837217
-0.8631867670363089,-0.1905441528780546
-0.8564239692229534,-0.044027387239326615
-0.8485740090607803,0.07024520674623264
-0.8445283541597153,0.1505671390768076
-0.8415460344984167,0.2200763990219259
-0.8343418277873611,0.3408375338489117
-0.8278968716127393,0.4238640657921979
-0.8205706466465665,0.5925401038496425
-0.8156839562675309,0.6509719571000243
-0.8156524959390166,0.668450071313117
-0.8015509003105681,0.9268618117957176
-0.7999138230125329,0.9571247039128967
-0.7916761982976919,1.1103070564219737
-0.7912677196007079,1.1054579620091949
-0.7842289114296772,1.2344269300703745
-0.7760965589886166,1.3281801975381198
-0.753352038887896,1.6796765871469514
-0.7388060484938821,1.8918241353778693
-0.7005917257085068,2.3070702425723915
-0.6957917439249588,2.357459142252159
-0.6950040211995527,2.347111509527319
-0.6857876362089259,2.427114353083103
-0.6821653000940398,2.4570538511680597
-0.6786331073726162,2.4678953916849173
-0.6707535100584163,2.5297549702931716
-0.6618248898386554,2.559108864716343
-0.656387585516014,2.578098372915014
-0.6421512175136295,2.6305349537447924
-0.6393549936967782,2.6480160875173677
-0.6383292897269928,2.60561056545415
-0.6104534446523404,2.6114209745330474
-0.6061360950922854,2.6055261063302315
-0.591227612799341,2.5581156374251046
-0.5869063965263095,2.5197849154034238
-0.584778183388468,2.5622219610419563
-0.5682493654622087,2.456462733756679
-0.5559544563156722,2.3617107862956055
-0.555535124337811,2.360866054643915
-0.5509060826233596,2.305154930102618
-0.5387553566355434,2.2250776881875196
-0.5270085526361461,2.1051106855496373
-0.5236843473910926,2.1124434134660137
-0.5174118115088806,2.0101244186029006
-0.51556915323527,2.016218994226563
-0.5143751406422234,2.004373329251675
-0.5044626034151642,1.9014813138365014
-0.4994913384741664,1.8534695050141516
-0.49546512590822545,1.814288925118651
-0.49398972352429515,1.790992591684126
-0.4902306686882163,1.7593492270754956
-0.488850721637184,1.7578059068656675
-0.488529112051447,1.7289366798910968
-0.48365597472283994,1.6657024974768264
-0.4771408975769411,1.62622882125828
-0.47510015176770404,1.602184860458944
-0.46880261441371296,1.5426425187451691
-0.4662439249911525,1.4726510928168863
-0.4655987892625477,1.5037442037445012
-0.4626393413756795,1.4610990599465297
-0.4620689526694761,1.432595192673789
-0.4552989935643845,1.3749137165038448
-0.45209124973554626,1.3284837630838375
-0.4461024318669353,1.2648192131206997
-0.444720010078655,1.2298090157335737
-0.4403147250999231,1.1797076636412236
-0.4401279085811436,1.1969796294713544
-0.4317137421057957,1.1027830385669308
-0.4286624040235596,1.0826811978164828
-0.4282427220645588,1.0494185130084321
-0.42609727689767407,1.0275696365976663
-0.4257009249419048,1.0641097253235334
-0.42548629146455097,1.0385910060970511
-0.4221817101254173,1.0102322112245024
-0.41204868508595993,0.8924240296300447
-0.39710473282304726,0.7634345394546544
-0.3970077276674431,0.7239773575127841
-0.39163894453717507,0.6723439709590575
-0.3860374980910284,0.641390018949391
-0.3835950867627256,0.627078342267082
-0.38122092911426275,0.5821232780563326
-0.37972395320108276,0.5654846379876031
-0.37939305261581957,0.5702179046997401
-0.37853312080155455,0.557096392651675
-0.3772631489013616,0.5377698730788387
-0.37467162428434886,0.49899963369561295
-0.36152130058658605,0.4069346433548908
-0.3598622369378113,0.38153799981418907
-0.3429041254527645,0.2629752291235801
-0.3428902333387924,0.2831493151696511
-0.33065666447876385,0.16845054090352182
-0.3195022406593888,0.06824400200764438
-0.313609297831722,0.04133803260730038
-0.3079526827978869,-0.013642431187560039
-0.29909400400049346,-0.07116790347229796
-0.2900024830765293,-0.08746914055552446
-0.2825578253013097,-0.14302527052297404
-0.27675947182162464,-0.177474190334329
-0.2725979757609802,-0.18677429394988654
-0.26939851485170196,-0.19588474419521426
-0.26463820455892195,-0.22758576855787258
-0.2471102266710914,-0.3185553390561292
-0.2319646024643638,-0.3619918190568288
-0.22762843524492116,-0.38874683949770056
-0.22500865295770822,-0.3763928408629278
-0.21966411378360373,-0.409612342230056
-0.21840385619255587,-0.3873862990604982
-0.19862954674653022,-0.4681643694139387
-0.19745978905846773,-0.4695194939536358
-0.19505823858796134,-0.45441233896024635
-0.18813826171050163,-0.4917263097347543
-0.17108794700186714,-0.5424968081239694
-0.16718058633440114,-0.5486528196341485
-0.16540342951121012,-0.5766919816409484
-0.15816667299132448,-0.6204268906972514
-0.13873342395994026,-0.6199532249730139
-0.13841097441565609,-0.636466501566104
-0.13211584636338491,-0.6486723104450262
-0.12890863186176782,-0.6675790324169103
-0.12293391274766297,-0.6690899671875097
-0.11608492839315065,-0.7112471392701164
-0.10920701997845983,-0.7115826500389028
-0.10737877913312932,-0.7377379892977604
-0.10737237897663299,-0.7373262170668547
-0.09815170528562334,-0.7427010913860189
-0.09561389118112906,-0.8037263110649266
-0.09052433171789431,-0.7558874934602882
-0.08977765243552982,-0.7996993756642655
-0.08318471529949223,-0.807745071699522
-0.07801027796115534,-0.8565689102229721
-0.0744708506278382,-0.8361847234258687
-0.06796449144750083,-0.8981947468422937
-0.06145239857214868,-0.8997852848444207
-0.06140484936808566,-0.9096822712273441
-0.05576632871850684,-0.930799884374249
-0.05088404285480985,-0.9608526102499861
-0.04631524288234656,-0.9898931761604383
-0.045231663440899794,-0.9559753835960975
-0.038063010207411985,-1.0378789560117387
-0.020956523075212452,-1.096154616281978
-0.005617936846731286,-1.1650628287933507
-0.0014044183291481716,-1.164586361033432
0.0026378257727537324,-1.2005902295475355
0.0070854377514644185,-1.2433118239001757
0.01829361352945824,-1.3004641280798441
0.024453621669964676,-1.317115255512476
0.029371895695446515,-1.3670124488881052
0.033366216855499786,-1.3930736748097725
0.034990611077137856,-1.3781602679832423
0.03915434296107989,-1.4028564208046865
0.04923009973853354,-1.457397767359314
0.05988183749979559,-1.5180023477846025
0.06344389270774098,-1.500445485675033
0.06447911625942027,-1.5376578969210533
0.06870145892505075,-1.54928894731749
0.07629534078836198,-1.5670249333900401
0.07750854977707977,-1.5955171691812338
0.08541270335983331,-1.6363826744835035
0.086205348704806,-1.635607096951389
0.10656918057787124,-1.7394798033421295
0.10942160582577909,-1.73868140882052
0.1121746238157697,-1.7476937599067803
0.11382504822535644,-1.7410602144352578
0.12914168553040373,-1.8118702723602411
0.14035067823422098,-1.8257671094537464
0.15627125194000557,-1.8884452980226563
0.16645464374552876,-1.8991187207970557
0.17272338440392954,-1.931819874566384
0.1763395754415189,-1.9206338124614208
0.18162162848022323,-1.918262162479062
0.1909907752114619,-1.9200311333285236
0.19373253069535945,-1.9386973345529959
0.19748442530895804,-1.922087253368576
0.20188726062486628,-1.913428564753073
0.2079147873791518,-1.903245664621322
0.21242729749667788,-1.9087507608070289
0.21270371389840115,-1.91621830137233
0.21827189612728626,-1.9320705315741449
0.21856549705664197,-1.9134258329733735
0.21941932118108998,-1.9166805727436331
0.22368972621527972,-1.9116677496060905
0.22685796871344843,-1.917667618808631
0.23051416590578455,-1.9183203698281532
0.2325736239142988,-1.9258025384554072
0.23447829501341033,-1.905434386117797
0.23570370314374767,-1.8877473012817199
0.23814933489608014,-1.8780355823767265
0.24357282690689974,-1.8823045544641848
0.2683838081021199,-1.8129948900855468
0.270886824757107,-1.8249805437664626
0.2714482423363256,-1.8289554343631602
0.27488525732428615,-1.8098183654190374
0.28758626235693807,-1.7657979463317053
0.2876184680799643,-1.7704037069128997
0.29448647133623407,-1.7467704124080734
0.2968840138166797,-1.731231631660055
0.2971200702145165,-1.7298232460492051
0.30102048813990745,-1.7205541691927577
0.30394034178175566,-1.7090671287243098
0.30572326564923014,-1.7090873002160638
0.3069146014887556,-1.6973349502789892
0.31167104550140623,-1.681225031092294
0.32333791798222666,-1.6114403301029456
0.33786630871534395,-1.562833261807638
0.3418448995860457,-1.5353623096425384
0.3447178502020414,-1.5059232245271175
0.35825480263503806,-1.4515094635016397
0.371736986807365,-1.3605516371855024
0.3717611282674893,-1.363910997949504
0.37870792697795164,-1.3436269893287598
0.4038885906501024,-1.189593433687205
0.40853266379563635,-1.1735397152962275
0.4087988252229673,-1.154095818001574
0.4116115205829258,-1.1717137359765364
0.4179404998921079,-1.1072188965902057
0.4206972943143219,-1.104939812044121
0.4317522097920996,-1.0161962019158841
0.4379218399748508,-0.983406610359371
0.44210495205926126,-0.9555769918254488
0.4524833637039447,-0.8796806667112422
0.45953529029316886,-0.876140554155861
0.47274746548729407,-0.8123826634484078
0.4733459062607639,-0.7680328880881039
0.47584144029296205,-0.7785305908294229
0.48094744679567114,-0.730512530670613
0.5306152707315874,-0.46909511032810175
0.5341566910273938,-0.43613167978340117
0.5346595064633965,-0.42665675814776
0.5402742316088003,-0.40533087245977767
0.5473320199230898,-0.35048301740837834
0.5530382271945382,-0.317766802774433
0.5566832900053464,-0.2939495443391132
0.568213282229725,-0.21415207363782876
0.5764891152100002,-0.17784053450246948
0.5771282751731475,-0.16458437664485948
0.5856644969936973,-0.07727706953671612
0.6098647776499089,0.07784872050197389
0.6130332995607746,0.09319764700917427
0.6197255557912147,0.15688230781028029
0.6432298665227485,0.37007496436965476
0.6438399617611807,0.3141133949591318
0.6486728099407522,0.3875413672928369
0.6494837008804244,0.41218496640069596
0.653961060349098,0.4365042389118538
0.6586324638865291,0.49348197286659595
0.6659915290735423,0.5976644779445555
0.6684669010721747,0.6225372841821816
0.6756329009189108,0.6793775848821171
0.6816736003070165,0.7485734941603609
0.6889402672482587,0.8505444271180013
0.6907395919096491,0.8763058304524904
0.6997077038561761,0.9606806770715975
0.7058506063322652,1.006591108673918
0.7072668102940978,1.0231761329255011
0.7122223936998959,1.1231885023085177
0.7245910622977627,1.2472851967945129
0.727485867894003,1.308289215514078
0.7281395129456905,1.3300408979133416
0.7376049839637537,1.4408780399332561
0.7431556229495353,1.5275404680190894
0.7476006899380749,1.6000944927557328
0.7496083921541414,1.6134376569184758
0.7505283887108307,1.6395063568949937
0.7518518288845115,1.6665914092419027
0.7523162593526243,1.6411541980658115
0.7545507060247139,1.686840414931269
0.7577025695174582,1.7364039682116588
0.7602264546103505,1.7705716880678202
0.7638284630345726,1.8095369158690051
0.765538102446778,1.8638736092319206
0.7692004437318296,1.8947523242218887
0.7743722946199503,1.971302879802193
0.7766476653540155,2.014395998594734
0.7811787329232471,2.0986145880463036
0.7872315454598855,2.1958571118582477
0.800620080618601,2.3997204119639695
0.8042650630555999,2.4400219482025656
0.8069820775392245,2.480419384796769
0.8107504115310475,2.5604481538236046
0.814134394952287,2.6174161534333615
0.8172441113975637,2.6533829472571044
0.8184636514643175,2.6819982068423474
0.8343657742019648,2.934143557433265
0.8379980963849647,2.9558142254633135
0.8416891602804508,3.0464397886159196
0.8433509740109084,3.055964911747339
0.8441807279175793,3.0801318102529036
0.8490821773744903,3.132099583233041
0.8603121076815792,3.3125714698067052
0.8633043218279619,3.3421833786195245
0.8675440739871263,3.435997954053488
0.8687816071338301,3.429147915334472
0.8711207226004549,3.4545974877865673
0.8759143200309838,3.5071226347305533
0.8905273147809822,3.695517292919397
0.904073365176493,3.865523403060341
0.9058993723206132,3.8820905667627517
0.9131928713106028,3.9648618740617345
0.9367287071731667,4.143119004891989
0.950364718608403,4.213866918899039
0.9576076605337196,4.278779369634438
0.9645772045915582,4.303727704540064
0.9655143796395658,4.271679218308562
0.979867372703433,4.304961806875554
1.0007901753701267,4.2521710322472215
1.007464076656146,4.193687686966204
1.0079381386829231,4.198537994073011
1.0083204212393309,4.1867855044570845
1.0127245607211703,4.1499836819469715
1.020229626156433,4.137934600122083
1.0419288483105031,3.8841463201929423
1.0471106959982635,3.809840108230479
1.0509078555966518,3.7419872373932095
1.0581604008465257,3.6199006804760154
1.0597779469114528,3.6152332423851643
1.0630810766712395,3.5810449800495308
1.0631911861404326,3.563441515064714
1.0640949349054596,3.534962241950543
1.068159390971485,3.4503783400837595
1.0687820124634362,3.4301595179128004
1.0730673307544105,3.360964142835954
1.0752619445047573,3.29331263552592
1.1026789716958447,2.6876648283233666
1.103242732235171,2.661326578498379
1.1037086238995357,2.6655831862541874
1.1166814103731584,2.2864524998309776
1.1186382129184507,2.2755703999397805
1.121422923288021,2.1887479749872263
1.1222827952179308,2.1245179174548245
1.1239089775537305,2.1403001090711355
1.1263307543947683,2.0160548862988343
1.1290023637596445,1.9410573444491952
1.1305967761760813,1.873661803825552
1.1321437217650336,1.8749222247870452
1.1378438649829317,1.6812125210724382
1.1426737852608504,1.5069619494331874
1.1472644780089354,1.3813691177708938
1.1499574811435131,1.28043993754866
1.151145031832196,1.229081240329937
1.1582851133753858,0.992623594145392
1.1607553637397743,0.8934412703713003
1.1610541022211027,0.889965761265895
1.1613793400161025,0.9115055066843948
1.17652577760051,0.3590356952587404
1.191608435106307,-0.21498414282695413
1.1919064574923883,-0.21861536435843007
1.1964607536079646,-0.39624454675792614
1.1997060321994741,-0.499893363837104
1.2014655024183387,-0.5457365020152618
1.2016418831860367,-0.5796877158866139
1.2051810126024698,-0.7060341751514017
1.2130853781125612,-1.0052832378482286
1.2133300744528182,-0.9845617280933401
1.2166213533257277,-1.1060392203110023
1.2203459852882341,-1.2708019857655868
1.2207531955675401,-1.3134565881717646
1.2257808945904163,-1.5000043938366934
1.2510668533126168,-2.4251900284194914
1.2571269933757145,-2.6480498296186723
1.2636413567820153,-2.9085671923985843
1.2693600709894337,-3.120886246380972
1.277771668192993,-3.3924727059911404
1.2833079570515222,-3.5620556855701304
1.283804097972082,-3.598545401169899
