n_harmonics,base_freq,magnitudes,instruments
7,2.357058594222721,"[ 0.36261752  0.90857116  0.02447825  1.68302866 -0.94878275  0.79648709
  0.05612407]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.3319241256848153,-2.7885990157347575
-2.3114183034928026,-2.1594102753229976
-2.3053746014861174,-1.9667595559198379
-2.304115915476051,-1.9562371944509986
-2.304035470547637,-1.9432595493213165
-2.299440756879675,-1.7957385443851996
-2.295672847076519,-1.6739462322851582
-2.292422515817716,-1.5628930316572522
-2.278672168761287,-1.1174687158778118
-2.2515202246136434,-0.23496034158475254
-2.249586008905286,-0.21319737395397964
-2.24580516200978,-0.08034422232376622
-2.2433050132971535,-0.04011069069211026
-2.231934706274758,0.28894191243632905
-2.2298020946951755,0.35577254888640425
-2.2023903117576875,0.9010619239979691
-2.1821443298159156,1.1239868212162702
-2.179316761811725,1.1360036194689787
-2.1788181795536476,1.1479843243932923
-2.167688306272021,1.1744541870567913
-2.1598585695814214,1.194040650704787
-2.149417705935449,1.150612265536158
-2.1474090262259393,1.1519010605067774
-2.1449393194715327,1.1493051784158128
-2.128667770869476,0.9959007660594104
-2.1244170910298354,0.9572454973510609
-2.117588442392255,0.850479010152671
-2.1174791682766054,0.8543187372131696
-2.115284573897941,0.81784396769288
-2.1077597289749677,0.6785996871620528
-2.096523454848341,0.5173747824865546
-2.073417770215031,0.022984323426026434
-2.0729411965770765,0.04239495905436986
-2.066057791140211,-0.10554843403707698
-2.0642724878224796,-0.17738729990466076
-2.0633415406288713,-0.1452874065533193
-2.0496772374959304,-0.4807249536401839
-2.0403274903265403,-0.6593835357239001
-2.032266142731569,-0.842781925730058
-2.0313395934899208,-0.8776335901562741
-2.026171456540946,-0.9930461464702305
-2.014583734246461,-1.2338397466506055
-1.996730865654616,-1.6026264991647894
-1.9920422733010508,-1.6885538193060217
-1.9818785255041746,-1.852894678162032
-1.9743174965251877,-1.9943882520130791
-1.973925926174234,-1.9924924459017446
-1.9621750530928037,-2.1914278154463758
-1.950956336137394,-2.31959082282315
-1.945775636246822,-2.3822865261223103
-1.94268131728347,-2.4322474667540694
-1.9342513098084562,-2.5082683380189654
-1.930131491822617,-2.551083933484879
-1.924541531560665,-2.5947969359068455
-1.9117410567599404,-2.7186252683978025
-1.906719374497269,-2.7467614948913486
-1.900270551998468,-2.762371672677769
-1.8938708646686944,-2.8117931224500228
-1.8913033825226049,-2.8261801742715402
-1.8862315562411602,-2.854642118977915
-1.8814614530155276,-2.9094110324998903
-1.8806103972798978,-2.863391928299913
-1.8708002760102258,-2.945010756606108
-1.865379193436814,-2.9393026551413852
-1.863663393883759,-2.9554666256753497
-1.8574868590396028,-2.949053379060594
-1.8460858017474369,-2.9731997420215066
-1.8354832478242131,-2.9365697785298956
-1.8291270120941825,-2.9765580960681044
-1.8271962366916097,-2.9639352430455865
-1.8218504651689815,-2.966380510066521
-1.8210872707192938,-2.9806074842411445
-1.8202553111345832,-2.9787774300666814
-1.819154615453069,-2.9391219126216725
-1.809512292188868,-2.9353145561629623
-1.7864462271326262,-2.8282355859996455
-1.7736530256764629,-2.7686389641510756
-1.736232992352969,-2.412025840190679
-1.7280365464854421,-2.301796422972743
-1.7117879812267873,-2.0873211703301005
-1.7077573393294196,-2.0098485231998615
-1.7020859569478886,-1.9071996560158093
-1.6995979865594077,-1.854761222337578
-1.6919072978527117,-1.7452901626755362
-1.691305613580115,-1.7369104184663475
-1.689060218921166,-1.679434698602533
-1.6870644306305462,-1.6504103032379203
-1.678741668444144,-1.5009955588074315
-1.6741309812761513,-1.4395466468339857
-1.6692385940258385,-1.2811701903493788
-1.6670863044376827,-1.2768074450884364
-1.6581703943381552,-1.0874954885842336
-1.6484504880668942,-0.8814159419564955
-1.6474989613238793,-0.8786394993310949
-1.6421791430576311,-0.7345065084708292
-1.616676506848146,-0.18492036559198907
-1.6071618077475982,-0.00499628156479302
-1.5995645309502011,0.16040533049469546
-1.5944505814996104,0.2513924932071273
-1.5877969667258585,0.35825116050236083
-1.5833552693253692,0.4526514783438855
-1.57336043701569,0.6426039788776582
-1.5582918912629884,0.8604325366091786
-1.5571881354934352,0.9048385987001486
-1.5563918828088852,0.8843029501217652
-1.5536969526193543,0.910786709806154
-1.552205477495149,0.9245399550567911
-1.5508309636619375,0.9645866355492829
-1.5359694204952643,1.117685007677066
-1.5345603947100706,1.1016811406857796
-1.5316105244426939,1.1489453392773068
-1.531357471716511,1.1634735490652361
-1.5114262171123292,1.2995478950593398
-1.4940351480961769,1.3207691395953676
-1.4877824767103074,1.3537165936581275
-1.4837248107520653,1.2977031345929868
-1.4785518484271147,1.3081721645402609
-1.4759535992037494,1.2912245134707991
-1.474050031831564,1.336575496454474
-1.4690004651053956,1.2890897000904418
-1.463202381743667,1.2575974120842075
-1.4629123889995757,1.2329875712247116
-1.439907953901027,1.1519421224536908
-1.437790057913149,1.1435126578151422
-1.4295457364891164,1.0944282969962387
-1.4124082108434475,0.9910019748034169
-1.4032434015376445,0.9412397008198639
-1.3980305174060081,0.9263813234028851
-1.3930327297113323,0.9062625367606291
-1.3890084259972022,0.8875435393976642
-1.3864125889248544,0.9017178112726832
-1.3724608047537308,0.8436007073664401
-1.372146234623152,0.8670815677015995
-1.3709595395959924,0.8885003058504203
-1.370938546127598,0.8427976404707115
-1.3531525337437147,0.9024357112620075
-1.341245211353198,0.9624388373761172
-1.3282960096324445,1.0648442407789165
-1.3171862041545568,1.1600111071085988
-1.301286328171081,1.3746265788837497
-1.3012340617197047,1.3533477789866792
-1.2822389698087726,1.7007642404785843
-1.257205300244544,2.1525098791826696
-1.2571827884075455,2.1786817373970675
-1.2555984300442868,2.2154701525426397
-1.2502345320093762,2.3025329118455646
-1.2494303387049406,2.3054815063449547
-1.248264181646352,2.3280625513283146
-1.2469678374203137,2.3541295496324235
-1.2418621064540047,2.4851132173221524
-1.2411090257282666,2.446596112881343
-1.240977093798401,2.4405143414925012
-1.2325800983989996,2.615206152216847
-1.2233338213025824,2.799993652874188
-1.2109835396101234,2.964717921601334
-1.1844043360093397,3.241578725193094
-1.1625673356603974,3.2734542788759695
-1.1589057720875988,3.262990977190239
-1.1571675019132814,3.2451612857630447
-1.1409217604880537,3.1172993096696477
-1.137263610447843,3.062947452710414
-1.130398011938835,2.95205451873947
-1.123331257250083,2.835623920080977
-1.1225159450319198,2.8013251575186233
-1.1203399779045053,2.754605871207378
-1.1158087412788318,2.652243117976975
-1.1142096615772707,2.6261034499365987
-1.1135571067510033,2.605296145003605
-1.112264793527307,2.5717581583055216
-1.1075618818270938,2.472072323719061
-1.1055774485219678,2.3697057067266734
-1.1049005416419895,2.3353372156876895
-1.1006069495914297,2.2255470725606172
-1.09964432279295,2.196537055201646
-1.0928156576853452,1.997809960316739
-1.0920994608637227,1.989407976404425
-1.0888020909099365,1.8478442767787173
-1.0851649542802821,1.742029828531476
-1.084047697091102,1.6906480164507771
-1.065853417496514,0.97576258868382
-1.0595525490020123,0.7305637646009779
-1.0585695098400365,0.7169130508952334
-1.0419521308275133,-0.012859207885278471
-1.0336764789114332,-0.35728240732993316
-1.0314625420968264,-0.4858975102118683
-1.031443608900643,-0.46363958214739687
-1.030273008666766,-0.5047444832812228
-1.0224833398106485,-0.8545208707317916
-1.0196201052954348,-0.9937055052294843
-1.0061315262073265,-1.5557275018043737
-1.001266463038695,-1.7322746058640888
-0.9967010608150093,-1.8987603171166805
-0.9757003387833505,-2.614091866920757
-0.9742912938744066,-2.640749403895574
-0.9654100579204554,-2.8993488961433185
-0.9597077142818407,-3.0465042770407704
-0.9442947016437482,-3.313176296081666
-0.9396570898455421,-3.348049554216199
-0.9295028388983706,-3.485650528097202
-0.9198423557205788,-3.491518241498584
-0.9136581974269276,-3.4461806827764465
-0.9026005662622896,-3.3779345113462687
-0.9016267126766477,-3.4009930972777616
-0.8985253022249937,-3.351870422303364
-0.8903864134350328,-3.2235484300213377
-0.8887147149729455,-3.181102364701859
-0.8825059495369922,-3.0656190659560485
-0.8584142836469972,-2.4373277142139966
-0.8544550918158071,-2.33629944376939
-0.8440945131172755,-1.977408001002289
-0.8348467571651099,-1.637607791706468
-0.8290599287977667,-1.4104725744003417
-0.8271616522893117,-1.340309484969815
-0.8162333022662667,-0.8869771158296829
-0.8096297281820233,-0.6785831482900198
-0.7837482860484513,0.3517720560447577
-0.7762337527907768,0.6233737446849438
-0.7641049049563131,1.0376482075077147
-0.7611249955170898,1.1501577565935237
-0.7496922207354921,1.4479032271025407
-0.7405230192717296,1.6724957944176002
-0.7312914002171902,1.8878651937311968
-0.7180409349282413,2.093463954363134
-0.7088251588005638,2.1814675019318934
-0.7051428622182598,2.232663983734725
-0.7038475511396838,2.2297610259626555
-0.6976207678177078,2.2652336191445652
-0.6940442105468576,2.251864072494413
-0.6816215107677586,2.260622232451656
-0.6781577405719181,2.24433342922677
-0.6624625849221584,2.110654764309156
-0.6589157376351404,2.0867026027172586
-0.6588706148963284,2.0781690042266683
-0.65606143282199,2.076383973195369
-0.6559904131069079,2.0454521138153905
-0.6525988883261977,1.9734941690551668
-0.6474723941070026,1.9124763880545494
-0.6435916282680081,1.8629252754029557
-0.6434042813560712,1.843336438156426
-0.6382443211146334,1.7476197783081082
-0.6304042239567424,1.6463492646400881
-0.6298959649059723,1.6366971850482859
-0.6287338150114001,1.5986906595293855
-0.6098300753117645,1.243264754110961
-0.6029326096815093,1.0734545531713486
-0.6027436628972627,1.101005176435654
-0.5854279076524671,0.7625662290704863
-0.5765066724223935,0.5920318931333259
-0.5651925879656003,0.3733777030569812
-0.5644542871020835,0.37184580797586847
-0.5498060334895727,0.15690963258868806
-0.5482085167836792,0.1463930942868114
-0.5442090264425659,0.11981522721542215
-0.5423342855858766,0.08886296089249901
-0.5422181454185395,0.0671328888680424
-0.5415816777962821,0.08403373408697029
-0.5385670125430249,0.02273814176207973
-0.5310861501484858,0.003411854089224023
-0.5280640832711581,-0.027284997674611254
-0.5276551978899406,-0.04645902422159492
-0.5229278067079957,-0.05086962066912801
-0.5212438711891263,-0.07001229507872885
-0.5182832179773147,-0.05109027050137631
-0.5165057611676493,-0.06870330914838003
-0.5158180490331201,-0.11662125890687897
-0.5148915632456128,-0.07353521094582673
-0.48714787714207475,-0.006414114223907769
-0.476768760074056,0.11629536799200678
-0.47594867443146827,0.11225731251825709
-0.47331753557821443,0.13765169448254896
-0.46531643310723325,0.2505452803113599
-0.4612309053300123,0.2787371861748707
-0.46033041495690874,0.30856399903843984
-0.45445717247618145,0.38928537966297916
-0.4524469886456748,0.43122120298472555
-0.4485093043609565,0.4916173307264779
-0.4387589043237683,0.6345687207357048
-0.4318697283172641,0.755700611374083
-0.41617001662979725,1.0408427585481632
-0.40838002414418817,1.115812935912349
-0.4064817504153382,1.1827146295492328
-0.40514113763155013,1.2281761469696006
-0.39656431855074725,1.3687779931691613
-0.3767635952869375,1.650015567465513
-0.37462670678021803,1.666059612574691
-0.37280855209046937,1.6753992930220427
-0.369820619266243,1.7207586567166013
-0.3690729040905558,1.7449843259004645
-0.3656924214223376,1.7571316486230122
-0.365262576771483,1.7615724326546036
-0.36365321554727137,1.768299850145541
-0.33788306768603515,1.930885256103207
-0.3331512187600798,1.9221680493051163
-0.3307594718332729,1.9591646891859749
-0.32577512982642975,1.9532788133565415
-0.3201009141165061,1.9139651036304473
-0.31662841642675055,1.9019614085753531
-0.30619996937311367,1.8514690199897408
-0.2985980858269177,1.7492312570680224
-0.29368514038083493,1.7129768708673963
-0.2731390684182875,1.4662913920297918
-0.2654604418991928,1.341216989009654
-0.2642766587924079,1.3427894084005567
-0.26378394465131105,1.3130016458203213
-0.2601372090457539,1.2454490688027302
-0.25872347653256744,1.2437035390694595
-0.2576606705035269,1.2003580756745846
-0.2567015401736277,1.1836283832559027
-0.25335978544561577,1.135455191265415
-0.24368717562771902,0.9774901999500809
-0.24185989015830067,0.9313271266361736
-0.2399029415888423,0.8952277174929314
-0.2328385697090578,0.7577614628231818
-0.21642118461479853,0.5167143395699861
-0.20274603144925418,0.3389531398572352
-0.20267411587940742,0.2986612717565909
-0.19907146521971697,0.2727889169261464
-0.1901109466179265,0.185104223189944
-0.18922811637422265,0.142825467043067
-0.1877452453567594,0.12304092518120609
-0.18283844600282784,0.08622566922488682
-0.1796745861957154,0.05912588866620288
-0.17905528644680757,0.043943398310404364
-0.1646296360770112,-0.0440201144517344
-0.14721514890799048,-0.045067879580395605
-0.14510612488822172,-0.025380111820637853
-0.12881310070879604,0.039529880208349785
-0.1270539112804876,0.08167279510276626
-0.1249178653431211,0.08351331817355381
-0.10598444670641172,0.3176366652488363
-0.100521890795509,0.41953061930454993
-0.09775975899803946,0.419462805573924
-0.09723193597417357,0.4263826054594081
-0.09134403317882711,0.5598301325772008
-0.09102655650395386,0.5771299757663283
-0.08098864291710672,0.7618316140205251
-0.0772864375832869,0.8242130869363186
-0.07513902280514762,0.8613768430828248
-0.06640112159570588,1.035451707892888
-0.06515113672347272,1.0550051078498943
-0.062008464669996766,1.157837542797666
-0.058313781151864585,1.233683548047511
-0.046227969513089384,1.4745735051616928
-0.03159633658400063,1.7547957365324558
-0.02569965791088169,1.9144229173380218
-0.018763433196807178,2.0172550792712642
-0.009868534111787675,2.1461962175125575
0.014861390646190742,2.409934788564353
0.01747431879049799,2.389695072800656
0.018823651476413517,2.426618895961607
0.02207091068660816,2.421159092741331
0.024388524445630555,2.442518449005433
0.025413212013586595,2.4317588480091326
0.0359861682834941,2.453192073636823
0.039400574151845724,2.428969134475011
0.045752425339208536,2.380673386569688
0.047541264169916,2.382945503441673
0.056505170545854355,2.2775271854760466
0.08150569477973812,1.8334165773560995
0.0924774716756831,1.5510972628515143
0.09836889029129914,1.369104705436818
0.09958975035420625,1.302766736885592
0.11316895991920273,0.9109945348124611
0.11469949288457171,0.8547553414943031
0.1201407033989943,0.6358419141992607
0.12768790993978962,0.38476743597398483
0.1360749971495263,0.03695897376140821
0.1430981755422538,-0.20376319747614088
0.14839731970557768,-0.4358673277419348
0.14919989749171236,-0.47681066434157665
0.15278391065671082,-0.5925466335890837
0.15477258708436992,-0.6494065836648832
0.15543744783787172,-0.7085201344003874
0.16281564401777926,-1.0128361667785826
0.16344072394327425,-1.0467547886213306
0.174881236027721,-1.4956215273106817
0.17777851877079298,-1.6234703648271986
0.1854977489631806,-1.8878774215400336
0.19064724123269405,-2.062820569172433
0.2003725770121605,-2.38850235649784
0.20043413156294942,-2.4364374808579576
0.20171593939750476,-2.441390982968335
0.21027139133330763,-2.701997438727722
0.21289819338694294,-2.795641785003524
0.21837344998735642,-2.945910859333764
0.2285749197264586,-3.171401084596046
0.229465185930656,-3.2014382863693114
0.23206149702767043,-3.2505089728851417
0.24803621693501432,-3.4819431399663583
0.24929350002124107,-3.5164039387407953
0.2577532281228754,-3.573611193363483
0.25819254022076166,-3.5824000386835277
0.2605084133231288,-3.632556320477993
0.2628038849730947,-3.6402907562921296
0.26959703437027516,-3.6752340744530207
0.2813316468474283,-3.631915886446566
0.28248600038865,-3.6291335721737012
0.30257495557076197,-3.4275486100723884
0.3037161422019592,-3.429533475595014
0.3057149438736708,-3.3662284541938403
0.3149745085350637,-3.2059798890038635
0.3164347738772788,-3.1999249603599096
0.3260499776209924,-2.9582378558286857
0.32864849944831676,-2.8848699694327378
0.32972436524223525,-2.868071735190886
0.3383081869350133,-2.661132230691523
0.33906751264254575,-2.621289749709593
0.3398594267372399,-2.61058603466315
0.34268563032668453,-2.507419198378541
0.3472125698094164,-2.4057181151574394
0.3477356894899568,-2.362032101573237
0.3529902705606416,-2.196413935293199
0.3543376391490147,-2.1854716408926955
0.3558404252841929,-2.119997899626159
0.3564875434172752,-2.1238696923782294
0.3596375418820408,-1.9976609056996963
0.3634083035261959,-1.8994849219140526
0.3661974571965638,-1.8085616168230576
0.3803258942177381,-1.3392588635751768
0.38542453979870217,-1.1613339270088687
0.4009867306118595,-0.6466732922993091
0.42527639788141824,0.083966845868854
0.42847380034375604,0.1746528852152281
0.43677928016547574,0.37060684368929353
0.4555451334804239,0.7832519765405817
0.4570725268021807,0.7723488053659145
0.45860087535759675,0.8056329381049697
0.4630031870118594,0.8840999589956379
0.47719618641397954,1.0506086959310852
0.4775183278010191,1.0524723276306538
0.4778054664136251,1.0514215693098128
0.49093538458166286,1.137384586512568
0.5023131237452239,1.1781131321954375
0.5072440706720025,1.1812039273829877
0.51526097001247,1.1702976088044612
0.5210374240998736,1.1499877024382124
0.5239208492286602,1.1136130437198775
0.5278658256451858,1.0744128201804204
0.5313524462648163,1.0693124002166383
0.5471106821909282,0.8905727687645457
0.5538328840064488,0.7863315044074168
0.5734427787138721,0.42824910056118304
0.5760371693199144,0.3939312886571908
0.5846666052508609,0.2185460039092031
0.5854325868097536,0.19261273019320477
0.5873221172588377,0.17527035559471082
0.6002472074845064,-0.11728456396464991
0.60682387655,-0.2694098820755406
0.6091340052571592,-0.3258411595656937
0.6094866810824602,-0.3151570578610437
0.6099825819308187,-0.35840862137822105
0.6105314905790635,-0.33576659996205255
0.6155226554601709,-0.49575974955544533
0.6246889591964973,-0.678462827123773
0.6266345303371441,-0.7130065149917658
0.6466322564856353,-1.1474630072421172
0.6575480309763684,-1.378978929113698
0.6575905244442346,-1.3774940513446832
0.6636587817788575,-1.5204557004462258
0.6640895092932464,-1.5002265981427119
0.6671969266363562,-1.5491110906925372
0.6677841560679472,-1.5565204061814892
0.6680756767526881,-1.6071069926691837
0.6732468890526881,-1.6633655214424983
0.6773120894315801,-1.7693468766913771
0.6871074262870067,-1.926313250248211
0.687211428538268,-1.9086466954159929
0.6907233361409739,-1.977638016320761
0.6922640588320066,-2.0106458801600784
0.6927496561368844,-2.015362146235231
0.6947023306942843,-2.0084161300648713
0.7076249539098978,-2.273601791605906
0.7124192722773808,-2.3067748306943194
0.7130653364126021,-2.3087466410849355
0.7356494089132868,-2.574620542866951
0.7360598134106509,-2.555038039264981
0.7375458820722303,-2.605888559295494
0.7435253123956684,-2.643529508489114
0.748315507364087,-2.6597102033298086
0.755657317960682,-2.708606182277381
0.7745965301725892,-2.8233764787717357
0.7831689805842044,-2.883183973101508
0.7852974732700022,-2.873670848094365
0.7868458213850089,-2.8821003983266835
0.7875884526754513,-2.877177483059683
0.7922513911028544,-2.9202458836370817
0.7948467312441192,-2.924852232741441
0.7966370671808818,-2.923246188979491
0.7994048154469926,-2.9310216692541315
0.8036983119884002,-2.9405983984129134
0.8045702230196672,-2.9294015078280697
0.8098218639571844,-2.9476582710289123
0.8134190073869778,-2.9571800897027476
0.8134336254736665,-2.950513462137589
0.8142454184504846,-2.944770136116475
0.8247340194084085,-2.9693981143430377
0.8335629895424557,-2.9544099523167042
0.8356610383838241,-2.971722844667196
0.8471439571199313,-2.938141983041822
0.8513936917421088,-2.940078678122207
0.8550044053261647,-2.899525063392194
0.855368312853503,-2.941341677953641
0.8618099958030427,-2.896844674555947
0.8633390331958957,-2.8983127538353433
0.8633555491859051,-2.874461765649392
0.8648228484651703,-2.911236140834725
0.8753976724111663,-2.8510519135799073
0.8802388412315341,-2.8580637319814546
0.8813931241767987,-2.808853687929639
0.8822614570417375,-2.80369145491865
0.8869073671049774,-2.7693495343467043
0.8897096830153473,-2.7370264561908297
0.8962688491910384,-2.7414705210020314
0.9066698066964114,-2.6468296816537507
0.9225180471435026,-2.5183142646024885
0.92445663649581,-2.4521782894920197
0.925974164264189,-2.4669433892016928
0.9259898792124011,-2.444297119483001
0.9404326052545686,-2.248472488087215
0.9411959313275586,-2.2684319614571855
0.9415610672110866,-2.278990345384853
0.9436651813647972,-2.2421300012301275
0.9487805591375422,-2.1602295792807515
0.9514069875509983,-2.096318731106462
0.9537482111178681,-2.0678073202123888
0.961225782508528,-1.944774712861104
0.9628709679840242,-1.9575653060510905
0.9655378556646124,-1.909491340399045
0.9705787348689494,-1.7983273463012464
0.9794178950536079,-1.6443537192165085
0.9822327261273438,-1.5936079696940153
0.986109364405876,-1.514286451530306
0.9877433698208682,-1.4590953425766702
0.9900639225961063,-1.4249621823910126
0.997772630187399,-1.30568986471323
1.0109050115209168,-1.0041117797786463
1.0189348097463888,-0.8478768728588268
1.02401369944387,-0.7171498823066859
1.035136089294343,-0.46307863155820245
1.0444621393203484,-0.29197351917530745
1.0472546294463028,-0.23635078471246307
1.0475816919643792,-0.24424155847747295
1.0480090783114875,-0.23046071977457946
1.0536645327754783,-0.11526709881874467
1.0585212663098416,-0.01560835199535512
1.0591001289064952,0.02979997042918018
1.0719058564689838,0.23513711347613683
1.072321059183368,0.2699769214862575
1.078013070593821,0.36316232374551205
1.0944051505252173,0.6678387605284841
1.0948751176289244,0.6802356988279609
1.0981034843940165,0.7067636175673563
1.1032993744414306,0.7900231750192037
1.1124745541050194,0.9213347664863619
1.1195763968477248,1.0090634164903733
1.1243428906286832,1.0813916400945904
1.1290630812652651,1.1141297261439393
1.1356220917412072,1.1938265856541714
1.136904538865208,1.1519915098374296
1.1391126045412108,1.2091180098372736
1.1474279976540362,1.274980566743964
1.1516787107135578,1.281786676851459
1.171716622832383,1.3269001227768864
1.1723019308485974,1.313550096088819
1.1739159760668967,1.343173062360671
1.190867506394615,1.3070031331644536
1.194788647296118,1.2851879567416336
1.202792116660266,1.262105814518561
1.2042006040818984,1.23934998460981
1.204244400820297,1.2572464975264084
1.2132176686613718,1.2056769942503485
1.216654949085485,1.1669118489756367
1.2202005827714695,1.1619882691624281
1.2204338139812974,1.1754150625105233
1.2218307611609749,1.1713970170420434
1.2298497945506384,1.1085288036461953
1.2442787605355656,1.0294779432287637
1.2504169414356356,0.9986608089896281
1.2560111085232757,0.9937467148565416
1.279846846068394,0.8745847245770985
1.285912792375309,0.8929185610973486
1.2874315866660648,0.8423381274088424
1.287459314658986,0.8354661478658844
1.3052742008342078,0.8942079435094002
1.3083064464252558,0.8497158691699086
1.315219848293089,0.9242755840789172
1.319523138800447,0.920308600137666
1.326978204722514,0.9636200615734342
1.3318846433157283,1.016391868216792
1.3421436221029417,1.099401364030562
1.356317510666826,1.2627217762234044
1.358978986201235,1.297195971613407
1.3599196463614964,1.3042267094824525
