n_harmonics,base_freq,magnitudes,instruments
8,2.1035443146565322,"[-0.11068749 -1.04682473 -0.31961726  0.09447857 -0.14575121  0.91302541
  1.51399841  0.66914783]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.3626765919867276,-3.1491061217929857
-2.350739199968352,-3.3286994513472057
-2.3490728404246255,-3.3496012564801463
-2.339293453749216,-3.474689328382823
-2.3313413141111976,-3.5270196213772165
-2.331291376597698,-3.5421083886771783
-2.298300713713806,-3.4650357374811915
-2.296571555997728,-3.431391336460676
-2.28925283548107,-3.3113648019679216
-2.2742509150920727,-3.0205674345063045
-2.265897315338207,-2.8568582844396224
-2.2619336514193518,-2.7249405214004354
-2.2616287888081907,-2.7362421147286975
-2.2615827115087477,-2.7320097423648426
-2.2608255773211625,-2.7022103932492803
-2.259591937881525,-2.662131670185156
-2.259215691926082,-2.6319937458261755
-2.2527048815878636,-2.4677215805470327
-2.2515753062264867,-2.4135142652871684
-2.2511820651372836,-2.3892146692681413
-2.2427470860899286,-2.1333400645641696
-2.2294214677977924,-1.5741233936251404
-2.217663725537708,-1.1208968742171443
-2.2175069928422855,-1.1030458508000311
-2.2162351244337417,-1.043091917321276
-2.2146378739162658,-0.9637039119912176
-2.207868159442473,-0.6867990915531788
-2.196331772814231,-0.18296840704934864
-2.195813343476705,-0.12481073745837636
-2.1936241860169248,-0.05937161093406533
-2.1887779068909166,0.18814584910018783
-2.1883647026792294,0.17274023087501583
-2.1841108765020927,0.3995271428189758
-2.1831705559022803,0.39465279525950236
-2.17242204710804,0.8696924472498468
-2.1600255454845296,1.4411423930636107
-2.1555057409960448,1.6378206784761393
-2.1514735004413628,1.7765393833241396
-2.149965906034687,1.8459402091152537
-2.1475834971953534,1.968147689504494
-2.142199991765195,2.1536650905185644
-2.132683425597196,2.47464540363525
-2.126059824321506,2.7032658061466877
-2.12396017797609,2.797378548687215
-2.1202707462441337,2.8869412980461533
-2.115252313090039,3.0690746291696547
-2.1099086907368703,3.210393167047545
-2.102119308342303,3.3923118970031036
-2.1011434465470336,3.416663788834722
-2.09130453729178,3.601558675280303
-2.07060206244201,3.884218247074034
-2.068134396674496,3.921043946457162
-2.0646355797271525,3.9443002183003313
-2.063461737514535,3.9397559559217026
-2.049290521718958,3.9782678015401767
-2.0404498420065327,3.9344084579863834
-2.0349512245501433,3.9319962886967312
-2.0276177412289265,3.839795170375863
-2.025925555896956,3.8170136462603512
-2.01695501731946,3.6942796730030785
-2.013679332540499,3.6639377542159197
-2.0093213332968354,3.5937444121742916
-2.004736788587644,3.515147035682323
-2.003075243058936,3.492207713659179
-2.0004410101034678,3.4493126027367698
-1.9895273484314662,3.2082568057472596
-1.9804898193987504,2.9937483788020693
-1.9798053641099893,2.986240639842146
-1.9775992724371207,2.9817444709320373
-1.9741555943941187,2.852950361035717
-1.973652309680128,2.822622490784328
-1.969623156731853,2.752015347941131
-1.9695801301723697,2.730014406136213
-1.9652599508226256,2.627237498092255
-1.9618536266989306,2.5331648029876512
-1.9617927016103731,2.5224182459786095
-1.952326915572864,2.261224940183287
-1.9405175077250378,1.9302778385408856
-1.9331094544642817,1.7461185789756724
-1.9328596299465808,1.6948110480467324
-1.9166941918217364,1.2093848246548016
-1.9074948096431854,0.9818928754855423
-1.9008665495105468,0.7424331270828454
-1.8923587103062127,0.5260984381755295
-1.8890475294104918,0.4118507330740586
-1.8853657192362985,0.33809539138609973
-1.8772935457946942,0.09640186056109014
-1.868504599982469,-0.12378167980069443
-1.8604862995978229,-0.29732951303925675
-1.8596583436230711,-0.347003675894351
-1.851617539671563,-0.5379854655788969
-1.84309704608441,-0.7241047092788041
-1.8418463755156427,-0.732954545147003
-1.8325518722754937,-0.9233946583460897
-1.815471897155038,-1.2455004669597483
-1.799186490349113,-1.4412496269290216
-1.7974709949446617,-1.4930352747426543
-1.795960446919619,-1.4799392646847875
-1.7940747271479118,-1.515690463163562
-1.792264933420764,-1.5376847466237038
-1.7904083970137503,-1.5687758540560495
-1.7842131406502533,-1.644046889130457
-1.7802243414238657,-1.6632719684301696
-1.7733848495709086,-1.6785929894240983
-1.770426361893377,-1.7374387047903734
-1.7695659558157772,-1.7189226271501594
-1.7674660353107987,-1.7565989525204777
-1.7665930755937789,-1.7597321902897285
-1.766583682867253,-1.744901090328001
-1.7615181522660688,-1.7962428448378458
-1.7587584995043075,-1.7982960999054378
-1.758253998589035,-1.7549216128765295
-1.7432901731718913,-1.8430134374793532
-1.7428460525694245,-1.8115204661690458
-1.7374625414495064,-1.8279499695537786
-1.7262774967549024,-1.7943547436585123
-1.7233919967415714,-1.7930637179485984
-1.7164831184397291,-1.742779800909263
-1.7098362119409187,-1.7215981254808386
-1.7058086587998857,-1.6735819942976735
-1.7039961416270437,-1.688723048688281
-1.7022594675054696,-1.6530108708319922
-1.6890926941059408,-1.5107442464010121
-1.659445597759322,-1.06658302833583
-1.6574302976117241,-1.0307182130280128
-1.6488708880621945,-0.8488528460762663
-1.642244605477867,-0.7370438552300923
-1.6420191931567742,-0.7408297597154186
-1.6397394458618588,-0.6850277361517632
-1.6341823360302257,-0.5521083708757878
-1.6286776916933845,-0.42923126432110215
-1.6170478981584093,-0.19225481954757417
-1.6145057291300184,-0.1199883453502078
-1.6127508735416336,-0.10460013612066728
-1.6107180638926362,-0.058023355864348744
-1.601204204937834,0.18056213728923545
-1.6004862641210866,0.17702954430432444
-1.5997345952299264,0.19431799694061716
-1.5949180454970575,0.3335669948927683
-1.586722957623023,0.5362043474106308
-1.5858839687712347,0.5164852307381423
-1.5667076932880226,0.944283038594363
-1.5620117610439106,1.0095381973121922
-1.5589495755072869,1.102282115974683
-1.556935615844157,1.1516348080895806
-1.5558593970056724,1.154384322742707
-1.548129665786011,1.298378492219217
-1.533081979214013,1.5376592193223648
-1.5315672434377485,1.5422225787836235
-1.5274976201950412,1.6056066868162688
-1.520113524331244,1.6679376698193622
-1.518292402631447,1.7088792297707154
-1.5163009509534962,1.7258847433099314
-1.5114252002422317,1.7524484250636083
-1.5015621872399367,1.788776684402969
-1.4935885107825972,1.8014570644151988
-1.4927422897160998,1.8115974059630628
-1.4867640509602524,1.8007567898293018
-1.4816875435549912,1.7793327230940106
-1.4816323459245102,1.781919487240851
-1.4808175922083142,1.756482962890057
-1.4806934936862284,1.7430096427649053
-1.4782691270968178,1.7542960668736498
-1.4776437446670339,1.7799911168709444
-1.4713625185059214,1.6940244838517784
-1.4590079340087605,1.5502997614644036
-1.446824697780392,1.3085455860591235
-1.4458693646044016,1.315986073732809
-1.4359692730574827,1.1097251856179542
-1.43231008089706,1.015082278010993
-1.416819126130637,0.5406347908854333
-1.4050698829511143,0.17345248951860281
-1.4036400739202088,0.12271241555689083
-1.3984177676092318,-0.058315679225635665
-1.3962563733295719,-0.1331470298995789
-1.3956215752523395,-0.13639144494857444
-1.3936807549981842,-0.23424394811678878
-1.3884536808003318,-0.42571122563465125
-1.3868698880881472,-0.499773158014303
-1.3835321184012048,-0.6331311163147755
-1.3795698974230788,-0.7488489911292903
-1.3782280272308176,-0.8077672828431256
-1.3704406125402397,-1.1482525010560864
-1.3640142298344224,-1.3949754811002009
-1.3580266077378413,-1.6596210454727038
-1.3573363280814374,-1.6645830190330464
-1.3526642035172063,-1.8451378179178435
-1.3509391345285129,-1.9425267584143486
-1.3402809592127674,-2.357454994083932
-1.3367395477410946,-2.4782996030758304
-1.3359941914510416,-2.4933030132744993
-1.333198804656698,-2.62957846415781
-1.3251456507700488,-2.8961817610549616
-1.3160791944000447,-3.2132602998451905
-1.309242210759963,-3.4218181567381865
-1.300262737732302,-3.734285459685912
-1.2958707824978115,-3.847652025455439
-1.295603900632407,-3.847141647376304
-1.2907019296187692,-3.9820919682418796
-1.2793562345165257,-4.185496024673792
-1.2725883338182225,-4.3134902434356075
-1.2683441552196142,-4.387321626787076
-1.2612492897903955,-4.487948105401129
-1.2596156260277482,-4.492435284111556
-1.2589369246933801,-4.487766555937601
-1.257097279225882,-4.5305480612134215
-1.2502534517269641,-4.537126789723282
-1.2428149178331538,-4.553299366942319
-1.2272447281899912,-4.507302623613596
-1.2213210420015805,-4.453257291994522
-1.2201880941170113,-4.4743647629004295
-1.2108182780580303,-4.338295514842248
-1.2029802977749453,-4.2115886102256255
-1.202559366359509,-4.200033098361019
-1.1996514123269455,-4.162263998433161
-1.1973964506604378,-4.10209772714174
-1.1849597162772811,-3.7977776233611156
-1.1822481138821948,-3.751179255333687
-1.1807031565100818,-3.72721358007314
-1.1713327152369624,-3.4476273760657783
-1.163452520146876,-3.2119641906551495
-1.1585112924041854,-3.0749222521053006
-1.1492021529703074,-2.7887977275732574
-1.1479044786693668,-2.7646361462514797
-1.1314601871412415,-2.2696887833984896
-1.1284930061841778,-2.128564980108912
-1.1259227701319785,-2.0981587370519597
-1.1245240135904295,-2.0104402573415507
-1.12212189379081,-1.985035155044145
-1.1073702161563599,-1.5247580635478675
-1.1013926101410791,-1.3766519497513539
-1.1002360162396208,-1.329350259109265
-1.0866014176991037,-0.9995823445581792
-1.0791064742520249,-0.8229675057077013
-1.0608522571846146,-0.5052591363979814
-1.0566703683463081,-0.4476128477842991
-1.0462011517355176,-0.3814591055820344
-1.043848220828765,-0.3470697928779507
-1.0403303530610613,-0.32149854696776453
-1.0396112183691217,-0.31893259627988263
-1.0285097200004132,-0.3056757865417503
-1.016086778249459,-0.30984182280488537
-0.9941926070460547,-0.4652083849321166
-0.98895744938718,-0.5474647787791992
-0.9878353113906972,-0.5623911588312029
-0.9784013219777474,-0.6975174322268103
-0.9740848924527841,-0.7493485525600515
-0.9645743189064833,-0.8829554096857765
-0.9542072193764541,-1.045480892609483
-0.9397353050427717,-1.3078447095818764
-0.9368385587201722,-1.3106001740523732
-0.9201980236243923,-1.5730511372872913
-0.911901941711645,-1.6727001349898105
-0.9080203082077127,-1.7275836930276336
-0.8692545162026377,-1.8670069933747948
-0.8682939799891591,-1.8834425830067938
-0.8638828184194143,-1.8722408641198345
-0.8537011321697543,-1.787179562752868
-0.8317939698522236,-1.4950368541026855
-0.8283336355263642,-1.4417766697384007
-0.814956343215778,-1.1553330190785354
-0.8119261462370435,-1.069211189463183
-0.8099610495325251,-0.9886464222065334
-0.8058105210724307,-0.9289880240368126
-0.7999024422172742,-0.7479529281899887
-0.7970512991976522,-0.6830439574650975
-0.7967113228213671,-0.6622566056390468
-0.7959024043821907,-0.6103258711095416
-0.7726814782291251,0.06803613171772906
-0.7510385056158011,0.6875422563505704
-0.7496095419100852,0.7633476230104684
-0.7495901676081109,0.7949558073140972
-0.7490900382637595,0.8014942563248209
-0.7456960127690304,0.8790401951652785
-0.7356437866714627,1.1945444743361648
-0.7239831703744315,1.4938812145458866
-0.7221223207456768,1.5660122776813312
-0.7219666238274027,1.5627772707623806
-0.6983796467526182,2.05662921404572
-0.6930576492444405,2.1249397253819704
-0.6918889401842669,2.150360905174179
-0.6885793412696426,2.192360505791345
-0.6870714440748751,2.2085629231668857
-0.6836057000175026,2.24337154703366
-0.6708839625379026,2.3496131763148322
-0.6559492714909969,2.336628716339722
-0.6546148813614652,2.344042855641192
-0.653527119856216,2.329686206445415
-0.6397745578048681,2.257081503881452
-0.6369300421889168,2.213047313537125
-0.6319031647372215,2.137441046725582
-0.6307526396979206,2.1486955588531225
-0.6249439368353285,2.030188831173876
-0.6162827065575986,1.8664721463619471
-0.6074245444831896,1.6772183769673976
-0.5905298839650941,1.2733246790433441
-0.5847083682799115,1.1065850848020116
-0.5839586142668969,1.0703513451846682
-0.5731152037295306,0.7560739591542827
-0.571191673319424,0.7018703271794449
-0.5576651568852977,0.2716074954437344
-0.5539970910595242,0.13815849361311772
-0.5507914715067086,0.07768109644040185
-0.5507897214550557,0.06919883862621475
-0.5488284034754782,-0.002891926795027193
-0.5258905355367531,-0.6516753838224792
-0.5256620471489803,-0.6429697631899778
-0.5256061035454254,-0.6721972048253528
-0.525029160301465,-0.649506634203312
-0.5153982980331868,-0.8964643054505397
-0.5084695068832765,-1.0549409673803667
-0.5002575167455676,-1.2322786733330413
-0.4976608492821164,-1.274644949218999
-0.49457336369888605,-1.3178138425962969
-0.49363155995955665,-1.29556669691554
-0.4903870636476402,-1.3817530563106788
-0.47936807630096423,-1.4938552129063207
-0.4790149295949382,-1.4963771368380636
-0.47394642585299085,-1.5519605073822471
-0.46122932345082734,-1.598667362937558
-0.46055403149366825,-1.5849025021934082
-0.44243599135884626,-1.520808488767446
-0.43627289850688467,-1.4740766672236283
-0.4256066540049943,-1.346485401182388
-0.41221839154027595,-1.1079274627482614
-0.4072952411318189,-0.9988599282759828
-0.38737613881683997,-0.5442088103566031
-0.3871880585362595,-0.5559639511970249
-0.3819918893413252,-0.4177108994022523
-0.3729487590921092,-0.20202767983830602
-0.37283266055480624,-0.20018700151359847
-0.3645096508192207,0.0324155638011348
-0.3644081755026516,0.05153880386521184
-0.3630319853646662,0.08738087161123437
-0.3609895025277927,0.14412741708386093
-0.3509546839865889,0.3971792203393924
-0.34536218573270094,0.5591174744772395
-0.34231029453785444,0.6549839130077766
-0.34063999104596787,0.6745604482778726
-0.33990871210399076,0.6846739055016038
-0.3346349445120551,0.7964949764505943
-0.334138323922752,0.8152106134510938
-0.32558857272519237,1.0146111425307807
-0.31496950200595464,1.2295702258706391
-0.3130258980350824,1.2685958236027337
-0.306223357649261,1.4081774103754532
-0.3017449929612135,1.4583422193955569
-0.30166243837346496,1.490651084231347
-0.27751003607673397,1.7762351856885714
-0.2764648255390423,1.7722706588184614
-0.27424951629661987,1.7859796578428038
-0.2699380183905591,1.7805657350218271
-0.2560880452241805,1.8185410704322487
-0.2527800038041743,1.8187790455697086
-0.24517411456043048,1.7986063638921228
-0.24375031579313378,1.8106712806142184
-0.24055588939965444,1.75118991723271
-0.22596263274595252,1.6619190137460462
-0.22437840954999944,1.641608517000502
-0.21526684611886004,1.5270504221816548
-0.19647242230748052,1.2672777787405423
-0.18331178352967026,1.0530094311391638
-0.17477687527450847,0.9031072804689906
-0.1680361587977548,0.7911743329011223
-0.1621074496472561,0.7307583122797284
-0.14823625043473898,0.5178923448297597
-0.14706235715104787,0.5035758893527742
-0.14173780872992836,0.4444086300569546
-0.13713806322132793,0.3998604419993618
-0.13379850856475928,0.3527822172056565
-0.1331424124399696,0.35958805798616783
-0.13065626941097808,0.34173039819261253
-0.12636431958568828,0.3120842535146509
-0.12446126646337152,0.28545661828940017
-0.10568423336139965,0.19324630898961162
-0.10418599593538858,0.21492422531858338
-0.09781450627342103,0.1817445544160996
-0.09543678540079759,0.1996248071232614
-0.08781881716203488,0.24118031120385006
-0.08629517813597953,0.25130101242711084
-0.0836445084557873,0.2681364328652845
-0.08163258409934215,0.2779920594369632
-0.06205104928076821,0.5022016193191612
-0.055691682600292225,0.6113184411755644
-0.05393246794754969,0.6331456751004746
-0.03583706905102879,1.0001025748352155
-0.03196327293007162,1.0864843911937
-0.02440344476395051,1.263895873304557
-0.018203940312384148,1.4044806304447612
-0.01086917504004603,1.604384940245916
-0.005504517862937153,1.721842359099687
-0.00034206041020334865,1.8601085286241494
0.0037045905545864954,1.9706907742818016
0.0070254176177178,2.0893572276352574
0.01170101568117321,2.199198053707448
0.015173190178257911,2.3032586719092563
0.02844449522939918,2.625625948997484
0.036069550209495205,2.8319911884224593
0.04671606075507384,3.0764170782232236
0.06580816001176526,3.385216984324619
0.06653514939978855,3.4082100537389297
0.07038242689728769,3.4595446411974504
0.0708804071778455,3.4763899415708743
0.0788802524687151,3.5522003720306636
0.08694788366481365,3.598998819866004
0.09276845429018721,3.6551218281757296
0.09915373433156871,3.698281652638793
0.10417424600446257,3.6754954475039923
0.11594381630988249,3.626495280960711
0.11824805466090682,3.6186584510505586
0.12423106330306588,3.5561962681213135
0.13017552614354555,3.498478638626632
0.14700926868908004,3.2322240846949946
0.153861831522895,3.085876749028722
0.16118683823895052,2.9493207550861733
0.1681233011641714,2.7818726230645487
0.16828096040732365,2.7808744157564207
0.18492759709423456,2.3429770165713917
0.1852913873611186,2.3259183122831564
0.19592564222248443,2.03614238578187
0.2011890003598591,1.869268916532381
0.20188968214730796,1.8557987849941218
0.20427700845965902,1.7826518722620128
0.20802327652295993,1.6519611054212915
0.20855346365729144,1.6596282026911913
0.21806371650014444,1.364350029234454
0.21888071218028848,1.3622293033429869
0.22048362801760213,1.3119528098376845
0.22461003940381152,1.183361628049555
0.2309084467711715,1.0105803009841412
0.23365840335234855,0.926769488882477
0.23783764871580404,0.8233724304382839
0.24454168558224776,0.6507862912136168
0.24765648908892857,0.5615759444282318
0.2507614507150686,0.4710240605529017
0.25180748944483433,0.4641047762393273
0.2650837938386159,0.17161315139109629
0.2653712430669737,0.16336466923184745
0.2792372197014221,-0.0993800163733528
0.28157718708456336,-0.12083115841699446
0.2985140116540492,-0.35147194641304974
0.30772189801651084,-0.4377374314597856
0.3141019019097704,-0.48790244421115025
0.3206402195689573,-0.4954718911207605
0.32180029014733336,-0.4845904095931958
0.3402339155382097,-0.46662856076516734
0.3418055435183227,-0.4800834414886911
0.35840367273596296,-0.37296359123239375
0.35855263111729885,-0.37603148982644874
0.36079899831127626,-0.3368930173484829
0.36084025617887505,-0.3543195006247612
0.36155643977677254,-0.31236459815145823
0.36307649711271894,-0.34543566213791643
0.3695043158232165,-0.26787527582287063
0.36961772773753987,-0.2785411776034627
0.3712586177040684,-0.28952309660829373
0.37737383156821824,-0.21342704417239727
0.3835827732614856,-0.14929871387440868
0.38792915342747936,-0.09319961432521613
0.3906603649611231,-0.06277332943777193
0.3954009668815952,-0.030622651164993023
0.3964518207013996,-0.003808242274312916
0.40033384467766986,0.01104348189764752
0.4026416127603558,0.04092610069960534
0.41153174608205445,0.12145124956151734
0.41381520379728975,0.11307945476454434
0.4156455154954868,0.17791377674866185
0.4167340498488872,0.18665664440261254
0.4182173316545241,0.186390545155549
0.42427319505481886,0.22424237525410715
0.43320941242413724,0.2733400171489811
0.43465073889740635,0.27653747360189335
0.4457025368193861,0.32374376263238624
0.4534143760495275,0.32763633446778734
0.4537739604266342,0.33654252397028667
0.4827234085657608,0.17093731538763363
0.49489316104811554,0.018173228680909606
0.49557297092440233,0.01660048490090758
0.5057390161111064,-0.13284534685823327
0.51389525952851,-0.2948892628107239
0.542799526852535,-0.9874329061140736
0.583594977726809,-2.1439043297087648
0.5839689375787658,-2.1537768663962438
0.5956118450811982,-2.455717595200464
0.5962838901924092,-2.501307420300526
0.6017175374913868,-2.6301019013614395
0.6180699595105814,-3.0208507411426027
0.6238975449444877,-3.129101231653701
0.6355696375520532,-3.353446711187048
0.6417621860382283,-3.404619361887062
0.6459477765542019,-3.4555472817593684
0.6465010916407352,-3.4565598422717545
0.6685972005422283,-3.5650678056585092
0.6735146980617515,-3.56957905396969
0.673771917307429,-3.5545608480970974
0.673781523757988,-3.5809053709127654
0.6760544736743554,-3.5409384572598044
0.6784878329875417,-3.556677460213351
0.6828984787520733,-3.534406687250335
0.6830220889837788,-3.513325731496249
0.6855483007472283,-3.4740129272382663
0.6959262520682516,-3.34129795294698
0.6961324438782741,-3.3624557217212763
0.6968773447337542,-3.3451989951177397
0.6988404542596172,-3.319034997993306
0.7023836862153914,-3.2505765328174276
0.7087407102846202,-3.1257628494005307
0.7141430952889438,-3.02190209183781
0.7222921370729489,-2.8128053082963613
0.7245852089440494,-2.748297118842553
0.7279941092933822,-2.625395448732582
0.7379490578168348,-2.322954561215405
0.7401243484236195,-2.278481811855789
0.7436905592276015,-2.129334589133276
0.7539033765231444,-1.7422242478954524
0.755901849004414,-1.6535897860684854
0.7571370932228803,-1.6172862527145215
0.7590010011357093,-1.543769287930596
0.7634206341073346,-1.343259433862318
0.7777203229532366,-0.7287399187348311
0.7909476561254194,-0.1513195309787343
0.7933372851809213,-0.03434576866690531
0.794883186194058,0.04532556651212147
0.7960569318251345,0.05690299911078768
0.7980275405346866,0.16422391579962864
0.8128672684315958,0.8158328158300686
0.8182097248122835,1.0671844948529428
0.8238098137320238,1.3044236827764726
0.8289509031926716,1.533613334098672
0.8297072174748177,1.5680932015587818
0.84586780483848,2.188844564603219
0.8490630763927971,2.295694924520578
0.858732147057097,2.6656673914940736
0.8592319902809926,2.676161372599556
0.8594751135885277,2.678796233530631
0.8609576707172595,2.71995762110251
0.8612757985285735,2.7561492269215933
0.8703760187956178,3.012986535700725
0.8736571794890802,3.084162758456325
0.8840768588652255,3.4031184113335673
0.8904195189174047,3.4897715612891895
0.8931883233699205,3.5561503567681094
0.8992673515770662,3.675234866203608
0.9024003360859543,3.7384025602491326
0.908502954471964,3.8085329993958306
0.9097946841127644,3.823709590321754
0.916126123236976,3.8868779007103496
0.9177292601625009,3.8692720783048675
0.9202268632714072,3.9060784578588805
0.9203711672204866,3.909436929325243
0.9221478349076344,3.9455811301827177
0.9293070118647884,3.9567354690622976
0.9293723295172858,3.958630434666606
0.9310453635114229,3.970728757916348
0.9315253539951986,3.947740635819591
0.9342696930480612,3.9371601371515355
0.9365473217894049,3.9718900801153816
0.9385651925763105,3.9498883803899574
0.9397011767538137,3.9534819860268544
0.9417881897089382,3.945844958161357
0.9626906897898166,3.8029152052291892
0.9717908465256464,3.667032664456377
0.9737231026171278,3.6446721145632424
0.991858208246061,3.3492306926056097
1.0022802625973535,3.1022748704317737
1.009625957562962,2.917702200627349
1.0217184350183324,2.626749043614284
1.0258992948824055,2.492952437984766
1.0260957190754567,2.4796994066611453
1.0319043405455535,2.33583186187493
1.0387519908433545,2.146606680249274
1.0409183937871784,2.076368156832602
1.042519996514999,2.0572139593478185
1.0590646604597236,1.5707658600484806
1.0644631491978274,1.3767388774149236
1.0706117797513919,1.217652388433601
1.0832592873121243,0.8522347920543688
1.0928466852715886,0.5586876342092992
1.095363160889308,0.493198443121677
1.102428758614276,0.30596111896484257
1.1221980870745387,-0.21818061890420254
1.1285106745921114,-0.37111444662633464
1.1363147693775115,-0.5425366654147679
1.1429232804809972,-0.6776513247151936
1.143386305901612,-0.7059435369514037
1.1459214655580485,-0.7298050747645203
1.148290850603436,-0.805813922922532
1.148626303934,-0.8022585842666001
1.1501337483217906,-0.8556786346928191
1.1618575353542822,-1.0910030654827034
1.1627495534614667,-1.0872312579950694
1.1674014965124133,-1.1683368066230433
1.171239143866388,-1.226587691653831
1.1766885604449087,-1.2919787019273998
1.1770193588969402,-1.3140333944337734
1.1885956019194195,-1.4653951280344297
1.1900667108458727,-1.4922247913067346
1.1938042178410297,-1.5495776576333895
1.1947917153232375,-1.537251295568008
1.1958449430196865,-1.5518814500383435
1.1959016002167147,-1.5670749905388577
1.1961087941928312,-1.55110866436471
1.2112977101191271,-1.6928645292385396
1.2135114221498062,-1.717863821941708
1.2140032888976844,-1.7167018160294891
1.2382019496848677,-1.8319881136638252
1.2480042675493666,-1.8254164407919984
1.2563499096419743,-1.8103059535636021
1.2718889582478248,-1.7173619552643158
1.276704512729145,-1.7280855301655405
1.2816770532144934,-1.6472488003193433
1.2844666036464396,-1.6215984413681734
1.297252567158754,-1.5250109943322638
1.3042355347028778,-1.401242391239075
1.3057122148290992,-1.402298217086375
1.3060076324234036,-1.3809341514553628
1.3079125178736,-1.363688721320678
1.3092562404227461,-1.332464241078827
1.3229517940563387,-1.1453222278835198
1.323241841264112,-1.1572738689781235
1.327276813797341,-1.073302455078296
1.3288383151113141,-1.031525409804141
1.3298242652163186,-1.026145721525084
1.3409486721209944,-0.8366475966270077
1.3419029425264384,-0.7998119555925103
1.3467140412496592,-0.6899296594606865
