n_harmonics,base_freq,magnitudes,instruments
7,3.4247097006717433,"[-0.15179444  0.33678552  1.06820683 -1.79089165  0.78878211  0.22561178
  1.01422859]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.3087697469886166,-1.0157695020500035
-2.3068773634924673,-1.0516906471794052
-2.3067889051231516,-1.0235056564609066
-2.303196489342283,-1.0261493354168043
-2.2915466478750988,-1.0128719757459648
-2.2835601276677058,-1.0126582334182261
-2.270793990938426,-1.0467734406858817
-2.2598154019538272,-1.067769640587322
-2.2520842795943805,-1.0281604136169986
-2.2372039958735543,-1.0033601530396588
-2.2340245997384187,-0.9677827530983559
-2.225395755966054,-0.8797615862316241
-2.2246547040079827,-0.8748528785554854
-2.216988694578844,-0.7584451701383769
-2.204469484663673,-0.4544632528107651
-2.202057691736215,-0.3973399361541132
-2.197658194703575,-0.2976718482766576
-2.1966510610210626,-0.25379507632524456
-2.1951650882289746,-0.2356061704136965
-2.1941692209014296,-0.2148776001256449
-2.181128780529539,0.2838000988399392
-2.1806513994110643,0.3078441372399971
-2.1779834145923154,0.4350038763163658
-2.172158747564551,0.6611246293358087
-2.1705670314821357,0.7566642875007102
-2.169313497467929,0.8210568442147351
-2.167816516271307,0.8651618323875746
-2.164200997597053,1.0430337247501347
-2.1598707930273515,1.240530936704604
-2.148981330455249,1.78574004273577
-2.1470686120500795,1.9253801453892756
-2.14403444389727,2.0985416384846585
-2.1430400129709275,2.1271107553755946
-2.1173445731628266,3.4642396137149762
-2.115204913402928,3.5222723099222955
-2.108726171005302,3.809485438279469
-2.10397677415962,4.023594019549046
-2.1024939601437023,4.064982019275754
-2.100545098653329,4.132171432913176
-2.100188429768453,4.1373802070263155
-2.09507221452989,4.2828529916086895
-2.093046429083614,4.354592791213957
-2.0840905150047244,4.5952359619120795
-2.0707265391819316,4.805320114534806
-2.068394279296541,4.828018901213415
-2.0607488818453206,4.80763479177027
-2.0599628612310363,4.8171670670493745
-2.0579255218948225,4.805851205988291
-2.0554243356912796,4.784684549193705
-2.0544705722058003,4.806428885465386
-2.0410780017153156,4.558506158577819
-2.040713975907303,4.558022810633311
-2.040207724278053,4.519201551140414
-2.0263674579772504,4.107404930021116
-2.0198432635043337,3.8869926894388445
-2.0129717947855648,3.5770803402992373
-2.0111490737927946,3.4695094396900075
-2.0013891927548486,3.040561641777092
-1.9997807487089223,2.9703629611882096
-1.992440078978555,2.610995191192858
-1.9911909430833998,2.538261970809831
-1.9907998652692993,2.50852461294534
-1.9757124491002422,1.7449177030607455
-1.9693620534893572,1.4333622332284752
-1.9555596138696385,0.8796834676829962
-1.9497652926344222,0.6647103910697116
-1.9389277140396968,0.3316580282073128
-1.938884520567775,0.3080266513154337
-1.9334201852206905,0.19674632958320543
-1.9299640176632458,0.12326795400275876
-1.9234975284579743,0.03219168309075361
-1.92166616766161,0.0027991452658923865
-1.9187856490950315,-0.02968687370264147
-1.9184767161485217,-0.019347654155129998
-1.9079860319697766,-0.0694648280904629
-1.9069478088188743,-0.07179809659589198
-1.9024470184554887,-0.06077198189925116
-1.8985801934406388,-0.028921385298551615
-1.8958914909242996,0.007817228244125705
-1.891210489035176,0.08711465998441906
-1.879548582454012,0.3524550076930686
-1.8760785553333335,0.4008121115147124
-1.8663153547824605,0.6483709515766207
-1.8637440425913598,0.738877825551172
-1.8578085862520293,0.8956852828267254
-1.8544942360068988,0.9929554234836774
-1.8543624780058592,0.9890719106898918
-1.8504356727228843,1.0963112845714342
-1.8501319388866555,1.1167276574576788
-1.8461176539769095,1.2163335047236752
-1.845911245029644,1.217978134260561
-1.8374545282499288,1.4214796534593248
-1.8264340842240592,1.7159052271399695
-1.8175798234784248,1.8649486366075578
-1.8141235916272518,1.9007869146607506
-1.8064058011112583,1.9939653995865088
-1.80277582303581,1.9958034376685676
-1.8006977121392373,2.0170415041846548
-1.7960038248796917,2.0167273357172597
-1.782640247762447,1.8881240209795251
-1.779055322154424,1.818678442179696
-1.7602383686375904,1.3543064336337982
-1.7565251126716306,1.2102458085795023
-1.743143857850719,0.6536949832652561
-1.7287855976421345,0.007302940012940731
-1.7252058366950578,-0.1570614514225768
-1.7213868048692575,-0.3669620085173619
-1.7072825406053298,-1.0541435972706712
-1.7064085200632242,-1.1026382623402262
-1.6957562297672268,-1.5754789287276303
-1.6919342208225092,-1.712653989111263
-1.677815119944249,-2.2247616913127986
-1.6771873845077117,-2.221975518979149
-1.6764775803853431,-2.2596301841271713
-1.6698426807954572,-2.431531161592319
-1.668872770286702,-2.475503196367785
-1.6673012763931474,-2.4698759135021917
-1.658522117843701,-2.6337288962670353
-1.6500142124543142,-2.7091346938317846
-1.6475708401418703,-2.690023748332711
-1.6348442746552418,-2.5815424014467676
-1.627385507041971,-2.4501361302256797
-1.6255566500681307,-2.4333125799317488
-1.6197852679275289,-2.2954027653671027
-1.618268999758547,-2.250118348504565
-1.6139297034890365,-2.093880923420739
-1.6133719480152124,-2.0871338347358313
-1.610351679353144,-1.973093779901806
-1.5946840466602736,-1.3259810665508565
-1.5931481569235206,-1.268072228013349
-1.590628772974934,-1.1399207909064109
-1.5897949696023717,-1.1282689453178634
-1.5866430501121542,-0.9726340584161708
-1.5857494034973942,-0.950983262851745
-1.5748415831413114,-0.40412981912658436
-1.5688960014041833,-0.11877496305901271
-1.567112648124048,0.0054210232411316065
-1.564256295269311,0.12103684631381299
-1.559949316300654,0.33055653503769367
-1.5395287531726112,1.2292286379417368
-1.5185383121008964,1.8405877083110957
-1.5145517453565966,1.8724953144823995
-1.502914100118715,2.044128790756186
-1.4975546313461665,2.0060505530444313
-1.496371855055538,2.015981355622523
-1.4876480954761957,1.9806752384334079
-1.4658096196760881,1.610368071037552
-1.4529804584809962,1.1862553590721032
-1.4426545722173574,0.8296256030227175
-1.4411689774802654,0.75488716014387
-1.4382597204009713,0.6488918719495541
-1.4369381093079483,0.572236598859972
-1.4330515043421725,0.4326375121469187
-1.4294647517415844,0.2789748705240559
-1.425032940253807,0.109227865093645
-1.4227666175721378,-0.005741151361662637
-1.4206506482954344,-0.07328665349137943
-1.416655526893024,-0.24597759816663448
-1.4106425356039642,-0.46497236624841076
-1.4071062422094576,-0.6170158701891751
-1.3968715477957947,-0.9733544626495624
-1.3813458758289348,-1.4562297952103411
-1.3811935954519998,-1.4414632069701034
-1.3658600575972948,-1.757599165094871
-1.3618550094353488,-1.7848330299877893
-1.3612593497233478,-1.8206826984208804
-1.3587441838601908,-1.8495905600330114
-1.3576824378702559,-1.8578385001939326
-1.351730313601781,-1.9146999285643889
-1.3471734638902786,-1.9410269927807622
-1.3415541114788085,-1.9144134135121837
-1.341449479586319,-1.8842034951247006
-1.3299116345193513,-1.8557304753957824
-1.3217257680208927,-1.7457680853733117
-1.3206866745579193,-1.7288209575591524
-1.2932349000932502,-1.180970878706825
-1.2930681125796946,-1.157392626883153
-1.289792354033721,-1.0815853535071343
-1.2807400528311632,-0.820398771966973
-1.2774306124253878,-0.7359681821751148
-1.270634570846213,-0.5270526843714911
-1.2703549413707302,-0.5629848725530967
-1.269139636857447,-0.487548803542028
-1.2690511371868192,-0.4955257881310295
-1.2537532065127108,-0.055523046204460316
-1.2536999593302975,-0.07963313324939592
-1.2439152961706996,0.17993556413538575
-1.24177452903572,0.22571126561431387
-1.2368184644042726,0.3449986501379573
-1.2207358199088738,0.6544489614649499
-1.2170015586574117,0.7426970531944708
-1.2168431907072266,0.7391832640841524
-1.2074473471911893,0.8789264146096071
-1.205864289401658,0.8594149485302427
-1.2011069100449199,0.9382363553957721
-1.2002507302096708,0.9496155762166119
-1.1975832019484796,0.9642726212320054
-1.1932799698249699,1.0041480472329933
-1.189444186024728,1.008400904673405
-1.1694313754547387,1.109002236164834
-1.1647872003264532,1.1133510731956737
-1.158001015677695,1.1015741273145767
-1.1521660679039747,1.06803492997502
-1.1517842481448848,1.0499010559651536
-1.1452714534227997,1.034432624260511
-1.1438299935698144,1.0599257778423317
-1.1348026226974495,0.9789451347903773
-1.1227299742814272,0.8727435197901358
-1.120115490724212,0.8386276435270166
-1.1182256944706706,0.8536161233987921
-1.1134672927124143,0.7431686461467042
-1.112914817092896,0.7218572509102983
-1.105711312594975,0.6640624328771194
-1.0948290538319316,0.5009198894134348
-1.0880069715699654,0.4080222734025972
-1.0784859589914886,0.2107080426350775
-1.0741167078359624,0.14524869832126125
-1.0579236267024226,-0.19781591164841344
-1.0518409634448436,-0.34888367341010756
-1.044552471325155,-0.553142213486904
-1.0370565594408498,-0.7196872426949374
-1.0261110673318579,-0.9827183720624472
-1.0204326357532907,-1.158391183398122
-1.0188058259920938,-1.228016176554393
-1.0184339098977362,-1.222591911479134
-1.0180918039537588,-1.2207547860634258
-1.0166995458277934,-1.2675630921005814
-1.012650621612293,-1.3788176869828552
-1.010791008861862,-1.4382575862901508
-1.0074021287708352,-1.494345137528512
-1.0015019929559053,-1.687086066872905
-1.0014726485037684,-1.6806545103071198
-0.9934484338416203,-1.890107142091181
-0.9801027937525872,-2.2446150709122064
-0.9759174608646632,-2.34483560019539
-0.9710974140775797,-2.445467504545635
-0.9682778011052715,-2.5354283689502624
-0.9586284765292903,-2.6861511069176935
-0.9523402772667531,-2.782482630904547
-0.945686546982687,-2.8396814443434844
-0.940569271947306,-2.88595868945405
-0.9313749895258456,-2.895154314654077
-0.9304263222039628,-2.897252751327808
-0.9179891009092085,-2.8485479490198906
-0.9098399933602783,-2.751237958399229
-0.9095741946562361,-2.7548494035784628
-0.9095474914740085,-2.744958426535519
-0.9039291755355952,-2.6481686826272353
-0.900548740777869,-2.593393026516298
-0.8957327310021426,-2.4472662394700446
-0.8769007488318032,-1.9101492795498365
-0.8728173092798208,-1.751252130349892
-0.8698350730151612,-1.6273836384195597
-0.8618678243704583,-1.3220822979440041
-0.8617093073057238,-1.2978711899422875
-0.8590754836082652,-1.1937138314895401
-0.854942703428855,-1.0035135206026813
-0.8514875955937029,-0.8667538351089477
-0.8484540393954187,-0.7134609108705784
-0.8479525785185098,-0.7061121734358663
-0.8478572785929614,-0.7025845589759466
-0.8350358923652443,-0.09468353011848336
-0.8223216811870944,0.4796004829989734
-0.8217957854170512,0.5004298835666411
-0.8199196072805037,0.5488674985770952
-0.8196170774610625,0.5830777901243185
-0.8168633921549513,0.6938384139339913
-0.8054005455977715,1.1496993764238863
-0.7963089872600144,1.4273276267768125
-0.7802670530656348,1.8104919824070167
-0.7698187672537298,1.9541997945163525
-0.7657851878926394,1.9665378460542382
-0.7634002619151126,1.950708845340113
-0.7177085790480797,1.095610621950463
-0.7131339710872444,0.9101676490682515
-0.7071024617787387,0.6874395572513018
-0.7058751975841617,0.5972623208561738
-0.7045264231610595,0.5574849312538463
-0.7035087145749568,0.5202611397654597
-0.7030862820527286,0.48799959745770943
-0.690176100319591,-0.1010033049796407
-0.6882405765729969,-0.17214583297374322
-0.6878931052310246,-0.19534743740583446
-0.6816723708371537,-0.5103034668347304
-0.6789343841231559,-0.6261875486827917
-0.6736501108685236,-0.8444329794011367
-0.6690924843914798,-1.0601584343883175
-0.6675387577545244,-1.1300080137122794
-0.6658453888057672,-1.2162610543482972
-0.6562637105998519,-1.6024627046101303
-0.6497622757757107,-1.8678772239632437
-0.6470452104011404,-1.968597110494675
-0.646363171890437,-2.0184016906879028
-0.6453758975000792,-2.0516331568971196
-0.6430571418934687,-2.1222883754800526
-0.6408444862587102,-2.164585136959204
-0.6343149564118105,-2.367055172839811
-0.6204764678966703,-2.693165376984917
-0.6110660157252292,-2.8355505519295647
-0.6090652811287716,-2.835021566404698
-0.6088295502147894,-2.858190894094826
-0.607834084002163,-2.840260928906298
-0.6023458570203912,-2.884316245351184
-0.6009011228663943,-2.9050445841259807
-0.593901917357119,-2.8952364326402336
-0.5788652438085147,-2.7812285788398112
-0.5756679427985256,-2.742061816839368
-0.5709540965757629,-2.6904330677796175
-0.5606804976594493,-2.5242648451627763
-0.5593276453768512,-2.4872583918909448
-0.557588390056869,-2.467492289141286
-0.5514448665828748,-2.3275085347277824
-0.5454326814226977,-2.1751882008609966
-0.534186338140656,-1.9519672840073883
-0.5245609839592404,-1.7396120566617657
-0.522120284535577,-1.6931674437977258
-0.521953335499143,-1.6645707944715646
-0.5143578472195314,-1.5474623333436268
-0.510730472014135,-1.4821259477325808
-0.5009210454578938,-1.3004355272955326
-0.49809170509297385,-1.263017300383616
-0.4969673755783983,-1.2254018025100675
-0.49146068409813726,-1.1819313154338231
-0.49125494802659997,-1.1569995293800728
-0.4874582246974333,-1.1393066235771894
-0.4839219527699252,-1.0802233026924215
-0.4827393910695612,-1.1230633445200442
-0.4799542233087424,-1.0536928838005464
-0.47993859081366086,-1.0677360961989022
-0.46975551945234617,-1.0278488282126936
-0.4660948581600026,-1.0225933035327128
-0.4636102759104279,-1.0198550936343815
-0.45866104379392336,-0.9873045135921986
-0.4494378154098637,-0.991329997939743
-0.4449658361047284,-1.0336593495857793
-0.44348607285555364,-1.0354164228613674
-0.44160586829802284,-0.9972935052043177
-0.4415281141219767,-1.0163009896326964
-0.43765710851574724,-1.0050536584794114
-0.4312100120928526,-1.0485088649566856
-0.4167710125419184,-1.0450042087366211
-0.4128755584208301,-1.044764082654997
-0.41045014596008045,-1.0377448676653178
-0.41014933302698786,-1.0248798951237934
-0.40480021461171134,-1.0132854914305434
-0.4004858194933387,-0.966647061070605
-0.3990192212352053,-0.9828418683077039
-0.3937507616300353,-0.8955993751209017
-0.3936923262893557,-0.9223783134286405
-0.39081033848444235,-0.8823060550608139
-0.38943199650289495,-0.8626625292543353
-0.3876075742400875,-0.851959705246791
-0.3830011970741305,-0.7661971165010276
-0.3829452203238981,-0.7646009781409419
-0.3791136056238109,-0.6789728879884144
-0.3648966792740991,-0.3412690860778107
-0.3635797258177349,-0.3112938514004936
-0.3373032034351233,0.6758096754011668
-0.32602511646970544,1.2302611547297941
-0.3236121408034909,1.3464127113457407
-0.31015395230397846,2.036641773987231
-0.3087290264371938,2.1105048541144154
-0.30640400759310005,2.264923823749907
-0.30331607879832756,2.412967917228994
-0.29052236764896566,3.0589129972956175
-0.2890480656282559,3.1285479285176803
-0.2756161844603362,3.751049759295608
-0.25469389686826593,4.453458053775322
-0.25427189167497843,4.499583141252523
-0.23355530973615535,4.806373564140678
-0.23000830642831183,4.829134914191548
-0.22790543264964214,4.858547473816687
-0.22618636466946374,4.852141163176745
-0.22552171991558057,4.811259939756088
-0.2075291762336331,4.577189104255045
-0.1884639219992188,4.025975563886658
-0.18633094026561547,3.9323242766413964
-0.18217145300694249,3.7421760461598836
-0.1805746443064331,3.6697841520305823
-0.1796564689621416,3.6455714317790213
-0.1744414484490342,3.417599572680972
-0.15966184219216384,2.6949560044626804
-0.15226866007874307,2.302737387795441
-0.1341589796454059,1.408465684836211
-0.13080770947645703,1.2613229924004885
-0.12628697388759402,1.0861873395951822
-0.12276595823286796,0.9243880241610745
-0.121856210624816,0.9023153540875596
-0.11995917113297061,0.8150008297833062
-0.10904489528737304,0.4389954798229541
-0.10041761664471327,0.21784068742222376
-0.09426991775973637,0.09607135613214644
-0.09376757782429568,0.0919200286257153
-0.09115703582183743,0.044943119896012865
-0.08662874671048515,-0.005517613808617973
-0.07837134513079524,-0.046754239429949565
-0.0759930995499496,-0.06476829072073109
-0.073439191028565,-0.06163818928837522
-0.07317651076655807,-0.044404677728488565
-0.0626171526731083,0.009836632841849801
-0.06108047665728389,0.054535513828809064
-0.06092120811700452,0.046199481886167716
-0.05684396113235657,0.07450216948057004
-0.042862667628253526,0.3481608580323946
-0.039961547891844695,0.4388746576524117
-0.03098559227132558,0.6447374877246683
-0.028868358222742252,0.7159838921690965
-0.0264653562470345,0.8072402179883705
-0.02608070094834325,0.7950639529031577
-0.02036107268811982,0.9785334747551079
-0.005967456073527444,1.3802795794190068
-0.0008544263903278448,1.5183929591324685
0.0032948497454832193,1.6014062039143324
0.004321546876649762,1.6258268371331148
0.012246962485793489,1.7902233746226306
0.015585092009931856,1.8193875598882936
0.016469292084549725,1.8574411320288753
0.0177508819925265,1.857262830414795
0.02160391777021875,1.9346584124493313
0.02547193049941221,1.974756097561331
0.03064744898220617,1.9929981623482609
0.030980547562735605,2.005639350896348
0.03557814940762416,1.9956853156908354
0.03744431375819257,2.0240352111138233
0.04439959119230874,1.9725911904538325
0.05360020603002713,1.8649366532457003
0.07053124826617285,1.4517450781887065
0.07396197229278734,1.3514753800720183
0.07497383108389943,1.3163037518679688
0.08047588550326568,1.095931659425284
0.08145936261539788,1.0988483166537564
0.08522305596199065,0.9191674963554175
0.08604346909009486,0.9015171272932699
0.08719144147501279,0.8528360274035722
0.09033905824517241,0.7305378834945079
0.10367801584806369,0.10602626997626484
0.1038084954747549,0.11863411938935588
0.10481069505559759,0.045954365762454
0.10590539511453656,-0.0053771735603488306
0.10703191340832863,-0.07953588052519667
0.11745883012754543,-0.5764429391987219
0.11963839965459888,-0.6663880605176585
0.13207363099677183,-1.2640912060309206
0.14366655036589204,-1.7763360256513718
0.14468457500682685,-1.8171151513738049
0.1543734492726747,-2.139624459899653
0.1604764120484834,-2.3246500415340896
0.20298750980548697,-2.5480902168393804
0.22092359221285696,-2.0956301923461744
0.2224208247025503,-2.0660068771946
0.23235420969362108,-1.6505945234276234
0.24754061653702708,-0.9840372124747095
0.254507292670207,-0.6629098954953035
0.25774866503681526,-0.47301833278672417
0.26433810560916493,-0.1676965552407115
0.26777638991524055,0.011292291102116913
0.27160479591388853,0.17216365205214215
0.2720026615833877,0.1974337081848249
0.27774639188471273,0.47369969735015777
0.28400645349978326,0.7710037877944906
0.2887015221757201,0.9697888972146989
0.2890964379236163,0.9839971386915132
0.29077137008916454,1.0794865106151879
0.2999492341682144,1.4017972752232366
0.30315682929665444,1.5026000156384935
0.3140844388402386,1.7629362916033657
0.3183773156626004,1.8835523211707434
0.3206897016108945,1.9057349434159365
0.3219415170881539,1.917934285670912
0.3353405526183879,2.066069116002985
0.34763110727017565,2.0115057412815953
0.3639006755585008,1.7251574075545815
0.3708498714167421,1.538800275094881
0.37797077146710967,1.3136276501566972
0.3902848977440998,0.8904208381952399
0.4009342889711083,0.4694900864793962
0.40782794385280763,0.17823143246188367
0.4203107785924223,-0.3437591929488837
0.42513512252746155,-0.5225220833883069
0.431550185288859,-0.778043286252934
0.44356963416196926,-1.1689443266805504
0.44620421859510184,-1.240035110965454
0.45174187152485823,-1.4160358369596298
0.4565691781520389,-1.523204522579339
0.45872058915484804,-1.5717024384097786
0.47515397000498005,-1.8477351914851246
0.4841964720669658,-1.9568300693467622
0.5010135492289636,-1.9167345012850239
0.5038312232585991,-1.8309968064285624
0.50551832119098,-1.8465368392505113
0.5064800805675818,-1.8235326775903844
0.5074847614703311,-1.7883033144875655
0.5165907453869538,-1.6978042611268318
0.521448722473628,-1.6162122217279773
0.5257654913090439,-1.5148396337822014
0.5273504240469644,-1.486639360566248
0.5296850328534184,-1.4114301926143873
0.5364794398503547,-1.2681073128783948
0.5369663469286561,-1.2945733297326496
0.5415589503838647,-1.1654948314681361
0.5516155553683606,-0.8845041746189588
0.5526718209240977,-0.8501359860803478
0.5570646888937247,-0.718668293842502
0.5639211505780142,-0.5313739112972932
0.5829990868697807,-0.003642962970794486
0.5965580740990033,0.330575858395113
0.6063752365482928,0.5245181381633468
0.6344265625749976,0.945728207460116
0.6363400157836958,0.9553935891113198
0.6409917767453788,1.0073665151157152
0.6628291578193721,1.0839990588310993
0.6700407577946264,1.1368779779114737
0.6748658490931931,1.1217926796649866
0.6774301804995506,1.1029030910612505
0.6804434292561119,1.0519428804072157
0.7049111621429267,0.9343115246067039
0.7158135886381625,0.8359316190259938
0.7206977330087425,0.7709450884830688
0.7267496515490386,0.6813073522535676
0.7381084871502273,0.5377667645697374
0.7391363513046008,0.5240345727486724
0.7464987638514802,0.38940285734944896
0.7471113224888137,0.3903702937063831
0.7474628930703044,0.37827855598162424
0.7606846537773628,0.13150759080892474
0.7669092383317002,-0.0068448194233509466
0.7685556774117397,-0.017849861551747545
0.7794804127124255,-0.2601799868356609
0.7807132192343147,-0.26740963486060737
0.7927695067314247,-0.598423137474472
0.8059130520539628,-0.9444636380569267
0.819775549010112,-1.279018264475708
0.8260319339605968,-1.4737152132156917
0.832650493575144,-1.6669228137659795
0.8349514045506647,-1.7365362476740094
0.8379700583971896,-1.8079052110551845
0.8410995984780518,-1.9043893334574349
0.8423176835454544,-1.936622614071348
0.8521634426373028,-2.1926391489038375
0.8523161446147118,-2.15902466221516
0.8670733212744404,-2.523228520369666
0.8676082908147214,-2.5209636462717944
0.8733168137128438,-2.623680522918365
0.876040987020847,-2.6739256787776964
0.8940506895080951,-2.8841271415467657
0.8978288896377027,-2.8820130382752853
0.9080327295481094,-2.920721510067617
0.9113347058882955,-2.899109929679353
0.9158921346402957,-2.8286195547770565
0.9211720418040832,-2.7815122266583785
0.927466554867888,-2.71656165289379
0.9294611510771662,-2.6739689809135894
0.9337361226889724,-2.613047875166352
0.9494591402121904,-2.1533568280741946
0.9559143858869397,-1.9638124726000872
0.9563961237947192,-1.93873841496422
0.9568097829081763,-1.938377566668287
0.9593115219414807,-1.8201752941946137
0.9632904801270605,-1.6826539076969458
0.9714876800395031,-1.3548599006856878
0.9774077201729767,-1.1116420361755615
0.9800611010067914,-1.0040827066950646
0.9887574730198931,-0.6209986286375968
0.9968398461387062,-0.2530048643576327
1.013827357361257,0.5499391027455703
1.0143340035008936,0.5576569621634045
1.0174802321271734,0.709183598169685
1.0192644150725911,0.7425754039330794
1.0193357640865184,0.7432916210501593
1.025157469952962,0.9841232714712412
1.03021451834391,1.1599989913512008
1.0423995630140634,1.5227042480059148
1.0516945215924594,1.7463471375435144
1.054897148952902,1.8269738680276861
1.0622761952400444,1.9109737767368653
1.0631853461007017,1.9045000927214601
1.0669336336428348,1.9627585875027023
1.068850533619063,1.9671942709403796
1.0721821676929775,1.9285500123413486
1.0759758797057115,1.9582502599569225
1.0781135753072597,1.9550117216567833
1.081764943249901,1.9105086429764735
1.0847240965037752,1.876193201456251
1.1054706556852167,1.4690961022245508
1.1180045694056142,1.0479386057040447
1.118747238119262,1.0432957322133314
1.1240681726303805,0.827819484789587
1.1287579575462061,0.6123856441928537
1.1343465912590327,0.3871276482626148
1.1386175922362423,0.1996730081263958
1.1429774160132968,-0.010975786123986446
1.1579215515959422,-0.7222787028488675
1.1601351705793146,-0.7876481233839638
1.1724011086342774,-1.4024690581567067
1.1829725810287819,-1.7864542273751265
1.1844895991247988,-1.859334768262828
1.1973355065662128,-2.3219325101410715
1.2043514779836393,-2.4937864851251037
1.2073354742123374,-2.542995360387682
1.218278991559436,-2.7457921294547645
1.2206542638333957,-2.8085595323257015
1.2262905276235525,-2.8761333432492844
1.2480170825160304,-2.8624378031827944
1.2671793365756816,-2.6346330829396924
1.2695948548393607,-2.592635268910923
1.2731000732235387,-2.5259302411657787
1.2759288078215327,-2.4977983752866018
1.2818836667439335,-2.3418062877074726
