n_harmonics,base_freq,magnitudes,instruments
8,4.663803741746872,"[ 0.07069757 -0.5632055   2.93230536  1.83064875 -1.12490994 -1.45537257
 -0.62742724  0.5986933 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.1250822020640436,0.09972269856984277
-2.123397742065892,0.11858573201438039
-2.11930858831114,0.10655760131538562
-2.1192585886389694,0.09039548376729291
-2.1188206577709714,0.09263062369131737
-2.110934551192054,0.1513385769334418
-2.1108271886455037,0.24779847470307742
-2.106053149940642,0.3421080686654963
-2.1016601346494497,0.405057991336009
-2.100297799386555,0.4728612604316856
-2.096277337218676,0.5584431513648284
-2.092101321538845,0.6988340653131598
-2.0903302581493985,0.7380247127669868
-2.090119269333605,0.6923733110538455
-2.0827546736198825,0.9094262168322176
-2.0793513650020747,0.9480644608002291
-2.071689997356927,1.080429575917593
-2.063651877105487,1.073481671980054
-2.0633841511161295,1.0164271197984314
-2.0391174944138166,0.28720141091794193
-2.0338275207965406,0.057213645103359696
-2.0327672101910745,-0.06331583028152452
-2.0257341217744207,-0.483233981502007
-2.024301282372714,-0.6181288274484951
-2.000795436666145,-2.1336767504702903
-1.991679504792923,-2.5570775964819186
-1.9913104031495044,-2.541195313886021
-1.990624522103134,-2.635706023377713
-1.980203644065529,-2.927433675675868
-1.9794628313206721,-2.958863974747425
-1.973701956355664,-2.991089672157669
-1.9662039928509645,-2.9486636928003707
-1.9637525408865844,-2.930970627370701
-1.9563830078123994,-2.7006352770191597
-1.956210283796939,-2.6414752821771352
-1.9502756946840931,-2.406932352735974
-1.9406113898310984,-1.7868307326822739
-1.9302915448622633,-1.0620075027040545
-1.9291033583338484,-0.9453716670670278
-1.928094284785577,-0.8284302688007146
-1.9256951548433459,-0.6979197530979675
-1.9255861712717726,-0.6788634986771026
-1.9237774854320846,-0.555613730190616
-1.9228663124149532,-0.45096312960316465
-1.9145143611333209,0.23628330983822038
-1.9040175938180899,1.0249866285258138
-1.901219209111272,1.1594863990436999
-1.8967647331868012,1.4210240517579271
-1.8895003975074087,1.7856550195871166
-1.8809535524787901,2.099217408046493
-1.880413487764029,2.1132200072397653
-1.8781450801137383,2.1161676471211237
-1.8737895284427535,2.196063423841959
-1.8727804136110882,2.1737845603736545
-1.862749271359114,2.08549109983881
-1.8579293737517055,1.9659058719895068
-1.8537477161751155,1.874906451416213
-1.852687624935434,1.8093263925957128
-1.8523175420641005,1.8295380447567466
-1.8245301139073593,0.3190053270467533
-1.8209368808404722,0.10308754623558959
-1.8207182516906475,0.12169469731468001
-1.8190108084271515,-0.05473058954205829
-1.8101387934221078,-0.5612443118556287
-1.8094720244810332,-0.5589909782675462
-1.8006561352987642,-0.9718768682601714
-1.7957010024229814,-1.2330652569188403
-1.792310305595297,-1.3328039063475392
-1.7662303801686108,-1.8291353991840325
-1.7639075407793225,-1.8161329102455739
-1.762174109887003,-1.8039533932205603
-1.7613336815210074,-1.8456798028326917
-1.7564646772222883,-1.8523237255906075
-1.7523773128886133,-1.8242640323426529
-1.7476804599487916,-1.7444354743786572
-1.7476244354847377,-1.7893031780700166
-1.7452208423664317,-1.7105325439007775
-1.7324827342433953,-1.6878179622846619
-1.7288567567389515,-1.6381537389491843
-1.7246825533602803,-1.5502476130080547
-1.7119924974120717,-1.5228576896613748
-1.7073098019927693,-1.5541153092495892
-1.7056073245859065,-1.5277527281057282
-1.7020970625206766,-1.5572869797714273
-1.7000624363620118,-1.558602978002368
-1.6868513544570563,-1.654389579493367
-1.683140012590995,-1.6524628842235904
-1.6743954041934221,-1.716906061033491
-1.6703841683509955,-1.7138178290471346
-1.6679530317997657,-1.692304885888721
-1.6654429325222337,-1.7065132424664382
-1.6642365454461279,-1.6888745448820026
-1.6558241290169027,-1.741271402527959
-1.6546073149586444,-1.7131400458275963
-1.6406328218202342,-1.4606040080518374
-1.6338724937797044,-1.3113511525337667
-1.6267672190651055,-1.0789280169026454
-1.6235004538202205,-0.9225407954396941
-1.6165872176354483,-0.6461962005083901
-1.6115637341370803,-0.4240121410983086
-1.6031315537790922,-0.057044336764812485
-1.6030629068143836,-0.11510253722193897
-1.6005700828279772,0.028321369036639735
-1.5989231143461675,0.11536238682233008
-1.5980586897248659,0.1467253775643815
-1.5889899053390444,0.5508270298989086
-1.587068456270937,0.577860346594668
-1.578507597991869,0.9040320081883368
-1.565348901689352,1.2648814996215942
-1.54678503881333,1.2395653602809125
-1.5431524214457475,1.2078790103516617
-1.5411655120022711,1.2049595051016024
-1.5398733374814773,1.1335793329717092
-1.5186654719732682,0.283460818353914
-1.5048472425508834,-0.41495253774491236
-1.4847672654826676,-1.46352689764959
-1.4826233633346149,-1.5433018861107919
-1.4823458833199474,-1.5414001156810655
-1.4817223163402784,-1.5979507450468358
-1.480382040383736,-1.5571502469074567
-1.480340664259791,-1.6457449645775346
-1.47356288541117,-1.8416747466301746
-1.4703304173623248,-1.9205329355549348
-1.4664669596740965,-2.0235280158796876
-1.4642363026223322,-2.090620883587457
-1.4592807805859462,-2.0925800824657577
-1.44875791712959,-2.105053170802471
-1.4418721181083909,-2.0365728996355976
-1.4347276844833916,-1.8782598244421498
-1.4320085440174604,-1.7300224718925887
-1.426683781794778,-1.63072313195348
-1.4248806632973718,-1.5241939865395606
-1.4229970847602589,-1.468765683651221
-1.4215628007535888,-1.3668157698042513
-1.4185099379544504,-1.2980374699007617
-1.4051963896525694,-0.6647687894826237
-1.4020108198775407,-0.5700024610831357
-1.3833714094615694,0.22036814045385866
-1.3747816597959557,0.5250618880033194
-1.3735009455012805,0.6121287472160204
-1.3673365879603834,0.7981229794827548
-1.3605969290375564,0.9425657869330951
-1.3599890370348011,0.8991830288206821
-1.3577918874571968,1.027622347023732
-1.3490109727899626,1.1040605377526276
-1.348609474618507,1.0735887463821707
-1.346298494099464,1.1108094919589648
-1.3414723282912577,1.1624550122010926
-1.3337170138828995,1.1277258234753875
-1.333572371656492,1.1936178682264338
-1.3331452310039393,1.1457649931265812
-1.327266791143006,1.1042793429396869
-1.3155842707179521,1.0795956438072727
-1.308441344652556,0.9740413381143187
-1.3066544582219606,0.9856355521488565
-1.3056509234394666,0.9373039906306149
-1.3005453306058783,0.8099958728100608
-1.2984569697398618,0.8193542080309026
-1.293810354773652,0.7294438118306548
-1.2927994507637584,0.7358050929670857
-1.2921815703832942,0.6917148561414012
-1.2860308899698436,0.5895884610249548
-1.2824609662738373,0.567037221830319
-1.2645545960963844,0.13692657493505633
-1.2640230378585235,0.07907304983336694
-1.2616428684193786,-0.01780924127938249
-1.258596875907699,-0.11287206700769684
-1.2585966855994632,-0.10584411064402915
-1.2544597874833245,-0.24832390726022335
-1.2543675046219034,-0.2271422544671583
-1.241973786412615,-0.660032379993476
-1.2360912081886428,-0.9232539772252243
-1.2290778009284529,-1.1112471477616295
-1.2252853981632286,-1.2905078927514602
-1.2244614151039341,-1.347349821423134
-1.206173299945156,-1.994017412720059
-1.2044687975885267,-2.014418277514184
-1.2043027034042644,-2.0603517919820318
-1.204135942403967,-2.0885950491674374
-1.203460318558526,-2.096336563886247
-1.2018776919207317,-2.095221269132297
-1.1925120408074283,-2.3618109487660846
-1.1901830788091123,-2.399432814748388
-1.1825837108897463,-2.468332440833337
-1.1762128542183308,-2.498168910061879
-1.162130116329235,-2.372984914565767
-1.1565931780650762,-2.1914199847997327
-1.1402221825446641,-1.4202486176703295
-1.140142336724262,-1.4420834541281022
-1.134268841216876,-1.14160772896147
-1.1253789548484352,-0.5828311972611113
-1.1227812531577477,-0.4019566221292693
-1.1098899774863453,0.35210219879216403
-1.1096380393152248,0.3999961780819486
-1.0978424856188906,0.9186954726900312
-1.0955548242304514,0.998710529082852
-1.0897752697110545,1.1868986330617548
-1.0865646876598782,1.2644830296013239
-1.086365805447648,1.2842145403604315
-1.0859892071929749,1.2904020577588098
-1.083274346311318,1.3176279835981362
-1.0656055091160386,1.2072801109174807
-1.0631446263727766,1.1344866750601823
-1.054390870857998,0.7631691727525554
-1.0503141692052447,0.5199786289716909
-1.0468257179167901,0.3864314789160244
-1.038118823816244,-0.18770992999332595
-1.0333970003311195,-0.4714000473147829
-1.0194476982906888,-1.4440211971376669
-1.0140975688312992,-1.6751297050168623
-1.0127429230738936,-1.7799745882757012
-1.0035300680602477,-2.180294640306279
-0.9745901489358495,-1.9653401586483583
-0.9619873627723745,-1.0374821218507186
-0.959304449030896,-0.8504748615301855
-0.9542664536101677,-0.3082953814380734
-0.9446588784641827,0.8339217053217206
-0.9427731992279211,0.9945803569649476
-0.9397593581817274,1.3774302772508307
-0.9239218039301225,3.381462653775382
-0.9213065930857276,3.738084680549229
-0.9210939931418869,3.7311494441208466
-0.9155279773957199,4.357587432741013
-0.9114114960202597,4.797245144647625
-0.9075160056376443,5.139785554940464
-0.9069207486462911,5.190406981586073
-0.905321112801853,5.31018041685243
-0.9038432104798151,5.440247220297789
-0.8994941883068841,5.790869388449284
-0.8993423752601126,5.8034908891504156
-0.8966563826116696,5.996357138390889
-0.8944937076253554,6.1266997321147505
-0.8779814573348528,6.487081351935294
-0.87284144565966,6.358114000881132
-0.871952782124966,6.33605703323647
-0.8667739387145574,6.144615421022405
-0.8532086518701094,5.293218528086624
-0.8528157540080432,5.269543924249132
-0.8487667919721469,4.958817500592614
-0.8252202121617689,2.689542045143926
-0.8189360925334928,2.120010309960046
-0.8131460552933083,1.6308033640025545
-0.8115816367732314,1.4959307433475717
-0.8057638379597623,1.12325704622829
-0.8044156488812284,1.0081346439531502
-0.8000583831540906,0.7582637189086778
-0.7953317775747393,0.5133453190936695
-0.7909501448739871,0.3421399727846341
-0.7879094195922116,0.2544152694292606
-0.7823043133683103,0.1432303316675442
-0.7749047201141188,0.13670631538642594
-0.7720366014320654,0.09497765809186778
-0.7713254943443579,0.12450707374987738
-0.7684864776010496,0.14430629351408997
-0.7660602551921443,0.19181101010306503
-0.7601984616078985,0.29369515639864385
-0.7597498720046607,0.28402716907273756
-0.7552057299418098,0.4182875734922288
-0.7511200347515059,0.5298785898081172
-0.7500278552710675,0.5099508807740754
-0.7440643585346502,0.7242164158370066
-0.7432809538899163,0.6898519924884532
-0.7400820312656622,0.7686241584626617
-0.7361676040806104,0.8621463673113544
-0.7314700962205443,0.9822812823771565
-0.7307970336914034,0.9619193736069153
-0.7299607495278897,0.9860291980968466
-0.7285134083864415,1.0214157628359428
-0.7127170275721753,0.9968836209442518
-0.7094684188710199,0.9413829516205928
-0.7085586867055431,0.9063316366344822
-0.7083456921485922,0.8679716445321475
-0.7002827085980554,0.678264992375677
-0.6996397077964396,0.70199561985677
-0.6984396479048813,0.6468393891425793
-0.692275865365648,0.33127811641446536
-0.687517006001777,0.07508144747882264
-0.6868750729862434,0.020906527326382367
-0.6674155317090653,-1.2173599753376967
-0.6659842400656908,-1.3374649236461482
-0.6639492304736194,-1.4813048779526987
-0.6593826888289827,-1.7868893962674726
-0.6469251472547133,-2.474111908323002
-0.644332796497662,-2.5784766734091256
-0.6394766883580116,-2.8290562190054125
-0.6366237173194782,-2.8135642011361823
-0.6340221393412397,-2.912031254765778
-0.6317909452974759,-2.9500588443204303
-0.6275976155167449,-3.0181332683041155
-0.6269462097653706,-2.982548972760997
-0.6220171030757262,-3.009523956358089
-0.6097328052006983,-2.6850771885143883
-0.6076287926067532,-2.6185627318910014
-0.6070906942613141,-2.6336676588487915
-0.586200710259392,-1.2364179748287025
-0.5789653917894917,-0.7627334118274076
-0.5735825361940039,-0.2920964642877154
-0.5591919637169527,0.7806576770747229
-0.5548915089421085,1.0732371008740078
-0.5501577374071509,1.4310643410627562
-0.545053690988595,1.6300717390303823
-0.5422227518513245,1.799029260366386
-0.5410599117338961,1.838080440219162
-0.5371398744275382,1.96549208265453
-0.5241743069316214,2.2009106395646594
-0.5214378505366821,2.1377892880902234
-0.5072973547346704,1.8743738642191732
-0.502027524374784,1.7296142796339555
-0.49522224522540714,1.3303970845832225
-0.49345636788209557,1.2255242789027323
-0.4774854498855121,0.3856854574364745
-0.46108660614910946,-0.5591218223057034
-0.4470435012555458,-1.2302309591544114
-0.445962531443548,-1.2496364207205886
-0.44411647134682664,-1.3443812722420077
-0.43693754772979654,-1.5765222645526251
-0.4352651077648382,-1.5682714171512835
-0.43169178153518306,-1.6649210414202311
-0.4256703396038599,-1.7414279739586962
-0.414336446366701,-1.8530551858993083
-0.40567771197268154,-1.822881009516802
-0.4033288666591721,-1.746607794284797
-0.3936631163021991,-1.7131634091204229
-0.3912201504394561,-1.7308206798369306
-0.390019634336392,-1.6676459028620751
-0.3869750150892326,-1.6155436866546948
-0.38659735571291476,-1.6409055876271454
-0.38131977938959816,-1.627660017738583
-0.36903400279866183,-1.4899400751389114
-0.3636649865574597,-1.5311920908503038
-0.36085877121688403,-1.5714701739767991
-0.3590897447390029,-1.5709455289003682
-0.3585757244797225,-1.562839943732183
-0.3464038051954126,-1.5559664889046039
-0.3411485052796941,-1.6361768300794235
-0.3228540353803133,-1.6977681332630206
-0.30127462941373695,-1.6035303969973203
-0.2911774176367521,-1.4368301349779682
-0.28801805466108776,-1.3092001225527128
-0.2858543628155319,-1.2864039099302775
-0.2851747789912511,-1.2403263418830257
-0.28420898773145975,-1.2129316084231514
-0.28310303837907824,-1.2099075353583497
-0.27916376259379616,-1.0543576359513005
-0.2746320139548515,-0.8976765360848168
-0.2735793325625373,-0.8526592740968912
-0.2702966096037045,-0.7732758343172615
-0.2697636063891995,-0.7075280679183195
-0.26115359297786256,-0.3949213751415053
-0.26042402027581435,-0.30263060991316526
-0.260085370841713,-0.2877612935715172
-0.25519189326292224,-0.07245691943844815
-0.255108490362832,-0.06637057747724373
-0.24970510343713004,0.18753144920105558
-0.2450736294097693,0.38070793903885913
-0.22488865529239055,1.0887134133562966
-0.22347193525652553,1.192687481797422
-0.2218698180985763,1.2496135023659836
-0.21624361043105367,1.3158865213487898
-0.20106562761154034,1.2378803205543254
-0.19614767100615715,1.2317911653155915
-0.19158045910543198,1.0893408415216683
-0.19097778385579645,1.095933710948825
-0.18334420129109574,0.7847631305732978
-0.1815060552483434,0.7389665922397629
-0.1788857056041966,0.6351674010614816
-0.16834266324492475,0.1316760476081934
-0.15834840505915482,-0.402925155638467
-0.15268829467642586,-0.7353166950972594
-0.1462961244309562,-1.0379160491513173
-0.14265606383459772,-1.1386723942728472
-0.1406100450080392,-1.3033778007644297
-0.12562890085202216,-1.8671119208901952
-0.12156809521743384,-1.9971774690416126
-0.11619392933757844,-2.072952115960632
-0.11075712854005637,-2.1956270332703434
-0.1045028599480542,-2.2123550164313084
-0.09668525384671556,-2.0834977797902976
-0.08754446735324928,-1.8674515313224294
-0.08305391601352996,-1.7023621681575254
-0.056452847338515966,-0.6380707305442832
-0.05151263326284461,-0.40199555666115555
-0.05141050613690723,-0.40446216582183264
-0.048695509501678114,-0.3011477091278126
-0.04843595732429007,-0.3315517499712834
-0.038737573347181975,0.13079943263535876
-0.03294636570520204,0.374813879575619
-0.02176262639440818,0.7213692318275339
-0.018776480526186745,0.8101663383383789
-0.016318784942867204,0.8350277200878394
-0.005998849560254538,1.0415783679014885
0.01093905212244195,1.1870748989112738
0.01835749987741231,1.141952445334798
0.02448237368416839,1.153046791870955
0.025017920193587173,1.1047202875001105
0.027767727601203163,1.0838315347308813
0.048003915182931234,0.839750334517689
0.054187774846784276,0.7442935058189047
0.05966274061238286,0.6905289690349627
0.06485053440684796,0.518272116484794
0.07859720184185903,0.1690760782083244
0.07917311843451502,0.1997974640471723
0.08017081237581714,0.17819133402112636
0.08601135424259887,0.013868745055530762
0.08664769032806774,-0.07246491678813623
0.08672785292020002,-0.028678679054181085
0.09973772318926466,-0.4850113620661976
0.09987061856766122,-0.48545743569862015
0.10162869872895186,-0.5262849009577394
0.10211767184843712,-0.5654059915131023
0.11797031170530925,-1.1955583136892167
0.12683313131727214,-1.5148221125835173
0.1325004593962964,-1.7203041285942133
0.13641059262421162,-1.8813709614900853
0.13808096369631695,-1.85792137489866
0.14143185573189854,-2.0214930660320505
0.14582670379648377,-2.1074312739080043
0.15305959022219984,-2.313148602980446
0.17109469445930303,-2.4897772323893728
0.1727766684479719,-2.491436354804987
0.17854119786656497,-2.4008565589661317
0.19049176576284577,-2.187157149277791
0.20442406584065864,-1.5884969861061777
0.20776749125053406,-1.4118538556469895
0.21590707466658898,-0.9192055217723788
0.21702421559890617,-0.8639493477617877
0.2178766393352829,-0.7896714031215102
0.23213491152574317,0.0681265237799393
0.2321372117575211,0.047300459138467234
0.2367514916451956,0.3353606944569148
0.2478359885417647,0.8846325661176
0.25634165918410723,1.160388669207239
0.25696228050291214,1.180403539264733
0.25818261949673005,1.1981205016361511
0.2636472900216229,1.2968868634384185
0.26598792126627613,1.3681582907311993
0.2661165103322687,1.3293876674480383
0.2662761336555759,1.3540026938058838
0.26903827590337404,1.332109252405866
0.2692128276994259,1.3805721495941754
0.2692919669563665,1.3850986490187682
0.271848498711317,1.3973966700178675
0.28444591951790743,1.1190510744845443
0.28565250207298387,1.095832066442507
0.2906279830503502,0.8787060518165323
0.2918762990046897,0.8413544120854306
0.3046352272297135,0.1341332141487749
0.3118930373832991,-0.34994662169782087
0.31309766025696817,-0.45107714672909577
0.3230931925618439,-1.1142560024495607
0.33471613743424067,-1.76060783983727
0.33566052160628246,-1.8205096073213365
0.3472654107363171,-2.280928219315878
0.3532440442051952,-2.41583576245808
0.3540641587290603,-2.384144084871357
0.35508327540387175,-2.3777208803192744
0.3562418549198991,-2.4169118869506585
0.3697478865235251,-2.141793299706469
0.38234650130294323,-1.3656442280902852
0.38267347275472385,-1.286492220438513
0.38384002823140184,-1.2420336014473965
0.4116143394110172,1.8585254207573436
0.4124426171057003,2.0378942928252335
0.41297630447354816,2.063236597636803
0.4243720960878834,3.5389460253033693
0.4269801539281728,3.8528149140280674
0.42718541492448026,3.8562500010309293
0.4318884893218118,4.389649194638284
0.4326954817738873,4.454195928327324
0.448444804868231,5.847149368532811
0.4557504864325601,6.266049220354448
0.45599843275073004,6.247036509265105
0.46665114501657046,6.41302951446252
0.4678406898009704,6.447609078571507
0.4704713253282864,6.432969723319516
0.47203952733274246,6.352960321032806
0.4840075264255135,5.992881642198733
0.48775989110431617,5.753435817259011
0.4879370628041353,5.771188478153394
0.48833656890650845,5.71960180239912
0.4909661326010273,5.515861857850353
0.4969007808725543,5.049463461074196
0.49959879294353726,4.838945531868522
0.5034364602188139,4.473463582818193
0.5086105106729879,4.030766774542485
0.5196753804229166,2.933138644942911
0.5216588199886902,2.7435303062783256
0.5274191295544215,2.20150538619586
0.5295703305645225,1.9940395879676562
0.5467859810101405,0.7775756196160681
0.559089674068856,0.25509692538465145
0.5607950992151709,0.2207980382992587
0.5731480431165159,0.09106199778095261
0.57369153790789,0.13350307198129338
0.5786337983148417,0.12772924378840825
0.578821835859487,0.11998663604027271
0.5885303180470176,0.35484859391307605
0.6010313845006339,0.604354745223427
0.6164365159652307,0.9880324279986501
0.6197739268444709,1.0174708188703534
0.6309805104627104,1.065300606032522
0.6329437498210928,1.0512276530826203
0.6690242027920168,-0.5168428754617564
0.6713187892651558,-0.6446473828427493
0.6879895897845953,-1.738411070375796
0.6942788550662087,-2.186193657270969
0.7110785889318012,-2.8339522268119057
0.715795313510136,-2.927422833574076
0.7189699777118119,-2.987393253456354
0.7208712032414786,-3.009029636804904
0.7459876686298821,-2.3179337867847174
0.750148292739905,-2.0386341663269474
0.7553876306284191,-1.7006761692394787
0.7605546201193665,-1.3024864176595772
0.7653524348659424,-0.9229218941688652
0.769168475617592,-0.6633922557770682
0.7752185560453206,-0.12437633494305522
0.7834978405838484,0.49306253923438875
0.7865079519039533,0.6943924571935411
0.7909175680866793,1.0041277671735591
0.7992318235942357,1.5776562835527477
0.8004016773224834,1.613143080745952
0.8120159706876002,2.0212138284713874
0.8299929481949198,2.092247104116761
0.832401274904492,2.038561018704248
0.843582135285792,1.7448441134915917
0.8449186527100512,1.709283414829788
0.853592776446451,1.2594619623226189
0.8657933990354261,0.5729947356095656
0.8796915451555511,-0.24142714759409617
0.8806726792535264,-0.2911907710697066
0.8806947507523448,-0.31254848265468543
0.8922420348051174,-0.9067879592836273
0.8936906122704498,-0.9117062561727032
0.8965888325911009,-1.1172198156264692
0.8981171359245108,-1.1690089345298547
0.9047008357217052,-1.4325871361783475
0.9189402802501663,-1.7418507478369092
0.9203220069210913,-1.7540494076452517
0.922312522226088,-1.7864253673168367
0.9280488255324366,-1.781219277584227
0.9293016609795601,-1.7835355851941987
0.954671937136621,-1.6880350063759886
0.969495438758285,-1.6149226216030257
0.9734743311369378,-1.5944173451365007
0.9773831362303698,-1.540741092634047
0.9810601399354599,-1.5747156189648581
0.982667832643279,-1.5473309779270406
0.9878694415370051,-1.5711324991068358
0.9913643191859274,-1.5730714259469925
0.9949523378346146,-1.5657974179434313
1.0034884379382571,-1.6393544401220834
1.0066595976056192,-1.6513447429859636
1.0176896924146055,-1.6974156508287437
1.024892772991592,-1.7464548118082281
1.0268934476049587,-1.6951870528884925
1.0310358959184436,-1.7077565275963793
1.0337293527315543,-1.7205467102958196
1.036701999223407,-1.7310411836943729
1.047720486587842,-1.5147143468603441
1.053744432590932,-1.4696946945994995
1.0633940215215194,-1.2035272582780936
1.0699192347245443,-1.0247227160043357
1.0820411549483815,-0.5320787433367631
1.0849834522772515,-0.34839023936338964
1.0929836895349698,-0.035535469844060266
1.098581703186115,0.2481332783653415
1.099363768521667,0.2518292689466105
1.0995449511490083,0.2887424684696882
1.1068734653043224,0.5926193054367852
1.1274381179877349,1.2087486578694955
1.1288676094376724,1.2503106464967269
1.1327327562981822,1.35640477292573
1.1389252949068807,1.3270353601046208
1.1419753710560405,1.3127391522765177
1.1503399461836086,1.220394231574233
1.1509338156448106,1.2696624779393508
1.160155158976174,0.9657509730958259
1.1649246278316454,0.7826765937818365
1.1665527610466633,0.7097555378371072
1.1673345823121766,0.683027793181993
1.1677942113281983,0.7116998899252123
1.1709971942293924,0.5235498534799599
1.1785662243189083,0.1636597002031912
1.178642922972002,0.1691360983119294
1.1817870074919083,-0.013671881349914898
1.190572078362628,-0.5076828618329057
1.2106500002352742,-1.4713326460631646
1.2122786315422776,-1.5377097250688179
1.2145795581435124,-1.638470092739724
1.234967510049552,-2.12789079939574
1.2475692919434662,-2.1322417149522095
1.2477712789232411,-2.121137025331574
1.2491983495861332,-2.0830979218019072
1.2499459893456262,-2.0299466406138693
1.2539460840536316,-2.000775648843923
1.2547495160729554,-1.9969051120485422
1.2595775202719581,-1.8491355676284704
1.264602621643415,-1.7387541717802693
1.265311717833435,-1.7207066002117681
1.2687985989558346,-1.5409579685162544
1.2705984216272839,-1.50559965238145
1.2708891057843381,-1.4795554383327154
1.272662876288198,-1.417886592621672
