n_harmonics,base_freq,magnitudes,instruments
8,4.66489865473369,"[ 2.06046378  0.02777541  0.09003334  1.44189329 -0.13711031 -0.61615714
 -2.21743473  1.84337299]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.426626045309634,-0.4682146114824633
-2.423162896919153,-0.5282425814631457
-2.419312257839037,-0.6759499559550946
-2.4095290794536774,-0.9440772938265631
-2.4037045367366288,-1.0114498637326794
-2.402638642184859,-1.0483522508105134
-2.3973977955994545,-1.0587062712307644
-2.3810423363261224,-0.9746230854999026
-2.376268090458255,-0.8695080903006502
-2.361983384561657,-0.4215350266691499
-2.345482966131378,0.31520048148077684
-2.3441188504858124,0.35316833983709855
-2.34308475897447,0.45559749978131586
-2.341978971211843,0.4916092493195954
-2.3090098368287926,1.5616799296000958
-2.2989307096008034,1.6314486632628191
-2.294283988200311,1.5688140966059838
-2.2920304800206535,1.5915565008805779
-2.2907453556235433,1.5675089795635637
-2.2883351142127175,1.517827290524609
-2.288269531430613,1.4953138522528682
-2.2873257362500627,1.5004156010929823
-2.2693737431786705,0.9651745325455748
-2.2626205461370184,0.7333695356905866
-2.249090863100154,0.11143508999428026
-2.233875363781083,-0.4746473528556763
-2.228633222981088,-0.6371931075061664
-2.220511077279824,-0.7981194943189855
-2.220419158894874,-0.8137578032012992
-2.2119141425416133,-0.9160920263311253
-2.2103545597094136,-0.9115769176130628
-2.1987223464366448,-0.906587119825868
-2.195160426935437,-0.8668650573826936
-2.193750580788606,-0.8851650555312182
-2.1859533592938147,-0.7233871453540704
-2.1856850934280723,-0.7010898283456937
-2.184503131896416,-0.7044240353218016
-2.176843803909032,-0.5213799675193802
-2.160820071990808,-0.2362227522411198
-2.155904772282752,-0.16191007489348286
-2.1428119490210498,-0.09317110038760795
-2.137568273322486,-0.16991393691548878
-2.1369634543396767,-0.17242949624336537
-2.129426091211487,-0.28253949610503
-2.1190278780423295,-0.5954393726651289
-2.107464431623732,-1.0962112924733851
-2.1046911933031676,-1.2059347989250075
-2.097748094066449,-1.6006382664566228
-2.0971288867609355,-1.627676195659809
-2.0926889188188826,-1.9119308195299771
-2.0894468477880057,-2.0732274487700844
-2.087313928682728,-2.1798552132734077
-2.081184474862226,-2.553089441130638
-2.077518588496666,-2.705893418657673
-2.073022325274973,-2.9227704083118704
-2.072759566216874,-2.9279485539200047
-2.058872861174782,-3.520645631751042
-2.0572799977220027,-3.5558411039798026
-2.056361617028333,-3.5279686864567785
-2.055597504272586,-3.5564845425024108
-2.052539488221189,-3.6417723793458805
-2.027940602344162,-3.621972841619896
-2.0212375292966946,-3.427529729292037
-2.0211328493829783,-3.440374598311983
-2.01887798369735,-3.3861860528339194
-2.010728414246082,-3.143699616763917
-1.9746360645128278,-2.06167065168039
-1.9714070551657756,-2.040621338108398
-1.9666842448319317,-1.990402168179839
-1.9542054944633562,-2.02950904538772
-1.952381029851624,-2.0646542787380686
-1.9470149746799028,-2.172413331236215
-1.9437829013992238,-2.2312306743860395
-1.9411005455531587,-2.287470057332148
-1.941093498999644,-2.300113761568799
-1.9345807620528668,-2.4710657441166486
-1.9265835924522086,-2.69515585829449
-1.914854045015759,-2.9512379874746753
-1.9076055296853,-3.026206255374323
-1.9032786119909477,-3.0019671868957376
-1.8911995544643871,-2.773564628462169
-1.885069372812221,-2.561520603820065
-1.8843120191597977,-2.466095139296872
-1.8828029933190211,-2.4512408194027646
-1.8817311531752001,-2.335835408181375
-1.8666161273210309,-1.2499832598963012
-1.8611232950827656,-0.6415905441836266
-1.845511705086055,1.208976696951264
-1.844491731176341,1.3294342361668108
-1.8398965301832666,1.9047811757031707
-1.826533332201519,3.5829339276611765
-1.824313440053587,3.8225363089313777
-1.8236819087037273,3.9296736918929973
-1.8194020933838704,4.389857108621786
-1.8069142642722535,5.4563186444837495
-1.8033317406100409,5.689257520428637
-1.7923678886152679,6.059924314826451
-1.7792984175801847,5.884401859105387
-1.7756344365388728,5.732931205786308
-1.7576884270932807,4.167971511820177
-1.7495035194274347,3.2276494353058105
-1.7420436061588298,2.192982549947981
-1.7401556504070435,1.936669156597418
-1.7350364044544277,1.2092278956072349
-1.7279569794209937,0.2580265750860592
-1.723694434099796,-0.2909223282288343
-1.6927983664636645,-3.106948053921927
-1.6805032923610839,-3.3165480068816513
-1.6737414893793796,-3.203566685954206
-1.6734970480095348,-3.1819372972370665
-1.6659051972879457,-2.854791030624919
-1.6634296665630395,-2.7560007782968774
-1.653857071046637,-2.088552346377837
-1.6452909754641134,-1.3371038402117321
-1.6368714084760358,-0.5272562813262327
-1.6329396455077854,-0.17839486475067795
-1.632102397291199,-0.05585318314934798
-1.6307539748027928,0.018372730283609046
-1.6291343710613162,0.18425186840012756
-1.6256260790054486,0.49826326557121514
-1.6238386195409789,0.6797818553059358
-1.6213283842077142,0.8818973442937249
-1.6191273978643321,1.058620798688155
-1.616603154554738,1.2799137325927903
-1.6025293389950115,2.187815133259381
-1.5985660039574274,2.3978449708662644
-1.5935860987354895,2.5635875995093755
-1.5767437608675865,2.6641208025658054
-1.5753841420823573,2.6758679830768424
-1.5681661203305746,2.49913951045703
-1.5581316808322572,2.166068806472593
-1.5553724549835182,2.0501792971297754
-1.5544132197322795,2.0246805850756653
-1.550683735738301,1.847078309205077
-1.5494091457939434,1.773347549815748
-1.5383594234841758,1.2474566703829717
-1.5316728964533082,0.904137522892996
-1.5304611998119562,0.8673116423940821
-1.5127312313347816,0.20795224988042213
-1.5102780241659044,0.13612591563941284
-1.5032289994522925,0.02941594004187491
-1.5021880327854478,-0.030165126127042557
-1.4974345738613208,-0.05452959755713378
-1.4893463734926238,-0.1531275676810973
-1.4850430279797149,-0.1344845176444029
-1.482878054722901,-0.11908174388892125
-1.4806487773082533,-0.10047911511240334
-1.478778697463419,-0.059866700351623905
-1.4712236900466142,-0.018193855334439034
-1.4711891019423062,0.0131171185268027
-1.458424577030117,0.20337972066022678
-1.4484409307594415,0.32813818316760507
-1.4481635952747467,0.3645522288365348
-1.4435690405818358,0.37312381958674146
-1.4426088331092877,0.39397110513238753
-1.4405246171588693,0.4209413879428535
-1.437467692722579,0.4912862004502971
-1.4207719907356695,0.5065630994421596
-1.4151528182206865,0.4857297020011388
-1.4100756947187683,0.46285906080897155
-1.4054555168349436,0.45276375710833183
-1.3904935964123526,0.3130480617243606
-1.387796918416853,0.2526947572096279
-1.381064919171395,0.1740038926306785
-1.3802856646825221,0.20114014286358436
-1.3785522584818786,0.1529823294706569
-1.36456369389562,0.048591895270504754
-1.3617421248240023,0.06890111511425276
-1.361237035590397,0.05628919734117289
-1.357355527195939,-4.765615658427341e-06
-1.3546189658807113,-0.005732650052955403
-1.346208913245562,0.004470937949668977
-1.340646436811904,0.07656101291623067
-1.3367340000350487,0.10149897969573408
-1.3356103700999056,0.12752237338171407
-1.3307441443807275,0.17831168153622273
-1.3297181852675453,0.15554897414130456
-1.3265593794599189,0.18964122437970504
-1.3205819412859403,0.2832945677148212
-1.309107577796139,0.4629670347098433
-1.30271201600016,0.5633766048528663
-1.2955580113096326,0.6502384018977774
-1.2907706595296191,0.6826423294158743
-1.2773580276020893,0.7996613154841303
-1.272449684473705,0.7886880538479566
-1.2668194695567299,0.7801379566053053
-1.2623098052932922,0.7763069179769577
-1.2574976425349222,0.782105135164174
-1.2544324730138636,0.7541480039101086
-1.2483024145880912,0.6944095810548073
-1.2425974001408258,0.6743443082900258
-1.2410398839929428,0.6285065543001893
-1.2401039412097479,0.6242467693404607
-1.238673354497094,0.6091025935779864
-1.2289133642933845,0.5695580454706148
-1.227916859193408,0.5328715790378592
-1.2242634585106247,0.5341310391489978
-1.2219446529350062,0.5212541314534471
-1.2184338188407549,0.523310513951669
-1.2128947807255483,0.4884237701181841
-1.2105961319363392,0.5307931876630472
-1.2055779237190478,0.5143872646278723
-1.1927052381811933,0.584320685440508
-1.1883823976805277,0.6319985257177938
-1.1826532059716242,0.6844815294631822
-1.1807285329691912,0.6771104726614475
-1.1738102424256789,0.7848376688335876
-1.1708570992125797,0.8013302307741196
-1.1547409792236911,0.9745408062949725
-1.1488221063804063,1.0202570497551224
-1.1470778543093363,1.0279002034701838
-1.1411976996410815,1.0094495417137797
-1.1330313888500783,0.9452189316016103
-1.1320895625973324,0.9407082763171517
-1.1306685579878901,0.9351374607342486
-1.1222710957258715,0.7953670026644145
-1.1173276499984337,0.7291011045729893
-1.1062181306438017,0.4110638904169476
-1.0967321994398649,0.11538906964247377
-1.0888764442621957,-0.13531278476468833
-1.0748801084250357,-0.6109332490681424
-1.0714580623516072,-0.712138689639123
-1.066058935199206,-0.8623320905286512
-1.0485587642379355,-1.072590358287749
-1.0436142149018126,-1.0625869067904439
-1.0434485904507287,-1.0781711520656099
-1.033622616880807,-0.9535584447464318
-1.027499040813787,-0.8146971267934998
-1.024231628279328,-0.710704452133444
-1.023689381126486,-0.7157926832327524
-1.020437883954894,-0.5987677499047839
-1.0194853507426418,-0.6143264546887499
-1.0170227098551943,-0.4904630039805991
-1.0147820438295083,-0.3927356509964684
-1.0133364824840108,-0.3479808028069747
-1.0112952372681403,-0.2877193433035852
-1.0101558562571056,-0.20924888618599227
-0.9955606620542792,0.41572069203104206
-0.9820589041106715,0.9726270407794577
-0.9725556191160729,1.3280643488130697
-0.9597579443998092,1.5752273592251658
-0.9401533158979309,1.5051876300255944
-0.936893729828101,1.4696550884446333
-0.9346845290917898,1.3751112292684224
-0.9275338816071743,1.1683234913296643
-0.9236801297928547,1.0194109250322918
-0.9236010851894756,0.997805121874488
-0.920126008679099,0.8954689175697299
-0.9164836704185131,0.7496740859928693
-0.9073218426066756,0.38296873860323327
-0.9055014030926336,0.2877736310287666
-0.8935142281798472,-0.2042753596288765
-0.8913211555030851,-0.33633709641087617
-0.8881621758223996,-0.42103066065411066
-0.8842246025234886,-0.5524637023931556
-0.8760890325261603,-0.7839549770262186
-0.8760452614484961,-0.7302225396082835
-0.8751545132974616,-0.7926504381141065
-0.8718763288103997,-0.8562799237997912
-0.8589814699688203,-0.9401987276479601
-0.8566443256399046,-0.9200104899441826
-0.8564744143749903,-0.9241091190180616
-0.8383290753179571,-0.6968244533782348
-0.8285405607388032,-0.5083068590705023
-0.8231202636040491,-0.40488794786296955
-0.8230200227242195,-0.39541247907352256
-0.8159596498586561,-0.2880834325201992
-0.8157215306129726,-0.2602588688395104
-0.8047907055573265,-0.13089215989689942
-0.7983532235696984,-0.08183694573956521
-0.7943118707597003,-0.13632739903948324
-0.7850033200385607,-0.18888826299768924
-0.7816871681871378,-0.3243199038308528
-0.7781144321733953,-0.38171423136507565
-0.7766579257093857,-0.4114430027091324
-0.7577937157258621,-1.2329060892436903
-0.7544749260502401,-1.4250510479609237
-0.7489552394246273,-1.6799127126092612
-0.7463843662181286,-1.889766190207676
-0.7451342209299545,-1.9230387709369117
-0.7440149571183245,-2.0229554319090868
-0.7432061174750642,-2.0539236813636967
-0.7265175199151406,-2.9152632713124706
-0.7248162500232764,-3.027535419639122
-0.7161632382943921,-3.3595497668113716
-0.7038470121985405,-3.6689913641631455
-0.7022858414059252,-3.693805095239051
-0.6951094259917845,-3.7300411221748577
-0.6940671500853135,-3.763702749638351
-0.6694775559842467,-3.322668988497165
-0.6636197765484821,-3.1135419398135196
-0.6596449102519797,-2.9733938878783475
-0.6585765268756729,-2.920802011666708
-0.6525591634943018,-2.712829126430471
-0.645554054938434,-2.4859634539411406
-0.6384451518883267,-2.274653573030211
-0.6371867393453541,-2.2547656211064004
-0.6329644172821132,-2.162512342548257
-0.6328262260887323,-2.1528764942240364
-0.6293189089586484,-2.100586719252386
-0.6203561278291305,-2.011581466643212
-0.5986562615550475,-2.2073961958473256
-0.5927881756691082,-2.3439225921862796
-0.5904526886286758,-2.399710714149829
-0.5839315181910196,-2.595149886202232
-0.5719455776984574,-2.8635259827333517
-0.5598015518033357,-3.0099178351211817
-0.5568079980269092,-3.014411511809805
-0.5567194146428278,-3.002168226410987
-0.5485086841150171,-2.8899807002530284
-0.5460758762624942,-2.839753891378863
-0.5453103799585559,-2.854537216470191
-0.5445103079746265,-2.807383694186569
-0.5428420221513335,-2.770327769582477
-0.532022410456575,-2.167766195778212
-0.5239004723401077,-1.578793767478628
-0.502895935431598,0.6719479542673719
-0.4793552189091699,3.602662129900936
-0.47926498020904607,3.6551525484131324
-0.46020939415485396,5.463918451308828
-0.4562233969580616,5.676384249754627
-0.4507281666834313,5.911221852587075
-0.4386501115234722,6.075454614308018
-0.43490636935928784,5.98378634932732
-0.4303881234894211,5.805805332179942
-0.42467951504062107,5.475505207341044
-0.42268338533640515,5.322956258242846
-0.40753382504901925,3.806041662574543
-0.40507997010624486,3.5101955697978062
-0.402129899865308,3.166580351648872
-0.39991900713361606,2.8106948404596412
-0.3947162784275422,2.1427144313838866
-0.3928725513670104,1.8881841864244113
-0.39154526294360004,1.6858575194007064
-0.38898642403172445,1.3398833043057323
-0.3769708220637584,-0.303737995735466
-0.37506808760208044,-0.5239036003916961
-0.3693668327055306,-1.19416086278101
-0.3623590537175927,-1.9576287215023476
-0.3621787789886999,-1.9825922504015754
-0.35416404576937843,-2.632050170393887
-0.3499024152903596,-2.881683362142938
-0.34813565138706437,-3.0076352696179387
-0.3451097652852204,-3.104545213153901
-0.34093056466741967,-3.255614739995335
-0.33601608909657177,-3.3029959945936525
-0.33124908144421816,-3.2973758529957813
-0.3265465839898738,-3.1499650091824307
-0.32514088179467926,-3.136342707654591
-0.3222837984559588,-3.0295900116398613
-0.32125926050114195,-2.9497773289541493
-0.3195991110756107,-2.9263880661880215
-0.31479804482830476,-2.609246556144256
-0.30032125068302484,-1.505213817013114
-0.2942962681915171,-0.9653379510791339
-0.29172761345728837,-0.706901758367706
-0.2854473941857818,-0.08924624181638596
-0.2814457561931665,0.2613790542449019
-0.2800293891427783,0.4148447045571997
-0.2779918695754864,0.6106654775770447
-0.27587608681166076,0.7565942412366109
-0.27192542503803896,1.1067582489260286
-0.2698029599680254,1.2523621705858763
-0.2693549961452346,1.2901500279149791
-0.2601569883094008,1.940283314123157
-0.2573897662994513,2.0945097865762583
-0.25679782965658493,2.1254737549325005
-0.2511072764477573,2.3799119581277246
-0.25018628237407015,2.4035047534308465
-0.24733386741853725,2.5091758032528104
-0.24616455527738124,2.543510277676695
-0.24052237498061713,2.6541886870568665
-0.240009560444153,2.6664285508962506
-0.23252681399202846,2.702755581704889
-0.2298177856213477,2.6437350082803954
-0.2242102709090643,2.581988736234649
-0.21798738420230146,2.385292644431533
-0.20424834313032747,1.8559721160372677
-0.20221763875307008,1.7611304999439639
-0.19656715275042203,1.5234399039283129
-0.1857067506576362,0.9685035726846942
-0.1798829419699497,0.709238120098256
-0.1632811922564641,0.16322685546605561
-0.15308287410745036,-0.019659798483785792
-0.15230180988265962,-0.07161712463784767
-0.15100987140985422,-0.042481933639891396
-0.14984945944457007,-0.09146220930797251
-0.14765552465094967,-0.11104139037319784
-0.1457095695318067,-0.07638823872581876
-0.14424445039543343,-0.09465879309524733
-0.1350264519352713,-0.09335341569455732
-0.12957527788541956,-0.0683884790282164
-0.12257707879629809,0.009423496542197771
-0.10852923860425001,0.23630955051425948
-0.10829003330828968,0.23036244445714107
-0.10819428704931022,0.21992766955092258
-0.10468338658908127,0.2939132130060605
-0.10122201554876353,0.33452673799470306
-0.09635365859273737,0.3866215158419185
-0.09190654905096807,0.4539545474464663
-0.08652349806622528,0.45906595637422143
-0.08558043458067477,0.48092578084158705
-0.08472742244290554,0.5005689306337149
-0.08380534190388911,0.49232420055670995
-0.08370469525153901,0.4931454567748062
-0.08102143539944962,0.5059732288741023
-0.07984588594243691,0.5717961392453356
-0.07759516329026805,0.5606081512859306
-0.07459191149428923,0.5647603867442602
-0.0731271802576412,0.5292346190755313
-0.0720828348733642,0.537758045426562
-0.07189342684236921,0.557385772678554
-0.0675982287939747,0.49549790640154695
-0.06605144507564731,0.4742350866626702
-0.059105585631711755,0.4435713800041347
-0.0587234303001396,0.4431096437948896
-0.05565434693018023,0.41990179981969766
-0.04618788918838046,0.3372522784762435
-0.04519921435401919,0.2928122107278881
-0.03644826657107547,0.2183460462093264
-0.026645812228945687,0.10222446322345331
-0.016059427097775192,0.06956514053456032
-0.012248432924376385,0.04017465663143417
-0.011066477184369372,0.029042320383634385
-0.007342523422642966,0.040604255027934674
0.0034446361395126246,0.054577677292293486
0.004310156468007698,0.08003537579669341
0.009825487377274733,0.10371104805634401
0.012156198917323113,0.09638918950937768
0.012304674356938161,0.12486379993373833
0.014003981650172026,0.1656719831242428
0.01855809831912314,0.20589632945374103
0.020305259858450775,0.22949767313474143
0.022932459424426455,0.2361194280087417
0.02310706733346013,0.27297108238314405
0.02595245244256983,0.32944294310425953
0.03202212225327905,0.3547814949524015
0.03632172697580183,0.46576564226532596
0.04682480142495571,0.608820245406066
0.06960698396665244,0.7915095722474168
0.07220780151767237,0.7929317428131253
0.0896223808627008,0.7487138086614855
0.08998808302832995,0.7443988340632847
0.09720120550636935,0.7117086145495621
0.1078233371553976,0.6415301262988506
0.11521357478312577,0.5954651877815541
0.1175602790988668,0.5652260337637031
0.11841651544234111,0.5636771802618383
0.1204959126520806,0.543081915462943
0.12248796917249472,0.5274678617714531
0.1303850401262019,0.49304868082826414
0.142281106569504,0.5035030699183954
0.14825182039339246,0.5232959391898804
0.15948462383851858,0.6439484921383598
0.1595003016929386,0.6163592328934228
0.16747181587463666,0.7063788843466081
0.16892288394541266,0.717194821949131
0.17227113735502897,0.8015994142472148
0.1821110604877827,0.89967577186321
0.18275512732945742,0.8883422228729015
0.1910406748866338,0.9728084941348377
0.19426808448232613,0.9782627882890401
0.19646242397838787,0.9976855514278125
0.20711210996598073,0.9827357130508676
0.20718644716930879,0.9709147143175088
0.21016572856749294,0.991228752707531
0.21142356717054245,0.9511576804061467
0.21877431833492178,0.9421184983779546
0.22836637412638128,0.7873560842958394
0.23101033912682478,0.6581439624434153
0.23107479226405125,0.7023612923847539
0.24619630916524304,0.24814196961877186
0.252211884540368,0.049699895197510724
0.25619021265784614,-0.08625518172884046
0.2575723777961212,-0.15774995768633704
0.2678193747712223,-0.46707060746717743
0.28160607410407534,-0.8475055811599271
0.2821018795600758,-0.8790204171085919
0.2850051104659017,-0.937166962443761
0.2996748025562894,-1.0763298583460799
0.30107356290341514,-1.095073502236725
0.30368063689711366,-1.1006097236026526
0.30731523357899304,-1.046045619111695
0.3092460219020028,-1.0302924160315952
0.3100209151449298,-1.0138242207626051
0.31556317566770087,-0.8753755361705506
0.3237707235144933,-0.7055839795367809
0.331970108407726,-0.40316339815595836
0.33286097511149304,-0.33846533995325206
0.3387896863213329,-0.1177021965949865
0.3397441517362987,-0.0671431248963614
0.34139401601298847,-0.012223018878348401
0.3551738246215881,0.6126374765438312
0.3646859530201043,0.9954390462822483
0.3708526636440115,1.227867154605298
0.37466330565962824,1.3419380558987093
0.39182629553757486,1.6356661463629152
0.3926694392568213,1.6252727125962736
0.3962486777175469,1.6091982868368961
0.40487639665880604,1.536483050983182
0.40756942343318414,1.4872964605420833
0.4077052292682515,1.4993573668525004
0.40853853896593284,1.454269618340216
0.40983617357354785,1.4276856227850525
0.4101436520385109,1.4318477407647299
0.4101720525891004,1.4354409782751525
0.4180409296551697,1.2119655264968034
0.42889524294467485,0.8005371654783051
0.434687189278379,0.5710983799440356
0.4454501951759866,0.08614304958281999
0.44831156837081254,-0.008451096198596436
0.4561625242994123,-0.3160219644675688
0.47235173725266577,-0.8289815110759796
0.472889108276199,-0.8201225579381721
0.4862815950296735,-0.9473241383578466
0.4990484098358863,-0.8870537746593677
0.5078431330676159,-0.718328494585441
0.521815720344021,-0.45495111089140833
0.5321398952196685,-0.24984323343841744
0.534476585518115,-0.23516097276063674
0.5427681731226239,-0.13234906272169503
0.5461838441941085,-0.11995377369414792
0.5465524378033986,-0.12224466850329871
0.55214078608561,-0.12849211857494103
0.5577580790338246,-0.15265932613669814
0.5625956318782039,-0.21638325246733026
0.5647006915280119,-0.2950827393082134
0.5660136323805527,-0.32921021552446716
0.5867373441638453,-1.0889940295159013
0.5925054065140847,-1.4315415167149939
0.6043463013753612,-2.0753408303516045
0.6048298858313084,-2.1071891397864952
0.6105869371803809,-2.4021251404402633
0.614692225401595,-2.6525750244553272
0.6159276240580525,-2.6651353306738557
0.6198074559694189,-2.8781275349035855
0.627168802640881,-3.2324721776011143
0.6405685212066587,-3.6164093331066494
0.64945486754167,-3.7280954692601003
0.6557231012425495,-3.717554626328226
0.6561783511383332,-3.70697983765482
0.6641423451722068,-3.621236777139436
0.6723370316910025,-3.4501581367092795
0.6762396517408087,-3.3466131505260575
0.6955936914271978,-2.6824377099861927
0.7044285215464536,-2.3893423770073254
0.7072489588626127,-2.298521524627533
0.7123777713341215,-2.215994299372975
0.7138092706007564,-2.121850947870666
0.7159748724417936,-2.108896511117047
0.7368649879728486,-1.9824172936748792
0.7426977194181497,-2.0925124242920288
0.7493487280551001,-2.228061391193095
0.7516909444162634,-2.2699242730184737
0.769128661711517,-2.742111116318903
0.7928843085040231,-3.0185761399724242
0.8022774748248294,-2.78073949988544
0.8048690086026395,-2.713674393857047
0.8192384216740081,-1.9021860845633909
0.840900183841045,0.27664340371588003
0.8497055686883392,1.360668183555895
0.8590641176017173,2.5607226929170244
0.85980819018768,2.6822251282389584
0.8703007113785715,3.942647212423643
0.8772834531762874,4.658228912770531
0.8789676477312236,4.802365561793389
0.8902254959740539,5.671279693246866
0.8987074447565475,6.010146862486498
0.9013616851784918,6.086200349680396
0.9022694629323391,6.088458705776548
0.9027543072973581,6.116503890461512
0.9033521060010541,6.061823465639295
0.9058686750498803,6.099318679226805
0.911235986308145,5.997764042575011
0.9235385689624831,5.3929652131960255
0.9319176098506272,4.6436840114144315
0.9370106936237104,4.10960345405519
0.9495561601594638,2.505816813681701
0.9509258406953327,2.3421585405208885
0.9577863860875717,1.371160249902218
0.9589463226116188,1.224041591520842
0.96215506944761,0.7646356816052504
0.9629205807980359,0.6625029441901655
0.9661136102882848,0.2162851009596499
0.9719402260739392,-0.5495320523014382
0.9929673770777558,-2.6490193380531593
0.993815977404906,-2.691791864480818
0.9957046411218884,-2.835890548631734
0.9991711621925106,-2.970032607203361
1.0014373804820158,-3.094838540844215
1.003590506488158,-3.1955008705752705
1.0045977002258564,-3.192334526710893
1.0085333511871264,-3.289701731315383
1.0102684422064891,-3.300555206504411
1.015233494642949,-3.2924780254572203
1.0164077596641494,-3.265560418742417
1.0173973304017139,-3.2478365727938625
1.0185027353902854,-3.223291978451438
1.0191623718193927,-3.204533179551073
1.0256694054835798,-3.012657670322429
1.0389454278069952,-2.1236356619396957
1.0393053866520088,-2.108460176063335
1.0407000339649493,-1.9808189846911872
1.0444645944833235,-1.699753423890008
1.0539601275252002,-0.8243195934795012
1.0583562550818852,-0.39177656852884757
1.0593839709668789,-0.273387046796023
1.0598285448757938,-0.25729980422143706
1.0806215562051555,1.5156813145474815
1.0813515660928754,1.5899594057438933
1.08326232630729,1.7138711404674782
1.0834383331901778,1.7178855521327645
1.0851311688692649,1.8228296480174457
1.0874558263479557,1.964639082794852
1.089356435076449,2.093837723108008
1.0948506697365321,2.3654209100235657
1.1023868895354614,2.591448434609956
1.11799307926427,2.6684935066134186
1.118526498403721,2.639722186566271
1.1212164206762356,2.577807725462657
1.132780161759456,2.2616286525313236
1.137590325007329,2.0572845767109555
1.1377174046019007,2.0648379609253684
1.1435448736011153,1.831079751896887
1.1597354480781146,1.0362874735982355
1.172416512952716,0.5139601502803095
1.174620886262339,0.402708819827803
1.19001033338267,-0.005516709511632547
1.1955592304954186,-0.05554300620299282
1.1969046235520162,-0.0852880939402619
1.200497746927943,-0.13195157575299601
1.2064850202241812,-0.16402290767544347
1.21803381442263,-0.054665545252601616
1.2221820182764684,0.029281288523745952
1.2224061066869298,0.01779774608440999
1.2250666534425907,0.027539696677956325
1.2277977257978083,0.08002862787226306
1.2301476169653522,0.08840173265583377
1.2318410293646522,0.1169605935772226
1.2446975563973988,0.32983924462168984
1.2468931680575297,0.3646333057630357
1.248609428546791,0.35129598404530105
1.254196617916234,0.4017865710096056
1.2584628772637574,0.45998147421966196
1.2623394427147785,0.5097719703016507
1.273462251796599,0.551682194409417
1.277896037534009,0.5590264165358554
1.2834700938033778,0.5055760434896437
1.2839670168907649,0.4682947873191046
1.2851128966864316,0.47011315318645974
1.287114804795423,0.4884101409199675
1.2915953962665805,0.43491065707821863
1.2917509366123525,0.41738121795215805
