n_harmonics,base_freq,magnitudes,instruments
10,2.01760173118325,"[ 0.72384869 -0.62936223 -2.22560217 -2.41042099  2.00667603  0.97884054
  1.62605023  1.04006243 -0.08766988  0.24523551]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.607496947888732,0.21160448144511596
-2.6001247525866082,0.12988683639353232
-2.5954463300445534,0.05796088295956884
-2.587255791829265,-0.03423490940686561
-2.5853290886895977,-0.04418182988646283
-2.5834692675907225,-0.0432860703271731
-2.5785795881666926,-0.12059291902648639
-2.5762782511644566,-0.13538044878951527
-2.570624946218629,-0.18271971766901984
-2.5576184718953794,-0.25279318977677334
-2.5501961920056795,-0.2395600438219403
-2.5491620564260993,-0.27054063335165135
-2.541859516482785,-0.2308038065892728
-2.5364017441917315,-0.1769205494167665
-2.5261611140249984,-0.09795146923171272
-2.519222940338486,-0.0032845511998931005
-2.5028593497010325,0.28502832264374883
-2.4794981854172455,0.8461991952036838
-2.4741279083121244,1.0147090714111453
-2.4720685315967224,1.058536468762954
-2.4681479572987204,1.1790357933846736
-2.4437865216345998,1.8853533097708346
-2.4264659202626944,2.330259338108649
-2.424499945389267,2.361064132435367
-2.42341387551165,2.382432964624654
-2.417606581040128,2.5288572488160574
-2.413825026474952,2.5876578253375695
-2.4115728004546932,2.616435831138984
-2.402555494786738,2.767042660327626
-2.3997479307795384,2.802528711945014
-2.394005539858475,2.856853328792248
-2.390935720813693,2.906138429339646
-2.380347959736448,2.944198448393543
-2.3688986569255635,2.920706667525795
-2.351756705931015,2.7634312310121887
-2.338577047018058,2.5402766635660705
-2.3334475840904707,2.443024183015922
-2.316299199165532,2.05634147753854
-2.315656393335332,2.012576699727466
-2.3154862022067464,2.023873015341242
-2.3074460571663904,1.8082619573982546
-2.3052970510918596,1.7460298437479458
-2.3031562411061834,1.680531245151056
-2.3025777121880995,1.663349821785776
-2.3025693831151397,1.682362914704133
-2.300096616106009,1.618635178271926
-2.293515047084947,1.420587411662309
-2.2906770949005146,1.3292054908133915
-2.288517574919748,1.2742610127771374
-2.2869951460031857,1.2512897550575623
-2.285194709733278,1.1816131755315085
-2.282994769710945,1.131494275440293
-2.2827069774056206,1.1078758890517881
-2.272431852571158,0.849842601536131
-2.2710675487854592,0.781051348368033
-2.2638314387725718,0.6367707966415105
-2.262664374365312,0.6177933848803185
-2.250842738314374,0.36590482849449635
-2.249805733895399,0.3764671404829149
-2.239911450724046,0.19635067193093905
-2.236792260490085,0.13919017664203692
-2.233720294979589,0.10807749225056505
-2.2277777860544044,0.04719826231748218
-2.2222274272522298,-0.016785299771518693
-2.216391165420421,-0.03519672654920167
-2.215275448562676,-0.045386574266630376
-2.205625277347565,-0.03583108728140697
-2.2036009151327898,-0.03422942040697824
-2.2014637048245094,-0.0027977256761701416
-2.1965094889829073,-0.03482535975613946
-2.194842074911567,-0.001330488980554205
-2.191413115704208,0.03791871897276044
-2.1884659805248172,0.02388623677912247
-2.1856785503158043,0.04919038513143741
-2.1822369369180663,0.0856439415004725
-2.180846675950247,0.11655039409706455
-2.1748445886492185,0.189293316445136
-2.1630806921365426,0.34771234693103686
-2.1564031952601423,0.45246680864046573
-2.154607871501897,0.4829597273778526
-2.1506386236314263,0.5315680863857848
-2.1427976972999163,0.6622035552092609
-2.142306822646451,0.6704696056129403
-2.1274939443049226,0.9197642843919248
-2.125494588600497,0.9383688207725086
-2.118191564595682,1.0416123664383206
-2.1157427085100027,1.0691126497940826
-2.113672617207807,1.1176442715088817
-2.0994983012777686,1.2519265369994004
-2.0949089803365837,1.2759744653412566
-2.090563662900699,1.2913438151455436
-2.088290273065995,1.3291005383245496
-2.0863174023402626,1.3321909258615507
-2.0860813138446996,1.3231596014291422
-2.083755795399905,1.3179177641188262
-2.070863064969692,1.327698609731509
-2.0607149897189725,1.2514336123241774
-2.0542090400662,1.2000979030393313
-2.047259824367642,1.0949813526825511
-2.0454579728440416,1.0832965434388722
-2.044843794642472,1.0701306868711231
-2.044051413603183,1.0881586889277266
-2.027031340821603,0.7619341474131808
-2.003330591021327,0.17445500153554241
-1.9879808683537876,-0.21277341488770635
-1.9872371162751097,-0.22788108421845757
-1.9695614367480512,-0.6889995660373212
-1.9646620461177577,-0.8000444895640101
-1.9587231383371237,-0.9412299321649118
-1.9329110281303912,-1.3181844465988866
-1.9304891184054411,-1.342184564157345
-1.9300609438802956,-1.328086200852046
-1.9194762939572956,-1.399189243743933
-1.900207177285174,-1.3670988528047312
-1.8972543623148213,-1.3473252232085249
-1.8943327570052042,-1.3130097220602208
-1.8887270869479444,-1.2627855698063766
-1.8865084834910297,-1.2254718098577317
-1.885224671680652,-1.2366611480048035
-1.8833744990575048,-1.1884429010597894
-1.8720449897462121,-0.9920687606658878
-1.857376602479225,-0.6914830501601372
-1.8476505450980247,-0.45709490246513
-1.8452630225567153,-0.3830310104921575
-1.8446856645683756,-0.37381995717228494
-1.8394454024364977,-0.22698825984371643
-1.8332332228389498,-0.06297118964317493
-1.8213624750056947,0.25427675719003046
-1.8202446122213165,0.2678863107034581
-1.8152603837820591,0.41222102622997303
-1.8095896981045931,0.5607689404622478
-1.8087879044673019,0.5732272707328856
-1.8065282375571687,0.6298067866468029
-1.797632745902271,0.8127687042854571
-1.7963063065174822,0.826445167000821
-1.7957493562128268,0.8332573838244125
-1.7816360032724676,1.0624005748658567
-1.7811114824499499,1.0666471237390367
-1.7705180119487987,1.1847385061737037
-1.7663985924783128,1.2117230428289274
-1.759792542797727,1.2512091977227306
-1.7523891796331217,1.2407287664445144
-1.7341203060767616,1.0920635643751184
-1.7285489952477318,1.0386343928072823
-1.7272363252921665,1.0219588756794296
-1.726753241081452,1.0085871264292863
-1.7172095144976312,0.8489839374705723
-1.7137180513687775,0.7603998579071242
-1.7104785824389315,0.6705934540104521
-1.6959521791460983,0.2812024086531057
-1.691850859539193,0.15983179510227133
-1.685676285406027,-0.012047093148273144
-1.6747430082568553,-0.35627007170819314
-1.6678120444282156,-0.5824887037676226
-1.6628104180411152,-0.7588234006489126
-1.6501327069392717,-1.152424202329243
-1.6487310137897813,-1.1785530198319756
-1.6373143306742781,-1.5356369367612333
-1.6359219744863522,-1.5867443725369899
-1.6277550962434868,-1.8004266348271116
-1.623052511267263,-1.9001506917982538
-1.6205901409423924,-1.9699205962098414
-1.6191426256242805,-1.978522413947907
-1.6120076644707337,-2.151071364204819
-1.6041251310221711,-2.2523709388584168
-1.5922280185776219,-2.3709456882815987
-1.5835071898875674,-2.4058243423720636
-1.5826042154915667,-2.4099319869958533
-1.5775473744439386,-2.404257647640679
-1.5690477237587426,-2.348701772961692
-1.5689802318393513,-2.370598228971278
-1.5689581587894768,-2.3438755223647365
-1.5598127835603657,-2.2570064472226257
-1.5497178702563532,-2.1298157268520934
-1.5451730572306221,-2.0375203263200827
-1.5333980316109639,-1.808149449065341
-1.5312242368579319,-1.7368359715566797
-1.5259594877934364,-1.6356089247698162
-1.5256919770611506,-1.6172316175023125
-1.5243396925166002,-1.5669701704993904
-1.5242197823629418,-1.5579195576676899
-1.5241725996274311,-1.568026086751851
-1.5237432644714095,-1.5468873599330768
-1.515245887763141,-1.3246081990725114
-1.511312699555775,-1.2109089854761779
-1.5035944182051473,-0.9905312874914236
-1.5022104814679547,-0.9335411701330951
-1.4845681822740178,-0.3926677953025636
-1.4822173983393265,-0.32539903401812714
-1.479393286221282,-0.24934112427231647
-1.4779092141370997,-0.20323895357450225
-1.4607780726831807,0.28430722558236726
-1.4578408162541006,0.3617225805492506
-1.452846932742309,0.5122883642903184
-1.442558785655539,0.712055181134597
-1.441314487515635,0.7204173999391037
-1.4360822811429355,0.838476010605917
-1.4290227539039835,0.9774457639423749
-1.4273021480123986,0.9893600784624116
-1.425814241093534,1.0232677910382049
-1.4223698821041426,1.0648113729599047
-1.4132930094649128,1.1359164458879065
-1.4114333648248307,1.1495989063050625
-1.4027533111475192,1.2020113620387287
-1.3927907735752163,1.2229416235973274
-1.3874906716283413,1.2059272950573028
-1.3867453751979968,1.1885590426468429
-1.3861587792603616,1.2113680035310677
-1.3702940567716795,1.105584130530492
-1.3605583976623732,1.0325001945656436
-1.3574168594423586,0.9806958450030994
-1.3481751600298846,0.8853684687077618
-1.3459267194543327,0.847201199919703
-1.3226589286791965,0.5014100594664181
-1.3198891341678711,0.49499874474841643
-1.3112922402182823,0.3477056379938595
-1.3096328225045573,0.3292649960610893
-1.3090367607646574,0.30415441519620773
-1.2995812371092363,0.19007323456659503
-1.297608384330289,0.1790873604197768
-1.2951094062387958,0.1253483977134178
-1.2728225573673657,-0.10522239124173983
-1.271986822220794,-0.13293339505754395
-1.2716585062365326,-0.1102659100522126
-1.2577565338537198,-0.18986774491901692
-1.2576130653169317,-0.1993555757748738
-1.2565592080922139,-0.19176638370667795
-1.253536025530322,-0.2167982627885926
-1.2493689747108065,-0.23294679131455012
-1.2488952527981487,-0.21289389699420794
-1.2421193006942846,-0.2481911282570334
-1.2375950955115889,-0.23753793720770774
-1.2360814272714074,-0.22750146185129905
-1.2275028413505462,-0.22275739022946928
-1.2199287456704089,-0.20979787475338887
-1.2154865526587735,-0.19481636834105204
-1.1943433687802267,-0.0421154109873243
-1.1905088678082099,-0.03872207136707864
-1.19044796203392,-0.02116555394745832
-1.180451361682924,0.05349155013182305
-1.158622902743031,0.23276391039723415
-1.1583154449189215,0.2346789765943803
-1.157703266545192,0.2342285893549245
-1.1525540273438037,0.25191720282856117
-1.146691416288043,0.32032637360961974
-1.1346288029172156,0.36257708738177236
-1.1196820104402414,0.427640740437128
-1.1186281629758401,0.42871375852085586
-1.118055047268357,0.4468957293984122
-1.1062110661590265,0.449136344665103
-1.1053679354808104,0.4691429518619527
-1.0981448868135104,0.4473289271613966
-1.0919980131419549,0.4359512545121832
-1.0916992493175095,0.4387968703469202
-1.0877232910748256,0.42357947264538875
-1.0717323382987207,0.3829589454416109
-1.067539121143214,0.3470950211354411
-1.0638812813511571,0.34215626714210123
-1.0528980115805249,0.2666846831932545
-1.051713727643498,0.25365424270395714
-1.051575892933673,0.2714247635783551
-1.0478646538679086,0.22068993899658837
-1.039829865922819,0.19696556271926577
-1.0346709891289398,0.1446244747553822
-1.0190024840328598,0.03967958686265328
-1.0179869073277208,0.024333784439752273
-1.014283674797988,-0.0029930166413217104
-1.010768021521821,-0.0009118249804178757
-1.008626771124209,-0.03274875881481968
-1.007016775468037,-0.051963342854281315
-1.0052598625086493,-0.058150879111813714
-1.0035387840881225,-0.059819045288362016
-1.001786003757917,-0.05996580404617204
-0.993936775094884,-0.09590438587850711
-0.9902324039670725,-0.14292469720878567
-0.9833049624531265,-0.1506749165672403
-0.9784045927424909,-0.17880673570003086
-0.974268582550534,-0.16748906234059027
-0.970196041170639,-0.20443080385155513
-0.9694581901485853,-0.1963323820278402
-0.9651530899765919,-0.2010623309450399
-0.9650451161348661,-0.20815326801150388
-0.9641710510515438,-0.20956843811293316
-0.954945840959168,-0.23214831179532172
-0.9424808670327343,-0.2043746826888843
-0.9381264860519423,-0.2184419253177856
-0.9307590829502335,-0.20946976502263862
-0.9045661186734959,-0.1322546920757238
-0.9037230740232944,-0.1350488686219271
-0.8978780774601525,-0.10962890983994535
-0.8957232576274778,-0.13893165829093232
-0.8936310512218619,-0.13349399654399488
-0.8901085609594581,-0.10724823803027972
-0.8857718591597941,-0.11274062822160656
-0.8686349875948585,-0.06537429721507655
-0.8573552655620795,-0.05277372669271679
-0.8559192286141224,-0.035867314113891414
-0.8533326294020851,-0.06547099859684546
-0.8532762015122666,-0.031442106508250904
-0.847926254068998,-0.0379483310454169
-0.8421591800605883,-0.035327678335092275
-0.8386431305776356,-0.035134421828113695
-0.8266719214378901,-0.06141708496217056
-0.8234126016639363,-0.04420210415463725
-0.8119177575576835,-0.11105225404329164
-0.8017929553295766,-0.147401306102075
-0.8017849038825631,-0.1443911999842223
-0.7999768500619799,-0.15273449381604065
-0.7993684700549801,-0.17777530589234833
-0.7981455941244846,-0.1458126412150713
-0.7801138972943891,-0.24924254680654698
-0.7595784921675568,-0.3905583368142847
-0.7480235424841344,-0.4842603749969939
-0.7461003176467242,-0.46899665765859133
-0.7408313931762738,-0.5230703639071952
-0.7239949464907616,-0.6511099414229625
-0.715439854811196,-0.6949651425585226
-0.7133227191733447,-0.6865747517817926
-0.7035237419925862,-0.7553660375084472
-0.7003993582868935,-0.7707359466914167
-0.6705886004937271,-0.9439981994991842
-0.6637625740134832,-0.9716333338147244
-0.6434835128090297,-1.1052735464635122
-0.63770300054657,-1.1659839542848622
-0.6266708156496459,-1.2634576705178326
-0.6191795325073333,-1.3144508540534914
-0.6188900521261451,-1.2867993386699967
-0.6019806897021605,-1.4701223790545535
-0.5940244656947593,-1.5834783096970164
-0.5789074705111794,-1.7877687727823006
-0.5784599136529041,-1.7661911001772959
-0.5782674974289277,-1.7816215646772733
-0.5759229257115361,-1.8202703785581087
-0.5633064098094263,-2.0130908042298015
-0.5607036751507226,-2.063164207147263
-0.5540290919231095,-2.153237489811292
-0.5525620358908774,-2.187717332111229
-0.5384742291248452,-2.4322112864647254
-0.5356152789705044,-2.4747579773431116
-0.5352303309422202,-2.490914664905774
-0.5312570079609218,-2.5510254024570953
-0.5256329588899202,-2.658701555032779
-0.5204492369185045,-2.7485012715319153
-0.5114074372895434,-2.881857333638899
-0.5112456183232545,-2.898220669695117
-0.5001890170918313,-3.064580402538664
-0.49398886314813284,-3.131091990599237
-0.49029736447742645,-3.220294231523643
-0.4820096820406512,-3.2767128557513723
-0.47628595722378186,-3.3497329117999075
-0.4755887804400114,-3.362330218736478
-0.469652311780032,-3.3826539668550732
-0.4691339093114655,-3.4032102465771956
-0.4586865157263036,-3.435156227595441
-0.4582001849738795,-3.4551737474405444
-0.4528431935826047,-3.4543333479561427
-0.4470468120339133,-3.4519078425434286
-0.44391339816703557,-3.4303765273810396
-0.43900824058065346,-3.4302528784635204
-0.4386756779162342,-3.4017104195649024
-0.43144369512363223,-3.370404421963229
-0.4210340603360425,-3.2315838758068782
-0.4108796987835106,-3.075151351687158
-0.39900556114725294,-2.8403976774608672
-0.3871271350877441,-2.58158603958609
-0.3863188761737577,-2.56836097671123
-0.37668106219942743,-2.312034537428597
-0.374728557365577,-2.273625178346072
-0.3737432647176844,-2.2254655705748463
-0.3689585639192834,-2.098454524518721
-0.36540483154821723,-1.9909531213182594
-0.36362823450375537,-1.9557819050013456
-0.36076899215881886,-1.8574599966837104
-0.35806002906311285,-1.7773207273622367
-0.3578360878385203,-1.793441682929502
-0.3574670651412992,-1.7638932382009453
-0.3548636251886226,-1.7107957324448508
-0.3546497056037472,-1.6948711801566445
-0.35041410214166824,-1.573040581073649
-0.3436612049143042,-1.3732892837833413
-0.3417454457440625,-1.313333483791304
-0.3382866336261263,-1.235072886322038
-0.3298247505432874,-1.0057874103947424
-0.3298106279939552,-1.0344951475394875
-0.32236995638295785,-0.8296272113693507
-0.3034626029177563,-0.5146109473880418
-0.3007188081548984,-0.4780359693843502
-0.2955286948123881,-0.4279967768350967
-0.2907171557983519,-0.3912856028785408
-0.2861708819567812,-0.3680801560504637
-0.27325635941982185,-0.3728085211486094
-0.26056302091763683,-0.4936322302882186
-0.26001284486598486,-0.5061632013693562
-0.25912345656420976,-0.5030237204925181
-0.25031870734726613,-0.6716509215147276
-0.24524616586724246,-0.7799138125978848
-0.2275293701166925,-1.2659270837054517
-0.22161590015928478,-1.4908718940219605
-0.21027521731288834,-1.8957090723915622
-0.20667526637714762,-2.062167909177338
-0.20454603446175934,-2.1390534303874493
-0.19950495467828855,-2.357864893607014
-0.19558511061195105,-2.5142817969778655
-0.1920389237661384,-2.6531887464416197
-0.18112425898515383,-3.1160824106694913
-0.17204568463448489,-3.4669394335693946
-0.16312693360902486,-3.8001048966254167
-0.16126436087287388,-3.8536873697327425
-0.1569997239404075,-3.9993137498838056
-0.15698696675426138,-4.006822143447655
-0.1568610550570293,-4.009622703294754
-0.15484201991429902,-4.0810676568889805
-0.1446022050095861,-4.351128141251923
-0.14070820918125992,-4.419604462541147
-0.13595952870906514,-4.523819126084891
-0.12187883488929074,-4.673060709380055
-0.12106361220136375,-4.694232826640517
-0.11949722483315117,-4.680035644257326
-0.10181028152720772,-4.5216366874960405
-0.08841876683335315,-4.173722940870426
-0.08799687433662662,-4.164171795452148
-0.08337774695472833,-3.9884044316259932
-0.08171944697326694,-3.9338770243419137
-0.07746762825355802,-3.729111741717472
-0.07537694425259511,-3.641932367071827
-0.06326500361322118,-2.9748848655584292
-0.06180887544077773,-2.849181914763325
-0.06065227876433754,-2.798628565229317
-0.05699433654169672,-2.5416749258345708
-0.05282021457841468,-2.264465861689051
-0.051100973879633305,-2.1287645434125455
-0.05077683176978898,-2.090217893941586
-0.04886609592554425,-1.968782122557757
-0.04256170709961804,-1.4653418711149275
-0.03216979278902521,-0.5918821541010799
-0.02776200249188676,-0.19715736495386238
-0.019500096977189685,0.5742994349804468
-0.01001063317500428,1.448976521622628
-0.009376551663218713,1.5330293158815917
-0.007880347898608253,1.6630710926017183
-0.005754834906234407,1.886621693429039
-0.003021786958298911,2.1434779949943366
-0.0017254860475510725,2.2597829915081533
0.007602211541732018,3.1440318228552697
0.009437823219339503,3.3342057102519327
0.010767479211672537,3.4371428057466433
0.02086929410738403,4.381452259303544
0.03054010532216278,5.191695978030651
0.032562732646505665,5.381890106616468
0.04021433426303078,5.973517247745285
0.04896202939979499,6.5966320706556845
0.057011389365155374,7.079594630857889
0.05936754329778493,7.214821281507137
0.05973305136051188,7.226971068146563
0.06431874599497656,7.463477994812139
0.06891437708596193,7.656944435969711
0.06999805789253166,7.689922783134884
0.07221821193295863,7.785174180498816
0.07232056922448038,7.788878248212285
0.09308184840735612,8.265724341038533
0.12581223434487576,7.764753816154878
0.13146633149253217,7.526144645477546
0.13409823517028086,7.402371896688431
0.13762492726473496,7.2296297446598885
0.1386071176199981,7.183109816906392
0.14909005258324282,6.595388612816005
0.15010216594712755,6.525337320138713
0.17813490183226843,4.484878514228139
0.18122909244788055,4.251509247207542
0.1819339716176458,4.1956929241415475
0.19143493357196473,3.4223114176026317
0.19343818929514534,3.2648686965832234
0.19951578346062782,2.7463144584964736
0.20099810047757938,2.6380690390809938
0.20144414628436458,2.578903277418178
0.210315543571026,1.8871234907686252
0.21475939658903265,1.561363793835631
0.21547559078284806,1.4593945152295926
0.21787062225849718,1.311974193835076
0.2245043641044684,0.7954698369601412
0.22749258817918605,0.5911097318845209
0.23703414084883656,-0.0272542276399414
0.24129928558572455,-0.2914530498951076
0.24231459895770424,-0.3521395990006258
0.25173024429412827,-0.8678016732979257
0.26027958148556696,-1.2880896689022066
0.2762105109363526,-1.814871612900668
0.2822478791548102,-1.95594987466246
0.28557366239261617,-2.0319981604754935
0.2945317714814606,-2.140447911473128
0.3049621041096948,-2.2116451829016364
0.3056793185740938,-2.194587708491901
0.3193641671960088,-2.1129094505849184
0.33697617542559843,-1.7823442139047296
0.3404929896537112,-1.7287136066456559
0.34562170658309377,-1.6111337095948748
0.3551442325323051,-1.3707998236211978
0.3601963908873067,-1.2088638817460888
0.36364505605777264,-1.1174752529153984
0.36433190679405403,-1.1050636147126482
0.3664474653343359,-1.040272780403048
0.37903066862547474,-0.6754460501642139
0.3791929771925826,-0.6391542129356984
0.38367656408914463,-0.5255111480635084
0.39149982324133914,-0.2877952377690099
0.4081295014064348,0.12297810273170844
0.42439340276769055,0.40260296927243205
0.4330223586447355,0.500582437421389
0.4356731696004812,0.5578119097179013
0.43686434217462544,0.5513474027553315
0.4397159400172943,0.5806499907664237
0.4407208349359166,0.5658707207715231
0.4422714718990912,0.596690858245295
0.442880844172981,0.6151130272017459
0.44432089340920466,0.6096638378082476
0.4492089897585645,0.6277556352951268
0.4499974700339848,0.6305350554181797
0.45193284112275833,0.6481329990482816
0.46093325284969655,0.6295896166165035
0.4669644456189843,0.6086129037408813
0.4729180320024904,0.5807274388572408
0.4747475641971324,0.5444507171748222
0.47822275811130677,0.5445811159408428
0.4929555413534654,0.3934766205327273
0.49405405444148975,0.3851550091179222
0.5024583751659804,0.2972921921111191
0.5042875788274332,0.2625463222068883
0.5202941603048958,0.056385469040275096
0.528068973763296,-0.04749182852723932
0.5345516953586529,-0.09665663661706392
0.5404017959114062,-0.1445486384900727
0.5427740484488623,-0.1685068833019786
0.550805042210536,-0.20979622926478245
0.564078771484918,-0.2364519325126694
0.571390792969475,-0.22081531645309693
0.5723558301307787,-0.21532376932062405
0.589481622878461,-0.06487738517401931
0.5983902567673045,0.06430996519983123
0.6053876980142912,0.15668802901803944
0.6125050515183252,0.3033296326297369
0.6192127567083014,0.46028968511169166
0.630504666217353,0.7253987173254262
0.6329370497305224,0.8050378976954433
0.6412007801300277,1.0434906880949648
0.6460872004499478,1.1651830631767646
0.6461781647711131,1.1969749265993075
0.6713178824312447,1.9080574247723832
0.6721273024122243,1.9248279182282397
0.6798811831811373,2.115654965708693
0.6833522951102466,2.2122230053738083
0.6971162698199751,2.5249870577870386
0.6978660708673292,2.529987533758197
0.7093430827558151,2.717396732448085
0.7116595772435126,2.7690992514340507
0.7298002606636693,2.9280286686325065
0.7408767745015723,2.936830477944775
0.7511872500301133,2.8896279098557254
0.7634386458233906,2.767656399278702
0.7647296776832406,2.7342533223351406
0.7656220521811741,2.72995394260809
0.7712939971525037,2.635467054050273
0.7729930893758903,2.5990402780669504
0.777387370590513,2.502775167999898
0.7919957513606848,2.198536028201624
0.7931458286080328,2.169609680568082
0.801525310493302,1.931575385697293
0.8023979259742049,1.9130165354597288
0.8247712385010848,1.3114190550890246
0.8274493483386633,1.2436886548044603
0.835695318507895,0.9982048446357753
0.8396328623111522,0.9200112564621011
0.8419270790055684,0.8637969654783617
0.8486362487653807,0.6869157987475811
0.8545792576434073,0.5368614853793464
0.8582075479761446,0.46253552425029537
0.8641044147177617,0.3495510481073475
0.8712737404126383,0.20389959676874161
0.8753273036997689,0.16999547780221227
0.8801164834743993,0.08824302128292001
0.8851437167563851,0.04433606774091769
0.8919097455396026,-0.009120734850907454
0.9042252162865161,-0.04886360981528393
0.9133227832488497,-0.015807479283824658
0.9150452062964636,-0.026524454060840502
0.9159963580943153,-0.013084378306498381
0.9171157844888125,-0.0202746273287571
0.9224274304031632,0.01594353148238538
0.9248824639015134,0.03894387511900031
0.9285961329625172,0.06434877038917841
0.9358584054290615,0.1234695813079393
0.9438664360997819,0.2414774249038206
0.9502932963554165,0.33145959572153266
0.9551382284587913,0.4014897434888523
0.9567320503016115,0.4205475056357069
0.9736344503963767,0.7017869241573633
0.9823909838501224,0.8401364585693507
0.9963103016000865,1.0553777353760407
0.9993662622917241,1.0931523813755033
1.0062510162952805,1.1827492351713398
1.013317037107404,1.2296830754517971
1.015127875182376,1.2656568688527765
1.016773852449922,1.2540493385787215
1.0200857253485847,1.290686257908893
1.0226601320904587,1.3063882646937814
1.0408741747768104,1.3374980245102017
1.0436116182873407,1.330154382011258
1.051301125025625,1.261322573277438
1.062211233457722,1.1627361990118004
1.0680189276635526,1.091862448263245
1.0709695464169693,1.0515798884752547
1.0712690101583409,1.0388736113488097
1.0933067912112158,0.6218531499077955
1.0992547206667256,0.47768961793071313
1.101884880080842,0.41245246337820624
1.1141508388269896,0.09739075981886149
1.1143383326803562,0.10472188128758159
1.1250892884116848,-0.19148861483912538
1.1381970695886343,-0.5134596920382717
1.1416077431572056,-0.6033899678334218
1.1498022223245368,-0.789590688456453
1.1591062513197574,-0.973550479366716
1.1613325713534985,-1.016432724910547
1.1622158363904251,-1.0460826431152872
1.165956738174648,-1.1043880252745246
1.167289674110993,-1.1533390350716297
1.1777198870498102,-1.2691795097120364
1.187196870252217,-1.367564663295965
1.193906005019599,-1.3968051486355744
1.194095365692391,-1.394129191261175
1.2004129117746203,-1.402364848752726
1.2017408389514932,-1.4089130423330485
1.2017922944342398,-1.4128092749230725
1.206289944721096,-1.402275784184962
1.2123559589968647,-1.3658830267504056
1.2166704903304586,-1.3295847524876085
1.2219108102582243,-1.2919500798800847
1.2280719534954265,-1.2011935541734602
1.229022474168528,-1.2057214529502545
1.2627409924041846,-0.5305142533407478
1.2758942991124824,-0.19961557495410626
1.2874469963121076,0.11693247451015679
1.2921633542127324,0.22382280472366534
1.3011221536175785,0.464084745493701
1.3056678447642156,0.5785371608525987
1.307229937388957,0.6071967846288954
1.3109901757711366,0.6871779596662695
1.312694931902195,0.7302148064716556
1.3155788122775816,0.7758484305816233
1.3163594552190725,0.809360860145051
1.327900618412336,1.003569893627939
1.3308180511319758,1.0553614669858136
1.3322508132617026,1.0586468941846208
1.3350755360466433,1.1107811694668301
1.3405553129874948,1.1562941369395368
1.3426514827569873,1.181416988308326
1.3438279574219223,1.187019210323641
1.3440727616931127,1.191418812497076
1.3511986916204268,1.241489131507862
