n_harmonics,base_freq,magnitudes,instruments
7,1.8046167226631638,"[ 0.46904542  0.67110761  1.19268234 -1.18350507  1.92940578 -1.26348207
 -0.18196381]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.8404415561447978,2.187397411583498
-1.8266545706344066,1.970779399621979
-1.8238807421594654,1.9743817003655177
-1.8018725501531085,1.7279603396176622
-1.8016757845281204,1.6961307304272384
-1.777743887038085,1.415359881113681
-1.7754833539101897,1.4005229627183577
-1.7663700984126112,1.2804596255306782
-1.7615827717298813,1.2498797122194
-1.7429559253591502,1.02401624006536
-1.7417156095905542,1.000385285882789
-1.7242203042440394,0.8454006604182203
-1.7206242101127076,0.9027921732978892
-1.7059896425371712,0.7397519122650313
-1.6988660462285083,0.7124811662218199
-1.6871541577576012,0.6665724467411696
-1.674440763132726,0.6199787004158822
-1.6713332952093587,0.5919392027377748
-1.6680395016686649,0.6327286498769487
-1.6644639653986903,0.6225329773913515
-1.6626211792504415,0.6079555720911373
-1.6499522427030384,0.6117580208614466
-1.6442513026204466,0.6041420507851046
-1.640711410598761,0.5790952823129764
-1.6399528930926384,0.6176198778187729
-1.632914608383654,0.6141072326769583
-1.630916387601933,0.6428461237377688
-1.6295446628354404,0.6166276118655811
-1.6282515859291256,0.6222312491720943
-1.6114157657834878,0.6594817238844576
-1.5989615114933873,0.663699156194256
-1.560677980455437,0.7982358804698462
-1.5595868324135829,0.8091272786775173
-1.5530353866115505,0.7881912063079975
-1.5499606189716468,0.7768332722830672
-1.542927585123979,0.8026181377239676
-1.531544805890188,0.8477330976715456
-1.516348180194014,0.7924569386889974
-1.5161177957867564,0.813644361349238
-1.5082618365195333,0.7243286232467593
-1.4887199450617987,0.6017995534343432
-1.4832836140130532,0.5583646639311605
-1.481038436205663,0.5028243569866855
-1.4731954380460817,0.47047025123638153
-1.4616320233499507,0.3043934384815383
-1.4541134685812633,0.2402117211238393
-1.451576182121845,0.1824449341505493
-1.4397325610430338,-0.030972298242800657
-1.4317794387885254,-0.18180508741712706
-1.4185044006431182,-0.41276611845393946
-1.4133179159872173,-0.5168586632702914
-1.4101713460288174,-0.6646195387456081
-1.40795516764798,-0.6727381700150339
-1.397705666878234,-0.9223503295707464
-1.3901213479612275,-1.1200494708187871
-1.3829072865406624,-1.315109201693808
-1.3805068992299698,-1.396760445481764
-1.3743128301360508,-1.5524326467894527
-1.3709184700205586,-1.6700726269279156
-1.3547714987337702,-2.1261078428855384
-1.353057233865992,-2.1869866717829187
-1.350183071082524,-2.3145541249949106
-1.3377921612029524,-2.6642428988674616
-1.3367334228686374,-2.704573757611217
-1.3303796966096537,-2.8733468861671585
-1.3273252364602512,-2.960563348048275
-1.322528456368535,-3.0891065002677345
-1.3185727153389188,-3.21259558522134
-1.3164316207690547,-3.2506974327184635
-1.314528644352158,-3.3572859566152227
-1.3086190022342385,-3.5237648712937184
-1.2996323592267602,-3.764897269565652
-1.2887094286714602,-4.037635536158504
-1.2884702713175156,-4.069000064058178
-1.285293348468558,-4.135370969159171
-1.2840661220687015,-4.166254605284976
-1.2620017838218758,-4.684681563294165
-1.254295269192097,-4.838627833041857
-1.2490908692691163,-4.881291028176354
-1.2361948273402472,-5.0902783833694505
-1.2312211690047294,-5.1045585720626825
-1.2151513713634778,-5.2533249390679275
-1.2067316996119237,-5.295576586533504
-1.2066732846392447,-5.273878203969639
-1.1987560364247942,-5.230833704055421
-1.1904350084856252,-5.280559647403853
-1.189991778205966,-5.234404728557579
-1.1874582262206828,-5.204216236343378
-1.1862641175189088,-5.229330854332111
-1.1862468079428083,-5.204890343950965
-1.183141389616146,-5.205875584356623
-1.1700281765037879,-5.056837342679227
-1.1646613666018317,-4.964707464104498
-1.1622061437550812,-5.00503589726466
-1.1617500585158538,-4.941569679244719
-1.156460252724744,-4.8610191581224305
-1.150228162573645,-4.71423352522727
-1.14415716840554,-4.579335048952
-1.137530783102922,-4.483045623980367
-1.1360551819184441,-4.37931248362357
-1.1278968321406515,-4.195808858016117
-1.1191453931924848,-3.9042630918920564
-1.1125255344699112,-3.72375013191408
-1.1072505222012738,-3.5601303251358374
-1.1010807506315254,-3.3479401032508025
-1.0926145729464125,-3.0063598047039712
-1.0849103575781802,-2.709056771646042
-1.080169625840951,-2.527908433471598
-1.0625211909641623,-1.7600357621000087
-1.0611265910409902,-1.7186735006982115
-1.0597794161230403,-1.6460139430626834
-1.057762852889583,-1.5409811854046906
-1.0540223947357363,-1.3641089645555735
-1.053795430797235,-1.3991905756784806
-1.0453819024647917,-1.0058278034222665
-1.0444190159135034,-0.9478393930832487
-1.0422711227017338,-0.8908266012851017
-1.042147084921054,-0.8755869915615196
-1.0355945283302126,-0.5626918827265206
-1.0126668712070255,0.4452913207695547
-0.9961833128116728,1.088072456415604
-0.993780114612286,1.2180414339649335
-0.9841479932190822,1.6115719605123584
-0.976193288063377,1.9004399910387864
-0.9716328903972018,2.0688990359865844
-0.9704551534774035,2.078466897664234
-0.9702441281680807,2.083615021291091
-0.9683494885586357,2.1628329068826426
-0.9683445186357753,2.2001991453654393
-0.9545982211351487,2.6211564532321003
-0.9447944486032389,2.92102370257349
-0.9415602060106103,2.9860750140672057
-0.9275817734005356,3.295994744746626
-0.9113982068981663,3.5461286629440227
-0.8958097783500656,3.772612845104658
-0.8910588070117385,3.7403546329059503
-0.8830749015576425,3.7859746446885594
-0.8759525006147593,3.7707184964383007
-0.8738086699682066,3.790294211043753
-0.8496789602174086,3.620313674288849
-0.8209145196087881,3.137546689346634
-0.8189729228857736,3.080254154584751
-0.8167682973365262,3.0216508663951025
-0.8129962821678189,2.941218174264251
-0.8118857961034536,2.8941841657677534
-0.8105701601667263,2.9100703070044878
-0.8096545056834552,2.873987625887508
-0.799287351814896,2.5386970925240795
-0.7881225172416695,2.263112634371994
-0.786442570188516,2.2209294219182736
-0.7851252788848999,2.1484253966370384
-0.7782754908502505,1.9452058736318774
-0.7753867548245208,1.8427813147925758
-0.7749126249326079,1.791326786376493
-0.7721582389690846,1.733057574292192
-0.7676658263925269,1.5678024997198412
-0.763678561301516,1.47726673492113
-0.7614441663276876,1.3846006270083289
-0.7597056362905672,1.3354562144286235
-0.759091879068146,1.2982058996153014
-0.7536284783844849,1.1489107479311247
-0.7527914188003173,1.124028226041137
-0.7480782504153596,0.905417367049169
-0.7437962487127519,0.8058011260106872
-0.7413907897263217,0.7070578986661982
-0.7399577899988188,0.6870270765431229
-0.7324960671681993,0.3596461327016395
-0.7300100150193378,0.2998764803751215
-0.7107273032208301,-0.3291316877350242
-0.7085222322864828,-0.47318086667038906
-0.7035637004360371,-0.6101238317014199
-0.7030250382117842,-0.6742310692155746
-0.6871589381719945,-1.1121495998834976
-0.6788894385114093,-1.3922429965483163
-0.6786774897020953,-1.3825554769412052
-0.6771975024257846,-1.432399437808224
-0.6693083362503036,-1.6511562224413128
-0.6637737855840609,-1.7704417397582104
-0.6595671395319074,-1.8440938714008046
-0.6593493219244033,-1.8896995444255023
-0.655910482969496,-1.937398738210737
-0.6541189385293977,-1.996497438055069
-0.6482620655451896,-2.129129499242293
-0.6341481390218129,-2.372503021164227
-0.6287122085910988,-2.531303393729682
-0.6236099792115821,-2.571831739745187
-0.6127946788395464,-2.6667092110700628
-0.606000372290108,-2.7480216919870246
-0.6049729816296043,-2.716049441333298
-0.6020502217924197,-2.7357197868600416
-0.5989243654252734,-2.805401304903584
-0.5824931815875991,-2.845534968348951
-0.5692315213204422,-2.8294875992274635
-0.5623669060556127,-2.752840904788782
-0.558391729952469,-2.7572053099140765
-0.553191669057127,-2.7445114829135324
-0.5490825846700873,-2.6584925809207687
-0.5460654573501484,-2.66630331815491
-0.5405482177271401,-2.60351175454583
-0.528562697984917,-2.500658788918704
-0.5254136806092014,-2.4094134793580704
-0.5231358205591645,-2.400734161816473
-0.5214225888633983,-2.392765107496051
-0.5131514913976263,-2.2554505484859853
-0.5109285291681891,-2.2307088111784505
-0.4987294962212143,-2.0021468243182468
-0.494753959028309,-1.9545522513463132
-0.4842075558487098,-1.7440526843770567
-0.4746914761613912,-1.5750903154845393
-0.4741714947170568,-1.532560439165655
-0.4704655581391872,-1.4785945809672634
-0.45710726027211024,-1.2369238882579934
-0.4380586409680802,-0.8776755560979761
-0.4363171665990384,-0.8475363439061141
-0.435200950691196,-0.8333442794712774
-0.4338698914982313,-0.8269928195257605
-0.43341411534099095,-0.7675167114751069
-0.4298410469828853,-0.7332198270186856
-0.4297709875282929,-0.6565515147422899
-0.4272950123030199,-0.7031624520027748
-0.42549828851422244,-0.6446047850718002
-0.4248231893340737,-0.6217851839277326
-0.42294533378921884,-0.6040757896694875
-0.4227081158375974,-0.589730871135841
-0.40380319486943916,-0.2814763284287307
-0.40336612347701406,-0.28796903992496553
-0.4022045829038703,-0.28962486462627457
-0.3979033908960501,-0.19579993594837986
-0.3947532858017988,-0.1799729252254555
-0.3920228832105108,-0.0907362565937505
-0.38859264423181594,-0.08843812959363495
-0.3813084608453883,0.016903903907567464
-0.3716306976289676,0.15771010159969664
-0.3712111383474488,0.1164293106344648
-0.36247060116841645,0.16595559496103068
-0.35682960708412725,0.26881456172202955
-0.3403528666632263,0.3108618432986708
-0.3329706665466503,0.29631613460494755
-0.32704808126954177,0.35320529083789864
-0.3217056370013278,0.39717602203592517
-0.3203211093471996,0.3977289039482514
-0.31753389722713443,0.33940909640790184
-0.31007574005168603,0.33912571527341334
-0.29679537181737814,0.3097835403889987
-0.2920493814225438,0.2933044187551541
-0.28286850735916946,0.2556313087110908
-0.28258769413026563,0.26342083920373943
-0.2668236091653675,0.13187415018915716
-0.2656221413977944,0.14014122034578377
-0.26491705561875367,0.13752078099626552
-0.26294944094773953,0.08836042311021274
-0.25598914499511416,0.06188189145120417
-0.2548070200049093,-0.02059650649221001
-0.25332917672650623,0.03231460543391826
-0.2528027560318984,0.03380559101237515
-0.24951041668444596,-0.02424933569062168
-0.2414769774559189,-0.09275329314640729
-0.2368466842303043,-0.12136199431667175
-0.2358641469804148,-0.15714642368456322
-0.22696031371376613,-0.21149615646931602
-0.2262467153258445,-0.22633401967525077
-0.22518239301498166,-0.2650644461701495
-0.22443757547037357,-0.21994649083234616
-0.2229117597513115,-0.27272587974190526
-0.21782514312066326,-0.33057402956265786
-0.21737366773001732,-0.30268805293754236
-0.21686196147633519,-0.32639689990044785
-0.212931926384746,-0.34959793588363575
-0.20105504078463987,-0.4852930132952845
-0.19488278955365912,-0.5272465962236104
-0.18136269403248662,-0.6912620569837897
-0.18001543359164085,-0.6413445552216275
-0.17728344834982002,-0.6876834823112287
-0.1661113809771635,-0.7301033316453639
-0.16466786677541467,-0.8035043060805824
-0.15867219245497255,-0.8444130548943778
-0.15651481209258833,-0.8684827771590261
-0.15069651637114312,-0.9064808588102798
-0.13581946645153486,-0.9576809487946439
-0.1351708663071216,-0.9597863233406225
-0.132183605116849,-1.0002553059739367
-0.1309865686022582,-0.9115484265679223
-0.12061480476882647,-0.9955938905068561
-0.11777355038190418,-1.010777520655519
-0.09534172270945618,-1.023079801826455
-0.09319226789053126,-1.0207041820035843
-0.08930851301097897,-0.9888305636708958
-0.08758071213908813,-0.9858717217845079
-0.07531901684657916,-0.955167904834756
-0.06716845088693857,-0.8890120065886422
-0.059039085825244975,-0.9169300490849287
-0.05378873792212646,-0.845622556906187
-0.05355790439892605,-0.8265410399128151
-0.05075079079894618,-0.7961539242147381
-0.04740266193949072,-0.7947932347537521
-0.041811270752382335,-0.7327745090572453
-0.03588345873233845,-0.7136009220149377
-0.035363255285591144,-0.6866493144740742
-0.024254520692086334,-0.6533647235668425
-0.0199169437596316,-0.5609451450039991
-0.01127447158976036,-0.48963819785602003
-0.00997371302228256,-0.46352783407796216
-0.0045462313313837655,-0.43462568289445824
-0.0010591373981143626,-0.4136705678066903
0.014086340651284779,-0.27314132781634926
0.01853071499473824,-0.19864549537676016
0.026248870501067056,-0.1377972307871554
0.035617818635090615,-0.07295990063918996
0.04019251274544278,-0.020922294211880393
0.049454901110616234,0.06828271176406842
0.052039337702712185,0.08702039574293359
0.054033303553640444,0.06215715720337497
0.07525858610620206,0.21462422629922687
0.08307399263241777,0.3012746510775076
0.08455383835133778,0.3077305739796061
0.08881602014772572,0.28945275481455707
0.09032059920124169,0.3053260262172076
0.09120697639467457,0.2633347290691529
0.10828876623117534,0.37785050941009957
0.1293687775695318,0.3928239058910124
0.13696978117481606,0.3818509031253347
0.13876807963335747,0.3528242130833956
0.14237869039958984,0.33149583500755553
0.14327417018715627,0.3313417670184854
0.18030456355152547,0.15845346081979791
0.18912133168058087,0.06352825819761462
0.19338814978004404,0.04093254394229448
0.21594024586685912,-0.17883961553641725
0.21756791467755043,-0.20486290156938863
0.23156201751104177,-0.3362090733820875
0.24524519055160177,-0.45502080503551934
0.25534386038431656,-0.5930597154348725
0.257771944926656,-0.6551420321805126
0.26364247777560657,-0.699453773631398
0.2638515835806121,-0.69113697808934
0.2734232750814165,-0.7979678163529947
0.27845387985494874,-0.8559206657304779
0.28247286682107786,-0.9568630337505565
0.28757643593699633,-0.9434959464767535
0.2892101333669874,-0.9653007299688323
0.2894895169088132,-0.9730844112473745
0.2985431653790025,-1.0339741975189878
0.3136729421394193,-1.1721454200027173
0.3168949360810034,-1.1999883803620326
0.3227948053613803,-1.2327262951173328
0.3229227823047398,-1.2526113929986598
0.3299495569591304,-1.286433060487989
0.3307291935201615,-1.3360903905832904
0.3308383136878996,-1.293628804476202
0.33566789253487084,-1.3141886126870832
0.347192620403157,-1.3577301205261014
0.3538559073386449,-1.4063948082267757
0.37097263727359175,-1.429412024024306
0.3754850658353579,-1.3835143859041972
0.3848997000675771,-1.4116743739807085
0.3913497534681416,-1.382011755395538
0.39227230382932454,-1.3966159942690364
0.40155999818010324,-1.4011184442213096
0.40181647941964593,-1.3802460847137674
0.4078930470023918,-1.3690200804444668
0.4160797943491197,-1.307918177257629
0.41799019552297256,-1.3011132964217242
0.42190984422180833,-1.2894077877987429
0.4309151021631976,-1.1585463952349833
0.4374038295561653,-1.1293381916288139
0.44577048006058373,-1.061529260989504
0.45009199852750204,-1.0048020623724632
0.45201571118788486,-1.0365801135501045
0.465322663648458,-0.8998722726483186
0.46665975219247047,-0.8806851093579071
0.46723668089138126,-0.8684967363814238
0.4684372672692443,-0.8584656256571189
0.4731885055205307,-0.7650003976164246
0.4742349835631412,-0.8112740119794273
0.4775054938410239,-0.7713172268818707
0.48126224322368394,-0.7034920472160985
0.5010978773382515,-0.46463049471441514
0.50341185087145,-0.4513244826059934
0.517996279482662,-0.27688445190846234
0.520147653402498,-0.2536993728752223
0.5207809965611085,-0.2552850820294947
0.5234331176922806,-0.24214906969527739
0.5356272095089136,-0.11964728035348655
0.5367569368079561,-0.057706390325321724
0.537489021517505,-0.050339738760307784
0.5395458709227432,-0.011344800497502161
0.5433967983451029,0.022062078355085658
0.5496931311919955,0.08880563126440152
0.5503969761190168,0.17726774827342048
0.5522988187503817,0.08271784590613526
0.5568038761611565,0.18117697183927248
0.5608046772431994,0.19512535730868824
0.5672720332439445,0.2871541617413408
0.5759379337810051,0.3469150345592601
0.5828470058262036,0.3935168486115997
0.5857169659218338,0.3933856677432746
0.5859588079044742,0.3776419808598602
0.6025936087646646,0.5475483255946176
0.6062218257839778,0.5391716686927004
0.6112029337278719,0.5778570478950952
0.6129463590225583,0.56506040929955
0.6158739522892596,0.5688598721466146
0.6254164825889967,0.6377356969071429
0.6285230248131786,0.636169479753004
0.6315902261870523,0.5901558834809255
0.6320038487577753,0.6104717771216219
0.6326168785727608,0.6611174733971367
0.6345955650731332,0.6338042792945653
0.6469288703169105,0.6330055941457484
0.6791944630568967,0.5852741609775807
0.689423139627749,0.5378209807965973
0.6964352670272511,0.5057619783798444
0.7040064805022501,0.482286527019611
0.7063213547495195,0.46740055813792347
0.7087744180505959,0.47553200770876425
0.7122735973426058,0.43822084395926175
0.718504156903323,0.3949692654461733
0.719190445006467,0.3696888946030983
0.7255139677581628,0.3285590772728467
0.7300239203191063,0.25080072861670266
0.7436069897844066,0.21204889128862425
0.7493820928129136,0.1765052772809257
0.7532146023800266,0.1392253539996523
0.7577643390447335,0.07629631944717782
0.7606520793595117,0.08791356652664326
0.7623616372884987,0.06806297091538986
0.7699528362410835,0.008347142320925146
0.7721535265221569,-0.006629267448519276
0.7745143231482281,-0.008053887832607111
0.7822921835279519,-0.053836946716250035
0.7893009658231289,-0.1618621047807193
0.8085265720082919,-0.2729506789607209
0.8096636082086572,-0.21932066908765466
0.8107703567446451,-0.23615729467926921
0.814696637662168,-0.3045803204358024
0.8155252075160226,-0.27680516581837994
0.8155704894883065,-0.28081236800998566
0.8181366207527248,-0.2754956479240326
0.8257101854445716,-0.2984365372021046
0.8261398352194584,-0.32873310532956107
0.8338295536443305,-0.33475724967037424
0.8354010233615572,-0.3568545560822322
0.8360735247879969,-0.3687737727449007
0.8538325613149054,-0.4199250897031033
0.8721600630957069,-0.4008828050591338
0.8767675775855643,-0.402031957346852
0.8818625128484348,-0.3946059025140846
0.8873659438198023,-0.41105021896767124
0.8981826629181042,-0.35839615330575575
0.90205010742255,-0.343279512927742
0.9089110515759695,-0.32512573092784636
0.9387070808376272,-0.15518288994167892
0.9446672417089927,-0.11455040396502653
0.9458229761256991,-0.08590291908435532
0.949351325090265,-0.11562810990226054
0.9504304051703052,-0.10152855552471757
0.9526601056451427,-0.07941542917848529
0.9526747001844065,-0.0948924718104999
0.9607086079782015,-0.028246145110756727
0.9631015065002302,0.004250532488893765
0.9646780964392434,0.011968068459105164
0.9700879797536812,0.03795455828596149
0.9782327666261792,0.1385534735650069
0.9829428161346287,0.21019840795937678
0.9855752557279365,0.21357432682859295
0.986306839872829,0.19064099476136906
0.9884089117817734,0.21211488773095905
0.9955025016725987,0.2601792565355139
0.9995498157691722,0.35038281832876933
1.0024661046978895,0.3561730216990452
1.0029390556096907,0.37153662441768653
1.0172914061243672,0.48134561202715564
1.0281769191324877,0.57055281879829
1.0370236828297088,0.6014237246986494
1.0410556179346209,0.6798104110125884
1.0450617862498524,0.7380898332007843
1.0522981212386604,0.7970804984076969
1.0566693665232396,0.7955754732420355
1.059556989752708,0.8173701853380189
1.0609134039942303,0.8643036472772951
1.067351496703802,0.8506568576294982
1.0763502551042219,0.9476788317596266
1.0825767978129326,1.0270870195760875
1.0882533152178864,1.0593475959882124
1.0885299310707897,0.9861020473928567
1.0912635559503308,1.0384420391136073
1.0960314883107847,1.0474460557209921
1.1017178786459025,1.1064224547056778
1.115205755411579,1.1552282940029883
1.1178584094121478,1.1912672785016394
1.119259228389966,1.1570698761834746
1.1212821291542996,1.212089816033381
1.124643447839789,1.157163078049066
1.1368984585103536,1.2285367674184562
1.1474836181051726,1.2877823993783435
1.1545447572836212,1.253595174945211
1.1558200643205918,1.2491781679717295
1.1628476140857087,1.3206797174697036
1.1735704164668608,1.2901596552132384
1.1782320399475221,1.343597017187597
1.1858910291271174,1.3725875223253163
1.1878097026843992,1.3485156493041461
1.190477044655288,1.3489273470923275
1.193935911139957,1.3880785135699287
1.197411407886431,1.3426814771147124
1.197431453273805,1.3228761429482767
1.2074983777208121,1.3457558970162453
1.2095340741240612,1.4205344363284818
1.2126325401071743,1.3481986336466447
1.214704635045659,1.3568267259221314
1.224500061487614,1.3608872286837435
1.2301369614510271,1.3848200703348201
1.2302436612605128,1.3571685347706295
1.245502622121193,1.4440195153961803
1.2540226698697161,1.4665690159017242
1.2855366614373107,1.5363577369456896
1.2973103253381018,1.524656835286358
1.3051974439713785,1.632799303431787
1.3110774170129247,1.6121057313555354
1.3155598906987835,1.668080590589371
1.319811529284454,1.6313727133920328
1.3340609551645723,1.7413112527649908
1.340183696229964,1.7686077023656033
1.3425625849309775,1.7852385139212357
1.3517241373961637,1.8461173461047753
1.3529290894042427,1.8886773950124542
1.3539845109656774,1.9061560590430295
1.356744023645632,1.8986568547734426
1.3600700764977214,1.9301122634177716
1.3656901542426052,2.0024907467096456
1.3731468535602458,2.031428899143329
1.3781907030950133,2.0886636654278665
1.3796489393121352,2.080675207688652
1.3804725769495247,2.0684953650674966
1.3840191580145476,2.126071860295267
