n_harmonics,base_freq,magnitudes,instruments
8,3.3302636391093325,"[ 1.36589969  0.37267212  1.13429786 -0.44525321 -2.32185819 -0.74939545
 -0.81612174  0.18543531]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.478179563617534,-0.7874888333501402
-2.473748248315931,-0.8554231967443481
-2.467817870997396,-0.9171739508593895
-2.460309341259016,-0.9571826943056494
-2.453348494968437,-0.9555381492231232
-2.4433607903598,-0.8990628168379365
-2.4415352545730116,-0.8792204851589179
-2.4383903884409435,-0.8466685165319534
-2.429868686545766,-0.7295548237405303
-2.428096646137516,-0.6978208882437872
-2.421231028492433,-0.5757224693625402
-2.4208465334916265,-0.5677975045793051
-2.419130165729736,-0.539159735887889
-2.4101134560928683,-0.3626677068576352
-2.407486988314878,-0.3032063732424378
-2.4012152801854936,-0.1758349892425096
-2.4001007341996914,-0.15350737356609787
-2.397352601109656,-0.09573443639835696
-2.397242786311356,-0.09806155177768719
-2.3813216571638405,0.19111668428375034
-2.380575585195053,0.2044798029542151
-2.3752697884205967,0.2828030346548902
-2.3721848749711993,0.318892232648465
-2.362624063241725,0.42667805141777215
-2.353533281644335,0.48703901442935543
-2.351978491325573,0.4883693481264454
-2.34910509220985,0.5001568145193372
-2.34545158593473,0.5117165368632389
-2.3413675380322303,0.5131961847103483
-2.3370383008258857,0.5084411036192162
-2.334935070102977,0.508712404785124
-2.3303077410794293,0.48489592532277964
-2.326389625820437,0.4612688513499778
-2.326358301824717,0.4696252130986729
-2.3196253474415767,0.42849270852324034
-2.317120050914818,0.4135022176310966
-2.315248102909956,0.399353480003671
-2.312294677291625,0.3786408223164999
-2.3083685121086646,0.3470072474589334
-2.2901133215873215,0.22126291110329932
-2.2895955672036976,0.21530287553343555
-2.2868853828311866,0.19474233858248335
-2.274946725633884,0.169907038559177
-2.273461995950182,0.16740171483478666
-2.263771194041897,0.18054786876503037
-2.2556972069556105,0.22754872029202688
-2.2439496629187063,0.3579836834522213
-2.23589711536585,0.4707925142319136
-2.23021289373024,0.5757685533349125
-2.2246963462531246,0.6865681586949024
-2.2237730351288243,0.7057250690256294
-2.221768398436395,0.750683650989255
-2.21119608270393,0.9885807150002575
-2.2049963866073137,1.1377744234892784
-2.204715354982062,1.1415272864012898
-2.201921537385976,1.2115154373649615
-2.1980056828571817,1.2962240761710324
-2.1956776788743566,1.357973787180301
-2.1940344808196124,1.3890829248480157
-2.1916371739935547,1.4479833757536256
-2.189109496245272,1.5020633446943488
-2.186371560823549,1.5601223134563502
-2.1839430404611795,1.606712189103063
-2.171701554894269,1.8190017080943335
-2.1701467497264204,1.83140795269947
-2.1656009507861165,1.8796314663164804
-2.1640997481342152,1.899426067591618
-2.1626048274453007,1.9073888490542505
-2.1588139687811445,1.9342533192967355
-2.1561537270461044,1.93932155796119
-2.1513588322571495,1.93869371310209
-2.130497753688882,1.698286960453179
-2.1276129200425578,1.6257061402460595
-2.119098693749322,1.380130958871266
-2.1139777955891144,1.1976132841105191
-2.1105948698133212,1.0654575391343186
-2.0997207079749987,0.5682849553012685
-2.0984182917604803,0.5037111162808454
-2.0919736330243284,0.16874382069937272
-2.0862931050964297,-0.16007468561782393
-2.0840608524627697,-0.28908754271241305
-2.0810161008069654,-0.4726380020857831
-2.080771324814921,-0.4876988450797801
-2.075472114547747,-0.8108790566817495
-2.07158469170023,-1.0598377844404354
-2.0698514590312587,-1.1700111814666772
-2.060855132796894,-1.7493719169916668
-2.050222190277327,-2.4247357952496844
-2.0280181131354813,-3.6948408436126385
-2.02653925344274,-3.7591854144884773
-2.024774510963982,-3.8497530960658293
-2.019543540239993,-4.087210918604647
-2.0109546441992974,-4.427802319002403
-2.0073843767568595,-4.549924150812751
-1.9966939827627102,-4.834947262986932
-1.9894096481275063,-4.958667041300762
-1.974216157959965,-5.035579286892886
-1.9740796341866493,-5.038420890168639
-1.9679935542892133,-4.998450893654326
-1.966784446729092,-4.984477253971102
-1.9431899557920584,-4.48594625357975
-1.9406419551947738,-4.4103072881812855
-1.9390113002204203,-4.355403098937027
-1.9226267870702094,-3.7241863794727488
-1.9204915916578884,-3.6318322971232964
-1.9052510376032763,-2.9354581313316195
-1.8813230324749306,-1.770280679606523
-1.880647974225409,-1.7357172237521261
-1.8744097796371668,-1.4378035573913994
-1.8689200413548857,-1.1757087873307002
-1.8668918787564766,-1.0864691879990296
-1.8609168959648774,-0.8038683665350219
-1.858536747607991,-0.6946264396953136
-1.8580886850842369,-0.6768669343262514
-1.8561313000376138,-0.5904753619190449
-1.8453101024663594,-0.12701716869349533
-1.841938966592577,0.011832389053808323
-1.838856739549307,0.13232339239761898
-1.8357186834582329,0.2542705871405512
-1.8314914102548083,0.4086428973551046
-1.8278718159025653,0.5421748057661239
-1.823787398243167,0.6856862487335899
-1.8235409101739268,0.6916599970209595
-1.8188840394273913,0.8431390164859848
-1.7995357486779675,1.383519104210854
-1.794151375636418,1.5007319105788084
-1.7765164245739105,1.8032838990208644
-1.7656557873201988,1.909325507106029
-1.7640982501881048,1.916787437609461
-1.7615876115727265,1.9279438900468295
-1.755821545206891,1.9467694732081244
-1.755505253777048,1.947153744276966
-1.7539848311737196,1.9471660248817273
-1.7513969126243445,1.949421365010258
-1.7472636981786531,1.9334821322646354
-1.7356733594216973,1.846771057539844
-1.7320632182111797,1.7946886884071922
-1.7213466216397764,1.6192745948479195
-1.7203241447886795,1.598211531502267
-1.7148699595615409,1.4773171582060405
-1.6987199903404717,1.02063658341444
-1.6920183516717378,0.7933820661045529
-1.6904184756849017,0.7429716954447496
-1.6898078661987521,0.7171233472048549
-1.6880252143383805,0.649075612797749
-1.6775311670212836,0.25993503249318
-1.6693541270647583,-0.06333299166730409
-1.6609200488135056,-0.3956899573747395
-1.655108295583932,-0.6262224718597966
-1.6518379231881264,-0.7515622723634078
-1.63656928713969,-1.2850804604737098
-1.635158732160706,-1.3285440823644465
-1.6107259814442092,-1.8673884579482092
-1.6088658447673305,-1.8840772772115484
-1.6062138158653207,-1.9100986043838224
-1.592656764156595,-1.9199666725430309
-1.5916135646037528,-1.9133363214086165
-1.5888616428748115,-1.884996589476965
-1.572305862773572,-1.5839802429335401
-1.570640458361398,-1.5268941824438917
-1.5674345544124786,-1.4361870255893465
-1.563376114648906,-1.3010756222359523
-1.5570179977353638,-1.0659599673996494
-1.5469832355864954,-0.6281273113391772
-1.523449313669598,0.5566130726409785
-1.5194275161606339,0.7624632882077669
-1.5188424137848928,0.7995597856224809
-1.514825446129055,0.9964220418846288
-1.5134169865556253,1.0698793698580298
-1.492636929585693,1.9778462932089154
-1.4867033206473572,2.172555506976362
-1.478042778514739,2.3992897451722026
-1.4759771383062532,2.435768371765325
-1.4693386184141546,2.527827292319815
-1.4558519202408016,2.5387739410809638
-1.4557830661028477,2.5435286115746516
-1.455631844201131,2.536020741367629
-1.4548006621633898,2.534332356732373
-1.447525294855544,2.420962526424284
-1.446999280829418,2.409885397303483
-1.4396789749484176,2.2294665687648574
-1.4327468644266728,1.9899460926280925
-1.426020734220239,1.7090192344523591
-1.4222175243629986,1.5258116030980533
-1.4191202511826624,1.3717296570571282
-1.4185273569317915,1.3331932675103153
-1.4162818151952192,1.215996987823439
-1.4134737264428823,1.057150157570714
-1.4123693476141101,0.9966622150174598
-1.4034922767313973,0.4669835683303261
-1.4018912526582132,0.3669234768157324
-1.401829737786522,0.35865395696782554
-1.3892458961251906,-0.4495587814140259
-1.3844659823674792,-0.7547897950585841
-1.3795884090528951,-1.0663811055862589
-1.3718631290324437,-1.536995949078599
-1.3705880568506108,-1.609567195091976
-1.3702758992316373,-1.627295330948732
-1.3648508120021814,-1.9288060788026204
-1.3612477555503122,-2.1202896011148917
-1.3534473317197084,-2.4926411189453854
-1.3397784189382393,-2.9637113294043647
-1.3298820513029415,-3.148947881054476
-1.3168737617145758,-3.1886950347609666
-1.3165404366521423,-3.191146200446169
-1.3123502724589338,-3.153654610541655
-1.2899396752341485,-2.578264604805168
-1.286411082776197,-2.4379624931229613
-1.2840097241436195,-2.3389854142345885
-1.278858371807929,-2.1102491508951995
-1.2566093640666256,-1.002029662815392
-1.250559261100146,-0.6990254582897091
-1.245621991200873,-0.45942658891305743
-1.2407120751871314,-0.23077437045885635
-1.227430531993237,0.2952907778062305
-1.2267576987246542,0.321138218120457
-1.2237843585984178,0.4148476585901391
-1.217136765850701,0.5862532341351738
-1.2137727458982428,0.6620835654533835
-1.2052349500789488,0.776025934175704
-1.189982504581834,0.7661779027999275
-1.18672816068969,0.7281050683136269
-1.1718992631948733,0.38842363155705345
-1.1663196314065205,0.20186163752266215
-1.165669589640068,0.18317369492891952
-1.1618739557834845,0.04264208822657085
-1.1581544006434883,-0.107186601584129
-1.1559393287363975,-0.19151176455096441
-1.1553606495990523,-0.21802373545807935
-1.1546498514148642,-0.24619303837391168
-1.1502858375769716,-0.44327068944028014
-1.149227925506849,-0.4819668708201917
-1.147422467319028,-0.5681288564846313
-1.1377249791022792,-1.008863914058987
-1.1353465459041558,-1.1163140560378049
-1.1348807112823152,-1.137425723734415
-1.1313233862874712,-1.2977640955681478
-1.1277593555722483,-1.450469468490863
-1.1269749685462167,-1.4887926063802472
-1.125967795636821,-1.53276166624382
-1.119976057743228,-1.7774752420434266
-1.1093261359127804,-2.1490526399782985
-1.103799002729991,-2.306764390541657
-1.1001287413381362,-2.3940888261183897
-1.093060640617888,-2.5072052463410412
-1.0914936759824414,-2.52675657452193
-1.0869780951135282,-2.5599734294459404
-1.0868155414649079,-2.558731182367683
-1.0834814668847867,-2.5652443734858625
-1.0802472795794291,-2.5619203698870203
-1.0684694876579013,-2.4091086995721325
-1.0666814990307552,-2.3737187803798925
-1.06178922153877,-2.236580418488541
-1.0340226937350292,-0.972029179785337
-1.0300890575285762,-0.7291143768093657
-1.027921555174107,-0.6016988894407891
-1.0243665779192435,-0.37003037277764284
-1.0222621808676202,-0.23350143108500201
-1.0175501368956776,0.08422122500794142
-0.9937124919652787,1.6448829984338655
-0.9934894927131008,1.658178610026082
-0.9905606354278369,1.8380180308531027
-0.9874695961370006,2.024869612479352
-0.9822810532960764,2.310396864121413
-0.9815367409319893,2.3463716669328734
-0.966736718549746,3.0266110515219484
-0.9656906486090282,3.0641160896429054
-0.9649558940569047,3.090123121027434
-0.963586168253395,3.139142650176889
-0.9599557583063763,3.257317325778295
-0.9562892044644671,3.3500442190129127
-0.9546339677541016,3.39391824923915
-0.9526139643756997,3.434924953959934
-0.9380756566997785,3.5994824281685336
-0.9338680471770484,3.5954160664423
-0.9331894637388727,3.5898590927534113
-0.9191930189645516,3.426159501415942
-0.9168897255642201,3.382866967244981
-0.9147134496004856,3.3330507927933954
-0.9116488476667937,3.2594303853268936
-0.9110995028123376,3.2401739325844408
-0.9018894977093312,2.9726839029751115
-0.8974379136670056,2.8249822488488783
-0.8969549107121084,2.804571393751081
-0.8945072963552736,2.719277403819302
-0.8933128857625285,2.6812824862629725
-0.8915892377557739,2.6176836837882593
-0.888694786097961,2.508613541802304
-0.882920131966471,2.294609653203169
-0.8817851643477055,2.253286824941442
-0.8796310114779091,2.168742457821924
-0.8765303663211457,2.0567557484252443
-0.8762646043054034,2.044286851448832
-0.8704558066472101,1.8343276697859145
-0.8670372841795517,1.7161859758424842
-0.8655531275929826,1.6686744491967624
-0.8607788210227492,1.5080716740578242
-0.857727950243337,1.4146658196226305
-0.855622466623414,1.3594935377840665
-0.8480703883291958,1.1643516301290815
-0.8469037309950149,1.135498993919925
-0.8441181441389141,1.0800273604805146
-0.843681870500383,1.0710887436336551
-0.8414310662241506,1.0257808008779141
-0.8372455398247052,0.9609644425853355
-0.8260460702148666,0.8651901714563598
-0.8166578110345282,0.8709197552765681
-0.8074972194254775,0.9497092530615591
-0.7966731231872171,1.1269699678335285
-0.7889579626398722,1.305048556229097
-0.7817872883783696,1.486489580997061
-0.7782096156018103,1.5909112384235466
-0.774393341272773,1.696204458652641
-0.7685183952045538,1.8687395588143363
-0.7674380789225896,1.897310608433892
-0.7363475079301116,2.6840825329696947
-0.7347947619358788,2.7135420847534495
-0.7309851324537999,2.7622084649632903
-0.7303578942527627,2.7769604923052436
-0.7195254131684061,2.8653631685002448
-0.7142763557846408,2.8814655248919867
-0.7055841568685439,2.83971656732367
-0.6980333200112181,2.744891689562916
-0.6813322447808874,2.3738656291673803
-0.6705438577198013,2.02047065393852
-0.664941995326294,1.8125396215789693
-0.646921759049973,1.0750826754594667
-0.6447561057836086,0.9770099168264853
-0.6338181853303269,0.5167505934406939
-0.6252594498567432,0.1758451421474234
-0.6251501553183632,0.17472308602304507
-0.6132246552961678,-0.24719092770895548
-0.6105977796057402,-0.33569497594188175
-0.6094563228549843,-0.3653618554025726
-0.5990719308345187,-0.6385072963606224
-0.5919604466537312,-0.783899402541352
-0.5914103111609639,-0.7854905765904223
-0.5907573394433143,-0.7979656295778157
-0.5901713539277322,-0.8098071741523084
-0.5876329936953022,-0.8458731373887373
-0.581317690879021,-0.920292213817122
-0.5801376279041652,-0.9282629259826332
-0.5722318202850998,-0.9641731149936232
-0.5688802113453866,-0.9616825536901488
-0.5609493450118563,-0.9340410506743851
-0.5554600036494692,-0.8874620002571569
-0.5499649923221588,-0.8292164183937184
-0.5386348679174247,-0.6515911402168484
-0.5292856658041933,-0.4817269485297122
-0.5219130811967796,-0.3285333902444452
-0.5165481792428563,-0.2188640365241007
-0.5137870829359956,-0.16546125802793457
-0.5082301942346938,-0.051906780903238504
-0.49970936172354863,0.1067586075556937
-0.4976896107557769,0.14287854234402175
-0.494316015625043,0.19877221416300056
-0.49245355905265153,0.22482046177807632
-0.4840338468956844,0.34109157653090655
-0.4832409106915101,0.3501063191930449
-0.4690884551556631,0.47792751310446724
-0.46894781327952373,0.4801819707987142
-0.46674984337966086,0.4891986056523265
-0.4550160136856576,0.5100033954857028
-0.4437724085956436,0.48591361353189544
-0.4390827660244163,0.46772029408898813
-0.4249592492534635,0.3685394793538341
-0.406318033248497,0.23688311268858636
-0.40538324962680017,0.23356115937640864
-0.39844939561021286,0.19349810368735934
-0.38318173711450054,0.16396607889764425
-0.383165503506147,0.16389735141122933
-0.3770681134312328,0.18439246421331681
-0.3757418459077657,0.19102790303423653
-0.35723889553726185,0.3495063305645768
-0.35176594290069296,0.4314425336342621
-0.3473949566897767,0.5026696359795675
-0.346110149262957,0.5278468252876822
-0.33793074133231116,0.6866698484171696
-0.3323501522299894,0.8082911040304837
-0.3268392216699718,0.9301080519550983
-0.3253480078839859,0.9685882480724972
-0.3142457916098724,1.2310471270346774
-0.31259261353243994,1.2722792006739199
-0.3043629418379803,1.4614076357072414
-0.2955139680885872,1.640100657347263
-0.28044946127699344,1.8684299089366554
-0.2785551854569004,1.8940218234295934
-0.2784351990699747,1.8898262594668325
-0.27064962558622074,1.9356557181137106
-0.26289493003181974,1.9366892192633873
-0.256908327778004,1.8961651720252402
-0.24636257321579302,1.7440643141436973
-0.2436492514374704,1.6885892482454032
-0.23677225388968992,1.5132843928720159
-0.22674774834091505,1.1764156117654683
-0.22438389246786583,1.0801209663451892
-0.2196209008951433,0.8822627331285608
-0.21711335028756817,0.7640802040134491
-0.21500376843157198,0.6717463841609049
-0.20318224909844362,0.04835715396701552
-0.17733065895035072,-1.537879341381202
-0.17264062862585305,-1.8459486987149247
-0.1655500881152392,-2.2973885471006037
-0.15785149433381163,-2.76769330911325
-0.13018341208148865,-4.2019491408846985
-0.12756328108335202,-4.306560383769019
-0.12239031042521331,-4.493787946820707
-0.11125222683060088,-4.808522522779833
-0.09154916835038218,-5.040141826265491
-0.08161241890800941,-5.009981342375076
-0.08057870477123164,-4.99587857295213
-0.07363078863570482,-4.901388173084384
-0.06452377216353167,-4.712370329485901
-0.06342271883355721,-4.682416524389871
-0.058512083493100775,-4.54508042529146
-0.05565172452374689,-4.463236926447995
-0.05383287561590766,-4.407751029102588
-0.05016533277934876,-4.276986900606855
-0.04892415075266143,-4.235478816542328
-0.03573849447491284,-3.7196797325650865
-0.01539133472670251,-2.783958492415509
0.00048744383156495985,-2.0023547432051267
0.0009315688136233291,-1.987051409813829
0.003557254590308645,-1.8582024652716043
0.004271423807501229,-1.8275755636114435
0.01026575664477214,-1.5329306466431485
0.013648052624580576,-1.3708105376173256
0.024477692994870903,-0.8672536905341668
0.043020173576712395,-0.059025196533307636
0.0550855373707142,0.40434226574402005
0.06760982238529856,0.8303594781408943
0.07570746776624215,1.0784657707304222
0.07735933045481991,1.1272657211365786
0.08483179174123379,1.324870357572548
0.09228200578153523,1.4951463152412898
0.10218313762551556,1.6878312863985543
0.11939396020291326,1.8954815181541307
0.12021189049716341,1.907577258220767
0.12102859094698726,1.903561507114723
0.1224408352226325,1.9233509143752778
0.12308472479752197,1.9177138073688418
0.13649384671834497,1.9420133078824915
0.15480759356466667,1.7944935764402408
0.16479284563621288,1.6333463340879484
0.16719483625799025,1.582905321143711
0.17458090132294668,1.4108850171468925
0.189430658745521,0.9737650959096755
0.1908818263192984,0.9302787512764724
0.19220596244995525,0.8876778540221402
0.20359364718995998,0.4723118853743154
0.2080156583101891,0.3069777753684224
0.20945464955408077,0.24331584373887716
0.21482764712538538,0.03536366819404838
0.21726851621758314,-0.05887857004112247
0.22265675490105785,-0.27397065287857114
0.22317307430346656,-0.29668013726887726
0.23126204291025676,-0.6170750872902958
0.231492016798863,-0.6235578717121506
0.2585576019673388,-1.5315495124235798
0.2754520123934898,-1.8607669277287568
0.2864825553993078,-1.9370807248013981
0.2949285822717149,-1.912315784842862
0.2950428719808844,-1.9052231048761052
0.29997937168162414,-1.863249333209747
0.3055887382538547,-1.7782155936675736
0.3065171738954904,-1.7607270843651988
0.3067587398607543,-1.7564807195516376
0.3073792534985831,-1.741904747850118
0.31606090451700153,-1.5350946191256403
0.3182507828306562,-1.4721294026971128
0.3205404941366954,-1.4004947797993217
0.325420517496799,-1.2257897191492666
0.3285924060613432,-1.1059145457510828
0.3493485401947658,-0.15813329123686595
0.3546960008402893,0.1167802889420114
0.36186673102058453,0.4836656891102421
0.3666214151972538,0.730870264654483
0.38057321970177593,1.417837853887417
0.3846591655872942,1.6021691683123482
0.40578934874353045,2.329060065031206
0.4153111120205626,2.506580303105546
0.41668034162211187,2.5204383391393135
0.41896124496361686,2.5446685463291128
0.4264611713769364,2.5630040027707968
0.4275127484554311,2.5568098013787552
0.4282997607717949,2.565135867891089
0.4296154215426542,2.5477252207542347
0.45991302724197647,1.7441963418630817
0.46079033773966316,1.7009897168042842
0.46964525811723057,1.261662780315414
0.4716042443754671,1.1553139390050562
0.4717503568148942,1.1437867267936173
0.47209636927945553,1.1271571808307614
0.47607729957100897,0.8995638656787801
0.4869893183778209,0.22915343953288303
0.49367582593033177,-0.203180820680746
0.49470474531602493,-0.27455422346681013
0.5028193912217631,-0.7951764531325292
0.5071856100377454,-1.0751127575471213
0.5166265909619217,-1.643235324809703
0.5251416899215933,-2.1080125925376043
0.5322564352839274,-2.4420678980881303
0.5328311627520907,-2.4724762111988667
0.5485300240237603,-3.0016323440500683
0.5614074212545841,-3.191765020380141
0.5640271009102205,-3.203213961186231
0.5656054476854555,-3.203721887048083
0.5659467204095114,-3.203039514348999
0.5721051465718983,-3.1752274857072864
0.5724251670222849,-3.1702891519675065
0.5737089180687427,-3.161381890264024
0.580996479895179,-3.044311193846186
0.5813230523697159,-3.0331396521557012
0.5867194621923861,-2.9033632560431846
0.5886312100308171,-2.855767103739516
0.5978965538703798,-2.5340346319781024
0.5994694674628693,-2.4716355917336283
0.6002124650434046,-2.442099239065643
0.6005781270762003,-2.4293071220409925
0.602327169540871,-2.359038121632601
0.6040143717606439,-2.289002529647831
0.6040182005744503,-2.2816079294353226
0.6041392931408236,-2.280204295677426
0.6046930857987252,-2.25578361966698
0.6054630434806967,-2.2220552835842624
0.6136412575378101,-1.8361642917437213
0.6197250339805924,-1.5354587897396315
0.629755655594634,-1.018945968079554
0.6351848697300921,-0.7473944250134045
0.6359726990573886,-0.7062944741017486
0.6399969794251419,-0.5135137030065092
0.644113227440263,-0.3162219935349081
0.6492122593078853,-0.09432164694947985
0.6494981146031256,-0.08277442705228488
0.6663864486237614,0.5085524387979837
0.6727840137272718,0.6605956704296331
0.6789802667249463,0.7542478492447466
0.6798747990452201,0.7620101308468288
0.6821240710001706,0.7842085383995026
0.685655090613932,0.8020815638121594
0.7018368279052192,0.6933795246431559
0.715173166130004,0.3767296086872114
0.7251983206806933,0.030701880445304683
0.7342109025415455,-0.33957172159384197
0.7353858962740691,-0.39453507514312175
0.7365696734487504,-0.4484393234114064
0.738951468627643,-0.5546077679943991
0.7405392848537424,-0.6272673380607876
0.7421169146768012,-0.6912247717486922
0.7437184651462707,-0.7643716819173946
0.7455104618429935,-0.8545985757581767
0.750586803664834,-1.078900750905551
0.7607307327332613,-1.532948654213855
0.7705483111006401,-1.9210152188161778
0.7820631579699064,-2.2860670821626567
0.7848598227466184,-2.352418511728639
0.8072676391677351,-2.555693649280432
0.809268237228018,-2.5382703799754354
0.811752474740624,-2.5161813267145217
0.8547624550275872,-0.8443503863972418
0.8584896088050193,-0.6143568230425616
0.8693490609089403,0.08987415706824944
0.8800458612425093,0.8072851569279225
0.8948753177813265,1.765553059644621
0.8958931569949078,1.8218774146455694
0.9045669711013722,2.31801082788901
0.904567402823127,2.3176247586003798
0.9223420428169806,3.1163319327818293
0.9238956591986023,3.1640879760670395
0.9315061629033972,3.3793711703065257
0.9352674656467377,3.4640346308097616
0.9387017821882351,3.5170999418872815
0.9414848821028619,3.554587747199041
0.9571476206540392,3.57085671925251
0.9669583201696526,3.4375957663742187
0.9682107230493391,3.411606576684901
0.9692516269691875,3.3905035423763135
0.9818343978008661,3.066014393897263
0.9844210367824902,2.9862562804350175
0.998291751722908,2.4981325246169055
1.0045082677457025,2.2651698865553502
1.0158228490329293,1.848713738006656
1.0485806347257753,0.971833727417165
1.0552395739395877,0.9006959488811341
1.060326482339498,0.8706777376929814
1.0613371782016312,0.8617987829707423
1.068018450260448,0.8611198761253689
1.0726604077231618,0.8835164916345705
1.0770272995945058,0.9264166252717891
1.0796965219583115,0.9551525882819664
1.0860450318021755,1.050134105462119
1.0879780640466539,1.0903239105128395
1.0971170737462703,1.2865411563601261
1.097536577297694,1.298056724286539
1.1071061748044562,1.5459840619495588
1.108222304829499,1.577385980493413
1.11307305503966,1.726886321325696
1.116054021787594,1.8040749483173528
1.1178387681637423,1.8545948759647972
1.1209572759002793,1.950906251197938
1.1520572529503479,2.7090497580528123
1.1538928015997483,2.739905138115597
1.1678473132576634,2.871207453120529
1.1834029688828842,2.8164334988882183
1.1857078682655136,2.7858791595980934
1.1884396701368987,2.748252345756156
1.195870343960805,2.615923389643768
1.1993252012109163,2.5354225797937384
1.2035560160780987,2.420725756893593
1.208685886822332,2.272849412368364
1.2131101228458947,2.122282945525552
1.237110389544135,1.1836386179516791
1.2430536586334684,0.9323539032031587
1.2475436472762222,0.7410783923946561
1.257352899611309,0.3355403297109402
1.2691181594182472,-0.10519459413043718
1.2842199711731297,-0.5617252288218996
1.286545533067195,-0.6104154225190574
1.2942600202650372,-0.772143213816319
1.295472410889925,-0.7917987282329289
1.29657907204553,-0.8055652066667442
1.3049082892995187,-0.9121264241351891
1.3116788432836746,-0.9498063495857759
1.3160834307486073,-0.9626595379799096
1.330162362134823,-0.8937180188414289
1.3450884981444613,-0.702902693412255
1.34681713148606,-0.6734864619222042
1.3475931756626869,-0.6602805892204032
1.3504934299712401,-0.6056392379719391
1.352657773646932,-0.5660191915283072
1.35981489459901,-0.431992289292846
1.366557641925903,-0.29221058262387734
1.372239780482884,-0.16994054157353886
1.3730915298357287,-0.1569997869008235
1.374657181061555,-0.12987083153133908
1.3817838986991173,0.011161372217949501
1.3832180499985318,0.03834265317950823
1.391818816462278,0.19252604489894024
1.3932328170385926,0.21009004274008194
1.3936506842604963,0.2172168248886823
1.3939326815797592,0.21932332615599254
1.3982518359362777,0.2832861299520297
1.401286339111227,0.3271668679939192
1.4031548963040894,0.3487187719623042
1.4208130043964893,0.49261777635669723
1.4213562350450992,0.49174947139538894
1.4240584992609966,0.5025072718097312
1.4250072432394063,0.5001364145014495
1.4354914214526664,0.5118305070607637
1.4374154179093743,0.5045721112389316
1.4473977887730785,0.4667507376487885
1.4485909874846206,0.46249594706744335
1.455916218118496,0.4105280046687422
1.4581473289439613,0.39991067473649844
1.4640031699463911,0.35199667928985207
1.465684979910539,0.3419088568508024
1.4707783469014775,0.30387632399814085
