n_harmonics,base_freq,magnitudes,instruments
7,2.8611303167110194,"[ 0.14576762  1.68299751  0.82081084 -0.81382561  0.75398206 -1.20881083
 -1.42986846]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.1351600491429297,-1.812149167444404
-2.1350091547099286,-1.8273018004836006
-2.1228652754632877,-1.7732408715945236
-2.11244469365706,-1.776160704975143
-2.1103085217042272,-1.7320136104636008
-2.099547388244064,-1.5793026224553153
-2.0948217662765676,-1.5270829006146143
-2.0933443059129884,-1.50782701284974
-2.0915168009805796,-1.4782730107277022
-2.088393672551025,-1.3782720774172368
-2.074003440317118,-1.06414612875048
-2.072216811549886,-0.9968849799373243
-2.068572055183796,-0.9098009755860853
-2.067415004129311,-0.8699285681889464
-2.0609384468732506,-0.6887620403538727
-2.0559481360095138,-0.5027067015241519
-2.0521533894426374,-0.4154671764157265
-2.0482561483100614,-0.3236754306778286
-2.045612642359365,-0.2734838208504331
-2.045315949017801,-0.23042932943160543
-2.0195900078226288,0.5081162903938958
-2.014901399826981,0.6466990808960129
-2.0139990915231234,0.5884750749276237
-2.0116143939859423,0.6621108280317488
-2.008779723027656,0.7400840954175347
-2.0076343384287823,0.7661728014119487
-2.0048961043546534,0.8556862328477871
-1.9970700746844376,0.9764412807707207
-1.9890522324216127,1.1111323599732392
-1.9859117627963774,1.1694064490602583
-1.9837070475671406,1.2072104437689728
-1.982916217797256,1.1802873168506047
-1.9777019461564533,1.2579345169220246
-1.9588096795009335,1.352474919539633
-1.9565123320865143,1.318534016977989
-1.928315642034366,1.1548417692003947
-1.9279419162084517,1.1416956485450782
-1.915679347995902,0.9587291348871818
-1.915570409409144,0.9801345648783416
-1.90941604970561,0.8385517547181824
-1.9063041928310982,0.8496292473648442
-1.9045966525460514,0.7711866416705367
-1.8930633115481155,0.4994095594760743
-1.8920338149328206,0.4981124482459532
-1.8902476171804783,0.5795767319913435
-1.8738712381999678,0.2700358630214087
-1.8547809569952998,-0.03007209384638604
-1.8515254350957708,-0.14518927179239885
-1.8488989469825077,-0.10296496818975008
-1.8453561963121003,-0.18517101423976395
-1.8448695473885228,-0.21370201812345063
-1.8261017750194288,-0.34462860454309563
-1.8115342441196283,-0.2585814399605878
-1.809641276677867,-0.29507103747096686
-1.8080957242630502,-0.2849912504748002
-1.7990540610023011,-0.2400653397530583
-1.7838820216030702,-0.07990426913336693
-1.7809932064404381,-0.021697490264151777
-1.7680358456914589,0.07185908436074909
-1.7617026682714836,0.23553467633623665
-1.7563770216756924,0.3377981623038115
-1.7437261255356573,0.5444542568470986
-1.7428969844481323,0.5715939444471759
-1.7318849679103607,0.6844216417933551
-1.7317727888067092,0.6827927169291242
-1.731094527809741,0.7061328006419385
-1.717768803737476,0.8614164531161008
-1.7171185295718223,0.9425289727201311
-1.7066855662037637,1.0207919991346461
-1.7056696020262105,1.0482951258042381
-1.704449283138383,1.0359680363361354
-1.700220731301329,1.0537789593108529
-1.6890792531760177,1.0460251674155703
-1.6852186381519847,1.1134435695288187
-1.6750830076830998,1.0521799012152246
-1.6749808159773982,1.0117940199116646
-1.6654804319963603,0.9753697442252662
-1.658612142325674,0.8461654356041612
-1.6494907642298389,0.6710013998238983
-1.6464147453792528,0.6074670691192418
-1.6410163763895476,0.5201018474749564
-1.63573307231364,0.36064837544387734
-1.6327106485640006,0.2524658992943555
-1.6261799287962944,0.13152418267700636
-1.6198485233654378,-0.08018123140087606
-1.6127386247406574,-0.32092449193165884
-1.6118323657657252,-0.3379816537991729
-1.6031026410870683,-0.6865670700782955
-1.6003171673226424,-0.7396216848297222
-1.5893929555650927,-1.1350928830714675
-1.5675748715136422,-1.8562566395614983
-1.5593362516177778,-2.0306591335672057
-1.557181437856554,-2.1583893023177634
-1.5511250646678736,-2.2676007890622043
-1.5492968639736506,-2.3218349492734336
-1.548302102596684,-2.3402377518205473
-1.5440984780732692,-2.438742214403443
-1.538153011196343,-2.5109539216307355
-1.533257943198718,-2.6496461313004813
-1.5259693148467408,-2.68377545783075
-1.5196648067740923,-2.703227321212595
-1.5051830532893506,-2.672702026727154
-1.50233327258366,-2.592879886497013
-1.4884107779548073,-2.3713686324464485
-1.4795344907997199,-2.1328330306312773
-1.4701194686376446,-1.8582403919413397
-1.463052497834922,-1.5381624621890135
-1.45822980464837,-1.375880013482446
-1.4527334740343703,-1.1115451461308585
-1.4446329866796106,-0.6990868252274731
-1.442704568488825,-0.6034427787610331
-1.4289914000864465,0.13612623231249066
-1.4180878653121352,0.7124012198800103
-1.404303361706022,1.5529130376717701
-1.4013072352511458,1.7176531768668282
-1.4011441848292396,1.6949206663524807
-1.399436586800976,1.8403355928759455
-1.3854900184650694,2.564943170433043
-1.3824922816368137,2.6822117695664653
-1.3684475864766437,3.35640743716221
-1.3552481628216742,3.856316870420112
-1.342717484810141,4.22866846188465
-1.337510488926959,4.374694864971193
-1.334525271475362,4.448580060400942
-1.329886036196538,4.516271458509372
-1.321800357508104,4.520143364297065
-1.3174779860138555,4.660946818985127
-1.31721239136941,4.692780303322494
-1.2896627287235387,4.443540151598389
-1.2847774461524395,4.409816487394366
-1.2768366358008982,4.225386788321332
-1.2731875812896023,4.100220345762876
-1.271092037304347,4.079827382348847
-1.2687422081418451,4.065697522594889
-1.2676782585519797,3.991495954274166
-1.266285046076982,4.010679992536831
-1.2457510721120542,3.370218210316784
-1.2318806991581648,2.8443033252484557
-1.2221036688683184,2.4980160520175243
-1.2199804578752071,2.4678392209995135
-1.2030516154899875,1.8978868007771235
-1.199921924720606,1.8149327096006096
-1.1897484007517507,1.5097953089705645
-1.188489386080599,1.517425652490436
-1.1830127628911988,1.382094334070342
-1.1796071947763367,1.2881724879925947
-1.1770597381922812,1.2445673352803224
-1.1710540784577987,1.1738648421939748
-1.1666481110053384,1.056491870408025
-1.1595658051406048,1.010894921328862
-1.1585314204345805,1.0136696297128838
-1.149612586306611,0.8955982669630737
-1.1463988993161216,0.8784927764827978
-1.1349246707196128,0.8506354600370237
-1.12470977300661,0.8622328242192638
-1.1198010095620845,0.9661998526069623
-1.1194875632343193,0.9402050650549283
-1.1183183252949889,0.9578386300681146
-1.11541450188825,0.9704055858800282
-1.1148165107373484,1.0071437150424214
-1.114353458230355,0.9843081282019991
-1.1089439137057155,1.0821301150641993
-1.1077508991398295,1.0740957680156011
-1.1061632486652413,1.0462574521323182
-1.0950273111757969,1.222026633539882
-1.093083523472268,1.236577418434558
-1.0924055630799336,1.2346962783749325
-1.0915636087797325,1.2818360212821296
-1.0774429817436195,1.503096413621964
-1.0761206446086273,1.4951483016044602
-1.0755754297141762,1.5049648775228703
-1.0688947002610578,1.6229737294196467
-1.0580662481249252,1.7222736071592624
-1.0576738811742359,1.7211417697587235
-1.0312238919907648,1.9698599288114502
-1.0284692753990046,1.9285112099063824
-1.0271563304516214,1.9559894411651815
-1.0266204701166999,2.004989253563541
-1.0057999636048442,1.8446976611868153
-1.0018472576372983,1.8250602618367446
-0.9983283082662484,1.8219368254774455
-0.9850737484193299,1.532663677787397
-0.9825468535482123,1.5213156659901423
-0.9787553213085283,1.4198607524256106
-0.9781079416398772,1.3993607395130576
-0.9769624686630705,1.415069586536774
-0.9652319958518336,1.1133980019445495
-0.963851723400337,1.059756953749088
-0.9608099385691116,0.9717517493178076
-0.953681432923378,0.7227301670625345
-0.9441622571177923,0.3382506826066457
-0.9414448899876176,0.301433808863081
-0.9410661602734063,0.2877825488943031
-0.9404890421268943,0.2597686450506348
-0.9311765828514131,-0.09403444430993255
-0.9284318667342584,-0.22528650458729377
-0.924115209486799,-0.37713641346924937
-0.9193167952574663,-0.5466593213051796
-0.9107912663327036,-0.917745089267592
-0.9082980945455796,-1.0249235033893227
-0.9060658279546501,-1.1355006305762432
-0.9008529128230385,-1.3470573307898692
-0.8966601082580512,-1.4931038932109304
-0.8944434519453313,-1.5730297375457105
-0.8911205331473315,-1.6896773947277162
-0.8876089420309148,-1.8305414243498133
-0.8757023278203087,-2.2480371671880532
-0.853294730250735,-2.9002188910945472
-0.845663517512226,-3.006313311339997
-0.8430807560035207,-3.102253000482112
-0.8425902504115426,-3.129686152729225
-0.8350186461518607,-3.2779578290846643
-0.8335712720957522,-3.2852779850840474
-0.8302487237974532,-3.313491932105143
-0.7910423878336625,-3.407581341753417
-0.7824366530162461,-3.3376071362636406
-0.7810977810101614,-3.366374094817801
-0.7687204345095338,-3.1651092780113275
-0.763231294467202,-3.0662797633826475
-0.7613732638144057,-3.0439194404327647
-0.7574322451973252,-2.977122422741627
-0.7569154305148738,-2.874017401217399
-0.7563624050222115,-2.903720191246812
-0.7494669318210496,-2.77632293823132
-0.7470762485334799,-2.693973808157011
-0.7457562110804914,-2.6730683155329884
-0.7358689387891459,-2.431991738517924
-0.7265963347635775,-2.207032691862139
-0.7198357673437945,-2.0759878157011253
-0.7187287353345369,-2.095465900884144
-0.7146280219576155,-1.9384698312381385
-0.7066149190487065,-1.7446271835958775
-0.7044974315840271,-1.669065788585594
-0.6940407481328696,-1.440577154045158
-0.6855143614101276,-1.174402473024122
-0.6847564557069266,-1.170067420640551
-0.6802725037861479,-1.0943910804519854
-0.6721061527682441,-0.8523978930342052
-0.6665250973464119,-0.7568043300284438
-0.6625777039879583,-0.7088808936416713
-0.6618169009741499,-0.6317821099070026
-0.6614290035033594,-0.6653804506458865
-0.6590844914445171,-0.6003010873612998
-0.6547121525646293,-0.5046455120279632
-0.651604960873668,-0.4398982799881602
-0.6501895057202778,-0.39249595300061085
-0.6460554002335872,-0.31608359079004544
-0.6424855485184651,-0.2693728405852141
-0.6409916047079269,-0.2838187755342943
-0.6321595479263062,-0.11890344478445054
-0.6311442573812807,-0.08763841722363298
-0.6274682372403992,-0.07089003207521347
-0.6247485669024568,-0.010220757880196213
-0.5980694805395084,0.2910227787054357
-0.5852334512443669,0.4025846580237997
-0.5798765217101174,0.4645199763219301
-0.5765591155626089,0.45625014814412335
-0.5695049672951411,0.524414991260288
-0.567789705579858,0.481902261293173
-0.5584642835562121,0.5380470335056037
-0.554979076429178,0.5081107768259726
-0.5386848087245975,0.5380577562612427
-0.5386823038459299,0.579616526702571
-0.5347015261966783,0.514319854205182
-0.5292601698469594,0.5021732808645919
-0.519019006045637,0.47619404930385695
-0.5097683358434164,0.45060038201466723
-0.506807140031297,0.4483225909945253
-0.5040357894665943,0.4088249682644335
-0.4942176313285902,0.2884502153959949
-0.48689064959601236,0.2103099266588835
-0.48434594503257333,0.25393341779234124
-0.4782929757127228,0.09894902329855482
-0.4711054119316902,0.034491668510483686
-0.4678428635938614,-0.03558737864877201
-0.45446690808145185,-0.22187762724059124
-0.4428078446664001,-0.4735218270767924
-0.43849375010250835,-0.5733150117072838
-0.42614444665218576,-0.8807950940803186
-0.4248515084073148,-0.8551288848615394
-0.4239155433204864,-0.9615044340296
-0.4218293227811376,-0.9123567680829276
-0.4210125123533164,-0.9980393185452768
-0.41815297464337586,-1.0537491897805256
-0.4101939012747913,-1.2407797320283367
-0.39401704731886067,-1.646066073551317
-0.3853232448325583,-1.7924596576858118
-0.3817762981810304,-1.977518426217079
-0.3645182410031502,-2.2933292586508514
-0.3604219862942264,-2.4354024240852707
-0.3591122508699618,-2.4523844005934046
-0.358768955787228,-2.4195450759942805
-0.3535801210091929,-2.534182393358731
-0.3501648880780155,-2.6169439824265295
-0.32496637654721683,-2.938858884451425
-0.31970470211070756,-2.9778321419203655
-0.31806450108832784,-2.9629858312095965
-0.3171833450895347,-3.0049374898187797
-0.3161136129410882,-2.9905174332920645
-0.3074521300417521,-3.0033989113887407
-0.306193152496935,-3.0038974809307626
-0.30105438598701006,-2.9841357063531504
-0.296280016233073,-2.949102346676671
-0.29461153296802056,-2.8912418858519455
-0.2848555659273604,-2.8614284917979353
-0.26165547543329293,-2.423863385695836
-0.25508310366314957,-2.21336608102319
-0.24501850496245847,-1.8986671550318113
-0.24166398088014507,-1.7823396468652895
-0.2303865667288525,-1.3747962409103034
-0.20916885154111275,-0.5692318924717379
-0.20801202299679655,-0.49228948647887877
-0.2055979643205843,-0.4228541617460419
-0.1995478343333179,-0.19986080316560342
-0.19448762086013271,0.017340553343739407
-0.1919423435386789,0.19961433376881232
-0.19129624047750404,0.13252896899659017
-0.19076015016513237,0.18900240956038708
-0.18828585897633765,0.2931100243971587
-0.18335192868274897,0.4692977539678741
-0.1809613608931473,0.5555390794973715
-0.17659917316481089,0.7448162140316593
-0.17448673883739074,0.7819103437641113
-0.15484673413392258,1.4483325087462169
-0.1498135258420712,1.6206181479090274
-0.149128734299945,1.5964336711648262
-0.14482841134156033,1.741981574762896
-0.14339743327917454,1.7799522276518582
-0.11959188101164386,2.153677963108129
-0.11636080915674585,2.1938105706685
-0.09443837344440986,2.1596701341112814
-0.08628526676227066,2.069611143771698
-0.08283556881147813,2.0060300776876576
-0.07415719131164522,1.8543546084190972
-0.07355066088658768,1.8296433875771905
-0.0665966680984047,1.6489249693073857
-0.06320868122205026,1.5837454549380308
-0.056013970474810826,1.3678465316946227
-0.05553477064642598,1.4234775456374544
-0.045524713514698334,1.0847975889903343
-0.04036879104833879,0.8941150818308748
-0.027224806746706243,0.4275414108341513
-0.008262929620054926,-0.26329230874335136
0.0013586061350028267,-0.5645818995920406
0.0023660819060040694,-0.6111160915362506
0.007115624641750973,-0.7336981752242742
0.013849770754907897,-0.9636242469101413
0.022390213473100218,-1.202384246025247
0.023532464583821522,-1.2581763331803713
0.035226880472394306,-1.494249986888837
0.03641247675985859,-1.5566856614787612
0.039642268448607076,-1.574649391805051
0.043467524798196155,-1.6242365014250402
0.04841900162324997,-1.7066241056250606
0.055861114146798396,-1.7939888374679938
0.05964063549718368,-1.8158764250777282
0.06606577713297579,-1.8178169982212273
0.06657335759630412,-1.7931660231209186
0.06711203587961956,-1.848581836020349
0.06901025959334817,-1.8135534283534438
0.07533954170103385,-1.7920063153726897
0.07602029029155455,-1.8023814590889784
0.07758968066161831,-1.8235592632924917
0.07859763088349414,-1.8009671926739679
0.09141674039872694,-1.6636610830791487
0.09665075751554308,-1.6357670792991947
0.1044393711589775,-1.4291256054491057
0.10801548432141939,-1.381898228677224
0.11220440143696742,-1.2912478032184824
0.11291700404308802,-1.2868152670944486
0.11473691141421583,-1.2505439675912255
0.12065505231821305,-1.0927941646710762
0.12381887103585854,-1.0351046639820916
0.12430977474081706,-0.9562154648608867
0.13157848707528963,-0.8112444035796814
0.13195253163822285,-0.8240198667304279
0.1488525174557931,-0.2890856771381625
0.15242423326869758,-0.1459825727367214
0.16104109724597393,0.060366217378351794
0.16297353949974847,0.08740550112503617
0.16883112458792837,0.2585893963068788
0.17131349235165683,0.36819816453465204
0.173577193859614,0.41491831544685714
0.1803108382949059,0.57574905772682
0.1907003718634579,0.8375656898834709
0.19225469235916037,0.8525115227956542
0.19932547524388378,0.9839524076467574
0.2012707342843436,1.0400835784609732
0.21053923498900717,1.1556668594989945
0.21251991453003294,1.188885357627058
0.21418424721553908,1.2076376872100907
0.221243160305721,1.2163633781517298
0.23315653101733025,1.3460428343410549
0.23465429628144108,1.3246833057686809
0.2400674360543409,1.312785207861324
0.2457388543925223,1.3375571160239932
0.248435735580133,1.3002394301167748
0.2524162104722434,1.3068829671695743
0.2530928207499743,1.2560725336987943
0.25887620696464175,1.1923098935848462
0.27021459804736114,1.1160058061788982
0.27628371289719444,1.02573640504929
0.2833363113304834,0.8728009772216135
0.2851871833953403,0.8842552836210468
0.2852725796634683,0.8756238719376651
0.2877339468830442,0.8707893125554659
0.29054229051801883,0.8292650532204044
0.2906150824951066,0.8249188942808471
0.2967114662820114,0.6690099413190472
0.3048510709874339,0.5235416059854324
0.30558891701101976,0.5054645031355111
0.3062511657155902,0.47791911038217655
0.31043272241377506,0.42355574751961667
0.3183717530374719,0.26693613625066087
0.32543540803250215,0.192218679537607
0.3278738525740934,0.16596839425176158
0.32818345730755727,0.1931859323200266
0.3408667975453863,-0.0790053550691037
0.3478197427620895,-0.18079496412209792
0.34930365644453687,-0.1626830250966459
0.37506552155116957,-0.3189250022108214
0.3759140837066721,-0.29527684670226856
0.3770595627671751,-0.29376090233850066
0.38031456238071026,-0.3252860250422478
0.3903295738789758,-0.27951272765189694
0.4046743510682127,-0.15946246728280777
0.40795347467900855,-0.08774641191652675
0.4221644947510059,0.05075248096266741
0.42520780683842396,0.05530164206915719
0.4280482697592931,0.12708113005955518
0.4313961072816568,0.18449985679451508
0.4432725389244756,0.41974323330360197
0.44641082158595946,0.45271530391390385
0.44934794225804,0.4868038910466479
0.45771570562774144,0.6289004090186132
0.4628900655406394,0.6697785481371186
0.4668640383514031,0.7433160607491209
0.47407586565433935,0.8394515346128416
0.4764039464527672,0.8818961264771314
0.48115656012340224,0.9253891529329085
0.48488086800134234,0.9520600968836692
0.5008762744992188,1.0994498071878684
0.5045370707215429,1.097058034700166
0.5069719425626209,1.0419160101984368
0.5071432576704282,1.098626225891057
0.5106711343900869,1.1133527735203468
0.5223048470105383,1.02806935699115
0.5398470969844515,0.8155746336327473
0.5550250876790601,0.5181960359216023
0.5710181994064776,0.09842637409948367
0.5767605786610162,-0.12176287212555441
0.5781941104043784,-0.17091547985526692
0.6038598025324236,-1.0601926450938977
0.6108846170384594,-1.2728994633318196
0.6137289457443478,-1.3608195113591692
0.6141492461507108,-1.3916232097624075
0.6167580439612395,-1.4443187109975486
0.6188965847858263,-1.5591515899857151
0.6224098355393082,-1.6790460458576215
0.6267118589365612,-1.7340500397997107
0.633688291091306,-2.017550269558441
0.6468685412536455,-2.3302287566004845
0.6495518295409508,-2.3945268463092457
0.676557167811425,-2.7194257754466
0.6775307643733575,-2.736164963319243
0.6858613220549845,-2.7200086258738403
0.6898773374057736,-2.676993979530873
0.6902807978854657,-2.632249680640134
0.6935331150003621,-2.6244905489297627
0.7078838950708817,-2.378558925117551
0.7095133469960171,-2.30637992824571
0.726387826714336,-1.8342191603424147
0.7307816956792985,-1.5856975824167425
0.7380478341978796,-1.303722570274823
0.768757081500584,0.25755768376856386
0.7707550045517824,0.3522477140592089
0.7746591012696622,0.5501763897159024
0.7756410736727708,0.6330360875628771
0.7769644213009785,0.7031986619055896
0.7914210347707713,1.5163175195638727
0.7998486794971664,1.9884654483413935
0.8006092602821369,1.9920560580286402
0.803133786272527,2.1123689529661234
0.8069634872483853,2.3865138377646873
0.8209543651151661,3.0066479209563166
0.8350087519787674,3.63881169712564
0.8367508854902126,3.692604176999572
0.8379368648896408,3.789809027006837
0.8380512306076033,3.7867894255798906
0.8433073806227638,3.9553126523476867
0.8514438995030424,4.1975193704358
0.8526451843912604,4.214690702125681
0.8527946701506988,4.201551244794702
0.8554155478640642,4.316163010378059
0.8855928691479145,4.628396031780825
0.8881059437951846,4.663345834288844
0.8916399294646138,4.627644736142477
0.8934533279487891,4.636659654782585
0.9096070382832626,4.43201853383557
0.9256117947431908,4.050017140469299
0.9335162188885837,3.890299754096874
0.9357218930388864,3.7815594115280304
0.9374023114916019,3.706828781444761
0.9492378463704991,3.3297265675791707
0.9512771297457161,3.3001567220625874
0.9533678275762139,3.217460037354993
0.9735329483050039,2.5339836569691823
0.9826282662252135,2.215014247608893
0.9921157037221446,1.9117500121763156
0.9926431195501131,1.9552264499404421
0.9997731154166205,1.6921281176271648
1.0163512929711374,1.2570633736547332
1.016590722120002,1.2591003956148656
1.0175949241700808,1.2484095520611365
1.0244049700532463,1.1243667485302646
1.032106820268159,1.0425040352987398
1.0359423860843906,1.0066378853418771
1.0366854239472651,0.9446385886214425
1.0407192061055417,0.9540847220050225
1.0417782031880591,0.9666324761924318
1.0438574807221874,0.9215626411116074
1.0568714331958349,0.9054942713101403
1.0608126746046231,0.8682336797723669
1.0741839378224514,0.9072470955860952
1.0843699963749938,1.0317630055046219
1.0954396994297824,1.1443661702292778
1.0974055791708581,1.1769222078384107
1.0983025038711167,1.2006800522699852
1.1044905638868432,1.2560106438303769
1.1159162113420003,1.4404262743519183
1.1181221704846358,1.4863182230112513
1.1189968651142905,1.4530971311780956
1.1212951389571728,1.5271757138872315
1.121586285098898,1.4894103603555373
1.1314892347860797,1.6347787956208955
1.1315205649716455,1.679926206759623
1.140286059662718,1.759968610785822
1.1490900222295917,1.8426261434672984
1.163602210160061,1.9518023254542187
1.1805343438587848,1.9031498871308594
1.1810809472432737,1.9329678628822928
1.1871886902675541,1.8109243805596955
1.193373027737307,1.8400372209695448
1.197601963746381,1.7557737734512078
1.2036955566536562,1.737120406094226
1.2046816197331243,1.6834472182152562
1.2065240051743658,1.6751658064507045
1.212428582556968,1.5374864788442446
1.2172466083107887,1.4616681469921635
1.2320453759243062,1.0203188372470393
1.232413871811329,1.0343550029959299
1.2347216198397453,0.948762688588199
1.2384904735236688,0.8179897235208298
1.2473285817872597,0.5699707855085856
1.2538803171398074,0.3169996830705745
1.2689977447920366,-0.2648320595565473
1.2713103612555328,-0.3267910573668152
1.2765515487451262,-0.5543935901647264
1.2805117228426672,-0.7385084192257334
1.2819728177342515,-0.8069455775375513
1.2840097578041938,-0.8795742784999696
1.2868731968238007,-0.949260414616208
1.2939279946378015,-1.2824140281827558
1.2975478437998715,-1.4005489625712948
1.3202073629113897,-2.2411227558823263
1.3268268837476818,-2.4266364200227053
1.3384411589819436,-2.757890977404791
1.3493685288651678,-3.041840130253309
1.3500894253138878,-3.0705895881571816
1.3508277859392654,-3.0456242596763867
1.3619566823163467,-3.277867893792688
1.364572462062685,-3.270828942616273
1.375131736026871,-3.3972110440350183
1.3885586659157116,-3.4337200344853804
1.4117448600010656,-3.348178864765279
1.4166773047113859,-3.32166731294252
1.4181449620929296,-3.2707571108995337
1.4199688256827763,-3.243457182907179
1.427807085852697,-3.1270281668428823
1.4325859832521974,-3.0610314331444144
