n_harmonics,base_freq,magnitudes,instruments
8,1.2597122495289232,"[-0.70117936  0.48252397 -2.51903153  1.42025751  2.28238834 -0.44805979
  0.43656908  0.91925616]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.1788970057445427,0.5291178338706755
-2.1761694026936285,0.5500116241579925
-2.1588013804463393,0.6053605806149824
-2.1577763979533335,0.5879228652630182
-2.1513595475109444,0.5878463471129304
-2.1432105561290538,0.6151946623269114
-2.138240451988807,0.6176739762134722
-2.138053904865654,0.6385448717026706
-2.135023479041385,0.6223928126851451
-2.1202675154111583,0.6281312302018792
-2.1087479772114124,0.5760753630884088
-2.1021690887304114,0.5793564622109113
-2.1015210153846695,0.5979665510047608
-2.0928977383104677,0.5669738898599487
-2.0921792052674415,0.5289670269581851
-2.0878906185508197,0.5473558399900829
-2.0858622970484983,0.5485978334788327
-2.085472900512859,0.5134487562348352
-2.079330430266389,0.5331701912247486
-2.071858917282019,0.40450045970359555
-2.0685600382076785,0.4413873402042987
-2.0600051332469196,0.36744442055010607
-2.058842803871091,0.36409198947943144
-2.0541484058685935,0.35829119427156153
-2.0514283496271184,0.29276733089863977
-2.048964722491621,0.2447084999353858
-2.047684574435577,0.2814080534458984
-2.0450582759415,0.23139711772136998
-2.032005030975826,0.10152038878268366
-2.031721833552009,0.1326677019813896
-2.0310447384306656,0.11443721201604308
-2.0294694702911578,0.09392041992297731
-2.0256459644155917,0.04162472218050807
-2.009469198884596,-0.18693402261500522
-2.0083341605532317,-0.166986925247073
-2.007146394576025,-0.15040639641005873
-1.9917685410022863,-0.37227687507676954
-1.9795598428302317,-0.520368807553384
-1.9754244416576854,-0.6091837927949979
-1.9649273042287454,-0.7861591293375348
-1.9637515373856114,-0.8084982431206634
-1.9628177583304771,-0.8346275902942918
-1.9510908959612574,-1.0051886131729915
-1.9483282080683617,-1.0402946911952504
-1.944561186397962,-1.1024812558822406
-1.9441637932759874,-1.1212278094388173
-1.9423139991730707,-1.1341717738896135
-1.9384437328578428,-1.2373597110689811
-1.9353784518210722,-1.2531974765327176
-1.9337658094760908,-1.2942725448579258
-1.9333223732981517,-1.2932755054570564
-1.925128489509093,-1.4513324269574208
-1.9133655153674862,-1.6412057238955782
-1.905364612768403,-1.7418638227684047
-1.9041613192442417,-1.7879511367461371
-1.8910656595668618,-2.0025303023584673
-1.8904537540476027,-2.00849223882619
-1.869546048170324,-2.340888279492848
-1.869327001724798,-2.361174133926289
-1.8634073140210248,-2.4098596213096344
-1.8587770445639724,-2.5182497568866595
-1.855123869583991,-2.5585469609594007
-1.8540102015687174,-2.585643341467261
-1.853208067351272,-2.5862217559268896
-1.8508135147493896,-2.6193921054117757
-1.842387910881147,-2.715100768089588
-1.8408648568905073,-2.7702060755278324
-1.8367454233343967,-2.8080211140372593
-1.827076026869707,-2.909507047425472
-1.8228858696586394,-2.9852762219169757
-1.8209810084907447,-3.0043151006131743
-1.8075403304187487,-3.138620146172619
-1.802552160669066,-3.161616881915333
-1.799636308181944,-3.198014924067927
-1.7800441494629753,-3.344349232510227
-1.7747083897679754,-3.3585776781817405
-1.7746799578983148,-3.38059741355183
-1.7729896779634098,-3.376142123145779
-1.7728381494118421,-3.3819934460967533
-1.7695151739866242,-3.4523806595271136
-1.767751420972717,-3.4230460492029224
-1.7617771835545508,-3.434974435012723
-1.754192392208388,-3.4645923369612874
-1.75232691060482,-3.4923495805297287
-1.7475040918048703,-3.4468053147963613
-1.7444748415093703,-3.498724172279205
-1.7333956627336475,-3.5011387150364834
-1.7330481930172739,-3.4953353093541577
-1.7322874603167453,-3.4959291427826664
-1.7068664450797268,-3.4200914549505037
-1.7044292197199764,-3.4116848562621187
-1.6970960903905061,-3.3792015646144287
-1.686728615583834,-3.312464781252804
-1.682889859564388,-3.297399031860222
-1.6805641974853285,-3.3274788969254394
-1.67492159211933,-3.244605758476389
-1.6716992653194214,-3.2359218201245996
-1.6561632449196888,-3.137100214941244
-1.6545291228806953,-3.0785929638403875
-1.651522165997307,-3.095562080378905
-1.6339076227290286,-2.9172354014170305
-1.6215643737188494,-2.7517892960351245
-1.6159739751548243,-2.688132350404768
-1.6063435889413766,-2.5975037458603727
-1.5980936893494864,-2.4680237119314192
-1.5953229062351995,-2.4665665195910798
-1.5916709518405754,-2.42051374861674
-1.5749601603122803,-2.2206627372703083
-1.5619098234313316,-2.046357344195059
-1.5618860229888947,-2.0565463123382894
-1.551392979037828,-1.9445733032420185
-1.549798555825747,-1.9061683669642802
-1.549254932697486,-1.9454107484530787
-1.5329994222469723,-1.74198047737554
-1.524216002569824,-1.6706046009204043
-1.520796506899235,-1.6188646084607992
-1.5105725548441036,-1.526141957096259
-1.5077323559277522,-1.517189875564513
-1.5015170107761842,-1.4433729032923355
-1.4982142917271053,-1.430476778462502
-1.4834720920085114,-1.3536952371045083
-1.4819431354759764,-1.3454582531519927
-1.4815166678566023,-1.3371857925950037
-1.4758542448778682,-1.2886524606232663
-1.4693446282123297,-1.236406259283951
-1.468414401510579,-1.2333769358522941
-1.4627637356899965,-1.2174167792065365
-1.4444843602534077,-1.207308202942668
-1.4372589741217296,-1.1887501362068524
-1.4329809794902841,-1.1558092370816466
-1.4319989957639845,-1.1968884297553022
-1.4279966029691886,-1.1537355299537226
-1.42604096189332,-1.1457976056806911
-1.4089578766663935,-1.2126559139856563
-1.3951920981686523,-1.2322480659063657
-1.3845070350235624,-1.2778751620437208
-1.3643652560575599,-1.4061867508698072
-1.3602721073623132,-1.4158098382131934
-1.3434501655245437,-1.5338909453936747
-1.3366350175217097,-1.6242848507406897
-1.329619996259152,-1.677197953513984
-1.3294737504470662,-1.6884216475320935
-1.3271025724248768,-1.6821978915314484
-1.323842682861183,-1.707025371853953
-1.315564112408753,-1.8114288188206484
-1.3152902383326472,-1.8244940060069366
-1.3143795383199621,-1.8050660175712914
-1.2926754519822683,-2.0399101765574645
-1.2910831248710328,-2.0273354539065505
-1.269524164985849,-2.248621089341164
-1.2458125065728733,-2.470866074934924
-1.240626465375012,-2.5045737770105716
-1.2279105776838681,-2.5723053547243033
-1.2228983181026711,-2.6305849087696904
-1.2222791658355197,-2.633569770982082
-1.2219237706179347,-2.620302274262666
-1.2211044644297266,-2.6676470893997384
-1.2166803345944732,-2.6670011312938295
-1.2157474977588008,-2.6631407943373606
-1.2123319527655372,-2.6783403825135346
-1.2101041081288397,-2.7130662693520655
-1.2013345015053722,-2.7420184963712684
-1.191305026766152,-2.761322329979525
-1.1866742687824432,-2.803191769540921
-1.1862043361178434,-2.808132747446423
-1.1786078103629372,-2.823611667128322
-1.1682629150364359,-2.86028552757091
-1.156107564377096,-2.814281124057602
-1.1512200059767244,-2.7787299891312696
-1.13697549801471,-2.7555901532672316
-1.1347305324178263,-2.750754298639532
-1.128762445564417,-2.7441424170403463
-1.1256475160034158,-2.7155206627785633
-1.1115499027679467,-2.607216863799002
-1.1005554762605447,-2.5383131462014
-1.0986102043071575,-2.4904411730014364
-1.0984988112240852,-2.4887220124690415
-1.0781822239136782,-2.270071010767453
-1.0766875908918396,-2.2425833658108756
-1.0564211536788175,-1.974228897455576
-1.0452053537581956,-1.793673914429886
-1.0420230117814855,-1.726511746358521
-1.0348473696443503,-1.6429992832502531
-1.0271452305059094,-1.4636399112391356
-1.0155749056079477,-1.2646435901150002
-1.013375349754321,-1.2273997690253438
-1.0102115425210123,-1.1251537513339125
-0.9896457216100032,-0.8117778926117348
-0.9884600878678937,-0.7584934997729064
-0.9855887331562374,-0.7061872128353255
-0.9831396107108406,-0.6527187309845646
-0.971715254661011,-0.464710365918085
-0.9687940231035359,-0.35173364528912177
-0.9618848246087808,-0.2292836789447268
-0.9570908340395823,-0.1557518356832641
-0.9548520333258246,-0.12102984111474803
-0.944672555021083,0.07571546250498112
-0.9406074104201165,0.14998897207231923
-0.9357564753824583,0.25687364601044665
-0.9354143966703967,0.2556877559274374
-0.9353665379946641,0.2566653074710511
-0.930797040439244,0.3418337709032654
-0.9301719323916382,0.3445047869675615
-0.9255775174235463,0.453516145527158
-0.9248054589780543,0.44345205867169846
-0.9212084987699258,0.5224307997158197
-0.9150759626152736,0.612915350220061
-0.9077793904121356,0.7444430755852537
-0.9066803376292167,0.7745452247594069
-0.9057811196676688,0.7661055209768985
-0.8990824038420242,0.8657919048595664
-0.896963371305417,0.8876819105358146
-0.8959105282693636,0.9270411202548319
-0.8875459032671893,1.012091473033743
-0.8791107528060431,1.1492085229457234
-0.8740634827546088,1.2193185984787895
-0.8727922810396498,1.2168553121003542
-0.8719765358061418,1.2160895425623481
-0.8711713488450834,1.2406612188984765
-0.8690728426155316,1.284287391538289
-0.8645444656650723,1.3086122994685767
-0.8594923264802965,1.3859951472041605
-0.8578534485414235,1.362240675269549
-0.8487357635567507,1.4657565375992025
-0.8457625959621708,1.4790768661588176
-0.8443090731821634,1.468421251233763
-0.8432326242246981,1.465180205996112
-0.8392542916278254,1.5346906612721434
-0.8366544018767152,1.5520969917312255
-0.830754815485649,1.5404046468390966
-0.830477294743238,1.5751158122275701
-0.8275290999539666,1.581475229087588
-0.8271960637246698,1.6041414119274378
-0.8211228219065827,1.6005008436723271
-0.818912859144417,1.587443209837328
-0.8183278556938567,1.6152979882372422
-0.8163713063368832,1.5984678481978125
-0.8150345165535127,1.5968343602853967
-0.8102981533775391,1.629539157751598
-0.8076673835552883,1.622354152415997
-0.789768241210079,1.5737740307854984
-0.7856553459119393,1.5872207104840779
-0.7689098403587198,1.4517082655665507
-0.7664667675488679,1.4690853058038083
-0.7661754931776592,1.4513989894511825
-0.7599969469863117,1.4650801051512286
-0.7420086251540923,1.2656360512330687
-0.7262893847643528,1.0567470412661217
-0.7261534448972351,1.0869994182390996
-0.7257221473059676,1.0802646144903052
-0.7204890496574388,1.0129273724076708
-0.7193063350265594,0.9838405594738902
-0.717323426492114,0.9552856370184473
-0.7117919174962575,0.9293843433263974
-0.7092542705151867,0.8547143043328211
-0.7076349206582728,0.8286634849814244
-0.7017873196613982,0.7499948893454877
-0.6971539838606526,0.639372303783321
-0.6889627379196286,0.5181502485011108
-0.6839621790522052,0.4822968955797747
-0.6695002092117317,0.20472770059094977
-0.6661922678664514,0.14554673100647472
-0.6591759262306169,0.022330750692214484
-0.6572042933290883,-0.015893429080621285
-0.6529323327127781,-0.11445794686227029
-0.6528858790657441,-0.07277339619624162
-0.6493144807990956,-0.14038684385405376
-0.6472442303700672,-0.19728458602413734
-0.635509638089645,-0.4026604805883755
-0.6301644700844014,-0.47130162999207686
-0.625447984023435,-0.5731526351734928
-0.6249322009224443,-0.5895426622223465
-0.621335562377495,-0.6208167812336799
-0.6065388253821071,-0.9114647699575665
-0.5837261921760994,-1.2123589521775424
-0.5733850776843754,-1.3508656723138774
-0.5722620425488572,-1.373400530380049
-0.5714521392195104,-1.3933600211254478
-0.5691452494485794,-1.3827864895023592
-0.5664392291395481,-1.417761775165876
-0.5519554976333447,-1.5534643978681628
-0.5493263653114075,-1.5660154410986835
-0.5171869959654369,-1.7621805256443095
-0.5120433384719494,-1.7689464896762288
-0.49763891481357536,-1.7538747889093171
-0.4950229644032924,-1.7189970187326769
-0.48967610117574,-1.7298214066779267
-0.4849704646086046,-1.698430854637262
-0.4833363461349065,-1.6556973214565944
-0.4639567045000774,-1.5247700294200772
-0.4481970869399001,-1.3269652595657173
-0.44735924997451404,-1.3320909722443237
-0.43242070666231713,-1.1295564297368776
-0.4289849206250773,-1.0428456996826456
-0.42784978448360045,-1.0544111034992798
-0.42451953601482906,-0.947667187026737
-0.41886179898849996,-0.8292178574366178
-0.40754260294274136,-0.6063645183620572
-0.40061174796378696,-0.48214466957574065
-0.3925742390951026,-0.27512164021435287
-0.3902740789224106,-0.2204224240941217
-0.3900317726848437,-0.18721804301996253
-0.38466048916187034,-0.04330169130399876
-0.3796377996045486,0.10342744535570736
-0.36156593223078026,0.5748685859323048
-0.3592928736161243,0.6604565856377613
-0.35256742727710844,0.8103228302808432
-0.3515239301253952,0.8766838720877406
-0.345245273382929,1.0743927141638843
-0.3408219648045687,1.2434757818447824
-0.3388655644449705,1.2856288030544667
-0.3348271872228601,1.3781114727128478
-0.3264579807449941,1.6530022101233142
-0.3254697699420177,1.6771288110205906
-0.3212159662412022,1.8394983517676529
-0.3187910540224079,1.9034803021511977
-0.3171595303493744,1.9664124882652778
-0.3073129128806338,2.2800983037632965
-0.30224589686763625,2.414300869062254
-0.2983288732640834,2.56420147074931
-0.2858597860623493,2.940906299422414
-0.2750056397980787,3.277940738590891
-0.2602491174284074,3.744259076721925
-0.24856650458819196,4.063640776485914
-0.23096480609197023,4.549292869469554
-0.2189100720315813,4.8588826632267805
-0.21822473515317764,4.840505410968215
-0.2062985062553535,5.108088091718952
-0.206040214535693,5.139265709961015
-0.20172094647212324,5.229056916540626
-0.20027381150594437,5.188498801746473
-0.19589659227307,5.34688818851161
-0.18680759641108668,5.468966665365611
-0.1807702562363387,5.586596093177279
-0.16905827979284238,5.744627291521442
-0.13955068043265717,5.961309292869006
-0.13110716765202124,5.979567207177345
-0.12913080354633788,5.996734550019133
-0.12881117401363262,5.988305651927604
-0.12860798063874856,5.969198914941035
-0.1245260996091817,5.95975161622657
-0.10593335879097054,5.931738047345047
-0.09498117429771913,5.857012801626749
-0.0914465066534742,5.822152211274527
-0.09123303453250386,5.858955232173326
-0.08930270172818844,5.814610442977596
-0.07215636566466532,5.616113446620934
-0.06565088256633844,5.4839394641759105
-0.05964764880221196,5.405868256741884
-0.058948800061437545,5.372750604756817
-0.04385196142859504,5.120824755997139
-0.0434921259336134,5.05276711406033
-0.04245626308736128,5.048853323252792
-0.03845977548921553,4.971278787336282
-0.035432116538987035,4.8734830694160385
-0.03217033492949728,4.797559005462124
-0.025571018078209384,4.6497545210026825
-0.02431402183121678,4.609450709936346
-0.015977729692411735,4.386275603987022
-0.004991104356900422,4.051228896923949
0.0028988593276881858,3.832334002601741
0.0037252405754584217,3.8298883639350967
0.012292773040157634,3.5324150165996158
0.016176291654884878,3.421762610844238
0.027479356794657406,3.056208262112297
0.03698323372482282,2.7501449341457422
0.042769741241163395,2.5442067583603083
0.0556144865815531,2.0943117553626815
0.0570478735851534,2.0330078147159
0.05745870655352192,1.9902515822268094
0.06048166420924295,1.910265740483252
0.060582001398994834,1.8980893719274998
0.061648043145518194,1.8343653299848097
0.06655417096893146,1.7137113081009594
0.07383874290445203,1.4092369723218368
0.0809592393971661,1.200349408417155
0.090273092162799,0.8297382353375055
0.09317744297608765,0.738739334049328
0.09543036555903761,0.6348571632035209
0.09644556431455165,0.6133647038842288
0.09776556929817115,0.5536863321467244
0.11563021187052946,-0.07834258790847495
0.1360167991376593,-0.7493626281006351
0.1360372716318734,-0.7447204051439514
0.14444087005417572,-0.9906897659747145
0.14996356952880108,-1.1582530242820477
0.15746059901206788,-1.3868137038301702
0.16010194706982084,-1.5027603030890289
0.16087650691841082,-1.4946852761607277
0.1665228123640934,-1.671312693368397
0.16822868156706594,-1.6953509105806066
0.172987667796205,-1.8321545297002544
0.17970771401278673,-2.0312093839372753
0.1876855895202465,-2.213543377043684
0.1899314092143749,-2.2836754596505915
0.19031750887366927,-2.2537165451789902
0.19050990687530112,-2.286562245926641
0.19206636523330234,-2.2905699738006375
0.1975502131217648,-2.4289218528069565
0.20813636530846846,-2.6281960992136426
0.2118495659189561,-2.7295027998126193
0.21365264000850548,-2.744911529769082
0.21569487605216597,-2.7859071744686625
0.21651564286497482,-2.826230302309018
0.2174363686476939,-2.8235082855619
0.24049845233532574,-3.2172444257804154
0.24729949763806935,-3.2529897254543805
0.2516656810587543,-3.3277458304844774
0.2574902906619281,-3.3939608694915204
0.3028430335957921,-3.562304555540872
0.30964561289670955,-3.603747821543736
0.31007104368386074,-3.5712350461291726
0.31065648037570703,-3.606153495874637
0.3343488656055422,-3.4939623498902557
0.3346599221241511,-3.4689543530203837
0.3444025942964011,-3.4042258753497863
0.3476356356095529,-3.4164058498837324
0.34779615624649196,-3.37565470054605
0.3538312631020042,-3.3147102933731243
0.3641692916324071,-3.2367546714483884
0.36977978965281944,-3.136620514793997
0.3803549697243205,-3.024632623341539
0.380556415130783,-3.001075352493991
0.38385782765971754,-2.947805203981356
0.3940315074409435,-2.8278567339420557
0.39535832179469654,-2.7971074946588463
0.39658367780130277,-2.787306023396908
0.4125209989468819,-2.5388748495457043
0.4259181269786665,-2.338582399203248
0.4266266761180968,-2.30569670113865
0.43305501993802675,-2.2302038297753577
0.4379422126143586,-2.0872812825191955
0.4405038058300246,-2.057269280731774
0.45534279774732145,-1.7909492136454939
0.4558686991051406,-1.764799065870908
0.4574551720604907,-1.7274172418745732
0.48252498251719533,-1.2899382832193256
0.48684783159044187,-1.2053998145748854
0.4870782206275539,-1.1898389052369212
0.5112400790994149,-0.7540653235176539
0.5190800041997972,-0.6022398847956342
0.5281346314706274,-0.46202030575914954
0.528447929568399,-0.42058136177556266
0.5301804767333023,-0.3982028665286329
0.5314123106810085,-0.3991358099487353
0.5424096521359232,-0.22990463926882104
0.5438414521641795,-0.1912809799786409
0.5484622935571535,-0.13804214152528885
0.5550279938435283,-0.0036161543065725034
0.5564176199622954,0.015695816010691418
0.5585398568047757,0.026245284211948067
0.5594036735501335,0.04859201541174068
0.5751486325825201,0.313011646558685
0.591071656576879,0.5110534057157695
0.5911027822055521,0.5137453409737582
0.5990481626695265,0.602430525926117
0.6104433541380185,0.7384957150083408
0.610915806026116,0.7436902496296274
0.6140596930378823,0.8016060617491665
0.629193814021126,0.9740296696045945
0.6304236748114933,1.0011596534072447
0.6338699729424091,1.003029208009365
0.644214397266929,1.1062540593693582
0.6657711712153596,1.3006698887689248
0.6662499636806984,1.2952852898717395
0.6675487944934635,1.2900772707435297
0.6694920401786364,1.30392922972985
0.6822264051512841,1.411240357042079
0.6840601351305899,1.4084653763957302
0.6849139432073477,1.4171802501317672
0.6893813168754193,1.4497061934496864
0.6902729176346223,1.492493715519381
0.7015739979739144,1.5201623431234532
0.7081517626593179,1.5480769191485462
0.7109912776161593,1.56996047809763
0.7166500046916031,1.6046347911683838
0.7199956658172564,1.5766330103226813
0.7234734954376907,1.627573716074396
0.7275119647659221,1.6387743720198351
0.7337830061368664,1.6384064553351905
0.7645848187172435,1.753733513437282
0.7978351293586305,1.8048036507951177
0.7994172427887714,1.8444365358925072
0.8009731798994091,1.815479556765964
0.8042720189674037,1.8243664543945795
0.8120013245316042,1.8493585413489522
0.8124160520641457,1.845257850899615
0.8208852762449261,1.8635636751422329
0.8222019972665535,1.8438832729938979
0.8233155174606317,1.847738682055229
0.8307604404373983,1.8597810687630438
0.8339381012316105,1.861629228186869
0.835154543440515,1.8476049348259123
0.8387159840578864,1.882973235666297
0.8435198985734189,1.8949933537233443
0.8436469299401814,1.875444927646563
0.8467716858932866,1.8587956360678317
0.8584618454925406,1.8926085676844238
0.8640809985515459,1.8954193897104823
0.8661089471473247,1.8870275742987301
0.8718362259237331,1.8957169138204888
0.8743058909161472,1.8997477177322477
0.8745354119823512,1.9198974482097053
0.8902972190089633,1.9150832028908944
0.8951469512824302,1.894720057681187
0.8981040260663917,1.8930677906721727
0.8986761267339975,1.9158192641586835
0.9099178215747692,1.9125241698952324
0.9118438705709497,1.9129480637041616
0.9120819551374653,1.9127326014346864
0.9224897351799837,1.95722112392353
0.9248054947150282,1.919663072050017
0.9263129524294245,1.9058597031227722
0.9283103501270968,1.9182535207682079
0.9308845957999399,1.9049321978350395
0.9345964531153577,1.9205908137095327
0.9476626791367915,1.9458430311922517
0.9628634389555599,1.9176114829381186
0.9669314872812329,1.8868298390482598
0.9811212724885379,1.8620526496483634
0.9847405602273875,1.850686752084179
0.9892350018170171,1.886058761205143
0.9992951437684239,1.8744858735749852
1.0222818228410429,1.8001321771997438
1.0234724067336574,1.8033880723606406
1.0265142187380345,1.7935428233089397
1.0276292269901965,1.799380872199869
1.0355252667698274,1.7730910241759132
1.0389937868121226,1.7417782884977688
1.0420517400615434,1.7287111293798842
1.04328164159244,1.7364826935989073
1.0436874086589993,1.7463603278645732
1.0450472607433126,1.7174971987506078
1.0823719959312914,1.5956764490515067
1.0832102364344518,1.590357919791538
1.103342560738481,1.49637699146422
1.1060786757041452,1.4649612932105556
1.1097795004262672,1.450103947705229
1.1250890631589288,1.3268192486891492
1.1265839500071921,1.3872906248409607
1.13019926820198,1.3381553558836348
1.134927814912607,1.2948006451927117
1.1400846113419743,1.2811314079622833
1.1437710791286602,1.2368700230166396
1.1470171114205678,1.203817745695422
1.1637237344749654,1.085276078308579
1.1667460310594198,1.0679975475536467
1.1676820970686688,1.0727313911057461
1.1704674516806488,1.0744586709482729
1.1762158149073194,1.0092016616513049
1.1782909405965514,0.9960406746166438
1.178568623268987,0.9682269690923191
1.1788579188966182,0.9963887121449863
1.1810220419928736,0.9992957351440205
1.1827402808961294,0.9814923472445873
1.193012724887942,0.9237316385903196
1.2012592291172286,0.8002715115905805
1.2197165928743727,0.6568935812351231
1.220015557588395,0.7200420557398833
1.222212330815994,0.6478083960653418
1.2240699707416782,0.6600013447170883
1.2619179710262856,0.4078980800456649
1.2621665823188826,0.38632239017301706
1.2624231152600771,0.36643879532362633
1.2633730331378468,0.35641655553197243
1.2676418002822398,0.32220860407510576
1.2823939702763782,0.22881743769825935
1.28262140058078,0.24692581097432403
1.294534396247304,0.15647172408755422
1.2971107476292953,0.15061702057335735
1.2979508876979509,0.11559085755326229
1.2991062912473321,0.1280816080245811
1.3262281464733334,-0.0039212791802482935
1.3297448221983599,0.007320520358460904
1.333748878297432,-0.029033135546537622
1.3347827199627167,-0.027389803552608928
1.3369141721163764,-0.037035882408698026
1.3379757195458222,-0.08420481513839725
1.3396908257176534,-0.04305514246457655
1.3428713478273373,-0.08543348544299531
1.3473993902803665,-0.11760781238699244
1.3538968612410835,-0.13090567206236
1.3553770919244137,-0.11397713769567916
1.3580213118668416,-0.1340489101715484
1.3680631439397057,-0.1630171789215388
1.377472475911289,-0.19778793745041892
1.378955160682536,-0.1718875376929318
