n_harmonics,base_freq,magnitudes,instruments
9,3.9393654684324004,"[ 1.13787316  2.33650187  0.31950224 -0.78722908  0.51610717 -0.71832395
 -0.78493722  0.90607911 -0.43210138]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.5520210874651807,0.6754977464844814
-2.5465660123247,0.7406978103990617
-2.5454117110662287,0.7676997000676359
-2.5438308134783076,0.7973800755323268
-2.531403647403245,1.1707617236404613
-2.5064566788759413,2.4927854072943774
-2.502632900954208,2.764585945340003
-2.494462395141441,3.2220032740667337
-2.490939559555892,3.387868343517286
-2.4889004267529713,3.511867592171895
-2.482526842786021,3.813169474342356
-2.4817119112322485,3.8615250654222044
-2.465272898899644,4.29824765281378
-2.4625221981606655,4.303156984518681
-2.4593569600958327,4.303579922466694
-2.454856209134989,4.2815325727
-2.453857762815892,4.295191567793088
-2.4368656936901454,3.7581403807899156
-2.434405805998189,3.643018442745104
-2.4285889629128827,3.328653517148013
-2.4231138442010884,2.9781685742786674
-2.4200437818077645,2.783828112016359
-2.4180050479035966,2.6229863396525928
-2.415258339068666,2.4353507958767704
-2.4114319056492004,2.163920828916932
-2.4042495675372284,1.6339036493857462
-2.383021848903965,0.2253414559833255
-2.3802370486922255,0.08615999135892638
-2.37202428828145,-0.27476368408666246
-2.3651321814094666,-0.4570859350113536
-2.350542538441113,-0.6198990995615263
-2.3431687283480405,-0.5847833916948595
-2.341387185736721,-0.567678034696771
-2.327407346927073,-0.25014401572141026
-2.326353174162756,-0.20047420471217872
-2.314815417306697,0.13964572294917166
-2.314437382162333,0.12821825947758467
-2.3124903916986588,0.21761712496577765
-2.308260278293835,0.3042356073006238
-2.29983276482006,0.5064254439409247
-2.2983691609234524,0.5492027647866216
-2.29680530106768,0.5873620790934815
-2.2945371069878675,0.5948379535322912
-2.2935760365796893,0.6051462184158791
-2.2887442526566346,0.6608612879506445
-2.281312146776018,0.6473821710081594
-2.2790875255033054,0.5979041949701471
-2.2757260576463656,0.5523795111147731
-2.2749692955078817,0.535992175322455
-2.2684869396597587,0.374575586680525
-2.2641795821268333,0.19299387239491148
-2.2620093174529305,0.12263091729999406
-2.228170956363103,-2.0063614241203664
-2.228058785157495,-1.9937549041873504
-2.2210391972123724,-2.533266500277943
-2.218504297511628,-2.6850631485765586
-2.210384375274226,-3.2164019070129424
-2.198718760189288,-3.8570009878887386
-2.1949979975634166,-3.9961586377558422
-2.188205095609481,-4.192779739957011
-2.1751473768591207,-4.391411224461978
-2.171129403214991,-4.346744243026223
-2.162921863322296,-4.228742571952305
-2.158812083984219,-4.077719111025373
-2.1455235248447027,-3.5845945609155505
-2.1441327709585067,-3.5299277476783444
-2.1386564719936914,-3.244349811617772
-2.134780702551487,-2.9947078547063253
-2.133434867644546,-2.960374490411404
-2.1302220462549815,-2.753730265187602
-2.1259942603625985,-2.534830899005373
-2.1240289058842476,-2.430914319031495
-2.112676876216625,-1.8628623964386386
-2.112062411282684,-1.822594464598031
-2.1119385157882276,-1.8243149254306406
-2.1108905020345183,-1.7638582917159846
-2.1097668976821904,-1.710718370430961
-2.086480335288292,-0.8959538621747263
-2.081959263099546,-0.8529532704153604
-2.0598751329913316,-0.6523734091861142
-2.0596174227858874,-0.6347676242057891
-2.0572117356997213,-0.6290916038420146
-2.054167338501303,-0.607523951414094
-2.0538975923474023,-0.6136510290301405
-2.047168071692434,-0.6146926981656154
-2.0457922369624333,-0.5912008550117234
-2.0325954583051846,-0.5069076198159291
-2.032449619333907,-0.5077670375102041
-2.022990552070117,-0.3461008095065181
-2.0227328478739235,-0.3352468422561365
-2.0225484803057023,-0.3240485108005054
-2.014175320608248,-0.07991349580890755
-2.011840380750874,0.0072444977924125825
-2.0013720180855064,0.4673593775303344
-1.9978394880020034,0.6134132131495702
-1.9964835826553435,0.7105553022317145
-1.9945196087779422,0.8036913524255583
-1.9886113561383478,1.1559664941191559
-1.9831800756314064,1.4841380161093691
-1.980635931534167,1.6469023923402641
-1.9768344125230792,1.9026340551308152
-1.962755959727806,2.7688742812342597
-1.962033824883677,2.8051360223804407
-1.948915388018961,3.425474893377145
-1.9487718141946961,3.439188414931876
-1.946753461551677,3.4914592837045952
-1.9417552069432908,3.6446943500714486
-1.938144152856384,3.696020350001925
-1.9369043304950277,3.705675075082716
-1.93223288552284,3.736015013290051
-1.9222312386522957,3.598035562135624
-1.9156830387506685,3.3341249253776057
-1.8996672375414745,2.2117626275323063
-1.8987453697430279,2.12097849048496
-1.8921464119223108,1.491840637643727
-1.8843743886291349,0.659740247405227
-1.8813935063033769,0.27783479875587525
-1.8782041555776923,-0.09154580232279697
-1.8740416104612667,-0.6092499104760044
-1.8703295617455233,-1.0395996907047813
-1.8687908692495756,-1.2322982200608885
-1.8669867799718773,-1.4451176975186362
-1.8644404423788616,-1.7506136876701333
-1.862863968195835,-1.9576624343367066
-1.8548809122019994,-2.852335876843336
-1.8475510370040586,-3.6128464918995506
-1.821249574670398,-5.188244160319831
-1.8196274705378326,-5.204244095387687
-1.810462689580677,-5.189747219809537
-1.8051996752274675,-5.041471497019473
-1.7987199818882318,-4.727746084013434
-1.7984728184463212,-4.738418611355123
-1.798198659494398,-4.724362323733955
-1.7820544303683061,-3.4698276258568175
-1.7786718615271175,-3.1522819766871395
-1.7772707020583673,-3.0002593214312165
-1.775532050806308,-2.8265254722274076
-1.774888298554368,-2.7437690201904674
-1.7725605149498338,-2.500103368156611
-1.7684011011092475,-2.0384021058017088
-1.7681508809478668,-1.9999304763789822
-1.7670270807719182,-1.905762600239398
-1.7602427219770953,-1.1467131793465573
-1.7593842863494167,-1.023535133060086
-1.7538928725305187,-0.4107372600158457
-1.7505374515691163,-0.05030236509760685
-1.7484664062533475,0.1562183516604695
-1.746785873116571,0.34085638544967295
-1.738904225982828,1.1116667949427337
-1.7316673016569666,1.7234816001955426
-1.7291992986646323,1.9156564065938126
-1.7219974802822358,2.3497236695178403
-1.7109798983036992,2.7966910721915457
-1.6893979424337284,2.7382322204193574
-1.6857162413398386,2.6078283506076034
-1.6827402846895934,2.509424818348855
-1.6696013346208591,1.811951562283931
-1.6639595661129287,1.4868649985519413
-1.6541094802306122,0.7910521820352305
-1.6519114989162458,0.6147745290594887
-1.646116778947909,0.2541545192682429
-1.6422560301953304,-0.03482349205948222
-1.6409095676382048,-0.11527536288143597
-1.6242663085050957,-1.1151016012972983
-1.6228603324311501,-1.2055901460399256
-1.618748506066569,-1.405130630516767
-1.61517471675557,-1.5626823348043986
-1.5942614649129583,-2.163522238675236
-1.5806519171092235,-2.2390720964909927
-1.577505749042852,-2.2350752004914765
-1.5687512577525948,-2.1483058700108018
-1.5670745991063788,-2.128145876871972
-1.5666306499914155,-2.1103000411034167
-1.5651824837814972,-2.075468564772535
-1.5642228134299168,-2.116967177218254
-1.5636994575929197,-2.0662521775253944
-1.5517779735990918,-1.8785744992603697
-1.551685416848917,-1.8456324698011073
-1.536724538294387,-1.488540286815192
-1.5353760378821462,-1.4550405746876127
-1.5322400824159028,-1.3749746963834564
-1.5314390664211452,-1.381816671389583
-1.5223276215870998,-1.1346396037646678
-1.5104351892710666,-0.8448909734310679
-1.5043607464971787,-0.7002837305336154
-1.5006548385225442,-0.6218552463643962
-1.4947107071471648,-0.5173721329515807
-1.4852525337445335,-0.3234944878730029
-1.4788487612916394,-0.22136176816558437
-1.458344150255688,0.010803108388777025
-1.4334955923287993,0.062793495171946
-1.4302041871162554,0.04454278650716356
-1.4143066524203574,-0.08642449667939786
-1.4137987016043865,-0.09058289460968151
-1.4136220066800025,-0.08519714847881935
-1.4133530506257852,-0.07840932843025422
-1.4118070500222963,-0.13711113897685215
-1.4026764863264412,-0.2559532314872707
-1.397241011443635,-0.3526595390327867
-1.391469998854546,-0.4632975205705787
-1.383675771199712,-0.5777086401120752
-1.3696047001266702,-0.8209510744714612
-1.3629017599673903,-0.8946372072849708
-1.3602149907919325,-0.9419873031665505
-1.348883713132885,-0.956944429410126
-1.3429681454645073,-0.9747399346000903
-1.3360101251392371,-0.9326214829604217
-1.3264745636948996,-0.7954114335154558
-1.3209736870515496,-0.6564609034009429
-1.318778742420085,-0.6247494627325062
-1.3036351869586131,-0.1256648661531224
-1.2847246164621997,0.6137650345939559
-1.2797016128212395,0.8087502072366977
-1.2775760405678902,0.8865012430385605
-1.2772991636938575,0.898481596521399
-1.264805626130183,1.3382213344430491
-1.2591671996559977,1.4800150202650144
-1.2473439130969206,1.6946380026702317
-1.2456139901193124,1.7103737183432237
-1.2367933495938965,1.7207358443076586
-1.2224260191410663,1.4928249895657437
-1.211454121348294,1.1305384419655964
-1.2107410931115987,1.1268246631717758
-1.2064649222965071,0.9408661439762986
-1.1981420207501627,0.5600763534164914
-1.1842872000929878,-0.12624282609223164
-1.156642543919581,-1.2078704995742038
-1.1553779399489374,-1.2477619355572702
-1.1550157602693616,-1.2401370228079245
-1.154686582186114,-1.2329916669286194
-1.1489747098833525,-1.3377152367741838
-1.1391078005078468,-1.3657340554479516
-1.1378880351123593,-1.3394745929791605
-1.1343697008725573,-1.2876353905500828
-1.133149595686484,-1.2931917016269525
-1.1282462837385088,-1.1528995259709083
-1.1247910820538425,-1.0639840344366729
-1.12420851586254,-1.0623364582154127
-1.1160855841288175,-0.7433492241600387
-1.1101259096746647,-0.4497997502482775
-1.0901937345591264,0.7288240940113273
-1.0892166086695896,0.762311780168075
-1.0877558233918285,0.8706159337178796
-1.0669706923612865,2.02238029736124
-1.0429826955930803,2.686973885695787
-1.037310191384867,2.700831042720014
-1.0320272533880792,2.6360611961398424
-1.0257278823657392,2.542592510320698
-1.007799970529417,1.9777173457428099
-1.0000341333396212,1.7048558979101063
-0.9996240066360667,1.6723170997683605
-0.998835879721585,1.6484891781326805
-0.9932799112703221,1.4221657116666855
-0.992867500734457,1.4125493912020588
-0.981374001301683,1.0030772682789102
-0.9765107684539323,0.8747566490171065
-0.9742742019535422,0.8497167674292607
-0.9676963881767136,0.7049269869427978
-0.9643623772727667,0.682827636930992
-0.9545533104068351,0.6894490962679769
-0.9489773787264273,0.7828238026256434
-0.9454886194341148,0.8962119758799276
-0.9398182810424949,1.0486130697723426
-0.9391819342351337,1.0897475041920799
-0.9253916953417103,1.7242955898151098
-0.9182647727345117,2.1125526119682014
-0.914015122873165,2.3751749592364546
-0.900718045364211,3.1512268323335197
-0.8876884724207255,3.8039969528318163
-0.8875799132478899,3.8044889840182923
-0.8842829386014652,3.9586014111920815
-0.8829642566436844,3.983835615330119
-0.8826314995662665,4.000455430018098
-0.8813801912127373,4.0355558952446104
-0.8650704477131441,4.324840516802233
-0.8642713712563497,4.3350621597986265
-0.862872856409961,4.312268442834963
-0.8593509727403115,4.2914217307646805
-0.8404463882214497,3.7051588609509496
-0.838767585249184,3.595530101466967
-0.8312941297635175,3.1744991888432783
-0.8246889891458147,2.7479758957534037
-0.8234817632881812,2.657356108040281
-0.8219784860133572,2.579666132516163
-0.8213184755171454,2.5124500110753347
-0.8162635034492465,2.153841048477343
-0.8112419933220067,1.7799622287174985
-0.8092263776430508,1.6364008123697147
-0.8039401749998842,1.261945017063813
-0.8004533831099949,1.0156284222354561
-0.7971298856692335,0.7931944863035096
-0.7804984314614654,-0.11753151334666906
-0.7667686481668592,-0.5404725249758837
-0.7596239995124288,-0.6275219581352073
-0.7500450002244925,-0.6019407802802716
-0.7371678479515502,-0.37938152950272636
-0.7361646760196026,-0.34145030278487287
-0.7324886307088239,-0.22474569755085877
-0.7209314203200976,0.10303397872003166
-0.7183041087200754,0.17871002367013247
-0.7167529903755039,0.2332369619793423
-0.704928939616412,0.5069789694780313
-0.7003095510954767,0.5863028455660303
-0.6941601037790712,0.633497885492198
-0.6908336504504913,0.646294411981152
-0.6824483405211526,0.5745720419318421
-0.6697654017420058,0.2411530322584769
-0.6684162487894989,0.1697461953457959
-0.6622415393713839,-0.11871765297658396
-0.642473940146294,-1.3327403871390202
-0.6390281013151222,-1.5985517740075217
-0.6376061464025122,-1.7008930654554493
-0.6359213230631284,-1.8215032574016108
-0.6240889250783574,-2.6396854305447377
-0.6221253485387717,-2.8023382162854067
-0.6192683019748619,-2.961670926200422
-0.6153727701842127,-3.245470694766471
-0.6023977161887526,-3.9224353630163535
-0.5983778460169695,-4.056093777330915
-0.5977057352936348,-4.103057159437287
-0.5877345774015881,-4.311172862558519
-0.5833808192953311,-4.360554838172536
-0.5783683875856438,-4.368804899790004
-0.5774280119100297,-4.349608483354044
-0.575847911687061,-4.349628465179154
-0.5695608647400157,-4.258453744340694
-0.5694240887213091,-4.257950876014286
-0.5595857509326883,-3.9575557375353685
-0.545781840519064,-3.355818130045429
-0.542180747223072,-3.152427635563851
-0.5327334438655864,-2.651867148637529
-0.5267650296935313,-2.3268390801996217
-0.5117086465257596,-1.5905628214821415
-0.5105396085472638,-1.5252770308619434
-0.494940864352734,-1.0111740536525915
-0.49166032318277875,-0.9246464538616099
-0.4720269150874872,-0.6425491464554647
-0.46421282042653633,-0.6257686625866486
-0.45868660020746344,-0.6128442366165151
-0.45225338199601506,-0.6127011941582243
-0.45136877531334285,-0.5992940425201229
-0.43639959375390713,-0.46394194905804254
-0.42900550707055274,-0.3572383369095703
-0.42488664459975034,-0.24584859255630648
-0.4139906528548467,0.10035768595616845
-0.41346211132122246,0.1287462514196815
-0.4117833244616631,0.2077895136372976
-0.41095585116654165,0.2297579188838806
-0.41028974601425006,0.27494610442293743
-0.40488576409548216,0.5375183316430309
-0.3997228160243429,0.7895689836143586
-0.3973349518817013,0.9198982480754738
-0.3891906220986181,1.421891745058897
-0.3883207705698668,1.487248491522641
-0.37699073530730054,2.2130448183535014
-0.3524193985063926,3.4979173872976705
-0.34409245908754116,3.6810004448292526
-0.338297819499751,3.7336756578825208
-0.33203867400816645,3.6832668320078685
-0.3312435011627217,3.649795738984469
-0.32671969501141174,3.542426279963901
-0.3213699253637712,3.354315901439528
-0.3192192272911418,3.243513907387345
-0.3177452806641412,3.168608010723993
-0.31358078015624224,2.883701612031035
-0.30451002112558356,2.2208166104277547
-0.2963095957827582,1.3943588284349477
-0.28877345474436256,0.5789753252619997
-0.28745148402659426,0.4104549166677057
-0.27299180340538864,-1.3269915911799544
-0.2690563980258278,-1.8075284974818353
-0.26141601144273796,-2.6854335539323633
-0.23533923998118578,-4.867417743696543
-0.22678551597444052,-5.176234043991339
-0.22524007057019313,-5.207065987019605
-0.21893551852695126,-5.234943986792173
-0.21494756251007097,-5.176561455480593
-0.20551025862651873,-4.835326014811272
-0.19952272285856854,-4.486342179130864
-0.19804414395411296,-4.402580062211354
-0.1920773266049025,-3.910563362982988
-0.18477271721040944,-3.2267867215279673
-0.18240331757277328,-2.99381917788608
-0.18005757080392737,-2.768366384259738
-0.17942202377170258,-2.7111113079872706
-0.17892787563480983,-2.646050605605096
-0.1677630888756032,-1.4019500619169474
-0.12594989476355423,2.4163049281655478
-0.1229361682780663,2.539956371636802
-0.11230984491153029,2.866452412077569
-0.10228289483313002,2.8807234734438425
-0.09579393607965558,2.767449533131201
-0.09564654954342089,2.7606081138101684
-0.09049262594294305,2.617844320890002
-0.08928826539531753,2.5619710432194953
-0.08137221609762602,2.21488142469987
-0.07960817352004579,2.108595741202109
-0.06795479670938231,1.391228356390342
-0.06543715334056088,1.2021597414582406
-0.0637452428489742,1.1053361534666066
-0.05199348510610857,0.29264200525990186
-0.047157419961181724,-0.024420878522555745
-0.04635851803429336,-0.07749354409072384
-0.0422225052745997,-0.37403828740601563
-0.039957220723226605,-0.5227143916971921
-0.02409034343526617,-1.3770406622232905
-0.023140309505865986,-1.4277062955351252
-0.02084540841353988,-1.5266947350964994
-0.004240513642219668,-2.0832623468223077
0.0025242050366118818,-2.192684641519993
0.004629182712005964,-2.1992833508433383
0.008203823448491576,-2.245779502793239
0.011851069446247031,-2.245805811629508
0.020231257124755597,-2.2202927719944197
0.022245308257358154,-2.180685462628319
0.022746772891426126,-2.197772561952852
0.023243900540894646,-2.174716091234989
0.02614462530352224,-2.155909289640618
0.026564305771138663,-2.1472151508435986
0.027478104145028937,-2.1353392629108443
0.03036395172859141,-2.1104024447017067
0.030779423216208635,-2.0803994905262515
0.03784747432152802,-1.9639474212671353
0.038377456631533136,-1.961179667438012
0.043774386691923795,-1.8421440328650531
0.04450491879527796,-1.81034215001528
0.04589777028414144,-1.8006355790484811
0.06734820562733645,-1.2752476053016788
0.07014024046215184,-1.1667769448090008
0.07083788692780502,-1.1848917680680495
0.07831953649887158,-1.0098902719310252
0.07841270945659184,-0.9801625378933849
0.0925365913740821,-0.6538763475847948
0.09488304835655992,-0.6014867709872219
0.09686199416160335,-0.5500521584479435
0.09880115074374407,-0.5372914106314934
0.10522521467452961,-0.40003323042930883
0.11899254106509982,-0.1588558929256428
0.12129865082510083,-0.16027430559544503
0.12544707061314764,-0.10583452326294761
0.12692194104201393,-0.07483965773438774
0.12798555394333988,-0.07829793906573973
0.13055720126596437,-0.05495461606431594
0.13228617562738698,-0.03860035275771012
0.13271620672471762,-0.025492323854438087
0.14531331896059818,0.03875104904041125
0.1472770280384088,0.039645102880464494
0.1624259051851058,0.045120058711092516
0.16714594564545227,0.01990332729993752
0.1740345138465953,-0.03289074747119737
0.17923414930120884,-0.057052514505445934
0.18220874307864499,-0.11058037967607075
0.19171203387039526,-0.24269140283056342
0.20515386599573793,-0.46497640507289595
0.20528885247276207,-0.4911176372414012
0.2157132051532371,-0.6477995951287076
0.21816849144964445,-0.7030265808559087
0.2228877133084306,-0.7573085012810041
0.22307189882213008,-0.7623693676767893
0.22730350896510076,-0.8150666674447445
0.23718337488568508,-0.9396675799967139
0.24313197140057285,-0.9677801816036037
0.24794184066907343,-0.9961882924228342
0.2511758730902498,-0.9925843794349218
0.25254650694493286,-0.9530757872527292
0.2583605980357535,-0.9413942293552024
0.271775731118455,-0.730801316937028
0.27396450858851296,-0.6859205584524078
0.27896189009250527,-0.5394244066770929
0.2953915666916438,0.016576197553189807
0.3077211293622133,0.5145880031271964
0.3136264825130439,0.7178337534017452
0.3226169530771439,1.0748028678230577
0.3263510495948738,1.2132916305526023
0.3288948082400025,1.2922824548487575
0.3307898196133938,1.3385830208515637
0.34280753129251984,1.6352651563187857
0.3466211528869345,1.6840366732036172
0.3483511801366017,1.6951870849845938
0.35103253717847416,1.715317774558022
0.35175886710970605,1.700220324398258
0.37798010998613973,1.345197647112051
0.40258224268744147,0.2758835641120085
0.4221810898502314,-0.6529212626814915
0.42534829980873834,-0.7953707558268874
0.4373335171017425,-1.2015700207484454
0.441646319905435,-1.2858622657916783
0.4640342542025766,-1.2517036386695788
0.46496790657066445,-1.2276008647537646
0.4737826133177032,-0.9652543877753745
0.49886612754851667,0.3431332024201502
0.5020724095596756,0.5574256381427013
0.5184343042727395,1.5328269312175873
0.5345066436580548,2.2834137655935303
0.5401019746803861,2.4395221703825944
0.5412994614794195,2.5066639122861885
0.542006899375802,2.5007092131293867
0.5456768834888073,2.605091389989928
0.5459764112738057,2.60444726753621
0.5482365018699356,2.6557712920757113
0.549927469329591,2.652695347794753
0.5568123762237791,2.6784201107322136
0.5643284491143277,2.6126677397421827
0.5819100142281401,2.183220586528824
0.5879694873561228,1.9574131135614417
0.5887357295761002,1.9237977363720307
0.5898875018187972,1.8950770481138681
0.594423081221795,1.7138308706258307
0.5987621130537546,1.5477369776669148
0.601861944795516,1.4196423013757484
0.611252133533494,1.0525575730205654
0.6113190973928218,1.0939051628393321
0.6218556336411121,0.7936296977757875
0.6376270497320435,0.6820558934789333
0.642261554386693,0.7311955352120111
0.643893917701289,0.7484859692790989
0.6542305705583193,1.0290579187014506
0.6563250170083803,1.094115782211076
0.6606697166497497,1.2707318512946304
0.6619249593148733,1.3266909966850038
0.6623290123675827,1.35474996772657
0.6645040101278199,1.4784849493878913
0.6657742629941232,1.5264052628699332
0.6674669788721603,1.601718727599032
0.6684152762946369,1.6447166128032364
0.6712599430324744,1.8141094231701211
0.6731155705308591,1.8823516861135625
0.6761929425009763,2.074322138080533
0.6824995540685403,2.4602323385312164
0.6886358378956978,2.8189702020681424
0.6908307694057219,2.934226749074719
0.6910361474484574,2.9693825021226306
0.7053595583015788,3.7143113602662687
0.7156717496979348,4.11545250953687
0.7206326109185248,4.248338435360234
0.7262332504127325,4.285388664203971
0.7323745453574313,4.334083354269756
0.7328618171916919,4.327058898198943
0.7373719829733245,4.2967123079873195
0.7378118171569179,4.279709402523089
0.7381360992267352,4.260325850548157
0.7403999934898629,4.206787056984921
0.7569059036049435,3.583394766833203
0.7597284776625468,3.413068492846836
0.7606121464365008,3.3768255838270504
0.7751555096380587,2.4354602277641706
0.7754416862968729,2.3912147016820007
0.776849725738936,2.298770095666339
0.7789111943886176,2.1189343415054465
0.7855728079030007,1.6639359416643666
0.8050796620637222,0.34764542792213776
0.8077908585454856,0.19385801797542065
0.8091503331257437,0.11202078765833781
0.810905424991744,0.03968046594396152
0.8147157424975502,-0.12605207713376337
0.8185993980844728,-0.3026882695164711
0.822581238393862,-0.42485272943648855
0.8274368510022416,-0.5230440791851052
0.8365092509506882,-0.6293883304642615
0.8406577519266749,-0.6409198818945773
0.8486802340526789,-0.5409882426538201
0.865975968487299,-0.13500965092854347
0.8716447304402597,0.026777771232572477
0.8856582212558934,0.40716321681049816
0.8927271523691886,0.5351594888926329
0.9075524977720328,0.6280022272347524
0.9089343256663023,0.6137596879319548
0.9186149708182811,0.44694291531950475
0.92071148413519,0.38116622846892595
0.9227308634806568,0.30763437729409326
0.9268715549414592,0.18373124371602292
0.9339512947870121,-0.14914068347464784
0.9400052795658156,-0.5073604957459654
0.9554663207469591,-1.5390711274810072
0.9573850483801629,-1.699751121884017
0.9622329054901497,-2.0372554161869934
0.9645535974649246,-2.214788956698012
0.9720018774300021,-2.741675207517784
0.974407502674834,-2.905346271370572
0.9820762333415614,-3.3892565474477547
0.9834564096660037,-3.453889459097667
0.9972622850479027,-4.080495303369546
1.0017582264919511,-4.206038577359314
1.0210095796528869,-4.338118562858274
1.0374838107488946,-3.8695931493719224
1.0393262610581147,-3.805720350812713
1.039385786001163,-3.806639740643619
1.0408376255290586,-3.736680670506859
1.0420844582540827,-3.6791849844818367
1.0476893036874593,-3.4035347033071837
1.0494985683275466,-3.359096391680913
1.0526765245115506,-3.175107506340534
1.0656455520048205,-2.465126949458433
1.0666785758351107,-2.3890666289255464
1.079613171362948,-1.7240331491243208
1.0808290808764296,-1.6897900800800023
1.090682538733465,-1.269870074853692
1.1005442761875024,-0.9849598391735039
1.1185749042743236,-0.7047825873403485
1.123881361575659,-0.6539079808978696
1.1265883785513076,-0.6429485543757516
1.1286635817560757,-0.6320549587709812
1.1322838828057282,-0.6553196817771374
1.134152716117744,-0.6316349266607232
1.1370075595455642,-0.6347904569114721
1.1397633461417147,-0.6035516239604493
1.140385710312823,-0.6261576273943692
1.1438829279247216,-0.6093538778624079
1.148138725637784,-0.5977442167513995
1.1508251784513082,-0.550066276822638
1.1587315953284776,-0.4758828379697219
1.1595911198439603,-0.4710350513215527
1.1638637074786704,-0.41196601853318
1.172169005575399,-0.21498572445301686
1.1794805057916404,0.0417584750911464
1.1920560552987185,0.6537262593591203
1.1964857695306996,0.8743668085962186
1.1978814138155043,0.9462251030644724
1.2056104811607593,1.3947052865257168
1.2138799775978715,1.9338457084027831
1.2210728758275797,2.4059648789442525
1.2237594838957735,2.5753852249540703
1.2287551911412011,2.8481120349913716
1.233795331524199,3.125824759602378
1.234741572328594,3.1354752867623272
1.2462271967093743,3.5751847692174565
1.2612118597593476,3.705379357686558
1.261430440827616,3.7004945357720493
1.2661933407029746,3.630087387597608
1.2690267904043555,3.542079341715743
1.2703538856576646,3.4782811444637303
1.2723778764417508,3.409951725716376
1.2732525420135552,3.37092811038734
1.2788838843805932,3.0771920041564105
1.2789971205998212,3.077654474525846
1.2804489032098854,2.9830983844355017
1.2811013729502267,2.9309630937963895
1.2828311216662378,2.8376291062848913
1.286016035684205,2.588879903715283
1.2881698255977998,2.3893800909218457
1.2892846291608047,2.3089433704903874
1.302274317282853,0.9899650556796106
1.3032180837449587,0.8982593155418889
1.3060780345720637,0.5746511982864361
1.3178590024117174,-0.8217564438260557
1.3208707441950454,-1.1852726054496765
1.3230205555493608,-1.463760014695377
1.329948130759127,-2.274134211427654
1.3376192219405487,-3.1317656700877947
1.3408862022171162,-3.4646368338138274
1.3431741372712809,-3.686366203796125
1.3478611170808277,-4.105134696065689
1.35193961565027,-4.425026713417661
1.3520651596100137,-4.421633355527747
1.3533002429103664,-4.5070131591293165
1.3547479698473186,-4.597985084066399
1.3565666082698087,-4.716366368927335
1.3587941908969983,-4.845162068617124
