n_harmonics,base_freq,magnitudes,instruments
9,4.302146268386577,"[-0.21287794  0.58869417  1.3100755  -0.14036223 -1.21659003 -0.64666096
  0.82817672  0.76725492  1.20484832]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-0.8537196899143771,1.0332989046579186
-0.8532399564975996,0.9798844594881326
-0.8504230147414895,0.7272632265521533
-0.8490158426287593,0.5844497441068587
-0.8482858115155842,0.4918333397479532
-0.8422917434504935,-0.08168105512279251
-0.8382132062626257,-0.4492011695063469
-0.8256135992356555,-1.460714423488715
-0.8226713769279792,-1.6349944298451706
-0.8196084304026146,-1.8129340162106586
-0.8172171518761573,-1.9163930764134791
-0.7927543281199201,-1.9823967299679213
-0.7889320358225151,-1.813588594600686
-0.7851025108036604,-1.6221117961695164
-0.7795198049895511,-1.2607944516740295
-0.7787418438202716,-1.2155107340489806
-0.7764954374794644,-1.0633159334796092
-0.7658646544687269,-0.17976783799255788
-0.763874892332983,-0.03766878741750094
-0.7617743035598865,0.15154054437331219
-0.7597619114580358,0.30148270505377145
-0.7481799924021173,1.2304651310207122
-0.7291355553930061,2.1765678975593534
-0.7230444570113184,2.2290266874380475
-0.7209011860703165,2.2371729594198317
-0.7154967242743591,2.1565457646812236
-0.7153185792364543,2.155581133803534
-0.7083555732927196,1.878544440866666
-0.6981361707090863,1.2155872842221624
-0.693063152631038,0.8179640018093005
-0.6908666401504964,0.6044404517417287
-0.6890257330248613,0.4295870909453508
-0.6820580823414009,-0.28936245537245386
-0.6819928012073135,-0.29919847061583554
-0.6793684493667529,-0.5913591033795537
-0.6752316050941358,-1.0484821479556479
-0.667726598944197,-1.8664269579015516
-0.6480741206306071,-3.7607855475021905
-0.6459320042474523,-3.917529026195653
-0.6428295207028984,-4.09199971187866
-0.6427888774173978,-4.118706965624173
-0.6287787343378408,-4.671760484659862
-0.6280431176114885,-4.684281256928906
-0.6198674567401223,-4.692294831012275
-0.6090302945261832,-4.376150011924244
-0.6071582794234551,-4.292393898053452
-0.6041063588095676,-4.149708419260851
-0.6018504992205855,-4.002091803798661
-0.5939499637866197,-3.4866958157213457
-0.5843457096788214,-2.7252825043090345
-0.5808427181119695,-2.4246953780686016
-0.5742762709521845,-1.8631074404496746
-0.5721942757166669,-1.6778131666140712
-0.5636520528809497,-0.9835072958681419
-0.5547863837576701,-0.3447576868499079
-0.5493473832800646,0.03158746911665686
-0.5326253731588508,0.7609705474389555
-0.5144870790730138,1.1073606406669916
-0.5107253929620796,1.1463204621221963
-0.5104264816998683,1.1424658083405232
-0.4904759603580304,1.2390317980561376
-0.4851719376814696,1.2652511904353125
-0.4832916894940267,1.281792144668912
-0.4739081119551467,1.4044829071135514
-0.4729877404719631,1.4280112813522579
-0.467225652904923,1.5296385501467744
-0.4654081466614941,1.5760014031935894
-0.46092826187450164,1.7098049348848605
-0.4572905933085125,1.7781459339282826
-0.44290367991778457,2.3018933880675507
-0.4424631711732987,2.3083538461848736
-0.44177413008220334,2.3444590968877566
-0.4336555243748519,2.6291246693369943
-0.41996203561877987,3.1380543910735437
-0.4181777192894556,3.186657628809917
-0.41423031086354944,3.2809777370881616
-0.41026410503800026,3.3740821593102166
-0.4056634143154536,3.4468714048727436
-0.39986848353417814,3.491027261402443
-0.38723491841935065,3.4710057117371877
-0.3776024618653109,3.290376943098413
-0.3739041611688707,3.1714613434177283
-0.37171305015056966,3.1199362075364365
-0.3597336550271599,2.680943181924776
-0.34969957218663206,2.2660390426116943
-0.3390074701619801,1.8468491594698961
-0.33591925534283895,1.738917709148174
-0.3133812220357983,1.295762793495906
-0.31333341522729086,1.3323378814402878
-0.2953169253289265,1.5249480907754291
-0.2881317716992404,1.712152940429122
-0.287907036160612,1.7128049239627403
-0.2869941067418864,1.7568446617677582
-0.28527893840540086,1.783386847847627
-0.2772995625244974,2.1072440293639003
-0.2747831022459777,2.1889387872986252
-0.27472254224712467,2.223656032723619
-0.27154523280985776,2.324086691570935
-0.26345934243812374,2.6236729343567666
-0.25711107373298425,2.8490442450422075
-0.25301512260467884,2.9483849959147803
-0.25204683105456027,2.9894407082818573
-0.2478865108940118,3.083097353365963
-0.24372532215063947,3.165576414062324
-0.23010325400477338,3.1767905101796385
-0.22528535503069724,3.0947083209829476
-0.2171381903619296,2.866105683682379
-0.20105911139521204,2.0745748900681167
-0.19358408623520074,1.5804059026308954
-0.18123639519552803,0.6655327897090034
-0.1740854245525556,0.14426001228352633
-0.15588146765270539,-1.0392874699069072
-0.14199358033899578,-1.6849289776436747
-0.1302026661539446,-1.943693810706908
-0.12787186756897118,-1.9754779611092501
-0.11791288698250657,-2.022062093092207
-0.10334288701335215,-1.794498603736312
-0.09948044097919251,-1.7129730597189283
-0.09336302934395757,-1.5358927022207276
-0.08999635350097401,-1.463207185748785
-0.08983186681674882,-1.4409782384076781
-0.08982701064414611,-1.4534486800583557
-0.08975411092148766,-1.459751419446237
-0.06961439406291436,-0.8646576439429713
-0.06695770688552738,-0.7959226039084215
-0.05733998169244803,-0.5833673058754012
-0.052667930729973556,-0.46914394069421445
-0.04518363185157437,-0.3731517821692351
-0.043684819197568725,-0.3494367988159186
-0.04260076330849172,-0.32736019010493717
-0.035556914852825194,-0.26932381059021493
-0.03037515902004273,-0.23768395562523958
-0.029233669657841688,-0.2317737428631564
-0.02515448718023494,-0.1923746002880138
-0.024696291037294316,-0.17785803596643235
-0.018779319126962513,-0.16946361791304168
-0.0087966886665507,-0.11634583494095926
0.002556383714551913,-0.04218347831385618
0.008537353516754997,0.008158883159100721
0.014372722505361146,0.0703858814868765
0.016242582486317048,0.10515902366383327
0.017067567242311732,0.10729050240515582
0.01725447940169289,0.1003470125399788
0.018777171903141543,0.12762583222056553
0.020883025727894022,0.15162792244590562
0.02182591354921115,0.15029283619016337
0.03606245563023691,0.3412028308492829
0.03750354115725063,0.3772707442125608
0.03975728584847271,0.38575595831480963
0.04175048247536273,0.4133340281381065
0.058164718320794506,0.5807370842045955
0.08405285614608138,0.4647278099220009
0.0849752163876305,0.43169998158443
0.08765424946554656,0.3816231005018539
0.09790363179312589,0.11772350729281097
0.10061908161191901,0.027469596802188412
0.10190951672207049,-0.005367057576062363
0.10336760373888287,-0.041147051938913194
0.10725848405561766,-0.1934381972503372
0.11313296610530443,-0.4032823032783258
0.1132505373490944,-0.4223243671479605
0.11933593207233617,-0.6323556761209261
0.12153023191801005,-0.7510526863484295
0.12868142531988092,-1.0609860654445442
0.1450442030564334,-1.703452872066935
0.1465880835006086,-1.739240959814039
0.14917560839721133,-1.8055074877712425
0.15005386262437703,-1.8497421415273094
0.1542954877476026,-1.993290818403096
0.1594324868494068,-2.1161241144170773
0.15953709980137987,-2.123008908203996
0.1615650528101673,-2.1458667594369407
0.1634699547457954,-2.173829042836724
0.17217254948879823,-2.292984028932194
0.17431992090819914,-2.3119731200009337
0.17597928023462295,-2.3338833397530747
0.18704543336511836,-2.296409070183841
0.19485819814088146,-2.179219733095401
0.21740911801993779,-1.6787214986261147
0.22026043175689036,-1.590762605710066
0.2242167464681062,-1.4768012952679699
0.23199952878739483,-1.23378202603071
0.24137663796134312,-0.9353614144281859
0.2420963328384942,-0.9126586789249944
0.24231456907939286,-0.9237821733469458
0.24386819859031617,-0.8716323776132038
0.24432528701034162,-0.8417609641220412
0.24678715846101706,-0.7826294011104888
0.2491558867208914,-0.7177152654622144
0.2540201787958125,-0.5675078216812129
0.2570655140834499,-0.48715701145776974
0.25829337240363603,-0.4465791115088831
0.2603804379244159,-0.3939432625804666
0.26500656977046333,-0.24609353337970225
0.2764225941265712,0.06777181320483765
0.28853193899678287,0.42556923211088316
0.30059283892476474,0.8261946441137161
0.3014026867633133,0.8205595306007788
0.3068479138886344,1.0162600115606173
0.3100182538010987,1.1058527730733319
0.3143677980144748,1.2476835327933284
0.3233378726914422,1.537478365766831
0.3264776984563804,1.6466793964938364
0.33019892866985945,1.7461207720428513
0.33708897813507566,1.9164676767509505
0.3374219652721546,1.9227540897159416
0.3382033703953162,1.9479746237427018
0.3544912819794148,2.141110519290789
0.3545985918245611,2.1400047291754984
0.37105647529856256,1.8951275762616284
0.37311578631858255,1.8269392335394241
0.3764703446399764,1.691462376526388
0.39067153992385384,0.896179154583581
0.39122970954126046,0.8478854165507962
0.39295658332624983,0.7375861765998675
0.39584558944857307,0.509728263512651
0.4054548193170411,-0.3480972034815476
0.41547098614479516,-1.3259092229243967
0.42526062968225586,-2.3244812838601936
0.42884838296285155,-2.7027088028889446
0.4311116140541911,-2.9267126720981147
0.4384984710965041,-3.5593862839690993
0.4414690090021871,-3.8488969363303442
0.4439992263141246,-4.017133881329223
0.4456599707271218,-4.131448040486946
0.4630494944869943,-4.9128811722085075
0.4648350680999713,-4.943017534020983
0.46905481594942167,-4.9546690673421026
0.4790265719693032,-4.730692300496925
0.4858538516453068,-4.34989522082227
0.4947401604329231,-3.627957872438623
0.5208398770429303,-0.5982213103042058
0.5270780087260527,0.16251672255983327
0.5337696945280097,0.9730219801175796
0.5373495334562577,1.3698435834655462
0.5517983615294386,2.6380950371687883
0.5553785922310865,2.839688969518643
0.5556372151498152,2.8341201945883063
0.5602652346832571,3.0380353927034633
0.5604701297824821,3.0481803724647
0.5747043732088262,3.1563485582447615
0.5839597555430514,2.8236898097445584
0.5896273433836212,2.503784077712985
0.5965285121176134,1.9708117770990439
0.5971176129155964,1.9187645502583879
0.6013828913343353,1.532085399031748
0.6117314821801121,0.5612165903033095
0.6123553304389291,0.5016482461585449
0.6145553923070208,0.2743576388797924
0.6181499883074713,-0.08061663114313804
0.6358100461120619,-1.5264524937514419
0.636544528017831,-1.5753247496583294
0.653086844983144,-2.1937320919391587
0.6563786964955209,-2.1975777148993556
0.6646978479654253,-2.0946674789423105
0.6666127067386385,-2.0207430166297895
0.6723705210950097,-1.7813332795046435
0.6806800819872305,-1.2886000625518415
0.6932122955408015,-0.3227331465332407
0.6947796290623529,-0.19613400024557223
0.7050012716046652,0.6778173317818819
0.722579653792482,1.8707147789361236
0.7377203101359306,2.2259451882149235
0.7378106621120644,2.2406633374326903
0.7446436687033522,2.1637849786164223
0.747085543688621,2.100192726144077
0.7758224468319002,-0.004749499021990684
0.7794023046164833,-0.40727996384586207
0.7843317362719411,-0.9482656452186464
0.7847960648491439,-1.0042689328511687
0.7874268421833586,-1.2933618302864485
0.8012017253596215,-2.7557838243401287
0.807647727105556,-3.37080977001875
0.8184854208304122,-4.1387025541303
0.8275549361479042,-4.577713640584171
0.8448610261878953,-4.597558963656764
0.8465951589042069,-4.566299693781766
0.8542707220153876,-4.24442605204051
0.8730859417815475,-2.9586502073424668
0.8837903774888254,-2.066339138196233
0.894311182219016,-1.1827073590358517
0.8957275218381504,-1.084691450877414
0.9022469964591142,-0.5624729754747331
0.9098982519794201,-0.07230652899918273
0.9103444928515261,-0.036632740179643436
0.912442205786336,0.07014449354522415
0.9127011600160122,0.10144482526046686
0.9143330258322222,0.19162282859256052
0.9184722058344414,0.3968723532112674
0.9338187132440945,0.9057274038770625
0.9349516435917313,0.9388543003621771
0.9476529299383207,1.1491983370229921
0.9478687952194287,1.1254610562050382
0.9554274395475053,1.1876972524736418
0.9590408944688336,1.1951010050794482
0.9615653892579923,1.1944476015766563
0.9699365886924394,1.2444421001490715
0.9707838326814286,1.2471479245191617
0.9712056327825032,1.256106575482613
0.9720127262785119,1.2416469429431418
0.993388185883064,1.5329236573751683
0.9952809664949736,1.5649011799867778
0.9954211365902896,1.595054588617725
0.9956742057186934,1.5851464983859873
0.9982819472480626,1.6467650588148288
1.0095153607181757,2.012758414309357
1.0204102229971896,2.394181884963427
1.0278611438679146,2.668874366916135
1.0312732441568047,2.807498892760094
1.032515905253491,2.8593426606312637
1.0358401100394676,2.984106185606371
1.0375018008929953,3.0125269676256807
1.0486704336060715,3.3397092858716997
1.0512400481188608,3.4025141581646468
1.0581817542124785,3.488327620983688
1.0624460541347664,3.5287853391782606
1.0732916010505988,3.4586022405435286
1.0776531713295094,3.404777162588577
1.0822829135293013,3.3093399143121562
1.0900490536437033,3.083056850006604
1.0908996444089043,3.041788567783024
1.0983178407477965,2.7924188673301855
1.0986594995013679,2.7534157043013687
1.100359731104108,2.6836272408602735
1.107797165528961,2.3797414712488334
1.1196328962302502,1.9242254631906466
1.127725099867897,1.6564208522152741
1.1317953382917487,1.5228262974552953
1.1324325540233664,1.5238149356884523
1.1464822967401531,1.3216477409532594
1.1481461110692939,1.2994684416637174
1.1590834303540998,1.3812901672651847
1.1615687388293212,1.429945575789154
1.1721534901688626,1.7013592012206147
1.175134763842557,1.7924771940989324
1.176511826334881,1.8656882535679122
1.180303323260457,1.9757857607972427
1.1810527791931076,2.0069387181395393
1.1907364109555463,2.3953607960873473
1.2221735832149054,3.204397819483099
1.2333402647241316,3.1366341332715395
1.2381467149375833,3.019761781864117
1.241246706836618,2.956735956105197
1.2480708610461324,2.6758980519514006
1.2513463412109989,2.51686783285629
1.2627028156997833,1.8699615073016107
1.2685123561004499,1.483477977040491
