n_harmonics,base_freq,magnitudes,instruments
9,3.0374478704790566,"[-0.78861639  0.09206696 -0.04507613 -1.06070683 -0.45278533  0.59240633
 -0.84059285  1.84959501  1.31055641]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.2332702490110017,-1.3786384601498556
-1.2321008674965361,-1.3550985427847744
-1.2290729485513547,-1.2879860917628454
-1.223771146526428,-1.156017158895518
-1.2171297679245265,-0.9323469304655168
-1.2144166314764395,-0.8400364078544513
-1.2119819698332668,-0.7336727204344324
-1.2092889632130743,-0.6102298656951514
-1.2069098100902578,-0.5045466921735563
-1.2061701175371675,-0.48080508025078994
-1.2036870050151778,-0.3451240130008158
-1.2008274264496004,-0.19797016627976777
-1.1930898246335897,0.2406446689527325
-1.1868504847203813,0.6381436299621919
-1.1759031194061071,1.3928118104049378
-1.163522919669241,2.299744433140177
-1.1609231924337122,2.4873040262782844
-1.1598874513705266,2.5649122449545496
-1.1393643836128609,4.0075798502430455
-1.1355773059948597,4.229845400666839
-1.1298489573327992,4.560979433993728
-1.1247688218014078,4.808059089024915
-1.1179925429465247,5.096314498235698
-1.0945597116702204,5.47991161238639
-1.092560808288121,5.4717402373646316
-1.0911527614468226,5.45723053463872
-1.0513694812680785,3.5436244870772113
-1.0459459468518972,3.092665510081609
-1.0448005819906885,2.996855650053298
-1.0366506188138735,2.2599937181358505
-1.0214932456575914,0.788640871807296
-1.0091170294238678,-0.41097970302397085
-1.0039464138460839,-0.88754396661371
-0.9985175504509352,-1.365340318047474
-0.9959819737539517,-1.5793639021611257
-0.9804426774592301,-2.718097586833507
-0.9682350262444914,-3.3464130338826075
-0.9609682136935445,-3.5978145212458417
-0.942655292208264,-3.8234187090578042
-0.9413925069508884,-3.8190267728236984
-0.938954847556202,-3.79942637843665
-0.9338983599790907,-3.7404179631546306
-0.9332540881333959,-3.713597079761261
-0.9249023602002526,-3.513951858952617
-0.9214298683904061,-3.404289727261452
-0.9182607946852648,-3.302383797835578
-0.9117820388274751,-3.0406861270989793
-0.9030229295374754,-2.6444184214769573
-0.883009701363421,-1.6916553334321016
-0.8793942510588568,-1.543336633030034
-0.8753116845807627,-1.3646174241989306
-0.8688441582983315,-1.1154431434634953
-0.8682188490353839,-1.0886211480669947
-0.8613915026145498,-0.8925753332984738
-0.8505435071299106,-0.6772441750861715
-0.8201507210610037,-0.990099621379536
-0.7994012329727616,-1.9378080885579785
-0.7972351790222967,-2.069219258179276
-0.7852754642433424,-2.8092223879225613
-0.777417616496821,-3.3214800276800953
-0.773096554924408,-3.606865807371567
-0.7712509765392017,-3.724615730494851
-0.7705671100013531,-3.768975990405085
-0.770197851063489,-3.797009059402717
-0.7691092936989863,-3.866404462743659
-0.7616850305501206,-4.336963196630177
-0.7527497283889804,-4.84333962503477
-0.7481450461612624,-5.077024301634462
-0.7309536945581332,-5.70493375312873
-0.7274046113350803,-5.7780427049110665
-0.7147927575631949,-5.8789777783556145
-0.7001878635169207,-5.637926988481995
-0.6969210420996985,-5.538784034955929
-0.6901712683248102,-5.25674857816087
-0.6898528890898037,-5.2515375775674045
-0.6889661392667241,-5.207550420053923
-0.6734547823136685,-4.295174769962993
-0.6694998651227348,-4.028808262574144
-0.6664697440768741,-3.7911659624878196
-0.657249310400438,-3.0658265664983437
-0.6558098774262846,-2.953340153900374
-0.6557795839615697,-2.947748470549887
-0.6554958401906728,-2.928102251599006
-0.6544089380825113,-2.8330980839764384
-0.6536441234925361,-2.7723768626131005
-0.6367525537572636,-1.3615055515801733
-0.6342175533802554,-1.1394134344094542
-0.6222403429709806,-0.20408552616159203
-0.6095131646554721,0.689896764255399
-0.5960876498598111,1.415909375417042
-0.5929638189427466,1.5567863696156663
-0.579562658135444,1.9713272372944406
-0.5702580186554069,2.110069730875754
-0.5675562745617917,2.129513021937285
-0.5656711982478204,2.13424455218471
-0.5622458995902475,2.1479242088339756
-0.5605900892208155,2.1384171030771024
-0.5589431052309823,2.1147104153427807
-0.5466018755525797,1.9513229108765373
-0.5445624031077658,1.8948358859429542
-0.5443240649718231,1.899275626104202
-0.5383111916460521,1.7507754551623171
-0.537369565603754,1.716278333539452
-0.5358988763733601,1.6748655817350087
-0.5259652875646319,1.3375996809130255
-0.5186338013416165,1.0570267892617329
-0.5054568657505811,0.5344389016389064
-0.49673230302286386,0.1919708924267709
-0.4854575624871549,-0.20634482138975432
-0.48368306371250736,-0.26660759948761176
-0.478882321239559,-0.41203021906002263
-0.46930475183862175,-0.6696485423709737
-0.46818088189639884,-0.6973005087464635
-0.462873274012102,-0.7986657786186668
-0.454834260455669,-0.9226904966950152
-0.45270867877756693,-0.9550889416612247
-0.4401498956525902,-1.022566689822016
-0.4355911978394911,-1.017992893415121
-0.4276651837457406,-0.9922439068419754
-0.42467467722082697,-0.9671404279363843
-0.4148914689793157,-0.8521078819258942
-0.4101361447736456,-0.78469330241363
-0.40826369643327265,-0.7564315659877721
-0.40625307974523306,-0.7184205281407081
-0.3958737901590381,-0.5389966817039945
-0.39325566777751764,-0.48844354746146923
-0.39181079887336434,-0.45956102224593715
-0.38797637418394615,-0.3877742611625829
-0.38552542458759875,-0.3295533348665201
-0.384360045690749,-0.313010261753325
-0.38334788062712466,-0.2884916109014287
-0.37786942546297553,-0.18153351056028985
-0.37359270951079093,-0.11169384096082366
-0.3711182633842336,-0.07009523709730554
-0.3681475742906817,-0.0005493289676837187
-0.35969479728819165,0.13386235956791676
-0.3394226260701485,0.39396819516197246
-0.3043853740142515,0.570162161041817
-0.29242272755201615,0.5893727300716861
-0.2843418569332168,0.5750146372898663
-0.277880266068081,0.5772281050187186
-0.27518755174065124,0.5818374152820962
-0.2735678907735415,0.6051202669508929
-0.2729224329643962,0.5901448621666383
-0.26983648510515046,0.5943129704151289
-0.26616661083020254,0.6027016316582476
-0.2632958983610818,0.6046865012283409
-0.2618950989201103,0.6168787153943376
-0.25733219650674366,0.6188516083933219
-0.2569079994987282,0.6280107286569339
-0.2438567116506123,0.6758724668881544
-0.23794659881813862,0.7081536196876013
-0.23381997314055436,0.7389701481363544
-0.22209259323817854,0.819146467647635
-0.20877404738183092,0.935268517404298
-0.2020020912655749,0.9826808847305735
-0.1995049096287067,0.9994340914975393
-0.18808130390064592,1.079111452209711
-0.1833173759389135,1.1115028066272274
-0.1815236688953572,1.1247401712513536
-0.18102760651653416,1.1224304381229735
-0.170658949826195,1.1638774779525825
-0.16636393306219066,1.1728518880277217
-0.16235150907141493,1.1804096568922737
-0.1612674819435873,1.169185453538766
-0.14860991108025745,1.1405479243860606
-0.13578565055869918,1.069459770908617
-0.12794811149027963,0.9959404431234331
-0.1265596962706672,0.979772909266983
-0.12368022438359327,0.9460203638094078
-0.12116447395183894,0.9161373255518697
-0.1205002198145868,0.9167808854976314
-0.1151021076478016,0.8411850931384421
-0.10034763302973015,0.6347867517213917
-0.09473658191456247,0.5558280707460962
-0.09299142246969438,0.527396473947076
-0.09244585077088896,0.5141971126621274
-0.0873506650891751,0.4423209444695222
-0.08711812262853291,0.4388892101770481
-0.08553132928339302,0.4094515283971638
-0.08301994994070405,0.3817161088196926
-0.08177796876075316,0.360353244992644
-0.06959132474155183,0.182621636297173
-0.06823250969961814,0.16228405716398606
-0.0640923026948137,0.10816762222881222
-0.04064980855372724,-0.1186245125977011
-0.03013616724469781,-0.17500278161061109
-0.029448316295430654,-0.19241166801105736
-0.029205166823247808,-0.18806011133987602
-0.026128852400174818,-0.19579007146728003
-0.02158270589466138,-0.21011915090910457
-0.010149240139095461,-0.23808840391084507
-0.005309110122538208,-0.24123289233412634
0.015493382743275053,-0.2283807115500955
0.018352566901358447,-0.22945587322068017
0.022959789762163396,-0.2249352385563873
0.02734725646549574,-0.2351308057309284
0.029586262590564072,-0.22657803653225075
0.02979912060844825,-0.2262701894641599
0.03134707174272133,-0.23422214860886806
0.031643737504688296,-0.2280073098666672
0.03980010272219037,-0.23684717239060707
0.05989072711018295,-0.3156797930564684
0.06034424716249909,-0.3163236780576234
0.06479718972259674,-0.33211011019064773
0.06496584800128913,-0.34481667920863174
0.06620948370507662,-0.34072146783297497
0.08439523073761634,-0.4719075996596026
0.09104465221116653,-0.5205039641831459
0.09555141046453564,-0.5590114393703439
0.10745698152924588,-0.644883572077192
0.10958102126042046,-0.6489448754523712
0.11255988992367971,-0.6654304868628161
0.11275416565099672,-0.6702678024449779
0.13110697823023054,-0.6916400356133476
0.13324986528224425,-0.6880336880540144
0.1358867061786624,-0.6918306578501118
0.1449813803973985,-0.628009256875581
0.15035238718137212,-0.5754595241347608
0.15438928029127297,-0.5254477480237568
0.16240981624199735,-0.39792488698259726
0.18081796748952517,0.010053841466725081
0.19214587095747726,0.34909498285918
0.2002414802263992,0.6035674966768707
0.20249754430595335,0.6851319783930518
0.20363806640921434,0.7167897069919026
0.21066791439685062,0.9579788105042437
0.212651377707469,1.0169499407568512
0.21559079842647444,1.1201535158120104
0.22042568949165187,1.2765497534330592
0.2295697138916406,1.5709201659441774
0.2303597752832225,1.5890642484617037
0.2382674776628977,1.8115914888077926
0.24453437955754875,1.964895545750802
0.25113878584673976,2.09317545555088
0.25408504802261334,2.139131135268568
0.2659858274192004,2.26121942662609
0.26613301951832113,2.255551469763533
0.26659362233764927,2.26783301647899
0.271735091651907,2.2770516839891926
0.27477509184072657,2.262416701630843
0.27517466409260694,2.2772001768029546
0.27900976734909033,2.243358329029453
0.2865597177390473,2.1662329528368156
0.3028115105343998,1.7951005334028793
0.31058402608421787,1.5483792932101605
0.32608279471071544,0.9291422125913763
0.33002956704271913,0.7540129593253411
0.3416738836205493,0.2219506342352147
0.3472962612741304,-0.03709052132103172
0.3474610500869897,-0.04902650914225203
0.3501960502075754,-0.16598691845466906
0.3539660563915157,-0.3349738586814703
0.3667196187875392,-0.857848744023265
0.3684438865040054,-0.9113559434096968
0.37220285427422395,-1.0429684333149791
0.3722130482272443,-1.039604534865905
0.3729444787896634,-1.0746458914279655
0.3758113468926614,-1.16363423491395
0.39986444099101126,-1.5827582338609407
0.4003704483915649,-1.5923390696556114
0.42689498564449035,-1.2792148814257944
0.4335402035219289,-1.0808370714388753
0.4385318911602072,-0.9014645231202704
0.4486139782235954,-0.4630317188226805
0.455154281833571,-0.15806137647934496
0.45775955886385145,-0.04208526380446345
0.46909369592797745,0.5606071706787973
0.4716952327320736,0.705160124722645
0.4718267515314949,0.7168952959331887
0.48494922786402395,1.4030722395581523
0.49757965147399386,2.0266594941492433
0.5015513502362459,2.1898639218353892
0.5127737998151334,2.6323809850335493
0.5147804224139683,2.6940469820269817
0.5191558517877777,2.8353742048224375
0.5279022232267465,3.0180151130953727
0.528711258045842,3.0351305671269464
0.5416012133950066,3.178698766158875
0.5432834282108572,3.1796779698538455
0.547663346416094,3.1761198636850834
0.5570937594190899,3.1112809165104562
0.5605279762777409,3.0552806200678213
0.5648213714805346,2.9889577254180004
0.5667178845884306,2.9537307865387508
0.573123710643471,2.791392185751825
0.575299823820814,2.7327969993096777
0.5761413546742689,2.717369253134965
0.5822340589039525,2.5404646940265345
0.5838472813617428,2.487009383079562
0.5905396622033905,2.263780035941458
0.592642873526465,2.1838136570066253
0.6014835109654904,1.8732945130707113
0.6128277274316627,1.4478834902728546
0.6168504745589911,1.3017238163574785
0.6213277500158965,1.156938041773403
0.6321191474256653,0.7819142979654609
0.6381017372452709,0.6056975916614458
0.6395907932876077,0.5519069116184385
0.6483124154803699,0.31939174515122726
0.6551922832353698,0.16509256234420985
0.6572653524059877,0.11721722048661666
0.6593192763290876,0.07795679781359773
0.6765627925648028,-0.19501691205740226
0.6815499465008186,-0.24687103031940036
0.695712898756188,-0.3649101681442588
0.7045736655229895,-0.4282662610012329
0.7142825957891321,-0.4822776915930751
0.7162791691830055,-0.5036366814497688
0.7226494010675335,-0.5458335169267579
0.7364820842777391,-0.6604454020685473
0.7417216124180168,-0.7147888339638245
0.7477257111226292,-0.7845057964299154
0.7495942555785584,-0.8067326779080756
0.7500159097484254,-0.8158587329969581
0.7533191212195787,-0.8527832619373705
0.7603068248119751,-0.9462415897806045
0.77366173740982,-1.1525299762337382
0.7736941957838837,-1.153609053440256
0.7755766268268869,-1.185021961828606
0.7766515715369557,-1.1987734958933087
0.7834520373676881,-1.3058196273392169
0.7861615754438551,-1.3425056102776403
0.7888975965481704,-1.376802540067669
0.8051685681747527,-1.5391398765688316
0.8068046871866899,-1.547899678340232
0.8089049406947364,-1.565969173961047
0.8118682356107545,-1.560099327157431
0.815054577994399,-1.5580793759001985
0.8206316269996208,-1.5596011189370094
0.8233721846150175,-1.538748379575702
0.8261152942508048,-1.5129228258394642
0.8292439590264848,-1.4788703691609335
0.8305610863503392,-1.4567719813037205
0.8353767960749958,-1.385291377995906
0.844001552740604,-1.178318574069295
0.8551530493144748,-0.7924979586757918
0.8563289486009404,-0.7496499305444015
0.8589922871354352,-0.6294777152848811
0.866347295249815,-0.2725049940703368
0.8699422717729788,-0.08487346423341441
0.8715305034161576,0.014703132590511763
0.8722683505994047,0.05834791539738083
0.8881091861372461,1.0779574792572533
0.8972161186436072,1.7141147603017044
0.9038676798501717,2.200886307512614
0.9118173543389236,2.7883534470738414
0.9175063827340595,3.2100788971941565
0.9289727024711776,3.9852473105873156
0.9353425911081921,4.372998550228969
0.9356928068118284,4.387826683988852
0.9409885494156263,4.675848373619237
0.9437126089590309,4.809318431303754
0.9523562036288835,5.162741718200409
0.9529823136816145,5.176759355220424
0.9605835838028138,5.377875847416238
0.9631193041859909,5.435373001519882
0.9708814417415805,5.47626678686458
0.9893343831558825,5.177659930511998
1.0033817316137128,4.511435633857898
1.0147004522602048,3.731982092579518
1.01846845975325,3.438552760894108
1.0271868119259029,2.686559457390236
1.0416833077117271,1.3191778858571794
1.0430161073308284,1.1888092613698105
1.048087515393064,0.6839714367746307
1.0525922280224425,0.24581248481962853
1.0566716741990083,-0.13653480114326472
1.0616574872477003,-0.611550922075138
1.0716391102446217,-1.493751077952917
1.0874257729714252,-2.668905287898278
1.0895902244241862,-2.803886051519094
1.091792449872882,-2.9286966270496455
1.10093043266016,-3.370882366064984
1.104346666371109,-3.4979290979438944
1.1117985241913235,-3.7024780280951326
1.120726461281448,-3.819438777601426
1.1332030538926654,-3.7466222087798076
1.1376320569140885,-3.6624161461900933
1.1489558726688633,-3.3438915313658657
1.1554495576369082,-3.089349662089332
1.1576433797220291,-3.003210980065191
1.1931726341534317,-1.3624677112440593
1.1960356205795915,-1.245397201400363
1.2001443327369339,-1.1077004915312998
1.2069128148765058,-0.8981948921649766
1.2069397278673,-0.8940828643106099
1.2094090944011038,-0.8400615591036514
1.2098629169752666,-0.8235504938004915
1.2135340241530521,-0.7502601394437252
1.2221072893487026,-0.6353975395907386
1.2284083874947758,-0.6355526547741321
1.2309492654184861,-0.6386360914986392
1.2340798658926495,-0.6703290890483797
1.2357654382357346,-0.6987002613476384
1.2391046232637084,-0.7498921486208291
1.248586634600704,-1.0054715793941957
1.2492714067721078,-1.0220233185323047
1.2629199688289878,-1.6093723072932458
1.2629659136857825,-1.6041503242376334
1.2719034280897024,-2.100145268231348
1.276882866215244,-2.397978585487137
1.290424912638409,-3.271511464607388
1.2964910842256492,-3.67160368090577
1.2968224452688286,-3.6937926392832514
1.304243253959597,-4.166153709596601
1.3055124492384023,-4.2525788544051455
1.3057205803611858,-4.259788019100593
1.3057943600374928,-4.266591769316064
1.3140890396249736,-4.745316872235907
1.3166886143306318,-4.891933726104884
1.3191283588502758,-5.015296415289888
1.3226766001027856,-5.184713697390327
1.330107814974677,-5.480857537304728
1.333742526268984,-5.609912481461569
1.3392933842678598,-5.745960005418513
1.3427137105864926,-5.809886129737786
1.3476615381925194,-5.8674751692849565
1.3488733424270585,-5.873290455617727
1.3673693017042137,-5.65782361518348
1.3706762570923408,-5.568975310719721
1.3749358156134521,-5.410371224924108
1.382916117857234,-5.039122560717696
1.385792576657213,-4.875264973321246
1.3917803880513748,-4.520766476945248
1.3932813817723684,-4.415342682920092
1.4037030962271668,-3.6746710512119316
1.4260122987624753,-1.8431584701885277
1.426347867882547,-1.798999615004498
1.4309582695033125,-1.4243622442328627
1.4323060387859945,-1.3061465554118659
1.4372898448394507,-0.9126824739310675
1.4424341556610072,-0.4898503844469509
1.4454903968912536,-0.25758268897653747
1.4530955335895346,0.29527773306324134
1.4603065998200684,0.7642369829840144
1.4681534223776458,1.203552298105057
1.4716288382553326,1.3816386016673492
1.4734086003957882,1.4630477248619842
1.4858370660516833,1.898389666542493
1.5056802646501115,2.146453432902708
1.5070244527491328,2.1403902318100076
1.5179408860788621,2.0185046253103898
1.5239650931827908,1.899908574683617
1.5300695146557803,1.7478345125285184
1.546532026657231,1.190956278606025
1.5473516164602694,1.1648511588764867
1.5535274049760561,0.9210325746710228
1.558923919490855,0.693778640449517
1.5620309570300206,0.580084322884139
1.5621183358643842,0.5715449116220954
1.563594709191781,0.5118325448382609
1.5731869927715225,0.14476926333494194
1.5846145308423303,-0.25633939194624356
