n_harmonics,base_freq,magnitudes,instruments
9,1.6513364911045452,"[-1.24824256 -2.12024582  0.51104104  0.38221994 -2.93012624 -0.43484414
  0.66427716  0.92540893  0.43855721]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.9008672743883932,-3.292160609731776
-1.898540051423384,-3.2885991837630533
-1.8917485705616088,-3.078174348740475
-1.8818940271550793,-2.7643471495239083
-1.8759532530392802,-2.5907294616945538
-1.868275818429153,-2.2904494854943156
-1.8512717473190299,-1.661124798087807
-1.847829538208654,-1.458127244843118
-1.8371983262963492,-1.045490779395965
-1.828062398379075,-0.6751216005843753
-1.8266428255204545,-0.6307580936332762
-1.8259291054785767,-0.5675643272639627
-1.821267569786145,-0.3903404777092245
-1.81291907943021,-0.012948186411729812
-1.8128914431733842,-0.02085274380138625
-1.8113524171815483,0.05505308089982656
-1.8085766830768097,0.12234799705004586
-1.7883906492070536,0.9539089101390251
-1.7871300741850966,1.0776108066161159
-1.7865798442605896,1.0922584645600326
-1.7796399802588494,1.2842042654358707
-1.7776425050462668,1.409078295885804
-1.7719226318477785,1.6292881160159989
-1.7703724022147078,1.6863909341984191
-1.7446435592487624,2.461496991458531
-1.7355859868802908,2.7504433718335743
-1.7342931991768709,2.685856579864184
-1.733809685080408,2.7511698278180576
-1.729624647817649,2.8605607784991873
-1.7256426326972396,2.91715073630986
-1.7100588127682717,3.1026637059758584
-1.706074416915096,3.183107315529592
-1.7013513869459242,3.2149691885465788
-1.700508800421271,3.2350280521175354
-1.6956635320768811,3.237097974547114
-1.6925425265334868,3.292333121392477
-1.6908562999849464,3.237126397172901
-1.6884505465140676,3.274403872013171
-1.683519866899991,3.2651074672066125
-1.6779873579275588,3.209313913577422
-1.675886522581598,3.198812511362046
-1.6731689343546994,3.204726709311708
-1.671255215267029,3.1948609133210306
-1.6674307420528156,3.1752367088677227
-1.667162766412631,3.206643456754678
-1.664192963619543,3.1522210787435774
-1.6575378357622192,3.0517296772337907
-1.6554400804237728,3.0333891317828243
-1.6401078444158774,2.7329213761658075
-1.6389863761242065,2.7652161392236345
-1.6374715668057518,2.707531637244765
-1.6347764459321457,2.6739094927766063
-1.6310730713758197,2.6102078111362204
-1.6288920118363979,2.500933459762551
-1.6208083040947925,2.2828729195304653
-1.616319308740226,2.172365320745245
-1.6126422067419297,2.0892310290099
-1.606822422559213,1.931902693377986
-1.606741807830541,1.9683270012638434
-1.5984547654365802,1.704554158999742
-1.5971478295786177,1.7120279992761598
-1.5939914762099066,1.5733731991873217
-1.5936478945786354,1.5841490460340084
-1.5915290187798043,1.5077570694168656
-1.5807100728375179,1.168218931647449
-1.5610897256920648,0.5410736973378201
-1.555757298602348,0.40484805194868495
-1.5384836249946814,-0.1292010268695143
-1.5371449163521702,-0.24919614796407724
-1.5366905487139688,-0.1713588584585638
-1.5146971911174905,-0.8294000769303072
-1.5081435009187543,-0.9842043377579315
-1.5059650114911012,-1.0398471703273884
-1.503565661015647,-1.0635387342529181
-1.5029463654997919,-1.1473749420885073
-1.500763522091574,-1.12486924874674
-1.4952470731973606,-1.2361535520711
-1.4866152111330533,-1.4563233051556252
-1.4843745814925702,-1.4251592548050989
-1.4718001578299575,-1.6254046369791875
-1.4615154679813926,-1.753437157706697
-1.4477515232975129,-1.8169571357133778
-1.445555094796136,-1.8650941732434645
-1.4397286413460642,-1.8696710595402046
-1.436883460122807,-1.8542174330395336
-1.4318480962285047,-1.8125730065338848
-1.4298203500364297,-1.8547166193945903
-1.428836762117825,-1.857196804324744
-1.4260376236111414,-1.8161309030323618
-1.4192722669894482,-1.8366946534517243
-1.409281859655967,-1.7481558425700938
-1.3990449849052387,-1.718991630652791
-1.390598475905658,-1.6097666721556032
-1.3904142378300164,-1.5850971005968904
-1.3856592789470543,-1.5442225734732469
-1.3847348284891887,-1.5298843639299429
-1.3759652178671677,-1.4123444701702679
-1.37497801813447,-1.430463879718794
-1.3749106592253195,-1.5038861253080027
-1.3695928213596336,-1.4372625927472429
-1.3643020886773054,-1.3576846684161301
-1.3631395872519236,-1.2727703503849181
-1.3555016509285998,-1.2227583640967603
-1.3549030207460147,-1.2359262753334648
-1.3318529196226219,-0.9708725564962069
-1.2982549355289015,-0.6040405722490277
-1.2953588269500012,-0.5698250631070799
-1.2918343862339932,-0.615200473372118
-1.2799083186701083,-0.5231085152583529
-1.274567967704901,-0.5244316288605433
-1.2697373103528906,-0.5093089651862334
-1.2618543809010991,-0.528747526569606
-1.2615510796012697,-0.5791526045305089
-1.242960347706475,-0.5304353633158407
-1.2384171663849777,-0.6170116444488724
-1.2339308540069194,-0.5988966585392622
-1.2296141917269967,-0.6478387006586221
-1.2223568558355962,-0.7163295249319549
-1.2143041859666375,-0.8146858089331028
-1.2030173087739369,-0.9795874431688194
-1.200383058406493,-1.0057265685266656
-1.1959191220149457,-1.0526503453254652
-1.187247907742912,-1.1840923691881262
-1.1869384290807434,-1.2110179571346473
-1.1819238083698953,-1.261184702087074
-1.1755962139047897,-1.3516611896730082
-1.1745284005102974,-1.3780973347387888
-1.1745279066294771,-1.39949269011444
-1.1666331935022896,-1.4966755936309162
-1.1640333189053684,-1.535107014621842
-1.1612520095373589,-1.6289993308534954
-1.1611016955724844,-1.5764235712114631
-1.1564166981637103,-1.6802514020393948
-1.155377653567874,-1.7023451474655358
-1.1504004818224012,-1.799067067778239
-1.140641120234479,-1.9544048651642791
-1.1373517595306755,-1.9897318543085958
-1.135553185708662,-2.0550381163693108
-1.1350490762474534,-2.010967541671685
-1.1284552986309213,-2.143272247387056
-1.113212106636486,-2.3493728133294596
-1.1083223760976932,-2.4487749854431065
-1.0907670247087475,-2.620397646176405
-1.0866965740122767,-2.6726081073603747
-1.0856639540278152,-2.656877463091324
-1.084469519171342,-2.680525439933684
-1.0832295970166301,-2.672938187610266
-1.07776154969146,-2.71988023678507
-1.0760608999986447,-2.7258523400282475
-1.0759838069551944,-2.725036792166471
-1.0736345535996745,-2.759061426332101
-1.0729219713341211,-2.803707676578401
-1.068425395131436,-2.796533909974703
-1.0624745815899215,-2.805669102275433
-1.061992716416791,-2.8674380178514034
-1.0559204763170076,-2.8953848624785596
-1.055427399838922,-2.8608628511517704
-1.0502286819960884,-2.8098462656539414
-1.0425450329368646,-2.798636136339109
-1.0417006342886688,-2.812075233783261
-1.0339044707191176,-2.783663399995019
-1.0315765016418763,-2.8308981700716864
-1.031010650976118,-2.812894515563365
-1.021496627224817,-2.767664451727593
-1.017741129856116,-2.743637744306732
-1.0093600689968867,-2.7383461160683913
-0.9983610138252565,-2.589363536112488
-0.9980912082599067,-2.5506326034781286
-0.9971943770090079,-2.5466171897419736
-0.9880880652151687,-2.5097992992131557
-0.978323727623188,-2.358631236457038
-0.9736555675917726,-2.342860314583622
-0.9590748101227242,-2.1607778266562545
-0.9526679035549881,-2.0075575521976323
-0.9425909467025395,-1.8905631523200292
-0.9342079701817982,-1.8315889707704964
-0.9241138018018189,-1.6868220055793646
-0.9053746005060761,-1.4944285611452173
-0.9026755128230657,-1.4263767209056488
-0.9015206210867559,-1.4511185473754904
-0.8950089956416818,-1.4371823576255287
-0.8892752389781537,-1.3382710486550482
-0.8876617795456383,-1.2976677778116266
-0.8873793822740743,-1.3160135001447422
-0.8873220471881327,-1.2992101110454441
-0.8736624963159993,-1.2410634475091329
-0.8513663562091498,-1.152890432065031
-0.838035166114194,-1.159370797571399
-0.8249489355184041,-1.2016658842351389
-0.8224166161281872,-1.2410257385474739
-0.8160027972277222,-1.2316166059320495
-0.8089007776185069,-1.344292726467585
-0.8029924690512042,-1.3886067556721238
-0.8011454607055741,-1.3839599558728322
-0.7845198642265685,-1.4581059509370142
-0.7822034977768961,-1.5234738246139137
-0.7772601676948643,-1.5592263922570846
-0.7749899014228827,-1.6115434905558763
-0.7732197525307618,-1.6002335830942327
-0.7710435895859025,-1.6208210977340223
-0.7678888022210519,-1.699090293374054
-0.763970001836423,-1.64498892466167
-0.7633458384934282,-1.7314128736458059
-0.7535347144261899,-1.7923482322186068
-0.7534507772244274,-1.821988417091843
-0.7502435580833318,-1.8580837233362746
-0.7443768016520473,-1.930066926793802
-0.7376971798830207,-1.9977038958505855
-0.7350554402766667,-2.06532496597363
-0.7311151932773923,-2.0515176935547506
-0.7214598573266366,-2.0759942203936457
-0.7142065029798346,-2.1502330691128115
-0.7025862549331072,-2.169082436486205
-0.6993389748056131,-2.1601196090367853
-0.6865632522442464,-2.155485623692102
-0.6811397060730324,-2.1296732789556807
-0.678635983845485,-2.1350182417114474
-0.6761922772476705,-2.096442738105624
-0.6673441825573567,-2.0041261681173377
-0.6650146637045946,-2.0107660547107042
-0.6631984758116274,-1.9517084854769742
-0.6596501374050989,-1.981182053418856
-0.6528638441503358,-1.90948818240302
-0.6469326595787281,-1.7999036939840516
-0.6399183774555941,-1.6689239326913696
-0.6384494401313758,-1.6851369687642925
-0.6382271652784732,-1.7101930641375473
-0.6379623884347358,-1.6681044258563202
-0.6375714372825669,-1.6260936166999327
-0.637083444994107,-1.6369127008524467
-0.6321060053695637,-1.4898185033465579
-0.630408088147369,-1.4943425517800928
-0.6233265600440561,-1.3282181990068447
-0.6158729105293599,-1.1576247582685975
-0.6153993854672648,-1.141176141150355
-0.6118743856238114,-1.0330938226891244
-0.6023623254932629,-0.8610759430134071
-0.5974679634351645,-0.6626596221353946
-0.5959827694752038,-0.6170837425377337
-0.5939267186002386,-0.5341976109604147
-0.5912055265757798,-0.47832609640159485
-0.5909995794616938,-0.5021130132460832
-0.5889435356795927,-0.4108386666373152
-0.5804964085235236,-0.15939137608255347
-0.5615467084291206,0.5018895155271274
-0.5471515612863023,1.0578874747816203
-0.535036536668092,1.4817133234290665
-0.5336712550563796,1.5108388869794152
-0.5275607414705661,1.7553199246535818
-0.5203698901234111,1.9773612776546101
-0.5191705819972903,2.053417439674779
-0.510653012773616,2.306863797955275
-0.5070447148405899,2.427662142832558
-0.5045654791477014,2.520261715310377
-0.501193083387562,2.6706876011811453
-0.49890735743905035,2.690107505233914
-0.4823565902234961,3.121278420802001
-0.4661181867684041,3.4624869548106165
-0.45600959203015634,3.652357315819594
-0.4559846916067922,3.6208358490273085
-0.4525814887873931,3.6535690329339205
-0.4488069945019859,3.7241465790634196
-0.44513529835018373,3.774855678042864
-0.4413331259738982,3.81455037510075
-0.44100641650697847,3.7772029630487287
-0.4363658802289274,3.814828376951372
-0.4327199790490215,3.814020778904361
-0.40068597578140874,3.708247614769364
-0.39353048335748086,3.5216635306880013
-0.38276308199284603,3.3280544537260415
-0.3789206596411905,3.3270413368765093
-0.37690699034666864,3.305654635387651
-0.3622087106317782,2.931174955534481
-0.3603153954022389,2.823155819312517
-0.3575741294709376,2.79713959835679
-0.35447599099869453,2.7258154891721214
-0.35349567721128317,2.6656654753037388
-0.35087603144471835,2.5701163693358184
-0.3332881831948682,2.01269271275699
-0.32827581545703355,1.8190675676156085
-0.3263878448933335,1.7757693177730562
-0.3242324429962551,1.6740851128776417
-0.32382271052247447,1.6046068265509237
-0.3185129975062222,1.4724295757957133
-0.3163088093351467,1.3133137578933132
-0.31452018896063727,1.274153472429764
-0.30448962429634463,0.968897431403333
-0.2950876218869105,0.5620330888643656
-0.29328788580512244,0.5247412622642861
-0.29087231594551977,0.3691137470470921
-0.29025119884683015,0.40071748465671697
-0.2850877243477763,0.20489113798154387
-0.28204545001103964,0.06065683366628136
-0.2734843699353604,-0.2020480473910984
-0.2710522734707119,-0.3132863996947713
-0.2673684807059713,-0.3528457265866218
-0.26527601740503215,-0.5765229255882833
-0.2643184658871456,-0.5568936264353569
-0.26213995608311347,-0.6198666005015154
-0.2588535649802921,-0.7208055029910108
-0.256467064631944,-0.764982293254687
-0.25257978773799916,-0.8559964088106476
-0.2485846444474844,-1.0030638227806896
-0.24511758032736797,-1.076719270592472
-0.24358271803527032,-1.177142025006043
-0.2420072590710416,-1.2082730008141218
-0.2272319735036623,-1.538173441376041
-0.21775017978982003,-1.673624948154776
-0.21683488716334676,-1.7333422728987735
-0.20218134538644073,-1.9571997603884377
-0.19473455921798344,-1.9811239736474555
-0.1916626763658238,-2.030527147763166
-0.1914635132935496,-2.0192098133496725
-0.17343948951261678,-2.038863808782829
-0.17088005221073477,-2.0032579928238956
-0.14522223977832693,-1.7503736419863822
-0.12647834137896607,-1.3995098140551008
-0.12379832143766922,-1.2615490884429783
-0.12021323295209818,-1.1990590314857383
-0.11680896750081793,-1.187410453431726
-0.1145780430904555,-1.059037805626511
-0.11077365300159236,-0.9571565706317837
-0.10740581929037374,-0.8947894665619683
-0.09425745101685878,-0.5293162868891653
-0.09417452474048549,-0.565964169044359
-0.09295952060363888,-0.51810355660342
-0.08676433794187943,-0.32312159480358366
-0.08629243611389814,-0.3197340140430715
-0.08025087675002496,-0.08626005113225352
-0.07685197123116883,-0.07137914727945832
-0.07089722268226684,0.09316186710442692
-0.06948843599719234,0.16593620179561397
-0.06878205961664907,0.20241374702140916
-0.06232533518819672,0.3630436722127153
-0.060116733368886344,0.42950951462497655
-0.05794405195444963,0.5319870411763268
-0.05430359185447786,0.6514694787510389
-0.026229783840710397,1.327193541159347
-0.023750996088165444,1.3481597182119973
-0.017838682117296667,1.4425031923387432
-0.015548637443004942,1.5456797478811737
-0.00014225332567008309,1.7528487045578425
-4.034463154933832e-05,1.7598212268244864
0.00120978223273438,1.785191927913276
0.005543178092806578,1.8341199918359448
0.00842540633325406,1.8489048379193052
0.010248927672243724,1.7880828158184674
0.026414392741175963,1.9348081495614657
0.026483852859880308,1.9674011972366576
0.041925614864135596,1.9306266192373889
0.048607785765915956,1.8386557418153648
0.0570957692382299,1.721371943859925
0.06591537078925747,1.6536241752157073
0.07005951815630862,1.521112947827669
0.0733780033034952,1.4890858664201105
0.08085186266620603,1.2843435271894659
0.08469021912720809,1.1935478802791941
0.10610378054852987,0.6463139853740842
0.10783621314343339,0.5597094191819353
0.11082132183668403,0.3587312688343584
0.11320586177580338,0.35079450004687407
0.11731410635093775,0.25659986342435714
0.13052630374486807,-0.23819366956561605
0.13212652766437838,-0.30359283390830294
0.13565733445007,-0.4168813342409048
0.13584070138947624,-0.4215561574782504
0.1395944128364528,-0.6086152993818685
0.13993169795688987,-0.6127402882981897
0.14436995883229997,-0.7952556679600087
0.14824906271215177,-0.95916392131614
0.15978110244380161,-1.3750704964469957
0.16015542535201366,-1.4226846496374357
0.16471481645688257,-1.5477097811994658
0.17456888838892848,-1.9506847630722646
0.17543659615158802,-2.027266847792871
0.17606328403506044,-2.0055688416376807
0.18266197321862965,-2.2739672338765247
0.18404405498490028,-2.3553275701668275
0.19244038116830886,-2.651684515520512
0.1972006141480902,-2.8026398581036758
0.2061234656553168,-3.104234106905838
0.20916044042801074,-3.1985687755478422
0.21242472763848497,-3.3154447764648363
0.2129110556405589,-3.314316635566512
0.21636484653001276,-3.3898050438213443
0.2169344259760928,-3.457904968061249
0.21729178838967966,-3.4387813098202584
0.21784981701483197,-3.4183066185200883
0.22617097904389372,-3.6759209552732792
0.25520672843129955,-4.2545295697940615
0.26488678356125606,-4.379751507161786
0.27365532665248393,-4.414794438051671
0.273942916588088,-4.436403511499501
0.2746868929040125,-4.408802241966274
0.27666177630196875,-4.443623523157248
0.27693998908258743,-4.478917568761247
0.28857276006381616,-4.470263202990345
0.2927619059314148,-4.44982499157992
0.30182641673551647,-4.3926638297037774
0.30439534726799966,-4.347982902621893
0.308972769699694,-4.3584520299419545
0.31187286175098006,-4.304943220585995
0.32192015753928427,-4.158108915729617
0.3265846097299212,-4.14314638573144
0.3296452841881856,-4.090384512732092
0.33319940934342984,-3.9615007193703993
0.33478901881188294,-3.9720305114063246
0.3407632267365881,-3.781968997960401
0.34336960788883975,-3.8175909276348876
0.3495208718763516,-3.6344764387823525
0.35769926364643556,-3.4000782452849947
0.3680519018005315,-3.114571264221682
0.37415274554122124,-2.939786603122893
0.38104749586548525,-2.689469672819762
0.3864178241730336,-2.553116334759471
0.39937390931967354,-2.0866955746102667
0.4087003953318935,-1.8226358115774117
0.42340004565670775,-1.3217613626760496
0.425398902979893,-1.2162496903904982
0.4285503287002097,-1.1815101179478575
0.43728695523044125,-0.8739296722809371
0.44753030229073243,-0.49121809911528297
0.4612357919819816,-0.08883289919805
0.464417099305761,-0.025748614788377425
0.4667191516511715,0.06230780746328659
0.4741838768332549,0.2536503642839161
0.47595194463201196,0.29731182202559864
0.47920989842098605,0.38833331458183634
0.481588272151134,0.4221970354807375
0.4966625349331233,0.8415371202610022
0.5138281893380174,1.1506959843525697
0.5194624149031606,1.260464941184383
0.5219155528966493,1.27705177877143
0.5254121770489526,1.303968821382495
0.5297069176482032,1.3429525528674973
0.5384448680049951,1.461164453742953
0.5393983442260417,1.4450073078295262
0.5476364072901356,1.5056422962443667
0.5493656435212912,1.594707307872002
0.5496926085015765,1.5811321851322595
0.5533632682387859,1.612150569637005
0.5553340623635918,1.5791758579714383
0.5598400013425797,1.609379402744579
0.5607215485084152,1.6284808349942015
0.5696959482040245,1.6514958150209202
0.5726846607562424,1.7224913482549482
0.5727222340901328,1.6283691160576301
0.5755641480999794,1.7210892730989122
0.581575440400532,1.7281667180361815
0.5855334900378311,1.6980824436273847
0.5897767308753612,1.6428391201119763
0.5972863655360108,1.7088186234713074
0.5980029537669251,1.7462483813017968
0.6008420278591622,1.6230992102408313
0.6166285506363232,1.6291983739601439
0.6330063634357295,1.5348020897561037
0.6330274244139087,1.5428778351782493
0.6351228810768736,1.5350673133639159
0.6391355518366204,1.489916446605944
0.639966574903049,1.4902065134260325
0.6435197435006321,1.4854717287339212
0.6461627525055045,1.4770768098642881
0.6558281959636574,1.4444334854350156
0.666436854731709,1.3239409021948014
0.6772211640815389,1.264643544356389
0.6857772193261424,1.2259206131099565
0.6978849938512939,1.093273740349303
0.7034460655786647,1.0912988880415306
0.7090780154725609,1.0718362873001708
0.7152736175278989,1.0698956753342594
0.7210558781707253,1.0118078355349311
0.7272263165162816,0.9912154294356367
0.7395377643202008,0.891674255183144
0.7545232198637613,0.8447398706737561
0.7658187803456977,0.8243785080704231
0.7749537219296938,0.8432678111086331
0.7770169545188663,0.8064814948312483
0.782427774859288,0.8124458286915022
0.7902212028139881,0.7878972373717708
0.7956781510346342,0.7902529312039592
0.8081488522802234,0.7854181658859356
0.8195213823253047,0.7561125721448243
0.82460873241771,0.8107308242995352
0.8327093797078042,0.7689761574993894
0.8500208811578629,0.7795590892054876
0.8564610721513359,0.8069543840310697
0.8703609202190368,0.7101112610425804
0.8711492489796981,0.7386416506765948
0.8874813031877564,0.6957363542732975
0.9002381870390082,0.71008570976977
0.9036698654907598,0.6579566365376968
0.9113687935172585,0.650982052950995
0.9173331852034581,0.6353261575712975
0.922494706839597,0.6220510477400706
0.925326186485397,0.6571504367036246
0.9318534168888868,0.650170306578177
0.9393120202605445,0.6068339166660105
0.9401663920835528,0.5802696319385058
0.9434680372684685,0.5869219853446462
0.9445111675331059,0.5643794960206313
0.9474785735775217,0.5860691758393387
0.9592434906221339,0.6474386852778558
0.9652218677004045,0.5422921410366303
0.9674175042492128,0.548345805995838
0.9710422171333652,0.5247153736371545
0.9729226495312426,0.45368382968728266
0.9752104990903976,0.5285624782520014
0.9815479301436101,0.4709120778845856
0.9846758806430511,0.5497257581671867
0.9866979350259428,0.5234691001952149
0.993788571750307,0.45560628120974256
1.0013387735327965,0.5353346976994937
1.0020733649568516,0.5355853481393653
1.0114404991870618,0.4993219889920417
1.0200730215115694,0.514540747053579
1.0220829629628287,0.46739671698954854
1.023792595612174,0.49347508974384535
1.0264321580968536,0.4694509534372157
1.0268029042868427,0.4572172571327946
1.0375118909748506,0.4777402936485639
1.0449029738189175,0.4325025569668611
1.0470329422280429,0.45158127009840854
1.0571463978756528,0.5134608765442802
1.066302107932386,0.651357683158453
1.0668693845367052,0.5749566331748487
1.0724293421776885,0.5655312655026616
1.0729645534946242,0.6025690207181174
1.08275829229071,0.6618591283348232
1.0889880772784828,0.7009348108685305
1.0900657089003367,0.676910267970491
1.097990597604193,0.7539243071502476
1.0980957215593046,0.7010021189356863
1.1031491563890379,0.7441386179803978
1.1081603606984984,0.8480433507579418
1.1087719406497385,0.8293939903564923
1.1101889359133796,0.8749314628032141
1.1209344776900094,0.9021276682682158
1.1222356107332452,0.8471340243346862
1.1415308052939697,1.0488609329235021
1.1431977763147074,1.114363587427577
1.1532573463327882,1.1833171099378028
1.164220246023115,1.299246440746652
1.172645146218251,1.3396965674166816
1.1801107379412157,1.4512325836992115
1.188476708835335,1.5059025394368661
1.190100897536424,1.555871717681617
1.2032548927902358,1.6559119568629042
1.2051599160399977,1.6573639966571916
1.2077415239732652,1.7638317209941687
1.2171501124717432,1.8583221391813145
1.219101787843634,1.8299521184471867
1.2236732565403337,1.8679226367427444
1.2259504304037208,1.8851688195704073
1.233975861709589,1.972878622686616
1.2489432240711462,2.1906596895912034
1.2513476609207723,2.132628330870596
1.2563434994341094,2.229976144090515
1.2590360501517184,2.153299547076513
1.2597475845317483,2.2584819790251274
1.2681978111068517,2.2663805285209273
1.270651520484643,2.2989151838468262
1.2813802398899163,2.368120702263901
1.2869694077740785,2.43945515891501
1.2983630844380052,2.518870097797111
1.2995858186508649,2.4792228977481834
1.3012450449469526,2.543551794517727
1.3014343487141051,2.521075148515445
