n_harmonics,base_freq,magnitudes,instruments
10,4.821123967254911,"[ 0.7739787   0.75825154  0.0986827  -0.05783836  1.21081454 -0.46967985
 -1.02954585  0.28176549  0.98164815  0.07356123]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5048573411798816,2.3541399896457453
-2.50393971344951,2.3133825960961962
-2.4776305407465236,1.3791661295304902
-2.473908412345106,1.1052346652134697
-2.472766781408598,1.005518870132794
-2.4719221086795113,0.9694791789957375
-2.4524036824467315,-0.46371628521214375
-2.4521024685578547,-0.47800918961948924
-2.449413785596696,-0.6499204641079512
-2.445561090879896,-0.8265032968796356
-2.4445016537413293,-0.9034175788847195
-2.424504235851671,-1.1775954511924311
-2.423773440712356,-1.182067737807208
-2.4229706231357544,-1.165817651735451
-2.4177833833595765,-0.9577625525065028
-2.4084089221309006,-0.5065406031952963
-2.407968611390669,-0.44442886053977426
-2.407337773709801,-0.40967300442365306
-2.403027551467056,-0.06809507887951527
-2.385670572687169,1.3084678926124316
-2.3826584587824904,1.6056770518546102
-2.3799375316110787,1.7636692309056559
-2.3769445103848765,2.010804054488981
-2.373100389176435,2.236993941158393
-2.3680286838048996,2.5263015952091354
-2.3507922590846073,2.858110053385818
-2.3480533668669135,2.776551835726469
-2.345603392565481,2.7229453205294227
-2.339122173007201,2.5085326998774016
-2.335803802127546,2.3637171573181694
-2.331110640544952,2.1071348955396885
-2.329299877906272,1.9943833314597859
-2.3248266282300536,1.7056362295350054
-2.309133049409174,0.6398682564374065
-2.3060037885250804,0.4283743347177829
-2.3055645544111103,0.3488828842671217
-2.2906733349976243,-0.3510587037505916
-2.28775821159494,-0.40504022884557433
-2.2862991436959987,-0.4495311917961923
-2.286292688657561,-0.4447982759583052
-2.2813697622939397,-0.5483382294115304
-2.2806209934877915,-0.4989293681800375
-2.261685916504936,-0.25787639751842123
-2.259822041057233,-0.19676315243572495
-2.2548282855806168,-0.04640088019033572
-2.2537422754194814,0.014513161420182677
-2.2361434426202553,0.8351499691176274
-2.2356004399891116,0.8573046764593063
-2.2344875514780624,0.9399274812968949
-2.223049977338998,1.4090797812663067
-2.2220244715718405,1.4607176756998368
-2.219278732653074,1.5030785296827232
-2.217779396828677,1.5513288125282174
-2.1834941367318996,1.6891738257419997
-2.1785503532996997,1.5281274731899777
-2.169071232722959,1.2483628614276494
-2.1662540501564855,1.1533665798120278
-2.1627295761589664,0.9780242917295611
-2.1608806792487254,0.9061994736719255
-2.158405017061759,0.7999857114520791
-2.155366468049796,0.6759357499208729
-2.153407641039168,0.5827963216362763
-2.152402767504311,0.5448393543251436
-2.151547513703493,0.5028573947646955
-2.1480572334649537,0.29194968248366804
-2.142750480703888,0.06901857877425381
-2.13364876352921,-0.4074838010547034
-2.1285019419493927,-0.6349271224405216
-2.1215311812281215,-0.9549982743536756
-2.1145889004092915,-1.2386733405430248
-2.1136437589379717,-1.2987094892953162
-2.1117067900353312,-1.397961207549063
-2.108185611725138,-1.4799757075172872
-2.0940034973223227,-1.811209065511357
-2.0870344317543212,-1.7927824693087628
-2.068272226368282,-1.177849969162462
-2.06693496545544,-1.1228961960234627
-2.0631766790346493,-0.9511600210565625
-2.0290639753931847,1.3399462780337952
-2.020998393590806,1.6879002272009953
-2.0192202229784506,1.822068913142142
-2.014137992482513,1.9352592731424858
-2.012851719817439,1.9111348353030035
-2.0118355759454882,1.9115521302594674
-2.01146383283546,1.9193521941437905
-2.0096354422186677,1.939913634668148
-1.992992837069285,1.4948054088027425
-1.9916232126556075,1.4112425997904605
-1.9863576339998836,1.0793800893233279
-1.9799083615597557,0.5616518711698134
-1.9687105251197634,-0.49885331760944607
-1.9573336854610681,-1.5009807536909126
-1.9532812654359333,-1.7933729413923891
-1.9516990812132362,-1.8926088998885806
-1.9481645560338838,-2.1279914642061017
-1.9446722713884281,-2.2559870554853716
-1.9401440484560035,-2.4422441423654946
-1.9333447604652525,-2.4926700174793575
-1.924602036021454,-2.24360651828456
-1.9216215278844453,-2.0739135731207314
-1.921188290900423,-2.0462762931440666
-1.9165676996031489,-1.7627786538461516
-1.9010251727663405,-0.1664231892389926
-1.9008670096372442,-0.14564897350136516
-1.8997940971316065,0.0033886014618172535
-1.877155691372839,2.493543740710134
-1.876606485789871,2.5248593012603378
-1.8734143851217133,2.778301994595455
-1.872718884089878,2.823036221887604
-1.8687778705434115,3.0611484593404112
-1.8654502639003177,3.219227268986167
-1.8532373309153807,3.1926459077786755
-1.8498133343887513,3.080206926592341
-1.8494861228840724,3.0740214346576558
-1.8301718650891985,1.3203895680554159
-1.8292995641264391,1.2194940140048423
-1.823262251654966,0.5122076983267152
-1.8163405524755714,-0.346652118308587
-1.815268818201163,-0.49769528955815134
-1.813569006002066,-0.6745426129390688
-1.8104560171732118,-1.043798266522507
-1.7933214811789087,-2.420116082982895
-1.7854883706752827,-2.650277040783971
-1.7842461569831956,-2.620407581978209
-1.7775965488997518,-2.535051168178085
-1.7731418343559813,-2.310449788838014
-1.772952159368369,-2.3468636839425447
-1.7663661793961491,-1.9865650436698687
-1.758332126569369,-1.230624139946006
-1.7570644714896393,-1.142703429119289
-1.755968407417589,-1.0428124180984764
-1.7558111062649269,-1.0136892825136525
-1.7530777515970528,-0.7158050138576216
-1.7512087968767547,-0.5509954926053946
-1.7501474099768621,-0.4451630951337712
-1.7459979538219679,-0.02982313924075998
-1.7458511102291085,-0.03397372920753497
-1.7454477367964267,-0.02202797647742386
-1.7427781297276381,0.2679211590869495
-1.7059372229821466,1.751518891978488
-1.698673832537773,1.5189477645755718
-1.6854198133128746,0.7585381330029525
-1.6838341584046732,0.6757168245889817
-1.681191673977492,0.5231417408384378
-1.6657448539347295,-0.23280213137778805
-1.659605988587501,-0.4529933591429305
-1.6507965859482308,-0.4969369970475578
-1.6468255095591302,-0.41243262632718375
-1.645226840414956,-0.3921631593260667
-1.6437810608141985,-0.4061717247166427
-1.629004042549028,0.1576713020363269
-1.6230410544696496,0.45288090351493976
-1.6204905191258716,0.5267643258655996
-1.6080555174164435,0.8884293877060128
-1.6068506153788298,0.9103397766008783
-1.5935884045544746,0.6511387730889969
-1.5881479010978206,0.3302896001021286
-1.576774780838992,-0.817590734584663
-1.5747930338515317,-1.088835573707315
-1.5658123710820695,-2.3952814903131086
-1.5625626853870482,-2.9085439830849342
-1.5623680438345773,-2.910131967045126
-1.5622569566248623,-2.965754441477356
-1.560942373730854,-3.200173500439992
-1.5451672865208934,-5.730907610468654
-1.5439794655479264,-5.939661124434589
-1.543334519205388,-6.0367140030589175
-1.5376943383012533,-6.813281116335928
-1.5269495185418767,-7.870965656422157
-1.522850806496973,-8.081486547609002
-1.519958238759137,-8.202399051424965
-1.5166966796756534,-8.2161805951905
-1.5130504032830545,-8.20388948173401
-1.5094666430923915,-8.043945374171901
-1.493435723917507,-6.6628834906705645
-1.4687183848022134,-2.6208231111275513
-1.4581214856937608,-0.8253043923950121
-1.4407165076923063,1.2782163536020648
-1.429295327047313,1.998746406058546
-1.4173260083982135,2.193248338166404
-1.414420174701237,2.1766018645193066
-1.411185025454385,2.1631784248822883
-1.4106082003094487,2.1414959787514007
-1.3838482990894347,1.5067339935330817
-1.382237872380859,1.4647801991031162
-1.381360915567378,1.4618111993329905
-1.3769102542842266,1.3462327142723263
-1.370918160432869,1.3041544790481265
-1.365751018665934,1.2491952217293827
-1.348200265506816,1.2641522056001553
-1.3281893020822926,1.2143804180321294
-1.3222114113605594,1.1915122967012537
-1.319801998922556,1.170547825507251
-1.316660763330536,1.1125574663970539
-1.3163527572601441,1.0805472467783181
-1.310302551413149,0.9120031900257458
-1.310203210534579,0.9072132210087009
-1.3093348696255387,0.9177359827637223
-1.3084486745247792,0.8619385321278852
-1.3049591329122077,0.8025614310853645
-1.3038067165987668,0.755878607668003
-1.3026424281753748,0.71240339677994
-1.294200575372575,0.44451035489430607
-1.2779224096353965,0.10803846202956027
-1.2757092718146508,0.08624012057208684
-1.2618243875804573,0.036526584934033914
-1.2376408758931319,0.9130074723542723
-1.2340161412168758,1.1831309646590027
-1.231466326639054,1.277148227009539
-1.228848125460023,1.3997061610947057
-1.2279492886176,1.4593504874765046
-1.2221112819051028,1.768120034238974
-1.1972919947062275,2.32374497434419
-1.1964201566304042,2.313941484861867
-1.193203327528053,2.2318976329633267
-1.1869130262682612,2.0601119957329654
-1.1809746120480684,1.8027763344066632
-1.1780756783983188,1.60136814504966
-1.1736006021979308,1.3334082617011487
-1.1651873113432736,0.708430156318568
-1.1469885671478253,-0.6042063077881965
-1.1393897963254271,-0.9149123535805
-1.1363936077566235,-1.098947617741869
-1.1306051952727987,-1.1859423817827728
-1.130446919431945,-1.1914742185497795
-1.1276576905943627,-1.229462012686106
-1.126105562466869,-1.2479328528897407
-1.1231761831689975,-1.2121369911923243
-1.102759507984204,-0.32017999929791974
-1.1008972165338098,-0.20054669345174103
-1.0806114652031744,1.4925092799807018
-1.0766860749731477,1.7960910438486897
-1.0720286654757776,2.0833481819888147
-1.0699514210128358,2.2234027720008673
-1.0657244486559403,2.4723328502161888
-1.0625942636935544,2.606833679223823
-1.0509681693537394,2.8467043801000727
-1.0493519042420347,2.779082053272601
-1.0478180932737704,2.8202088249975
-1.0467547145871043,2.806607924839416
-1.04277719608427,2.732564173423729
-1.0377743171780731,2.5988234040965272
-1.036098500238556,2.5354506825038956
-1.0304283560081013,2.2313721119055816
-1.022613882101728,1.7947947292201851
-1.0151602774971558,1.2521233803652754
-1.0141448113306744,1.191272177254242
-1.0120708299967023,1.031136765433244
-1.0090953135057787,0.8128695632646735
-0.9940410176129246,-0.04561300530595221
-0.990313091746069,-0.1978626377494832
-0.9733527485484985,-0.5024130409909403
-0.9653823863923527,-0.4429603945302363
-0.964129132432153,-0.3931969599869616
-0.955779368550675,-0.15861879999930253
-0.95546077914479,-0.11607122445819967
-0.9497765192551069,0.013828952730453231
-0.9442067810430972,0.3225585215448992
-0.942394528820329,0.38578822392366613
-0.929158692838397,0.9949048085985018
-0.917171151427886,1.466316897201367
-0.9142805390691615,1.5468956699028535
-0.9129677088545098,1.618665219087289
-0.9038550723717771,1.8295486689653917
-0.8988068960898126,1.8426058025339922
-0.882665435788514,1.745326132316091
-0.8821104490793306,1.746630234545297
-0.8790035479052332,1.6562787012230942
-0.8725652412421034,1.48617416924591
-0.8711930913856518,1.4372468577594142
-0.8673947145327316,1.312312970234288
-0.8597847147925357,1.062235164030271
-0.8541025047881021,0.7690380041562676
-0.851530602445397,0.6389775197879427
-0.8499560814151064,0.5594869807309206
-0.8448453278213028,0.27500287648829336
-0.8443632717439171,0.28074773247432927
-0.842595925079658,0.24574590873846663
-0.8336280309832733,-0.23787941659767076
-0.8290254060033169,-0.45792492793024797
-0.8263583501004343,-0.6003275336663646
-0.8249770984277989,-0.6752189573551242
-0.817253499371756,-1.0458672328827396
-0.8151053472008005,-1.141846166000865
-0.8044787936948783,-1.4857073893694694
-0.7916704539957302,-1.7648480121283705
-0.7894947823017309,-1.773855205324459
-0.7876377434240824,-1.755466767641308
-0.7843292143951532,-1.7577809506723436
-0.7840112458255697,-1.735598319717129
-0.7727909822645045,-1.5363966751409228
-0.7599461120422815,-0.9720948607766106
-0.7492023319831329,-0.2539191961871115
-0.7403370778777463,0.3504514285903839
-0.7376909311865107,0.572825266908688
-0.7304487604157925,1.1096219094685793
-0.7200297390513573,1.6345018590927596
-0.7119224086227618,1.9095026098269794
-0.7096022670941737,1.8980861530920137
-0.7002360593710462,1.8842544500893628
-0.6957758489537262,1.7531677373760732
-0.6929619734568302,1.648152816675309
-0.6824387207650591,1.0384599458189911
-0.6733542258091361,0.2706610036564502
-0.6727264148888876,0.19904107695060355
-0.6726655848126022,0.1844357325169077
-0.6660967446905497,-0.45428019032995964
-0.6498091635055276,-1.7937779594147818
-0.6465318662633295,-2.022962808491968
-0.6342971697948099,-2.4822879137044085
-0.6342447872287758,-2.4922436841953903
-0.6305121092067845,-2.452621043186183
-0.6206273947847087,-2.1833128848658165
-0.6087287528205545,-1.3503920584421365
-0.5992954498836562,-0.2678529519813153
-0.597977415295154,-0.18908502949633807
-0.5888320533086517,0.9439303394335983
-0.5886737921617078,0.9897568231149279
-0.5815619166302555,1.7747210832006672
-0.5605332951898419,3.2246678620660956
-0.5588165149246773,3.266915109033419
-0.524538564567353,1.0639418592296683
-0.5139189868249598,-0.25460695153824964
-0.5078096709101683,-1.0026806160815696
-0.5038249981064453,-1.4035208603597689
-0.49598481922435766,-2.105685481775811
-0.4910365420328473,-2.389059593092572
-0.489174715809642,-2.5034534605694616
-0.4868924003388906,-2.5143449309040133
-0.4767492314839874,-2.5856232230814906
-0.46871353408136684,-2.3033281253234104
-0.46383110868167243,-1.9937786345946538
-0.45557126606096565,-1.310370705690121
-0.43995869157366574,0.22349097322391545
-0.43556733154770555,0.6176722995276573
-0.4354087441924479,0.6317058035428869
-0.43370280967346897,0.7846803777777897
-0.43268881325545117,0.8396304242774397
-0.42770080229912644,1.2180584606166867
-0.42743138873895514,1.2369631115955173
-0.408049597426301,1.841819779621592
-0.4004875616923478,1.7060397689282571
-0.3964372796220701,1.5345528643818187
-0.3858005705845793,1.0180478675184965
-0.3720070572202725,0.1753189962464046
-0.3469497478995809,-0.4914651775002107
-0.34351499862121715,-0.3970953786928614
-0.3425639486201595,-0.4334570474768802
-0.3420439161788904,-0.4125878971869334
-0.3402099995109724,-0.35599430422101913
-0.3327854479668577,-0.15644653354345903
-0.33222618472474075,-0.11774016192125551
-0.3289139130450689,0.01900668759729004
-0.32380912757822866,0.26304369891740703
-0.317947612304156,0.4778849773232768
-0.31791988900491663,0.5052789256926989
-0.31399643597794213,0.6881744741436276
-0.3132250391275955,0.697089751434548
-0.31102747043199397,0.7489926969037587
-0.3066866637146717,0.8640798636955785
-0.30549558960640466,0.8948004717513204
-0.3035393079403841,0.9314158239521954
-0.301095729937245,0.9328376338192954
-0.2994687302518608,0.9077110415825819
-0.29238271905081614,0.7138133511909006
-0.285011749335486,0.3312738836725148
-0.283878733363915,0.2573875365763172
-0.283464101482755,0.23853229158659717
-0.28225048851573664,0.058935098225243926
-0.2812377887171644,0.019783144852291545
-0.27538454966231996,-0.5978004157876979
-0.27538273825357207,-0.6051552273929965
-0.2704166887415602,-1.191272114579118
-0.2678891006974746,-1.5835114732017461
-0.2664903117876096,-1.7762190925558656
-0.2567341605270941,-3.299165115426341
-0.2522524383183429,-4.086256587117072
-0.24224548574219806,-5.715956736681613
-0.23789732002622355,-6.364201831728407
-0.22205055747189917,-7.946080565664321
-0.21117854198593022,-8.25225161101973
-0.20640491416950857,-8.119303271086848
-0.19948869294865146,-7.650796533904788
-0.19542220825610546,-7.275135586503797
-0.19303545501693264,-6.971398634455607
-0.18931123096115554,-6.5376326235759645
-0.18165696125806985,-5.364922097448135
-0.18083318131176718,-5.221649671833549
-0.1792629662510885,-4.937145222371077
-0.17842929889289394,-4.834467808773386
-0.1777639687265422,-4.730260496894507
-0.16969833803526058,-3.3190019343187678
-0.16527548118667212,-2.52565232982132
-0.1595321882632419,-1.5626295381506907
-0.1479682698475333,0.16545744325884956
-0.13656975708782104,1.3440916973215997
-0.11573934964107346,2.207043826494964
-0.11038883713715553,2.188543632351
-0.1089444869180145,2.1971759341070385
-0.10427674496228301,2.074855327328616
-0.10080784996806269,2.028819215776433
-0.09072064778061328,1.700558568365794
-0.08655093047438722,1.6262997064777727
-0.08453550303128043,1.6023503627492195
-0.05727601450282638,1.2300923767179561
-0.05570968554271172,1.2543945446308211
-0.03887559741139057,1.3191759530937814
-0.0256128657494461,1.2765749498146723
-0.017465444947959874,1.1691049958123665
-0.013508331095734682,1.092486888550364
-0.010272098391759243,0.9726267506511063
-0.006673844319267097,0.8924625260828385
0.004937344532236487,0.5710932930796886
0.009474590378906633,0.43020293361454964
0.009642543219726019,0.4732571727487079
0.011340337383857424,0.39208310939369945
0.0352347221136351,0.060834638511032525
0.03922532476938523,0.044406318407373566
0.03998244449344579,0.05552494740591796
0.042384587815305075,0.097395356366055
0.048867026330953856,0.24723212455926682
0.050673197634047096,0.30586662008729193
0.053901147793929294,0.42051155251668043
0.06533305487356955,0.9740878075849146
0.07176581083888989,1.2937828759320655
0.07927080082740412,1.705072958228763
0.07938311351518657,1.688221245261384
0.08095835065802959,1.7889713760123704
0.08692726254985228,2.0223578384296186
0.09463757040045895,2.246938451730028
0.0970323626890357,2.3009764608830943
0.10416938738101544,2.3591844472341643
0.10480164852395513,2.3187093620914374
0.10589820194263755,2.31473545549408
0.10650234279779092,2.335004917947568
0.11131065484214808,2.2472815380994264
0.11147961579870413,2.223837833131296
0.11185572725205395,2.2068728880030934
0.11274242845744453,2.217199475979811
0.12367014005749866,1.7282723495283554
0.12423762853979259,1.6845577054162826
0.12445044514664794,1.6424417104999203
0.12635997493204076,1.5443859790585914
0.13515696110702713,0.9624561658781485
0.1362319625552626,0.8909575512527681
0.1438895798778863,0.26563531426483833
0.14499049386801222,0.16531911417617332
0.16791318708451364,-1.0520354595143062
0.16840722280893683,-1.1163958154264875
0.17206679054494511,-1.2091716251572142
0.17821756261087396,-1.2804707534069926
0.17871095113666424,-1.1974806242587255
0.1921483334038383,-0.8584068676147181
0.19543377380549742,-0.6535189259486607
0.20339049174278534,-0.11596096071770212
0.20533514451278556,0.05310846652739015
0.20784433389013213,0.2903772032370669
0.2164763618051122,0.9844798877380255
0.2178433594664999,1.1138715835507393
0.22727833396043184,1.8292076754589304
0.23698305249064333,2.4035958068117793
0.23902372304630104,2.5494966182160406
0.24372688305272572,2.741220193205803
0.24426014365615645,2.6588576616951807
0.24668970156090353,2.806943473182167
0.24728194707724205,2.8232198674571936
0.24834232629662267,2.8304933269696666
0.2509614029945917,2.8658554626451638
0.25444880524537306,2.823752434653544
0.25498958651023784,2.841958256563839
0.25654070054084777,2.8333474747469602
0.2571013590554285,2.7998333834767437
0.2585575132065854,2.766810201866738
0.2619160941101457,2.711540545879555
0.2640656013147531,2.6399365234786547
0.2667361575676752,2.613509253205881
0.2750863328880966,2.100441740000745
0.27770342530280523,1.972830977706666
0.2821455086649083,1.665646820124452
0.28318970279909195,1.606350706026004
0.29049483368211915,1.0678813835080052
0.3193993480540902,-0.45323354406197974
0.3200957041263326,-0.45974259868364115
0.3464394329695688,-0.15270575483889676
0.36398404119169214,0.5997933282772997
0.37528175271635433,1.0945127043033773
0.3820687807508838,1.3220761022318919
0.38344107819938067,1.4231424503172831
0.38970208057149236,1.5806381851186442
0.4019351648618912,1.8027134805040805
0.40673924991652655,1.8441994540312339
0.4147902180998839,1.8143832535314997
0.425190057414115,1.6104881186839868
0.431742876167033,1.453865552686843
0.43634962472983574,1.2912911995107546
0.4474118544173611,0.8567694613850336
0.4567477566870273,0.3699331407565431
0.4655768581810449,-0.0050447383317003755
0.4755808671450401,-0.5459506912719139
0.4796911392166714,-0.7368967669068578
0.48479653214285046,-0.9938467493813478
0.4942121665299184,-1.3442650742115083
0.4958467925987886,-1.3782038917429884
0.532609010785126,-1.487587493134534
0.5649050680958561,0.5101328818956437
0.5662619274030098,0.605381524988066
0.5720561588451751,0.9679435009434713
0.5723513751606149,1.0311314679079826
0.5829633863128221,1.5851459110508528
0.595564049111144,1.9351352733747391
0.6064605966929033,1.807392200700125
0.6178825336068408,1.223081956753526
0.6271924305661858,0.5043603842016499
0.6446873035475948,-1.0910693600801866
0.6455830659313877,-1.1671562900814254
0.6462760654868589,-1.2203939363299279
0.6633521659005792,-2.3145486072398054
0.6658410537092339,-2.4100254804115537
0.6709411398988809,-2.445849278239258
0.6730731389864353,-2.5227477705281767
0.6759661851872618,-2.4237462756939676
0.6766544600544742,-2.3741646455822187
0.6770547639737536,-2.407359732064182
0.6882050066018088,-1.8798727717353603
0.6919972282021929,-1.5494869009771643
0.702029226827098,-0.5191895402643703
0.7095933755679615,0.3684235737788932
0.7131100607655001,0.8090474678743307
0.7151809030949412,1.0222671355976758
0.7153874145428394,1.0651149607710495
0.7171421899682882,1.2584753684411785
0.7303560198574397,2.592985573080147
0.7306935137847779,2.6023340525016234
0.732902383818022,2.7495547395199873
0.7377554512544853,3.0790738460743494
0.7440681754708312,3.2649179062423554
0.7463808548730242,3.2507503446376007
0.7512252207937147,3.262392071860582
0.7556360571279264,3.0944588262462664
0.7587526436549057,2.9127732458869957
0.7688055011156614,2.155377570981874
0.7700429621663369,2.009421616618719
0.7703691386289266,1.967165452950072
0.7705643549079495,1.9868705342875388
0.7719063059187716,1.8398803538144415
0.7787649665809688,1.0485516694403971
0.7797488266541066,0.9017527767759941
0.7822201332795173,0.6201822175658558
0.7843780144864265,0.3343510624978209
0.7866391919783866,0.07900873333577593
0.7880946436983791,-0.140629109678783
0.7916559267131618,-0.6033184998716793
0.7974783879491985,-1.2318927426560176
0.8002729001686442,-1.4905552297386786
0.8003996830531808,-1.4614201767350965
0.8053862191330983,-1.9301891793999812
0.8227207174592901,-2.6618136252844695
0.8234664462313463,-2.6188098724260516
0.826032830568129,-2.6355405353518404
0.8324172964733831,-2.4343725971179264
0.8474093597543368,-1.332232124187351
0.8556794587252208,-0.5257215538290515
0.8593592277289401,-0.15931400348848973
0.8621668164716785,0.12009626870044952
0.8661477889623712,0.45520790656346094
0.8678290012170056,0.6233275373056133
0.8679058469899603,0.637014763532738
0.8684384160229079,0.682744121095629
0.8698554610075018,0.8191416606378987
0.8732155777987272,1.0844019672313536
0.8808421487679547,1.4951993817822928
0.8851188125678258,1.6974204936751482
0.9060385922057059,1.5900537108920272
0.9066117817255517,1.5632550947735968
0.9167543812093477,1.000803663050973
0.9349192086117122,-0.024225875728329977
0.9351155377103595,-0.01932694232249371
0.9371903554314662,-0.08552739846323115
0.9454294483469088,-0.3695226817216051
0.9529335803663805,-0.5060681695008478
0.9569035215157342,-0.4770672347212289
0.958109106450129,-0.4622535479116964
0.964332852241542,-0.3510585422823314
0.965225707058686,-0.3042419130393787
0.9722372834733561,-0.055892276035492114
0.975517774219596,0.06747944457373899
0.9840832888434807,0.4546619418438285
0.99181231471659,0.7729102489654722
1.006403197422916,0.8458206657671831
1.0079537602226374,0.877265317362149
1.0131490423233078,0.6340568798787292
1.0160323382286416,0.48314589184010204
1.0188862436177635,0.29051161533486686
1.031392652744601,-1.0597311605377981
1.0410686471667345,-2.4516944106792775
1.0461295964633255,-3.258046243762889
1.0731780577867767,-7.3094832058947175
1.0825156617770748,-8.034796871662234
1.0841252826776175,-8.120868996544857
1.0851033535792096,-8.18072420276321
1.0992859010780514,-7.961903786862076
1.1191025754999524,-5.762118108124112
1.1326507887742423,-3.4871714309887394
1.1357405167899701,-2.9497873720537346
1.1374100441988357,-2.6833506487063272
1.14177585503929,-1.8837962272094881
1.1440455209530782,-1.5415656740863373
1.1472934435097217,-1.0283966786438026
1.1489205104498792,-0.7459083256732503
1.1534537987060673,-0.14283370719912966
1.1541818057147974,-0.03179249053599529
1.162962664807548,1.003108247202449
1.1700217411480773,1.5973898517424518
1.1711804123001714,1.6712106819300745
1.17482071015381,1.8373740140291064
1.1770356474149288,1.9652842722352715
1.1772426017335302,2.0039482031991844
1.1889113264042646,2.234008973340567
1.19434236239712,2.2054286716516724
1.2024899659962696,2.034745880743336
1.202657826566349,1.9849643496384457
1.205417270250524,1.9785667653966403
1.2072649225510466,1.8838691420656437
1.207998378597746,1.866765026483725
1.2199794539583744,1.5444337822993293
1.234771358208814,1.2683962358563794
1.2414861887633668,1.2721674731428838
1.2543803339614188,1.250196082032317
1.2553505113385386,1.2370569664024644
1.2623057114530525,1.2787000821194277
1.2639726340600594,1.2411673590991574
1.267493490843039,1.2918343711680536
1.2688695964219052,1.2801560211935548
1.2701727324524166,1.285851308621495
1.2737016152600118,1.290444256755595
1.2809403829744834,1.2353224714479694
1.286856951334494,1.1163080211094354
1.2875753184533005,1.1360308728529003
1.2938636955105034,1.0188263806041822
