n_harmonics,base_freq,magnitudes,instruments
7,4.985550276757838,"[ 0.61021255 -1.77508928  1.2961802   1.22077952  0.65635808  0.46297753
 -0.93195628]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-1.955996576352916,-0.21867524198823782
-1.9535126636316453,-0.19402448148650245
-1.94278052006929,-0.06647715807529575
-1.9371983950427947,0.005543164017397167
-1.9305334932060398,0.034975837565380925
-1.9238055362871027,0.026207706606639177
-1.9137579010529806,-0.04307807550134855
-1.9083266480527048,-0.06463916581492847
-1.9081176852999135,-0.09840745040579153
-1.907052381291953,-0.11650210648924118
-1.9050640518135538,-0.14407670149327853
-1.9046317702583695,-0.15151388541182872
-1.9017241671555272,-0.2208591927334049
-1.8847177830413284,-0.7328345075662874
-1.8643830550835385,-1.6440247426182586
-1.8639335861253414,-1.6556964752961267
-1.861315362500865,-1.7674366095889604
-1.857663908471139,-1.955593356929295
-1.8511558298564978,-2.281961549645702
-1.8482170667223217,-2.427916914499272
-1.8382720221442432,-2.84978023043742
-1.8366479855072773,-2.9174892950156015
-1.829899045367428,-3.1672472500117768
-1.8106594236092004,-3.51079872889468
-1.8075434920621145,-3.540435874058071
-1.7963177167995754,-3.4469300766413213
-1.7868276116039243,-3.2214715978700874
-1.7858976885656312,-3.1747482552492627
-1.784299639555184,-3.108673064646949
-1.778259178197064,-2.9134973443317222
-1.7715910770233805,-2.585161785382445
-1.7661669951564392,-2.3416500950979047
-1.7606719027080109,-2.01847362602052
-1.7557342261280309,-1.7337028772457597
-1.7504052045644052,-1.4252626034117302
-1.7460889332674638,-1.1398851035075843
-1.7429367903092896,-0.9504123312758137
-1.7260559034321086,0.00584462791941966
-1.723454433275222,0.15968067544316072
-1.7234152092299415,0.15337794601922872
-1.6895114968266984,1.3860041641022587
-1.689483861922957,1.3748054257319706
-1.687039799557567,1.440688212609307
-1.6821327025329589,1.5474180940093034
-1.6758313001507539,1.618330845382403
-1.6576278407813476,1.7930647098288748
-1.640752272635907,1.8656804220091003
-1.6404446823059537,1.8793719194010459
-1.634690606439998,1.8948961565575897
-1.6302731773465147,1.9154671999751518
-1.6182276727661309,2.0130575083547755
-1.6110104508663141,2.0438135922121203
-1.6101723569345918,2.050506904940915
-1.6071241049172664,2.075434172395662
-1.6058553705606902,2.0682613212608816
-1.6002833689954734,2.1078053386907984
-1.5912442791110284,2.1117305531015593
-1.5708932615625775,1.8969773882030552
-1.5701708259856693,1.9035782862757133
-1.5690350950666425,1.8792506589647944
-1.5610326210014833,1.6532345608535814
-1.555032377455945,1.4203379773571534
-1.551826680394205,1.2841247672088694
-1.548299524866618,1.1346366954730895
-1.5472533162871926,1.0710098727138995
-1.5411349290448906,0.7755128759835318
-1.533589565873197,0.2863237354463578
-1.5314564754283784,0.1501759564485385
-1.5313541162428594,0.1452113796458971
-1.5251283727361504,-0.2965605637450197
-1.5199217684358624,-0.6610036670023463
-1.5169698202556718,-0.8905966519603193
-1.510719459352275,-1.3795627332832099
-1.509616684966566,-1.4516612064320458
-1.5049231502993443,-1.8044890856155469
-1.5000208813626903,-2.184170024343004
-1.485390012991215,-3.068038658164132
-1.4808220011034778,-3.2927664773288607
-1.4703525086497629,-3.6668509797460924
-1.456469625835278,-3.8303453690463014
-1.4534727285811773,-3.7771293211638572
-1.449417058926954,-3.715451174922573
-1.4491121238472584,-3.6838434048123423
-1.44908665908621,-3.6786483097110123
-1.4404391990453203,-3.408463623196617
-1.4379264769741114,-3.301724578652214
-1.4326093816381724,-2.9963732615933436
-1.4237339769604003,-2.3856592885190473
-1.4230038096992945,-2.331340636463808
-1.4218414951618712,-2.2445321356642456
-1.4165625215888866,-1.8360744833337128
-1.4107985127177258,-1.3180293690062885
-1.4093991823144247,-1.2443209226570378
-1.4066924646783483,-0.9675666661400271
-1.402402305174867,-0.5876022463629413
-1.3686252120265423,1.769491163764592
-1.3597613153281862,2.046592825534954
-1.35795678721833,2.0768208211686403
-1.353431954673965,2.125337611448207
-1.3529787929179424,2.12271688253334
-1.3458750333239018,2.1099563731146755
-1.3403148844153858,1.9870662639992365
-1.333207068645937,1.759620571259135
-1.324368510840289,1.3628953904905756
-1.322866118506901,1.2799954075257471
-1.3185635452039475,1.019552573523032
-1.313137477848322,0.6925078447301725
-1.310240329893886,0.4861560049027712
-1.3098087710663036,0.4599039042750749
-1.2953579014671868,-0.46563298369224493
-1.294629552263872,-0.5164813247714082
-1.2855759184083102,-1.0240951394088955
-1.2851913608346812,-1.026475961145544
-1.2838299617432756,-1.0745752407613691
-1.279476030684019,-1.247579774000184
-1.2612078069942914,-1.6050800060804933
-1.24281709118541,-1.1558537860221976
-1.2424097130157075,-1.1379754804264646
-1.240911558567595,-1.0758215373273277
-1.23856610863956,-0.9299385573919318
-1.2314366235658243,-0.5003330913688157
-1.2286024152358839,-0.2891225918837541
-1.225877455372123,-0.06676779081564935
-1.22512856392358,-0.02541274363612388
-1.225090507714201,-0.02998596984495863
-1.221761638231012,0.2402532382361551
-1.2187160720376844,0.48128362741668657
-1.218169898659768,0.514890271445232
-1.2155442884631362,0.7366925171156767
-1.2014812167241755,1.9749981196726976
-1.2008935699443797,1.9954356331565728
-1.1962654864612925,2.4000645975872548
-1.1916866656523026,2.7594156715349643
-1.1912286787669726,2.8038062578157343
-1.1907780425909897,2.825851123160329
-1.190422930604492,2.826275958482831
-1.183092751128635,3.350107956878147
-1.1800765059881047,3.540157980796145
-1.1747945020190393,3.794424164700336
-1.1741895753988496,3.805226291515102
-1.1622872329067586,4.15950863389728
-1.1599196339970996,4.213546748835211
-1.1504120818830939,4.218045780256231
-1.143725825329171,4.045566308955816
-1.1411829554571291,3.9561513082336006
-1.140462705976696,3.9411510217452217
-1.1400841680305975,3.9223463452565492
-1.1190645191446689,2.804117208909698
-1.1150035756022474,2.526959799667528
-1.1132630241840742,2.4077236457212017
-1.1094629760803916,2.1442831659546937
-1.0961622963987048,1.2175848046508566
-1.09577306653121,1.2007737149129343
-1.0893836261442187,0.7861050032138713
-1.0878715016428213,0.694682713564521
-1.0824569650555667,0.4075360947009046
-1.079960912943149,0.28804154906719287
-1.0785457009707689,0.21728014699121828
-1.0774296451372323,0.16907346575900645
-1.0767537955461703,0.13419322985153162
-1.0765212808988525,0.130630257749945
-1.0739757264184222,0.038568790432086435
-1.0700020898872553,-0.08708584821830241
-1.0692245357333912,-0.10110557468995872
-1.061643368707672,-0.2749719920778731
-1.0580613126734464,-0.30561443035839286
-1.054203960122098,-0.35460104686863214
-1.0539282030919743,-0.33862940772595707
-1.045703668575552,-0.28428328614001586
-1.0416983560399617,-0.21350899621741073
-1.034157184227735,-0.024551822320904398
-1.0141149259741136,0.747788831744922
-1.011341725933852,0.8449197342700354
-1.0057819245557431,1.095148748526013
-1.000491231045833,1.3032116296311103
-0.9994229188116424,1.382767856335519
-0.9805905115447686,1.9276909299507405
-0.9620368448826406,2.0060115019778997
-0.9608019299744384,2.021025939264311
-0.9593158558349986,1.9945386586285883
-0.9583620304926721,1.9680353186139294
-0.9546928536493589,1.93821325218834
-0.9521724949161992,1.8769063614650774
-0.9472100406312283,1.747615828746763
-0.9397196878482461,1.5190085317237507
-0.937533354108222,1.4136345309598062
-0.9361131863703616,1.403699585747102
-0.9291051423577734,1.066334342650009
-0.9269026140900802,0.9855715666087552
-0.9262102756884101,0.9583372228198529
-0.9234450284955029,0.8349832329718782
-0.9178819592781533,0.567857791068753
-0.9157729256034344,0.48271555044853726
-0.8897095323615156,-0.6325633072065789
-0.8891997876119175,-0.6924998818324937
-0.8863544902859761,-0.7516077579354133
-0.8634895091721577,-1.2954244993082193
-0.8628345939286,-1.2710239084949664
-0.8599841222661944,-1.3128339734821184
-0.8559508663141875,-1.3416359256938435
-0.844258056032086,-1.3549383999507618
-0.8429538172965412,-1.3312082368353455
-0.8410970616158862,-1.3377604328331412
-0.8251040262436429,-1.2271082571076446
-0.8221089250144349,-1.2066337203009736
-0.8165744625894371,-1.1448770788422231
-0.8134449927452554,-1.1010315875920225
-0.812765564952949,-1.1040492193901583
-0.8106375685403444,-1.0869030426750967
-0.8009502949711385,-0.9849764761427722
-0.7965746701320104,-0.9715321972251234
-0.7956890131418382,-0.9675744376361823
-0.7939814901975604,-0.9618222413724632
-0.7938312918107164,-0.9355158506392701
-0.7886952175011568,-0.9030420566030788
-0.787210898821384,-0.8939464494685717
-0.7830395852158896,-0.8747773406808188
-0.7708851352181947,-0.8335270012110585
-0.7573070777081301,-0.7949427387852269
-0.7473224777498739,-0.7715829216601024
-0.74149344762289,-0.7367628664247498
-0.7396105027656565,-0.7126976778405467
-0.7381280424701302,-0.7130684259450341
-0.7370341270757113,-0.7114891400313429
-0.7346243662654444,-0.7022630637412595
-0.7339377210733096,-0.6785803147718247
-0.7317037687994068,-0.6526925941469857
-0.7308718654824649,-0.6629138868296496
-0.7294746590145227,-0.630554182865282
-0.7252956410392546,-0.5920383848337911
-0.7227263767449488,-0.5681621869155863
-0.7220936829656717,-0.5732055588583236
-0.7124101985661833,-0.4438204603850579
-0.7030056438217454,-0.3389153289233021
-0.6939004079061024,-0.21191391499997878
-0.6917096197686385,-0.18032896989039968
-0.6903344293085905,-0.14061116925317899
-0.682638516627228,-0.08250259045100161
-0.6729107581075571,-0.0032079596787329308
-0.6688186937931331,0.01063448861196189
-0.6663464472316836,-0.003127856324512998
-0.6587038246776817,0.01402357381925977
-0.6451980130726969,-0.1515515515547687
-0.6311740688171383,-0.500325012546262
-0.6257860152531758,-0.6792318990270108
-0.6246536410174524,-0.7372442045478845
-0.624189448181403,-0.7534180542344363
-0.618291510027352,-0.9762514302228563
-0.6155969383154218,-1.1289948692286476
-0.6021462484000324,-1.7412737596489516
-0.5993642272104962,-1.881005566766486
-0.584117053908551,-2.6024343320451466
-0.5839837096504144,-2.6412477499412277
-0.5689255812872709,-3.1983714280510864
-0.567763672830127,-3.231121334459229
-0.5624847515131108,-3.3513561562666174
-0.5618829192913632,-3.3888096818313582
-0.556247879505888,-3.46495494517694
-0.5491660822110473,-3.535196604417029
-0.5429635954683087,-3.5021481348146244
-0.5392625600909269,-3.4684555149374314
-0.537779314814526,-3.458927678435071
-0.5320165571435753,-3.3720719576897444
-0.518577700939665,-2.9176596015042864
-0.5169180345392439,-2.87334011829184
-0.5042917399234383,-2.2189337183293745
-0.5033381257804423,-2.179394817043739
-0.49782563017928716,-1.8692751166714199
-0.49051852016860487,-1.4249881322321845
-0.48884010198212513,-1.3246194105388118
-0.4673244265848746,-0.06766274759037604
-0.4639966013548573,0.11346563676215875
-0.4577868426941061,0.38085209110868673
-0.45423047440935527,0.5569481377550174
-0.44839718115594307,0.7927106891641189
-0.43438929408287574,1.2641090248668112
-0.43077899688380406,1.336672887109898
-0.4094865861767758,1.6908463371859594
-0.4003898637424519,1.7765963718067443
-0.3839839627872985,1.8565239496088486
-0.37947488990418243,1.8759841189232656
-0.37454083909231883,1.8913720261215508
-0.37207184456697817,1.9162539569028667
-0.3544397895736191,2.027645727694601
-0.352445785426005,2.0351155885873267
-0.35229779715085474,2.039662163068858
-0.3341366782276136,2.11154044482446
-0.33339676572940924,2.1246659515246407
-0.32763085850225604,2.0932165330202905
-0.32606275629858983,2.112220135722415
-0.32190434902193044,2.0436365507372005
-0.3209394648726711,2.05582723405754
-0.3199129632855877,2.0380899634694396
-0.3091777270621696,1.8993782519888434
-0.2994501110768901,1.5947330233115617
-0.29680787801473585,1.5145508646963046
-0.2965530482869623,1.5063336823010678
-0.29192886180087374,1.2979764962704867
-0.2838478586844291,0.9023668217362554
-0.28282316363027427,0.847554875201665
-0.27917064629726607,0.6437547875744586
-0.27100148162602355,0.12886264984798032
-0.2571163111449266,-0.8599132199605686
-0.2551234514198639,-1.0106517028151305
-0.24630156422899185,-1.6837611362710436
-0.2394321783206559,-2.162235557660541
-0.23861655709124507,-2.2570125551620666
-0.2384501031816697,-2.234995213408424
-0.23383580053435438,-2.5577019584492118
-0.22944514818203965,-2.8413608049130423
-0.21701973559812604,-3.4465839314394353
-0.21310801084800257,-3.621042637086289
-0.21234907364497024,-3.630435791519766
-0.2094199275030153,-3.6896881620397113
-0.18830928220296483,-3.6875304727949842
-0.1795801459611952,-3.3953217855307356
-0.173954378800798,-3.0757759748637934
-0.16892126610027747,-2.7835542968158045
-0.16836878514737075,-2.739402063454915
-0.15980225687229055,-2.1121785783405773
-0.15626447506656405,-1.8303296864144603
-0.15557940838991646,-1.7605291595460786
-0.1488762023685286,-1.1905711665408512
-0.1466970090600226,-1.0244847077131578
-0.13886156358979473,-0.32114602356511884
-0.12474337620452935,0.7928407970054735
-0.11911541247706925,1.183398747874737
-0.11466092779597581,1.4515972131504464
-0.1104171208726088,1.676109059378795
-0.10896501691186833,1.7461020477056026
-0.09998818118888853,2.0296750746247545
-0.09266642112321577,2.1508408149627187
-0.08570430926601702,2.1034452726946475
-0.07620035862688379,1.8882952459395088
-0.06950063008657903,1.6164741009252444
-0.06887804005367126,1.582873579658861
-0.05844320471061071,1.013215843273318
-0.05579692496980071,0.8611377605447456
-0.04237181185303118,-0.011975710604341171
-0.041530006548035736,-0.08424738574036686
-0.03489497074065184,-0.5052187079090472
-0.034495604578205885,-0.4934820845344838
-0.029698953965463737,-0.7888909244828193
-0.029163369926074267,-0.8116713838617801
-0.019786905383739395,-1.2533898806581667
-0.017284454102198588,-1.3294041144641293
-0.011259826029015763,-1.49658590994663
-0.001592928727098375,-1.6158675772016924
0.006627269153054449,-1.5341395782585734
0.016720897739535445,-1.182464005763918
0.018073739616268458,-1.1163921122004061
0.03368876031905188,-0.14372894023473665
0.03582185876630817,0.018258026866973403
0.03640940381897728,0.08904097310400116
0.03758481118537249,0.14399894779474606
0.04081783884030621,0.43519810034718454
0.042755412444902774,0.5755110476188279
0.04574593927461201,0.8174463326961449
0.047122732476496676,0.9496014845825723
0.05377234590384905,1.5495254118286894
0.06384121998076164,2.398675100908527
0.06413765619927769,2.391834658766261
0.07506557154327087,3.2062103537918056
0.0762056283857504,3.287619886400782
0.08811272226139621,3.8954303783288817
0.09682490220142093,4.156839301554702
0.10641532888906369,4.194188716848718
0.11161090765904369,4.178831430669237
0.11183159780887131,4.146585451615981
0.11185597953488591,4.144770818242842
0.11249899369589489,4.145105122005058
0.11381909912155486,4.126711656068736
0.11471109445628569,4.073048147072005
0.11549290778032528,4.049551976845684
0.11999501529575518,3.9198400400458797
0.12720212640423068,3.642299521615468
0.13072039187601403,3.4512192557722408
0.13191229340903554,3.380327588182637
0.14095565591536952,2.823157561285587
0.15613689879924353,1.764228477088845
0.16926998055408893,0.8996600600872225
0.17464237425276785,0.5564331793510552
0.18693180589791236,0.015370639281211445
0.19017287675526218,-0.09634822777521716
0.19921614240929397,-0.2952142807690218
0.19969264339602777,-0.31211733994393287
0.20029694278105303,-0.31091166564555134
0.21530416580812783,-0.24408019765919275
0.23348579509660095,0.2226643960382264
0.23530340466353472,0.3031342905984399
0.23879441113689337,0.440954078416918
0.24578460411569392,0.750501616233108
0.2506579903273498,0.9509066217681181
0.25369357301500584,1.0944612507585267
0.2692841261507972,1.6539930924455688
0.27570422028406183,1.843379598657689
0.29119851547295816,2.052128903346639
0.29729898342583017,2.028336054182722
0.30784459948339205,1.872294458687151
0.30865215260472345,1.8643052634076034
0.31499007083844255,1.6634149402197724
0.3171820056225636,1.6218249515059127
0.33434428578418984,0.9545707452188936
0.3395466725956262,0.7270992617508638
0.3439179255485758,0.5122814826151336
0.34555492003639987,0.42576794873914386
0.35466453056659564,0.004835258076608807
0.3565964436775988,-0.09855669449658412
0.3634513840641209,-0.3899740349998941
0.38125073424691713,-0.9715440245149021
0.38564974587390477,-1.0781100014175458
0.39416488786272286,-1.255133077239898
0.4024531416455499,-1.3292858410733732
0.4128881273721623,-1.3676358087826013
0.4140720179074062,-1.3523910711683254
0.4158774327704884,-1.3730512349324056
0.41725096170765585,-1.3621243985566414
0.42134503115011945,-1.3280470066104666
0.4243766586881277,-1.3210989569237859
0.4257511962659657,-1.3286234160579309
0.42920611031600586,-1.2678551956272508
0.43021662548724926,-1.2673059989684963
0.4395148611423556,-1.1834501822264405
0.4398658376061224,-1.1621013579861856
0.445737174050131,-1.119522003311794
0.4471276912801807,-1.0945074418319352
0.4505123021588333,-1.0966806230315844
0.4511984584743032,-1.083337882082124
0.47290291889163605,-0.9035705809268264
0.473557627789698,-0.8897232614226506
0.47418711653146906,-0.9035818413874568
0.4793312058364716,-0.8862878853227109
0.4892274581949705,-0.8531469212754202
0.49136235935531225,-0.8276578565658046
0.49257845568561454,-0.8403747357955448
0.5212907519434107,-0.7160206221178602
0.522596899793772,-0.7197499568558374
0.5267190344221251,-0.6969847643070808
0.5289811385361238,-0.6752291746199398
0.5331009930376847,-0.6210495580587313
0.5352429162064904,-0.621983857276963
0.5427387042251182,-0.5475687914935713
0.5447726614008608,-0.49330462210627585
0.5510604656218572,-0.4338054448201506
0.551471274126941,-0.3932398625777729
0.5580179435844701,-0.3271941953688608
0.5587877547507976,-0.3077763460886847
0.5595034767676017,-0.2919987394209824
0.5629941921831332,-0.27101838007276075
0.5634621323640743,-0.22115894213824053
0.5648828481966008,-0.2366511529622407
0.5705355373059513,-0.13862822459224775
0.5747285183639037,-0.1151409034310827
0.5864481457838151,0.018139503565084487
0.5866523175606115,-0.0074866342031935425
0.5911370229106296,0.009089185284294431
0.59387877236483,0.03246216382608222
0.5956985210017751,0.01704700835594177
0.6012687802316821,0.002345129678607281
0.6066994739743095,-0.04220200623574723
0.6104848165666503,-0.09134108853242275
0.6159145793224328,-0.16928180787102273
0.6181167733308981,-0.202900236434565
0.6241824978942461,-0.35552216550871857
0.6304599081027913,-0.5394476354436732
0.632929765380549,-0.6227435664921894
0.6416690574872486,-0.975891067746006
0.6472352175786993,-1.2240909597733713
0.6505352353199738,-1.3778768939051915
0.6530538116437485,-1.511942308276112
0.6550873762722977,-1.608397117717095
0.6640021335792934,-2.0612073798745123
0.6717521611076505,-2.38537576536813
0.6779694182394751,-2.6709413295256708
0.6830677210881078,-2.9136354237733206
0.6864016504082677,-3.0146874424218133
0.7019350470104326,-3.417802771136333
0.7091571462880566,-3.5144443212383103
0.7349811783212754,-3.1656738554404065
0.7463203308444877,-2.704977012890445
0.7566723931234738,-2.181837279265706
0.7647254474913794,-1.7189457425736574
0.7725910706404147,-1.2580991003529667
0.7728087672145856,-1.2578770339236014
0.7807310038199073,-0.7739894997506641
0.7813225859547686,-0.7242093309786924
0.793965259459632,0.0028662776665653103
0.7959125823018871,0.09249244152679865
0.7990988118460121,0.23197258005833415
0.8057584109945202,0.57116239150918
0.8104659865714483,0.7680504280939014
0.8126233118408797,0.8489320468542108
0.8157876268082909,0.9712909784991176
0.8170526019109099,1.007344561655326
0.8268929640948244,1.2850203632028765
0.8382042768820961,1.5213881659173178
0.83880292776196,1.5464159379515023
0.8401174856438853,1.565636233063877
0.8423555937448173,1.5938130857198312
0.8500715536842369,1.6765070379533868
0.8577549418463213,1.7532854709511856
0.8604193524884463,1.7499661999842904
0.8632907071378719,1.7646349193363198
0.881099136384158,1.876708152589582
0.8975240681960193,1.9636572981704368
0.9063145700086199,2.026693848800926
0.9083701495110632,2.043698416708445
0.9118014084304811,2.085147928399578
0.9157733969496036,2.059615961370107
0.9168550277826633,2.0914854612689595
0.9201252885264459,2.101875496800166
0.9226945382045697,2.1018444725007455
0.9340004578380885,2.1081579028017856
0.9537625910324881,1.8151827459500305
0.954668297409119,1.8158987934770208
0.966769257311801,1.3858332984814414
0.9734948909157932,1.0715118811795152
0.9773548875859648,0.8648113111226283
0.9778760113404772,0.8227678416497496
0.9888000654754174,0.15915152223681323
0.9968169959972482,-0.3978030996856554
1.0061024116469497,-1.0812940968247444
1.0090337319447764,-1.3105332163438594
1.020624801787462,-2.1545499780469117
1.0230420373644362,-2.324038569261542
1.02817583584641,-2.6584173527366985
1.0338940232451161,-3.0101285011062906
1.0594192180800013,-3.8214636807213
1.0714735964707645,-3.694717045169161
1.0880962924949973,-2.9940167980968653
1.0896091402435424,-2.880642376046424
1.1026633573601465,-1.93080724040399
1.1131081925314517,-1.058324401791681
1.1150539079273774,-0.8728902199038174
1.1160363683490937,-0.7845087447005074
1.1260061674571809,0.03255793393922796
1.1292837141487544,0.335347784924708
1.1300641761005767,0.37916817730741503
1.1389552425147915,1.040221269220849
1.1401403045962812,1.1180542707948222
1.1408853217828643,1.1781563208441994
1.1462726952705795,1.51027016756699
1.1509639618828675,1.718045856204512
1.1530009522960913,1.807662414684281
1.1623826864863656,2.0726214808087486
1.1655820784420268,2.1349021277035187
1.171092377861159,2.124575044142166
1.1797466589955938,2.0356757487715393
1.1874274816144172,1.7677458453949066
1.1880417501539693,1.7548273752534582
1.188228882459848,1.7323082761421795
1.1885993008622942,1.7238138932978584
1.2014635949418757,1.0615376060197272
1.2019304074685788,1.0428206055409166
1.2034237747742198,0.9181965865651099
1.2078487243546325,0.6362020496136956
1.2095231545070986,0.5384730449551851
1.2112208730473197,0.44340660552814576
1.2151150201873078,0.1870253870363888
1.2192803430056074,-0.08797330108717837
1.2259916779539433,-0.5091777535838349
1.2304186674055373,-0.7692368731532527
1.2325778376722063,-0.8998907250717247
1.2341238350410384,-0.9618241646145769
1.237600292862398,-1.1463516524183268
1.2387413354886458,-1.1818887409587238
1.2393337394272965,-1.1961207186579415
1.2395134307892253,-1.2118804535840773
1.2408727379868267,-1.2599371565059576
1.241793800754138,-1.2915574211830407
1.2429310345735889,-1.339829794000611
1.2460798010835932,-1.4176157895675177
1.2474747052688038,-1.4534989258189663
1.2552491523218166,-1.621005565550988
1.267643856379701,-1.5050772989382644
1.273734994302834,-1.3201662828894773
