n_harmonics,base_freq,magnitudes,instruments
10,1.8346709697476844,"[-0.13958501  0.19350773 -0.42446786  0.38309198  1.1197304   0.90156861
  0.11744527  0.48881937 -0.23702713 -1.68104332]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.7359958236900432,0.25558984906400656
-2.7282936989942335,0.09153359863940985
-2.726131471292729,-0.02478181749634759
-2.7240992494740497,-0.09236200357179346
-2.721678094212306,-0.1501684261302522
-2.718635105720316,-0.2817689244792538
-2.7164901195704267,-0.3374955767072197
-2.714460931360148,-0.4308035106699778
-2.709720069017607,-0.5449422323247629
-2.6998943015490164,-0.8447278252150422
-2.6979344285465814,-0.8663800277391895
-2.6970074943896982,-0.9376030831301684
-2.6967903022725723,-0.9702559866455734
-2.6879102255025487,-1.1513476904370303
-2.686024710438976,-1.2671133744033873
-2.6815253287736303,-1.3271206377683968
-2.664156950985367,-1.6883767230524678
-2.658671464925188,-1.784875724165131
-2.6575614234697627,-1.8063800922584066
-2.6532889682666374,-1.820785151149247
-2.6500276482516565,-1.8547897066309624
-2.629638280296636,-1.9693113900086454
-2.6264215102722535,-1.9947490374411088
-2.6120383083890246,-1.9393381022407408
-2.6072175902855075,-1.867027196069722
-2.606483938188839,-1.8602711239134002
-2.5958893156155307,-1.7658043288227572
-2.5870629174972315,-1.5685957936362975
-2.5827732013798523,-1.49305373250545
-2.5797263147866936,-1.435128684877711
-2.57967684625247,-1.3898562161880206
-2.577758485008011,-1.3498133342455172
-2.5704595909360934,-1.1993865088254525
-2.5605162514571393,-0.9559827525606414
-2.5529212194290913,-0.7270085027750466
-2.543421409320989,-0.43459707334137554
-2.540184426203231,-0.3845521996458356
-2.5286090097684477,-0.005575820901810368
-2.5254528126468014,0.02692588066695234
-2.5109082331932018,0.4905132620660357
-2.5094817846438033,0.5532021268135406
-2.5068477871654005,0.5965307800925823
-2.5051999476209605,0.6633683744540322
-2.5026701132600238,0.6991475855148294
-2.4966465330381853,0.8629506607040343
-2.496580135534532,0.8737323305071621
-2.4832756659656523,1.1723254970279526
-2.4660719017571715,1.5296320465387103
-2.464597376043389,1.4773899147165532
-2.4582261075490006,1.611096374200077
-2.4488064871976225,1.7009111963686323
-2.447168974755201,1.7190013290596637
-2.440274267329641,1.787519256272438
-2.4401092114711,1.766116082959849
-2.4380617248248133,1.7634708837042115
-2.425624682133983,1.7908665904701015
-2.4230724069882266,1.8210330460671702
-2.4173679362578016,1.832769297401415
-2.4118847384012705,1.7604196426828453
-2.4082725122414788,1.752981348592241
-2.398965848419529,1.7411331649962676
-2.398721464313356,1.7294594078293493
-2.3965462550957106,1.7253275181297374
-2.394514901640257,1.7047201660060805
-2.3904067654360293,1.6670153203173417
-2.3901400524821756,1.632368152795253
-2.3810875803032645,1.5363350759798045
-2.3776412179580158,1.486462584503442
-2.3769077381097787,1.4661338542445612
-2.371056948926368,1.3912039776409741
-2.3706185951988434,1.444829679659173
-2.369770547929309,1.3683536808209067
-2.3567053028667133,1.2083062850808477
-2.3453309358996464,1.0964703253804582
-2.3442601172166846,1.056876416530555
-2.3440345164083896,1.055544547645958
-2.3338476010194604,0.8771402283232843
-2.3066400400334532,0.5342802514332354
-2.2932627744278604,0.4297870260278651
-2.2921175251547448,0.41370019032626687
-2.288840567151871,0.4049679656428229
-2.2757793787430165,0.2797473843887065
-2.269309557823138,0.28337156076442044
-2.2675148392229634,0.30104513490118046
-2.25993081481473,0.2382500306143796
-2.2491800821509926,0.242792371387009
-2.2443539248433284,0.26652747336718774
-2.244232548236664,0.22101239931512323
-2.2395788462541146,0.22682219726888778
-2.239423139786701,0.221341238413118
-2.232386391810648,0.2092465446432795
-2.2272260401511166,0.25457618952955285
-2.2255284984487913,0.22390625635406744
-2.2235862356322946,0.24115819306224098
-2.214132559854396,0.2429187512525791
-2.1961418127819172,0.30867030798986866
-2.1908060810908436,0.3298884150091644
-2.1878225392682316,0.3163518393722223
-2.185179860700229,0.32409800707050784
-2.1850104075015446,0.3144117928751957
-2.176706437995241,0.37951027188292163
-2.1619681395222887,0.3714165622798056
-2.1469948521983433,0.3227891499562472
-2.1441362181395984,0.3328833351607043
-2.1327904967972175,0.21331840011472408
-2.1320836618882915,0.1852898287783841
-2.1289552430016556,0.20814916125856686
-2.126555706382224,0.1690671125214493
-2.1250768493457084,0.17366969402124857
-2.1064413554730423,-0.053599193778361656
-2.1049204380842745,-0.061705557957547716
-2.0968510880515643,-0.14041694936210683
-2.08747736115329,-0.3105008051591984
-2.0831998434902887,-0.36466684110810915
-2.068324596623468,-0.608797839357602
-2.050469296743892,-0.9477916244767849
-2.0466547314159778,-1.0340395948486125
-2.0409057886196513,-1.1154977109931747
-2.0374094172620723,-1.2122038295921582
-2.028226334845617,-1.3480881406840464
-2.022164675884614,-1.4805461455270619
-2.0200327756813103,-1.5309392419937655
-2.0190024685208945,-1.4962556964505498
-2.0157088182088723,-1.5259122576982034
-2.0009774729304795,-1.8001952073030891
-1.985401268036493,-1.984197090312093
-1.98387302717313,-1.9719528389240262
-1.982457886855308,-1.9597785216603751
-1.9773051863881677,-2.060503561501109
-1.9706942825239309,-2.052123588313865
-1.9585402008309762,-2.1199101154142697
-1.9419836170183113,-2.15879342362225
-1.9299140502972216,-2.133990365995472
-1.9293428626216786,-2.0907127514591757
-1.927381869934057,-2.116256420571974
-1.918885615022526,-2.0174146074465424
-1.8941610914432268,-1.7892365671447534
-1.8924706475188877,-1.7770164069555485
-1.876455210092774,-1.5783498973762495
-1.875662636645014,-1.5601877042678371
-1.8741317066778254,-1.526363448184584
-1.8654649618980998,-1.401536244692997
-1.8593316269274953,-1.3581631550293207
-1.858578109072485,-1.3732700338244805
-1.8578622125026054,-1.3037079075106235
-1.8518751662361552,-1.2689019221427018
-1.8510972397472456,-1.3143930222130753
-1.8496559306501994,-1.226443619575345
-1.8448641698710422,-1.1560660288599787
-1.840484542334375,-1.117758885030494
-1.8403802294634946,-1.145658474274724
-1.8334465752490328,-1.0267506570727583
-1.8188367228512627,-0.9050572114023195
-1.8145441474945494,-0.9086546432840299
-1.813728736157581,-0.8953341503725648
-1.8018583124375427,-0.881605813302988
-1.7967301627528547,-0.8296091653448945
-1.7808350616480666,-0.8662307627004106
-1.7679703155213486,-0.9718764953413621
-1.7559420310986107,-1.0830685646385112
-1.7514234296209323,-1.1308045738554366
-1.7428620670064636,-1.3146638033663594
-1.742375924031695,-1.2801630847191547
-1.7410832715155504,-1.2937182331691455
-1.7332381701970354,-1.43501091990972
-1.7171683273901865,-1.746663138017394
-1.7160764949392777,-1.767492718170135
-1.7149827829404223,-1.8314650570008224
-1.7128036236094144,-1.8740024746770159
-1.7059157235503817,-2.0377686255210774
-1.7011611611168642,-2.137538379550175
-1.7009383440410188,-2.12641219959149
-1.695354003423644,-2.3000541274551805
-1.6926909043049243,-2.3678130322920286
-1.6918720484295586,-2.391701637307535
-1.6904739871705319,-2.460350682046133
-1.6901096705348573,-2.463425947031181
-1.6886246037204649,-2.455120238121851
-1.6871029808499702,-2.482265930039827
-1.6757442591810794,-2.7963990799818204
-1.6742745785163267,-2.8584298836194613
-1.6695385599635488,-2.983145980994326
-1.657441369498219,-3.2585990257659847
-1.6548482975065018,-3.3726308403902436
-1.654024723682162,-3.356102689579711
-1.6445275899554397,-3.5896820726571375
-1.630743471051604,-3.91368095455075
-1.6288261033366367,-3.9155657706756934
-1.622739467554918,-4.089212455058807
-1.6177449979195655,-4.133006911565
-1.6105165224539935,-4.303618180415924
-1.602485076405647,-4.330820464563473
-1.6012629783601011,-4.396757434027446
-1.5794271728319491,-4.600250244331219
-1.5717083578616269,-4.684034104007926
-1.566226422751726,-4.636802175816563
-1.5661558902764023,-4.711304983334801
-1.5602929321871863,-4.623717963644822
-1.5384120680782472,-4.596529694433618
-1.5168229498823633,-4.29563032058716
-1.5108845211718942,-4.162417082191471
-1.4984122890987228,-3.944750366542611
-1.4919878766068702,-3.8199050387947584
-1.4919593789648413,-3.784039453267619
-1.4895607431740931,-3.7944888735763436
-1.4832990478996593,-3.6109870351518407
-1.4797151270536686,-3.5204545810860566
-1.4759683100935204,-3.4075440589513692
-1.4634032328559523,-3.0433608617392234
-1.4551025679667042,-2.7993631393773173
-1.4540812766385198,-2.781654768037804
-1.4472407078356302,-2.5238646189946876
-1.4452550013833039,-2.4596086692168546
-1.4411095604300668,-2.3051233658178174
-1.418141869829691,-1.4971758433509348
-1.415679724399077,-1.4139253708882078
-1.414606429775652,-1.3742761864564441
-1.4061844346027246,-1.03200030755402
-1.4056017856169507,-0.9819312242947397
-1.4052390972093438,-1.0174859095592315
-1.3965576215109654,-0.6690004569783548
-1.3901659630640584,-0.4020182639246491
-1.387730661595138,-0.26807159449505563
-1.3867018792836245,-0.28309353465616804
-1.383943768108104,-0.13266970061370437
-1.3833089015203923,-0.10425272356299269
-1.3608840954547419,0.7728294009271786
-1.3598167325218655,0.8414268029810444
-1.356388502393154,0.9410082424879177
-1.3495424140228065,1.195590917457773
-1.3472564449119506,1.294477636449555
-1.316593775651712,2.3824736660499926
-1.313001200235812,2.5044880637801135
-1.3090770087616785,2.6379138594273743
-1.3059375756316836,2.696469208953787
-1.3052543270066908,2.727687440781467
-1.2970978115932945,2.988487870015263
-1.295739733015938,3.030276393046621
-1.2882741279006191,3.172394654968334
-1.2639107094445179,3.621161821434431
-1.2606751877912241,3.6669892993986966
-1.2575396295510042,3.705498057915688
-1.2549611765738438,3.7461394729088586
-1.2479575832858254,3.770998179158124
-1.2424175839675091,3.8070408985674
-1.240366554551276,3.8079373831878036
-1.239617288448315,3.8746681441927824
-1.2377233462303812,3.883389328965457
-1.227008776538632,3.789424270552328
-1.2196407401774085,3.692700932016523
-1.2167354161984179,3.728408816616551
-1.2087676655997555,3.576706549543895
-1.2079444260482077,3.5714338104938035
-1.192580975393876,3.2317663155383167
-1.170502232582031,2.548785914035554
-1.1692675620967636,2.517140572849898
-1.1638971104612041,2.307138962082966
-1.161603147459908,2.2156827472750424
-1.158958585487439,2.0801072855258154
-1.137905564809733,1.1441430635144219
-1.1378738555920194,1.1282451735837307
-1.1172981601195469,0.09895662239635411
-1.1162887272857762,0.04221857812094226
-1.113615128712221,-0.08170039484819498
-1.1042768832043286,-0.5729697357079944
-1.084725139278955,-1.4892078267345665
-1.0831097881375111,-1.5795042677475832
-1.0752624498949162,-1.9315808443991322
-1.0751084677935665,-1.938337892191775
-1.0747028525905513,-1.963226061997404
-1.068822895037085,-2.1775036402497667
-1.0685418817171326,-2.2204005734555077
-1.0581612959099604,-2.6169565481157204
-1.0460926363154126,-3.010924056514556
-1.0429799659017627,-3.1424164600942897
-1.0405937983621294,-3.1554929899865676
-1.0329009386741945,-3.3384077176291695
-1.02779437124087,-3.4651728455434316
-1.0137317245268844,-3.551612518785605
-1.0111614263833317,-3.590891594283866
-1.00670151755178,-3.562188437216214
-1.005295323385387,-3.5545638774470567
-1.0052910078298987,-3.5520460561200964
-1.0011120205449378,-3.5670807008799326
-1.0000436495320946,-3.575088951532437
-0.9912277090729873,-3.4548749492057307
-0.9887649077264573,-3.4432368994606404
-0.9866219548143214,-3.4068008610703617
-0.9579681229951085,-2.6000252608662633
-0.957085634273283,-2.617013106262342
-0.9559778496570921,-2.5625643897785673
-0.9453961876151036,-2.0986896476870047
-0.9399134594417529,-1.8982402683574842
-0.9320062664087514,-1.4680248751909375
-0.9266781347448054,-1.1981359420163633
-0.9234331075496218,-1.0426429324368915
-0.9078603938892202,-0.17524697412622944
-0.8953811121650768,0.5897001799340466
-0.8940785112323377,0.6095407824828258
-0.8939083367342935,0.6545488392302679
-0.8901978548684779,0.8663399730892694
-0.8772653456428081,1.568515340070237
-0.871634677268144,1.8449509437889489
-0.8689592279322196,2.0238888369844603
-0.8688911429326609,1.9925131427540006
-0.8530329822654328,2.694736999735679
-0.8481375340076438,2.979865830861645
-0.8393971202735009,3.28852404819669
-0.8329533445209201,3.457658239495407
-0.8325000797032347,3.4868320454028714
-0.8280224306587405,3.5912206145113945
-0.8206038714338879,3.8199621654594074
-0.8088336073955755,3.9908127291304036
-0.801309147563444,4.066296365965469
-0.7995108012067185,4.100896084524685
-0.793636096044795,4.0835375001745335
-0.7775721147234913,4.016198514779035
-0.7647766164500664,3.7725358019601067
-0.7645326853674606,3.737750429382228
-0.7626706857417807,3.705083903636444
-0.7581546191121209,3.609505040575115
-0.7577281776154212,3.6447712710071682
-0.7540821527571762,3.5151116144295167
-0.7477951743914328,3.316926926633639
-0.7470066539637186,3.310421837344328
-0.7383414720498656,2.9774343237763548
-0.7271836491373413,2.628396858101991
-0.7257453069448934,2.5431188973117385
-0.7249371093228767,2.503734926560311
-0.7065727949363723,1.7864945250743525
-0.7056170529127082,1.7167678022703576
-0.7047688436136603,1.6544429347453289
-0.6990437344966471,1.4509469381843265
-0.6925629962280766,1.2138837613833904
-0.6810539999663674,0.738982731779075
-0.6804463544123021,0.7326466933196009
-0.6681353220635939,0.2761284396352063
-0.6597405048026381,0.0225680420070146
-0.6595098546064131,0.026947591588931525
-0.644451236214385,-0.35458444799442046
-0.6394677508184117,-0.4481890178611204
-0.6261146937321236,-0.6961224443410773
-0.6248053377712379,-0.6330710455126359
-0.621439901469985,-0.718515824142888
-0.6191548628558756,-0.7044104073316444
-0.6154440757391022,-0.6879154409251951
-0.6058625309742185,-0.7364094434320276
-0.5989233535138485,-0.6627146436758194
-0.5948439630660944,-0.6264877250671058
-0.5789554069664611,-0.34786437860336583
-0.5756008870861411,-0.27871706098390914
-0.5708344223290958,-0.18947889566672
-0.5663079645955147,-0.09970737569954258
-0.566248963850148,-0.07026263936436865
-0.5629621779388572,0.0004256430233249226
-0.5607583894943211,0.07720466072775421
-0.5530583250627501,0.24982308579369972
-0.5429253576978783,0.576467840982128
-0.542401122506992,0.5791670316213925
-0.5409123178353825,0.6291179424620589
-0.5316996335406063,0.9945907462553579
-0.49365160806634556,2.048853807027597
-0.48171244154246207,2.2666749860563615
-0.47534380555484645,2.3692595551902578
-0.4731476165501656,2.452768100079184
-0.4677244165500962,2.447429417451334
-0.4637815249402646,2.4266810255957467
-0.4613341972323144,2.5232551132612566
-0.45625405602034697,2.4931432435869803
-0.45455529059120403,2.482293629738278
-0.45414401027123663,2.4923506837621447
-0.45062389791749125,2.448796208370504
-0.4449853365914822,2.41813583978306
-0.4415717167444324,2.415980947018141
-0.43893241771254754,2.3882108593176556
-0.43779450630111194,2.3278479205428937
-0.431582254918097,2.2585112222240142
-0.42800645397385484,2.20590222449757
-0.4235361122113779,2.091824072607329
-0.4195339275507317,1.9655792832790833
-0.412915626060947,1.7674446190356856
-0.40855823415972736,1.6077852119711011
-0.4014879238379261,1.3845027595852615
-0.3986506310601401,1.2339551444906849
-0.3837524903480727,0.5457837620492424
-0.3805553569571325,0.43660361342299425
-0.37880715351481786,0.283022022811331
-0.36628611356683427,-0.32250863798451423
-0.3643821543679513,-0.39419423173346896
-0.3596447974983574,-0.6865384775872855
-0.348685482948639,-1.3519764449611533
-0.3480273351224832,-1.3618342883721788
-0.34530726348787866,-1.5051789562897606
-0.34316926369189815,-1.6445484543256526
-0.30928519614621175,-3.4350317203727756
-0.307585097808857,-3.5483097278757216
-0.28857333676817243,-4.247166980747101
-0.2874478639456628,-4.315869030855708
-0.2774076167676025,-4.535941633941982
-0.2716659495398752,-4.770601008555888
-0.2691374448212973,-4.815253879495314
-0.2609153118720102,-4.920093067462512
-0.25751218389089825,-4.93191126354212
-0.2554064046120468,-5.022357093140011
-0.2547523668846785,-4.978036842504015
-0.24931086052214813,-4.97798292620535
-0.2491563903735945,-4.999199201595928
-0.239988822617331,-4.994921062308297
-0.22576303168211798,-4.877306222568669
-0.22125949868805161,-4.705485972237927
-0.20774448626287656,-4.417863446878054
-0.20329925285675454,-4.272296986495167
-0.17959968091711254,-3.349860724523072
-0.17390320005147686,-3.0055040172130516
-0.17374780905844167,-3.047241009602185
-0.1721279176990267,-2.9461694830798124
-0.16969102608754394,-2.8155718323870875
-0.16358738905367343,-2.536708326734034
-0.14867670296716096,-1.7366320999933818
-0.1459125743924714,-1.6549681669343328
-0.14489145116939373,-1.565564915544499
-0.1428319850725881,-1.4629757991390298
-0.13586814781291245,-1.1099033052309082
-0.12805845606220334,-0.6977271944410242
-0.1103341722018567,0.19306354880294804
-0.11013217124735508,0.19391090226234042
-0.10570405215135636,0.3467483282729709
-0.09855943254454491,0.6562153993750617
-0.09786434371334662,0.6952043354268005
-0.0964270875787756,0.7211764819399649
-0.07462114388874586,1.5125960034691108
-0.04866009165425034,2.036330394349094
-0.04791614885586082,2.0528392736552408
-0.04566225962484527,2.0283087490629335
-0.04084554443014543,2.157388218653979
-0.03190906832723428,2.2318686895319213
-0.028776219931561542,2.2143076412869442
-0.02657089441509619,2.224992010306159
-0.007480791633369233,2.1446558159766798
0.002145235350853092,2.132818666805532
0.004541283302495813,2.098873124935665
0.009130081229620224,2.0594744153721867
0.017656963359901745,1.9627283736968386
0.024666810529889727,1.8753202010830856
0.025585459729713378,1.8797103511245796
0.0317955648983137,1.8159872272182358
0.03486983075525707,1.7433459657568078
0.03595118409033571,1.787502427531602
0.04042574151069367,1.71048139485558
0.04192700357832013,1.6583747186403457
0.04384139101270801,1.668264508570437
0.04555578729663612,1.617626257194114
0.06338141431660738,1.452321666793547
0.06977418840558691,1.3754845495480192
0.07712400454830526,1.3431910749416067
0.09284639098710556,1.2468411353861393
0.09331330837569851,1.259407703992894
0.09336798540216407,1.2572055499741994
0.10737313833840201,1.3022751687671366
0.11048280150152712,1.2709217503205172
0.12468865572163867,1.4022667384056875
0.12542361622261833,1.3934834065296715
0.1268812943285349,1.361080634497181
0.13081679421848946,1.3951490445537909
0.13790271360362816,1.4792983055814182
0.15141788320478078,1.6618297612534232
0.16232819891601702,1.8077548636637957
0.16395593092612604,1.8327892477275944
0.1703684515399404,1.9564410755796684
0.1731204058929201,1.9959680531021695
0.17528008650486848,2.051034597949577
0.18188861239514686,2.1765997643654895
0.19739335904077926,2.3927557810879208
0.20283797215742405,2.544236782360464
0.20380400624302109,2.5612223191546204
0.20507171590279683,2.569870815443935
0.21048788072450453,2.614923602830558
0.21670203811136846,2.7113155784657765
0.22107605917422024,2.760563864508681
0.22391849558757926,2.8106433154879107
0.22872854692651545,2.831215820584425
0.23337414111424248,2.8863084464142283
0.2379282218718135,2.9535796253783917
0.24683437365951644,2.9434659600444895
0.2685736414105335,2.9470699491817673
0.3031244450127373,2.607875502061532
0.3158618414977141,2.366429142639061
0.3186021904932552,2.31451466203947
0.3202211436798654,2.2866022461199966
0.32154886864180643,2.291143674454629
0.3216207758775145,2.276960281968257
0.34453647501516205,1.7600427696723324
0.3503039383650295,1.5921182308628
0.3525876341737213,1.618316182770319
0.36701961407314787,1.2176405945897675
0.37491800219012905,1.0909524065799034
0.37599419962169467,1.0577343536456107
0.39570961126920423,0.6242660800318013
0.40006414591270545,0.5857153116632158
0.407051213650389,0.4801334190638604
0.41407867591889413,0.4271844751617623
0.4321316446828236,0.24867168054395564
0.4322013131659066,0.2767591120138796
0.4427095258118081,0.25754304156590263
0.44898863044969506,0.2648740211379895
0.449778640828014,0.30551464165572073
0.4501698480826519,0.2738493214185115
0.45119774755472397,0.27842347652874594
0.45474024254163625,0.2913344595111035
0.46960716023829363,0.37860883757764474
0.4802218022884821,0.5417693719720534
0.49144556950900053,0.6610107984781819
0.4951922456855389,0.7444076864354527
0.4988604589923833,0.8614810263437103
0.5111496067634147,1.0177384213660259
0.5137946225334478,1.0857195594817526
0.5161341567286066,1.1372099468580186
0.5184921239073188,1.1302335386018922
0.5257527218347091,1.2925591381456405
0.5271332416215793,1.2941324934647465
0.5463400722685456,1.635513381628797
0.5481740054590203,1.6975414779039162
0.5542169070464134,1.770305524893302
0.5554875552213288,1.8135766768528303
0.5641374091459515,1.9285616548232798
0.5681732326191504,1.9815673720606435
0.5697721235787929,1.9703034354738664
0.5714315113880506,1.9872789708419438
0.5888673977251613,2.0813284945058816
0.5994437894723124,2.1076446334075407
0.6000832960860789,2.054539164657287
0.6126708990377869,2.072689583575107
0.6131333582589686,2.0024050757030363
0.6136151013893958,2.0098805731858946
0.6156510481446449,2.0082406334719045
0.6180456030893073,1.9813878168925179
0.6323643957128597,1.7726065561028113
0.6378503762983745,1.6699631534324357
0.6447754078380079,1.5226280000117438
0.6555882890250846,1.2731743211642002
0.6588980935193796,1.1382656394799908
0.6625060085496832,1.0648068779378308
0.6643856408419921,1.021119345523981
0.6682858214409388,0.9298579949128077
0.6823514312291081,0.48775531961569507
0.6877538514040165,0.32848338835854274
0.6932942172170167,0.15516504921307037
0.6951754873533673,0.09634154382646118
0.6998148342184431,-0.06491575100960044
0.72899337899897,-0.9655026874797298
0.7302173343056397,-0.949524515882468
0.7309245301080276,-1.0228346765567113
0.7311026777991985,-0.9975071012605018
0.7346547914593353,-1.0735029438753891
0.7370515842834333,-1.1852503538508057
0.7380331863558522,-1.190877158533128
0.7394533015957756,-1.259088929633247
0.7459657978423317,-1.3905668099639472
0.746385691048955,-1.3877029086340633
0.7470423285891385,-1.4316122917656453
0.7526070416885542,-1.5370537961044435
0.7720978658600215,-1.8323058176005314
0.7742027674483589,-1.8926181407459497
0.7744698498802007,-1.9187132476930306
0.7758154986420074,-1.8793474820407456
0.7786889130521644,-1.9147658045696703
0.7816380764691706,-1.9475830058064834
0.7862554448593104,-1.9485011752765713
0.7885839269441037,-2.0042352490882696
0.7952625638117219,-1.961570700008742
0.8039052119871144,-1.9688602032982445
0.8170894119334937,-1.8525374491679976
0.8252011755652422,-1.7955155443478747
0.8258301487235533,-1.7804997511738978
0.826922425975102,-1.78048470337184
0.8318969563233276,-1.673950865102058
0.8403876616790731,-1.5140797265230728
0.8520304424122265,-1.2507150058752665
0.8529474685590639,-1.247791741597147
0.8537028927707708,-1.2079651917667955
0.8591165862039274,-1.079927097641423
0.8718516892230324,-0.7290319647604592
0.8790466864469852,-0.5294840798734884
0.8815021925997493,-0.45711877113720334
0.8815373644499536,-0.4475849559179225
0.8821322057426082,-0.41862382367638606
0.8938516209905911,-0.0802113481303338
0.8976408169007142,0.005444511589981223
0.8977292573963469,0.0689138780133923
0.9003194073972667,0.07592913865229076
0.906187533536956,0.2645452592838333
0.9083333852683424,0.34393533595333386
0.9158536986100216,0.5689623474459085
0.9297807576190413,0.8681404305166008
0.9309253431371998,0.9557266045578281
0.9362359996132272,1.0667525655467995
0.9380370038001082,1.0971274013392132
0.9447437850457625,1.2401911516418314
0.9465905903889493,1.2483663687453321
0.947422300924043,1.2998623502090005
0.9501702031323513,1.3677760002169852
0.9516614933597918,1.3899258592802453
0.9591582864999801,1.5061813876257728
0.9656368946571816,1.6064190953689386
0.9713453501511138,1.6552692194666496
0.9719252304888091,1.6989126433552588
0.9775305909100744,1.745598268501151
0.9792271221017499,1.7783317413084934
0.9909904291493437,1.8199862682094603
0.9921465673220018,1.7889967484873752
0.9940075753068429,1.8139628848537832
1.011012213748466,1.7849282911326694
1.0143734429063205,1.7968820800430554
1.0188000829838515,1.7390242817356405
1.0197762629857268,1.7857988637290498
1.021202856487661,1.7518412144390385
1.0266869992437408,1.692702345746029
1.0451930994482481,1.5717542201672412
1.0570653417518319,1.387889517016136
1.0682283031729218,1.2113310614173267
1.069675114546616,1.2115331853515667
1.0723534564973392,1.1017891258765422
1.0730243383162152,1.147136733073765
1.0833849701914637,1.0249619189681751
1.098128339432468,0.7883239520096798
1.0987685291563256,0.7868057163799524
1.098919849239973,0.7626732347978527
1.1027868049848015,0.7654192073316083
1.1364486172433663,0.3638940281487007
1.1454776641474131,0.29950371159070976
1.1482230053151596,0.3528456127224173
1.1515087012157412,0.2902709071237415
1.1578327925388354,0.2895815221872825
1.1640283551697088,0.25102434109601623
1.1862125818950604,0.24291771011947697
1.1879454861520484,0.23996439617636176
1.1894064346238702,0.2675407538823943
1.1953952456662487,0.23675077761714886
1.2023035657175987,0.2643332778624662
1.2184292195626591,0.27005823562497816
1.2220604156612103,0.3362551628563294
1.2287396854494723,0.32444769318125183
1.2308172319326527,0.34126807210904664
1.235983551957296,0.3714916089217266
1.236775971757016,0.35943289819823065
1.2472518941081576,0.34462569099591567
1.2543228068562495,0.3391403803176419
1.2633997885739054,0.3510624406047485
1.267307506349871,0.3481602658276593
1.2685171287649482,0.33407695199812243
1.2705306249765362,0.3308081264749694
1.273169219138432,0.28962504914648785
1.2858031895057271,0.24896394626589397
1.2974597079486987,0.17905016797107143
1.2988466036332262,0.17712216599155753
1.3132945370944356,0.042975283565793526
1.3326315969520452,-0.25926412071262583
1.3331716365802873,-0.2650694800184687
1.333545659011481,-0.24830756919058233
1.3449751611145322,-0.4144729712597934
1.3532580154770715,-0.5479515675661283
1.3534627420034866,-0.6050766417916956
1.3691571022345723,-0.8471628239763321
1.3707341986489698,-0.8783513897229038
1.373486900341958,-0.921215887228286
1.3739932802691985,-0.9836461613213993
1.3809671250377047,-1.0468744012551348
1.38665840641589,-1.1852690616952848
1.3867642676376697,-1.1590203609931877
1.3879012564096982,-1.2294286581861138
1.3901029565601783,-1.207380011776144
1.390442998710153,-1.2090217841560589
1.3954486604066494,-1.3145307966004738
1.4107295047534132,-1.5895068953416134
1.4122814229338374,-1.6321092797652976
1.4172410533674054,-1.6477266213140458
1.4303933028601925,-1.8447970423723405
1.4357243675034281,-1.9298635635007049
1.4362600834159114,-1.9808877589322291
1.4369162968546272,-1.9670605063746913
1.4373402246144353,-1.9391081161659525
