n_harmonics,base_freq,magnitudes,instruments
9,2.6738984495752187,"[ 0.12908048 -1.82765116  0.29591154  1.68126774  0.35955789  1.02296427
  0.44264873 -0.29823017 -0.41432787]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.7201748850946883,-0.5556616216733465
-2.7190063119308436,-0.5103964811935103
-2.716364534662009,-0.3880238672647811
-2.704097260986152,0.15474876882101876
-2.6992024513631794,0.38722848806295485
-2.6838149597728895,0.9862386707718922
-2.6766987134114886,1.2331917624489386
-2.670819312321183,1.390870612375107
-2.6707436028943214,1.4099592154326577
-2.642192580176884,1.8483499691139085
-2.641243518369052,1.829640471362286
-2.639229073185507,1.8664203737798706
-2.628430371164857,1.8169676650682616
-2.6175541914471645,1.6183619708652526
-2.6057775007018362,1.3435508129069353
-2.5842618438214693,0.6023348736612629
-2.5833695288011755,0.5612914574035094
-2.583025387108949,0.5631668636065658
-2.5678166172520562,-0.02872965536915474
-2.5664694971895616,-0.09336328881219276
-2.5556103055297266,-0.4833148645124352
-2.555462711633238,-0.5039735204773457
-2.550153217793646,-0.6724365580530128
-2.544532395665124,-0.8682023828978702
-2.5431480411872247,-0.9092965159737091
-2.540857134337302,-0.9647950431602244
-2.536882731148885,-1.0552378898560872
-2.534961262386952,-1.1404615181516669
-2.5283959416776947,-1.2902915082345867
-2.5248239884664354,-1.3157583202039633
-2.523089708064795,-1.3614275235899223
-2.521404281974854,-1.391050965783013
-2.515048789434992,-1.4470132115756509
-2.504046437992029,-1.4217088711127794
-2.503876325564073,-1.4121893130373433
-2.5009553935581055,-1.3823815522333482
-2.4983319755218782,-1.3731453343692537
-2.48948266777837,-1.229937150660691
-2.4877643020700893,-1.181916733230927
-2.4743279202430215,-0.8022571725657559
-2.4702335632337498,-0.6391977442844428
-2.465861830888535,-0.4714993665947303
-2.454924847442154,0.03305271987057595
-2.451547245203256,0.17344655137838064
-2.4500432926371856,0.27029713687119544
-2.4430311590009417,0.6329945209289246
-2.431162477912535,1.2607574209864798
-2.429723208146614,1.3204421393225614
-2.4206751260169135,1.8304735046557052
-2.4193149666308837,1.9037243637323549
-2.4181652750834632,1.9393771036930647
-2.4142006361450337,2.151118247374615
-2.4044936015704206,2.6184028024873043
-2.401180324562615,2.767590640462922
-2.3908593155606277,3.1153625676807795
-2.3893642843813354,3.2080927584928816
-2.3868362977958544,3.274606282102916
-2.3757659925031103,3.528497335667695
-2.374023957138939,3.569555976576541
-2.3717564695821665,3.619152066247237
-2.3707500561783847,3.620833687569113
-2.350147862231867,3.6848464300673087
-2.3413704108737314,3.5864298300182833
-2.3337775844954796,3.4257366332473143
-2.319300868761678,2.976352392813782
-2.316121642913852,2.909877616842347
-2.30675797187854,2.532698382338963
-2.30638474761398,2.5429740423193565
-2.3003182975719287,2.277241761464088
-2.2999745954980844,2.263564116753986
-2.2981402921900638,2.180484701780722
-2.2935816442205397,1.9881670070421698
-2.288758511533026,1.7706381181983117
-2.288414073139035,1.7773503980880117
-2.2762264674472843,1.291313463680197
-2.274280793272559,1.2082402545777704
-2.26691821063764,0.9505052400237853
-2.247288852763202,0.3856303579071551
-2.2397504811069933,0.2578894994911978
-2.2326088648905005,0.19410209086381772
-2.2316327305240184,0.16942011734366877
-2.230377240470334,0.1804654007440971
-2.222948930838826,0.16473620825165144
-2.21901732296085,0.1826733775822635
-2.2157484760478017,0.2003641426396105
-2.215592000363308,0.2438307948816137
-2.2137126331143335,0.2377430198555918
-2.210271359067825,0.27331592952816935
-2.18753544602881,0.8077556971177118
-2.181991830802181,0.9941949989798934
-2.178953146306039,1.107356225028841
-2.1756064005854236,1.265063553137176
-2.17310306538595,1.3244733805205284
-2.172227734349452,1.34766995299107
-2.1693146970852157,1.4619655179438444
-2.1582819409494167,1.9125154633529808
-2.151251886019541,2.2056783826940536
-2.1406438848323814,2.61183031008927
-2.118018043660112,3.2524501284741913
-2.1168510286587328,3.2669820374114034
-2.11612327975236,3.2786031067033976
-2.11166676118238,3.3551923090478577
-2.102886386911106,3.462109204651197
-2.098940307594968,3.4622300741782457
-2.0976920776383103,3.461452811846434
-2.0976192220006027,3.47807799390729
-2.096905626575264,3.485461890139237
-2.0929091731632097,3.4786389437290253
-2.0826470757759186,3.3872094526109913
-2.081529966796995,3.378470534302643
-2.0802775456828058,3.359541510467413
-2.075498974424497,3.268147927619469
-2.07307478357204,3.2068071824903814
-2.070772247672652,3.1638522051119353
-2.0686405649583444,3.099503539096444
-2.0665748358224407,3.041107799592777
-2.0557869140912315,2.6885790386974375
-2.0546375603788603,2.641384343406522
-2.047619334175547,2.369788523754653
-2.0459373194437664,2.296933840273036
-2.0448963388768227,2.2456096320270826
-2.0391208245627075,1.9685897392758491
-2.036637932803863,1.880150120754419
-2.0286730390063807,1.4600664158428258
-2.0276542309974923,1.4244401418993726
-2.007128566286063,0.3836294698915619
-1.992990437368555,-0.2853867282516778
-1.9805482224856963,-0.7717799122409057
-1.9675065127027276,-1.1566388125871094
-1.9615418482452276,-1.2901856160534164
-1.960780306004764,-1.2997508826053545
-1.957475708193089,-1.386847943377597
-1.9478370203894726,-1.4671178038420476
-1.944168305239668,-1.4905948122720083
-1.9429889784907366,-1.481609932607304
-1.9288123347612678,-1.4651256414321794
-1.9212115729417945,-1.3745331505718716
-1.9184426459604262,-1.33676565368463
-1.9164257117658612,-1.3152038323422015
-1.9060772625290565,-1.0933276355875003
-1.9004040926205636,-0.9752490693250759
-1.8924426776745078,-0.7915115355092102
-1.891296744821337,-0.74824954354674
-1.8897920991010486,-0.7223090528357168
-1.8879074031057577,-0.6658175881892664
-1.8804462589774287,-0.4812883261280333
-1.8786707236739149,-0.4289138579892633
-1.8674831582617462,-0.15587933769422296
-1.8601356194035263,-0.01733621350011568
-1.8595650361565839,0.012914265649732536
-1.8591233510137863,-0.015734895936780884
-1.8566001516117512,0.06029241652947496
-1.8408234150265015,0.2665451989397011
-1.8246773647943684,0.2788480371647271
-1.820571527550498,0.25454482819676566
-1.820104743473267,0.2628957278711231
-1.8117122651362896,0.1648970942234145
-1.8082417914480828,0.08531058632577629
-1.7956420583300547,-0.202181446975657
-1.7854879273997097,-0.4919956292654133
-1.7844555306572332,-0.5104326708277755
-1.784238180313259,-0.5246373591890672
-1.7804816871839975,-0.6621164736744892
-1.7777461807451733,-0.7515826934328041
-1.7757236433426826,-0.8384700687398243
-1.7588634882802738,-1.5317712222301918
-1.7587011687185867,-1.5446840085193598
-1.7535908328189644,-1.7350642983626612
-1.7527587339826622,-1.7758866863387666
-1.7392038167527695,-2.3542114571506687
-1.7368359647855955,-2.4582669736902054
-1.7359801021072545,-2.5005076603257934
-1.7305017947113248,-2.697055556359525
-1.7167956537767275,-3.237338910255869
-1.7018711486464169,-3.6442918751823106
-1.6944767058589498,-3.7866786625770774
-1.6898369716472907,-3.866579377051538
-1.6879969406982667,-3.9197109477014935
-1.681533531077711,-3.961990224486625
-1.6811548807712156,-3.967245918711375
-1.680925553418843,-3.9800600079643775
-1.6551958087998007,-3.9789505885824292
-1.6503524801948286,-3.9308030310999937
-1.6492668522394531,-3.91500653624863
-1.6335650561541164,-3.654600814442572
-1.6282743559361441,-3.5618825375657117
-1.6266850522284209,-3.508351113300568
-1.6262937080086874,-3.511406905474783
-1.6207072854167646,-3.392493086118139
-1.6009928454405873,-2.9542108612612283
-1.5948938928537721,-2.798577353815796
-1.5944626643112756,-2.803507560969639
-1.5888313524940758,-2.6726624395260647
-1.5860558570890433,-2.60078275403791
-1.5747230992351278,-2.3872547668705564
-1.5564260796302964,-2.1151499294638056
-1.555820381366964,-2.1099411747538355
-1.5473828951646107,-2.0137954654285166
-1.5350972768559006,-1.891461761708478
-1.5171109464589947,-1.8206458090470017
-1.5120338206419264,-1.8022442325633223
-1.5071918266519009,-1.7714015432054726
-1.5060966020306408,-1.7832149673488389
-1.5022621915470546,-1.7414592643468396
-1.4869550941132577,-1.6435252936414906
-1.4804441906020238,-1.5674813721140661
-1.4784016782259672,-1.5304183364302728
-1.4758359609895302,-1.5112661438662878
-1.47550501365152,-1.5129059153273434
-1.4701973450407042,-1.4361987128706892
-1.4699408259495397,-1.4384655958240442
-1.4698892283930742,-1.4363015591598314
-1.467605721104605,-1.403714462739853
-1.4605353691399652,-1.2525622820796716
-1.4561272151936935,-1.1673758601226805
-1.4505709030207181,-1.0222767727970459
-1.4500732228584174,-0.9988223840665961
-1.4453395413016776,-0.8782556276391792
-1.4417000869145293,-0.7864286742566409
-1.4295290304052655,-0.3558669126558115
-1.4250457946926676,-0.18811971644856948
-1.4165634936428413,0.1852898304076704
-1.4051781313453346,0.6740191754279942
-1.4020668486728174,0.8599145943119719
-1.3978860750454798,1.034951739474478
-1.382446773353893,1.7786923018935477
-1.3759265322865422,2.092797115681197
-1.3732357579913526,2.2061780545670304
-1.3725949565412674,2.2436598692801653
-1.3698678163102065,2.359718591601469
-1.3693596890790158,2.3883653231237347
-1.3668427443058848,2.4992647825933827
-1.3574758633999437,2.874922799320875
-1.3464704453321366,3.2529989983134957
-1.3424959085134165,3.3602635876506484
-1.3304587900130878,3.608305748933883
-1.3182370928278007,3.715677068830223
-1.3159261048865574,3.6893209753470275
-1.3129082061460773,3.6800808135000733
-1.3031441411189564,3.545514792440617
-1.3014623554421876,3.5238640149836824
-1.2961468119356183,3.4144220675551806
-1.2951728053265135,3.375572986742962
-1.2937604559586113,3.3447452988086477
-1.2908260761155366,3.237081310549059
-1.2817804280063723,2.908641640215198
-1.280486729942642,2.855243615555915
-1.2731393299348213,2.495632094832041
-1.2701177315850896,2.34150151314987
-1.265620175508655,2.0621446315919774
-1.2630367310700044,1.9076392171513865
-1.2581181621839688,1.5840941767342105
-1.256476000197784,1.492048915523936
-1.2556454393446306,1.426593608098258
-1.2528855714915266,1.2502378194534065
-1.2481460633320645,0.8913656560196573
-1.2426947692365733,0.5272691550346293
-1.2348374812445913,-0.08072262829915977
-1.2300616794289234,-0.4565788767400849
-1.223559360828613,-0.9525402567329903
-1.2177665636182617,-1.3995965929306562
-1.2173975826018735,-1.4079587822900654
-1.2113829346271983,-1.8774052650634767
-1.2103273928150522,-1.9565627646153778
-1.2040891972209147,-2.4331154641143087
-1.1941349552799323,-3.093502775996311
-1.183244096704558,-3.7430451675492917
-1.18150627597517,-3.819091371931219
-1.175561052237378,-4.136050275814025
-1.1753650798156663,-4.15117975220131
-1.1751977942576544,-4.146856460696196
-1.173748099784981,-4.227316155043899
-1.1631144898638326,-4.62509693584118
-1.1434376464521963,-5.0676970718608745
-1.1388699680133856,-5.089602092546564
-1.132805219563256,-5.047388634378686
-1.1179132397817524,-4.840825162918768
-1.1103299028039093,-4.631385092512595
-1.1092990535624987,-4.615420044046493
-1.1006420366544667,-4.302276624082276
-1.0667655970147032,-2.5548761195912624
-1.064719330763915,-2.4287476023176735
-1.0634806892068716,-2.3444809727988836
-1.0619698829830446,-2.276451382798525
-1.0420294705254671,-1.046962251923855
-1.040777047525842,-0.9944756656167616
-1.0366252887941652,-0.731575517723918
-1.028011469122276,-0.2561701748244104
-1.0266040246144406,-0.15927109733383477
-1.0204806459293714,0.15343770806575066
-1.0067289219163522,0.8469411022640965
-1.0023715404777194,1.0386731243986138
-1.0020197417714385,1.0540944920835438
-0.9946893835729762,1.321845914041018
-0.9877356551253689,1.5674314584152087
-0.9814959776487657,1.7602546423944951
-0.9814437088013008,1.755262215212445
-0.977088228714075,1.8793962313404142
-0.9719254839599021,1.9933781952497323
-0.966687139923935,2.091410401433858
-0.961009932622086,2.170883482807946
-0.9490199220703408,2.329143859071821
-0.9343914480602247,2.3390579242012786
-0.9293223330624976,2.3101179360588295
-0.9244033080691887,2.2732284790346706
-0.9214406813151776,2.240875340834435
-0.9208563152856941,2.2414450941219597
-0.9129546118907612,2.1814697802998304
-0.8972921935260434,1.9605877046993978
-0.8895706520039646,1.8233827645978438
-0.8838604392143279,1.7072310617713964
-0.8822174442289534,1.6788034904904015
-0.8771107193857963,1.571938753964916
-0.8754873979826083,1.546479676615004
-0.8743790878384332,1.5442011527527217
-0.8734635938128101,1.5147161769154904
-0.8726719376199279,1.4902080145399224
-0.8470523547985711,0.9662464363532112
-0.8442565669093569,0.8921878684263714
-0.8402747439326639,0.7861089218871156
-0.8384878482660145,0.7635705447887234
-0.8361793383415743,0.7149132850117574
-0.8324159428017648,0.6320348117702586
-0.8162850131126467,0.32813531716570427
-0.8160003587964693,0.31462563158570134
-0.8099354963535523,0.2317281519128093
-0.8018109266479541,0.07951638405983276
-0.8002200513409843,0.06277041288610034
-0.7892817949985158,-0.0885343292509436
-0.7692094818422386,-0.3018089369427634
-0.7632881674046517,-0.33519727808289795
-0.7626439664723681,-0.35672142498626713
-0.7574271788706639,-0.3725890077951862
-0.7532048589846267,-0.3583219445807278
-0.7458259437171217,-0.3634188795876925
-0.7348135239398017,-0.3288279801651323
-0.7339017002950969,-0.3523200988395
-0.7325703399669248,-0.34278372477309754
-0.7249351828394426,-0.2948141373746748
-0.7160638773487662,-0.2037045955212293
-0.7111980463417336,-0.13476625053848845
-0.7098881595976105,-0.12413963745901094
-0.6988804186343849,0.024098421215073013
-0.6927757776302874,0.1683861423422586
-0.6867441937022924,0.27110558949074337
-0.6840116301984072,0.3164102722160608
-0.6698582635604264,0.6246834842903648
-0.6666067965681988,0.6902196910241641
-0.6648979857422761,0.736027802573806
-0.6627482062498928,0.8000745943301913
-0.6621203385117131,0.793271646002275
-0.6564197919602162,0.9069061833641454
-0.6512293164083065,1.0267042088256306
-0.650740397085606,1.0172408762340885
-0.64665597671023,1.1092890300633182
-0.6462448690674503,1.1239176379399587
-0.6436783429783768,1.1742714101538
-0.6333398042531373,1.3781730018214113
-0.6308951583348343,1.417674265502607
-0.6244794328538377,1.4978368733894205
-0.6189934492305165,1.571181099437201
-0.6107687245064417,1.634745936251087
-0.6106781062707896,1.6351934753151514
-0.5973689211800197,1.6944262754012402
-0.5946407105199158,1.708895442717271
-0.5907775919238691,1.6756997866712358
-0.5894147142175381,1.6434425869422662
-0.5677389434503004,1.4196737105315815
-0.5645019361989734,1.3420411012326816
-0.5583466725391464,1.2009383872238615
-0.5554113956978655,1.136388004672063
-0.5418025253603624,0.7174726131353066
-0.5402105450676142,0.6533876045938234
-0.5362352245529616,0.5331833422876062
-0.53308548354235,0.42024077005782773
-0.5308701175019666,0.3262807402638032
-0.5296888481688153,0.28629083054055193
-0.5293821292904983,0.27644283224188154
-0.5292845331372336,0.28036529087872897
-0.5277013772227619,0.22010966441304616
-0.525912615404589,0.16195967613079157
-0.49807050808180087,-0.9575919115573486
-0.49539996342058057,-1.0584088173660562
-0.49035880723926173,-1.2467779948411273
-0.48636579925304346,-1.3673259468941166
-0.47997623677134227,-1.5637285988456036
-0.4799265224375793,-1.6009423377328325
-0.45857429545322903,-2.14552189092508
-0.4522574606057299,-2.2208153229019723
-0.4305543635494615,-2.302490783261363
-0.4302362389296457,-2.3028430326561833
-0.42871153549803553,-2.2600519369263123
-0.4241845638846393,-2.2309338683144246
-0.42220552703291814,-2.1816370966145784
-0.4177225007783405,-2.1626952304363405
-0.39891840268904133,-1.6820602858202867
-0.38134551522485616,-1.0175281599410404
-0.3699411561035868,-0.5043470266672935
-0.3644848552463902,-0.27480456668571995
-0.3614704198684686,-0.17232863732474263
-0.3575728769183044,0.010313384475119728
-0.35639656217529136,0.0699564011516447
-0.3391596060195714,0.8093558258820726
-0.3301163895924075,1.1220914675046614
-0.3220259591116923,1.3811801994449615
-0.3046456584067272,1.7561915325155124
-0.2953512812361554,1.834075211365398
-0.2928327837617437,1.8320742352346011
-0.2882369427248701,1.8604718086637746
-0.28651567077901285,1.8394772007109608
-0.2822402340271406,1.8355011277763176
-0.2798578658319677,1.820667214166048
-0.27448445710838243,1.7476262999477021
-0.2624351595621226,1.5029848655902573
-0.2554594938712498,1.328136066050007
-0.2489208209804099,1.1206675619739246
-0.2373416140136797,0.6909108818174177
-0.22601672843035026,0.2775258306044126
-0.2164490728731825,-0.08625802304827078
-0.21516192152687807,-0.17524363887242494
-0.2117513818680088,-0.2931277863990251
-0.20800404695443042,-0.4248466220083677
-0.20613058342267898,-0.5051266423166185
-0.19609619525215827,-0.8212489526259699
-0.1957496930292617,-0.8424989013114241
-0.16959539591735684,-1.4028713465859586
-0.16397712305396972,-1.4201805440417339
-0.15313703113892352,-1.4265874840582387
-0.14410467703342977,-1.3135129298528572
-0.13925687459236968,-1.2171875562289511
-0.13763015183558913,-1.1883044647039005
-0.13714966212131552,-1.1609510551726772
-0.13151241145691106,-1.00980807726372
-0.13041230770481027,-0.9885108487128482
-0.12470796038933196,-0.8270608202838309
-0.12105289103890904,-0.6444942212751044
-0.11445180868118765,-0.3969036937079461
-0.10630216403355597,-0.03180767776315686
-0.10617177163603664,-0.027089034309692075
-0.10414600960948217,0.07273974640840028
-0.10066536606540666,0.2496277298881178
-0.09443200182838307,0.5545413160348979
-0.09268076727545971,0.6681138534296482
-0.07821493434526916,1.455245012959059
-0.07663460763563279,1.5190908687232532
-0.07407872334180388,1.6537105043406193
-0.06361911410707011,2.2020809236190284
-0.05794798175813698,2.4610477388833636
-0.056817793032140074,2.5094839131736144
-0.0525330203276817,2.6934857375186056
-0.05180352709740976,2.7438222618597585
-0.05030480977153351,2.801675310722114
-0.05029779314977034,2.8069859170539755
-0.04693106711940054,2.931303454900583
-0.0400062938370751,3.1886139011843158
-0.03657901539589048,3.27829990476957
-0.03494529089104903,3.3356653937069
-0.00849897333221783,3.735516798015314
-0.006191734412277938,3.721721985437154
0.011791377985939988,3.4921405981027056
0.015983999278752492,3.4182289895306814
0.023581175398129872,3.2226810544733264
0.0326298823901654,2.9029353790428516
0.0496505524257107,2.2581937715189335
0.05078745827175268,2.210659818344518
0.058948182595780274,1.9075089544863373
0.05982994368569461,1.820973462004894
0.06035676785296973,1.8147069103484736
0.0654345534285059,1.5971776069935129
0.07401516941385289,1.255578342495782
0.07555865165521514,1.1988837667582333
0.07973794804899281,1.029364595391401
0.0813157796711943,1.0048069748972264
0.08803114629685593,0.7853707932099551
0.08975572978819635,0.736493830931566
0.09662966088165792,0.5304793366018422
0.10271453913366457,0.4005771108508211
0.10585829902930843,0.3424143430364343
0.10771721535138656,0.303825359546253
0.11128092924293487,0.25231658274134766
0.12110753352111736,0.1626012048637514
0.12280929776548266,0.17842670847119935
0.13032909890422184,0.18352489887872706
0.13863705448329977,0.2743515758701717
0.14362056378222388,0.3496570147374588
0.16059293945056252,0.7635219174030781
0.1634254393927077,0.8402293586256667
0.1673158368628287,0.9731598770349359
0.18166358146575146,1.529618588594145
0.1869022900176498,1.7155485794582055
0.19051146470348623,1.8820617382840374
0.20657136983687518,2.498565492027176
0.21011082862966912,2.6031153266985956
0.21081653011569124,2.6445715637502643
0.21226035432046686,2.67983938310668
0.21226675286778374,2.6833191316841982
0.21446246659916168,2.766013756188473
0.2286900676101462,3.1641497287229257
0.2308449393440286,3.233261381524771
0.24746509583681364,3.436440700137182
0.25264990138737264,3.449549129873233
0.26128599397898533,3.426217754345132
0.26209165455700667,3.446122824402498
0.2733388422634748,3.270111118833295
0.27484885991959285,3.2493833958372664
0.2784004276107792,3.1426998215375135
0.2848563657742842,3.0031622155153137
0.2898590041952893,2.8536089014158876
0.2910262376597439,2.784161060411838
0.2927463012403866,2.732891393194442
0.30258627527393056,2.3603732067623726
0.3046935035073113,2.2558013132288077
0.3049036893320354,2.2294809125060593
0.3107894853763442,1.9509160945701152
0.3164625581979008,1.6930567395026184
0.3217432730313994,1.4486863387177173
0.32320796954422626,1.3486206785789872
0.3268704974727834,1.1855465673101049
0.3276727731392475,1.1321408425214767
0.32786145619646945,1.1251384798150468
0.33413127270467635,0.8067502630561281
0.33447408410777246,0.7879261198822547
0.34632627884434886,0.22746721762858377
0.35422956878180845,-0.18942699825607934
0.3586269252106078,-0.36251921232831774
0.3801441405811774,-1.0679305467907299
0.38764187103436587,-1.2968921440619672
0.3924413960209794,-1.3450436661147296
0.3927239903821844,-1.37645480403038
0.4050392957848379,-1.4817182533103777
0.419227507759135,-1.4829815830245283
0.42279790509276305,-1.4454187535253629
0.4303291429877829,-1.3597892270733059
0.43158662335435727,-1.3401436163850644
0.43225253356235527,-1.3316255356375926
0.4399577862249844,-1.217995611719949
0.4399985545441938,-1.1935820579043046
0.44076818943811347,-1.1605567015557046
0.4437959414377701,-1.1082698664119535
0.4451618562135149,-1.0833959989841913
0.448493642516576,-0.9969879585651857
0.4530154320283333,-0.8938572632478404
0.45986448440150784,-0.7262182328491881
0.4614285706863237,-0.6799896414023904
0.47038868860892835,-0.45199036648252267
0.4711221085208268,-0.43877910124233327
0.47322001321035856,-0.3896426942751317
0.47779025239390727,-0.27910490328122783
0.4818637262751797,-0.1910970061654349
0.48966083431602003,-0.027044083645227545
0.4922263943244771,0.03817132778017742
0.49866399482853874,0.1304028930637505
0.49889776162229627,0.15493764789090808
0.5065230925825297,0.21045823657735122
0.5163095499526369,0.2674954767253962
0.5184153218057928,0.27440396985126225
0.5203676355969149,0.2807159360033028
0.5226563771839707,0.3059236338973765
0.5259794007591552,0.27861634430878673
0.5294330140574242,0.2424333433296253
0.5346372037523652,0.19523540499752115
0.5425530848650268,0.07886853640233854
0.5586016369479077,-0.3180867050734883
0.5658043202968859,-0.521098705814402
0.585238280092025,-1.2956481153363129
0.5858355083662419,-1.2968227194701945
0.5991505092493976,-1.8826285758035104
0.5999457786135274,-1.9051532226120782
0.602495915134238,-2.0332324861959714
0.6111865561636112,-2.3952582541604355
0.6258740462030081,-2.9872336155184915
0.6356867637914161,-3.292641982914615
0.6372636447041127,-3.3226585120261443
0.6387018098432162,-3.3693812578176288
0.6513225162220735,-3.7100116265626295
0.6580339606278773,-3.826220315925198
0.6635691856437713,-3.9306435148064223
0.677184513912505,-4.025304867878094
0.7007306389633623,-3.9093037664053467
0.7115743628462772,-3.75007533323523
0.7127227958230273,-3.724534879228218
0.7152033262037625,-3.6706290198090628
0.7216088805196255,-3.5547956467954704
0.7241590028219025,-3.5023919697597012
0.7530956996956499,-2.83310774863916
0.7606315329707343,-2.6787422100686777
0.7655857077981834,-2.5823189076618136
0.7698272847715328,-2.509327212746599
0.7855737350525311,-2.223988521936939
0.7949410585517711,-2.0908575449767453
0.7969986919935277,-2.0678101257996047
0.8060248716021654,-1.9848099075340504
0.813241131312517,-1.924684606703548
0.8152139757164529,-1.873251282425772
0.8245859907622686,-1.8756330934341947
0.8253104901581998,-1.8551212390556635
0.8263212622320779,-1.8168154999355417
0.8283095186380391,-1.8268391428418407
0.8325321424713694,-1.8234440790807678
0.8392587745505793,-1.7895850553962775
0.8536963023868314,-1.7045914129588748
0.8538813341970934,-1.7174797953900778
0.8557542110184073,-1.6800016326598153
0.8560918989719126,-1.6977301570938572
0.8562307387271546,-1.6846645442487698
0.8588310674862871,-1.6772940998288515
0.8625556404206498,-1.642538442053955
0.866159722770381,-1.6064525747638325
0.8765346046916012,-1.4909764010495616
0.8866465962380969,-1.3289731974151977
0.8951912180547215,-1.1045538241313264
0.8977748570105044,-1.0673582635474494
0.9114063271494004,-0.6782789138240545
0.9165934572213228,-0.4886580236416661
0.9206957878401143,-0.34337557846822275
0.9234426907585354,-0.2322981017148725
0.9260372141151789,-0.133540851212569
0.926519584860332,-0.09355431169013667
0.9293695777410069,0.00291964533246444
0.9301319127266909,0.05566549685195763
0.9339961879049294,0.2028385841478696
0.938444253488405,0.4069014705908354
0.9444299663505467,0.6779546921565909
0.948910923091816,0.8654987098390606
0.9567781334163881,1.270305806056693
0.9775234879608767,2.252591219085604
0.9838955024258964,2.53503138278388
0.9862727962913258,2.6333819124238276
0.9899228791563175,2.8215409460507
1.0005858697530297,3.161669552649725
1.0049694450191247,3.2874325434183036
1.0088459555355467,3.4103458732709058
1.0286769670509672,3.688107865945384
1.0387088102623805,3.6716413636775576
1.0440164531362779,3.6150145553599176
1.0638519030338847,3.0886194275142023
1.0663818356539965,2.9497188371634686
1.0682122177856765,2.902798490248679
1.0898368849482507,1.7093477177853347
1.0996117045546292,1.0585297347128413
1.1063853620539428,0.5548433882200109
1.1082806712915776,0.41502721251218505
1.1159027774376487,-0.1334624272071508
1.117662210225399,-0.27220568277483487
1.129126041174196,-1.1789174387268113
1.1428510099026763,-2.2216771953772008
1.1464033229761128,-2.4703477534365423
1.1835601785414092,-4.537567288051287
1.1961155867353117,-4.8966183947304724
1.2097332685660565,-5.0473172200182175
1.2112378296345145,-5.088772067094255
1.2119919301311075,-5.070755132133391
1.2320002963502237,-4.850680859368218
1.243912732115624,-4.492506682030004
1.2453062372252957,-4.450438175462468
1.2516241663950272,-4.205180248754552
1.2589684510539954,-3.844955206715208
1.2670415710386553,-3.4542149470136887
1.267484403049397,-3.4330629113331064
1.2754147379522802,-2.9849504026219895
1.2822877243727904,-2.6047420128513434
1.2889220776999837,-2.203981884386322
1.2932788829592505,-1.9565440402067582
1.3059546394907366,-1.1887788835046158
1.3104551124208292,-0.9021229636920314
1.3181535035811738,-0.4454746735721593
1.3195983753886242,-0.36835066554062035
1.3207017991723147,-0.2942788665739151
1.3234488343039361,-0.14100026299516782
1.345536143598049,0.9401236760345021
1.3575240630936616,1.4135615759947615
1.3641398481748812,1.6381353190272612
1.3641487883004562,1.6411587368575238
1.3663064156599845,1.7093492590492119
1.3800532635652818,2.024479063739452
1.3865326047827669,2.1275123223527297
1.4007445907727698,2.288744614274943
1.4052385479008844,2.3232811810002207
1.4111099622222518,2.3297001672008526
1.4258970976556018,2.292628570297649
1.4322705602922294,2.224089945976586
1.4554411649938999,1.9164285564973007
1.4626832419398337,1.7724600064183684
1.463364960578451,1.7803812218346518
