n_harmonics,base_freq,magnitudes,instruments
7,4.537042788088989,"[ 0.08555467 -0.65374331  1.2799553  -0.85642489  0.40057703 -0.05353219
  0.52426328]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.7015747961015952,-0.02738001241316461
-2.6955125124287087,-0.23432122026360278
-2.691291587856377,-0.3163672704972985
-2.677908528659961,-0.4895313220877608
-2.660848851168546,-0.3924024432714925
-2.6602706965254734,-0.4311264968840049
-2.6591934451892887,-0.4289781004924456
-2.6590224542576055,-0.3893220230099673
-2.651498600463177,-0.18386326235018616
-2.6418900651569905,0.07397461608371256
-2.6415321604696134,0.08711984009057017
-2.641327603105493,0.08752878148105227
-2.6086688205687985,1.4203261032310588
-2.6001880253915344,1.724371005168002
-2.5939927657896047,1.931926397104224
-2.587484781951238,2.128040079488685
-2.5871820671550676,2.1232936540481955
-2.5867107171789057,2.169733794269575
-2.5841245348289794,2.1913292677485274
-2.5784204747443917,2.2324119085105774
-2.5717896326570497,2.268075528047149
-2.5715840028591863,2.290463030784662
-2.571385584588935,2.2493326624743326
-2.567274741536452,2.1382869522782357
-2.561477189621687,2.071820256818431
-2.5571420597127075,1.9335630166779265
-2.549314058970153,1.6274332482743976
-2.5482904667334045,1.5906322890816662
-2.5472567587472623,1.5743083018152835
-2.543918218083162,1.3677475572742726
-2.5378022790375296,0.9563077135688662
-2.5178776878974523,-0.7202773989049662
-2.508989986751166,-1.575214910058053
-2.506391452022615,-1.774828647629344
-2.495860608534868,-2.8400613038507245
-2.478854190204124,-4.24153580316724
-2.477422291892896,-4.347126179106125
-2.4747185280423416,-4.567222438044657
-2.473738792413637,-4.574866038777166
-2.46891862686493,-4.914518951848401
-2.4688078636151696,-4.862971049650279
-2.466034132464487,-5.018850966553897
-2.4414726397564204,-5.4311043433419
-2.436059877326734,-5.2805350337682215
-2.4299727665680404,-5.129519333160167
-2.4267960915542655,-4.965321228489878
-2.4223949451852294,-4.77446879691963
-2.4012495851106657,-3.2031101278769123
-2.3954702593188886,-2.740173771428883
-2.389708890463616,-2.2122470774256304
-2.3850504863709885,-1.7770414045049503
-2.3816205128967187,-1.4756011671952698
-2.374326135584545,-0.7628406064413499
-2.3559799326839697,0.6655571052628569
-2.35062170696984,1.0046660514567236
-2.3506154843289053,0.9899812418833858
-2.3440012889915334,1.4035179431128366
-2.338789863250386,1.5984429629418477
-2.3385472023920872,1.707466684734819
-2.3295261280235904,1.9558032079092287
-2.3272804510536416,2.0090295505084597
-2.3263088934346703,2.01884090415522
-2.3227636247803263,2.0461372248927487
-2.3177481171870555,2.0862799695589573
-2.300955504730906,1.9268842301876463
-2.2812248412518574,1.4028752553653665
-2.2807333695269056,1.3898661864217312
-2.2804719941773537,1.3615027580928825
-2.272710742475602,1.1272072841454388
-2.267015798657658,0.9198746347079348
-2.266124906919721,0.858288544253543
-2.2635071306444265,0.7945329520449579
-2.263208401180442,0.7239291854043644
-2.2621955290346856,0.7746925847291538
-2.2619502453728524,0.6862286751129513
-2.2573506042489684,0.6269356173443627
-2.253655348277397,0.4585413098976019
-2.2527731123359356,0.3843974941181004
-2.2519374766011557,0.3015701343974697
-2.231259796998552,-0.09886269882080025
-2.2258153182661515,-0.12799930816900074
-2.223134258938625,-0.17621173881586633
-2.220387631569592,-0.2342343965332729
-2.2118294877639335,-0.15830693318528663
-2.208462968713053,-0.23683975906752514
-2.2030686982981615,-0.18312023809900352
-2.195226821857111,-0.07356650280216234
-2.194900214824611,-0.03436451897563673
-2.191281627984684,0.060104583904634946
-2.1901629724134315,0.06385385591727072
-2.1844434936029202,0.18972203335274973
-2.180247295773996,0.29197513467485975
-2.1722072978362705,0.49404038076007034
-2.159923978634299,0.8019075920688622
-2.156455317986515,0.8846567089856131
-2.1526307418593404,1.0610457153505648
-2.1482550983656337,1.2092398666764026
-2.137832455794267,1.4679453231370836
-2.136738180083923,1.5254921883926038
-2.1310070361572784,1.665384665168763
-2.1259883781763715,1.7944195873441473
-2.1240377508779718,1.8261825221471357
-2.1183556153929675,1.9037739498503887
-2.116707726590764,1.989265582958141
-2.1150226771715346,2.0412041027157093
-2.1087687361173204,2.1405396482200247
-2.0976875921563227,2.4285273068168562
-2.0937405086133962,2.431461134695189
-2.0921936082785457,2.459217048374524
-2.088773835215818,2.516448109069982
-2.0601200072331487,2.8769745182820756
-2.053531468450484,2.92085834363656
-2.047378275908061,3.008497576868751
-2.043231680359701,3.017612313725691
-2.042105349656263,2.9892240870435676
-2.0392732428668445,3.033089273645858
-2.033947339596838,2.9983875720392903
-2.0277680752694502,3.0090171490985558
-2.0145468150676393,2.943554616585955
-2.01084600992973,2.9536606884248915
-2.0046242534986893,2.7848861086516883
-2.0032159906508475,2.8025480531941818
-1.9978603687020138,2.670005470687272
-1.9899068489403402,2.5001631798077164
-1.9826129234071266,2.2908332154047564
-1.971786867835369,1.9081922280627939
-1.9696285954838384,1.9189186057005205
-1.9688227551009172,1.8056748563842098
-1.9595911501392578,1.5054491900821172
-1.9579957514824131,1.4562204306996183
-1.9411121288162874,0.5886373986091287
-1.9371715847117328,0.3982839520111885
-1.93682764594148,0.3634512639627484
-1.9275168276585601,-0.06970891910383077
-1.9250392963746255,-0.10743960149742901
-1.9162189044579399,-0.4858246357208333
-1.9150709973659819,-0.49533139458402337
-1.9129951861356373,-0.5608129856932518
-1.907630573439737,-0.7909390950945839
-1.9049744085512972,-0.8862905545311166
-1.8911892216852122,-1.146618341706599
-1.8830563006544636,-1.256291895752572
-1.8802451828915097,-1.2166916381030755
-1.8665834011140099,-1.1827407500118836
-1.8606694533691515,-1.1798201615755932
-1.854816638171263,-1.065387262844576
-1.8430858536273922,-0.7877014244885966
-1.8359568974991785,-0.5112074708273239
-1.833104216346705,-0.4107324337348602
-1.8301060168892285,-0.28915830444573143
-1.8259972852737423,-0.1725514626224538
-1.8223521026845793,-0.17976235022242404
-1.8195091314526268,-0.012177356667489035
-1.8174198301783058,0.01109511005847396
-1.8053409451856897,0.3643592176426788
-1.800145505978349,0.5240564257305855
-1.7967223161134465,0.5438465144563112
-1.793416206690723,0.6360864297249299
-1.7932155794740259,0.587333495575417
-1.7928795802945352,0.6553525996190905
-1.786751255256646,0.7509704644271445
-1.7830611624331716,0.7716059231955181
-1.775314730004974,0.7787787147455524
-1.7715771762685846,0.7852547787335723
-1.7599673906192357,0.6220781855998633
-1.7392675774794233,0.2699670008624977
-1.7343232901929644,0.08734088971391125
-1.7190734972142412,-0.3972510838933029
-1.7189555118919124,-0.35551528728547493
-1.7111222060242908,-0.6027927169356686
-1.706617045013328,-0.6616080098952236
-1.6954613149165738,-0.8385382696732133
-1.6930323493698276,-0.854322643077805
-1.6889367422361807,-0.8917711278453925
-1.6808783144367163,-0.9509464523775017
-1.6746805045770348,-0.9578004529561036
-1.6737910673312375,-0.8569963537989428
-1.6640042944955737,-0.7719780183051904
-1.6606838387965501,-0.7069301511565605
-1.6573707818338974,-0.6302328350121745
-1.656509961160849,-0.643336951736578
-1.6524084861167985,-0.5276388584694497
-1.6487728807956707,-0.3829633581974843
-1.6233155361544567,0.3829223789877426
-1.6226474813650715,0.4312214443286787
-1.6161762782816895,0.6020957918516046
-1.6100105918033782,0.8101797123819197
-1.6060169031428304,0.8651363920392798
-1.5873984366648664,1.0467478105764743
-1.5813294161716722,0.980672488333117
-1.5718513334059467,0.8756162148414349
-1.5701620189634864,0.7843610827703217
-1.5697351509326396,0.8173249402863502
-1.5571093893945676,0.3901196509146745
-1.54983737058386,0.060168610873859454
-1.5472594101629213,-0.04245153031486566
-1.546611942868984,-0.1073138801138139
-1.5412602933387904,-0.35883602568934925
-1.536475115568691,-0.5750301685232732
-1.5220261551893886,-1.3701283541826679
-1.5050979004465657,-2.188660573397833
-1.496059362340587,-2.4942890866822367
-1.4927031644812112,-2.6653342044255264
-1.483436871807024,-2.8689808518603828
-1.4800704399881213,-2.9252049046934783
-1.475565718544535,-2.9235886600072862
-1.4697279339038054,-2.8444798821149746
-1.4686173637292919,-2.8804073247476376
-1.4504757175926253,-2.4799751343852923
-1.4473440232878023,-2.4006135341786146
-1.4463156506808306,-2.327160298457174
-1.4413978118145017,-2.143518359092264
-1.4373039843251587,-1.9876019666546187
-1.4364564823738137,-1.896037127604492
-1.4351345623866885,-1.7999047103800705
-1.4335364146100786,-1.821771984964916
-1.4314865002670674,-1.6976461735560937
-1.4300594989817466,-1.6905813940055399
-1.424923922616173,-1.3480582109105723
-1.41581400314597,-0.8946412083072901
-1.4055205962174426,-0.43632364313480165
-1.395429636809261,0.06685910432058537
-1.3951110377900282,0.06806940003702946
-1.3929434558920086,0.13050706455260278
-1.3916401183960692,0.16762202414109947
-1.3821519778548679,0.498495727875704
-1.3724978842965163,0.6328876992193632
-1.3655965900065132,0.696313265933964
-1.3651603491297597,0.6936664571623942
-1.3330748320124037,0.33790354154751395
-1.327713524796904,0.26876619556999815
-1.325985894443513,0.18694431735783723
-1.32555470145114,0.16701922427601842
-1.315923509923892,-0.06982583381672484
-1.3154752204970728,-0.11471597665679137
-1.308834345120141,-0.23601526284196303
-1.3084247208341082,-0.26292112113486654
-1.2907343383341539,-0.48830241007322256
-1.2895653246775438,-0.472141686107424
-1.2848685065890366,-0.4764888164674602
-1.2825410154332577,-0.48952866702210407
-1.2682977679481788,-0.2409379451079654
-1.2576604413150696,0.005481972847585986
-1.2564035437329013,0.10357660697544285
-1.2362556261805768,0.8958283474062103
-1.233008586104139,1.0406553164932113
-1.2246074696457903,1.4533031968213723
-1.2201980377102015,1.598069257885856
-1.216415175221572,1.779722930084559
-1.215554955079254,1.7957471410495651
-1.2105037472627986,1.943471474015545
-1.2004481524409383,2.1333653563156716
-1.1914427723629315,2.246705755662283
-1.1907098028526504,2.2474332549919076
-1.1892499068584808,2.3286355676600707
-1.188613669414749,2.260628172327987
-1.186830582965278,2.249116147196386
-1.185517705541525,2.29163215966407
-1.1844965606292972,2.2077637165715926
-1.1798966042686472,2.1590861918847244
-1.1755304595419318,2.0819064265240144
-1.1593819450072207,1.3409401418153064
-1.1586622924246168,1.3014430988635373
-1.1554966268934392,1.1057140026494672
-1.1484125674743166,0.6071951724011867
-1.1450592994178752,0.3347377915342822
-1.1387972316383246,-0.18362889016308323
-1.1340094321840481,-0.6186213494980205
-1.1331519762028734,-0.6884003297141352
-1.1327551595169219,-0.7242964798740343
-1.1321343508016717,-0.748727213452647
-1.1306930340533565,-0.944615009708526
-1.1303192388141532,-1.024883827785999
-1.1261205244554997,-1.401614933113383
-1.1238322801774645,-1.6337556473817607
-1.1171048520005622,-2.241736629963403
-1.1088830814950688,-3.0532393815159193
-1.09237454314777,-4.309362773661753
-1.092182598602209,-4.311636498510617
-1.0914610358673713,-4.431381744245781
-1.0882593944696186,-4.592849072684718
-1.0832872385649066,-4.887521663674237
-1.0779260902439365,-5.117804755342205
-1.0775721611011577,-5.15308450162222
-1.0765640274995276,-5.186291621587208
-1.0561372204523831,-5.374095887226862
-1.0382227752233015,-4.830186936422783
-1.0338411526182198,-4.623054707617104
-1.0314913194305777,-4.354394203807293
-1.0285620007153904,-4.200542147336101
-1.0253564381168503,-3.951589764412185
-1.0244098501666048,-3.841345251543364
-1.0220950704840532,-3.725879246098821
-1.0135487699952899,-2.9523286651537717
-1.0123117790581713,-2.8448746243569913
-1.005905988619165,-2.28954961949527
-1.005081399733758,-2.200200763695161
-1.0025681192271572,-2.0264250248453677
-0.9932674244399404,-1.1326817556093287
-0.9930792464896037,-1.1555846357361788
-0.9884518512419493,-0.7465238629699107
-0.9801118182603696,0.02361362103009074
-0.9762027188080822,0.30964101707359526
-0.974128599410446,0.4613312297648982
-0.963863858747589,1.1670859884441225
-0.9628539797237163,1.2610501787639663
-0.9532792989149921,1.6865045696116774
-0.9465299658817456,1.8545893323482865
-0.9352011229780528,2.0866835141843016
-0.9215216509640012,1.9967839027331724
-0.9212665317641253,2.0312937262823203
-0.9177085264596618,1.9704120525160518
-0.9070839756303002,1.7454634334269867
-0.9050632922625126,1.7831314561373506
-0.903233409056527,1.6205638422837132
-0.8956497214635717,1.393568859373188
-0.8931526930136013,1.2484361587770303
-0.8832580208304388,0.9303005065358397
-0.8743706071939932,0.6188676195067203
-0.8629556929579416,0.2949539181337767
-0.847632774385219,-0.09128897209493098
-0.8187070373949905,-0.13159721009979752
-0.8183786336476793,-0.1760969399538841
-0.8003212407078597,0.1706502305947089
-0.7968729121705449,0.18176474141859456
-0.7966765350969851,0.19322572078168318
-0.7912871418920697,0.4034022975175864
-0.7789019226759919,0.750629250256371
-0.773415501700506,0.9038834527914611
-0.7732465941978348,0.8781654341446651
-0.7602204502902588,1.2614304068833442
-0.7593327796055389,1.292406409819822
-0.7580611163558482,1.2967316168539065
-0.7574401388814964,1.351004329863816
-0.751798443080153,1.5429417408062327
-0.7501238637764631,1.5885593088705856
-0.7410091856851295,1.8315525872322218
-0.7384749478979065,1.8621230024813362
-0.7076636666883482,2.448713372319975
-0.7011075226160215,2.576350001142282
-0.6931713707130158,2.6831098266178217
-0.6929835953564014,2.687639394007366
-0.6875623700628752,2.7462543526841263
-0.6819452101874699,2.825504578376664
-0.673575577949789,2.9718346940387566
-0.6677005737097081,2.9263959670958286
-0.6642821850873624,2.9959129899938115
-0.6594090443929916,3.0223422356779306
-0.6481678926224257,3.057861877897648
-0.6314350644189011,3.0000440939867854
-0.631365041086851,2.9618702601737454
-0.6274363164176306,2.888789939426529
-0.6263614636762589,2.9303232535483823
-0.621448490813882,2.8605731822999507
-0.6200980302004115,2.8350407641687214
-0.6172402524584513,2.7720193303351444
-0.6146151624045606,2.674060277909354
-0.6139292290248539,2.6749689497560105
-0.6068061066056831,2.5773058127050503
-0.6043993059360462,2.564794703850634
-0.6025824513862004,2.4782264911813727
-0.6018814268072212,2.411235456447269
-0.6007615043252126,2.4092895683649562
-0.5847882717106314,1.8712060241674304
-0.5845749951336972,1.8457849400522972
-0.5619484815163096,0.9280665317914851
-0.5571917086827147,0.6348664299844632
-0.556012921453823,0.6056596107548903
-0.5516890941369859,0.42271856734918367
-0.5338436493859726,-0.42298246417629504
-0.5336007554448106,-0.3675433553766581
-0.5247129535812545,-0.6804085753476374
-0.5170533696011477,-0.9442053711623558
-0.503379377869198,-1.1882700711365968
-0.4992840368764173,-1.2515816291230564
-0.49546813979219895,-1.2410019919597317
-0.48885127973041875,-1.3384377846961542
-0.4880306628463216,-1.277401033488006
-0.4802835427829173,-1.2296501117545071
-0.47912110331429725,-1.2368020681580107
-0.4583292813403159,-0.7590608322056118
-0.4539160152692907,-0.6117826813650187
-0.4538734118955339,-0.66751891165592
-0.4502209478785981,-0.5695002195834956
-0.4375569512045061,-0.13183972188938498
-0.4354864633631266,-0.040428572474828055
-0.4346400194746969,-0.051543621821433475
-0.4227001308618865,0.3322943659127582
-0.41891383046455344,0.41378686136856074
-0.4124699899251638,0.5879616396729989
-0.40970448692896433,0.5947231384488288
-0.4042838783211593,0.7191683887418308
-0.4024198136850483,0.7534225262008701
-0.3914893982878067,0.7648586387981775
-0.3875032657159556,0.7490924362460537
-0.38480526002051674,0.7396405280209626
-0.3769242141357303,0.659465643738747
-0.369842174900584,0.5444972119948376
-0.3593291977595694,0.31688773490490224
-0.34180084824486556,-0.12179525208635777
-0.33172487047195887,-0.4042277440844705
-0.32357888844271665,-0.6314976207692244
-0.31800600942706847,-0.7285916380500812
-0.3121742182303997,-0.8370189798800528
-0.30669254070931284,-0.8759910552030341
-0.30448408798956583,-0.904609029674573
-0.30443771460415414,-0.8625965406494195
-0.2941623363253907,-0.9102243293881312
-0.2906586345258635,-0.9067475857810537
-0.28614302708376727,-0.8398664300683574
-0.2829086026238494,-0.8119653316221636
-0.2755276573684444,-0.74580421164491
-0.2746242687601077,-0.6586240612313939
-0.2717874133342657,-0.5908233237853106
-0.25729798082373456,-0.20034495690276655
-0.2522600481323667,-0.04780290607933176
-0.22699799960950084,0.751126602676822
-0.22286780737976208,0.7831558593110102
-0.19770368018054008,1.051726465629434
-0.18952790045433732,0.9007408102264238
-0.18669691485096385,0.8474304486690651
-0.1731716888062964,0.4567688418712599
-0.17299036213318164,0.44708248884438034
-0.16013795399255848,-0.14693342324366385
-0.15821318240408422,-0.21652968201655526
-0.1509839220253717,-0.6000313427312158
-0.13407276413143965,-1.5419929063222502
-0.11814827594396782,-2.2799205069221173
-0.117943124006616,-2.307345233855019
-0.1097676540601098,-2.584037623038259
-0.10553950469735573,-2.7339944252941435
-0.10376382196272615,-2.7351066442677925
-0.09954309584793464,-2.817682743616466
-0.09923478828561638,-2.8942821055890513
-0.09376477754940815,-2.867196097687344
-0.09266522111958242,-2.934134172160273
-0.09234859402163487,-2.9373316278126884
-0.08152506232929824,-2.8237254546975503
-0.07934311180779297,-2.8444102396862454
-0.07832042204517187,-2.8154307902726203
-0.0700562281463295,-2.586352500966076
-0.06860177434114378,-2.554298282879826
-0.06737222312519764,-2.6110914282359827
-0.0640703696670002,-2.4584216566410055
-0.059222615386335775,-2.260451150541678
-0.04854949343169235,-1.7207560788300365
-0.04771376653635295,-1.7388733091015753
-0.04328581024810951,-1.5218077835754524
-0.038461507175899357,-1.2382208312646672
-0.03460666811913171,-1.0885315265178377
-0.03385430593016281,-1.0146682762587236
-0.03367549549866489,-1.0362613871374056
-0.03344375711333569,-1.025718222448746
-0.03200339108987338,-1.0111604589322098
-0.03175708991263981,-1.0084309304664059
-0.031160720081659044,-0.888869510429529
-0.030098142973493225,-0.8661999120876535
-0.025671731923130547,-0.6269617548936589
-0.0140619848711383,-0.12813623961537865
-0.004006975137904156,0.2789749330075949
0.002330674752388795,0.4601222459741544
0.028460392966107584,0.7381275272166674
0.02877856035172055,0.7305094565413137
0.029590735989507344,0.6847728842322081
0.033918803028808675,0.623880850285769
0.03476982993353239,0.6465843986887687
0.05047456989921084,0.35897290423104083
0.07676813893736689,-0.2787874271803885
0.08069960357888517,-0.3190477558427138
0.08690000639765483,-0.38756819400477244
0.09340620767655139,-0.4258907331822909
0.09354419704324268,-0.44137088952590386
0.09402407615845476,-0.41097417799686464
0.09444711195044064,-0.41414891612930155
0.10523913565969245,-0.4229531134548697
0.10625911789162679,-0.3787320678089393
0.11856734935542024,-0.1877904821500552
0.12668554055682346,-0.00019546978956013622
0.12937429556624913,0.07896507109348722
0.13803846570781708,0.44723238730672155
0.14095158204719027,0.5576867244462766
0.15049147855935896,1.0079350872067672
0.1630630592765554,1.5228576539076346
0.1686404388888354,1.7110218259815124
0.17493547420119926,1.9610261818500005
0.18842954540617107,2.234462096152948
0.19788768646158417,2.2487588326737056
0.2007647026613406,2.260467157820566
0.2051184251232403,2.125397771508838
0.20925140850037494,2.0657854972983913
0.21227196661941594,1.9651216095059771
0.21554412951465096,1.8028406994174107
0.21973817343477497,1.6925021293031286
0.2616176317681713,-1.6672272420793706
0.26655115209678115,-2.118283304732944
0.2735140622700709,-2.7739417337627073
0.27386515178584814,-2.8314875377598647
0.27469238125909223,-2.8654513598047067
0.2909938901860123,-4.268604363328956
0.30781826358033726,-5.14982630581988
0.3109350026730482,-5.28302069386547
0.31475386050410314,-5.316576195818088
0.3161285008338175,-5.466237689581138
0.3225517463653791,-5.4708070648467775
0.3252114468354961,-5.460312367426223
0.32858444677174337,-5.441470741663793
0.34366100929435905,-4.964200217325671
0.35898425192555283,-4.034412744873542
0.36323796139986086,-3.6979881138288695
0.37023039964940363,-3.0767596795671124
0.37205431505475284,-2.9103320928505267
0.37744892161960575,-2.4021243383459185
0.3785969265796094,-2.376773812963144
0.38176206743729146,-2.05881165976665
0.3829107679583492,-1.9175913728779266
0.38880082546965067,-1.339525152612211
0.3953535583069412,-0.8386522397800089
0.39830582719395613,-0.5481133662331157
0.39985882191114097,-0.4103987269551777
0.40399972713442267,-0.05134383227101655
0.40664696586658033,0.1107863857074515
0.407235452750621,0.17002734970221278
0.4092974785961432,0.3921485920633674
0.41158409411125696,0.46105694387702845
0.4140226052646052,0.6601677359649589
0.414225253615633,0.7095719111023923
0.4172880733333688,0.9097565610255722
0.42705054204598536,1.4172023263253375
0.42932430942213795,1.5279029583465875
0.4299409477199694,1.5579908189417793
0.4300721718517848,1.6311638580583248
0.43215372651795736,1.6754615650337763
0.4372994682133404,1.8248257117982427
0.44020313654788,1.9375581358476641
0.44416955359575283,2.071984963828783
0.4459540644170481,2.0675064962417498
0.4467913249749391,2.0553909070044836
0.45383277599309935,2.1266935277099783
0.4568161204481407,2.146602618133871
0.4646727930051804,2.037728036191418
0.4703097142180255,1.9582201676223587
0.4776474518227385,1.7324113301706383
0.47826443739694824,1.7276755057987314
0.47922016298370185,1.7515523452767492
0.48760593908301697,1.4086505633847775
0.48964630303916046,1.392669857390469
0.49065289158166303,1.345096781736267
0.49496904931229846,1.1767497422145918
0.518082356986159,0.3438622833862859
0.5230330159009715,0.2357281346628712
0.5233399797353036,0.3034386847606583
0.5285872221716055,0.1445163044679114
0.5337724120551006,-0.051562032602447946
0.5363852615782099,-0.08874744819265809
0.5382020119260011,-0.10245650485104628
0.538487849554369,-0.11768957348666473
0.5446849087776342,-0.16364959968905493
0.5507131007426445,-0.24108724339256987
0.555676691796446,-0.20283428469856057
0.5588947924317349,-0.16755044112994183
0.5650826247838365,-0.17735592930190033
0.5693747192254608,-0.09559877540593614
0.5746145103550067,-0.01515403591499279
0.5769979914178371,-0.01418415528011508
0.5795641204363902,0.06771460231601478
0.5906600576345751,0.3111425467176946
0.5933501825111716,0.39297747966327323
0.5973102356681532,0.47880113850165235
0.5999913198013198,0.5671391033134445
0.6076728440659132,0.8351417352638035
0.6097298353527045,0.8387876226312803
0.613195162141766,0.9570250321120488
0.6221589742928466,1.2145988748575471
0.6223931671853626,1.180106280164696
0.6244619668379086,1.198338763269866
0.63171445357096,1.4760070892245654
0.6347201822977184,1.5742151055428717
0.6535242686331166,2.0310096660471606
0.6566839515499141,2.1069466497866474
0.6614369160065472,2.205061711014761
0.6682430170101625,2.279582173231177
0.6700847711885753,2.291406142271212
0.6854696626100756,2.597786050156829
0.6899341786019892,2.6130861870716604
0.6954238979241634,2.766788727923935
0.7065250964560081,2.817673253506663
0.712405438745598,2.907379405851115
0.7285807310372947,3.0739998417243646
0.7420809466005887,2.9825821532925842
0.7460346286035939,3.066831280272406
0.7480168281978203,2.97888892206912
0.7621187436073891,2.8544526683836255
0.7627265662058811,2.8654307372145214
0.7719523736389711,2.6902998808062057
0.7750116424629083,2.6737728814053474
0.7788691839292987,2.566607121885156
0.7808632550725925,2.4275908922976672
0.7821603741250618,2.446035136477311
0.7991121230226099,1.903643141836704
0.8149499943070717,1.2952368493536621
0.816295749974091,1.2234196649725695
0.8171940440071674,1.1680368510544439
0.8430139063784701,-0.03601935009611952
0.852016022229086,-0.43853158967252737
0.8570676576943059,-0.652611328010889
0.8720498977453222,-1.062518324686538
0.8743824738210391,-1.1298485855740588
0.8783348372152151,-1.2004018167445747
0.8816393362318955,-1.2180614435402588
0.882065145516929,-1.198851290919105
0.8852742520595447,-1.2522117961639638
0.8921513101178875,-1.344547421563534
0.8921728077580307,-1.2438742233047217
0.8994042925460599,-1.2619853259564786
0.8996679823707643,-1.2535704897625073
0.905392308497194,-1.2291889944716188
0.913554407623077,-1.068287240990062
0.9243302897435983,-0.817530124730359
0.9322112668370246,-0.5526004877906749
0.9466512260876034,-0.12155517127441924
0.9509419140994484,0.011966864369037242
0.9593290609702638,0.25214116723737057
0.96314616563911,0.35697244468019507
0.977306672120176,0.6910192488395305
0.9929430817886544,0.7756675877922394
1.0008109975518567,0.7433395464534726
1.0016943866321952,0.7621710765238665
1.002690120539727,0.7834288628757877
1.0053641960068518,0.6886885163677343
1.007348181535228,0.6854490352349769
1.012131765696421,0.6146159986256277
1.023843701145477,0.3574034200966093
1.0253083273022625,0.35174231301722364
1.033485065491039,0.10934559063972135
1.0503860699285141,-0.3432832292301194
1.055918854813033,-0.5151172923709758
1.0588008707991357,-0.5756228619098837
1.0606379631559397,-0.5907730956553942
1.0714384230190195,-0.800241950022584
1.0749896124302207,-0.9247282806564701
1.0781377855554632,-0.9172565332292161
1.0925150904608998,-0.9213231394168591
1.1001125565106902,-0.8411915091269873
1.1072878360403369,-0.7355804148916288
1.1082888278633636,-0.7376333286063802
1.1169421231231347,-0.46723232174585827
1.1346722112805878,0.0733804851235623
1.138137591769314,0.1649695404166815
1.1554390278706403,0.6423988956255594
1.1795072819459058,1.0592866149620805
1.1818992253875704,1.0942551273233883
1.1829669558952816,1.0371536246871194
1.1837768945601805,1.088081987052397
1.1846010886304228,1.060945070789627
1.1918024364480146,0.9494122924268718
1.1948914720050885,0.9141836798896326
1.1954859139921359,0.853947167924429
1.1957172096929307,0.8991310901445885
1.2129907152836932,0.35143321408527534
1.2222878453096788,-0.053304620759388605
1.223040672714843,-0.08885931592018817
1.2257125252581158,-0.1712063837064587
1.2280957474651713,-0.38541231098184586
1.230252241667701,-0.45777547681275343
1.2322292418797955,-0.5053403856452604
1.2514013013275038,-1.58965789988226
1.2594316528302967,-1.952124513481466
1.2664002534911187,-2.31756859657771
1.2739514615362566,-2.5457705565724384
1.2948281050038428,-2.8728197136936005
1.295020578945202,-2.8993061551277157
1.3189975410797548,-2.51485626880272
1.322667243326661,-2.423601983500157
1.3377624435032516,-1.7596684194720666
1.339822831758493,-1.6498919292716288
1.35254825824404,-0.944814699519525
1.3555584050863736,-0.8239075555983759
1.3769868495277118,0.16192231663513945
1.3780979316631976,0.19751947038685605
1.378328857682689,0.19287766845465895
