n_harmonics,base_freq,magnitudes,instruments
8,4.702435213804341,"[ 0.70300808 -0.52780437  1.65282773  0.50529895 -1.19275314  1.66046873
 -1.5759963  -1.39960473]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.207114715458039,1.6909496824116221
-2.2025180600007923,2.0143196473081866
-2.197243976917659,2.360075879926683
-2.195924026335261,2.478999630637066
-2.19203784651919,2.707552782284396
-2.1851059820053376,3.1799138847141717
-2.1790168909015812,3.414753319269758
-2.1702183263352293,3.699824826504685
-2.1658759352739043,3.81872807338848
-2.1620518572122713,3.83572318633269
-2.161025690142623,3.8338078128901283
-2.1587504009265652,3.8899156252755263
-2.1575941758126627,3.9152472956190048
-2.1495302272769594,3.7365227250260427
-2.1489154953510208,3.699979741636374
-2.1456068691609196,3.5742490651340826
-2.1434093406691916,3.5914990610885758
-2.1393574783912976,3.3146992499709067
-2.138758120688082,3.306927623949367
-2.1354122095716597,3.1675157967862075
-2.128425415648464,2.746501336150619
-2.126623190680937,2.631999257141693
-2.1220063822802717,2.2194908203462034
-2.1188313524955142,1.9485948111760514
-2.1085327558176683,1.1322418406263273
-2.1079351068982257,1.0798440404391378
-2.0976138301646303,0.22388730306070165
-2.0922481870701755,-0.1710266721176304
-2.086950014857093,-0.5992127080103399
-2.086568463283615,-0.6008132055308876
-2.085347317645723,-0.6656216720101288
-2.082271024650151,-0.866490439326072
-2.0702614060727615,-1.3944619892600862
-2.069403433618295,-1.4612996882639087
-2.066821423863153,-1.5411072524086151
-2.0573859112918207,-1.7107137012097582
-2.051539601968944,-1.6739705786147683
-2.0427441726666338,-1.640949436366747
-2.037430968478266,-1.5423018228767085
-2.0315270879835223,-1.415021838988535
-2.0220958554797854,-1.114051405789723
-2.017010033627164,-1.0079950580036816
-2.014607025183331,-0.8707653371621454
-2.0066496681715895,-0.7357340566527724
-1.9967608400676977,-0.5176061864417085
-1.9936116952135532,-0.5582617914309389
-1.9587882904560663,-1.0480038488865662
-1.9509788354939606,-1.3871616181311601
-1.9493761726965415,-1.4340066067911117
-1.9384978157997976,-1.9061284047943752
-1.93507217370405,-2.011356465573052
-1.9317310599857658,-2.128912131388798
-1.9255648365602545,-2.2963016783571035
-1.9245244415072627,-2.3578579551402647
-1.9206205299832537,-2.3968884610870966
-1.9192420732946787,-2.419144350034509
-1.91567443851775,-2.510480870169271
-1.8996285141611702,-2.2568612968075104
-1.8933585567088198,-2.1504125429858814
-1.885628010685282,-1.728786208371876
-1.8806346552844349,-1.4169216106333282
-1.8778289342422865,-1.2394700419892561
-1.8662707199935709,-0.4156795055717803
-1.8601693850466445,0.14158956091312547
-1.8548555125437194,0.541808446171959
-1.8516276433379,0.7855517825286181
-1.840989865841965,1.5532459778851966
-1.8400702060906708,1.5569361880010548
-1.8352128480337093,1.9465481112719643
-1.8324227647534503,2.0500743289205383
-1.8315034081506605,2.1382233922206657
-1.8121433707817602,2.510432568125758
-1.7891405224909895,1.7717523774016088
-1.7819824057426732,1.2644895486515833
-1.7732938050046612,0.7090509697907923
-1.7645283567784922,0.029869994249739972
-1.757660750246297,-0.44963881260030203
-1.7444445239427318,-1.2254425987864581
-1.7440130736833777,-1.217203106494932
-1.7430378696666617,-1.3278673239948258
-1.7363957433091908,-1.5055513865250683
-1.7317897826601143,-1.5792611289696805
-1.7192743909266452,-1.5137018287320827
-1.7184249079161649,-1.4872852661294629
-1.7164950402573995,-1.4892685303124167
-1.7149071092711934,-1.3867420976378126
-1.7094790837269414,-1.1369342496996344
-1.7040973331768645,-0.844583280206718
-1.6990788211409835,-0.5065989265351477
-1.6900678214077223,0.32833895060788687
-1.6885239968069368,0.40977621152517535
-1.6879053415110827,0.4734709248251221
-1.6803173919598984,1.2301120618241033
-1.6606696152255085,3.120080669363818
-1.660224544223346,3.121581860436461
-1.653348417644704,3.660206833756021
-1.6473787770559416,4.079405669471616
-1.6334939629083527,4.5987403695509075
-1.585522591776125,2.4823947997857343
-1.5760826495273283,1.6363728206172956
-1.5644326815484617,0.664537420538818
-1.5632743010738852,0.506857746192707
-1.5628167425011998,0.5444399076739311
-1.5626685836891736,0.5323237822941252
-1.5603163521919292,0.3400122175950774
-1.5439007516869985,-0.5938397157471051
-1.5407923840863844,-0.7292314297194409
-1.5385582979389814,-0.7617734642736492
-1.5055582475787763,-0.6807361478906987
-1.5002033869645615,-0.40266222353780856
-1.486004861272676,0.2804400328783177
-1.4834599775782844,0.3445831151455845
-1.4805180164798528,0.5212782367038616
-1.4785096729432547,0.6896727258032196
-1.4719943322309603,0.9735696495314271
-1.4700205192948925,1.0453156914076673
-1.4654567313697051,1.2355187275447206
-1.4623929548398882,1.4065239716788651
-1.4606893530635239,1.5038257962668657
-1.4453924956392805,2.0014124517845597
-1.444710463337202,2.0590456849716863
-1.4394027738312567,2.12109220786349
-1.424092694277177,2.1825649041907482
-1.420686859832396,2.1394392441215158
-1.418061012890064,2.176956617509611
-1.416247924036751,2.1128753160177296
-1.4136381338995556,2.0631260529192645
-1.4070315868530774,1.928412296634236
-1.3901907890062437,1.511615537597991
-1.3828336981030775,1.2325931858480126
-1.3798773870026046,1.0660769255805564
-1.3753084595578087,0.9746561053161218
-1.368908079955697,0.6752637945978268
-1.3676066072530173,0.6024975510576253
-1.3568893143266183,0.12945482311226753
-1.3521977369501508,-0.022564975038122357
-1.3460724908468176,-0.3562033060326305
-1.3439486913798726,-0.413191278865097
-1.3231321857613663,-1.2287150478521314
-1.3230608265823265,-1.2484337922391893
-1.3186851135092486,-1.4144066306372596
-1.3079663202726008,-1.787041103616362
-1.3070926656127138,-1.7635996604641435
-1.3069505926066314,-1.8391246796379634
-1.3061750549619209,-1.8076887333756018
-1.3052735367311332,-1.872505117864722
-1.3051229447999602,-1.868223947420373
-1.3035608103258811,-1.878256967101592
-1.2911513430482506,-2.151165222269555
-1.2851074087863208,-2.293589613125015
-1.272378181268862,-2.3152502351362894
-1.2691248245918563,-2.338537816600242
-1.2666855105830288,-2.296710457998534
-1.2472866943676333,-1.904307761516382
-1.23927684567419,-1.58821829030718
-1.2341042425026472,-1.3255228547585984
-1.2312189609716597,-1.2024552194003846
-1.2283553664619298,-1.0347406626114044
-1.225804395122989,-0.9302576782576567
-1.2138224413565413,-0.27864315081028374
-1.2125536056233572,-0.17343518405791142
-1.2069286980455942,0.14823751792349737
-1.2057976788025289,0.26027315755992964
-1.2053859985700557,0.25082488640331513
-1.2000835091187638,0.5292890876633712
-1.1974548210082177,0.6645949529944357
-1.1889723284040663,1.033245061805923
-1.1849432280750936,1.186686908093145
-1.159609114664007,1.455641099011613
-1.1469973700447806,1.106643068626217
-1.145794617142177,1.0380799588660043
-1.136349633904238,0.6271359464460733
-1.1328807819653115,0.4032849500325624
-1.1265257229478216,0.015786269171191886
-1.122081442262774,-0.354298179453877
-1.1181890203905518,-0.6073669626182572
-1.116397619461434,-0.781979502796826
-1.1143780168121884,-0.8861849942428461
-1.1094489225556943,-1.2697409168181975
-1.108678084816394,-1.3359450015636878
-1.1028927587820792,-1.742974142083125
-1.102606397252708,-1.8303374510119026
-1.0938150963496032,-2.437260506914441
-1.0768743549598838,-3.2736925550077403
-1.0673607298981467,-3.5148151102015377
-1.060744019188169,-3.7253960259786876
-1.060033117175553,-3.688230751043584
-1.0597711194105899,-3.6686211684038894
-1.0578114548447215,-3.7684382635814666
-1.057302814576406,-3.709899971838504
-1.0448570649035887,-3.6323674526768155
-1.0378494290549174,-3.4951050961928836
-1.0293951377029082,-3.2524992508389152
-1.0286432156178809,-3.2456242314788084
-1.0281946309111372,-3.2646545002497223
-1.020332479871486,-3.0114857689443038
-1.0084494541066387,-2.5744204801111144
-1.0061860383501082,-2.483990418512247
-1.0044835690810352,-2.4159373191437434
-0.9989961676720696,-2.2814683934678794
-0.9895100117994717,-1.9954549385290345
-0.9595866511822928,-1.5609562206918255
-0.9583076617161161,-1.5534750398869939
-0.951446442345059,-1.564390980103024
-0.9443836224801996,-1.5002560280357116
-0.9358023789931424,-1.435146045878218
-0.918632225640069,-1.0972453082312446
-0.9125000589919425,-0.9094997205094847
-0.9124552037100426,-0.8952761774022526
-0.9061629023217348,-0.5979229433100528
-0.8988977990907028,-0.21429267743931424
-0.8889684305481396,0.3690701942491655
-0.8871754551620779,0.49931545330650184
-0.8840140105661662,0.7184232415513152
-0.8788727279026416,1.0718764319680152
-0.8638157352767308,2.1620269066781117
-0.8617006799213356,2.288182122278782
-0.859810801870581,2.446007525258246
-0.8482386050295796,3.141655955990896
-0.8472684538599093,3.183691032746274
-0.8468998103162502,3.246090733443612
-0.8417031770848853,3.4675550627743053
-0.8248873954487674,3.882359730032417
-0.8238818931703387,3.905944332669857
-0.8171704023493387,3.8607857812445494
-0.8041958182664133,3.4296435349822283
-0.8021374531796317,3.238212631001504
-0.8020981399293561,3.3174830388847245
-0.7987714842611853,3.0577636396752252
-0.7968401176973097,2.951465181461422
-0.7957907461678437,2.9399414813027875
-0.7909294940815852,2.547614493766889
-0.7884535646922624,2.426861354521379
-0.778835684769942,1.6308343903554536
-0.7744646670314683,1.2813739853308206
-0.7643408817953241,0.43459950285477916
-0.7627166803836287,0.3514626170065554
-0.7535057083235017,-0.38493204001483033
-0.7495586169730042,-0.6805458942052993
-0.7275725716955095,-1.6337509559987582
-0.7247199247255063,-1.6462942017948219
-0.7241033816470202,-1.6611958668922446
-0.7205701227914858,-1.7498991100045294
-0.7113063307612579,-1.7713409002459013
-0.7033373872429642,-1.6202595144303655
-0.7014735730387844,-1.5316788269693116
-0.6922301063637333,-1.3642884401855524
-0.6854192901825984,-1.0779656227792374
-0.6843860199140503,-1.0835392141510045
-0.6761661175029654,-0.8540826452330543
-0.670092294476933,-0.72995530072233
-0.6646241848139769,-0.5683402418749175
-0.6622440325821102,-0.5645064932791207
-0.6609880154719892,-0.5779068620413053
-0.6588764138175383,-0.5340797199617898
-0.6568979916324826,-0.42441517016348534
-0.6551543062283747,-0.492355406089271
-0.6544183297186188,-0.5350385784696428
-0.6517887077373259,-0.5473786920136917
-0.6488860110044166,-0.5093250337546464
-0.6467457025884853,-0.45932414713460723
-0.6464591794589807,-0.49469383748394025
-0.6353693692261277,-0.6680027760662757
-0.6246727879291241,-0.9154871375970051
-0.6242146009861846,-1.0802167874342676
-0.6196140618907982,-1.1544711114577964
-0.6100919965064535,-1.6174643780474394
-0.6060097692591917,-1.7898021374513393
-0.601183398462017,-1.9242845745214703
-0.5919212558064078,-2.2445312484793063
-0.5839837237432022,-2.4632137473661384
-0.5820375489137062,-2.421132577601745
-0.5788739373717968,-2.459699565849262
-0.5764600367690358,-2.4856725853582526
-0.5734605651025726,-2.4587897002057573
-0.5671344564089909,-2.4173703597909526
-0.5619102041639383,-2.2914969287913327
-0.5588094960608347,-2.2067398187068825
-0.5529775526702494,-1.8675757405581324
-0.5507527463040667,-1.8401927905855686
-0.5465492274256807,-1.5242115421643236
-0.5434096874194081,-1.3659806330832864
-0.5431262441249931,-1.3590670092922714
-0.536046583174655,-0.8494904558761566
-0.5328462510069976,-0.6294001079914466
-0.5282466648165318,-0.29692778216313737
-0.5282233442159381,-0.23344643832925094
-0.5209818770795094,0.31861659501892187
-0.5151488539210192,0.7943878032904645
-0.506814459731963,1.389579211597251
-0.5066225321888247,1.4604505768055436
-0.5028090800962906,1.6686176802581167
-0.4957595350017163,2.1139878958212694
-0.4882978845401684,2.3561804540642166
-0.4732801642483242,2.4625657809701322
-0.472308297682015,2.463919161246378
-0.4643159107777146,2.255613719051937
-0.4519429501082435,1.7038658158376503
-0.4516584528146099,1.6327828532132567
-0.4472314822344914,1.382916223004246
-0.4453767297103335,1.2818548700230308
-0.43753583624405756,0.6657478614232086
-0.4348956107339008,0.5545911684842608
-0.43464327696710203,0.4784273306675475
-0.4331840166073073,0.4277751995004781
-0.43264088508240306,0.34807024276573484
-0.40676537379687083,-1.2910137097153445
-0.39629365423452256,-1.5834777667281694
-0.3950002736801066,-1.6043935248774452
-0.39169761434943373,-1.6242753806312402
-0.39036595673660646,-1.6395617606966981
-0.37884128936188644,-1.4310689293840109
-0.36316346124170096,-0.46470659032479444
-0.35555194829073056,0.1367541297352551
-0.3511853774696352,0.5733470646633518
-0.3455048433387278,1.1043221832751768
-0.3444161502879233,1.1920168620923401
-0.32466459463635555,3.083021091529928
-0.31939590299243203,3.518761049088705
-0.31318756531025027,3.9060177205331272
-0.312674283459458,3.9514315906960027
-0.31091998054774717,4.039660086944784
-0.29556934252964373,4.663117657805131
-0.29382066351061153,4.604988168262001
-0.2754506065449056,4.326899358295554
-0.26816220446044436,3.8786570767419613
-0.265987145523936,3.6990073948782456
-0.2630422391256584,3.545645973614996
-0.23977443048705727,1.5969098840979707
-0.23918084323083333,1.5213573572880317
-0.23045921286165427,0.8346278844191907
-0.2254433766745949,0.42777936820572565
-0.221716693817557,0.1841838070006988
-0.2199128486555777,0.13019974292559194
-0.21537561862173726,-0.18957054760401726
-0.21061126657270712,-0.49100274102568664
-0.2035930034422515,-0.7358361144150487
-0.2018582922300718,-0.8250802064525351
-0.19624029175595803,-0.9258541276498453
-0.1935882530081683,-0.9458100542217278
-0.17252548410207025,-0.6986121078791266
-0.17247396822572636,-0.7295861316374612
-0.17125826618130624,-0.734389136399478
-0.16924225951684324,-0.6025551096379804
-0.16735549101088587,-0.5051431496586848
-0.1671769610662821,-0.5638482565800976
-0.16590715555783664,-0.5267765463396047
-0.15831827298549417,-0.14776776973589054
-0.1473783465788996,0.45626887495345736
-0.1470714982092991,0.445598660042223
-0.14671602584063637,0.4080568250420823
-0.139016190794234,0.8544678947773314
-0.13477847377101115,0.9916682050160147
-0.12569091201427218,1.452233953461978
-0.11567271932682388,1.7956077438135374
-0.11071373535640472,1.9368372975260175
-0.09789033690149251,2.156779890396272
-0.08669566639541726,2.1664001508739297
-0.07812882537597554,2.078228572412329
-0.07197958029478357,2.0041357649214246
-0.06385865736565055,1.7670529516658031
-0.06291479125533961,1.7268606499826245
-0.06289744786272333,1.7667637346671816
-0.05972795096512051,1.6452803270157121
-0.05714967652531833,1.4854476579635159
-0.053900429188681986,1.4494863939461853
-0.052984322985333954,1.372603925317993
-0.04649491161790653,1.2141547412290128
-0.0268625082569649,0.364260119291196
-0.024454693907508762,0.3009896941955394
-0.007865133840320393,-0.4597958832371062
-0.003851249140903512,-0.5638319791347666
0.004381225898164587,-0.9229492389953493
0.010335713078911901,-1.1520386778256877
0.050610062890556584,-2.293096026040673
0.05446011162347375,-2.336694452112475
0.06036273129004144,-2.353522408590083
0.07220836792179686,-2.314540010072094
0.08010409374864524,-2.1501290416196857
0.08214033546224542,-2.0924390548528273
0.10689955947660312,-1.1203455631055086
0.11331257685034579,-0.7647405998324175
0.12284389772283877,-0.21922390165781058
0.12322622544356188,-0.19142280608282786
0.1279273083748773,0.03671611798099776
0.1395053720705386,0.6490629489946391
0.15802697299046242,1.3486660133294757
0.16087387296062872,1.399895783092582
0.1637736859028074,1.4919351486257042
0.1729387674943066,1.4478102623217386
0.174485201737963,1.4938673917574985
0.17620287023419134,1.398158319445506
0.200035216403867,0.534887647734784
0.20109494877559886,0.5252207963682303
0.20676549753388374,0.1696721264800396
0.21256540605088192,-0.1927649377809589
0.21848917204111462,-0.6739580895172476
0.21867253381687846,-0.7242140089006588
0.22325098873069038,-1.02241663000817
0.2351929444187748,-1.8647582428106915
0.24585371691473146,-2.574013854117644
0.2551687947379584,-3.102214705835714
0.25755300238407397,-3.1762126355591107
0.2628890519987648,-3.3987127842480596
0.26376786486560366,-3.4539087454306374
0.27496174212710045,-3.718459337420805
0.2791991138066825,-3.6981553119784825
0.28246603014275706,-3.7607719643719135
0.31747891009854623,-2.8922750992608175
0.33319262667177885,-2.4001999355170125
0.3368236597585268,-2.250571606319515
0.33783852508737233,-2.2384060998801987
0.34380195142910575,-2.053696417221132
0.3502408500664629,-1.9443163452365662
0.3529039398070841,-1.8748094908154513
0.3679011009305988,-1.646274059031075
0.3780960575141492,-1.5490312580145786
0.3904254862694767,-1.439665441530806
0.39797924568761633,-1.472687293548035
0.4003301426325545,-1.4684882309434202
0.4072666827751634,-1.316725700308353
0.41770691478194033,-1.072827346807047
0.4192188756348636,-1.032403487535788
0.42867971334356714,-0.6893855914399019
0.4330155387580752,-0.4656809724795564
0.43542152449789917,-0.3606797257622409
0.43684883429617827,-0.24194649283728006
0.4393878493123662,-0.1191351198167332
0.4414152021436548,0.0030584251634600346
0.448480501797043,0.49270665200478336
0.45403791084183887,0.8069580077494607
0.45492182489998445,0.9260245027025722
0.465011923610672,1.6142069366587768
0.4773282183586258,2.5008027590490154
0.478830789621413,2.659323390941852
0.481504915945119,2.8266554949615443
0.49093557999333726,3.352326086462504
0.4944512337189728,3.4846392189157234
0.4981919886459796,3.6181893845956647
0.5090057934769092,3.86758290331912
0.5218230700012629,3.757163951629931
0.5251455215706082,3.623071349175021
0.5414622923816945,2.8219635519820594
0.5625964280359286,1.243597651784252
0.5650017407928423,1.0070158866508558
0.5781204811747616,-0.008335341125519799
0.5823467770734494,-0.3502644008262812
0.5860338404659555,-0.6305749149644498
0.591718222775862,-0.9523763169245074
0.5941008053874475,-1.0346515505744698
0.5947026310047252,-1.0748664765274456
0.6038234621776675,-1.5004678298082323
0.6117302580092705,-1.6718274019366384
0.6117393889168854,-1.6874947164483036
0.622421472681848,-1.7353339173085125
0.6232965094384335,-1.7063646365577778
0.6241002588759299,-1.760350397377369
0.6249557239088896,-1.6914939143121006
0.6268070928595639,-1.7146502687965655
0.6292227485355193,-1.7031422391633328
0.6339575421089823,-1.5225875834291984
0.6362074234022534,-1.5171253800845461
0.6439547815515896,-1.2797260686100425
0.649321827654116,-1.151188384959515
0.6524437976514585,-1.1055349195891258
0.6529313216518977,-1.0443251542279985
0.6582971051324851,-0.9276883997641585
0.6589001900887199,-0.8799274516379038
0.667883195742057,-0.625424265107647
0.670384355964619,-0.606550004254388
0.6750217790714292,-0.49767099655741226
0.6769949806140607,-0.5247038469921811
0.6777779153732313,-0.5047480715938502
0.6818341738407518,-0.4619993936563519
0.6882953304366355,-0.4703115900030165
0.6981362894831356,-0.5808223494119853
0.7060665926739125,-0.8263545485297762
0.7087920029066153,-0.9453091266757191
0.7094957132746358,-0.8952381262923756
0.7098293245923775,-0.9387790091874805
0.7167338268569439,-1.2277534942645087
0.7282681411711636,-1.756716829229596
0.728904548846232,-1.6894524294219833
0.7324766287985258,-1.8380278913778467
0.7330883482556363,-1.874609256699731
0.7582638997050006,-2.460242115339535
0.7587910088471812,-2.4772760172474486
0.7604758656767889,-2.4775083569563234
0.7696711126650877,-2.420617883200001
0.7757527886646232,-2.187887591696095
0.778926223951788,-2.123499535567797
0.7824836475262713,-1.9483685097030436
0.7998893545117873,-0.8641995684775368
0.8090452161613548,-0.19818025983797066
0.814063947728445,0.23405834061481093
0.8236308521332889,1.0907289945136263
0.8321054179837013,1.585592653520085
0.8344320215124625,1.731696453886661
0.8418637880003699,2.101461840134247
0.8533338213114652,2.4558376154433184
0.8676895017857955,2.4324359224949452
0.8777669134331956,2.0800150409987768
0.8815136157572572,1.8392094542138386
0.8837537764341006,1.7021687500637115
0.8883931987475036,1.4927707324290629
0.8947002623768467,1.0237299868601883
0.9050378470087006,0.2080693659552107
0.9104745876537517,-0.22014854973951645
0.919146628796649,-0.7568840361715284
0.9298429106992021,-1.3462986093243534
0.932585734245746,-1.390288695222231
0.9384888828215496,-1.534098733577862
0.9431358716401563,-1.6429917829801786
0.9552842518871842,-1.467810906353085
0.9576514490050929,-1.3862864855603685
0.9577966198274752,-1.3213138501679655
0.9735169980235945,-0.4817423210664684
0.9940557711168552,1.4010189595289515
1.005046456018535,2.524101548790937
1.0218705333216551,3.8675839288742426
1.0227769559450124,3.9148320515234714
1.025192974480559,4.1551225891706505
1.034268561071431,4.456387507376323
1.0344518892569958,4.501559911482742
1.0360819662014649,4.590782988660666
1.0423008271042757,4.646567186213961
1.0438900770100519,4.612887876400431
1.0469887046855408,4.6124636346469154
1.0527818635624646,4.537856851625898
1.057180135575031,4.425337154895307
1.06092210255429,4.284726454606034
1.0621962088280092,4.186897174123412
1.0745426181912263,3.4736777683892126
1.0793634532086775,3.113062059689642
1.083251503724866,2.775455985645608
1.086241484445421,2.472645635849489
1.0882725372759916,2.3629147406719486
1.0968714013300325,1.5391040042578594
1.0975309227775343,1.5064860241014757
1.10262578549262,1.1034548025290116
1.1030937504912792,1.0460818832761911
1.1056814411591205,0.8369374222683417
1.1068610301341533,0.7625564849637959
1.113274349853107,0.2212004266967221
1.1136479229290508,0.23474307764969432
1.1165643361338713,0.021072657373571436
1.118268582369721,-0.06756537856350019
1.119347484721251,-0.13733361332786914
1.1273215143037376,-0.5597745883072762
1.1492559026323912,-0.9607926403893202
1.1645777190931792,-0.6802575534154374
1.165081218237927,-0.7060172452826082
1.1684362031842408,-0.5780978030276968
1.185278608547483,0.20361701004208474
1.2106614592053706,1.464268387340218
1.2137375189399933,1.5376020475679166
1.2147413442138024,1.6535153763134862
1.2243589120542637,1.8946496412276543
1.230303484861901,2.018065154035602
1.2308276912285736,2.063494436070752
1.2311886483784207,2.085503451214104
1.248601948403107,2.1765832593121277
1.272839243940215,1.7175118092449773
1.2736250156962132,1.7279934815628946
1.2766533970657346,1.6620478667801302
1.2803570714751782,1.4764560434642109
1.2824185906746672,1.4335070149107623
1.3013820530928655,0.7612915526605809
1.3027743301049313,0.6889733938487623
1.305662554045096,0.5479591771487
1.3079485005749945,0.46512894513223385
1.32860434104329,-0.44366234728702914
1.3315936660034353,-0.5289341874187293
1.3367902983689275,-0.7161237594727303
1.3411077839156755,-0.9681134184409775
1.3430701446780127,-0.9685857849500935
