n_harmonics,base_freq,magnitudes,instruments
8,2.260527667962758,"[-0.14338305  0.37608512  0.02021892 -1.13839311  0.46034142 -0.53131528
  0.58196092  0.58005936]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.7340611618384405,-2.210139876093231
-2.729727893000466,-2.294065159289378
-2.719925164951751,-2.488228085227597
-2.715741755363865,-2.60941692194433
-2.7116631909386752,-2.6659055751209233
-2.709465736417584,-2.7005253142066024
-2.7016591712285782,-2.7946402185547163
-2.6886678089482032,-2.8103221718486706
-2.6822293106297344,-2.8902036439303367
-2.6821188059340475,-2.8650229823761717
-2.680668390656354,-2.8256848287096754
-2.667756370495498,-2.7663373946115377
-2.653392518435265,-2.5501373592592684
-2.6468882069027213,-2.4616542282043343
-2.646225303212879,-2.4033851070063483
-2.640769145904195,-2.346663456298742
-2.6401259892922697,-2.31625405630082
-2.6334020498582182,-2.2063222778202065
-2.6277773902634887,-2.0870994321606964
-2.6260505811849555,-2.056843598627863
-2.6257278833560944,-2.0193182036542043
-2.625131720484532,-1.9960902469655086
-2.6240535855088596,-1.9382267667877853
-2.620195860868445,-1.8827469001923534
-2.6186706040826833,-1.8440029245481548
-2.609028545335839,-1.5343179127083144
-2.6079897149192446,-1.6000967541129214
-2.604623406054189,-1.4828181185740295
-2.6009163250317213,-1.3750079941051367
-2.578751571504999,-0.8261841636763921
-2.563773232343394,-0.5019585391123655
-2.555462889254809,-0.33402948487385375
-2.5541057647753416,-0.3384390227333315
-2.540470019683105,-0.14744457031010702
-2.538790195857757,-0.07936571838393142
-2.53204976044345,0.03319599544441488
-2.5233227360097237,0.06443393878070769
-2.523217116516917,0.09281281564990036
-2.5108370438846443,0.21065682027567176
-2.4967894597325726,0.2208472417703413
-2.4934628007113613,0.17148126623564802
-2.4820867814893943,0.16424434161471133
-2.475884390614107,0.1435819088358765
-2.474283344214161,0.11946787448179093
-2.4613024368547576,0.08000387894524394
-2.4561783076784782,0.055211733644318806
-2.4344934094672643,-0.0139308789937833
-2.429395971070851,-0.046366279889028944
-2.4289232584195117,-0.07556078710645414
-2.4224334153517573,-0.0734485718612794
-2.408064284231157,0.007216965851680704
-2.4051084364896824,-0.05176633169678552
-2.4036242657405147,-0.008096041846714759
-2.3965508462833456,0.003046328624986094
-2.3870343136433867,0.05766139035193057
-2.380553710354622,0.09314854662527033
-2.377537293536162,0.19586548088016628
-2.368740385805605,0.28915820469294995
-2.3682924639098566,0.27134489691888153
-2.360359509608957,0.44204424859934904
-2.359184504301425,0.506687830717598
-2.358826890671665,0.5090686533221725
-2.3482644246711564,0.7053094335670919
-2.3424436071284367,0.8551041425191175
-2.338206148097203,0.99872642182083
-2.337836887448587,0.9793596344707028
-2.332083401353291,1.1742047289638273
-2.328330951818053,1.3122824055463853
-2.3152846954974216,1.6816030577061285
-2.3077370646511204,1.9393043237279866
-2.3064558405105053,2.0612876586806967
-2.2916460833782537,2.6082777396273555
-2.2901962786822936,2.6024623791317896
-2.2900095891092365,2.5956082177756334
-2.288169641799176,2.709688805172992
-2.287802589293536,2.6809879878159038
-2.2824237894216157,2.8995300714453593
-2.282261258160159,2.951806935450241
-2.279016156030303,3.0774556837955416
-2.274496462285083,3.1855590220549144
-2.2744816804702053,3.272538601931389
-2.2578221843617468,3.85788091388013
-2.2426811323143587,4.313136016549111
-2.2269241438818534,4.700365108798189
-2.223651892662426,4.782348800700475
-2.2227648071191064,4.777085744285726
-2.2192516145565833,4.909857195619581
-2.2066218806500646,5.059089591142601
-2.198848442907985,5.148708746018936
-2.184375640174252,5.151836380625008
-2.1759312856675375,5.120697653420249
-2.1733105796356185,5.106256932734919
-2.167725491879132,5.0944460599270895
-2.1664208040165254,5.061840603377362
-2.1611244104028273,4.980090832507106
-2.159019301094996,4.960359094135564
-2.1428709130163495,4.521850138083077
-2.1299363660010586,4.171425520395212
-2.129840026271026,4.227496901625112
-2.129716282763284,4.199516009038705
-2.123475679648048,4.012453941579211
-2.1209874574934795,3.8647232625327916
-2.1116179612510573,3.517807882291553
-2.110957587234042,3.5319251453471128
-2.110316673211127,3.5431446297629363
-2.1044911500994963,3.2569916323126384
-2.1020290312760914,3.1440224305495206
-2.101533537704223,3.1777029975470796
-2.09738356855616,2.9726128642017144
-2.088031925976868,2.5592725905958487
-2.087971463586986,2.6134117891780204
-2.074182595445667,2.0100987231413194
-2.071760783343426,1.8200766954887144
-2.0710484927345565,1.9038927622932984
-2.0710241369825524,1.8282681725430863
-2.0686812431853623,1.7698468898725068
-2.0680887006669426,1.7162366078811564
-2.0653660483806378,1.6211735983762314
-2.062783639389014,1.4344699179927636
-2.061737559518105,1.4789046103130499
-2.050797962593654,1.0395796156840642
-2.0466035989571294,0.8375180554983578
-2.0464774919463364,0.7806409627486922
-2.0457509177347335,0.7872369089645879
-2.043471142831792,0.683131136448419
-2.042065928924603,0.699947141262132
-2.037956292118591,0.5300359770962082
-2.0306556784818466,0.2867005380760406
-2.0144873683790205,-0.23576658024583264
-2.0117436358101424,-0.2701181250823242
-2.0082198103479696,-0.411304481199798
-2.00771603289063,-0.404996588596251
-2.0021226554675238,-0.5268346512717128
-1.9850007021568645,-0.853696753911133
-1.9819790817944292,-0.8223613148100092
-1.9786242864643002,-0.8583617270008909
-1.9704432205056706,-1.0064062706101558
-1.9647071225122967,-0.9468772526898968
-1.9556811324444952,-1.0312482447323053
-1.9408062907064951,-0.9385191925619136
-1.9401806896794462,-0.9276615532199252
-1.9384728371311428,-0.913726723278365
-1.9360630817541775,-0.9391432519142003
-1.9219450644028062,-0.7799181983713424
-1.9149374387269722,-0.7465922812570187
-1.8904143738888315,-0.3918045371362042
-1.8897638666134708,-0.4025340393430808
-1.8890754559161678,-0.4050248426609677
-1.8852624226132912,-0.3396477146207042
-1.8793169604715627,-0.24539169061001845
-1.8733480759227303,-0.11795276475299878
-1.8733286428737244,-0.21293753994790787
-1.8721002346317104,-0.16842881585155953
-1.8719035895306244,-0.14020766383803934
-1.8673695503100953,-0.12232847309585856
-1.8669655892022736,-0.12196940625223458
-1.8659058501133434,-0.08214811537489093
-1.8630045135449484,-0.014207719338718776
-1.8593852324782663,-0.022863275695450935
-1.849515609711287,0.049892858191563264
-1.8478719419301834,0.0991345637477957
-1.8453273116100455,0.14442335565723363
-1.8407088784199783,0.11629540285606543
-1.8249239768397132,0.24898020731324644
-1.821197687627751,0.22077805111906504
-1.8201151841378045,0.2324130801161356
-1.8198976683969728,0.28424655486694483
-1.8161202183215528,0.3168765781270999
-1.8085277411927416,0.19868304491783897
-1.749834070037549,-0.23839269033597246
-1.7401559547074403,-0.29101901569802047
-1.7341997082274367,-0.35895307263729503
-1.7305672211467156,-0.46376585827837524
-1.7299768916397393,-0.4658946326538932
-1.728125046639047,-0.4485205174975924
-1.7066468880625072,-0.5895973358776443
-1.7030899415598462,-0.6815944374163206
-1.7023136224465498,-0.7235916102916579
-1.6904744401699785,-0.7570142680546204
-1.687632805809786,-0.753766959994628
-1.6838850574679947,-0.7124061864361506
-1.6740915210971097,-0.76311857102878
-1.6694698939868182,-0.7163989071135144
-1.6646013355926164,-0.7758742303938166
-1.6538857120234838,-0.6534462294033169
-1.6531115111506238,-0.6918789941948623
-1.644511879350087,-0.5712375444243352
-1.6442670933621821,-0.6091336070491976
-1.6410684747340467,-0.5431275473636361
-1.6389728690745464,-0.5590767624745779
-1.6216409467519863,-0.22185125912039494
-1.6084269197020922,-0.02906491419961627
-1.6068747444907723,-0.01712171965043026
-1.5992195074229054,0.2183116260970317
-1.5937061633030676,0.34454195005271443
-1.587611363056724,0.4503464506307257
-1.5801356203015708,0.6473942712296158
-1.5665011456496265,0.9578043322821264
-1.5640250129785573,1.0469583435683638
-1.560725288873917,1.1418539444289566
-1.5598067767195283,1.121530871126186
-1.5503103091517088,1.3773876024287741
-1.5425535704643931,1.5314868930442385
-1.5417556568771977,1.6273886163751374
-1.5403210550506112,1.587672510373009
-1.5242780638104079,1.897370213209371
-1.5183345156221177,2.0475952024699304
-1.5145912882443056,2.0504374373815457
-1.506586127714128,2.1450761081575647
-1.4867879232791348,2.3276421292459144
-1.479913337151297,2.2771200240190725
-1.4782523398187501,2.2195354255254203
-1.4729663713596453,2.18034825479318
-1.4661733495420832,2.183389737899476
-1.463454092221486,2.167414083910814
-1.457211060237252,2.061546184695341
-1.456894703528047,2.1217879113653093
-1.4557252438453236,2.094064030429493
-1.443485815890137,1.905501158924969
-1.4407603004068443,1.8858976137124133
-1.4352871579806779,1.7361645335980636
-1.4332222491476403,1.6591462370360677
-1.4310554122310772,1.6859331470619896
-1.4223294318208397,1.3830274994532867
-1.4214541683440443,1.3831767105030284
-1.4155656755635568,1.2179427850362676
-1.4091245302468098,1.0349915893468176
-1.4064228810216977,0.9337152267457306
-1.4042854848529542,0.8295093788200929
-1.3958536603867941,0.5693023251458191
-1.3914118399176076,0.38315457613253
-1.3900106478578136,0.35007048819276126
-1.3848099008333699,0.15275871081862785
-1.3834214364892905,0.09094707770154228
-1.378051417213968,-0.08124512999696124
-1.3680884460953089,-0.4195896270121974
-1.364728917627133,-0.5788881117071608
-1.3643335446697382,-0.6154198690689394
-1.362194824904174,-0.7122320105953323
-1.3579750843595129,-0.9127869570444958
-1.3574349604891827,-0.8505110095626962
-1.353887789654903,-1.0002694292474716
-1.349550772559813,-1.18717982390477
-1.339137806251581,-1.513678024736889
-1.3263030705322116,-1.9661453968440743
-1.3236283238079258,-2.0969126982093
-1.311492568237492,-2.4356142965130645
-1.3106450414430921,-2.497148150468387
-1.3061410683971384,-2.5354696408469555
-1.2999168182339849,-2.779467647036709
-1.2989947075913661,-2.7979109450141335
-1.2961162729248727,-2.802829205968653
-1.2953546217143574,-2.888592697035693
-1.2911699852749463,-2.9684540384140155
-1.2877124563813924,-3.0348578406416826
-1.2830255352701243,-3.129001251487528
-1.278889895259873,-3.191583735373121
-1.278291384332864,-3.1951040412945666
-1.2705111835763063,-3.280917855510672
-1.264612573726763,-3.357695694732934
-1.2610173069841994,-3.426552040207203
-1.2595471243313403,-3.4523376279789484
-1.2573219173551782,-3.50857588978167
-1.251327478851176,-3.5268100872803
-1.2491476183704657,-3.4906838646292155
-1.2372472219060937,-3.558427375484561
-1.2367812830729874,-3.5494375203629818
-1.2289008663467496,-3.577383705029317
-1.2127954190615151,-3.4372134470601603
-1.2110792930764447,-3.495893082963037
-1.1965272997697995,-3.304315819951567
-1.190313744460396,-3.2098018068652947
-1.1864405440497094,-3.2002480691939192
-1.185666559321018,-3.1250168578553925
-1.1850093129430008,-3.1658315796707663
-1.1722954103961898,-2.9487902535435695
-1.1698313340250497,-2.972591554475677
-1.1616315072737853,-2.7767262105636794
-1.1558357552106568,-2.7064239301946644
-1.1537880178146995,-2.6321860412924276
-1.1533103481464433,-2.648718365707843
-1.1459541676195155,-2.5785628948153985
-1.1452960778790398,-2.4410903556952355
-1.1383157103953885,-2.386133374025156
-1.1332906484291534,-2.2925306418013016
-1.128215859608536,-2.1796913394766118
-1.1258182187027237,-2.112394806239947
-1.1130212951538176,-1.9195754168360024
-1.0864454074579353,-1.4663207338687332
-1.0738288012154702,-1.2601189390915553
-1.067138633741784,-1.1748052780210871
-1.0614352020361897,-1.065476550454622
-1.0571430370590567,-1.0246566173433669
-1.0549265992645507,-1.039094499171311
-1.0424683280546847,-0.8602701985845667
-1.034829050836914,-0.7785462551472002
-1.0228616001907482,-0.6391110110615659
-1.0184526952508426,-0.6305402417131826
-1.017880798330219,-0.6291091330189753
-1.0156298946974363,-0.5956929274664711
-1.0144127763153958,-0.6197440264767484
-1.0118293843708084,-0.5673919888892526
-1.006874527570029,-0.544492764828158
-1.0040907746293086,-0.5340656237760298
-0.9917171133901763,-0.5319560978624056
-0.9832095650264536,-0.4279767317967814
-0.9794017781904456,-0.3803510055043955
-0.9651274817009998,-0.4315626764100358
-0.9497212635887538,-0.3453707978087935
-0.9447187346987311,-0.3798557303778451
-0.9430883818599183,-0.4555063704402093
-0.9344013907771496,-0.42459612923102613
-0.9302032485795975,-0.4707126791127951
-0.917474439275352,-0.503081604659136
-0.9158820465858488,-0.47712859798651214
-0.9124342441029021,-0.5211400369366684
-0.912149446825163,-0.5165346068375017
-0.9081055594371428,-0.524196264860093
-0.9070625194231203,-0.534508005013255
-0.8980891072614243,-0.6476729204149099
-0.8971622615650907,-0.6588434336063993
-0.8940289740014635,-0.6499410930247504
-0.8839651935376374,-0.6694707214397703
-0.87696452637263,-0.763214314148798
-0.8739269208407059,-0.8287338163870269
-0.8621144624310411,-0.9981782573796275
-0.8259080699641506,-1.3953503103211273
-0.8137620695602754,-1.587004465514095
-0.8128219196895303,-1.6060018380054397
-0.8067934745309553,-1.6342632064302136
-0.7828476140357132,-1.9199142309484625
-0.7791399583348273,-1.9437748913405593
-0.7742854567962958,-2.0127126265936712
-0.7423788884894282,-2.158315148258729
-0.7397340593991615,-2.1371165164079944
-0.7315961720699589,-2.1325638398920836
-0.7291260590129864,-2.0884407864847456
-0.728440143398716,-2.134918412204504
-0.7100052317823224,-1.9499016115178829
-0.7095982929070566,-2.0012032596146074
-0.69694380775372,-1.7975476564221364
-0.693416648149177,-1.723895053563852
-0.691740595591269,-1.6683660201744908
-0.6840041449613321,-1.4856644954769826
-0.6835970702158045,-1.5421539214789177
-0.6748378073780446,-1.2674422566991603
-0.6699474770798659,-1.177007724174091
-0.6649785706229494,-1.0446489995038988
-0.6639997564366897,-1.0311725120810564
-0.6599705811287473,-0.9369008751440404
-0.6456177062382995,-0.4552713935579793
-0.6444648620042557,-0.3777265093117855
-0.6349680502652673,-0.053934791214570406
-0.632440237554516,0.016769868600991125
-0.6256207224556674,0.306768599666463
-0.6228020455708041,0.44146439213194494
-0.618900406253192,0.543018710711891
-0.6155586674120452,0.6327415515416384
-0.6086158997386928,0.9655189449061488
-0.6074594251639462,1.007228244245654
-0.5999590510174242,1.332445073464474
-0.5961981270103722,1.4793180548270048
-0.5926283941692496,1.5210669698756396
-0.5832182024817385,1.8600406748053153
-0.5751939228716201,2.172995441194148
-0.5715597933670651,2.3369431201901505
-0.5655608411207727,2.5528534002342527
-0.5654580303949044,2.6008179217194822
-0.5651001959907167,2.566831602728649
-0.5631460237139665,2.570479056733682
-0.5550789310280022,2.778629616585004
-0.5517942050397862,2.904895440230161
-0.5486429806740873,2.9976082525076726
-0.5482499842288666,2.9781394410813995
-0.5480899523432372,2.9693172085967157
-0.5474651449759613,3.0465894005309373
-0.5463193040979171,2.9987796406308465
-0.5232355699129987,3.3905528619530005
-0.5117221019966083,3.493986409482597
-0.48987124964556106,3.3443857478653274
-0.4819607117924316,3.2633060740482476
-0.473951888814546,3.1558587456452494
-0.47161898657992296,3.1243585608455677
-0.46322023383729505,2.827476119543687
-0.44436083933646753,2.215070979604982
-0.44348550361747874,2.252316353621019
-0.44002743274993117,2.074039366144192
-0.4398094991010044,2.08871147739215
-0.4382347963447444,2.0189253568160628
-0.43303004466500683,1.8072168611270403
-0.42333111288301994,1.3667813693602313
-0.4202210158755433,1.2749164281959806
-0.41965515243669005,1.2561607595448883
-0.4184017826614497,1.1750925792697995
-0.4136422387145693,0.9217718695594991
-0.4029193521250001,0.47814966293282785
-0.40153505787961175,0.3909458583491045
-0.38770759085004247,-0.214692484501029
-0.38762077566734465,-0.21926007964594468
-0.3833481287280458,-0.4069406934123006
-0.3803626968085996,-0.5565778947424538
-0.3674025668282441,-1.1042929616738248
-0.3552058303008403,-1.5387901285079908
-0.354268250865454,-1.584998332064715
-0.35128495489605616,-1.7158847366377032
-0.349757669549585,-1.7641141200938497
-0.34868073845853687,-1.7842176556644531
-0.3469052738395577,-1.8570327750220652
-0.3456391705301334,-1.879546634056452
-0.341878635202165,-2.018619084991645
-0.3361993193082755,-2.1007355685130067
-0.332991167870226,-2.2101620327203793
-0.3278868544378861,-2.3537213130891677
-0.3241409790137033,-2.4058485783698758
-0.3160986116094793,-2.5689749418756618
-0.3154827781704297,-2.5589783681908265
-0.30986082957729444,-2.5977404005761615
-0.3061198776142744,-2.594623486242413
-0.292432827174268,-2.628485031191682
-0.2584653284792866,-2.0873343229837107
-0.25745303373908524,-2.1052386647251575
-0.25016169526700294,-1.9502684542441746
-0.24750954446492823,-1.805982899236973
-0.23850159092813872,-1.5216567588915222
-0.23290264696778928,-1.3501796693633301
-0.22822145338278332,-1.1331860950334238
-0.22812059972142507,-1.1397060552950837
-0.2080070568061032,-0.35159807986259173
-0.2079491578438244,-0.32444767053356344
-0.20610264593987448,-0.2796674354548986
-0.2038220048423467,-0.18473522344399057
-0.20216935774261424,-0.1394237380837525
-0.1999429904559058,0.005772248308694397
-0.1971660372403905,0.10786702020934799
-0.18263502253527308,0.6889754390628353
-0.16389732055249961,1.3650620069337462
-0.1580192356740988,1.4555564878200902
-0.1410182587073061,1.9097940347239402
-0.13134165565397637,2.0844642717713997
-0.10590953238146783,2.236352580171941
-0.1057332389168737,2.3034754647536517
-0.10565573008799589,2.243859497009237
-0.10271307406692376,2.264169579852365
-0.09321289634084762,2.2187340630972585
-0.08860806640902741,2.190916766697374
-0.08695279142774703,2.1633144538359192
-0.07544108137533634,1.9215464646938827
-0.0614257354199097,1.5956919158195295
-0.0606063355292199,1.5527972934924983
-0.057755192645772446,1.471112974313214
-0.057584216954459144,1.4810233128743926
-0.043148565923936566,0.9499403727684566
-0.032546325594865255,0.6413561466736107
-0.020608991193393322,0.1631414072683953
-0.015452892347636027,-0.07754218104874044
-0.012881296806340092,-0.12226829602638456
-0.0118087648360099,-0.29503645137872486
-0.00774483333506204,-0.3993003514635635
0.003650295675182491,-0.843151918902849
0.006759972093884237,-0.9518794094524462
0.019391637330321565,-1.3914238081029315
0.02189803746364305,-1.5480292199088024
0.02502166669300232,-1.5857443760737553
0.029249585980492654,-1.7332378996961555
0.043020220828178246,-2.1914061532948645
0.04702728604549389,-2.2310059355408165
0.05018453117229704,-2.3246933979957425
0.053671788805831344,-2.361813618519708
0.057491018603287536,-2.5288792050225024
0.06053379110381574,-2.5326700637809765
0.06819909749455899,-2.629646634281118
0.08351090854937038,-2.8200158451975335
0.10031105306569543,-2.8237788404904838
0.10132191989100381,-2.8220238640417334
0.10198310911795883,-2.854180752422053
0.10208218574675243,-2.8465977744247115
0.1055961235704359,-2.7542794167768436
0.11751424763659557,-2.6638108379314365
0.13342762367647687,-2.4768683029734917
0.15243114340537733,-2.0255978956838736
0.16256869040183064,-1.8271569049433916
0.16362649636708948,-1.7704510800800766
0.17937754790348226,-1.3569947157692184
0.1799860911420268,-1.377703203479762
0.1819515438386068,-1.3301712986112977
0.18254727398342396,-1.261886206321084
0.18581087268931507,-1.2738488167088822
0.18869645877644414,-1.15037792934906
0.19573980167329985,-0.95740020924183
0.19957715806438703,-0.842906710174588
0.20594662736151115,-0.7652266454267372
0.2111014745014903,-0.6599044628556232
0.2149000804519261,-0.5588463060264718
0.2162047867257515,-0.4904641907286919
0.21882986887748146,-0.4282632821740888
0.22038783166467768,-0.4425280081321584
0.22489114587635406,-0.3457476706976233
0.23547349030575937,-0.2066527524232496
0.24552043748077512,0.022328302504928774
0.25530286314510287,0.04909730990381055
0.2583330004816622,0.056826210843409816
0.2636709785655249,0.14543533141640086
0.26418440033286616,0.1873799293600813
0.26423014533759215,0.18199081604748577
0.2708961103437,0.13669813588288326
0.27784349345185255,0.16452226511828116
0.2781778862291384,0.2113962660920375
0.28287159168253595,0.1660129084565289
0.28313560103237645,0.21487370069608827
0.2871568352292204,0.17228935357711292
0.28826795518504333,0.18922403636880125
0.28836590182713984,0.2272563309317253
0.2925538692409084,0.13393000837112437
0.29295423383791075,0.21284879497693407
0.30057451854472506,0.16020755349019783
0.3075480726271591,0.17285839507650635
0.3088939837930167,0.1495861202824981
0.3289304423937556,0.06694251780188068
0.33518570235059286,0.021256978527150985
0.33609725701920645,0.0597145513114905
0.33824850668703377,0.043429024776527526
0.34576698758813373,0.01648037388801639
0.3632053707847862,-0.02475954906601213
0.36715242650342805,-0.06637545722897062
0.37220885958622585,-0.06189132060594567
0.3775311065017686,0.014436206862893056
0.38195330413941875,-0.015465150357178528
0.39519753015126424,0.14162245631317114
0.3954923334650591,0.14756107085713807
0.4049624905062057,0.20841867660078583
0.4178783897310683,0.43586470530288024
0.4185127540866773,0.43281210540536325
0.42230762267808153,0.5429787897322305
0.4273633660415923,0.6325875967667769
0.43137585873721473,0.7766014873959602
0.4343175303197766,0.778120036222105
0.4382832717111773,0.9484158716407217
0.4383113050082077,0.8900907847827371
0.4426996097733249,1.0153025188209244
0.44807782878597635,1.1967112090551295
0.47502765540509095,2.117046641610436
0.477174780090468,2.20519840624663
0.4880186719919948,2.580979550179697
0.48928455520673175,2.568985203112774
0.5006305522130141,3.0459520165234935
0.5007641391676265,3.0638247185082963
0.5011251917338777,3.0695444959240397
0.5147218483375711,3.5946461383042005
0.5252850270202076,3.9260376030828974
0.527107944653987,4.008987353265849
0.5342646703095033,4.223250581337924
0.5362079392827876,4.244255607295233
0.5366478638748333,4.266782784633777
0.5405173544242476,4.398381947742483
0.5466050257284345,4.613116908318382
0.5576386961366211,4.785236398992385
0.5608521854175974,4.859217657073817
0.5682083245092953,4.970840933351152
0.5704430678620689,5.064455079512116
0.5747405234066854,5.098877352463465
0.5757625472094943,5.112624789942963
0.5833397887962946,5.185910242057713
0.585068210039219,5.149645578932496
0.58558664072953,5.168831649581509
0.5860140037590922,5.173288604301231
0.5964370006232755,5.190845973985483
0.5972219220507151,5.153348905195081
0.6009303587540735,5.21764141482344
0.6032338942647462,5.154626782863175
0.6046650414269195,5.1149812701047885
0.6171833686894126,4.968874896454898
0.6325803780560477,4.690858410907301
0.6364268443593692,4.601904703018292
0.6490653126279193,4.216666394627364
0.6561983368325,3.9730684921676405
0.6567293142988078,3.9541577249024726
0.6686679909573545,3.4923879127567554
0.6759905939209512,3.245109147301501
0.6774346320197369,3.1832547663995525
0.6790694503110197,3.098050236475893
0.6808916667535247,2.996173473995983
0.6814117781530857,3.0125540759255216
0.6873304887037701,2.7679015480646467
0.6904635468944531,2.653731697834301
0.7154803719696359,1.562122472559015
0.7197285843160524,1.3965669556022584
0.7249419649977349,1.1876867116446146
0.7413531427366649,0.47869412152563057
0.7549163116116722,0.08695684409520614
0.7586082396626579,-0.01664161773746037
0.7592477850703654,-0.01858948164708723
0.7616095868437585,-0.20107239975904181
0.7673866263903921,-0.2643611027788634
0.7724871743551853,-0.42241332439931784
0.783058962528056,-0.6026408278613544
0.794154746450964,-0.8144957096046865
0.8034263636558698,-0.8782975259223031
0.8099583590340313,-0.9560906148526414
0.8172384113514477,-1.0130359011042465
0.8175988083890786,-0.9951977440490307
0.8261441071211069,-1.0102028355685024
0.8318956225775818,-0.9691864373147386
0.8395733316738028,-0.9083240616138463
0.8434081347016491,-0.9143614541608214
0.8516799260004806,-0.877844987394281
0.8542093643713109,-0.8529246435006169
0.8684413140397744,-0.7133316423694468
0.8693844369525845,-0.6274313605125807
0.8735811626002703,-0.5696223711961454
0.8850710726371074,-0.47187857791099197
0.8990477574415872,-0.28604069426423107
0.9171648199703415,-0.06891606739032739
0.9181808797003903,-0.00912904672304804
0.9220276391290478,-0.002516407478589824
0.9402509122847511,0.18090805421991146
0.9422692814310532,0.18871685450311024
0.9470878693314262,0.2073190887045471
0.9534122782065788,0.27057472534264326
0.9732139785694143,0.21667023622700857
0.9735367015378245,0.22747585777455767
0.984418245525398,0.18914355203527833
0.985862578579396,0.17324969371153306
0.9906728293064644,0.1647560956610038
0.9914393328643438,0.1747960412201667
0.9938418109468454,0.11306698905262016
0.999262479465258,0.11265898423312279
0.9999421990775148,0.11791034911134143
1.0000409389501375,0.10857678696114141
1.006105149467441,0.018554054735467014
1.0130744051766722,-0.020372420258527327
1.019969074551752,-0.09426358805368246
1.0215005151925283,-0.11444759545661819
1.023330104125602,-0.11107136791462766
1.0238847460723584,-0.11245625838679771
1.0263677480579947,-0.18728303094626914
1.0283982883089973,-0.16166798208067945
1.0315834310807013,-0.20492243301431531
1.041141433251731,-0.3529923881093214
1.0448325115422756,-0.39688500599642107
1.0449999723756829,-0.3740299296627002
1.0481699168296519,-0.42944275345460037
1.0511549143743855,-0.46191732723708223
1.0567028641417995,-0.4813270425870608
1.0683162421676284,-0.650434078490497
1.069454308010707,-0.6725936957642338
1.074706100192632,-0.7135338050019198
1.084549114645494,-0.6687839541809454
1.0912355940985528,-0.7902907381251743
1.1053741137748387,-0.747163456031039
1.11245285079434,-0.7266404305174841
1.1163192437131846,-0.7580441690675728
1.1175765877313655,-0.7461309734235443
1.119629398289085,-0.7056730909103318
1.1196458277424766,-0.772401173458615
1.121702813539751,-0.6866098869469244
1.1243391665822022,-0.6424934324370157
1.1295909961058825,-0.6710079344610885
1.142875353206244,-0.4799318281554469
1.1463349645617855,-0.4241625170742467
1.1511254938753241,-0.38539545591073726
1.1518559852051835,-0.4021922909456689
1.1549208907130932,-0.30555559874505717
1.1689088622309436,-0.03925943545336074
1.1730124486319253,-0.010184544987651284
1.1805255566940627,0.20788441656174092
1.1890615270366958,0.37989496559264274
1.2007564109386557,0.6653671332794406
1.2281976626349183,1.2993715024841122
1.2293696076349194,1.4109084427298102
1.2427919912321608,1.658047271696427
1.2445909966671342,1.6993850287374024
1.257587587974978,1.9801576189602061
1.2631936520310374,2.0118319725939564
1.2641861418676914,1.9935792474214424
1.2690029003606256,2.07443243909597
1.2822124276338016,2.243734441581865
1.2853478960862121,2.2364970029645708
1.288251953021879,2.2694731175532503
1.2902737581410921,2.2931145627879204
