n_harmonics,base_freq,magnitudes,instruments
8,4.858358865294235,"[-0.16917262  0.61264588  0.63135324  0.56741863 -0.54647617  0.20120426
 -0.48210121  1.53634542]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.676050665828053,-2.5069060666495475
-2.668052120901703,-2.9115416727834527
-2.6536705568013423,-3.1019703809522863
-2.648153378516248,-2.9841402563443116
-2.6342697253495757,-2.2944960048629914
-2.631961468365436,-2.1264815713586467
-2.630901362049218,-2.0504436818318172
-2.623721793224303,-1.4469224658508923
-2.6232224277415788,-1.405648926514474
-2.6221666268500115,-1.3138139875919244
-2.616223686195222,-0.7536099086217827
-2.5852411042748535,2.0257427424239642
-2.58483942771992,2.0487299453735175
-2.5840063296462477,2.1012446140916747
-2.5818502906944523,2.246914799540633
-2.5673609557195114,2.8821802887659946
-2.5665223337333685,2.9020610643101974
-2.5611245946388705,2.9866237813998104
-2.5604332419178686,2.993469636192369
-2.557691984230777,3.017797875163326
-2.538687857127929,2.69440643856486
-2.5381419126383244,2.6728958349522514
-2.5278291108476454,2.2810702410228783
-2.527792781999433,2.2854096625064595
-2.5274329074718076,2.2672777808631466
-2.524670812983734,2.1491073910517704
-2.5232514905810834,2.0916351436216103
-2.5205843157393586,1.9734084268748608
-2.5186472929104964,1.895326037541535
-2.508323956088425,1.4806521578005183
-2.497978880927403,1.148739199594341
-2.4869980733967223,0.9404272453401369
-2.486910005469345,0.9334567457375809
-2.4758928758720242,0.8854872387492468
-2.475312184269203,0.8868071833531448
-2.4608664424375704,1.0269346481568171
-2.4574532997086758,1.0725180283709208
-2.4463471941975476,1.2401340116570554
-2.4252031000996697,1.358250918674398
-2.4238607495658293,1.351565091751129
-2.422781541483523,1.3399086052127227
-2.420469613537333,1.3150387337907672
-2.420193301102284,1.3139006410776275
-2.4154050075438134,1.2377251405303586
-2.4091703754063776,1.0912389658226596
-2.4012730406081495,0.8279744795113746
-2.3949255044343882,0.5582248934353916
-2.3911065456252167,0.38221876610560007
-2.376712574497441,-0.3319629695010811
-2.3766390028918476,-0.3367522143097159
-2.3765097775668487,-0.34257633741230364
-2.370825462507196,-0.6187304064277883
-2.364096191237392,-0.9149951135767133
-2.3567950669699407,-1.1671550991714288
-2.3549084116620325,-1.22258771798576
-2.331068903099942,-1.2463720697691356
-2.313621862708037,-0.45717351246058724
-2.2923765095408615,1.1003084893777066
-2.282987413337356,1.8161100800882686
-2.282224081167966,1.870782933464195
-2.2765095853613815,2.26616370088434
-2.26990738390362,2.655556859394532
-2.2644678776842575,2.907007463619116
-2.25992256001782,3.070964467449594
-2.2566461712819583,3.151441323088761
-2.2561077122002064,3.1615066520380974
-2.2322268368623472,2.851366441535434
-2.230352483710541,2.75798445640891
-2.2121472988256836,1.553830140635838
-2.1976193635344403,0.3615652017122026
-2.1930166689335024,0.0009186528753127227
-2.1918167719433415,-0.09433741512542325
-2.1754200653734443,-1.1735726655809298
-2.1746779623345462,-1.204362618331263
-2.1707971734829523,-1.3806046518457455
-2.1693846508026704,-1.4389355576404894
-2.1666120889841363,-1.5352758235152648
-2.1651974264423046,-1.5760428279866148
-2.1560289758660813,-1.7340594581570041
-2.154557573017864,-1.7314482454872555
-2.1481191253175647,-1.7038375104019148
-2.148058968102716,-1.7028249452121857
-2.1277122442824936,-1.095314053662548
-2.1266384891025423,-1.057505706963555
-2.1264132872758865,-1.0455014371452993
-2.123152220102702,-0.8972551454834197
-2.1129624992384466,-0.43589653948440615
-2.1008936428303184,0.027490247679747264
-2.0909375647310195,0.26533079238899837
-2.08789619892241,0.2906192529359993
-2.082372537226935,0.30431022001964136
-2.0718041798147753,0.1257769262479214
-2.071150307080014,0.10684392415112542
-2.0568718792645866,-0.5426443221012396
-2.0558891272495114,-0.6107552927002614
-2.0554123983634534,-0.6326049787446693
-2.0426523166686708,-1.546672217260994
-2.039761632261634,-1.7802849379046453
-2.028560636117544,-2.6976759219216975
-2.0267074762082578,-2.8552185004828394
-2.00915171409257,-4.114866009819359
-1.9907300536575572,-4.880056798402752
-1.989311076159409,-4.905584108302854
-1.987322560380081,-4.926531171981142
-1.9826047641820723,-4.9697207450057626
-1.9824797455567362,-4.965729616518318
-1.9796000800516158,-4.95870249041892
-1.9617686093152868,-4.523076200807143
-1.9589587623508653,-4.393604470852845
-1.9534957173485592,-4.120178004584857
-1.9417037893896827,-3.419768863799023
-1.9383780948417124,-3.1984493136494385
-1.9324460507852088,-2.8112480862153784
-1.925575502384066,-2.3604611427414035
-1.9234898432942942,-2.23132789565759
-1.9212570494453007,-2.0897509717908793
-1.9072659307720556,-1.2878190786718293
-1.9062569522517125,-1.2335164668073733
-1.9032961611188952,-1.0903423847651443
-1.8972790666365742,-0.8228864719387498
-1.897135695035138,-0.8155715700670826
-1.893091909538378,-0.6557856335297955
-1.893013192385865,-0.6552870084681374
-1.8848044018450314,-0.37446858016760803
-1.8837727268177664,-0.34345131175247035
-1.873623809844177,-0.10918197442331509
-1.8560576972482132,0.16701324648255159
-1.8559317595237577,0.1657270519447065
-1.8542646888637386,0.19268191945652072
-1.8398342354172184,0.36534946573967747
-1.8339971455754565,0.4379933844024581
-1.8147302194019448,0.7313213089196476
-1.8146031865009664,0.7312495574219985
-1.8060630933152093,0.8895149192655019
-1.8059213726558394,0.8962063748516707
-1.8048298233745177,0.9059401592489028
-1.8009074350334917,0.9804467649019778
-1.7993081379525189,1.0143744898986702
-1.795458696497306,1.0823907150936998
-1.795150361192639,1.0949556367220328
-1.7921895225106697,1.1498837850031751
-1.7843439153510996,1.2836306601051222
-1.7773447745573538,1.3912133366454718
-1.774418328125671,1.4358492472759428
-1.7714848031844248,1.467598453610361
-1.7459831536245223,1.6358214288216009
-1.7404628099419763,1.6298729250111967
-1.7393692627362254,1.6271048139809936
-1.7352614331964793,1.6114087469233471
-1.7283595336147242,1.5744131286489527
-1.7135664947597762,1.441551721106478
-1.7097399091222125,1.4007014500006747
-1.7054023836265941,1.3567299150983452
-1.7020235327498998,1.3150413549177944
-1.6962422409637532,1.2423646286586363
-1.6926634761623358,1.1965066292855142
-1.6844765448380643,1.0889443076835141
-1.6835526066171715,1.0737587059807407
-1.6813947749531308,1.0424471063111327
-1.6719635161144943,0.8881667849023256
-1.6648432738176577,0.7617164589856966
-1.664611396378081,0.748810037723602
-1.663426040530773,0.7261721176047521
-1.658930947172942,0.6211065651426428
-1.6540897203625085,0.5091936080674268
-1.6488271459947117,0.35783630654752446
-1.6047676582655652,-1.4077316799287867
-1.5910939771432313,-1.9781147201766107
-1.5899701781289282,-2.017280923647514
-1.5873884955205386,-2.107058011672855
-1.5782712048984762,-2.358887102047184
-1.5778704142438225,-2.3563754629195817
-1.5722182712543815,-2.4414078864244995
-1.5604542238599048,-2.426781273326278
-1.5587672874503204,-2.4047627596340178
-1.5587140344771087,-2.401940536862423
-1.5571166225496684,-2.3758309811608243
-1.547170423014656,-2.0549694028056065
-1.547003234378625,-2.049712709435514
-1.5440402260877286,-1.9072053020740098
-1.543423664160976,-1.8768897459490679
-1.5397723079938654,-1.680181111558939
-1.5395591689040253,-1.6661376951558253
-1.5380265634722257,-1.5657994589206945
-1.5298877735152048,-0.9966977891420792
-1.5251071414211637,-0.6205195544943196
-1.5168923986239662,0.10507646004761946
-1.5135103500208562,0.4191215028801782
-1.5126493407088146,0.49947392277869784
-1.5067973520778557,1.04756188402006
-1.5043643866158578,1.275795173102024
-1.504232451211179,1.2876728161617108
-1.5020978828245435,1.4861858253958435
-1.4894928728522452,2.5487962084555957
-1.4871837157753187,2.7181132286262053
-1.485021046027479,2.8575495497046384
-1.4826381765183145,3.0134115437788322
-1.4818280584299455,3.062539142370684
-1.480727407183363,3.1273443797268916
-1.480646142456354,3.1343280449571935
-1.477203573032551,3.3092099752410515
-1.4730572609274832,3.4761265726862116
-1.4721058775088467,3.5097975383195834
-1.4615336894169684,3.667634984649951
-1.447528223924386,3.3242117082328253
-1.4464735476675015,3.268613775915749
-1.4379120836966408,2.731171849152898
-1.4340032535601919,2.425290107850187
-1.427828619479431,1.8646623675914091
-1.424454444396738,1.5264593612000514
-1.4221258167161428,1.296703243485738
-1.416460411273706,0.6903913287660576
-1.4040494960023793,-0.6526225226670554
-1.3994470317941603,-1.1231645435681947
-1.3847409837883524,-2.385059680195021
-1.3756602485019938,-2.876851792203121
-1.3754983170241197,-2.880264266175351
-1.3720778795698665,-3.0020132051334945
-1.37136931737599,-3.019300571250745
-1.370035155607925,-3.0506739580078643
-1.3618563213531285,-3.113845901208449
-1.3563826824416911,-3.026125326173158
-1.3529195578700643,-2.9232515532308856
-1.3513415096731245,-2.860891006375648
-1.345599317259816,-2.5811678879852673
-1.3387026675337483,-2.1253070401492775
-1.334028053137494,-1.7596816829406885
-1.3291737986029795,-1.3344307288715025
-1.3242055174767575,-0.8742065485679673
-1.321658530819782,-0.6258452667718382
-1.3146748138200675,0.05839267329720857
-1.3117679739367707,0.3343164182284302
-1.3000097384974891,1.4075704491047822
-1.2988894165188247,1.5038128019735604
-1.2921231775908588,2.011159920751235
-1.28373129432238,2.512283517656643
-1.2761878723395974,2.8181872900473697
-1.272900313042888,2.9132917343550253
-1.2622809635046008,3.0192910627111584
-1.2504544131787703,2.838459093043445
-1.2486956944123813,2.7929628306049024
-1.2360863903036539,2.350291037669441
-1.2268801643269454,1.9620767431536532
-1.2129426365031717,1.3999985259376284
-1.211256647229487,1.3485678142645103
-1.2102877813962345,1.3137855815132102
-1.210190894587091,1.3120318196124154
-1.2011498388875073,1.0650368018724992
-1.1907186478103706,0.912632763009796
-1.1873243588109734,0.8941672742962901
-1.1814825761377308,0.8946048437277745
-1.177817362056935,0.9107256338947627
-1.1635465997024752,1.0795668489540018
-1.1558832950124553,1.1951938294804343
-1.154242931739463,1.2220386274518822
-1.1460149966908475,1.3212991520370672
-1.143081739594184,1.3450735829697735
-1.1357372831570038,1.370569324224677
-1.133574969490013,1.370011825013644
-1.1222870438621197,1.2416691518465046
-1.121216250319156,1.2188551442501114
-1.1207524973258702,1.2092425176903634
-1.105619276776332,0.7316617565205099
-1.1006833187309026,0.5174912654046124
-1.1002249795368304,0.4945031264867939
-1.0978147789219912,0.38793060441327787
-1.092381042233461,0.12301202837009126
-1.0881381298965875,-0.10045532313163592
-1.0839591185793118,-0.30434591464380734
-1.0816838833880005,-0.42384563290576405
-1.0685578780335574,-0.9985957354310099
-1.0588545270319636,-1.283035145954025
-1.0554556379740496,-1.3446041629636845
-1.0480272757224232,-1.3893386294293655
-1.0467472147124683,-1.3855338628255078
-1.0386993253739112,-1.2658840023136915
-1.0368290812416998,-1.2165864375956439
-1.0339534170720956,-1.123706615496664
-1.0323051747181275,-1.0631522850266777
-1.0237387573278363,-0.6536491518593084
-1.0203548894443146,-0.4585918550646916
-1.0202951719912507,-0.454832909080301
-1.0196891691204504,-0.41183243383487783
-1.0137493822877492,-0.016872578803116628
-1.0109998351805458,0.18617770574738607
-0.9938838739104847,1.5062124875503653
-0.982970912197441,2.285025018348625
-0.9825802253760787,2.307711414439979
-0.9698001960166627,2.9653495551939506
-0.964993697025009,3.117476110548075
-0.9648530307956866,3.1203331039566327
-0.9592748300896021,3.2148889338469995
-0.9504619074655385,3.196620827665552
-0.9460211930937046,3.1061326680300665
-0.9379810480984361,2.804017267809671
-0.9372628910973697,2.7719022743830273
-0.9301261213376106,2.369550414929355
-0.9293506948299495,2.3142444988987827
-0.9254415113154515,2.0490162400414267
-0.9246645422373945,1.9920829219891616
-0.9184930789288064,1.5222754595395833
-0.9119228660372514,0.9873373438236108
-0.9106082610394362,0.8815167520729603
-0.9036308119799559,0.3018786378206874
-0.9013038465858751,0.1162996111742971
-0.8986453199961222,-0.0822490266266759
-0.8843917452580854,-1.0469068623906648
-0.8802627515204913,-1.2619035929063005
-0.8768801728205569,-1.411246824410718
-0.869066841872872,-1.642970292168889
-0.8657207014148574,-1.7030908422765174
-0.8598767404843475,-1.7377766398516872
-0.8519984467088921,-1.6675353132457218
-0.8308526600939046,-0.9442345663020156
-0.8272506764089167,-0.777171035093967
-0.7984136917649325,0.2523649326043494
-0.7963062614457335,0.28242273166598747
-0.7949901744414603,0.28906981063406767
-0.7946991248609168,0.29505556166424374
-0.7891494857147516,0.3017466655952458
-0.7890413681086041,0.30791225426654534
-0.7882478056759457,0.30355402740195936
-0.7869528909764263,0.2860048829951052
-0.7717099653069397,-0.12550835775528757
-0.7617709125512877,-0.6570919690327461
-0.7518543084514611,-1.3602692276601607
-0.7467053535229606,-1.7624653316342112
-0.7403195541945533,-2.2786323224209233
-0.7350310320808395,-2.7182648066373587
-0.7307810202046676,-3.059830645505897
-0.7159047976110489,-4.114901240204151
-0.7130223266834874,-4.279463123221243
-0.7119976095349987,-4.333145668077478
-0.7104630059384247,-4.414396780301984
-0.7019646985411097,-4.7572827562880935
-0.6995504485210868,-4.828387022621094
-0.6835465333648667,-4.933415647242771
-0.6655017931313174,-4.381566053844726
-0.6593925851493703,-4.0711446136379905
-0.6589020963712056,-4.048665594081774
-0.6508468493514905,-3.569399771950201
-0.6485777318061228,-3.4290861081479003
-0.645396131356347,-3.2219762114693182
-0.6442527057409801,-3.148236250909147
-0.6429386238150459,-3.0575933277424543
-0.6395039426806566,-2.836294291462442
-0.6362647427255057,-2.6221276663817963
-0.6333942460086179,-2.430380533248788
-0.6279100944764648,-2.0858049964865195
-0.6186792763915898,-1.5342179423070377
-0.61351124740635,-1.258414019121063
-0.6114143810582608,-1.1507379936769833
-0.6089293946594534,-1.0463257415163107
-0.6018242046320168,-0.7291569437456435
-0.6018041307029396,-0.7327086178057403
-0.5997954002386581,-0.6514650921571251
-0.5957088012986755,-0.5103257536124692
-0.5812863946590201,-0.12679105895854537
-0.5703459004195581,0.0629943528037867
-0.5499537838041508,0.3231685157101958
-0.5320248067123843,0.5561354367612604
-0.5113485787541938,0.9140315673017018
-0.5039353745625252,1.0591432557565257
-0.4994042013924558,1.1343131635310237
-0.49926311315638205,1.1406626385309704
-0.47856771238744855,1.4688301072817989
-0.46741840259359524,1.5806329562887618
-0.44868255270684454,1.6311447354946695
-0.44336118300375293,1.6186590422036249
-0.4246108171094738,1.4858872475672469
-0.41745248979205085,1.4124423504046706
-0.4145390647511902,1.3832938625136446
-0.41251472760200514,1.3620747940507887
-0.4074611828208239,1.3013231587114173
-0.3987498367038671,1.1901533910567312
-0.3975031145035173,1.1745288844029573
-0.3928081149927687,1.1066412449902943
-0.38688886719294224,1.0258094033215526
-0.3851746275449339,0.9992571784196899
-0.3823273795356581,0.952051531242112
-0.37998660620627156,0.9089019395940269
-0.37521625335557607,0.8245906061955176
-0.3708552359966246,0.7381682529158247
-0.3660510262201324,0.6338410478160891
-0.3652324403867153,0.6181612238351821
-0.36238044848539186,0.5457806238784293
-0.35126573204682643,0.23134293853102472
-0.34745514167254443,0.10379984300261481
-0.33759819252190315,-0.25706426266893173
-0.33193628336450764,-0.4864718867541662
-0.3310731938416209,-0.5256659850997336
-0.33039640816173277,-0.5557156581318998
-0.3210049769931258,-0.9711858455000234
-0.3205517973669698,-0.992296705957122
-0.3069858329859789,-1.6019590683841445
-0.2984288054482809,-1.9525910346655735
-0.29458452575345895,-2.0907599465523226
-0.2875404541026816,-2.293790517581933
-0.2875384280799187,-2.29051205193045
-0.2871271034113603,-2.303895086148965
-0.2848872179581883,-2.357935751581254
-0.28264663377416577,-2.391801789383611
-0.2718449010066326,-2.471936836114755
-0.26627635020274143,-2.4180502759893585
-0.2602193540124067,-2.2836161461179265
-0.2555678365304086,-2.123994009548856
-0.2520769460368144,-1.9695599476567576
-0.2506317025246232,-1.8982664312843758
-0.24914367487615685,-1.8234320235815913
-0.24821162670583075,-1.7731671616635711
-0.2481390960659713,-1.7652869497694168
-0.24164839457080767,-1.3710926725966408
-0.23517057310454037,-0.8873822848470825
-0.23007780679620327,-0.4755698620050825
-0.22267888816062342,0.19050010877084506
-0.21742010362051634,0.6828694190904433
-0.21620648525594,0.7944976720328922
-0.207429050214464,1.611704754123501
-0.2073338653424961,1.617295384703823
-0.2034814234946145,1.9553924816394201
-0.19934719327017847,2.3054500437267715
-0.19540195245017733,2.609889428462097
-0.19316778142501434,2.7669975294272433
-0.18883932719505125,3.044972833512309
-0.18003855978241567,3.4672475005997123
-0.1786657172149999,3.5096812176353374
-0.17540482447352446,3.5948236771472684
-0.16694658654740335,3.6627916752622736
-0.16607769019875196,3.659813665912626
-0.15517358309668072,3.3684573033492775
-0.15164460956658532,3.1915731361359048
-0.14781838579951767,2.957758732539337
-0.14662470512726689,2.873636982274678
-0.12666489180162266,1.0662096353910053
-0.12220984010930014,0.584732302238012
-0.12129731936021448,0.48829382213700756
-0.11799242134782251,0.12186276054557081
-0.11307069505250222,-0.4163880167849052
-0.11184995609617143,-0.5431343201558944
-0.10318827610681325,-1.4128191251394275
-0.09954606071392469,-1.7466591651786367
-0.09560770947868891,-2.077964966243491
-0.08358102720702476,-2.823551346468697
-0.07830347996618459,-3.0147719160430984
-0.07789015828877144,-3.02834240964566
-0.0764595265065875,-3.059141561539535
-0.07464155965148134,-3.0901455870424597
-0.07431786166974597,-3.095944232974982
-0.07412812299245086,-3.0959083652549886
-0.07202749645366424,-3.116204289379097
-0.06914293590569853,-3.116949907243259
-0.06898443323167047,-3.121346161730057
-0.06232856126779751,-3.012307779553419
-0.05647606235999714,-2.795206811062109
-0.05074452890678938,-2.4862901328959865
-0.04871269253233468,-2.358908090632783
-0.03355078550687152,-1.1200575528118955
-0.031723091606368214,-0.943322073082754
-0.015902917549978746,0.5846097615336987
0.003021612357097858,2.1427594628716675
0.0035414084188509776,2.1697742333543935
0.026881372433264605,3.0057161078092633
0.03183610773571921,3.0123871790330052
0.03508075816615319,2.984020447807494
0.035964485380600486,2.9736820610974903
0.04238910564827325,2.8491372250679294
0.043254504406675665,2.829390336135807
0.049078902418857595,2.6544694249738483
0.0541738907950573,2.4674856912052423
0.054195887994189285,2.469225396407637
0.06081829985254661,2.1909299130272424
0.07350972737511263,1.6683897966005647
0.07455667901715612,1.6186594053343497
0.07512783285061397,1.5994762713663964
0.08182200753319213,1.3515564322398022
0.08993569550683977,1.1195553672696728
0.09241450168142773,1.0630114488023856
0.09477644642601746,1.0055963857202976
0.10707740429505774,0.88845704581491
0.11136398163470584,0.8880197321517975
0.11169575741193327,0.8897455208777816
0.12490710644844949,1.009621116269263
0.12777051789926475,1.0523139610617516
0.13510782737344185,1.1642424765012889
0.13874992740116898,1.2176710096419088
0.14048038391652096,1.2418308631259172
0.14120682273373442,1.2529166950785648
0.1412742517331047,1.254442835806055
0.14152127346459098,1.2543312718511463
0.143603826705621,1.287599560987971
0.14798772833351048,1.3286177908626007
0.1542668538182963,1.3708723322847307
0.16116235978767657,1.3658735455270714
0.1650411070983253,1.3372959337002595
0.1797560643538949,1.0157019371874705
0.191039958897111,0.5863990042237995
0.21529519092487082,-0.5936514081176787
0.2179594640421998,-0.7220236466054833
0.22070332428672756,-0.8379261604090875
0.2217231495180454,-0.8832784027483697
0.2340282696131859,-1.2763574229104733
0.2490672831845937,-1.3642341747782385
0.25108128095253557,-1.3363703522114692
0.2558828863342404,-1.2285454427551272
0.2607411597528193,-1.069443650529632
0.2664888251854056,-0.8196644507037971
0.26887866604025623,-0.6929728314070747
0.27768865877383764,-0.146396263434582
0.27851768108190056,-0.08625169238398553
0.29004097215996083,0.7703900981164126
0.2935314496322512,1.052411537026682
0.29444931333347224,1.1214994278397818
0.30075574829866625,1.6081235919671193
0.3026427913601153,1.744410732476108
0.31094335101126713,2.327701843851619
0.3125812439253042,2.430847921442253
0.319524232810124,2.798764594895247
0.3217684765884563,2.8974771443841627
0.3255312278692344,3.039162166913372
0.33755691627138695,3.2382587194944814
0.3381467387275636,3.2331473955820615
0.34792456656136306,3.081099151960741
0.35349247179957377,2.8867838667570918
0.36817717261496696,2.024480046628887
0.37415259675659085,1.5702848311508495
0.3772582072322712,1.3239080206961418
0.3964737501054518,-0.22870841140739478
0.3979126034587397,-0.3381854314192269
0.3988489042304222,-0.40402808977321486
0.39941696854704656,-0.4459065334644038
0.39944826193902827,-0.4520206432535792
0.4236405086614279,-1.6372532910392616
0.4331253272553166,-1.738899923413748
0.45580800045313286,-1.222658562380382
0.4591020092643898,-1.0911083934229164
0.462066914158652,-0.9589917299816617
0.4717789023110166,-0.5190007365526288
0.48335852120488276,-0.04563494123687767
0.48964884143475285,0.14384752785454785
0.49869266782495325,0.2978477107457026
0.5000314132230299,0.3045462707163343
0.5056382059323425,0.29452343008976206
0.5150106332435485,0.12100806432196268
0.5194073601566402,-0.030012215085274137
0.5304877927019565,-0.592238643689931
0.5321232496890973,-0.7016782508777653
0.5386497451051779,-1.1498232852633714
0.5391552956857528,-1.1848134272448487
0.5479971088617823,-1.8776970654592837
0.5511248603834478,-2.1368648050176406
0.5539457807411194,-2.3644664473892387
0.5578785732476002,-2.6857825797765984
0.5651365377791056,-3.2624643482888924
0.5687499672659482,-3.5334929815220106
0.5765480712962141,-4.066531898656343
0.5833018437038313,-4.438356330213645
0.5838742303847706,-4.4646221153409815
0.5953044754371413,-4.864022455539607
0.6033563693967925,-4.962304955224455
0.6148616720864091,-4.846113652058024
0.625148915416208,-4.503900980656753
0.6286696134808452,-4.344783757061945
0.6357569244173549,-3.9750236787124136
0.640100351284949,-3.7121195798321223
0.6472348230098364,-3.262284800497999
0.6556428524415434,-2.7121701085124856
0.6581769997609053,-2.54574680493577
0.6728199586212105,-1.6399197709909548
0.6828771795941648,-1.106426133002093
0.6934963018251912,-0.657166790887579
0.6985304850621885,-0.4765732689160675
0.703062484404211,-0.3420147353927603
0.7034931802220061,-0.3275589612965639
0.707178739690506,-0.23379522399035538
0.7426855864548152,0.3194470112357993
0.7450404702811593,0.340626968893062
0.751649097000112,0.41935213019578255
0.7670624158626138,0.6506387248454403
0.771234806085852,0.7194150504774727
0.7791704659350946,0.8599343869691403
0.7868992346625587,1.0050713703073726
0.7911830016396961,1.091149647363786
0.7929609638146911,1.1180044109179064
0.7938171926818947,1.1321028030205647
0.7955092756932731,1.1693082157232721
0.807669040243356,1.3691645686462903
0.8089366020316211,1.39370066685105
0.810620845542136,1.412381007552455
0.81204208576494,1.4343122149436287
0.8187437041582051,1.5114180607439691
0.8280134768467486,1.5935026056805213
0.8304042055915688,1.610818178606053
0.8324842395910794,1.6186639037997421
0.835461363556047,1.6245436779593105
0.8359748526139263,1.6276292992766186
0.84206971042541,1.6291843484316832
0.8474451163642365,1.6240630541454426
0.8485739068824878,1.6200946604708073
0.8522791955371742,1.604864952817855
0.8556790658517848,1.5833959078771223
0.8576817432137096,1.5773152595922209
0.8598357781421644,1.5605026761704008
0.8599711642543788,1.5563504766558163
0.8630988768990422,1.5365817018642363
0.8667271386686739,1.500596294272078
0.8851452521992611,1.3041864349355037
0.8892898107413068,1.255783108199262
0.8908631789470332,1.2417693372603746
0.892723306202865,1.211359601734308
0.8947562795994948,1.1868930505048716
0.8994741228499388,1.1247444666517943
0.9004891430210082,1.1094144427434158
0.9046330921642851,1.050891055447275
0.914274471003476,0.8931446670509514
0.9161209589235111,0.865581951575735
0.9163155892680028,0.8599218786983618
0.925305640547843,0.6749323859540322
0.9253709014675491,0.6725496836179826
0.9275129196179588,0.6258556082997879
0.935042907062976,0.43906684318415345
0.9464893521661226,0.08612219066226548
0.9573019768475981,-0.31834431991068096
0.960591058075658,-0.46266800238481254
0.9655844450791649,-0.6670492006495315
0.9689718817778785,-0.8239745900225971
0.9710592593944911,-0.9188566446279584
0.985075717167827,-1.5567014725330997
0.9892464524947266,-1.7341289262365926
0.9897617655177005,-1.7534969745330748
0.9958930105475488,-1.9957981237284845
0.999470701711128,-2.114198640528382
1.007232144066819,-2.3275282254068044
1.0136936959963014,-2.439681056951179
1.0156154808244926,-2.45735116743317
1.019660901021462,-2.473546472984184
1.024887807800507,-2.445582719787057
1.02817841575229,-2.399768172362315
1.0285973487845324,-2.3916488329138446
1.0339468105672047,-2.250966941377765
1.0404367472608378,-2.0117491192714434
1.0522576772933814,-1.3234825945357738
1.0555143847316373,-1.0865971421372733
1.0579804239602293,-0.8969812827955667
1.061338222246472,-0.6294129046949938
1.0742386042353864,0.5312493846005875
1.0772435055193519,0.8138278513172741
1.0831392180434447,1.362246599673682
1.0878829725121832,1.794086127034316
1.0934326726245098,2.2626392848254464
1.0938307215431573,2.2980533849326026
1.100128639523028,2.7656778862208236
1.1169786605271455,3.5752722315829626
1.1183337179319635,3.6039726014332047
1.1305940309185072,3.6088177349888118
1.1316480879270134,3.5812361291512826
1.1368212916746447,3.4216452290469195
1.1467733343473459,2.8690057415418546
1.1572222120097369,2.0052818502923095
1.1583388349312624,1.8985532954407882
1.1589869835319986,1.842903211669901
1.1810507917263031,-0.5028249862094074
1.1813003997192775,-0.5275713661668104
1.182198263115092,-0.6224103914966057
1.1952966331886117,-1.8825911358924894
1.196183467438992,-1.9569279958398305
1.2001803364541255,-2.2648410190110138
1.207126096103229,-2.701630360558223
1.2166063711533646,-3.0548832526706855
1.2259838611016622,-3.103373207462307
1.2324708665758068,-2.9624995498289723
1.2404729541433097,-2.6086883099132137
1.246155346991948,-2.2466199621064993
1.2483078291504555,-2.0862984262813726
