n_harmonics,base_freq,magnitudes,instruments
8,4.0580362509601935,"[-0.50372516  1.42488615  0.33402117  0.406004    1.54546573  1.98264075
 -0.15841124 -0.23470614]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5859655460556485,0.3349342890603136
-2.5811683147551996,0.18958542156991526
-2.5690192166010277,-0.1576603072142636
-2.5530281162614443,-0.5069586223875697
-2.5506971916441423,-0.4650187678467909
-2.5451831607813764,-0.5292002600583889
-2.5363225346815153,-0.5158799396176994
-2.5268144774903334,-0.4647883391345673
-2.5179568822426655,-0.3844432225779432
-2.5045637802990877,-0.2890690847826305
-2.500566177337106,-0.21007661808957265
-2.4974731620979407,-0.23676474952875895
-2.490532396885483,-0.15639765164160693
-2.489290291929424,-0.14100232586321387
-2.481436399727961,-0.0946663831087755
-2.4813966033404338,-0.08321391580073821
-2.472237650514777,-0.15524263464117133
-2.472154382427155,-0.10905444693126504
-2.471245995248672,-0.20117206280250005
-2.469607093666178,-0.17890327987607146
-2.4665481012159214,-0.21458653581463244
-2.4614577105211604,-0.33799867707519554
-2.4265615487947167,-1.4337814373665918
-2.406740561569889,-2.3322740698398388
-2.401987260055507,-2.4919476810310575
-2.3919977934098853,-2.92591113408935
-2.3871867906850137,-3.0996845770813084
-2.382619773913047,-3.2143369838342606
-2.380992182748807,-3.242051870287187
-2.3670062180566678,-3.4327474616371276
-2.3634528843484244,-3.3978816508645036
-2.3589700443396584,-3.42422485078725
-2.3532466583762552,-3.3670591325485675
-2.350836976125084,-3.3591305946477474
-2.3401314967773095,-3.0543809221638183
-2.3364507264405256,-2.947937220664057
-2.3254143880509583,-2.5428035960082065
-2.3244415630884507,-2.4908626601539576
-2.32426940239246,-2.503288022097988
-2.3193944078157944,-2.267544199872659
-2.3171518444604935,-2.121015591987826
-2.308937210332397,-1.768837810121306
-2.3056752384506707,-1.5774968186303564
-2.3033930203543145,-1.4754113038766483
-2.2913571947337306,-0.917430799139427
-2.2843541867164228,-0.7225532794342027
-2.262884137376851,-0.17930124542608805
-2.2620434394333326,-0.15653622532238937
-2.2586915094468596,-0.0804478258525884
-2.257365935827738,-0.11752990325076347
-2.255955966575486,-0.12476948609370915
-2.2454516778185463,-0.15767921363313384
-2.2441184734287853,-0.16726266363840864
-2.241917306476534,-0.24963532885157833
-2.2334966511227368,-0.36307588736478735
-2.233114727578746,-0.43559070666531907
-2.2314648796532808,-0.456240317962583
-2.2295047797155547,-0.5455639705861914
-2.2276799375253176,-0.579004790995879
-2.2247929239927595,-0.6699283441606064
-2.213783563573015,-1.0663539150463668
-2.207928576702599,-1.3192779367698728
-2.196634217446195,-1.8965909450525786
-2.1962907127904927,-1.8349926461712947
-2.193306198811184,-2.0060567116738346
-2.180103522294042,-2.4499244686066266
-2.1692036661754077,-2.7243677945561293
-2.1671894448108118,-2.792187313567257
-2.1516329694938534,-2.9136354385662195
-2.1510740128911174,-2.914929626203833
-2.148919698137245,-2.9004572229836723
-2.140352848105244,-2.811098331911572
-2.132005562272646,-2.678391446411206
-2.1304575325125157,-2.595180951841089
-2.1288028125137926,-2.540230437674103
-2.118983346958289,-2.121519850295587
-2.1050314712228784,-1.4597278561337081
-2.0933564286735784,-0.7878565418925382
-2.0896661807988623,-0.4932815416066475
-2.0867699931369703,-0.33087026963791616
-2.0603243350460074,1.3882916883245386
-2.054455834325167,1.8020897865837047
-2.032755640718905,2.94223969063124
-2.032640629346382,2.968126652347179
-2.0307783514429945,3.08304083979196
-2.0249426878225494,3.378363489295211
-2.0190613132619815,3.579480023455205
-2.0175289334153232,3.667043201647018
-2.0079174732019336,3.951822778781172
-2.006775349831152,4.041648140240927
-2.006108956969488,4.01520599663319
-2.0060241742326532,4.068478628736926
-1.9996331912243646,4.282771766222457
-1.9926641486406378,4.399553390519652
-1.9920976621611686,4.36533725603206
-1.9878812309220217,4.445130679547847
-1.9845823268669975,4.509193212340147
-1.9763637797729305,4.565387959374351
-1.968818211328058,4.550033500238621
-1.9617929028434486,4.481995375335159
-1.9529957641249487,4.26939163356746
-1.9526125445421885,4.24735759015642
-1.9523840649816566,4.348263944013317
-1.9522346691439152,4.30404878922819
-1.951398918932027,4.294572537193078
-1.9490812217607916,4.190766147871983
-1.9303266538302781,3.508412026554039
-1.9182242888378243,2.8534152818048613
-1.9152910772511011,2.6537664713040843
-1.9132274524411554,2.5329899984017934
-1.9072816852923746,2.133605994208379
-1.8997653939897605,1.6585313680581943
-1.8923972810377694,1.0955310534756406
-1.8818399394045269,0.31313015320566295
-1.868874586264358,-0.5907653361845383
-1.8685389841662985,-0.6181194607317041
-1.864575094619783,-0.9159096584459647
-1.8594807601603855,-1.2494340836938007
-1.8562582072234066,-1.3436680905798275
-1.8487777495683697,-1.7961994684195661
-1.846964608912793,-1.8370541941256704
-1.8302873719034671,-2.3713344795514413
-1.8295906353008249,-2.4347507351691795
-1.8292298959288775,-2.446492965735341
-1.8125682593949612,-2.3918692616685107
-1.8007655872560024,-2.1093871435713054
-1.7966239687813903,-1.9746734869344644
-1.7885442683440327,-1.5540779315856539
-1.7884673241138613,-1.5238274324943215
-1.7849205885242654,-1.3570651652045822
-1.7740878551338437,-0.6641570092781459
-1.7731339528869492,-0.605124370234535
-1.7423414116059763,1.5127689641556303
-1.7344304367203363,1.9396508967644932
-1.7295093045240186,2.2408343203026586
-1.723500418280521,2.45207040460884
-1.7164751122593611,2.6890622683458747
-1.713941234251627,2.715657423872017
-1.7081991095927638,2.830894891521619
-1.7079929506589682,2.800445490883743
-1.7076726717307416,2.786164483141061
-1.7059465915474081,2.827248073875114
-1.7024533494627792,2.8216988546596573
-1.6942388136644477,2.7537974426418326
-1.6872441740210384,2.6493145674228074
-1.6843247673579036,2.589956961336773
-1.676463132647856,2.3519781174992676
-1.6714322800528465,2.111159302045625
-1.66667269538906,1.8706584050730344
-1.6562687160163885,1.4319321197997812
-1.6559875535792015,1.406146644073376
-1.6542329664054232,1.3299831738204668
-1.6530368737332906,1.2681826756647132
-1.6494651746634776,1.1097748824901017
-1.6456196654171493,0.9077312290802674
-1.6455540775184951,0.9775801799808342
-1.6300014142841734,0.3447726509916778
-1.6226358281084166,0.08915710268848215
-1.6181839768526494,0.032840256189013206
-1.6040139688331567,-0.04618233968967081
-1.590602106815458,0.17516178609759844
-1.5845527500494905,0.3365033729340899
-1.583827889916531,0.3017488884635163
-1.5825395856063964,0.41004250077857685
-1.571893158140763,0.830347338651421
-1.5697566744817226,0.8378320810883528
-1.5675801997267629,0.9918443380244653
-1.5563227956309833,1.4666545822700285
-1.554969689114529,1.578069368437242
-1.5544779881275899,1.589715868458507
-1.5455576174497503,1.9511143493507543
-1.5424123613807823,2.0262092083202643
-1.5420647548352147,2.034843401345576
-1.536389720460044,2.1933519590222956
-1.5205173868755637,2.4731844349177186
-1.5162362238303568,2.454367140280695
-1.5129638486277408,2.422923819561437
-1.5122933871215012,2.475623555587128
-1.499936234886157,2.1381787571523883
-1.4964692908516948,2.019200665324976
-1.4844259102573807,1.3595402622529464
-1.4836397546511602,1.3583220972155874
-1.4808308511132575,1.1874361928729589
-1.4724365970531683,0.5656970396850266
-1.4714410758706613,0.5171778062751398
-1.4692297892498376,0.3437571170156313
-1.4621649275907573,-0.2797649873289097
-1.4576545828744842,-0.5705145157741957
-1.4559900242667074,-0.7391381351173529
-1.448919227708902,-1.31622893937151
-1.4476438727757934,-1.4368907352712303
-1.4450827332678187,-1.6471909673172875
-1.4434134077583565,-1.7811458757387542
-1.4309041509327918,-2.6512549562746717
-1.4176152739179395,-3.262038787612677
-1.410204169316939,-3.456936592876377
-1.4094686480405028,-3.458403376974671
-1.4094296965411655,-3.4302411821310037
-1.3942868481493005,-3.531594105612415
-1.3809305249404278,-3.04963160828167
-1.3780929352695808,-2.992206908646726
-1.3743996500364584,-2.7480625874388855
-1.3717756653957718,-2.604793664068547
-1.3547805069954142,-1.5854076880576637
-1.3539554688345923,-1.4690825235378329
-1.3537760500888012,-1.4660827702144401
-1.3485438507899699,-1.01620928185173
-1.3430649227268152,-0.6366027468902677
-1.3216519177491348,0.7485395289902547
-1.3140244295875287,1.2012364759840477
-1.3002989793524276,1.561338861103266
-1.2878315736456314,1.7118719660639425
-1.2820044614406516,1.6653930939644872
-1.2748563255372138,1.504107388874815
-1.274793115876824,1.4826352337943403
-1.272976309237929,1.5378322485978648
-1.272928457280703,1.4597220667602329
-1.2712765303508178,1.4080029176767968
-1.2612505389226798,1.0675889912091672
-1.2575396404884285,0.9105591651649247
-1.250589514467889,0.5605277951494563
-1.214141209831327,-0.9682271928052698
-1.2081549639749816,-1.1680981453189625
-1.2036465880146048,-1.2884764448431416
-1.2017948629099888,-1.2380911178633716
-1.1996106710885985,-1.2977227714940025
-1.1967035040401908,-1.2902452195431084
-1.1871620413518305,-1.2336129757007503
-1.1791698358381597,-1.0814090264199185
-1.1722689320059227,-0.9448821095179806
-1.1696627520475313,-0.9149871415507767
-1.1656313873413742,-0.6934921239689393
-1.1592512554242145,-0.44560177109168203
-1.141291613760007,0.28100327050909324
-1.140243400691988,0.3765583841595831
-1.1097881080241483,1.412607260077019
-1.1067849476367768,1.4571420436004399
-1.1056212977711208,1.5075063810734626
-1.1045392622365235,1.5542767395461767
-1.0862188160186361,1.6215151107045014
-1.0847818666728606,1.56880649468359
-1.0823152258395978,1.5509097654723225
-1.0793669395111478,1.5206827547837245
-1.0787006910982384,1.5265007997970685
-1.046024508002764,0.52699779539198
-1.0190237234278006,-0.18569862925425967
-1.0093921346709667,-0.3790731184995111
-1.0052514023909342,-0.462913734767227
-1.0022320688020987,-0.5342961617709898
-0.9959829677534451,-0.552782154158176
-0.9957741713191028,-0.5163867382363889
-0.9924970717924824,-0.5366868462113401
-0.9599865049103835,-0.33170337014833934
-0.9586728363880113,-0.29360858321373
-0.9585805903563198,-0.28990573088104216
-0.9515556394849285,-0.2298698979423473
-0.9400324453295794,-0.11681110317193125
-0.9318613879489757,-0.07393569675300438
-0.9278977055470601,-0.14086286456396824
-0.921897622041242,-0.17868479076179236
-0.9152730418415604,-0.2316937854111745
-0.9125350153038001,-0.3209776926818981
-0.9096211046127705,-0.3475183135342248
-0.8947551433079433,-0.7881316662770032
-0.870700183430805,-1.7426941950124077
-0.8676612187923518,-1.8876247057602473
-0.8650454008940685,-2.0070078922826897
-0.8569480880383127,-2.4298376425411043
-0.8493340001221759,-2.6841431985988633
-0.8393031112677924,-3.0654860057311595
-0.8195907797966502,-3.4048225231747153
-0.8158875561030152,-3.4624531530189935
-0.8133543080794583,-3.4437856822891644
-0.8048633272847874,-3.395445225584872
-0.8033195079025885,-3.3582776902588143
-0.8011867907205659,-3.324616387243296
-0.7978187061289859,-3.189721271063141
-0.7881601484954359,-2.984877198469382
-0.7870578530481485,-2.9367007088791097
-0.7824978502939404,-2.7215302334603266
-0.7753093934737016,-2.47464824850742
-0.7720821344890965,-2.2771188007157357
-0.7695122250510922,-2.1763089177309083
-0.761388203485335,-1.7992604142746944
-0.7598210488325532,-1.6984215300402927
-0.7396114011083164,-0.7729457244970603
-0.7316362308425108,-0.5252968806322021
-0.7294699471760051,-0.4001755202319448
-0.7281020278261487,-0.38391006523511706
-0.7275462023012578,-0.41169485431603275
-0.7245223974010022,-0.30064230601199177
-0.7219713629287954,-0.26761907224644826
-0.7068580360793604,-0.15493968648092393
-0.7059730865551366,-0.1371264728645198
-0.6762969625181645,-0.6704936039245548
-0.6642562895313002,-1.1296723809160545
-0.6603998664694437,-1.3318978480963188
-0.6558771113170909,-1.496098640634574
-0.6472469917377985,-1.8413209616351998
-0.619668047746714,-2.735509795313181
-0.6117820065810338,-2.8546537108685404
-0.6100804992322062,-2.8868105126703933
-0.5996449232228294,-2.941549360473263
-0.5975460690512602,-2.900370977295135
-0.5901090524384127,-2.7449265845817474
-0.5898510892994384,-2.7816712113587325
-0.5772523685665116,-2.4387459074120947
-0.5761658626325064,-2.4332003928530233
-0.5750240041916164,-2.355458556876299
-0.5704851803335362,-2.156870644834569
-0.565526439838723,-1.923689288540989
-0.5651970235273369,-1.9144715852489165
-0.5631871043092689,-1.8467933623257449
-0.5621010243946865,-1.7465392565841968
-0.5344792812965551,-0.11290888160934964
-0.5160279269150996,1.145282269413071
-0.5063482824137608,1.784965630980241
-0.5030174037662851,1.9909819261892203
-0.4949479370328054,2.4286400374008585
-0.47978972178024115,3.201291444264195
-0.4791675170275562,3.2543959213273466
-0.4779334403132731,3.309397856347954
-0.4711371284483552,3.6041160682873614
-0.4569043997997184,4.06634597215756
-0.44695460984473634,4.33763586925584
-0.44620764363553933,4.312425583510087
-0.44506305433339666,4.395781651188987
-0.44490310308604464,4.376527555842919
-0.4420694128395919,4.421510791688483
-0.43846924803187637,4.503572585921708
-0.4376200541163393,4.47219354263635
-0.43364296492873056,4.47070058895822
-0.43167387093714193,4.497411282137447
-0.4284505999152062,4.539872383862445
-0.4277165092323605,4.528899255688452
-0.427252835405751,4.560646685024106
-0.414710000582013,4.481993790530748
-0.4139445584055341,4.488950516618705
-0.4124966161006758,4.437282136632528
-0.4096173026188188,4.40647946023108
-0.40456173182880084,4.299990585076051
-0.39181974526005003,3.8996866396198535
-0.3852599794880178,3.6341782610796707
-0.37906283729310974,3.370582328638543
-0.37387325904036306,3.0928064490726617
-0.3735717008287698,3.0309249079145704
-0.3651738975762502,2.5673208788048183
-0.3649284898960521,2.5459983150821883
-0.35971769470267745,2.1979559580674533
-0.3508488253451616,1.5565931908042958
-0.346849117736701,1.297380528181708
-0.3366014543531235,0.5444428045915424
-0.3318410647397618,0.1955671240801269
-0.3241055550046257,-0.3941213782400132
-0.32286820999165267,-0.4429412917479855
-0.3226547916953182,-0.48703490181409315
-0.3139297879601872,-1.0502263813339954
-0.31284867177507447,-1.064862490466647
-0.309183131701384,-1.3178136798275608
-0.30424747025027,-1.5719538839199638
-0.30156217356666826,-1.750570944364651
-0.3003528839310041,-1.8003484845542777
-0.298574687631878,-1.8926050578472369
-0.2882839512122457,-2.23456467336043
-0.28280335043240834,-2.3601900076524807
-0.27828518872001506,-2.4221751854070352
-0.2721597501836954,-2.5178480977440434
-0.2643595522286253,-2.42358962018485
-0.26251896284645015,-2.3915486564356163
-0.2590672125496707,-2.2824748768583447
-0.2566535592455921,-2.2288647879385404
-0.24886102479007732,-1.9813456377671237
-0.24708886808728714,-1.9063967496747514
-0.2438558350435165,-1.7296377850323996
-0.2315242519706282,-1.0237085674186406
-0.2309810162681587,-0.9906046900783767
-0.22934451198850603,-0.8799243195751507
-0.22831612569156245,-0.8364643330694967
-0.22401575461508028,-0.6205214186094143
-0.22236787551102388,-0.46624672951753277
-0.2206685294615145,-0.3008994912126125
-0.21916248791863735,-0.1997269397293113
-0.21696311771770294,-0.00048254933553159435
-0.21235762877320852,0.2258882159157968
-0.2036068025942881,0.8401818216338804
-0.1953656484899149,1.4250425580769335
-0.18786222291058507,1.8639107411347813
-0.17439475158539164,2.455027959973976
-0.16978965427226278,2.628222453837434
-0.15703724872427482,2.7931661182854244
-0.15542882777281353,2.8755908817693294
-0.14432584288403083,2.743713634030029
-0.14133191692120395,2.7264921249115415
-0.13252870244505877,2.436032037177304
-0.12243114435312918,2.081477148043722
-0.12131683043528874,2.052353244812898
-0.1144758720497343,1.7775759717482162
-0.11256314410777168,1.6985447779846574
-0.10459404097402114,1.24405554705856
-0.09644770515184309,0.9925732738628504
-0.09424971567266738,0.835403966730638
-0.09348932562972667,0.7739000395888853
-0.0849681644422704,0.42992644078233705
-0.07788821231486676,0.2604202368043309
-0.07217558147139025,0.0812131144100474
-0.07206553743218969,0.07672649885014708
-0.06734114236005517,0.005631152498738173
-0.06512736425475163,-0.019490548756637905
-0.06414351453912115,-0.058686210708844035
-0.05824225048417819,-0.03186432455442284
-0.05264440289161065,-0.023061427597928702
-0.04314279587146386,0.15797823046187628
-0.03247793398422161,0.4444706706738723
-0.024885650215408894,0.6608080234903754
-0.018951327340082535,1.0094230700566116
-0.017983972738852216,0.9922587563016445
-0.01524595720646671,1.158168854696624
-0.014182317780941922,1.1793850389059177
-0.01251997091163215,1.2650808318729414
-0.009624416833733385,1.4127876630688303
0.011195897855365455,2.1959261490183812
0.024275300377536446,2.4692861963681865
0.030282513234686448,2.4699282587468274
0.037300912183352075,2.4769570735714352
0.0427399574539713,2.3229332063071637
0.06222163911387746,1.4756830144201547
0.07137840554243358,0.9271559500593088
0.07494228212213061,0.6494466304045948
0.0776692077532104,0.44656920047343446
0.0888476067760191,-0.5036996667666773
0.09675505932942441,-1.0797926432453808
0.09738405719423904,-1.0966855117769327
0.10631264740718294,-1.8745362960829666
0.10993936966847384,-2.1448394731819183
0.11026970044490092,-2.1560054536020052
0.11298759477181752,-2.359202646844447
0.1186941848111478,-2.7140285332087895
0.12012860041426165,-2.723651386542546
0.1348357303481733,-3.411505553262815
0.14280934866088435,-3.513285282942213
0.1459706522710662,-3.580987285024643
0.1544495456896744,-3.5698099075487044
0.1644493012232333,-3.265735727148055
0.17051955494322435,-2.95491223911898
0.1739482259118601,-2.786818571306908
0.17645836621378796,-2.6769853275891657
0.2000739763326731,-1.0526476176187824
0.20070254736448145,-0.9508536395726734
0.20591724788903631,-0.6126254189293643
0.20751329319526146,-0.474742322256882
0.20936498885043875,-0.29560064502901273
0.22174281138419083,0.5245372040092272
0.22333756545318373,0.6882869369890201
0.23154201968151256,1.0338320846631923
0.24521602153917232,1.5612052469722633
0.2570589672632595,1.7186649622688923
0.2581125902340995,1.756805193525043
0.2646926310267963,1.6995510029339813
0.2648650358687652,1.6593969899505983
0.2675949568017062,1.638959830158387
0.27120941260012543,1.5906450785033175
0.2743112021585872,1.491829880698383
0.27658633230340257,1.40514044567287
0.27927463724544666,1.384104541403428
0.28226992545173646,1.2632994761236498
0.2823259773419666,1.228796382261198
0.2835403342116871,1.2043771858046026
0.2896446841703515,0.9581975431391898
0.2903247769297934,0.9252914815473664
0.3005153962161877,0.426905080792876
0.3217462464370433,-0.5423328434065402
0.3223031457788217,-0.5482818051053088
0.33585710116254,-1.1125471777989644
0.3427860913255074,-1.2031791110836123
0.3518354346451087,-1.2769663763171688
0.3612714582281926,-1.2837457766998916
0.369309071830898,-1.0834654211558523
0.374141773444169,-1.0029373326641595
0.3751131527505791,-1.013099126976099
0.37574395097430857,-0.957146657085199
0.3849915134488211,-0.6212527020295564
0.39511765975071356,-0.21910956810734533
0.4047964453044184,0.22624240037935056
0.41345886570766943,0.5887792689555098
0.41479705465646877,0.6224558334150485
0.4229027195139907,0.9255918905158815
0.4355331056552263,1.3886197151068844
0.44175070442135045,1.4758143604406213
0.4489300924740971,1.6161530069104026
0.4520579043260935,1.6244424607847505
0.45393864734607625,1.6644152447940324
0.45992660155794596,1.6456935419071101
0.461046577120797,1.5914887170901817
0.4629434924621121,1.5925682414774176
0.4793067260792645,1.3045102318130928
0.48400435388898533,1.216205568901248
0.4846186897700382,1.1914805024838393
0.49922814942433735,0.6821642270879242
0.49933042264301886,0.713332350494617
0.4994030731377377,0.727656308117055
0.5002818640140401,0.6724435924819216
0.5039270584971973,0.5657543662577459
0.506677296979321,0.40826582108854803
0.5099290698686927,0.29789746147846236
0.5131213959047201,0.23328047524206638
0.5158608605675523,0.12868466589092092
0.5175185326470935,0.04737558726050069
0.5176483171214761,0.09094479639401118
0.5226262032220017,-0.034701279018208644
0.5240359699345563,-0.07865417243606587
0.5257618374454909,-0.12231017043935793
0.52883673523817,-0.19458651848403186
0.5298500011155509,-0.20874651153673268
0.5333686560380189,-0.2881769805926562
0.5344263986398676,-0.31124447627339913
0.5357542235372739,-0.33650488641651666
0.5358694316272263,-0.31978431649040195
0.5405950197629075,-0.44017114761700243
0.5409203306002386,-0.4063937741829844
0.5452990204119237,-0.530327351853992
0.5467171249134681,-0.47940233282101896
0.5510875855054369,-0.5433918929913443
0.5526650947781069,-0.5562572063273392
0.5542586280909028,-0.5324913227238346
0.5702912944824261,-0.5040258456217618
0.5704556436936472,-0.504809473944616
0.582912732205668,-0.372313753586352
0.5940292117062964,-0.249306470052957
0.5940791253171342,-0.24870291611902728
0.5949654003265947,-0.2687098157720909
0.5967183049056946,-0.24927900300419847
0.5968424105310386,-0.18818352550125012
0.6001020395994785,-0.17642598828967987
0.6011835222903477,-0.18866431273128065
0.6106144244126237,-0.18469205893785548
0.6118851178610809,-0.08416526514819493
0.6149801101365382,-0.09851603272535465
0.625422089770451,-0.14500695725554957
0.6284076032457477,-0.18445221288799615
0.6287984405696996,-0.1797496093066265
0.6404681377842794,-0.3595016122227247
0.6425633877959167,-0.43246561318876275
0.6425949974076319,-0.4434874864334616
0.6524872191746649,-0.7266211769426878
0.6565748292670284,-0.8490111955423009
0.6574976896732956,-0.9185244709755511
0.668690823341433,-1.3763769689747551
0.6708210388002538,-1.4507970414516722
0.7023117299738888,-2.8454051571495187
0.7024830351986009,-2.8533256647181626
0.7038395883807294,-2.9071028439992337
0.7151607218383758,-3.2154160414897444
0.715328085217374,-3.2247840107667587
0.7223314244572361,-3.334129667673961
0.7357999131609132,-3.4613782278969416
0.743552933087317,-3.3442530982931715
0.7541343976192882,-3.1788571467792965
0.7556171402181482,-3.150272694129683
0.7624837607555017,-2.824349311881886
0.7648141072615315,-2.761642681742757
0.7653052757532399,-2.7351725598655863
0.7752978108663009,-2.31602335921783
0.7922002735591809,-1.55191606635123
0.7937441876433313,-1.5046404848368873
0.7968827499903117,-1.3152692847636027
0.8039710188529159,-1.0272965595102523
0.8059689493404476,-0.8791964796581326
0.8064992608021142,-0.8772640389082302
0.8086203778850312,-0.8219401901387571
0.8121858544018918,-0.692082233649495
0.8129035192906544,-0.6594660512184426
0.8262167846415354,-0.23876787459912696
0.8291210473212809,-0.2066406148109297
0.8332982737386629,-0.17907500616878524
0.8357382917607361,-0.19428038972429162
0.8426656671474175,-0.09633934194845716
0.8578937608128054,-0.26558940652160506
0.8581531904736956,-0.26433049016645965
0.8664221138606774,-0.5164849653590873
0.8761181151813275,-0.7739664278145063
0.893856716859609,-1.5755979198762269
0.8953868828184297,-1.6035477242594178
0.8984828015308226,-1.7649910243548061
0.9028379015223864,-1.9332707905893662
0.9071401173826921,-2.0782400767150295
0.9159466702630432,-2.4358614577375333
0.9253308192679714,-2.611827220683748
0.9315811378115173,-2.8053459002464507
0.9420408367589364,-2.923599009776334
0.9448091933873459,-2.9086551755105434
0.9502759754235033,-2.9258465603555512
0.9507194385409905,-2.855187210412791
0.9545863839868844,-2.816089858146444
0.9568738373311723,-2.8137445502690177
0.9600857194612162,-2.772893530724748
0.9653494036064405,-2.6180032365313903
0.9692555810781309,-2.5273464148222864
0.974476595056883,-2.3023664733531635
0.978032648386705,-2.1265009266694026
0.9851403740962859,-1.8459732503454904
0.9940880480403012,-1.335035964179106
0.9976451929670791,-1.115061416138078
1.0086045113192466,-0.45782960072327816
1.014820433713857,-0.07164343284249011
1.018697304601794,0.2224780040144033
1.0200998382644046,0.3528763306760839
1.0204980559673604,0.3288925083557901
1.0236992434642103,0.5798772815136073
1.0247900441267044,0.6657971084205784
1.025476701907344,0.6846108747538413
1.028166036644989,0.8827375321558365
1.0303530472483153,0.9961922571790897
1.031001074886034,1.0533180025435058
1.0370288240848025,1.3911677244104856
1.03909095462192,1.534509608726615
1.04145171545633,1.7045071485309062
1.0459002757506735,1.9698757379323235
1.0471331963783292,2.0820969980092814
1.058486539093141,2.699014705793086
1.0640821063960733,3.0281480928376734
1.0652821295278114,3.072827391793112
1.066378790868188,3.0879699596291594
1.0720742024968866,3.4167936942292076
1.0721775226881682,3.3657877737312076
1.0765670200324493,3.541593947535329
1.0881735425169765,3.9792727334637137
1.0956134335081371,4.170427166666012
1.1014749744101104,4.382642078405771
1.105750432336123,4.398182694584915
1.1210101124792793,4.531451474951358
1.1505104733192004,4.1561471705532
1.1619732660605235,3.6820000261869152
1.1633001973955288,3.5897186124377987
1.168830776289865,3.366961373311869
1.1710662328135015,3.241024131538681
1.1719364445649054,3.2022651729486404
1.1720637403724616,3.152172004997671
1.1937230893097306,1.816541979090048
1.1993230193915263,1.4568923307277502
1.2170726106953218,0.18693958891856552
1.2174370758634057,0.10187880654922815
1.22145630800369,-0.16893780141407624
1.2241303520502917,-0.3386321596362289
1.2416867777868958,-1.436592744399579
1.2484535102539391,-1.8221959531963834
1.2493671768285974,-1.8456369609224854
1.2505308077776505,-1.8865345681785914
1.251895195983388,-1.982589754220025
1.2666156897444498,-2.418536439878704
1.2717384984246491,-2.477700834605608
1.2772032253821042,-2.4718706819581877
1.2773573390154933,-2.4559827737580555
1.284538071837809,-2.3790955291217597
1.3131461412669223,-1.2934227122406958
1.3156793204827997,-1.1305256318744454
1.332416556922949,0.032204486994927034
1.3419172914218596,0.6813381354667443
1.3421699353769032,0.6890068703776439
1.3448403777109146,0.8917753399339247
1.346903995516076,0.987897870655152
1.3733306951800515,2.459653464249732
1.375731454570512,2.5551282788786187
1.3805912781771896,2.6492189389066536
1.381185553890493,2.7155323663268973
1.3829762635805851,2.7297092758624926
1.3870894825911604,2.8220903657238923
1.3878713964630984,2.823155962535452
1.3971001661469833,2.848160752818408
1.3993912358164486,2.84989658624673
1.4088283751524813,2.6595604678850875
