n_harmonics,base_freq,magnitudes,instruments
8,3.299214128639333,"[ 0.66358879  0.9597218  -0.92947394 -0.74247085 -0.84631452 -1.28008338
 -0.52006639  0.02810279]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.5049671448082647,4.638675409625084
-2.5037202906439604,4.544718261735574
-2.501909460524918,4.448333644974738
-2.482488468071223,3.261861373106684
-2.4674336794604104,2.20180362860449
-2.466408752813096,2.1532683225038802
-2.4524599256898396,1.2021311049392163
-2.4435800288586313,0.6312131827670797
-2.4385534597254956,0.3819581867852402
-2.4328025638241906,0.021033558221303733
-2.431445028294958,-0.03815813771425436
-2.424496843734166,-0.3868930828424737
-2.4191572338460245,-0.6147139377376151
-2.418453174587526,-0.6444359638317505
-2.402643225153919,-1.2006295473662003
-2.397411747051526,-1.3498321266046625
-2.394949571362004,-1.40043515682144
-2.394442301783006,-1.3888585833090308
-2.3923608391822637,-1.4166122416754827
-2.3904510625901048,-1.4588759155891973
-2.382657655803871,-1.5891557189824592
-2.3546075456510653,-1.615254326768031
-2.3541049951097968,-1.584627508925453
-2.3464374611297982,-1.5161727309439212
-2.345407325217073,-1.5125550773999918
-2.3352662753865836,-1.373235435091108
-2.3351077110460157,-1.3469357160744655
-2.334367018209506,-1.3337880623972265
-2.333599267089671,-1.323710855307676
-2.3146238718769334,-1.008201845810916
-2.3142435187093224,-0.9933409792572474
-2.3126152538032034,-0.9524236028735455
-2.305343925180807,-0.841486167370728
-2.3026054713775586,-0.7799842378072642
-2.3010697123549795,-0.7509027729599657
-2.296782555560125,-0.6829810569440213
-2.2884218985747333,-0.5276177482598645
-2.274388474764777,-0.28462503036186004
-2.2725141020381656,-0.26399847564131596
-2.2694918488318327,-0.20369153903587012
-2.254482293820058,0.01483751099524206
-2.2517432794952805,0.026586795152279106
-2.250913484088569,0.046686401971316085
-2.2438080449694455,0.12485475783368634
-2.2414712248829605,0.1440686915916966
-2.236142409795816,0.18049129857324545
-2.2361404492227432,0.1861420976065973
-2.2353740822966133,0.21318036166264082
-2.2258890257852584,0.27886581825359974
-2.2251235050930003,0.2827421637595838
-2.224869024424038,0.27980214469806214
-2.222693378156566,0.3066173517833332
-2.222632393814184,0.29632883507897106
-2.218730924096157,0.32599798591207296
-2.2102237612599693,0.3607001312982334
-2.2102137591156223,0.35131490444098745
-2.187538055269277,0.3930667653597541
-2.1764010425018436,0.33711235968819153
-2.171064770561704,0.3012620457631688
-2.1693276061858002,0.2969274737303515
-2.169167988672383,0.29595304735465383
-2.1602087017861002,0.19099541162570716
-2.1563203794497774,0.14357911751613797
-2.148042767218292,0.010622598485856853
-2.1446374542409563,-0.03545944060937997
-2.130941175124069,-0.32676961494141527
-2.1290011882068542,-0.38065216448442996
-2.1266081382702073,-0.45450714574430623
-2.126306790975135,-0.44073301326806646
-2.1203123386697875,-0.631721809788312
-2.119985804855162,-0.623773852364672
-2.116503392549353,-0.7430404468914548
-2.113002912437608,-0.8425432190784677
-2.1107589821358976,-0.8972332085998409
-2.108661726019209,-0.9729631699257687
-2.1048235128101735,-1.1009477386316664
-2.0982927261006328,-1.2964904338366887
-2.095887499494782,-1.3943806760051407
-2.0926314299680264,-1.5064051536903509
-2.089775716360428,-1.5930138344213252
-2.081582595929656,-1.9146626396317907
-2.0762919041174825,-2.0985900537327176
-2.0655175532750736,-2.476094510717085
-2.0645668802489006,-2.493850149535098
-2.0629332108947747,-2.5837719172374984
-2.0439623205972985,-3.1256089189509804
-2.0412954245567683,-3.197139178168176
-2.0274690926491727,-3.4503684363934664
-2.026063491165214,-3.4628427358325817
-2.023916890819894,-3.4789515370896718
-2.0106997094613193,-3.578535591898944
-2.003137297715271,-3.5537350103837753
-1.9912101001954519,-3.4073690404278727
-1.9732023447089961,-2.990013843252907
-1.970750280276649,-2.913659401417763
-1.9693587733590725,-2.8813343239841007
-1.9620586614529243,-2.6439026700762014
-1.960634434497953,-2.579850219205299
-1.9558793428577137,-2.39805182091171
-1.9444909218800732,-1.9301635684625287
-1.9419610114602346,-1.8035076137439687
-1.9411887794827907,-1.783700786590714
-1.9372359211669394,-1.621617877308252
-1.936380461183719,-1.5869097992214103
-1.92552490052037,-1.1193946192857909
-1.9173148764439827,-0.7657191857650296
-1.9133258027931979,-0.5939689646842752
-1.9131206382048962,-0.5988075546687153
-1.9127506562907666,-0.5922769614305421
-1.9008577599120797,-0.16674560219165835
-1.899372241740439,-0.12863298247770577
-1.8866575130650018,0.229405820948056
-1.8840855830989287,0.28023670801288675
-1.8820852463969886,0.34527330196417344
-1.881263766088281,0.3312257946526782
-1.8787895293795716,0.37854319419008126
-1.8702675615087447,0.491881883371001
-1.8695740905400617,0.4963232815574077
-1.8577668563197216,0.5581660801839223
-1.850484147639222,0.5268834524447803
-1.8168871611858133,-0.04918828620361981
-1.8085643921086718,-0.2522569030160458
-1.8006183136869225,-0.4783121825540567
-1.7967490364083332,-0.5633868587219875
-1.779877797564232,-0.9966239035180956
-1.777238144018398,-1.0556766470890033
-1.761444967220515,-1.310450086042454
-1.7609092980730907,-1.315698624498736
-1.7594801616736198,-1.3405688506005304
-1.7436763344740829,-1.4539729765758393
-1.732790013081666,-1.435321291964832
-1.7314209374840783,-1.4256708135353997
-1.7287936068828251,-1.4285159278886974
-1.7200121289964616,-1.3745457700334485
-1.7175329332978135,-1.3113927275091155
-1.7154694692455164,-1.2751613420140084
-1.7129177016243162,-1.2512425603375472
-1.700320318007617,-1.0562801276844214
-1.696789342621348,-0.9765855395133517
-1.6954018740261214,-0.975049009817719
-1.6942611213180248,-0.9519711925780471
-1.6828778756783964,-0.7472659739906258
-1.6775360640283268,-0.6298205853711586
-1.670112801800774,-0.4729775871041211
-1.667378950503986,-0.42247106864991973
-1.660525518913392,-0.30528981276712636
-1.6449024376046568,-0.0990233599843249
-1.6406775245779983,-0.04381318136087606
-1.6392465491490154,-0.04761683387945221
-1.6231284288988048,0.003248168990407551
-1.619923794670636,0.022300473480833555
-1.6193549527547648,-0.0027938698693472357
-1.6191900512092257,0.013813251080727656
-1.6047916373936164,-0.06265816613607089
-1.5991118853317798,-0.08545691828359753
-1.598695908445498,-0.10290866528240937
-1.5910886318207533,-0.15794764675488496
-1.58814961070537,-0.19936029485230436
-1.5853349241836183,-0.24940381575668943
-1.5760038750654022,-0.3525117159659861
-1.5555981023416714,-0.5504873047754731
-1.5524694292843446,-0.5673330608091034
-1.546544665628133,-0.5973622069773771
-1.5446219232528162,-0.5967760058053165
-1.543405037913824,-0.6160781542560371
-1.5398362493533713,-0.6136475967346413
-1.533275252984261,-0.6183832162527775
-1.5208460520175417,-0.5556932375141223
-1.50700772756722,-0.3818826138303875
-1.488751283984144,-0.050953814452985774
-1.4798853115744497,0.15700270274507463
-1.476391759195649,0.23850883013411853
-1.4717801977116187,0.33720429401369023
-1.4500566092257239,0.8166393037057641
-1.4475203512089279,0.8849868255772834
-1.4364295943719068,1.0377574020385565
-1.427803920958212,1.1164658192286665
-1.4151769425126886,1.1698987795951319
-1.396900094728615,0.9803881261290868
-1.3952930219942796,0.9590344514938343
-1.389938705333525,0.856824086637834
-1.3893822702222196,0.8284518194873581
-1.3693618949140485,0.2681206691396812
-1.3630237195687063,0.07182528617887667
-1.3560613559821308,-0.16501410363445593
-1.3446753627779506,-0.5971405208082725
-1.3416456123199885,-0.6963622349956929
-1.3401748318801674,-0.7512925701751416
-1.3375191640546278,-0.8325358070143749
-1.3323757087671433,-0.9988265497485287
-1.3292248490234184,-1.096308064923425
-1.3256033953248598,-1.1856236183717532
-1.3221815312993055,-1.248388659399292
-1.3116820191033698,-1.4527645090439991
-1.306495531228972,-1.5131071909859597
-1.3051704678416154,-1.5335715934867853
-1.3021725715933812,-1.5556819488438924
-1.3006982005896819,-1.5513147052956273
-1.294441419856867,-1.5283911549169047
-1.2910453764749532,-1.519419630478222
-1.289826671514171,-1.503624857135542
-1.287425154335558,-1.4606332914090103
-1.2837631160368015,-1.4074922475096365
-1.2778917565051158,-1.2911687496854019
-1.2740191218658397,-1.167062415123138
-1.2652282845716314,-0.8853202140448223
-1.2574264552507168,-0.5485449499949315
-1.2472940301868207,-0.017323411630738382
-1.2440946893132125,0.1620845115207515
-1.2388433214951646,0.4788617519711616
-1.2288357826259981,1.1162340160213609
-1.2278708553355189,1.1825608820773916
-1.225398379318085,1.3351954527306964
-1.2247007547102113,1.3719789966524292
-1.2228920300989075,1.4992938827428546
-1.220337273143152,1.6531755830755333
-1.2093838947954254,2.3421996982864073
-1.2003753240299417,2.8642805560399536
-1.1980332909042972,2.9855197716779656
-1.192347218319405,3.2803672889006403
-1.1873658787632944,3.480359963684846
-1.1870142716592922,3.498530913302241
-1.1866222081646938,3.529250968464222
-1.18377471950758,3.631779494640977
-1.182367635103345,3.68122148219244
-1.179304754030731,3.774026866115229
-1.1664728735555234,4.0774943871930605
-1.1642172308283685,4.077954763368602
-1.1636063170627386,4.096735705502385
-1.1565926263686557,4.115317828341221
-1.1476368575728153,4.033961625719979
-1.147147410866796,4.000743009062129
-1.1407625753918131,3.841441138628461
-1.1282436227847241,3.374279269692889
-1.112597687789952,2.482516474596968
-1.101420664602733,1.6924730817311382
-1.0929883771126017,1.0789632222117846
-1.082391919305573,0.2485804961448102
-1.0814611886355905,0.17697925385135002
-1.0765326386154663,-0.19582058994580742
-1.0747144428696391,-0.33177645193118616
-1.0725815845357995,-0.48070696815340214
-1.068280558192136,-0.8275854786019091
-1.0521520102743473,-1.879162136167572
-1.046163671185452,-2.2100225231294535
-1.0434263663490964,-2.3399724075216732
-1.027355944577983,-2.9252973079382554
-1.015002679678697,-3.162895360676918
-1.0050286278498686,-3.1596432971170185
-1.0033462897922794,-3.1541633980157484
-1.0004368931927266,-3.091443332433588
-0.9873794844257935,-2.8371068271605746
-0.9840294680660691,-2.730708431848129
-0.9684738427662571,-2.149308903228922
-0.9570219216294484,-1.6389149449449236
-0.9485563794721537,-1.257531747789821
-0.9452277714549329,-1.0727949289215186
-0.9426497066761907,-0.9564484037463029
-0.9414113071822787,-0.8950684070738856
-0.929725778794035,-0.40400899928517825
-0.9239241210267979,-0.20665746514056618
-0.9084096222308493,0.24661503697212253
-0.8941247058815156,0.45683675643183164
-0.8921046901055463,0.47681275126928063
-0.8770303571750748,0.4647570120486159
-0.8714064855677668,0.399140942904515
-0.855072326474934,0.06823619422606815
-0.8539361816297375,0.06451258386411517
-0.8509344074693166,-0.01738321866074701
-0.8506658452945253,-0.01642313805351002
-0.833165099605619,-0.45466703039576106
-0.8284480385270392,-0.5631392928991463
-0.8242606091598068,-0.6561294048186648
-0.82218514474636,-0.7086973230190475
-0.8218919584962263,-0.691555404591909
-0.810710847798283,-0.8853472917589944
-0.8048808977767528,-0.9788384608039341
-0.8011119903078772,-0.9922859182188248
-0.7936261369850048,-0.9884346579162823
-0.7746912018786176,-0.739005670295281
-0.7698537323199677,-0.5874096842394297
-0.7537032466120781,0.04934347935130736
-0.7516396581033664,0.17661640190037659
-0.7456238751084996,0.4840205281813439
-0.7434292738087298,0.6156824854514412
-0.741899381484973,0.7206251525172693
-0.7318277722979412,1.3358654357460285
-0.7195470216150825,2.175847413174021
-0.7156521573008732,2.4466878397801866
-0.7045861137083338,3.221123210059703
-0.7033874476992823,3.3112907477729205
-0.694559793459312,3.877203574960287
-0.685928924608274,4.398989942668369
-0.6733127067684981,5.039839389847477
-0.6730765747359899,5.062655891639773
-0.6595194307262355,5.515924361986666
-0.6593426659993327,5.53059825172896
-0.6543873410142353,5.633186388394713
-0.6500521473728131,5.692892925165809
-0.6364188279925918,5.749426429476691
-0.6239576208562578,5.553131628562044
-0.6227436123500825,5.512507694012352
-0.6109343892349353,5.1110146741367695
-0.5901914322054491,4.0482523421377286
-0.5890983105357765,3.9764635402589623
-0.5830025934104621,3.5573827357900765
-0.5812294263456206,3.484670810328788
-0.5759721723350335,3.118002328076655
-0.5757215299012621,3.1029578391931922
-0.5696485289893736,2.673085465443433
-0.5678111731260067,2.568916690192889
-0.5673727002006244,2.5275171488005035
-0.5635517230253546,2.2754621696873647
-0.5572657320077168,1.8390692478076678
-0.5560697912856671,1.75842218094044
-0.5543128594175828,1.649231332864733
-0.552832743326177,1.5335815633295706
-0.5472437432096355,1.1620544367148053
-0.546297213541898,1.095299815370945
-0.5404204920601217,0.7291462034949479
-0.5346815078979668,0.4014763645428527
-0.5321055542427637,0.2451791815562526
-0.5280559765083721,0.024401251906581444
-0.5138053693777547,-0.665369123802174
-0.5096685886562415,-0.8322456873971645
-0.5074120028136209,-0.914692955652255
-0.49190301027606687,-1.371988420834489
-0.4823884740054081,-1.5431763592028833
-0.48050634247861,-1.5535133128354075
-0.48044920807848834,-1.5401614220488258
-0.46730932324014507,-1.6397775595591402
-0.46503071709933064,-1.6542539111307648
-0.4624367637764024,-1.6406019587010086
-0.45782030962206655,-1.6521594947980747
-0.45656144968047974,-1.6479710922100794
-0.4552452576049255,-1.6351653861023947
-0.4409875488034487,-1.5077705201619465
-0.4383093553916275,-1.4774612829243132
-0.4191735294995129,-1.1662610234009625
-0.41199800303533696,-1.037561797042897
-0.3848839620333564,-0.5466771366366977
-0.38346783092905845,-0.5026754026580018
-0.37600830266880525,-0.3661315495608211
-0.3692799274746692,-0.26779081540431643
-0.36910177877060857,-0.2707267979773632
-0.3622541960407033,-0.16768513815147085
-0.3534832694568881,-0.05150109958685759
-0.347035207410177,0.024517969034921643
-0.3406026443762906,0.11622900433903113
-0.33967010766697703,0.12554545301391204
-0.3368740824740897,0.1429695342149973
-0.333064808734699,0.17122777158825406
-0.32868904261287035,0.2197663845417707
-0.32464866757681765,0.25799992064245775
-0.32294297593905164,0.26304854350716855
-0.31874212402896784,0.3002655910978898
-0.31716569136589623,0.28362392765087796
-0.3162549602971878,0.31528053242175086
-0.3157775755160688,0.31142390132434405
-0.3030904796602698,0.35346214084901867
-0.284288562893936,0.41060744945695443
-0.2813519395951598,0.3783799736028233
-0.2804298181169038,0.376399668272493
-0.27866769692027926,0.3617474148678443
-0.2764748541888449,0.36477483055334164
-0.26603650864438366,0.2835288014677391
-0.24796342651319891,0.0912872381243396
-0.23969308409457746,-0.05276011013792371
-0.23901702274195458,-0.06507594592432317
-0.2309087768731315,-0.24239601197807062
-0.22198488314411113,-0.45265240968217885
-0.21290489219113606,-0.7052692850017465
-0.2099199785929895,-0.7921194300798509
-0.19470799663222582,-1.279547994386034
-0.18207659718299052,-1.7060847038889528
-0.17048513467283222,-2.138828702591374
-0.16833771740243142,-2.2177962940315474
-0.16598548055593554,-2.31923089295722
-0.15651537272481386,-2.6232586868985535
-0.15447127918972425,-2.668662870743086
-0.15200631359699468,-2.7680300448318036
-0.15065314642108207,-2.798176893237544
-0.1467969232181905,-2.9224139886613765
-0.14217948356478294,-3.0485888225124254
-0.11567305220228707,-3.512108048419927
-0.11505309191376334,-3.5035568634742487
-0.11286212581305621,-3.5489950063318756
-0.11090926174383586,-3.556019517764181
-0.11031244582755839,-3.574270838108528
-0.10501806308200212,-3.5792569075585594
-0.10343802406327862,-3.5681296606723634
-0.10286532063641829,-3.5453971447237533
-0.10164848138827587,-3.5748954781387283
-0.09470819299191513,-3.5146532632593765
-0.08081241935000882,-3.321166046505687
-0.07509946178759552,-3.158939087761055
-0.07410317595308769,-3.1455090142921036
-0.07255221475472418,-3.1173316153767323
-0.052456520221850766,-2.444489690066368
-0.045113929861045676,-2.140756701466155
-0.04297815147541595,-2.041077388106342
-0.040430785946066194,-1.9354735701891552
-0.03359657989678899,-1.6429830135897365
-0.0246568785105179,-1.2685471861318327
-0.02320688526696646,-1.1989078156756945
-0.012273417544732546,-0.7420088208179794
-0.006369316956003956,-0.5170335384988468
0.0013248363916842365,-0.22106853275910607
0.0019238710253794977,-0.22258648226490557
0.008135181780725809,-0.03296024590154343
0.008551443800282055,-0.017764133015118314
0.01275101754987995,0.08945294085881142
0.013332265693778655,0.12774415769898692
0.01990461101418628,0.27411727261252194
0.026694170677317608,0.4192073653817048
0.031077800918618337,0.47270574322340714
0.032148640870208745,0.46416775270762844
0.03444639870621735,0.48065589035996104
0.0397301267974175,0.5323214408104157
0.041156289083799535,0.5341142543832328
0.04403367201425734,0.5599041913723593
0.04789900725214036,0.5293226835743353
0.05168094317591976,0.5405291292821841
0.052619878734949665,0.518484537444488
0.05532594039954297,0.5255477261687385
0.056704642890040624,0.5227776666984512
0.06037742560429482,0.473887118251973
0.06312682589298868,0.43131199743766224
0.07007263764477001,0.3329048522167
0.07465017045179057,0.2557562685602567
0.07526166688568825,0.23926347476947835
0.07563383641797827,0.20828741455260352
0.08436286867444132,0.027245101174604533
0.08565605139258636,0.006451474323170297
0.09423258814760871,-0.18378336408083665
0.09470849961799477,-0.21646521150599
0.10494196490717567,-0.5023466007108844
0.10795388030679032,-0.5825583754186172
0.11275039769232986,-0.6736857755432147
0.13424742616646412,-1.183886088564316
0.1367222277861595,-1.2171333921998067
0.13984844483617742,-1.2604349117792613
0.1448312226338393,-1.3395927847621893
0.15073396234018244,-1.3930845340275726
0.15802489126068409,-1.445832088987661
0.16474799364029513,-1.4573902788483977
0.1680811904750783,-1.4629957070328439
0.17392279471620276,-1.4335733879253494
0.18527830336514617,-1.3319319492227217
0.18823724367672723,-1.318812688744695
0.19748438767750676,-1.1661939837267974
0.19982283429264536,-1.1368831705906541
0.21217830743665544,-0.8853197714235268
0.21290556550248008,-0.8841247832500758
0.21413425913504813,-0.8826985442357865
0.21665994926152843,-0.8298128093762911
0.21987826235708408,-0.769327829405411
0.22280184855738128,-0.703816123701506
0.23321398500373025,-0.502655604606894
0.2339321200231348,-0.4901984215536526
0.23511951569210865,-0.462529275030661
0.23680294306246008,-0.44663305616292553
0.24716337684515644,-0.24420169480233822
0.24959472823310414,-0.20579968244473418
0.25993654051905235,-0.09450093739858759
0.27992662756989484,0.004918191977394847
0.28894603246741113,-0.01066385822080153
0.3075679628829575,-0.12128713890886365
0.3135809030337242,-0.1760415991207335
0.32918364440587666,-0.36692323155268364
0.3331965200799214,-0.3935393508499281
0.33441248294903403,-0.41516064117674945
0.3367236514084313,-0.4401338006253083
0.34242851350583603,-0.46925443532183125
0.35790244040340546,-0.6103152119449857
0.36649532164802956,-0.6079376851611792
0.368103851863232,-0.6081788335466279
0.374736472982967,-0.6084682840352708
0.3762362074855421,-0.5901504333598157
0.3765728126573098,-0.6024661672129588
0.37945126610658964,-0.5696848894147021
0.38298059842211485,-0.575326259605327
0.3889927538520248,-0.4867728238607948
0.39214295251796294,-0.47283543243062004
0.3952348190453474,-0.4144934581335547
0.3969777297358501,-0.4195464798225015
0.4036029295382324,-0.28567574667959084
0.41757993062540333,-0.02039119833351498
0.4204410039423778,0.041398445118992655
0.4220624976390086,0.08453873629961281
0.4238097897654933,0.12288956061169076
0.4361559049577419,0.4211776256934645
0.4403639451909447,0.5252237741151446
0.4437062446531064,0.613043428574608
0.45014063820279393,0.7609707584723006
0.4612570229504662,0.9479881563565531
0.4642320118493215,1.0044705582639035
0.46641190255926634,1.0178075244893758
0.4666567257204268,1.0341917445479634
0.46688228436868506,1.0353912117453035
0.472571273466345,1.1030110845630627
0.47313746902010845,1.0926581611774913
0.47783578687057027,1.1147739350772559
0.4839448358634417,1.1720971880794349
0.49229950531921673,1.1292872089989037
0.49240399352349584,1.1461273926318907
0.49261569601302213,1.1410433763712273
0.49460764799562273,1.1411371556215681
0.4959722902095538,1.1135449500461605
0.502583329629493,1.0494992825611293
0.506775180392645,0.9881933619680513
0.5074537975644513,0.9725525238995035
0.5114356439287926,0.9286401807776059
0.5193422827838248,0.7395681962932246
0.5199265892213845,0.7136480831082787
0.5207254113838631,0.7053164622247605
0.5368048798660401,0.2080912670710411
0.5398319288357643,0.11903034574149873
0.5413076476380727,0.06684193376534371
0.5467335230461696,-0.1290959972104886
0.5475999702370338,-0.17353876799620355
0.556664674286635,-0.48266011517767804
0.5576255696865395,-0.5067421209203471
0.5630178846609653,-0.7058777108548208
0.5631113456085513,-0.7029186254512436
0.573348806499526,-1.0204120183046852
0.5754149484151343,-1.0806812038886684
0.5764913557091806,-1.133619898754254
0.5831733291933938,-1.2834011162145234
0.5938090705129513,-1.4694450212488108
0.5961702663143305,-1.4960189845329595
0.6026968312075862,-1.5391343428692184
0.603030445965473,-1.5202046905723332
0.6065070051620829,-1.5307185396369034
0.6155897919294455,-1.4788648737903993
0.616544268663425,-1.4760123535691134
0.6224310837340554,-1.3669670873676436
0.6274422783986915,-1.2553101293674573
0.6354245220472805,-1.0063292935020396
0.636381319932918,-0.981196137764668
0.6419390801822731,-0.7709917953747716
0.6452611480760186,-0.6004457589246955
0.6521647883283297,-0.27626282708952127
0.6535768173030947,-0.217513726587056
0.6594965502554779,0.1325066872767658
0.6796945037639768,1.3785794974252625
0.680160635459762,1.391479201435272
0.6904259527356702,2.052058516489167
0.6931894193205261,2.2081785183716263
0.697745411113595,2.475335215441509
0.6996070619167973,2.6168855793140002
0.7020529860640456,2.768369591866207
0.7025003315762621,2.770782033786924
0.7034846208430006,2.831116347802208
0.7115505183159616,3.240243881606913
0.713722800210451,3.351173459935626
0.7159861460014465,3.4373570520669543
0.7167199338566723,3.4674817848214707
0.7171320061670823,3.4722837902866193
0.7186226147893331,3.5310230758157988
0.7257819949770292,3.811283927918625
0.7291987631168562,3.9063758995213504
0.7395812519901259,4.0613036333785395
0.7502844167131286,4.101922216125382
0.7575194983954687,4.01095756325315
0.7625016071284714,3.8719339337843106
0.763140521210004,3.865135428442091
0.7675694411744534,3.7460512470021214
0.7676468979579871,3.7366520272421972
0.7725685122163668,3.53011963189717
0.7732374217510376,3.5081189558000743
0.783277399870153,3.009753877106929
0.7866209493439289,2.8369393523969015
0.794791922434865,2.2852690110756964
0.8006161284438642,1.8812168139120173
0.8027637670770895,1.7240647780185763
0.8046088648987344,1.595917624889082
0.8111953734952007,1.1035273586894812
0.8128547011773479,0.9653409993807931
0.8191192948727464,0.471344876495676
0.8322253672953721,-0.5441090221317784
0.8332398609270655,-0.5982618141973624
0.8338096648864899,-0.6435382416644477
0.8409427232662687,-1.1552098069154328
0.842705654962935,-1.2922826990627472
0.8439558455797669,-1.3601977685085718
0.846847077587014,-1.5455529262292242
0.8734025528216431,-2.84128077607536
0.8746560333986793,-2.867408379321625
0.8818750813937033,-3.062220042091397
0.8860805408562813,-3.108723036964507
0.896020221198075,-3.154770314414826
0.8962141354967104,-3.1660038346689197
0.8969361643016045,-3.157438036750704
0.8975303480148575,-3.161760084532435
0.8996170053110824,-3.136029167290552
0.9061189661983455,-3.070388399660689
0.9063754325585167,-3.061711548287974
0.9067770460775493,-3.073605588491201
0.9367988790584625,-2.11310441035033
0.9371345824297879,-2.1087618205596916
0.9423394090684605,-1.8666404167552977
0.9535114678169458,-1.3630213661836206
0.9620786701211506,-0.9572416551289441
0.9625165940462308,-0.9559526467257675
0.9717530586278285,-0.5244725696116121
0.9725662569153073,-0.5044841789420381
0.9806332746085307,-0.19908782876747158
0.984578537322828,-0.06626199901892083
1.0010091143080135,0.34544710615657764
1.0227035859689364,0.47618281756962977
1.0234208214137723,0.4821090675371037
1.0237018965427662,0.4593801553078313
1.0364339706451755,0.3551322785382102
1.0387983986061062,0.30711458493154825
1.0492342554201706,0.09603966293567334
1.0504403414696144,0.06694605555708089
1.0673039201660517,-0.3493341515825606
1.0798424512467513,-0.6481179425801447
1.0820006930570143,-0.6995602024196622
1.084400965731505,-0.7441158169032455
1.0896343662353827,-0.8318250039746191
1.095828971983262,-0.90669827032791
1.0982549775118375,-0.9638295797287085
1.1044370946517343,-0.9778480106321873
1.1097432341059372,-0.9631969466756407
1.1177389831342044,-0.94214462484087
1.1250303699953683,-0.8273878281100238
1.12822315394203,-0.7585147076209885
1.1310828071671288,-0.6932915750721126
1.1456085099005957,-0.16805545257276683
1.1498410061017452,0.0362290913287
1.1609469684743114,0.6189077479604151
1.1712809873513965,1.2528879553527326
1.1727315265406446,1.3461844145902881
1.1756883164623293,1.5363027770358069
1.1766011028137209,1.5910032054551
1.1822301039129623,1.9817454713043776
1.1873111310024482,2.370219947206942
1.2035844263035838,3.4639601526165786
1.2055209079004827,3.6158221280832916
1.213931778123567,4.144089438071979
1.2241615516369269,4.699834668229391
1.227920209417828,4.883735758743638
1.2566186615813377,5.74928000049153
1.2596366932599192,5.758620845825933
1.2598885005031022,5.763117509890253
1.2599706112623519,5.765321956986934
1.267786487540909,5.76514834637961
1.2697516043806178,5.744497711424111
1.2749551997381356,5.658251030982358
