n_harmonics,base_freq,magnitudes,instruments
8,1.8327847066284821,"[-0.44526614 -1.87145869  2.55704423  0.34148796  1.06017352 -0.19963808
  0.91188028 -0.11341992]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4327007402284138,0.7511357667799945
-2.4292361981382307,0.8493172946655589
-2.4290934504133226,0.8119317827627547
-2.4205800687000547,1.1339089290649667
-2.4144635322923795,1.3484656910420914
-2.406135428741925,1.612108338934421
-2.404124204720455,1.6469580199148752
-2.4009536052284735,1.7481649207618344
-2.3971502048019335,1.841668365211059
-2.389159934649033,2.0794227150896827
-2.383550941456586,2.2229372633510254
-2.3738966359190226,2.4081029782178116
-2.3607897923549235,2.6401376781122012
-2.3587831272114625,2.6921920954269876
-2.358094952426474,2.715201303512893
-2.346281517835562,2.860992477068231
-2.3447242693086423,2.859079213009407
-2.3197926141143723,2.9573069097830245
-2.3108534395584743,2.954142532295638
-2.285395498182658,2.6520503366004182
-2.284176823023339,2.647834461146769
-2.2673346797631835,2.3241712471621137
-2.264573357046002,2.262525742730421
-2.258286497727938,2.119439779710528
-2.2473964735669814,1.85980407911372
-2.241937556767515,1.6740480772985618
-2.2418953737842484,1.7013425974143905
-2.2408024866356753,1.6187527727897915
-2.238785769290435,1.6499088345873345
-2.2346186753408483,1.505293196201531
-2.232054429324961,1.3755121309369163
-2.2185643780979807,0.9996388681081757
-2.188458697566645,0.07256539985787107
-2.1788312738145286,-0.2054011321568231
-2.167577779088356,-0.5244561283876534
-2.157255726617141,-0.800069090939723
-2.1541040162467398,-0.8799996014561151
-2.1534746010088823,-0.9829804936079258
-2.1480868927554697,-1.0549115378879046
-2.147737134751524,-1.0873325598587782
-2.140183046978416,-1.268174428944543
-2.133210652594669,-1.381591063937133
-2.128288460577341,-1.430014085384699
-2.1279002132741818,-1.4502466271646202
-2.1258644459541998,-1.4946568427508082
-2.1182859478941536,-1.6073567104993873
-2.10954431622672,-1.7604861260348195
-2.105912909908022,-1.7862964341496486
-2.1020681256097076,-1.8654818757495457
-2.1016324550205407,-1.838132789159086
-2.0963314543830602,-1.9237414442594267
-2.095526620518559,-1.8903462380532532
-2.0948377776452283,-1.8952577654720102
-2.094559321081093,-1.8688372537372016
-2.0868185065539366,-1.9274627492882805
-2.077940687429173,-2.027742123566972
-2.0681582305649893,-1.9778896966103157
-2.065903650435305,-1.9588677244183579
-2.0602197319061135,-1.9360849711737287
-2.0577444893769044,-1.9230182806523166
-2.0519523910534714,-1.9256740593753363
-2.0504158852787553,-1.9203562869740545
-2.0495899395974484,-1.909041392927229
-2.0461940849364657,-1.8798661991244088
-2.03927522810558,-1.8495366153743618
-2.0296398010962178,-1.7428407247570854
-2.0232522048163366,-1.6550782020087222
-2.009159706512945,-1.4743579522030759
-2.0060647171913493,-1.4585542984370041
-1.9992246234662843,-1.2871470187443739
-1.9973774326486136,-1.29588697016172
-1.98476281854473,-1.1169581676376366
-1.9796197828641187,-1.0303928697876301
-1.9767658704881341,-0.95517753661725
-1.9735701673391934,-0.8919820535850312
-1.963316327272958,-0.7223693312180388
-1.9632029899040946,-0.772356536836026
-1.9629439101788193,-0.7444402506853721
-1.9566589821530973,-0.664406237188141
-1.955952562569472,-0.5956201564118174
-1.954410348083095,-0.6351532463063491
-1.951400934243592,-0.5571532745058826
-1.9476622629459763,-0.49532792166408035
-1.9451608864119692,-0.47274434919607183
-1.9446465125316132,-0.4688585867334141
-1.9444487663176584,-0.48260354160351115
-1.9349785102107673,-0.3035634222093563
-1.9320609214889966,-0.3024740167908081
-1.9309887868459246,-0.2530018029790832
-1.9129216461875422,-0.06525700120241296
-1.8966344801004318,0.06047502605655819
-1.891856529167176,0.04405123077369074
-1.8715035548135925,0.13784109368154343
-1.862527938888941,0.16201879021351426
-1.8554701831925797,0.11816523729759607
-1.8526317042019569,0.09668842718516711
-1.8512394665508947,0.12261214707813123
-1.8485724719198955,0.12206315240945162
-1.8481541588768815,0.10935180761685048
-1.8481522976198017,0.12372095168013313
-1.8414189665187632,0.10563557336152407
-1.8296221241393928,0.027354230652909643
-1.8276896665745719,0.0530952564891989
-1.8226957154626502,0.028831495098725
-1.8018025685125947,-0.14299134097511879
-1.7844921645052616,-0.25147437430042746
-1.7818514804912562,-0.30115680585042265
-1.7732707016911895,-0.41458675140922713
-1.7698755034590592,-0.3777587803327863
-1.7646159374605461,-0.3978425914213555
-1.7608055997376635,-0.41310443729862145
-1.7580288995651132,-0.49702342026487495
-1.7508151598691237,-0.5040490110160446
-1.7498490941137474,-0.5513291987070337
-1.742771048873938,-0.5332434382268099
-1.7399917943386898,-0.5583373893119722
-1.7399892013962404,-0.601387632657311
-1.7396788838920914,-0.5277415207536305
-1.7290936288237782,-0.5858980361890131
-1.7200273549135927,-0.6052476963372613
-1.7190192696146518,-0.6169523802333189
-1.709470955253808,-0.6276892611155549
-1.701893217656056,-0.5572434819128395
-1.699558153494382,-0.5976626038040018
-1.6967453775627577,-0.5423128714886998
-1.6945880063330963,-0.5930686450794294
-1.694246265731274,-0.5295692973395472
-1.6845392917577924,-0.4823177165637059
-1.6833556690831464,-0.49966283651346094
-1.6824941214888587,-0.47027755343068484
-1.6819521056114815,-0.4671596024390712
-1.6769796005474153,-0.4493491781997563
-1.6750915339881225,-0.4532253623201941
-1.6684655904429497,-0.36254890177050453
-1.6487398798621196,-0.10434137570587526
-1.6432906374738705,-0.05595999407374941
-1.636475555163584,0.04781294340832203
-1.6316494239468253,0.14315726095050135
-1.629301443814415,0.19611454592084318
-1.6221340870768317,0.30132924395530636
-1.6205010178770973,0.2733640457511716
-1.6199892383408523,0.31822651778640026
-1.6169108224876438,0.40566201841238014
-1.6101616135345709,0.5457893303393024
-1.6021497229699775,0.6482916559693302
-1.5962664583765547,0.7952296986025773
-1.5905990679263105,0.8863865244655437
-1.5890864144037156,0.9060181365124
-1.5878301988684036,0.9339434469451117
-1.5846260518030109,1.0086634014928726
-1.5817857271698486,1.0876687909603695
-1.5783085792016158,1.1105151822547235
-1.5703899491896016,1.2627036842242836
-1.5519081197037703,1.5806029564751665
-1.5460977743954143,1.6708149842396391
-1.5457918604030552,1.677302048497672
-1.5321557106632557,1.925812014261289
-1.5132567915525026,2.1228806324700478
-1.5100084339614208,2.1815641174070675
-1.505504672858652,2.167007369913642
-1.4959011319871438,2.3003257163533997
-1.4917006876063021,2.251606732498751
-1.4916340481701003,2.30652531284177
-1.4847894411327904,2.2962639457582235
-1.4808186760376345,2.288093019493749
-1.4794605411571238,2.337962348836959
-1.473100917830073,2.331859939108581
-1.4725760878209062,2.3342276679273026
-1.467949261815471,2.3177130090179987
-1.4665067952444355,2.2835905088387016
-1.465336000511671,2.292198320676191
-1.4630636798704042,2.3207610484666086
-1.461586001644594,2.274938716695347
-1.453050357614868,2.2762491618888157
-1.4474451498752943,2.1915171714604798
-1.442801510408037,2.139130160724724
-1.4332204837796045,2.0377972942446867
-1.4264903142886092,1.999798340026547
-1.4219966420283485,1.9439955188537361
-1.4168281252140376,1.8548309890149801
-1.4150818094176496,1.8519555790488447
-1.4142480308563576,1.8539981890745332
-1.4128132203005759,1.8223863014529866
-1.3971950753641489,1.5415797703540053
-1.3883630176107513,1.4210362380248893
-1.3717110510538388,1.118662088339359
-1.3675019174631695,1.0486111065435204
-1.3673811353198666,1.0271186663245513
-1.3648818748623475,1.0257909266299263
-1.3607931895899268,0.9155660476645793
-1.3457443597466117,0.6353001845136879
-1.3447478493124148,0.6473244684512036
-1.3431863821505838,0.6443427478167081
-1.3278105410606673,0.38156914989049623
-1.3264354005759198,0.3685815123302388
-1.3198604575321904,0.28045859619074753
-1.3179932874820446,0.22068228592712674
-1.3134633478962765,0.19766842725434747
-1.3130207903888924,0.1990974706071995
-1.310313391675311,0.15483755678302502
-1.2575805535569122,0.02015678187622011
-1.2545157099930668,0.01996594979942727
-1.2263004153312396,0.3147356413339911
-1.2082479016577332,0.6655577792816398
-1.2015405069595122,0.8119320190129603
-1.1927974168676678,0.987649023126527
-1.1904953490752441,1.0822772301127015
-1.1904279407640266,1.106932104150599
-1.1897560292133438,1.0823555029363292
-1.1896923513756763,1.1233720284796165
-1.1801695652292603,1.380022968466938
-1.1780224097793037,1.3719965664981664
-1.17253519237122,1.532015180002783
-1.1701308477712205,1.6109625436275274
-1.161233405958648,1.8680763545754486
-1.1527673375756124,2.100369888526351
-1.1456488898398922,2.374427616003458
-1.14547102109523,2.369809532041381
-1.1429539184682536,2.4573853817387055
-1.1410742781507823,2.496003058302571
-1.127486129244718,2.938437037499324
-1.1224991717329047,3.0567835457311787
-1.1084537263428051,3.4730499344698105
-1.0984350540097139,3.752598540228343
-1.0706968839336903,4.386532672563422
-1.0678314504401645,4.440549652717583
-1.0629621903088435,4.509263069755622
-1.0580948350294554,4.605398790106551
-1.057226420867137,4.613704954140408
-1.051700235046812,4.660479451595808
-1.0408290484113476,4.772622343450314
-1.0355450207594623,4.851488324869738
-1.025019404108573,4.82902859522557
-1.0242075901235148,4.884970755889972
-1.0216285241072562,4.826243745903986
-1.01741437388257,4.876854035235698
-1.0087871286544168,4.822043320199581
-1.002169522592984,4.772738103000925
-1.0015203173831848,4.784840287431754
-0.9907399025527655,4.690508366780402
-0.9872753164804058,4.6697880713715145
-0.9862544310742791,4.61159129981274
-0.9828917025022079,4.579220442557145
-0.9710455546361336,4.4151090187652535
-0.9577588741909073,4.04898780142006
-0.956559237630338,4.039236474373355
-0.9463837465834368,3.7696464740224553
-0.9378959650321326,3.5672755245231493
-0.9365080640693284,3.4911467712329864
-0.924405307768887,3.0731830773012248
-0.9208203201598,2.997892136085314
-0.9201104339415958,2.9269202033753365
-0.918453492054506,2.88890834809536
-0.9168048852695314,2.841518727188749
-0.9005268931717785,2.2394807554393092
-0.8965062866408342,2.0629624087994722
-0.8795863183673447,1.4374852689628197
-0.8748973411080172,1.266742054879422
-0.8637090372945115,0.7813338285477593
-0.862065114744007,0.7903123680936178
-0.8594099702040472,0.6347284598446237
-0.8561186654734945,0.5308437533924981
-0.8557919373368037,0.5151913893421146
-0.8541450864816107,0.45420897107454045
-0.8485917540252519,0.2641959955030748
-0.8401997403498633,-0.06263141630194473
-0.8400297501541134,-0.04420341042822827
-0.8365245764086575,-0.15821525749790488
-0.8364675754145408,-0.200068721704526
-0.8341145819029423,-0.24046240746673553
-0.8311839888354822,-0.3525648584893668
-0.8046142539813239,-1.243047250818651
-0.8043845754148582,-1.214525722256403
-0.8036637954565871,-1.2064892811992225
-0.7902138392567268,-1.6476110703242328
-0.7892960601148875,-1.6652625436352742
-0.7859701550095615,-1.7262021624609007
-0.7851450390733534,-1.7732079320738487
-0.7802997832614635,-1.9055535174313218
-0.7797305692170662,-1.9066974083147592
-0.7775863953217881,-1.9831060233527429
-0.7769033420932194,-1.975671487893415
-0.7766677924824066,-1.9527921296376871
-0.7719819050616419,-2.056149014397211
-0.7688918256159796,-2.1175806750077117
-0.767847175876132,-2.1393897557919352
-0.7650986669546742,-2.1720695151614753
-0.761493544831251,-2.348996521248011
-0.7614091855147738,-2.301035230320614
-0.7576146937667545,-2.375119021794293
-0.7561553948270312,-2.3338125425629506
-0.7527927024700771,-2.4521501747454506
-0.7461643798922459,-2.527171851923128
-0.7455183222224555,-2.5636877437589876
-0.7446490339828991,-2.587551841567978
-0.7399215441731459,-2.6502494774995298
-0.7309845677126425,-2.715012073657901
-0.730195367230229,-2.7456849240765027
-0.7250105268352129,-2.805957111328766
-0.7122473667906517,-2.887141907060325
-0.7035229225981974,-2.962269792049839
-0.7023057737753398,-2.963251793907204
-0.696509292897515,-2.9977701469545823
-0.687440397851343,-2.956723761966345
-0.6853831819688128,-2.999673929973409
-0.6832793647939854,-3.0145444621459276
-0.6817300718878814,-2.9850707534752376
-0.6729323171581179,-3.0159417774605255
-0.672327634494291,-3.0049760500314675
-0.6710845137360928,-3.00171999891078
-0.6641237857026434,-2.9809867739816136
-0.6523229766311767,-2.9189503879620475
-0.6435506794593797,-2.89171116496847
-0.6418407818279501,-2.9039648626215
-0.626146106590348,-2.843381874420406
-0.6199791434908719,-2.7304020099855393
-0.6081906935339032,-2.693628898236188
-0.6020111868932503,-2.6420611783862835
-0.5965396733260171,-2.615189085235422
-0.5925817352682556,-2.6149843589537434
-0.5915044987552536,-2.5958482796388442
-0.5897573552117517,-2.590023751356858
-0.589561665990809,-2.5721949140732967
-0.5890264042945459,-2.5604065799914375
-0.5883943415447757,-2.545528717266376
-0.5813242506753911,-2.4881496417667113
-0.5670480757315417,-2.4356228400036684
-0.5652806125011312,-2.409134281977621
-0.5574907484045575,-2.3385873751133417
-0.5569830610547877,-2.4075709903217954
-0.5555770561136564,-2.2979261934062327
-0.5552581561419063,-2.3183417679098346
-0.5544247008595997,-2.3341069115487016
-0.5536509314471516,-2.362890413460666
-0.5521336900716989,-2.3359729290064997
-0.5504545437503392,-2.3175090214208938
-0.5496623884741876,-2.2599535538072444
-0.5231184044522252,-2.164543074860786
-0.5178629455296848,-2.1203756731427545
-0.5157608980583799,-2.122239970984432
-0.5152555599194031,-2.0754377171160656
-0.5135715243620345,-2.0806363572412994
-0.505058479132606,-2.030965656750851
-0.5033812518708611,-2.0291418201057625
-0.5017143859679383,-2.011559607205207
-0.500211857294734,-1.9625789172102281
-0.49689188413441965,-1.9426129040980369
-0.49233894865834316,-1.9592008098887885
-0.4736578337000612,-1.856449290518478
-0.4700288634540053,-1.8113090059532182
-0.4653426370817657,-1.7872972375170795
-0.4609343479873189,-1.7648279909820566
-0.45823865211668124,-1.722089098725861
-0.45321471455841333,-1.6727728655362872
-0.4520128495153175,-1.701224697069589
-0.4460215752923631,-1.699524763851104
-0.44424091957110123,-1.6499556312182508
-0.4369149413418736,-1.6324795939101082
-0.4343395506038661,-1.608381626171776
-0.43050113618505925,-1.556840946788024
-0.42547669148058587,-1.5409807619614475
-0.41343275767535914,-1.4250983432818765
-0.41237352558636386,-1.4257309370133415
-0.3945486060554244,-1.2569538659756574
-0.3918892213491709,-1.2863047381252648
-0.39144769953151215,-1.2957723709268247
-0.3861293820504619,-1.2276751339031657
-0.38423639883077954,-1.2112430456336074
-0.3841652494507235,-1.2004760953153537
-0.36071229325817766,-1.0181272161063404
-0.3518515162544835,-0.934353616060444
-0.3510435141497328,-0.904905242865649
-0.3445535249022611,-0.8198356805579399
-0.3430167184895554,-0.8657588076069498
-0.3379022915841019,-0.8183812588185199
-0.3342880488705502,-0.7247891060112325
-0.3306266744580233,-0.7157579353995028
-0.3192820755158192,-0.5931510388990118
-0.31660886622580353,-0.5736387673938388
-0.30704211006038573,-0.48809646142446234
-0.28415741391803806,-0.3562355095028474
-0.28146165360055964,-0.29362583127726793
-0.2793364120176123,-0.2732793417333553
-0.2780521502578601,-0.24837289862525885
-0.2726110340809944,-0.20033374133129353
-0.26623884830906874,-0.1340269960825269
-0.2573564411761611,-0.13993526464528622
-0.2548295120635533,-0.09078491738643751
-0.25146076849312227,-0.04291921141053037
-0.25039355042134526,-0.08526964546787401
-0.24813826869480105,-0.009364024307789168
-0.24668963476521544,0.00765600816585206
-0.23172001236419293,0.05999932507635519
-0.21164950505237146,0.0758140308529437
-0.21058550118863106,0.16465069335589
-0.20685316132385534,0.0939864743477403
-0.1914742392169826,0.10694882620844737
-0.18749397384317978,0.12209551955752315
-0.1818876662941431,0.13784260016944555
-0.1721259967102302,0.14916564343524574
-0.17127913035013975,0.12661439207297487
-0.14899974451272158,0.09653991209814158
-0.14430639341545604,0.06444133218920153
-0.14299435927299076,0.08006203616547722
-0.1389806285618036,0.04011249802054373
-0.13506386580160612,0.06744516755876043
-0.12109902777258474,-0.025474140306340216
-0.11662506030609698,0.016590101736753585
-0.11042924668434884,-0.043527921813975766
-0.09233611056310398,-0.07866139496581782
-0.08773588955970313,-0.12577968710169435
-0.07697412322193209,-0.2040166116668082
-0.0683650247479477,-0.24965420918606046
-0.06522174652192714,-0.2577618423176323
-0.04701775846122391,-0.3292195699254085
-0.032504903310278443,-0.3881418114676503
-0.010953033423721337,-0.46111069139421823
-0.00232904346509466,-0.47636081211918385
0.004914518974324267,-0.44386130261781503
0.006953302989794352,-0.5094064800658289
0.008220671413466718,-0.48430015789239234
0.011937277798497625,-0.4864343340001166
0.03006328448527462,-0.47882269122021826
0.03268168766924928,-0.5505653735113203
0.0340525752932499,-0.5190976425310805
0.035258384074167815,-0.5409287181733989
0.03659319862432531,-0.5139911911424667
0.03968769298224384,-0.5630839952952499
0.040196367490386464,-0.5483622739535292
0.0408778675829371,-0.5831138150325171
0.06398107577767664,-0.5999459135379418
0.06954524923154137,-0.6185735223226566
0.0742959842862243,-0.6645491724560262
0.08603588151094499,-0.7158682398280328
0.09029433268837073,-0.7419892655045129
0.1003167546252941,-0.7945076924649609
0.1053309382398977,-0.7524969306583977
0.10561875758124328,-0.7700637710245221
0.10677221620415533,-0.839817563334861
0.12132427293468773,-0.8906284022204651
0.1233895937150109,-0.8928320724161778
0.13527805639397705,-1.0026637589026188
0.16026295612845542,-1.3162487061195363
0.17564452683328202,-1.459172241769747
0.19124598746490706,-1.6758113904401306
0.19469877141774994,-1.7744906880378757
0.19608271816130873,-1.7380655287911746
0.2129418201494766,-2.0737508119391346
0.21756448771066017,-2.1206166450928094
0.2219917687816486,-2.204973886064264
0.2266875832771449,-2.283713853043894
0.2296553010159852,-2.3278357019328233
0.2417780021448772,-2.5077302390725027
0.24310414098063848,-2.5680193001340745
0.25617294108121236,-2.784332549072974
0.2590492548675094,-2.885497850727569
0.25928489009325784,-2.8530810625882626
0.2620145812320205,-2.880704535959961
0.26702023947871156,-2.932643316661456
0.26951304422574296,-3.00319768519852
0.27031692362182724,-3.0241875838110195
0.27147724684553864,-3.0653526157880195
0.2745454380381682,-3.0820074204908985
0.277466255958724,-3.103728273605962
0.27856004310723215,-3.0751462584092697
0.2816530971506612,-3.1892949432495565
0.28334401189168856,-3.191052789413093
0.28453964236452434,-3.204652009512435
0.2847904234770988,-3.2404694345689564
0.2987427707530834,-3.4308521424553704
0.30069170179340343,-3.385233624865079
0.30848643414984256,-3.4265580781322633
0.31178807807330067,-3.5134728048479875
0.317440376775461,-3.5165292016976695
0.33721134262345753,-3.6058797484941714
0.34046543649442684,-3.6271640162515624
0.3493253216314338,-3.5512114940986867
0.35261194750926617,-3.529785493639371
0.3600379891204084,-3.5237910900025624
0.3766688939216216,-3.36032475009256
0.386836814021172,-3.1796313199914032
0.399765565266641,-2.94046069050486
0.4031239413566374,-2.863046675460685
0.40597331677771376,-2.8406369410728285
0.42908189233841787,-2.20469949612835
0.43432100547938113,-2.0278921831354744
0.4353500344207766,-2.0086039845261756
0.43790257714179637,-1.9083142710711645
0.4410601980746156,-1.8048942530818997
0.4480505072430252,-1.614765424899982
0.4491913526756659,-1.5420591333328149
0.45128528592911277,-1.479480082086869
0.4968328443160881,0.2553621799051356
0.5006356954708409,0.43425363735291655
0.5027540310485108,0.5308861245855042
0.5028989791255403,0.5178379332589349
0.5055743573837459,0.6756010995566184
0.5134581361745889,0.9046855669512598
0.5155938538588964,1.00071204296892
0.5201583405766916,1.2073799358360884
0.5230964114943966,1.291395651743258
0.5256938018018347,1.383078645686873
0.5402255790762935,1.9251730431544736
0.5475068630322992,2.152981704416699
0.5635773812144249,2.6409364696233766
0.5681685758652377,2.7614871548220403
0.5716593657490847,2.8357025613103772
0.5794243378919877,2.960437471324121
0.5970560075248534,3.349378111550517
0.5979327104475134,3.3543394416852466
0.6039450746498343,3.3722836456239507
0.6067855054880784,3.415124943910632
0.6115110076334949,3.421370081250144
0.6115505103934415,3.4785835768647226
0.636069481872986,3.4927514770826513
0.6560686068404475,3.278661842094388
0.6588967011397635,3.254359777157982
0.6636498545097025,3.1660781757484417
0.6762514726437487,2.9077564783419017
0.6805167490523174,2.798548599537675
0.6824436650500694,2.771394055900976
0.692828141154588,2.453159800168691
0.6984904539486649,2.352218736521164
0.6991399841511883,2.3375805662592533
0.715920959748436,1.7770113886188543
0.7176978423047138,1.7020603972684845
0.719045278768863,1.664829939009151
0.7221325669157079,1.5448549619700054
0.7268910672124553,1.383578444718867
0.7269621430022992,1.4166304544996833
0.7387984438505644,0.9417463993421282
0.7425298199152013,0.8197418258920818
0.7581834551578268,0.18927034502700624
0.7687393211567377,-0.13439818621402888
0.76955350611449,-0.19659992428469056
0.7764007201345944,-0.40697050949664987
0.7877778958059798,-0.8295856979466714
0.7902741515028748,-0.9145335469918623
0.790765069030571,-0.9274577908817291
0.7937353628162724,-0.98296836409338
0.8028252868493562,-1.2518354772534002
0.8075293591681283,-1.40431852125334
0.807604938131075,-1.3716196182117344
0.8159110513692411,-1.5711485034499968
0.816560340791022,-1.5681764928136108
0.8213549549320209,-1.7310096753568152
0.8239586747317889,-1.7883252678240824
0.833929178802792,-1.936648524999623
0.8410583527071909,-2.0249741026182027
0.8482968385811036,-2.122161118732712
0.8618849578802168,-2.1932917267328444
0.8697916896774878,-2.19919166784413
0.9049588456961475,-1.8978318910333822
0.9134524684910703,-1.7451696396378926
0.9153749474092994,-1.711298615433945
0.9188851908010403,-1.6390815723697598
0.9240114520518699,-1.5078280624393887
0.9265875603772624,-1.4791678640065729
0.9402521635856109,-1.064791859586928
0.9513968417818748,-0.7087355031102589
0.9615626785649836,-0.4353440123982166
0.9680925973896479,-0.18429189157378037
0.9706074005789533,-0.11322596534554125
0.973643583433252,0.015678805183437214
0.9813016306146758,0.20197357024379164
0.981973775503814,0.2576667950490763
0.9886772785638085,0.47674996519879276
0.9973567404752384,0.7849685866143885
1.0038325769641236,1.0042195729699066
1.0076511826682264,1.1016727260316224
1.012164502193416,1.2462928133586382
1.032627615734513,1.8871030849748112
1.033352031704907,1.915640840661388
1.034172367891296,1.9546885143000872
1.0373724011860066,2.0289659763951158
1.0396312891214334,2.112958902054488
1.0549925785705403,2.4173375247971585
1.0645405565261106,2.592494934330477
1.066605629343253,2.643255270984163
1.0673439920019092,2.665753493907006
1.0866720785319508,2.917111478940593
1.0939784367243623,2.974962436058827
1.0981605954331481,2.953013134646767
1.1057769501771073,2.944249427579587
1.1063066017728538,2.949031615843281
1.1080749707552418,2.9639471998705504
1.1123575013585736,2.9167863199487702
1.128277726859113,2.8312238049401177
1.138137813463537,2.7100188101887848
1.1449895171478595,2.6561545285029453
1.147457293394977,2.6239556434181766
1.1559437020569332,2.421035231054078
1.1607344371323922,2.3525484480738243
1.1676257275389865,2.1813885983125454
1.1759125062477747,1.9253132470657741
1.178756469528781,1.9284363750960916
1.1839045274380489,1.7463139741571927
1.1911774181748456,1.5466499683361183
1.200036250599605,1.3042562717134425
1.204177554044417,1.189013476806524
1.2070611741897572,1.0744675840266087
1.210174836878581,0.9824510973593936
1.2135614638427352,0.8797975593366156
1.2162465365688302,0.824224074233319
1.2179143781145392,0.7297772410738861
1.224171202437427,0.5498984719613057
1.225878958166989,0.47625621916768296
1.2300546813534758,0.39606707667598867
1.231344283661242,0.3410365530601282
1.2326198420702585,0.27551933264956474
1.2455232361639776,-0.14845355896618162
1.2658828519061123,-0.7016770285221052
1.2671893309902913,-0.7118673762884935
1.2697786020450703,-0.7948905887715112
1.2711548432796986,-0.7757655028296037
1.2715865484737066,-0.8521379860904774
1.2762614936457943,-0.9698820383199571
1.2762676657195513,-0.9638262570533191
1.289283357544723,-1.2611157595323077
1.29060165266782,-1.28668352794252
1.2956600293564406,-1.404190093703348
1.2992376351501935,-1.4633360572609881
1.301645728745715,-1.5032291669500288
1.3262596115937564,-1.8707092072994072
1.3302372081755793,-1.8976376731978712
1.3327539701096303,-1.8725515243009159
1.3348957952513008,-1.9368873155165423
1.3350806941722393,-1.9141700661222942
1.3388105190238386,-1.9059631573971512
1.3638622927365436,-1.9760972834715846
1.368742399836572,-1.9570194044747167
1.3738034889623414,-1.9031755982608531
1.3758091045163745,-1.948024990805933
1.381221419091788,-1.890997833780334
1.3829896453038097,-1.8714818431791316
1.3845508821532366,-1.884354920915519
1.398988532100855,-1.741000000822148
1.4013342409113445,-1.7038956574074529
1.4098993117189274,-1.5954644602173857
1.4102696480326173,-1.5788320595294596
1.412023963047786,-1.568503858900541
1.413779833503015,-1.5063691495973555
1.4260078343653735,-1.3577912793325133
1.4295728169510182,-1.3158592962998519
