n_harmonics,base_freq,magnitudes,instruments
10,4.27252680656073,"[ 1.72743931  1.45592665  1.26230687 -0.32344563  0.56141165 -1.53399933
 -0.4525777   0.11931318  0.82235929  2.63183841]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.678869428596049,-4.648848807584557
-2.678708416046537,-4.6460976821220905
-2.676473446897363,-4.5950397012342
-2.673564560061206,-4.495757479455657
-2.667051689364854,-4.094886385333432
-2.6595237788007964,-3.357163929899091
-2.6536356627549518,-2.6035123886477103
-2.6440097931672666,-1.1399140190369077
-2.640164514742996,-0.49736219101518603
-2.6296870462605297,1.2632941452819682
-2.627695347130814,1.5908974692984672
-2.618344090671551,2.998648857719628
-2.6154289293517645,3.3730518649523473
-2.613832981590255,3.57425937563054
-2.611712016526986,3.807381283074995
-2.6070591485185557,4.268664234244241
-2.6064256907946124,4.322657239708375
-2.5796653248773085,4.615866247511939
-2.5779110516189765,4.495190187162906
-2.5736823898968275,4.151676084194215
-2.565937586143021,3.354386105740012
-2.565813741333276,3.3403737223825827
-2.565098264245429,3.2524308500993806
-2.557366511207894,2.245895702658382
-2.555262402466539,1.9548758533465644
-2.551415401586922,1.4058016408961687
-2.5504288204435945,1.2613764851001832
-2.54706998800233,0.7691932277333692
-2.536578770439016,-0.7011897463639726
-2.535363989233166,-0.863807580353924
-2.526672275796929,-1.9139904124196088
-2.526401080635453,-1.937020503568216
-2.5139243481908364,-3.0114013940453295
-2.5003659540516994,-3.489986246691212
-2.4994868038520712,-3.48967252215459
-2.489573036115086,-3.3709944627583255
-2.489486686679946,-3.3619576816053196
-2.4810126497100486,-3.0009085126321122
-2.4772207655965905,-2.786066303396793
-2.4729011947222137,-2.509108781882209
-2.4725873830647833,-2.4872484322079504
-2.4649145852783367,-1.912957430050211
-2.44778437039646,-0.5943771931699428
-2.4325688058354755,0.3977009636636521
-2.422288452108035,0.8841737456758326
-2.41585317918707,1.1027477889973594
-2.4036745911428623,1.4275504763487203
-2.402214005738544,1.4427194358663242
-2.3748241776520054,1.8221958532087394
-2.3653424279092174,1.9473916313453619
-2.3629936686699065,1.9690768947864046
-2.361070273693377,2.001810795914755
-2.359720272101902,2.008718496652704
-2.3577895738677697,2.029750258671734
-2.3545161956594414,2.0818770995420617
-2.346423895904193,2.1585395856133434
-2.3438302573033454,2.1731900047214747
-2.3408733946862985,2.1971213310459987
-2.339097229548285,2.198278042960646
-2.338059998461051,2.207322052268637
-2.32773792232441,2.1668454845285776
-2.3262045676455383,2.1524972551315793
-2.3144097630924687,1.9044267857599761
-2.3133209402415,1.8677667044021247
-2.304267815535272,1.5120746733405352
-2.3017234479734787,1.3771553654507211
-2.2994507369241206,1.2492890287443876
-2.289709191741536,0.6517422068818676
-2.28721968823887,0.47454817236520375
-2.2804631777341795,-0.03506134313968426
-2.271652301270162,-0.7318520865942453
-2.2638237282489695,-1.356050768839158
-2.2636678188895365,-1.3675933553335242
-2.2540944229967286,-2.096193994773486
-2.2472985925657465,-2.5424584676307873
-2.238206673136478,-3.025710665752323
-2.232030787928626,-3.2803786531092696
-2.213110497706406,-3.604722036329711
-2.209790847251793,-3.599637870241794
-2.2071716230791276,-3.588764250591506
-2.204466105171173,-3.560155746685546
-2.197188910005916,-3.463537540655712
-2.195717374787991,-3.443133146345422
-2.195269065732082,-3.4411478280251284
-2.1862554602581077,-3.2833699265204297
-2.185600684518068,-3.268774557243722
-2.1727577558192097,-3.093248808894683
-2.1676363279666293,-3.0592981007604374
-2.166282044596109,-3.0535310716805246
-2.165707858233806,-3.045187605527978
-2.1644734332525513,-3.056742318806205
-2.155395844238451,-3.090230355195537
-2.1523763918675947,-3.133445439605684
-2.13930728820163,-3.4010050417713193
-2.1336243905318373,-3.549113855996434
-2.13299603592276,-3.56029844412823
-2.0940653618511442,-4.355524444292584
-2.0913003591704955,-4.33981424267957
-2.077717294691932,-4.014445956672672
-2.067496271426872,-3.5057796773139374
-2.051152792170459,-2.3467114289148134
-2.0500228730475354,-2.2495562662903255
-2.0492959289929518,-2.1927592625490715
-2.0433548557775554,-1.6946678012123053
-2.0317370820951246,-0.7283626855734711
-2.027561092038935,-0.38339657943692673
-2.0169598501672286,0.39028920420919844
-2.0153631965497976,0.4962288029847198
-2.012222187385097,0.6917632294840217
-1.9985921055800326,1.3353833077092194
-1.9765386135426195,1.7807826985913557
-1.9724693257243704,1.8011852032484599
-1.9678519530269856,1.7817066824305792
-1.9647034500598413,1.771291025725785
-1.9587055804129538,1.738812681442614
-1.9577172663147622,1.7311320942140402
-1.9553092791641122,1.7140365409858895
-1.9446361636352574,1.6245287569812936
-1.9379556374338365,1.5833654975574134
-1.92873805156381,1.5508358942643299
-1.9231481954873517,1.5348629455213607
-1.907459268833319,1.5732725726756978
-1.8987242336065109,1.585370867349544
-1.8893320392867887,1.5848262149742394
-1.8725109086746992,1.4916664047371826
-1.8425114245569547,0.9059292172623864
-1.8423482715705137,0.9135677576426078
-1.8331461446765838,0.6600006023489667
-1.823557052529044,0.4340094192553402
-1.8192896943559347,0.34989010278736354
-1.8167065562339542,0.2909043293741291
-1.8163649880669124,0.2893925709527359
-1.807768689001618,0.16679547250082327
-1.8022595067187333,0.12077879823183137
-1.794968666473484,0.06658450633065206
-1.7935954166526134,0.07738226382715693
-1.7867418915057893,0.09445544675620973
-1.7849887367947401,0.10274881857817945
-1.7761803367643298,0.1743654013267968
-1.7696779244051768,0.2508080670514226
-1.7656328495327187,0.3082577091002796
-1.7526476688736645,0.47139578096928086
-1.7484846092000261,0.5060823365188074
-1.7389667797854125,0.5768803503509533
-1.7381406874074556,0.5920231064879362
-1.7378146334649376,0.5983174938659654
-1.7351234124996757,0.6086530331247657
-1.7334591497662992,0.6084666798879608
-1.7174027525632287,0.6089210588080809
-1.7011694694730393,0.5485395714718071
-1.7002004414991911,0.5490500220649331
-1.6878397206827416,0.5624230126609795
-1.681276630369843,0.6254383079295425
-1.675268516694436,0.7008865607002365
-1.6708508592226379,0.7781836106255184
-1.6675126953157462,0.8697432499424346
-1.6594061972126641,1.0929189752558
-1.657678423063946,1.1520247123400846
-1.6406200962030941,1.7895300380104544
-1.636338175280994,1.9406641678189074
-1.6214802133887931,2.4255164932074593
-1.6169009463688457,2.5216669866362804
-1.614077648373491,2.5688769573324706
-1.605938555820492,2.5861352775460036
-1.6040506262877132,2.585661510218235
-1.6024710260626174,2.5656443869596415
-1.595839312753795,2.4597357634078487
-1.5878807199984837,2.1836307753009763
-1.5585133926049486,0.32861648952461264
-1.554886148572463,0.06952045690402753
-1.5520731399231436,-0.14512248622699284
-1.5467087920183802,-0.5013363895986022
-1.5408863838168259,-0.874218760339423
-1.5399411899509017,-0.9246576986510096
-1.5292829410823996,-1.3967772518563961
-1.5290223318492526,-1.4098828284543596
-1.520902497174375,-1.5740529444400333
-1.5118816153531824,-1.5691888107604361
-1.511851177443074,-1.571763284558126
-1.4979143953364658,-1.1395431400719112
-1.4943141933728437,-0.9700007202806196
-1.4817224450205961,-0.2192996316880932
-1.4800299844431453,-0.12100461850410803
-1.476775849797961,0.09009940966033941
-1.4749386509128564,0.2059210300974265
-1.4734674670190617,0.3028216400303858
-1.4703452304695177,0.49169220850111817
-1.4598750932214075,1.057072813940967
-1.445793749828493,1.475644196350079
-1.4405720025076327,1.5056354306520066
-1.4398870889833388,1.5131324182009698
-1.4266886154852418,1.2801244390637516
-1.4241636140956968,1.197432926237543
-1.4206450292488217,1.039762819122112
-1.4095026878553443,0.5050925947352284
-1.405974813757255,0.3187365570852219
-1.4055707782138163,0.29137614744301
-1.404956404521558,0.25908613394919594
-1.3817982554022907,-0.6884094551747957
-1.360886548165974,-0.44612337369972677
-1.3556482458557537,-0.1816551884348763
-1.3390604970431328,1.0287704430729578
-1.338307885974795,1.0893136681955256
-1.3376207137302103,1.1482071356463268
-1.33042133028289,1.7846886701222422
-1.3287208215232138,1.919395403599889
-1.328657829816192,1.9324068797296707
-1.3161581639195303,2.886820476848173
-1.3113690691237632,3.165245041529574
-1.308794407776203,3.271687797299159
-1.2924830906000173,3.4178483563764037
-1.2920000983205773,3.4095974563477345
-1.2884350394408495,3.2713456894894692
-1.284956071084168,3.091831671881398
-1.2639788785484263,0.9736986370134187
-1.262560188932389,0.7710042074615802
-1.253265929080798,-0.5583025076674202
-1.2512083290932479,-0.857851838736555
-1.2469692767775777,-1.4721470948751363
-1.2353548826884297,-3.0322995399245185
-1.2318052195360316,-3.436125096550217
-1.225441097322464,-4.044824388205915
-1.1974831760518494,-4.16899007448483
-1.1960414001975384,-4.058172148847201
-1.1907364645067229,-3.5565115352106846
-1.1839297511613507,-2.727597144069744
-1.174893187345328,-1.3767170190402542
-1.170586671900926,-0.6744096558952617
-1.1700623181162637,-0.5746816563167806
-1.1684759080863425,-0.3140991340051372
-1.164288763453224,0.3894312342615133
-1.1623766989077609,0.7160592812820686
-1.149733611524523,2.7146629650373955
-1.1482459345516485,2.9231858564943805
-1.1447209558813753,3.3830896208285366
-1.1439600111113868,3.479269597560327
-1.1408220270647285,3.8469094587861945
-1.1396983371231981,3.954667388896131
-1.1361619009286557,4.299176827036796
-1.1255614780078018,4.896751361433142
-1.1254563429757742,4.902311693970091
-1.1250535937933213,4.919553264939111
-1.123933818154672,4.9417250538276
-1.1222404933001373,4.968612880328937
-1.1145354763381643,4.8691467532826085
-1.1139211330168444,4.841952685359691
-1.1064268296576136,4.425034636703272
-1.1049134618123997,4.319162957818875
-1.1012573306314108,3.982956380214201
-1.1010614841088142,3.9697562473625156
-1.087584319429989,2.364827651750172
-1.0736570399170067,0.3695955692618191
-1.070031194025049,-0.1484357222890809
-1.0616177122421167,-1.2733387280361235
-1.0525681365000201,-2.274238499950258
-1.042051160922714,-3.0819178227671835
-1.0347057930682924,-3.410991852370488
-1.0323847812377451,-3.4471837374474386
-1.032231775056022,-3.4632266854916622
-1.0156097429685134,-3.2559208613336645
-1.0081871561576299,-2.876166486797659
-1.0051445374184904,-2.6936916344731214
-0.991078568732989,-1.673892937204024
-0.9907771586062095,-1.6481488872433072
-0.9853500554491044,-1.2178832555216876
-0.9747904054266807,-0.42272461854866533
-0.9731655267361652,-0.307391040414815
-0.9651610831218598,0.20932961298562364
-0.9636952052685288,0.29099445406212554
-0.9531108307939187,0.8213075678153744
-0.9488083787278558,0.9854194222944123
-0.9462781432536937,1.083563894004372
-0.9405012067817893,1.2516694235437507
-0.9299899443799884,1.4813686361971816
-0.9180934386343385,1.6578103739108891
-0.897103942091054,1.9124184504061248
-0.8970944190249561,1.914084313456693
-0.894377044457003,1.949949405624643
-0.887233253204581,2.033375145297888
-0.8837881681737922,2.0756469930364014
-0.8809507998930144,2.1027578170858665
-0.8764161608951344,2.1449547226354735
-0.8738756929360747,2.1728421537830926
-0.8721309228588945,2.179316640298915
-0.86905737119194,2.2013829695924954
-0.8678788686007941,2.2036084159075706
-0.8677372605598537,2.2041418453410597
-0.8650040514771362,2.199938967829801
-0.8517280504384663,2.097468927442459
-0.8512794085959956,2.0867486104051425
-0.842718331833975,1.8613240486841254
-0.8352096528962205,1.5789642080819808
-0.8238926845910806,0.9694018894083518
-0.8207762785051691,0.7618353004583951
-0.8181882525299828,0.5937576701336792
-0.8086223598262867,-0.11525914454372725
-0.8043556888487213,-0.46787916697438203
-0.8029748779060224,-0.5886102022470517
-0.801921520178229,-0.6695732299594291
-0.8015247063105111,-0.6951413911569612
-0.7990673104381885,-0.8859694547086157
-0.796948023106288,-1.061428424842085
-0.79592506118439,-1.142426829830638
-0.790488401502885,-1.5699734421641272
-0.7885487565990319,-1.7184851040050175
-0.7851686405268499,-1.9730882243264463
-0.7820977544370438,-2.1944056070639486
-0.7797113108541067,-2.3417990449112978
-0.7787758034161483,-2.4085670126306677
-0.7765113918549336,-2.5484215017190173
-0.7724586026583755,-2.7821950655829286
-0.7695143627288155,-2.9448775047329305
-0.7605120991652132,-3.3183794027892906
-0.7597372256745905,-3.328666054878099
-0.7547331521259899,-3.474232643052064
-0.7533383707433616,-3.491056038140738
-0.7524299695424475,-3.5207488414401094
-0.7426842310385924,-3.5919172714189713
-0.7329624896697498,-3.552134402335776
-0.7151139195189904,-3.2719253120321428
-0.7026375587436031,-3.0934655502925934
-0.7015031704819901,-3.0955615600977624
-0.6864216221949144,-3.0760662221357213
-0.6811428436886375,-3.134905660438245
-0.6792531005040017,-3.1717475965631206
-0.6771545789893896,-3.2081010818703164
-0.6715597929509434,-3.3182192757921434
-0.6714852477653928,-3.3318749019008926
-0.6679819998583145,-3.4100924760016764
-0.6482697688465677,-3.9961660101900733
-0.6407453046254612,-4.19949475556787
-0.6393068490003362,-4.221796714783755
-0.6392937034250146,-4.226667607550173
-0.6351676415979881,-4.29743164483742
-0.6216613996434788,-4.346725465637938
-0.6148967504598435,-4.242601427115314
-0.6052224196645954,-3.923604770139009
-0.6040303269568392,-3.877969508377851
-0.5956575051536133,-3.420116389247281
-0.5955670991033872,-3.425754283024098
-0.5861536049381559,-2.779634394564015
-0.5850265395544181,-2.6920697422059514
-0.5615493452629536,-0.7593637436079202
-0.5581760940988598,-0.50125031550073
-0.5575640777327391,-0.43449388977168596
-0.5574135920833072,-0.41835993255100556
-0.5522508127109944,-0.03047621274145092
-0.5482592354244886,0.2580408345630435
-0.5479634188551907,0.2752136986701932
-0.5452542821903692,0.4583466668516096
-0.5425694591158012,0.6226833682061599
-0.5321971614617365,1.1694412226921618
-0.5115892340013506,1.7382794715694965
-0.5073150501290544,1.7700755516851383
-0.5051221423108894,1.7920614934958417
-0.5043207819530795,1.7853283125641304
-0.5031158103730107,1.7832418507218786
-0.49493585765890424,1.7725714034477937
-0.4923039100367168,1.781984899762144
-0.4791227815617769,1.6744883373060153
-0.4789162391221802,1.66560028971928
-0.47778541492925086,1.6569551388828847
-0.4734944428060608,1.622644671144142
-0.473046800006788,1.6196852448076824
-0.4719813128401005,1.6069999632260643
-0.4707973060154549,1.6027537930039355
-0.4676334961787987,1.5845027127050917
-0.4635232862217631,1.5614212164244043
-0.4613692934672966,1.5550048100666258
-0.4594134452000853,1.5534620466375861
-0.45656710832593994,1.5407831010016733
-0.45617935013280775,1.5413253494828187
-0.44326130862318003,1.5459935155171998
-0.436726983189323,1.5596674995476356
-0.4358826269623428,1.556043181582278
-0.435068360239212,1.560655077241422
-0.4306339822290539,1.5837959292080857
-0.42836595626832974,1.584720407959072
-0.4259260814865242,1.5881531150283104
-0.4117122691720163,1.5656223481936624
-0.4113845816648052,1.5716829238110133
-0.41127154926507936,1.5682556772629528
-0.4101035667906836,1.562477777250791
-0.4077584477220779,1.5463743017055263
-0.4040510493574496,1.5127405024835119
-0.40121017111145285,1.4847405904140538
-0.4003977531679386,1.4747678093418657
-0.38975631508570174,1.3183982268744938
-0.3884206509622192,1.2887334308882246
-0.38171536047095955,1.1408931320187292
-0.3695176293335689,0.8386187487685383
-0.36203891622515183,0.6504371847962648
-0.358446835341673,0.5665767352286418
-0.3525863135783558,0.42193897815919457
-0.3458373607874896,0.28980321574284534
-0.34573925372306835,0.298553652627987
-0.34048575688838323,0.20642714297788664
-0.3356327578311289,0.14659670670466046
-0.32680113546419776,0.08609556865947451
-0.31780139646243644,0.08506576159614844
-0.3121490899526993,0.12290560680733864
-0.3101876308493301,0.1323007868280703
-0.29907286532176425,0.2508336016328733
-0.2958694029170603,0.3000934955984385
-0.2955618415583716,0.2863808619508801
-0.2882063194966591,0.3968486892662642
-0.2844984927334222,0.4444431643280821
-0.28098467435705166,0.4786367994724785
-0.27527882263684456,0.5420843995688901
-0.25659218527531014,0.6273539727447142
-0.2541587729080206,0.6322573379630321
-0.251369413680254,0.6169086284980584
-0.2505298441435202,0.6120772882576904
-0.24946423910933113,0.598891285186288
-0.2313360558732347,0.5517520819640779
-0.22968370075293798,0.5523388939250755
-0.2241522841729151,0.5428729076786395
-0.20665557193625617,0.6627915620615915
-0.20027528534419803,0.7980103728440462
-0.1955236482701319,0.902450271201763
-0.17733704326694522,1.5003746301309384
-0.17507398411632202,1.5920232184291976
-0.16656879569027971,1.9166226339592203
-0.163818955124011,2.007911936524343
-0.1552532022206794,2.3026713078826306
-0.15514944124616337,2.3056844337551925
-0.15275126614178358,2.3738262240254198
-0.1447997114743549,2.5448895855250178
-0.1437746121500707,2.55068220496534
-0.1420053936062926,2.576300493820228
-0.12895550976922765,2.5421647823760622
-0.1278438591689195,2.5127810781447018
-0.11819290764357548,2.224509422172313
-0.11122705384765297,1.9142220224838002
-0.10649077048351163,1.634060169830901
-0.08883512018218553,0.4053464768179354
-0.08822550043053656,0.3626813986530842
-0.087227902102887,0.29330772674578426
-0.08348723763728039,0.006705485144742428
-0.058303077837496,-1.4084481387170595
-0.04837093610399679,-1.5903265827291104
-0.047206661781533654,-1.599437145750401
-0.04680920231297225,-1.604139952182442
-0.04676770462345203,-1.6037809527448403
-0.04671577437103691,-1.6080363003629214
-0.03849880755019708,-1.5226059453234606
-0.03598566466823039,-1.4608604145122326
-0.029317227940200752,-1.2308283833166718
-0.02930161473354964,-1.233567582610982
-0.027028012002246804,-1.1314951275543481
-0.01797495409209926,-0.6499311141234834
-0.012666491069432517,-0.3301084979518058
-0.002185694812415484,0.3441903377437535
0.008280201003085352,0.940822558222357
0.025341337733102876,1.489855578739468
0.02634504008821903,1.4883193542986364
0.03730230231706244,1.457034659891259
0.04255653427826145,1.321554329554259
0.05240743649991275,0.9447857717261979
0.054168582649441355,0.8643499192336361
0.06212117262352912,0.45783545703712836
0.07739663535694241,-0.3224915298813627
0.07977998439189449,-0.413017376027778
0.08042562789098451,-0.4349809887471563
0.08699476057983135,-0.6442303998158333
0.09130856347891037,-0.7234454644668538
0.09166423046509653,-0.7313627063695921
0.09781050815160786,-0.7452633983077759
0.10304964116130133,-0.6628842926474975
0.10346542303795037,-0.6520961741416933
0.11290271414197228,-0.3059407341892484
0.12167038074862635,0.24086370024602782
0.12229960500575654,0.2948531597350458
0.12231190305552708,0.2931409098622492
0.12317212791409116,0.34125425561306266
0.12842906533087062,0.7623616425397938
0.12886893020549461,0.8072131904360648
0.13023135158592902,0.9226580333395508
0.13286328930871427,1.1443720335396996
0.13294349878997025,1.1550629583303824
0.14285975814969953,2.012338561653121
0.15158746368243836,2.6977749091497145
0.15397582444897262,2.86213916923672
0.16779335579377275,3.469756840116728
0.16961830646106435,3.489302664120267
0.1712262253082275,3.5037020458956594
0.1714552658312245,3.497642954685821
0.17724966243176477,3.4420291847217115
0.19165904092758446,2.6464686785205065
0.1942793217580432,2.4254935816494365
0.19543801349354428,2.306096658073571
0.21106831920115354,0.35388936137715665
0.2132960938813686,0.029724013418205825
0.21358135104551756,0.007645586665835804
0.21854643549735053,-0.7290562490453985
0.21884179323491715,-0.7729074724182652
0.22264666359942664,-1.3332662837998355
0.2262701624428498,-1.8456220191237307
0.2272479876758675,-1.9984435783228378
0.23244461215741907,-2.685618832899953
0.23599463460747838,-3.1185673329273627
0.2402149043049402,-3.5854837891406204
0.24699012698241996,-4.182094619620632
0.2477794471281598,-4.237154915044785
0.24920406495095238,-4.319582654360813
0.2505029114423847,-4.387205188001657
0.25452187586315933,-4.567904205725107
0.2594941976355267,-4.656928055686214
0.26267301569794643,-4.636356235498723
0.26332807872601594,-4.61081586863495
0.27161949426887055,-4.279224298049282
0.2726762478648932,-4.212293463979251
0.2740242083390463,-4.103295525043466
0.2874951496063116,-2.613064114867939
0.289398759656196,-2.3461205478801235
0.294673697317009,-1.548844696544475
0.3009449783573581,-0.5140299923495077
0.3058670934095469,0.3206423825558628
0.3125346145415415,1.4335573134172548
0.3162949236216184,2.0355185465232806
0.3165865519662985,2.072677343005286
0.3188592339774736,2.422706986793094
0.3262417094659651,3.4263616136309722
0.33070758432269365,3.941155496586315
0.3347391851926158,4.317169102581826
0.3351704395010118,4.355987561504378
0.3484102566080267,4.9612594085239925
0.3523848145699642,4.954312069321615
0.3554545412399692,4.89775331923082
0.35745027776752547,4.818920195837773
0.36170679815057305,4.59680712479842
0.3644427821604528,4.415658836460444
0.37053253226011496,3.8707124134449193
0.380174035717487,2.7392522501033745
0.38150751163043495,2.567783312308214
0.3861143736571595,1.9315883702691306
0.3887930776650981,1.5501294737196756
0.39643229158565374,0.4400465657184817
0.40891039870419066,-1.2535065271411385
0.41019284147871726,-1.4105360791043946
0.41130347858537597,-1.5441282441565107
0.41279949786794523,-1.7189463043450768
0.4251785595101536,-2.8706084735180957
0.42660208010260847,-2.9594105489799047
0.42815779782169905,-3.0592477635499646
0.43790928253980255,-3.4447515525753185
0.4389361714341029,-3.4607720142429836
0.4521957332804618,-3.339847452471403
0.456598035510011,-3.1747003429908487
0.46554691735673703,-2.680204328880811
0.46726607205653803,-2.5732884795206212
0.47658431384200917,-1.8937714427447088
0.48136152784907393,-1.5216311024407143
0.486833708070483,-1.095887769394177
0.48984401616593765,-0.8603320225586145
0.49074656483548207,-0.7889102305476616
0.4947467474599252,-0.5032988484039976
0.4996657992650295,-0.1647485453921323
0.5069629925869594,0.29392958611063424
0.5126196550860889,0.5995404027448427
0.5144461515158043,0.6832099156309138
0.5158634657658387,0.7612337219793384
0.5168704407510551,0.7907716195228409
0.5252962702709647,1.1112364682162987
0.5261179487792136,1.1382175026160046
0.5347150541525467,1.3569532081287732
0.5367600823570786,1.4034209977709673
0.5382524495842698,1.4411630251066605
0.5383559183860722,1.4424587812944603
0.5512701921361587,1.637460914670326
0.5560811501968423,1.6965725029105094
0.5572967870764911,1.715978515823373
0.5693210239976052,1.8561326269623517
0.5809492073983873,2.014597882448637
0.5837131203810859,2.0391746926235923
0.5930609412388161,2.1425085233813883
0.595476564429251,2.160662880664408
0.6138051322906923,2.165075312343322
0.6259046562642387,1.9345892479171107
0.6336945094350548,1.6511638760709952
0.6596211452162146,0.05741341276268273
0.6609415080392069,-0.04154478684637382
0.6772641110071627,-1.3491363328877268
0.6873881736504059,-2.1086353704986385
0.6921289880633932,-2.4244539404994616
0.6942743572640353,-2.553772030406814
0.6973485289839738,-2.744711876994212
0.7026798238113741,-3.0061376201680683
0.7041286240708939,-3.0791316509147735
0.7158571204169553,-3.464267314789223
0.7230913139530575,-3.580287319410703
0.7265789185062648,-3.5893428173919397
0.7270043900148737,-3.594848558510406
0.7294009244666855,-3.5992141490034566
0.7367141871349929,-3.5630342367205663
0.7435166291430111,-3.4735268640858408
0.7454787905549809,-3.4437454047604716
0.7463382153230382,-3.4348720861588746
0.7486603954667066,-3.3874614621444143
0.757274827232207,-3.249863265211259
0.7574816089628351,-3.2355680707649848
0.7634816200216226,-3.1598386819039272
0.7880408356792832,-3.119216584606201
0.8295617690428898,-4.194008845402804
0.8346850387780087,-4.283694710469211
0.8349314105849981,-4.300286906512005
0.8471179963380289,-4.365484697688444
0.8529749213029669,-4.293413099589212
0.8588649360296254,-4.17244460633899
0.8723492169899725,-3.5808834086182024
0.8790822159088671,-3.159467454836963
0.8855092013746426,-2.700325840594134
0.8959347571177343,-1.855541479446237
0.897962971869501,-1.6878067412514794
0.9032415466880632,-1.2527288348262313
0.9066931260393645,-0.9509222490585494
0.9127600196638621,-0.45871927916114136
0.9178375439709132,-0.07062788774659162
0.9205261350124854,0.11993134692225838
0.9329109916309366,0.9036880276138093
0.9454853190830814,1.4447945887055305
0.9481800172111328,1.5271288191948749
0.9529074858609428,1.6340002689851285
0.952941033253377,1.6312266825483765
0.9541545238343763,1.6558328594949026
0.9553099270517706,1.673817590609306
0.9557366233420233,1.6884443154728936
0.9619008558968014,1.7603311657669223
0.9630913776788614,1.7677865505435426
0.9671758106728161,1.7882300425023254
0.9719425477675361,1.7932877644817466
0.9798385202443609,1.7573746248966913
0.9813503454258821,1.7556282135635572
0.9822839765328331,1.7378008362985629
0.9919319506438598,1.6710339650253612
1.0330793521169408,1.5595946247415435
1.0386424689060005,1.578860350038717
1.0458796279568325,1.5865356408411218
1.04834255805347,1.5866400023349194
1.0652141914188649,1.5165565702451165
1.0660439475747818,1.5168827422953746
1.0686476892528844,1.4948042515370756
1.0817862452087477,1.2947471446070928
1.0831544767972412,1.269424189022326
1.0840256115496052,1.2485108069983735
1.0933185486709656,1.0399498236451565
1.0994569688855655,0.8832460550027457
1.1085714977601153,0.6511917864184311
1.109817140611522,0.6104023311171111
1.1143543122788229,0.5180081705318342
1.11695302576865,0.4486568204129568
1.118166602408981,0.42313361933552474
1.1247804866157303,0.29546202910351044
1.1275513177692442,0.24226653745189272
1.1311484460005499,0.19984372852777577
1.1341812760971237,0.16165307164761694
1.1490299337722725,0.07834807732318748
1.1709674993365908,0.25258991399868097
1.17826266793461,0.3414735551851334
1.1801804903261974,0.37041372205972695
1.180731057966283,0.3709506934523161
1.184856102165952,0.41799327113891044
1.1910003782028333,0.48450329982573914
1.192049515439841,0.49869710739064105
1.1979033661673029,0.5510390323321769
1.205250393169865,0.6008114004724778
1.2061383139000492,0.6099967355057553
1.2237332487603174,0.6096202508627074
1.2302745065171115,0.5818439360826784
1.2337095370558835,0.5705089551033552
1.2339908192653786,0.5648523835198208
