n_harmonics,base_freq,magnitudes,instruments
7,1.6747371307345444,"[ 0.10286732  1.24297376  0.15039483 -1.34855607 -0.66417825 -0.62220685
  1.21136925]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.6952842955062346,0.7485888068692388
-2.692954815421932,0.7913448939447788
-2.6925076812766884,0.830145287560643
-2.691472680987598,0.8244858260822359
-2.690922954885589,0.8260389060941091
-2.6908174423148745,0.8545425047628842
-2.6877229075717586,0.887706754261571
-2.6776937445531517,1.1325109120164758
-2.676129782933055,1.162761461413321
-2.6692869648161874,1.341684487823564
-2.6595012345740194,1.5774049888298984
-2.6511904888903697,1.6462727706084659
-2.6474318917653576,1.767778295052995
-2.642393082207887,1.874978060372029
-2.633695388579228,2.020996385557116
-2.6252897591305517,2.2077173370772143
-2.6166177442285,2.333810407484348
-2.6148098702763702,2.380294945720352
-2.6139136509762433,2.3990373014677657
-2.6107084359313197,2.4092320052857366
-2.603803862132828,2.5559931202726762
-2.5966650380325005,2.63551957176674
-2.591750300979406,2.7190325087176004
-2.5699395798583806,2.9489129606343782
-2.5671486831056916,2.993483372378928
-2.5526713983128113,3.0847456972280876
-2.5522118575333836,3.108851172536019
-2.5499093931800094,3.1406759512244347
-2.545316102898176,3.1920819928252366
-2.54414470553035,3.1858789109538064
-2.5421273544890086,3.1948387671996383
-2.528124947970529,3.251299041282838
-2.527670544051177,3.2894549296742674
-2.527320598496256,3.284830068284238
-2.5224913691352397,3.3065902259525313
-2.508730598127295,3.2760956498024965
-2.5051972957780686,3.2918487889274903
-2.4896159901284136,3.2908185366486817
-2.4892709706064573,3.273140951092943
-2.4884541442050008,3.263431632193507
-2.479748153008829,3.2496911740734
-2.4769051160954523,3.274217528168775
-2.4747799842201523,3.2466794378213355
-2.4639126792975627,3.1997975114339354
-2.455539236055743,3.1252007769140553
-2.4552167910534743,3.0764730380089556
-2.4519662308469545,3.086090169187166
-2.4502437209953385,3.0682903958761685
-2.449099355693999,3.0831807041768395
-2.445635729559152,3.0436040465652563
-2.4442862916143127,3.029859534161291
-2.438497438462892,2.9888963786280565
-2.4384223602585613,3.0004453475230317
-2.4316106900794754,2.9009622737235996
-2.4288312456023817,2.8894411485275513
-2.422076432942612,2.8466765918640937
-2.4218027113087377,2.809804233376088
-2.4165599899611587,2.7830673401653905
-2.3999700709347254,2.53055043340855
-2.3965313570814772,2.5082301754715917
-2.394515922470931,2.4456949537375343
-2.3933078665462766,2.427755377623323
-2.385614825818647,2.3775745818633576
-2.373501310561582,2.2062036334471817
-2.3652067369547796,2.0439521720553038
-2.360849240828004,1.978137900955401
-2.3584523974811926,1.9473978905272236
-2.357511107236485,1.9328671438230214
-2.350615791080716,1.8161212481945306
-2.3211293486907154,1.2864441558933788
-2.3160356255526526,1.2024091204739726
-2.314196450245636,1.1845142493671372
-2.313676735857994,1.1694644951809454
-2.3076140396210594,1.0504226836473771
-2.301002685821052,0.9044307368487464
-2.29953415405211,0.8862530955829167
-2.2711052229563222,0.3867224984524159
-2.2703730018879225,0.3216282634356578
-2.2689321086255516,0.3395709836208677
-2.264362842390324,0.24279385135777098
-2.263766701446472,0.23220988100026096
-2.26189464058789,0.1642451608699981
-2.252894920453146,-0.0011323702309090082
-2.252520693142375,-0.009084903335357044
-2.2516664135693993,-0.042633941837529
-2.245983779073219,-0.14449993578712717
-2.2373542019931127,-0.2992604889044328
-2.2208007957929228,-0.5966262214134808
-2.2172628457387615,-0.7141491952884373
-2.216677608179027,-0.7070841342215597
-2.2127823132971804,-0.8028794992209243
-2.212246754271112,-0.7896875128221988
-2.2118600899026157,-0.8326915301631505
-2.21145291056527,-0.8060710782555667
-2.2076299777551505,-0.9003401997466058
-2.206036459385877,-0.9340288600636395
-2.203775870963466,-0.9615966042357592
-2.1998205865199987,-1.0510796810647394
-2.1991801497188534,-1.0384068623574385
-2.1976472833555754,-1.0833620195648357
-2.195774874477011,-1.0824806845181631
-2.1925040742693436,-1.1632749140004848
-2.1758194554085617,-1.534905208041358
-2.174650281177457,-1.5219146146597886
-2.1694217049993867,-1.5805361415092467
-2.1633854363283063,-1.7541004240495213
-2.162386932301227,-1.750485397489984
-2.1595679554307967,-1.8425701251048103
-2.1576946826334815,-1.8405745556266784
-2.150514245354544,-1.969056725684216
-2.148604093326473,-2.0156560195132562
-2.1454264386110933,-2.079292171131754
-2.1354575100559967,-2.281114638481163
-2.126650037846905,-2.4113575961061557
-2.114089317044721,-2.5547192258498237
-2.110764171793178,-2.6352078000743706
-2.0961124769947093,-2.8947519471464744
-2.085263837827503,-3.0439453967259213
-2.0792033727069392,-3.106552799875001
-2.0704681974941437,-3.1993798817611414
-2.066129889059471,-3.242719538156921
-2.0638116121850567,-3.2728431938452807
-2.057425543192344,-3.347157771694267
-2.057343919302168,-3.3490142234847906
-2.0566686310206874,-3.33533631053816
-2.055375456992113,-3.376025910229797
-2.053623414313696,-3.379741334574653
-2.0494360850357936,-3.400873592510771
-2.0379275072086296,-3.513867961845566
-2.030469826796935,-3.5407057558740718
-2.025970140511896,-3.601025467397647
-2.0224388106236324,-3.6089406769220185
-2.0168019768823195,-3.6606936802028893
-2.016509853357174,-3.6252956968048964
-1.9997736890776674,-3.6410576001172075
-1.9972994221060005,-3.655464112231108
-1.9968757914761843,-3.6480772201504093
-1.9959310189117685,-3.6757912865210205
-1.9957457141482902,-3.69330643758116
-1.9437985289511643,-3.410671387081008
-1.9314061184141944,-3.2540821367078383
-1.9299907367551574,-3.278992252689476
-1.9299455306246984,-3.2247592896449575
-1.9254093339748934,-3.216578981800997
-1.9204241922762633,-3.124387044555019
-1.9190559261805218,-3.082508016823962
-1.908204907370006,-2.9504362996230693
-1.904149734572364,-2.8676989528139276
-1.9030337114704388,-2.8278765806678146
-1.8922693207408423,-2.654086339925696
-1.8884749158317533,-2.5906098574128635
-1.884163716711897,-2.492206315701887
-1.8819789749500428,-2.452751290391259
-1.8796683015326592,-2.4137753297807207
-1.874002268559112,-2.250851655995629
-1.871418908095038,-2.2212014730215173
-1.8638372459665828,-2.0317323416216073
-1.8530813617543582,-1.766666947693266
-1.852647668539179,-1.7830758896486236
-1.8456009634637047,-1.625906667847686
-1.8411664621368924,-1.4537315274168372
-1.8311506947534553,-1.1978925372367493
-1.8261829124145348,-1.0381172438039166
-1.8217529370804364,-0.9636074173655502
-1.8188518252707297,-0.8877802298165154
-1.8184569193916869,-0.8935389901345723
-1.8148006881070986,-0.7279607139773638
-1.7969063613276932,-0.2321919004482654
-1.7736255455766172,0.3962440011287752
-1.766287381646506,0.6466139161533289
-1.7639124737639154,0.694173581549402
-1.7541566185956012,0.9654860303807535
-1.7422536948892848,1.301579664205675
-1.7381905875698718,1.3794019715987833
-1.7283927171748272,1.6657598642057365
-1.7202790297820902,1.8440818209067904
-1.7152409667337496,1.9196635550982781
-1.714772099917201,1.9398049256438694
-1.7145982299396987,1.9767042396465042
-1.7126487053697073,1.9882293268775717
-1.712077932615782,2.0278657191296325
-1.7117124695848134,1.9934008412879594
-1.7061574048935533,2.16268738855508
-1.7041845939030427,2.184187507198862
-1.7037057875993187,2.2193107283715836
-1.7031487042876212,2.2319945780841333
-1.7017204481685029,2.2265719327535693
-1.6966466079725664,2.3335397966364044
-1.687649561615529,2.52923183855365
-1.6859744960351568,2.5512843955257245
-1.6771316969315733,2.725992008473858
-1.6712307636529002,2.7713537555989523
-1.6697109385887008,2.7881487984709596
-1.6652873503367756,2.887876412897933
-1.662421406505998,2.9032266303635854
-1.6602437985396261,2.9202292548777953
-1.658322447645042,2.949228043804671
-1.655192392264372,3.0293671686720978
-1.6512700778364138,3.0292133070839036
-1.6491114046234825,3.071413282871734
-1.6306217111577146,3.1762514702312394
-1.6256242499232516,3.2051875593063
-1.6195748954618718,3.213275763037453
-1.6179072962088288,3.2652288889078283
-1.617206017635796,3.202761185758277
-1.6150498063278393,3.260796581315256
-1.6087567239182219,3.25737574129999
-1.5996842553470256,3.2270248278475466
-1.5811432639976548,3.140698789132135
-1.5795620217439306,3.1814485545412325
-1.5700796738714073,3.0715697400759843
-1.5595080290879586,2.974554723157416
-1.557379918984773,2.918045205155888
-1.5541545468406843,2.898245932647455
-1.5531960192974532,2.8831739335986595
-1.5466255693554058,2.852876498134623
-1.5465037655318978,2.814426344280555
-1.5421620768652695,2.7382778508612784
-1.5413521193519837,2.736137861161205
-1.5349950003810033,2.6460161231558015
-1.5329807045945922,2.6332270809004736
-1.5281592407811675,2.5444217307310746
-1.5264896676815303,2.5281356684197744
-1.5225321114729649,2.471804493107336
-1.520079240450457,2.3822736814863563
-1.5184469769544957,2.376334607431765
-1.515207861822113,2.3285340305209457
-1.501632818870916,2.1341379505241735
-1.4999308636170534,2.070623900489886
-1.4891363249722014,1.8454940054726328
-1.4875684027347464,1.8136853022247656
-1.4865332984733668,1.8347075190822164
-1.485410725222166,1.80021672063433
-1.4788869400958216,1.6954260348930192
-1.4782255542066864,1.607907237595588
-1.4733460696182445,1.5466982260216149
-1.4660648267666392,1.3788820142468172
-1.4641903476273475,1.3657975341057977
-1.4621085238787517,1.340629324164972
-1.4459092359396284,1.0325833639892126
-1.442333177273016,0.9979053184304671
-1.4306477359349672,0.760881232064927
-1.417386228438837,0.5372994295256185
-1.401570156277764,0.29811331489521886
-1.3929565673574333,0.18030333722096717
-1.389664435606396,0.1713411965710499
-1.387018219396891,0.13825209471720623
-1.3864151867178018,0.10376734802337513
-1.3827589213809026,0.08363972799614755
-1.3747251195775205,-0.01975631118160033
-1.365499246390145,-0.07479550541304834
-1.3638283785160161,-0.12327622841020938
-1.3536029340020161,-0.14271532947859297
-1.3525686592053408,-0.16191465757310236
-1.3522234260956056,-0.14795652518642166
-1.3440384365585731,-0.1848498767159931
-1.3393303988049077,-0.21564522766318728
-1.3385599339975487,-0.19280782640239047
-1.3216615226531017,-0.22072098137271554
-1.3207752375467645,-0.19222346317375008
-1.307657826322437,-0.17508705526446075
-1.3046423665468223,-0.15401486220806276
-1.300386928037411,-0.12541765501127577
-1.3000114996161274,-0.12565358636428461
-1.2932073610438533,-0.11279965190843128
-1.2687923565790766,0.1845827410669448
-1.2600553590725785,0.24792077757168762
-1.257619390678074,0.283076686416903
-1.2527921063938325,0.3135117159363828
-1.2444379619660868,0.48487833507440814
-1.2405505966196673,0.5424449825317997
-1.2392193833241212,0.5683267740549021
-1.231873933359624,0.6944162689123519
-1.2266105182414027,0.7040590587863276
-1.2206620670336468,0.8520018842264516
-1.2148374621558469,0.9310229664390911
-1.201527000029314,1.2035886831809703
-1.1536714326067712,2.050107677407521
-1.1536665921401883,2.0239860208509888
-1.1512567493167376,2.072717372233459
-1.1474901040415102,2.1307375858254884
-1.1369871740747455,2.3151602282387387
-1.1334861998275303,2.3047821417774816
-1.1127090974751805,2.6089365156973736
-1.1072778693026,2.5999253102093287
-1.1058928622215831,2.6222375607523873
-1.0976282543319937,2.7420313801588327
-1.0956725800082014,2.7081830108792837
-1.0921852135117658,2.753938793432232
-1.0844678065827338,2.838069258154423
-1.0841469591449597,2.8228797444432616
-1.0801875405908998,2.8356920605196345
-1.0763206045313185,2.9140033144510102
-1.069478689254707,2.893088714289572
-1.0611420999579642,2.8777673675362365
-1.0515500933259068,2.9586121563890107
-1.0444309278922448,2.890455407925358
-1.041893044588112,2.925654845633435
-1.0275857234692032,2.8538692840774544
-1.0220860612298246,2.8542273118903903
-1.019532674045818,2.809598132389652
-1.0138247790277712,2.746905806569236
-1.012875985169712,2.7287796219661153
-1.0050406421562856,2.671702983014945
-0.9978924592804046,2.606945364665665
-0.9972718719016855,2.6043086083793696
-0.9940641096274145,2.6020161164078583
-0.9903872585657982,2.5524839888034205
-0.9856966093814061,2.4453521334323565
-0.983099022270582,2.4334859801340207
-0.9800426039739012,2.4074940743891995
-0.9657264954183997,2.1867860589370944
-0.9551877156806197,2.0368303226874787
-0.9514608197691539,1.92151018525438
-0.9458450151953484,1.8717977581088119
-0.938801125542092,1.754685785288933
-0.9039632104909265,1.0684226359381837
-0.9014588544616928,1.0407584934905307
-0.894967928680424,0.9487203411107533
-0.883668857007498,0.6946249724241528
-0.8821506321435457,0.7073147309986061
-0.8777278867475564,0.6064237763225482
-0.8747398692681738,0.5471586142778387
-0.8726671262995458,0.5105315657238073
-0.8632013691635745,0.36923019809858343
-0.8400020945158042,0.0478192016427746
-0.8356780322455899,0.008429998538591534
-0.8307669494510401,-0.07323855703506223
-0.821334224802778,-0.21711536743044346
-0.8008579238873863,-0.37885859629359686
-0.7807977841607423,-0.4957389617104301
-0.7719857971758586,-0.5214702006225167
-0.7687626241347028,-0.5261399449938144
-0.765865342435077,-0.5395926377215614
-0.7557578725406335,-0.47396085973972446
-0.753132535948565,-0.4822457886906316
-0.7496124618528537,-0.501601695099566
-0.7473127950356364,-0.4604904629273531
-0.7353737972547076,-0.43459450470782895
-0.7300706611398091,-0.372124086005615
-0.7277140631686847,-0.3767212158417875
-0.7235137485781857,-0.3651933092227941
-0.7164417076935381,-0.31438602630959395
-0.7149782615098212,-0.30341863422806287
-0.7137844217291143,-0.25933127513606635
-0.7103154909603902,-0.27383848769348207
-0.7083978044864807,-0.23712786023245436
-0.7054320892610022,-0.17953744281906134
-0.701119541319791,-0.17451193547811308
-0.6958615964833887,-0.12192311745879095
-0.6949356264404507,-0.10882738897617726
-0.6892174321542255,-0.014650498556074198
-0.685911993516326,0.004668546512290718
-0.6756088332242305,0.11071774010558638
-0.6742934990943472,0.14599810774110888
-0.6487233621625546,0.4547359625672028
-0.6422041218001207,0.5500901729975282
-0.6420067885192351,0.5636713823906473
-0.6416461046393662,0.5435458890899849
-0.6329486232575423,0.6918650898242849
-0.6299796791565431,0.7282545316996935
-0.6286066932501688,0.7380598058212582
-0.6183550921170173,0.8635209512805399
-0.6137724018491144,0.9280621488068018
-0.6010239090753862,1.1276751834134393
-0.5954223131341148,1.1546313051603754
-0.582857992415911,1.2766970454446547
-0.5791600395084111,1.349904278768622
-0.5724478344169155,1.3948673500464845
-0.5687905927332455,1.4073723220237344
-0.5666156120472126,1.4479821706107867
-0.5635892356814685,1.485700097823903
-0.5585020540989438,1.483079506664176
-0.5556803808479578,1.5282378496129796
-0.5356020764918217,1.587577432017794
-0.5308875928188397,1.618070158084595
-0.5158592519925351,1.621396447764716
-0.5084817174300245,1.6355122141322553
-0.5005267715558075,1.588624632590448
-0.49791732711024306,1.5469390229577338
-0.4853411852105296,1.5231336393703143
-0.48505643875117777,1.4932105588840394
-0.47852338928843885,1.4292736746188226
-0.4777748651293203,1.4587886227142153
-0.4733822707087665,1.3978906717458113
-0.4725780169339644,1.421302930505161
-0.4675253831730748,1.3588368234259114
-0.46385806628490744,1.3056694395476693
-0.46251718898242533,1.2629683132407619
-0.4584437077693968,1.2699215283913914
-0.45281480068167834,1.1833493474673704
-0.4502951854707158,1.1348153938210463
-0.4451284169659453,1.0778480529246541
-0.43978320588940134,1.0212332038637661
-0.4369044183233912,0.9506063205856916
-0.4343779231264113,0.9249720299921462
-0.43062386887665927,0.8237542977028823
-0.4214160268726168,0.6984639740448412
-0.42034781236230856,0.6906530116498089
-0.4061451505882907,0.4258487061007126
-0.4048387662018129,0.401568803395201
-0.3990396963449565,0.3221634280887872
-0.38762235385107324,0.07498242871325417
-0.384171737873543,0.002687908204743584
-0.3767478660300716,-0.11237643589981977
-0.3710858424624308,-0.2803415010847675
-0.3696386536447349,-0.286068440094376
-0.36723506755783486,-0.3316207347802876
-0.36652376203055415,-0.3546303167289519
-0.3620491954353424,-0.40927701396274474
-0.36183511028363524,-0.45886083798141164
-0.3540880230423653,-0.5842132832674327
-0.35127332412083945,-0.6464461143308868
-0.34876211524999867,-0.7110662458874153
-0.3394815785684151,-0.8785597615333962
-0.3369305120781432,-0.8826840794319628
-0.3244678194852999,-1.133384056988231
-0.32092757184913445,-1.21407280882408
-0.31779030926977736,-1.3245149809640582
-0.3173310312126807,-1.283754617249861
-0.31330335723208336,-1.3445355782196147
-0.30995644402458744,-1.4100799940909696
-0.3048048026470278,-1.44692131975463
-0.297823103836679,-1.588729234308963
-0.2944543612605477,-1.6342643077801071
-0.29387535509606266,-1.6265235493215524
-0.28765005888890816,-1.713237123442803
-0.25951145467488157,-2.036052360349224
-0.25508356332038185,-2.0783946218713085
-0.2414610190787938,-2.1337100871450203
-0.238951560467914,-2.145558394399194
-0.23892170267575796,-2.1029982200142423
-0.23605407265054978,-2.1341351180981603
-0.2329654069999476,-2.1353690903546676
-0.23168942764847822,-2.1869892031186393
-0.2256110169902481,-2.1758164363238794
-0.22082567497726657,-2.1940997246551577
-0.2168801259466946,-2.2092120989598207
-0.21532705963136234,-2.1658379846364144
-0.2132165264250876,-2.2027848288512413
-0.2100687798143448,-2.1642623154720573
-0.20486643643398583,-2.1920637353314367
-0.20139115852243084,-2.180146954246441
-0.1906007078277172,-2.134240628974146
-0.17732689034114468,-2.0526478196032976
-0.17615544509812509,-2.007079608794265
-0.1657231491704323,-1.9707984757211217
-0.16145145803261318,-1.8591621173019652
-0.1586740839522669,-1.8429988397281512
-0.1548254818359398,-1.7839970870650248
-0.1472427807006258,-1.723828209319279
-0.14182853083058422,-1.6440872223069956
-0.13791621505168417,-1.5271644663508395
-0.13606663234041028,-1.5668576829421104
-0.13557702142601347,-1.5683835833715372
-0.12168024693922552,-1.3690686925252684
-0.11442150250985694,-1.2673302679005087
-0.11308268225688467,-1.2279987113546913
-0.11237415668742701,-1.2011647511147097
-0.10946807302013006,-1.1915001241761014
-0.09969091534075547,-1.0849140574551637
-0.09633533938805172,-1.006960902870788
-0.09153411153690572,-0.9417346882096702
-0.09137655554770907,-0.9270004923533204
-0.08151489255075095,-0.7738981811497697
-0.06335584798087002,-0.47721139810019675
-0.04838430797711757,-0.3116341984589107
-0.0375285713273108,-0.12889970997944694
-0.028861181087844745,-0.04106898239168323
-0.028204570557632813,-0.03662903489708032
-0.027603570506670394,-0.015550489607271099
-0.020208875009716465,0.09983586221936955
-0.008183719607063988,0.1580223698081849
-0.005077450452337651,0.21903853477920202
-0.003238929335651619,0.19545556500052866
-0.0008431715921135563,0.2252526264315673
0.01395324374038509,0.30694838811447933
0.06287820063210514,0.3403084338651301
0.06313172356980967,0.30024750402118927
0.06810334084123681,0.29419904283606463
0.06936163035759568,0.3045641561334268
0.06949276040701191,0.30223322800143715
0.07104820995678107,0.29006788010520773
0.07538604365012436,0.21801438196476985
0.07995247643083525,0.20512023509639196
0.08044261749462756,0.21395355908813446
0.08271514639399058,0.20601385951846726
0.08907123600370426,0.10304773336775672
0.10319937256433409,-0.03727521342520271
0.10477294512662816,-0.07035248852980851
0.11419599281097481,-0.17931626979687024
0.11925522976295122,-0.2759323381597012
0.11999482470414424,-0.2706782682569044
0.12068729132743172,-0.2582308354278806
0.12579990873653202,-0.33821161009729317
0.134264471611802,-0.4723498318390465
0.1352048711113758,-0.4948123009725954
0.14739242490176707,-0.6834427150070391
0.15471596745094907,-0.7914484420485511
0.16023969567755092,-0.8893763612939298
0.1828915558044777,-1.343174125941182
0.18371208773856829,-1.3420018283806
0.19844029824669018,-1.6491047213864591
0.20127069895054372,-1.680231526727639
0.20193887488288853,-1.7062193038672109
0.20457755496979324,-1.741028930449931
0.20936749189925852,-1.8618443861913083
0.21525178142447832,-1.9257033137714101
0.22101164936865825,-2.0579610621385602
0.2305929722713005,-2.199876383693546
0.2307684281045752,-2.22404976981599
0.23421622306922218,-2.2723777337093853
0.24226941731073026,-2.3589825370634503
0.24719611632529626,-2.484485107610115
0.2656131196767584,-2.6977103960203985
0.2657164362931308,-2.721654714845899
0.2791254096418432,-2.841683283752599
0.2874061069650713,-2.920523721869044
0.2951031899445331,-2.981844840324739
0.30220713851164316,-3.067135461940644
0.3094123196742835,-3.1023822751212777
0.31281699154320464,-3.0950687213193895
0.316748579009861,-3.093548215232082
0.316999263126323,-3.0898929899543726
0.31720943511838495,-3.111120082894282
0.3344537238891343,-3.138562339179121
0.33597635499166323,-3.132595173694913
0.34493473755079673,-3.1206903989410084
0.3639162780804499,-3.014449517159127
0.3779322013029782,-2.8923652895834713
0.38533775100966583,-2.8290701696806084
0.3915593191676714,-2.772666041797135
0.391831309603214,-2.7366145512852937
0.4046057366479414,-2.625656948799912
0.4049419064183848,-2.5970623112622695
0.40566804674961787,-2.620051038394386
0.40724549121916276,-2.5900791483963785
0.41636456319772996,-2.4437964270560895
0.4174276443412115,-2.4270092020535494
0.4186739514436768,-2.3888734884558396
0.42180660969784434,-2.3829516421913843
0.42379340731278425,-2.3255061341783856
0.4288526214022319,-2.241606905764583
0.43686758634297007,-2.1132974586592237
0.44922421142526137,-1.94758664056237
0.4529145960747707,-1.8024922100678593
0.4540637518443065,-1.834704492234553
0.4601291992881409,-1.742332578743347
0.4620639624646996,-1.6871065224525432
0.46442448313160956,-1.6484307091035861
0.47463199347054275,-1.4888309382022265
0.4941719485615308,-1.107981851430558
0.49882464554033223,-1.078593929068987
0.5014595751323174,-1.011299932359626
0.5156271852312306,-0.7929663944506242
0.5224138526787745,-0.6676004421949479
0.5285117919782314,-0.5962805308574332
0.5302461390685824,-0.570838248066151
0.531612579979881,-0.5334046141418853
0.531678387251044,-0.5168110010510476
0.5369726509866175,-0.45981454066818794
0.5591905471055991,-0.19886126230323176
0.5678073740639213,-0.11147250368784538
0.5723607620142515,-0.05144237966706413
0.5908866378569897,0.048984367794915586
0.598196376964176,0.08984756808687969
0.5994169535771454,0.08279420066148828
0.6023801922775673,0.11054655327581392
0.6148707650289462,0.17369489659787077
0.6221185037472785,0.08290548070215076
0.6320371766431405,0.08875037119803597
0.636329779500596,0.10588115677214166
0.6393238928283003,0.08870970927940053
0.6594553830942917,-0.0011948244301691283
0.6615860276230459,0.00852162538386006
0.6684984126884865,-0.057831173321034476
0.6784276430415499,-0.12002769483568387
0.6829960313703243,-0.14529986094457348
0.6874413020833172,-0.25724667652209676
0.6922551036612914,-0.29378331634967986
0.7009531502892479,-0.3498706397723956
0.7071248052379442,-0.46116144305000667
0.7145585082991204,-0.5665870222418142
0.7151107395253389,-0.5280488234251492
0.7189838891360942,-0.5852566264586861
0.7192538278079317,-0.5898957885494605
0.723105614617463,-0.6471765191344014
0.7297379502692514,-0.7355400882904602
0.7474239382852499,-0.9681885433328791
0.7486474542860155,-0.9733435656766146
0.7501278157778817,-0.9910890735663775
0.7640481681174869,-1.16909173592024
0.7703892873946181,-1.2365344138087102
0.7708755751362362,-1.25076440490268
0.7720277054345601,-1.3072425297241987
0.7836211293611464,-1.4167712589323382
0.811904372705837,-1.675317468633089
0.8177414305466879,-1.731877367016016
0.818610566308128,-1.759117357324038
0.8262600670208915,-1.7848285218779498
0.8413724191236631,-1.8920028875629193
0.856314392895051,-1.946813436998752
0.8613344326923835,-1.9515474504011752
0.8657309271512261,-1.94055116427337
0.8674247389300023,-1.9599477786760033
0.8737636588467823,-1.9714644386328581
0.8749562201033179,-1.9650307024772673
0.8794325224543282,-1.9551835342027761
0.8853513324791766,-1.9098182595830095
0.8873321666506593,-1.9502354192791933
0.9114576256660238,-1.7808752448413698
0.9327682532960431,-1.5992426069989594
0.9350822566768215,-1.5041790382869789
0.9354717756289928,-1.5551693779379432
0.9367571589018571,-1.531546736802478
0.954896761162539,-1.2736510749800845
0.9591278333266828,-1.2045022291222316
0.9622237965707123,-1.1975485049920316
0.9689850653554348,-1.0481364810773914
0.971020402714323,-1.0015553727786923
0.9758154804338988,-0.9495399046380789
0.9798088163276133,-0.8757590256600539
0.9921391604794918,-0.63371616226375
0.9984422852778883,-0.5282747142593884
1.0011343897008604,-0.46709552120691844
1.0022853443419368,-0.427749013877281
1.0049806158350538,-0.4107972753261275
1.0052052428701987,-0.36327931546806325
1.0058057210713436,-0.34250937592033764
1.0234989913971857,0.03699524400881912
1.0310078027419767,0.19226432685007303
1.0329775847988518,0.23761945320912645
1.0504721098955399,0.6287010014244432
1.0550400908428665,0.7142083655325759
1.0615169764593242,0.8895039802032274
1.0633063921362922,0.9107451282856902
1.0671398450495104,1.0093688364629412
1.0694217825864838,1.0477356345968283
1.0705545027199204,1.0929604593448612
1.0730178521647966,1.145015486650151
1.0745979823474157,1.1782794368669096
1.0761175479304947,1.202083880464282
1.077892683885855,1.2738964073262604
1.079342182669489,1.2639811252506894
1.080010517674511,1.2584474982919494
1.0854114487371733,1.4317760403911517
1.091413961280466,1.5212733954859707
1.0965105402604047,1.5800102275862882
1.1051595066057,1.8261327174550976
1.1072839402476928,1.836301793887764
1.1161742289031267,2.0315444534088467
1.119035177932183,2.04805003882265
1.1202366119954918,2.0832635136426263
1.1226814784314527,2.1511611474218078
1.1269262606208432,2.217154591275351
1.132714348151338,2.310481047207429
1.1370450143940554,2.3426829839904717
1.1386955137802177,2.3947880312588277
1.1400600888982302,2.4060218389861108
1.1405400573951727,2.467553840970095
1.146550108052093,2.540328829614355
1.1688397776992945,2.8487895151822538
1.17258519005674,2.8780614603212222
1.1831427985531153,2.9708347093406653
1.1897678290298979,3.054130819779868
1.1948376720672735,3.0864199551104963
1.2095903775348544,3.1658074941578107
1.2126217062046756,3.207794714692402
1.2197324294609526,3.269714731692827
1.2197351601766648,3.251053074605855
1.2231262939030714,3.243364089069641
1.2247809377587053,3.3130022592208874
1.229317583004513,3.2748375660701714
1.2424632100598432,3.2937704372012973
1.2434193054328322,3.287352731434495
1.2538153160043315,3.293649251112196
