n_harmonics,base_freq,magnitudes,instruments
7,3.84677102169769,"[-0.75926866 -0.88801172  0.12128103 -0.61731674  0.63465277  0.46749116
 -0.77482548]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.3379187082040023,4.710583056210835
-2.324041216865623,4.5857664828349165
-2.3222582851500135,4.524083116135804
-2.320230111321895,4.5124773944044865
-2.3195408021581283,4.442992845160901
-2.318592936679858,4.497518680770013
-2.312858236948271,4.319989067053253
-2.3107437359982406,4.2544522625050565
-2.304579513180348,4.055362819652706
-2.3033496657867527,4.036699790829223
-2.3019886434134658,3.957382986114571
-2.300329164131979,3.977887544059294
-2.3001132973884033,3.915885929410416
-2.2970585441660623,3.8156314158279305
-2.27879250902153,3.1059206341478207
-2.275646618543865,2.9786278029332287
-2.2713594191807926,2.8131432661560773
-2.2699893256843797,2.7417002112837707
-2.2629870931230895,2.470343805730573
-2.258127886781244,2.206588410620552
-2.246066494129271,1.7638904571938994
-2.231181064599115,1.3258655237540162
-2.2237984497876764,1.1553097347171624
-2.2237954515119953,1.0838454336721393
-2.2077113197145444,0.8041530304510793
-2.1844097298249476,0.5058130150689851
-2.181133395543008,0.5011769566094579
-2.176468812341259,0.46066415310160247
-2.1684271900605125,0.4289522919512717
-2.1649454253497975,0.4135183888722204
-2.1601643287072023,0.3461555984151017
-2.15588587466065,0.3087279524673331
-2.146274503990518,0.31297388285940836
-2.145098967930214,0.2965297639024839
-2.144518461609378,0.24568843533655882
-2.1403636175609013,0.21809414070666522
-2.137735995094759,0.19016314254681702
-2.135480005189594,0.16385101088518766
-2.1311825995838474,0.1868067356884724
-2.129830877317664,0.15104521829391243
-2.1195731312602417,0.001368747760823092
-2.1114462794843187,-0.13239196847794066
-2.1084609771817426,-0.20371236954265406
-2.09605915919356,-0.3873279293183
-2.0917909523625275,-0.48951910186344055
-2.0879830810413798,-0.5757538760277822
-2.086960612108892,-0.570710853658931
-2.080596398301065,-0.7493521078906303
-2.0768680738484373,-0.7955362761014131
-2.076387794167223,-0.8147143087234254
-2.070578289634862,-0.9441348149726096
-2.0691642222656355,-0.9910258226562065
-2.065478299664356,-1.0239639274466208
-2.0526372317885375,-1.3042513124422532
-2.047349320849931,-1.3664525743075542
-2.046229859638835,-1.3391390421817972
-2.0384191403278358,-1.4371316136933658
-2.037391663737474,-1.4462149631077295
-2.0287069847944847,-1.5209761806925515
-2.0264671928752627,-1.5277713616753423
-2.02521751444736,-1.488343813687819
-2.020946685587604,-1.5309771386393647
-2.0154788820234457,-1.462471251983929
-2.014165739150206,-1.4693964866846618
-2.0138620642096,-1.4856588141815659
-1.9996338718503262,-1.254824691723539
-1.998994229309393,-1.2501302618444214
-1.9722587659137258,-0.58664683137976
-1.9667127913161941,-0.31212898379767007
-1.965869854157473,-0.29402078808061954
-1.9622853792839219,-0.17168431434051423
-1.9537476483580998,0.10313280091441494
-1.9520909213384696,0.1553080286993671
-1.9456623729033125,0.3714699652460002
-1.9437866731119053,0.4421847193443062
-1.94269698462785,0.49321489026552184
-1.9360998375296494,0.6627174924781652
-1.931319440174863,0.7910943872199215
-1.9305015013496065,0.8422337511743959
-1.9204744149620754,1.0543136288803545
-1.9086000891242256,1.2130686482899724
-1.9064767794543522,1.2567359778786065
-1.9063931924974409,1.2432229733690612
-1.9029931389153412,1.2527301694104067
-1.9006041274880432,1.2390714780651104
-1.8959880733011751,1.2432910041627854
-1.8957654475708472,1.2888617135897016
-1.893507259197689,1.2167514548281064
-1.890025014138313,1.1791815044081035
-1.8867541512800794,1.152442974800208
-1.876348427894946,0.9739399549704526
-1.8516201083162407,0.06569245121499158
-1.8436499852679602,-0.3129321597873358
-1.8425116420413772,-0.34222297779437527
-1.834803720488633,-0.7245697427958264
-1.8291632924528172,-1.010381422407417
-1.8186288394156498,-1.5262033983642693
-1.8021639678661834,-2.2689374836428744
-1.7995026482975462,-2.3461900595091265
-1.7988581712706995,-2.3952338357068452
-1.797011377247867,-2.42569016329878
-1.767626198920283,-2.936563454339148
-1.7669621643242635,-2.9850527015163113
-1.7654083227691952,-2.944245310389599
-1.7564516954084117,-2.896900193735751
-1.754632873681251,-2.856926208456361
-1.749069619996802,-2.7954744701706957
-1.7472026717023115,-2.7512409979443677
-1.7469989095961909,-2.7670437532622096
-1.7452575447347862,-2.710113829845041
-1.740118978036597,-2.5058914838807014
-1.735630010334169,-2.3878204163255368
-1.7355526083039965,-2.387912345285557
-1.7330695102585194,-2.32500091828254
-1.7091735102778605,-1.2870970668080586
-1.6786213876310245,0.05314183106137087
-1.671198008670011,0.2937652208048267
-1.668765028734969,0.4134012966354205
-1.6658958581522123,0.47911197331813304
-1.6602092198874385,0.5716856035518396
-1.644338996718962,0.7317016058289544
-1.6377096678577319,0.6261633339529197
-1.6269669675462757,0.4598106457839182
-1.6089743259786404,-0.16473622903215246
-1.5900173372203035,-1.0261512488749742
-1.5826308440706012,-1.46265812856022
-1.5764394695879416,-1.7050668101783306
-1.5656747332689953,-2.2231703391641555
-1.5648223307476525,-2.2790346823375107
-1.5628717697477212,-2.3746564672631267
-1.558385200402662,-2.5652004564285042
-1.5557551551558477,-2.6907807815445235
-1.5491052939721026,-2.8940641662770865
-1.5482807031274661,-2.887637452022653
-1.5476858051680755,-2.9192110805522438
-1.5437781941063844,-3.0369622945159906
-1.5419729587281896,-3.012913989935063
-1.5381668183110653,-3.0867709382306057
-1.5307243801131063,-3.2198896775985117
-1.5280462322605868,-3.251987366021114
-1.5082669477473436,-2.967087260952589
-1.5039338239450977,-2.861325037564556
-1.4965788389676233,-2.600146310057855
-1.494497036822035,-2.5229407362299754
-1.4940886903291235,-2.502685439046508
-1.4748883986407588,-1.4846290690369712
-1.4727606595170557,-1.3631799648691347
-1.4697013954562745,-1.163987278358717
-1.4630076823319993,-0.683907385795323
-1.4598099473215902,-0.4692795600404442
-1.4591528044970574,-0.4387540960491607
-1.4536984768776655,-0.03934428232475985
-1.449308279365131,0.25668662147787435
-1.441219968271353,0.7689436080728357
-1.422490317709017,1.806152806907115
-1.4207777501244654,1.8887747410793125
-1.4195688656748109,1.9554863080136256
-1.3921946308138635,2.697067346787836
-1.3899616224548896,2.730668100955332
-1.3858766364536896,2.7594277229564903
-1.377206493641237,2.6775425499054397
-1.3611434183685371,2.3033439065310257
-1.3470143641254952,1.7491232094821252
-1.3453000109279383,1.6811687350224878
-1.3428052268497024,1.4938586085554362
-1.340444532276522,1.4087041333629928
-1.3345916977764742,1.1317305490828433
-1.3315397463094736,0.9207931359596129
-1.3303157688958498,0.8836152443830707
-1.3207172017409088,0.35481365002558657
-1.3181145014886193,0.23222338163578382
-1.3158796738794196,0.09132610411431927
-1.3139839222941958,0.00700484656622407
-1.3117315977367972,-0.09624709076770657
-1.307146668424965,-0.4134586575382984
-1.3031653142407003,-0.5674684391257672
-1.299175615389045,-0.7445560665866346
-1.2983467697391164,-0.7922233793545739
-1.2908236793587236,-1.120431225927942
-1.2901229527940172,-1.1516101077446237
-1.283346364597839,-1.4383303349000691
-1.282838709795086,-1.429255153528071
-1.279377955215603,-1.5116490820874229
-1.2754822468447602,-1.6259971609637969
-1.2709408760302998,-1.7581457951870096
-1.270190517253093,-1.7645960658249307
-1.2657633400095625,-1.8036784651557798
-1.2644050875680528,-1.8346040232009417
-1.2630285668415084,-1.8750907768775606
-1.2599086096010939,-1.8741314337198822
-1.2532285884341325,-1.8903389645250848
-1.251737369583537,-1.9446412983483787
-1.2252045303764163,-1.5155812045962638
-1.2161782481156889,-1.219241525815043
-1.210936210243846,-1.058164838629923
-1.1946851356983101,-0.4173047648430928
-1.1871897570563472,-0.11544629421995928
-1.1761846045360094,0.2842078386211865
-1.1736997369511666,0.38783691848235813
-1.1569321360442408,0.8945663881005853
-1.1566877731887637,0.8919605460812409
-1.1449751159027084,1.1636395805202109
-1.1382939671674244,1.2694325147851377
-1.137539170943546,1.2737018239002018
-1.1340905253897733,1.2974055524424444
-1.131342919462881,1.3255730923962754
-1.1279193652564128,1.3686120278881653
-1.1243255392681557,1.3762015664321128
-1.1159337079881304,1.3668639363645643
-1.1068408301372032,1.3055593015350309
-1.10490674340999,1.3062524513042257
-1.1002475838368482,1.2142553132746887
-1.0991330643004178,1.1868219094929007
-1.099052360574958,1.2215365439509527
-1.0980563463700355,1.2240707561788502
-1.0974540758899243,1.1756951057348435
-1.0960915765793988,1.171812692705827
-1.08795038184575,1.0332622272768839
-1.0869801774972403,0.9930085920302583
-1.0779555716831424,0.8197170767514106
-1.0747081354202164,0.7300940994719692
-1.0688612961183013,0.5896675283092611
-1.0635733858201448,0.49520924726722937
-1.0547606511783694,0.23300796964963513
-1.0456835275856189,-0.004343466038214528
-1.0371402275295984,-0.2429642802576707
-1.0360833737732331,-0.2620688301890832
-1.035357223154668,-0.2717482038670846
-1.033220675910791,-0.3421064400989851
-1.0282233785202457,-0.46835699866165653
-1.0138764265003366,-0.8172312403890519
-1.0038895861906292,-0.9885467486669676
-0.9978205063940866,-1.0877779504673917
-0.9972410391695221,-1.1589356867380347
-0.9890028499439474,-1.2396462649486473
-0.9862179301045142,-1.3055486541449155
-0.9752795088983692,-1.4735752945947471
-0.9724712836671952,-1.529485804557644
-0.9705413321640903,-1.543622930430078
-0.9583171786634788,-1.6975762803124963
-0.9570110201004542,-1.7022705416494475
-0.9553076547895527,-1.74827431346357
-0.9404090070865103,-1.863488568320584
-0.9396708615496911,-1.920004866151664
-0.9290004414237174,-1.9714854771763726
-0.9281061907646073,-1.981497842544853
-0.9257875018614987,-2.0032392078060295
-0.9168337164468214,-2.0563159366990678
-0.905846495588964,-2.0976601862240996
-0.9027055869548732,-2.0478559584290443
-0.9021791202622502,-2.0410923983700937
-0.8989152305903989,-2.021058202371105
-0.8980490742489726,-2.0172120810843666
-0.8828761518854407,-1.9189489605807528
-0.8814315925145761,-1.881036720957954
-0.8784346656785234,-1.8339064105417249
-0.8661239925644661,-1.6278121020732765
-0.8615978996436149,-1.4885118377139663
-0.8191304392901406,0.17943791191136196
-0.8163492399872196,0.30150140474837905
-0.8118328644304955,0.5952517197405419
-0.8034202758373157,1.0358264986172372
-0.8024109324549045,1.10078459850909
-0.7994634612649634,1.1963735319815028
-0.7974861440499659,1.372034650505226
-0.7932332976161707,1.607580678352312
-0.7889680909576198,1.8406731806609105
-0.7833962950980018,2.211067113101096
-0.7549109415653001,3.682153752002889
-0.7512695856360598,3.8225200864965765
-0.7495023689409113,3.928337291844702
-0.7432394584714963,4.1237668447745595
-0.7431246441799155,4.108762454930593
-0.7221776418239485,4.654669528838891
-0.7220364462413276,4.648302000317421
-0.7213853360851319,4.674021351031451
-0.7178122331742269,4.693261096559625
-0.7097046810499115,4.737031322397722
-0.695587421041072,4.637178988065083
-0.6883840458776516,4.5212480132414035
-0.6854416392130718,4.450843372300091
-0.6794328598425494,4.308230892537333
-0.6776215926572391,4.258226493183182
-0.6731331887941514,4.162744674392999
-0.6719475701765112,4.067767156782132
-0.6567421970079614,3.576551623061572
-0.6496925486634435,3.2646176099991493
-0.6432758094259712,3.023935968158684
-0.6365273873472326,2.7304358955216674
-0.6315319031109468,2.5229875248370592
-0.6288746787385304,2.4031783280496506
-0.6197316979897933,2.0698021543654845
-0.6121690887748352,1.7657035244741868
-0.6092217872530297,1.6639956485059861
-0.6041550334102705,1.4447102173090092
-0.6026129983687198,1.4636393653642192
-0.5961924340641125,1.2445936304780614
-0.5945265625039413,1.2201471105538446
-0.5912184883512017,1.1532870556092603
-0.5864772642340954,1.025214647219525
-0.5852886973502462,0.9875640697253989
-0.5843149054054302,0.9499869776739283
-0.5831152882887158,0.9483650181754585
-0.5744132926873515,0.7912816562900624
-0.567420034021433,0.6907173627290977
-0.5672643007348626,0.6607040822157818
-0.5545102738887806,0.5282395745971837
-0.5519842704934677,0.5100055289269925
-0.5489718277721356,0.4716027303797508
-0.5359421014936352,0.41285945312894057
-0.534205079932419,0.40965575426794637
-0.5263520339035819,0.35641707184991733
-0.5243160678406333,0.3482821081166145
-0.5084097366960592,0.2810301739232955
-0.5035839704658831,0.239542863487697
-0.49834758507277943,0.18262575166738226
-0.49565226434305876,0.1410992969312631
-0.49205937587538173,0.08420932993740651
-0.4895745161468579,0.05549979264425293
-0.4721604276674345,-0.18327073878307312
-0.4715128194128235,-0.2041081038929056
-0.4653213435528638,-0.3560410885656531
-0.45837621982576104,-0.49771058530156503
-0.4579727800487001,-0.48651764534828534
-0.45746981878778215,-0.4598298574200041
-0.4542339774150763,-0.5662662832303428
-0.43954461381759735,-0.8828283848477342
-0.4389633145242424,-0.9378935400415327
-0.42664267740762885,-1.1735772266131226
-0.40931120374757235,-1.425446211770782
-0.40131663920113514,-1.5129465359433867
-0.3988339708485369,-1.5073292667239457
-0.39180703326446364,-1.5323002374344816
-0.38827531137471727,-1.5126265505842797
-0.38429044989481564,-1.4698669131652633
-0.3796541437112264,-1.4396514673440972
-0.3740747504847617,-1.3943270912863208
-0.35941975988095276,-1.1387641308060037
-0.3552008817026011,-1.044041718979629
-0.35029444829963197,-0.9121658377461122
-0.3429000789218204,-0.6602849554067686
-0.33632956306788797,-0.44279225635150493
-0.3342038480562115,-0.3602489352500279
-0.32150662295257426,0.05074065728718057
-0.31855489043851737,0.16806259716211402
-0.3165453925802133,0.28233308143809727
-0.29551186539911933,0.8737608720680288
-0.29390522283228915,0.911209271487592
-0.2902552690517677,1.003346068817572
-0.2899750704311308,1.0191136628701796
-0.268167498960159,1.2517182660844357
-0.25477883541948776,1.1226810646407686
-0.2501284640170418,1.110950331614029
-0.24605445117140734,1.0337471361564434
-0.24544560849101416,1.0209860414007121
-0.24326027170312559,0.9296818463617482
-0.24085935281753912,0.8991636313616846
-0.23419066911951525,0.7472152330570979
-0.23193029415993482,0.6178575902209901
-0.22756534738272904,0.3979737743020284
-0.22585992022903145,0.3833649821439707
-0.2193013581412493,0.09502483781912112
-0.21144959689639808,-0.26207930936353224
-0.21031889654585756,-0.25757838942201916
-0.20567203394501465,-0.5039101315032567
-0.20166724201054542,-0.7049540239743793
-0.198595714372102,-0.8885020224726828
-0.19633931955393713,-1.0435160310423892
-0.18335351786991216,-1.6690644314023781
-0.17224484053541378,-2.1155056585609215
-0.16890894174822435,-2.2540158585944363
-0.16232844707576444,-2.486675689892604
-0.15649383580148113,-2.6820037652574826
-0.15554711336915528,-2.7022630458645565
-0.14788912256960351,-2.858075771270937
-0.13923377269227544,-2.9801676701324067
-0.1363064966832397,-2.9651454964259987
-0.13003714516227216,-2.966631617242981
-0.1271095660027206,-2.9525622740242294
-0.12531546012811035,-2.952590013612265
-0.12462301928745934,-2.9155960934181415
-0.11663814055611788,-2.767831841378407
-0.11140877540364347,-2.6625710079580296
-0.10222289809329776,-2.3947631108424052
-0.07952828993428263,-1.4473712020704939
-0.06404163112623085,-0.744514745895162
-0.0592026295386372,-0.5048010805180406
-0.05105643693975992,-0.13348065474048107
-0.049567690024542976,-0.06834155251032364
-0.04768673670060686,-0.06672258342792532
-0.04693617103820902,-0.04222503809767725
-0.046447736944621454,0.06382086428677379
-0.033759760652590565,0.40635738562505275
-0.03218117185880143,0.4700459571694823
-0.031070091870626815,0.46982221828941484
-0.025617880292359896,0.5855793533772533
-0.014259537897087782,0.6548610056125784
0.004433429316279103,0.5053557520201117
0.005802936806953873,0.4642154768389207
0.018968052473697483,0.10171821614521423
0.01952916166405938,0.060496105265105085
0.02019925056848626,0.03694385776385779
0.02301921055790146,-0.14682363882765087
0.02651910868555163,-0.26609691277013636
0.030474508929731137,-0.42343581575677425
0.031093301247270055,-0.4774175923143689
0.036484175094008364,-0.713356924534126
0.03908503601341051,-0.8744067667621145
0.04982751586166101,-1.3434114414759681
0.0837922803967528,-2.83995394112402
0.08440191007083708,-2.8966831679723106
0.09172542650499693,-3.110017478869523
0.1087103295528844,-3.2213844759554786
0.11565628821933682,-3.202606109358773
0.11800928191295235,-3.1466623573962758
0.12882357797387733,-2.895407272159255
0.1299806142352713,-2.88032554790313
0.13100899972822866,-2.850368199194063
0.14093570680443257,-2.414136850484049
0.1416549111499008,-2.390627350822988
0.1428131263150072,-2.373495396450634
0.1492539164812965,-2.0487211425144842
0.1499031205592436,-1.9744732996046042
0.1501152030654609,-1.9616541577727484
0.16240559169452284,-1.2007422103475924
0.1781303737770119,-0.1824000675523893
0.17924450339611653,-0.11432340297617942
0.18239682628918175,0.09473437805856234
0.21386739731871307,2.0105834310064568
0.21753022383942788,2.101117326817684
0.21753417644435125,2.140063607523777
0.2298018852841981,2.5530905211326367
0.23968987049544177,2.7003570384225766
0.24077717885443883,2.7153482831353983
0.24676209688746154,2.7485483325109765
0.24954487869928732,2.714087234096598
0.25636091657317195,2.6914098685095253
0.2596301739197351,2.607959490188049
0.2640237608497289,2.5539684748341442
0.27364075605858584,2.2508533867125546
0.2748388339812897,2.196847216202329
0.28454852630534777,1.8498212201304298
0.2853454401421942,1.7994120299547243
0.286414347974703,1.7430847106744254
0.29094639064662475,1.5279608509051352
0.29730202252826743,1.1699433724639192
0.30077160669402314,0.9939275573577386
0.30144829034259324,0.9320236416730313
0.3149730755991098,0.22758283789946834
0.3333119271615468,-0.7598928606279297
0.3449128362988132,-1.2106343100103916
0.3459170328687793,-1.2244185204930902
0.3673312341096784,-1.8053040209425355
0.37248462870637944,-1.8748369597385746
0.37445499137777905,-1.8677989917444608
0.3764312345522671,-1.8905957392884227
0.37771961236685625,-1.9128469187220978
0.3838930667288638,-1.8983270814312776
0.3840958592661692,-1.8853927809364333
0.3861569588697167,-1.8923447097964314
0.3971483742385269,-1.7056395021978166
0.3995392537939324,-1.7297067737032958
0.4051782671896529,-1.5945857472968572
0.4079843792893021,-1.4754275394007423
0.412502343574499,-1.374453010747522
0.42474618270486353,-0.920889913629363
0.4251805490120355,-0.9478154953656167
0.44268364100126956,-0.2711907477686102
0.45444482561815525,0.17958318485183428
0.4596075277827505,0.38567036822079925
0.46159700202021403,0.46427793495866415
0.4639267708136421,0.537266697281585
0.46823431233251833,0.6768832402753803
0.46895234034636335,0.6750362226993001
0.4694121628383927,0.7053603946415102
0.47088980382157164,0.7568691686625497
0.4778596576157881,0.9039831273281107
0.48729934000624864,1.1284823077516022
0.49480329795581524,1.22683181433616
0.501940095933783,1.3089566989462769
0.5032690491445981,1.3200808332283158
0.5217905786473112,1.32600996035749
0.530514089101906,1.2606274328786642
0.5454200530131796,1.004349473766639
0.560787426268563,0.6996599963955052
0.5617561710944492,0.660889920422461
0.5635474860456133,0.6359006628575166
0.5692798415781675,0.4906196742424986
0.5707079054196438,0.4551336540089176
0.573530908505751,0.36324456069126154
0.5738968939740623,0.3237794866685626
0.5766026496121355,0.27611146283710825
0.5779966331335453,0.21179831613191585
0.5857393298760316,0.007360073447175534
0.6057001398419031,-0.45107792043406164
0.6128227548937097,-0.6444204706292433
0.6156566846219325,-0.6804600700729289
0.6164673866883534,-0.6884056704160706
0.6197828783400787,-0.7781902347977453
0.6238408553660495,-0.8609701380053284
0.6435654357089531,-1.2630161663639579
0.6472009259949827,-1.3228361327603424
0.6478129697617936,-1.3266977869923542
0.6487990301831079,-1.3168837406520737
0.6498471286214991,-1.3575823023691986
0.6542938628226622,-1.436160760694305
0.6560878600545799,-1.451848511092022
0.669757651871997,-1.672013474249695
0.6855944163719285,-1.7987683718562653
0.6939627535956068,-1.9112806116898826
0.6956354122579569,-1.9066916701844143
0.6973795334708557,-1.9450108670083928
0.7100356448528511,-2.008291247779004
0.7143891552679222,-2.0418487563818153
0.7162550438941366,-2.0072771604020057
0.7314284810635763,-2.0644956603151994
0.7373057876024429,-2.0331847995622434
0.7374850029831581,-2.012227240599477
0.7568480722207331,-1.793281815076092
0.7605930314088267,-1.7586647767343222
0.7644188441901667,-1.6468594185121677
0.7716945701613849,-1.4909229617702549
0.7769604207345902,-1.3485483742334996
0.7770451307776822,-1.336429823843298
0.7832292815788211,-1.134586205912324
0.787154205264252,-0.997396872603044
0.7967663115817039,-0.639078908961381
0.7976826664124417,-0.592368691885296
0.8023856040270925,-0.45342460627364994
0.8122213068732833,0.06504600832201778
0.8171758687199677,0.32444994988345244
0.8441870521514083,1.846158184905649
0.8459216127681088,1.9690243800169198
0.8487856609667279,2.132004741842578
0.8491963697791984,2.143360513053007
0.8504364708157337,2.2057148399409883
0.8679376181161431,3.12009332927424
0.8778842884338269,3.663974357514342
0.8846644371344574,3.9071164492348225
0.8895316790764807,4.127063903019909
0.8921547988407008,4.17918921186281
0.9035825035936207,4.556915758875531
0.9047423031595256,4.5241713229181375
0.9106058968537982,4.6731733933107495
0.9128127690269419,4.654398851685708
0.9137460400270276,4.676098178361896
0.9292254513988261,4.69929838405799
0.9294987846224334,4.709187741336261
0.929862357418449,4.713803495910492
0.9318570475867984,4.697823308908035
0.9378480125250839,4.620482879411092
0.9454542124871899,4.543958274648366
0.9575474739879102,4.240309563904817
0.9601485884222001,4.144924562973504
0.9640041482962314,3.9821929291388276
0.9820676489317037,3.308570897561785
0.9960260395920648,2.7147414919123887
0.9982308079706166,2.6509438418929063
1.0190002729187668,1.843081688714294
1.0206510776953728,1.7560193662433807
1.0217322697595739,1.7236475970675755
1.0261426129921878,1.6046609107710639
1.032141714090126,1.4653683797404977
1.032507955574335,1.4274951277472592
1.0483538875520386,0.9633935074733846
1.0523689544197454,0.8792569634326013
1.0581767584511903,0.8167514914234256
1.059093698313939,0.8078674971772345
1.0602094631106445,0.7426706174504552
1.064864984439268,0.702822757999143
1.0671980998322583,0.6647903681567867
1.0745737098972246,0.5645393388737711
1.0779920472587845,0.5165555878738252
1.096719067884452,0.419543445909615
1.098782723937541,0.44025984086478614
1.1049608183893547,0.3977519832375636
1.1146706375843705,0.2899040607215568
1.1201411664917469,0.287526696433909
1.1233412712819026,0.2633322169383798
1.1248147193884277,0.26230053760194133
1.126329299545037,0.24947630982215943
1.1529566263348556,-0.10447789663471964
1.153282077246259,-0.05609793270023637
1.1542146317041002,-0.09181744277482165
1.1576463269937003,-0.1446636417770669
1.163662112337314,-0.2712559542245571
1.1652355159377583,-0.2584353913002418
1.1690913603154902,-0.36468977784867035
1.1732362495508601,-0.41137206634200946
1.1770571052978482,-0.5338446459515432
1.1797733408205682,-0.5796786868465115
1.1892269796845039,-0.7833054023727761
1.1898545473170037,-0.8348686768343856
1.1909968092324021,-0.8084386037850837
1.1962509424911092,-0.9394784220413122
1.19841267492402,-1.0107814394656236
1.1995221538850434,-1.0492944998896168
1.2075598610488285,-1.1699401762284132
1.2125574997284847,-1.2310159479806888
1.2186842572825896,-1.3070415643392248
1.2188834490920186,-1.3506130025763683
1.2265524143882107,-1.450063233121743
1.229407988995634,-1.4876724483757222
1.2351708712048914,-1.4870883176369525
1.251714738240846,-1.4823169013387167
1.254503101190747,-1.444347757279219
1.259979939280015,-1.3818027538503408
1.2649458116117405,-1.3126255241355038
1.268430616262739,-1.2242382960351494
1.270583189591128,-1.216239150916264
1.278407738281464,-1.0192151939614096
1.2865160890936345,-0.7808560982098468
