n_harmonics,base_freq,magnitudes,instruments
10,3.387052465035695,"[ 0.09015654  0.92754095 -0.8524584   0.30579574 -0.40956114  1.23720383
 -0.30384359  2.00097957  1.75642744 -1.15322123]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4144358143451576,-3.1261255471409473
-2.396052623175831,-3.887981705411708
-2.389869132410971,-4.035237788577946
-2.3791234797843073,-4.099331099997798
-2.376253894213486,-4.072251852178279
-2.370549810335566,-4.013422481593291
-2.363609315126619,-3.838060164471785
-2.344823426929465,-2.9526499076844566
-2.3339296119571724,-2.2019292826601395
-2.3284468444836954,-1.796389706554218
-2.3267228248775416,-1.704290836843831
-2.303101016680661,0.044200221904301826
-2.3006332225358213,0.19737790149486803
-2.3000491487165045,0.2306056119167058
-2.299921518465402,0.2547746838262333
-2.2980232392780957,0.3528103836877793
-2.2877268564982627,0.954030716966889
-2.2823375231576417,1.1858819901876854
-2.2749086253927593,1.4619313845349713
-2.2689115268833184,1.6150907014454083
-2.2457702377617013,1.6890429314420863
-2.2128723327645567,1.0303303299216477
-2.209398153167945,0.9184476000184575
-2.204851123535322,0.8322040749586209
-2.1989933615462203,0.7112606632539719
-2.195315950187397,0.6558294391356503
-2.193365952260601,0.5990309386352837
-2.1932929548263638,0.6286824141611295
-2.190252543266289,0.5678382916729983
-2.174655177812835,0.4760923705983874
-2.169710560089563,0.4998351392946832
-2.1678872240799434,0.5273484640322063
-2.1617262306936347,0.5793727097976112
-2.1557319020134567,0.6962080914806092
-2.1537274179333816,0.7074485439458396
-2.147734093245477,0.8655126725567681
-2.1451046000651184,0.8724754626230912
-2.1411705779701338,1.009139381515579
-2.1407303872578387,1.0110354694357309
-2.133919860632504,1.2208522584300832
-2.133518419498336,1.2082445813959501
-2.1248373785107058,1.4801631677758675
-2.120593832416754,1.61826992044533
-2.110122984078134,1.9413200306257896
-2.0872063259549245,2.461217934255629
-2.079186238152671,2.623905729056732
-2.0694062097736357,2.7064952514132634
-2.0636167570633583,2.7174301757960238
-2.058030347464862,2.7849300934362167
-2.0556624550625098,2.775641215629688
-2.0457610516721907,2.7985685890980445
-2.0456842996739164,2.813085325964025
-2.044450442909379,2.8101470714396273
-2.038977709575689,2.7732892796625794
-2.01560848130305,2.809302930737867
-2.001386714838584,2.8996762116606405
-1.9993302114021863,2.9256752559396286
-1.9938528989257194,2.9328129798449956
-1.9722839438423818,3.1069685907658355
-1.9687382967987712,3.0964869199159155
-1.96715775388792,3.159959717064343
-1.9617005626758544,3.1846328623767874
-1.95230822595242,3.211830793395637
-1.9446208520475796,3.180203415346209
-1.9375052394030605,3.1459552196433966
-1.9325162485885183,3.055073554839621
-1.9247036430027447,2.9174001836069086
-1.9216088816885715,2.853712693946907
-1.9151207141955677,2.6767653159362332
-1.9041121640176026,2.3098495183718106
-1.9034917472542034,2.314648223186526
-1.8891914479381924,1.708321439283659
-1.8750775051803403,0.9919231119636773
-1.8707562606255255,0.7691236273848122
-1.8697274160477533,0.7389396446640155
-1.8673479300666045,0.6045739376200447
-1.8608004598391716,0.26733918777887805
-1.8567089293582755,0.08204436421397847
-1.8455982179892323,-0.4576966054810082
-1.8359485996686378,-0.8417932652431931
-1.8356821663178413,-0.827515613146155
-1.833145715734801,-0.865281515534826
-1.8294561618211387,-0.990912135726858
-1.8219238715107746,-1.2136505054585986
-1.8108037474942347,-1.394180159627185
-1.8081770318544859,-1.4307752678372188
-1.7973843271401866,-1.5069336742800636
-1.7964795388626749,-1.4704581473317915
-1.7911870587758103,-1.4387891776637118
-1.7807421351658754,-1.4063234998917797
-1.7665117096514618,-1.1852128959035435
-1.7605444404717925,-1.07251919847615
-1.759791495885127,-1.0948616625923573
-1.7597249187316835,-1.099027819474708
-1.755720572297484,-0.9963984325216285
-1.754461262934099,-0.9472658738842912
-1.751396800515477,-0.918646835461314
-1.7484222431757686,-0.8559337188542009
-1.747886957887843,-0.8382403453950714
-1.7347673910686117,-0.5781132531401345
-1.7270141173136038,-0.4627728304062627
-1.7256552123177888,-0.4373545880599903
-1.7245643447446757,-0.4133172373618745
-1.7186851201587214,-0.3348545600681802
-1.7129116335823873,-0.22478146195902354
-1.7077918284902909,-0.15989025384837505
-1.7039743172277486,-0.12581869062163806
-1.6984635159256178,-0.0733667436045795
-1.6983233915511635,-0.007328483778311648
-1.692245855818354,0.03195981055356422
-1.6907091401410397,0.03014454445861326
-1.687556809356972,0.08618482930892563
-1.6832094695716626,0.11778694050965201
-1.6602697848439238,0.34941860476611686
-1.657031344225278,0.3611803562678697
-1.6569826666117513,0.34917191811470555
-1.6394981106390176,0.5028650390735289
-1.6371532199426937,0.4820788986062135
-1.634087999031952,0.5063872426043544
-1.6319850060554362,0.5368883991745573
-1.6238084046021972,0.5354836841673882
-1.622164030880429,0.5308041672145091
-1.6207552035319177,0.49851875172952254
-1.6182695118528547,0.5141083061042296
-1.6157933866684062,0.4830790302628646
-1.6153167155968147,0.49931932197791185
-1.6122478260536697,0.4610518418097169
-1.6106657170255232,0.4751968075086615
-1.6045413592648547,0.38047479259140654
-1.600982787962024,0.3457030007938333
-1.5936435271465128,0.24727791639710212
-1.5911777965983007,0.20821044706686756
-1.5847283329699375,0.019859425971077066
-1.5839979941673195,0.01626184120836722
-1.5756776951248874,-0.20464420193708335
-1.5583776197479327,-0.8077742459969085
-1.54909173803475,-1.0941376465726673
-1.5439989759488453,-1.3088380466557887
-1.5354237584135093,-1.5260561543127162
-1.5297655110498862,-1.7278290911277694
-1.5281506006276928,-1.7150193084014476
-1.5266047301311791,-1.728833559834917
-1.5248448169007272,-1.7639021439588392
-1.5158046659697815,-1.9029000228831605
-1.5146453712889916,-1.9006244350542205
-1.509312506918673,-1.9129542734771732
-1.4983733257981449,-1.7962390757849656
-1.4974625079158097,-1.7892204610230424
-1.4839276687105059,-1.3525106999895966
-1.4804402943186619,-1.1798653410040296
-1.4443708835566618,1.1012901845918113
-1.4399547961476786,1.3746338075252291
-1.4375832345667146,1.5158856829831024
-1.4252288946101441,2.2434248166841706
-1.4218886452197066,2.3986583771123167
-1.4187600359297845,2.519737998368654
-1.4129971775190273,2.6644643179301513
-1.4121467324650367,2.7189165647016997
-1.4036819578484672,2.8025319638519393
-1.382500002209672,2.213831889269609
-1.3815946327263762,2.123360614079324
-1.3721154780349425,1.4321052139758839
-1.3686057374872238,1.1260829847008
-1.3673062964593365,1.0127001852625586
-1.358458792134934,0.0425968632655369
-1.3536585944370219,-0.4808186753560143
-1.3532040936695289,-0.5825068894241692
-1.3503400841530653,-0.9240290791422624
-1.3364676815624952,-2.7023847115739223
-1.3293171981647691,-3.638037994876092
-1.3222450693735055,-4.466982950580389
-1.3204169828219825,-4.6945621911989734
-1.3125967582313878,-5.505545942951916
-1.3125785138550614,-5.534309521608136
-1.3096640988444073,-5.789235050100164
-1.2999187980489229,-6.5502431505424035
-1.2995521349191532,-6.549067307397107
-1.2964851385918323,-6.751949647518673
-1.2948698473839932,-6.823267932583039
-1.2886166554709317,-7.009547449816206
-1.2884286597912635,-7.011804231591026
-1.2878258933714983,-7.050809265713598
-1.2877059367504093,-7.0189537737911145
-1.286387616494677,-7.0768421268095
-1.2755640704252633,-7.074498589020426
-1.2748841213389888,-7.009939759243245
-1.2681302449325234,-6.7735526132028365
-1.262721227071462,-6.510858159340734
-1.2586962513310234,-6.199599795596161
-1.256745912284507,-6.039216113711376
-1.2529405488413385,-5.7591310738245385
-1.2495920960451403,-5.418020096223043
-1.2458669489370375,-5.053368270281152
-1.2358511944982618,-3.8709536165121414
-1.2352171055498238,-3.848202548563231
-1.2331303781279905,-3.5615554832262895
-1.2185582219092894,-1.8378158825501842
-1.213798071609393,-1.2815291920308722
-1.2111130147084241,-0.9395629670752612
-1.2096891489341435,-0.8163972195247801
-1.2068880241114182,-0.4979474613750073
-1.1997520677478144,0.1704474317274893
-1.1978023815412582,0.3429544631985064
-1.191057602410772,0.8785234344001205
-1.1898095310135899,0.9723163249920618
-1.1895784086031171,1.0019092006043109
-1.1872702970321591,1.1292505799093364
-1.1751364847622112,1.6305710023222817
-1.1718265784390958,1.7102779667349841
-1.1406685711129574,1.071150452971163
-1.1384998099302266,0.9500330019216249
-1.138241965920406,0.9533839620710741
-1.1346694139734508,0.7695393625415256
-1.1303138575300615,0.5145477153971924
-1.1181596136907945,-0.2095946664626069
-1.1177921833977547,-0.22657069243477157
-1.1102660210539375,-0.6505275927461589
-1.105226447746589,-0.8369697916056257
-1.0971093801051837,-1.102880514252159
-1.0870892699876349,-1.2954245514227118
-1.0801738300081127,-1.3124767132572432
-1.0795439948675813,-1.3578006155036169
-1.0755036542933787,-1.2320534053714272
-1.0713652383845491,-1.1443056594674037
-1.0626244781687968,-0.8201796869126
-1.050139925554189,-0.2042933109282967
-1.0491192339285602,-0.12646631356009422
-1.04341968428216,0.2339348746238683
-1.0342141841916825,0.8787375712850649
-1.0256292084455525,1.4914568014766758
-1.0103229373488116,2.420415379093541
-1.009608320339923,2.4411412430573707
-1.0074909568639117,2.525979089876049
-1.0035755381019489,2.6709850272213074
-1.0025496656840016,2.7431324776388
-1.0007637232600077,2.799752781671951
-0.9987741049130197,2.892733369015687
-0.9899238083658077,3.013244386715472
-0.9814048020338415,3.017786814724048
-0.9813452486087684,2.9888163110137103
-0.9638514278838821,2.4265634192304972
-0.9562223974194537,1.9857985966238665
-0.9543998536371876,1.873026418207514
-0.9542304203671308,1.84829468235692
-0.9534567062889567,1.8161898901251567
-0.9510292631687487,1.611480963164088
-0.9441772305261549,1.0904430987456784
-0.9366566487029244,0.46651213003853137
-0.934636995853154,0.3348569554209168
-0.932932134455545,0.17008712049970892
-0.921219534440465,-0.7946739293225199
-0.920085106331253,-0.9262627899313367
-0.9132883727138248,-1.42601944615243
-0.909735691741381,-1.661249769486806
-0.9063856804722805,-1.8778610636367756
-0.9025517837487222,-2.1452465790388113
-0.8982910613026021,-2.349361389731512
-0.8966282451296994,-2.4172536180342177
-0.8931197107685716,-2.5791287646626935
-0.8896876928094106,-2.687058709936501
-0.8776206969218543,-2.9123085327180243
-0.8767416847354368,-2.8548722212544932
-0.8610894646927632,-2.6067048736845804
-0.8541276301744345,-2.3704732409356875
-0.8480095465204713,-2.1172471416522884
-0.8357714948086423,-1.3894496280259632
-0.8269711260947661,-0.8651248394460501
-0.8212454190916647,-0.4455175203775521
-0.8178268056801321,-0.27098413833212687
-0.8170631722280999,-0.2243892041396079
-0.8132454088213077,0.024727852747678417
-0.8126684026024762,0.07821698974880284
-0.8116797752282099,0.11688689918873307
-0.798064186132021,0.8177472451059663
-0.793103348849451,1.044251476653901
-0.791087252731161,1.1244133981567095
-0.7815425377819887,1.463991071292005
-0.7776823200179153,1.552010660886592
-0.7725425092402847,1.6821129302229871
-0.7637833649101298,1.7631485010517407
-0.7518447028198816,1.7616623652196044
-0.750062381191257,1.7580044993454658
-0.7472101280769969,1.7407372888051176
-0.732902910389885,1.6037774426303881
-0.7315937178410419,1.612360962692766
-0.731188839267344,1.5854588090271498
-0.7194121543333383,1.4749052876349118
-0.707383463138298,1.3522259605624616
-0.7052416782772504,1.3679968028045864
-0.6919804545277835,1.2777433859448986
-0.6887796826859676,1.2526923218428332
-0.6850810381621852,1.2826920507748096
-0.6825971346780895,1.2285383205302576
-0.6759798827914008,1.249555128303259
-0.6759455856802603,1.2677958012160144
-0.6694305330957322,1.2382937785780521
-0.6684447573937824,1.2454918967784627
-0.6669663064091989,1.2194973715588924
-0.6615819063378989,1.1751219810220537
-0.6488771176647647,1.12138339147917
-0.6442942978212969,1.0637683729375986
-0.6436859656554379,1.04815688058281
-0.6238055443502395,0.6001392907433711
-0.6147330959591892,0.20773858976679596
-0.6137662512765911,0.1535946117722937
-0.6075219736959134,-0.15188365647550042
-0.5903134705993143,-1.195949362733518
-0.5884736391239351,-1.3150090698652555
-0.5842803129753369,-1.5683672080982383
-0.5829380270109583,-1.6121867690927787
-0.5785114184845215,-1.9668140824698452
-0.5766325703177473,-2.051185316258155
-0.5668641810279258,-2.658677967670821
-0.5619987285209147,-2.9357652197287836
-0.5609112736252322,-3.0084759697672574
-0.5431809602627418,-3.8767716981908706
-0.5290239283039808,-4.094838229203252
-0.5259046718883891,-4.127394978782899
-0.5143588823273766,-4.022806008091897
-0.5136849223526654,-3.9764472745330077
-0.5134424643678588,-3.97246295000299
-0.5089949379886578,-3.8708593190930403
-0.5049171988852326,-3.6886950654804576
-0.5019291282184462,-3.5975625402582145
-0.495904270338722,-3.292320597967562
-0.4938979012581979,-3.208698864540128
-0.4938773458865904,-3.17336057199348
-0.49052646757500007,-2.9810183424870096
-0.48745136004755985,-2.790430411087016
-0.4850351331829561,-2.6791537440579285
-0.4714066065266209,-1.6541340229914998
-0.4684956946730656,-1.4120680442330233
-0.46508724248403643,-1.1983371123662852
-0.455031678819279,-0.4455453339536528
-0.43839562416162625,0.6407910810639301
-0.4375949716973708,0.6829992170710542
-0.4277537464816161,1.1937694243407286
-0.4151685080829157,1.588066123698188
-0.41400363986368927,1.5905699041222938
-0.4072997462235337,1.678062007747246
-0.4049580104311268,1.7399523421452439
-0.4049463883464255,1.7456163375692646
-0.4034762302305266,1.7110167198295254
-0.4011308758129495,1.7590185409284982
-0.39262362838475795,1.7553151153632045
-0.391724598526471,1.7160124465816704
-0.3801252332339029,1.5271394493657484
-0.37604533529096784,1.444026301234189
-0.3758807041857355,1.4479566553606067
-0.3753801007154478,1.4404839776943292
-0.3715236093648766,1.3550698887962656
-0.3685742226835478,1.3101310820688419
-0.36485341965707363,1.2333273261375897
-0.363824167517226,1.174707696914855
-0.33079236475068363,0.5373517832805771
-0.3290460194012321,0.5201499182897978
-0.32401061739503323,0.48443012940415653
-0.3175920564682002,0.47225860817322834
-0.3101525025025387,0.5708805340388546
-0.30826739944820236,0.5410650707750604
-0.30572283343799134,0.5896886113447397
-0.30298130648287014,0.5978984648155102
-0.2973503791073995,0.7393254629293669
-0.29692549065038243,0.7208101837980161
-0.2724727319993958,1.4333825583995583
-0.2633582264134824,1.6833904116275462
-0.2632139993388898,1.6960524364627052
-0.25050294646126536,2.055859750352261
-0.2448065438412672,2.207166539800595
-0.2358182360700143,2.446728986222552
-0.2314578763156323,2.5072760694798104
-0.22885340859613645,2.5302040133240307
-0.2228443119821275,2.625071414965036
-0.2097443253098632,2.721816177124118
-0.20940588572259022,2.7243063677522934
-0.19651137439143707,2.8025607387712896
-0.19314305336471804,2.801409092338383
-0.19266876119151455,2.7950751526901287
-0.18751346119746692,2.7682451856862103
-0.1802689901531629,2.8318456485146903
-0.1681965471685034,2.812119899953556
-0.16287483830092642,2.8091165551215234
-0.15138210975701138,2.8570219492117794
-0.14217296799026835,2.9056293529478685
-0.1379399024529242,2.9595211908863557
-0.13629392235363458,2.9759004875534436
-0.13282983414811333,2.970750339603776
-0.13056580914520044,2.9902976052977004
-0.10052652741525314,3.181478158304687
-0.10009298587914284,3.174996267133706
-0.0995225571229219,3.178329359888597
-0.09920014174807568,3.2252869438305836
-0.09209484310111637,3.1900446848257324
-0.08731992161967961,3.196808028894689
-0.0708334873572194,2.9873321054363426
-0.06261622598500338,2.7861376446743638
-0.06261104394199934,2.756489070408241
-0.06190693600210739,2.7621302051858225
-0.04539249898226405,2.1913733529098622
-0.034523313327189165,1.7365468915234974
-0.027577545911273926,1.3827081328202568
-0.022588966810934252,1.1347137189049412
-0.02156435677822488,1.0641368473133181
-0.02112261570790963,1.0160422136147886
0.00594808910266309,-0.2707357240194833
0.007478101125563352,-0.34880949196983835
0.012017760369710917,-0.5365058631004541
0.015742149414009976,-0.6337448772208794
0.017542472078750926,-0.7444072244737056
0.019537220681311585,-0.8362161258522628
0.020289858893819623,-0.8315393408535255
0.02259260966451393,-0.9027053835213468
0.04875141824112683,-1.4332095478043174
0.04974228180523532,-1.4506526167429008
0.05089166044797189,-1.4615386203686669
0.05245899183334046,-1.4951951484877597
0.05420273959245092,-1.470108658789912
0.06432179888515765,-1.4552457931830876
0.06746968715961676,-1.4556116035149578
0.0704645659746852,-1.466177583913523
0.07089724033270794,-1.3912709590490646
0.07383795222968281,-1.3656004667151138
0.08006067664182748,-1.3379243830994332
0.09107132953160058,-1.1568276396521078
0.1216099029418678,-0.5824153460221876
0.1272723829012814,-0.4866538180800164
0.1479625402178062,-0.15261843651971585
0.16218019681490325,0.02122802460721517
0.16231459508942336,0.022821622387644555
0.16595481997593886,0.047345153393963495
0.1748619591140672,0.1555166084589072
0.1835535823231087,0.23989296135422492
0.20050423344066903,0.3972437190374881
0.2113897037127792,0.4658779757220469
0.21172157249305013,0.4643417564078351
0.2254892666815631,0.5340426083075033
0.24203723873699978,0.47935620361196424
0.24661705581871463,0.44383852586350747
0.25724491244375525,0.2975142103283457
0.2598654645022558,0.24974314631369857
0.2674078136258795,0.10538734685526767
0.27874541390458774,-0.21433546384080857
0.2932011011714195,-0.68523929341476
0.30273950574702724,-0.9959168004294131
0.31257449329047393,-1.2861589174992125
0.3138042607347651,-1.360010438419678
0.3146974314549231,-1.3732298084658552
0.3368768473240178,-1.8281170474551447
0.3486190197002612,-1.875756022659051
0.3653257427748975,-1.6030213638879518
0.3679077335598038,-1.493921061494201
0.36998013687618947,-1.4414529238691884
0.3720100143601628,-1.3082191356556299
0.3734396898556538,-1.260289243066978
0.37355463768708885,-1.2019094809151813
0.38752873436889157,-0.4911247931777434
0.39113591192202346,-0.26521913958993165
0.39602660483703556,0.059516547293496466
0.39956870039742043,0.2925736328333908
0.40306140882758434,0.5579823632540836
0.4135829513382867,1.2791315479198093
0.4165829233447349,1.4308504437309504
0.41826046086623947,1.5663443853527927
0.43211617192465823,2.360649671335821
0.44626876773000124,2.7741469047646197
0.4574836981937924,2.767238124662524
0.471552041153144,2.2611510056601767
0.47765399549797305,1.8694493935010075
0.48228071877049183,1.4459833812777672
0.4888929924976573,0.8927118996682262
0.4906081896187784,0.7103546762671241
0.49695200099437997,-0.024188184926315734
0.49774288707690406,-0.03863120484436517
0.5005180204571378,-0.4025300006174546
0.5067151539222996,-1.1878070368808487
0.5099616880620719,-1.5632026757124373
0.5107408179509374,-1.7137721863700854
0.5118567863791292,-1.781900404902089
0.5133970390107772,-2.022297244211023
0.5141350593582361,-2.1181947779364636
0.525056388104336,-3.528848855552238
0.5262211073179373,-3.685148611978947
0.5310374032358158,-4.233797869359313
0.5329400071680439,-4.497885817912624
0.5429944619448284,-5.589467299689711
0.5537542086740315,-6.450821877180758
0.5644284787267813,-6.968958729929593
0.5749992091043188,-7.107502248282106
0.5753557907199944,-7.101045721392261
0.5778836542541885,-7.079330767998816
0.580331472464735,-7.02414868963711
0.5816387884665479,-7.003702330081293
0.5894011344965371,-6.661740979512641
0.5973458072989395,-6.1119926025472635
0.6022144059990282,-5.732657922250979
0.6023582023122813,-5.697126194820966
0.6039567117784976,-5.525669158167921
0.611841558407777,-4.730366683073404
0.6124786190709957,-4.670173876147325
0.6150179271981382,-4.390507545807816
0.6211519276904518,-3.7055966858997804
0.6463820300610332,-0.7178132071905656
0.6468680735106433,-0.7047000238697575
0.6574786697804518,0.36562294238884296
0.6686755892665097,1.1855416441496158
0.6687233563321309,1.1645436759760739
0.6691708471304443,1.204552181331261
0.6696265948783466,1.2078164095963173
0.6720388191043756,1.358823746398414
0.6897249534874743,1.7643771207663381
0.6921856819617505,1.7798385352551593
0.6948337699290126,1.7197816955351426
0.6986290707195915,1.6635436511093489
0.7010049215359899,1.624321868248685
0.7014043508212362,1.5955709813114203
0.7070192920516565,1.3950316522992932
0.7081763035355078,1.363169414923719
0.7091569340076731,1.2960527836299967
0.7107072015170814,1.218874810529664
0.7167327684085505,0.9676167267039678
0.7182279394704127,0.8865871791391449
0.7235909610577105,0.5603949949585993
0.7309388438428606,0.15036865315370893
0.7345357598579385,-0.04576104852486864
0.7372170005710963,-0.19069108903562587
0.7396117987120308,-0.3129575890436797
0.7411067031405114,-0.41848298881399876
0.7450015398028804,-0.62279066533677
0.7541216283121868,-0.9895185359304637
0.7548962599594709,-1.0157717415261625
0.7650399416965827,-1.2501771613894714
0.7650494698131336,-1.2905795229865284
0.7669274800890271,-1.2756790420716524
0.7970620677157276,-0.6141186086997694
0.8037500952918228,-0.2665127050929145
0.8126593321634639,0.28553539812039996
0.8152520216155557,0.47691411907694575
0.8166139435071309,0.5915370907533737
0.8173590658599217,0.6292570576719093
0.8201897558938689,0.8199732369833367
0.8202841995611312,0.8651308460941736
0.8259544152593943,1.2478361123713435
0.8348038442162364,1.859789448564678
0.8394005659051955,2.138811400760655
0.8427355522855455,2.3191935109208894
0.843114807702356,2.3176839089270307
0.8511825024872604,2.7274624805539895
0.8521761084789778,2.6996677244258778
0.8566333514023459,2.9131528498673647
0.8670943260918333,3.0261431777183305
0.8808684302140026,2.8851624857828218
0.8828050083560179,2.82014280429756
0.8902435289883277,2.455937942882236
0.8980473443364057,2.0460980703474663
0.9023230056508433,1.754749767287208
0.9039767683972544,1.620345626753904
0.9057823317996583,1.4916728997400936
0.9254186097617385,-0.116429588377288
0.9295737037904086,-0.4714248637727683
0.9326538810855611,-0.7156262004537146
0.9443903974346597,-1.5965329329029547
0.9498490197466447,-1.975054472512507
0.9624755737836939,-2.591903539311424
0.9727907971461809,-2.8289708990193456
0.9772791026170511,-2.847409695841922
0.983073523231913,-2.8225071733724603
0.9960130299422074,-2.57455885454573
0.9995440482931492,-2.4350669302905286
1.0077722730713328,-2.0490452695845005
1.0112631367680835,-1.8780414398863123
1.0176105872762484,-1.4834775191567748
1.0177467572642458,-1.5099803935537137
1.0281561028739716,-0.8487579076473754
1.0289629499088484,-0.7891403329019205
1.0336648310628584,-0.5136956462295306
1.0340222515454105,-0.45214423373162244
1.0344211984390945,-0.46717747639898316
1.0407538678143649,-0.029876950960436376
1.0489283041316622,0.4262575872353616
1.049908712450855,0.49987047576566
1.0620884985809855,1.0925819263770158
1.0712913190072868,1.3971708935443254
1.084634193420733,1.6807664113346843
1.1030091696160271,1.7865708409058294
1.1259850924842265,1.5636865707595766
1.1260053579840514,1.5689490997554403
1.1458235092482294,1.36926399252983
1.1458970908342936,1.3572969331912803
1.148939325356178,1.3254643153583348
1.1535129139096822,1.306183811710892
1.1540625679606977,1.3163893379598872
1.1606936594375412,1.2507633396225517
1.165580051234433,1.265395857976766
1.1713744554574586,1.27190535504347
1.1725156388139437,1.2223781234768447
1.1792925423870724,1.2626827086551764
1.1819281367708108,1.2064919621927286
1.1852221408996968,1.2261513778860995
1.1930944027088524,1.2131905499924884
1.2011112044215473,1.127163192424715
1.2024383533130782,1.1646906775033865
1.202693831667962,1.1747286523580742
1.2111050878118998,1.072400399889142
1.2143509223960383,1.0185126831934634
1.2148621472242631,0.9972639100439528
1.2186724521939976,0.8906947592744343
1.2192544422289533,0.914069947789464
1.2330942795148667,0.43119584625059143
1.2335420041669831,0.4626837231393486
1.2342034057707494,0.46984079687370367
1.2379519264778311,0.27443402432084424
1.2489627321721128,-0.22549217858367282
1.2503540968459061,-0.29656079309867484
1.2537878302244314,-0.518827770055589
1.2580220851787836,-0.7459960256525096
1.2597460290966396,-0.8289730345137344
1.2678594722423364,-1.3629386302878586
1.2795504194117235,-2.1529119287918523
1.2838035441226365,-2.377670335303912
1.2857146950152618,-2.5215144899618056
1.2858082541061195,-2.527604903805355
1.3007939282499477,-3.3721391844120747
1.3024520806437847,-3.4376980309588285
1.3188459683774685,-3.9976492967045267
1.345302511520515,-3.8829121781091365
