n_harmonics,base_freq,magnitudes,instruments
10,3.403651822735988,"[ 0.05787861  1.37881111  0.26066225 -1.29713471  0.41483632  0.7481146
 -0.21843046  0.67756135 -0.0020018  -0.25635183]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.73334323657932,1.2938614947588143
-2.7325485753702,1.2534597172702766
-2.73065250494696,1.144524919922126
-2.7290005540507805,1.0525845519303734
-2.7156414544003082,0.34075191583945763
-2.711813952648306,0.1339097027742796
-2.687968136659844,-0.7378055117355367
-2.6829806289480738,-0.8136368852857553
-2.6708884636161887,-0.7918076558254692
-2.6652762426974683,-0.7105859862881095
-2.6629641204006447,-0.6415244929241803
-2.6556967897332413,-0.37672355984423417
-2.6528057087677643,-0.25539229496351296
-2.6513662419677275,-0.19887419944778975
-2.6492632834516634,-0.08277111784810795
-2.6458797766454194,0.056316624362300546
-2.6378366340455353,0.5501253268174348
-2.6364534699591378,0.6132200144825204
-2.630135498943301,1.0158465506956185
-2.628672319127751,1.1482862802767182
-2.627239102152757,1.206907875367886
-2.6202610417743335,1.6878661183079402
-2.619888909518626,1.7347382349016702
-2.6011496036323822,2.8206902359045296
-2.575715131716861,3.523395727961642
-2.5673728376275804,3.4984793157218514
-2.5653873326717234,3.4404292031016084
-2.563204127431428,3.4121996116220634
-2.5547239783821056,3.164583470021953
-2.5427387834914335,2.650924937532621
-2.541132309451883,2.577188510103521
-2.5358877319811564,2.285845892675768
-2.5358276089510543,2.2830613178992127
-2.5218442201069164,1.5013279884493518
-2.4975305868144266,0.3111419281517816
-2.480863826001933,-0.059057843719924376
-2.4791665489828354,-0.06949452868209713
-2.467182628949777,-0.03430081898130816
-2.464204527922985,-0.001663463086737954
-2.4513541464306896,0.353431300441104
-2.4444254286795735,0.6160460296914878
-2.4392732430919173,0.8020248988901024
-2.4166169641920434,1.729825737153456
-2.416480505886332,1.746232677714184
-2.4125822904023124,1.8653412506608191
-2.3908361061633965,2.153827267611448
-2.38209580873958,2.097461719424907
-2.380635290723318,2.071074256395377
-2.3770465823061717,1.9615889754109856
-2.34129857957526,0.12600877312972814
-2.3295627305697,-0.6457036315980209
-2.3250235270072013,-0.9593064116430033
-2.3226036783615074,-1.1073060958137235
-2.3134021878345186,-1.6514453402237754
-2.3078252810731357,-1.932357839403276
-2.305808151091102,-2.0213146051153235
-2.302590530449371,-2.1593927126173655
-2.299572771805132,-2.277398453836992
-2.2942485448952805,-2.4358976207126397
-2.286716538650249,-2.618929314082486
-2.2842840645407136,-2.6164626026700333
-2.2703108364753715,-2.623807117078784
-2.2663080766014385,-2.5911715708562424
-2.246909485933707,-2.085279003044641
-2.2460825621722513,-2.067835783492952
-2.2391931283754793,-1.8436575844696985
-2.22259629955318,-1.2911346434592996
-2.2158864243266883,-1.1575723012055923
-2.205440612961631,-0.9293705071958517
-2.1977690469019375,-0.8362412692268987
-2.19672709179571,-0.8336048785538309
-2.1926683730845284,-0.7751883914638062
-2.183075215052271,-0.8136012551367126
-2.1780261379704395,-0.8339935634940173
-2.172532004029155,-0.8858852977970807
-2.1703065974729236,-0.8986833007618161
-2.1652504763409786,-0.9608080900767425
-2.158102172883149,-1.0231635336452478
-2.1519741675821913,-1.0914972947893098
-2.149325618848585,-1.0876125728603785
-2.1416339395440422,-1.134026077813019
-2.131199373000535,-1.0785190369642068
-2.121583620202874,-0.9023818259661671
-2.108015189458735,-0.3958709723758979
-2.1072444208964476,-0.3840886196662391
-2.107238410848259,-0.37836863143219346
-2.0947398272833926,0.33666743041501795
-2.0920438303316926,0.48504223712100747
-2.0871721904351714,0.852693583703153
-2.0694987543122485,2.2034690779124944
-2.069371286635855,2.2090830940665933
-2.064948750813258,2.565066229312192
-2.0646752998774547,2.578236572504752
-2.0621834781157333,2.7568614249820924
-2.060731703176958,2.8782734426428638
-2.058765279526635,3.0139857394725613
-2.0550642022665526,3.2824658098121
-2.0535788371785317,3.3989824319079878
-2.045764183018896,3.9058868249762293
-2.0449969344642267,3.941606421239302
-2.0441470320792723,3.9795030420366353
-2.0407149049894615,4.152461049352685
-2.0299430172006825,4.592977814540068
-2.0263054952932142,4.6709109458414035
-2.020908159060653,4.783010601346877
-2.0105659683314636,4.731157108659092
-2.0079969269627433,4.646022071583687
-2.0050135716039525,4.557165530742776
-1.9911613634511949,3.964717488735304
-1.9707815234263544,2.507202859826353
-1.963703385030361,1.9280895594982446
-1.9559856945020029,1.2975206734251934
-1.9548391194188928,1.216226499310997
-1.9390495432164363,0.03290309047745775
-1.934470941843916,-0.2007375879075698
-1.934227683010273,-0.2225463859638271
-1.9314218360298954,-0.389349293120577
-1.9250292784467395,-0.659278483403742
-1.9231249483086217,-0.7275077320141042
-1.9221494389463083,-0.7550643976789125
-1.9067296684960604,-1.0287212196723572
-1.904461096142402,-1.0186817906627204
-1.8883573941045309,-0.725840188064142
-1.8869950540233797,-0.6938356605961407
-1.8858116171998303,-0.6516532922689438
-1.8841238389876775,-0.5932461313484839
-1.8821169650366893,-0.5092056291066771
-1.8817094985933378,-0.48811680762330284
-1.872085295581311,-0.08558135484186087
-1.87083565542382,-0.030969203179158217
-1.8653485917948502,0.21387672329105484
-1.8577770811593892,0.582889501365061
-1.8505640053044752,0.8949005684365213
-1.847407462235775,1.0145250381601518
-1.8465809668422473,1.0513572499352601
-1.8465185775813997,1.0653598107930595
-1.8403207412868585,1.257926773693833
-1.8300832756570005,1.4873008049821717
-1.8285878071064476,1.5024216007263305
-1.826016434475426,1.544377315886957
-1.8211736514165182,1.5738376486224164
-1.808858860122005,1.4541946980575013
-1.8061627377658307,1.4049676815960024
-1.799254626557521,1.2105210082814215
-1.7859841333471975,0.6766969616063767
-1.7831021308283332,0.5313576370450679
-1.7711012197827543,-0.05038132676398926
-1.7697747252430562,-0.10098281342698459
-1.7668264913952294,-0.2767030304908103
-1.7652128036388133,-0.3391489426063441
-1.7619791763628339,-0.48877784523711165
-1.7534567480237742,-0.8401462716550647
-1.7530130284898537,-0.8718748292833568
-1.751760901596253,-0.8862312180110351
-1.7495006328529432,-0.9849863361053679
-1.747261399571426,-1.0492847564444316
-1.7471095568087538,-1.0410405903218072
-1.7372334770243725,-1.2913148873344527
-1.733058138821907,-1.3197548762985052
-1.7256696468576715,-1.351083624571816
-1.718067296445339,-1.2589643142762443
-1.711451218651957,-1.1237364472722247
-1.706687152019447,-0.9556162586167498
-1.7008676001687313,-0.7752156771251728
-1.6904399443414622,-0.25964847403069174
-1.689405608346834,-0.18676112655143567
-1.6843715039660625,0.07857870861827364
-1.677836838446609,0.4249950256256469
-1.6763430913590882,0.5225194246612359
-1.6706689667300734,0.8217900530486357
-1.6682426926602945,0.9837549800326325
-1.668165311722836,0.9881600998589637
-1.6654877767783676,1.1214611708456823
-1.6576346123350933,1.52825411396875
-1.6548173423546493,1.6553537506873635
-1.65203865415604,1.7806867642346842
-1.6493570593866458,1.8665165459015114
-1.6486460284118056,1.8984352734873957
-1.6451161566156933,2.0204926816678666
-1.6359446445369603,2.238303554789618
-1.631303101816428,2.3282001121537528
-1.6194884023420428,2.3065822015473323
-1.6165673918342822,2.2944390244430113
-1.603598884632261,2.0225807115169094
-1.6006898081437047,1.8965010361306658
-1.5928816177650376,1.6609298295193795
-1.5896943183768102,1.5135962700603656
-1.5834585473900402,1.2667131568873276
-1.5814981762063722,1.1789262019738616
-1.5801053717651805,1.1081267225891787
-1.5784404228606435,1.057058360751307
-1.573599265107926,0.8359124592590708
-1.572203788637206,0.7974125621696436
-1.5689394304391708,0.6671080134277504
-1.5572779842347442,0.24078310335555786
-1.5508783060752678,0.06642646109332793
-1.5502563005659298,0.035931196371431
-1.5466390850474787,-0.013276563100814832
-1.5393321555396167,-0.12084849417661286
-1.522667477470123,-0.09279267965554241
-1.5215187299299433,-0.09053724286868567
-1.516668989974564,-0.022202460396050894
-1.5145317377863035,0.02386405743148259
-1.5102452517427878,0.10723261875438624
-1.5017598924851672,0.358905520935791
-1.501545509460789,0.35420378615249115
-1.496760778304339,0.49763880371145164
-1.496557965393714,0.5216416949957743
-1.4962751892401511,0.5140708599414807
-1.4955080686469304,0.5287919240539378
-1.491642385698055,0.6672345761042923
-1.4886134187241205,0.7487063558725213
-1.4761674833368206,1.1035175185164154
-1.473548979322564,1.1555417801272507
-1.4678245152129166,1.285935946892587
-1.457033664208403,1.3829294391581013
-1.4568205425734557,1.381087249488976
-1.4561791399880963,1.389637410339949
-1.4524885886021792,1.3796609195126253
-1.4514413140005107,1.3928924018532183
-1.446116233474067,1.3501079586239477
-1.445169871060203,1.3340529722304408
-1.4392342424241076,1.1945709485563936
-1.4363673188442054,1.1248370296434886
-1.433713880708947,1.0271907921695518
-1.4328033305130867,0.9888390147905269
-1.4224293185447252,0.5430252761212783
-1.4152619634990258,0.16947223277264575
-1.409514651498264,-0.19447108247766473
-1.4072936222262717,-0.3580089609292651
-1.4011865800162413,-0.7815696991468682
-1.3917051623756376,-1.4988953567582926
-1.374863646703179,-2.7419975140261053
-1.3663183662496392,-3.3330123315255413
-1.3663121206590911,-3.3227200961276893
-1.363604822714752,-3.491238822060165
-1.3591332335227067,-3.7243129083311315
-1.350139356951018,-4.154519143904554
-1.3493431297891054,-4.173781341922306
-1.3319750436267852,-4.540899649641232
-1.320544975910866,-4.468454651180661
-1.3199296247368062,-4.448461474027066
-1.3186955558515274,-4.418184863120876
-1.313237664520557,-4.286199075917451
-1.3120225062537973,-4.218168173724409
-1.3103339469438156,-4.176469333532847
-1.2975184188303426,-3.60776736848495
-1.2877626375733888,-2.987577587608735
-1.2856382192934357,-2.8447156637335116
-1.2844820469307132,-2.7758000866854093
-1.281175627914904,-2.540066549335948
-1.2468524984817757,0.04036296775608887
-1.2387844389372211,0.5666159517987988
-1.2368898100724999,0.6736391438231648
-1.236449765604042,0.7139047479398093
-1.2315437718099822,0.9914575913057734
-1.230496607271415,1.0623773687330444
-1.2294497693804773,1.1097009792919437
-1.213888331099577,1.7726096364023725
-1.2102081826043967,1.8892139776465118
-1.2097105266305312,1.86894207313809
-1.2082033524849491,1.919597501017425
-1.2006222811879197,2.062084202542286
-1.1990943040121618,2.0533964263727804
-1.1867420967597346,2.0526185662874745
-1.1788413383714,1.877790144245263
-1.1776253759357602,1.8419178180883045
-1.1722174764009166,1.6692559992305505
-1.169589711603088,1.5940706718201285
-1.1636069213600928,1.2893942609157096
-1.1499925948855216,0.5110561025560215
-1.1467408490232769,0.2716814477860052
-1.1393266769019819,-0.2686943996789646
-1.1387852653103367,-0.31037531331108836
-1.1369422753980283,-0.45730933203128266
-1.1344789065518541,-0.6640412801990971
-1.1197115504880712,-1.9170375817319092
-1.1171562390786183,-2.157111610437188
-1.105281356793345,-3.1825521984035388
-1.098817748767424,-3.730282256234743
-1.0862249384444205,-4.686679739349349
-1.0784815179034573,-5.184710143316132
-1.0697756927413635,-5.617846523962763
-1.0622098684240662,-5.89346884371642
-1.0575562039183808,-5.990691309614199
-1.0542630838073797,-6.037318432478544
-1.0523960694517298,-6.053317596069387
-1.0507897615648951,-6.0888089503760625
-1.0460210099357892,-6.056262285377418
-1.0323095098625743,-5.714159648039703
-1.029885723176208,-5.617580105559632
-1.0152540910302197,-4.716174546497227
-1.0049765983845864,-3.878777491101827
-1.0041043626615473,-3.7850550256459408
-1.0021951834347562,-3.617467698939103
-0.9963715111129674,-3.0560742170752433
-0.9963514949322656,-3.065393006186021
-0.9923225116175596,-2.676409545210775
-0.9895286154682648,-2.3725929430366284
-0.9873996509267542,-2.181012937064328
-0.9859647589169125,-2.020328946999458
-0.9851764091515993,-1.9444298175490549
-0.9720413569590809,-0.6235833273234863
-0.9689885606991453,-0.31269360762643406
-0.9624791084319804,0.2543996462683966
-0.9610106724828693,0.39467491640788155
-0.9558109083411219,0.8192382747550762
-0.9546241285960848,0.9146295337863493
-0.9496923824917882,1.2463514421886581
-0.9416127403397301,1.714645126887511
-0.9254244654039709,2.1988393585509063
-0.9253215644541424,2.2047854958519624
-0.9155929365445541,2.2215714847358377
-0.9081618875621675,2.109369458891442
-0.9024634209813858,1.9120019956884877
-0.9010563309643511,1.873851270781462
-0.8944769072087038,1.6237592565290846
-0.8918372379211466,1.4909882901069305
-0.8825423694353742,1.0330891517691616
-0.8775875450981676,0.7681292911247989
-0.8735304676790818,0.5529185539589763
-0.8668892523633129,0.20097613357048333
-0.8641593761444151,0.07394666830236847
-0.8497317934313173,-0.5415675158719331
-0.8388188656957141,-0.780881199361903
-0.8363314795141976,-0.8186499880475778
-0.8194075910859735,-0.7124763526630337
-0.8159047163514721,-0.6019539026267651
-0.8055976476780367,-0.20985305958775294
-0.8008624852105406,0.022944670977919832
-0.789421471768299,0.6949139452607818
-0.7686138198534822,2.089543842482533
-0.7642483050867481,2.339601924962522
-0.759868031438125,2.5512374972838328
-0.7541620117562466,2.866100789780999
-0.7467502150330212,3.1888260828301216
-0.7328586709440961,3.516418464137335
-0.7320133932311137,3.5181802333748116
-0.726582014290658,3.5358800098300733
-0.7174974481601315,3.4196202930201784
-0.7143700206187402,3.313512137228606
-0.7125783142391402,3.305039011116918
-0.7074978977787509,3.1237792287342887
-0.7036428030719053,2.96629671261787
-0.7033766698628403,2.970249278308401
-0.6921120385790935,2.4262583395679744
-0.6918482184398318,2.424841155345078
-0.6890301726869024,2.2657364316006423
-0.6846593361970297,2.005649151778945
-0.6836932358760923,1.9671637309353764
-0.6766430183622694,1.5386435746532303
-0.6751823789703555,1.4567971821524313
-0.6687220213790686,1.0978918364747083
-0.6665288107824558,0.9760958000411524
-0.6661136394374596,0.9696968484046272
-0.6656663726167835,0.9227086753757909
-0.661244508321829,0.7052437153995237
-0.6585627394921385,0.5949875976540662
-0.6475370359211232,0.16329965823213838
-0.643846925363091,0.0642181664315632
-0.6388865190050375,-0.025451631488270093
-0.6388123267182086,-0.03586560766830081
-0.6345400610451044,-0.08439148310047592
-0.6339082091888386,-0.08322422089277476
-0.6243595178437893,-0.08042442672212624
-0.6239300838161554,-0.046428243506091996
-0.6212950999036284,-0.04931929789960986
-0.6201222605807377,-0.02473477668602428
-0.6200829880908736,-0.02223745653033134
-0.6166688228791735,0.030889245527009924
-0.607356981905677,0.29246141701846773
-0.5879445838743944,1.0549895945683
-0.5851863802821695,1.1723840237629963
-0.5680924077954077,1.8040244754431718
-0.5657121871403046,1.8576098182399068
-0.5566900868742328,2.1051674296404657
-0.5495667034750191,2.1572857102134204
-0.5445527512125832,2.186797548198393
-0.5436715857586023,2.183393591692946
-0.5192092429636639,1.555198040214382
-0.514076748687867,1.2993837685415535
-0.4980752453634478,0.3284866499783038
-0.4957339756101522,0.1577029944314337
-0.4939029321623387,0.056106651825789645
-0.4923661121208047,-0.06856729660703695
-0.4845817294682586,-0.5980812896503539
-0.48381837590843,-0.660714679170011
-0.4799010688423291,-0.8904913031871792
-0.47897565659956864,-0.9530016189556806
-0.4782955430537359,-0.9885207054144483
-0.4681859479318655,-1.6026191278428874
-0.4578040198453208,-2.0788159703440012
-0.4545413099137834,-2.2376708719021567
-0.4541381558914863,-2.267031079219074
-0.44701826029323355,-2.48347758293821
-0.4453721191194733,-2.5422309618907
-0.4272452681432801,-2.6418188297710685
-0.4205388284388665,-2.5839374563884787
-0.4050026966340954,-2.2246402921383837
-0.3959974210757844,-1.9595514047683091
-0.3931257431748554,-1.8458721766227784
-0.37826075631875256,-1.3646790610000896
-0.37800705284872116,-1.3695827814731136
-0.37766478580176965,-1.3334450741659098
-0.36723909567280133,-1.077048130819331
-0.3660836848999427,-1.0472445752737662
-0.3489887158104912,-0.8485937219420793
-0.3459777329141449,-0.8118403639512352
-0.3409152556212893,-0.7954809574028101
-0.3239509756548413,-0.9199188454435415
-0.3184746192614156,-0.9837965263603131
-0.312751620381972,-1.041032592654871
-0.30158176513083124,-1.1260656741460298
-0.28953987134737114,-1.1215053067751586
-0.2866665617812605,-1.0932316465055338
-0.2827881074384133,-1.0267530734075456
-0.27277123258082314,-0.8067911458037811
-0.2725736726020713,-0.8220590514309427
-0.2699618389343117,-0.7276217525537167
-0.25058979486898414,0.21185295397527643
-0.2504416459405605,0.21720309768334922
-0.2385661735984348,1.0211921240136108
-0.23370472453941193,1.4014600928257672
-0.2212924181328786,2.353562670282229
-0.21309091179634798,2.992184808877536
-0.21103382919898017,3.1426099359499275
-0.20194292928336788,3.7560807913476095
-0.19773514427576533,4.016099495547398
-0.19632421756741092,4.075130167008627
-0.19387196288753694,4.201598488885407
-0.17803430531830777,4.735749189743927
-0.1725311027369747,4.7821567600604435
-0.16820199575939743,4.757634034940014
-0.16020680068376247,4.589197436523943
-0.15467037181231635,4.437777695082308
-0.15184768530247617,4.3123922079178225
-0.15072154072338328,4.251504689327742
-0.14336077092842725,3.8489415323521268
-0.13612942505600767,3.3898863060510305
-0.13231279377524618,3.0979989804812385
-0.12094853232519487,2.1978507813009087
-0.11508264134269774,1.7115965547139669
-0.11330076689932245,1.5701622656404786
-0.1109356478814485,1.394066463085303
-0.10118914865599304,0.6053071115845703
-0.09935225532951009,0.4752238565374234
-0.07782497840445313,-0.7068136070534526
-0.0752436817253126,-0.792671993162629
-0.07506058006052019,-0.7871050172956464
-0.07471545741398167,-0.8043853934604043
-0.07329965509599656,-0.8635507431393629
-0.07319794397662616,-0.8681346650433076
-0.06909853071388294,-0.9421204596308528
-0.062237502860098104,-1.0413104983523678
-0.060678249860811384,-1.0363460691118518
-0.05365824293251542,-0.9726522889754152
-0.05185862098947558,-0.944252818741821
-0.051820844837123126,-0.9583218074703718
-0.05025784018281154,-0.9184482475300283
-0.04940344508640804,-0.9155854163605497
-0.04814840193558201,-0.879431654898366
-0.04212942213783499,-0.7071316787057614
-0.0338204177160053,-0.4243062644117619
-0.03129878363326588,-0.32760024351368583
-0.028050840296296897,-0.18287357503535454
-0.019856084823079545,0.19299093397918324
-0.0187146460303671,0.261486019047659
-0.016140193771271072,0.3948162013520671
-0.001152737275856186,1.0367111804303843
0.022531521186696324,1.5672297141623315
0.027079596670108508,1.58172531275786
0.027490550538979086,1.5542775578421746
0.046704900694081175,1.1989015548282704
0.04712165299956084,1.1974502487439844
0.051378348653218886,1.0502424973530644
0.06440553447943698,0.4685868528991856
0.06824108354035685,0.28894689731901624
0.07043247396073538,0.16881457678797998
0.07856560611449215,-0.23502987430155947
0.08232628330480019,-0.4075287057398276
0.08443293836480859,-0.4993663125707246
0.0870822714598205,-0.6523492869222214
0.10042525892001208,-1.1054852555755141
0.1013885656266833,-1.1350703815214929
0.10178186572688697,-1.131838867828768
0.1031829338293404,-1.1725028096490764
0.11204105513859774,-1.3276739548865137
0.12249721567929717,-1.3347279895686717
0.12361482187100403,-1.3238874964374079
0.13180893569416874,-1.2019063076626109
0.13210979730450179,-1.1714769575548565
0.158488188553076,-0.09728316715332659
0.16944676452154184,0.5183975650457748
0.18075679748914375,1.1337855291015213
0.18495851020818854,1.3513278193519
0.18781833850560492,1.5041952415428546
0.19064744663912148,1.646384677307
0.19329300404894578,1.7399794276151246
0.19612483233720956,1.8502838149624818
0.1968029435285068,1.86663157243186
0.19708422870177422,1.8898711761851585
0.2014086956748402,2.029205425021091
0.20496627091293185,2.136189634813189
0.20703263058648735,2.2158872008909603
0.20880941834891686,2.204463055897613
0.22172072057734393,2.3497455538503544
0.22998110481605138,2.2861794196626732
0.23773112138903496,2.1390801842025398
0.24227250428854363,2.023372059755959
0.2535535403604938,1.6134716650809544
0.2543680939155002,1.5858835547633792
0.25785021358561355,1.46484146038978
0.26330773998329526,1.230074621162115
0.292598473628475,0.11344660347932528
0.29306204299748995,0.12316530240071978
0.29817234493127875,-0.008318411092391112
0.29958812273656843,-0.03424862525079522
0.30256887987964065,-0.0951096647024835
0.3055376371462035,-0.11727406797735912
0.31809273053658593,-0.1349667245175323
0.3291970342471586,-0.01792673443712563
0.3338410530587623,0.08481803252006474
0.3421194060402697,0.2982390260204549
0.34780984512781465,0.4496321946160786
0.35063815526452746,0.5453266139412706
0.35079857861950625,0.5366804115563948
0.35584442485752277,0.7127081069054647
0.36436440412225224,0.9635726305558807
0.38332260289177356,1.3566453122637607
0.3860460162415338,1.3703356818743802
0.386587587367873,1.38404623768567
0.38804209654820276,1.384569672077848
0.3919041446974827,1.3958364637078373
0.42531842325269853,0.453381297025801
0.42646020794992356,0.4066179970817736
0.427357850323852,0.3471636017170864
0.4462925478968236,-0.9044332798062997
0.4726300499859013,-2.8520928202676594
0.4726820654799955,-2.8602895270041175
0.47603606106271545,-3.086785999067756
0.48087804440697646,-3.4052436213093373
0.4823599056209682,-3.4838669859137195
0.4862177508473886,-3.685188140506021
0.49323570694719354,-4.0425917050279905
0.4945930142588404,-4.102181007361887
0.5152543689463109,-4.543113572193975
0.5436759384360084,-3.8146750405782144
0.5459691795397248,-3.726208889993884
0.5648918317057205,-2.5047348310227995
0.5682953938569191,-2.2869914630741954
0.5698072970538677,-2.175636368544689
0.5786165589414902,-1.4934067504784139
0.5794669750918509,-1.4280353367914045
0.591303210610211,-0.527696745740905
0.595364353016052,-0.22290201936241663
0.5957860616572086,-0.19355876444440503
0.6090950255101344,0.6821432868605819
0.6136555010286884,0.9520675909372242
0.6198715642113184,1.2735078417575625
0.6217176593741174,1.3778653365461295
0.6332128627431706,1.800713799920159
0.6349379359244325,1.8584790347057123
0.635141092891863,1.8610503368566083
0.6478426143005205,2.0920302068058167
0.6530609502981015,2.0653334581243743
0.6605582677643254,2.0274272769247403
0.6615075660700906,1.9867077768868795
0.664574659564944,1.9289234662711165
0.6668618124299508,1.8999132969313972
0.6685113703536611,1.845212960407877
0.6760180675516674,1.5954490472169036
0.6818961670236665,1.3196708951868106
0.6834369394151159,1.2504285174766665
0.686530564347545,1.089320828550449
0.6931669441912458,0.6968274506131218
0.7166068275933508,-1.06434977353915
0.7190698229499235,-1.2849004652979832
0.7268800177361423,-1.974337910797429
0.7394334482247649,-3.0697635955020663
0.745424665429919,-3.5862725340742525
0.748725326699744,-3.86638906463043
0.7502107255779169,-3.9741438705410057
0.7524410416192007,-4.156859559293085
0.7567673002313597,-4.457847387921359
0.7656920668329965,-5.096858796465718
0.7732934110404717,-5.469227169439143
0.7812222190043459,-5.799212521020814
0.7878313533708621,-5.963319147749261
0.7947819878712243,-6.064928580040183
0.7949295634517957,-6.0386496671069345
0.7956481311705863,-6.059376177874744
0.7967932010078753,-6.044295878170854
0.801928706390457,-6.0352563618789565
0.804155996278642,-5.988151529853854
0.8059541104596701,-5.944349457074523
0.809991006135431,-5.855163017611205
0.8102592865653437,-5.832533576464501
0.8130486160111561,-5.726816485441661
0.8179776864287991,-5.509956668757897
0.8218125227177806,-5.3176636147387555
0.8239789499657868,-5.179401149538384
0.8259710452489504,-5.058275787086628
0.841282294190699,-3.858774847015216
0.8572091609694743,-2.32860390988235
0.8730365070237758,-0.7047404696387318
0.8739120813989589,-0.6119340354076264
0.88533203066179,0.4034834527709992
0.8923478531939821,0.9618911592742534
0.9000950434065524,1.4769165406051852
0.9086543981284483,1.866054118511002
0.911586577109408,1.9857360971881692
0.9128884802657886,2.0263755237933667
0.9212201527612232,2.1971441050965033
0.9254790293021786,2.2240716067093973
0.9256817932074384,2.2243031647837963
0.9415554352891906,1.9865321272458376
0.9438245169954032,1.9037267596385905
0.9450956490762645,1.8606050574099269
0.9565350903107666,1.3944190080721552
0.9587445783290471,1.2745589858622224
0.9622209699650224,1.1102144140609145
0.9658105629522593,0.9108075165653376
0.9750882197810302,0.4132568432062904
0.9760417388944065,0.3596264169681829
0.9798713109176491,0.15028254295621662
0.9850938916444703,-0.0947725814396872
0.9877269492604803,-0.20456832052525614
0.9894726495267667,-0.28812027655201433
0.9988667243366898,-0.606521257952234
1.0044714970608561,-0.7490948312703817
1.0048904267651793,-0.7637065911250462
1.0091511009609784,-0.8239651792655098
1.011922518633602,-0.8422948315094966
1.0151830828855637,-0.8521799998079838
1.0313699392629383,-0.5751814963040024
1.0343008286976714,-0.47635901555249627
1.0548629837279817,0.6026543091440603
1.0623011655931291,1.0671366884839488
1.0669748072942413,1.391930639163785
1.0688600623391373,1.5083424814435809
1.070327269999182,1.626020477673976
1.0921905269237202,2.88970124315432
1.0990245365005862,3.1706642343072047
1.1131227984142065,3.504723649887268
1.1185717474691401,3.5306953441772846
1.1285465486847412,3.44418363937928
1.1288735177263058,3.404700008333396
1.1333498861229785,3.309732505095145
1.1445181127406023,2.8774432348682177
1.1451594212791179,2.8349101998994253
1.1474669168703056,2.7524018679916105
1.1539914463348548,2.4153934213727135
1.1540841728724915,2.4457476940174585
1.1549601770188502,2.3815312843373535
1.1590916077104403,2.142231278696807
1.164106533389254,1.835695960777391
1.167261321581262,1.6616288621823574
1.1803542709605415,0.924919818109643
1.1909516101645128,0.4427611847224011
1.1915362213217753,0.42794870516682654
1.1928458238528723,0.3861138405158369
1.1930095333838517,0.34522558877038145
1.1972594993510466,0.22073600748980432
1.2027946171816488,0.051018206878913744
1.2161942119537716,-0.11289790593378879
1.2326439234441864,0.12225184829695557
1.2478506690822453,0.6211117621500993
1.2522070106900873,0.7656041337401861
1.2557839429691802,0.9455599940457521
1.2618270721822107,1.1980930757579653
1.2893308586563599,2.10421516252328
1.2908366246399474,2.1325450006670557
1.328504177828827,1.4642696208780952
1.332512193710321,1.258120028188701
1.3393355139465486,0.871160887470863
1.352990962867782,-0.012962957622827476
