n_harmonics,base_freq,magnitudes,instruments
7,3.0310055227960153,"[-1.28332716 -0.99673433 -1.58775326 -0.36695772  0.3771899  -0.34443336
  0.37402699]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.3608888464512727,-3.042585246720728
-2.3501736412870944,-2.7976657859590066
-2.3487906086858983,-2.831297203033808
-2.348312237385276,-2.7945034664155104
-2.3212615493983555,-1.9799840046014683
-2.3158563398285024,-1.833774488836852
-2.311917334953879,-1.6735762694609724
-2.310205155606005,-1.5917666349651165
-2.305803760088196,-1.51564099488075
-2.2999561496859764,-1.2590522866342586
-2.295593504024107,-1.206084409415651
-2.2933929914263937,-1.121956715405135
-2.2922118240316136,-1.0198972209292434
-2.2885619392894685,-0.9534446947936592
-2.2854650341424287,-0.8379670336120969
-2.28267308099089,-0.7751785418854581
-2.271877296424794,-0.4579685321789607
-2.2520633540304225,0.014651521370766552
-2.248273488690119,0.08641299046821992
-2.2458613476488365,0.07610964632900373
-2.240197328088709,0.20716391933274386
-2.2365061572576046,0.30255242919074954
-2.234917589432333,0.2934084773474602
-2.2333588902637738,0.35883564951011954
-2.2324419155674136,0.30734291646969747
-2.2320800645355408,0.3472468880982894
-2.2212685164514347,0.4524165096144917
-2.215664683813741,0.5473341257156621
-2.2151099680872326,0.5442299668532428
-2.2047586184702377,0.5951827630572785
-2.201472535454287,0.661924750287834
-2.199228773400108,0.6955229058532476
-2.1987413133486045,0.6460627003477617
-2.1960233013862225,0.6427686585287145
-2.1958233998073533,0.5827960144200286
-2.179359649771839,0.6889917856616182
-2.177596663141404,0.6898861377489904
-2.177213649859071,0.6887622518939914
-2.17561981673353,0.6556773531505831
-2.17321192595587,0.6489589915064073
-2.164190338856199,0.650798446099101
-2.162020462552109,0.658689637829099
-2.156690914052816,0.6848690347597771
-2.151114291038556,0.6621582248593268
-2.138516043053335,0.636645313176892
-2.1247045521632195,0.5955837607380533
-2.1210991038712463,0.6529950227083916
-2.1206515213156467,0.6613554386764111
-2.117730314081413,0.6776509185525715
-2.1146655831613588,0.6582502771603567
-2.1131708634648745,0.7179028721944634
-2.1035526485307674,0.7176776161683752
-2.0974028545563153,0.7522193580584821
-2.093057430646344,0.7221819999073098
-2.0904498830708036,0.7956153904962867
-2.055256375624708,1.0073510161734605
-2.049306127348301,1.131478471375208
-2.047846418671602,1.0918383687749962
-2.042696128185862,1.032488705663212
-2.0369952114699608,1.1173981853548147
-2.03265059673473,1.192407575036439
-2.032283277940682,1.2529897667090972
-2.031185062907018,1.1693816485972897
-2.0277394476640604,1.2230224755197823
-2.027503911026728,1.2685924306031657
-2.0100362067451787,1.309041776110933
-1.9892546532291138,1.2798175434273413
-1.9851278684269753,1.2934606457112736
-1.9798718645570383,1.21333719647647
-1.9754557756018274,1.233474239967279
-1.968622406371647,1.2454586136327173
-1.9635120099419479,1.157883691311529
-1.9557139197807858,1.099500157739068
-1.9512542782624855,0.9969791681233883
-1.9446238512553178,0.9383195948824855
-1.9340708416886587,0.7005698106973313
-1.924525415982803,0.615972900198904
-1.9240737758770707,0.5503767841500729
-1.923980957814628,0.558148161829173
-1.9214282887302825,0.4935712817263213
-1.920075495805391,0.4209231206697449
-1.9200722763082594,0.4655635863829317
-1.9159061224532772,0.4181249464526769
-1.9135481510739532,0.3318446022914354
-1.893132318832028,-0.08077203765612233
-1.8914437966501614,-0.11827096721360905
-1.8850428838211104,-0.2399464538056236
-1.8827191697655914,-0.3180827474247468
-1.8783600248489642,-0.4152996668325225
-1.8703889580851267,-0.5494188515996672
-1.865011831403139,-0.6638074342399296
-1.8613909358650955,-0.7094606014747976
-1.8534925801312057,-0.8127813385523815
-1.8529019888684117,-0.8891364227583414
-1.841068513759227,-0.9988297188983779
-1.8364297181440326,-1.0723705692061847
-1.8356956741571484,-1.083079883960128
-1.8311714749090422,-1.1529518013724227
-1.8161312175488284,-1.1382884140133738
-1.8131892180710645,-1.2638306809315178
-1.8067503719804423,-1.255089269290608
-1.8060966269446632,-1.2501465506840965
-1.8057868567730495,-1.2691718552705198
-1.8014877653262673,-1.2346421658386186
-1.7953252413953653,-1.2674151924652526
-1.7904893094983587,-1.317997152545783
-1.7866470401781498,-1.2581206507611684
-1.7794486171423725,-1.2253103552253768
-1.7762864075380962,-1.1922797374683018
-1.7704401799318232,-1.1690747311935725
-1.7691166590057592,-1.1483143137286782
-1.7641535587785917,-1.1343399081592942
-1.7594572949059644,-1.1471529115584198
-1.7568848841852018,-1.094392275473407
-1.755636894241086,-1.119694216623953
-1.7519693977719426,-1.0391290396294512
-1.7479700934051987,-1.0398475934013915
-1.7402042320873874,-0.9673554663188686
-1.7370608660990787,-0.9504304708108137
-1.736206629184999,-0.9278035861242259
-1.7120542989252288,-0.7696428826201831
-1.7120374244504473,-0.7868559164790698
-1.7012823857964174,-0.7746981421601338
-1.697438447455395,-0.719563198985074
-1.6949792109268096,-0.7823927453313759
-1.68047036218582,-0.7643484199897099
-1.6803185879697595,-0.8008557375463783
-1.6707780810382749,-0.7901227930265353
-1.6641936917962232,-0.8041239513871429
-1.6586739780938593,-0.8454909378387598
-1.6467492320935657,-0.8902902431273955
-1.6431661839005829,-0.902375927216752
-1.641609985483274,-0.8594241859075002
-1.6413839421181062,-0.9055637912040071
-1.6316749635806491,-0.9955305571763025
-1.6240429228907547,-0.9718002172434087
-1.622902424724405,-1.001377586233968
-1.6148029783678537,-1.0316173184274673
-1.6136178153088656,-1.0937802294566745
-1.6034730119333598,-1.1008834901484676
-1.5981891961925399,-1.06996809795564
-1.5980841062749924,-1.1228199333621423
-1.5979957828068798,-1.0978733724845922
-1.5872459505566174,-1.1227931738644934
-1.5841773493275237,-1.0669126184867896
-1.5800472493772166,-1.0825698417537033
-1.5723049380233862,-1.0602333505946777
-1.5715267475386574,-0.9872557525170707
-1.5685140873321533,-0.9830843741916366
-1.5645126042353017,-0.9364108171820563
-1.5563131757892088,-0.8567980132221306
-1.5413390941769498,-0.582960745337161
-1.5384697013769726,-0.6001675630302149
-1.537981029673357,-0.519892191094881
-1.5221107647352308,-0.25589689032018986
-1.5168279656295995,-0.14439952303905226
-1.515474223625584,-0.13854553764274366
-1.5122877848961649,0.04026222800787353
-1.5070065854616572,0.13714253230876972
-1.4993031605488647,0.3705101710558352
-1.4896046079657688,0.5999167301237213
-1.4893916407578067,0.5164373074147669
-1.4875159688777588,0.643080813273554
-1.4752001528946057,0.9993403154711824
-1.4730865609208508,1.0340945552732446
-1.4729023302626072,1.0156065030064414
-1.4715793958917915,1.0594069432805848
-1.453699625536726,1.3962844630126037
-1.4466526370346222,1.5667341150685719
-1.4295820972456408,1.779160821868995
-1.4191679601210883,1.8895468999483083
-1.4157509103384542,1.8465094867960885
-1.4114171760534027,1.8440622145730807
-1.4058245043904438,1.836964946807464
-1.4039818984947685,1.8961838691740118
-1.3882822018992271,1.6676638628452853
-1.386607885963101,1.6676371530912084
-1.3754420679411876,1.4436304754167737
-1.3601671749635431,1.0603864643917056
-1.3535566840370803,0.8235160456235435
-1.3297894013209703,0.14433865057790335
-1.3292661647244868,0.11914659771150814
-1.3236572761855445,-0.054917881864681835
-1.3182317951879639,-0.20465343609956962
-1.317673938048294,-0.2129339657978564
-1.309054731896382,-0.46050139210265145
-1.3074320833670843,-0.5372576799012264
-1.3040004375238907,-0.6453304987299812
-1.3012411432866755,-0.6488130249700419
-1.2985614176459792,-0.645483249208369
-1.2942385411748143,-0.7827227323970912
-1.2935207279603143,-0.8298295125074691
-1.2926581555030034,-0.891929112949478
-1.2922202732772998,-0.8314622503396639
-1.26687790484334,-1.1189255144072852
-1.2514593812630148,-0.9581527897234848
-1.2371209481934422,-0.7472968879050393
-1.2335824052427888,-0.5393733794377233
-1.207138684861296,0.36860148109259894
-1.1932780196414279,1.0422933385239563
-1.1879430340054682,1.3898301700561464
-1.1863368917208308,1.4245508449739825
-1.1819479334842835,1.7158419760307229
-1.1692489082618323,2.3814200148777394
-1.1690395071161757,2.416737113082728
-1.1627738210896736,2.7521364008035794
-1.1577870191557722,3.043450141647282
-1.1557089016365372,3.1151111426029927
-1.1535810356797447,3.2063942345142156
-1.152137575754786,3.317455453921426
-1.146202498604581,3.6084314886953135
-1.1440615205037519,3.689504883933385
-1.1432634059255666,3.719763455725654
-1.1426933835827267,3.7652186746514533
-1.1343718588849954,4.108318204452464
-1.1205347202204106,4.578098154939696
-1.1162165861538633,4.721784022710484
-1.1001431916318245,5.022723553089144
-1.0951610149981585,5.013230976025067
-1.0933529718526225,4.98911556501365
-1.0832729906153418,5.034888054154559
-1.082047358899498,4.952326058372343
-1.0783769684168765,4.935285579236775
-1.0706531425919197,4.791887475585844
-1.06842906881344,4.692355044211491
-1.0648794368296168,4.623505655469873
-1.0337227851218127,3.297693839051234
-1.033183883036481,3.227620893384849
-1.0323676021583614,3.1607500840055374
-1.0269212201515008,2.8734331421891044
-1.0257520430457565,2.7934765084218043
-1.0217890762996584,2.534777985518807
-1.0187438908789384,2.302065096034467
-1.0175428063502896,2.266583514780778
-1.0170852625426514,2.1830666265087393
-1.0151714820426452,2.1223423913391684
-1.0139153825611458,2.0070658226698828
-1.0118338164953804,1.8834517714024224
-1.0117633286127103,1.8837285089782827
-1.0051872086894438,1.4068547662090731
-0.9874678282419755,0.19967583501151864
-0.9851761968646517,0.11825034768739204
-0.9798276804940507,-0.2775443897136643
-0.9797443724544745,-0.31363776137024735
-0.9769546181561841,-0.5006924230913444
-0.9681456231395469,-0.9954613177946908
-0.9680303414066556,-1.02971905099075
-0.947554558824911,-2.0754291981028055
-0.9394372182005455,-2.294411418773067
-0.9345428934372277,-2.4814514010766415
-0.928031838721505,-2.658784977753386
-0.9259862922468067,-2.7046211613990434
-0.9231919410986764,-2.782484477005537
-0.9209536920447885,-2.76542339961148
-0.9048784086101569,-2.875716920813758
-0.9028573859798623,-2.855496090191078
-0.9023861942431854,-2.8735520085976263
-0.8990732727106652,-2.8121186777565677
-0.8989375092564305,-2.8856024406856995
-0.8930385671871321,-2.7467663107994396
-0.8923300735180835,-2.757448065003541
-0.8878012450013895,-2.704184788739839
-0.8821921269253297,-2.5758773831429136
-0.8761260924247383,-2.3804103207826457
-0.872341246735231,-2.2900426630452193
-0.872199561084746,-2.249666460982011
-0.8703701701691187,-2.1579785177745405
-0.8681993490283535,-2.1246817828603155
-0.8674992305423155,-2.093088857221803
-0.8667415976361807,-2.0707243333957477
-0.863040185088134,-1.9356704657625754
-0.8583769300348192,-1.7888688440609297
-0.8562888178008699,-1.5704445140959276
-0.8530095364250467,-1.4750407584687417
-0.8526731471136619,-1.4155108405939896
-0.8509317273781862,-1.3943454810829818
-0.8425233981595293,-0.9856660412880773
-0.8310974909990199,-0.46441896795881876
-0.830569656803481,-0.37522689165827317
-0.8218330739534903,0.0414459370426337
-0.8201607035538601,0.12712205480050073
-0.8178075003331005,0.21631856019360715
-0.8093200805306271,0.728334627127896
-0.8070324962407982,0.8098053324559997
-0.8053046021719723,0.8429987042856221
-0.7983518412233894,1.2221480585120685
-0.7972845123825119,1.2131697015670195
-0.776330909513149,2.0690583430963874
-0.7699209299796284,2.2425101005973866
-0.7588406103608119,2.457272579788543
-0.7546283452308473,2.547280695708654
-0.7539122739399922,2.5772390749030842
-0.7526365810791029,2.582588266065333
-0.7426878479868595,2.6988801026549383
-0.7314592013903232,2.716985234931968
-0.7225175465738891,2.682545237013675
-0.7221488108139131,2.6941049374788792
-0.7189136931925821,2.652031316174046
-0.7032119669370998,2.389560467478957
-0.7012134467146471,2.366388143757618
-0.6996864889850833,2.2983807698802523
-0.6700302676027543,1.4873366567145339
-0.6686252493911446,1.4893069166577617
-0.6661241766950239,1.4553370679374364
-0.6658542362976831,1.4189220876007704
-0.665090259748927,1.4152192371695294
-0.6542717679955876,1.0695691859994945
-0.6424076065154658,0.7179757501381072
-0.6358265371592475,0.4784931562654781
-0.6321745582138099,0.3882889653808458
-0.6251146475848341,0.21584548581910756
-0.5892399634723953,-0.6198288525269041
-0.5744704645334222,-0.8206967060194374
-0.565347518905734,-0.8829310213541205
-0.5644802424346951,-0.8905950735039985
-0.5592408084889544,-0.9236212723617505
-0.5576247468627606,-0.9419140987896991
-0.5507780553672559,-0.9806799828558379
-0.5494610679674325,-0.9762203750129548
-0.5422388899019781,-1.000588233248205
-0.5322741074304176,-1.0517648095824919
-0.5301894042112139,-1.0669557706569162
-0.5150219069229176,-1.1450596024175097
-0.5055418598666757,-1.1721274883511856
-0.49963722783199493,-1.1991249562952222
-0.4912580756962046,-1.2775179100484035
-0.4807134857072457,-1.3688500202601523
-0.46226236410171984,-1.5852161138143384
-0.4608728139056302,-1.6346422531641034
-0.45866235592311844,-1.6911956055462831
-0.4451745065564121,-1.9328014118425505
-0.44319153518182564,-1.9409855597473122
-0.43084219594324047,-2.204324465937851
-0.4239656325541401,-2.404100834208448
-0.41898872919614627,-2.444904779761422
-0.41873965280732506,-2.411389352314224
-0.4115781687732074,-2.62203494096824
-0.40757554473659274,-2.678383510727769
-0.40696301429309845,-2.7177145405807765
-0.4006908660185182,-2.8538974620655835
-0.3791292280434888,-3.296926964374598
-0.378922930786584,-3.2780064602458125
-0.3782843933615547,-3.2533873519909857
-0.3564063908424355,-3.544774325265134
-0.35196977715235,-3.6111222473236
-0.34688329603438106,-3.6492458651967903
-0.33969550237571067,-3.670286365869242
-0.33951765719957283,-3.6541604301179387
-0.3383299471210366,-3.695592088424571
-0.33292159019835843,-3.6622856156648407
-0.32903746336473016,-3.6551596046773014
-0.31982396005300995,-3.654120529045829
-0.3155033403207459,-3.5424539960274912
-0.31466448759066523,-3.5652359426983176
-0.3128676152623573,-3.5500552574401727
-0.3083581943645952,-3.534570643891997
-0.30362008221638526,-3.402788206212155
-0.2995794347148961,-3.364075520744279
-0.2889273156128618,-3.112024651998253
-0.2875547987327023,-3.0782791475006914
-0.2850992398571828,-3.0426560729165524
-0.27609788367523524,-2.8251940810337186
-0.26146703430545637,-2.41656263609672
-0.2606791960531938,-2.400203166408096
-0.2450423004201303,-1.922610714011928
-0.2408422183189196,-1.7814366028703608
-0.23566200405077709,-1.6333582387111119
-0.2305439655071555,-1.4004275709857246
-0.22695300708897648,-1.3377025555629287
-0.1911775243817848,-0.24038912151596287
-0.18659144652958615,-0.17741904897274316
-0.18059359073621017,0.014391987530392912
-0.17698919800569612,0.019474111880262244
-0.16906893547366275,0.14192109173485495
-0.13585154625356832,0.6298423557237717
-0.129960338627785,0.6115230322556463
-0.12969961839519994,0.6278111675430343
-0.10761149790132052,0.6506940289047888
-0.10023477202779008,0.6513641116381477
-0.09901840037391185,0.688147652702122
-0.06564695180209057,0.6921957278357449
-0.0651998396265645,0.6822647674110581
-0.06439354676423825,0.6652802804713683
-0.060458380938160694,0.6301512482348796
-0.05695947874940366,0.6849223212249061
-0.03299643948609976,0.7235390899625374
-0.01526195592909918,0.8017085380003619
-0.014398501933275742,0.7879627325587946
-0.0018172050814415641,0.8322324850240675
-0.0006780838954241197,0.8635902901054334
0.009262128492486976,0.9412873714352267
0.029645905310325738,1.096095470427394
0.031062737479760294,1.084550595773257
0.04073765814667141,1.1743023501743628
0.04619308502592423,1.2152853551188736
0.04644342464433837,1.2077480523355248
0.05308751025795955,1.245547701048335
0.055775772428914294,1.23515031460643
0.06006174210627835,1.2799404089900017
0.06542539554245153,1.3359788764112268
0.07168811806269115,1.3419011501996123
0.07286346963658108,1.3290053748325121
0.09037852752919395,1.2721297353532681
0.09591833751470213,1.2658445447186177
0.0988809003536284,1.1749835835335731
0.09948286126076233,1.2259229895997612
0.0998671118460761,1.2002598266723494
0.1056816675338692,1.1768843001176397
0.11152264611903773,1.1578613770995565
0.1194950119763667,1.0523536843105006
0.12478435064157534,0.9794900202677385
0.12530292129816978,0.9138959045066919
0.12662257167056534,0.9782632891045959
0.13378891389867764,0.8307176048357278
0.13775170073562082,0.7462865288959333
0.14127881168083922,0.7284721743890054
0.14976625193497695,0.5800278398838852
0.16094523345012668,0.3054639566367665
0.16796206699623006,0.16615539729737025
0.16802687068197208,0.15071250828845625
0.17653909389798805,0.0233596642116264
0.17756670861894053,-0.04273609452107603
0.181216041458375,-0.07066966337261621
0.1950659098546934,-0.3871464083250772
0.19969088844847604,-0.5421244375746691
0.21113564357487924,-0.7029229874193638
0.2124249552167683,-0.6838905757633957
0.2156740836387483,-0.7917513930482526
0.21912908358969974,-0.8081681772405542
0.2277288173398082,-0.9851699985345902
0.23220772301233472,-0.9830912354954295
0.2397186251959953,-1.0529849344841509
0.24006075637681867,-1.025647394026616
0.2433744819367698,-1.1147415887964787
0.2502116644083605,-1.18056089467024
0.25628813295276665,-1.2083646231298217
0.27134614468292995,-1.240126224149221
0.2773245836873368,-1.2166258818169455
0.2817069181967784,-1.250062547435781
0.2846476818063719,-1.203746596106777
0.2890247190651589,-1.2151625523470608
0.29494357062260423,-1.2138512448006944
0.29495857096869305,-1.23452675880542
0.3113927928198139,-1.0420903500415437
0.3172514163582374,-1.094215508536278
0.317532854358757,-1.0912458236052325
0.31807569105878697,-1.066885949424142
0.3241319533725249,-1.035349958052304
0.3268376869175116,-1.0355011719655218
0.32984503803451926,-1.0359468145363815
0.33163804464993785,-0.9908581267685383
0.3325808391130516,-0.9651397792617439
0.34304092975793665,-0.9204742489475798
0.3446499655162203,-0.9058407261945076
0.3511904763566811,-0.8436314199300269
0.3591124683743745,-0.8257811827463557
0.36443069094304636,-0.7791643653027542
0.36500596789616324,-0.8316748412236638
0.3729852431962919,-0.7686091351525767
0.3736721868168855,-0.7770577427892468
0.3756716041491144,-0.7743284009100248
0.37585661859357167,-0.7632748691745556
0.37628165204832253,-0.815753456677912
0.38228577134354325,-0.7889414507257431
0.38379830348584587,-0.8251003696833874
0.39228938132882885,-0.7548082490399037
0.3938609927920611,-0.7952946098953957
0.3964525091786202,-0.7598183095147328
0.41752067043742436,-0.8379926559594405
0.42747061377663176,-0.8837109443388427
0.4323583513135447,-0.894088191616771
0.4415060964760231,-0.9953422042200217
0.4483947885905013,-1.0072638047423257
0.45336223871488457,-1.046026746754284
0.46856699427239157,-1.0524954104530793
0.4690884669109652,-1.1093217193930227
0.4923083930649419,-1.070729100982928
0.4962006740804594,-1.03249361964736
0.5030931039969415,-0.9907828884212897
0.5062377172590762,-0.9894035320692746
0.5071111071628955,-0.9551232872705648
0.5072371815395771,-0.8946669898805689
0.5200357303008856,-0.8528198454840275
0.5233501956685265,-0.781203828012887
0.5452024759292482,-0.37828890379542435
0.5463464654181864,-0.36652437271234223
0.5493907049865219,-0.3002199804001143
0.5626935017680341,0.05563679124640365
0.5681012076709377,0.1881997643656429
0.5719426385788928,0.23833780132560586
0.5749813028824398,0.3440731061429317
0.5753635729599749,0.3621549284664621
0.5906616493858303,0.7862423112036305
0.591703602893904,0.7882982888730431
0.5917067962635789,0.8552200366083287
0.5950037297617481,0.8563282531872018
0.5966368044694041,0.9785857536952008
0.6041679671649542,1.1192332434234475
0.6049815926185809,1.174513156665477
0.6153116967340941,1.3979574952878973
0.6165027660323323,1.3815922186311602
0.6208490843528303,1.5460566691149986
0.6364071824899633,1.726033877124732
0.6436573780136974,1.776283564552532
0.6725556651119149,1.8594820254860007
0.6765989312309042,1.76798323225821
0.6819305030197449,1.66732515550707
0.6852495569687775,1.6556915122252152
0.6891588260993071,1.5968249429782597
0.6903544163776965,1.5471498446194032
0.6916991547766154,1.5660756661935913
0.7003272306996395,1.320450587335639
0.7014372629110364,1.3264096470417597
0.7032313794679057,1.3323799521860398
0.7040017731253654,1.2610913705056024
0.7096429109554561,1.0722416962158263
0.7161018565818593,0.9012971948386602
0.7213596442637158,0.8332954922168194
0.7353212431996345,0.3810444051241374
0.7468810607183123,0.019113510209727135
0.7485799212410749,-0.04693513052178809
0.7551902395916148,-0.22597213740148672
0.7568826503690973,-0.31929290168926616
0.7581314280998903,-0.340146566711291
0.7629973961424943,-0.46536990150638335
0.7633317649486848,-0.4940492222101055
0.7879379689769959,-0.9661883793135281
0.7922724680734934,-1.0311151709685809
0.7936241943850728,-1.010926410949204
0.7958970979332474,-1.0128547648406412
0.7960448842716872,-0.9956654832948411
0.7975339913386938,-1.0593609973483051
0.7977953147309953,-1.0260618931233902
0.8084198822558148,-1.0287453499321435
0.8238555520643538,-0.9223298497941179
0.8246300508140703,-0.9362751554989498
0.8267051319634113,-0.9190810840247641
0.8357224555747922,-0.639010545410141
0.8388265322302519,-0.6296561191180998
0.8424134600622546,-0.5400276009885927
0.8487511453850018,-0.3308160236560782
0.8550327789894339,-0.09855627632279676
0.8649025236665029,0.3395454621213733
0.8659946856310352,0.3858363909447228
0.8716901532997534,0.7139470798980991
0.8730299523903837,0.698582106104417
0.8748411594030916,0.8107563981467735
0.8815155910502632,1.1898586041669945
0.8821516527565558,1.2009763588460365
0.8878343183773598,1.448081831985497
0.8979221451043107,2.0292835205018585
0.898993198189177,2.126063830453805
0.9042635713215557,2.404721153276923
0.9046186596005548,2.466433299429024
0.9075552697172049,2.6196573503459946
0.9138525962810431,2.9017137769847876
0.9145803987689138,3.010969238323913
0.9351853642660624,3.9420644510578304
0.945890384793636,4.374359078578411
0.947106321773,4.432479861516528
0.9674742126463833,4.925397393860115
0.9695987990015853,4.951745374785643
0.9697389194310961,5.020285114969255
0.9766102058838895,5.023299009403213
1.0016150871192808,4.8309669294681905
1.0029175743013692,4.792266978568658
1.0056307684706454,4.711306175907523
1.008232768259985,4.652238728966222
1.010934098250054,4.507817425883337
1.012682079478937,4.532005347137052
1.01553643970903,4.387259975273908
1.015862572729544,4.3781908837763845
1.0190818607807381,4.21000690671306
1.0207150471688218,4.157349993547833
1.0212661129323006,4.197461924238497
1.024183440627926,4.041006549673321
1.0303677342180562,3.7152988187041234
1.039657134432499,3.2418314109562023
1.044453704937621,2.9081756588385868
1.045037610187718,2.9522503274194776
1.0494727367663303,2.6210984787526237
1.0513609392704648,2.5179974486243935
1.0573005229549386,2.0590235640102765
1.062067728032961,1.7997377351534358
1.0705886245475629,1.2317126867502448
1.0745462046794199,0.9849747625228285
1.0779251529101588,0.7179062412791495
1.0795354694939405,0.6206446783984685
1.080017775572042,0.5837247310299838
1.085270934846882,0.3086580109153779
1.1020556912768864,-0.8363375003692457
1.1108395875220172,-1.2588509363370233
1.1110140459890232,-1.3157490838953914
1.1212596595110664,-1.8350367638329734
1.1238300309290974,-1.953724696394044
1.1281591210980517,-2.1364097031757074
1.1282361705680595,-2.1572737436869236
1.1311758248101835,-2.249084337823748
1.1406950350972824,-2.5261009238332486
1.150099239953649,-2.729774724014307
1.1549833210867257,-2.8026773655806783
1.1589543450476008,-2.810568479929838
1.1605567742005043,-2.9267365861327628
1.1717702491867694,-2.9038047868911723
1.1742465818995287,-2.8402025838003615
1.1775865259864755,-2.7786135214589907
1.1888540571010626,-2.607581131123307
1.1944512024282208,-2.4414747276640028
1.1972887726997765,-2.4203207980903754
1.2002255515975193,-2.3103153497482696
1.2164111322022055,-1.6317316573489944
1.2282803691235333,-1.0581277546307388
1.2388517517125504,-0.5437935390305139
1.2402856694620352,-0.5085348143201396
1.2420515468421982,-0.3568721842901576
1.2434491581563982,-0.36574496898556325
1.2467810589466382,-0.18026452997672127
1.2509038591319213,0.03252526894652016
1.2575612527896851,0.36739648465169555
1.2601972313145264,0.528371967594978
1.2622955333880679,0.631914283184882
1.2626680239674126,0.6061276620078686
1.2687898239224733,0.9274598393432711
1.271829691476885,1.0418129632931659
1.2813181619114147,1.4682569267451937
1.2830322445789433,1.5992800043213815
1.2839036425401398,1.5653150719491353
1.3116198193470563,2.424644990562405
1.3189939659905168,2.5977873941860077
