n_harmonics,base_freq,magnitudes,instruments
9,1.5132492909248354,"[-0.9821601   2.14499053  0.67873645  1.84196085  0.22632711 -0.70263057
 -0.87984834 -0.20971536 -1.10094909]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5177888907336676,3.3768282506232596
-2.517361641254439,3.393521407690858
-2.510583511104,3.4417211011411797
-2.506962766905044,3.388240830921498
-2.5035576115393763,3.4129772622093504
-2.5028647409255353,3.4481178922475477
-2.499244247071762,3.508931133841576
-2.4904341014579527,3.4783213940058273
-2.488716042992448,3.4626064853950433
-2.472998441278648,3.47921071717676
-2.4569890369679754,3.451393916594849
-2.4525488253694583,3.3974035359184325
-2.449182896279907,3.4195777209849774
-2.4447462302713223,3.3395191927017516
-2.4432093226415574,3.356659345690387
-2.416745995166007,3.1992145674656163
-2.4165905705198893,3.1592547882952027
-2.4125538892910243,3.1363025154403608
-2.4110354584171496,3.12482127508754
-2.3997197562395263,2.989777907753146
-2.39421865988676,2.9777005291183367
-2.3790507459261834,2.824563946784404
-2.3772690493603714,2.807242350750631
-2.3743941729857374,2.761598662606707
-2.373991058726429,2.7750095819425886
-2.368123457190526,2.7719576623594455
-2.360110043903922,2.645773202132672
-2.3558387227197537,2.6383690512390245
-2.355530281114317,2.598662408167657
-2.3517707334627582,2.5665277974383858
-2.3511349048505634,2.5887193119829175
-2.3428894555266733,2.46561591559797
-2.3348240786042664,2.4309633752281
-2.3294899575363113,2.393805304446632
-2.3286553710982236,2.3776675287377875
-2.3260344681694747,2.3768875160153122
-2.321952076607944,2.3420047242206503
-2.3200790040544517,2.283295069112372
-2.314175833094972,2.281478111616586
-2.2934540003107196,2.151146050173026
-2.289021880239376,2.0839140669715426
-2.2874538865515257,2.0224271073450915
-2.286704583142649,2.056438009030366
-2.281969825604517,2.037798325162124
-2.269674595852625,1.9531990669903396
-2.2652387228807096,1.904859605789376
-2.264590479293603,1.9118132604156424
-2.2581714241781716,1.9008692225090835
-2.2545705664688436,1.8665865563568018
-2.2301681165714573,1.7313274044944107
-2.228448986134553,1.7613156324274564
-2.2275275755976613,1.7687944967616143
-2.224371077710166,1.7322662142440513
-2.2136040524663034,1.6639242815569795
-2.191081843096983,1.520804434976978
-2.1892211940151745,1.5897968623038365
-2.188833912847144,1.5544361741468344
-2.1796296377708346,1.5331237848099417
-2.1767522679855857,1.5199614007393814
-2.175999805376752,1.5328023293982689
-2.1749018774837934,1.5151643551072316
-2.1666721662673885,1.4639388114281464
-2.1654368530978068,1.4220626002042722
-2.1529797744899746,1.3367813487657445
-2.1296630667316627,1.1890723458504844
-2.1166990163063915,1.050270202822725
-2.113856892067123,1.036050267617174
-2.113491975835988,1.0547988426839467
-2.1099495466481257,0.9777636584113768
-2.0988121943809315,0.9321565064877652
-2.092877984324374,0.8057849490349437
-2.085386998548727,0.7139396814998857
-2.070616376141075,0.5592568444154213
-2.0625895587232925,0.46699392349962554
-2.0600224337405013,0.40734741163746785
-2.0498996248620127,0.2713290050301823
-2.0460007600443983,0.13507695796742197
-2.031201135565971,0.055808074724571485
-2.027787265626653,-0.04062578768659905
-2.0276902643738053,-0.08261850833044915
-2.0191250969777927,-0.11090933907430409
-2.0188166195712602,-0.13286987282773177
-2.0182507487363748,-0.1957675542979387
-2.016965254916173,-0.2085442006894867
-1.999692689326615,-0.5038402032855402
-1.9940275975308355,-0.5256184999107848
-1.992976827948149,-0.5882729501463161
-1.9926517757345827,-0.5414704664420318
-1.9885694788394126,-0.6394220589468513
-1.9795302201224676,-0.7837305714113593
-1.9777258901154735,-0.7880242946028041
-1.970055639908253,-0.8583142358736833
-1.9680988283333734,-0.9037754039236726
-1.9610619618710698,-0.9838516281439899
-1.954951131277649,-1.054278428588054
-1.9363247006255082,-1.2195384254855157
-1.925014187011135,-1.3573273158214487
-1.9248679859245852,-1.3527783298205989
-1.9247929067447787,-1.3739318869410937
-1.9244836539214518,-1.346745117917982
-1.9089580510532773,-1.4315625704524944
-1.9058821173787948,-1.4539310936794951
-1.8985249397080761,-1.4761589258346004
-1.8709127298376778,-1.5140752236713888
-1.868092341307791,-1.5644929579809834
-1.8674632835870755,-1.5583177414320617
-1.8654493335626248,-1.4971649113328398
-1.859852743945993,-1.5319926211903658
-1.8563097909751953,-1.4656477984643255
-1.8538639478540684,-1.4546155923162698
-1.8498139758209866,-1.4597995147375606
-1.8441453753554384,-1.5270499892128604
-1.8379314929605735,-1.4659271228895172
-1.8377727877753725,-1.470845728051293
-1.8268572721645162,-1.3959045495698765
-1.7967795752702524,-1.077893981822393
-1.7966391935639736,-1.115973128467178
-1.7925523151527636,-1.0980356945498573
-1.779387046761941,-0.9017938106387896
-1.7717568488209754,-0.944571139634683
-1.7514111563044719,-0.7174586163190703
-1.7363477984609046,-0.5671023975132389
-1.7356614338324092,-0.5338170638762276
-1.7335865989453763,-0.47884960754404127
-1.7303614189402736,-0.5477841096177918
-1.7271887837728952,-0.4763055012980107
-1.7258151987334835,-0.4166971097501451
-1.7251538857178317,-0.5113326573369098
-1.724394165181269,-0.4819114546842852
-1.7232676861306278,-0.3894569173437227
-1.7169433627941175,-0.37348171480003634
-1.7106000551867686,-0.3660305855075431
-1.7059869208190237,-0.2958181030594684
-1.7051123567711304,-0.37005879666146674
-1.7036068752629805,-0.3355034365516883
-1.6927854437143512,-0.29491121270641774
-1.6852013538107085,-0.19505006606816086
-1.6835874685962278,-0.2067506818186645
-1.6805656313561106,-0.29228005976195576
-1.6790923649816694,-0.19187700063072916
-1.6613671574255628,-0.21406463499344802
-1.6600052116097335,-0.206405787075274
-1.6551835585047077,-0.2602270858639128
-1.6477208975770572,-0.19901722443945205
-1.6424792963320929,-0.28850672204790623
-1.639373080416537,-0.2722730668780307
-1.6348101803180064,-0.27371612106826004
-1.6161956977947438,-0.45336445847881024
-1.5967288942733893,-0.6434909840536319
-1.5961390493028313,-0.7102345885612695
-1.5938045989549638,-0.6912182759481043
-1.5794879597845872,-0.8987432780784335
-1.5746629010532578,-0.9217472763715311
-1.5726382472083378,-0.9788316112972036
-1.5717005865911537,-0.9846778300492923
-1.5693024221607963,-1.0788276026943757
-1.5688563495198913,-1.0334614226499435
-1.5682709420028706,-1.0304879262147686
-1.5672616342538586,-1.0435542682613677
-1.5602610958740513,-1.1451309725017702
-1.5518144553783986,-1.332288445810524
-1.54787289269181,-1.3744893597019323
-1.540087070937551,-1.533101230711141
-1.5367298112801298,-1.5969249467891684
-1.5287279149942483,-1.710802864099094
-1.5283437781835545,-1.7411949681710723
-1.5203362736360866,-1.8608458659150318
-1.519118517165746,-1.8734302293409708
-1.5185360151884568,-1.8267373650691494
-1.516633177807239,-1.906598761225152
-1.5149130686444283,-1.968115997105571
-1.495008489538257,-2.2115675936634522
-1.4948311765745819,-2.2582085448982627
-1.4764841376994648,-2.515317618310518
-1.4731205597732309,-2.5394361091136632
-1.471330219354793,-2.559905269251519
-1.4709352832794027,-2.574383169708432
-1.4701843349241288,-2.5848177154999807
-1.469102976205157,-2.5889702345259433
-1.4543690962355795,-2.7942333097586602
-1.4532865055586028,-2.7831854781094707
-1.4467610138289517,-2.84372272337607
-1.4415561882918364,-2.846492473212464
-1.4365062616310986,-2.881499641658002
-1.4257121553540835,-2.916086453205243
-1.4225437706677855,-2.956233788761269
-1.400470123869075,-2.952883922070521
-1.3988066614197363,-2.967638645032019
-1.3963961060633883,-2.943889163213997
-1.3892863807768503,-2.9195267866538783
-1.3841706992872513,-2.8864174983010082
-1.382820599998334,-2.852880100663964
-1.3682011799499516,-2.745361108178957
-1.3653316925779908,-2.721354044218578
-1.3567937391092986,-2.6841651885267397
-1.3541244306296487,-2.6504402872068527
-1.3501369537550625,-2.6096342389294183
-1.331950162314937,-2.3673426862466163
-1.330304860674463,-2.3335341463888586
-1.3282081566735515,-2.260141891405034
-1.3277415843999298,-2.311712831874814
-1.3225243678825893,-2.227553719708443
-1.3186247255768793,-2.2078152447336734
-1.3178566022709377,-2.1971524546371937
-1.3151784553789139,-2.137909668520137
-1.3147173588924506,-2.117522253053238
-1.3069991023421332,-2.03897045209392
-1.3059508479981101,-1.9745399494694607
-1.300177836901678,-1.8775062728327816
-1.2998464067279898,-1.8852088466209707
-1.2975460605998346,-1.8655271566161853
-1.2949188627988089,-1.884154358440747
-1.2948564454959786,-1.812885101530446
-1.2942753099813205,-1.8293058486996827
-1.2911226661528776,-1.765704069786626
-1.2878286059910853,-1.690307939139927
-1.2832382097279549,-1.6598608485539261
-1.2720293300828656,-1.4480295404900543
-1.2641028450926195,-1.3832335678983418
-1.2633526315415191,-1.3295336561048468
-1.2524942374353558,-1.1485535921661527
-1.25227270809248,-1.1708364612031203
-1.233574061490481,-0.9771980880843697
-1.23254768666043,-0.8803214617841495
-1.2312416747838588,-0.9263493458146516
-1.223325971235568,-0.8380641033926363
-1.2210950182167375,-0.7189156231697288
-1.2202112993517085,-0.7646114214957147
-1.2136121327779292,-0.6398656557520868
-1.2102995411902824,-0.6592576312895366
-1.2101202568749447,-0.6316348069289451
-1.2058978036662402,-0.6043646359533255
-1.1990250887066713,-0.5962274393013067
-1.1722588243495402,-0.4695804094715239
-1.171832553007643,-0.40520302756932997
-1.166915903859945,-0.4236552848820975
-1.1626047748370263,-0.42179256483197436
-1.1427904267869498,-0.4044125215935472
-1.140313923108158,-0.4748509946221514
-1.1215244303101213,-0.5713756178472486
-1.1178072107217465,-0.5816573698161757
-1.1162574196567816,-0.574312930955022
-1.1150010392829441,-0.5598811157204252
-1.1133266935664399,-0.5750681459403606
-1.111966582939622,-0.5919947194462368
-1.1105576109449835,-0.6320746261244194
-1.0860484797317933,-0.8639794065550969
-1.0797647797801917,-0.8832207051785974
-1.0548762799933349,-1.1585720181428982
-1.0511622634239381,-1.2115827627236506
-1.0450312383294154,-1.3222059637411825
-1.0425064317294668,-1.3261527639044675
-1.0408701362157005,-1.3040650001130512
-1.034493753660074,-1.35489092029922
-1.0323066929466085,-1.3876012082103786
-1.0304771196376716,-1.4209438237383376
-1.0281319190905167,-1.4503746433863303
-1.0170257579310193,-1.5839416463946179
-1.0115378227220448,-1.5352953885424796
-1.011388637686314,-1.5923965204462558
-1.0001777183074034,-1.6555716647619756
-0.9906966378881856,-1.6319879133954605
-0.9833565356220904,-1.7119531063611109
-0.9802974153063513,-1.7351756187303644
-0.9773212353806442,-1.7780856796297793
-0.9767515559371276,-1.7648967053377904
-0.9682168525228159,-1.8052174924557318
-0.9666831465853774,-1.7009988766626862
-0.9433625210097474,-1.7836180560102706
-0.9431317990894277,-1.7611523240717126
-0.9399047336811357,-1.7344793254147695
-0.9389406685895105,-1.751891830424975
-0.921937999525396,-1.6710375183487132
-0.9212737535318745,-1.6686311453484688
-0.9167977078592306,-1.694398402015449
-0.9048472286386398,-1.5166538372345275
-0.8998039735608359,-1.4827668670906966
-0.8936917595924756,-1.4120678242488174
-0.8919451682762829,-1.3954334864381384
-0.8841823436299125,-1.3202273937080282
-0.883043845169968,-1.267376481420361
-0.8823267702984046,-1.3064399926806598
-0.8798636283677572,-1.2686256639027895
-0.8757851124781415,-1.187734540426641
-0.8695071240419465,-1.1821773445345602
-0.8687563285312656,-1.1502309448227483
-0.8671207647499299,-1.0804424810978517
-0.8624297709434714,-1.032181705083352
-0.8599135788633214,-1.0005561334746853
-0.8567201184538864,-0.9796847726219272
-0.8521547454300924,-0.9060806303590403
-0.8399260077483484,-0.7518043980113991
-0.8291675134543923,-0.6603610055482697
-0.8289548250831693,-0.6556719684596642
-0.8249304340405734,-0.5522269470083667
-0.8247918467249193,-0.6084947801089118
-0.8038736985041215,-0.31056073954403185
-0.8015096559517052,-0.28294662513114166
-0.7861467186059974,-0.23242370117162925
-0.7820623842654957,-0.14306951969556145
-0.7765501167157494,-0.09947988092775562
-0.7659064355659586,-0.033848419125862055
-0.756133356806731,-0.004094947667650163
-0.7463034401856863,0.023527929103319266
-0.7386841055125677,0.05214210970904104
-0.7247656684879575,-0.01102888470086806
-0.7224077150160273,-0.055696449970627566
-0.7119104755095069,-0.05893858324437279
-0.7059925380486272,-0.15098808584934856
-0.7044452534555816,-0.15180914831034595
-0.6976166001611048,-0.17370460922959888
-0.6768826895883246,-0.4413671930318868
-0.6743507908772379,-0.439477943869107
-0.6704875419472351,-0.5106511914003552
-0.6489049796979334,-0.869641591648861
-0.6331365203516457,-1.093312097476917
-0.6283872155301848,-1.1609310085295605
-0.6279182003652632,-1.166471072063
-0.6278264132217246,-1.1808524516208783
-0.6220399660797762,-1.2825706523280744
-0.6120848424920382,-1.4800386139754045
-0.6073819019205828,-1.493389900308013
-0.5976112467351107,-1.7473073311518654
-0.5972534968802634,-1.7157222524597873
-0.5919939967058827,-1.7929162235306548
-0.5897792406237223,-1.8366624409597068
-0.5834527576612096,-1.9173961532745498
-0.5818698620126654,-1.9609506873704692
-0.5759991082413007,-2.0654579808690494
-0.5746020138874144,-2.027902986921872
-0.5741762492144273,-2.0601589019961635
-0.5648093428720351,-2.1273323121117627
-0.5544338547184515,-2.2679801967782933
-0.5483717116108004,-2.3075193262726623
-0.5467880371092817,-2.3011536204872
-0.5405575872668846,-2.3418048273726075
-0.535463490222603,-2.402551889886546
-0.5341730879582176,-2.4082083589926415
-0.5302789147058915,-2.3606500636271543
-0.5095995774126774,-2.3685389590187667
-0.49662026029088846,-2.2889056334792843
-0.49122209664261174,-2.342574475532127
-0.4911613530481138,-2.3185782383005393
-0.4903100154896203,-2.28024645955739
-0.48771441310878005,-2.2800379178139223
-0.4775665223415375,-2.154550236299043
-0.4759372751862001,-2.086229653793189
-0.47588672220396333,-2.1128493186945834
-0.47482357180338663,-2.131726124000756
-0.4682484771553579,-2.061521305117221
-0.4539611623968529,-1.7313143327815126
-0.45047339620969895,-1.663653940826687
-0.4493020179581553,-1.6528798190747567
-0.44052493819678773,-1.4890681284287437
-0.43967857202982685,-1.4404937558606377
-0.4343525829960244,-1.2933865350484293
-0.4327510399706478,-1.2681155519428566
-0.42450155717985716,-1.0529701454834124
-0.41957909624035405,-0.8753911839700472
-0.41334615448405465,-0.7370026247711575
-0.4131588667438586,-0.7786051972346889
-0.4062432201536472,-0.5529895079637508
-0.39966326325178114,-0.38236634888569515
-0.39450521055810084,-0.18874592164534187
-0.3837423622187197,0.1353111189078241
-0.3813884415480846,0.19141109534240852
-0.3751141326905669,0.40503844275754103
-0.37087893144774897,0.5280287148426931
-0.36999918904640783,0.5607554562259651
-0.35989841381831367,0.8026981544263021
-0.358278457865822,0.9134785199328284
-0.35324885062422684,1.0358725253269951
-0.3515602926148702,1.10931121198394
-0.3502247418233675,1.1579744447487843
-0.35008767356853454,1.20799160695104
-0.3476639974326128,1.2293973504993794
-0.34738156922442265,1.2102861765917974
-0.34709740804999,1.2451296145406427
-0.3467703698081239,1.2504988675549953
-0.34243643148145964,1.3645592994459945
-0.3381272671244444,1.4508799941392025
-0.33732482971691136,1.497501211817621
-0.311066968732467,2.147209657817827
-0.2980983926814238,2.375118715982114
-0.29744242679646726,2.389785759690219
-0.2881676215568829,2.437859534443003
-0.281375158584102,2.622932309620224
-0.2756519464248015,2.71483238215728
-0.2735575497275913,2.7218678773412526
-0.2701177436145752,2.70876875235452
-0.2645195519539887,2.7671609880617747
-0.2608232766627383,2.8350924098283152
-0.2565069465921681,2.8703335261770473
-0.25273060786520496,2.8195475213744854
-0.2504596498270035,2.8139297335513236
-0.24461746588460764,2.8331365604295486
-0.23805314990959303,2.833554949840468
-0.2342838896483035,2.794524224914544
-0.23365789378102253,2.7625904018530423
-0.23287132944699973,2.7950722501809393
-0.23268557495921627,2.7742268330359234
-0.23259920939132117,2.77731012157375
-0.22503603107961379,2.7527243192846775
-0.22179484537312222,2.6998610335703406
-0.21339704622911126,2.5772980647839896
-0.21018147449510005,2.505451966408866
-0.20137516914912457,2.393999342417041
-0.19875507381440816,2.2785911659830926
-0.19276608004842277,2.264371821849237
-0.19059131481375946,2.1451755582299157
-0.1847564523203813,2.0739663582838728
-0.17264854129871132,1.690699804223037
-0.17025990930191437,1.6343234772271213
-0.15870361905724506,1.2926634495103426
-0.1509831055337627,1.1264934681552514
-0.15019248973049315,1.0658836460802683
-0.14917521971913095,1.065721428552005
-0.14367854289957815,0.9755935980632126
-0.14224533259661065,0.9465844532811357
-0.1363986324178894,0.7319923272166375
-0.1208889778190767,0.22896875104822786
-0.11676492182290943,0.12877666819559624
-0.11114666979228094,-0.0367163270084438
-0.09307163404211449,-0.5784763993366119
-0.08958314013832336,-0.6274611229414557
-0.0868763013815248,-0.6948530305233656
-0.08591709203360853,-0.7932899148308696
-0.07181623933869119,-1.1337563579759613
-0.06899320700180933,-1.1513683543975914
-0.06609882026576219,-1.2694777709016076
-0.06322434174389757,-1.327439012494135
-0.05385139062055577,-1.4429511722005646
-0.053510128907895194,-1.5322083350386104
-0.05068051144828001,-1.5405354130549587
-0.04595837034070316,-1.6696544856524722
-0.032035345296343554,-1.8045714801472499
-0.0319417995597302,-1.7872540965067145
-0.02564182676336113,-1.8455141253933676
-0.02469905415158813,-1.8340566310769582
-0.023821490296419334,-1.8067220712339356
-0.02224525710863734,-1.8490845399358538
-0.013374975281826629,-1.8359757759401685
-0.013166484346131213,-1.8996026106605077
-0.006906060216528509,-1.9028999474468895
-0.005452938118746253,-1.9207125347745149
-0.004972608840501103,-1.88012739000243
0.0005819102805175724,-1.8988248980944162
0.009447664771661923,-1.7761390940149167
0.02481033372790442,-1.6069578281812034
0.03412467281695353,-1.4623098394972311
0.03423357475096722,-1.5016287180222734
0.03527671202225724,-1.4809432451895996
0.04628956343749557,-1.2194169303395717
0.06067170877832684,-0.8576938636693188
0.0669397308305748,-0.7027466775165311
0.06922241479239188,-0.6617299266239638
0.0722979230422478,-0.5039686189504025
0.07393244043870695,-0.4751853193199707
0.07803154963317471,-0.3327572735475466
0.08035723278291229,-0.23162661888638297
0.08579468846210236,-0.06396289595297414
0.08651265919915296,-0.08821103551691623
0.08654166150742704,-0.08048276344333166
0.09506622539875442,0.2505228178426112
0.09785277263268011,0.3706782313587334
0.09949136559233462,0.4299933140110426
0.11836085960209974,1.1249134708531177
0.13151570702251725,1.6235877974986632
0.13276642398126892,1.6790208765706964
0.13665833956869955,1.7622490183736264
0.13774594748728664,1.8775166326689
0.1379936755148572,1.8289357350396602
0.1484613599216731,2.2370386620789846
0.15346331054231221,2.4474961172563376
0.16109827692620327,2.697431313631066
0.16198991129835427,2.7652281544829314
0.16526735400502002,2.8542189571935497
0.16770702558233008,2.923197830255908
0.17249128873527386,3.1175831496376682
0.180228592749482,3.3046788448847386
0.21250256433426973,4.093946124559738
0.21441023356139155,4.121361045152787
0.22237262704473704,4.244968984273689
0.22867537304093233,4.347532233356204
0.22939659315227345,4.339557349091652
0.23278488572938283,4.378970753786479
0.23682345676010375,4.426011092753765
0.23769297581555726,4.394010645452536
0.24255981664534554,4.4664196677361785
0.24716810753463747,4.439811370368518
0.25000404965107936,4.438442511426702
0.25700331026574785,4.444327984408312
0.2585536810660116,4.471200774213192
0.2681580129026191,4.338105999038928
0.27344771728597816,4.291119001533834
0.2791037063272368,4.276928921905476
0.28551537215339096,4.167094741440629
0.29213177282228475,4.076240149821194
0.29222674448314656,4.029334436795547
0.31504731594586,3.5959026974366037
0.31678392351435747,3.480701576356313
0.3296692366267049,3.1936480471473296
0.3363597652750494,2.903123235571792
0.35276889487391694,2.3210787095887344
0.3533446200666739,2.2757354172311492
0.35459563565937824,2.2519758132492176
0.35846314016946,2.0875314892853067
0.36584254010620665,1.8224614463423914
0.36902848195168714,1.7005597177023832
0.3818366448375565,1.2663834113350936
0.40326428578848184,0.3431375279867043
0.4070631480754585,0.24105504856521176
0.41026323354980754,0.10520150900258991
0.4250718977231456,-0.4483954045332661
0.4279290976420018,-0.5167738632220623
0.44031814266454017,-0.9471114450564184
0.44268618464904375,-1.0648616593600368
0.45384777051811476,-1.2457267040968523
0.4652196089369096,-1.5808660231905025
0.4831859997926431,-1.908567095264091
0.48323541837819395,-1.9547892113639815
0.485590148881875,-2.0083580424652356
0.48764826143576645,-1.970324578439756
0.4897069788607178,-2.017064525615104
0.5022081498957909,-2.201252977693831
0.5023766558729466,-2.18316325302692
0.5102702389610236,-2.178110692575187
0.5211961343806788,-2.212857978745943
0.5287458149371744,-2.1619111012962677
0.5361335374065694,-2.053082393594097
0.5419012382640442,-2.0538886337644424
0.5453339212397141,-2.0439027095245947
0.551257799533416,-1.9367578048515062
0.5526617462020065,-1.921154531240418
0.5534262884259107,-1.8344435752699988
0.5550597719400003,-1.901975937604521
0.5561631055610503,-1.8671098013541365
0.5576851390348452,-1.84777947480625
0.5578949777264688,-1.8524014689217077
0.5588847867796076,-1.8505579629542344
0.5664501272432658,-1.6636393945777956
0.5762361627040358,-1.4434008044078053
0.5945388328483432,-0.9741585939383658
0.6029831022103354,-0.680839359081071
0.6043231424236453,-0.6707195450852038
0.6052281149143033,-0.6435942418545333
0.606723440574565,-0.6190865180674776
0.6209136516332778,-0.06678837036084594
0.629401254183179,0.19763516118044297
0.6355946524024585,0.40925459660348845
0.6368926362403537,0.4773275610000376
0.6453888042798281,0.7500146594824985
0.649238371043789,0.8894831499044465
0.6604552786066793,1.2835465859751631
0.6620622227412216,1.4283092301292843
0.6666151944281236,1.5016594845808973
0.6729123757581941,1.799329389819843
0.679542362196111,2.027404159501125
0.6911192622591522,2.389034108956064
0.6971471331757151,2.593417100664467
0.6999090900701619,2.6797110498916448
0.7000129389254792,2.6663197628974373
0.7008937749941366,2.6782812350185456
0.7074183867153443,2.9206013635862864
0.7116834738604645,3.028718921929917
0.7176926473993372,3.257585427074977
0.7237499455031777,3.3824231825857005
0.7388916997921946,3.787115472247886
0.7449826899177721,3.908744724186111
0.7524974898117529,3.9916294480104333
0.7567719413513023,4.1026443854577375
0.7637874247607455,4.1772567130465585
0.7740574956901236,4.304795280888955
0.7756853056300139,4.30536192083626
0.7850773423082238,4.318670178121253
0.7944170815823872,4.368066082845938
0.795953982797033,4.393815273964817
0.7996492978732963,4.339313224989969
0.8043408914794714,4.345141617292127
0.8077200885397633,4.330199142216272
0.8087960372649983,4.350423956965548
0.8109464040803176,4.327140264164232
0.8210179136894387,4.260429543468681
0.8210646687405734,4.308629297310492
0.8213133782729614,4.293762418349814
0.8222401286999403,4.281918713762797
0.8277144114698327,4.289864994374331
0.8404410249457088,4.10756245959385
0.8450118042733217,3.91670085984122
0.8456823636914486,3.9784067049891747
0.8570705681920168,3.8007289100531514
0.8574024185872986,3.7929492994083014
0.8591055933652436,3.7207563180073624
0.8598992219058981,3.758631314355756
0.8599993285216279,3.769792448171126
0.8606240090349138,3.775155549803618
0.8683508747966044,3.551719598495856
0.8769415688341065,3.423079266232966
0.8776164102562607,3.355155748589541
0.8870491316581042,3.1515390795209295
0.8892812008940147,3.0828711500462402
0.8906376629014594,3.062026520946945
0.9064944163918169,2.5625067371186807
0.9065082627499308,2.570945398486075
0.9099819662902364,2.49681847735403
0.9138566842447746,2.416854169399477
0.9179043488539715,2.2942325173178455
0.9247257291973483,2.0685391728799907
0.928153880162919,1.9417487475694462
0.9340337333393647,1.7951538867029886
0.9375275334795008,1.7410987392272292
0.9473342435129415,1.3852435792885691
0.9559296625384643,1.0941256049106736
0.9857745711865538,0.18865417361252462
0.9929162348604894,-0.07916294739409892
0.9978699657599845,-0.1671486429552408
1.0052371005640808,-0.34681755625936045
1.0140895024929666,-0.6108752270918967
1.0198094891967164,-0.7654225744971377
1.0209807146842564,-0.8079652055232447
1.0435090347109401,-1.354109402372405
1.0533514186195863,-1.6028609685026827
1.0678130308331495,-1.962714457828499
1.075980908985156,-2.0556668149317816
1.0818314683393648,-2.246745900272098
1.0840579094221736,-2.2658113656460106
1.08921472173588,-2.355648412884258
1.0984724142989624,-2.5145191804983344
1.1059616844793307,-2.652850740310112
1.10987900774023,-2.687119079495942
1.1126423836571053,-2.667517442450708
1.113968438618679,-2.755746977054491
1.1179963791863017,-2.8116711711270757
1.133331114026828,-2.9779071946453333
1.137086821728099,-3.0609971450457394
1.1529294458048724,-3.1934111773940783
1.155163419090873,-3.287493729974681
1.1792485004135402,-3.3680669812714417
1.1860362021450008,-3.47517390870813
1.1887380660148281,-3.4678703041658427
1.189804796560428,-3.497514602796244
1.1914891418279403,-3.5314614079585276
1.1953820489950342,-3.5095710307739356
1.1980867585626402,-3.532409537844156
1.1992435090148525,-3.5073467927441304
1.2038882000161895,-3.5403602257471283
1.2275385564660342,-3.618855683270582
1.2297342293732694,-3.5925145258001385
1.2313426295159857,-3.627537723280849
1.2322210920078032,-3.5849155155907724
1.2340432711104752,-3.636969299752145
