n_harmonics,base_freq,magnitudes,instruments
9,1.402321988744546,"[-1.34047565  2.01565179 -0.60077342 -1.36227247 -2.50450641 -0.4902534
 -1.10625229  0.48861929 -0.29522488]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.5619485312067773,-0.44870624485167393
-2.55083883560368,-0.44133630491883874
-2.542765031468789,-0.48970730241651167
-2.537957857750504,-0.4503700560366547
-2.531715246974085,-0.4132731128716479
-2.5315556662155774,-0.43615437045785754
-2.5188449560775656,-0.40337613669950007
-2.5124989459819504,-0.37485315816564774
-2.502925038461619,-0.2738718677683299
-2.50193154032788,-0.30939783394736964
-2.49990971142992,-0.2694776753408009
-2.4931074985913737,-0.28531658362073187
-2.491548800146391,-0.26362823074685077
-2.4852528251290398,-0.20811123547335905
-2.48494822216638,-0.21059744972064146
-2.458761989824951,0.07705186116603313
-2.45155065891252,0.18051914238356434
-2.450365890690978,0.15998556331877548
-2.446387270523107,0.20058281426833566
-2.431608911366637,0.40543554057392434
-2.426842856839877,0.46516909415516283
-2.4139573896299975,0.7196127015725458
-2.4027375324219538,0.8718634062851935
-2.402343008583559,0.8513296054201983
-2.3981734336971208,0.9605629430200041
-2.39750022089462,0.9968683414762076
-2.3833660870761584,1.1935661837769818
-2.3757606642232356,1.277260175873242
-2.3725786807168876,1.3400077280218035
-2.365407219920815,1.5050121694026333
-2.3594312994132647,1.500104384856371
-2.358942004487056,1.6023903210199828
-2.349287917199419,1.6878746864670175
-2.337986048847533,1.9087188102198243
-2.333171084886641,1.9428130151719567
-2.325981568909859,2.024894128003953
-2.321809864864248,2.134799691378586
-2.319129732532848,2.0806753799021944
-2.3043857841034754,2.309010237445626
-2.300906748540893,2.3142156925725175
-2.2970021269709777,2.3379067672974263
-2.2958255918635038,2.374859231399435
-2.2792876547261343,2.45966531432917
-2.2785088145370085,2.5058878579041983
-2.278485474302354,2.4541521337450196
-2.2759524529491078,2.500547828716145
-2.273428518839931,2.5179374479953696
-2.2604783821092433,2.5117732596310103
-2.2591521251417,2.5235858124368886
-2.257410078124233,2.561937566149656
-2.2540866301330267,2.585998898066278
-2.249618000265457,2.5619134041311793
-2.2412617775063235,2.4767750789492515
-2.232678981273049,2.4822849243124767
-2.2308269654225414,2.5358916045974498
-2.2123425974810766,2.3579312685316025
-2.1957448475199683,2.272408104074556
-2.1928345750195337,2.1993368304111813
-2.188147614276459,2.1739754209442945
-2.1789915758192,2.033343052439311
-2.1769554240938866,2.027715484182771
-2.176218990101476,2.0238775358302914
-2.167635216185361,1.822035731227753
-2.145679423920006,1.506990768316319
-2.142532540763785,1.5067434868380347
-2.142285499664121,1.4563733225186772
-2.1374760568501956,1.3723961861890255
-2.1368843510730366,1.3120528607655755
-2.135406675470856,1.3485343138149497
-2.134331102173661,1.2893772223687088
-2.133915529056646,1.2624965877673038
-2.1329038784967898,1.2817530914517927
-2.1320343325600177,1.2742207977817566
-2.125207416923912,1.1583322316383422
-2.122958286476046,1.102964566217302
-2.1132256593093386,0.908525248196091
-2.101580947341221,0.6430792310439425
-2.098723830955501,0.6092359538128338
-2.0801322106770823,0.29173970593980025
-2.072974446364708,0.16312373988556905
-2.053792626963781,-0.11728586012501135
-2.0522911259478276,-0.19149029985864002
-2.0505860916451626,-0.237991752859406
-2.047057128506974,-0.26069923151865954
-2.0399671924625444,-0.3678175889486599
-2.0303015785600858,-0.5153336020506356
-2.0299820690659525,-0.4903476069940648
-2.0212163980651456,-0.6129623059547513
-2.0180763373555166,-0.6734560762444729
-2.0132609010176186,-0.7122302321356065
-2.0009330697502756,-0.8546534907375503
-1.997151375595156,-0.9000305963181137
-1.9849930862810046,-1.0234496234389276
-1.9807510719551493,-0.9800392425366984
-1.9705541738924195,-0.9956779966888636
-1.9694192274618156,-1.0086632278440948
-1.9676264148030873,-1.0947213376792548
-1.9550399494647122,-1.0908273313637515
-1.9453407267346436,-1.0449490321098989
-1.942691858664732,-1.0541373166491175
-1.936995346234722,-1.098635939283348
-1.9233033214103061,-1.0398236970173516
-1.9217080019399835,-1.0241972316989665
-1.912967998733565,-0.9829699933784227
-1.9113461495804338,-0.9595197272535096
-1.9052070769738563,-0.9645216898919495
-1.9038386839760326,-0.924498051699883
-1.9033330595903049,-0.9254578683805185
-1.8922906681157328,-0.9161003461461216
-1.8887657408771272,-0.8568743557076838
-1.8865873696903173,-0.8984310418304707
-1.880982792995698,-0.8397590089315298
-1.8754264075974427,-0.7794057560553886
-1.8728585807812275,-0.781237600052361
-1.8714475225014477,-0.814555160836564
-1.86170823470589,-0.7083507362773264
-1.8583064398679188,-0.7288349278512444
-1.855106728760884,-0.6664018492255699
-1.84377741035679,-0.582190555493475
-1.827026592196981,-0.5047395586660489
-1.8256544229498755,-0.529080374995051
-1.819709347179316,-0.5594787575363289
-1.8143636368154126,-0.4966928778285329
-1.8125183009971233,-0.4862558955305464
-1.8115276846581463,-0.4721000274353374
-1.8064210669250766,-0.4889085644731153
-1.805259685130509,-0.4188146388525279
-1.8043469550645503,-0.4589455978092039
-1.795886489606674,-0.4957456950482306
-1.788864690672571,-0.4784355582546196
-1.7887404663050996,-0.4325912828982774
-1.7823413585501315,-0.4343693283902381
-1.7761252914216126,-0.46882175199968784
-1.768167872659747,-0.5005704966739005
-1.7634315013303046,-0.45742928381103853
-1.7405353482259458,-0.6730227527819288
-1.7377363040736165,-0.7541063170370881
-1.7325006553861877,-0.7255833840449072
-1.732152336488207,-0.7593604576926979
-1.7308469403778013,-0.7508717151734012
-1.728358591588777,-0.8203123326193463
-1.7277322845263798,-0.8329238141798139
-1.725038638379178,-0.8652917324392178
-1.7246998779005993,-0.8643558934961925
-1.7225105721018648,-0.885194816875644
-1.7050933715784165,-1.073685519991781
-1.7014467106999838,-1.1412965572756417
-1.6861814925638239,-1.3763195296646549
-1.6839525443932908,-1.4733599384585134
-1.681248531974681,-1.4814334683744037
-1.6796657943436861,-1.5107308092002505
-1.6748791244027819,-1.5401731015485667
-1.6722616428530357,-1.6420229200288343
-1.6700456259365102,-1.6744777950552534
-1.6671801371370671,-1.7101823916316201
-1.665835677253041,-1.746821298634994
-1.6597719947442633,-1.8789617568703278
-1.6548364315689132,-1.92633252259841
-1.6500117691148861,-2.056095034156133
-1.6456574334792458,-2.1181235664862035
-1.6452980566607345,-2.136957675941612
-1.6443448090647261,-2.121483970360406
-1.6360620955735208,-2.336089696944196
-1.6270940813757127,-2.466998288676145
-1.6199710840856139,-2.6381229231952306
-1.6197318182544573,-2.5994670213391746
-1.61857380176286,-2.6577169790627164
-1.6152802226443441,-2.7119918285633418
-1.6141604182328175,-2.6937936190329133
-1.6121951086995596,-2.7632097510090583
-1.605597394817753,-2.8186864037890182
-1.6054829444114809,-2.8752880029146435
-1.5991793434983619,-2.98408882707391
-1.5991006022434662,-2.99343997545577
-1.5969761070295305,-2.998017445037578
-1.5938260091720584,-3.05370432540318
-1.5870042795801313,-3.1717593969794455
-1.5804686198356261,-3.17064031297783
-1.5803967619382577,-3.257540570397027
-1.5685810623632257,-3.2908380612837984
-1.5578922215520699,-3.4478328447395734
-1.557754861030993,-3.4739536080773843
-1.5476966414373474,-3.4776794515306024
-1.540380053814313,-3.4931141056578885
-1.539559074793123,-3.5161671597759887
-1.5335952449734171,-3.5572689972346327
-1.5030165685888432,-3.3677189813382684
-1.4985471005912894,-3.2795492568790405
-1.4938121754306277,-3.2024693556525534
-1.489338030992457,-3.1784412392729573
-1.4870636636183219,-3.1242074687944443
-1.4842293263133868,-3.0970979082255568
-1.4771812547475849,-2.972636684676606
-1.4660581645983668,-2.7251568235063575
-1.453752139355239,-2.4194182153905044
-1.4505504151243753,-2.2983290088477535
-1.4467236158946737,-2.1293740628900393
-1.4427610109648965,-2.105711858965068
-1.4392788957487195,-1.9837319931326574
-1.4320731195604326,-1.7432079294179765
-1.4305782628876156,-1.677241240625047
-1.4287289618340115,-1.5957353495419175
-1.4285000994131942,-1.5734634706346302
-1.4063167731916566,-0.7939944605436875
-1.3939806663569139,-0.2993003848863501
-1.3895928308367738,-0.08403560104432067
-1.3874972147355094,-0.03482134480969061
-1.3868176332691806,0.0025721784616453795
-1.3861868429176003,0.053357414865022136
-1.3752852955116568,0.5172036418986448
-1.3708453733315835,0.7054962223372765
-1.3680825147971456,0.853487672354805
-1.365108893601299,0.9895740772818357
-1.3462111648071724,1.796862856587472
-1.3388836457918514,2.1355656941173846
-1.3302480867801865,2.475868486644034
-1.3198967270175335,2.892450874447275
-1.301815947038497,3.493565534001117
-1.2955310099201782,3.6998610415541497
-1.2881137769177613,3.927647868831658
-1.2867354278223053,4.019731792289504
-1.2814068838003525,4.169194005358225
-1.2789988814286215,4.203984810768403
-1.274688971875422,4.311679031310723
-1.2661075544197635,4.504186447767279
-1.263429934149749,4.548126562682887
-1.2593660505807327,4.65826792730849
-1.2587434028324207,4.663489238727067
-1.2539051782942778,4.7168156552101586
-1.2511826207126489,4.79765537349088
-1.2392954331325345,4.880872442206913
-1.2364635366119041,4.974000534428762
-1.2325869510075562,4.946391522449687
-1.2158979222565174,4.975274033609362
-1.2144654868130744,4.9810585394977425
-1.2088306923712147,4.953441539832054
-1.2014958029463623,4.883357050005404
-1.1941743216468732,4.893762085098132
-1.1887775549543222,4.748986057098022
-1.1808475616847418,4.626715657824097
-1.174898183861896,4.46475760948816
-1.1724846087759369,4.42751088388182
-1.1721785213739344,4.415550977029149
-1.171875681920624,4.357788512772039
-1.169631803307097,4.335660877551799
-1.1631906216100651,4.158767687112905
-1.1611398012934737,4.133893138236003
-1.1582576548647348,4.020800864908639
-1.1553296817381487,3.9784225186264566
-1.1529122570625419,3.864362046546406
-1.152287422932211,3.8865192727616127
-1.1498944327159768,3.7746658470309957
-1.141138040337463,3.4466366657859178
-1.1351504569167343,3.229164118479927
-1.106098535669314,1.9716574682425585
-1.1009032564280006,1.6673906719531526
-1.1000355994247502,1.6224451608693276
-1.0979582702922523,1.5423610794717846
-1.0927866719479735,1.2887830007947156
-1.0886983111217061,1.1153785358541035
-1.0759981369881246,0.4524099879866754
-1.0645885672006015,-0.21087536985232766
-1.06290717181589,-0.24157178362195647
-1.059873957011177,-0.39013702163854896
-1.0515547144844473,-0.8813208185888229
-1.0504303752819026,-0.9565013633625257
-1.0503676108537132,-0.9322399425593741
-1.040850660353584,-1.4587943395210896
-1.0403593765587764,-1.4826795774725068
-1.0078583273409847,-3.024723298517635
-1.0071344943073195,-3.0506240668905336
-1.0015097609186157,-3.3129521273657767
-1.0002361400479833,-3.332090674787754
-0.9976056573892267,-3.4579184373382317
-0.9971541269053779,-3.489516454519458
-0.9884392193482592,-3.804328346282451
-0.9824906015344079,-4.039616485147101
-0.9702093420214042,-4.52516873511007
-0.9629423741973602,-4.71734257714085
-0.9591707994718419,-4.8526882662679895
-0.9542699039019249,-4.949476195074351
-0.9516442911675367,-5.036550354126762
-0.9455167540828979,-5.100860451724875
-0.9399917163234024,-5.290296212594749
-0.9308531763005443,-5.3988146638494365
-0.9138389515201712,-5.628898407145665
-0.9094071754396129,-5.639134422272281
-0.9016642330864162,-5.687413109644132
-0.9011935257963977,-5.651743985434068
-0.8891066884716872,-5.6513202609083635
-0.8853553052863665,-5.653405339356441
-0.8827460008137362,-5.630668546097757
-0.8723793741481067,-5.566502055100968
-0.8709135697107024,-5.483215899529821
-0.8655693172059777,-5.455989288296405
-0.8642242433055332,-5.427081769654367
-0.8405456675851029,-4.9560546939467285
-0.8330130292384439,-4.817717138128661
-0.8145919291377242,-4.2122274635140275
-0.8136072704936783,-4.217155753144172
-0.8075478892083581,-4.006775262283257
-0.805859498580566,-4.036742840256885
-0.8054659326715297,-4.005244887585556
-0.805061329506632,-3.969103314471526
-0.7936324392455343,-3.6781626715214086
-0.7851583062058949,-3.3475916569417925
-0.777933434278073,-3.1140391597082266
-0.7741565435283375,-2.973230380048356
-0.7632660593506269,-2.565137878245165
-0.7574074712319829,-2.377307999127453
-0.7460023915883216,-1.97667709136325
-0.73953183748164,-1.7279575062906665
-0.7348199268193847,-1.5891323169347613
-0.7319431133518246,-1.5016696188421783
-0.7248278808765694,-1.3159515120007106
-0.7193495862413961,-1.0646704169040686
-0.691062132904865,-0.2838948432745953
-0.6883247925384399,-0.2761294710629241
-0.670481969741477,0.1452372242244403
-0.662610068131972,0.2188359630379825
-0.6581059259348292,0.32043624862021175
-0.6526390699741356,0.34189008626183975
-0.6515359144057085,0.4281616408587648
-0.6487663166012689,0.45281688419460386
-0.6297841653150726,0.6095576348381057
-0.6275198063716769,0.6255296816009419
-0.6181709541965281,0.672600450140469
-0.6176183805531972,0.7087966884611846
-0.6174059657846009,0.7211114936798594
-0.6159792815339875,0.7019334924330295
-0.6141358615900154,0.6907064373276598
-0.6130399524985566,0.7003486355143329
-0.6087749251639725,0.6614217961492662
-0.596170581250762,0.6176904082698448
-0.5937733040235846,0.6096530290830438
-0.5848359180950391,0.5807268037821335
-0.5825886188275398,0.5583414999425345
-0.5802705866065043,0.5362124730335548
-0.577945542689386,0.5803578463653958
-0.576645726779502,0.47639635293357635
-0.5683479199767012,0.41390727591253745
-0.5657070350416222,0.4659984631821108
-0.5647059951251565,0.4178341831610846
-0.5634563389556106,0.43031701147785084
-0.5634320016278647,0.41674115161736724
-0.5567661250490268,0.25479644440090554
-0.552763889217899,0.26347675087093053
-0.5511330561834198,0.2693832989571957
-0.5478713071645656,0.22618108136730364
-0.5428010577670008,0.14434500302146033
-0.5344153154938631,-0.04760526567172744
-0.5326890699525642,-0.02255285058031855
-0.5238652501907421,-0.20584480879837996
-0.522266424321141,-0.1663524979401638
-0.5075538222997862,-0.5033489146568957
-0.5020841201429667,-0.5310785216188039
-0.4818428933233574,-0.9357584738819572
-0.46210336647837646,-1.2931458984315194
-0.46183780143639996,-1.2746138374005072
-0.45960015247826824,-1.3450624556554247
-0.4535402297324973,-1.4259213929909038
-0.45227512019037786,-1.444660825186928
-0.4421526875358843,-1.5757430922870137
-0.4414142052676029,-1.582574740610077
-0.4375676459582021,-1.6946369677191522
-0.4284659199473535,-1.8010865764044823
-0.41927031708953333,-1.9083296346935728
-0.4185161065951468,-1.9210621479845875
-0.41497476960815405,-1.9789266477649092
-0.4149682775980308,-1.9643555105039652
-0.4092826919796071,-2.0293306414015833
-0.39789828923063286,-2.159785587939004
-0.3923552297881563,-2.1264077796549765
-0.3911821458596849,-2.132648254957666
-0.3864801794679522,-2.1601799565892423
-0.38174761226750054,-2.215655977463617
-0.3786310052351922,-2.2255674616670613
-0.37723180057262296,-2.2103404053020963
-0.37419004564367686,-2.217338368167849
-0.36735034354075324,-2.2050114276228694
-0.35973266408965276,-2.2098120456694934
-0.35854257547609514,-2.223251948736918
-0.35765016220122403,-2.222810673821364
-0.3574639487446789,-2.210971146000526
-0.3554538014408637,-2.2394153807858737
-0.3515762812417891,-2.228859522072795
-0.34390127284904004,-2.249048814520356
-0.34241437165671895,-2.2323925916200507
-0.3406804045501399,-2.2415265443875523
-0.33054304809616664,-2.1559028563178404
-0.320095739254898,-2.116697962318455
-0.3177510436511124,-2.0857955310204632
-0.31075858533183176,-2.000523107807727
-0.3080430280165434,-1.990258131708758
-0.30518420457729434,-1.9492643865457981
-0.3041393969573667,-2.002980034719223
-0.2932072147922713,-1.9152499173217432
-0.2930827131709286,-1.9151275064813431
-0.27710618670809195,-1.697488478797326
-0.2553873400784701,-1.42354035871281
-0.25276683352576423,-1.3740219349608729
-0.24314902801858285,-1.2526743775621656
-0.23671087251648082,-1.2014330627701844
-0.23372574746214703,-1.192879177693775
-0.23000894519937276,-1.1210247702092238
-0.2257714722789954,-1.0576507419582075
-0.22406981155195904,-1.0732094508593581
-0.2202989216126392,-1.063377458537899
-0.2142433552864773,-0.9136908955831533
-0.2108290274783,-0.8965662190122827
-0.2033200526053376,-0.8124112755445307
-0.19723388016972354,-0.7108569542373249
-0.1958402437396174,-0.7594138301508886
-0.1860578601138485,-0.6469551997916545
-0.18128092301766774,-0.5634871570238398
-0.1715944607159159,-0.5005909704342851
-0.1636998691845264,-0.4582119085241473
-0.15937441067019886,-0.3997158736624934
-0.15838600750678022,-0.3918938853722932
-0.1444093807622644,-0.3051497353912892
-0.13920506054068182,-0.2558256239794844
-0.13485671797073184,-0.2870450080634548
-0.12424704998759584,-0.25026285634898204
-0.11773817590108937,-0.2322222370110498
-0.10783716078399763,-0.21255072995369803
-0.10235926527353012,-0.17916561524276758
-0.09366581993945022,-0.1955726288356381
-0.07798905140015577,-0.2222115479768857
-0.0771371023379217,-0.1782326884454547
-0.06794756407562197,-0.19229165055528627
-0.05070871567003277,-0.24870823663569136
-0.04423185926067541,-0.28933813786397783
-0.027245651676990335,-0.36572464697331664
-0.01604893106992833,-0.4254805612934083
-0.006131140358334619,-0.46303347267329725
-0.002455741621810059,-0.42617077158526756
0.014422649979102697,-0.548807886673058
0.033658020892461504,-0.5669086281831253
0.03942560980707821,-0.5578119287506971
0.04039555718171517,-0.5855323797313149
0.04416475725111901,-0.6665505126262479
0.04673698229198697,-0.6401227683064814
0.05864573256305494,-0.5756124206751397
0.0608632975262573,-0.5993210227901761
0.06138701629835275,-0.5812328271549632
0.07592250050915483,-0.6070135087477891
0.08750010730481605,-0.6235741609691045
0.09286708174436686,-0.6109241981453252
0.09348291482846793,-0.6209758665428112
0.09395671448179055,-0.5989566134489169
0.10524059846432365,-0.5753465476291167
0.11112254609289351,-0.501946583648125
0.12412427383029723,-0.46625791586640325
0.12598921740058522,-0.49452925050651303
0.12983651689747022,-0.3999982390218912
0.13338904057050405,-0.41136156395692397
0.13657992536067898,-0.3876250667104402
0.13727596308316148,-0.39839089494728513
0.1388036113845934,-0.3782710767680073
0.16549951346885639,-0.17611784472699396
0.17001083489706925,-0.14483860730575415
0.18891198344876692,0.0034298638858695843
0.1905257994363847,0.022403245683845132
0.19126494389252935,0.014318429583194042
0.2001694939155927,0.09881540518355128
0.20539233184237737,0.19368885954519904
0.2068436523094741,0.1660880785048433
0.2118171292294999,0.27063676506162476
0.2252122456832275,0.4048824086870539
0.23173383382547108,0.45781147101029224
0.24237770238106826,0.522979477827836
0.24613282542888104,0.5965241643937624
0.2525668396427303,0.6424133282878145
0.2617415129893361,0.6939926804819431
0.2662711990818729,0.7594452345003437
0.2725442354983878,0.8194339949586217
0.276635855678661,0.8819139180326009
0.28314620736669394,0.8652948346302692
0.2836000762072146,0.8756542304057421
0.28950662792162607,0.9517660360287973
0.2930427547300045,0.9559505990191216
0.2946396704003109,0.9623675369935555
0.30459376008110883,0.995497044886282
0.3048372030057984,1.012808599343893
0.30671616602724106,1.0561131495460188
0.3143890863555385,1.0822925743810379
0.3144721874985379,1.1038667671723879
0.31641542127755073,1.111495020918438
0.32735045919461125,1.1321520700904113
0.3288630682475975,1.1090121291400754
0.3340565992176634,1.1795596821280816
0.35227343435516545,1.2829385911769113
0.3564837096475344,1.2121119577884194
0.36687651783273534,1.2537854089585505
0.3768600195710743,1.3027991293127574
0.38826538237104646,1.2930168533823692
0.39367830808853377,1.3015119270706497
0.398138158418607,1.3137807312263035
0.39993875384129396,1.3183436775621689
0.40700930962708615,1.3765833720461125
0.41162998874610945,1.3399209516204007
0.411996924137803,1.310455620336641
0.41386215744810784,1.3568634573138196
0.4202498190911834,1.3296299253769253
0.4228707566512693,1.351572653852445
0.4281094305749251,1.3552606420580917
0.43318684503551896,1.3457003668265748
0.43741960698451976,1.3815467126591068
0.44121096010486704,1.3518662770226166
0.44740381358927506,1.4136959201288706
0.4512590279183075,1.3233141013691625
0.46368739523932856,1.3918855754744575
0.46739953329613204,1.4580379139027346
0.4677159109390727,1.4219771773041614
0.4775042026578573,1.4679746581553375
0.48101374004509,1.503590706640772
0.48699105968050427,1.4126843444514932
0.49278336721387195,1.5609142725239857
0.49762107393764055,1.563396049598734
0.502386837385373,1.5205277967225592
0.5083444967842992,1.540598830797094
0.5270264363684962,1.652048333476995
0.5282515367589862,1.6692999296760436
0.5291339283856411,1.694621737628159
0.5293345697058385,1.669623749966599
0.5329280606201756,1.680522612804705
0.5459814004029533,1.8265656732247277
0.5531531051035157,1.8805581302792471
0.5534634936767109,1.8975376436667142
0.5557313090483467,1.9013607929284924
0.5738879103772394,2.075135670289455
0.580440126095449,2.225420028922231
0.5942865973346803,2.3252258225406788
0.6023433935482596,2.502403611060342
0.6061403982291189,2.486746507087859
0.6095997186905251,2.5420787592657437
0.6105320267294916,2.5407025251375486
0.6190363764985038,2.6681697065494547
0.6278802439594147,2.788974234801478
0.6322246462752394,2.844213598734353
0.6400420777926081,2.9888004365787038
0.6403119458964088,3.054012064529751
0.646201992071743,3.0650042366427823
0.6537802120454703,3.199345413361412
0.6624187968577404,3.343992759287667
0.669832924414036,3.4080301486289084
0.6952025049834027,3.7578097699353523
0.7016036340106506,3.837516319603465
0.719807320430701,3.980627159006035
0.7207814476495349,4.013821777324815
0.7219012426895164,4.025542694807085
0.7226308660671776,4.005985759098627
0.7261188257513806,4.117077078403075
0.7312282182194658,4.1038242117358115
0.7362181118123656,4.204590410393475
0.7433598985154211,4.190659122922438
0.7438576435402267,4.188492132911568
0.7445523559609639,4.218992280333554
0.7505694584895273,4.2498863305809005
0.7563033654580362,4.301589709344917
0.763306188016009,4.316108367122552
0.7637704799987164,4.311273712957684
0.7650389781890565,4.292732514301616
0.7729823130856328,4.300762591618914
0.7770755507535867,4.346539807944125
0.7779536363240753,4.320577150902482
0.8159762816779219,4.235722219069422
0.8289900806060073,4.08440483357384
0.8295491930386132,4.12994108848802
0.8335538816387555,4.0755915555330375
0.8383628658458218,3.9967414679984787
0.8423327426687228,3.9660024740123276
0.8555436332326947,3.8298327785268524
0.8627620849911928,3.6910060559996403
0.8668615495982452,3.611355972851342
0.8677973343153544,3.666195349540591
0.8699870882968144,3.5785768514201735
0.8754227012450748,3.4568972869631387
0.8835004556500343,3.3496880905895132
0.893340519142682,3.1939496791782775
0.8982489666445641,3.1321073465553146
0.9003834359381826,3.052268275257855
0.9098196921594397,2.862066133773559
0.9169261531633497,2.7510382597457212
0.9272318492264726,2.5703241915269603
0.9285027428367507,2.440406327067541
0.9313036452447232,2.3922118894827564
0.9327500554671362,2.3611850552363327
0.9382727592602818,2.2936907968260103
0.9481156385951692,2.052287196439945
0.9492184505157644,2.01561521125063
0.951568792212508,1.9482054548334886
0.9628357572832185,1.727770775156667
0.9662369393230801,1.6447602870645965
0.9663405439450727,1.6113644807491492
0.9754971760505495,1.418928234996856
0.9786442072380916,1.3105265447413006
0.9907134878711279,1.0274570923838098
1.0003483978256718,0.9053086584938489
1.000723882680865,0.8532077306061316
1.0062420971860204,0.736678431870623
1.0168370532886097,0.5130646970004502
1.0315177501464756,0.32122833330451445
1.0339684864589644,0.2259218293321135
1.0348645669039653,0.2396491374011727
1.0413525861501967,0.08008116724124613
1.0477590680664646,-0.0056216615290728125
1.0692564704751932,-0.34046079632696424
1.0724653030966023,-0.35901811578141357
1.0781024188837849,-0.43614758042260304
1.0803953377623667,-0.43343966139323514
1.0936992776649905,-0.6318615709165493
1.1027520409761724,-0.6872977063612368
1.123044537064425,-0.8642835353821813
1.1294035938303022,-0.9110101779629661
1.1294927811163538,-0.8149988192437295
1.130337621955805,-0.8421895516432394
1.1389337981692913,-0.8994841455307265
1.1423881697146232,-0.9102447286446886
1.15052683801669,-0.9395822178105528
1.1540732346035476,-0.9942651095458254
1.1729060568862772,-0.9529579104132591
1.177021378808499,-1.0419631510217913
1.1881410101513357,-1.0103712395402566
1.2095910111457915,-1.0242791681851193
1.2119955364353334,-1.0921229221058766
1.213034281573437,-1.0214596984854696
1.2148573389919104,-1.0304886653925198
1.2149137838622224,-1.0363832234563224
1.228338965421715,-1.0000521784313328
1.2287927621508867,-0.9981412118246643
1.2436030881627582,-1.0329606690661284
1.248977506953322,-0.9592624579687024
1.2524266501948986,-0.9814381957659267
1.2550003275022616,-0.9881018891971565
1.2555369259737628,-0.9610947449781527
1.256260935393117,-0.9940342925020426
1.2791298568489031,-0.9083669993032664
1.2807051482851097,-0.9546470043266551
1.2889483382871303,-0.9220652007523293
1.290158063282103,-0.9690288412650633
1.2913229448881909,-0.9211678233738249
1.2951720054722307,-0.8972811031206195
1.3005012746953177,-0.9116834487947194
1.309719629313907,-0.8764300854325854
1.3112420901865738,-0.9355283722814148
1.3122431398202385,-0.9166178438092137
1.3512390981828837,-0.9082981365992593
1.3519383608302507,-0.9102514664846095
