n_harmonics,base_freq,magnitudes,instruments
8,4.667718120559437,"[ 2.2915081   0.03339014 -0.55141127  0.46047853 -1.02982113  0.22061118
 -1.63610436 -0.09295751]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.9931419770376095,1.443551803621528
-1.9931162144678913,1.4442259840706662
-1.9821676404972401,1.6642461214929556
-1.9733745420053455,1.8100654219100725
-1.9687239369253042,1.8808369459880971
-1.9638198621715204,1.94878362415117
-1.9600252279675596,1.9971288418883915
-1.9490319293991198,2.1202293812058532
-1.946107704644366,2.147344056119885
-1.9379513483021373,2.2108191362333183
-1.9334486671842728,2.2353166881206548
-1.922717649694582,2.2564673094726317
-1.9198242326097859,2.2527046181288384
-1.9018663185950107,2.1268132815055276
-1.8869020301817634,1.8779068625038922
-1.8847227959872794,1.832871248928813
-1.8838005310639712,1.8115578936888708
-1.88349822820131,1.805842066215667
-1.8812778191893484,1.754808033695061
-1.8808598240030334,1.7458770230567342
-1.8774080980208943,1.6604434560175645
-1.8735105679827617,1.5618526314427241
-1.8732344471072055,1.5536555698078656
-1.871379920762176,1.5066216310468712
-1.862987863776789,1.275108565654985
-1.8626003645375662,1.2623290638316316
-1.860791968278062,1.2112399205490276
-1.8587105056587068,1.1532519379722708
-1.8551164531644158,1.0535588633200925
-1.8519896906818,0.9634595605695596
-1.8311665507971153,0.43637291227105807
-1.8272696144716325,0.35591546794474826
-1.821414198241633,0.2436116316380053
-1.8195031464931042,0.2143941944988479
-1.8137667095076653,0.12532346927847193
-1.8034590588991197,0.002561713942866621
-1.7926808163485803,-0.09648526864964038
-1.7839150256768328,-0.1655999908550254
-1.7573763985354962,-0.48451577325136264
-1.7570961471872135,-0.489200953786571
-1.7460543734257161,-0.7183980481039357
-1.7390724744694828,-0.8963797116391574
-1.732343414240104,-1.0838429125271396
-1.7293996103324265,-1.1717355668461527
-1.7252709282024,-1.2953561341580762
-1.724233892865217,-1.3263622000332271
-1.7228196711626695,-1.3688961685057863
-1.7107896777755396,-1.7131490355374832
-1.706728893030562,-1.8170992998600517
-1.702306683076701,-1.9126707956612832
-1.6949168354493531,-2.027918704770312
-1.686517735908065,-2.0712914901055552
-1.6629321322037411,-1.5157084680815804
-1.6611101361192855,-1.4295785941411134
-1.6426846076545194,-0.17650943131875166
-1.6377607617760834,0.2483186768462267
-1.626005307681567,1.3566690006007276
-1.6235110406949294,1.5986851074522113
-1.620747582026549,1.8683196621942009
-1.6155965987571725,2.366800516640573
-1.6111734928181969,2.779809458774559
-1.5983469126913508,3.838821967808106
-1.595894523308232,4.006057930561705
-1.5909631372304884,4.301264363009203
-1.5908144513648694,4.309937753640187
-1.585944016054731,4.540867597995903
-1.5774639620775965,4.773248163413224
-1.5748426936898738,4.800018146256221
-1.5729005387108026,4.804122156860847
-1.562613531964999,4.6294858007133985
-1.5612341485911,4.577692855249331
-1.5533950060833872,4.1840788915993
-1.5486141333230665,3.8533171269964055
-1.545879079334024,3.6381259811274793
-1.5438439954035408,3.4664990051622544
-1.538591471522826,2.9811485531016366
-1.53655127690908,2.778106193877179
-1.5219555120648338,1.1779791708696559
-1.5175820118030294,0.674945175485694
-1.5170864334334626,0.6157971951342992
-1.5165355373045972,0.5556840023626621
-1.5156208773721727,0.4509912338710858
-1.5135651932676861,0.21857863455927448
-1.4961354490361816,-1.549803820980334
-1.480401327143861,-2.5732596941185815
-1.4735911665828791,-2.791129561454303
-1.4702465880886548,-2.8419472438989226
-1.4669453471988543,-2.8594352950393658
-1.4666868009869964,-2.8594650339082217
-1.4604598052666553,-2.793787820061859
-1.4524105765984816,-2.542133466674965
-1.4420843594523114,-1.9850152759477624
-1.4398037875603866,-1.834221628689712
-1.4245073710481475,-0.6650329354235675
-1.4133124009999438,0.23115535432780118
-1.412602780212406,0.28633256226927467
-1.409786382441988,0.4954295612175827
-1.407578903112661,0.6554596910669779
-1.4062430093683638,0.7492525339473864
-1.40490839910321,0.8398670812251584
-1.4024165843636465,1.003218407792206
-1.3970061366466842,1.316490141234855
-1.39638342267417,1.34830760220397
-1.3942350232449459,1.4551188355525826
-1.380108516866939,1.904914976958935
-1.3795466134150545,1.9133501883695156
-1.3761311346549845,1.9476189699111615
-1.374559503831516,1.9532215253365848
-1.3742761758212934,1.9550980999254988
-1.3702192722954758,1.9447515127735961
-1.369531194125519,1.9394909488720518
-1.3687694254635345,1.9318060960948091
-1.3655107245237073,1.887618863366325
-1.354256586163016,1.5801018445662225
-1.349881939574967,1.4087541500608605
-1.342306632649441,1.0680779188922185
-1.329834009780853,0.45694514332316416
-1.322528215236949,0.11945367901611784
-1.3163214344072793,-0.12883413630872276
-1.2785424203840106,-0.34550349350734094
-1.2645342118205771,0.15249487716883087
-1.2643609403738112,0.1620822347228505
-1.2484347196222683,0.9037585068251336
-1.2474939580008042,0.948921434071962
-1.2466986189176947,0.9858970651401481
-1.2431290857292527,1.1506283109032918
-1.2418038931424595,1.2107428046157458
-1.2414729554252475,1.2249472051392762
-1.2376662902815756,1.3885554259518116
-1.2310100990945323,1.644444544980961
-1.2166598828638102,2.0049357923370117
-1.2136614860065305,2.042346482369757
-1.2038117945795936,2.0645348217248944
-1.1963378953561405,1.9836557139059923
-1.1950567561583534,1.9589942112896295
-1.1919333743664837,1.8976566637756596
-1.1901431932664823,1.8579676919333177
-1.1867487901533806,1.7712972721598383
-1.1785592800875309,1.5222093091875488
-1.1692436924309364,1.196464697102435
-1.1483070943721072,0.5291134836043092
-1.1458151458916632,0.47025914672560415
-1.1422421474787472,0.39919904820302965
-1.1419417739478637,0.39480770330378406
-1.1366600073123898,0.3175616800920946
-1.1279722993923387,0.2665772501302684
-1.1270676934457073,0.2674848175402994
-1.1203214303345848,0.30119300788948583
-1.1172620509443756,0.3338518201454577
-1.1057143747247873,0.5316178258460951
-1.105613471827657,0.5332975564663653
-1.0947357953231889,0.7856193271445847
-1.0929297462706788,0.8289266425171296
-1.0925331606177746,0.8381771397375105
-1.09173723703481,0.8580497204062455
-1.0833023967081825,1.0385743619169119
-1.0779303347232119,1.1246267608577039
-1.063056140986298,1.1767708228386582
-1.0625061092209866,1.1734432509584292
-1.0614366085681133,1.162045448803576
-1.0568747121439896,1.0902111874303566
-1.0127945511144416,-1.5272756525470088
-1.0086985738510938,-1.8881476684470762
-1.0074750277774538,-1.995223528542999
-1.005716217154723,-2.1501141558986023
-1.0052614312074462,-2.1901178297052684
-1.002309190736969,-2.4467492139318145
-0.998654639587691,-2.7610843924099897
-0.9961628756555196,-2.970002349264294
-0.9924456079741479,-3.2697188431794006
-0.978777119691395,-4.1940394022853535
-0.9749243508704541,-4.387825485956409
-0.9745251163946853,-4.40549111564001
-0.9673133256196564,-4.668660049749125
-0.9516607295778687,-4.764967192559475
-0.9511493002148157,-4.757294562591184
-0.9469169926099488,-4.663615550273252
-0.9459756077360417,-4.636588300788836
-0.943038631758685,-4.53902136582343
-0.9366425848975934,-4.253082862448971
-0.9357954603546159,-4.210562633702113
-0.9261095903069823,-3.604301377113624
-0.9254870259327808,-3.5589901044071324
-0.9154491777926408,-2.7891087533916514
-0.9042589247020159,-1.8713523889103385
-0.8794298339656246,-0.16165242716019373
-0.8783408761780156,-0.10818751959261699
-0.8756190963326631,0.00964679493683203
-0.8748578355318397,0.03979198393928282
-0.8733818557077164,0.09766939545067388
-0.8693668375795829,0.2248828425406598
-0.8605205822695101,0.37359868843991373
-0.8550653130712034,0.3762456416377297
-0.8489788973518397,0.29758379519628375
-0.8455845320861837,0.2207666653148674
-0.8446349780546449,0.1952747091095532
-0.8408913927902866,0.07650998739432467
-0.8355147480290346,-0.13364895699315993
-0.8314377363997094,-0.3200142724178619
-0.8213872428305997,-0.8567950302666605
-0.8152282944479574,-1.2158017032554693
-0.8135413808339478,-1.3169372273223834
-0.8043620918155954,-1.8482437554474465
-0.7985116386283351,-2.1616568159156184
-0.7920629820129559,-2.468130980318951
-0.7795198358813744,-2.901962341822729
-0.7746744250745219,-3.0013145443148646
-0.7581864355306775,-3.028504190537722
-0.7553771610063427,-2.98676721133096
-0.7527536582474355,-2.9353394229045806
-0.7499205680340926,-2.8689562747099466
-0.7487582599920923,-2.836548986676201
-0.7458798442687304,-2.751837576517493
-0.7458762953863824,-2.751962621683227
-0.7455900935679951,-2.742649339394315
-0.7360980785178839,-2.3853176909737113
-0.7258615656557867,-1.900370460674795
-0.7232640615144739,-1.7666824311748637
-0.7166427558229844,-1.4152045058801934
-0.7154271942798212,-1.3486595775597672
-0.7050918054797126,-0.7876125786518746
-0.6949021792899219,-0.2586672305483797
-0.6923668904959657,-0.1348182342292002
-0.6776926317516918,0.5161429931109501
-0.6700574306922977,0.8012374329217516
-0.6683151503020253,0.8574043197949283
-0.647951689008603,1.4241420292747669
-0.6221965079676814,1.8865707719926692
-0.6200889065383204,1.9158142207489643
-0.6188231727586881,1.934399355425477
-0.6180172340818748,1.943148324929324
-0.6149480085421022,1.9836202756226906
-0.6095747186614284,2.0493862878529074
-0.6047867763283703,2.102058180947898
-0.5977866728460404,2.165758430622551
-0.5873922658912472,2.234478569884831
-0.5658608105511744,2.2221773610096744
-0.5628093058996249,2.2000582182971065
-0.5612530677545173,2.185962968848138
-0.5601543067066999,2.176052319615211
-0.5550404291844524,2.1193410478546864
-0.5548049568834665,2.1152270450707062
-0.5527314120400049,2.0854911430393654
-0.5409561983053575,1.8802126896865334
-0.5376988899924733,1.8105016850136277
-0.5375025873155108,1.8070959626845873
-0.5317116227520482,1.6706960268238753
-0.5258044640917476,1.518700280961216
-0.5168176969272569,1.2711978361134573
-0.5152140693073362,1.2280466092437048
-0.5146841544809133,1.2099004646234612
-0.5078475620360083,1.0190680923505522
-0.5003707225185225,0.8135906519038147
-0.49149862583111315,0.5858427905422751
-0.48923300648967505,0.5301523055696373
-0.4816001738964246,0.3635152262722706
-0.47661374542367785,0.2699244218487907
-0.47442305832898723,0.22965591984285025
-0.46370140046797514,0.0737314319053723
-0.45799012497798053,0.008554981554109083
-0.45280821871942933,-0.04231669907434675
-0.4493012531857987,-0.07303526280168776
-0.44877143426166777,-0.07683127897682533
-0.4459600044809777,-0.1012866280650378
-0.4324493154154183,-0.21208010829291096
-0.42810930615502585,-0.25448441372285946
-0.4268829588014702,-0.26845225996057737
-0.42662721153655436,-0.26859247225368105
-0.4206806406084991,-0.3410087885553131
-0.41731034195862904,-0.3846599280710076
-0.41614896145905655,-0.4045097145800422
-0.4015171654647447,-0.6812616414767367
-0.3991593381596066,-0.7385908537434557
-0.3974342631166099,-0.7794228478681127
-0.3959406143786808,-0.8176224794891327
-0.39499937578762934,-0.8421150850573575
-0.38541866790756085,-1.1086468596804075
-0.38262566075607785,-1.1908176280813678
-0.37897837530129586,-1.300702178968506
-0.3730014447793808,-1.4809249621515979
-0.3699172163436306,-1.5703375379296338
-0.3561496847214718,-1.9136551303408758
-0.3528344053880428,-1.9725718605875597
-0.33579525798850085,-2.0458915156622317
-0.3323890774952254,-2.004037658589188
-0.327487915725738,-1.9028159101482878
-0.32183403758391105,-1.7283030263993266
-0.3065694136544179,-0.9288625864479073
-0.28547359729714383,0.8189631846617377
-0.2834284791336543,1.0146679744467326
-0.27766341701558783,1.576267106106795
-0.2776014738261807,1.5810736277189974
-0.2756978244729442,1.7669724897955326
-0.27270122520971984,2.0606817001009325
-0.27179645342027214,2.1462981595187576
-0.2706560423995956,2.254498351564262
-0.26668581938605573,2.6325346696098126
-0.2570449926048588,3.474746840509219
-0.2506102182859644,3.9525182526512848
-0.2478893978718153,4.12975138989451
-0.2444845171043406,4.322663457304296
-0.2440479104295763,4.346699908502664
-0.23468165900181415,4.707885360468983
-0.22024593145363802,4.731470106685966
-0.21576388709142336,4.600537101216766
-0.20998902133264785,4.340346239339244
-0.20976816556578903,4.329302261698203
-0.20835013574647032,4.246411664876247
-0.2018589248893936,3.802262511210807
-0.1911568653181086,2.8496511613912943
-0.185167907406937,2.2224512398744793
-0.17461460779632,1.0330009481237117
-0.1700538671137175,0.5111602749941746
-0.1649905346790419,-0.059660813674104085
-0.16208665275744405,-0.3745596957421169
-0.15703936110171535,-0.8974813846860666
-0.1563484690600312,-0.9669961673072136
-0.1530659750591883,-1.280685234662787
-0.14920747276891655,-1.6202479235714353
-0.14654349242736275,-1.8353237438153414
-0.14629064775810363,-1.8535931892679827
-0.14131258511773437,-2.2027440846790003
-0.14100428050092706,-2.222913507949302
-0.1353363834589314,-2.5283827123404197
-0.13293771731676252,-2.6306429985379256
-0.12959771100834416,-2.7393441068828333
-0.12443543589344674,-2.8398298389792074
-0.11992694587588071,-2.856865799888924
-0.11763579184672679,-2.844737813520642
-0.10991538868896189,-2.6770849176944878
-0.10568101091391835,-2.516123664808918
-0.10522356222039697,-2.494842817621576
-0.10479260715798144,-2.476355259239867
-0.1032032282456048,-2.400233530496546
-0.10018005884244996,-2.2393968732933693
-0.09757304346674012,-2.0862963487956074
-0.08609257945739746,-1.2769374496652177
-0.08416679616086187,-1.1276980253529603
-0.07788897045681331,-0.6225853796770802
-0.07606114023644839,-0.47312864188295983
-0.07196600422331656,-0.14338320444480904
-0.07081868954463211,-0.05161160452576381
-0.06667935069100128,0.2734147476814802
-0.06569088653855548,0.3484897147421771
-0.06518660634992468,0.38727589998270096
-0.06386491930441629,0.48423882388950656
-0.05629266376257114,1.004068398031885
-0.0501181946412248,1.3581817174531627
-0.0451756258419449,1.5875374661241644
-0.040992287615202905,1.7406958679636197
-0.03516687054441814,1.8860159963583574
-0.030541696806781538,1.9436212979271326
-0.029032816251872706,1.9532303542048792
-0.020882859894006067,1.9108859614893299
-0.01942774970022354,1.8868108599623146
-0.018070794547319302,1.8625022751856943
-0.017212740017841455,1.8431446711370503
-0.008164426962795623,1.5807345883529746
0.024219897729907736,0.09094324284809012
0.02813050241065085,-0.06823162116849948
0.034093113020270405,-0.2759348605965156
0.04332557742297283,-0.49367007103567023
0.05294377080795609,-0.5597378556866655
0.05545305386246291,-0.549891399191482
0.06575608129903632,-0.39080589323147613
0.06615155811288975,-0.3807840306551566
0.09041949297586349,0.5575166884114041
0.09530933342060388,0.7921669311372868
0.09835425372194218,0.938528177365869
0.1093216242720052,1.42535746523639
0.1180522604774632,1.7429620548675686
0.13273888712039472,2.046470591713492
0.14100565184736125,2.0696198898159848
0.14241760384467028,2.064027721679086
0.15006769030334688,1.978223994655691
0.15186570621574447,1.9453093501810204
0.16024457728428576,1.747075754906005
0.1633535591910582,1.6558285994325308
0.164896839081361,1.6068767154979604
0.1681381888794209,1.5023489733768727
0.17133349395034436,1.3909402561799136
0.17263761038881897,1.3485868303179878
0.1872472007344328,0.8340273380238074
0.18840315938754815,0.7969698786140258
0.1919368924331275,0.6880883664153453
0.19745123638620488,0.5370890649495399
0.21450682323030845,0.27643178975697963
0.2156278495486168,0.27184483758788397
0.2196883205840292,0.2684380655093458
0.22015520810977351,0.2703622056100962
0.2208160136840034,0.27026754146803367
0.2503136070846459,0.7618264478047713
0.2564423876760822,0.9060791856333469
0.2690209950087876,1.1360181628260742
0.2825966638542283,1.180688176038557
0.28575672827395415,1.1469048074600225
0.28723895486325146,1.1253167669561372
0.290071023502831,1.0726612908963613
0.29350735269615624,0.9854673237772976
0.2978158189947293,0.846885801307875
0.3077128814947798,0.3820342038474903
0.3081377681097601,0.3610896284966349
0.3086629922406221,0.330477691929611
0.31133125847771836,0.1695108673790919
0.31272296844012537,0.0812478113613311
0.3241870034051537,-0.760665503034914
0.33925683946438445,-2.051706696795803
0.34702427612033393,-2.725759843676261
0.35421506821983817,-3.3115630927863404
0.3743888383750287,-4.524083300468519
0.39405027222570066,-4.77025235572864
0.39501508563798327,-4.755895227516423
0.404635585375801,-4.477620281482257
0.4140769126771673,-3.9920772725706297
0.4222434210516326,-3.44005905529327
0.4238957014498119,-3.317425421909399
0.42612549370797437,-3.147826847499318
0.4296255037220238,-2.8710100846561444
0.44202221666604746,-1.855955455334243
0.45015820493930647,-1.2148177201074695
0.4503448107777168,-1.2000426503344521
0.48384769863068655,0.36000951758936683
0.5089001263539958,-0.06261795234993578
0.5115823240616084,-0.1769119873059422
0.5126338126173406,-0.22686614276849396
0.5267280908931129,-0.9769499942119736
0.5309857065719514,-1.2239698396788816
0.5362831006986637,-1.5338030481205047
0.541595041011055,-1.840975025837188
0.5422360023781874,-1.8766732485609074
0.5451531348740621,-2.0344433919201768
0.5568820503776881,-2.5892965311234124
0.5598356793877324,-2.698957161716122
0.5607414258862891,-2.7292953401905864
0.5609603058993766,-2.738302326604365
0.5992851309749248,-2.782363324011392
0.6048313410470394,-2.5915471281235316
0.6123144438219255,-2.282036119019652
0.633900315540167,-1.1721845182790427
0.6447248906107355,-0.5903808727933535
0.6514625543199934,-0.2442230676080101
0.6555780551528567,-0.043741162302976866
0.6566020424650647,0.004303519784063896
0.6566464231992262,0.00568318626020607
0.6593246718946246,0.1295627289740598
0.6710781950520315,0.6205971977410444
0.6803701856863458,0.9458675563736176
0.6836427533900027,1.0486956974002333
0.6836985264143474,1.0495065627937543
0.6977255339953015,1.4146826532930787
0.7005074766341046,1.4777464364021422
0.7011799994300549,1.4906581209196146
0.7076297501943039,1.618532914780941
0.7083551952475435,1.6329569234878218
0.7095181969699507,1.653998482764055
0.7106830349227593,1.6757928573472864
0.7107570050116978,1.6773944275658632
0.7172204018969035,1.7840111458474766
0.7172247509383913,1.785714824679064
0.7197032658639246,1.8256045355473138
0.7234603877433887,1.8791821685649301
0.7304071625361539,1.974537388531415
0.7386264386843071,2.0731066087987378
0.7411998183491315,2.101344196459392
0.7520587055192549,2.195773271190872
0.75275563599563,2.199244238215289
0.7645888981765001,2.2535040762335243
0.7728495360500984,2.2538695685545704
0.7729619917379278,2.252992358356992
0.7822882875089188,2.2076675761298588
0.7835355355378879,2.1982404498532215
0.7887499431221139,2.147292067309012
0.7929802380871998,2.0927472041297706
0.7951548927378562,2.0613485491249133
0.7974327069115823,2.025191694132247
0.8032882299307169,1.918673994893922
0.8156830807525943,1.6384312054639905
0.8254922430432488,1.3781547712936308
0.8273585988906209,1.3257161788280758
0.8274512965358238,1.3227258347184265
0.8322242207207506,1.1875065740342723
0.8336536022721885,1.1479283466227388
0.8344531413986815,1.126364251898017
0.8456447376849949,0.8134393318214108
0.8522963281668634,0.6407924487721467
0.8583756883548341,0.4943685387145065
0.8624747886937838,0.4055621472097562
0.8769963338494589,0.14609773399285197
0.8781913415970806,0.12904456571979256
0.8818131662950135,0.08166785766456218
0.8837261436825834,0.05794851268650872
0.8849710126098449,0.04256875076603109
0.8911222869731876,-0.02218728490092813
0.8955978736882466,-0.0625341376202695
0.9059429725204922,-0.14741179489368827
0.9095044615244854,-0.17695241194413974
0.9098943606011671,-0.177705118598476
0.915633591596742,-0.23246223213291783
0.9230541180180691,-0.3092949983205697
0.9244103213526422,-0.32530395104838666
0.929209571712514,-0.3923816870696786
0.9306576211227893,-0.4152590516934229
0.9339542524769309,-0.4692441092789551
0.9400206836502103,-0.5830437282263937
0.9477082093724576,-0.7558959456013611
0.952088101460868,-0.8677316716400514
0.96377216763742,-1.201205381878756
0.9658083836295255,-1.2618790566477989
0.9717283753765242,-1.4400078563085532
0.9879068771113575,-1.872319830401384
0.9925138545324685,-1.9610638409016836
1.000808580952464,-2.058397883084173
1.009905667453209,-2.0502113864973244
1.0222538667752206,-1.7960669387666257
1.0257259198077273,-1.6716618066823536
1.032841376994332,-1.3357381271004303
1.0368710673592831,-1.1014366271463056
1.0394419207976373,-0.9359462814662801
1.0423564769081137,-0.7323512171072197
1.0461380181667304,-0.44923515707992134
1.047834721016165,-0.3151358041462219
1.0492644934188418,-0.19692175767113862
1.0604741847472496,0.8075207159659158
1.0620909624442394,0.9605795177224319
1.0654483498027636,1.2854395415949864
1.0706162075827574,1.789311554654746
1.0729612109899147,2.0168046995590503
1.0916684259768772,3.6782567193289917
1.1016575807216515,4.325144211314657
1.1067653689413657,4.558434429480928
1.109272229737602,4.647676073476266
1.1121415710439706,4.7245683224919865
1.119729794931689,4.805046802208435
1.1233989590286155,4.7738797828889465
1.1249754218721284,4.749308975103008
1.130540050508019,4.595316709097001
1.1346241441166445,4.416414248362139
1.1346255428978447,4.416691323462792
1.1373849080138614,4.268342331239253
1.1385645103668702,4.196769608238235
1.146203623928919,3.646338922897573
1.1556199372287193,2.779758757761838
1.1611602757133976,2.19771176382471
1.163677454976269,1.918143435102286
1.1702202119548692,1.1777859191227187
1.1787153808914956,0.20741049859787186
1.185325684761155,-0.5144764923946312
1.1900835369457559,-0.999620495972847
1.2081575096201744,-2.3994046096368304
1.2101880104512528,-2.503545962751385
1.2147826391632712,-2.687513620264676
1.214832243401613,-2.688250553379029
1.2228767731499008,-2.852135740640599
1.246151396042782,-2.2272880407932956
1.2629829180260597,-1.0442120098674046
1.27091509249259,-0.40211155729397385
1.2739588094473318,-0.15637708782762527
1.2749846256120545,-0.07523079768826296
1.288418756566637,0.9152407713282035
1.2896737240737508,0.9962546840194015
1.300250581691322,1.559609197947662
1.304596629908204,1.7227707944977921
1.306162209372995,1.7717612930825846
1.308742009475342,1.839434307303886
