n_harmonics,base_freq,magnitudes,instruments
10,4.435717357625288,"[ 0.17871538  0.0413759  -0.42507276  0.10201848 -0.80221444 -0.77938809
 -0.29489278 -0.56913197  0.50209897 -0.46136924]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.013438331027406,0.8605630411111335
-2.0005161094667567,0.21610311963901857
-1.9997992612497986,0.14028374392740772
-1.9941007201243137,-0.24152252647723796
-1.9938832440743313,-0.2309300688430708
-1.9835652126877492,-0.8559523565162581
-1.9808319640637828,-1.0237820603918457
-1.9777879872080162,-1.2021809562389398
-1.9694257730140925,-1.5513459907621032
-1.9668913367051337,-1.5872145243087057
-1.9577694662065013,-1.7476287861453794
-1.9510711977559179,-1.6832687305209306
-1.9483485312896702,-1.5953408325438085
-1.9173534667545018,0.439098789210437
-1.9147350902149434,0.6162140871692354
-1.9078707063544704,1.1838956881097298
-1.9077533424971065,1.1940267210138933
-1.8866308510628345,2.256137967505826
-1.8746769336964835,2.2298910149161046
-1.87466856263363,2.292058713412024
-1.869253895454933,2.0384921024547307
-1.8578837607909617,1.3319620864693553
-1.8492865479900855,0.6004590556905892
-1.8342408329276623,-0.9602096945520041
-1.83277527263631,-1.0560717315340502
-1.8319528083328573,-1.164214331473986
-1.8169627912009798,-2.4829264206453616
-1.8168620689958082,-2.4707526412270355
-1.802253260231525,-3.251714605563415
-1.7946861671727719,-3.406552043319141
-1.7917987559300395,-3.435096174945708
-1.7909132224511346,-3.4223063827750564
-1.7903776505482047,-3.4333529569353236
-1.7898264320243527,-3.3879876525575536
-1.7881939326351763,-3.3906799114420623
-1.785606705920534,-3.3610149554453495
-1.7826692325272047,-3.2677390296027498
-1.7767447668590566,-3.0790858597754744
-1.7754309909849393,-3.0235251788135753
-1.7711848926499065,-2.8270253560969394
-1.7636364969929061,-2.370029411848714
-1.7407501056191652,-0.944201162485411
-1.7336924687870456,-0.6571801607338738
-1.7240723104123026,-0.16163021155460117
-1.7236857187091108,-0.1460597957749538
-1.7180278160954516,0.0716234559308886
-1.703565455226713,0.5775000558783056
-1.689286161569347,1.070830415937087
-1.6863851039638056,1.2397193395775232
-1.675700709966245,1.6830974099327591
-1.6695717154932872,2.032861491580685
-1.667730365043308,2.1325315387508574
-1.6632234601115534,2.46820952027404
-1.656839019639443,2.835184437412987
-1.643886092404493,3.7487407755420064
-1.6360789962578801,4.2276662518357435
-1.627381716709627,4.642436891146894
-1.626327068178915,4.655723055563544
-1.6235646212765962,4.747333950458862
-1.610678661421874,4.8578218535123145
-1.609039120806287,4.79356500163568
-1.6089077242676921,4.815622128841182
-1.6064018318063942,4.735129455130366
-1.6016964450015598,4.582696934680664
-1.5963348128134807,4.23930741440683
-1.577795971298834,2.433226270539741
-1.575780833946047,2.1941078634906046
-1.5652359053465181,0.8890471041200713
-1.5621417069463064,0.5082110227599873
-1.5602653065005847,0.2564625191148914
-1.5515666365338352,-0.6926074773711007
-1.5509786896639313,-0.751069144573326
-1.5395172369519468,-1.6809869628320195
-1.5321560235185614,-1.9544938646106178
-1.5195143221920995,-1.91403743597767
-1.5176145591432757,-1.7930085200892187
-1.5172159001088836,-1.7652528562707266
-1.5095908150626816,-1.286329557639847
-1.5051096678833806,-0.8273577902860073
-1.492774364450714,0.5695990147325486
-1.48840489920295,1.131334919838651
-1.4788240383347198,2.422529396667865
-1.4647743298789624,4.015083831908663
-1.4625772584265744,4.169675265241948
-1.4510050073994318,4.793390044920028
-1.441924657412211,4.860491587455538
-1.439290710866754,4.7910351224150185
-1.4376397166595034,4.7393538848088
-1.424640879242985,3.8370818449397706
-1.4244616465626396,3.816818269515941
-1.421293707070855,3.4930851712150583
-1.4204967188966884,3.3568432751586026
-1.4118823675972871,2.4036565302275603
-1.4079241440846757,1.890474447520594
-1.4065438698289745,1.6806442082488138
-1.4055396970600702,1.5872585593653061
-1.3987414019308622,0.6237890782166107
-1.392080401880394,-0.1413681558437998
-1.3867129237087084,-0.6928855800053111
-1.3780231533375693,-1.4954518147766354
-1.3718039266885245,-1.8616271853711872
-1.3610588115946216,-2.0760974838580135
-1.3605000369658904,-2.1083733312562063
-1.3531177056086081,-1.987621309677742
-1.3479851961109268,-1.836376401168505
-1.3474923558725298,-1.7577484706550313
-1.3312033578947056,-0.702954498630239
-1.3293009526949964,-0.584453522457763
-1.3189081258500082,0.23602484371511342
-1.314739499776975,0.4625851441224067
-1.3110358206528914,0.691354669693335
-1.30420177461554,1.0104059391881193
-1.3039307778796758,1.0302452338791093
-1.295536952659325,1.1750783965314187
-1.2895830325915916,1.1779062279171244
-1.2859958585204456,1.0600202333362887
-1.2843790258023577,1.0767577766106853
-1.2801227994383635,0.9240273601523782
-1.269066136726225,0.2583479432091355
-1.2657857772956136,-0.012689411571490852
-1.2587619515798154,-0.5598086891325348
-1.2576119333429092,-0.6537844054946161
-1.2520648522660394,-1.098366522741487
-1.24894944102625,-1.3953047255959425
-1.247046177536755,-1.5260779667963864
-1.2443805263630459,-1.7491680105699519
-1.2355468009531814,-2.430268902721498
-1.2305465622518499,-2.6804582750796224
-1.2272977591847587,-2.8381499341924035
-1.2180596249467497,-3.0985773895357682
-1.2039812289686413,-2.9474886933775486
-1.1864491778530324,-1.9276791617846882
-1.1849118030868326,-1.7744744452991446
-1.1847756527826359,-1.7925305502857924
-1.1797592986046659,-1.4071154874712501
-1.1786832847319284,-1.325232562357217
-1.1759068132483532,-1.0626907159905126
-1.1587837380085835,0.3744269072138328
-1.1575335471581305,0.48989752377053686
-1.1527847707616,0.816041855909009
-1.1522283096362436,0.835647329941071
-1.1490885553702141,1.039467848598602
-1.1448095933483928,1.2429257870524892
-1.143189146371851,1.375626241382224
-1.1388959944782835,1.571873053628726
-1.1234354341431698,1.8356073378369084
-1.110643414130407,1.7518182296126366
-1.1041053149405893,1.570498592421111
-1.093132312640283,1.12963806728113
-1.090361396955239,0.9951894739041732
-1.0823955573987591,0.5858751273450616
-1.0819652451650301,0.6072307478461356
-1.0800274885434897,0.5133611731481265
-1.0798818395929102,0.46716170725919126
-1.0787389610990354,0.4274957743711122
-1.077816001277333,0.4207892477502808
-1.0755553029511893,0.2974991124972943
-1.0651386262955986,-0.20172319453369592
-1.0559999717488875,-0.535494394946077
-1.0471309530736674,-0.8574102185617678
-1.0413092799858976,-0.9949944351447658
-1.0179046755676822,-1.2580469349301413
-1.0099578936576339,-1.1797538708661062
-1.0065719600682486,-1.1380035788359566
-1.0021080093074954,-1.1040921515726125
-0.9929757334948133,-0.8040637751095763
-0.9866367542600067,-0.5397651794106889
-0.9848959866927052,-0.4854089381929342
-0.9818356828019885,-0.39960281261775876
-0.967419701069197,0.433903993330621
-0.9550275940821162,1.152974959517152
-0.9541077588580102,1.2190643217639152
-0.9522140399987036,1.3185441833686125
-0.9510279549907468,1.4114635294993183
-0.9377589917301066,2.2176865535037527
-0.9140496402922054,3.1199773247800424
-0.9071774894990785,3.2078004807739253
-0.9011734987974753,3.208839314243016
-0.8980674451309758,3.1485803548746696
-0.8921042772426571,3.020467037113281
-0.8831689672449317,2.683008346379872
-0.8828202897787678,2.6901033096384985
-0.8810115991036724,2.5971721337886833
-0.8809707465508989,2.6096075460610972
-0.8433907226882735,0.03489781217645558
-0.8301701753587118,-0.8339057374431068
-0.8284458446833436,-0.8610645019186323
-0.8254253500615167,-1.030388296462577
-0.8238543303363066,-1.1280711444948863
-0.8105708998394467,-1.6315939476433066
-0.806492760354331,-1.7154862403214874
-0.8013144059790034,-1.8896117345678827
-0.7921987028329536,-2.0687057581390453
-0.7858499502132119,-2.174489104943605
-0.7759815960737022,-2.341302270715118
-0.7713806448602201,-2.4452904166321723
-0.7683696781289879,-2.503130984553294
-0.7628352066395347,-2.6531043641099683
-0.75519222663163,-2.8412021571840635
-0.7495860008471604,-3.1008037018380508
-0.7303955305185843,-3.7546321657201314
-0.729518301215272,-3.8141805187668436
-0.7193924241878178,-4.190006332442129
-0.7008393479570723,-4.398314358220869
-0.6953648704806401,-4.311827110723396
-0.6915649692705119,-4.195126929873236
-0.6901174912611969,-4.1471269338362164
-0.6898119832734668,-4.117092120229808
-0.6815065815215826,-3.730497024635229
-0.6731680873059043,-3.183563690289285
-0.671479807629122,-3.062574607205282
-0.6711087902762367,-3.0336181715075488
-0.66951368707204,-2.9018521279750282
-0.6586106042916144,-1.9747107577975878
-0.6514907979318627,-1.2976958984761606
-0.6496549432505296,-1.1562858997582688
-0.6454264348080567,-0.7227487444550817
-0.6358915747378351,0.09408218063333842
-0.626477524797755,0.7267711662848139
-0.6167123973335,1.0069853572236107
-0.605535737141941,1.0944969345798037
-0.6018255353786426,1.0517801734343657
-0.5878877157398721,0.46266023176376103
-0.5834272019670825,0.19212014212016915
-0.5651908289734378,-0.9845934028121182
-0.5644119616101748,-1.024582178180203
-0.5617440827309257,-1.186680850521408
-0.559660689652314,-1.2572788352302442
-0.5596527471944475,-1.2753566670599858
-0.5515788294360737,-1.5747738717842605
-0.5505476592693563,-1.6104625661477496
-0.5485642725836475,-1.620162132783236
-0.5207106001120474,-1.0965068098100557
-0.5125660431677428,-0.5425006830944048
-0.5064108894308523,-0.05094312515499534
-0.5051523711732151,0.08419251377210335
-0.4988151787295996,0.6008918298896013
-0.49879347877836633,0.6156554742331524
-0.4887510166359874,1.3789928286452195
-0.4861365700742164,1.5470678197637564
-0.48417117711862234,1.6369877050885833
-0.47216791417875337,2.223385875670482
-0.4560478795122318,2.1653286057444534
-0.4524103141115017,2.029254964955862
-0.45151308517297073,1.9182699418701494
-0.45123073375977985,1.9588070720440622
-0.44992660511578686,1.9027454581208396
-0.44007997096342066,1.243723075527416
-0.412282804681519,-1.4352343591821144
-0.4035180785175001,-2.232658006147953
-0.3942599663327466,-2.8767150768158127
-0.39319394546207054,-2.9789715174007343
-0.36970544632748137,-3.397515060933706
-0.366592956464312,-3.306784507123866
-0.36201127096617736,-3.1489267955314553
-0.36002146162325044,-3.047580470929919
-0.35281449694554823,-2.7177654031515472
-0.3518864438822802,-2.6966332560991733
-0.34647625426438733,-2.333821265407746
-0.3432195873761925,-2.1454958220223905
-0.3384906200307345,-1.8623707744456852
-0.3379503345978798,-1.825359331203533
-0.3190069755077083,-0.6931520405769147
-0.3085205290282893,-0.17596070332559255
-0.2847435225547028,0.6864179871975377
-0.2833744685505222,0.7344056437504457
-0.2813037082472327,0.7769065070980933
-0.26951409061421217,1.2337261525341534
-0.26479904972957247,1.4067797216484015
-0.2628304828670962,1.4991139641518576
-0.25753869908363525,1.784407398881669
-0.2563408746559199,1.8638431223907284
-0.256037496820662,1.8976576770988371
-0.24565963400531032,2.4662648173546966
-0.23820108155353514,3.035826733282366
-0.23528650189706735,3.2216092778533802
-0.23025612205007473,3.586359699206715
-0.22974474540749057,3.557407518268587
-0.22754456398510658,3.7705077902226654
-0.22432550903819326,3.9627511804112063
-0.22306119822178605,4.051798297931499
-0.22148543023651168,4.1934636132935585
-0.21294201148031844,4.6164909368076685
-0.20404141765872152,4.819232378392284
-0.20290082208337434,4.856763077940468
-0.19499816222512623,4.896371856889275
-0.19354880304296262,4.842023309079701
-0.19291721423849006,4.834435980693774
-0.19139450923707324,4.7920390851134975
-0.18922940154159518,4.724842956726475
-0.1869577599354928,4.642482155303704
-0.17786008601358105,4.0647356099317715
-0.16681598367035555,3.0651810371372226
-0.16379319807480375,2.7501808151457063
-0.1637601623680074,2.738642073379367
-0.1561611018139093,1.7972753946188278
-0.15429189495138473,1.6021217674374153
-0.1528165956792673,1.4034811101880664
-0.14963202504237305,1.043787087826673
-0.14926705846596633,0.9785262708727087
-0.14800443521288065,0.792630185603382
-0.1409033608703658,-0.1008289094910377
-0.14034284036729883,-0.15580289624024
-0.13212253916753047,-0.9844183289086917
-0.12374019287303151,-1.6595844518708496
-0.11464635840249304,-2.000290101641399
-0.09507013864064762,-1.4624939511273118
-0.09431925462417379,-1.3707571524577777
-0.08374980790883546,-0.35497051971452825
-0.08075553235733635,-0.017112298916103788
-0.07092536002526462,1.2605542918061354
-0.07005633673184652,1.3799405401965679
-0.05960045437277106,2.7513006636940744
-0.0566383461441502,3.0957439080323765
-0.04836932309228814,4.0320104797735175
-0.03307886071250099,4.8349828269502275
-0.025208621581715107,4.842834062468524
-0.024146041747886926,4.8307573824653085
-0.023872390485628614,4.8633190881058095
-0.02119680967930382,4.772576320731899
-0.01980916523960019,4.6698069197386705
-0.018059608557618567,4.569840174580037
-0.016302483625321607,4.464022450678009
-0.008272026918753284,3.8026924324098164
-0.0007895744841706076,3.056081516740799
0.01945673290201988,0.43074695244064515
0.021087254767275354,0.2352642753639947
0.024949053883210226,-0.22704033569469953
0.06655333062013558,-1.8449052348171227
0.07039801903754617,-1.6966487312041754
0.07716285150509083,-1.255989663155421
0.07897208311722981,-1.154440396996153
0.0862792914710182,-0.6523908366962811
0.09623743131492901,0.10111077488479456
0.09741353319199764,0.19353269062735834
0.10212064222656903,0.5211024683723979
0.10270333615092353,0.5192172394850221
0.10787991281101661,0.7929257306683044
0.12355946828019526,1.195402613779254
0.13502673608547777,1.00590094711102
0.14073035024950453,0.6880677105911308
0.14117748746371106,0.6577471097779445
0.15831930243945713,-0.5848237432807999
0.15950196236686764,-0.741888770717472
0.17411734213729702,-1.9200022155840493
0.17468361716224035,-2.006472969719414
0.18241015318140974,-2.513698113166598
0.19384876783182037,-3.0219093303799918
0.19889316681524605,-3.087100331436461
0.19944889316159875,-3.129447154549217
0.2004833254672871,-3.094836894505291
0.21564690553742638,-2.810934676402321
0.22851855901652574,-2.0429155907135232
0.22894434989547685,-2.0274504619574745
0.24088742121614226,-1.05259337982605
0.242321973081979,-0.9460136841285623
0.243180045051278,-0.8492747096948129
0.24647437674096828,-0.5570859841709759
0.25083710107179336,-0.16051710573565628
0.2515856172084052,-0.1274967951298827
0.2519774918532187,-0.09674417978671832
0.2562980280873264,0.2299305619615897
0.26247510120753725,0.6891293217134451
0.26750194000105365,1.0399883602310065
0.26908243482090644,1.1343578614205296
0.2726517405953057,1.3265560812514265
0.2751640580282002,1.4787321332397976
0.27618659686224056,1.4722352345522725
0.30939639117868944,1.6831385717880345
0.3111770604952788,1.6217106586121033
0.3143303412893186,1.502522663865954
0.31504627312604017,1.476141840431822
0.31615651369138753,1.4249834223861289
0.3195340218399827,1.324380972113591
0.32512729938855056,1.0398912088327368
0.33477053999953865,0.5964588663771185
0.347557994558771,0.004641988547457898
0.3500233143141518,-0.13894500690786066
0.35175934223523253,-0.21182063612765833
0.3545096366017675,-0.2720594128964192
0.368281058798142,-0.8666715552857848
0.3757729254317823,-1.045704524873328
0.38917382995975025,-1.2644880848969695
0.4003811552748511,-1.254349947118796
0.40530183705610456,-1.1976942586992776
0.41414250720194357,-1.0432494505822651
0.4195751909558938,-0.9082984798598271
0.4249852322722969,-0.7330817856879088
0.4335728080950636,-0.4251846065896066
0.4394236698762972,-0.08708154347322677
0.4422555762253797,0.014777918430199344
0.44563916245696333,0.1787470121067751
0.4628072489580548,1.2450866066058126
0.46612014990912876,1.4378316423987512
0.47801433850404074,2.143359815313498
0.4869792093021883,2.6037456934309025
0.5020503873027637,3.120493240359243
0.5052269629370238,3.2042565481607124
0.5064594220106842,3.2017399664354227
0.5102956904947118,3.2443890191550726
0.5106367303354311,3.205783314570352
0.5178123557858654,3.1824566824555784
0.5288316187810445,2.8915224651257296
0.5292218990745488,2.8734424220863866
0.5292458884885756,2.8602241582724672
0.5322273737756529,2.7718613473092253
0.5336178925642843,2.69584127267701
0.5359283153696728,2.5549010867188664
0.5359707783320009,2.5636692159116126
0.539618356410057,2.364530097508006
0.5437850902587966,2.12386796821696
0.5454188161984246,1.9997724839553723
0.5470115570470284,1.9009337457463091
0.5532229148313945,1.485241838604346
0.5594297927931309,1.0165623464620825
0.5621418533598832,0.8044038921417954
0.5638133120271043,0.719280748063408
0.5670229398143389,0.4821958377570302
0.5677413316687918,0.40222326414344683
0.5696213848471094,0.25312435009015083
0.5698428917490661,0.2826719019119264
0.5743324597935962,-0.05615795644652905
0.5769093238752157,-0.2205809134335809
0.5854320199052703,-0.75526319878139
0.5900926250952976,-0.9598116694707848
0.5988617445744069,-1.3839651746497539
0.6050488463778096,-1.6108263535563023
0.6094191507210933,-1.787512675609755
0.6115265429001031,-1.7814541680547016
0.6205290879219918,-1.9810528415990307
0.6277038053950639,-2.1071882992264706
0.6306377755597907,-2.1681916787648183
0.6372150649381751,-2.2667942520599813
0.6538196031233485,-2.599566106193229
0.6547196016352408,-2.61598661548465
0.6589243617578191,-2.736531042767092
0.6750806212031417,-3.364768462315208
0.6760942848429448,-3.3588750546661212
0.6858557242813035,-3.7752672663628335
0.6894533977400163,-3.931078841393015
0.6932822200420379,-4.044673948853816
0.694254955221278,-4.0627418568396
0.7040125029772546,-4.355416363158201
0.7054969928176176,-4.318285349997134
0.7156774467459757,-4.384506393804598
0.7298800030883559,-3.9949066460583267
0.7335089816133085,-3.829457506255837
0.735745910346024,-3.720569088315308
0.741975602715689,-3.303855562423931
0.7595654213485723,-1.8003589141577054
0.7607143264947687,-1.6725593428353038
0.779067748915879,-0.07004777950026021
0.7803517331864187,0.0647735678298052
0.7856345697035003,0.39634250107832514
0.7889853262959416,0.6082868084584272
0.7914155248531238,0.7412045480017333
0.7936050447150418,0.8540967285011588
0.8056571998629378,1.0442261759915983
0.8059494475629334,1.0553097745887414
0.8093024883632554,1.0967839205338517
0.8123727780438976,1.0563676460234437
0.8155626506845963,0.9331933685650893
0.8233533504300841,0.6686977867280476
0.8274730755990198,0.4938718858945462
0.8282168935452976,0.4496327359193671
0.83444520863564,0.1144283705599213
0.8443347126473295,-0.5490314310816018
0.8491909186293345,-0.8325687885143247
0.8511334659224676,-0.9758486305920492
0.8571555062342329,-1.299276474504365
0.8618530519941987,-1.453676895088604
0.8753127688009861,-1.725408406452494
0.8763167659214322,-1.7704763895898858
0.8874622928008558,-1.5016074141193103
0.8977419914917815,-0.9660424280983471
0.9040102209022889,-0.5250701575134181
0.9093923519527509,-0.12375991680450257
0.9234418885461055,1.0348514144232877
0.9244118679965494,1.1294244521763457
0.9258428163035681,1.2464724751299767
0.9279920020429593,1.415958166693437
0.931567515135098,1.63294697758604
0.9494413262545454,2.351217348687779
0.9526764764943083,2.315294982772369
0.9592945974576188,2.168079015248012
0.9609645269756317,2.1536495742417547
0.9643689666163242,2.013332596306234
0.96527114160022,2.0018339257236137
0.971409272957612,1.6125002258854944
0.9788013421755872,1.0195413307877783
0.9797892832506361,0.9843135048846323
0.9883880529243747,0.12037320766823911
0.9915027304591675,-0.19898118498558964
0.9983318644443311,-0.9064812078615563
1.0091831062747918,-1.9237134151231758
1.0130955526026844,-2.26009137273041
1.0177910370680134,-2.617142381915754
1.0254540440446673,-3.04870326267578
1.0266640576207617,-3.1150688621029947
1.0373151918742023,-3.4221801326400385
1.037338314839876,-3.4011901560127917
1.0383661462987277,-3.3896828710394242
1.0419981526295832,-3.4121555204674605
1.0528221739415713,-3.2083158174600768
1.0565446352865244,-3.0469140654853133
1.0683703924170436,-2.478737828047026
1.0783707499481991,-1.8011664233054951
1.089321143229932,-1.1662679613827562
1.0997227450492932,-0.5870002543761287
1.1011933492623989,-0.5252525076291171
1.1032695280835876,-0.41872102467647504
1.1076580404377498,-0.23922258257770293
1.108170007737324,-0.20120703009960378
1.1166989777602074,0.20424272747777666
1.117153491378069,0.16648425896922447
1.142201811282705,1.0345341168733082
1.1434850352792925,1.073122976498663
1.1678140544566453,2.3493124545928277
1.1785929255507357,3.05515283419715
1.1795677312804544,3.131308117332773
1.180550436740834,3.1732444915236506
1.19382464819566,4.099352839857471
1.1970257487763654,4.2244230457561445
1.1992594719119474,4.331339942697277
1.2005754790378385,4.445234487883147
1.2114172752654184,4.8503722325947995
1.2120252526833006,4.835023698979322
1.2364371934920193,4.249988032414462
1.2374413714381607,4.181489085905121
1.2450830539511122,3.519816228787017
1.2469443378215859,3.3872935158242097
1.2553020215206967,2.4364493669488927
1.2591853841297054,1.9678901972942306
1.2620504515464646,1.631565166644485
1.2632443806354026,1.493209695993624
1.272061671402514,0.3678890660900034
1.280512297009892,-0.5995908514839996
1.2840507529217113,-0.9548108886218606
1.2869841922310705,-1.2245319467321236
1.2904716522037027,-1.4928948108661189
1.2904745655485037,-1.48226905573821
1.3086698745785519,-2.022929250129887
1.319337294330027,-1.5656230144028933
1.3263556129321934,-1.0273199692450345
1.3280209233892242,-0.8309968983363899
1.331354906949314,-0.5252951050548227
1.3355173076767564,-0.041624205583610845
1.3473813411035485,1.5270347878644652
1.352075750736934,2.131066503848958
1.353300482302453,2.31438456604055
1.3707936572088348,4.264180824326232
1.3884692479121128,4.883919557493062
1.38943798542223,4.89039303237704
1.4024321953458276,4.328363443109842
1.4056012084668348,4.077226736015483
1.4077389594870358,3.8510564674679517
1.4171769025565428,2.8858629923204315
1.4174425698190714,2.835594916993998
1.421502018075575,2.319538511204322
1.4272032359204703,1.5769132414668574
