n_harmonics,base_freq,magnitudes,instruments
10,1.4678749666784032,"[ 1.27752041  0.74755616 -0.04500944 -1.18425527  1.51894946  1.77062171
 -0.02943438 -1.13009369  0.29337559 -0.47606838]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.3194560219053546,-0.41523259287366737
-1.2996306221499345,-0.1964205099563186
-1.2939879109269081,-0.07119229817639613
-1.2910693594551044,-0.05783056939480978
-1.285192314009565,0.08817189952274099
-1.2586152383820315,0.365989210937823
-1.2535303978914025,0.40432458487381595
-1.235457277357716,0.5628491191652899
-1.2327513646015682,0.5529487583442421
-1.230503138223171,0.6295769511730848
-1.2044391042553797,0.6677481341551784
-1.2028021881262443,0.6808876599888095
-1.1951020085013035,0.6723761781276191
-1.1945797497025827,0.659639462454902
-1.1874547445198511,0.6315789545297402
-1.1869822007089081,0.6232538250752084
-1.17864085307287,0.5757039934078003
-1.176963371133589,0.6018000386932906
-1.1746658759993374,0.5953392328772232
-1.1719065663185817,0.5462725183595084
-1.158110541704491,0.45261605360135326
-1.1561138784004255,0.3937241613977634
-1.1542176643259001,0.3761458933782483
-1.1482144345664262,0.30268899691159495
-1.1386585524101263,0.20856831458861325
-1.1368852569769936,0.1342003897054303
-1.1277819426809677,0.051078902914922876
-1.1261285017473301,0.009830354589448746
-1.1190226626013382,-0.1614143842649753
-1.1156907749932645,-0.2508698327656418
-1.1113797541560542,-0.3243111272869345
-1.1108186710155459,-0.3153013898365017
-1.105877609349272,-0.3796826949988176
-1.101936699937263,-0.4688717327740371
-1.0965210211630534,-0.5976828936749589
-1.0957671775661157,-0.6450286895087946
-1.089699979881898,-0.734184393903331
-1.0872857437184595,-0.7883407832147679
-1.086224153675386,-0.8348780408180427
-1.0790795585105772,-0.9296071969501416
-1.0624316073217788,-1.3660661504425309
-1.059768021122575,-1.3605587235515357
-1.0534964161272513,-1.51646059184896
-1.0515311451349472,-1.6150209535365383
-1.0490531273612387,-1.5948236678582193
-1.0410607257977396,-1.741846681357515
-1.0209292843658544,-2.1148247233440345
-0.9999119654369979,-2.3488859066572463
-0.9986409432726111,-2.3667766534266077
-0.990081509262434,-2.474361264098058
-0.9859306047723897,-2.5453930801721505
-0.9534565601134668,-2.6737997969594147
-0.9470912058730745,-2.65477180203637
-0.945008304448987,-2.6521745176665066
-0.9442560692204038,-2.6565192378004747
-0.9343756008466033,-2.6107873743526264
-0.9242671626777064,-2.603369644361452
-0.9124874336828102,-2.54586900269043
-0.9079058943545606,-2.5216187303270474
-0.903343756605028,-2.5076610430416992
-0.900647286495988,-2.495005340521486
-0.8982306544345371,-2.391900233639785
-0.8857519482529046,-2.3345534889961077
-0.8846598774273615,-2.2893820859842404
-0.8686163931779234,-2.1964934688155426
-0.8493668297691981,-1.9971476398433698
-0.8461507030059892,-1.9160033963724359
-0.8342371789109038,-1.8524940367546359
-0.82333785322332,-1.7960189209533908
-0.820512925503496,-1.7547848179718204
-0.8202404490259134,-1.7637300110767598
-0.8182542440951233,-1.7594002527627284
-0.8149179705412903,-1.7443721466304625
-0.8076671177951749,-1.6624617719872112
-0.8069725734413291,-1.7149111887650197
-0.8013598314179657,-1.6354079512203028
-0.789408767574185,-1.632118064510726
-0.7864203057484724,-1.5862894239922176
-0.7853033937282339,-1.6146283324295652
-0.7625500863283223,-1.6152945463154689
-0.7545307398687235,-1.654293792497326
-0.7431131251110448,-1.7234793300794444
-0.729574331040439,-1.8036002683810128
-0.7247219543310872,-1.8430611194435804
-0.704909524681705,-2.0672951490330833
-0.7019027932186743,-2.1593159179435557
-0.6777606571847601,-2.518234909551907
-0.6719923110394914,-2.4738750143884998
-0.6714413696762374,-2.5232328127138577
-0.6658913118734482,-2.5988231116670284
-0.6655094942917978,-2.649301992735289
-0.6626032156125623,-2.6537223386174205
-0.6551141570748307,-2.8203569562828092
-0.6436044340761944,-2.8819116343808022
-0.6433680576791807,-2.9638679198765248
-0.6412072714579637,-2.880944888338396
-0.6394115217990954,-2.9689795745795573
-0.6339662380151223,-3.0254858001350264
-0.622930717108579,-3.1253671608187985
-0.604935347991296,-3.2905268389925113
-0.6010917417330481,-3.279795825411174
-0.585891119308001,-3.268400288598809
-0.5829263891018197,-3.2768655100572412
-0.5684755380331512,-3.342192508469753
-0.5638650214915755,-3.3204163142282956
-0.5486845475873112,-3.1717529217795106
-0.5426534159868677,-3.0983351978860503
-0.542154460110126,-3.1235086493778224
-0.537340022499043,-3.042525102520333
-0.5362603603312737,-3.107424629538601
-0.5244222275799508,-2.8810339901056827
-0.5074518626329771,-2.6115363963685616
-0.5048453147924379,-2.5287785815228503
-0.49882534905249365,-2.4334527169793456
-0.49167787671635654,-2.2585497604291813
-0.4865603980165911,-2.1336070904728928
-0.4760663661921427,-1.93010315680468
-0.4748716015223762,-1.831987362348281
-0.4658210517982626,-1.6215026662238927
-0.46579844417305694,-1.6157451395395235
-0.4612041032946106,-1.5394026254419875
-0.456550965846402,-1.4348908209432196
-0.45183972348977175,-1.3006895443113489
-0.41482740839900956,-0.4423796418016005
-0.4013415345725764,-0.1290172920769108
-0.39961697506551896,-0.16412142853518552
-0.3992986762267181,-0.08914635533190869
-0.38514300463883977,0.14719027135344476
-0.37902754253346016,0.17012793956955233
-0.3728323222597396,0.2437498256645112
-0.36279642498845366,0.3630594511138441
-0.35841785094861844,0.35602676991178805
-0.35729888662703235,0.36009731463315897
-0.3458955744051595,0.443912123534939
-0.33802898784658186,0.3502166867054915
-0.3355849540884517,0.4056561668469153
-0.3338325879711226,0.4767219356120863
-0.32290816204037487,0.3913052081153185
-0.3228258380863558,0.43332891288124187
-0.3164845753684338,0.37603631194711273
-0.2773677125846419,-0.13668115994375338
-0.2742488170649202,-0.23173187558799305
-0.27310339524771976,-0.175732665003551
-0.265452205980945,-0.38167353813855887
-0.2520970592379239,-0.6592527995775043
-0.2492935423039766,-0.750272244031592
-0.23007256345761862,-1.1308244018546891
-0.2272941358049434,-1.1727561230426524
-0.21773183860961254,-1.4092326427979807
-0.21567882042072828,-1.4469137700793886
-0.21470715629539328,-1.4388103142206468
-0.2036369863402454,-1.6279648591941236
-0.19994294735488616,-1.7145673390830958
-0.18917737129708279,-1.9666200923439234
-0.1829598075442691,-2.0497848536416754
-0.17654441806934118,-2.0930434381651675
-0.1724980468454982,-2.174171126308657
-0.17159278542589496,-2.165894982896582
-0.17011979735570293,-2.1845444108549708
-0.16983837976199823,-2.220108975447405
-0.16231250634110816,-2.2404925784094836
-0.1501560522175316,-2.3091942830989955
-0.14712420464259335,-2.3037895559904085
-0.1467096358373179,-2.2791826936090858
-0.1419257197413044,-2.343151891637278
-0.13993297961459117,-2.341254581314285
-0.13272142342498272,-2.285220869312182
-0.12484077553907413,-2.244032093889347
-0.12470392435339317,-2.240567418335066
-0.12435877010678276,-2.2365491584857313
-0.12426694284605144,-2.324944979056511
-0.12355087183459545,-2.2847051047579634
-0.11878446785168606,-2.2448366939310285
-0.1176310170030117,-2.2092995949283796
-0.09388565890063738,-1.8358639275866746
-0.08125184485644432,-1.5675515402612312
-0.08001405120259975,-1.5433617679493645
-0.07730438959218411,-1.4951873552958026
-0.07683128039405984,-1.4665446289945583
-0.07655240624116022,-1.4041477888849114
-0.07272332646566682,-1.2961548648764494
-0.07250265313910775,-1.3202743287596161
-0.07141511959181335,-1.3463324406360437
-0.06874806613515894,-1.1886206357992808
-0.060302688102230384,-0.9284581743656981
-0.03959727056057316,-0.2302765104909626
-0.03812545448964455,-0.15530148451930315
-0.03286822709197956,0.05580400911252733
-0.02610874714556921,0.36722413320726927
-0.022194696430469563,0.49717218015701825
-0.021492595157603045,0.5621893890035177
-0.017667700625166205,0.7102645113931595
0.0002147141832828936,1.5028679712979065
0.0003515414359038793,1.5202828054022086
0.01175004245472211,1.9332313816976971
0.01692487831583156,2.1833612954289943
0.024175983370467335,2.458650608268101
0.027089782698365816,2.6022937839481304
0.027782707998150524,2.6789269848721315
0.03962445875844356,3.0709194633335914
0.04210406311304826,3.2614541898549843
0.047263043310132424,3.433729967772018
0.052777630129777986,3.6099807039787923
0.058076829329194446,3.7123297528720616
0.058723824883930575,3.817459178705028
0.059993960423637915,3.844118780437814
0.06144017697751547,3.8947784249585022
0.062373309654924824,3.8807719596558004
0.06451723816212507,4.003126482032061
0.0760432562098412,4.305570839723517
0.08254149063052552,4.500659536402283
0.08917910780498683,4.593998418327648
0.09075544213530007,4.613879808520544
0.09201985222743225,4.634411020821142
0.09573997764771303,4.675427932879129
0.09718839046808458,4.749426990846341
0.09847039581569295,4.727357755344768
0.10916828168637416,4.954982878502836
0.11423191344218164,4.942259231298548
0.11743073845709073,4.951970555124591
0.11802897224976583,4.958959842739723
0.1265267017703504,5.066655468851429
0.13171925324911538,5.0445043891563826
0.13750471583606494,5.052025692092029
0.15448726278685765,4.9318546940574794
0.15951100617825187,4.872605436611355
0.16363542255764374,4.805140099051371
0.16710389785501567,4.83446331823653
0.17334414392901998,4.6424840685967625
0.17413215043601404,4.618463553339505
0.1928164469917455,4.261399749745067
0.1945732929750177,4.228929339787223
0.19604864832808566,4.177383886995281
0.20793731892253486,3.8379274114087187
0.2153656370297572,3.6267449195580213
0.2187295626445529,3.454132259832234
0.2352133536406713,2.947873888317683
0.2394970978457902,2.845796016576273
0.24276334914134434,2.758527534581503
0.24661588912280585,2.574506985123886
0.25076350905490763,2.426296723478395
0.2569924652316251,2.195783065432819
0.2616159586769844,2.0451772781576962
0.26298361053188435,2.0529874605180383
0.2652013206660735,1.9317622355163726
0.2739186733537471,1.701934869840008
0.27478229954353184,1.6489345268456568
0.27968224248041373,1.4858560666034837
0.2876856472470779,1.1751041102332758
0.3006618704042259,0.8016898620009562
0.31866754416924126,0.2926698167925181
0.33306708177675404,-0.02762488606936394
0.3347747308500386,-0.0814211188066888
0.34386488288623385,-0.24731284492879926
0.34983551513501254,-0.3394184062505327
0.3508539990014192,-0.3835660051216592
0.3512842779562355,-0.32599966316295775
0.3514007773915244,-0.3344883704342996
0.3530584361598974,-0.38417584269683536
0.3589919751314654,-0.4581279902428525
0.36074577358060544,-0.46654459781709784
0.3618853431077822,-0.5237564410883622
0.363526474215349,-0.5779520024427791
0.36621705355135603,-0.5491946604881821
0.37121084986722064,-0.6378535457516515
0.3792482023446593,-0.771983567916575
0.3798038380945634,-0.7537902193933479
0.3934108562399121,-0.8410455877357087
0.4012777158102221,-0.8910775349253859
0.4028303044655104,-0.8974259271775066
0.40544496327639346,-0.9223719204385842
0.40975889185902314,-0.9442283473098875
0.4100707268114796,-0.9016193754237852
0.41089784161938336,-0.8878552049174052
0.41312171613544724,-0.9506326734794296
0.41404005298095026,-0.9705433064443952
0.41698362571709957,-0.9377944675065596
0.4236664750153709,-0.9560997587111382
0.42703581823450865,-0.9920399465416008
0.43058669299708185,-0.9849010947172482
0.44743279145479065,-0.9752613429523612
0.451694533515266,-0.9998989338368491
0.4617812099000518,-0.9925711780615587
0.46400050630774103,-1.0306982696667437
0.4677031412295629,-1.049088928607933
0.4773886575120332,-0.9952137376335108
0.4778480604680113,-1.0567566403303827
0.5005112702887997,-1.1391963531557265
0.5034082091524743,-1.0828710094270666
0.5175224912643506,-1.1754958590600506
0.517561178794947,-1.194772286477164
0.5192360775917062,-1.19854895666644
0.5229779137208403,-1.2622628357361974
0.532051584888352,-1.3648007067966785
0.5371546282157977,-1.3850534880721923
0.5610925592534644,-1.7508735202336017
0.5624854011183809,-1.8112739268433822
0.5635485460481142,-1.8517537454966027
0.5649862793917122,-1.8314264676488456
0.5724028907644647,-1.984007923109679
0.6005563164280074,-2.646785781122777
0.603041291740948,-2.713371207325639
0.6055820137806074,-2.7201404545514123
0.6060572468926617,-2.7497768675382113
0.6063016490727509,-2.745454474364286
0.6140587257533214,-3.0174004867026483
0.6146023523756501,-2.943008083441719
0.627533385590445,-3.305871163116952
0.6365239964892986,-3.536750677579982
0.6512267721356491,-3.885510473700489
0.6549521999583607,-3.9715801457718047
0.6618908953505467,-4.179428404831406
0.6702793797195694,-4.3736762767341615
0.6892891423870666,-4.694190992059175
0.7039476604423558,-4.9098439118276636
0.7069750718390226,-5.014413202715523
0.707727894494127,-4.945605899991432
0.7118236429207467,-4.961641505528406
0.7136093946005375,-4.975479110906378
0.7172502663830977,-4.957047180213116
0.7190573737638579,-5.027409774675511
0.7192519416638969,-4.983261453896758
0.7213367523073861,-4.974946105712339
0.725081619390826,-5.071678842834596
0.7452441866214623,-5.015495073011168
0.7472302990456767,-4.966831431800444
0.7480733971740108,-4.9858139924051486
0.7497249459536803,-4.9525417281701385
0.7582466332247235,-4.850757011688096
0.7628359727499201,-4.8004225319770555
0.7668640741450181,-4.743956011604377
0.7679970536681449,-4.695170380237867
0.770200141058746,-4.735481226551082
0.7858464671016612,-4.312789353856411
0.7940503039936964,-4.056794349588103
0.8011069309884462,-3.8345764190749847
0.8044070676390884,-3.737392559421376
0.8094508492246417,-3.464751694360612
0.813826915897164,-3.342547825932044
0.8160706914696481,-3.233569171885647
0.8245155431127529,-2.8760217948020204
0.830034445280659,-2.605353990582793
0.8423954813535381,-2.077306701411356
0.8484019228081978,-1.7726788730409615
0.8554221055264968,-1.421222460764663
0.863179568923806,-1.0846243587947009
0.8637971313563693,-0.9809529254977005
0.8665071328619964,-0.8540450947675086
0.8704322594041711,-0.6439827687614417
0.8710955689258775,-0.6018254379403248
0.8724102511438643,-0.5148323609061403
0.875606957199921,-0.3456221384897996
0.8769506464603705,-0.3155048945214593
0.8775940291562185,-0.22518631785256943
0.8837642524382181,0.05842421015014672
0.8843397946531333,0.05925987644852039
0.888097485505678,0.3189055293837904
0.9013425805161663,1.059665063834229
0.9088225741299176,1.4106119419493477
0.9212648092045512,2.0349410348518213
0.9301489556335905,2.4336743300045773
0.9351977451847482,2.638561091424129
0.9353522191712793,2.6348845692376486
0.9407281079027596,2.973069942138019
0.9408905602330142,2.9206927355787218
0.9419839413140334,2.936763430552953
0.9471388150445161,3.1620288636770777
0.9493837735304709,3.2216633275508073
0.9602305753677571,3.6400951792341942
0.9698117028996038,4.000987369064753
0.9723007914596273,4.0391531083461265
0.9751765796787395,4.127431376241609
0.9788214909957196,4.252475374651925
0.9867114384200981,4.3364711164510386
0.9916743057079307,4.541063241082954
0.9952488675787112,4.538191129055228
0.9976310653458498,4.521470260111582
1.004082454752548,4.6551575455090495
1.0136230171130514,4.749823104850411
1.0200125683943977,4.751419975615534
1.0201232959719313,4.777028527875852
1.0246132547282603,4.760192915614113
1.024827964436426,4.700855573529105
1.0273053264296266,4.8016344364833445
1.0301663569061414,4.717077140603435
1.0463225958706897,4.544135468430864
1.0498652493668592,4.497415729369743
1.0531383031536397,4.476998432417654
1.0625796888335417,4.337911644905915
1.0736715775824859,4.0695044691556745
1.077970533558707,3.9369139226085523
1.080146586923978,3.839137880010032
1.0834533283121432,3.748873672066644
1.104522446314757,3.03331900460904
1.1106720517551505,2.799161851504544
1.1211350672733786,2.3684513164641365
1.1285397073793746,2.0419179380183885
1.1318823249050451,1.8591523521603006
1.141183411726579,1.5012802902740174
1.1427931739487969,1.4733655184621197
1.1449234490992684,1.3285938362504583
1.1449613361910167,1.3937860534434594
1.145404121513752,1.3526890028104175
1.147117094929012,1.289248760124089
1.1568308354110446,0.8197885570244273
1.1605639853178928,0.6451848488448718
1.162571530312965,0.5705726934378093
1.1628594658336535,0.5388782515886439
1.1639030425507375,0.5997806599825122
1.164780306007252,0.5461105065432499
1.1805463949957886,-0.13331439885083518
1.1836109008812787,-0.29402739059910726
1.1840718371555727,-0.3287158538278713
1.1925355652566285,-0.6083154104293291
1.1937377733548935,-0.618106053740262
1.2061152075003125,-1.0853972636168199
1.2081686064328467,-1.0989019899250896
1.2171632154479104,-1.3947465859403665
1.220899169778666,-1.5284852692974669
1.2237096443303512,-1.6434025260614742
1.229697923190182,-1.7772241818688976
1.2340994176969282,-1.9554894540061327
1.235322052863756,-1.9371819521522335
1.2418235504387454,-2.0501621813181368
1.2442725273141422,-2.0424297281520114
1.2446940000602496,-2.1310016258530724
1.245596038566303,-2.1010796260598297
1.246321258018929,-2.121572598374321
1.2687546402766001,-2.490899503029123
1.2918682634338117,-2.554672592575983
1.2942004167213428,-2.5393103515244846
1.2957778964832922,-2.5374816714498065
1.295900330220432,-2.537620552696747
1.3030026450102836,-2.4173876940487933
1.3042084809856949,-2.482781966712052
1.3072439779285903,-2.4631806577649304
1.312455404933214,-2.421813127834297
1.31387278299378,-2.3741247682904327
