n_harmonics,base_freq,magnitudes,instruments
10,4.722765043410063,"[ 0.99256698 -0.02463165 -0.26181884  2.21306748 -1.19583592 -1.35937592
 -0.84668538  0.43460374  0.35449317 -0.4699882 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.545319901418196,1.4748337978600166
-2.537743723897898,0.712545266405562
-2.532755787853307,0.18720168314541033
-2.5283867804924367,-0.2743157429947939
-2.5192373554398095,-1.212495075836877
-2.519107121239241,-1.2123876559169948
-2.519045123616481,-1.2363368463458695
-2.5170073407893305,-1.4016215644879961
-2.5160865290728944,-1.444604697080897
-2.514739089867934,-1.5709318814814561
-2.5079951154959716,-2.0958926093157975
-2.4890667350782056,-2.36329702437021
-2.4868918668917517,-2.202641810176486
-2.4859474016570413,-2.1865041021919525
-2.4668540684948406,-0.7237894846837688
-2.4546254444766147,0.5762507621697952
-2.4514366920506747,0.8914192701017762
-2.4480533199634698,1.259571740445019
-2.4460767321583776,1.4474953532503052
-2.4422578534503163,1.7985256298780519
-2.433425699724724,2.546304942979154
-2.432662075319984,2.527008913181952
-2.4287916521283295,2.7609157772737216
-2.4034221605422985,2.767274117816403
-2.4031400148092104,2.778516385319977
-2.4023299936283973,2.7665258624901736
-2.4008594126574554,2.6564116707438052
-2.3910146675693493,2.113993613507141
-2.3898623557993997,2.0083185174195313
-2.38684261362327,1.8114439305239487
-2.3691458663411806,0.4512943680649317
-2.3585213793063415,-0.24349058407981217
-2.3571961201680725,-0.28466593957786396
-2.350716308163225,-0.7268610815663593
-2.349174602446943,-0.8168456845100105
-2.3432025364592497,-1.0706122330558216
-2.3407426211033147,-1.1612070528192926
-2.339664556894612,-1.1962673734242872
-2.33467573037116,-1.4128177439885115
-2.332977847441438,-1.4667666504117804
-2.3270897877852503,-1.6414588000528487
-2.3251010395007503,-1.683111572627118
-2.3180124096215753,-1.8552182501599657
-2.3162990873976117,-1.946575877705719
-2.3072030364821168,-2.229316661760814
-2.2884899917387966,-2.8762232617561128
-2.287386654190813,-2.921141941448507
-2.2825185571165725,-3.0798486226027815
-2.277893747245457,-3.3109729051498755
-2.2758285987577747,-3.348918955694028
-2.274295348069549,-3.401588852285537
-2.2701947134110068,-3.5693489650199792
-2.2685705069457702,-3.6623375263467763
-2.2633978485560773,-3.860514480457385
-2.260766090094765,-3.932487099813913
-2.2550847830421876,-4.061223418003624
-2.2463699897677314,-4.143763141138222
-2.244185982030075,-4.183098726552719
-2.242791681536468,-4.154720819810484
-2.24256485763984,-4.126963753502787
-2.241349518636615,-4.110516800796748
-2.23417952468611,-4.040992871124928
-2.2154771773357798,-3.224724935424233
-2.214293419660148,-3.1539555762424443
-2.209530856755187,-2.843947074648692
-2.2087552566454725,-2.7575068571267054
-2.207719117305577,-2.730126830952645
-2.1984151468998503,-1.9310682627029305
-2.188953153435126,-1.1324525692811398
-2.187042294870124,-0.9877986086205794
-2.1833099309824058,-0.6177370710222401
-2.176046905084189,-0.07180984345951802
-2.1666240830875543,0.7168065677829921
-2.165410022836922,0.7548076249945239
-2.1594252930326165,1.127405420338696
-2.156006975285108,1.3505452241320781
-2.1541416949127696,1.4419822134271332
-2.1537424074907,1.4673688231479685
-2.1500627163769255,1.664897848472309
-2.1499340648851755,1.6708487385911746
-2.147405908678619,1.8277430063880118
-2.135729020118987,2.292016918665475
-2.1285191799210934,2.498726009149349
-2.1150082270292008,2.696816730678466
-2.113799585702134,2.7369198286424163
-2.1100274421688088,2.764433880419012
-2.1089646368142727,2.771294521896701
-2.0995290676529477,2.7757377639750556
-2.0950587236628584,2.815060461644984
-2.0912762755152476,2.7690478808294094
-2.090161310266275,2.7986549238355507
-2.0886524687627124,2.7534904187165767
-2.0868810927692882,2.7420757683022376
-2.0696657745509603,2.4059819473907726
-2.0531691213294083,1.7793244338096228
-2.048626861057622,1.567611123624656
-2.0479745479111617,1.5313230507655444
-2.0380836707785304,1.0537389616087889
-2.037164515112237,0.9559265755362457
-2.033295002362277,0.812634289740822
-2.026923418425623,0.4879952537756625
-2.0066630072769644,-0.22255378347385535
-2.0011514865501727,-0.3242614958889771
-1.9952977749131686,-0.29554244188799933
-1.9896920052334486,-0.22613813705527525
-1.9875268659828667,-0.2557863012323127
-1.9834107863180974,-0.07870256363012595
-1.9665045829818566,0.5787226999358411
-1.9598248994630487,0.96013520111325
-1.9561703003429594,1.1311839870993836
-1.9426618624547134,1.7349004010654592
-1.9353445568529746,1.9292972952856775
-1.9286440467482961,2.024402743242172
-1.921461523587301,2.00098925227682
-1.9186786655641452,1.9431741081651912
-1.9150081941288477,1.8820358934131116
-1.9076884894952324,1.534001314182656
-1.9048331151596019,1.412232608955539
-1.888052837246929,0.3526939016277079
-1.8857812244226166,0.18390785307502905
-1.885666148646406,0.24736204332232417
-1.8827230606377758,-0.026974794110370962
-1.8794438491484424,-0.21121431703599672
-1.8791418983608716,-0.29045722816095515
-1.87893938835744,-0.25416884781918064
-1.8716699391071687,-0.6314383351812467
-1.8698415229250882,-0.7697224765481286
-1.863713469126147,-1.000326048464579
-1.863440608737416,-1.004273265093108
-1.8593127249155723,-1.102578689211713
-1.8583769293707748,-1.0902726593639112
-1.8546002002588484,-1.1396088330986487
-1.8530671498470652,-1.1548317916027466
-1.8485703174481445,-1.0702723339303046
-1.843726523772348,-0.954872878413316
-1.8399556260230256,-0.82273034643813
-1.8344767611733974,-0.4813086869474219
-1.8334717329354675,-0.43268690428504875
-1.8068314167814519,1.9050979193502973
-1.7976215937137003,2.6657606582870867
-1.795122097644435,2.9147943737396376
-1.7927344822176217,3.119129187525821
-1.7874386957338988,3.468179714068176
-1.7841081125650624,3.6587462058943188
-1.7798586141878499,3.9067344904598342
-1.7730693206049155,4.0816341257704885
-1.7687859948601599,4.172273758353452
-1.7622184428768408,4.174561906377751
-1.7560956794707288,4.050996630902716
-1.7536868712868774,3.9596636092275097
-1.7457405876512921,3.732334801668953
-1.7419458972204676,3.532953097433975
-1.7317588229921916,2.9313928787127086
-1.7307310901798765,2.910449791199695
-1.7255441918397587,2.6030797182681025
-1.717400918423163,2.117087341309949
-1.712392042035845,1.809438752387949
-1.6920528155539218,0.7803572401238944
-1.6909047481516628,0.7854674190239347
-1.6834911696609798,0.43798577950382256
-1.67470133723926,0.06424695994580346
-1.668332192687689,-0.27844406130442934
-1.6620189342131662,-0.5177627374664592
-1.6608690307353735,-0.5822868492581418
-1.6585895242541644,-0.7258077589529415
-1.6516264766320734,-1.0247429219300679
-1.6490518209599128,-1.1111693558555875
-1.6435023333864343,-1.4301364044786569
-1.6410456280169199,-1.52697616047771
-1.6373562469767498,-1.6373279474835132
-1.6292664020641303,-1.9348998333942748
-1.6286887090921291,-1.9388708675395618
-1.6152959741186863,-2.1790611686778663
-1.6149133445915318,-2.13303611192186
-1.6117360551042812,-2.1186238691690558
-1.6011107413429766,-1.833741299169264
-1.5991024023730536,-1.7808463196034876
-1.5917578571375828,-1.3496758478434216
-1.5860044389549042,-0.9571555142288711
-1.5841427236387968,-0.8098411258939067
-1.5810588549911957,-0.5477056523524331
-1.5786995126537873,-0.34335891919252176
-1.573039659188368,0.1865178408540992
-1.5718173838012979,0.3297958686629327
-1.5603095352858696,1.3737595008754706
-1.5585935559821542,1.5143387390509686
-1.5536201715057605,1.9543488175850685
-1.5500944533245102,2.1290816305776885
-1.5457065519549895,2.3661192719314235
-1.5298815012805265,2.525479250697264
-1.5212774125143138,2.0959072196472057
-1.508832808023736,0.8390078550720853
-1.499340472889753,-0.4731048177883897
-1.4937408227309337,-1.3400405485678475
-1.482932679725028,-2.9655853091140036
-1.4825883973896867,-3.0288579566216467
-1.4771480253285878,-3.815914713059215
-1.4658003963456328,-4.966005971481434
-1.4573320043424463,-5.484028323970261
-1.4553877332488494,-5.5186735445504125
-1.4523544260480816,-5.570474695650809
-1.4496600484195237,-5.536480262020511
-1.4486931779495325,-5.510363958507784
-1.4262681475336436,-3.7549698905808078
-1.4215206397580913,-3.151874765998984
-1.4027048669430793,-0.5936073681512362
-1.3765802699008884,1.3000267980679514
-1.3762921260277468,1.2992220637547576
-1.3690816170293714,1.2127073522842655
-1.3604540405818488,0.7723174847464328
-1.3494847503832406,-0.18790643491011333
-1.3359589067448914,-1.5156498854639309
-1.3317509380669883,-1.8776277414787519
-1.33059526880274,-1.9829422427224652
-1.3281002321182949,-2.1460754456160887
-1.3254306319072113,-2.327560321986473
-1.3023267940023686,-2.672387126351796
-1.2939854872177967,-2.2189742950585325
-1.2910795984722792,-1.9547597248222361
-1.2878183930277616,-1.6347313040862699
-1.2830737302957553,-1.146453665502722
-1.2823786732429383,-1.0847683300578363
-1.2788062517275187,-0.7030265430003125
-1.277023704119164,-0.5200228704803225
-1.2574477537779647,1.6770780172035238
-1.248784861830621,2.2656500879943593
-1.244157527942057,2.4727593902049687
-1.2435389181720233,2.460069358669552
-1.2426528485894117,2.478453345017574
-1.2365898122703245,2.619270064896936
-1.2333602057791688,2.5242555125406945
-1.2122055743007627,1.239759379782981
-1.2037339355803618,0.32110899374024887
-1.197412884079993,-0.32688161050541803
-1.1907531827878497,-1.0194801376146483
-1.1724708330657017,-2.2798211691103396
-1.1631260078295058,-2.392324314801969
-1.162957337612573,-2.4091637256226046
-1.1626860847313498,-2.4051936468050443
-1.1592261073214383,-2.3412617021555886
-1.1439390050277363,-1.4304470437067454
-1.1389803382507317,-0.9807996228229752
-1.1271412138854202,0.21735998972947837
-1.1197910502342747,1.0489719033053888
-1.1185417867344907,1.183811023148411
-1.11041519295055,1.9301342947785
-1.0541763716887023,1.6365843397149626
-1.0495485555220374,1.2915182039683497
-1.0477301745597547,1.1300361127372482
-1.0454383000650236,0.9797517968871299
-1.0417534730348033,0.6690601714274089
-1.0276862823849349,-0.2825893414625265
-1.0253024808212574,-0.3942305267699588
-1.0163144921132774,-0.8790228370068689
-1.0160895618409282,-0.9285073375527164
-1.0137339160494985,-1.0287137754714764
-1.013692609629083,-1.0525155529246173
-1.0058779225602315,-1.3025270600621153
-1.003540377092297,-1.4133617992128424
-1.000535312704794,-1.5335635077684837
-0.9967501617106693,-1.6248710880902388
-0.9872416218562261,-1.8789891363958613
-0.9833160505611445,-2.0301217962929
-0.9659974098675956,-2.5681315822442765
-0.9597535486061171,-2.754022639318578
-0.9507203464922904,-3.153244593180144
-0.9481499984019708,-3.266414248177507
-0.9467589791782531,-3.3090394279057467
-0.943059368016498,-3.4652467809005847
-0.9362625988379794,-3.7244430362496064
-0.9344676697099699,-3.7824519343279044
-0.9302005236558109,-3.9109603234725583
-0.9191163832815992,-4.11107290220912
-0.9107963608916423,-4.149898462614887
-0.9086937373532002,-4.097828535627273
-0.9068249540213973,-4.084595898217154
-0.90186860288805,-4.030202822239504
-0.8922292868644539,-3.634740779003551
-0.8898762035260765,-3.528439095286796
-0.8882176446402665,-3.415713223524009
-0.884360674527179,-3.1935676248207794
-0.8789225550850945,-2.835385756972932
-0.8717123393086861,-2.250217694551999
-0.8678978678036477,-1.9422690619807412
-0.8582021288298711,-1.0745142011476663
-0.8528457077094194,-0.659023447322415
-0.849609079402093,-0.3893179847782171
-0.8441832228329762,0.06504383322924351
-0.8421105912833289,0.22507565210807517
-0.8415927270357857,0.3251996003426393
-0.8375360848785269,0.5696314604619561
-0.837095270696425,0.6396743499235269
-0.8347691374065489,0.7866434032990712
-0.8250412343969193,1.4182960485413274
-0.8240053839972123,1.4777847887333582
-0.8177778010834711,1.7816476539474224
-0.8113429231211011,2.062828033791688
-0.8111400821259775,2.076295860806391
-0.7983120567246216,2.4461472736332035
-0.796750835610764,2.4968516705569432
-0.7851735146843533,2.6948408835966196
-0.7477267408825456,2.5862418357811583
-0.7330183050821573,2.196911007720076
-0.7264532604214784,1.9308581984489497
-0.7241923823451173,1.841060654041763
-0.722700849897862,1.7800705258307887
-0.7192943737023807,1.598654313322458
-0.7170598660625083,1.5054378668870851
-0.7140962776184443,1.3172276143224486
-0.7081502153051229,1.0617178922056112
-0.6745593836685608,-0.2646506731589969
-0.6710186764233201,-0.31527819819190644
-0.6689052151830164,-0.29436538221481673
-0.6450199365705434,0.17888935726265626
-0.6442717620745531,0.21028784533556885
-0.640304106763598,0.3697744937989038
-0.630934646663551,0.9156421552613438
-0.6246693043852565,1.2263489178227143
-0.6135092728893596,1.6985879052354187
-0.6075326992570842,1.8910491598298143
-0.6019693824804415,2.006745732567543
-0.6011708185762901,1.9886092953390864
-0.5820915401174847,1.7497295788257876
-0.5623150295155215,0.7000911692283346
-0.5593574912981798,0.43333446975707945
-0.5573411750623163,0.35598751446124033
-0.5511228826225847,-0.11862568645010861
-0.5437463941121186,-0.5439366517145892
-0.5422435461223625,-0.662186265084187
-0.5400222494881648,-0.7024248141490653
-0.5386057302373666,-0.7732279525966058
-0.5365234253714415,-0.835461408906545
-0.533430355112519,-0.954004559473077
-0.5313391805193115,-1.0558167567483678
-0.5300283654018876,-1.038190203141739
-0.5286213301341309,-1.0918207155530957
-0.5185090144364994,-1.0807211506117305
-0.5184995552404601,-1.057500766597996
-0.5179078275363418,-1.0944635007244883
-0.513290308751555,-0.9272491298494713
-0.5118976339520103,-0.8701842505536941
-0.510155404710769,-0.8532593979327728
-0.50962031366829,-0.8225158388417121
-0.5088070274328529,-0.7239110823667135
-0.5026132872279723,-0.3793600978382527
-0.497527761280673,-0.029772920927008385
-0.47496708143621413,2.0000153565696883
-0.4746224751919512,2.0659547366853026
-0.47227069701267244,2.3224959615694596
-0.47178339309176387,2.315454069291983
-0.4601477218464285,3.3224986063923097
-0.4486004280810305,3.886185594462699
-0.44747598764534047,3.9704914980190944
-0.443705764267583,4.065134707886696
-0.44036784909532756,4.127538000981723
-0.44009071468007255,4.12906228958538
-0.4168225220610813,3.7462873466924003
-0.4044133853973526,3.1008104381084096
-0.3975734666397779,2.7061095950332636
-0.3942700767630347,2.560557372217657
-0.3928792109203787,2.4557181121837326
-0.3844151615302165,1.9629804193757707
-0.38221610314384336,1.8342162908985244
-0.37982915755934776,1.6815595501793914
-0.37919020704308437,1.6461002110526568
-0.37554708567178086,1.5077891343063863
-0.37302183778401954,1.3357309529928043
-0.36946076421637564,1.1467692677494663
-0.36735911459792536,1.0657258567342198
-0.3565000722704137,0.5515581943960997
-0.35285946869750084,0.41229914365451353
-0.3386039672111485,-0.21329236695399229
-0.33839764718520504,-0.24161119765384914
-0.3348204719945693,-0.39581844139497185
-0.3286405666609582,-0.6734452258204269
-0.3235112619288265,-0.8966360696666632
-0.31420815065229935,-1.3620206530713308
-0.30942594095251863,-1.5373267007022169
-0.3003668744332373,-1.9233179139779526
-0.2977902030495274,-1.9511557508800286
-0.2906481857364436,-2.0985706932891617
-0.2882742310906212,-2.151847891625879
-0.2865662651372167,-2.188083766185339
-0.27798461310821665,-2.0603413457715147
-0.27266774602462984,-1.9713386499434433
-0.2718786528591668,-1.905331124230791
-0.27146375546752477,-1.9597819459049308
-0.27132148575417725,-1.8878873304974018
-0.2698376970234997,-1.8013506293752577
-0.2697830193441808,-1.7960767672427151
-0.26184132338929444,-1.3796995397106697
-0.2596818598353883,-1.2412991191787996
-0.2591302380226326,-1.2318330426414759
-0.253821750579295,-0.834087594563716
-0.24823767007474906,-0.30934062802637063
-0.2451894952003375,-0.052272463911601605
-0.2436458662421721,0.12192777344586163
-0.24161116666080762,0.28972836641398747
-0.24140831691586495,0.2980100918873574
-0.236155043343782,0.8023150374044321
-0.2338100564638781,1.0260733532059207
-0.23015164777452224,1.3881541464060838
-0.22475158171991794,1.7945334166956075
-0.2206849453282218,2.1054551298773547
-0.2156616202047159,2.3703855446141873
-0.20765106095050356,2.6070647476479407
-0.1933039388195521,2.2305698654247994
-0.1930115063392961,2.233997211514388
-0.1869160649294721,1.8089865727653662
-0.1794123950632338,0.9262574983874142
-0.17658831618030568,0.6048565296791566
-0.17425102333784537,0.3178547456544875
-0.17105012969920352,-0.15805205354638696
-0.16990256979346796,-0.31486649140195366
-0.1622598844307701,-1.4960577130175938
-0.15374677348114751,-2.79204398361839
-0.14888386135582188,-3.4917158711438447
-0.14316108495989166,-4.2294562636151065
-0.14237655361580082,-4.29381988041008
-0.11248203371059251,-5.33663325220655
-0.10439146659983534,-4.702783305572091
-0.1032802167275042,-4.617396516237463
-0.09933476332730251,-4.18838622580115
-0.09758373907222229,-3.9699811314768256
-0.09089906187535268,-3.1324385469867253
-0.0808307937626811,-1.725290175196184
-0.08012750380086153,-1.6579592629166082
-0.07584751417559943,-0.998891520234218
-0.07199743562843075,-0.5742515239847572
-0.0633769464146079,0.4315928351416588
-0.06091370509703342,0.5924315583465872
-0.050701636867652056,1.1569319592507994
-0.029838484830581713,0.7747274971527494
-0.016342383944977,-0.44266104345915275
-0.006227346522892141,-1.4386140143432813
-0.0010884447063004288,-1.8486842702438673
0.00010918083286703961,-1.9834610644869646
0.021590501689867203,-2.8160157203333633
0.023283621966272428,-2.811403149305695
0.04214971782302657,-1.7348026188345853
0.043794118522082925,-1.5435520151882751
0.051231600243204056,-0.7451724624266027
0.057487647784997264,-0.03889038878614699
0.09184273362407502,2.548241387304451
0.09906783201712299,2.50283969454379
0.10596909315417502,2.1829638762658092
0.11189503791188926,1.7985135708300548
0.12426832207680327,0.589662262744436
0.13490991574310174,-0.5407984983458709
0.1495399127632142,-1.833151885451047
0.16660206737124517,-2.4188791687102804
0.1772341534099411,-2.0813755006035293
0.1801025692363698,-1.9253825237194315
0.18575842023072564,-1.498504286489054
0.20335972932543722,0.31118285232397125
0.2147636187244668,1.4541378539624836
0.22043473172055394,1.959343780226563
0.22646668327591968,2.446666338179068
0.2330436103368947,2.774795268715439
0.23347925554005933,2.833647031796638
0.23376727529061814,2.8426233356718265
0.24050111607610258,3.010759187830034
0.25363079726331295,2.890846843389407
0.2720366606499951,1.9734035116552935
0.2898152612775884,0.5681713250825132
0.2982051892488391,-0.022059149389424788
0.30010753205810126,-0.10642205445541397
0.3014691809465564,-0.2688308125970638
0.3035151159897298,-0.3556026005438401
0.30818547789657913,-0.6054872517864289
0.3105691916243467,-0.7520405940661303
0.3236790784529462,-1.3219947378374597
0.33075379680452244,-1.591075722686015
0.3413087069057976,-1.8759988326918504
0.34505400284758503,-1.9509382950694083
0.34921711971356295,-2.098039512108572
0.3546255937045011,-2.2632182873882596
0.3565052483401523,-2.310546701035502
0.36413587260749836,-2.527813486479639
0.3654389055082947,-2.648299782591339
0.3763996854525957,-3.0427718256933787
0.3813312997241085,-3.2415628390130813
0.3898722729648938,-3.557312716085959
0.3937525936060364,-3.7657324452023313
0.40185030916652975,-3.9610192484259836
0.4033486980751899,-3.9952004889581216
0.40370034066412686,-4.032132427605946
0.40599146825646937,-4.05396973784663
0.41179319889977517,-4.148021860152519
0.41266099126148914,-4.123353358469168
0.42726584265294054,-4.004043067075621
0.42916892647571636,-3.9935200922462113
0.43142511226570734,-3.9324604567340757
0.4421191950507488,-3.4261424779625895
0.44740899475646767,-3.0857288454582563
0.4505851152379301,-2.8762582074974397
0.45243929951671236,-2.729418614873296
0.45560229016907794,-2.5225474947691504
0.47166185545148487,-1.1641664140005936
0.4913445098737652,0.4595307233420366
0.5038082240736461,1.2993355238374105
0.5071967739875936,1.4987777271614742
0.5099410662406125,1.6165602580893548
0.5109997105183419,1.7085087104299872
0.5144990140528751,1.8660984119426425
0.5175789898861884,1.990043303520733
0.5235358687634015,2.2317772055475906
0.5235701100391577,2.197359906697631
0.5238166694346305,2.250463583492326
0.526272165254269,2.337640652636003
0.5327733910479582,2.4416633669557912
0.5365523288590062,2.549144850163101
0.5464527979656366,2.702370051610459
0.5477559905533571,2.7689877002444763
0.5559231573260259,2.803619357877265
0.5565263202330781,2.787203462735147
0.5628658682916856,2.7987126219723972
0.5638714749633653,2.7577082424765256
0.5698438438318143,2.7610874615482226
0.5701882968234373,2.785519329761196
0.5778834789708989,2.6666882486351993
0.5819489065720456,2.6245554477110167
0.5934876916152225,2.34206359366542
0.6029054096981024,1.95096462632323
0.6073389188232632,1.7459321617497425
0.6230246401784902,1.025191002180985
0.6438810167396909,0.04816292589046836
0.6439462422912645,-0.016375112397994024
0.6519499476758792,-0.1642699991852264
0.6627109566328939,-0.30654425283285186
0.6652775793174408,-0.3088425186307226
0.6666264730102034,-0.30342037036056324
0.6750592174486956,-0.15672224281678204
0.676975204472734,-0.1482917992240083
0.6796548270021558,-0.03322461934074641
0.6880997296107418,0.2749333073838538
0.6884071551980089,0.2996182781693037
0.6953167544807766,0.6403841172810745
0.6971269793640618,0.7232365068796781
0.698513356015344,0.7917797227952601
0.7043548056434208,1.1144156315760596
0.7124914850875488,1.4724582092572958
0.7279105800853145,1.974595249008357
0.730430954502113,2.0005155054659443
0.7555284504423465,1.4361986655108934
0.7577375896504437,1.3183422453836222
0.7604490393233032,1.1363441888767938
0.7693534970666032,0.6255699664284935
0.7736874263373617,0.2616992840015964
0.7823460413637209,-0.25748356406789213
0.7897472098185245,-0.6927614325906395
0.791194798325292,-0.7527638918706335
0.8040295286294272,-1.159068826277501
0.8049561366622591,-1.1454698280154152
0.8233734383492868,-0.6979937292318812
0.8317734737739402,-0.12948274973173
0.8365461789247624,0.2544990615375754
0.8386243750009705,0.4584225573081935
0.8408527723003392,0.6483316820663936
0.8475272837919916,1.2756361040562079
0.8491181348258721,1.4190098311791295
0.8510463519574598,1.609314871257503
0.8693407251326377,3.179006713550672
0.870321253562508,3.291076290179456
0.8735967059745384,3.480522540561414
0.8749332537911219,3.5275656285272095
0.8805063491684715,3.8630377711352626
0.884027867611477,3.9644370027603517
0.884894977015612,3.998735803693206
0.8857014762233959,4.035079856553079
0.8880645050173728,4.074318400199681
0.891034271952968,4.164440802515695
0.8922416256674652,4.161623182978695
0.9039981486812834,4.047638140612875
0.9087119581875047,3.936264181506917
0.9090724872700275,3.9373535139678375
0.9125146971445468,3.7575320330675748
0.915360862621108,3.667424769288514
0.9168760658146455,3.574542190843261
0.9282519905257995,2.9484588655361303
0.929482719897107,2.9081370275840084
0.9305951279719551,2.9055541437574393
0.9337187472236139,2.705588567804453
0.9366723671445709,2.484930239855722
0.9486360635674451,1.8142329408447881
0.9533657659091515,1.5429414478242296
0.9603935378782973,1.2013961340237478
0.9770938360880912,0.4679279442790942
0.9781437792357419,0.3912501264697889
0.9799533450238949,0.31307277661353117
0.9895126974619601,-0.09294114081949037
0.9895389697205283,-0.0841444955689437
0.9933160061989756,-0.303994660044832
0.9992434979824933,-0.554284821079856
1.000298464835721,-0.6118184462042664
1.0054386259018342,-0.8239837316638511
1.0075617718215675,-0.9449298395608745
1.0161453317794464,-1.3342453988093994
1.016432357200352,-1.376186219408649
1.017893788611409,-1.4279316982666768
1.017967215450307,-1.4262778600875121
1.0240362811464045,-1.66437734051211
1.0273651502199526,-1.8184703515966796
1.0285135168351243,-1.805552874839121
1.0327672581122727,-1.9694222242749735
1.0332020554555168,-1.969152106599098
1.041502594438171,-2.1855901456911595
1.0479952319941992,-2.105166114061689
1.0674063846224762,-1.4518140654497622
1.0871748651215096,0.16740415593793523
1.0971644513705208,1.0978177201292283
1.1137523910381146,2.311015304705475
1.1165203940386057,2.4691308416586253
1.1242535269194907,2.623301659684324
1.1326176951362168,2.4712975004594795
1.1370577229372465,2.2505864179194393
1.1398715702324473,2.064890844714716
1.1545193411501318,0.5304621602279629
1.160376318957419,-0.29821054327982616
1.1677468067638284,-1.4426108804694924
1.1684015124987166,-1.5351802506985732
1.1702452324448176,-1.8585170892978047
1.1712216371711106,-2.000458221101525
1.175973540271384,-2.720896021541357
1.180677112947337,-3.357706963961049
1.1831590827345604,-3.7237084226283135
1.188422483017625,-4.3274167338887475
1.1920010318319942,-4.719607323346908
1.1922058476792232,-4.721807390829042
1.1927876510714865,-4.770522434735491
1.200726172273665,-5.36090458840955
1.2087134236961345,-5.547571830785401
1.2094058011605728,-5.591240600234458
1.223033883925769,-4.989350126193811
1.242429474963492,-2.74609893350714
1.2468693405183577,-2.1259116135525793
1.2503070233112572,-1.6186548433960244
1.257838707174395,-0.6398991420951915
1.264015080085156,0.0694098913730162
1.272291717761206,0.8123809368155768
1.2816592832003124,1.2238724569331285
1.2829816484027967,1.2917196299603133
1.2976565828565727,0.9153389568065066
1.3217267163521473,-1.2067160296190655
1.3359580178394923,-2.356635925953974
1.3362760400242113,-2.3724865558104895
