n_harmonics,base_freq,magnitudes,instruments
10,3.510008229633607,"[ 0.94169809  1.25154991 -1.23547514  0.75836066 -0.70576035 -0.23565923
 -0.90154488  0.36547315 -1.0032671  -1.14759735]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.4273573016628314,-2.0963740976263847
-1.4168070906826968,-2.580312621762611
-1.4076546892043247,-3.062797935812942
-1.402532367533305,-3.3867399196495964
-1.4023943265064724,-3.4141061033561777
-1.3978965284986589,-3.737803187643442
-1.3963166168414216,-3.750583225463201
-1.3948472767377795,-3.8563787967505463
-1.392132215664909,-4.072551303447626
-1.3824510593696273,-4.5776795545883076
-1.3801257125882551,-4.684502846268197
-1.3762097192000564,-4.884870813945634
-1.3720730846002405,-5.055257892818554
-1.3588386143012414,-5.300020211233641
-1.3480917069190095,-5.140375838915667
-1.3434116885629341,-5.067729435563962
-1.3425011875447839,-4.994111457362139
-1.3385592450987254,-4.810912279936475
-1.338403270245648,-4.760807028562391
-1.332383888818904,-4.371224643093459
-1.329220682530729,-4.112163174563615
-1.3255599014700967,-3.7344366438634866
-1.312627578715384,-2.2987197284115846
-1.3100466189506135,-1.9672681661007798
-1.297471627892762,-0.24136744812201527
-1.2970014491781359,-0.13770656887708857
-1.2789369194549955,2.4635187383691943
-1.2749037810584491,2.99426379362967
-1.2716376163579404,3.3913134372451745
-1.268988295422335,3.7286458722035256
-1.268198286234857,3.7727899654029162
-1.2641873294759094,4.250626061752161
-1.2571314666547913,4.839079978585717
-1.249483843486817,5.3196620696721775
-1.2454161140179594,5.478341826257048
-1.2405252248893226,5.589840425679846
-1.2350129662067248,5.554709988758128
-1.2295808902790968,5.506073769376349
-1.22309021253925,5.186737194436783
-1.2211431701521458,5.046221041262729
-1.2164447576062871,4.7254631258516575
-1.2129120882266466,4.414198080173398
-1.210827630611185,4.184537276460108
-1.2083712913563045,3.9811920153378533
-1.2068336872350645,3.8193048487070893
-1.2063562217609292,3.7085671879672937
-1.2041647647565996,3.520011039820513
-1.1892177285476668,1.6199778207448616
-1.1832636408669979,0.8688139514511952
-1.182968857116838,0.8131869099144347
-1.1823507142596874,0.7488704697961781
-1.164810845960083,-1.441256068437018
-1.1470374151884524,-2.9714415700504957
-1.1444394654599952,-3.0833584562716476
-1.1398873734295525,-3.3013412379348703
-1.124108674121767,-3.444157315424739
-1.1237314268994776,-3.4083056861760395
-1.1224966375782852,-3.3824911486944735
-1.110911197247999,-2.875272709546124
-1.1062046602543645,-2.5566753354671214
-1.0962555936525933,-1.7200061266732196
-1.0950189887722,-1.625657968914493
-1.0930939314317176,-1.451067045865548
-1.0884365573270423,-0.956750780142233
-1.0849214242608671,-0.5566436297511048
-1.0694713314715223,0.9106554628900649
-1.0513456894483295,2.518018591153631
-1.0497456642991942,2.5612377136225595
-1.0422238969214828,2.9808430692802332
-1.041904254738512,3.01107948047748
-1.0260089211511974,3.4843192776620326
-1.025019698079033,3.4755239509111093
-1.0227152204609375,3.544930032101447
-1.0109726174935916,3.3895455812737234
-1.0053025363612296,3.2569675044884163
-1.0010386236805535,3.1741542189943885
-0.9988756153895588,3.0355113665316518
-0.9971782032282661,2.9727632544833913
-0.995253340156836,2.886293511257159
-0.9795927439239067,2.212868157029463
-0.9793332362398357,2.174079464868312
-0.9753244370919218,1.9831628722471248
-0.9749529508832948,1.9912397568339815
-0.9749217279950528,2.0086112009620907
-0.9742697878772013,1.9384313577014185
-0.9737767127563433,1.971833251697207
-0.9654375315157004,1.5964488150732465
-0.9640547056666575,1.5570514966501747
-0.9633990923797375,1.5548660894999602
-0.9601135144755046,1.423128883501066
-0.9560988830417978,1.2985881911400137
-0.9524192846518651,1.170233894628598
-0.9432445860535914,1.0373947231260314
-0.9324849128694366,0.971075222940299
-0.9270117702505987,1.0359029930765364
-0.9226955018231964,1.0574650100951157
-0.9221397739005615,1.0815675647777623
-0.9197680637783039,1.0998904513188665
-0.9131897217274556,1.2176928948412733
-0.9053498069595465,1.3670476381602752
-0.8942798240593359,1.635116583410108
-0.884387870276198,1.9032853808005346
-0.8789854823688303,2.002203662632094
-0.8559409179314814,2.2822831168089706
-0.8532861474655724,2.2154203430342814
-0.847956013935879,2.1918495500445845
-0.8454125253207572,2.205204125550601
-0.8375601271466238,2.1129471415257597
-0.8342387771947766,2.0305051376235035
-0.8110413706186845,1.4411678408740358
-0.8078526690884713,1.36373308835584
-0.8026218027822063,1.176953519152268
-0.8023338516777718,1.1385836676451377
-0.7797902737695779,0.6042199768677997
-0.7779598334995956,0.5365849134308002
-0.7703918400226546,0.4134371404757478
-0.7360552224368506,0.17738229490718926
-0.7351546986070807,0.17597800328141872
-0.7342508716591989,0.23858907781098093
-0.7323206518932954,0.20300097237434797
-0.7272267623367878,0.2080739284065289
-0.7270268743662722,0.19534614689215304
-0.7222883368840307,0.14986627017218035
-0.7154232558112561,0.11628662268979109
-0.703626277497948,-0.10591999087727719
-0.6935500938567869,-0.2647751200007778
-0.6900118796365318,-0.33800978930496234
-0.6899390408325035,-0.35713329147459366
-0.6813534256379858,-0.5643472621147195
-0.6735212296161004,-0.876223690997367
-0.6622983349602203,-1.2656714619185252
-0.653470029034418,-1.6131097784145965
-0.651945183689774,-1.6339577628243167
-0.6422666588167156,-1.9118090224499642
-0.6359797386535626,-2.040543948899904
-0.6334949713544056,-2.1195099918192812
-0.6301066731209057,-2.1441201651380135
-0.6298008948234708,-2.1826195943334845
-0.6289375153233725,-2.1820017738461397
-0.6255608650477895,-2.233998647530352
-0.6202727302888458,-2.2690911720666946
-0.6102165241737061,-2.2799040779382382
-0.6040703303320818,-2.2337716832767236
-0.5927736493640596,-1.9912968479516497
-0.5766432806577377,-1.356456799102489
-0.5660439519235982,-0.8330416254140025
-0.5631148114159625,-0.7459446638249393
-0.5610994726014433,-0.6658947527325498
-0.5578497274442662,-0.45042252397732746
-0.5537364670247706,-0.29743259428584473
-0.548015325895086,-0.00011010703124333943
-0.54676874227173,0.05508734046390541
-0.54034606964695,0.28269015168338735
-0.539053434213427,0.35553732694493806
-0.5257889230870965,0.7542896414640579
-0.51809249626946,0.9042147573464
-0.517261167343662,0.9120657883459475
-0.5114658422546694,0.9615606065917414
-0.5002908997050257,0.9453257065093572
-0.4793839014809098,0.5597836147443477
-0.47482024360543695,0.4436490416999708
-0.4643499058372491,0.17348753539461675
-0.46055533397532233,0.05091817983041532
-0.4517338380138254,-0.1944417246324709
-0.4502986754438938,-0.20313833022195713
-0.45027849681990917,-0.22983056702043153
-0.4411629421324821,-0.3900273379575751
-0.43126585473596446,-0.4793308995190545
-0.4269114130484395,-0.48923609501362747
-0.42001795017916743,-0.4198936737163068
-0.419950311349782,-0.3911545685007248
-0.4153302937622896,-0.34625447649537605
-0.4131875525765816,-0.3181420270536356
-0.4114423495954842,-0.29188911433315917
-0.4056171367275807,-0.06366167342271722
-0.40094464962757703,0.03742174904357782
-0.3967625220183715,0.17252183194101886
-0.3868630945427345,0.6545210497641445
-0.3822154467770478,0.8990130199822081
-0.37754383784769185,1.1039969366313447
-0.37234328523857174,1.4047680498107928
-0.3645851635980071,1.8427447513050552
-0.3490810201623855,2.612927472095478
-0.34883537758620164,2.6378875632918724
-0.32300809374720085,3.3825656838192355
-0.3122890021891571,3.486521095788982
-0.310936895154172,3.499836325461267
-0.30104533435748015,3.481526921056757
-0.29983853616266787,3.3994796934431193
-0.28586537499236275,3.2119035190431386
-0.28471761682438945,3.169139944803916
-0.28028548669002173,3.0414468249890785
-0.27231041389321176,2.773431703280505
-0.2722809481511468,2.7396187921809796
-0.2657653620737488,2.5206607701184702
-0.26159681464972495,2.406811807977999
-0.2605368550827718,2.2905018182637855
-0.2435861816875411,1.7128425401291432
-0.23775158405696573,1.4637098407572033
-0.22775734152249427,1.1356712871323293
-0.2231979266169457,1.009643464032771
-0.21376217706264455,0.654548230362412
-0.20558614968367106,0.42265802158078314
-0.20335566870083932,0.43034344221188214
-0.20135084500919875,0.3857966999356748
-0.2011337748373081,0.3225373414385006
-0.19467253079386948,0.1659106919563965
-0.18912038230224315,0.020742971656694437
-0.1883222379415379,-0.02938011577927114
-0.16988103611460037,-0.44390688285284224
-0.16599670407187173,-0.4855251583325198
-0.15462022456535074,-0.6968456262157124
-0.15010019544894115,-0.7692164208300266
-0.14911333760166334,-0.7593970796989189
-0.14610551918217585,-0.7757787711117239
-0.1422021523640895,-0.8555966662852492
-0.14101807692320278,-0.8780878650273577
-0.11965293838825364,-1.123108662308523
-0.11805313954063879,-1.094660428541932
-0.11690197576527428,-1.1084973474149846
-0.10660895261474979,-1.2037343302846262
-0.1026527143137006,-1.142428979224283
-0.09722412883396903,-1.1499448998013726
-0.09459834575726411,-1.1558000191189801
-0.0882285559116891,-1.1031120474865064
-0.06381381740687608,-0.9302054326749771
-0.06132659929255979,-0.915841613079737
-0.060493774574644554,-0.903475779500177
-0.06029568544767461,-0.8823708746607242
-0.05981909068925484,-0.8635343261179412
-0.054579414431659146,-0.8820396927405715
-0.05122365212730884,-0.9098768333582247
-0.04240392652523628,-0.8071062801853868
-0.029456575530150353,-0.8755122763024829
-0.0262203824761178,-0.8874756774729234
-0.02060926858238732,-0.9825215708238773
-0.01328431483454029,-1.1252624629307142
-0.0036150357716793202,-1.466281415425828
0.00034365028990590574,-1.531024159066844
0.0007318253538128872,-1.4983311623235878
0.0025376047873897356,-1.5535695365042455
0.030457632332180573,-2.6592327458774694
0.04274490755856686,-3.1120182102006955
0.045180521666141615,-3.169295186419234
0.05136331219630863,-3.3034244062797304
0.05676729978054773,-3.4052573870851686
0.06251557428679266,-3.432308633908244
0.06309295892529665,-3.4912960509803517
0.06310897268769278,-3.4465729918779164
0.06708992532016556,-3.4603296790360005
0.07616583058195037,-3.359570160957701
0.08420147408387235,-3.131507275326847
0.08756003466089535,-3.0852150354430514
0.09216942680028417,-2.846492609028401
0.09317228623288099,-2.811826600624187
0.0986443613432284,-2.586672547923288
0.10213354602421809,-2.362587557774673
0.10391854866287886,-2.2396478139044356
0.1117788096656609,-1.7243254547868705
0.11652558252116574,-1.3696940495232324
0.12696006938542848,-0.6070549743484163
0.13864615637018662,0.2674659271980572
0.13964952161135535,0.384438121739374
0.14861754747561573,0.9913722685444781
0.15082786982695584,1.1131787615012942
0.1517284912450152,1.1452287055790744
0.15955936826901596,1.6440129694823564
0.16039341750593294,1.6145300720453808
0.1614093074634395,1.6498160262561656
0.16434666100025197,1.819975995326818
0.17271249266694522,2.033716813412773
0.1730001351397923,2.088040033593478
0.17853482139361354,2.1082608825778837
0.18544464410077133,2.1371696546528702
0.191006891518672,2.0710365086322953
0.1946781789379446,1.96718433638532
0.19582612761729612,1.9854914019276104
0.20012663222948035,1.8629331914325162
0.20255028355363391,1.7686464620365818
0.20921536710796662,1.4727127487293437
0.21103758048992605,1.3846923322036728
0.21211077802380807,1.312039549454721
0.21975487315427777,0.8826201748378901
0.22213121000417324,0.7656671354475048
0.2288845022071171,0.3835902308230433
0.2290628764567586,0.3642897949181112
0.24900842230526576,-0.8219366179595491
0.2512966059490882,-0.9120685586566089
0.254447398921148,-1.0259611078049677
0.2615713223297895,-1.322167112771126
0.2666846882088292,-1.5005382118356176
0.2786175475051009,-1.7767211951661626
0.29619119665528215,-1.8781488477387451
0.2990926568212595,-1.8108920045685402
0.30153992735792645,-1.8657124787517603
0.3117905500966218,-1.7304638638820344
0.3120059255817882,-1.7456090132889708
0.31437887630332373,-1.6889364954465893
0.3192764542931661,-1.7055854534165367
0.32082947827837405,-1.701676733922901
0.3227746169977097,-1.6272201839377685
0.32813274703972306,-1.5759192224716678
0.329688261643732,-1.581505972876101
0.3363319178572901,-1.558211662105182
0.34205480498223206,-1.6173688946583915
0.34565554637796136,-1.6662416908325688
0.35807672976541305,-1.9652653727795613
0.3613665251989011,-2.0423825186721825
0.3645532105577427,-2.1903328323978615
0.3656473374244662,-2.241215051557867
0.3880929536822846,-3.3841944380856575
0.3997514489237499,-4.186923321646068
0.40262113070260064,-4.294431832736912
0.40569169711654407,-4.512559155058068
0.41050931772057897,-4.726424481633287
0.4294643748684859,-5.26925044109457
0.4349605335687543,-5.279147485467042
0.45154831518766514,-4.796580577307025
0.465142389022029,-3.672150681803344
0.47452271346358277,-2.6605707869086213
0.47598299210921313,-2.5088927853725798
0.47722666956747695,-2.32703041873803
0.49230249778908064,-0.2659586418516545
0.4939163648111764,-0.001924408951868535
0.4950542974236174,0.15002032996606512
0.5140269728642579,2.863590853996894
0.5272066242284317,4.321068133936802
0.5299591410313909,4.597360952300504
0.5394267049169104,5.255134255980463
0.5429557019852016,5.431105183151888
0.5488715057652929,5.5507810217785645
0.5527827874495284,5.5804625989896115
0.5564748136438706,5.572595032093535
0.5652300587214265,5.278560426849317
0.5827362292963691,3.84237767888238
0.5876083980803584,3.3560671216449594
0.5927559979899897,2.697350182217844
0.5942335969532713,2.494076165414626
0.6134793768305835,-0.002603532879179457
0.6135033859054557,-0.031753774223316066
0.6208408460721779,-0.9125657349192993
0.6422582070824037,-2.94048621397009
0.6433725106365702,-3.007650647334774
0.6464068305599437,-3.1376677834072115
0.6589581284590795,-3.5155075919388716
0.6631747465828548,-3.4564583948449705
0.6677854449777767,-3.367888949934418
0.6697322244158688,-3.3026237427417597
0.68368762641893,-2.560365482519191
0.6935893797665043,-1.7156706099357677
0.6942249300072918,-1.7290425554901783
0.7023340970439276,-0.9265252386581618
0.7027587226705432,-0.9082687033336504
0.708377300552796,-0.28545487869885006
0.7365084474225729,2.3389974132313407
0.7502043853237761,3.124736161084774
0.7508196969520595,3.152260540488206
0.7545736895806741,3.3048436810707775
0.7632515690979971,3.4383222576927057
0.7836222746110453,3.3195150772007587
0.7860574802905487,3.247338542568867
0.7983121566350162,2.7869486976782745
0.820737410613261,1.7868399910230715
0.8251647310755308,1.5522687563412978
0.8317034947213662,1.334753976609641
0.843896673744867,1.0757360567991503
0.8552876292759377,0.9359882790191376
0.8623354578171476,1.006376113613203
0.8678900954061834,1.0738873318717703
0.8706290119706765,1.0936395400420418
0.8729158622414861,1.1293518590215417
0.8742344617049262,1.14483153761328
0.8824763185627607,1.3810113757241138
0.8849832705065745,1.4010596364938803
0.8852582898417021,1.3966875323737207
0.8905537117159819,1.5151574225620423
0.8991732492666413,1.7602159338534977
0.8991772293744811,1.7276282553142956
0.8996393291339908,1.7629648023934896
0.9020352689235418,1.8823440438786199
0.9055196612583298,1.8881314393315802
0.9055362768444599,1.910776181411013
0.9074020793264683,1.9794055047481138
0.9088689931107101,1.9853534330834919
0.9144660290738664,2.087591404064761
0.923871003047986,2.2017462908578858
0.9268162462304388,2.19988370848838
0.9269171270040788,2.2633219768286614
0.9378454246571035,2.229600386790918
0.9610380171371924,1.8843601656976303
0.9612817168452974,1.8838003392588656
0.9613209240379077,1.8825306641227648
0.9624588044344198,1.862238729609733
0.9757400903301772,1.4867817262978489
0.9885594464652807,1.1500244253782415
0.9915051783846822,1.0527094950366502
0.9984453706561558,0.8674962738474288
0.9995225737231586,0.8325030179457075
1.0230742876815544,0.43037459638925646
1.0281221748006857,0.3669928995795523
1.0467638225689013,0.2665659357476841
1.0492971043553272,0.22349520393504688
1.0611715069554144,0.20321731194190146
1.0661979327713809,0.11712723577398079
1.071441927308813,0.11404970708733952
1.0908142728994141,-0.15565029048232312
1.0922928606847835,-0.13633637010934221
1.0936244922898926,-0.19802756880375813
1.1022602113220152,-0.4121879215245371
1.102289049360416,-0.40191437419566794
1.1077767175156348,-0.5502774259441358
1.1087602594797232,-0.6236776271514801
1.126424226675753,-1.2093475509532934
1.1370000119376025,-1.5717268640752968
1.1424439182482589,-1.7019574442673944
1.1437020200078774,-1.8060801683968182
1.1456804712344493,-1.8271163678576818
1.149542140771807,-1.9884875394176902
1.1739507987639204,-2.2989487111630607
1.1804377316220442,-2.2749242990422713
1.1834404242085075,-2.240467009595191
1.1951541231503686,-2.0580364211399744
1.19571844714104,-1.9722593148235965
1.2018890286702426,-1.8115706906693507
1.2159484421248372,-1.263765930800366
1.2235539471442385,-0.864687864196109
1.224348039577352,-0.8327161669805323
1.22621777630349,-0.7477259270973734
1.2300494536721,-0.5821413667549055
1.245126135352244,0.09277240357696906
1.253093660187723,0.4254024985161014
1.2558719662817763,0.5665951346884477
1.265457144169825,0.8482792746200444
1.2730158902026343,0.9650466215748358
