n_harmonics,base_freq,magnitudes,instruments
9,2.8385707135266847,"[ 1.3988612  -0.90628942  0.23758709  0.48177269  0.4561097  -0.29529696
  0.39655379 -0.88590067  0.02052136]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.9662342590617274,-1.0784966997870853
-1.9660560180670703,-1.0692417747940532
-1.9549864989376204,-0.4857302171981988
-1.9549848848606324,-0.48332852596472936
-1.9519766614399297,-0.320855940887622
-1.948365834396822,-0.10910944966672859
-1.9435941438599735,0.16349766482007635
-1.9265363682610637,1.1216029058843704
-1.9144741042544944,1.7219319472014132
-1.9086991005618903,1.9593252859271304
-1.884011565112845,2.542121244668231
-1.883654235636712,2.542614364623933
-1.8699886547421807,2.4647594620601403
-1.8589928186587974,2.1792274717134177
-1.8494951983927836,1.7672229596194715
-1.836760004586248,0.99404195150548
-1.8348491349824265,0.8571540370356391
-1.8324634002364295,0.6868373005998096
-1.8249538247956434,0.09608316961627679
-1.823655416499706,-0.01184011474418592
-1.8165028568913526,-0.6300009359439236
-1.8107450811222303,-1.1519567387698182
-1.8042103564532195,-1.759525523044989
-1.7972611976024875,-2.4261853348397806
-1.7957130095155263,-2.574184276912299
-1.7922293329132108,-2.8986003845138217
-1.7870082683205546,-3.389183078300186
-1.783870687143009,-3.6727662697796197
-1.782290039129156,-3.8052889685883304
-1.7757448435010248,-4.372300383741453
-1.763564813775006,-5.299368251539302
-1.7588671365750814,-5.612331807474079
-1.7546327403968829,-5.849656142780752
-1.749681627948868,-6.101656082516275
-1.7470949545418255,-6.212676365423289
-1.7435340319242891,-6.345006625468275
-1.7298648822331562,-6.646086880011658
-1.7279203435324988,-6.650291877760284
-1.7260428549971174,-6.661308007683141
-1.7208894157309291,-6.63024540805395
-1.717122012219452,-6.572360200217857
-1.713339551913201,-6.499424286378328
-1.7046040896094479,-6.211907988238775
-1.6951322361737642,-5.739657176950786
-1.6948829010418691,-5.717116191828525
-1.6911021997785916,-5.484784511541855
-1.6901970556026358,-5.428748412596124
-1.6861251818714476,-5.152770324828224
-1.6756615777086268,-4.346439343344522
-1.672076772110346,-4.039538208553363
-1.664843859539909,-3.407296908290118
-1.661562183881684,-3.1013003807991466
-1.6586033269119178,-2.8339682384868587
-1.6470791146099883,-1.7591490145575421
-1.625762619806533,0.10198106696722876
-1.6094646204689491,1.2153524265433975
-1.59819415044853,1.775245165271068
-1.582518320414655,2.18965562336131
-1.5794435608205866,2.2213282812165196
-1.5746716111178887,2.227924821603983
-1.5727001670072094,2.2265299411489776
-1.572116289740023,2.221776154862325
-1.566998760688286,2.179606340749234
-1.5566100318464253,1.9578429182507822
-1.546362017539951,1.5915940032416593
-1.5454431007323801,1.5543426205356776
-1.5400588976649427,1.3148903552343782
-1.5288541080184905,0.7223716774841343
-1.5267967262133166,0.5930406803392989
-1.5247597246546492,0.4777741486478536
-1.5158122957270002,-0.06823139885437714
-1.5003391046331422,-1.0094837108758588
-1.4949105001552545,-1.3351973721470143
-1.494660852432485,-1.3393036979946793
-1.4870670928043597,-1.7610668192143901
-1.483727929832811,-1.9393228485088703
-1.4624203237090945,-2.779397903593446
-1.461879216441199,-2.794169537740467
-1.458981700792298,-2.8637709595351803
-1.4558152667325996,-2.9346463530712037
-1.4521760863132924,-3.001596939335698
-1.4503630354675392,-3.0299881907313773
-1.439512654240772,-3.1132410773168564
-1.4297660498973939,-3.0774016629253915
-1.427273990991681,-3.043760093080868
-1.4215315230946473,-2.953786762348497
-1.4206258030378192,-2.938144096337486
-1.416111351385764,-2.8444647770531106
-1.4098052235483565,-2.6837807459875664
-1.4025050831797272,-2.454545521753207
-1.3986131485793165,-2.3296969239103045
-1.3968234546697604,-2.263876634680865
-1.3932884492258286,-2.1424740415929
-1.3690061974848577,-1.1890095186037415
-1.3678474758048653,-1.1386938115777558
-1.3636491287170223,-0.9738354126255604
-1.3593032202606756,-0.8171200312168554
-1.3560945324674019,-0.6971016465181339
-1.3559035033328344,-0.6951342038637094
-1.3419328477845684,-0.24413761196282488
-1.3417761260010184,-0.24036467355581334
-1.339071850470559,-0.17080260858582358
-1.325876768337237,0.12460788792634866
-1.3249896934151397,0.1449674692750436
-1.3227671792326317,0.1755387097752225
-1.3037636649303173,0.3933081513730848
-1.2978474774939426,0.4249868405765624
-1.296894952741775,0.4235092197952279
-1.292939421372717,0.4258122433815002
-1.2852467297900185,0.42371943396589695
-1.2835502467127844,0.4259191707302575
-1.282606217112674,0.4206815350386313
-1.281494891697689,0.4138489942603948
-1.275675568149047,0.3902223661247969
-1.268980249102879,0.37104239772500397
-1.2688909189816542,0.36994688363950345
-1.268750423440815,0.36353545484862004
-1.2616784066886932,0.34721475410996877
-1.2607944803071522,0.34745370393880787
-1.2562511939490455,0.33160620385071377
-1.2522828547480704,0.3266837325102714
-1.24574511239129,0.3240495223159726
-1.2428685687847498,0.3271561339275351
-1.234039044276829,0.3549726711282543
-1.2244394485900136,0.4344126341794776
-1.213123236631891,0.5994752440485873
-1.204326325679539,0.7574112803542202
-1.183405567962733,1.355615306232806
-1.1731444385873087,1.7145485306204895
-1.1721716590396116,1.7383776959344817
-1.171342975523584,1.7760923094938261
-1.1665873559070168,1.941787333344124
-1.1657666054428266,1.971914893041413
-1.1656489825729979,1.9803666545208494
-1.1501966476211514,2.566013216693191
-1.1497370118840482,2.588041363892467
-1.1467948350077357,2.6957544377030107
-1.141857671410444,2.868956605996531
-1.1351411444106114,3.1083151783308542
-1.1332261749142778,3.166945094006917
-1.1195141374722555,3.559533782975736
-1.115058035484286,3.666576058482736
-1.1079956627804037,3.7992053051433983
-1.104617392563164,3.847827934995935
-1.0923196001367785,3.9408960737071252
-1.0908180424628662,3.9508177947923078
-1.082781758909039,3.9287123092368903
-1.069910724498586,3.7799616991040135
-1.0575526463926868,3.5031825456030368
-1.0503370884372736,3.2952502096564835
-1.0460781795277536,3.1523064074435125
-1.0452493598271124,3.1252663938662946
-1.0434824224837131,3.0629970376191467
-1.0399694416380751,2.9257869029078316
-1.0304979611874683,2.5514577135855485
-1.0275130691617522,2.427952509439794
-1.0219430674732624,2.185942216572109
-1.0139192145278197,1.8266707780880025
-1.013775933381351,1.813372336543591
-1.0124907065244673,1.7606310675708114
-1.0105529837688616,1.6759978016020327
-1.0076155008230228,1.5357080797166403
-1.0068424694444262,1.509085907576602
-1.0019162873334888,1.2782764618027256
-1.0004105969555814,1.2090536273895967
-0.9912404407075761,0.8172070212667039
-0.9877863235057913,0.6663605940536405
-0.985993720766686,0.5858034319542786
-0.9855412165408781,0.5708265862551151
-0.9780439075085132,0.2865092366610897
-0.9777061245624523,0.26586193039289935
-0.9733403759374615,0.10576483147075341
-0.9690620333040587,-0.04107144202107124
-0.966102415185699,-0.13873712079252756
-0.9647671953573269,-0.18929807742174135
-0.9452678301432842,-0.7086621570632644
-0.9354835362941429,-0.8922273106791779
-0.9325475163371246,-0.9448127774357735
-0.9230086794970642,-1.0673972978238695
-0.9216427197705839,-1.0923007770139115
-0.9119533324885838,-1.1814095836901635
-0.9099154487538748,-1.2053957937078137
-0.9087861051981738,-1.2045328325220943
-0.9035891448954678,-1.2390455460503635
-0.8989767110675926,-1.272313381501375
-0.8978125350982991,-1.2737094028714824
-0.8898267720637687,-1.309725075758754
-0.8820168414906071,-1.3435445351549318
-0.8805849655499314,-1.3600784367847354
-0.8696513986180459,-1.3934407988541686
-0.8648761232270612,-1.4275750640045808
-0.8624092637523062,-1.4401819133224514
-0.8554261666709522,-1.4813417750947078
-0.8533786104844561,-1.4964322699396277
-0.8505491930460982,-1.5192161137383946
-0.8434273424148486,-1.5785555136006963
-0.8336603836309466,-1.6614110518007548
-0.8333458174949295,-1.6773691600855942
-0.8327170040254934,-1.6792875645136638
-0.8281301659335112,-1.7310984359167887
-0.8268436213966877,-1.7378676682859342
-0.826601318410523,-1.743023399762706
-0.8263677128488318,-1.738998865558494
-0.817907078925205,-1.842631647800259
-0.8116856131314574,-1.9129964753922326
-0.8115644849827142,-1.9220250902312659
-0.8114984608935201,-1.9233534539620991
-0.8108809143356748,-1.9324374017720802
-0.8096341566003109,-1.9362976794962405
-0.8086910271893744,-1.9567548166199862
-0.8069319986428889,-1.9698846723095467
-0.8024737426187265,-2.0320539395420942
-0.7908638438654978,-2.1602343836010167
-0.7867216431267567,-2.1883004193804743
-0.7581855112263796,-2.3262416821006417
-0.7574606468437279,-2.3183823343728114
-0.7545092010115066,-2.3156061218271313
-0.7535720491616531,-2.307705502565263
-0.7508590945508349,-2.2995882170087287
-0.7505343705249667,-2.297243889449219
-0.7413214464894518,-2.221982652640281
-0.739304910640151,-2.204760442970347
-0.7332441546177173,-2.116495242764777
-0.7139596809726285,-1.7213685984540423
-0.7052068499533366,-1.4796240728903993
-0.6954530172613258,-1.1733393662678961
-0.6948296225665325,-1.1450414176965826
-0.6739691838618729,-0.37083359030979857
-0.6737241566713612,-0.3587935727839411
-0.6734193869409548,-0.34654226226240664
-0.6585460195861774,0.23448496518068618
-0.657087012771945,0.30119110242326574
-0.6431566212760584,0.8304858200378482
-0.6345578245234291,1.1280284101001967
-0.6234866004091604,1.4800254989142392
-0.6232610814737631,1.4848584588101827
-0.6226634495544872,1.4993299952119328
-0.620272813787627,1.5663296587957538
-0.5853774021639362,2.207610390115673
-0.5815350201808624,2.239955351217731
-0.5775888840826013,2.262770492323524
-0.5744144767879993,2.2841121148283117
-0.5734127418249493,2.285581347314044
-0.5679336769901084,2.30200033642565
-0.5666483210270057,2.304992276897891
-0.5663478321443405,2.2998051175208096
-0.5622434460550032,2.2973454212621487
-0.5592890394329291,2.3057408806505935
-0.5545882884606952,2.2826008950125796
-0.5542252708411373,2.281040440129164
-0.5466214088295454,2.2541429490629903
-0.5442640888763592,2.2345404791242394
-0.52110874874072,2.077444550125204
-0.5175084116017441,2.0546412158375174
-0.5144112483922396,2.0360249155583197
-0.5063288261872918,1.9765287806691454
-0.5019837506705951,1.9642189790121083
-0.49352788694169103,1.9140155802543979
-0.4789856974349562,1.8705923333093968
-0.4650329660140118,1.8578584524664907
-0.4606698689277633,1.8686723491395696
-0.45527387628999927,1.8755523285649973
-0.45469452817519773,1.866314395756047
-0.44737617373118743,1.8913724880848428
-0.4463344579410835,1.8928183632680067
-0.43286320203714723,1.923059923977586
-0.41989728603517573,1.934111003919675
-0.41724829404219754,1.9386326546098083
-0.40402619579141774,1.918797352917877
-0.396114299897393,1.882935913226707
-0.3804136096612556,1.7403894819177614
-0.3748351777780341,1.6804718928351174
-0.3712354006148857,1.6278548514049735
-0.3697485060999135,1.6078409382728047
-0.3661840943015182,1.5490413942558736
-0.3609934737851601,1.4669440005983265
-0.3600558133982088,1.443842341710516
-0.35165990508721645,1.2856757388717674
-0.3420360892881291,1.0786834263341838
-0.3387688312676067,1.0096339959307299
-0.33574243481577026,0.9374978928214893
-0.33141453159919143,0.8306007277150728
-0.33059138067709615,0.8108001943147864
-0.3274095089404536,0.7444178381304475
-0.32262654349317454,0.6231746188299083
-0.3080850578916001,0.2720754931850793
-0.3077901525841673,0.2721043194864879
-0.3076791803488743,0.2662148690959822
-0.30566755985651106,0.22238905884720614
-0.2963401517352966,0.02082932321384666
-0.29318828246059425,-0.05159624187445607
-0.2885827617646637,-0.1336225888863308
-0.287860837111916,-0.15110966960569222
-0.28642826199306226,-0.17155807851448143
-0.28488891640055103,-0.20296331919806807
-0.27601793875946345,-0.33104232927309135
-0.2625592523477245,-0.4690396929029554
-0.25862607924354464,-0.49785492109652385
-0.2526779628034239,-0.5129810164387798
-0.24140445192997984,-0.5062409768014928
-0.23649245687877096,-0.4803231051747024
-0.2231857139743556,-0.3577893129610384
-0.22190003541313086,-0.351094973930101
-0.21649978526590363,-0.2827843448400155
-0.20778761557440895,-0.14913184537664617
-0.20121032580307574,-0.034253785759792044
-0.20019990520149422,-0.016509387058297968
-0.19973833759669546,-0.0228821006728302
-0.1907290071116874,0.14735683900157717
-0.18997904057711912,0.16809920364156283
-0.1346245188195212,1.0432741807390369
-0.12610012662869252,1.099314525300473
-0.12252276975339083,1.1204714011870012
-0.11890619983732265,1.1363834578677001
-0.11259153137468303,1.158265980667967
-0.10466854852264929,1.1677996619990998
-0.0816534469952952,1.1008902383499781
-0.0774796120108201,1.0842533171215374
-0.07626082537430268,1.0766642882037623
-0.05207296828250518,0.9635569684474243
-0.051908924015383384,0.9608032040439134
-0.05138417486590896,0.9619810244258555
-0.03630552595157832,0.9270132348416469
-0.011436662905528916,0.9416587844731358
-0.0031057674972752025,0.974018792796123
0.013525391339233028,1.0533579294620754
0.0166649911650234,1.061274776685591
0.01693725396974255,1.0606451495492533
0.035755066652141565,1.1274073271475091
0.042591114932484686,1.1188376222474865
0.05346612141503071,1.0995372854338517
0.05753821750598842,1.0724131037399267
0.057917448344249056,1.0667638210566062
0.05932863217011164,1.0579023097418445
0.06488103418237223,1.0013563968912182
0.06927505202604056,0.9596286030830863
0.07142272820355933,0.9308375764059705
0.07838104592929263,0.8156178735175855
0.08703671214643594,0.6463379865944168
0.09433693233274365,0.47344400215636145
0.1051636981455979,0.15538129935874365
0.1052902266774316,0.16321422776920347
0.1490131627940423,-1.4162735498176373
0.1496045832629429,-1.4369040361500587
0.16812016094698912,-2.0180360196101503
0.18971612192522436,-2.386580173925495
0.19217220622742737,-2.3993550332283755
0.19678913774128226,-2.4164994886091162
0.20760739389889427,-2.346453424613247
0.21649657139405676,-2.2079493543460145
0.21916233233907745,-2.146606334948453
0.2254215347213826,-1.9709387840875854
0.22542956002332648,-1.9716184998945319
0.23107412302425878,-1.7785479718999329
0.23617389491873197,-1.580619485152189
0.24192009241180434,-1.3335224733415338
0.24198568850418845,-1.3265508528847805
0.2545560193248768,-0.6989981272332739
0.25817142462369613,-0.4997681551499457
0.26080170650272727,-0.36110010362665
0.27529722395861356,0.4660987033560375
0.2774474333043311,0.5961478295947911
0.2840559770851341,0.9652095408779303
0.2885308771037822,1.2021794152996235
0.29661419972007064,1.602043551951517
0.29890994364327916,1.7085972588445186
0.30496911794609227,1.9688070270878226
0.3146641410543909,2.2921477580627903
0.33613486035666984,2.5476996206696256
0.34004355588256185,2.5149421359223028
0.3437122556093479,2.4576904665715746
0.3452091596153224,2.434383805877358
0.3553353572884652,2.146668290977499
0.3554914037846473,2.1427258555711615
0.3573902736753696,2.071118174443621
0.35876054133457824,2.0108771519690576
0.3650752418664682,1.7136046076479754
0.3657046345385253,1.675344206796268
0.37621811565198504,1.0336120567988107
0.37728580984933835,0.9661380594883844
0.378519720419642,0.8767508792380292
0.3813866902969707,0.6683988170236739
0.38364911897050735,0.49178107272460403
0.39776421637451786,-0.6940360053130751
0.3985697950588101,-0.7666279556277468
0.3988221814503241,-0.7929686641013908
0.4004236767846274,-0.9374220893993186
0.40420384358048267,-1.2878413433898601
0.41897268140828636,-2.684483379254417
0.42044649491249864,-2.8264648154972534
0.45197415059860013,-5.434381391432108
0.46315980303565984,-6.071526269459485
0.46909909867417277,-6.315076141222057
0.4782855602591356,-6.568326955677064
0.4858044051747368,-6.658566783542322
0.49292668467123946,-6.628527625361163
0.5008380709547167,-6.4823311599561775
0.5028378285586954,-6.425732776278482
0.5144431141264976,-5.9443505846921845
0.527754716616867,-5.125588013324293
0.5307621754853944,-4.9085875018320735
0.5336573717443809,-4.687201758207071
0.5348274476730648,-4.5929782583653465
0.5432500651809984,-3.8815289135114033
0.5501199774950178,-3.274156977688338
0.558055198928824,-2.543043688630284
0.5639309990081149,-1.989286388897348
0.5744208863839724,-1.0290544305521645
0.5756828490104446,-0.9165122051347895
0.5877621290025399,0.1071460666072162
0.5879617270838708,0.11828735656827927
0.5985390802608768,0.8795781225502977
0.607272078538676,1.3913195985879978
0.6110198392060027,1.5861205447455196
0.6148637194588136,1.7595667155256858
0.6241165088095055,2.0512315702768276
0.6355079705990447,2.224204358085938
0.6358554999612847,2.223887301647586
0.646276874806909,2.1803120967867087
0.6502399413932345,2.1189231302422282
0.653405452480976,2.05004991851327
0.6677974260584341,1.5705247492834997
0.6682410289546317,1.5541602183821048
0.6805406190691139,0.9378327585948993
0.6855266521636678,0.6643162565496913
0.7075454108524117,-0.6707376922471124
0.7157465874201101,-1.1651796123124387
0.7261795892561045,-1.7524751528131552
0.7270311640610307,-1.8018532586773854
0.7286242566015293,-1.8739811538340176
0.7289460611068881,-1.8884595993496494
0.7404321014375905,-2.4175044575667815
0.747395557898761,-2.6519204239666463
0.7503008468141501,-2.7553198986177088
0.7532998376444011,-2.83687470120835
0.7571605940562636,-2.919710503276295
0.7594881134888061,-2.9723393631681128
0.7705620891492249,-3.0952616779503423
0.7730218149736778,-3.115679764652416
0.7743935361714405,-3.115868299602118
0.7750850101733726,-3.119351711462743
0.7758907982517425,-3.117248138195531
0.7867675308199216,-3.037284097842564
0.7916754702797739,-2.9579275202209345
0.8090876980728074,-2.5243891255679
0.8207691813629943,-2.1115770240075875
0.8230185649101429,-2.0276789253998317
0.8301994403276813,-1.7468986319325885
0.8412625926069195,-1.3133870310379117
0.8501913115767641,-0.9563444110620751
0.8531080598881813,-0.8529960402228614
0.8611016665981359,-0.5691904382257291
0.8671831471051448,-0.3736749843117921
0.8755105327900523,-0.13017261126650362
0.8803602384830786,-0.016314200404525744
0.8929566378334881,0.21665968174596964
0.8990975782193815,0.29939187564514813
0.9029488660757572,0.33314857807525633
0.9057131176978301,0.37213808022407385
0.9178622375801764,0.421197156260565
0.9227816184835707,0.4293330229958199
0.928759149769522,0.4316238440458848
0.9450946136001619,0.3764487570974798
0.9481709118879147,0.3612773308231465
0.9501919531315024,0.35415111170470515
0.9557503524934101,0.33938914838242795
0.9709122308630835,0.3280516077410982
0.9711528303077559,0.3272834996071165
0.9742182128144878,0.3309077624071174
0.9767525316004733,0.3409931133699524
0.977791640155377,0.34992785237875496
0.9797718036332501,0.36205604159391896
0.9865218971824108,0.4156453690577698
1.0009786453084155,0.5992740858473414
1.0022958944924678,0.6331282722497393
1.0024252882310405,0.6300468388176774
1.0117873227988596,0.8331193369228801
1.0226534799769258,1.1224833089335746
1.0240903892945123,1.1581963927847025
1.0304054597106926,1.365239057081192
1.0393622887841376,1.6691461390839166
1.0619197522874781,2.518455803576165
1.0726642056719218,2.905420371321318
1.077927749644159,3.09710616365808
1.0933615404642083,3.543436830060664
1.1027339358713606,3.74975698514076
1.1131685632878519,3.8951631564340725
1.1139568689207593,3.8976023141410816
1.1167668567456017,3.9269176893411455
1.1169970651124492,3.9226756441659663
1.126462402918305,3.954469885652443
1.1343987250821161,3.9019912373124788
1.1427264734692812,3.800690768796815
1.1435148358741447,3.782300574289704
1.1511169486716097,3.636280795729139
1.1567535656998773,3.491122484433631
1.1595155122099587,3.4070177226803104
1.1711312585039968,3.0147245610177067
1.1726421659348398,2.964991353557254
1.1797438974040597,2.6898874952911767
1.1839700228166965,2.5102204258651692
1.2034147064455585,1.6496919232843499
1.203748136739513,1.629657667879963
1.2056927521386944,1.549635397802053
1.207894243561313,1.4469161597352802
1.2102802337025267,1.337336157137725
1.2321998360034598,0.4068102938351043
1.2364360654302526,0.24213636733473645
1.238231486934695,0.1764230287449701
1.2384630581947933,0.17462337506344214
1.2406290735668097,0.09140439280431828
1.2430135991929152,0.004048292992899055
1.2475415006973565,-0.1517385839417701
1.2533566408610124,-0.3238631116031585
1.2542965827767798,-0.3479611872793395
1.257651447194033,-0.443925658940822
1.2627959905665112,-0.5791405507774922
1.263153379103521,-0.5902689992502564
1.2644904860080972,-0.6243551698235237
1.26472737160708,-0.6312001123397457
1.2822173226998377,-0.9617865869012938
1.2914791878909213,-1.0825792765318294
1.2982272995382855,-1.1494089993629004
1.2990183596233207,-1.1577641084071884
1.3086838605139022,-1.241603068528958
1.309632581240054,-1.2394096030966062
1.3141931096033783,-1.2678868568951958
1.3210785677097014,-1.2991021774374363
1.322971176100137,-1.3132330160739887
1.3232049237388113,-1.3106759300228026
1.3329546196137922,-1.350873208526028
1.3346360632779133,-1.3669926009075715
1.3458740798526527,-1.4168857482355939
1.3502608640658362,-1.42927836578563
1.3595063901199893,-1.4947438721647235
1.36381470136583,-1.52229063388053
1.3728557656052098,-1.5994262311395742
1.3938273743448457,-1.819481293058097
1.4015443079241487,-1.906322211707366
1.4096394956639555,-2.010968260349146
1.4235725901630971,-2.16834095893396
1.4242973355933009,-2.168727768931689
1.4324372800676288,-2.2511552097456344
1.4324868567460403,-2.2405690394460973
1.4379228731587892,-2.278278129707624
1.4422069365942516,-2.302222939214582
1.4426131124404362,-2.3023740564532846
