n_harmonics,base_freq,magnitudes,instruments
8,3.5482270516871366,"[-0.75309546  0.44659599 -0.40599064 -0.23418642  0.66348586 -0.26781073
 -0.29159961  2.04102343]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.5572423714027461,-0.0020094247802764486
-1.5550485748523664,-0.06232932572103527
-1.5507623543217763,-0.20640951220006823
-1.5453940770600212,-0.41231706627045317
-1.5429798666994838,-0.5330102092329619
-1.5411630934929397,-0.6137584159246878
-1.5396259807452315,-0.6188865426753243
-1.5318345908551394,-0.9581750822749336
-1.52446219417101,-1.2872916649753137
-1.5226365400424606,-1.324953015643687
-1.506878966887724,-1.8845537643416228
-1.504749218934808,-1.9939282678055843
-1.501137858766421,-2.156564823298598
-1.4949872804961557,-2.286043150659399
-1.4933676963009657,-2.307863567825572
-1.4910357349844159,-2.3082379932732913
-1.4792767350249871,-2.5050479264546257
-1.4781199412477861,-2.498146991649018
-1.4695743719898147,-2.503668934285065
-1.4665677227040363,-2.4985986894730954
-1.460921460039515,-2.4172993701450345
-1.4509858117551897,-2.343028074281323
-1.4461172379169804,-2.1513037354236673
-1.4370404734936348,-1.901772745632394
-1.4327703810900787,-1.6808261732041883
-1.429504795265561,-1.5680854087551397
-1.4264427699353222,-1.3741334711140967
-1.3953971293054908,-0.27941244021889594
-1.3946316919977284,-0.21253722649388512
-1.3942302199233374,-0.20190902959912332
-1.388819748208642,-0.030187013714050186
-1.388396935399277,-0.0154137351337044
-1.3861220026536776,0.0707932642290191
-1.3761380566877355,0.1939822023292522
-1.3749559470573713,0.22000510521443598
-1.3723955331061912,0.26982200642242193
-1.3704059988034236,0.25458026034059633
-1.3688476376737448,0.27179359003215403
-1.3631487653982939,0.37306991033891956
-1.3619591234508144,0.2969157400712829
-1.3538798118844542,0.1955401792135946
-1.3538054534545207,0.187773401168423
-1.351505226011769,0.19098345696328897
-1.3396199737395793,-0.12651534607987913
-1.3362044596725566,-0.2894079347606829
-1.3291522185950915,-0.591370654057834
-1.3240776720420115,-0.8204377905021457
-1.3013936451151915,-2.128826456432036
-1.289635115792639,-2.8336789192959047
-1.2841226945044868,-3.0914154934961484
-1.2828689758649563,-3.153992059114326
-1.278160965339633,-3.471689569164742
-1.2770213674467359,-3.445713953446967
-1.2725660386505018,-3.6993241934656598
-1.272418895104961,-3.722813743197432
-1.2697029348382798,-3.7946529736686556
-1.268071264428418,-3.875539185645009
-1.266568726868358,-3.92614969403066
-1.2638802310271666,-4.052176943834831
-1.2608987958549067,-4.168366025141942
-1.2576117619385732,-4.242135812456826
-1.2475552928712155,-4.425268903888729
-1.2433693911630066,-4.408956743748087
-1.2394213133030405,-4.39707875130856
-1.2334263866200856,-4.355576663105709
-1.2331071496694572,-4.330494050328286
-1.2308017741222967,-4.268706911777313
-1.2256618992501385,-4.202501050224406
-1.2207642905396048,-4.01319138745587
-1.2202207630297643,-3.9868468707691562
-1.213617510922507,-3.7211040514316958
-1.1912054474963114,-2.4472845008938298
-1.1868116063457457,-2.1319171690267096
-1.1787135601361587,-1.5528321444062279
-1.1700815973866379,-0.9539260201670005
-1.1643343189786606,-0.5340748737316738
-1.1571253184721646,-0.00619404578513438
-1.1562050148298573,0.003716377227313477
-1.1509649005380396,0.3374882787541706
-1.1453791024767965,0.6969903424499592
-1.1435293421046393,0.8118897340678977
-1.13884816248168,1.0317457860347488
-1.138140307185384,1.0608198110434022
-1.126968611803332,1.5117130061693416
-1.1133861157218927,1.8467718074691764
-1.0994261493129005,1.961110213964135
-1.0932154556023668,1.8599049518730006
-1.0855558682969157,1.7325332897878243
-1.0833992124052785,1.6869541302072744
-1.083342573149904,1.6978077802923577
-1.0829159416795118,1.7024984110550847
-1.0713323267596158,1.4070953295858857
-1.0678706712747492,1.2903040046141967
-1.054760587540561,0.7855963683864612
-1.0506080939735976,0.6507855266178952
-1.039634578396716,0.26782973629127665
-1.0369428390614572,0.08614391731360424
-1.002053548625043,-0.685471197343656
-1.0017884250277482,-0.7199013037453798
-0.9965414884535035,-0.7192262000330663
-0.9952622682300323,-0.8348822967549013
-0.9930912761145545,-0.7812619814545146
-0.9923049600161269,-0.8169003626108778
-0.9918311521075869,-0.7521536768070889
-0.9826436411619923,-0.7828775371126778
-0.9791636339501615,-0.7937130751170626
-0.9787112364741906,-0.8506115073420952
-0.9779780235661679,-0.8193025416286344
-0.9701546498157492,-0.6953157627289892
-0.9595183372887717,-0.5981056358296454
-0.954219666209255,-0.531207467544894
-0.9529177250034824,-0.4940302726351527
-0.9504374357603718,-0.3834002897643258
-0.9431903623834192,-0.3188421996556283
-0.9430747291767974,-0.3588701164279104
-0.9348329025272006,-0.2803757016700115
-0.9330241818348051,-0.18210870806335613
-0.9255564681546349,-0.09527952091423267
-0.9234720559096159,-0.10599651497692048
-0.92297199419097,-0.18012214686050151
-0.9217501057403465,-0.14210469625487873
-0.9205124456928306,-0.10360956272746771
-0.9200032215398597,-0.08082535382484773
-0.9188790938576674,-0.07324360962535871
-0.9087267783894779,-0.05153789581094319
-0.9004355649866578,-0.0722344760807707
-0.8829883310795603,-0.27420981328014765
-0.8813992313944397,-0.37379272748728615
-0.8777852084272428,-0.38368729319025263
-0.8765577624215348,-0.412230458869665
-0.8644820012667962,-0.725596359773804
-0.8455821255522018,-1.1488273324152873
-0.8400979978279874,-1.2438881782975266
-0.8399992062384962,-1.140771035128522
-0.838211247780869,-1.2085464287235808
-0.8379190971067776,-1.2634687951265469
-0.8374500641977427,-1.245692422286821
-0.8368502092992331,-1.3056840784204065
-0.8345486091724119,-1.3161256280284106
-0.8242142310397078,-1.421105092680059
-0.8239470200202073,-1.4349785640307045
-0.8159573116675993,-1.4535412365177287
-0.8135896987834119,-1.4392498885259215
-0.805212856585666,-1.3956411269897395
-0.7820839884904887,-0.7538533102769979
-0.777819729698507,-0.5497043727933912
-0.7777461072258762,-0.5749880354122036
-0.774666375993343,-0.4448293272725434
-0.771003671224971,-0.265249982382731
-0.7627730881641428,0.16297804753458586
-0.7584784734211425,0.446807691871521
-0.7573861292189505,0.5060704476536799
-0.7517708158326903,0.8569425706670926
-0.7484088150266688,1.0649432419445233
-0.7392712436878233,1.6758902292675253
-0.7390787155664311,1.6081109644917144
-0.7279128854358614,2.385861795697772
-0.7241759397618464,2.6879029355992636
-0.7164581202462097,3.0827581923061094
-0.7105268368578619,3.4200097345001415
-0.7084602731172245,3.468775450640678
-0.7056525937606835,3.61665067638454
-0.697184971536827,3.9738338625171306
-0.6964271071428412,4.033121378923118
-0.6957404331895685,3.9769410105741345
-0.6951654616085747,4.022777065391554
-0.6837541756208463,4.2509745754610915
-0.6728405722136652,4.371807796417704
-0.6703660756829954,4.342353715297824
-0.6678956590802416,4.341394518211939
-0.6638423770567066,4.270524524919227
-0.66229410960627,4.250630592265659
-0.6585568066945897,4.119189756704199
-0.6471701329453912,3.804354844186875
-0.6409260319298307,3.503218551793078
-0.6314147971771336,3.0366290301858654
-0.625660134812446,2.6772992830275304
-0.6136634889907957,1.9417377980531447
-0.6090945167185797,1.6848042214391192
-0.6012364482294896,1.121230732982782
-0.6000589817070869,1.072189404484166
-0.5967374454037051,0.9159035055583318
-0.5826901709606833,0.01250734378264752
-0.5788850363023506,-0.1912099241904412
-0.5744012252765103,-0.31949116069684
-0.5673605150209449,-0.6705863952721055
-0.5653465947416931,-0.7135677170314525
-0.5651242290612064,-0.7833061446150678
-0.5593932955681602,-0.8904765277696113
-0.5572501814658617,-1.01549140734578
-0.5560106560297173,-0.9571545977642727
-0.5556805470458279,-0.9504618139049693
-0.5545750070504001,-1.0298340624484965
-0.5387124004698283,-1.1329753670250737
-0.5385771770638845,-1.1388697511211097
-0.5385288408459443,-1.2011304636219204
-0.5377568074011285,-1.1616344305555124
-0.5370112318294105,-1.1805526864821858
-0.532127643996466,-1.1614198767146622
-0.5318116654935974,-1.1335719861360312
-0.5300631095094737,-1.1455941576903073
-0.5299572437993016,-1.1126914152694014
-0.5243121822299921,-1.077641142212254
-0.5207926535330878,-0.9787056831646993
-0.51787538913544,-0.90661394965321
-0.5029969914185868,-0.5044318016928575
-0.501687951184639,-0.47157409780126064
-0.4986993329019551,-0.4002936098730084
-0.47850824456398566,0.3272130222627458
-0.47090701371437405,0.6977332634726926
-0.46980207977452526,0.6689725280958818
-0.46608401881447437,0.776496471774441
-0.4630306928619836,0.878653444185679
-0.45862341139210505,1.0198271792108438
-0.45201645667555024,1.1588868909149213
-0.4508772163223984,1.1389904304581904
-0.43295285910668646,1.3649654435859486
-0.4049470983142731,1.0505899869915067
-0.4034759189766355,0.9674719259059789
-0.3925302497300285,0.6249582433206142
-0.3833162121106026,0.3805918794005181
-0.3775443657791415,0.07726932365065303
-0.37699232990566767,0.010703021489604128
-0.35299652786751556,-0.8815935418033896
-0.3225945926336684,-2.064995023377235
-0.31169730481177504,-2.346905013263383
-0.3111705846785098,-2.2815079857422806
-0.3030125376264503,-2.3943198373716474
-0.3020727846761657,-2.4456855998500378
-0.29778359070552796,-2.452162033807451
-0.29511892346411095,-2.421956112230316
-0.29357464726253557,-2.5059500755486113
-0.29134410831785074,-2.527150037935901
-0.26634469867842325,-2.298156549289
-0.26461310546304695,-2.2538089329848336
-0.2645338629867555,-2.320809573801245
-0.2515671344594761,-2.0368429774918497
-0.24628283953214503,-1.8127802331943148
-0.23975943366724728,-1.7036408254988722
-0.23847077080918133,-1.6464979313010442
-0.2177467904896977,-0.7614632044406725
-0.20807862724356152,-0.3780826447854187
-0.2048499126591592,-0.2456571928501072
-0.20372480665869075,-0.2658082545943287
-0.20033705882210295,0.024457501376621185
-0.19880409009850997,0.027549888246680528
-0.19070887322702923,0.48441432373061283
-0.18798092816095036,0.6115754900498798
-0.1685095992150769,1.4948949216315999
-0.16026262779015177,1.9737831887980943
-0.1560966075417074,2.1352876939873595
-0.14860874255697887,2.5021293577785135
-0.1393525101627766,2.903811672987072
-0.1390547264256452,2.950769573771739
-0.13091583186446698,3.220740364366234
-0.13068171597121214,3.2549709846620773
-0.1296989579704344,3.3322136081802713
-0.1283042646345729,3.376709318253805
-0.12494339269285515,3.4930942604138635
-0.12389362871885456,3.5464894994743483
-0.11809576395926547,3.731838369253622
-0.11166009025729506,3.95123422530019
-0.10807697128138738,4.048465690817258
-0.09904433453112738,4.2788579693576265
-0.09469540214039318,4.3201140133449965
-0.09369040625567804,4.347312773646142
-0.0926888856453445,4.329232949193179
-0.09129961633347072,4.376051349179504
-0.06769741302688104,4.369754803734024
-0.06703802760932742,4.388897798011215
-0.06367704170352306,4.331370325762775
-0.053038575957720546,4.038303017250285
-0.010329315894330726,2.0922229526314475
-0.003793776176073571,1.695727986509866
-0.0036330116623513042,1.7192508140516622
0.001175483372064079,1.4471229654771998
0.0032080744688283147,1.3182480835930042
0.008878309886776847,0.9716402855352785
0.014165738214777512,0.6312937147144542
0.02964206918314094,-0.2324219875701464
0.03833697355700938,-0.5771539507515298
0.040566238509415875,-0.6989022063796266
0.0480846593972486,-1.0486769579586548
0.05099380557370514,-1.0913888172051478
0.05110652142953853,-1.0777751905712343
0.06772562612648692,-1.4691838276332654
0.074045014143715,-1.5228367074279279
0.0867835967875008,-1.5190298936271074
0.09080096805481563,-1.4481515721964247
0.10245642300111601,-1.242667226797978
0.11091801689230785,-1.027936687705011
0.11307420269296165,-0.9854715809603608
0.12490293888460924,-0.6494721372159075
0.12627258010131825,-0.537023824583975
0.13927870993820868,-0.15361465198514418
0.14066617526399572,-0.13041644837019123
0.14075193087678262,-0.08876771721689614
0.14634617704305652,0.07743169567503838
0.1518829160970503,0.1951874766289996
0.1520119756357312,0.1887153474343536
0.16366034391555662,0.45012944806047084
0.1655923098666774,0.456979537426485
0.16655563278902896,0.47285776837962745
0.17080622372233467,0.6022793873816874
0.17127273767912676,0.5504858873255074
0.17436734646127716,0.5272856333301128
0.19115466017834404,0.4500277338718922
0.20189236944655242,0.262866620726378
0.2024489244079568,0.3339433901061989
0.2088064030562906,0.12007523546217844
0.22871635890739928,-0.6047867349422834
0.23356831349672724,-0.7708402046524554
0.24853162046792798,-1.3976649388833202
0.25411758834140574,-1.587770038739364
0.2596578002138177,-1.7953393830211586
0.2596933657271596,-1.837491172496388
0.259962513756812,-1.8047151417137366
0.2604694684404314,-1.8345010313967007
0.2674611031223937,-2.0886184450753786
0.26862481401740324,-2.0586880397569263
0.27235148488010186,-2.2006894244141906
0.2848634800397787,-2.4441455357222734
0.2889278984310826,-2.5081017235307814
0.2916953703603191,-2.5710251213857305
0.2919358082960004,-2.55030719829459
0.30063618721533025,-2.5667458180720404
0.30102169544821233,-2.5347709717246745
0.301337205300761,-2.528807085375936
0.3086578970553431,-2.471009892012991
0.3088686308230342,-2.4838558532102786
0.31075232367643535,-2.4526141231833942
0.31669765842346287,-2.378974066019742
0.31871816276504816,-2.2965459114328164
0.3240083586852691,-2.1236489805330607
0.3283258591680829,-1.9986973452295602
0.3299316111068804,-1.9424560383288776
0.34422363340921613,-1.397004086542789
0.3455667220674563,-1.41947929333899
0.3531207006694048,-1.0920780711189695
0.3603747026651769,-0.8172203302088561
0.3808496017658056,-0.04032631663872325
0.38435948268246545,0.02349659888753521
0.38529954752752005,0.07416886569902814
0.3936416066863102,0.21510214758421337
0.4028303098322037,0.3172803474842094
0.40513713675222673,0.3132928602063138
0.41076276385759947,0.2813889036243945
0.41185389431480246,0.2122006239771577
0.4247959781351054,0.018821694290921724
0.42594799338073397,-0.006971383288809779
0.434249866545517,-0.2859624604812348
0.44618136868881697,-0.7784249395050792
0.4536159293708195,-1.1807301590029522
0.45849891368347695,-1.4495020631492492
0.45877523885551863,-1.5259927474281383
0.45974663587522624,-1.5664361956081825
0.4707726633425664,-2.203920227572758
0.47615026668073535,-2.562378104455213
0.48020660053140185,-2.786460167837504
0.4827325258808415,-2.9152618755708755
0.48385437266454145,-2.982875277836238
0.48525749278353514,-3.0697554744810502
0.4861851126193155,-3.1128674183272578
0.49244978833989084,-3.4455934958057037
0.5025227124962064,-3.8654157478220443
0.5110634998189916,-4.170629477262644
0.5128638630076319,-4.203387935630823
0.5165050242652129,-4.251509368462542
0.5238161782638615,-4.284730490905525
0.5365308217935403,-4.2980507312633
0.5529072737055962,-3.9576447627576767
0.5605628530517812,-3.5855360828289147
0.5775913211174561,-2.525939309310466
0.5777858343765265,-2.5582441240248897
0.5823518830259236,-2.283350442505456
0.5859248667353083,-2.0158481043215293
0.5911074432040655,-1.6618131036602521
0.6110294443539543,-0.1991658454775208
0.6230637781881576,0.5567394567525638
0.6298333170111148,0.9225958788395965
0.6380740410015036,1.3142913415092645
0.6445123594549051,1.555049559421499
0.6518634206750265,1.7339311534017394
0.6604818461779312,1.8961685525476013
0.6617255343897397,1.9060768751417383
0.6747030770504887,1.8448357455276652
0.6868050280670035,1.7169060705760295
0.687671099928064,1.7133940528158622
0.6942990683853685,1.5141441101423632
0.698943644922942,1.4202998877785977
0.7071843720374638,1.1493940000247866
0.7075018583128134,1.0600855620048488
0.7103201404288644,0.9937222765948286
0.7242934032298587,0.4510156229705802
0.7472289329374666,-0.274922585391835
0.7534164223400825,-0.4062403728278185
0.7561290416280344,-0.5286381507243159
0.7572655152292715,-0.5884539857898256
0.76214359392233,-0.5952292882957595
0.7655616900103603,-0.7067008166896777
0.7959144009215628,-0.8018860470669925
0.8052100354244147,-0.6317336822315055
0.8132030213561476,-0.5505740483788955
0.8155119907620199,-0.5420844502963684
0.8176436037705939,-0.4732258784834952
0.8322362355300075,-0.3026388607868013
0.8323014610902151,-0.3081391718064671
0.846474723366879,-0.10949156211099403
0.8497367207687061,-0.08664593622024708
0.8525634532123725,-0.09501712320301413
0.8769464373859459,-0.13084281937946124
0.8879004016739382,-0.2340876218102252
0.8907201982539892,-0.34671538535693186
0.894228229777938,-0.45708491084051156
0.9004255096785916,-0.5602376717329567
0.907048647870925,-0.7005397015434349
0.9127486001040674,-0.8570126737682584
0.9162234313088868,-0.9265310344124035
0.9167983421885735,-0.9197707424735575
0.9234764116494794,-1.0444249068982006
0.9298165562676517,-1.1985041058518129
0.9317531718010641,-1.2389573459248793
0.9390848817580562,-1.3085840265495299
0.9405477528210118,-1.3644330875114354
0.940931185160347,-1.365674571717175
0.9414299378450393,-1.3735184734285197
0.9414693109884862,-1.3612930159479004
0.9415610864233872,-1.3964821908936935
0.9454920291805724,-1.3536007939235986
0.9531863314287321,-1.419089643614788
0.9581379914760721,-1.431023883882845
0.9583401638404077,-1.4230327658512907
0.9677817450676609,-1.331758079615506
0.9771736921433818,-1.1014395263135348
0.9776283286778673,-1.1434131451663054
0.9898037944580791,-0.7218725734735274
0.9910005079774495,-0.673738589438473
0.9944216558298384,-0.5172246105949845
0.9987837410471787,-0.2970069585035274
1.001633186112647,-0.17659111646471562
1.0053586641342251,0.022231073097891574
1.0066904295251806,0.07907408884164799
1.0089423508188968,0.21491774508414418
1.0120416425982297,0.37794201250711107
1.0123297825050521,0.3849912814412179
1.021665355225788,1.008462458687319
1.0231088304220401,1.0872243493612777
1.0266125188450124,1.3332382897621344
1.0371042571093305,2.0393581185403447
1.0440965288864774,2.4606381555726524
1.0539383983680377,3.0429792232453283
1.0594834036251672,3.3372825229115337
1.0598046077735033,3.3070547487211193
1.0669001159932074,3.713110695389811
1.0676582213408796,3.706365414924652
1.0701316793513254,3.8147791827054367
1.0725124060503441,3.9324875419352936
1.0790042441705392,4.1116094669287975
1.0995643990681359,4.328204217729394
1.1099034657581193,4.1414618126344225
1.1105002755468485,4.206716625891885
1.1120461442621066,4.11570761590393
1.1136045314584422,4.089056812932202
1.1147309180621594,4.124159316515517
1.1271176569010812,3.6449601207512194
1.131578188858624,3.47302641523909
1.1357036798324165,3.2068219362887276
1.1406328993183141,2.9731645245997296
1.1454570180685213,2.681766171135912
1.1522817940986068,2.2974296375108056
1.156627475855318,1.9766076285220984
1.1574906656080959,1.93891264400407
1.160788649138511,1.6476373068326762
1.1782367939784404,0.5629557389139461
1.1797055057996468,0.517554135624654
1.186902826200587,0.1250745441210579
1.2003080503387498,-0.4976352067610265
1.2013698821130294,-0.6352291006408112
1.2069907024845214,-0.7915354985228809
1.2129850573166188,-0.9567081965020602
1.2131134956185132,-0.9463484285723649
1.2134938425152653,-0.9182906022255183
1.2193120860082853,-1.0529301170378056
1.231321525217325,-1.1787912883385705
1.2586887672284588,-0.7860140401456566
1.2593153324827995,-0.7156616735406173
1.2625088974990044,-0.6967892805813759
1.2717630968589395,-0.40852360465486454
1.2741925943066343,-0.24818244263960934
1.2749160155133525,-0.27605789684362614
1.2795280406285556,-0.14543613444317557
1.281316100910404,-0.058943408835245764
1.2845342747424429,0.1496859384802954
